,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
OBP2A,,,,,,,,,,,-0.014121225285990484,,-0.03462793017313613,,,,,,-0.03077716247638562,
COL4A3,,-0.03935803994807766,-0.03329364968009906,0.006082948653936762,0.022451655430173308,,,0.0015221534438168156,-0.004225772916653305,,,0.005548900442327038,,,,,0.023753788168868775,0.059633092676021564,-0.03302844396559566,-0.03370835784710405
NRG3,0.014702092406688645,-0.024754251122462802,-0.029451244218705666,-0.016678707221865763,0.12121925849890558,0.02295529621079906,0.01249443611547623,-0.034243051777935206,-0.030177795526032173,-0.05403678173552083,,-0.03315179581786946,,-0.03776825386962457,0.053853881948266326,0.06868317992202125,0.011475966928726268,-0.008482629518174892,0.17986146148493704,0.03925155119199106
IL23A,,0.01261561754220055,0.05443520900261565,-0.01737160080453072,-0.006034586689805649,,-0.03200226203272596,,,,,-0.028071200249775823,0.037919722470440696,0.0026553068701371434,,-0.019823717655129434,0.02074252545655674,,-0.028862115351039667,0.08052907599113074
COLQ,0.06820237613393096,0.003003799148812906,0.044404977276685575,-0.05206651688819229,0.014663094456029943,-0.0037630576641863216,-0.0120259884337548,0.011480058779765084,0.0280020914708754,0.005397822544027119,0.031536512488198255,-0.04582763769369833,0.005132920844528741,0.04386566334622509,0.07900516655252342,0.1069517122353882,0.025764517554755124,0.04076146469270301,0.05139290493690883,0.0244694826773379
SCGB1A1,,,-0.013864256485937825,,,,,,,,,,,,,,0.1090663678806343,0.11305578334519596,,
TNFSF12,0.0014471687177154743,-0.02519426140072212,-0.010594314368416971,-0.04365625226893899,0.027328831280686486,0.03074277620524884,0.0318975376613551,0.008781582738632223,-0.013498326673176405,0.01597605905768913,0.05759991617442784,0.0016219441725973081,-0.018537600880305198,-0.005224298320866348,-0.011785508858179751,0.011026713661002122,0.009248484644554,0.05859264188807051,0.06514161100731758,0.07732947472407334
DKK2,,0.06396847497916311,-0.016269516265913962,-0.025724134159213673,-0.017189901406218712,0.0390528252594791,-0.028885921862049236,-0.0264892239633218,-0.012493287400421164,0.08608816395517387,0.05756651076247211,,,,-0.028899699664281443,0.0545970793443376,,-0.02266573145932503,0.012704776817335948,0.020690738303108695
FYN,0.024354023017399883,-0.03424715993988273,-0.0844273610207347,0.009315369396343184,0.017335466864897446,0.010851943787371733,0.023744025293558388,0.05670644437971315,0.02592302950399037,-0.03329993475861603,0.007893594890051264,0.058466178143344885,0.14066480692659442,0.0004336758368639339,-0.046288454352754305,0.10032713599667936,0.0754914198821129,0.05647597930288036,0.057647530072926584,0.1113166718601634
ACE,0.03414692334600039,-0.018539233581540106,-0.012926138801864615,-0.06250970159462668,0.03347614345760787,0.06491447123601092,-0.01749817810600921,-0.05563979733442919,0.011186929606409522,0.05436964086679927,0.028252358855661682,0.011394682029663736,-0.0049031950104233245,-0.04291814995036103,0.04809688189104192,-0.008925479258623515,-0.0028719281833818945,0.02318317171175568,0.04824789242977985,-0.013306444130613172
IL18,0.004739816661434459,0.035030372456385905,-0.00886985574215939,-0.036449799436879184,0.022494430818209666,-0.028126398164512307,0.0024986553075202794,0.02749265339443295,-0.00984926327715393,0.005416417106671912,-0.038088287639566294,0.05597011008493858,0.1347724265707017,0.052425848732075446,0.02389970384401766,0.03541203705786734,0.07389383385256129,-0.0450682181380079,0.0540222287223774,-0.03879524928777676
PPBP,,,,,-0.016272915949584247,,,,,,0.015965885367346576,,,,,-0.02427223585135025,-0.02912642634738276,,,-0.03151666861722357
CCL27,-0.022848903063172932,-0.021282070364462145,,0.07670504528463744,0.034835798026022026,,-0.01893993031008378,-0.029670139457495862,-0.012869883505076018,-0.022185135419173704,,0.14163345037247319,0.032098987089145374,0.08708707070734448,0.01648894017987273,0.023952255540320645,0.013220360445621282,0.02862794245870964,0.0028822225236097886,0.08425714846680697
SERPING1,-0.018515541889635223,-0.016509575038617212,-0.010923046028038496,-0.037522328919306715,0.009044601853254532,-0.02320466517907695,0.0459806866145446,0.013306567886975968,-0.010204198547192577,0.039275965445739934,0.03468072428175244,0.033498240019209806,0.10019049282205751,-0.10452808668293723,-0.011382237079334773,0.06414991562056943,0.0227234550789514,-0.04766898900360266,-0.04059692805253048,0.016592011024880466
AZGP1,0.009577955311966976,-0.030245313330127657,-0.03483288007583673,0.03641273407973738,0.015643433837625044,0.03090825807849284,0.04714731834210823,0.022424966895823926,0.07084727612765684,0.10642741391223505,,0.004272208388909732,-0.09095088908044849,,-0.03989584005322755,0.05946914756685995,-0.015516489752580596,-0.05542021724373737,0.046017658974366736,0.05055514242039965
INHA,0.05925441598498529,-0.032326540218561205,-0.021245417188547343,0.06579759182215515,0.01478843231441642,0.009148536828934767,0.030508512337069825,-0.04123047644756621,-0.019828572682401294,-0.013718734121623487,-0.024283460660081913,-0.026527751001500406,-0.07714033188475311,0.03490445315601171,0.03091063734965035,0.04618574504561708,0.17025858229805577,-0.01947213303222849,0.025085702488525388,0.021807844587997328
SEMA3G,0.019817255235255127,-0.030846904018888247,-0.034920095996257436,-0.03513647992441839,0.009878331567058248,0.047865376348895684,0.007777904623253068,-0.01095509601583523,-0.01211915285540414,0.06148320302924974,-0.019463530463344404,0.09317026671466487,0.07872040656780697,-0.07086453363021755,0.051792722402266386,,,0.06721409322349216,-0.016599818081134473,-0.03828576604334387
OXT,,,,,,,,,,,,,,,,,,-0.016489543683459822,,
COL6A1,0.0193977968368018,-0.0037374579105729122,-0.039247150867263804,-0.014694058560209873,0.0014921565120776757,0.04840913061368098,0.09654345600832444,0.004204068340255442,0.005481287934056067,-0.010074755628940092,-0.047151357499484146,0.018435005633706796,-0.014740600540266005,-0.1034991444146554,-0.008473545930169957,-0.03153393469940405,-0.08437788997267728,-0.05733183673238901,-0.0706665503163387,0.0401284721683345
FGF17,,0.0036177357330353333,0.006207452901635909,-0.04758230898829846,0.007291641248204812,0.0068822677529659405,0.05899223720948558,-0.030346958808946445,-0.025134676476843084,-0.014779999435318917,0.01079454833708151,0.1287554253698626,,,,0.02240642796717368,0.01439124592663955,-0.036320348798983604,-0.016983650535719107,0.039779068295061344
TNFSF8,0.013643135122093229,,-0.013458058117931906,-0.01300772795576347,-0.01627291173154547,,0.14498895783314442,0.032863046056046494,,,,,-0.02454714633405361,,,-0.026337202942803752,-0.02695252302477125,-0.017533828941581425,-0.03660547657557042,0.13499579798796404
FGF20,-0.03302958765800073,-0.026108410068420147,-0.03207985574366505,-0.019521378330690103,-0.033289152050638045,0.010602184912728255,-0.00048159789628274567,-0.04194429049513763,-0.025827862091095,0.018846039944182293,,0.05303438304935222,,-0.04572208068012723,0.11952781910474525,0.03146669747919541,-0.04206401652268157,0.00582745478777595,0.044637682729059575,0.013589939213394409
ICAM3,0.05000735368316412,0.038618797441207525,0.0460532285486575,0.010509476046199024,0.055321894643781504,0.031840816338943076,0.0436806830772678,0.013982611250566135,-0.03620371729817608,-0.05287613898741464,-0.0393408636073883,0.009200193504497118,-0.012169073160207702,0.04915314483212101,0.006324498432195595,0.0568852854515931,0.05037038741391766,-0.017847235086685596,0.027939959933968615,0.04277994711768554
LAMA4,0.05344384114050662,-0.027047182248769522,-0.014625892010693848,-0.008071837899371036,0.03435483057527556,0.03769653472623713,0.05047582088641269,0.06325597029770776,-0.010963321249853136,0.03730213302023191,-0.007709882890032079,0.015054086985129929,0.04519392128130712,-0.07666330490404158,0.04417934727804271,0.014068488040878745,-0.038247770607982935,-0.0070344662598418525,0.009971166397177104,0.02221841560577964
INHBE,,,,,,,,,,,-0.017359783310486782,,,,,,,,,
DLL4,0.004588008785326973,0.028771151574217762,-0.01197302322996828,-0.049612715418535715,0.018552477913786728,-0.05279410642879,0.055418141978192344,-0.002279984372235669,-0.01802148299514921,-0.02528108948571133,-0.023120746934999253,0.012511854085138599,-0.025382222644616422,0.001534162336637312,-0.006226586962879353,0.0013754900157752128,0.00947251916479238,-0.011328642870863971,0.08968728950022443,-0.007464973531965414
SEMA3A,-0.05249045153359886,0.054182780088760395,-0.025336788932714075,0.004422976253682476,-0.04735103159617566,-0.0007587434494149254,0.025245407707692884,0.01668357543859096,0.005484181824154165,-0.06027003897469763,-0.016692424304076962,-0.036243846878767846,0.016242710808901013,,,0.034372879010488584,0.08469732691714912,-0.03497467340310553,0.04828473031853737,0.07777757912256328
RLN2,,,-0.01445306171806668,0.005608920353914786,-0.010190401262948408,0.07647500785731334,-0.007191247882709328,-0.021546718616478017,-0.0433446603735348,-0.023466763820489314,,0.0022483263534076063,0.07485566412714427,,,0.028532748613295838,,0.02026153483888022,-0.00879016554422602,0.08661976459732829
C5,-0.0024371205604490037,0.03255094308731247,0.025278615351464084,-0.01955327771472846,0.01597916019015673,0.011003819556726944,0.05202854031738001,0.006562777252950757,-0.008730994196247439,0.02105600278945611,0.014982481228696807,0.021193560200099108,0.007180582620925304,0.10543254828889988,0.05468469246083816,0.07168728419354284,0.02480777549428156,0.01508349854839892,0.07414915725905717,0.07697138613457742
COMP,,,,,,,,,,,0.11525954589526856,,,,,,,,0.023859542266259998,
EDN2,,-0.02404536628478053,,,-0.02140159937315494,,0.013083965932948563,-0.026164896745969942,,,-0.013758519604696113,-0.04625048327524848,,,,,,,,
C1QA,-0.0711847218629619,-0.02641609649924058,0.011386571499215143,-0.09206030052884955,-0.011852126351976897,-0.010340523160690087,0.0294632022990231,0.015702022725597727,-0.01775761876826188,-0.019724307214283216,-0.00908315400855361,-0.014399063768517234,-0.10127349775666991,0.021643155441373855,-0.04518867287798238,0.021627397162870862,-0.014099987243830837,-0.03770638887891221,-0.12958416585634755,-0.03468275398879322
UTS2B,-0.02103693216742377,0.029316119485999614,-0.01644071992294369,-0.012940675234109966,-0.017848362700696525,-0.019608106633105367,,0.07060898880200639,-0.0018772974571484012,,,,,-0.04341099762086696,,,,,0.044484441676637045,
COL9A3,0.05204794628230737,-0.008198935590831158,-0.016279743220611178,-0.06840202286853021,0.003947424046742192,0.00695217122891164,-0.0023921509992330253,-0.01900659754398852,-0.0012412731915440978,0.035159871274047065,0.010813828763179512,0.05772579169002155,-0.04688142531769361,0.051104405564485,0.10959004080125322,0.06653129273986799,0.07376019518136476,-0.051024641624673815,0.15028628167408112,0.09580048192904787
DLK1,,,,-0.025262803662542722,-0.014536778290260953,0.020199260303828664,,0.008620628783313794,,,-0.021867869715472468,,0.012339431308475925,,,,,,,-0.054485243975814675
HGF,-0.01417039185498125,0.020389405549663925,-0.0038329980729597613,0.020321817827297712,-0.027710564557002937,0.015030810860440716,-0.0010748700431588308,0.007713018926718742,-0.021365170044467915,-0.01577424763254076,0.025076345087595434,-0.0267294718064509,0.0218057874007223,-0.02446558775312863,-0.04885194193617271,0.013946105160926047,-0.04578300415168909,0.020133831998143947,-0.012579326803859987,0.0065397153121556735
GIP,,,,,,,,,,,0.06429271888474836,,,,,,,,,
P4HB,0.027998474853455774,0.027649799374020352,0.0003402804481271652,0.015203346760525758,-0.07302349008519501,4.0163459034454804e-05,-0.005743878441570203,0.057675065696948434,-0.010485114138066423,0.022248464672904568,-0.026260512308765947,0.048546616140188945,0.06631114914303372,0.047051519207980744,0.015890266729325003,-0.053798697198558086,-0.08015838197353987,0.001997419234331723,-0.08857556711611693,0.05107591334636546
ADCYAP1,0.017790099084404837,0.047804520275099474,-0.020423977488673934,0.05104666097165539,0.024792161450322314,-0.018026194102747476,0.04657029894602078,-0.035716011173416516,-0.0246293075409359,0.06856554021138048,,-0.025859330339206146,,-0.04954373741711152,0.010630287955408694,0.06277737818555058,0.01301416168548977,0.06784254223002187,-9.465443518087887e-05,-0.047020191435575835
GREM1,-0.029639796430496752,0.01032439201471641,0.010596374490517969,-0.028207239905874436,0.03859180136808544,0.016830145745179156,-0.04038194565050944,0.04283608534963254,-0.014613385406518953,-0.0070148836065247,-0.0332022968249375,-0.03040240908997986,-0.028507350753881618,-0.01328424434592063,0.03400595751790524,-0.02159153732000936,0.011869502825396158,0.007615743388323536,0.006319923082521275,-0.010845741940258734
EGF,0.03508277114906896,-0.03171039605240201,-0.00040314530895934144,-0.04044685213019222,-0.03316490858843724,0.06334544871639033,0.01122256140043706,-0.0012317585085617868,-0.022399412362138906,-0.026051997369254773,-0.01794255529097618,-0.031941593567867015,-0.02506020398382988,0.19133026737118125,-0.040640562275783124,-0.022267310441757726,-0.02349195433039834,-0.024213611221657237,0.0860769138288878,0.0015353597746974505
VEGFB,-0.01024092014258348,-0.00160087879823747,0.03207484560606363,-0.02240692794135129,0.005719987164785917,0.01450052852925083,0.03505605569756072,-0.0723763654004814,-0.029779213134145718,0.03822872745778729,-0.06092478989978959,0.018650943930182712,0.0764611677062706,0.04989743853448877,-0.029892077538195738,-0.04071243902246196,-0.05252658412697654,0.015028794943602205,-0.011110762514423403,0.025001833178844093
FARP2,0.004316453343591284,-0.02767200121512621,-0.007024607857518488,-0.03363498677359719,0.0642093206673951,0.024043457202064744,0.03420815793583377,-0.019343665028582514,0.015557245027130953,-0.015970522878110335,-0.05283430950735931,0.042213830635708806,0.1424763697254301,-0.027089989504439183,0.06756753497361062,0.052363639713731286,0.07552287646853313,-0.008481072169978732,0.06863510466096769,0.06131186803068348
BMP3,,,,,,-0.030592483817770213,,,-0.011192726336365507,0.09019526870159308,,,,,,,,,,
IHH,,,,,,,,,0.031625474666968016,,,,,,,0.011760861100539012,0.042052949034142986,0.0005769608272103388,,
LAMA2,-0.015528853379453126,0.05064766540758556,-0.02896155696238133,0.016704137509818102,0.09490427780128692,-0.045535801676844456,0.0012706334854834455,-0.02418823848690751,-0.04945660476178499,0.11690617267679133,-0.013882025547840815,0.042925532521418584,-0.0749513681855125,-0.005708205158474985,-0.025102581200030623,0.04506485509973499,0.017203071107081306,-0.032768649747953175,-0.02909290128090397,-0.024197981752344028
SERPINC1,,,,,,,,0.00925435415959625,,,,,,,,,-0.0060861653434015894,0.001639899408024091,,
NRG1,,0.01429255184058099,0.032152445502186176,-0.00802184773643315,0.12858291318915915,-0.025184235386411045,0.008276472715278527,-0.013948426946455497,-0.006612003210392781,0.01883191384913231,0.020856558834685388,0.002187275650417384,-0.011168837202763992,0.042821994215531504,0.09519136745949588,0.12881499693945153,0.0070566261748470005,-0.01193360704317088,0.12415043293752441,0.035164973431542644
SPINK1,,0.020150813535295978,,0.03338310639724071,-0.01587019246211777,,,,,,-0.023388267438906794,0.021176675519868893,,,-0.03069452414368154,-0.022401740329252285,-0.05042644885738745,-0.02306159285443951,-0.06355651849342486,0.007383387727139178
EFEMP2,0.020506771938472165,0.015770757529005457,-0.035555048176425824,0.009039690176666473,-0.010797461227280262,0.014567319588936617,0.04469066113170785,0.01145209845629329,0.008491883321027065,0.01832909407155879,0.006046700473677197,0.06102391889085712,-0.08327047577492444,-0.027199034902320764,-0.013865044869394211,0.014415067045080983,-0.011463193253147874,0.02252877302665018,0.04385649950532163,0.09130186128564591
SELPLG,-0.02102953964994803,0.015293018932040913,0.05212214458300743,-0.019311930329500997,0.06198509247728873,0.044375004104902256,-0.002200935691109594,0.005083973220765507,0.008163541467956649,0.052916560597444984,0.04367115736632334,-0.03998572737399282,0.023354845571174357,0.056412775091436274,0.03435687426918308,0.02934891672127718,0.07259656086207128,0.07328701168876078,0.05616616308516566,0.059801717233962395
GDF6,,-0.04081883498018977,,-0.02055958010842378,,0.009167413979241678,-0.01837934519275808,,,,,,,,,-0.056604857100906944,0.04975664871791758,0.08778197297217522,,
HLA-E,-0.03970115587779675,0.00888077970634367,0.02027572006305654,-0.02447538615739664,-0.02602874803280016,0.007956618492584203,0.01252877504928222,0.011771866303409739,0.010315657056079888,-0.017239358127546893,0.012794586201597732,0.04491087587319281,0.1094937672889902,-0.05438382509288988,0.02406519836036056,-0.022882871798578945,-0.06920871033210116,-0.04095386501970887,-0.04258618649105022,-0.058303175271240175
PTN,0.10421988593921384,-0.023125588333141784,-0.011059335389524812,0.011164228238616172,0.03469369920549965,0.014562302796036996,0.03756369566163089,-0.00308617014276659,0.02306283619979145,0.009267687663698279,0.007634033038837244,0.06936057705118365,0.0035932621213880015,0.05125198685563892,0.01427644798250592,0.037943086513822145,-0.01434149358731091,-0.054016137443098654,0.15893418247999497,0.096131596139478
CD274,-0.006855471210168314,-0.0064671888685168075,-0.03981922222100615,-0.017830490621662094,0.03504360306418185,0.0020205332521090785,0.016511090335769633,0.012714046740522953,0.04853873107059351,0.002058607880525593,-0.024829170643365914,0.0063614530235076095,-0.02004468296756538,0.041112777692411534,-0.05422249480521871,0.026649802149464188,0.053933361425735966,-0.02170612610159066,-0.06321575750369042,0.06574756913509376
FGF10,,,,,,,,,0.018639560062934647,,,,0.002151980801661282,,,,,,,
CD14,-0.005276178615503742,0.009515331853165542,0.005712312781109668,-0.023210042417423065,-0.058950811042471636,-0.011405384509489398,0.03985543215590069,-0.011474019500441121,-0.05285313050113814,-0.020687589367042278,-0.02394066927593181,0.02581502066395751,-0.009791906774683855,0.0942643691241914,-0.017181087452818954,0.019308906532140784,0.013909248687982725,-0.1086013886891977,-0.028483436581913456,0.028185474141039592
SFTPD,,-0.01914894185060608,-0.00874247307039128,,-0.018274898229088943,-0.04433234481059724,,-0.008882771824807846,0.02648984292502396,,,-0.00629400192613692,0.05260623708278004,0.022163575860113305,0.01643229192162187,0.047760844574370895,0.039748043341835994,0.0653255074620009,0.08832980617274783,-0.052916553861841444
SLIT1,0.06971546719220345,-0.032107879248942144,-0.011333088343181865,0.016988839062168463,0.036202860318810634,0.02921106308240719,0.017459960928522776,0.049960566139421014,0.013390849358960994,0.05565646777295904,-0.01629434691183389,0.00750260867631911,-0.010996182072319106,-0.0017111612443883371,-0.005039855489003448,0.02589807686192691,0.03420446816073879,0.0017312823159531866,0.1270055194620846,-0.020213757198698598
LPA,,,,,,-0.019608111548935846,,,,,,,,,,,,,,
CNTF,0.04172086448623838,,,-0.02572413151476668,-0.01627291321677002,,0.03760471157940832,-0.0007057070396486268,0.00506082482303586,0.0021941651914502936,,-0.020376562421638388,,,,,,-0.01923174443817517,,
BST1,0.05872807260869254,-0.02087696531113018,0.04749066712451216,-0.02023305272129858,-0.005895341697589199,-0.03157445830028474,0.08007611428637339,-0.02090646519473128,0.025079848110272824,-0.05126135368501303,0.011314195945140658,0.02529622053381357,0.010405650064404854,0.15338931589530633,0.07364502387478122,0.09412464779841323,0.048041626708082895,-0.027143536746878576,0.11678090791879311,0.06539659122468605
AGTRAP,-0.04173183693574712,0.018313832442214826,0.028255211397104248,0.03151559151043163,0.039932472637456085,-0.019772455728547647,0.03395126239938083,-0.021750755140793363,0.02042401207572588,-0.05383213644065193,-0.02120363326432756,-0.0017447711825546916,-0.1335983094186188,-0.008503194634013533,0.0034827677497273808,0.016897210612606555,0.03211799591158133,-0.06059460488347661,0.06785728451712182,0.027817921679585075
LAMC1,0.012031050668238917,0.05541431939580485,-0.003908642161828571,-0.05186302755439217,-0.002079143119213427,-0.020897622551425098,0.06657271673519831,0.029305848242591664,-0.056060454511029104,-0.006091617357017463,-0.005776148236362787,0.1027572102655876,0.04109481099394029,0.06835856208919919,0.05966251324368604,-0.013122314706182536,-0.03243389281540036,-0.03885946094028297,-0.028522919394551625,-0.027833186794281817
COL6A3,0.008513604303960866,0.006597614129007136,-0.021110514827805113,-0.037718795761536174,0.01068312702494629,-0.025366824655349902,-0.01781649300316002,0.005308892947729053,0.008193342922203627,0.013537883142867996,-0.006726978258451533,0.03673453874722061,0.07157185021936202,-0.05015585743331002,-0.021597778293141107,-0.07850383191871173,-0.025078718386674706,0.007546013466162171,-0.04195710506899488,-0.005807305551358723
FN1,0.05846061998804315,0.008510702439116268,0.007939278137851969,-0.04943760530062351,0.015224958358896307,-0.01066252101757167,0.05474755463782295,0.04094547523413201,0.0088091331531202,0.028830296336928612,-0.0014374112365819983,0.06585657381066588,0.05381128419612483,-0.06668103988934646,-0.005492896867171631,-0.11683485667369078,-0.06025072713284323,-0.037645355558269915,-0.08630736751379187,-0.06926624265998864
MIF,0.046202157433964115,0.002289477885509608,0.06389302304808056,0.04009327662616269,-0.05747295587349825,0.048275486328020964,0.05961942442411095,-0.010393255321777345,0.021871061685857764,-0.03809843193372132,-0.03434796703790894,-0.07593159982935004,-0.016980884053540448,0.015365808518738007,-0.043000999953002696,-0.0030228443423327357,-0.014985001345512002,0.021980435573822475,0.08772176223119003,0.05997369655990166
JAG1,0.040572340145961595,0.025400897423646356,0.029921025012338617,-0.02090053488981853,-0.0022196500645809644,-0.01221453541370424,0.0031042588787567,-5.1618639282600766e-05,0.0057481378087278654,0.006904427486908486,-0.0024611545417894606,0.0700134965425503,0.05090571155085681,-0.037825355699340056,0.07373534792158773,0.003867522377658657,0.0038872298063506163,0.028647932955690583,-0.05546316201349706,-0.033936487481969216
NID2,-0.021803078367303684,0.046203550992145244,-0.025221405792475855,-0.05983657416812239,0.07216764058763143,0.026891353827238285,0.038781156323500064,0.0746089422004974,-0.008595465008178206,0.019777307242591816,-0.0037413165046686395,0.041317209379037836,0.0442311897607939,0.009535442921509325,0.010365598959163063,-0.01516225547489833,0.01197328814962198,0.02386102165923834,0.00411466667366667,0.013008437366554678
EFNB1,-0.030409690061102324,0.018173776390611945,-0.0026200417427453015,-0.003829642180649479,-0.024042753923304443,0.003531906910593287,0.04147172472176134,0.016388234280988512,0.03787951601180986,-0.047665715696767315,-0.05311989538515818,0.07672968822779065,-0.049309584020679566,-0.06047032272652489,0.0702380074844887,0.018562649468276758,-0.023960747682987997,-0.0028286069619866644,0.14863107436376405,0.07673457608599682
COL4A2,0.05860141448124956,0.015819054379970134,0.012047790921172532,-0.04049377248208052,0.05356118424322693,0.019146351165199398,0.030537488590124395,0.0074176963640913765,0.018832439319486218,-0.030613023452802098,-0.02018402653657895,0.10498665303445884,0.09360195018253885,-0.048296195952619914,0.033770335890225725,-0.03157947607921152,0.004567640550462653,-0.0169931985196255,-0.04452358281696443,-0.01603928101730652
SPP1,-0.09386977115206496,0.02348565791512374,-0.006637011368958901,0.029918894339873055,-0.03605966925086893,0.018207521890297854,0.02699499959678726,0.018885428230612,0.052894619492719515,0.0012610622332781267,-0.022082927053391124,0.028376673060115515,-0.03592826384715792,0.040808421837799806,-0.14925907950750172,0.0026877901748345733,-0.04946281371731271,-0.09577490957551099,-0.08416702589086945,0.03028622942819602
PODXL2,0.01770047863895316,-0.045324468200880715,-0.01109774983876835,-0.025133866267605522,-0.005961735549764216,-0.04387187905071289,-0.01584932077061321,-0.028714590688284983,0.06436583254816743,-0.032889570332655806,-0.012410600021156602,0.04712530641964909,-0.02371939244291176,-0.02702429636343582,-0.030283418712475696,-0.0040742199614236755,0.08108764877219787,0.035524394738844375,0.15540157864658743,-0.037709147923155814
IFNE,,,,,,,,,-0.01632690143931204,,,,,,,,,,,
FGF9,-0.02480709959132726,-0.006765648259883457,-0.0184336464138703,-0.02112684816586995,-0.02451190937530892,0.008594887684138937,0.040296799781180614,0.01877532990450158,-0.02629090630366464,0.006719732076667969,,-0.028742839741542837,,,,0.032304323094165865,0.009839644842414825,0.030647600710219804,0.06416749683612132,-0.01246865954817454
ITIH2,0.07248747428225805,-0.040638689618767286,,0.0116546204393763,0.03269377499409333,0.018788351301975814,-0.03229795845348655,,-0.005933626950657626,-0.020653315362241954,,0.0180979358292386,,0.03983039367590377,-0.05116501463896014,0.027548566726328043,-0.0029235320516743744,0.013007561349830105,0.06687056671592714,0.004916768927191957
ADAM10,-0.04160760666098995,-0.042849720989194845,0.04201823836552998,0.008400950628423534,0.057588143608248585,-0.021679882503650053,0.02313354063782124,0.018620260721658243,-1.2700610631106875e-05,0.00496338554310267,0.06951564068899062,0.04843805822765456,0.09384431419597333,0.05369984529050727,-0.01511796716299941,-0.050614400827633764,0.05711463749025497,-0.04812615702795219,-0.010636923577883492,-0.006662334171583953
CFH,-0.018256694876651658,-0.010705194097873398,-0.01467679784863077,-0.010677581070230488,0.04849107518713227,0.035848639829052883,0.09367107703254388,0.031924833473682766,0.09448637429425398,0.04359607571178241,0.05419721652942117,0.10865993299791524,0.08298460472045348,-0.058927122948095864,0.11366944035563677,0.06270780802023267,0.07159580464985878,-0.007567938135763044,-0.025193002662257265,-0.07277622927732735
COL4A5,-0.035948628073855966,-0.06396383402007505,0.05980220462690452,-0.001983759436532792,0.03411524285216102,0.03218678392503984,0.05523680696934626,0.030419549723340537,0.06453892734653344,-0.004431986727975149,0.060694735555325285,0.038990899637018094,0.06595403152688116,-0.098294669909957,-0.0023681788250688647,0.03345877978714303,0.08495059974218543,0.001533779057100298,0.11581273685558126,0.05873266619073674
LTBP3,0.04510188374496708,0.03916058020524236,0.00791726577374113,-0.023333202578672715,0.036235836599503295,0.04324602156541732,-0.020389430858875488,0.04249587020656126,-0.056970519249323975,0.059120800643886924,0.01220030310713516,0.026397152171294985,-0.026530005590321728,0.05411473793596736,-0.021706558682226828,-0.002476308424153229,0.021730135116211594,0.00019866970624573478,-0.044006173132936116,0.06744897028994452
GNB3,-0.03868530021627979,0.04704454999358364,0.006649135074167469,0.09866998520790367,-0.02479044163352113,0.045571016771165235,0.054930511232461295,0.024810015730953847,-0.02161128394513557,-0.03340849530640212,-0.044285784019358676,-0.009256883441147272,-0.013666704887461939,0.04781509047522279,0.10224692506726472,-0.0149925080833505,0.03190547638380671,-0.027160936229630245,0.015415781950667182,-0.00938864268008945
COL6A2,-0.029679873023874356,0.009583085311902781,-0.03411426583581989,-0.06126763380485258,0.03087896260635344,0.07008241514320483,0.06991851470665937,-0.007602762689447249,-0.022342384035643575,0.04254673813825548,-0.04520380735143149,0.020665100658020658,0.08668527845829488,-0.0697732638966225,-0.002101406955295832,-0.075272554051769,-0.08050264705138943,-0.0675489372953696,-0.04323840863986431,-0.012086820695223406
PLG,,,,,,,,,,,,0.025424299587376225,,,,,,,,
GDF9,-0.009094356573655513,0.004098315863194414,0.02097874274480104,0.04616882644514599,-0.0073465257648690045,-0.01081592578857799,0.010669826912901335,0.03596722458263258,0.028463058352963123,,-0.01919505590480464,-0.005464662115376088,-0.050395958011784744,0.0679048695242696,-0.04029773754732572,0.046147422400105435,0.08178514518998613,-0.004683787721329001,0.11762676465590965,-0.028066583831266007
NCAM1,0.06289577997066785,0.016381753557041166,-0.03670840236169417,-0.011158679258926633,0.028322122176808923,0.007515941918316339,-0.07257149284523601,0.026807270039394045,-0.029376587581239972,0.005634789026552216,0.07128250858885916,-0.060706196732467556,0.04800189913881442,0.10397739166261297,0.010069144219457666,0.02878366210624526,0.014784831601312647,0.010355372880888489,0.05239031652522648,-0.009815718470713516
APOC2,0.017123722376654788,-0.014915180941723085,0.036154077801173266,0.04815726291984645,-0.015047970667380539,-0.06185925438086358,-0.06106851598886366,-0.04122720520772556,0.007129512268629743,0.005939899947838796,0.005268973206251441,0.021406582207169268,-0.01199091476512336,0.0418511999302527,0.09486460832992548,0.09803815607572394,0.0484160126002959,-0.00912693924253373,0.14521711050806432,0.05152568144696458
BST2,0.1019268562404956,-0.0277941287724991,-0.009684737955949076,-0.004254328849855123,0.05445399689010095,0.0161248058862367,0.04527625728249764,0.04149678563315872,-0.016637866796166235,0.07177804750034131,0.03426113325990244,0.05647401346897645,0.008224013259306976,-0.043519913029269774,-0.03349544041090851,0.0600505611827788,-0.00675870643339643,0.03390653863036252,0.02802423625234368,-0.0404926938814365
