,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SPON2,-0.026966379665950273,0.027552435501247568,0.0643647924661001,-0.03602026603621301,-0.043195023093700324,0.053792649827975846,0.0522882857486833,-0.10201715310295284,0.002999139113260004,0.01844128712722686,-0.05254236273297802,-0.007226352200494189,0.11637773192264048,-0.024975036123140937,0.056063255199333764,0.015652072651572112,0.006391820906130947,0.0355545419276441,-0.036997176492968076,-0.03428867160600913,0.09061603627843712,
LCN2,,0.022772246836342852,,,0.02364216491011972,,,,,,,,,,-0.03237619392032923,-0.026283288203113733,,,,,,
SEMA3D,-0.023332209375373208,,0.00960845059767377,-0.02201361600654731,0.0024590856679115765,-0.04265929467206966,0.07660058982391682,-0.030892647150382112,0.20121425701423568,0.004998716046002676,0.00406563377622964,0.017025475016655,0.10518974616828627,-0.0411012138069503,,,0.01779990791198547,,0.004589806071595851,,-0.023149543789991373,-0.06636476240600321
BMP6,,,0.04383841855662541,-0.023362317831188487,0.00794613304843366,0.11878376845464668,-0.03221765582414775,0.019800799401165015,-0.01865607682726003,0.030512156092045772,,,,,0.03440524335280038,0.04395909662151999,-0.021154663252130085,0.03814472697939733,,0.006673290837046206,-0.008476446279330472,
TIMP2,-0.048840019186416575,-0.0500081516461407,0.03655519961001061,0.032139120612802434,0.009622838603667335,-0.07573537947793293,-0.1571440764022975,-0.1851131534964475,-0.009943575521335131,-0.02956520906903412,-0.01696808352737748,0.02864023389894997,-0.05136210162789443,0.044313432427218184,-0.07973204990069808,-0.005490792432000683,0.027805198767250187,0.03566134998629764,-0.08676274763320427,-0.07380974185286288,0.10175624263302874,-0.04843193334151012
EFNA1,0.05630220397777262,-0.11297849481345523,-0.08942924915389486,-0.002178384729775431,0.11488701203021812,-0.1352676882300584,-0.2038432318334764,-0.07914000513485277,-0.04236343326640946,-0.012344877735749889,-0.10957086568525042,-0.03509562143530416,0.03726208936489584,-0.025663440226110525,0.052668688553204585,0.017067171863057035,0.023264545382539147,-0.03737785189273324,-0.025136310452511544,-0.061232646499629714,-0.006002541765052665,-0.04930986812745406
S100A12,,,-0.03339307317634118,,-0.023290476202535677,,,,,,,,,,0.024988186980575824,,-0.026052620478763434,,,0.009023610584113917,-0.040086243606257954,0.003772447198613213
TFPI,-0.07604083313803786,0.0004383948151555623,-0.011616581582051973,0.029661314134619764,-0.020944423097883903,-0.04614404446670319,-0.07615135715478537,-0.1354768922906384,0.04056418625919702,-0.021374374556005268,-0.0476297761740339,-0.15097666415568992,-0.02730274619721381,0.07506159676332487,-0.0031137401694122024,0.009469194298979267,0.003556777724707093,0.02593523035465551,0.0561445625287292,-0.015737924834044136,0.0788914215341246,0.022216806586009802
GPC3,-0.02390639206679575,-0.031115012205772404,-0.01739484999184152,-0.02753974616132759,0.011099038540535358,-0.03922708512087384,-0.17555714614172335,-0.04298832061444412,-0.02447240037990864,-0.0002876856368666436,0.001731755916913398,,-0.043541866709750555,-0.03073935305341934,0.048221291294056966,0.04226836000051934,0.004734823647891052,0.011632799360833513,,0.07255476607083443,-0.003244864194630493,
NMU,-0.04926225627636401,0.22974351572925497,0.008659274806798458,,,0.05343900599388521,-0.07518787578926353,-0.03361311120754588,,0.034540740522869456,0.08409188680149406,0.04178019384903357,-0.027603070384313245,-0.03299428231691808,0.017685230856019363,0.024611640311533657,,0.03327217717965455,,0.17445417829322027,0.007619000959351185,
SCGB3A2,,,-0.009827223008345761,,,,,,,,,-0.033967124566030855,0.02162651671537031,,-0.04459656593877243,0.035089190869976895,,0.028540287732972455,,-0.04135046187873063,0.003233808973987069,
LAMB3,-0.010156956279829885,0.05632248781521246,-0.02216034265620559,0.01189837487767941,-0.012383466802864585,0.14904032065439893,0.08780660867249147,0.28126294177253186,0.02160692588301611,-0.02840240732160845,0.0665725760574934,0.07970279304820191,0.021131723943145882,0.043502129452651445,0.05750543472854736,0.07381876099278323,-0.04406097166228461,0.015768685075921822,0.01735666109998456,-0.03872830834719887,0.0573768335405297,0.16633246088621062
LGALS9,-0.03271668461018254,0.13497706956881791,-0.03875404936394405,-0.002223401559051494,-0.04347383815143222,0.04855362697024028,-0.08793729765165728,-0.14176028500074758,0.03272197493012116,-0.05822431729700528,-0.048677975856619496,-0.04943904318346864,0.12404879750875575,0.03494470419059661,0.07406913688563599,-0.011166500092541172,-0.009128185805390975,0.04505163742172984,0.008777660742660068,-0.023774605148592972,0.002721835910277362,0.07075152214588709
VIM,-0.031402911675348026,-0.29601879880975207,-0.09426275039355222,0.011355638472573266,0.02820926372876867,-0.0060693818846155045,-0.1871792701337601,-0.22281487384927665,-0.13213138016250803,-0.1373958001481803,-0.14217731913071835,-0.21297346160715214,-0.08831500452433876,-0.03254256625983251,-0.09458978271700116,-0.06593117616080936,0.05849817735953708,-0.06703861232902317,0.017901477663514336,-0.04907465685480936,-0.06045060505544509,-0.04432380027398782
PLAU,-0.05026942976833488,-0.07015392266337049,-0.011321393758592478,-0.05126992985794337,-0.04691744264342975,-0.09205794845829982,-0.1459438529434325,-0.15414801771781206,-0.12609511490641429,0.028556619339160268,-0.07443920794959756,-0.19581493846026016,-0.007747868853302446,0.08338185749847736,0.00706276357881207,-0.006123825827592851,0.011554505210119966,-0.06529437921238344,0.006909006381286073,-0.02768443070308258,0.023391661323082243,-0.09075187917655946
TGFB3,0.06201211875223761,0.12919544851975853,-0.02056953058830932,0.018725971685385073,-0.009656502810541069,-0.009393895004311873,-0.041878438030576684,-0.09604938518181604,-0.002564752838070407,0.01757744352067925,0.00046278529648928913,-0.1270028158263448,-0.07114829694450778,0.059718844335147986,0.07824130227092861,0.04679764391669648,0.029089808799686655,0.013225491212261192,0.09669315580876246,-0.07321435020333414,0.05953574403277738,-0.03941371811984611
APLN,0.01638890902065164,-0.25259157249818254,-0.018280838333598372,0.04044502016694718,0.0314314616749413,-0.12759363598256154,-0.07006539889525487,-0.1715427047410774,-0.035013609687523616,-0.018219695498927303,-0.006831121240931404,-0.17309317404069346,-0.018313075162231393,-0.08864066014474849,0.0439970637153124,-0.04789487726253145,-0.043238952728481335,-0.026065617943314735,-0.03552485411908275,-0.10125616359461312,0.09376925564848121,-0.014061217939616835
SHANK2,-0.020024218245476084,0.25808094714268304,-0.001717038153520183,0.010143637808411403,0.038247266041128915,0.19093053092744577,0.12038784273010161,0.14745514650849953,0.17300702095159226,-0.011446079741295337,0.12065632706050577,0.1714014481409136,,,0.04639527818557035,0.032683046071838306,-0.010602667811953265,0.020505278574722573,0.09236614021051562,0.026106871716195464,0.12803194765411557,0.1762085831000787
LTF,,0.0233149943389803,-0.05569351588773231,,-0.03857912157220843,-0.1194119774096098,-0.083557660189903,-0.16572631064418403,-0.0386877041343944,-0.01744880250988014,-0.1604413672693251,-0.058208590128286095,0.07349239137530296,-0.04046974984268479,0.01617512506058542,0.06546021892159745,0.10278676828746651,0.04490932032569802,-0.10998524210903005,-0.09442542436943546,0.024002763418624895,-0.08870031412900667
PYY,,,,,,,,,-0.02319461454068532,,,-0.028817288094722126,,,-0.05530501665063868,0.06966539393526741,,,,-0.023627790909677638,0.04232258629297572,
PENK,-0.017423048906318028,0.22173200193577255,0.07549563747129706,0.021209565473559993,-0.024110480926027328,0.2880086828611522,0.0830054165076023,0.3242326469193257,0.09415226856588532,0.03362300236884324,0.006798739296826928,0.13026436953177195,-0.019935092071179928,,,,0.02124891267758624,-0.03635939201080724,-0.00585277154665818,-0.042679702010752996,0.13244310306875748,0.04329542804711484
CTF1,-0.03457425466135751,-0.006150680538496378,-0.014398859997678395,0.006976566261284837,-0.030643240968961222,-0.03470065244858234,0.016292655336414736,-0.044124683593007884,0.058435369530975674,-0.013930020834842715,0.002732298558449765,0.009725025989087135,0.053709496312942404,0.024111997870258143,0.07990683174268369,0.06715392097378489,0.05626358371969047,-0.03618482134511687,-0.021602579203421388,0.003652880377173754,-0.04792908544991693,0.036258830530285384
COL3A1,-0.014434986138078238,0.16185681456897769,-0.0075450705435391105,-0.05003574855923853,-0.00990319675534549,-0.00200117204730226,-0.0980525049341604,-0.1613090490708771,-0.04107125948897483,-0.03222174471290486,-0.12444062815647597,0.011379699006763626,0.05407482412586282,0.0289922748391803,0.018036151302998307,-0.010907470573669666,-0.028105569917872608,-0.0004435026131451788,0.036284988569629945,-0.1599426365763343,0.08764874412573119,0.018121914560275263
S100A10,-0.01073164868361732,-0.31606286250409976,-0.05104818539381258,-0.041672337217308494,0.028780223841381004,-0.14110036804083387,-0.2008452829943698,-0.1871728192145428,-0.11311312018306055,-0.09347568644895277,-0.10485209574776058,-0.1619446362270413,0.09235341043773486,-0.02230994422106079,-0.11596938741250909,-0.06405660616806899,0.14264492643839807,-0.07593833362411762,0.0026159517553540276,0.004152450951167028,-0.15732251221212967,0.06997326245613307
FGF13,0.048382917537753874,0.25774072562493655,0.0023691562120941702,-0.04191442385279381,-0.015067615859678014,0.05560592375880355,0.12941339908393043,0.18931512899889874,0.11061215333193268,0.07001078325133565,0.07242896205251177,0.11229748997934703,0.008365506429399833,,0.08570853233059383,0.020180677655123932,0.011745081320444627,0.040094464776595506,-0.06598400705419509,0.003992531216702434,0.17347201008706195,0.10338957055565408
SEMA4A,-0.028455118252153227,0.05970729118391674,0.008433229513480807,-0.00378740261797709,0.013227138141429126,0.10561443899892613,0.1572498259689346,0.10163236450106398,0.06168775579221246,0.06787204415104658,0.1343050043907791,0.11753745364501798,0.01982735664593226,0.029970941681915848,0.059400713703482606,0.04127903372392845,0.014839193691043123,0.061753099580612106,0.055054144885234545,-0.012927176287065864,0.04348345295858155,0.11134366675766612
EFNA4,-0.03487264368040293,-0.059422584952129924,-0.023917386766848438,0.013850724996212536,0.0061845812109529285,-0.007328093730338964,-0.04224166015615678,-0.07787297205470953,-0.03299471136231998,-0.0021112927647458086,-0.08362771782759298,-0.08884128564766867,0.03753236452925156,0.01895787437460002,-0.04918086607172864,-0.016217062369744833,-0.02120567125210189,0.04996982684180981,-0.0386019432285374,0.061292949589273595,-0.07083405759911825,-0.004511229025603948
HSPA8,-0.006049135699871965,0.08748027854499735,0.03880107690015828,-0.04828910378378929,-0.008105547170484412,0.15176669104841606,0.16122702238648506,0.05824189509748257,0.10297154919809505,0.07115815392685752,-0.03317227400623309,0.2047572845595891,-0.04471462171441218,0.0949138279507491,0.09447763533274546,0.012653018617814083,-0.051597341090176045,-0.010971687252712492,-0.005192822826097104,0.08449166458027091,0.058557369927596734,0.007651920447721518
NPB,0.01825980614390738,0.07396797994145454,-0.031252090983186535,0.07942784958351583,-0.020196340662064657,,-0.026914532227235707,,-0.017380737580106418,-0.0020665601125365372,0.01587963003537203,0.053647978474146825,0.049742605367208356,0.08255246633710776,0.05301085614483752,0.05634626055378714,-0.06343412779112871,0.10118544222927012,0.017116790520367818,0.07001174933474993,0.014978445511681078,-0.06762225457970815
ULBP1,,-0.06306706006450864,-0.02118508206462195,-0.02455861656476308,-0.017332704963027648,0.03525673465849317,-0.0024260724058468826,0.0644345599157309,-0.009317985716372237,,,0.012109370670532017,,,0.06157363939792836,-0.04371346817678178,,0.004775501905214162,,-0.033763226536207495,0.05341358597170941,
SEMA3E,-0.042427286932927064,-0.020803727891167977,0.004302906407762184,0.018232321099081707,-0.030092254549328158,-0.10689013434623283,-0.15556618955682522,-0.022335564074412558,-0.03283539580954331,-0.02602950888794134,0.032279360244567436,0.054554880469370744,-0.00042524415210911737,0.0664861694168439,0.0900415795230787,0.07426110459707941,0.03685548525276813,0.05271150578301488,-0.03678674052546823,0.12659675959613614,-0.038733219587791606,0.06127667802195734
FGF3,,,,,,,,,,,,,,,0.06420214164418173,-0.03389677535217983,,0.011697935292985401,,,,
ADAM9,0.015126928390952511,-0.08875754990019583,-0.019180021128223715,0.018123483004188645,0.0112054363837982,-0.02341521075745242,0.0067818980818234575,-0.22676088182520443,-0.08439954941307641,-0.04948558430172718,-0.12107677778505611,-0.12942141062858903,0.07384362794494546,-0.010688897088886084,-0.015028778509996217,-0.04522914836217978,0.028765545067550868,-0.011747709765292066,-0.0025060449635666776,-0.06388894448591893,-0.05371101762350919,0.06830292723051092
ASIP,0.007155948109330332,-0.024749492636606134,,,-0.018604341907015605,-0.030256363317818617,,,0.029645625225184255,0.02577935341469005,-0.06699204081847443,-0.04129191186490581,-1.2307193372140074e-05,0.04817014090492995,0.06343369627839213,0.06325604137832072,0.059433465802837794,-0.0034028740372322734,-0.008804281882436973,0.07642568829708234,-0.06445750072405569,
IBSP,,-0.00811163043427899,-0.006393284601128906,,-0.034705803174838554,-0.11763830952920816,-0.018695152448563984,-0.07431184296646474,,,-0.16356470948130647,-0.06325991419625608,-0.06361091877081672,0.04934309660950857,-0.03136068900737929,0.003969143821513283,0.00557059246798778,0.0018086763353470719,,-0.08821690497218941,0.04639227171553766,
MMP12,,,-0.0317419064540228,,,,,,,,,,,,,,,-0.013273522890486033,,,,
FAT4,-0.0449173594168649,0.05727222315417571,-0.03020876639648637,-0.022746910827123094,0.03432694878247332,0.06135025343724205,-0.010627360643058087,-0.030917017454930158,0.06971352227548003,-0.01591052848852917,-0.058651430484003335,0.03725176499340487,0.07787305890457921,0.09277416236992445,0.07007531582409815,0.10324469382566052,0.09728982398706934,0.02979681234517551,0.03953833080415632,0.029468795719331524,0.049561310123529836,-0.01506684804050385
MDK,-0.015339205110763497,0.057200749895070686,0.02993602470834482,0.05525285594386051,-0.003666022386343569,0.14834895494564287,-0.21860649770631008,-0.21887869718775643,-0.1533852386695727,-0.015047702686584128,-0.09786595151720444,-0.2114219660835515,-0.10799014919692894,-0.0635010044950269,0.10307703553169878,0.0494504949734282,-0.016329004567266377,0.007468423145592077,-0.00851666736000812,-0.05384044844104932,-0.049489124302629785,-0.015454970295680772
BMP5,,,,,-0.020706925992815452,,,,,,,,0.0015100273366340556,,-0.013892663473982686,0.024214285116160226,,-0.05405301874812702,,0.04224840681824836,-0.049633511119123806,
CAMP,,,,-0.023362317831188487,-0.03613527192311626,-0.022520353503720978,,,,,,,,,0.0333991927977426,0.024996288957508075,,0.03145804965489672,,-0.027310893720621537,-0.09208638223301456,
HSPA1A,0.019971378510293902,-0.13927741844124683,-0.06866323937497479,0.013832908297419672,-0.029935128823060323,-0.09794177111274241,-0.0116213480574985,-0.19521112004043012,-0.09542199097998191,-0.01871579295987053,-0.03144009075375405,0.12440590416168928,-0.03814362181253162,-0.0005860459257665486,-0.059559522562552834,-0.06798302637982645,0.08338287591833982,-0.001154671978307061,-0.07227458428311731,0.006345186959188839,0.0015461930791969784,0.11670595511396761
SOST,,-0.03901748382822252,-0.0034718048691254194,,,,,,,,,-0.02305796575069871,,,,,,,,,,
SEMA3F,-0.03501059033768986,0.12003513269384325,0.020084564079903517,0.003056111510251898,0.005366928862844751,-0.006079692324566482,-0.039707598532924486,-0.04797351033688446,-0.04037076708724067,0.0284989617732887,0.03538833972292425,0.010988662337776641,0.029964880316594222,-0.046964527324485646,0.101991006428753,0.06731581602914367,-0.027122761009624668,0.012060220693737054,,-0.030274501554383722,0.1441572536960199,
ARF6,0.019785196457668013,-0.10565675870326065,-0.027642905534062016,-0.012482245669219422,0.027090671749182938,-0.02887938334691561,-0.10098892802676464,-0.10384559462770376,-0.005658522567798813,-0.001133261412517131,-0.027475354552101875,-0.08569472486734357,0.11014839259565433,0.02674230162425169,-0.004254589788258149,-0.009098901763436524,0.006129571326421406,0.0017577434409934928,0.09357089825676336,-0.10383462877534061,0.043411597929697364,0.044082769094324174
IL6,-0.02294233537436705,0.018208865318182107,-0.04981713788765487,-0.030897113564910175,-0.018737372605063862,-0.050656081157195304,-0.00889581332881803,-0.08001158444840577,-0.06963379862821154,,-0.08932190369184291,-0.005653766677222263,0.06327361555995938,,0.014825374984834922,0.054354333058966656,,0.005457366865031793,0.06486853157985013,-0.05999587818551831,-0.10403696821928535,
CALM1,-0.028753895476247574,0.3428191596165226,0.04819591557106352,-0.015759458088855156,-0.0496150507359038,0.2360413757505509,0.2276775519721861,0.24014527556207296,-0.012658138252507334,0.045278716565795345,0.16037872107334086,0.2031501267823615,0.050052632685983894,-0.008080604263410163,0.08404867616881269,0.13995327328927099,-0.014932190175372515,0.08188457779494349,0.06265193384725921,0.1584505215487773,0.19588879782409085,0.1553612696567051
VIP,,0.23483731363558288,0.00713188645637297,0.012962961439305832,0.026615258791720425,0.23549839316972812,-0.01632314499158095,0.22865631078409362,0.0017902222035689125,-0.03705385880097581,0.1205203206183456,0.08250642213994834,-0.03416292677657151,,,,,,0.007203014415890248,-0.014764627439934638,0.05359481773405769,0.06446515890845793
NMB,-0.012155621389446382,-0.06070135280621584,-0.020420398039434268,-0.017122013579801927,0.009614232859042393,-0.04036139349800709,-0.107429110756866,-0.17604160452612447,-0.0250192243225899,-0.012263226539171477,-0.05941950919576979,-0.17687473292696546,0.028057008152565833,-0.0021660218736535707,0.01811998840274373,-0.004288644988257136,0.05215532278084422,0.092902116508006,0.02484978607059986,0.1690891986966146,-0.08685824183484017,-0.009488932702352107
CCL26,0.05037072305111076,0.049888121743689055,-0.048954489148728214,0.06622946616584915,-0.006320279771018433,-0.005297385960011569,-0.04823641157183358,-0.04890079680557202,-0.017223106455493985,,,-0.045506545020272404,-0.05796170594617211,-0.03141736690221951,-0.023559812025522216,0.013937861726864554,0.013142900256284756,0.03934307269616322,,-0.028992032998826727,-0.025464921068085285,
FBLN1,0.003450086945590068,0.22500478481355038,-0.02850058472268634,0.029173024121329837,0.034583966528706704,0.022958040144728808,-0.05101953721155416,0.025053258485466592,-0.056627923695711416,0.0019144369873964387,0.03803072247944174,0.013849314471006414,-0.042572872869164606,-0.03278011327691959,0.02129862015070868,0.0038694862207444866,0.0006263233360594157,0.023594258756482838,-0.13418819119173048,0.06233865113704583,-0.021255271813320823,-0.023497355307905848
SAA1,-0.019116397005501162,-0.05214546949916015,0.023936488756091074,,0.028939318291795975,-0.09823407851808548,,-0.09065214626904188,-0.06786723415249593,-0.021189772506572984,-0.14528238820050243,,0.15520129502033034,0.07984563253471129,-0.03410906035550018,-0.04525231606757433,-0.07396256840488144,-0.009003116230345935,,-0.05233988791029936,0.0378615251025263,
MICB,-0.010518046774379276,-0.011137418860607344,-0.0388912056641856,-0.02093147421864839,0.020905538609822527,0.0003523396316789258,0.00955557993113436,-0.08795553851329847,-0.018713638288198928,-0.02131294298419599,0.0029406834095425543,-0.0422256572528951,-0.04379126618253832,0.016358257342819805,0.04024762924620715,0.09616163440742649,-0.0096053896755804,-0.006910755948908873,,0.03369141082900708,-0.03691959347633181,0.055953124648994074
MMP13,,,0.009192919137355602,,,,-0.007957690942125924,,,,,0.02324987463446587,-0.050424117268028305,0.0597801144233233,,,,,,-0.04267968398014589,,
F13A1,-0.026266037274929883,-0.049805412150131824,0.00868314023955437,-0.014698093264048705,-0.04742147998288961,0.006843622189253592,-0.0959656032291383,-0.06424865420442671,0.003453077439254837,-0.035746284010328915,-0.14582502474799217,0.10176962411827256,0.08883667521971744,-0.047011190574057136,-0.05845007703018009,-0.034628431305833283,-0.02550184495855533,0.035020919149005764,,-0.1769453019952027,-0.055415750975235885,0.131127461796009
CXCL11,0.01024539486275296,0.1513791228510438,-0.018634814996699858,0.027699056900947715,0.10294937229120826,0.09539915615035992,0.022730610412427233,-0.08871493814309517,-0.02019535853235704,-0.032310105820408296,-0.0033127003420866784,-0.03371781939806502,,,,,,,,0.02649732570554792,0.030785924306932354,
COL5A2,-0.03192916883957985,0.0334246444947266,-0.033192462439716824,-0.021589877579275316,-0.04444884359628812,-0.04736830573129541,-0.14236188981674203,-0.13478174733898934,-0.04701126045205123,-0.05052905472015117,-0.07929882495782963,-0.14634753301976147,-0.004025324027068597,0.006560074346918099,0.03335721696304066,-0.022564608888926054,0.020794433720946814,-0.014787743191290122,0.04489266177515191,-0.12612790775112961,0.01983162569811936,0.1283530022927002
EFNA5,0.045505978745656143,0.06584353706846482,0.009388880094329774,0.07456972716475709,-0.04558634531441958,0.134597957882145,0.08166954495149438,0.05674600646506254,0.07404487311644875,-0.05808070804310395,0.15016607223606235,0.12272947505500478,0.010625479202342103,-0.007076894878642869,0.056500826112303136,-0.03438920178959947,-0.006568555506895161,0.011199115475191037,0.05165277092184904,0.1304293845615466,0.03456957048217054,0.10614525410340367
AREG,,-0.029333674207493513,-0.03514771579443822,0.02385026734165058,0.030189979018601994,-0.0923312810491837,,0.10697107595890502,-0.030896442394296175,,-0.10885062976408168,,,,0.09307275181249049,-0.035895149769480744,0.11047473733504297,0.015591761393226763,-0.028274777080337786,-0.012973693891472599,-0.030115376648617506,
EDIL3,0.011586103738079225,0.39926560843144654,-0.001565549836370647,0.06072784640761389,0.01711154688893463,0.20587855118834258,0.10836181519729067,0.148793925926018,0.005205391729241584,0.02820604042145656,-0.04744559255340473,0.041655345545437844,0.07082812643802673,0.01673532488045189,0.07848773047532664,0.048986884249054806,0.0067921405677252265,0.009569532378385159,0.026692956101638,-0.08126865550205425,0.19696878759969452,-0.14167518386062516
CD86,0.0020840032262244047,-0.13082968027127173,-0.022944256752492245,0.017065159418937187,-0.06061869863611142,-0.075669883072803,-0.01578185135444827,-0.09333008086249807,-0.013391156365080545,-0.0385503881549085,-0.09572105773624046,-0.06003849342795652,0.027557129691006634,0.08378010129029893,0.029625178404017728,-0.009152597919537762,-0.021698536332235743,-0.003927462174048218,0.02692656444791489,-0.027235651537547936,-0.0828910319493363,0.017840635713357464
AHSG,,,,,,-0.03997429163012148,,,,,,,-0.03563539027770738,,,-0.022225065088116898,,,,,,
WNT9B,,-0.03400587925786696,,,-0.018326120430357896,,,,0.04827452095163659,0.016786775979247694,,,,,,,,,,,,
HRAS,0.02621983308222782,0.06930277070971387,0.033942990261984246,-0.051414789066733045,-0.010870494022141635,-0.050432765554265215,0.03975343253100696,0.051444494211206886,0.026378392916760994,0.041863130809999004,0.017469003928250872,0.06896580769292898,-0.017027282406199593,0.04063342959752104,-0.06514945666110945,0.030791497033424254,0.06358870649495717,-0.04245364853967296,-0.06837271881873698,0.10458668348596104,0.13295072742121625,0.06674270924486644
C1QTNF5,-0.011402923440386153,,,,,,,,,,,,,-0.011224774732163253,-0.015776302552410283,-0.030128362341195068,0.0179630134444633,0.051744141279702095,0.03430546394014146,0.04072811759129231,-0.012931256866798526,
RLN1,-0.01742305035343957,,0.034694627316388206,,,,,-0.013513478913089341,,0.06984595874366191,,,,,-0.03730465613556328,-0.014962593426507466,-0.02193551551123129,,,0.01798957151854909,,
COL4A1,-0.03175005584797596,0.1246013153665628,-0.00931002451912652,-0.0028842486959748327,-0.009771192187063314,-0.07206956600290175,-0.12533761220549353,-0.17604709284885292,-0.09291402194223068,-0.010248124558432804,-0.11643149842971894,-0.08803396645417089,0.0006732566492089887,-0.005169743190595849,0.043329901861608434,0.028417957731065032,-0.08513802837159122,-0.0007679745656662381,-0.013026791665656666,-0.14928341521302127,0.1128018227074056,0.1217112296876517
CCL3,-0.006038993202124742,0.15152304851617415,0.06162274298287189,0.013872059737000083,-0.02226870394068584,-0.16205958095214654,-0.09149518952623577,-0.06101276602181191,-0.06729621817760872,0.05466511076835204,-0.09987813309775012,-0.12130085776417693,-0.010653005229359686,0.04945584614813939,0.05775425286247321,-0.014582231615979506,0.023927260470552162,0.031660274695583725,-0.004431629744649627,0.14661002277199484,-0.008100401489188308,-0.029079032195846108
BGN,-0.03530614164839846,0.039250482795607416,0.0024888782169128765,-0.004831193199665995,0.007184161699667374,-0.10826549993588289,-0.09917568825128682,-0.04120270741492674,-0.043589286245587784,0.0042346143258423915,-0.007634968240920934,-0.02211338771627106,-0.023824175668256696,-0.04722229897490793,-0.0060651746890597975,-0.003967556749017474,-0.016320401358261887,0.0058857299733952985,-0.10181482005232288,-0.12514768409076873,0.10885840782917,0.03393096840341777
RETN,,,-0.01911145287536527,-0.023012559226774615,0.030260886110271373,-0.03444149001455597,,,,0.013817488774098486,-0.06071229149048184,,0.13055861860114953,,0.024538586823482554,-0.04368860877819787,,-0.08012051450554167,,-0.04282957611803519,-0.0019349973847200403,
S100A9,0.0323129252761566,-0.16917208756941302,-0.0472722628591656,-0.0048306888070780065,-0.009546061067896211,-0.09411765619662124,-0.06809236422761727,-0.12711654108399087,-0.03612223010424334,-0.002517709367540002,-0.13629444494719675,-0.054519954997499794,0.043475276208625464,0.04403504976134042,0.028865108095425786,-0.020436831392430087,-0.05359038229982879,-0.0047461901589243224,0.10716264326323258,-0.06584589772707175,-0.12056644541508058,-0.04671379958334652
HCRT,-0.058598693010617806,0.050537394105681414,,0.06227013797029659,0.013707854570331695,-0.016098708580042087,-0.04738584489970214,-0.043326676290306565,-0.02447239157332443,0.020229459705931728,-0.010863556377116574,0.030932730084555035,0.007119512095876857,0.011231147100939065,0.031127600698983533,-0.04461394515715481,-0.043279906522800074,-0.020653422186258905,0.03263511006924117,0.1498728292273471,-0.038032276176327075,-0.020324099150778048
FADD,-0.000257656815524816,-0.02105052408169341,-0.007700837059811394,0.017436735325253312,-0.016681977087551227,-0.036987941110996264,-0.09159793988535997,-0.1029901527613106,-0.019527776150384975,-0.020356709658238787,-0.003132228463345772,-0.0702411051712296,0.024139346009866513,-0.06630206180344062,0.03155350364415186,0.030791977537561216,0.04968830014022816,0.008615108287117345,-0.0012518208971978345,0.045465150704795405,-0.06355866505654631,0.023177870471575022
ACTR2,0.058273325971165996,0.09963457501302639,0.012517081087270315,0.060954394266856164,0.010871899604780634,0.003523410517505189,-0.005497127689835929,-0.00019020186304017655,0.030567049296749388,-0.021542919152700284,0.05411228600974453,0.05856943961627606,0.08230503445392502,-0.031258182774102146,-0.02055236116326762,-0.04750578966993914,0.0717290109273166,0.03165998944012832,0.004790197591603372,-0.08606052382510769,0.0816956202437626,-0.010478736075568255
BMP2,-0.042178760207435786,-0.11635474216702767,-0.0019862779623296377,-0.017131968392437278,0.027395753807175332,-0.11553914113361936,-0.12662683506162214,0.06007142327830515,-0.028651709895314126,-0.039705043197689534,0.00039246446290704665,-0.023931635518509884,-0.02244643269316807,-0.013148546164674833,0.0480748987906834,0.02683238540952895,0.07796129245930329,0.024680890075247063,0.03566279512259222,-0.05848146202912187,-0.04687478098647341,-0.08054877169679825
PDYN,,0.2850313795909811,-0.007143449242894644,0.03560815374796591,-0.030254384903956343,0.23225564247323474,0.19379041375669606,0.2972799884318582,0.14621173556795883,-4.6450624037682013e-05,0.06570364333195708,0.14727159072126816,,,0.031067181534984632,-0.02376521087460242,,0.00019058216188343356,0.03293768175436717,,0.033498533807682467,0.04255195525896058
CD55,0.07032710592666289,0.11015722714082825,-0.07988547349392723,0.009629676200825627,-0.0023843422384258466,0.06930606289544972,0.07339532548503382,0.08027688546835585,0.03172977828271371,0.043546138685931816,-0.09103446483537414,0.06620495575342523,0.04474242947136025,0.09971431057537367,0.06146087699514053,0.03621887712522926,0.0003604604904087643,0.011682274736345019,-0.03159936850472742,-0.05157125971064379,0.04038270166826611,-0.08331799926967041
OSTN,,,,,0.0015078017467771892,-0.020620790901173757,,0.12486560730177869,0.03867140621962562,0.025707800422333456,,,,,,,-0.027485394465623265,,,,0.07645686497548274,
PDX1,,,,,,,-0.043817423271954085,,-0.02619746026388547,,,,,,0.014958196428462928,0.008641305096848639,,0.05133083123419181,,,,
CD6,0.037495719789565625,,-0.024515015491076948,-0.04292917483780649,0.00327068903235527,0.05677457740922211,-0.06047963996405647,0.11284588447416474,-0.03454852534453996,0.05223037509644783,0.0076604378271722525,0.13842310812235786,0.12572713534389512,0.05627207856608685,0.009520599556628078,,-0.08082147785080393,0.003939199856559631,,-0.021583489419433777,0.055921380468277944,
