,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GDF15,0.07907194738413814,0.05537457687819738,0.04788412940625166,0.05479869620413141,-0.02348881159355489,-0.033880301596445395,-0.029511909623645284,0.09871499499210211,0.13978009921022297,-0.07085859866532761,,0.07707233115775348,-0.036830128130330965,0.06222138539930289,-0.02454226803774712,0.03970332490895324,-0.01818021315513918,-0.02153825519646312,0.053711510534778566,-0.05953937055252487,-0.018703357611258953,0.15139351770679244,-0.012709692971219839,
SEMA4F,0.06484814437183135,0.053718058793002975,0.006502727181131489,0.03832075902070734,0.047425970407034584,-0.0181656370473732,0.007458528448568635,0.0245420418974678,-0.024513336392292823,0.035936984509246615,0.010117928445124874,0.002485747891530277,0.04824429908369802,0.028680631854113275,0.0033724071008793552,0.0977649241508401,-0.016875940664336207,0.045195051347825296,0.015871890791526167,-0.0013318302668480352,0.13148597760027295,0.11061009233227585,-0.0012904207535068392,0.05341382880837985
NXPH1,0.07616898515660714,-0.0016524736266772574,-0.025795851368300215,-0.025741925383075348,0.05132749704109885,-0.020933317455401706,0.05602492754440419,0.0321281821692053,0.02341252767060671,0.03172528353605043,0.05136293552215316,-0.032075585696204424,,0.026091150337033724,-0.011918099288967091,0.06076102719111207,0.12007082273405145,0.055283328718755013,0.0008543330201063171,-0.008220400364160906,0.024620889140005795,0.025514999250676972,0.11555130229338652,0.008456258581249378
ARF1,0.08548952843399675,0.012907393270735413,0.02001835289552824,-0.007683302932326756,-0.004786047174155027,-0.03470327952226972,0.011575795281683088,-0.02227257211394795,-0.014352922329972283,-0.03987691631991165,0.04320918523511458,-0.058404811300232146,0.08880536794163617,0.03703456591762562,0.08702852168306936,-0.01962501493539253,0.07730365817943208,0.009172170187194177,-0.03699411558185913,0.0009175507169282334,0.0506137147155013,0.041202058383951023,0.05594090877298457,-0.08378104543785647
DSC3,,,0.01517326864379418,,,,,,,,,,0.0019166594562351241,,,,,,,,,-0.04641158561995257,,
EBI3,0.06927086670723356,-0.002621289694679831,0.011408958745212174,-0.06813912966971448,-0.04700980393972567,-0.012931970955939148,-0.051659947903282245,-0.038223596345749,0.14121541373970214,-0.037977578669807825,0.02193018738146955,0.032149560222210674,-0.00963977288147345,-0.03737787433642951,0.0500620935804267,0.02663316527683146,0.038507085572897906,0.032736904362195014,-0.013141926878145685,0.04142241306209009,0.014184954280030028,0.05808847145429107,-0.009208495841582027,0.02425443297350292
TIMP1,-0.01808507482220322,-0.03463456678240742,0.020937462031409483,0.00192762246361412,-0.03069059340194877,-0.005334550274081709,-0.05959958989148702,0.04244921448990215,0.1751525177140933,-0.01857251458015382,0.01355824886960048,0.07250100687125209,0.03726384228893018,0.031137470680983544,-0.07336170093589933,0.024418620974978794,-0.0889936688278594,-0.11720254169880652,0.11534011212015993,-0.03274236414537969,-0.08963432809643325,0.011601393326300776,0.008802052385731597,0.0618600732676763
SEMA3C,-0.05033400290102161,-0.011406843119974612,0.05991723183250238,0.0003442590628000754,-0.02683912728617561,-0.02457531754200115,-0.008518170252578297,0.011593139138335304,0.0016745949265497644,0.025004371072103886,-0.03312783464236501,0.05109957090615179,-0.0004117485558862522,0.04994127237649688,-0.027798074575014372,-0.035808442728364635,-0.007096419230696575,0.0326691294523389,-0.024563850238539648,0.003763500256552781,0.046051311638811834,0.07127584462449328,0.127159869117733,0.057961610143113435
GNRH2,,,,,,,,,,,,,,,,,,,,,,-0.011491424197239171,,
GAS6,0.0019349683285011412,-0.0039052916008640104,-0.035854236540607314,-0.014725632202587826,0.030120580368099347,0.029700716895684653,-0.04692442551121649,0.016513627705729984,0.08654735489577364,0.02697060595447648,0.00448533090880017,-0.018079644566916533,-0.0019608639055965376,0.0021269507692941074,-0.16682648152702628,0.06302342759162845,0.0527485872742498,0.009045917289962008,0.05595431991760863,0.014891694147830795,-0.06877185241845915,0.011321636852064621,-0.040256523201777694,0.002114728425854503
MEPE,,-0.03397804029840805,0.008071929327207327,,-0.00014511778423497958,-0.009667929339824854,0.03590202890126169,0.022291974281411338,0.009870925497896846,0.029336910781134713,0.04141425447948425,-0.023144438736179957,,0.0025553967238688526,,,0.040169451419459566,0.013985526008789703,,0.01727318520064124,,0.03016155960779127,0.0600903428263084,-0.03897277717370211
SERPINE1,-0.002397938208833827,-0.00031225230886722146,0.023533956904854932,0.038524113991285754,-0.01483859711398956,-0.028155123755708205,-0.04927610679560074,0.018233273889087284,-0.048528446871348094,0.0003063905578385784,0.03105439337929973,-0.025686858596748807,-0.07859691669890559,0.02046597036752401,-0.08327719128142243,0.12506262357328615,-0.10248729500710808,-0.07164713941318321,0.08970951332643212,-0.05998562588613455,-0.13004095177245828,-0.060057529863325534,-0.025594119400268883,-0.040608020977913564
RSPO2,-0.036347266204325365,0.005321132693978209,0.029026970681464502,-0.006636099948137742,-0.025650331750872602,-0.04656496591724474,0.027719546746493084,0.01308899942407547,-0.025458242748040906,-0.04880434801528189,-0.021624055224842474,-0.027549773466319507,,-0.02939268950254329,,,0.07827396185193783,0.043152032004869896,-0.01564013700222699,-0.038186761659215036,-0.004867891585299732,-0.0005415788202284307,0.07433759302835102,0.11464081281300746
SHBG,-0.02314301159672406,0.003770637837332927,0.0018276970256450198,-0.0308297796116732,,-0.010617771421293385,0.041411677037927065,0.015243584056863432,0.05005680873688323,-0.006749059443921943,0.0033307644543876906,-0.02747857607296107,,-0.0010201026247726914,0.028848860442787568,-0.030298741633490764,0.03365721095156628,0.0018460239055368257,-0.04424695816376243,0.017132990690535078,,0.01127838928044732,-0.05148691891597922,
LGALS3BP,0.04442266459731647,0.000704226045666315,-0.05206754331678005,0.04918496647349319,0.04633332505243226,0.024165528704429843,-0.0016442250440004658,0.04822810786577475,0.08996582181723799,0.011637084795455872,0.02218822009973107,0.05999532408954889,0.012624953736303058,-0.015635521352494706,-0.006797887042741423,-0.06229578073314266,0.03919307300192899,-0.051962266783550405,0.10130022409174709,-0.0029211146111802716,0.03924178170280926,0.07856361187275869,0.02974521237957978,-0.0021193740108651285
LAMB1,0.01734810773931975,0.010392813138451534,-0.02884187644600685,0.021316332107196995,-0.007465608816670211,-0.006957700154695995,-0.03940539855132083,0.06627502627935764,0.18805870522335486,0.01987137169427538,-0.019920598988765716,0.003146437462335763,0.02287807690920027,-0.021566009563139327,0.020203389963459783,0.10366541283199684,-0.01923818239917098,-0.027206026515027605,0.08202999970181998,-0.051907637009358784,0.07008075834057836,0.004128305494507293,0.07366619734488503,0.02851350969725052
SPTBN2,-0.027279573168012623,-0.037338153679769295,-0.009285085739628643,-0.022141560373661925,0.060547491342938534,0.024430935573575535,0.01376713619024434,-0.049311107907667295,-0.04429810804694917,0.008954236234427558,0.012840687320955828,-0.013860882522273797,0.010427536514410817,-0.0046452002489499955,-0.01836536275325121,0.017291299624578593,0.10897725639938281,0.06695211148720309,0.06738617132643644,0.0324872941939991,-0.025227426276508282,0.03642794111787261,0.0453537819253225,-0.007357299093787367
COL1A2,0.013798886002668037,-0.04508314934723593,-0.0010234864827219795,0.0026371079788499296,0.006498052786801041,-0.018443286510887554,0.032377770488643424,0.05004299583866708,0.19227798624647557,-0.03381648840235517,-0.02547058980309905,-0.01694391841945888,-0.06943228216786881,0.0014480104437236735,-0.044501461131574736,0.006580739727719461,-0.044192464895002816,-0.06279917114712144,0.06346466530970127,-0.04574709948754922,0.060194216068788824,-0.014327665606038828,0.10863299426872171,-0.08553487991217507
DEFB1,,,,-0.02679055629930076,,,-0.009452244990294654,,,0.029375867918665616,,,,,,,,,,,,0.03413220393159767,0.045661985353841125,
CEACAM16,,,,,,,,,,,,,,-0.032884446160048625,,,,,,,,,,
SCT,,,,,,,,,,0.07824610936576099,,,,,,,,,,,,,,
WNT11,,,0.0017621486407275095,,,-0.01902833425243414,,,0.02399963171172377,,0.04018723530888079,,-0.023717351920385085,,,,0.027429444616084785,0.02400269977198716,,-0.013591996490793413,,-0.002907509963833125,0.04907877149011509,
LGALS1,-0.08443440526984004,0.05342138465431459,-0.03145636568434515,0.06631124166347786,-0.047782614068452973,-0.025537865044841804,0.011072502839713342,0.050233134909927195,0.11498345707343466,-0.012193940929000781,0.022582246315943716,0.06503243203474048,-0.0484740406670246,0.00032239068674565577,0.023736024757944868,0.03222964143604914,-0.1241801109976806,-0.08807964762804572,0.04704983583568752,0.013119838790789502,-0.002563225301835757,-0.08637356384082726,-0.027627390018719587,0.02781252573714299
BCAN,0.061476107998065126,-0.08939876601416925,-0.04415710730842391,0.0640832409942406,0.016457592296545843,-0.019729547235935483,0.051311609570097276,0.06573384580391736,0.1281880830248648,0.028861513264457878,0.005672779972475105,-0.07173111607227185,-0.023928975732853408,-0.01716671337104574,0.05486641089306737,0.10888882631612741,0.1566999563836235,0.0983378455440133,0.021531070437482484,0.014942374453886638,-0.11066879132491714,0.032298129696407246,0.04653809574613444,-0.06952053218702033
ANOS1,-0.045620998441985264,-0.027764506602921284,0.005158478553532222,0.04462896860715717,0.04204218856349607,-0.024551881776067236,0.05369353907621692,-0.03784544890062767,0.2073185092966127,-0.019593774843541047,-0.011831514706209986,-0.06440151064400979,-0.004892919590919837,0.0022838214259129435,-0.0021232915620525462,0.015244017976643707,0.09806431625990948,0.1047708420720248,-0.017868054153628157,0.06924040028387411,-0.01888279174274288,0.0742873529531576,-0.01049750967158708,-0.012298073604319046
EDA,0.04657528886900093,-0.026905003244947864,0.04546122053394488,-0.008308265984821544,0.06665124154747205,0.07534488223231392,-0.015968026014956647,0.04580658537750714,-0.03415423476538936,0.0058076529520494705,0.010242379492185927,-0.01693731333338321,-0.00997991370399616,-0.026064241555588383,-0.03604939190105523,0.07562663487895005,0.048249495395218764,0.03598622030729506,-0.04763075745337817,0.010640796279742702,0.009683697771926278,-0.013523758386107008,-0.013717336241177875,-0.051048554028145225
FGF22,,0.02944493415067359,0.034988540461474,-0.027236332883159967,,,0.045056862024438406,0.06584418514554007,-0.006577704017598356,,-0.010663955992572242,-0.028419646713248144,,-0.03476380026519675,,0.11054881664825889,0.08955155938356553,0.0366698499218254,-0.05395476208022718,0.039490815782773296,-0.030559685960466255,-0.019612614940506576,0.11472111820307579,0.03857239140457982
SHANK1,0.007579230947990451,,-0.01572402358260814,0.014675393973542231,,-0.006458525926167517,,-0.016763907594003858,-0.03131605650625506,-0.029306940591431473,-0.018904357626996885,0.01569396904035054,,0.023241769914814983,,0.05516881471531657,0.04079053637767159,0.002387137917433076,,0.037522047583414694,,-0.013182534089130718,0.025117968058659387,
NPVF,,,,,,,,,,,,,,,,,-0.021720022793757038,0.020827492105788697,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,,-0.017016252606288765,0.020360624418581247,
TGFB1,-0.018153437256380564,0.0555235062595223,-0.0007306111621209921,0.01196951753025256,-0.050535471120606974,-0.01626572159477228,0.04882644450011603,,-0.0013228795968345656,-0.02899781563935587,0.010024390358051754,0.02134463816391319,-0.03924491569205269,-0.015475523059755603,-0.028022033639271377,0.08448889968412678,-0.006166998041680694,-0.015504401108047917,0.04118305738579658,-0.0072096700277383555,0.0001642612164932622,0.06268416676373872,-0.006944322951784233,-0.0007442950465850327
MSTN,0.0015045098607916908,-0.048651737577459254,0.010756929643722627,0.06132673561034088,,-0.0048193940582292255,0.03767077793488213,-0.007152792580332102,0.1712085827074125,-0.010473237507890169,0.0016381479665665917,,,0.0008961756998037386,0.005879913422650345,0.10030230989419936,-0.02384151423264,0.11109621516928844,0.031166827945577825,0.02201134476929813,,0.05550024524695652,0.026299605005701422,-0.044394720292172694
WNT4,,-0.037385909019092445,0.03921520044084477,0.002398798854969549,-0.023323862520552286,,0.00713647150712876,0.04269701533477584,0.014788663863992255,-0.01268783466686331,0.008309848655084126,-0.04245798347702272,,-0.03644591549275505,,-0.06888972878119001,0.06234205111450384,0.09198530412954264,0.03806985526838337,0.02174366750126214,,0.10580164413357145,0.046219489838186446,0.09020444821479798
TNFSF4,-0.01620799770420375,-0.006430471888556253,0.09799641105658054,0.03694754573805783,-0.03283199582242891,0.015057257328028494,-0.05790961923233662,-0.0026923558533468507,0.028408223496579503,0.001307210501545958,0.03312366438902731,-0.034107600449948906,0.15649580963519868,0.07606278405754868,0.03958024135926805,0.04355257973951688,0.06204792789362355,0.037179067146558775,0.033853989054735675,0.021661645372694806,,0.021230028289272385,0.0561514400741302,0.030830749740608954
NTN1,-0.035777657487335184,0.0029862713692614513,0.01771123115427194,0.0839284985337484,0.0049313875623534665,0.05265943447758244,0.03638002622573366,0.0343850191437204,0.1480620031492997,-0.0022056272105425542,0.00866989261268288,0.032659981456709286,0.014645089376357855,0.0023596006194664225,0.02413372760203929,0.06541174544824992,0.06260300458851503,0.04726801403102214,0.016974715806390296,0.06440978738515601,-0.010112185339497442,0.11614578875252893,0.09442851393657707,-0.07043884032248975
CXCL12,-0.053034924048730066,0.012954835305095603,-0.028766317691125975,0.01209998786810182,0.006892736413343717,-0.023696161549430828,0.03612207653152623,0.023525711116259205,-0.01666315320840567,0.033113672378157294,-0.00882276634781156,0.045309239935008294,0.03122931223418493,0.038573023785363356,0.04916200061016651,-0.007022155056412563,-0.006562335733320079,-0.0030513673331993524,0.05752974661814009,0.044881589495641486,-0.045318039257560006,0.04738647651875077,0.052763972001903574,0.05029395732313308
GNRH1,0.08661240548427525,-0.0019407237668261732,0.013614255205821418,-0.014628421174628108,0.032143393506683986,0.012593526569097914,-0.027786634797004627,0.11226333141416028,0.06777327722311177,0.009914545873824987,0.006896444093111869,-0.013987966453421489,0.03796794424010672,-0.02794118586672954,-0.022076956096981654,0.05132249096564104,0.04905765662116505,0.0013681396239831347,0.02341685937208717,-0.01723898011309508,,0.05063774753074909,0.005548373824108005,
FGF8,,,,,,,,0.022015688791101936,,,,,,,,,0.038148315784726765,0.01350330473311118,,0.00859608221680225,,,,
RIMS1,-0.06164290337388026,-0.02627844686678838,-0.022489264610231357,0.0035395356839054387,0.07859302634472151,-0.03649428931319827,-0.048737124410866445,-0.0296348421694008,-0.05099252900294603,0.042911077645899555,-0.00650818628513589,0.016398555231246552,,-0.02332756341545739,0.04053021657124139,0.02991419947801709,0.023184056785609072,0.012600329068027405,-0.024243267101851654,0.015656838229552227,-0.06279825709676172,0.012360099278168831,-0.0638017058456384,0.006854849886077648
FGF14,0.017148671097651114,-0.016248887947610206,-0.03611574366164388,0.022882850643169764,0.005596997961482317,0.0052858875562685976,0.04806274645315012,0.03669086727328443,0.06096941896782595,0.03432523104645019,0.012528069033931753,-0.05365633695889517,,-0.019165389101372148,0.05816306409747818,0.04007649005858551,0.08242569610183169,0.02022999687069126,0.008962482044674723,0.001977499610048771,-0.019690919807151167,0.0031904726095035737,0.06761984839746055,-0.004726151903186841
IGF1,-0.0004944050347133126,-0.04262568235880696,-0.03213964503666825,0.017567752664293005,0.07000508729825031,0.01376697139499208,-0.016292315760280826,0.0027040336258290854,0.020302650933030898,-0.025020020507786848,0.08081974021786693,-0.009710428781512851,0.10614073330190583,0.029679836593109778,-0.07419614170562612,-0.014669448473029284,0.03903659088614645,0.016548240138603832,-0.007963879237057025,-0.001525260902447068,0.0016151656139783979,0.13570510873552855,0.013801661435333195,-0.03352143315264327
TNFSF10,-0.0023924046482332894,-0.0017518409592046991,0.008700140485775752,-0.042683213727311785,-0.015533101386982412,0.008311399737736617,-0.0032679301023761753,0.05200864804182984,0.13899406046825383,0.020763872358951857,0.005636806830942523,0.0973478529520242,0.024754705629081258,-0.013071789272360905,0.009855319897606171,0.08662735020199477,0.012528408344729848,-0.012835582931578089,0.06214569043418221,0.0070789534808532745,-0.03331875823769897,0.04551285918981905,0.09728690305644201,-0.009777499736398921
GDF5,-0.04823593441526697,-0.018310353915221303,-0.001870827239126414,,,,0.02011684996964629,0.018769376260285953,0.03885192122955969,,-0.022957729326135178,0.06636091948615465,-0.019453061915180057,0.014483326910354224,,0.013410993651713768,-0.024395379641702603,0.0618385958435411,-0.00574277575249158,-0.015483100243923275,,0.04317663770497258,-0.0020267545177788527,
CHAD,,,,,0.056762517080850075,,-0.014652832786880038,-0.0337547191952334,,,0.038906971423145545,,,,,,0.03921378963157488,-0.019017118665610313,-0.043794138148836426,-0.02507835828364675,-0.037528908506539,,,-0.0521836014523491
RGMA,0.03972584349704368,-0.07086880206606276,-0.047920243940893496,0.019507393539780555,0.005673653519459653,0.047332159082591946,-0.006660553646895142,0.016908875375839155,0.11736310634222759,-0.03682696483695449,-0.06812260942182208,0.038136670835814755,0.03248713302913246,0.05718482958444899,0.04224665693965402,0.07820783180927468,0.025585826979058854,0.07604675083948527,0.06788942009510991,0.010298123287429937,0.014757095383822215,0.01635264316277769,0.054671424840674825,0.023422035756073586
CLEC3A,,,,,,,,,,,-0.007430708788967072,,,,,,,,,,,,,
WNT16,0.06896635196784835,-0.05366924450380527,0.0047175808403734825,-0.0271977356103691,-0.025650335682411544,0.04825209909461245,-0.0169583593327254,-0.02297938255983366,0.05404443406823847,0.015714217217695264,-0.04153449469346571,-0.0037760166857908548,-0.00832693435834678,,,,,,0.07093269524642244,-0.028968079794779313,,0.07152290509031217,0.03839367961199912,
CX3CL1,-0.004078732609500753,0.03287287556333688,-0.04145371109939908,0.015112249925014653,0.01971339050268707,0.045138414311205674,0.041285479242992515,-0.021368248846407062,-0.03303550797444558,0.011484383548864748,-0.012897389048002455,-0.027038568489392286,0.07396670440578053,0.001175960092289523,0.1478862163822863,0.06270797062098284,0.05320946687800471,0.02638267866446401,0.044369592549507085,0.009557307783084439,0.011590910626032456,0.08246147866841233,-0.01616019025133834,0.011512670785237392
FGF1,-0.06292615029932558,-0.13847423163694997,-0.02274899901859405,0.042606497882741366,-0.009946614632187172,0.03224443245463033,0.027170485341516133,-0.07238975586045819,-0.01808475634976088,-0.06255887433294145,-0.009038273525176154,0.011934284896186574,0.07785552439656372,0.028369607084250525,0.015836350178712523,-0.08545490021291208,0.045054220771881495,0.07638985778861693,-0.10161998426918803,-0.03310045922821254,-0.0033216707631597486,0.056092772670535355,-0.013375691469505013,0.03462575623389582
ALOX5AP,-0.1222303677339609,0.026171952271087044,-0.013396925112484715,-0.006567059372595281,0.02599104523235297,-0.01947365923028396,-0.03571033789492842,0.06489996443536725,0.16726080993924206,-0.000317842564541866,-0.009072149577472691,0.08153429371637491,0.08945758865450573,0.01386623633978761,-0.06153599671344216,-0.013382121578519453,-0.0025678232323325385,-0.09732869767444553,-0.026098931604724724,0.011506000471147571,0.06073341768552453,0.0814065439873231,0.03587807279201053,-0.024139636567907633
IL1RN,0.026260638906753966,0.10039632837404928,0.03349461111372743,0.001115236763189895,0.019187239864607693,-0.027250822306831627,-0.027676969742300765,0.0715338774186903,0.11969717050081347,-0.031581530998285555,,0.017712700942275946,0.009217133160452841,0.006459305103967101,0.04327467230026038,-0.03377173390483855,0.012408063948088166,-0.07285823528784353,,-0.022763522947033998,0.09551200010955323,-0.03187303849347632,0.033816369249757776,
PCSK9,,,,,,,,,,,,,0.003735547929540531,,,,-0.004339994834178645,0.08856693720642292,,0.038227924140616064,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,-0.045663762918353626
NPW,,0.020146015359507063,,,-0.056048377368743504,0.0012484739827619805,-0.018024822907084705,-0.024248768553347556,,-0.027776741431807743,,,-0.008701533419837313,-0.010873092557898983,-0.07634421957554488,0.06566289379136724,0.02502070603948279,0.02747028999813982,-0.04040544331755475,-0.0028010443664000504,,0.06578224659327608,-0.0515793876526277,-0.03442723288134004
CXCL9,-0.010336745028690513,-0.04922936604656316,0.024881658699992457,-0.004669456778117551,,0.012472405044899753,0.01880971089046065,,0.08515814577197778,0.007582924569047799,-0.02295772557431861,-0.02831372291414687,0.1058806373912007,,-0.06919302537477774,-0.03213568876783085,,,-0.003522585787688732,,,0.0391138865418655,0.04310513069726056,
ANGPTL4,-0.02830290773437528,0.02108909593845298,0.03507091610918715,0.030625220793204056,-0.007380883708068112,-0.016506607590246577,-0.0509995991252094,0.05757745999450702,0.027854491160589887,-0.06267300939036882,-0.006240600271677158,-0.008847597721016115,-0.03270635954485197,0.016239315571073797,-0.1351582708852981,0.07217387509768088,-0.08258392649910225,-0.08633692194965915,0.034991865666994505,-0.01276730121775362,-0.16356927679137462,0.05673601860430607,-0.007125943684115499,0.05811101814531087
CCL11,,,,,,,,,,,,,0.05577696374828876,,,,,,,,,,,
UCN2,,,,,-0.0035316430081934313,0.012027507777705936,,,0.06208470087543086,0.003843663193333816,,,-0.03023923592951154,,,,0.001886457362299547,0.011042692925571916,,-0.02376390414058645,,,,
OBP2A,,,,,,,,,,,,,-0.019805085184546663,,,,,,,,,0.022009242523078603,,
COL4A3,,0.10612288120605662,-0.01401861238819971,0.019935448976852586,-0.05288948242071672,-0.025683749873242158,-0.052695031027136054,,,0.0032760889224840322,-0.03302803607372029,,,-0.02655591272546861,,,,-0.009443164926164531,-0.004110968035851123,0.023501708668226123,,0.014574598578054172,0.00490272216774533,
NRG3,0.0879526652981009,-0.05258712668983469,0.048268714035876834,0.02501784843350247,-0.02710372032990141,0.023076105702967743,0.042271078270783906,-0.027642757203347502,-0.08412989818847419,0.00948228854898553,-0.018844246559676245,-0.042855626361889415,,0.008048300283087933,-0.050470483527189886,-0.07637214874910685,0.03420612883246552,0.035398873255991545,0.025529838273440283,0.06629606359730356,0.030714332432769113,0.11538565232205951,0.08980824451684363,-0.0034328458221593063
IL23A,,0.08860874553774778,-0.0318814614146082,-0.03627882269366167,0.03604892380819959,0.04618819084457756,0.052564538980599596,,0.029692401535855555,,,,,0.011415956865353091,-0.04988917111438389,,-0.051074035516030535,0.09288356976877679,,,,-0.023148132346418073,-0.012322725101321465,
COLQ,0.09684358514441795,0.08387713683570819,-0.02265902722023632,0.004562911174579429,-0.04668671647478652,0.0671144090071426,0.030969976684000217,0.0075461338548213274,0.12010886056135756,-0.027001333210426342,-0.04705692312233975,-0.06191667683139284,-0.004357703822977475,0.033484577572151085,0.040656236033732765,0.13601474829322685,0.044983054424992334,0.08844729557956213,-0.047924670388076386,0.015476262405901742,,0.023504726722055773,0.08456091540790427,0.0252743236052066
SCGB1A1,,,,0.024262556644527263,,,,,,,,,,,,,,0.0845068044637309,,-0.04466786555636022,,,,
TNFSF12,-0.08030578963537746,-0.03785275873838834,-0.004247787605578107,0.0018586518684935572,0.004746004489423082,0.005870331300316336,0.0439490177059353,-0.0007027227708070796,0.0898647390461337,0.060471983562885565,-0.012812916443975137,-0.012209402425545728,0.08207392484417565,-0.022765176180627376,0.026736057888817947,0.021363607153265206,0.02245752218290895,0.04827904907115459,0.05967445644553017,0.014207229652416279,0.02471208529510035,0.04911279403237023,0.01061865982048139,0.061527267633718866
DKK2,,-0.0520395190692696,0.0004009839496287725,0.040014835478134725,,-0.03670378548856354,0.0015441246103980958,-0.009348927638634916,-0.04901934357265659,0.013539013662127944,-0.015797358059215512,-0.00896428457584406,0.04508241230732783,,,0.07551225537914058,0.0896430865239509,,,-0.023308623243387252,0.015095969422650174,0.01843438188921296,0.008269184558840787,
FYN,0.006489624016763746,-0.0679388411815207,-0.059068254533970924,0.02164414625085587,0.034614203757128745,-0.0013755839412637246,0.0426364327984006,0.019873392109145634,0.14687380603556655,0.015239794667374892,-0.034259600458389695,-0.08641787553842559,0.039652997957832,0.04560345562140472,-0.030592258810862725,0.08247297363643859,0.08423508763547186,0.08593895071239258,0.07880554598164483,0.011964838225436328,0.03988873673353021,0.05272556414545384,-0.009868472615438677,-0.027068557538949496
ACE,0.016489868833428643,0.003271723359184156,-0.01616644295811228,0.023650127816544925,0.02381750894896803,-0.03264587550256717,0.006388465531847639,0.0239048410197569,0.16644235561414233,0.0038837147931237393,0.02428703890436501,-0.029909755721447613,-0.04674925034954486,0.019143335902135725,-0.07854261399207481,0.08410870264924226,0.06373202526724227,0.08807376921677977,0.04043970890354667,0.0344470870977071,,0.0016369290753992347,0.03325809971618652,0.008072127225863139
IL18,-0.07729815229965095,0.06664825387613081,0.003596855421097738,0.004786195666489354,0.028989080170620546,-0.005650956158697898,0.0008118257934123768,-0.002222309881488382,0.1448620998476959,0.009327669390850847,-0.02392737538984771,-0.02256804258339661,0.0012018242422952795,-0.052812594694907136,-0.06546026437538764,-0.028978025357389352,0.1343028913972869,0.011918727583939288,0.01582919959562929,0.06044981282782609,-0.07600793619024807,0.12967048177629026,0.048706635541191735,0.05098209320740743
PPBP,,,,,,,-0.004719345532049881,,,,,,-0.018508650519353412,,,,-0.06253524477557124,-0.03574792524666464,0.0013344227598373825,,,,0.0029511298366753317,
CCL27,0.07297183767022435,-0.0321659840936028,0.04131293236053769,,0.040528110200121134,0.05240308536640371,-0.019642471002213436,,-0.02246696251195466,0.04124686582197929,-0.016273551659687552,0.029752284877531787,,0.0032968336188258906,-0.03996225026179151,0.014791271490792884,-0.02369042262753478,0.016764289907672904,-0.04994456247501983,0.0862809765281546,,0.1354726914045036,0.07168589920243311,
SERPING1,-0.020238763803586808,-0.08241015946045667,-0.0476915435823865,0.028639901586222663,-0.025686089971846814,-0.06037365175938687,-0.060889187697825364,0.012541017296750672,0.19608060382021383,0.043777160953498775,0.0051401779459381595,0.07147435170355199,0.011719714931243928,-0.0447102379862701,-0.019590757800080846,0.021629564633094095,0.0628111625405264,-0.019403654173641875,0.06755602914209109,-0.04902875814671133,0.005686570231758549,0.09427777804515408,0.0787465836831031,-0.07080179779878756
AZGP1,-0.01430260469286158,-0.0028854996348342808,-0.0069797244568481085,-0.06828248922043222,0.021255912168696385,-0.008660517397501564,-0.03164272377428103,0.022146805838234033,0.026668802863337955,0.006396777434078561,0.05231117027467177,0.029135505235759186,,0.061879885094498675,,0.007812031340736828,0.10882072638144247,0.0880402813689145,0.0961888975690494,-0.031701361626856904,-0.005962403278701716,0.15296622682534694,0.058208963134667856,0.07367881826368469
INHA,0.021874310113657813,-0.013433147626404034,-0.007760455551847216,-0.03456638261172513,0.03235178825388782,0.02298869481799179,-0.03203919674424034,-0.030873933395564282,0.021792210066907763,-0.0037357210199839706,-0.02507258917749006,0.04624748021827966,0.012421485808153328,0.013962479691063304,-0.09788968737679618,0.04642885012197067,0.1309423445314966,0.03476738816381167,0.08416305217809042,-0.008197637320546059,,0.05028668876812979,0.018737020768104146,-0.031069388971868506
SEMA3G,-0.035944603708301326,-0.04747941917474503,-0.07042064451754983,0.021210215802558736,,-0.005478167414865547,0.036507116907043474,-0.0022160235684224225,0.03983161569505172,0.01087560528047637,-0.020721361898675746,0.01688831921280271,0.044416132230127504,-0.006574392482763307,-0.005492065240285489,0.03710403539824574,,,0.023864241872274348,-0.05779734124204448,,0.05679959034221749,0.08592011069475923,
OXT,,,,,,,,,,,,,,,,,,,,0.01797669833528733,,,,
COL6A1,0.08864395289528147,-0.054970840292929736,0.007883517217447265,0.03920250164110739,0.043014112633245866,-0.01107447942333329,-0.0861926155509821,0.0674662265589084,0.12288011591459407,-0.0350530689579589,0.013676608945562488,0.012009663747112013,-0.10334704673614155,0.02963210693030159,-0.14814281983683036,0.06069764946018758,-0.05498583349205004,-0.06684685705905502,0.04704091602930132,-0.03474719245440981,0.028941814188312487,-0.012852125715711551,0.06809259099014238,0.058909597363415424
FGF17,,0.0004211734175089701,-0.029880611095777238,-0.019740405992557077,-0.021602719829733903,-0.04035074971530003,-0.008155543480625718,-0.008786965566339051,0.03977506224484125,0.019673530325123725,0.07041218349337482,-0.039541286244306424,-0.021026123396156567,-0.010114847695682319,,,0.010760336060887419,0.0293390262364535,,0.062158765820274894,,-0.0031073626602191986,-0.047344364527817345,0.002296697980241628
