,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
B2M,0.07712804105380201,0.0029454755890375864,0.04779951392669339,-0.05154021449855753,0.03152092132957589,0.060579640924442506,0.10448660527442843,0.18705161851382704,0.001969093122853841,-0.061806382337119346,0.037044113285627886,-0.05198840374907548,0.1322790304594117,0.13852389650006422,0.015377963500225088,0.03599823157541285,0.11826730869283927,-0.03933067944952802,-0.029854198523381684,-0.10832515624261431,-0.05662768363706808,0.0003323342440306904
OMG,0.03424272189631096,-0.0667854343045007,0.03687607415472596,0.06184336528048844,0.025390624900620655,-0.034230288057019956,0.006097558138212205,-0.020230430729945664,-0.0218521371976005,0.026890737715562725,-0.018897538245581,-0.02892392696872679,0.01135137233125322,0.09456220893028552,0.06479723948575909,0.2121196309944217,0.2078875538364919,-0.040999067569962556,0.011132287183451448,0.15489216740463654,-0.047646928577094724,0.09655509639709238
CXCL3,0.07525999775509132,-0.006690479794079504,-0.05044401122988732,0.00635965807034698,-0.0023889919342048207,0.017582417488601794,,0.042916825862618926,0.03150134058148376,-0.013884247015375675,-0.029596517108862106,0.032863530440154644,0.11390852412519074,,,-0.07728921911914545,-0.03504071246822893,-0.007446327698790116,-0.042416575688010154,-0.002642556856683623,0.0551449097382343,
CXCL10,-0.004058815620653049,-0.011521385726149016,0.030035208918419366,-0.036778508560597646,0.003038510473755618,-0.009120929206289602,0.03128382733346303,0.16770441949489112,0.0639489876017574,-0.02109118742800817,-0.016025788617452484,0.18164108098238763,0.08048421262364239,0.013907557558543327,0.05693998078958287,-0.001449440473440763,0.02584557113193474,-0.02605896239770309,-0.030392732935571383,0.08300973529697707,0.029136484182496952,
RSPO3,,,-0.005592838233285921,,0.013493083125544947,0.0106197589226334,-0.007070533962040529,-0.056258326525826165,0.057420314114217136,0.11812443336853702,-0.03092778996176983,,,,,0.1103441637064418,0.09968933666558333,,-0.04812492434915493,0.06519891061424296,0.0056245147596218825,-0.039642508438322135
CORT,0.0432138284332885,0.021927834048755368,0.022806799985403657,-0.0022945227055389842,0.0406320422554301,0.014691796862047133,-0.04351367791044943,-0.0418836524733096,0.006377923787472498,0.008715353590927516,-0.03119514743138001,,,,,0.11988849996188795,0.04310217398812879,,0.0981226279179306,,,-0.04233177815764495
NCAN,0.00039529795390363373,0.08833365291807435,0.14605767490014093,0.03982727623842799,-0.027466612912730812,0.07668549627195599,0.060448037832398875,0.08694059046498044,-0.040171830664419456,0.0005606003949506906,0.09633762436000792,0.027651357129317343,-0.04289437956376592,0.09249158126772664,0.08037993487979926,0.23928934352517137,0.24393713041407425,0.02227008657467182,0.10582171382098461,0.08577956763155403,-0.018924620241223433,-0.07533626450530428
PRG4,,-0.020585480683122798,-0.03129894089753631,,-0.027640833311404583,-0.023858505626078916,,0.019205964016338707,0.024858932984626197,,-0.026986840844480782,,,,,0.0059062474376608675,0.018645789790851405,,0.062180687856667534,-0.028772795574384183,0.06794826932086129,
ZG16B,,,0.014365070820050794,-0.01319637257235422,-0.03208056752464206,,,-0.04534548348792018,0.0004372820578948179,,,,,,-0.03406334428517662,,,,,0.04298949209781361,-0.023647319753414976,
TGM2,0.02469557881295246,-0.021295513653182465,0.053201225430564346,-0.019831553283930034,0.0038693488236902374,0.005469049798135544,0.048047396803598465,0.06365522720399232,0.034152516454136944,0.05664878573580552,0.02192966453708381,-0.07650614190693612,0.059389115552159595,0.0399896482812749,0.044607368297795144,0.0021000395185120746,-0.053374364779198415,0.0023486750986216587,-0.04723191195299096,-0.027348093848807077,-0.05038752981396827,0.09576466424073617
VEGFC,-0.04830535536875035,0.03606951097738543,0.044782025478954365,-0.016944650568937913,-0.036521080229855125,0.051844514548047796,0.0802091373871248,-0.04074469787506576,-0.0231569667094325,-0.030623538020301957,0.0024051440079091656,0.03338364911573981,0.1066495254480788,0.05028255417606231,-0.04415285927742748,-0.04362053524530672,-0.024616678963747,0.021112768222063608,0.013208261604303745,-0.027441295542988388,0.0721148497065425,
WNT6,,-0.05018515108569203,0.05100141255496738,-0.012203962080543872,0.01872227837932696,0.013385289876017906,-0.01939918791787236,0.0778877059507449,-0.018422013739485446,,0.02581979096349743,,-0.014872100162958419,,-0.03239424441436536,0.033672699493996976,0.021384708343237812,,0.010903237982931524,0.07174712232542671,-0.024434776013148734,
NRG4,,-0.006549164316460913,0.02184711084632114,,0.00028240947462683817,-0.022868429563220636,-0.023748192175675552,0.0425355181330591,0.013928456108626697,-0.03174729841054933,0.044450359191610174,,,-0.034010970499986755,,,,0.06173785963608812,-0.02160278885529057,-0.03673222979411959,0.09382143118917066,
PMCH,,,0.011720963746225513,,-0.04661171707484429,,,,0.02542555363203837,,,,,,,0.002285693193273104,0.030581636468086853,,-0.03680705119093837,3.0110207573915238e-05,-0.0028730599357851172,
COL9A1,0.05529526143764802,-0.026484955072218385,0.06769965500523763,0.04677815310808396,-0.0173323159738686,0.05959703045950642,0.05944865841834949,0.10602316496005038,-0.014834442857604142,-0.006066728421402194,-0.03476169984205613,-0.005616497065049959,-0.04403318589825836,0.07123528164921113,-0.03389966881823366,0.12980640339611718,0.15974849574590874,0.05312987100844447,0.03582057053436855,0.15523698388495524,-0.0130884887888267,-0.02768571325043161
GDF11,0.08791167704114121,-0.020518598606530165,0.06655743699061734,0.028159279183861127,0.03647190753043617,0.015263054063843836,0.004692780867810933,0.12679221669788485,0.025990223710451472,-0.0020794635915217974,0.06992762663081951,-0.0033589098118707713,0.12637835651487042,-0.042520599907244855,-0.00892292713405721,0.05667769267399348,0.045261323096808186,0.017547906462969488,-0.04525303961269463,0.08591664791413803,0.02703150661029124,0.026958640221549778
RAET1E,,,,,,,,,,,,,,,,,,,,0.021822543567118113,,
IL24,,,,,,,,,,,,,,,,-0.04964078730341787,-0.017724842809687336,,,,0.08699746329422237,
SORBS1,0.00844305576651631,0.06171582207569603,0.053558146120668046,-0.013959895621394483,0.009289655258673219,-0.0008998584078727045,-0.018201133914240476,-0.05642474522331368,-0.035253896145957496,0.04090760064617391,0.028262884249157464,-0.055101134280493694,0.02675735588324509,0.012193985794656907,0.05121101751445727,0.0705809126162482,0.04834471854339773,0.0003392390784630884,0.005033354259753456,0.05940069682596917,-0.011318530037385017,-0.011648571170847192
DLL1,0.007166377229364639,-0.05076035594677428,0.07988242600173275,0.007679467257713586,0.01808557383459827,0.06749511227375803,0.03343195232947062,0.09731291345768395,0.021273453352908207,0.07544609662415701,0.030387239665573388,-0.010169055682788876,0.039010973164414174,0.013071876152326543,0.11894075560485826,0.19604192042517676,0.20477463008804453,-0.033436954645293546,0.05481108702289215,0.11537027417914503,0.08554058503238797,0.05497472343328144
TLN1,0.056448406677082244,-0.03719676465818254,0.07447938909976214,-0.004353144644981324,0.010788749068640939,0.008529385131797698,0.07892066526594627,0.18199845094873224,-0.00669867251086199,0.00268119865142729,0.0519707094931301,-0.04184117909454767,0.03263380736635602,0.055786758405658186,0.000787913943017974,-0.1172858347427656,-0.06755481147168275,0.05850115650192942,-0.04463201972557807,-0.0059126571544039505,-0.018583614158151584,0.19007964391551394
COL2A1,0.0006949011959987718,-0.03828111191815949,0.03914406463336176,,,0.11472782860162456,-0.021016605826836246,0.04268190103051069,,,0.05516372657808591,,,,,0.036800030956806964,-0.01865256991291341,,-0.004579844206733942,0.0031588022559746244,0.029331432815054063,
SHH,,,,,0.053880601981763504,-0.026323230112025527,0.008745494508458445,0.12198668635419034,0.004686132985895002,-0.014901629825030967,-0.02867619939787459,0.047255889681418535,-0.04385535589933073,,,-0.03347621688627856,0.04360370962916817,0.05026482175521576,-0.02355064575692938,-0.022720340778241442,-0.011007048451159048,
PON2,0.07805786804417252,0.04721638596829254,0.14463062351011788,0.003337942787805814,-0.033650084193382626,-0.03919233526791155,0.016209084760960342,0.17074113534809499,-0.04098600155715804,-0.018381013692426975,0.04051754712793869,-0.0069870914777352315,-0.004831739405872412,0.004404197807918377,0.08902661373885488,0.17438012368219843,0.176446770416331,0.08357153726576554,-0.025345800010198153,0.1503157146756365,0.011775628926813577,-0.021118068746346152
ICAM5,,-0.01082670293757682,-0.009600392711594529,0.004483624967854685,0.01060280154177872,0.01684065118341987,-0.00558540180046148,-0.041546910867017485,-0.04685549776638581,-0.04632720454574689,-0.05600306842255047,,,,,-0.030578103303680607,-0.03110698291426284,,0.05109818731162351,0.16585342246311777,0.016357221900543614,-0.05246648511691828
HPX,-0.024894019558587423,-0.04143577451524791,0.03469003397005899,,0.06710063337374114,0.019101516334120036,-0.019399189226484495,-0.004050955349560181,-0.009353649958265129,-0.0129784962451826,0.04518635908369088,-0.025257747499597992,0.03974037004468276,-0.0684320400178856,-0.043510832524189115,0.04361276717833843,0.08400986946669453,0.009381118318731963,-0.0071295493678260255,0.04732170745766251,0.028593095879615525,
SFRP2,,0.10054204996875679,0.0397135213314788,,-0.02315104877074524,,0.03934956364328723,0.03138041501699029,-0.022899282759589978,0.024171971790223873,0.00833133036839689,-0.021473294058713666,-0.04318803934635314,,0.017986028409577623,0.03810486045394956,0.071121374603157,-0.011785334366936386,-0.043217023406840506,0.042193673648247616,0.05762837532309102,0.11591557783483761
CFC1,,,,,,,0.045684047591331524,,-0.009195479686520782,,,,,,,,,,,,-0.032514565746301315,
CD70,,,-0.031088516045974887,,-0.02854273369650063,,,,-0.024017958057691524,,,,,-0.05708992184360839,,-0.019486879910894563,-0.03712820514234993,,0.049549693241458206,0.022169939766819333,0.0970989574749903,
HP,-0.0277181044278046,0.06497267435989627,-0.02040107186783519,,-0.021990150187781443,0.06432022305249707,,0.042782519182767646,0.049018195886630166,0.012193151393550957,0.047842585007860976,-0.05227095907695285,0.0921404839231047,0.03761001619904041,-0.0040717350267479215,0.014690016078300653,0.06234902589909566,-0.047821189569912416,0.050464857419196554,0.0022082029906543015,0.05453847061507009,
CXCL2,-0.025210944863628706,0.028659354027444052,-0.01008176971973548,-0.020610652861589827,0.011612651199711216,0.00855121256845492,0.018395975816687983,0.04935815210989243,0.07313957397480016,0.01291510156259645,0.020852731750138274,0.00569771719783897,0.09329614986522071,0.05855082872817009,,0.0006458552575475664,0.01619139302983911,0.04009224794271818,-0.054438888222109495,-0.0032619992651363684,0.027033367534389563,-0.07157096166086517
NPPB,,,-0.03977248104207113,,0.026360054471915077,,,,0.008297074687165885,,-0.01790187689045389,,,,,0.013754641409992921,0.011261584039824553,,0.008489190034527408,-0.03726075624960592,,
CCK,0.12693816004156452,0.03452862809582179,0.028495137053055536,-0.006685387822687749,-0.013472953710014902,0.011672523149152776,-0.05599294020638686,-0.15679901970142293,-0.09923285090177317,0.013510908204621965,-0.03908498372006809,0.1463556298962488,,,-0.042396042221867575,0.12449522264935553,0.1519193440623345,-0.02126541844311256,0.03917244162389468,0.026531255274339503,-0.056390752441968256,-0.028252591564029567
SEMA6A,0.07754448155526833,0.06875031054740698,0.02641926641176555,0.04706536070776279,-0.012120349811054469,-0.010518426244413931,0.07227711712505748,0.09963635542860692,0.02428262961556919,-0.04468623430737169,0.10046027151610476,0.06825089126446196,0.025755095934290498,-0.07424043819219014,-0.007742014214238358,0.11628423790713918,0.0673990701293225,0.08083324850899208,0.03350463532354216,0.06195176716529886,0.041570617632298704,0.10618295096065797
IRAK4,0.05065103193663427,0.0700749698177016,-0.001674603573351817,0.010887631881704725,0.040486288391738144,0.00034507061638108674,0.11790840099630497,0.08336345544435836,0.04645816361378263,-0.04225593651297136,-0.0413788388857137,0.007365910652572711,0.08556639797755543,0.013064074958050679,0.027695081151813034,0.008628206904462705,0.06332969492484845,-0.011710513249871917,0.023638029095991102,0.14192510170762337,0.041163533135887685,0.015575565303835867
GSTP1,0.038867788905039696,0.013194430152102431,0.0168486842399217,0.02773559921187211,-0.027207452442636178,-0.010682184413763425,0.1092425966533829,0.20271166241573585,0.020582319165586983,-0.04346461720651898,0.04460648719993838,0.010194017541769232,0.030405866687358164,0.011973126110716683,-0.022904102126760834,0.062112347279173,0.1708753323307442,-0.018531894450874307,0.0019360185733232045,0.07456225181514242,0.0004496259046448832,0.0868444453327254
VCAM1,-0.09369146240624013,-0.040775069613064235,-0.016484703340085942,0.017833444321595553,0.03158654880740351,0.0035838688997321564,0.07282133632037116,0.17210700092267553,0.011247594473198669,0.005357137647846765,0.007370517049839103,-0.003041451575020887,0.07222545002326315,0.0666292268434763,0.028885590265632283,0.08608684150996428,0.02238423786390989,0.03141521123621499,0.08415275212120345,0.10431976702833609,0.036176922270744226,0.0806960251362378
NXPH3,0.02520337347482221,-0.028428764083714836,0.08157474670538288,0.04937292009773391,0.029651115656772545,-0.007927679454003257,0.0716098559744466,0.09536726505308356,0.030061113446182487,-0.0078453140945925,-0.005926925060314189,-0.06396314521738136,-0.043750479819206954,0.040383594372918545,-0.03516566412214693,0.11196354431503734,0.16353558016856176,-0.009881272683865044,0.03635435040061641,0.14699796450512062,-0.00013664151111093408,-0.03535941953691105
MTMR4,0.00742597749173612,-0.048723460428503576,0.06766239000317413,-0.006600133971846369,0.062249031719139244,-0.05165651795532265,-0.039519737221601584,0.05607325911870091,0.10145957424050521,0.030237061221773855,0.06552668224024015,0.07127902436671602,-0.005040428979234976,-0.02539297858799703,0.010708216577830686,0.0143913718107503,0.09206061020111023,0.08116700854757619,0.07587693871468641,0.07605327900215242,-0.0021474315022542005,0.014494679272915627
LAMC2,,-0.03415333375225651,-0.031217238881551316,,-0.010256716906110599,,-0.026580025937398298,,-0.03252126978233643,,,,,-0.03161602818080754,,-0.06102881963164694,0.0016378964182344586,0.050446367944057574,-0.03572698426420964,-0.023870669600131674,-0.020743487645353813,
IL10,-0.01310012198666839,-0.05418545499020362,-0.006148917269027989,-0.017479999556061554,0.006070985103416114,0.0004372291850375317,,-0.037528657069945494,0.02819114194992647,,-0.03303290952342463,0.06211678580073481,-0.04030355582495063,0.09483560958310487,-0.007284316311667509,0.09705002804594383,0.10255544959525817,-0.03482258940892259,-0.05105822068645105,0.05936878299150811,-0.012540156430596867,
SEMA4D,-0.029315681175938132,-0.011695499851437145,0.07685814664628365,-0.0035901571134720664,-0.01899510685845785,0.01842458729321625,-0.016337430450431775,-0.027797552725555563,-0.014222612738442051,0.024333093905281274,-0.017270144096239913,0.017202252808013845,0.03321196939512571,-0.15579015788837947,-0.005274399887716638,0.11505922369126528,0.16960182691925726,0.007215758488297334,0.05994992315811018,0.0726407571124841,0.06797085611096472,0.02119247453111111
TRH,0.014452803216799698,-0.010877990164366125,-0.04375032979836562,,0.02184115919882749,-0.02096993225602528,0.11048578743416157,0.01905260292406758,0.02356489977674051,,-0.0072925578406601715,-0.01912741922055976,0.030161493358888004,,,0.11740278135789561,0.09252234695828883,0.09026743878173499,0.00030567390960273256,-0.011917649300039097,-0.03122705273864261,
SEMA6D,0.0552908802426842,0.09146257164077755,0.06532857618521301,0.01967850628237615,-0.014593202007844171,-0.0009170062387585784,0.07304872739858026,0.06730879636798412,0.01410143194842914,0.02110363501772418,0.075998139392769,0.01482661897925892,0.050713258321518344,-0.021665088232144036,-0.04272570348321392,0.0008855355663084246,0.038228804885795234,0.021938248578650548,0.061220049774021075,0.08768079689047228,-0.005497750036535014,0.07448657847267141
