,UKF259,UKF260,UKF269,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
UCN2,-0.01061707855369997,,-0.014746673008316146,-0.013789309151692993,,-0.017906314352013227,-0.01840848261923799,-0.019975893431589647,
OBP2A,,,,,,,,,0.07484991482480849
COL4A3,0.004688185928163356,0.10438422465922817,,0.04680315451813993,0.02650361022057296,,-0.014501114131776741,-0.02793855278841306,-0.034361862824460306
NRG3,-0.006393717178341748,0.013800275521886023,0.005279798359596111,-0.03181242674232331,-0.011481779299442028,0.06289230948859816,0.06605576627155686,0.06359505492183104,0.052504089535986564
IL23A,0.00027288154073389206,0.03355291415567198,0.06555853748531014,,-0.019337684016252528,-0.01829441003356969,-0.023534848372569105,,0.03979267421205988
COLQ,-0.02252052197462733,0.051826786815310874,0.053530666922645645,0.044025174396205485,0.034280715949978106,0.06286617315716991,0.02143552361877237,0.022614894937361515,-0.007730748385618553
SCGB1A1,,,,,,,-0.023045545298819244,-0.020453393202167148,
TNFSF12,0.01914226240170464,0.04622261283972166,0.0314288112092096,0.010739913482234536,-0.012995454376113977,0.009838949097155127,0.042500710497634084,0.0008569329331547244,0.009283410463773093
DKK2,-0.010773602265091888,0.027288619177809958,-0.02626291677935815,0.1596905647552219,,0.10129357453323151,,-0.023542754409826547,-0.009420628071417188
FYN,-0.01501585325441553,0.013168608788465904,0.06218986770170409,0.0187563188940081,0.050531429686089264,-0.017744906781348657,0.0874430736862943,0.05245101898896559,-0.0039586778114990145
ACE,0.026713454602553432,0.04809046712487823,0.03493592145446627,0.004880552956316805,-0.006577753293143243,0.022034599598855814,0.05996000741517178,0.025438457348766104,0.010202348745258117
IL18,-0.04478816936302141,0.008096409098662657,0.06146175052873269,0.03271964987844852,0.01076863535783886,0.06337209014847531,0.04468058564688214,-0.0016733071184319875,-0.00959248249656234
PPBP,,-0.015541791040862401,,,,-0.02239974573998303,-0.02169288293230117,,
CCL27,-0.025013647036327896,-0.031316673631558066,0.0459669629333132,0.00919694022280165,0.0268368582334524,0.12890285218504893,-0.0019853708476447094,0.0021313979817532743,-0.020625372059899057
SERPING1,0.058388877695866016,-0.06180505244292804,0.050560517269429874,0.03844416631396466,-0.04174706479451567,0.05122515784902623,-0.02273498546639609,-0.0597325438666002,-0.1366666371528383
AZGP1,-0.03473858508476087,0.07953451347400432,0.07703418482288309,0.03980983556173155,-0.018407174129568146,0.1081916278388415,-0.021628635401114187,-0.04348319689338934,-0.020750577822335806
INHA,-0.031248709655229225,0.00945719852045559,-0.014157629808187447,-0.025106887849693366,0.05763291072179576,0.08872208832425245,0.06363699097357266,0.023520399114819235,-0.01913520715696654
SEMA3G,-0.02001591781961774,0.0021450981830760233,0.0657162792991153,0.044908438363663344,0.0009749476816515556,,,-0.0033906707937416715,0.012607608357121425
OXT,,,,,,,,-0.017127586549168523,
COL6A1,-0.02339167323579784,-0.06511010618114772,0.03736647853100224,-0.06427779641366564,0.026807775759113844,0.1096355086970689,-0.06567834573300521,-0.034960627026082006,-0.03326560078604539
FGF17,-0.005469926891058292,-0.027925334611890333,-0.021718721527587727,-0.020033130156621313,0.003598891005499653,-0.04627874788031796,-0.01846531152585618,0.024290237652221467,-0.020237532421870773
TNFSF8,-0.013543638394317999,-0.01554178701233565,-0.013916331102292371,0.013046656735549656,,-0.024305410224016034,-0.02007379551934124,-0.01821227915703247,0.043121342126386956
FGF20,-0.024138285066723393,0.030520956544400266,-0.022416603503830592,-0.003867932081774531,-0.015344873640550703,0.15151755669528852,0.035756304870744486,0.005873548289937171,0.04134696064805203
ICAM3,0.025995963485981623,0.011101904717968056,0.06147826800596484,-0.019257468898538386,-0.027772565179873268,0.1012762510817397,0.03323458002344902,0.055806776550063365,0.06796058799445871
LAMA4,-0.015043612883127994,-0.024638017132225902,0.05140042243681275,-0.006409199390170769,0.05547576345427983,0.047444868994548306,-0.014618601237102208,-0.01126305398205299,0.013852812320319853
DLL4,-0.04244241038608758,-0.0434062765984159,0.0423955042913216,-0.02858643197153926,0.019365445413116734,0.02300866490000415,-0.014757371910404651,0.009683612839015997,0.02923525338676448
SEMA3A,-0.029067823503485354,0.02934359818251428,0.01737975952958172,-0.035603290409630034,0.0015876221398298377,0.028739856887216114,-0.004776944166193129,0.07854097208866137,-0.059965596091466615
RLN2,-0.013668141547995527,-0.02383868030813856,0.06651100132747734,-0.011499631237697188,0.09975061338127852,0.08772501151594947,,-0.01997589122882597,0.04805737418229479
C5,0.011679013015067045,0.025786328956279338,0.0580800107450478,0.015255839426801253,0.04207604873470519,0.035669029264066475,0.07812680254486647,0.016218289940165612,-0.021419873512367092
COMP,,,,,,,,,0.030821629380400437
EDN2,,0.0682344142135897,0.021245582263954857,-0.013964384522150491,0.04626292739825638,,,,
C1QA,-0.021404327066486848,-0.03311113056877237,0.00782448742871248,0.0039774054065857805,-0.0672579933910571,0.06688602607910143,0.03954481842924928,-0.07896810479915542,-0.08241069322347115
UTS2B,0.13313772431807827,-0.017046454635122416,,-0.00994019458110314,,,,,-0.024886179858832576
COL9A3,0.0039542461017689585,0.05816439833975312,0.05630997422218891,-0.025240915355296854,0.03909047048387852,0.09327617816748553,-0.017404486741776776,0.0348018472552151,0.051153097027048115
DLK1,0.003931044069392888,-0.013883656211003346,,0.009131640681864117,,,,,
HGF,-0.038434176676607104,-0.017838158213521645,-0.041069281691312715,-0.017330958356823377,-0.018413394337087743,0.037577230493115336,0.06153272741863481,0.011255650688105143,-0.04564248300241683
P4HB,0.00980408514896191,-0.043083196057487054,0.04652389360057255,-0.041637433754761324,-0.03991341262628907,0.09762154185919596,0.004600990216193005,-0.05123198077151001,-0.011324501246613085
ADCYAP1,0.04689876629930471,-0.014373653460618007,-0.008536903558521663,-0.0190618796804475,-0.01781397141988805,0.034242878446562604,0.06078624626809056,0.05138286671755987,0.035078057469028694
GREM1,-0.011813559277099045,-0.0339844691551446,-0.024798236790135913,0.06862995482669272,0.046646985109055183,0.031334760898762956,0.08081023389548028,0.015148542800073819,0.04798600884718032
EGF,0.024302737942635436,-0.020405315852554312,-0.023695100037472782,-0.014588288607811526,0.05673211555254297,-0.02054949100129543,-0.01749642091557481,-0.025150527499608534,0.08832254706704257
VEGFB,-0.03437410662583756,-0.04188221984598323,0.045582682092769375,-0.03134654655047167,0.02651796283536753,0.005688951175828941,0.032492223657871216,0.039413934089540234,-0.0452121037794651
FARP2,0.038928642744550414,0.028084918325473242,0.06335821113156011,0.055264444300452346,0.06518210228588593,0.029766307370676183,0.04697493552911058,0.03415544183661976,0.06457324232714817
IHH,,,,,,-0.022000865683030585,-0.0213427330074745,-0.019733067724043426,
LAMA2,-0.05560000601993149,0.05117791560028106,0.03198106012699782,-0.010310606645751553,0.010723871801695548,0.0418606553711332,0.022910599077965377,0.007330437058435847,0.015309959702772873
SERPINC1,,,,-0.01063511023631352,,,-0.017496422307453668,-0.0194873976012347,
NRG1,0.0018171554168526633,-0.03143642741985502,-0.030651290957224804,-0.02302344277157902,0.016996856129764242,0.052264596331743726,0.021435623848446154,-0.0041607400426568325,0.05230695085917447
SPINK1,0.016089788602543464,-0.02779310453626368,,,-0.012089330763358887,-0.025185002190313024,0.026136178450623673,-0.023953933180837585,0.033630791746382435
EFEMP2,-0.0496332593934225,0.01963627158422316,0.03737635999468719,-0.03783796502849984,0.029720888017868968,0.021233022039009807,0.014876826994125089,-0.009417224039885425,-0.07636340180578192
SELPLG,-0.017794026057500665,0.010623077962221634,0.019842001202481214,0.032269068981212054,0.04020245423355215,0.06196071135396605,-0.039987721865276646,0.015573018218990094,0.0033009948753592705
GDF6,-0.015311754134083254,,0.004444974891071527,,,0.0037950367214212334,0.013394898254912416,-0.005383057177264149,
HLA-E,0.04612745858765634,-0.04689734973167256,0.05475612211330877,0.02632322035732538,-0.04934288826587579,0.067936467681893,-0.004357603490520814,-0.042020219607996366,-0.01585009773087343
PTN,0.047037340785833735,0.08560057807902419,0.07751660399861181,-0.04643419898488097,-0.00456338182889218,0.06541635118797848,-0.07394456353810755,0.009468731424493938,0.07941800383788193
CD274,0.034511250680659314,0.07185361038407702,0.008572508777516724,0.013809503613679983,-0.01989591002233758,-0.004087967281006413,0.010313801940957497,0.006302411193911915,-0.062091509631867756
CD14,-0.03651100442498096,-0.06931424995957312,0.0030517008175354075,-0.0008755532827921977,-0.006342987361849642,0.023866508529898647,0.0020118569173453844,-0.06170085366486888,-0.11101406278023643
SFTPD,,0.06780980299256427,,0.10521600626551134,-0.02044064400603218,0.0971411806913496,0.018005659396147112,0.021896890891885398,0.03973757081186641
SLIT1,0.033003738068584344,0.023676735276431195,-0.030384990234877434,0.011724813350658355,0.026555817313900453,0.010457509178900655,0.0161499263899757,0.054658791531822966,0.07815250809978247
CNTF,-0.01077360115756306,-0.015541788430830627,0.06421863178333666,-0.00906556298254487,-0.01403700311853375,,,0.03658206473748917,
BST1,0.07207628268727086,-0.017825526598450762,0.015616753081315216,0.05282350108930671,-0.029222629920488144,0.08946217004700953,-0.0003851189677552592,-0.01937146384289571,0.036453067327818056
AGTRAP,-0.007968819696207448,0.05319760509397165,0.01735840782222023,0.015275907439757043,0.00995520763710926,0.03403170315239862,-0.016122132955590077,-0.019761298574524307,0.016940941902902896
LAMC1,0.05262268897802635,-0.04861514317690063,0.08703071018432715,-0.05229449178173828,0.01861379242733316,0.10035470079450677,-0.03797916891045458,-0.059763721337373496,0.017509514936665457
COL6A3,-0.045877695460060784,-0.01593623628698441,0.0005220943395161688,-0.018795775031330043,-0.001426669632762097,0.07482985494409357,-0.011176432097998111,-0.04465234800783654,-0.04348865006108857
FN1,-0.05660280860846765,-0.0678975219148185,0.0934482594753276,-0.021305208071609693,0.03320855746676465,0.023066654951706955,-0.026897105962507002,-0.014531604794740484,-0.04034969003747804
MIF,-0.03550858509594973,-0.02182038358828896,-0.024032271232275835,-0.019757635867887362,-0.04441319386073139,0.0243963713664355,-0.015443096460189397,0.04324041596172613,-0.022282660745460366
JAG1,0.006249309488525479,-0.009011464067668689,0.0976239907739146,-0.023179534016237083,0.06966572921307829,-0.010509900489023808,0.014090234785399242,0.0008860991398916809,-0.004848857829431181
NID2,-0.02698536913219023,0.03621755039903224,0.027464775081818424,-0.0238630972899267,0.022772652653604848,-0.0030053468501412208,-0.008826630893901994,-0.006091817275436244,-0.012777817964050637
EFNB1,-0.03291094136862311,0.04146656390511262,0.03104595819690446,0.03395961378711047,0.02856299101256674,-0.012630713393833592,0.02663928204622452,0.025220496066121027,0.08860779551829989
COL4A2,-0.014841367534651907,-0.0636642767128008,0.06742285506390377,-0.03331534492885455,0.044916064955625085,0.06303458016361323,0.012371697492458486,-0.014968229883450705,-0.025823007238284425
SPP1,0.008509703276158643,-0.07044733264460343,0.019052051859291052,0.026107685444719097,-0.04694087354636272,-0.01059757384871998,-0.01203502805039743,-0.05022074482112968,-0.07783815405037704
PODXL2,0.016516908687316624,0.010803636532039224,-0.025037223438830268,-0.03190254469662803,0.06797521563230965,0.0074555570200327695,0.012717542484750623,0.04737707782103391,0.11799875835113253
FGF9,0.030596644764985144,-0.04595119369103955,0.020420267131590644,-0.022725241344231387,-0.026214230948930786,0.016668205206837955,0.017738919545995515,0.04075352592367377,-0.033058018046278934
ITIH2,-0.014393947051146857,-0.02368681737609539,-0.018206891059455187,,-0.019674299857090273,0.011743486918911923,-0.03941190376091573,0.013297457878548503,-0.012577675778655867
ADAM10,-0.058343881066879696,0.02058860231934962,-0.023613040474869507,-0.024411028962549704,-0.011757883897389606,0.026696197252600657,-0.043981587691080126,0.02813571832705497,-0.020938349961054446
CFH,0.038439210497760994,0.016729616291148858,0.038469112963038225,0.0019877746541580982,-0.001986917251334063,0.021530294453548527,-0.020269052095722453,-0.014890443764135782,0.008959579687040479
COL4A5,-0.0024872571250395092,-0.016636662761405942,0.06198439524178957,0.0049723190413247355,0.06458643418808617,-0.03507922040612341,0.0018567275459238104,0.014004260565643621,0.02748642209267153
LTBP3,-0.01603460318211346,-0.004778615372489753,0.02255731995917621,-0.028983493612410583,-0.029945047763915985,0.045391543914343094,-0.036998993948601136,-0.012180985204811645,-0.11930086583756869
GNB3,0.00912553670320726,0.03886416824104894,0.05505836926475929,-0.0044750325963394556,0.01421590585407343,0.08799160738672278,0.030322596251719593,0.01988002642338483,0.007892183007427727
COL6A2,0.0046980119199038885,-0.0050057161947337355,0.04036142505856157,-0.0091906138930174,0.0049053893958789655,0.11556269318231432,-0.07024289462316335,-0.052266136192834954,-0.041155101259215086
PLG,,,,,0.02614900155541007,,,,
GDF9,0.014115240005084169,0.017566936839826974,0.013620320950234167,-0.025520380813426002,-0.024632433647055915,0.028497483425292427,-0.04211749922932994,-0.02578603685743068,0.03875427318928033
NCAM1,-0.03321342655734472,0.025158171940701916,-0.004415792134573456,-0.01806673730666564,0.058003806467738735,-0.04048143528407012,0.04870986889505659,0.022366042741252527,0.0794164161142566
APOC2,0.03198143720605795,0.08931823899518875,0.01666635812615441,0.035514774701623925,0.0355222069257848,0.0019277204187260217,0.013959574008753146,-0.0038004604557450293,-0.0019805474725801703
BST2,0.027903787420908984,0.03798715867868087,0.060424452186584134,0.05421347857089815,0.016315376727506756,0.03576434962349693,0.05462461650283936,0.05266398290553434,-0.05823580568431852
COL5A1,-0.007912216364794599,-0.04509399902802777,0.028875015130774465,-0.047595942560096256,-0.0485991283435488,0.10079911948773097,-0.03249303365632962,-0.029350775896221926,-0.04750735637235588
CALM3,0.041831762130930386,-0.006263854671746467,-0.06168445414642487,0.038698446891277445,-0.013898884332896199,0.0017449106903545239,-0.021632525050620872,0.04376496696774082,-0.006024447126666733
THBS2,-0.009997044877048677,0.03552508938526587,0.0467570342948641,-0.01111283421294112,-0.0066558619345011335,0.049296531544694606,0.0026549956491883574,-0.05038571038326309,0.060165373465847896
SERPINE2,-0.016486663003045604,0.004582008043367642,0.05887741895840285,-0.005295144626041654,0.030195136908756155,0.07184767576252284,0.061579184526575376,-0.03233468934679313,0.09003457449012334
EFNB2,0.02887772408922446,-0.048758486245393445,0.05080342126975247,-0.003575488634729332,0.022793302204833166,0.004405052760838921,0.03889633330507492,0.018146641559265368,-0.04860583690832431
PROK1,-0.02615566283636901,-0.01704645697469858,,-0.014645566453686911,,0.08936439419473377,-0.019314672864988947,-0.018732184613115935,
MMP9,0.005533685466281644,0.0012290093203840707,0.1002555165490502,0.14575121555542547,-0.0180873535249436,0.043133349016069036,0.0012557482738665606,-0.006084092679580653,-0.003478708084563408
NPPA,0.02045566359779281,0.0691874689099939,0.10040155887115133,0.03664119736142017,0.020598594062884036,0.024926793120336906,-0.02080023808041145,0.019703274727424176,-0.025307781030880345
APOB,,0.04160296487322201,-0.014337209890086288,0.012619694890826373,,,,,-0.019183516287258093
C4B,-0.018379067434992076,,,-0.01190967492920131,0.09589519108573677,,,0.10958446528362627,-0.02124244835205296
NTNG2,0.06082623026611936,-0.03597046565386516,-0.027247984008441552,-0.0250164200292438,-0.01404689133066562,0.06614085250145096,0.013662029280473253,0.028958652095480243,-0.004286751922667585
LAMA1,0.022418214383789218,0.015162747019971504,0.01425242212760353,0.0037559167221981648,-0.02338144843598034,0.05618761272443259,0.0011132920367303038,-0.0032142102915862615,0.060627862770407825
UCN,0.04442249543632402,-0.01935874975000819,-0.008157755570587647,0.10480304902274885,-0.032011212029346876,-0.042759723955803706,0.0012391494036776741,0.040091040687656336,0.040577677330666084
ARTN,-0.018284343641960864,-0.018435303463199413,-0.021718733395373863,-0.0151381628283016,-0.014037004094753933,-0.0316329889567627,-0.002897366129031921,-0.015716445324790745,0.07094032279598592
PDGFD,-0.04948840865194232,0.05982219807185658,0.09765011946297633,-0.035002156083768506,0.0819641461336993,0.05421182793759701,0.055683016267338854,-0.010894040593356248,-0.00799167246916078
EDN1,0.05590105914474959,-0.046179107442789184,0.04046420513700991,-0.04765477776317266,0.11147642383141224,-0.020999944994538996,-0.007108276395216739,0.059530093522109466,0.018699601863650148
ARPC5,0.00013916117894248713,-0.0045862230728757735,-0.011404958146577836,0.012379966549753365,0.012280470640793099,0.027594387252637555,-0.022503132666570527,-0.006282144296260293,-0.05869098262626182
GSTO1,-0.05177013788670961,-0.06854685841440182,-0.028797019747223613,-0.006573797990835001,-0.029503055180345787,0.024178447693314817,0.05475455832652382,-0.03704344825299644,-0.02619998888199696
PROK2,,,,,,-0.014604087038127324,0.022223523303246406,,-0.017490903381671724
SYK,0.025556874477895477,-0.030985915999658883,0.017432978951589913,0.03000566698549443,0.00974374238211031,0.07705634159559445,0.016787022339617753,-0.019089009831881647,0.047630859741182405
CD40LG,,,,,,,,,-0.020745675388388694
ST6GAL1,0.022079194988486588,0.014709693597773178,0.018015136692017687,-0.0013869750472789708,-0.013506840394387407,-0.07527780238827222,0.05845582273692218,0.01537349935139632,0.01834158495816203
WNT3,0.010494042731176387,-0.004740727320616751,0.008331004002528043,0.05343856093774715,-0.000672078270326033,0.002813674985431077,-0.021932882284052074,-0.03835597086121203,-0.010692125175053807
HSP90B1,0.005387984732351614,-0.03343797724276942,0.019704582570329515,-0.03379233549365367,0.02270525080079375,0.019536516078290038,0.004697375864580971,-0.06955322851763313,0.02029433103504923
ZP3,-0.052067351426030264,-0.0008434924941366211,0.04026891844154159,-0.017618827826696142,0.01923407907733731,0.05601407188508377,-0.027875196132349296,0.0037051264487486008,-0.02220181627275314
NRG2,-0.031067057752318758,-0.01486109945962791,-0.0017062955410036466,-0.03376076853664933,0.038258247751403976,0.032538327589669645,-0.030984737142444305,-0.059597404792816264,0.005774900739679338
MELTF,0.007176324937514662,-0.03936308017753996,0.12110866822073398,0.02714582062166187,-0.041644693427193916,0.06875827039935349,0.02468643449449572,0.0626507157461181,0.027872877462953277
NLGN1,0.023531735647323363,0.012772035259580216,0.07183542627492617,0.036051024395421176,0.01837671680163364,-0.06818295944259511,0.03201587811174205,0.026641488054572414,0.09624219534512721
SLIT3,-0.025230918355245466,-0.021762483428526054,-0.02540201881958452,0.06715753805365113,-0.007055590115789796,0.014388953885141983,-0.02026285995056685,0.00037433460533214784,-0.010887631232320432
CCL8,0.03950304609172057,0.006489523950391596,-0.018698748132723975,-0.015181232913303443,-0.013097507219528952,-0.018665601038410123,-0.006586371433333721,-0.0029658601958564294,0.051341673396098186
S100A4,-0.055738564725925484,-0.045686358544524845,0.05060324443183124,0.019659498432991168,-0.02339759296214124,0.08536956856691151,0.02592674882821246,-0.0055683486090487375,-0.023896738359910824
TNFSF13B,0.046660950279667705,-0.05896188946833553,0.005633726440769082,0.018628152236050688,-0.015258387454408363,-0.002834404653075571,0.06609736117080348,-0.038001975714674056,0.03193667655776871
HSPG2,-0.035839979564145724,-0.031512737000565186,0.07103715968589497,-0.006481714282087152,0.06187070045832173,0.07707274178708715,-0.004595075894833003,-0.029638685245568282,-0.01639991080474473
FAM3C,0.04725605235617974,-0.031128381678864555,0.02965571339732777,-0.014905481460695674,0.008749197382308744,0.04579279959528997,-0.05641112929913239,0.08197545251373804,-0.05589501650999129
FLT3LG,0.004920409285956524,0.014574233349268231,-0.034962979506720344,-0.03621718622849611,-0.02084193374416799,0.059550648267720545,-0.03562532316594488,0.012832227170482527,-0.00663925102036524
A2M,-0.024315245847640662,-0.11022308143403826,0.0882433238448797,-0.030125935482786262,-0.03972651419149624,0.1005660736032194,0.00681700737693859,-0.03135444892448121,-0.08413985507932294
VCL,-0.005169575999109817,0.009593454421358416,0.05157292408619882,0.0323314013754211,-0.009048816866369956,0.014833656979887706,-0.05378681085559017,0.001587409713866055,-0.044307548341585644
FGF2,-0.012634132886129738,-0.009910541806974153,0.03191361005301343,-0.009125433614251222,0.05455284119944599,0.0239216892741039,0.04857934642135853,-0.015706819410126985,-0.013351630367675308
AGRP,0.004506057916279951,-0.015541791040862401,,-0.010746771894490015,,-0.0173162550344785,-0.014998780047909789,-0.019238778721687732,
CNTN3,-0.025803113053639897,-0.033986353862490264,0.009284783880462754,0.02924896092556426,-0.030016497748243845,-0.01625668684684478,0.03946420436005059,0.002195301991918319,
RNASE2,-0.06243114044109527,-0.04223546964363398,0.0025303937300354684,-0.007925921302802574,-0.05154287731129639,0.005115437008973499,-0.0014849099384871885,-0.05471186735675034,-0.02937369502737594
ADM2,-0.01649663062975579,,,,,,,-0.02455887496515551,-0.019717144842031815
GAL,-0.025803113323302655,-0.030297578549111526,-0.022139768921469842,-0.02221313200690861,-0.01853117801682344,-0.04037979585644145,0.03046993532464681,-0.024757516911453694,0.0012983866660981275
CXCL6,,-0.015541782132715891,,,,0.025815444770501524,0.022349646462790636,-0.0251987176978165,-0.0356259455206699
PDGFC,-0.03832699742870219,0.09001897847405534,0.0238933762652232,-0.018884276750209553,0.054899156052436886,0.0015599478191387183,0.03260717496553618,0.01483284168121942,0.09338606004056889
COL8A2,0.011147026988177091,0.0743527283619801,0.05495167520549399,-0.007148967110623721,-0.009849179452057384,0.024365569647413814,0.0485198443332859,-0.011011877114556734,0.053526295881631325
SPON2,0.001424181666657431,-0.056170436976054665,0.03449493696647052,-0.03303729335437477,-0.019567727173751152,0.06856249337303379,0.01826171715753383,-0.002774054976608168,0.008138360041657761
LCN2,0.019294575233115834,,,,,-0.03660450785085041,0.019459146341285587,,
SEMA3D,-0.0008053416398965934,0.06132621235115123,0.09140125911135497,0.027469841896091786,-0.014187878309827347,,,,
BMP6,-0.011525595330803865,-0.018814491987151637,0.05704459267347036,-0.009819822192774639,,-0.030591884127479874,0.1031538093153759,-0.02499182736022618,0.11260123334056905
TIMP2,0.038230677026956594,0.06421804224384402,0.00705582760355874,0.03514010421192082,-0.033190882946184816,0.049374699047678515,-0.010754927351382011,-0.0056318229084358195,0.007708897829860359
EFNA1,-0.0038467309517511775,-0.03127335488453983,0.007371087876439571,0.01625912312602199,0.022660581894637297,0.06181056345227424,-0.0015564631127508522,0.020305240142047053,-0.013078705122602511
S100A12,0.008367254039563883,,,,,-0.018531380046270425,,,-0.02148680677400418
TFPI,-0.017495488736469274,0.016713118324211705,0.042506945442868434,0.030893268690561367,0.05868135388361227,-0.0024228605562234304,-0.018824793264078973,0.014331107458415636,0.0375531664364893
GPC3,-0.016703785343232715,0.049855867194831774,-0.02100040808078909,-0.012881305249019379,,-0.05377781680146498,0.006138974974130624,-0.026121644354843078,0.019272642581141156
NMU,,-0.02083318275643237,0.04970348313802106,,-0.02749906417483579,-0.030345159522532663,0.02730812653013142,-0.03754527033707115,0.04155875887442051
SCGB3A2,,,,,0.06680316225496036,-0.020973536721389387,-0.027169624845802213,-0.02041345838273226,0.037203828491823535
LAMB3,-0.035296908199751294,-0.040582867859554436,-0.029259200505991623,0.07473633917587037,-0.01898496093639783,0.045060662455101624,-0.011526070970918602,0.021016648013823903,0.039410721894591584
LGALS9,0.02499521549637744,0.013632359333602006,0.0797511317403218,-0.00918335244510237,-0.04112879573159547,0.04102724887579035,-0.007516662089861324,0.004111778406042052,-0.02247160689586663
VIM,-0.01158384225260393,-0.12637135011837689,0.05863634437591553,-0.060624007211798364,0.035968139835861924,0.07251198320827555,-0.06732438299890509,-0.024324464477146323,0.036782030397442454
PLAU,-0.04529167109343903,-0.054303302692805845,0.06637688121267661,-0.002000886800026918,-0.03090606288859655,0.07058005861644566,0.052348741029562496,-0.01307211409065399,-0.022107518863949623
TGFB3,-0.0022834536375651577,-0.025448195935487215,-0.010527441222540216,-0.013563573096902686,0.009240046779324156,-0.060837205743125455,0.04540837774511065,0.005195215895851651,-0.01188349586081158
APLN,-0.04020147363636036,-0.03227160002227817,0.05657292361154594,0.0021394224162544226,0.05376968945014251,0.012914890063730608,0.007136771564777062,0.08634243534308379,-0.01585664802446339
SHANK2,-0.029177378913613345,-0.015137302513701559,-0.01225788946542794,-0.020386377642824166,0.03478956902516681,0.013676371135465245,0.10562822266132452,0.08361526664949635,0.09081640361595478
LTF,0.015270082836070129,-0.06923615631834198,0.06321819640172067,0.015293279233250624,0.0278630268015897,-0.021394965147452608,-0.048725190294944196,-0.004064337437574503,-0.07117265529984687
PYY,,,,-0.012208729237578224,0.016620281452179482,0.07993974062768251,-0.0215184518411751,,-0.006259760946470627
PENK,0.09463618395472616,-0.030516313407518456,-0.031806261534256565,-0.049981001286183616,-0.020972955471266312,,,0.06251670054004671,-0.023356385517260252
CTF1,-0.012829708414162793,0.02865193752257707,-0.0036133069444446633,-0.014590568902882956,-0.0213904949065385,0.024905104416461217,0.022505406855361457,0.013347364970902284,0.00513361568643499
COL3A1,-0.08238317799140799,-0.019810067308955175,0.06319431073026698,-0.05031080097247906,-0.016987966479062713,0.0482687303078982,-0.024758664966955713,-0.02460902774669074,-0.038916731970316615
S100A10,0.014621205924572655,-0.0745080326407239,0.03585559815678018,-0.035344753019103094,-0.016319016248470375,0.0426670205647741,-0.006505061601083306,-0.01365766365035714,0.0038357144089954985
FGF13,0.04633477528696007,0.022394062325834078,-0.030555476748427148,-0.004028683816419387,0.02784926429663405,0.04402566883601959,0.056961885105041916,0.0020749041849948083,-0.005583427045814305
SEMA4A,-0.04666676658946752,0.02906699495585462,-0.0060948015180248725,0.03800546801254365,0.06029736208903452,0.060179860623558776,0.03900453063430844,-0.025705123110002875,0.0836012564164098
EFNA4,-0.04012027506998841,0.02160507007021781,0.03733697053818318,0.012111883949941758,0.03225962456078274,-0.021664678984156787,0.09143310574446407,-0.04026932458071148,0.016755731521747665
HSPA8,-0.031222507451859435,0.04571696736467165,0.07080894595776453,0.07309570648498813,0.004283376364986259,0.037738547181728095,0.0012672940455328064,0.011799295549105235,0.01225082701443115
NPB,0.08908509152216153,,,-0.01456200387954606,0.07796188968192617,-0.013313995089894861,0.01667103094478741,-0.007984360828359752,0.062416951177009725
ULBP1,0.038500310884879825,-0.014616318376539822,0.043888314592052946,0.09765580610115984,0.037245987595485995,-0.02259681660153358,-0.018325213367894853,-0.03394983339876494,0.011097855193049483
SEMA3E,0.01695154194691435,0.00655977329128455,0.029195236392961583,-0.033847729104764225,0.0017758660869046476,-0.006033382486553043,0.014003502198205016,-0.021178659749841698,0.004219018025492393
FGF3,,,,,,0.008651531055957415,0.0018325932237057397,0.012473353384670847,
ADAM9,0.025366438636454713,-0.03097325147501097,0.04562852412040587,-0.050838355461480404,0.014589950103865214,0.027899534597624082,-0.07074181411211727,-0.05561296499113733,-0.08591352258012352
ASIP,-0.010617078628581444,-0.0065962330454510994,,-0.013432891894746331,-0.01681489887396694,-0.012483774061561665,0.03195270385083454,0.019774190680335632,-0.00822736372394232
IBSP,-0.023507298265828227,-0.001922382137808014,-0.004094690866710918,,0.01869334325982849,0.032265546215066956,0.06702167389716696,-0.0619727821998146,0.029979540671765004
MMP12,,,,,,,,-0.01821227915703247,
FAT4,-0.02573214584481576,0.04971019016748826,0.07844129379543803,-0.005223832501173559,-0.024967659384606544,0.02307232819311482,0.03833698320104734,0.044898050441034856,0.044681891919529065
MDK,0.0065639690815116475,0.029242330762521643,0.08584651983670924,-0.009048552127174094,0.007152877636836947,0.04812579891956308,-0.035349977692077844,0.017937265102197748,-0.09311462488392318
BMP5,-0.0011246016216391844,,,,,0.1336547559263727,-0.009607750937458491,0.09142868174175597,-0.05128522725393332
CAMP,-0.020621585283176504,-0.005803993251144203,,,,0.011110490973247327,0.08754189746176616,-0.026670024877779,-0.02551623374594733
HSPA1A,0.011541616179586238,-0.026294940856247857,0.038148651811753496,0.06644834712782823,-0.015555102630953409,-0.019580537351535084,-0.034165807685112404,-0.041420143226895335,-0.019389668775336752
SOST,,,,,-0.01616197857065909,,,,
SEMA3F,0.003329001333272282,0.0961698814726312,0.09574224710127993,0.004236725965037606,-0.04112976629363152,0.027168518826698893,0.034813677436419534,0.02524173747342308,0.011749942695921322
