,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
MSTN,0.09052424310904643,0.011348659731669854,0.036448432003491904,,0.03575538536807149,0.0015854569895931592,0.019144141906589224,0.06921471417944361,0.023737846485373287,,0.09571714332140964,-0.026640010156900474,-0.04033802843955116,-0.010618349600714519,0.09409814700920888,0.08919279033056726,0.08851086951770952,-0.012634156981042087,-0.025828318710602805,-0.0036453515040834367,-0.03269975733516293
WNT4,-0.028577823916115585,-0.015116556798375761,0.10651598281287905,0.10754319972305136,,-0.011192549609059499,-0.023695617410476325,-0.026502327077032265,-0.014148200818999219,,-0.027204366497694414,-0.03264987487268858,,,-0.03201501460043515,0.02689350755862403,0.0052726214302302255,-0.02082873067435769,-0.004092887916520986,0.013623284793894777,0.02636744492990002
TNFSF4,-0.028119659518893354,-0.024139890586476,-0.022450716442470115,0.02658892660388802,-0.02950371573761512,0.0007228863043300657,-0.014173108564275285,-0.004692824897752658,0.04479194296788359,-0.018631143604275813,0.03412824249127413,-0.01753034674222704,-0.028668046232984763,0.010858211287535396,0.09818383875282073,0.07438858055407842,-0.054976486263669,0.07659364513541261,0.022498636652862388,0.04523843721646941,-0.01762575130937762
NTN1,-0.016271174840331852,0.05206979844542897,-0.03545158234024476,-0.006776551855980526,-0.032450190242279686,-0.005477829787180874,0.1576681102761057,0.11571938261524453,-0.009676824537389156,0.03602034284437984,0.012517491445731891,0.013909700006032881,0.03218979811135912,0.013347426438755128,0.027991565592413007,-0.006555625281554563,-0.030802903129746245,0.009031206896730022,-0.028697078425534026,0.00031465530059096125,0.044677206508487145
CXCL12,0.031082242608083975,0.07022432045114455,-0.052290040860993356,0.09632265062941758,0.0187557600117524,-0.008247640572000337,0.09110216815597723,-0.0495091729102932,0.04437749840644543,-0.043112127044352785,-0.026716397392017473,0.04155607267989866,-0.0316682751494488,0.02525944622818025,-0.00920354106866612,0.0160983821234992,0.025870017601317432,-0.0053107495834844465,0.01807928083957543,0.04823336253378031,0.001432551918359949
GNRH1,0.034783401736165155,-0.011795136273372368,-0.011575706315502289,0.07943016115063747,-0.0017471969557582658,-0.03925005640942287,0.17399054068876973,0.08532742894148632,-0.021354744457203933,-0.025728299810882736,0.0730320974579515,0.09113842333861694,-0.06477130582211521,0.01561469342564903,0.09484151498533716,-0.025151061131048574,-0.03480154576819205,0.003758301592260315,0.007661431327272526,-0.001531835779476923,-0.03316711088553915
FGF8,,,,,,,-0.016505377836071138,,,,,,,,,-0.0331535905238161,-0.015293365405509067,,-0.03071277139371732,,
RIMS1,0.061783325509662264,-0.011136870570031304,-0.036909584454455996,0.09331069404168851,-0.007922628663944765,-0.05345277324207266,-0.0019888531974073236,-0.058528266699171314,0.08322167320871696,,-0.033111611417814046,-0.037209486370830866,,-0.06748761320892133,-0.019724291623072054,0.042956714723203254,-0.050581692330657776,0.05212812627291977,-0.042365972904531035,-0.010435297829505199,0.003295818497418821
FGF14,0.022575545527660033,0.002828237852996959,0.0980106930446245,0.05568208540270757,0.06289614366627305,-0.008940019674069084,0.019377514272773674,0.11633846386145792,0.01797068185393424,,-0.03229375448120028,0.013316277440962837,-0.07604552398313577,-0.0891662205373071,0.08040629922506418,0.08380241283910969,-0.02596171511174982,-0.004364502042834984,-0.002045447506758034,-0.013900745928824634,-0.003268944640134053
IGF1,0.056731517433613605,-0.04314867815790309,-0.011536351611636997,0.030582900522290048,-0.022742502824596993,-0.035099439902604675,-0.03073974489841969,-0.04012450562152078,-0.02397046907311452,-0.036195740566287916,-0.04344477377708543,0.04240392049982263,0.026335268261143144,0.11733032508342854,-0.04538059387004628,0.07729423833685907,-0.0019376071439440676,-0.05696191825672914,-0.03823136553538112,0.03722174562420072,0.025027423403795036
TNFSF10,0.0908056638203669,0.026505774523579637,-0.0006468396224636597,0.04811861520464024,-0.012415279665452984,0.019322007235178962,-0.020870183588069427,0.11626680003899424,0.02481747550773972,0.027009677282961275,0.0013909669679667376,0.012940300057108438,0.0830387190418438,0.15139170275492125,0.013989160587536565,0.011393405006741164,0.02695130068188572,0.03970538302411313,0.0032234652235167967,0.0612271385663288,-0.048164019180540696
GDF5,-0.018991751322974336,0.036045443022632774,,,,-0.02843231901356918,0.17207787935855787,0.03535094593716066,,-0.02410016706603225,-0.019917227001543095,,,,0.06283384976522952,0.005685197503875277,-0.03156143977297392,-0.06213583717464309,-0.006699754609814194,0.003211975181821409,-0.04247517430189524
CHAD,,,,0.021007643406201825,,-0.030371657612747432,-0.023377040091877185,,,,,,,,,0.12142580994402852,0.017497356099885782,-0.023467068570951485,-0.023726262562453096,,
RGMA,0.05355789228459991,0.017881938381915596,0.03791886581252888,-0.005713110425851785,0.0432516339367234,0.0070681854803616535,0.12480398230493463,0.10232894759913727,-0.002123305157880701,0.011648614972945361,0.08777085071824749,0.042781227148395565,0.026233893099081182,-0.05762161628230764,0.024887483211465392,0.09102631807507741,0.04628943762657732,-0.08071141537283855,0.046857009122747165,-0.008694952943272348,-0.002692088601544565
WNT16,-0.04102482083175876,-0.019112683879086708,-0.013917713757300386,0.007288076707186386,0.012161825515826796,-0.018687160512655857,-0.015914513887103313,0.10787115138725017,-0.01583826632991171,0.03146441285121877,,,,,,,,-0.01938629763634053,-0.015179416675560891,-0.01640977541707042,-0.023179924161202486
CX3CL1,0.0010101764489786323,0.019085124890009242,-0.04959801209693139,-0.03186947376770096,-0.0025699620004004235,-0.025202644587920698,-0.00048699344038252707,0.043590923997336294,0.03816952660983722,-0.0453111875335151,-0.0363609373993942,-0.034794083648157344,0.03247504168359272,0.12532707670017412,0.002598830547804229,0.032266340343926704,-0.009605678807055219,0.07016866552815879,-0.021614960558541455,0.055003564816006,0.01882153549354429
FGF1,0.025714820500963884,0.07347573420659273,-0.054285659085503556,0.03041865811283553,-0.015590229716404317,-0.041395528656582116,-0.00974111921277025,-0.025861259388197697,0.015316238042122666,0.046738782514072374,-0.05676568259107889,0.0583557426494941,-0.07879311305366593,-0.01195448440526637,-0.03726838268033286,0.010964762813702206,0.031237747189696626,-0.07317794011001937,-0.054587572370564774,0.04025293740333263,-0.07779386829567309
ALOX5AP,-0.03616007003525386,-0.03529852772497272,0.0015817013828063572,0.07162196102253081,0.026343431397112874,0.04486000578028367,0.03347827187551945,0.10810253472458246,0.0030221710372748713,-0.039304689315964855,0.001752536259278571,-0.028350206843583935,0.11773028556632399,0.030919051143128994,-0.01605262482406785,-0.015195462862909166,0.032057708933699386,-0.0050846398885980365,-0.0048464307327556145,-0.07089311580753029,0.06021908419531036
IL1RN,0.007426240290328719,-0.05103666460126244,-0.01917023888792537,0.02123257506514306,0.03493003754859102,-0.03822434914661835,-0.016212420822420796,-0.023740941452785255,-0.0027812425150020937,-0.006293879346621268,-0.02139048610993432,,0.011583108748975238,-0.002590438868453846,-0.042832845414604664,-0.05947518155805263,0.015416534332996829,,-0.03203835254357894,-0.04909103719544838,0.02048920524241928
PCSK9,,,,,,,,,,-0.024707065716529458,,,,,,-0.02525121529742546,-0.01578329759148926,,0.06035135642788217,,
NPW,-0.0024272858909833955,,,-0.025692282739155393,-0.017604661061891177,-0.022223902796506604,-0.0167936350283816,,-0.012773353139013535,-0.01849430737251222,0.0060028156458443995,-0.01236011877598673,-0.040089144829648794,-0.06064460290564192,0.06013127732665364,0.007323962481411117,0.04287069772998036,-0.021651238020719988,0.0035308316386891097,0.042065933022226734,0.027074647574671817
CXCL9,0.1386841764005753,0.004817833509625481,0.0513305018216111,,0.06068215740702201,-0.029801672460188243,,0.025365824871162356,-0.0016950939382419513,-0.02385372371889982,,-0.04219000837663779,,0.04547875884833704,-0.02369351846126381,,,-0.004840695393570041,,0.0851083930859558,-0.02773659284903197
ANGPTL4,-0.05109951597639477,-0.07244395878260661,0.014685995879538104,-0.039062874823705,-0.03858545068000934,0.02010622693417433,0.03360702746621638,0.010665926478213357,0.014053117542264437,0.010571263057916417,0.11985228114221723,-0.021703535739259084,-0.04878442701997926,-0.10709211023503719,0.014146167192044838,-0.11095830471885461,0.03821514258875393,0.03127970323187554,0.09476874646415909,0.02262570733589051,0.054691144783803845
CCL11,,,,,,,,,,-0.018648778029565834,,,,,,,,,,,
UCN2,,,,-0.03275892847758824,-0.012206967532254172,,,-0.02515748590136694,0.004596200146661353,0.0513394044788374,,,6.27822003328398e-05,,,-0.04366203421861153,0.0008230734936348938,,-0.01664934120943787,,
OBP2A,,,,,,,,,,-0.014917477156066634,,0.06421556650853923,-0.06947440557864583,,,,,,,0.09916989535787546,
COL4A3,-0.025184422379475054,0.015663449727275704,-0.013290194341546173,-0.015160561770437855,-0.00413897526720945,0.06737485965561575,,,-0.018662894100367373,,-0.0018177845419141457,,,,,,0.08205994185760644,-0.00880605802704993,0.008585507762481216,0.04553697139202276,-0.028987862587233335
NRG3,0.09893694171787182,-0.044697275857579696,0.022922265169637208,-0.020693779519762645,-0.004038320329637664,-0.058079942891471385,-0.04106341984720461,-0.05372453455827071,-0.033283672406301625,,-0.04298770490382193,-0.010446924999484195,,-0.03705366494601315,-0.048937171391706676,0.043558066859351166,0.0016026052016888703,-0.024713602599876386,-0.07945608436000957,0.11383837687666835,0.006664019366836841
IL23A,0.09897879805588934,-0.024763722836415723,0.10411195318904812,-0.023254206483642518,-0.01920515006299593,-0.0365033950359477,,-0.030776171016662357,,,-0.0017752334930037621,-0.00345510892500216,0.1357765917283705,-0.04611810828874306,,0.04635887101317674,0.01686906198453535,,,-0.012319083802217754,0.00043247476611092954
COLQ,-0.002687831154055858,0.033020466349298234,0.015039523488208771,0.05183797542662581,0.011463726378082397,-0.002649860520408251,0.009027869839347176,0.06479373604553784,-0.03412645595785442,-0.03720490259537655,-0.0024884595872040837,0.004578034210900715,0.1127433453995987,0.048677810406514956,-0.038530447241059224,0.054547882022869816,0.027930623434385477,0.02386538481341306,-0.0368039739698382,0.07482280690868864,0.1074941150834519
SCGB1A1,,,-0.01412313510370417,,,,,,,,,,,,,,-0.01586901147398874,,0.0693287366471445,,
TNFSF12,-0.08761839327081715,0.008796952120806029,0.08161046230696696,0.027504836966864767,-0.027063168720354917,0.010487262095675721,0.07009712887358734,0.0726857603605309,0.05654250946023422,0.01169163905168434,-0.014456475060614218,0.03198719575998106,0.089178214915397,-0.004680179624802719,0.005692255209669535,0.024398582964200072,-0.039054350958567755,0.058268153434299606,0.0016633355993526425,0.09606297734558226,-0.0438638983283507
DKK2,-0.024519105481214786,-0.02593881462958535,-0.016573306800005624,,-0.012386930396174325,-0.020655845133137316,-0.023162616081127168,-0.04480393362169758,-0.01479130349662706,-0.01615877744516178,,,,,-0.02719112728926879,-0.015208964465964196,,,-0.01962221877692546,0.04145646629868521,-0.04099355471429355
FYN,-0.02326799958741592,0.006120852572349275,0.03296335663526638,0.09642051520918474,-0.011120722715758011,0.01946702847674899,0.11366362354470239,0.08600085466245222,0.07092137603716775,-0.030905321719956268,-0.014458746009371462,-0.012397862068546242,-0.0007842407122073506,-0.07858256646298485,0.04076070520357069,0.05209599089720461,0.008590996290387037,-0.03534272760328401,0.0723772924557745,-0.022013214813305374,0.033072089823809867
ACE,-0.004042028712582013,0.0819778327598855,0.007147006893861032,-0.020708208726854718,-0.04932778117859389,-0.02063863107842947,0.05544221612105005,0.06686786161240747,-0.02441663786354795,0.05332045211796829,-0.02220802924361584,-0.02345243433096897,0.018482055685595883,0.025444766935772682,0.016371896400288865,0.0790391513336496,0.032860539731731954,-0.06864390723496856,-0.006732324310112007,0.06048017391179698,0.024280349808429906
IL18,-0.006766993553167229,0.1399351461034492,-0.052137243104332154,-0.0011175717294666467,0.03505380445525335,0.03173388172112306,0.10212487676168303,0.12782569667904964,0.030898093592405935,0.14731630405215965,-0.044429624148309095,0.046015337978752346,0.05455278839602559,0.003415139423899761,-0.009919656311501721,0.08592419624953265,0.024666989797613812,0.027077208588726608,-0.03942547392728679,0.013174625120706928,0.003088281352900352
PPBP,,,,,,-0.01955397089116357,,,,-0.013940983779636054,,,,,,-0.030917673974605552,-0.023740694729397018,-0.024927337695252454,,,0.09921208138233782
CCL27,0.02619111114259266,-0.01642447926290765,,0.0210738077442242,-0.02875939701221402,-0.019011486556717225,,-0.006758095642081825,-0.020692723158443428,,0.030040017758181457,0.06864311096286248,-0.06277664134190404,0.062438277881533326,0.008318410441978341,-0.050020321843086,-0.02461848574601267,0.04662178588789825,0.11271074950666204,0.04088974833974,-0.009501538820822475
SERPING1,-0.05461667187112805,-0.010355414067462331,-0.020559445197603398,-0.03532595652863335,-0.007112765830937582,-0.04022379586510054,0.026100589971164396,0.12291038091586223,0.00784941525071035,0.046990843038690416,-0.07280073771911338,-0.029283029752581336,-0.026958575118786486,-0.03423810976664397,0.10735480124809388,-0.03424618652476274,-0.01702744721089628,0.00935703750989799,0.007090929513886431,0.0015994543426458327,-0.005605597491707724
AZGP1,-0.03481155412481253,0.03141994627243812,0.026772907462255763,0.06470430244866583,0.07168566436499489,0.05909835234295037,-0.014136875742353526,0.05933936018375987,-0.0011412709927268365,,0.05351516321093966,0.11302558489182218,0.06177537720911835,,0.01362489464022739,0.06966114948693791,0.02931564619679549,-0.0461421216522509,-0.04792990537756562,-0.00521817530140963,0.09113978215995146
INHA,0.027529916905613523,-0.009275534172221525,0.00767135397074524,0.014087195852281279,0.005730315676841422,-0.04087965796069474,-0.021381934022546133,0.027436535918625958,-0.004025259273783764,-0.025652729301500286,-0.00972879895605692,,0.046506104199525444,0.037275439309838225,-0.03981800398582311,-0.05367798653524727,0.0007829791145598328,-0.021651237892387973,0.0007807257619566968,-0.025415380017477313,0.03917471979599266
SEMA3G,0.05956685793518303,0.013441221589397536,-0.02614617620821341,,-0.023013266570133185,-0.03378401343096952,-0.028296678573575925,0.008900821940050641,-0.0228789235088591,0.10891211382651819,0.012993374007768252,0.04093158841138928,0.005561956965050645,0.0137950031902533,-0.034252277087728614,,,-0.019974929005550163,-0.024444474323070293,0.08972934608112361,0.04452285225635849
OXT,,,,,,,,,,,,,,,,,,,-0.014275358122422286,,
COL6A1,-0.040087226822855884,0.01057791443490137,-0.03804527314130204,-0.05365386666646594,-0.05158049024792713,0.06685995188817524,0.11419778520025053,0.17988060256638574,-0.03108878438591675,0.005149013510470933,0.1382515164107383,-0.036155564898247845,0.07313151324802392,-0.00671078404218542,0.09629453849638804,-0.016918793627746922,0.03816313031936064,0.014177221016551672,0.020737634687301432,0.04675511764688835,0.054501923574575305
FGF17,0.06391152414265402,0.03607411074693557,-0.015488227061397492,-0.027734820060271045,0.0022807949019488225,-0.03513437921609105,-0.022619039861332377,-0.03705164075435022,0.033407744275599366,-0.01583718083108984,-0.002649884398505244,,,,,0.006203308724291571,0.07535986266188013,,0.08076953198671104,0.0025446390889077197,0.033294565784781426
TNFSF8,-0.019865015251683174,,-0.013709352046814647,,-0.015571774599936042,-0.0195539658226554,,-0.023740941655602008,0.011534665277793045,,,0.11865463076587794,-0.05533522851591494,,,0.017976884932698875,0.05466042226763858,0.03326859180021732,-0.015179418679089202,-0.02401809620604227,0.036286647573311896
FGF20,,0.08900770225474311,-0.022002973372271747,,-0.008344508348795548,-0.04000113515035545,0.011370162040347237,-0.027364015999095933,-0.005997826509610182,,0.027226534537841195,-0.02537283395068464,,-0.023321891819052445,-0.02675385745320788,0.04717199613079983,0.01643082108404648,-0.028453824389913823,-0.03071277529769292,-0.04792278477366043,-0.022593038579575626
ICAM3,0.007859371692339578,0.05430455813603709,0.05309026862191337,-0.0208683111645931,-0.007183619263455916,-0.0002413706587599681,0.13123300789845138,0.03660289202855359,0.012204636255614121,0.022478143901507545,0.028500917885930406,0.03755958919943998,0.017402047085079114,0.07306414013919965,-0.006081361830032249,0.05845860630868544,0.009346844952484461,-0.031723240040296516,-0.004472326013734747,0.0725680412143479,0.0045474826474524365
LAMA4,0.07730483456412585,0.07685550913879306,0.042515385106911906,0.020985119390777365,-0.04506152705916533,-0.02533375710173897,0.039676874583268816,0.12689711541620766,0.04005822982428143,0.05076807690894533,-0.028538997018176686,0.02138066329051978,0.018690018373060086,-0.017348371554014055,-0.0004537285823876511,0.0320354171510006,0.042311136536477376,-0.020698693999805104,0.026845108262352205,0.07273832882144228,0.06069742105410819
INHBE,0.0453170460828659,,,,,,,,,-0.018338647371157583,,,,,,,,,,,
DLL4,-0.030119878191763642,0.03201107742527024,0.07762175913008314,0.008290350113529943,0.0007666948053883356,-0.017460588598837867,0.06459960453537572,0.12501478167580682,-0.021864519294766516,0.07202729900544426,0.010474715329020653,0.022289832675582287,0.015264568241372076,-0.03102260729325205,0.010798240014669738,-0.014408860827594228,0.08492588818763455,0.11058026938021914,0.019355973280580932,0.07593515311622509,0.016715913597122087
SEMA3A,0.09277022991034178,0.014009219982600988,0.001079162449122487,-0.015701198173813182,0.01156817291874344,-0.00029554554643900356,0.023820290332540475,-0.008853922093769406,0.0026773075048585507,0.01567766411109953,-0.025157869380886672,0.007571856237146596,-0.032763482727575344,,,0.03827604528245495,0.03390951300725636,0.0030578085221547383,-0.045519749856023736,0.001190339559505419,-0.011268890950869415
RLN2,,,-0.014722934728845137,0.026636686192883854,0.020581827968968087,-0.02999273761971966,0.13833777393511415,0.12522581146983658,-0.012031460598998409,,-0.020518651840155288,,-0.04077184603331648,,,-0.02319836295691847,,-0.032279495455356806,0.13980433326612396,0.019935817605687616,-0.026542499725673033
C5,0.009340365154706294,-0.026901416579974743,-0.006661136034212854,0.07841771060455988,-0.02930684028579289,-0.007069407548039717,0.03891226028605226,0.1606942003668916,-0.009665915942867136,-0.015147025727409426,0.012509837492759232,0.06338130476248623,0.07456682588121274,-0.05332105585322662,0.08693721101391974,-0.007659869776982008,0.010084218162286187,0.047895493616933994,-0.04296381036695386,0.06759963425594342,0.029207261858079474
COMP,,,,,,,,,,-0.021662366640211518,,,,,,,,0.0196918852514404,,0.004496428643381674,
EDN2,-0.0268662966509712,-0.018557058272529472,,,,-0.025716734017649002,,0.0543408819558086,-0.014610202596475726,0.011474915452877257,-0.00027735766013359844,,,,,,,,,,
C1QA,-0.044916492558344186,0.03868915995373466,-0.008350666239189281,-0.003298659346797454,0.03368798092916449,-0.09363672052184735,0.09197255039169795,0.07500018688126717,0.009658194544453868,0.047893544141864405,-0.0028315561034255128,-0.044686442166959064,0.1947800843186002,0.08595097794313275,-0.014745461111623564,-0.00525172587458244,-0.019934550357495005,-0.013477601308127043,-0.045548518477369425,-0.025542028680394985,0.04421549317213912
UTS2B,0.08729605469817919,-0.01985814423033905,-0.016747707236187077,,0.05991284250586743,-0.021447069829747763,-0.01239373251544657,,-0.010399903873167061,,,,,-0.019950283554392805,,,,,,-0.034230887479094176,
COL9A3,0.018898645862369588,0.06709101268417358,0.0023350025961167385,0.001965895985632254,-0.0036591855966053907,0.05990554112688994,0.11755596785110603,0.1392458265140523,0.009856880892116808,-0.019265993321330523,0.05513427418316878,-0.0031891464827798863,0.1329848203787776,0.13264488505017377,0.019808690076301032,0.0875309383387152,0.010612346676449256,0.0010437470409445197,0.055476786001465495,0.05172462062449894,0.019983950321759033
DLK1,,,,,-0.02615576457891551,-0.01746778146090796,0.05762938626430599,,0.0072166365974751815,-0.023100930714279787,,0.04321554873784142,0.04634471865166309,,,,,,,,0.003810399109578156
HGF,0.032165757214584645,0.04041517522804589,0.04184679561956559,0.036692761780156166,0.005174050818129519,0.010873645411340557,-0.008439106809464912,-0.04339980094235022,-0.036762149598204105,0.017203737990231498,0.002514579807314791,0.005090966962429154,-0.03115334048408281,0.005447247914394458,-0.030582857170439737,0.019221766595703977,0.04857686708825643,-0.01660552145094917,-0.03710245181370874,-0.014854312921597107,0.01245216140155914
GIP,,,,,,,,,,-0.019255392553787262,,,,,,,,,,,
P4HB,-0.021065281178652293,-0.03937007143801059,0.09803159778360822,-0.07987709172270634,0.0014753066864892402,0.040905645103202395,0.1140023059662971,0.09317366238076358,-0.018938530532036327,-0.013924900818561334,0.024694105190423515,0.06460383920099087,0.13906447763241445,0.03281349913792138,0.026366550397890584,-0.0808437029471051,-0.05445487477791474,0.0629654314695687,0.047146723150136356,0.02423065023608812,0.12449005862937364
ADCYAP1,,-0.010419203777802043,-0.02080534168710186,-0.012127599112082178,-0.03173011137205004,-0.03530006512472622,-0.02791497625245868,-0.07390616018896451,-0.019943444235528244,,-0.030234814863614855,0.025102392215694956,,-0.00958900824074617,0.04253092727070936,-0.02579690828959436,-0.003695625995894545,-0.025301901352897057,-0.0032613122211583357,0.08571042381340233,0.005129892165574989
GREM1,-0.021362362027530835,0.13201301351572575,-0.02275606156185114,,-0.013582619155215052,0.003871071119953719,0.09214621632825841,-0.003106953420129309,0.022997139215129112,-0.04639158636623888,-0.014933197321499529,-0.038366310825750635,0.0498727744356492,-0.02378372375598758,-0.04987707304763806,-0.034612683887468985,-0.07665988639804208,0.0012934374769997376,0.02188174369988207,0.05786649428964175,0.04638052927019023
EGF,0.05011960950122089,0.061457932008468934,-0.041703062412341306,,-0.0012975081699461775,0.019418372733893876,0.017691621263894283,0.0829819813142479,0.006536670961771418,-0.01895428004679877,-0.0010387324362353683,0.028624385381915952,-0.016385294072497784,0.042209645881999644,-0.03823786111224109,0.06306050145212609,0.10023231846107201,0.0918784231171329,-0.02096225209512495,0.06100597741778048,0.010303305526397999
VEGFB,0.044593867676906825,-0.02996615250552837,-0.031341944784843194,0.0022602801763637534,-0.04133928203503367,0.006327749744818932,0.033729235119980244,0.044798544373250655,0.03468609539821465,-0.01381451262584628,0.16458296978287246,0.008772666058435359,0.14404169947762813,-0.052582184989839215,-0.0793992882192676,-0.00860457404455933,0.037686860929795604,-0.012387789515683062,-0.00989899047394343,0.007477816221312536,0.08177965957844577
FARP2,-0.013773711603648042,0.030257907551507777,-0.010884984915119142,0.026103155195742578,0.027021375845076034,0.0011887897238573653,0.06353713578237079,0.07857477786939326,0.05103704544407591,0.008437854672294963,0.027163709601713482,-0.028584526493393207,0.016845474160505504,0.07142933350820842,0.02068589056682272,0.029732999529689785,0.015317458358554296,0.03496987675778724,0.03009372222579836,0.033556211601470425,0.033327316778583714
BMP3,,,,,,,-0.019336648280993376,,,,,,,,,,,,,,
IHH,,,,,,,,,,,,,,,,0.02520730473822225,-0.02280393098742304,,-0.016446952862042764,,
LAMA2,0.01830392180520703,0.09152905696556117,-0.036692939977204284,0.021653861733205892,-0.028226948575276294,-0.004988772431372257,0.08688945292512615,0.11002494425472598,0.038888708819692974,0.001844652332126703,0.045086059176646986,0.02512858027664486,-0.04795613098751756,0.060299811254904225,0.027504439100963687,0.0634358505460956,0.05632564640376969,0.07759259818563839,-0.026746784411174482,0.04265665865521455,0.01704824230365723
SERPINC1,,,,,,,,,0.013168066278504654,,,,,,,,-0.028492820046655935,,0.006355438911854987,,
NRG1,0.0757693221155115,0.02655995497975136,-0.04116818050862834,0.03521345755369646,0.03523360959524028,0.029988808437567956,-0.0137310788931548,0.02790896218207323,0.037760142340350814,0.01439193618831459,-0.04144282571033361,0.0011622178376160968,-0.05966726942765821,-0.02878508772647159,0.031947694221116665,-0.013007339622731665,0.10585867259457399,,-0.040859050818381454,0.005814600841561848,0.03940992934226438
SPINK1,-0.0016878926127315008,-0.04951423011233787,,-0.019027524668814414,-0.03110672622149743,-0.03496801338071584,,,,-0.024707058925403817,0.09857291720264348,,,,-0.02887984037100306,-0.0573897847567484,0.019580405544956745,,-0.019964924632865505,-0.044783247876244874,0.03171967137545721
EFEMP2,0.04475592159554117,0.0076154369596725825,-0.009365934628014643,-0.04622843895816308,-0.04870595320056955,0.023433058536571832,0.07152902445199648,0.08062529146234808,0.022508934873450088,0.01775739055944905,0.025838274543174333,0.005030165152041832,0.08253396763076729,0.005662038462329485,0.05270580499327978,-0.0018711993195471319,0.00026876032816247153,0.04427037327306643,0.007724707609597893,-0.003221741854553303,0.029020215726875347
SELPLG,-0.023151037192215555,0.01712223937304491,-0.02086244679006125,0.04732226771893898,0.013118097592037211,-0.04379217318379843,-0.010070421037138642,0.07140155924742604,-0.046735302776151004,0.006431286176265946,-0.011841377145442368,-0.006182013761570406,0.053422076475978846,0.032992349201867145,0.056243909847108545,0.049854720056533484,-0.0021644370390515545,-0.009003997208581156,0.05154582049388082,-0.01694213457839371,-0.04977486141741494
GDF6,-0.025050682207148012,0.06897435540799805,,-0.0398648930406265,-0.0006501257067616083,,0.005370222872357511,-0.0304893799747068,,,,,,,,-0.035406008109293334,-0.017342560203507437,,0.08998582661257333,,
HLA-E,-0.0745239923065916,0.03953171671594198,-0.011480376756803063,-0.010387820513798541,-0.01082742064279169,-0.002806007996915692,0.06889233820093883,0.11723111093244223,-0.03448448615365146,0.05084002521762275,0.06423343774561344,0.042935505311186645,0.0022889322542766054,0.045886690673460746,-0.002791301611776236,-0.05323810754473285,-0.017670420045062942,0.054696238615667074,-0.04654081005234879,-0.007430789137597153,-0.025105011921724242
PTN,0.010288239848046549,0.07031588493890881,0.04361381018996812,0.05650058543530636,0.001910848270536611,0.04581902560558691,0.1419573884535918,0.20201597551029674,0.004862936252722184,-0.015373954227399093,0.08848688837663088,0.049826998965307165,0.026318273152227567,0.09742354788425892,0.07699921931509553,0.0748260611687314,-0.003862638513632869,-0.013082048198195756,0.05649608757560522,-0.024786116139906653,0.035020604665596394
CD274,-0.0892406724970452,-0.019543526395821215,0.036642625377524565,-0.008594673083237928,-0.029243479446700717,-0.010510897108992907,-0.027650646597931372,0.04356351487599306,0.034627615918396554,0.03206069347666306,-0.03376839121886816,-0.02707786883248778,0.03192149346083125,0.11772287937905278,-0.02101823613044676,-0.004070489443528174,0.0685930402264079,-0.05283776021660959,-0.001791398327735553,0.025119433314844432,-0.0022706688579577465
FGF10,,,,,,,,,,,,,0.01623295411162676,,,,,,,,
CD14,-0.08150359971026519,-0.006331965056849473,-0.010202806012455042,-0.03905743380479385,-0.002856179946072868,-0.0014506779059138889,0.059836161033934784,0.06189406060630865,0.041915937649292107,0.040588967209237756,0.017385089026887006,0.04642134429686589,0.2057803993492461,0.010585442212639561,0.06390003629951914,0.019322551245179766,-0.027472675704199912,-0.028139906769632992,0.00950162819068648,-0.09615515884311567,0.04403755948821164
SFTPD,-0.005621907633464181,0.05596544911300703,-0.023362380847325247,,,-0.021959606324870838,-0.002207353558856299,,0.009832002367604661,,0.054632333726108026,-0.011299008321959231,-0.03144335715644713,-0.011958155603877012,0.021024603960931244,0.06606187560475262,-0.00730008703380739,0.010804646789482673,0.027501530035554347,-0.003100417736807246,-0.03385302627590666
SLIT1,-0.004583148933973781,-0.010237419133952678,0.021502997357490148,0.0992592564730373,-0.008483124976392182,0.005993310202575223,0.05310014200885957,0.046120159643125457,0.011860653849761399,-0.017213134335549107,-0.006406170700832004,0.06708779777396014,0.0653359193138235,0.01572267673295724,0.06537201537306855,0.027716882446678335,-0.0685249494064654,-0.06240134593998081,-0.04829412654040364,-0.004300492094439037,-0.02251298585078023
LPA,,,,,,,-0.012393735622604703,,,,,,,,,,,,,,
CNTF,,,,,0.03433856963067801,-0.01955396760734093,,0.10450546092037973,-0.009484822737156645,,0.07804921145843496,,,,,,,-0.019974936887783606,-0.01664934120943787,,
BST1,-0.015709789190861297,0.034911431856226374,-0.013726965993275515,0.05982868209969877,0.0025795283925724353,0.02398450103000236,0.14474589762886853,0.10964581125887467,0.08293804664296804,-0.012513033724063621,-0.04209416742888873,-0.06503628654428989,-0.05439046089273741,-0.008352992076440772,-0.039143156761499744,0.042651659614733335,0.011999686011953439,-0.01281378336659394,0.027500601181858784,0.051412870295897285,0.04158703254784744
