,MGH258,UKF248,UKF259,UKF266,UKF269,UKF313,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
AFDN,0.041810915660690014,0.022694257152552556,0.06271181237066667,0.02267387160097305,0.07469652915138429,0.0026848722879581357,0.04353035835419869,0.030337932294088932,-0.018554980720523164,0.06987681042457032,-0.051625502814607704,-0.017021143506435132,-0.004160150271910856
SEMA3F,0.06436794815977888,0.10899621155034028,0.01586751692660985,0.03943494703443023,0.07125123132267207,-0.04826324362248916,-0.033294666851580564,0.10318987238515681,-0.0009984037231362457,0.15387177052760534,-0.07432166083084939,-0.01765953771869353,0.052600838451502846
CD24,0.037102616225512766,0.054156499223922044,-0.010348351924947942,0.046485821880085584,0.007467254316399334,0.024249597331425246,-0.009729534474639572,0.0906065115494424,0.021523512920263964,-0.01796611406434102,-0.033304067734769495,0.017970532334802027,-0.014887823009619062
LAMB2,0.006989258595355874,0.050608578344562276,-0.0051014027224941865,0.08168371904352432,0.10691960991206771,-0.037259396714766024,0.03490213246560328,0.05420048549924369,0.013372018340474936,0.12286530406339638,-0.057496579104855075,-0.0158041822469628,0.04911046446023013
ICAM4,,-0.013415894589859369,0.04624774789131294,,,,,,,,,-0.016487521847788393,-0.02175329286467467
COL7A1,0.03550310847721579,0.002081448877815128,-0.015666423355749342,0.012022103529729072,0.0727869200740879,0.0025396055476158727,0.07825880747139288,0.0766032503004076,0.06927595866495781,0.06645515054271296,-0.0625775599711493,0.07598571390582487,-0.0006596706950257097
FGF3,,,,,,,,,0.018878285236173603,,-0.021030191680824734,,
PCSK1N,0.015621342394631425,0.05585636889210093,0.005372743779608445,-0.004099304761202717,-0.007680601917709835,0.007848749337527345,0.030059733326058494,-0.0031177870177007076,0.0037091757148075767,0.024679246593051766,-0.09363256391996998,-0.012743686218652517,0.017900402718762955
SERPINE2,0.04989666922627021,0.010327450900491095,-0.0074619974524075885,-0.030367343658401547,0.04932301242913338,0.05644229461271622,0.024342126328663335,0.12079492045509056,-0.022774984940167997,0.10471076147925144,0.055086590018797926,0.06227128175231742,-0.04833971439584504
FLT3LG,0.07907876415032175,0.061793492111026735,0.05445401670889545,0.04733591411669634,0.1549532929577761,0.0548127286329612,-0.054655489142016025,-0.019078214958669706,0.000867313655948433,0.04013413206164614,-0.03565452621194977,0.014788594106886942,0.06419921802873031
SEMA3G,0.0001160469860204235,0.07538479461213007,-0.019516109037690983,-0.0005577084406766279,-0.020224179355365475,-0.005853609124718307,0.06138261023258796,-0.03312358206290584,,0.07827729260690942,-0.0019370398227194796,0.03447745623635666,-0.027124327631619698
CXCL2,-0.018834177572506994,-0.012445707534605093,-0.01514884509362526,0.004070004306189749,0.032853300498001704,0.035292148023893674,0.029355532620557925,,0.07853803952320859,0.038472300233053786,0.06440339056426028,0.015259352025685975,-0.0033971302547811492
PSEN1,-0.005007006029398942,0.003390129632533675,0.015391632509392933,0.00494731114704078,0.013781545285162695,0.038471748243063014,-0.03508960165357889,-0.011850466793810242,0.01733037208283308,-0.04633679027448374,0.044038186326008026,0.015146696889120143,-0.019239758693787468
FADD,0.15313255248551738,0.01278873474227438,-0.00439166683996118,0.049829367907877446,0.06305532143072198,-0.02043799594022003,0.053235435456223786,0.08765167788999752,-0.019026300285172184,0.044632932096808256,0.050181327430356915,0.021890626754281457,0.03857338456324969
GAST,,,,,,,,,,0.05850643388769615,,0.003235432218133343,-0.03027006306997866
WNT7B,0.0120688048307478,0.03977955727908844,-0.02403262242674746,-0.019941732022434128,-0.03791667998471028,0.02182248879001064,-0.02698066258166389,0.14556376701269755,-0.004466783647151461,0.04531841462510248,-0.020366671197185545,-0.022194813245667307,-0.035014865201470353
LPA,,,,0.010753299980757318,,,,,,,,,
NODAL,0.03879465454298413,-0.007223237542422632,0.0030521618654765752,0.08418594928871447,0.11648925257925295,,-0.027206286349676662,0.08988650191258085,0.0007810657070951893,0.07338183024224579,-0.014204245569187212,-0.02183491362991605,0.029911191485338297
SHANK2,0.007781940117271935,0.003948194741555042,-0.01732888755453105,-0.013471743181205349,-0.04160308223431212,,,,0.03415763462728917,0.05140577856856077,-0.044530088483791704,-0.022769372930621742,0.0614335742696784
ST6GAL1,-0.08033938523901751,-0.012885584378378442,0.012729851792577842,0.030206147182538886,0.039831733411771215,0.03654645673533808,-0.023772190533701495,-0.03684748507040897,-0.03581014925729497,-0.018594865671269768,-0.00034246297154360373,0.03446042237356184,0.021791754700135234
SCGB1A1,,,,,,,,,,,0.03637910716102733,,
PDX1,,,,0.014171499611296247,,,,,-0.03201169357070929,,-0.04212306890558216,,
ADA,0.0534260479995415,0.07914986643804629,0.04525739593059559,0.050998097276439815,0.055943047666707546,0.0674789742591289,-0.04815593191334133,-0.0066221961916469625,0.07907508487324172,0.05804544018593784,-0.04449667838560821,0.00016386644620159632,0.0552022000841003
WNT3,0.00416751480211187,0.022198541106317318,0.042314632804175724,-0.034179464597470406,-0.0009595136773520884,0.046044007507440116,0.08405928943740579,0.09136283185037684,0.0019763521905782,0.017691070582746656,0.037278147498961696,-0.029490298834225222,0.05112507343647146
ICAM3,0.08159571555401025,0.028751726290823336,-0.00014033890130933828,0.10563955480643276,0.02664794393519948,0.0774806456719519,0.05458198523833801,0.09233512386599943,0.03646623405550577,0.025514896402102347,0.04084582168342946,-0.03881634354355254,0.07057688039434641
CD6,0.04565247920822348,0.051321907227450704,-0.020844609399844286,-0.017205182433900505,-0.023763784272977918,0.01084109158040252,-0.0174530603856949,0.054599498208755606,0.04469322591169033,0.014286715618099674,-0.017943676205898037,0.051154760023329325,0.009562822276744444
MMP1,,-0.020334631628618104,,,,-0.16369373754519473,0.023282670912629155,,0.06520598570411229,,-0.012796410131135041,-0.019145691592304462,0.0091198698229258
RLN1,-0.023748149573351394,-0.013614020067428095,,,-0.006895268117269052,,,,-0.02126090472672602,0.19125941557524084,,-0.01362941059476917,
LUM,0.08491126981635526,0.05262594022332635,0.011969095814250897,0.09215620332221525,0.16018353511823913,0.024307525222033197,-0.007085890367196136,0.07643701206603612,0.07227130963065541,0.12408102334815872,-0.03684956302654345,0.00862708507862845,-0.06792028377953027
XCL1,0.008884668469448118,-0.018936668178424487,-0.011094868618799695,,,0.01107385270842554,,,,,,,0.06495281949427636
SLIT3,-0.03508210366859473,-0.010886308834736479,-0.012166606578128535,0.02069708424152018,-0.06435466428423536,-0.01111541618230152,-0.029396195921365345,0.056077265736683715,0.04297792495533045,-0.02837975602416936,-0.03447943292692225,-0.02211912514473012,0.024184715664811673
SOSTDC1,-0.0031935608181082715,-0.03363510366355191,,-0.028648379784052627,0.04586302161045259,,,,0.0384003568655347,,0.02593435645636024,0.04584172538240325,-0.03858091220927604
PDCD1LG2,0.07583219837917339,-0.022964667245954768,-0.014671555929124754,-0.01579045375463507,-0.02213010278496301,0.06253624758918831,-0.044356587485906165,0.009971831480422107,0.023780592202182805,0.04273909051635006,0.05802714675927508,0.014874516541267806,0.0310380408864347
NPB,-0.032409155191321114,-0.01301100507672943,-0.011237795780320746,0.10337841936513663,,,0.013561954113343757,0.08619837651231878,-0.01689988783942054,-0.005680797934567232,0.0015690524594417707,0.04287769645925019,0.09345662474892749
ADM2,,-0.019924585623130514,-0.016084700438232288,,,0.027467314944820232,,,,,-0.017255690986921104,-0.01464029502464835,-0.019819116733449375
BST1,-0.06442380597837855,0.011551527160229723,0.029445147123364372,-0.008384944181916622,0.08350386160612541,0.1028851739114244,0.010594092413867925,0.08382595288855271,0.08192383235592005,0.055359741529705325,0.022523897152939905,0.04329341236786656,0.01703623923505933
ADM,0.13677822936278347,-0.01541710009233016,-0.006680001093874625,0.07955075526457127,0.09289755520742467,-0.12182314553632186,-0.011938654660199072,0.0674932615988563,-0.011901841006167311,0.11002189310377719,0.012248666965765867,-0.022191285173506155,-0.04724219147604918
LAMB1,0.09098353666088521,0.08266825564787642,0.047780276488496566,0.0755055695806094,0.0940723935943154,0.03255236447300633,0.04526392019120723,0.15615476024597227,0.01192390150891758,0.08511662103656331,-0.017015273285587343,-0.011065868275156286,-0.05363755376689477
CD99,0.08735886327440892,0.04405889676055789,0.04970431898456116,0.11889952603578152,0.11532398092342967,0.015613277042215438,0.029271199982188894,0.14506788027438566,0.08909131531062221,0.10649154027605792,0.07106405395960758,0.028089228557470144,0.10601326606798869
EFNB1,0.045048034355064465,0.011761304392269125,0.008362702504385179,0.069900802092042,0.028621824652356583,0.015016184520864622,-0.0018183594519238823,0.032409782962264246,0.017253944158144997,0.038739759852211834,0.01673626673353799,0.09339718535164361,-0.014175194358647485
C4BPA,,,0.012790346474149337,,,,-0.02413603185336716,,,,,-0.013837163831858129,
INHBE,,,,,,0.006977148463858194,,,,,,,
INHBA,-0.013744420008637131,-0.03267541674400887,-0.02263683057127661,0.026791834373279363,-0.08591558546263114,-0.01783491618452558,0.07047436419166322,0.0597714096370823,0.007647862501684539,0.015735936584637036,-0.02592272371953529,0.02206782425262116,0.03032701265283694
NRG4,,-0.01341589192081499,0.029353524765556208,-0.020089892070073345,-0.027221814158486176,,,,,-0.023472375848505492,0.01239484038534947,0.04401631946853587,0.012734180401073235
DLK2,,0.028207285811812463,-0.015673631603455033,-0.008684400561896252,-0.036617897406513555,-0.07410136986705422,0.10681878206273172,0.11859867933466911,0.017941840812494312,0.11423534099704577,0.003726560619699027,-0.015403986008105799,0.0805589620928076
CCL17,,,0.0022152590386042077,,,,,,0.15831569965709996,0.052238146017975516,,-0.012541836998208612,
EDN1,0.021182097522807246,0.09249896007681624,0.009146955814401945,0.1160941235888336,0.030818436656272645,0.012036777206473533,0.0575254991238305,0.05542009770432648,0.022866172509692372,0.055046499702783816,-0.04384225521561057,0.07308307354431152,0.06378500372347089
NXPH3,0.08185024146945295,-0.039532549530567875,0.01412158897078415,0.06819732696286884,0.07133797728691517,0.03138950197075765,-0.06299279134306994,0.03299629806693463,0.051550587776266116,0.038187822306521006,0.03126012254945809,0.06035612776355297,-0.013004214324035358
LHB,,,0.043429114460857836,,,,,,,,,,
SCGB3A1,,-0.014566101193627518,,-0.020423986686843462,,0.02651073630131095,-0.03371208690896662,,0.06360716614623677,,0.0065149228908715235,-0.029012827787443702,0.06415203930526277
SELPLG,-0.01152254058914474,0.00021632286624188675,0.048390805123808465,0.06373753853454026,0.0238531685017824,-0.006059305981906038,-0.0033746134720470567,0.05614054880380667,0.06162813708672474,-0.038393252967868434,-0.02917084927095389,0.020313019139884536,0.02878675305785121
COL4A2,0.0752506192085748,0.11061717029982804,0.04237883462858702,0.1357424224319216,0.12873583204160405,0.11849567678843703,0.07561873275846005,0.10737504234991739,0.024566284744269952,0.12577705197570005,-0.08314415616725607,-0.022415411619427283,-0.010144661971466112
HGF,0.05887172674427897,-0.009836251676700113,-0.003367519663068384,-0.011789639530881347,-0.028695086413573677,-0.037482761951450984,-0.010251314162552611,0.008261886645184272,-0.007296104509830682,0.04873823518405733,-0.043818916245866764,-0.00020373485515985055,0.0009512175850666461
RTN4,-0.020642438773148253,-0.017070192371576306,-0.06897482387337521,-0.11456163289548486,-0.13251512628651538,0.027604798909381,-0.018673613447542498,-0.0435531642597715,0.004272912383865966,-0.08044280163411825,-0.10254219668261592,-0.016072019462751212,-0.0037622368385214367
IL33,0.09201553085627115,-0.018060505333233574,0.00476175385908847,-0.009550038149574249,0.11417318692109737,0.05690561896167036,0.06196023200660064,0.01382704670103407,0.034694386025671146,-0.05668777090290852,0.03902503676425925,-0.03146011640051286,-0.001522375366290494
COL9A3,-0.014964093102268386,0.0014539986657716296,-0.0021357442389277528,0.054912752852118524,0.08482694976504347,0.10360494203498084,0.029622555847420847,-0.047592005258340064,0.017274272043361398,-0.0374844364082228,-0.027435605837041688,0.06103018883528904,-0.09279679898307272
HSP90AA1,-0.09536858895286184,-0.002424874610366704,0.017881788783104813,-0.09106118927245675,-0.10573552138176463,-0.05846674593357463,0.003060840793695349,-0.061675723509303455,-0.050108462814758864,-0.12841003834189404,-0.001338843370872619,-0.0007419276074105643,0.004087841668589038
HSPA4,-0.010866490303521723,0.037117500820712315,0.06649896040862993,0.03549716526451538,0.054880173510749614,0.06507665384598436,0.0049615466694749415,-0.027320568813909225,-0.024869385749770323,0.09139795758213108,-0.0374416408106574,0.03863046901049896,0.04936624517561292
WNT9B,,,-0.010197154142322343,,,,,,,,,,
ARTN,,0.09467699612581469,-0.0178277732460202,0.03968358086419892,-0.008694399345181398,-0.010265451584541025,,-0.02530901430165334,-0.03583937661711167,0.09564940429225324,-0.010274023520330116,-0.011671174712273585,-0.035776495447368606
IL1A,-0.011114290371281636,-0.023322346033746062,0.0288326493906928,0.0700926207000857,0.004735397792466119,,0.000457223578602068,0.017171953152716548,0.050563119684742065,0.011466804172769038,-0.023959266542010797,0.04943132074435476,-0.03180218508702597
ADAM9,-0.0076993591437162666,0.05096758237987806,0.05863417956505465,0.04561026268128622,0.07948437954007483,0.1435840321112463,-0.046844274884608295,-0.034986335611767956,0.006673957963462237,0.05233802064972774,-0.008140264867046195,-0.04735663244786945,0.03171011678828326
AGRN,0.08940925048425831,0.07790548706409012,0.011130244269032731,0.11007521452385509,0.10559574273817297,0.07149629464235387,0.04863212312197626,0.18260485827764508,-0.007784780384765599,0.1254358873448001,-0.0844027622428336,0.024085085033937123,-0.029911122509260275
AZGP1,0.03689821651841812,-0.03556620821897163,-0.012132269238270913,0.058262764228870834,0.03863538490526524,,0.057216651030327303,0.005054239652122084,-0.008813516379796344,0.09928379917341254,0.039180535380553466,0.0215909759553852,-0.048936330937207076
CCL14,,,,,,-0.0202353064584579,,,,,,,
SLIT1,0.11092517053480437,0.012881784249832103,0.05000370340883701,0.019197213502708803,0.025517377671937864,0.007049915061245033,0.05676629398066874,0.10214433021683836,0.043050629289958155,0.05747826310740115,-0.0597019563562989,-0.008569358105503206,-0.0016620248888042162
GAL,,-0.01893357769992322,-0.013133734510489258,0.023360875800937906,-0.025228829693145154,0.013899408810476568,-0.03737856428137198,0.04761890119250327,-0.00847163587530306,,0.026916532448999574,-0.014443461493632796,0.011216655476691654
CCL3,0.022233546810686282,0.08558672271464617,0.012096361537205056,0.03513927833909083,0.021429878520843028,0.014387332122178336,0.01803998073111319,-0.10829665863956284,0.015251055495922268,0.05365539290391443,-0.0017578584127807167,0.07273912181028537,-0.07882994882481204
APOC2,-0.025101879149859656,-0.01804446040291335,0.00745999205043371,0.0805774622791607,0.005971755238256779,0.03912737951527618,0.01734466747024272,-0.03379819507222679,0.06059390711631084,0.026742018989370456,0.03957467907632862,-0.035777104600466965,0.02610959417763573
ZG16B,,-0.02019878602557136,-0.012708994099354198,,0.041336904461663944,0.0681402629887731,,-0.040379240210797154,,,,-0.017508879011119725,-0.01712197588990853
IL34,0.00958535780141368,0.00908605877281273,0.0009122184949463559,-0.0241268670425029,-0.0772803911030944,0.01678206488727236,0.06096056214842433,0.023554408905371263,0.07363260810448251,0.021971809688755523,0.04566912578374091,0.10304245198867962,-0.011413660871396983
L1CAM,0.10413134895909695,0.018032332912486265,0.07908775073492395,-0.017046648246951266,-0.04701211635576702,0.08175481355258486,-0.038727530370938866,-0.08885855607467477,0.019851605701827434,0.005292151699940267,-0.07779239010847522,-0.023798464594940286,0.03459033269978849
OBP2A,,,,,,0.005867484667156914,0.023571247295487745,,,,,-0.01577285283713298,
GDF5,-0.025091273001599843,-0.018645670850711747,,-0.01620652872199486,0.06018595200266519,0.02040674326632883,,-0.03054928454653572,-0.02911949080708084,0.03882378933849673,0.03933321916669996,0.11158643896372253,-0.03179393993548873
CCL26,0.045582136683620274,-0.0028385107965333686,-0.018201324791328074,-0.015578480240263355,-0.027221823378154472,-0.10870487574166621,0.05253681832685929,0.0396934244898958,0.005349419123767706,0.10152358551322281,-0.02277916630476481,0.01919745140956867,-0.03929383155849573
LTB,0.00963373542897837,0.04272111044199026,-0.02794245500970753,-0.016206522427710597,0.06467232216579288,0.06809545585566303,0.029993394608978055,0.09285591846900133,0.12317009195928336,0.0559927373968621,0.0173293020291642,0.02855100249962553,0.01157164687942826
BTLA,,,-0.016185979370489274,,,,,0.003176689954211754,,,,0.025926896818083092,
BTC,,-0.013214928094694944,0.0018868140334376874,,,,,,0.024438863698762626,-0.02683302289712868,0.010405128985998621,0.06993654445609956,0.10902662745810558
SEMA4B,-0.029306067831652044,0.013152535966760505,-0.01822290228932296,0.007387541822113161,0.1090697333224506,0.0153403107008462,-0.04769770977788679,0.11113488675308118,0.03318271147075698,0.0692943122348369,-0.06015677869063784,0.04118592273710004,0.020148240915961343
CD40LG,,,,,,,,,,,,-0.015403995385992134,
CCL22,,,,,,,,,0.05098982347195607,-0.026833024084654346,-0.012609992730109319,-0.021698585651772646,
IBSP,,0.08944662686368093,-0.046909900134198206,0.14774306606242663,0.029838421712661076,-0.03275348848324931,0.05493473578294073,0.09382967330994921,0.024751316256273193,0.07461871830204776,-0.004841720211737193,-0.05580606556646531,0.020572416754584516
LEFTY1,0.04647650569204653,-0.008679284468602878,0.05067298676099381,-0.021397735891511213,0.04364362461512297,,0.0020192615738015745,0.04707830393604305,0.006015379771877841,0.08494467137553184,-0.0331887014198043,0.09124233461059497,-0.029568161130641105
NPVF,,,,,,,,,-0.005926689722579917,,,,
SEMA3A,0.06924491906431149,-6.722113965087722e-05,-0.006111594603789377,0.009763031095840204,0.006273252455783837,0.02923655881958051,-0.0466469471918212,,0.07364991587006756,0.030259807143533896,0.0018385682089167943,0.03036551114466021,-0.008938488061303443
GRP,,0.021274783013521592,,-0.02107768612822251,,,-0.0389771505410411,,,0.08554813288931144,-0.014035571447480404,-0.016661751119075745,-0.02885198113976544
NDP,0.03236511545545952,0.053170082381038715,0.06303502912810688,0.014901789062994907,-0.0105685902322192,0.014984612021033478,0.027201362935768046,0.018096595042561402,-0.0027455699889349437,0.08998669085890512,0.026958764760947725,0.012702772314432571,-0.011662434658755879
IHH,,,,,,,,,0.044420618868776046,,-0.013864955921360292,,
GAD1,0.045126937058754875,0.05029771118686026,-0.03182103268153077,-0.08731496563047537,-0.058172302981978785,0.07707346156010372,0.06345754660658458,-0.03339750182887986,0.06626666113728798,0.0826767200145274,0.03277400864481114,0.012319243312121888,0.004089500184270048
SEMA3C,0.030817286997440088,0.010112459870012459,-0.024600886054699626,0.0019554614197413254,-0.026286516068274948,0.12065984296673476,0.027630817536224688,-0.044939308502280964,0.029537764148755835,-0.007163663694475263,-0.03252965888846817,0.03663846674833599,0.03248038202849568
TGFB2,-0.05426252508284975,-0.0036030412626544663,0.025794091862054235,0.023888562535908216,0.11647425043652163,0.10976586582988622,-0.02456495405133684,0.0797669613275675,0.00864707555725036,0.07206681738252792,-0.015639172453629138,0.02314105578048815,0.08116802484608551
IL1RN,-0.022329644126833872,-0.023943357063080026,-0.02651259456716117,0.0575575151444007,0.08075841629784265,-0.08880798095689622,,0.04316347763346854,-0.013177625484519381,,-0.03565452024467699,-0.04397606521973277,-0.0553966640623104
TLN1,-0.01472609281496547,0.06021721551367978,0.015121675505394167,0.04967881590125178,0.07287610782953792,-0.005937485480907955,-0.04220217492872069,0.07599683807873923,0.03953837420057314,0.11632121490386879,-0.03085126299490184,-0.00592572118935616,-0.06252764167612689
CXCL10,0.008171904697290714,0.0721518920009123,-0.013478365241584196,-0.021869870122447968,0.12500030280667768,0.02400899496253126,0.014328237371653047,0.07232542093535904,-0.011183240875311059,0.03779074296574219,-0.022997525929178857,0.026742051124012404,0.06501038838095337
ALOX5AP,-0.0387724340914128,0.03153649283129666,0.023671895808057685,0.08291456206083743,0.06481585469088015,0.12492661617007408,-0.035912522998002724,-0.027178142689885908,0.05747312515419804,0.03455224237192404,0.0053124865082341795,-0.06013976709278817,-0.054712609055097935
SORBS1,0.02122920790696501,0.05787961515664933,0.06706923506722187,0.003143309743221231,0.006081570214677165,0.00945330426338575,-0.02384642882122818,0.04067126743044205,-0.018043852108857703,0.018324588184216194,-0.023754651077518733,0.0006375004559022749,0.016859782620805803
ARF4,0.11231737708219985,0.05146163391434014,-0.0004682141280340874,0.07403940499122574,0.03202971402923337,0.07981941216167877,0.05899522492264516,0.14574178707883423,0.022650329793171782,0.0467464395416392,0.007041372549765862,-0.016512143396815476,-0.01359214236526107
TAC1,0.06890972287914733,-0.02730788893398801,-0.03369786475312492,-0.06358001059895015,-0.07908336230158555,,,,,,0.060359996961214614,-0.016487520041809006,-0.030630329377912886
FST,,-0.03231277961022688,-0.02278706385789382,0.004376513616869931,-0.00031408669023123424,0.006377360122215157,0.06818246948378105,-0.04219995255766715,-0.019232868255899278,0.08447132574581769,0.014817663598823257,-0.012703267218725155,0.05699564599757387
SEMA4G,0.004919129061932772,0.11915479996142798,0.0530371297426561,0.06229710038974027,-0.023041064455818622,0.0023079777791930028,0.08087260193158824,-0.024845224217127176,0.0722321997811044,0.055778549952036585,-0.047976493792875496,0.042437826191613695,0.12737013750589682
WNT2B,0.003563085344445322,-0.03805106506233463,0.025872035639016324,-0.022954968951727085,0.06469181942672587,0.033854281646657915,-0.05721396220258239,0.07181978104650528,-0.017107885865706975,0.014573049946925942,0.0028156380634980073,0.016290958205346498,-0.033159490220287066
CPAMD8,0.11155980230983957,-0.013466686216019699,-0.012061411416559246,-0.028003079394350497,-0.015612965066852029,,-0.02663997680957562,-0.05150363612650807,,-0.046025384216257376,,0.06196131187419436,-0.020070261287481968
PNOC,0.024299600577152865,-0.02963193890469403,-0.0007098527996793,-0.0601785534625894,-0.05252939405758445,0.006928579034151789,,,,,-0.017808010480167967,-0.01955425714726944,0.026306753403547375
APP,0.006986433915890299,0.018896260918280148,-0.02084637866298137,-0.08856457724137955,-0.13033293786327715,-0.015891026706701925,0.06052828500814552,0.06543390871494534,0.03902284867768043,0.0710174557851902,-0.07423823783478771,0.010361017831560047,0.0089100617654509
IL18,-0.05088642137736337,0.01927671397661617,-0.03624318020815122,-0.0012788616815961277,0.10545763331748058,0.04775311503996834,0.012976131428998422,0.007686926031233233,-0.007922348582289828,0.01712590400056506,0.03328169902657432,0.009196901081266286,0.00426995083386866
IL24,,,,,,0.02273472503525508,,,0.0684563339681875,,,,-0.029744915855306867
SFTPA2,,,,,,,,,0.0002478160228098806,,-0.013692345095590587,,-0.018516451503758632
WNT2,,-0.026117747830158862,,-0.0256358352037815,-0.04007607284371557,,,,0.024771587442753876,,-0.017255688393898398,-0.03414826066600152,-0.006581246676393189
ADAM28,-0.0835901569275616,-0.014011762763565123,0.004362827317185775,0.07548172857245108,0.025095488487751626,0.07404625582276467,0.059669987683580485,0.01741095715328207,-0.009948146210954854,0.013161855774492281,0.0008087356985643487,-0.032293106053191654,-0.004025230268816515
PDGFB,0.03399377000427422,0.10366858851838613,-0.0015892153040671598,0.09690332344358711,-0.02218883799738614,0.01911564176326615,0.07325303488096357,0.09038326100890105,-0.024801946032672172,0.08646801289385087,-0.0946283389819755,0.024751036438691552,-0.00928456249478389
COL4A1,0.13343979611147538,0.09871852117955893,0.03628758584687407,0.11599569562859607,0.12245791424346511,0.10011011676250862,0.06596219458940733,0.12083649854734992,0.02838742712835966,0.13238983616274266,-0.0643036531747548,-0.042050313475088176,-0.01878221659259898
TCTN1,-0.005244951000810014,-0.028532094813179882,0.03783282370329622,0.060371241860195234,0.07634064651348077,0.08906181495413719,-0.016910043576834656,0.05174008258580935,0.021452565439413856,0.05354888793308919,-0.014144580951206059,0.05769015595875831,0.03096960251815136
SPINK1,,-0.02934186616282943,-0.02637966491607157,,,-0.04048908587348144,,0.05677879628428851,-0.0006138258468388266,,-0.016830643483316914,-0.02417472072699999,-0.022118589811407026
CXCL14,-0.038069771088299655,0.019791198786791538,-0.0024661557762570546,-0.02114890016355325,0.03952807469536469,-0.054548544273672686,-0.0084671652732007,0.061721541969260184,0.015705717857413336,0.12371748879208275,0.06899392910071496,-0.07074778185144474,0.10173004420449962
NPNT,0.044163250039832375,-0.006395541105676458,0.04136059613226648,0.02053753684190283,0.12331337289581411,0.0670698634108833,-0.013882359283354634,0.014340004950546836,0.06646539696367422,0.07163631056185632,-0.0459557175901929,0.03167298153730506,0.055953588841887926
GHRL,0.07448303894312981,0.02378410696779067,0.1294059535062839,0.05487771990466029,-0.021880974487368275,,-0.0358925666433388,0.04723187337150308,,0.025263495387250385,0.028639048520030175,-0.027252341750540126,0.09664390161965142
HMGB1,0.038937253924271345,-0.009590306121811805,-0.014015089401156526,0.05747803478793104,0.09898170089714607,0.12719441165654272,-0.10613544319606297,-0.0410263812608288,-0.03742826767327509,-0.08545038953690626,-0.04928061917285321,-0.023135348679645732,-0.051766670751276965
APLN,0.07306506222432557,0.11930807749881014,-0.018035329387610096,0.06209964165397061,0.13609138049965397,-0.09591669154625729,0.007295147016982777,0.07518519655035506,-0.010181123595039906,0.08645641747468456,-0.002829662596321171,-0.005498608106475979,0.0368765394953913
CLCF1,0.0871313857895514,0.06731302406179823,0.061135243036056185,-0.01851848677655061,-0.05957592155577884,0.07132147858094652,-0.05486857527260313,0.09750321321191657,0.05318835527646837,0.06098307888908372,0.029043714682338226,0.0072507922762940265,0.033261985706884295
DSCAM,0.008603335960085837,0.013130797807317567,0.061891715730775336,0.09463335741828613,0.054607247706706726,0.08067035877081803,0.04028790767593255,0.05446227718053444,0.03989942383777142,0.012492060149914488,0.03914481293858449,-0.03505768855363848,0.033636923300466276
DHH,,,,,,,-0.02594672626285584,,0.06346581559944221,0.021473666751198415,0.07236621160670234,-0.020435872661036067,
EDIL3,-0.08035558624241389,-0.03115256474303102,-0.014640366914118663,-0.04006052376304778,-0.11404033593752465,-0.0568471078605005,-0.06065604986333639,-0.13202839343571843,0.02196845163370968,-0.07661061837725709,0.03075720274212465,-0.0008314228779091394,-0.01644158692947624
LCN1,,-0.014749507447805408,,,-0.01770250844599607,,-0.03286385418578486,,-0.017220421331318975,,,0.16191189882429916,-0.017970833858092995
HEBP1,0.002006166818896325,0.03867915255426125,-0.05172895972577476,0.050539949470434976,0.0669330891913641,-0.04594390894899193,-0.010376513247231734,0.011480715252739027,0.00011890968328298666,0.011209512951068767,0.10193535421517291,0.06031763463905641,0.01972477000400055
MFGE8,0.013308942615789172,0.03605356900583793,0.006403596343201397,0.04194796696150588,0.006711442362917583,0.08499958804091697,0.06912208465505562,0.09123688503295133,0.020297388250856797,0.06272732227266489,-0.05040939835814201,0.07089923055379604,0.02058488137428825
CX3CL1,0.04449032978896497,0.06854836417721316,0.03861415873446067,0.03436856201161305,0.03242605846220197,0.11371164990357932,0.017488463639982157,0.13028663032038998,0.044553305887308936,0.04285610432558151,0.003444557724350522,0.0269142070270035,0.04486238333080143
COL9A1,0.03790143029343305,0.07103113280858896,-0.013918911273433416,0.07186949261111553,-0.017256118721343704,,0.004845486863396246,0.022436078317156275,0.0017123378995731824,0.055516912724279444,0.0753035571946498,0.03402315796203004,0.037617159380916296
TNFSF8,-0.010636901881256879,,0.030924298515125175,,0.03255827397399462,,-0.03257705314377957,,0.004979723933167092,-0.019600706881796357,-0.012796411144532505,-0.0119136360225764,-0.02501335155194666
EFNA3,0.00795418749493245,-0.015891755392196734,0.004334491837350911,-0.04924416981185904,-0.06372880638502992,-0.07952193882667821,0.09230677863126806,0.10105749889439425,0.051542687644912495,0.007155437544617356,-0.008975767549992781,-0.023502520024714438,0.028364950898576487
ANGPT1,-0.008338387734913124,0.05087914418778336,0.011484169048767822,0.023711236084616328,0.009893519482864653,0.1788589254123591,-0.02785113569078899,0.08696699332160888,0.06675242769353464,0.0254908877097965,0.033760628545030084,0.009770988539649495,0.019743499525553574
LGALS8,-0.015532650656092896,-0.007601991811538398,-0.016254998588372628,-0.012202817048006511,0.06131976456113187,0.02557701248863562,0.043619435039285705,0.05912201564749969,0.059680779556121215,0.006335329935309196,-0.051752758957387415,-0.030470976655694638,0.04036942502876109
