,UKF259,UKF275,UKF313,ZH916T1,ZH916bulk
ANGPTL1,-0.006519026286841988,-0.00455137324431807,0.05562829596117667,0.056922210416997146,-0.022538046616829226
LTBP1,0.04643817554754588,-0.061267394801408304,0.002968242885736506,0.032986840857778366,0.00601320195759457
NTN4,-0.014607575784413246,-0.011212478906330564,0.031261902590391064,0.02294697502499505,0.06391760572014185
APP,-0.008405609541277255,0.020569069088317505,0.023188768950099355,0.06470816614667663,-0.004109635702822977
RIMS2,-0.013261801051373692,0.04171562709913651,0.0010706098783149379,0.05093357090846421,-0.02530045535934455
WNT7A,0.029602230696725625,-0.07420148650311846,,-0.01732398774666173,0.028590980246269725
GAST,,,,-0.02551622964844421,0.06641975441802589
GPI,0.07293855249240477,-0.0061617127123022005,0.0034934407713826635,0.04833733311277434,0.07703127439390604
IL1B,-0.02259305952898039,0.001373491028530631,0.04220687289207098,-0.022413006923721623,-0.03514806835754191
SFTPA2,,,,,0.008412909336819626
HAS2,0.013638111399314194,-0.008447342400042432,-0.021084751892979266,0.059457263350400906,0.0892672933028315
IL11,0.006493621899103008,-0.013897679963975094,-0.012410597723903473,0.052462759036340754,0.10593729232514042
SEMA4B,-0.029139934321173285,-0.03125303388925681,0.005499815549796006,0.08081874501236559,0.07807537287556301
FGF12,0.024008861016346115,0.031155920581787795,0.05380591815748921,0.07368008083144365,-0.01354273099739205
CP,-0.044358568677412134,0.03933294094417355,0.07280330316992152,0.06463079829153025,0.002226280634363574
NLGN3,-0.11126788925164662,-0.025340727547362798,-0.022580493679179255,0.01400681241216719,0.02646501026944414
GZMB,-0.013826527704444834,-0.013656718361217183,0.022879208488477312,-0.04614665115624661,0.09805438351944479
PROC,0.07114426353187608,0.012932464423160761,,-0.03670271178277344,-0.011341909126714126
TNFSF11,,,0.05520094978053563,-0.009249362444025066,-0.019794344245592364
AGT,-0.016809500791247402,-0.006912464249638196,0.023617795968321417,0.004365261662532853,0.0815907629365643
PTHLH,0.06332753719366764,0.037047445968713906,0.014492947681853099,0.04831344102744726,0.03830856992978421
COL1A1,0.017657478358294766,-0.03913160512750868,-0.05949179022496294,-0.01925190628123156,0.09006352263135954
LAMB2,-0.039772234190261394,0.06187311475657571,-0.011612066496959098,0.017291653154000792,0.07899265313738356
DSC2,0.02965356231053798,0.06578476703150286,-0.00018207686820964603,-0.0028857100459585097,0.012606747960793566
WNT5B,0.09773105448890838,-0.0328389784145799,-0.01656152973311794,0.0966943269719486,-0.013086318731289659
LEFTY1,-0.008803093921143021,-0.02638875143756147,,0.04028336489674154,-0.01418298156948947
FGL1,-0.02171731490489498,,,,0.056305643108397335
CXCL5,-0.019960111860877074,-0.017062689561205054,-0.02304503465210636,0.0034388581753486266,0.05129222811647399
S100A1,-0.055197257557824515,0.04932105244148005,-0.014821552910053878,0.047612155049645125,-0.011615802095600355
C4BPA,-0.03942485487704974,-0.02028048443494901,,0.048338949147930535,
NPTX1,-0.03584175316726067,0.02624485284272637,-0.01220650418993866,,-0.09022741425985012
TGS1,0.020139199062376562,0.0015892399058139517,0.044506921647926315,0.03680719262694117,0.010821801169514582
SST,-0.016164443973944197,0.06298326181017186,,,0.025503601964908067
IL34,0.0016013890184535583,-0.010392893890173003,-0.008336474709242963,0.03567599772263975,0.030122694952966968
DHH,,,,-0.01261718205618851,
XCL2,,-0.009249508017860546,0.15087088488746767,-0.019452051381706498,0.021297614943538268
TF,0.028003627480667165,0.0011761870506476334,0.008287789093567388,-0.0001257102641560284,0.0024695066425529768
IL33,-0.0340659471345066,0.03183395791800927,0.019117232761270954,0.06837187716472487,0.06512769264174004
RBP4,-0.005065777850557513,0.014080389660437554,0.12239376886085755,0.02931403884779166,-0.00850744643490834
CCL19,,0.07146491850728737,0.18080365504299287,0.08486385757852331,-0.02901803335702151
CCL20,-0.03188308135282243,0.010322693255494732,-0.018785913176650786,0.03522639012243465,0.07582563000861271
NAMPT,0.1155231610224903,-0.02088860352965748,-0.012591279711627497,0.10960417345479766,0.08290962573459809
