,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
MDK,0.0346026869911152,0.08644965871046698,0.0006310801821016561,0.051731117276620865,0.02114584596602329,0.007555807612257299,0.1325083965971061,0.01154269050001405,-0.0465429370889758,0.03684749280129483,0.09854548799260007,0.01379119575979278,-0.0405407166601626,0.050639345796048243,0.009435822768942522,0.0660681023695684,0.021364687057012426,0.029042803448183482,-0.006194822682147357
BMP5,,,,-0.01982945197817287,,,,,,,,,,0.062360098605137866,0.12638845922621986,,-0.002001201424850984,0.06270044264998736,-0.010788498507030765
CAMP,,,,-0.02348575030944208,-0.030150468660920488,,,,,,,,,0.06944072444882649,0.03238635863445098,,-0.00958046467266563,-0.0033254241752768646,0.022005136339254466
HSPA1A,-0.12244370306301965,-0.028187705387756577,0.029774812110015467,0.06719598411275726,-0.034216075842990766,-0.007208003113509004,0.05093328558091148,0.04744036293148233,-0.05940508539092664,-0.021475181130471206,-0.009442301179696095,0.08010940232343393,0.0019343235920746263,0.019447238998872355,-0.100280191249582,0.04880014599947356,-0.005813643193113253,-0.02340332709769517,0.014003961356036349
SOST,-0.02361965003800678,-0.027195886858919775,,,,,,,,,-0.01572574205759201,-0.07559968888342637,,,,,,,
SEMA3F,0.04230986272519663,0.05857483890852324,-0.00894706058231286,0.058307014472639834,-0.02984167071984991,0.06042554747945801,0.06993848247985646,-0.049004019107568596,-0.015419913619279227,0.04038332254731019,-0.004377611325682216,0.043223518387840956,0.022823914637842994,-0.018601320166133254,0.04795605239350917,-0.005196546918418987,-0.004902793780998422,0.08710590733626965,-0.04484074336646496
ARF6,-0.0404831209306769,0.03875865145743423,-0.03903789458681608,-0.052203777241691694,0.009502423073709867,0.004852500742538325,0.040018982176017716,0.010517252756139524,-0.0024038843087579274,-0.07303290823934204,0.05040715677255056,0.11617458411610077,-0.014600315253708728,-0.0026548511704331083,0.015101006225272634,-0.016856789359349693,0.008030509896560067,0.057709120933133545,-0.00291559276489854
IL6,-0.05316321434685414,0.01333429853512233,-0.0071884469730572375,0.053939680751724506,-0.05636948921685178,-0.00034002182820151407,0.01593799856001258,-0.001835554453328494,,-0.01970806978884205,-0.01623580563536886,0.05003053683179621,,0.062158676650322195,0.04309114289739578,,-0.009000178291800835,-0.01655656661804907,0.003785944120198833
CALM1,0.14342841936024758,0.017017286696923817,0.018773359989613107,0.06798559621070485,0.028808519825900807,-0.009718772793903421,-0.10267550014804985,-0.03602813966160372,0.017622743045525798,-0.04458353063180918,-0.047233137598001976,-0.0753032678064688,-0.027619949710176662,0.023291220280997827,0.01982821279354788,0.007738973533229975,-0.030489921288093826,0.07869925534599911,-0.010831869214993775
VIP,0.015146627409141704,0.10025998650149577,,-0.0204972141909991,0.09084420948849069,0.0004827203699677255,-0.05122558496456468,-0.03698314061268746,-0.03445707770416511,-0.057699124445839495,-0.02393801642072843,,,,,,,0.04508284694519484,-0.057567258457687655
NMB,-0.023607542031306352,-0.03388214722520872,0.016106169318574177,-0.008741494868586799,-0.004846012681208168,0.005552113840746723,0.08632105278099536,0.0033470924799377864,0.04888740460627091,0.017066078458586088,0.048061388503064496,0.0025551787478184105,0.030271000063256316,0.024216866979913362,0.10353165781474304,0.04240690784477424,0.05471367171033136,0.1009663809699077,0.06529979531644951
CCL26,-0.00804153176265027,0.08462372727775715,0.04337961851160416,0.05008980746190011,-0.021812289174449183,-0.01294157424246106,-0.01799806151225049,0.005260296045932004,,,0.019268631209442198,-0.004038342688344195,0.003782336053789558,-0.01925637602982564,-0.020702729807355894,0.01629969952897595,-0.004105801248705732,0.05772248818896374,-0.03424740542264246
FBLN1,0.03847884095474445,0.06705265948639522,0.048784464013907305,0.07949103074003265,0.03217196379205035,0.00020226147261518315,0.06199135937733078,-0.0071248029023027355,-0.012157451311145257,-0.03045648655509436,-0.04255230203234993,0.029970072405327768,-0.026446075154260614,-0.0004042316473397203,-0.018872876236297506,0.017296178926819974,0.04967673907056229,-0.03280293934218127,0.019267455442161584
SAA1,0.014725403700804706,0.04851756444739746,-0.013057602357659778,0.005085477724949076,-0.04729574042108981,,0.072238832694135,0.012103393333340116,-0.01179401445889036,-0.05465413359280639,,0.051385143213879755,0.008415306802792776,-0.06936971478331404,-0.14794066749725762,0.029035263133349847,0.0036949561649425736,0.00786004197655421,-0.02356567080447753
MICB,-0.005147429686797446,0.025520654628044242,-0.020035535205890995,0.0010187432957468072,0.03399803939792284,-0.021631898107787643,0.012418576272767025,0.0029829030684587732,-0.0029128856480421282,0.03394558267058126,-0.004428939245171135,0.022054018634732938,-0.022868280725173665,0.018667514470597085,0.03250101225013898,-0.01385880578895648,-0.03545646293194418,0.10103909314816177,0.08030849023305478
MMP13,,0.06300547040283477,,,,-0.012213185037421921,,,,,-0.010881490273826878,-0.0648276436713465,-0.03361180122932551,,,,,0.032128252153418996,
F13A1,-0.0604542321305792,0.026094553033034144,0.011076586474079683,0.032712966690404056,-0.017106792337775904,0.003908944331975513,0.010963622226050431,0.005439489416855688,0.013256934101940876,0.013495227832948289,-0.023304768975561163,,-0.05062537134600057,0.00520429348546177,-0.08992392810272107,-0.0019875814770187366,-0.06749409179959107,-0.013722623045247502,0.00031404145063080875
CXCL11,0.16363367614733293,0.018690358436206155,,-0.014739238218390223,0.037471757797233454,-0.019178667035342285,0.07907416702665697,-0.0021855733427099872,0.11640065904000765,0.014634346711583262,-0.013359966509710098,0.046064653876319514,,,,,,0.05868751445311848,0.0630438693940301
COL5A2,-0.006801292479612164,0.08690589995577878,-0.00234627017858204,0.008262904729404108,-0.05672485767630885,0.03660327192248004,0.07956188175056478,0.02749540052431816,0.04679264401090673,-0.012284648706209761,0.055771809769823356,-0.07734177125717188,-0.021728015453952518,-0.010583956546309533,-0.05142030059729823,0.018099702287864144,-0.034364687493171404,-0.0443238786400188,-0.0453258379812545
EFNA5,0.06047621615695202,0.008720755707070793,-0.00967281453206487,0.030955350671723576,-0.016278510309335515,0.045151725295717815,-0.030903070134870435,0.04937804427244081,-0.046923194987457735,0.014635768186323141,-0.023944102990215536,0.03819123580077635,-0.03310259764580419,-0.022034427814815606,0.03441674266352442,0.0047091388446850405,-0.0048676940634046935,0.07254402496543212,0.0009057065916918327
AREG,-0.018425083157376024,0.043331366491024446,-0.049584255657558585,0.06917729186788303,-0.01518600581755465,,-0.0012001504045021504,0.002188151501266004,,0.008539123257974224,,,,0.039297717607586734,0.05139215744212577,0.13676825682653074,-0.0366943559453457,-0.011914938651232599,-0.04150129019091999
EDIL3,0.08728198502107808,0.03086372655850579,0.015237008853242116,0.03831594173864911,-0.016728861424442954,0.03649476934810439,-0.13708354027261885,-0.0040277445072986135,-0.0549768867047357,0.07154633044248616,-0.023758649811125413,-0.05504463783624753,0.01724563961778777,-0.0005475470675964245,-0.020098458052012633,-0.0076370836957909095,-0.01315151345362199,0.004194872694823987,-0.07236461714650842
CD86,-0.04345046357358695,0.011261191676840126,-0.04420391550772962,0.006454561334981551,0.01419544522168319,-0.02263890837184207,0.05447060189434193,-0.007110867775521098,0.0029219370869708037,0.033567854031024226,0.03161757305149486,0.030506590009609914,-0.022198595252954846,0.008113797285564371,0.03682365539965196,0.03720623722628508,0.031363298828467744,0.0006250599331238706,-0.047672380506369585
AHSG,,,,,-0.03260442037009654,,,,,,,,,,-0.02169289145435784,,,,
WNT9B,-0.02520883888968463,,,-0.011910874490827226,,,,0.00022507004021172564,-0.015239422292003186,,,,,,,,,,
HRAS,-0.07449830703407886,-0.022067221217678155,-0.0015844690302304247,-0.02527338766137219,-0.003730881678456379,-0.0038713259555619634,-0.05056238979026577,0.0020987182750878135,-0.03578634473508728,0.04268238380773626,-0.009803802531687686,0.005980973421638148,-0.03151801232560945,-0.03720914242741192,-0.03182548277370747,-0.038431341853959765,-0.0015363256739205533,0.04274071198491467,-0.03210038496938935
C1QTNF5,,,,,,,,,,,,-0.06879509082719962,0.0028221134486814355,0.004360129538370988,0.0013307438289825732,0.0074425626600033695,0.0585180414353656,0.058681236868957584,0.057601944519508994
RLN1,,0.057592773383724635,,,,,0.07955319465475597,,0.017304419841269975,,,,,-0.015916984303971156,-0.02425249186585665,0.13336442657512734,,0.05176058971779267,
COL4A1,0.018079102658721903,0.0973638251927234,0.05241749295647589,0.030456192278971447,-0.045776645667324374,0.019594227437010447,0.13518462575808546,0.07827241460232225,-0.041479363883019475,-0.01992524190669996,-0.00041781281954691074,-0.00318229037154853,0.023208024321151852,0.0007154319603024076,0.009290684928777384,0.023407331139831386,-0.03821139972258263,-0.008787908505909239,-0.07216853967870392
CCL3,0.0700057892536737,0.03009565584625922,0.07362936945088115,0.04983429077959548,0.023370520356074603,0.04370982010438984,0.04495324134431298,-0.026319190344230657,-0.04017117895799477,0.002989050210829433,0.0769037605192029,0.058545468149767604,-0.0849391041836728,0.05550522120107439,-0.030408810289584354,-0.054414483970069406,-0.0022140120759362963,0.04928660105970487,-0.02627897043285677
BGN,-0.032340526294159525,0.07383411867195742,-0.07163427455088295,0.024872482203551552,-0.07915985233076747,0.05633909224868536,0.06735238033323138,-0.01542946652366099,-0.0255100838860367,0.05906729118031194,-0.009728007809010175,-0.010552630505271198,-0.0007919157157006797,-0.049246107029197364,-0.053166112499676725,0.010061236948717548,0.0067662605970006335,-0.021183125815821956,-0.09200592521301884
RETN,,0.01868181507566156,-0.019236510127400967,-0.014696514740184168,-0.0035562021289828917,,,,-0.025490582943832885,-0.0212615299697632,,0.012977152852002169,,-0.026329553086765017,-0.0005672024522165214,,0.01369497750375576,0.008301712502611745,0.010408191417293157
S100A9,-0.04079928984873878,-0.06091630720742523,0.07234365988881286,-0.0229109886138008,-0.049242265989082906,0.019830225131876402,0.141921608222875,0.006742944435455683,-0.022143651018488163,-0.024557983011584263,0.05362204654061572,0.03164554331489917,0.0021001552443437677,-0.046425782421725126,-0.08103764484649272,-0.005766374143267639,-0.0039389108790130415,-0.009869352030991763,-0.06234251358117882
HCRT,-0.026880712293425663,,-0.019820862982164462,-0.030813007931749074,-0.027975101552102918,0.0061157813244245235,0.03240407665133939,0.17315673842658516,-0.018625717633647218,0.0005333856636906728,-0.003868887785580619,0.020400199681444655,-0.007780359144758763,0.01791403121319878,0.01885390544420834,-0.02328930358025247,-0.011532489485349995,0.08926113683967417,0.04673583664575311
FADD,-0.02475971286418904,0.007568535329569116,-0.047562699671306934,0.02921600243998933,-0.004803329557322636,0.07427197006760691,0.08582733082288296,-0.035443246295592847,-0.026392670057545486,0.055734505339371715,-0.007526387109804397,0.09920064920035446,0.008758958634229678,0.03214496225924577,0.016742172938229834,0.004049678321765913,-0.00822195953832335,0.11012459060095288,0.044876207695301054
ACTR2,0.00010585225216945588,0.012328230154394295,-0.04251873431739921,0.03365291353901488,0.04599807088338992,0.03968042481010126,0.009836330925393733,-0.056151155130196986,0.005359268366821604,-0.06256389390222818,0.02859747820603426,-0.07378540083822233,0.029835251843349595,-0.0761316224916756,-0.05916720249942174,-0.02849827663393259,0.04614099947492978,-0.04999976297922674,-0.055209472256835576
BMP2,0.012055587742631331,-0.05940565760012524,-0.02159198839325842,-0.03062734276130709,0.06314949080533344,-0.022144150545459526,0.032398796806079495,-0.030930710482628226,0.03740287654652337,-0.00788129584999335,-0.04325164944494384,0.03734384857093504,0.10413753816973584,0.002831433459594799,0.05891463558612881,0.016358318292940092,0.025679752093828303,-0.004177706486883225,0.015050438173912543
PDYN,0.04542200079131652,0.0008893770154748286,-0.026108087309968504,-0.014593968899860033,0.07334788355438897,0.006905829285251879,-0.08412871178845954,-0.04191885262640881,0.06387370376925472,-0.05896287221015092,-0.024293741368290954,,,-0.02992392864956542,0.05543886729694279,,-0.03332498354011208,,0.0055863105753652794
CD55,0.0333803560591349,0.061593396080709205,-0.04776633900792437,0.0011349893824963337,-0.019619956013482296,0.04641888353509995,0.012853189725307176,0.0028008616893837168,-0.03666403820146344,0.021401526927278352,0.037194259879458465,0.040839125213254696,-0.03839363874138827,-0.04114330630702527,-0.039032935857617586,-0.00024649373155550695,-0.02415405723480978,0.0383191461896312,0.00972421488198158
OSTN,,,0.02599998002397061,-0.000279012278986495,0.007835890838972534,,-0.020526199146012242,0.051599187502752435,-0.017373971456035624,,,,,,,-0.02002323749989289,,,-0.023217402505619524
PDX1,,,,,,-0.017775825549662082,,-0.00815909206043638,,,,,,-0.023965566407341543,0.08768495377381505,,-0.026900871132455373,,
CD6,,-0.03570020322933441,,-0.01246005548844346,0.05974438708706532,-0.01429293117103483,-0.026583412752072606,0.03368778759607626,-0.014401871311017536,-0.032132276487509555,-0.014378092633746502,0.026744093318777116,-0.03342854306947102,-0.018661165346140547,,-0.025746342577554093,-0.023600653404024136,-0.021889250809021224,0.01755205675271531
IL16,0.06414990142731258,0.02172855399239983,-0.030487217189048035,0.024468607961631136,-0.0684071394512123,0.027222189886116008,0.10070925156099328,-0.026829793797630445,0.029076289348746003,0.07959955346262525,0.0324771705358143,0.025139724973712314,0.034178842801431165,-0.01573486299734886,0.016874418643014796,0.049428327454518264,-0.054434328678043604,0.03841093353522037,-0.033290739442072156
LAMA5,0.060992118463328845,-0.022251163672411086,-0.048496777641007266,0.037084065311716014,0.044735784989841855,0.08115410733272466,0.09831510717326823,0.043467835713534006,-0.01687572942078792,-0.0725155618311362,0.02371406473859439,0.039650143258185076,0.021687149082223703,-0.031497294518098205,-0.06402774405937424,-0.026844679666788836,0.0007563893467909933,0.03053508762524203,0.0267799415120814
RGMB,-0.01099294502857056,0.05732271048406333,-0.04447725021724597,-0.035088732836126256,-0.05880728123016303,-0.02201144822458784,0.05984484842042435,0.0028085057402033224,0.003689169653247997,-0.0975841561985536,-9.361087234052464e-05,0.031738637599412194,0.011327196401222744,0.017262978311069536,0.023678390609083944,-0.03207523299331737,0.037527801120174835,0.037766166179048044,0.004331477071829972
INSL5,,,,-0.006174637909975261,-0.020735609158852156,,0.02033878441091602,-0.025691146942694396,-0.00229951014770398,,,0.05116979254007153,0.05684020954580234,,,,,0.04728777850978974,
IL12A,0.09472920857558523,-0.017343165075926155,,-0.03322002493351566,-0.009650310682221882,-0.019786905508841237,0.07081116940580545,-0.0280420440516465,0.11228249905127081,-0.026245499493570076,-0.0016759387954004676,-0.02731016958649693,,0.09745100667333227,0.05506490298560375,-0.03168491837319941,-0.019333572278954544,0.02213880747449938,-0.012501270295201398
S100A8,-0.0331257130403768,0.00948900775544018,0.012809525183097263,-0.021806650954858255,-0.016804048892892946,0.052161360643224804,0.13417175732368683,0.0832434102685319,-0.01816513162288589,0.016707343785224586,0.02698156330831866,0.0035031504745036165,0.014957080984943185,-0.035243318835905584,-0.03387311711521068,0.008923460849437006,0.00795295501805006,-0.009798313958955219,-0.058858992662144866
TAC3,-0.004356369820300823,-0.038313018548317763,-0.0045928513900016996,-0.02536710389765902,-0.004233729698433017,-0.01641122320997112,-0.06083730712327651,-0.03582077882985651,-0.030983199806682335,-0.04269784632795108,-0.031074162303342,,,0.08749805227841351,0.0931838844128634,,-0.03219742440309589,0.000737877689196552,-0.015893274814943605
TAC4,,-0.02902328309062058,0.023085996908934463,-0.022994874103086305,,0.07991227844536458,-0.026583415982754627,,,,,0.059293649627319076,0.09465952283025814,,,,,,
MFAP5,,-0.019105828901504526,,,,,,,0.017855422244093293,0.1090909945439111,,0.02211186623755947,0.04543831610422538,0.07819725847827264,0.011628311929257978,0.02955402975886843,-0.018473557708279773,0.028692579753123962,0.06877173335313244
CXCL16,-0.057294896627353396,0.053258431293832946,-0.024261218762492754,0.010876322556400928,-0.04312133401195787,0.0022718156362590124,0.11426332944310291,0.06166337013304653,-0.022585460410156643,0.014585861605833491,0.02071020512934365,0.07453368856532583,0.01721713779233459,0.0015006123973315987,0.065337743536685,-0.04314776095080121,0.00977969427910941,-0.027585671580946377,0.03615282045907919
AGRN,-0.02296224499604305,0.0719788820821191,0.065480527990338,0.06815606895312033,0.018819203712125705,0.02215137469795306,0.10322184504055006,0.050327684743594635,0.014103574279714919,-0.002259595989154648,0.03782658347968714,0.05314381251505343,0.05227959223252479,0.016193598451326518,0.1447762267921965,0.04215312008689527,0.024212542406647733,0.06876348839470135,-0.026018824298804734
COL4A6,-0.05265147509127199,0.09197122262250267,-0.03615573019010411,-0.016258104856767215,0.0046378182296792185,,0.02616645396390809,0.028989450373794145,0.14707557270494004,,-0.011763021241633836,0.09022213478119978,-0.059271347078291896,0.09457398811001798,0.12465807596674741,-0.010517524050151784,0.014718363209594814,0.022525875609377667,0.10458113074595039
FST,-0.027950111321467744,0.05363942886680028,-0.02614703455483933,-0.01552386233021502,0.003102073559263785,-0.006840416886946691,0.031375391865516696,-0.030852383334923694,-0.024232254509867452,-0.03828063084239956,,-0.008580711678913548,0.023614100486757515,0.04475340962420389,0.05622107691344341,-0.02829227405705135,-0.04945194374104898,0.025689870540267973,0.06910803055738576
MEGF10,0.04299413605924181,-0.01008869354417819,-0.024390436777144628,-0.0018176535111948495,0.012065479522432131,0.059110883269636004,-0.0018325490099509315,0.0062973174949604626,0.022290582716457806,-0.030737407077658607,0.0011183267470290176,0.011055930241317385,0.03937069097965849,0.049455661142792304,0.04658751461446271,0.008068317810484353,0.018993857113614742,0.04730265658721311,0.13099889857755082
C1QB,0.0541198268728136,0.06668331085968691,0.06509588966700833,0.0579803401416066,-0.02748514788373224,0.025681419537737303,0.1306711196027149,-0.06602270125969158,-0.019289326661461964,0.023471240669387623,0.03681079535637968,0.09469363288603025,0.04352143061875331,-0.03350992668595076,0.027628811805289873,-0.061765415183796295,0.02192132191714773,0.007924898255289917,0.031182798812904304
HLA-B,-0.022731319298973436,0.05158220714847412,-0.03572142167299124,0.007939925391306588,-0.04598198894364281,0.006245959033792233,0.09758800127221301,-0.044048255390347575,0.04369352748482246,0.0014474787641083682,0.076937974333932,0.07750042067958059,0.10776710455396084,-0.02578781494098892,-0.11335155947102428,-0.04623951238827722,0.015469113910298824,-0.04019961619667196,-0.09292632602577551
PDGFA,0.015412934056807891,0.02671843602324886,0.04065014759053758,0.0031549642301273327,0.013701477694755222,-0.005581131306234113,0.02663454456354915,-0.02015422781455558,-0.0013414472873868506,0.014009914114419382,-0.00904077645844786,-0.12235369070511426,-0.011646735495425308,-0.019730677418739156,-0.0814665025131698,0.05115955571137576,-0.031243753490456178,-0.013744245238705191,0.02140961500611158
LAMA3,0.04471097707774722,-0.010878667760339761,0.040252188111527046,-0.02279595964593228,-0.016979173424047516,-0.026411689547901376,-0.013169853391216759,-0.006126748997974353,0.03157595151360393,0.07007001068112621,-0.015003455344154865,0.002221433384826147,0.092213942339561,,0.023002212904014607,0.06478142765601007,-0.019546136159051045,-0.04295491488153569,0.048943714323940096
DKK1,,-0.024049852600704635,,,-0.03995279164877156,-0.01294157424246106,0.003323214114882513,0.03273839817393678,-0.014112618493032438,-0.038134070230587604,,-0.0005265584945516307,-0.006028267177292924,0.1158183333593719,-0.10323128138711211,-0.020329347613068968,-0.030594805854338825,-0.003883926327122158,0.01819818077421236
INHBA,0.0039127762087269825,0.022866160480762482,0.07674109324088088,0.06574945463570293,0.026092594326438873,-0.010085701426253786,-0.06723172706390435,-0.03420023521105482,-0.0038836669947341935,0.04548845482575866,0.006175907645965758,-0.04186740586764495,0.0005241180649327143,0.022229837802539683,0.015284720534088244,-0.05659380703062336,0.014266584755560687,-0.08276780456560315,-0.02359236169952518
LEP,,,,,,,,,,,,,,,,,,0.013237308772310512,
IL7,-0.020380688740740633,-0.0011630475212249262,,-0.019716182317300674,0.053059651906694844,,-0.023628599176976874,-0.013524298963375503,-0.005510419592978655,-0.02809404637961519,-0.013950289773220442,-0.019739144284937907,-0.02248621094906157,0.10807261665748283,0.07782327853670609,0.07308515809600948,-0.03273660865888012,0.040297806146795415,-0.06048954075089502
FABP5,0.021391477890142705,0.06590763910748403,0.013108788967739255,-0.03574758063855309,0.015222563254134982,0.023319715642016004,0.030080393079881227,-0.024624856268465244,0.05828136593070129,-0.04090433547561681,0.05876703896011297,0.016767468362723664,0.026726658777866782,0.07932450876175477,0.009235297244869914,-0.025500010695236875,0.022515107170236668,0.10035408813432038,0.00827041522441135
CCL4,0.08169510201302141,-0.0025461432286956313,0.055720583722483015,0.03284139971698506,0.05559792570813307,0.031038033261675452,0.03885524075462507,0.010398055228304885,-0.021786800947747965,0.02155124065986565,0.09425887047798225,-0.004612520902064114,-0.07584202963406511,0.114200770330989,-0.01643041707041257,-0.030648463219778002,0.018504031855072257,-0.04312088076878541,-0.029329298191829736
FBN1,0.08152202861230438,0.07212352105274994,-0.02319875159384002,0.03903032552612804,-0.015644428235681854,-0.0005905324668200771,0.06840125080542743,-0.01582875816439096,0.0032023218628253044,-0.04193912930454585,-0.012685072880923003,0.056821191618184504,0.08886159313422827,0.02595456243958601,0.017724390038202295,-0.004429336567853273,-0.0023856158340357595,-0.056132192634773086,-0.058321439711231125
TCTN1,-0.04332864539741337,0.039106302961781345,-0.006907692897597055,-0.04163304239860253,0.03716251349774307,-0.02615511094173663,0.11155461272400383,-0.029277366720988157,0.03190369523867331,0.03669321087576732,-0.003926997797502962,0.023313276645984374,0.02480834944670297,0.03270501046490952,-0.012299357882165043,0.04496407129456752,-0.013506248157414025,0.028289637461229436,-0.00405545905276054
NCR3LG1,,,,,,,,,,,,,,0.008332937952141723,-0.014805334233098068,0.051970332578637875,0.025541000600610184,,-0.03182623719746227
BMP7,0.05210843574612666,0.04853246806980059,-0.004661430359494174,0.0315773504941166,0.02243071499240568,-0.01517858168516784,0.10856597001806878,0.053307013611158666,-0.0013658233498972008,-0.010802901319368913,-0.009764100046363052,-0.10691887562607016,-0.10206172853065561,-0.05043436415343897,-0.02249731999428315,-0.054390718022632456,0.027784654913989338,0.10978951882314807,0.05862758804700626
NLGN2,0.00808429069720915,0.05519973045488779,0.009633170461458423,-0.08119662545006122,0.014543888043974528,0.009961049910515172,0.06404065219623292,0.028097031383708376,0.002751377771037194,-0.06936614458281364,0.07292478828787442,0.07253329494894362,0.04464241790238375,0.043528818392489566,0.07790086032234601,0.028005489755146322,0.02634735740517603,0.02982446066377088,-0.04971004938138247
CCL25,,0.02643179179390438,,-0.020276818841203883,,,-0.008992298630324014,,,,-0.027356836844075114,,,0.08406151693584882,0.008584546116927171,,0.00691096612308577,0.011667442402271515,-0.03273864789214219
NPNT,0.12728311452612592,-0.051802187752448506,0.034946068829522406,0.004205277121664737,0.009578682095710798,0.0017009381152980696,0.14888885957551704,0.07346431445514154,-0.0020566312166866237,-0.030133437887401384,0.027254403340183513,-0.038117040387321464,0.06146330657595366,-0.0042121898587088,0.0803113907753031,0.008206532767584374,-0.0019352239878404904,0.05839937183347999,0.08658590301480748
KITLG,0.027634078413468273,0.07595998028262693,0.019353879046467057,0.06950136277716086,0.006476154799690106,-0.029917590563385714,0.022854986544758732,-0.0450732979984328,0.03728272123096827,-0.027095368756710637,-0.041247634217670144,-0.029027124771889384,0.044076077971371315,-0.02655581334188562,0.003616930879661796,0.09843994886825934,-0.0037420921673340657,0.07991413115034274,0.009249922943267989
MADCAM1,-0.028151488588707405,0.13726825096315773,-0.02890156439025284,-0.02525496604983925,-0.024339456867700535,0.018992692739461265,0.016446718532950745,-0.028164879007673397,-0.014112619285637763,-0.03717823180766042,0.04875215495315654,-0.03250167713656022,0.021377281403724583,0.07019525206480749,0.014857710120931214,-0.02809820246953123,0.0023063374040721493,0.004441826817873371,0.039376089149219445
F12,-0.020475829814879703,0.03326951691459484,0.03906693974705511,-0.041580374503982186,0.06274865104866158,0.03801966159036245,0.006144711415639692,0.05279601787378625,0.040174459743683825,-0.05423493846017097,0.05290140893602365,0.01925805412306317,0.013170778950628077,0.022353601644291073,0.03312433438091777,0.0627335862739126,0.05768423859904526,0.05910735782661548,-0.05351742989414246
S100B,0.07138888492259744,0.10106595406309042,0.07517664165870652,0.038708547120198215,0.04005244531509132,0.0447322782122916,0.11444867527597916,-0.028821943026764368,0.05009100019354287,0.055406608630665904,-0.05906712256542628,-0.029967960562677313,-0.0012878528414131145,0.08581133543060546,0.13393509594854103,-0.03189651124248567,0.02303381994137865,0.10137335205429727,0.04519869278437363
IL27,,0.0729657713023851,,0.09026711157438203,-0.005972084861598359,,,-0.01794693993871013,,,,,,,0.0026520646141916303,,0.0719676460429085,0.004276899310866085,-0.027207684153864944
CD99,-0.0783064265798242,0.004180973228647684,-0.03625139121406534,0.04466646243776133,-0.005890570642143535,-0.00288637151225681,0.15163458405827185,0.051467400364164986,-0.0013646053701749062,0.09077890865612075,0.10053054828358336,0.017580533053045896,0.07109772921925067,0.06149014179743082,-0.008694203072427053,0.023552500631871077,-0.0006864354771635641,0.05265059785883833,0.04686301293564837
PDGFB,0.07931137451478891,0.0849689925201141,-0.04866847693125726,0.05781320934422275,-0.01572507109231996,-0.0065855501040127514,0.026699736878864528,0.042929547214550313,0.05439313278627618,0.023992495350212487,-0.009479318722058087,0.019078343011254887,0.05382673822934859,0.030502490994035375,0.02970994092189147,0.05347504613003172,0.017718591137009396,-0.0038852249325536594,-0.08072667344221764
CLEC2D,0.004342783094159785,-0.03789824867925195,-0.0171627233543846,0.00027702169666381866,-0.0452170334790443,0.07105466496100186,0.0604138710251979,-0.03273877960869588,-0.026269459225418214,0.01869459939893443,0.09446552480862479,0.06488312923470783,-0.08583967477736698,0.023001888655370516,0.12678212609121023,-0.03186660037136147,-0.02001014040045761,-0.006653815142059505,-0.0036693863398779393
F8,-0.022906577804939876,-0.035125704851392506,0.07031432685168536,-0.009750336043525131,0.04150622965178962,0.053420844619482426,0.05797189247293137,0.019439451863303557,0.00035222186985144066,0.05137264856442953,-0.03493098662515616,0.05038376648480207,0.07199940973736926,0.024351355826503475,0.050071717506470416,-0.03495632055144953,-0.007486715564854118,0.1110148869545605,0.10583101798796044
C3,0.03294538184441735,0.05697897685799417,0.051627086206692895,-0.009502029462157262,-0.026095541870093865,0.0314130040901837,0.07031762362687642,-0.08976025139372806,-0.0080298692998792,0.032171671003998925,0.024959819582737436,-0.03463108183190362,0.08841810702172703,-0.09399963072519177,-0.008780493092964175,-0.059864184505938986,0.02486599906944343,-0.020565049252202056,0.019548857902141847
DLK2,-0.011302436413272854,-0.04597944216274803,-0.05534142637412013,-0.01830772157002024,-0.028076869384148946,-0.0101209625734212,-0.01827065125471454,0.016583847656772677,-0.019952258267417335,-0.049025426091499076,-0.018705418370806994,-0.0445775306103447,-0.0396940331738085,-0.04817663390701231,-0.012168542085912077,-0.022639227034387747,-0.01928105853824131,-0.02534761382022981,0.021504385034098
TSLP,-0.010119685396570325,-0.01581152669852059,-0.030895916775797203,-0.009851758758828573,0.03250175381045472,-0.016121186181231838,0.10195244043504453,0.033621716652150684,0.026265479816660824,-0.02809405917100227,0.02448066812219532,,,-0.00852548838979998,-0.008815733905142883,-0.024788535166167507,0.010936108446948194,0.018285398386645883,0.03851651779814145
OSM,-0.04017525662787786,0.003929054210617725,-0.058758137282479854,0.0767574207412711,0.04989035571861544,-0.019178668636506493,0.05780944919195211,-0.041492893470321604,,0.01902669181859769,-0.004239399130711428,0.03681398155244005,0.022723379855500266,0.012127250060276568,0.04936081947223901,0.020188246262433828,0.02532048680802202,0.0020456936613344402,0.014403497642752684
PRND,,-0.01983695532631482,,,,,-0.02145502435685046,,,,,0.036820720050082474,-0.030991291972136636,,,,,-0.029618712248039924,
