,UKF243,UKF248,UKF251,UKF255,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
NMU,0.1140537102070033,0.0025104177453660345,,0.014419814336260859,-0.038447527004070045,0.06000477083278548,,-0.021604361761617577,-0.08851023029451148,0.062497450809327906,0.030699764515332323,0.0745387239764927,0.019694306033603615,0.004730797061060885,-0.05059617585428831
PPY,,0.004657837974859163,,,,,0.061160170092183275,,0.040419733874953005,,,0.06437925088907778,0.034592291551384664,0.11097146736556325,-0.030138514255483452
UCN,-0.02570164316641614,-0.01824893227605562,-0.034226995009255995,-0.04581272356950932,-0.022061718889230735,0.023154306172691364,-0.015989420239793203,-0.02682521976666933,0.010148046867401127,-0.007820904087000542,-0.030686873996761378,0.05336643268789975,0.010398254696746457,0.028316766289827173,0.049663067689690955
MDK,0.08883996946438485,0.07014564513983274,-0.014372008564726745,0.03503177614639214,-0.0336328139443738,0.11641174286658401,0.06659313303061673,-0.03907618036011498,-0.26370089788646217,0.0011089425134564509,-0.07048463731726441,0.12919098931238424,-0.02483410629375947,0.09362903998025664,0.03315011356416909
CTF1,0.008906873514986856,0.027494591690671713,-0.006421659147851878,0.00994105249205739,-0.013475843291362215,0.11688311831485317,-0.025042375942201503,-0.03273133864172059,0.032471478957080815,0.018296403080089983,0.0034250766206152363,0.033356435017414234,0.03831253808413751,-0.013345032521402475,-0.006800118062271435
LRIG2,0.023216413010511364,-0.06533274846826617,0.05250556463239874,0.023185735078536912,0.023272982597464846,0.040721796461118336,0.03466034225205524,-0.012944601070230549,-0.029835830657939495,0.032026671157148676,-0.02464703440462845,0.0442206031099268,0.09774189379742781,-0.019105586439731485,0.08132475222132794
ANGPT2,0.014865190483964046,0.03462083602919866,0.009980046477973056,0.003435867678463848,0.000798413006702011,0.12750479540195306,0.06411528820262176,-0.035826396278183056,-0.11778209667405096,-0.002138426014613799,0.056202137091149976,0.007303796508097958,0.017227279558802128,-0.008975340727108023,-0.03258001681434125
PROK1,,-0.009286685296963101,-0.013917716931063884,-0.03309132389069977,0.06876948527171665,,0.02238937313659045,,,,,0.09162764419000605,-0.007336317853302268,-0.02102002489673417,-0.01138482755801999
NTNG1,-0.05396331304222411,0.049609193719847615,0.04633736584356337,,0.032959074589059126,0.07230345828955526,-0.017013930286627333,-0.0029004913908530407,-0.09607512218684948,0.03246237194724268,0.03531718239483663,-0.03280536981931281,0.044245906957327115,0.049179331162437376,-0.013021972231063926
INSL3,,-0.017985158024716993,,,,,-0.018245839931238097,,,,,0.030058163700876325,-0.028899516541517192,-0.028585739042769356,
SYTL3,-0.05595728701742038,0.00679350734332261,-0.04907084745334811,0.0187146012685052,0.0647119690187126,0.040206969414357224,0.014967696898195578,-0.03866267664991924,0.06079332566119454,-0.05000472181810627,-0.05364626741379093,0.011857016319786636,0.005248634156561626,0.011555787929065187,0.010985697479577524
CNTN3,-0.024020361728172016,0.018459778516164593,0.10287225445203449,,-0.03329770089436412,-0.020282241665268805,-0.018690819090905243,0.04578900635633422,,0.04087763920093154,0.08564612166247364,-0.010497644804617337,0.09663807858750827,-0.004777856236619171,-0.007354687726599591
ARF6,-0.02796640397103489,-0.014058203438276884,0.0599628930073252,0.001242824893856284,-0.0026686547655387026,-0.007231681344488185,0.010224818256126067,0.03961186275539458,-1.9301498662384413e-05,0.003368607688417036,0.15928550531166885,-0.04671529952501258,-0.006778278902631616,0.055972211693562375,-0.06347799942210289
SEMA3E,0.06715377888577771,0.03925070527357707,-0.02501833125208126,0.003033262009871998,-0.038599159505625986,-0.03392693050950528,-0.0007181656151585133,-0.03344293486117532,0.034723549785794984,-0.034050634181227966,-0.00909137032924884,0.1339361267642488,0.11867316967028999,-0.0005631057144567023,0.0063250751457940985
PROK2,,,,,,,,,,,,-0.02704413143023016,-0.006314343853472678,,
SEMA5A,0.11090456297890033,-0.02273994423315824,-0.018060341325331027,-0.04657644664530089,-0.04928676710866371,0.06722291537475891,-0.012980868872697312,-0.06409655858633974,-0.08675773188892116,0.04463087242562567,-0.06979900557612957,0.0158108496122947,0.05182245152733963,-0.0017930975460888274,0.0551825395276085
HLA-B,0.10210334763782955,0.03786857257216136,0.05530080642032648,-0.04803641635297877,0.01001811696437308,0.09386529882271177,-0.04937519783709561,-0.03054297274406678,-0.1502909955204997,0.03795976914347524,0.002322540465549481,0.11514930045503043,-0.023398614915175142,-0.002663738006956361,0.01022489857781736
APOD,0.07256136156026152,0.013246501447761107,-0.03154045826096798,-0.037132597396210755,-0.04608710203057875,0.00045713405678584674,-0.06638373812309685,-0.050782586517097945,-0.09797335161654352,-0.011886955055775892,0.009902019610884652,0.11199491689960778,0.048657810382139725,-0.03169991365260792,0.05913935494481091
GDF7,0.019056577728307666,0.01534062935927555,-0.013662603059393605,,-0.022273183340670227,-0.0021331772533230266,-0.02924443225145698,-0.02497591631472759,,,,,-0.025079351690572134,0.03149273614888894,-0.017525199526431334
INHBB,-0.10522123397291337,0.0077228573057331815,-0.0337244086886069,0.07178204083949807,0.026269659401216002,0.12785024265953104,-0.04263900376163802,-0.012557998722102663,-0.06986160637234604,0.0231595480500257,-0.041632339605414986,0.08013998577374275,0.006890960553256918,-0.05612995591034867,-0.026843181617899094
MATN1,-0.026710299059360686,0.049645824511820265,,0.013340581510014932,0.14613740041440992,-0.007391749088818734,-0.016021950004095627,,-0.026443755631366323,-0.016015664239797726,-0.03297605457206571,0.0384548728626889,-0.010816719258853707,0.051189635577981694,-0.021994953766524643
HDC,,,,,,-0.002906486194361636,,,,,-0.03763463107870931,,,,0.06862466307926461
PIGA,-0.007605356522066763,0.034796211681281074,0.010874620746458157,-0.03536933226280308,-0.003533501020523027,0.019816545280925153,0.0333501897789666,-0.018524652936952147,-0.017171087015859468,0.0616350646052636,0.02982010564782518,0.04675226297689973,-0.0452823890151468,-0.0022168851482478984,0.046555071213107854
KITLG,0.08451974697016318,0.028273298367124475,-0.06839480432008015,0.052426065210843274,-0.0027671456675511857,0.011692736115821558,-0.01909597727959285,-0.06019919669423374,-0.0847299302219339,-0.009464526208687964,0.05970041568077306,0.04376227508429343,0.050266789242647124,0.021588698631046788,0.010547311867043227
SEMA6A,0.14900668819302132,-0.007481823819953783,0.036427025494038465,-0.034224716207274346,-0.022923253188526043,0.040367425563569044,-0.05135744281312768,-0.050508549432575614,-0.07384937637268145,0.01772500804854452,0.08439761666008411,0.018967031951365742,0.0064698133751143775,0.010876201159106568,0.025512136481714145
BGN,0.06477977924549906,0.007688728738556981,-0.003347294118151766,-0.01695730550053135,0.012309204473922605,0.08341825442286672,-0.019410692315988222,-0.03417129703483252,0.3313051492206441,0.05069917241911491,0.11686313018441509,-0.0622061054282677,-0.027607121216693932,-0.04423436722724099,0.05780170431276717
ANOS1,0.12435975061957674,-0.01440789150137254,0.003465839491545051,0.021989936409821807,0.027682546120915145,0.03170275836673527,-0.05698457300683322,-0.062485723847193794,-0.09187681083363786,-0.008445010709084896,-0.025083524280695484,0.025868423794725117,0.00889441738542834,0.05562646120523174,0.035958648573817774
AGRP,,,,,-0.012571812740465172,,0.046778005633567876,-0.01588262088083522,0.008522260669415234,,0.1169895441793771,-0.032066576692483986,0.02352042262947019,0.013648984259573765,-0.021994953615595655
MIF,-0.1073004246072213,-0.006649052614614535,-0.04707434100376997,0.09216132363972396,0.04662158059684333,-0.0026971312736768145,0.10196153415985003,0.05371962647271291,0.26748158804394856,-0.02772586005984086,-0.1384327315598447,0.049867370937749886,0.013152433066065413,0.033982792856031556,-0.029085752360329214
PTN,0.14686172807788953,0.036989612263878216,-0.02568851390076297,-0.0011667154798739906,-0.040443666271578936,0.0930116741892207,0.11971179610415794,-0.045528771246506464,0.019702277364312428,0.02966717515748586,-0.04674938408011234,0.1476492483477359,0.01221029273821019,-0.016527219024506136,0.05409480156527691
BMP6,,-0.02967748929376983,-0.010806972056250901,,-0.016439121444314305,-0.007349278791681641,-0.016021949092886057,,,,,-0.01708972584791987,0.06939095430373671,0.06060076072011508,-0.003487616471804062
ULBP1,0.04313778732154723,0.06535164007598471,-0.02171249675168117,,0.0025755724580574465,0.07061830312130457,0.05647139490715345,,0.020840352439367094,-0.0176074877315359,-0.031604414960017285,0.07537649986645518,-0.030641463687265724,0.07483408970357261,0.021612738399830023
TG,0.05045245129934936,0.08282145129971911,0.043821584504469165,,-0.015879469218288294,-0.0011111443302515252,0.0058588453841767335,,0.02745890995903899,-0.026448930199251888,0.011901347740174918,-0.0014030730712740653,0.007783298067166393,-0.03000901628379943,0.019960957282111468
VEGFD,0.028775806264905557,0.05943226070810309,-0.017016495166978594,,,0.021517011348571452,-0.022063709334733523,-0.01790324776843615,-0.06621796978119565,-0.01887048936395113,0.07645935830820584,,0.0588288682873009,,
FGF17,0.06027709421620685,0.06840365803040088,-0.012026457624750882,0.025884302671034327,0.046120055198626865,0.06919920847094664,-0.024038985325075625,-0.02843331845540612,-0.019335114495985104,-0.022431888287244527,,0.023151722602323514,-0.045947674166525135,0.012958151776072326,-0.04009766019446418
PODXL2,0.08985469331542809,-0.017950860070494335,0.029210831561795273,0.04848355217666052,-0.0057741828412286545,0.024949742292961194,-0.028906500248687315,0.025622998651389565,-0.0016717721587071108,-0.022733190793524292,0.032031639953921755,0.0001932075119649737,0.05233445156653642,0.11116049598511688,0.07197200399031084
AHSG,,,,,,,,,,,,,-0.0031368318876891137,,
RSPO2,-0.005219301580241344,0.009448690806047056,-0.0013156374647247567,0.05764560625434899,-0.04761769610292083,-0.05643475145458911,-0.019183326141654952,0.04920210859401044,,0.019875506392781135,,-0.0015210530887777918,0.07004122434246222,0.005338959003414086,0.0364971930184344
GAS6,-0.09570736004806181,0.04078165941166849,-0.004465259218873696,-0.027613996429615328,-0.0110684874585116,0.08948197269162125,0.022797711653321822,0.002743364658336337,0.07849713859263659,0.05675135500275937,-0.14819732288204365,0.012465965989223395,0.03463128740855039,0.06708368680784467,-0.03229759232708815
ANG,-0.08990562165973491,-0.006972286772498174,0.02720758242477066,0.015410101060808782,0.030953417197498917,0.10944583014709171,0.1063251499975739,-0.044241605260973954,0.0845273799408134,-0.001017138066300963,0.06320564267262067,0.09301695977155369,0.011939297973206182,-0.01901334262356414,0.03135077815490708
F13A1,-0.014909997871507083,0.03477879392221007,-0.01582122262974751,0.030647816941472526,0.012113029987669024,0.09235417779036723,-0.004416952137893522,-0.01640188427573756,-0.14732740603367056,0.022542318282679656,,0.01761713576715077,-0.027043229948028102,-0.038769502848982534,0.04031799485001477
TGS1,-0.05056541012662136,-0.039234296964206924,0.01611645995352455,-0.004494492863396698,-0.008436952876906,0.08108320039584267,-0.01680222170559702,-0.04436062722902693,-0.005568241960594463,-0.0014064059902436602,0.0868793049978579,0.002677878070363174,-0.022017292028971246,0.02254199566973155,-0.013479475887182383
PTPN11,0.00036356666607578064,-0.00016857111377520265,-0.009506330713922276,0.041487462913956594,0.00198689521891807,0.07454576183547176,-0.015814579188218842,-0.01851008215731121,-0.016262435132133983,-0.007415793246336697,-0.062284710215190164,-0.0535311356268497,-0.019571607154039772,0.01850721792648703,-0.024796012438440432
IL23A,-0.05488932765503828,-0.03453325958866549,-0.014415322274533997,-0.030009980355691815,,-0.036205548290419984,,,,-0.025996400421312717,0.03573111048366923,-0.03387794307817426,0.0245203320388937,,-0.031604515972217175
CXCL11,0.1612515811537635,0.05170783314505119,-0.021712495185731425,,0.10073834254240396,0.039419501000878834,-0.04842218710404974,-0.01611867574793577,,0.11023403640310138,-0.04345123501657298,,,,-0.0006435411220022531
CXCL16,0.036029115048715976,-0.0207013851080608,0.05855263262126317,-0.08430391614381197,-0.04001276199500919,0.059632075470988775,0.0171536795578879,-0.030323926914722896,-0.16691998635548175,-0.0008728930183223092,-0.0509664478117075,0.05438512729973217,0.011468336217460275,0.009952829615295228,0.003453006462270016
NPTX1,0.061874254872280744,-0.006892908172054092,0.13556599405560643,-0.03000999012462179,0.024955870436216752,-0.01394345502961022,0.0011406731838070675,0.058165653728700105,0.019309617354462176,-0.004118083011366412,-0.11365817216650242,0.05530423133430491,0.009140904823636553,0.03485359434045663,-0.0058505677096722716
HLA-A,0.12706220279587027,0.026848080563591586,0.019958068018909772,-0.07365765536335343,0.030500188202669094,0.09761026949662933,-0.004664433854666877,-0.05170867354722014,-0.005396290811371373,0.028102248664733882,-0.04794302556876453,0.05189259390505849,-0.03753450002170476,-0.041887613035017555,0.011951644341586819
ASIP,0.014886172201731452,,,0.04126773125414541,,,0.042448048971181825,-0.03621209284194062,-0.011431190494495144,0.006871177614926186,-0.01820509357241383,0.05202849170826588,0.09683102705083065,0.061187155459381526,-0.06761486596445145
CD14,-0.008317613191744096,0.10515933118026585,0.01599466473997073,-0.031764815094113094,0.010051814443057562,0.11718505560160526,0.030755561160883023,-0.05958987001524069,-0.18606418957861898,0.04985322644796985,0.0296961105050224,0.030537909174882697,-0.06847971682275895,0.05370370474329182,0.00787577596752787
RGMB,0.026251713097147113,0.013160596396328876,-0.01557514806591035,-0.08546533592019737,-0.009223468248579713,0.04463995166545619,0.01594595638997785,0.03393306417378948,-0.09069166787235276,-0.056002100414770814,0.017522912384758373,0.002177524128274436,-0.0002095550760453052,-0.0035632549647641497,-0.032041164959186366
GPHA2,,-0.02884234559492095,,,,,,,,,,,,,
SPINT1,0.007859730925456148,0.006102433119297814,-0.019145195749777754,-0.033300509833975624,-0.016712511085224424,0.11358067395620414,-0.00047031028191911657,0.01859693389929753,-0.08001870536330868,0.0004881950838164771,-0.0338162476793225,0.205863800004299,0.05136607394978995,0.1228915776103013,-0.015435457552751039
APOB,,,-0.010966478097370957,,,0.04078523984270182,0.008647120550413804,,,,,,,,-0.029468367458774652
ADAMTS3,0.05003323701710589,0.003910428020932467,0.019138938393810426,,0.10793865059134485,0.07081361792519321,-0.02746852747722762,-0.024333657300629953,-0.05616993832443098,-0.026441318764686306,,0.05101797288463075,0.05124851556758808,0.06502244189722631,0.0014588288253969618
EFNA4,0.03407481193582082,-0.020911168352471875,0.014707542718390068,0.04116987739997436,0.043093130272306504,0.03718821716173495,0.012941928392814071,-0.028717927458368687,-0.06893210157668182,0.04150404338092224,0.013146977060423828,0.08235810039756405,0.011540068057703348,0.013393896240573208,0.03824360021875818
CUBN,-0.020616819587789218,-0.009600030193820679,-0.027901170137674403,-0.03964214008219284,0.02899275060778925,0.08683631927700844,0.025317270950457507,0.19077118065230608,-0.046662951170119614,0.010637333318864876,-0.004635067539303991,-0.006398025609390575,0.058062216680483544,0.059651191155032944,0.004638483434519854
ADAM15,0.03784402407963834,-0.016758667271970975,-0.019785592019913974,-0.0007589646090534897,-0.07733975977300998,0.009649952625639606,-0.04375055800875173,-0.04171586468276289,-0.11832731409032726,-0.011784175908901408,0.0026704815465127484,0.06787620406262057,-0.003582776743447312,0.03454207415075358,0.017872287052169877
TNF,0.10266225939280298,-0.04678603604172208,0.01678201964233468,,-0.013668554450273656,0.017447517750173214,-0.02547097473995538,-0.05111851553458542,-0.06859126797028242,-0.02351931431245868,-0.0294750127308099,0.09590595863058368,-0.01484021043941061,,0.0675200783290901
CXCL6,-0.031426146739945725,-0.025877999631583864,,,,,,-0.01953828214221605,,,,0.0421894245481084,0.010487744499609698,-0.027349044122150987,0.08809751391513819
MFAP2,0.1109332205343858,0.01430912650744993,0.019477403970277467,,0.013424059267960798,0.0937255251197001,-0.03884480074989336,0.012757565854593592,-0.18688834835277512,-0.04511453813497998,-0.04289435713924798,0.0906462239647455,0.04501906459919037,-0.00568277284223071,0.07687022579665476
S100A1,0.05119838761652952,-0.043605137724642404,-0.006222407233119991,0.0913945931552205,0.042488631129262946,-0.11081419895804906,-0.10421120098624947,0.005387776821182046,0.025210600192830362,0.02314260587736778,-0.025430243970591765,0.06646967051782923,0.034326524689470346,0.027090823806921703,-0.016409574519969248
CALCB,-0.03250720409715854,,-0.019766235222984523,0.01546405978240961,0.04446939726006911,-0.01672245025804096,,0.11972624814675917,,,,0.010035464572799305,-0.04120556616536659,0.049287187836772585,0.020926991479508026
BMP5,,,,,,,,,,,,0.07695767985055517,-0.02158143479438659,-0.014251192716444011,0.10852652576399602
MMP7,-0.09225011710001249,0.01764392211702005,,,-0.016300859450678315,0.04310101606945074,0.05622792281851741,0.062388940762138,-0.02048469056189321,0.0024506309909455184,,0.10613359706903357,-0.05301230379064408,0.04837468287406464,-0.06145715289587905
F8,0.0640970172713512,0.03734580454365244,0.03308108649760187,0.012722308844663835,-0.004150317135243617,0.079382064559436,-0.026699598042876423,-0.005030483982905933,-0.023302629880160863,0.042261083224023444,-0.030334170607204645,0.06937294000657909,0.014941871946253047,0.07600120943674844,-0.0007243426792305608
MTMR4,0.009808909400746796,-0.02239422594568659,0.06902863047339904,-0.004676426810010454,-0.07474753777874395,-0.0398239578208352,-0.019631012283047942,-0.035778971874100375,0.06657793784061818,0.036003527767884326,-0.018606797936086807,0.009298778527526481,-0.0151858779456577,0.04148882402608682,0.06297437192425659
LIPH,-0.03654449542679116,-0.025877999700088812,,0.06115987079269352,,,-0.01413748061257478,,,,,-0.03159849304356468,0.01763157568687695,0.005957569094720925,-0.023149636464311892
TNFSF11,,-0.023934469512277092,,,,,,,0.015193648281738624,,,0.028493766457983325,0.021054585584298572,,-0.022935022842250324
ADAM17,-0.02428266768423928,0.05093973948776683,-0.03557850399082461,0.03908992527640176,0.03157115041742954,0.07354851562455106,-0.05079838624367206,-0.016973373644482703,-0.02745544065799988,0.018745075179652165,0.07216042650150223,-0.017895509288533576,0.03898476338521911,-0.03002295435159528,-0.02830794038951762
MFNG,0.031496096990283946,0.030839422030008067,-0.056070046181378126,-0.042363087628929645,0.0122718459544991,0.09115501916479224,-0.015819215886576594,-0.035910696686893936,-0.11144861470971794,-0.025123501549292614,-0.01695999623945501,0.05038411189771457,0.05856871495932852,0.017821269667043435,0.05576611520327769
IL36G,,,,,,,,,,0.03385594472486816,,,,,
FYN,0.05459553658570265,0.06545376057720918,-0.018594882452937167,-0.06713821846778191,-0.03258309684405621,0.08620006609668908,0.01913972334464245,-0.03919482709451098,-0.03433407799245806,0.0029954138876632703,0.04803135405291525,0.023549100035608464,0.0552008281966483,0.002487109730593501,-0.019032231938640735
COL1A1,0.05554482492391102,0.01715259357296125,-0.021022543205585924,-0.08291676821858389,-0.023747869093644083,0.13116415891065386,-0.0024552406071340267,-0.0151056322783718,0.2802375275198725,0.041768453053233026,0.08866104946803635,-0.0006890112958076581,-0.04323075698396666,0.0016554177598793614,0.07057340417530783
ZP3,-0.053568719551256534,0.030676228449438698,-0.023838840473583013,0.008573397278474048,0.11745360809326338,0.10169786985432017,0.012945940009978112,0.20672575693508127,-0.09064556673633366,-0.04147262414845733,-0.012728884136892653,0.012495811909472035,-0.018755161895539635,0.06551871019254213,-0.02210762765917128
VIM,-0.11611759169027372,-0.01744262130200516,-0.022290769362843302,0.04514210197054192,-0.023896660327492034,0.11750039464677256,0.10696501305083173,-0.04373896294098879,0.33818336615490824,0.05754126829165613,-0.07488982441966754,0.06508379761754851,-0.02630390771037191,-0.03555814855173573,-0.0533924387005506
EFNA2,,,,,,,,,,,,,-0.027805537601105906,,
NAMPT,-0.13802852374803323,-0.04203595243971133,0.0009741040066482635,-0.00024628967859978537,-0.015557147465271651,0.09995724796008956,0.11906845379083598,-0.06852270878119998,0.03470759926119959,0.020015293495554424,-0.023797006941904997,-0.07201143828976657,-0.02312251251944253,-0.029109349241274545,-0.05886750527179752
S100A8,-0.0424887085201979,0.068234009979323,-0.029611170157722418,0.0073604260936183715,0.010417925386731133,0.13874306119882135,0.08741581962731615,-0.048778622957906075,-0.10413450065404915,0.04869785321850046,-0.05245485846578542,0.03143545432096561,-0.09275270084519247,0.1012389014376836,-0.05625538510115143
FBLN2,0.035554097870140404,-0.078602612552058,0.029741560663702007,0.026885838121286084,-0.024696643738439626,0.06121337870769963,0.012612321926703552,-0.009147644626447637,0.011651333750992377,0.014601691980818824,,0.08939798063609107,0.01835853660422605,0.0017959251030358833,0.03299188512731401
CD86,0.00855471907693672,0.055445206742651715,0.004637527143605735,0.13125770353640517,-0.021142764383459,0.07610924552070025,-0.0237495954731185,-0.005194869066229472,-0.09044941990035707,0.008937809365591633,0.04933528780759423,0.007997960072978923,0.06147079438190443,0.058038729204549146,-0.016663574667085877
GSTP1,0.06245600001910791,0.008723084107716182,-0.006962259211428445,0.0431736630624201,-0.05987557968165388,0.0477647438711222,0.016019708731204944,-0.003795167179939169,-0.06078997541891571,0.018664895664002503,-0.09619949635891312,0.08160171479800259,0.06194264215445286,-0.001174787279041862,0.03256154487054424
NTN4,0.018741593584700348,-0.0024533229979254345,-0.011032528934571637,-0.02199942256140838,-0.021158662605076355,-0.009365373674021087,-0.06060614986127118,0.0013467794122028714,-0.08328663824455595,0.03353686688963301,-0.07057408022611873,0.07340624897911283,0.036991840934261444,0.009314878394984783,0.055387885081619695
ANXA1,-0.00853581544950207,0.004519968904527154,0.0007409912847346352,0.04003789042744237,0.023869494173760667,0.10767424794375957,-0.07640322701945279,0.02509176079838663,-0.00496693264715406,0.020480811938145296,0.0010577599288932721,-0.031240103728237382,-0.022104675813204383,-0.016696511230524062,-0.010426585946185243
TNFSF18,-0.027957800814064897,0.05495305290394459,-0.024921959742393533,,-0.012213192014601458,0.07575637266330013,-0.016604480607409048,,,,0.0021014760091548463,,,,-0.03090681338562526
CCL4,0.06974979805433967,-0.01090992256857206,-0.015269545842246176,0.0575103913747903,-0.0540240764552025,0.04896778134302678,-0.05808851531030505,-0.036797826004066975,-0.15571336458585666,0.01828842395041308,0.014478084407142848,0.13063448251774726,-0.009942021394612836,-0.007627094521919271,-0.018378225686315846
WNT6,-0.04167579832060668,0.003507503031881494,-0.012026456333543678,0.14911671892287479,-0.013428628392273642,0.014243131543084745,0.039304109542896086,,0.07292720998283296,-0.017167020040984173,,0.07425551623463414,0.028065120495997395,-0.007255798513960299,0.025671374686641903
SPTAN1,0.08565106129240763,0.009380647569708741,-0.030706256225056346,-0.03438628668413427,0.006075888891959353,-0.006412236804290907,-0.07833031370201894,0.0767429208962891,-0.09305328303897598,0.00901527866272091,0.03708515935394542,0.08416777560378651,0.06026619221293539,0.05894019876606313,-0.001392436602795703
TNFSF9,-0.02703181520534564,-0.0005631316041644607,-0.018338450360975624,0.018083669332246442,0.019496943585268108,-0.008298699101092802,-0.022141133632131684,-0.05343926263100714,-0.07130572731794634,-0.00019773071636278544,-0.03206724523826487,0.10358841485199996,0.00040083989828200184,0.049418473452727894,-0.022677061880838813
CD55,0.07113445706793299,0.005879929226715601,-0.017091303519441613,-0.04238444494245801,0.06439143148841513,-0.01187438428389446,0.02077450275552085,-0.019389617472869384,-0.1524833327275783,-0.024068649112194303,-0.01552578007969209,0.04707779561147836,-0.05881914699928811,0.008737525429260963,-0.02917120609783566
CNTN4,0.13164745417982157,0.019528952636740475,-0.012732243287884087,0.007319141648360479,-0.013711726139151982,-0.04824902290481484,-0.016180406719059362,0.1123016099839618,,0.03372579925771066,,0.05850585342545251,-0.025652180094754937,0.10253509864425331,-0.009746003420984634
NMB,0.16759727112065417,-0.059618778434897865,0.036663812006884795,0.04039772300064069,-0.0275677585961038,0.08220439208902768,0.07699740667871369,-0.0026977861417995293,0.2051431907354298,0.06408711326817146,0.011909932030836434,0.03198070946071006,0.02955102723305115,-0.01678548511886296,-0.049716053874498144
WNT4,-0.0345780761970419,0.04450904447989288,-0.01391771605554635,-0.0013126924288669667,-0.023000320290603248,-0.017513050259150648,-0.02206370792213476,0.046400156659603356,,-0.021547694667173403,,0.15290500073737023,0.004417907272175814,0.028570655994493127,0.023642288215862613
LAMA2,0.009461443298236213,-0.0003209956812081168,-0.026335467476899528,0.06132349762996381,-0.015362062683088719,0.07393818891020874,0.06623184144239633,0.0008053011558849714,-0.06899747784454814,0.0158255920851623,0.01253854287567286,0.028312154716522365,0.0066449245410142195,-0.003720740965363493,0.01983998435852372
S100A12,,0.08307482213760371,,,,,,,-0.034806329657522776,,,-0.034316768740591266,,,-0.020679752550790194
CCL2,-0.02506609518509449,0.020163201977617545,0.030377451470764448,-0.048213528540713105,0.004660193013470021,0.07044549483280058,-0.08884923443858597,-0.08061548602901893,-0.21914477408295818,0.08810669704153838,-0.07716700575513573,0.0368479032534272,0.021557434483714468,0.035829003231056394,-0.05735682881519654
IL17B,0.1579375305168005,,,-0.02527366065336085,,0.026407768636310263,,,0.010490323087681906,,0.0010272588972972203,0.023580015649016513,0.03319295871940062,0.08326123881551976,0.019216825127476203
RIMS2,0.004376322226252988,-0.004183086116865597,0.02253759493664271,-0.020471766431936843,0.0015794734675622305,-0.03820095143160806,-0.062481118302957696,0.05104528014429342,-0.010227915462485231,0.009872382138716232,,0.0030229791862807307,0.038635889649438815,0.007262966464313265,-0.012866318366852678
RSPO3,,-0.0342934071693303,,0.1450520413447863,0.045809727663811514,0.0049839238577069275,-0.031743053727945815,0.08965396552030946,,0.004288284522725558,,0.030940248032889788,0.022205645232000703,0.0546623234874661,0.057108981363440364
S100A4,-0.11877960061663433,9.211948962146036e-05,0.05261844138928935,0.055467183286531094,0.02893553292767941,0.11044598721761037,-0.09783043998070598,-0.0310311600898092,0.14213252189700695,-0.008461937753995015,0.0838905581462904,0.02325362731451395,0.037961233889044314,0.03304552398304815,-0.013145134454793003
IGFL3,,,,,,-0.02877387634807412,,,,,,,,,
LAMC2,-0.028362322691925082,-0.025563817680630145,,,-0.018399393442726335,,-0.01991967211761072,,-0.05870200437541278,,0.08624259545015002,-0.039990557853374686,0.006191853309278718,-0.03133523632555648,0.0360360992461803
ARF1,0.02926151451928193,0.04173962413264699,0.05153443561251666,0.029909502220852004,-0.02677202938026349,-0.04017546377195896,0.08475439617460372,0.033949337026448596,-0.18541605605798256,0.009158026596871219,-0.042180732882860394,0.10074450357051544,0.009186229548661936,0.017396875318284964,-0.012868130392686312
GSTO1,-0.11537201374002426,0.032748245442315624,-0.026487754089045114,0.0428565432069064,0.02930912483649459,-0.03960373383433499,0.038799523669165246,0.05832488252018868,0.04383382055290295,0.005761703088447676,-0.049575314494964245,0.08005585353769328,0.03899952710565444,-0.06899446274808345,0.04201442786763972
SPX,0.020494082649247087,-0.051854811154233696,0.04324296626178656,,-0.042932891322661614,-0.01900735742015911,-0.008098617229368985,0.08424154705306224,,0.06408512583548828,,0.0905757286921832,-0.003877712491939243,-0.05011171230104887,-0.011473874043129113
A2M,0.03673393281446337,0.007853382834767336,0.008134053903397654,0.023639269460922898,-0.031450998218656,0.05936857322610576,0.050570227345788,-0.05372459085539421,-0.284349395910926,-0.01466867387626792,0.0776806577808742,0.0202782380291411,-0.023302099342015763,0.02632373999845487,-0.03267376342352387
EBI3,0.020063721455614025,0.08056704554710033,-0.03515814480393474,-0.03501845661399653,-0.03182486580362689,0.04117920586118936,-0.048316791092362546,-0.05677929381299163,-0.04348298801560428,0.020696351393072597,0.01606788343591102,0.0910922498308968,0.04695728475068255,0.03791395371486216,-0.02592060534045944
EREG,,,,0.008632506501862565,,,,-0.016581415968755446,0.00016682115369242656,,,0.08059243491924596,0.006756430740673355,-0.020691776962207743,-0.0274476401334028
NID1,0.17044348236074278,-0.008718694568690677,-0.029324304128431473,-0.01693422385332043,0.0002737729934334013,0.0955082731840817,0.016780678918561373,0.011208078427483717,-0.14163096972396946,0.009757311041904932,0.1119633166676201,-0.008531595932850777,-0.035947445475237476,0.017559456167393368,0.007771020420801989
LIF,-0.004382115195006041,-0.009161810570279724,-0.014658246928447614,0.0003247321390871977,-0.016300864026250056,0.04660072916226201,0.09231572331091498,-0.02317367583828625,-0.04094875651504187,-0.011215411408601978,-0.04842876400301577,0.03064290111838947,0.04764464975702572,0.020456828600436495,-0.02064513112291659
