,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
WNT6,,0.07798426542253874,-0.020240662666490657,-0.010705339694708696,0.05490193791106258,0.026334684743317877,-0.01301063482005971,0.018819252184424772,-0.012374362877282975,,-0.011060136759850434,,0.012236955777894859,0.09727258039934476,-0.005998824372031597,,0.040092046440792325,0.007789507633723743,0.016581624648919595
NRG4,,-0.023633805044342458,-0.011554147098300951,,0.08715986185106121,-0.012617800902182839,0.055536039975051105,-0.024761202804516016,0.006327921786543829,,,-0.05357697073798012,,,,0.04384020651737913,-0.03860176611638223,-0.031666078865927,0.058779161169010566
PMCH,,,-0.013316776327927908,,,0.016001329519430146,,,-0.015976343009491033,,,,,-0.05013638900341684,0.01903845594714545,,-0.022225303154069852,0.0017271326901194893,0.03851230206646951
COL9A1,-0.05010927840247855,0.18757074467360615,0.006459398778765586,0.020984489789429128,0.04091704692895377,-0.013178372122963642,0.04812225681854345,0.03392707874139283,-0.009221695081478251,0.0018368527673914585,-0.1299070176899699,0.04592697394990688,-0.008412629539178524,-0.03123337536115538,-0.05316677550892347,-0.003074902227620074,7.977491532346622e-05,-0.002157421051119309,0.016236338943135947
GDF11,0.016711311564005897,0.04996909699106859,-0.013086815990610687,0.0016884635710734354,-0.007183397766981955,-0.002411181878951888,-0.018575167929490644,0.0301916047080701,0.0441554705869585,-0.019530845550138436,0.027605224500093107,-0.08682857747581293,0.04374548471020257,0.014499035203280023,0.08564689899598402,-0.03767624131038241,0.06708420678368922,0.03679747674487247,-0.027797476804524636
RAET1E,,,,,,,,,,,,,,,,,,-0.03473746352236247,
IL24,,,,,,,,,,,,,,-0.04333645407718069,-0.032355414953322156,,,,0.03354255971241933
SORBS1,-0.021002361743384806,-0.023220508112205763,0.04753129905074783,-0.03575950888469239,-0.04578967999789105,0.03844512920098284,0.026501028979262875,-0.01775492759280098,0.0037457012188867856,0.0013107318190900754,-0.09413038456413975,-0.01483180828073291,-0.08177407598900832,0.01021233449802942,-0.07294894134815329,0.10381062433733562,0.03924470191336084,0.04500621446112121,0.0132403727632738
DLL1,-0.020946067040467507,-0.03677180784491055,0.014820701967004487,0.03045388141103871,-0.009570085017785241,0.005859452389528975,-0.006497609919088536,0.04767247126977947,0.002683318448858994,0.05213812733022574,0.052664535887500495,-0.04883115583583887,-0.05665989525148604,-0.03155045536098146,-0.007290417715200881,0.08497548039823105,-0.019299942498285486,0.014093745038786812,-0.021809301026770814
TLN1,0.023570217523537575,-0.021103347700869263,0.038969280557665166,0.007835223408087677,0.06434317677555532,0.016681204828118426,0.018355301484841803,0.004865053299159956,-0.026882714033061868,-0.011209206688347226,-0.022824571683932666,0.0018839029074087237,-0.008004637529587185,0.0009462241049052995,0.006259885491201742,0.024770199149001797,0.06291136248884457,-0.006465083718963494,0.006250470458917901
COL2A1,0.06571056306683266,-0.0241907557925396,-0.030010619239111656,,,,0.09113071570670897,-0.01834905280596617,,,,,,-0.0467226515287347,0.03403434544330339,,0.0540349574214018,0.0025784392079657497,0.0684452364464614
SHH,,,,,,-0.010773602265091888,-0.015385189848645203,0.0397610949288504,-0.053221811263678094,0.03317359166193225,0.08767973011738026,,,-0.006175131837598956,-0.03878909367536506,0.057166791189840534,0.007660294143824228,0.014101839066989624,0.04622823782466229
PON2,-0.13098318427336703,0.08484507716134178,-0.016403960895282434,0.021812794697232733,-0.017690711328686614,0.02638820099415932,0.05888681653893585,0.021370009049569323,-0.03741007909914515,0.010052524390603983,-0.05817754943995271,-0.01035169295982909,0.02556952078137716,-0.0340117192970528,-0.00924307575933911,-0.07241627105760588,-0.02754414965714022,-0.06202051148513342,-0.09699352228527464
ICAM5,,-0.014183081860375035,-0.023016057019047242,-0.013780176432537802,-0.02710458022646912,-0.016791423799277706,-0.009226174467647372,0.03167722649211542,0.019590915281512727,,,,,-0.0734061101208917,-0.007313367505439535,,0.06527121734895268,-0.06828409279373765,0.0745365675332707
HPX,-0.024385893515409703,-0.03852221359471066,0.01724439074493826,,-0.025357431137382088,-0.0028318596267892008,-0.013010635697718853,-0.0267200437015113,0.004555382587513772,0.008877378178833375,-0.12253714441253243,-0.003445692633593193,-0.0016248484539704998,-0.017735027600036073,0.01319879131437185,0.05992055461378028,-0.06152065187455869,-0.05414102389813055,0.08978843357192483
SFRP2,,0.04650522578618825,-0.01667826524365579,,,-0.01226996544616715,0.10294823477362551,-0.01464424973852828,-0.017851961836265313,-0.005297141335242612,0.0022763646389668576,,-0.05479843170657998,0.006707823466783143,0.06195641092354226,0.014226666956662875,-0.03080131425941311,-0.03156941316500115,-0.02465113303574024
CFC1,,,,,,,-0.021984790295139434,,-0.013736464738923006,,,,,,,,,,0.00808617574014049
CD70,,,-0.030470777764170454,,,-0.02085545011075928,,,-0.025623316317261672,,,0.12749269698604643,,-0.019150179172098113,0.021553145960071005,,0.021036965741470157,0.03510784327156958,0.05822422398175928
HP,0.037532530611144095,0.0665789757212615,-0.035641372255306634,,0.00423085280197884,-0.047888565056185876,,-0.016026856291571037,0.03598685084241392,0.04498206407185641,-0.06935965682398229,0.07175329188619366,0.005482516731394422,0.00903859167475796,0.043898371214898056,0.020745056397729108,-0.05722648666844345,-0.019293810670522576,0.022833784768028897
CXCL2,-0.015258088463315446,0.015177927987839766,0.03646015885284203,-0.027174826810187624,-0.0040627516989184586,0.02423069187875941,0.01621061325014121,0.052741871784562216,0.009647313019589173,0.00751373707432983,-0.07115838525241337,0.06118997361885837,,-0.023217363137475022,0.1371411326055949,-0.06251391300723211,0.14229647919570765,-0.007481059742980346,0.0823803412365374
NPPB,,,-0.01618392872097563,,0.04654852782402708,0.04718875466731774,,,-0.012028207169398841,,,,,0.047637999374442686,0.08719667503921519,,-0.033218012652334504,0.06109096030097211,
CCK,0.06288456408664769,-0.06403024951547764,-0.010658292357322532,-0.002760877392495354,0.02707272628708761,0.03209507925189197,-0.009512877474292757,-0.01883557630095062,0.011634486890950799,-0.053066640535869,,,0.028459078418774812,-0.023383987872391297,-0.020086755549766425,-0.005203305251187296,0.029537794934622757,-0.04167052975503329,-0.09906722474955776
SEMA6A,0.05483898915876517,0.10995660268214247,0.025435842491421938,-0.04580644540607617,-0.05334177341103979,0.013875466366324394,-0.02484674079877678,0.036664350771663495,0.0022927285661767456,0.05131487684635717,-0.13119891791799573,0.03527617388590033,-0.016083535662709914,0.04938806045727,0.009151429752678018,-0.01488037139138832,-0.04818900838518093,-0.01373334030870389,0.027394345623996945
IRAK4,-0.06286992359016604,0.046479614991271304,-0.003226581778204667,-0.02938219835120993,-0.015579928920265461,0.010754965557727956,-0.010449490457969833,0.006038701749111343,-0.026050907523034857,-0.005173003409348822,-0.042538311886420356,0.010395284903978619,0.06575562817850453,0.016412100251983912,-0.024397998820856682,-0.039553616137012367,0.028013380955277067,-0.04935640618465766,-0.020280567348692123
GSTP1,-0.020781466150700954,0.010403336594172832,-0.04858495881651901,-0.021345038121955626,-0.02539736624177008,-0.011992531148537837,0.00846319165824002,0.019664720781742438,0.05387865357862171,-0.007255925320179283,-0.016168387894713226,-0.05918672406563521,-0.08178354264595715,-0.002219472090260156,0.046517481345432404,0.012426622891010557,-0.015776624477155488,-0.018690073364897215,0.014872117633150267
VCAM1,-0.01306596996338434,0.024899183944149944,-0.04350738739061133,-0.017987065028963058,-0.04129503380754685,-0.01665752529928801,0.034088605807094684,-0.037216351777316206,0.024847447787698124,0.03348765339527596,-0.0015490964105617864,-0.09855875525195017,0.036155568334830746,-0.00022276145141597944,0.036049781253683785,0.017968160135470704,-0.013719948136035184,-0.07548363917117172,-0.010356997700474501
NXPH3,0.051263615141481256,0.03249103820706189,-0.04648086717312731,0.03632389158468281,0.06859616465618529,0.006536248985122037,-0.03005821673500593,0.017719250926062722,0.023206437014766365,-0.004287794051377784,0.006943039580235624,0.06044366162128004,0.10472576955987453,0.012255800529493214,0.0032478374893039836,0.00299529971476843,0.056351703822980284,0.03485603860053318,-0.01625979365925794
MTMR4,-0.04987664286432453,0.07323325353654252,-0.0038202007969392556,0.01413095764251677,-0.004810072679678786,-0.019566028954163296,0.007330777821317442,0.053543286798669744,-0.014487457300163487,0.03994642340851689,-0.018712056187462,-0.0185756856214176,0.0031984680929725857,0.009747664087594022,0.02834322250838131,-0.07055787806014018,-0.05680321672670379,-0.02806938911842822,0.019690336850368695
LAMC2,,-0.021582313441371424,-0.012702691803166086,,,-0.024080892542328078,0.0025612712423729866,,-0.015142170909140459,,,0.05632763715093394,,-0.045196197840685425,0.007155163810763143,-0.027438852061906896,-0.003752999368694943,-0.018579994968010983,-0.008793738570968218
IL10,0.05624960534262929,0.00018433661853769172,-0.0019897090361926557,-0.015333490212111235,-0.026461297701177385,-0.027054074998361627,,-0.008505475989670613,-0.004418773805247053,0.09707667941386708,0.037670765648888785,-0.07032110794185738,0.019960109045011387,-0.0007289046414406891,0.02472669588672988,0.012214368495074917,0.06913012412932491,0.01126401047023526,-0.01175781251545324
SEMA4D,-0.04198562423692595,0.01670194166184387,-0.0014068920019905732,-0.01342234189486794,0.013952048919763352,0.03521825649918458,-0.06726564580551336,-0.015618558254879737,0.01554991491775264,0.0069665564782690256,-0.040991139046891306,-0.007544136704392317,-0.024947928231714607,-0.059232131917043254,-0.06331835991219105,0.08761937698827073,-0.061504399095860904,0.03155739650369637,0.04598516434331298
TRH,0.1817043112065472,-0.0421170791440211,-0.0017643430390123205,,-0.019584113773314378,-0.001307636965670714,-0.02438723380570835,-0.027065764979163593,0.03865646051541414,0.020618918142145178,0.012063586265369311,,,-0.015023436748554435,0.0039640118004132755,-0.0240769484717101,0.030510855998213654,0.04575095341215372,0.02185638369142097
SEMA6D,0.06348449983619102,0.12259556074071844,0.0021985712663563717,-0.014377508618406162,-0.016505048098293,-0.03615031125993567,-0.003534735743592475,0.03529200907604819,-0.030522549907842308,0.00912582043470808,0.06360897050317789,-0.10303382235616354,0.03660171832993087,0.02259963604255399,0.02989310560869786,-0.038440077677030934,-0.11104309961995432,-0.023499063742242712,0.050181248485787984
CEL,,,,,-0.021491211148135462,,,,,,0.07264847945653066,-0.0514853628342248,-0.04573761171991848,-0.03024686788358985,-0.05282450534467885,-0.05348695794082487,-0.007819541353215808,0.0064608789027310425,-0.05902062245254025
PDCD1LG2,-0.0031029394048532432,0.07351532529213915,-0.01587929302330192,0.038530040275524875,-0.02646128398916807,-0.01700489705331143,-0.012518794156882855,0.07895411362299329,0.033733863371686906,-0.0012217606314718255,0.02501706141374142,0.08356328192104205,0.0008435044385097558,-0.04563524525447911,0.04039885079997374,0.001517565527969426,-0.053443495470366364,-0.0367938553613051,0.035556184025516115
SPINT1,-0.03316956979267269,-0.033416003798060555,0.012860479584623639,0.04170038237953195,-0.025803977597176037,0.010838779728238187,-0.016192299935945974,-0.037565276694936214,0.017765130533457824,0.036903628740423716,-0.021103050674377687,-0.025320157029373493,0.019735236542897445,-0.012988093248463034,-0.036089990980982124,0.01590141180325949,0.0836081343149277,-0.0065964717212310285,0.0029200731252723724
CTHRC1,0.056990241214977845,-0.0421133679301239,0.048685596457235074,-0.0160592176118832,-0.023009883937271658,-0.04224777043795935,0.024244280865463607,-0.021347913601606216,0.024521766320134315,0.0377771720264925,-0.07030426608091336,-0.025600343652214027,-0.018392217258748424,0.028838248687988673,-0.020974529665957444,-0.05555992146050579,0.12367379321204432,0.0010928647344381516,-0.06360889103602016
PODXL,-0.01992568983110341,0.03815499382894516,0.0604912683192362,0.014371831526096949,-0.07986784000496311,0.04085790398374859,0.047523201824327344,-0.02149121391092336,-0.015742200998449286,0.031134179466042158,-0.07639353890691664,0.042072781067514345,0.02906354641979866,-0.011301049257596733,0.03009938737664409,-0.018028817133009894,0.043121907502115815,-0.0020678210869150733,-0.043794118681112375
JAM3,0.06895390311305821,0.014945270262268325,-0.04053016047875383,0.041885151849749946,-0.028181864407798553,-0.05592228287310758,0.04982399177886951,-0.0473636168511737,-0.0013065792493825686,-0.09744430470926216,-0.07452561307760318,0.07473472474424012,-0.032170509185236874,0.024876292928315603,0.040967625997488,0.036880963901000256,-0.0596056522162836,0.05972154597378048,0.03533164422190844
TGFB2,0.004407702908267441,-0.030850582122996306,0.041501067037381725,0.02111037762782051,-0.0311775827138211,0.025874507406072028,0.037645434964174704,0.031017824489307667,0.018592876291319053,0.04065966573453194,-0.11740667605548519,0.0574484246575796,0.048754884506378764,-0.0464535697513263,0.009206223812822337,-0.0008779663339342072,-0.04116476107778449,0.02034787060407674,0.023093944583689456
COL18A1,0.04404141686293377,0.015792788255759704,0.04332951962234965,0.038599594097271185,-0.06708114265510458,-0.053350806883515685,0.0873709050732113,0.015463459956148597,-0.008471258263573877,-0.025248674524956313,0.06216212407328781,0.11226988125662793,0.06198926106719377,-0.08136910316968084,0.061330890308449015,-0.043976828129221865,0.14797222997687712,-0.0019062758284888622,-0.09788311435836015
NODAL,-0.004087169924036839,,0.0680092723822549,-0.010311036987037277,,-0.007294248727315277,0.08197436203099817,0.01980713271539806,,-0.054149495978189424,0.03442442649617945,0.07138879197258648,0.0023408071658627414,0.061558658484412464,-0.018820799943054967,-0.04127684146514011,-0.02467048458230611,-0.005775550895643769,-0.04127109028312547
INHBB,-0.008366796006827028,0.0005537794847545288,-0.0759293668302071,0.04686834875155757,-0.03720396838519237,0.026859270714220857,-0.01821211469062832,0.021497636509419413,0.025989584960530273,0.05952984020880816,0.027795078387175574,0.07238591962344529,0.02006801296242607,-0.044369109239167884,0.05884028275513035,-0.09515241188072471,0.04796029771803978,-0.055507728090928604,-0.005742540094337168
LCN1,,,-0.012702694661323462,,,,,-0.016102358175982143,,0.023454296721667097,,,,0.06970321292354012,0.05561952506997022,,,-0.010853279257064741,0.04942406583856803
ARF4,0.0723397529385751,0.01257302693344888,0.027510007716185364,-0.060994139672768545,0.056286480390867574,0.07639131241859888,0.037639045271976534,0.008742955171523825,0.03528182178863163,-0.07156310796058771,-0.032942952955434535,0.014447621482038056,0.04186496673507849,0.07644071261281764,0.07731992242076934,-0.018289471147119873,0.006716736276926398,0.01286857625907841,0.13129860648686514
CXCL14,0.04676796782560074,-0.038673908397536115,-0.014729128309079242,-0.014792518591761198,0.07881038842038177,0.013633406325829208,0.018394285411994574,-0.07550992271683961,0.005080245328495413,0.066322916271213,-0.014466976413585388,0.1552675988104795,0.004767798217451707,0.026598772212034584,-0.000474134355216668,-0.004827448930100659,0.03309282388363831,-0.006444470743828153,0.059181611342049134
LIF,0.036362782417354966,0.10279091669741082,-0.018266692543838857,-0.013048025814576257,0.04421652477579841,0.018761270809769234,-0.0157934662350932,-0.008192591396233706,-0.061954483328339624,0.009807783147311424,0.036024140633358834,-0.04502476486001734,0.09127529723010883,-0.025901424699876788,0.030821876312001874,0.006565182673828718,0.007336361461840786,0.0005242972266104427,0.11239708746598076
IL17B,,0.019722691007139574,,,0.11123565972474811,,,0.030408646823282218,,0.04564764279034222,-0.017936220899391474,0.10370556956249069,,-0.0599644601557145,0.006889228977998677,,0.04440506427117518,-0.009561900271223856,-0.0508664758504073
