,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COLQ,-0.032736536838933794,-0.0041261790694553345,0.09951920448845769,0.03304250246709034,0.017972871655954972,-0.0024367048599938674,0.022064088544128096,-0.032418536157519086,-0.019959821208187,-0.0356224304733072,0.05544096294058887,-0.022923261168274846,-0.0050337396245203935,0.01013986128562833,0.008379788208195469,0.025584891471668345,-0.028083172961632707,0.016111584598396667,,0.05568222702476801,0.020559408758137016,-0.057323393969651464
SCGB1A1,,,,-0.014329988751125379,,,,,,,,,,,,-0.04251201579933448,,-0.0274412118833238,,,,
TNFSF12,-0.0923578429932008,-0.013206763089769515,0.014765620649045902,-0.03352953892276408,-0.029101588533262546,0.03461544285166495,0.006704932485905538,-0.11434623547115792,-0.007384176788044439,-0.09449409811136797,0.04107956218730852,0.017020270677349115,0.035574984541225575,0.035641187837503224,0.08959894329607605,0.024505541384069025,-0.024109742882499386,-0.02151032465148173,-0.05337654376060082,0.14303848799508548,0.09418903615770655,0.003322792160522479
DKK2,,-0.028853184777890152,-0.02772783549039146,-0.03338094501885921,0.05970105836246548,0.06587734029406558,-0.01522752794846206,0.08011793940381934,-0.03773256647991983,-0.006163694048643534,-0.09037886248594595,,,-0.043885602868292795,0.01211354586667217,,,-0.0392567621035403,0.015799861826881135,-0.012542878270837027,0.13280276992586335,
FYN,0.06200297468221152,-0.07403802831476772,0.01830305323606773,0.020607962193246582,0.008611013645133647,-0.039671030245056665,-0.11536444679287229,-0.1828108692576928,-0.058110094887142624,0.03014635081780829,-0.03773480747657839,-0.05588313478929268,0.08295567669363264,0.0426768764516194,0.004520328873592208,0.06466985014111461,-0.031204933250949328,-0.01836425709023769,-0.13643769748638643,0.10109701581249358,0.029064385316407735,-0.04059774083946237
ACE,0.003495524834137207,0.11352765284179409,0.03124263162667095,0.01988644204140904,-0.010264997390001614,0.010277456606077574,-0.0002945737894395072,-0.09214412245637384,-0.025085174555472226,-0.03483916833458062,0.019511909679834533,0.08229058820025141,0.07736420801348759,0.027190348041340358,0.04469400344107007,0.07969013778584227,-0.04954099827475273,0.016210752574288768,,-0.0011339299536126841,0.16936106618855687,-0.08942272644068677
IL18,0.0021073415700319314,0.1026894636751073,-0.012068437687613127,-0.031633598066532785,0.01700347382553711,0.058895968427749745,-0.04576916631698347,-0.17965636070006183,0.07532145478780845,-0.03200063164041265,-0.0510965692059855,0.03253310587091869,-0.04507875828620462,0.07918617599393565,0.04198160211651644,0.10940307627910593,-0.00033913272553332956,0.001808878547823937,-0.05428472900322057,0.1764233308600358,0.038102984553993885,-0.02461440320886823
PPBP,,,,,,-0.02878040404836857,,,,,,,,,0.008983620627837918,-0.029429301842691873,-0.027774708522308313,,,,0.03273261235475277,
CCL27,-0.020422581872045306,-0.06804055917229875,-0.01755728877825476,,0.0057580602487529555,0.006444322142386766,,-0.053299664361729296,-0.045031575499788964,-0.038484652773054843,-0.003393902670154309,-0.0284392543491209,-0.03433719114439574,-0.03219477355226021,0.0952649978768363,-0.033141565885838054,-0.04370064532869173,-0.047906921339556305,,0.11535038708131609,-0.042242942900484554,
SERPING1,-0.08200702438281605,-0.05755325628056275,-0.0527681776843662,-0.018873509306443572,0.016211388809844473,-0.05505042374735068,-0.024377500290684088,-0.23538666183017443,4.538123583932258e-05,-0.06547488056759851,-0.10367059546789109,0.05367047331507559,0.038154776300660644,-0.09910975994706744,0.0239961842857646,0.06449746318046012,-0.02967541835212995,-0.05460167237285687,-0.12131218191316771,0.2444088796699418,-0.0657781473549663,-0.08294563492975349
AZGP1,0.032033775525270244,-0.07465593041711219,-0.00687121984196488,0.008867193907929963,-0.039339465221172466,-0.007451080754565305,-0.06906852218011629,0.02236640492310943,-0.03248611568156182,0.03586676116439733,0.02475607816111663,-0.07790750191400918,-0.08302246463920088,-0.07178252837836996,0.039972239861477826,-0.05739484069193059,-0.04164476277421567,0.06863251723406255,-0.01958326406745076,0.18652916916430345,-0.026033652366337725,-0.05994246024410123
INHA,0.0232793389602692,-0.060461924462506714,-0.033674737984687286,0.0606804820545698,0.02788631545327272,-0.013541761781989901,0.009070385710912267,0.015440199446795824,-0.03319884383377615,-0.03596847754430526,0.08661376724763473,-0.051723351955481146,,-0.038648452346734204,0.0708666236510827,0.00587061585305802,0.01659161181256575,0.023747210264830423,,0.08984634798694519,-0.03512335446951162,0.03965869050160471
SEMA3G,-0.030985483192326004,0.10240182094209571,0.01988048284885712,-0.01982352068028348,0.006959794137278205,0.01114499189907653,-0.015976171320782922,-0.03103847302949395,0.018960592621844782,0.017071126271418085,0.11474775326888977,0.06195808740253892,0.02350892759085586,-0.035514409695126516,,,-0.010513583612793916,-0.03624121034234995,,0.09583800469996992,0.0073155783345457024,
OXT,,,,,,,,,,,,,,,,,,-0.029265967884142697,,,,
COL6A1,-0.05046560067197244,-0.24778017878805908,-0.02524687906557843,0.024520881543786788,-0.05865679077894757,-0.09734814697527251,-0.08001087674326113,-0.26757882357902374,-0.20288678800765353,-0.04270044910714514,-0.04461323075134359,-0.2277339636492256,0.028613287906480794,0.04714383517505702,-0.021289807280121982,-0.05488583791814565,-0.09709750365023168,-0.01624024003757052,-0.10297681361409355,-0.018833147071288095,-0.03906195986632738,0.11160746147358937
FGF17,,0.1872382786810207,0.014180303261230584,-0.038757755303932766,0.0730969384439295,0.035775557603165,0.019339736151369077,0.07618540394442597,-0.03665506009462482,-0.0068538060277063915,0.004236381993187405,0.0005945268575446318,,,-0.026923603208394858,0.09705058737702588,,0.04198389642930085,,-0.008412786020440032,-0.0157955365025614,-0.005017749848048701
TNFSF8,0.08672875357315164,-0.03254756712519588,,-0.03430629664064138,-0.023931541826055377,0.0783564270857128,,-0.04710050015478161,0.013829094147155566,,,,0.07295682187590513,,0.022722807255019066,0.011122405045572688,0.002784915084557614,-0.020825150183266757,,0.03425649232467305,-0.04844267261801606,
FGF20,-0.029522181274103807,,0.01613410392966185,-0.02416512795436534,0.023028163664473213,0.05493445446773478,-0.020424454237908268,-0.023228660091604507,-0.00277371200352334,-0.037810547466248165,-0.006068441303763316,0.0212843883128363,0.019049959388702895,-0.017116917390281622,0.05331040627595656,-0.0577917065737364,0.015053065956548976,0.037968208541241444,,0.050783996704502,0.032932426267017444,
ICAM3,0.03808969146930963,-0.10371978166392704,-0.013566884609987668,-0.007091708994175353,-0.0032333608369528896,-0.018465791076774984,0.025073714879967544,-0.028202581433715006,0.04022914211178949,0.013362921254954776,-0.010010559597080734,-0.05123726319825238,-0.0747077539667819,-0.09690149920900204,0.07304230433571254,0.008739214016785382,-0.025030149962692847,-0.005386093630181018,0.028836963409207366,0.11531539937684933,-0.061815368974029214,0.04196739964638762
LAMA4,-0.08084561542784544,-0.12457113866351271,0.032210401264610784,0.02659821625249443,-0.046284098611569034,-0.059933229394953554,-0.05574870564899941,-0.18924939905567673,-0.10461171110474674,-0.0009860622803548266,-0.0027208714388499075,0.002874846508881783,0.11459222064242339,0.007490483733125354,0.0008543532982527945,0.04176052126050753,-0.1409499705377217,-0.01331963929902929,-0.06952107989152127,-0.029385850780886357,-0.01149099249972728,0.01999407496413832
INHBE,,0.020031803385923252,,,,,,,,,,,,,,,,,,,,
DLL4,-0.0314798433148448,0.08234667657410306,0.04344772754096398,-0.018876261201356593,-0.01108656634395742,-0.012575330839737171,-0.0030116075373634497,-0.13828351368127523,-0.008072804277157477,-0.04338882503934634,0.04568642799286469,-0.041176414452588815,0.010520202868166186,0.027263522393423757,0.007269002993922224,0.060446794854126684,-0.07659920540671711,-0.04684389596510377,0.010383549068565492,0.031007864732564002,0.014976052539698439,-0.03887272554038949
SEMA3A,-0.02437775937621131,0.13354264813237277,0.010014292901761779,0.09033936036712843,-0.0016690489589379243,-0.016694597558434787,0.004781734705608108,-0.03598123016215501,0.018228415124780052,-0.0017710111810684288,0.06244132858236332,0.0760719089422725,-0.006591283145028959,,0.08458560559229246,-0.04173674333260561,-0.02990264137294518,0.027771234599733158,0.012674329807612501,0.05332005117907626,-0.01469799045518831,-0.10815794395658788
RLN2,,,,-0.017383574214599223,-0.024151538280697844,-0.007417577201444313,0.02085119528680504,-0.03640354196171086,-0.02154844529969056,-0.024842617878532362,-0.0255743598268707,-0.03356189610850718,,,-0.028908465228678404,,-0.017163497558289696,0.00749093897547111,,-0.020091266157588106,0.04585044432557095,
C5,-0.021527014535010096,-0.003309014112656466,0.09908358912622672,0.031916672036211,0.03472305947804898,0.008427009208722561,-0.010068446622349741,-0.1064933208615995,-0.020609697676649046,-0.019586262026097645,-0.03564412911106726,-0.024099378276966697,-0.08200924692265323,-0.04336277306733291,-0.0034083904902494854,-0.03617548303298928,-0.011996931342028146,-0.038972386670876526,-0.006896850948565017,0.17183740554270063,-0.08885984304892981,0.043155204207412604
COMP,,,,,,,,,,,,,,,,,0.05286837444359342,,,0.02206558849985649,,
EDN2,,0.048372182925627887,-0.019836953473557035,,,-0.0378510329156126,,-0.01877016895486198,-0.049776453189939396,,,-0.0458865563221485,,,,,,,,,,
C1QA,-0.0007686838894826972,0.17363086929884208,-0.005952206600878281,0.022312631702688993,-0.01362750244515144,0.014990585212014133,-0.09904026792755012,-0.28302613141799887,0.014507763290221862,0.04560408980604123,-0.10340460491418017,-0.09189333765311297,0.06919024734819491,0.12775650401086977,0.01628143136617097,0.04899061107165869,-0.054596166868340554,-0.0009406135763979271,-0.052203909961188365,0.14068393297069895,0.10296528637107087,-0.09239959893204691
UTS2B,-0.018803023862372443,0.06922641839005521,0.026392460477692073,-0.011305336691295105,-0.024151538141944474,-0.03156675126445305,0.044453394368858125,,0.033331267484306884,-0.0361676051100085,,,,,,,,,,0.06291243545649439,,
COL9A3,-0.028758136298149304,-0.06618950915556482,0.03905989545766194,-0.018676313592464144,-0.006308030386358237,0.056803873062598285,-0.09435247703105126,-0.23046508657814174,-0.13096179301145364,-0.04279758276910876,-0.03519833470815695,-0.1799782194766575,-0.09598195302197135,-0.004426648675078382,0.0573476190260448,0.04312225081054617,-0.024616543353355575,0.03447797237495923,-0.07393489474153392,0.05117823803278407,0.07462688374132517,-0.04795946214090297
DLK1,,,,,0.06696223498166871,0.10851548982184676,0.06267260188049528,,0.1027996859146085,,,,-0.064117761077252,,,,,,,,-0.011358994117682547,
HGF,-0.0481517012042784,0.24858261680713997,0.06712359674312242,0.0307559923072599,0.03255866097623817,-0.047680625774213656,0.03234938116477612,0.1678120798298278,0.06947686550230908,-0.006582184575063601,0.0511215314469798,-0.008331378695512565,0.12084582270373706,0.021872034170749358,-0.00902416897880564,0.04933405739846192,0.00822519981137189,0.005632721555642717,-0.0443289321576453,0.17804079812743956,0.059438236832990946,0.046174522419709735
P4HB,0.03170994470019033,-0.23586975112164368,-0.00021069905437498776,0.044769528414128255,-0.037452006443895576,-0.08327244499546281,-0.07390250583899276,-0.2691183091660265,-0.14516608614920426,0.019536111104733904,0.0010823564793280393,-0.13496452257738978,0.0668298962281795,0.0037873635228034283,-0.04905458302962145,-0.04559046694988478,-0.09474337707904568,0.004729100023577517,-0.046452964014701885,-0.00223150430717319,-0.11330208678225498,-0.14010307485976317
ADCYAP1,-0.02068098091685334,,-0.04135708524637648,-0.005856502224637367,-0.03582579105872398,0.0658019465354693,0.02553520822680661,0.14804266296403207,0.1026390087397397,-0.004483311701740514,0.10311513737978996,0.14933244711104962,-0.053997730600038436,0.0286510653735172,0.07704828900970269,0.10836715368843225,-0.09888927145488453,0.006085396093538043,,0.08558317390221175,0.09960582241424584,0.02837413623221824
GREM1,-0.04649188812750349,0.015426513116043547,-0.02790313647310044,0.02867324262348144,-0.020874500612264518,0.15668768524109108,0.0008901339232378519,-0.08223718101528746,-0.008490375329013195,-0.05663358907971733,-0.08475351224391445,0.029459130969898245,0.007920665727875704,0.028696773522415585,0.009044425622034103,-0.008497323498624284,0.0856677885632961,-0.025629587827273214,0.021226049352438915,0.06060121188229775,0.04656623654286451,-0.027566418076884227
EGF,-0.033431551636244124,-0.05946424419343231,0.031669969557061764,-0.012432046918074266,0.015035326518774515,0.05837532119955419,-0.06738756698634307,-0.06827279946811865,-0.0076979375900178655,0.01507710936075947,-0.08037598615315733,0.0015432432230926703,-0.03110974674578961,-0.00011957271717750454,-0.03534536655525889,0.02048185460324429,0.02584674020460244,-0.02293487915302104,,0.02230823292492963,-0.07295409254871184,-0.08508312683122467
VEGFB,-0.03665164762696934,-0.18658539690393047,0.0014904037656031856,0.037278463112660566,0.016313207337714387,0.012070070363747425,-0.0784891718697979,-0.16322457116203973,-0.0860663589539137,-0.049663526069437004,0.007205914087685571,-0.16026271207379691,-0.03892092063894648,-0.019242766279204,-0.028097553332323732,-0.057932234162463174,0.013377437975253816,0.008374193381767035,0.02969719093815148,0.09797385805227578,-0.05697445427350754,-0.21504047481054395
FARP2,-0.023184932552929305,-0.028270025961434336,0.03641671822443338,-0.013363745716565813,-0.00811711885708586,0.005185758803783675,-0.04514105729762192,-0.1292203876904921,-0.028073736934807032,0.01795286904068851,-0.01255862924461777,-0.05594490929593057,0.005837716252735715,-0.0056451590441704376,0.027536165583238698,0.0176039541865571,0.04195625751965381,0.021108261144189587,0.015892734094098235,0.09320338195903906,-0.03565686551183918,0.029653747247004782
BMP3,,,,,,,0.005297575640869319,,,0.004643121280225704,0.02322485658923437,,,,,,,,,,,
IHH,,,,,,,,,,0.028698561669493763,,,,,-0.026654497136561053,-0.039370845473603124,,-0.028371004106519486,,,,
LAMA2,0.002442347976513201,-0.0663329642511833,0.04391257478242782,0.01699472347659033,0.06061989987931579,0.0163704849448687,0.001571108534899403,-0.18095908464083227,-0.05189465162574463,-0.03866518943493315,0.020329687166146693,-0.010807442050669844,-0.08687944796962707,0.004608616747330525,-0.0027318419996659633,0.06676058009935845,-0.036941483791490655,-0.09450164296155715,-0.06149729797167926,0.051200149256674696,-0.011355638581934337,0.028086765177084524
SERPINC1,,,,,,,,,-0.0380741405083264,,,,,,,0.00658394004179325,,0.03886872937317681,,,,
NRG1,,0.08816360767913874,0.049031161666849,0.0421537230317648,0.012575618169519307,-0.025707523120215,0.017949269158235366,0.09413744572425603,-0.04632074900299401,0.008150844846250005,0.004381264435583154,0.133260930875072,-0.030623724574007055,0.010249192367349105,0.0005071059634538408,0.006234073922534082,,0.07981379275378003,,0.06390670712303342,-0.027906598601657437,
SPINK1,,-0.08213471875099994,0.0026359957722470015,,0.018799775620001246,-0.03615167064208842,,,,,,-0.03356189610850718,,-0.06143212203807919,-0.04074000499918551,-0.028668529088979763,,-0.004551558430468525,,0.03784157846581624,-0.13615714034362275,
EFEMP2,-0.010748810559927246,-0.15149326694438123,0.031647118148877204,-0.012839239881797875,0.0007738651479554924,-0.06417235822647928,-0.06390354606140923,-0.23836845824937813,-0.12672828112967233,-0.05592654285309742,-0.08566834092315541,-0.18065395678776539,0.012614551260560389,0.044855123019482766,-0.01595929896318673,-0.017868260655054386,-0.04533073623321943,-0.03462111474738687,-0.0630264938303591,0.05658435625056642,-0.19866062269497084,0.11525305846985852
SELPLG,-0.027843552238762413,-0.014956995586748425,0.02014981729653137,9.384125228391372e-05,0.016904243871384363,0.0540893199467737,0.0926731994424693,-0.1051085075817859,0.0987036372066828,-0.01071330399563278,-0.09417846010950126,0.026232890593541686,0.07365597152042938,0.07850800708409052,0.06427886233025569,0.05057961256660545,-0.0822889985153485,-0.004341712623533776,-0.09323723617772074,0.17529224856770237,0.005512175839254741,-0.00468857890374529
GDF6,,-0.041043953419568395,0.03887905786918746,,-0.01620520882593257,,0.046730805738946134,0.00015866765456554608,,,,,,,-0.05043084228115108,0.0018187477782519034,,0.01050644481109117,,,,
HLA-E,-0.13483224171073996,0.13816109653908962,-0.004672336433173816,0.04097051256702997,-0.021831635527223087,0.048572654648202006,-0.043788673067671965,-0.26792316489420664,0.0026039930112021666,-0.02611484142050163,-0.12590921913067518,-0.1492649961831113,0.06246456077524106,0.09511735297503592,-0.0073434491700180805,0.06082702550670931,-0.06902170227383696,-0.04001624679984399,-0.022500391478055038,0.07912415631004512,0.0753025528964526,0.005310680583756709
PTN,0.03726124991696331,-0.059389552820541265,0.06124189271235298,-0.011058971650030815,-0.01796464853493846,-0.015465178331739526,-0.10032553333921165,-0.26621708569870717,-0.16512925343905663,-0.036993862384823224,-0.030562690825675105,-0.2652955799374461,-0.15519998675780872,-0.04728409735703006,0.0714688628575929,0.007090321752081447,-0.15878762236281868,-0.05846804167506856,-0.24684259947336343,-0.10517067376680085,-0.11751352776920698,0.03359251565113624
CD274,-0.03372209837084135,-0.07711003522420685,-0.008838101781146966,0.11198587231678066,0.007140729471440546,-0.03166843273460975,-0.017186333877551037,-0.07128460194098499,-0.025453988886465752,-0.05289652881597218,0.021950086552530175,-0.02787460775301897,-0.01665897972902137,-0.011207084220784345,-0.0449522794758494,-0.04663534104648443,-0.05980219877201728,0.061427541022266434,-0.049088660441679116,0.14564404180594961,-0.08747702008647791,
FGF10,,,,,,,,,,0.039076334905899894,,,,,,,,,,,,
CD14,0.0018451069501278082,-0.03500912320862519,0.0037241112438419007,0.052058213977125095,0.014512577931446,-0.1227061538690972,-0.06732070466597581,-0.25778798670683173,-0.10136699962497714,0.019134291970823863,-0.09687088123636801,-0.12007728140505568,0.03766221235857508,0.025141895135402666,0.051173679230654405,0.0718892648781828,-0.0685442939687859,0.019889905568520463,-0.03669176742535889,0.16729469013513112,-0.0938162492877718,-0.02687797102340981
SFTPD,,0.022581952228600086,-0.021110789516194762,-0.02665840898034537,,0.036086065370473375,0.06884106383184184,,0.013941444487213357,0.004191086593134577,,0.09673269146371263,-0.03932041990494408,0.009530771230424949,-0.007940891087041898,-0.018265583600189,0.001034161300120791,0.03483523410995786,0.00032604687009274495,0.03277673779814494,0.047334326667254095,-0.07804988607512284
SLIT1,-0.022738836235313503,0.17715579477098323,0.04542321599013844,0.02281148814011807,-0.020968481288857983,0.0675103089116266,0.009938088613028685,-0.014778775210778907,0.02579686457456105,0.030640011789971666,0.14786683275147078,0.06763319163023247,-0.0884126119532308,-0.008301318231748246,0.04610841680233853,0.029486000411035485,-0.02119004771635616,0.023384003854147434,0.016514205682898575,-0.10621365551666635,0.22149534882193062,0.022674572455022805
LPA,,,,,,,-0.019048362384640326,,,,,,,,,,,,,,,
CNTF,-0.024252512932574997,,,,-0.019036899776327956,0.026169566825428998,,-0.014472318936697728,-0.038432532005084605,0.007798475492182518,-0.05860537980204646,-0.038968942910130845,,,,,-0.004727951511964508,-0.0012751318630820887,,,,-0.019129075060853533
BST1,-0.03014632115029897,0.07316971554979847,0.0286244078210816,0.006425689057370935,-0.035900173270133055,-0.004374852320397055,0.02322480257914554,-0.18138129928315622,0.015499771388464397,0.0040977732652925205,-0.11070345454322346,-0.036675753069592164,-0.032495830806236074,-0.03567136739768053,0.0002796455274184964,0.029333818861373272,-0.010101673227285534,-0.029390853304705783,-0.08791031331254401,0.06941228545346126,-0.005025779102776616,-0.024812821938547835
AGTRAP,-0.05411452387913262,-0.0779936174803874,0.012882114531721701,-0.019373250837421637,0.02722705024184293,0.000692817958818545,-0.01952584909797162,-0.188972966327032,-0.01929193643382307,-0.038583632045868226,-0.021797355533017825,-0.11172647955653661,0.07910046097003655,-0.07116655946590926,-0.007051958760561623,-0.02941653970154052,0.006790321400930488,-0.002478055695600392,-0.013940447076666529,0.05625929047887872,-0.01942250640359637,-0.014616580673447415
LAMC1,-0.04641608061662329,-0.03498228520194667,0.021965088648865493,-0.04196429034944994,0.07212197740218283,-0.03793641157521897,-0.03642414261792587,-0.20592204267110711,-0.14741681428533246,-0.00633370455368009,-0.04269417476854516,-0.10407688823509001,0.13535282681938102,0.024171802243432076,0.033443998901358504,0.056961840069235804,-0.127231547122859,-0.022069118238079163,-0.051014324937330956,-0.02641773920251802,-0.012699162551744258,0.095521175256404
COL6A3,-0.039830501621083106,-0.050706185607156805,0.06854302920833966,-0.019068053479315755,-0.04655452680301499,0.020118907374895356,-0.02028221354709643,-0.016793898774737904,-0.009283569968118903,-0.03144261408255881,-0.05847866424947211,-0.008570378599529582,-0.07053892162424605,0.04715876217546637,-0.019008802934178778,0.011225637802450766,-0.020530384751814013,-0.05892378914029081,-0.037761468454062086,-0.0006059178545276555,0.02224711581364744,-0.0434485476321556
FN1,0.02866534034843892,-0.30762175285487275,0.01032214911994167,-0.06711118127510442,0.0002228743891770345,-0.09545616145063497,-0.0446257540772915,-0.2373727188675791,-0.07242428927613544,-0.06231140285569621,-0.10385401804118591,-0.10649495524133457,0.06307375707358753,-0.014341230545527175,-0.08929829933786551,-0.06521394963369948,-0.08498940476589181,-0.0462096065945971,-0.09544811793001233,-0.08706070107576105,0.01421917272558493,-0.01651011460376406
MIF,0.0004416867956462178,-0.3467647531251034,-0.030505252465900818,-0.08526856037317372,0.004520549129124299,0.04422804757600172,-0.0032843172698773402,0.05335308079422634,0.036338381119970044,0.07774978683115819,0.05353654643849117,-0.00528652271799965,-0.11517992161353746,-0.09673944501788594,-0.01927633869548504,-0.037890669789931095,0.021246420723113987,0.10930950131254208,-0.08521223638862871,0.07330198768083974,-0.19395921266175167,0.008921693736502381
JAG1,-0.05898928058296863,-0.1963282743045401,-0.0014295483424106897,-0.003300603203955139,0.009751108439231425,-0.02107832238981077,-0.037976581371559404,-0.24187351127631648,-0.14697470863392872,0.0069192169067041325,-0.04542086124729779,-0.1700249372355638,-0.02200964175194394,-0.022327139327459694,-0.03807500853473766,-6.506757611288437e-05,-0.06645520025338861,0.06244733546142441,0.10096211117384295,-0.06953022046753903,-0.022661454395773214,-0.016765294094950332
NID2,-0.05216240791021783,0.10140289474025171,0.05097785790025303,-0.04287146481500602,-0.0540209298088423,0.005322998415027396,-0.05289549108853693,-0.13105655343434022,-0.06582616445468967,-0.005700127872726153,-0.014442484842026914,-0.005968320439761583,0.051356445971728844,0.01832429034726609,-9.275185575462772e-05,0.07037162317126777,-0.07251823263166723,-0.036634505566757215,-0.03092673037209873,0.013409590087545569,0.06706763890231786,-0.023836457307452937
EFNB1,-0.01702591890309156,-0.05279979175887016,0.013259022087685764,-0.021419880411179117,0.0148135475359206,0.04580071725870585,-0.0531759965510261,-0.147341304294361,-0.02291969877161618,-0.025201536882641134,-0.053518858032511184,-0.11079531556618782,0.12652779648948306,0.03128754117266491,0.03930868981152547,-0.0005130356377535348,-0.030594007912466484,0.005195670532900793,0.0498310891240741,0.02680328633527965,-0.042856604206790654,0.03901998284795847
COL4A2,0.027820341875834757,0.10908837657162655,0.03890902259321437,0.021823793954358975,0.019662542708057944,-0.03427770083902604,-0.013028022803112705,-0.24062451415421676,-0.11317798163272726,-0.03546151414503341,-0.08902636573584898,-0.09701894880561458,0.12084635269142932,0.03990424330301517,-0.025862893624318914,-0.019276586947127174,-0.052368942421035576,-0.054456893095542296,-0.0919212425434037,-0.06696036152749889,0.12325488466192454,0.10184521893932018
SPP1,-0.034425621807937665,-0.19058806945868606,-0.05517878362039469,0.04123929017322265,0.0027411310778813138,-0.1415223404514264,-0.13151921207416895,-0.3322314951846479,-0.15335432460230977,0.00040608023893140495,-0.11983666681808111,-0.2557838669010527,-0.04949879191932905,0.04556233379220366,0.015381163220846605,0.02923775231482956,0.02658671380238926,0.03485232211299072,-0.03337114089202356,-0.027135651825472305,-0.1718171172943512,-0.05912260649852044
PODXL2,0.08270035675945298,0.11284518903721326,-0.009855325049455054,0.026829850062713656,0.03439149175544112,0.07932665659782918,-0.020414539685662123,-0.03101166952389384,-0.03366724904851322,-0.021258631887947757,0.07285261378781785,0.132796902126054,0.05607635724820485,-0.004186604231001283,0.005746183396181432,0.06873581884297171,-0.014851189116235865,0.05687834531706598,-0.06975191415750315,0.052235367537520776,0.13631362114750104,-0.1009233929271895
IFNE,,,,,,,,,,0.0477590826170098,,,,,,,,,,,,
FGF9,-0.0012597801697215015,0.47307732177681966,0.003695734214472849,-0.0031254057924188752,-0.028264839428407518,0.1377276462600377,0.06178131580819768,0.22766632898749234,0.09598908663970437,0.02486038643412067,0.09271079051278802,0.23353087500998684,,,0.061075492067766815,0.020057130221420548,,0.016818581636858804,,0.09265508642624289,0.13970730305216103,0.07620148071328252
ITIH2,0.01629438846822967,-0.03254760177641405,-0.03352611832343188,,0.02222947135190021,0.050592197475027266,-0.021683944833196397,-0.06162210922264561,,0.017989420119642392,0.08096197863571264,0.022653234095951852,,0.0394021636577118,-0.010956274817654038,0.01045807862169748,-0.07225722784796784,-0.016000606567543967,0.024579679054708137,0.16978390103400215,-0.06276738780211051,
ADAM10,0.045916091207348186,-0.06521831412743202,0.025788068134773502,-0.004515237549041033,0.028054893575519702,0.03934775099528811,-0.0063785192608889225,-0.10996983694412754,-0.03783667520223822,-0.030006521232061944,0.07041646326564575,-0.07829765087403587,0.07098937644690803,-0.009616202026038145,0.07300346766303532,0.04664162754020596,-0.08483574294913221,-0.00030364085060912024,-0.0319104549638891,0.0108281791540527,-0.04884798960762938,-0.032249140574727504
CFH,-0.07408174182006733,0.0942602057711856,0.0670549686996494,-0.028519876104092515,0.005407986008609478,0.04124259727737938,-0.013009920891004882,-0.16942763853622944,-0.014299461014675349,-0.03329300909737951,0.0033812388303532067,-0.07182137083681275,0.044364226292782735,-0.053548067987854095,0.08198707584967078,-0.000901282396330404,-0.057483637908619704,-0.10010624755562247,0.013336930156991486,0.07199465187851724,0.03326658310752593,0.18074147209362276
COL4A5,-0.0018419420215283688,-0.07934258107375823,0.04772731784747651,0.053683776389558235,0.012878257896116619,-0.004266091604269368,-0.06309746654153858,-0.17096727859561203,-0.020125659052604068,-0.05680229931998361,-0.14816693059024194,-0.05198058992564672,-0.08438127561644301,-0.08969868547754345,0.06357117909890848,0.035067690278345214,-0.018083291428128843,-0.021176572026393,-0.10610721562091228,0.07842418092306098,-0.022823281761139562,-0.009431552257613551
LTBP3,-0.006775695659927976,-0.15742626967990359,-0.04854373514301803,0.024250556095864597,-0.06770181934453202,-0.011259914575288807,-0.02490054235640756,-0.04517345184119435,-0.03213772606688995,-0.04603545467810953,0.0275135038017552,-0.06571118241178417,-0.050975261261919404,-0.011669286805952238,0.0002222336994832729,-0.024461707015835048,-0.11575935407778319,0.03648545450075308,-0.04347430833058542,0.11381365220998492,-0.08903784761808074,-0.036988619608312776
GNB3,-0.03457731466264598,-0.09001048063657738,0.00044491084731062495,0.03226603109952781,0.04978057766763718,-0.039553451591037334,-0.0029996548462880306,-0.11654731235441722,0.01111484241071055,0.04267079120064651,0.007505401321928211,-0.051331682448081214,0.09670105207323873,-0.043799996538084945,0.03852578282104774,-0.028935600460864064,0.016824864107780946,-0.002662385250042084,,0.07812012193815535,0.004921578894964814,
COL6A2,-0.043368817119051294,-0.17211883511011336,-0.023830648199366096,0.0025408248226607313,-0.0794868256299158,0.02409909935794664,-0.01951286934761644,-0.15405857932400527,-0.126601534723415,-0.021489412855912632,-0.07778465951418988,0.03642646244534608,0.05970413739805497,-0.06034061322208074,-0.0487672659696112,-0.05818180197150713,-0.06948954023849116,-0.02830017493560535,-0.025257372210483745,-0.030852145533490683,0.011435473016237402,0.073922537200534
PLG,,,,,,,,,,,,-0.11888484742905535,,,,,,,,,,
GDF9,0.05475589119703799,-0.04088065060874473,-0.018264464959247304,0.04197434702041957,-0.0127882634039768,0.07390078898875023,-0.03549020695965259,-0.0896546379031186,-0.009222350045204726,-0.004999180535899463,,-0.02548454160197471,-0.040098445100885845,-0.008668877141968456,0.04145952117458099,0.013054273240016255,-0.07418966024151451,0.0455737977060778,,0.01776082085636182,-0.061022817017747324,-0.04628168854886948
