,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TNFSF12,-0.024742754993229067,-0.023471397635612994,-0.00316099889335115,0.027883407043087716,0.023186423783337254,0.019341789380769973,0.03108230509665603,0.17467043126710957,0.04842877488330464,0.036468216250072114,-0.025645549986247133,0.012905598989070125,-0.048386195392958506,-0.0846735442092197,0.03365115694385658,0.00474231882255464,-0.018960244394602314,0.03701236664967447,0.08116550719900971,0.07256569665027846,0.007325430078962026
DKK2,,0.02066911929758259,0.029771226289814677,-0.011667388655358891,-0.01382302289942889,0.0776449599387717,-0.001515126076833311,-0.08409771648145851,0.054608317486446546,-0.016793587043060863,0.15635313863459893,,,,0.0026410233104180426,-0.024257023899617463,,,0.019868291872299985,0.13523811147517106,0.02436301723333942
FYN,-0.004029012051827855,-0.005899837640422405,0.019744089751470087,-0.007055662000041003,-0.003134186333390128,-0.005330226772926722,-0.05592053862338505,0.2378267977972977,-0.009239030676969264,0.0272421317968433,0.019179008474003164,-0.03877546977400553,0.028598085344527166,-0.008832393224109447,0.007746237403522887,0.08194798692623938,0.06389274065228577,0.07858316307437296,0.004822480580891032,-0.07694343661954978,0.005939297306879159
ACE,0.061514079797922346,0.09055913661532779,0.21775972778450242,0.02253851169241681,0.07285726886245694,0.0670077445829686,-0.032543359798642105,0.20426510642685247,0.007737038903845192,-0.014431596736208458,0.021730546467151255,0.07740050117867381,0.1420136280556649,0.1967248784688446,0.13627331292239234,0.08747015427268627,0.11956297605937821,0.21210932362003346,0.11200486307227875,0.31944960925686955,0.12892639963959285
IL18,-0.10828832178981554,0.007068638073011509,0.034438758879320366,0.04669178987138308,0.08275935147595483,0.07139464357939644,-0.00990110716379578,0.2346685934063091,-0.02226660996541738,-0.01656869370307369,-0.04533870855229576,0.018662919021969128,0.06525300109117699,0.047449003046477825,0.05978556569792111,-0.021118202387365642,0.05665099998820056,-0.03757221228214013,0.05103073820154441,0.02904120141057896,0.0770027760454331
PPBP,,,,,,-0.01791566672369462,,,,,,,,,,-0.008223427760837418,-0.022417693025154263,0.08018992457906385,,,0.05076031195630735
CCL27,-0.0516065990755044,-0.04480834234217346,0.06369749256342341,,0.06749190116499848,0.0590022781641285,,0.0652860238785056,0.024495855677074532,-0.0005361062345383552,0.005117124416131898,-0.033194117886773115,0.05954295972682842,0.029050523093965854,0.0772715392175106,0.10636322758269635,0.012100608786291244,0.21135256632887714,-0.009682360435135096,0.04569998658170085,-0.01100059255293345
SERPING1,-0.07862649097170517,-0.07015270903460354,0.07644320318220063,-0.018660634492089805,0.01564249708389797,0.018143375453256796,-0.0011393822318396143,0.29818163098405115,-0.05754967579310775,0.033470146888123185,-0.09562052304792683,0.07266126878007655,0.023808286215791126,0.06327704215144453,0.09583094476343854,0.05211933877356918,0.05428606870307384,0.019368567994074465,0.08357523201089918,0.07296060744061454,0.009753085479349844
AZGP1,0.0677067999911948,-0.07796427068989839,-0.05100439256250639,-0.013832757763341735,-0.04965183348382002,-0.07232612578918447,-0.08126326987187876,0.08457819248134311,-0.031763499918051843,0.02983173676679138,-0.04138312114417752,-0.074050343616164,-0.0614066055542248,-0.11348295874102675,0.043447349941757495,-0.041350477063194196,-0.01572877781562278,0.049896342828133496,0.02076320379808059,0.02820567065473309,-0.028740304274940093
INHA,-0.03538869114986951,-0.010108030921354564,0.0057981884725583745,-0.015235765798602814,0.00777864301790253,-0.031268092018208904,-0.0182517994827893,0.05311226562334815,-0.016446782713429784,0.018451490158351035,-0.0323170860190641,-0.04679355422709878,,-0.028384856101520056,-0.037170169500920607,0.005062822685405037,-0.036660933263446854,0.0004523537182697003,0.019246270199371564,-0.05718629277740069,0.0055657536949146975
SEMA3G,0.02524683608182568,0.06490856943419368,0.13310534655653575,-0.010540315829087366,-0.001740473154868074,-0.00618422453227674,-0.001986687735060726,0.028379698701895564,0.025469541632709453,0.010831358814794979,0.0627727337163839,0.017071017180710194,0.008409095282431245,0.2703455713325675,0.12319718760634325,,,-0.029054970527534023,0.03758295070056796,0.13340223744791524,0.04260234669101345
OXT,,,,,,,,,,,,,,,,,,,-0.025262292300846496,,
COL6A1,0.06573287206897487,-0.08575346409015819,0.12942484584323727,-0.005209116976019156,0.05052095298784328,-0.03894296548148189,-0.045102748797682016,0.26504998825915416,-0.037067429888537194,-0.019559740900967956,-0.04139081826837712,-0.12572141699512568,0.12916804816084643,0.051216305581603894,0.18256252760275468,0.04269243370921832,-0.008752635572014271,0.1486447079361153,0.05711992163635273,0.3468008122249372,0.11783001106325516
FGF17,,0.06434534724309883,0.02597838626287516,-0.010903506879370046,-0.02556864859598665,0.13873202308052507,0.0009291722764810694,-0.06717800120975859,-0.0009959405748245097,0.0964695227989267,0.024835262423534524,0.09726916037102075,,,,-0.04322224062124861,0.07975821562511122,,0.01997466543793936,0.004060515598269073,-0.0654547314181068
TNFSF8,0.04697626540334329,-0.019426844872591283,,-0.009651202410811108,-0.017377105545546636,-0.017915662079844852,,0.10838904947330893,-0.019511613645332472,,,,-0.03782972633930512,-0.04923269913456235,,0.03669451289245074,-0.020744508104648327,-0.028198774838552907,0.030284853311053725,0.15284708019726578,-0.024308395648462156
FGF20,0.02894582734300261,,0.11502471096009421,-0.02300548700107042,-0.029174385575759527,0.0939024328862675,-0.016471760160514725,0.06451430007420732,0.022620346022518768,-0.026244469748928717,0.03406980684185252,-0.0256636687722793,-0.05629981378728606,,0.05851018456703877,0.047684759206392334,-0.005455011633040357,-0.006213100596432459,0.018438138563275936,0.003436285385635223,0.011324396643240394
ICAM3,0.09856591577935252,0.03755904251833805,0.07774948674738243,0.025155560233401427,0.037605634123816206,0.011029915799988351,-0.0014365681561596473,0.0920447224503229,0.025491085085780518,-0.00020543536731675,-0.0791915044399469,-0.04495525522491641,0.017982633010369422,-0.007617076147857351,0.04659094140826687,0.012918989801320495,-0.02631570248645704,0.04879591455694585,0.04625012051268936,0.1615138925036458,0.006279680799297515
LAMA4,0.041499118353641645,0.09699248594126979,0.20066584933756454,-0.0012060762120090205,0.08481976868899849,0.02210925797406488,0.006773587900745601,0.2885241529486847,0.0201419223258616,0.002706607748454846,-0.002191629295510566,0.006415480848955357,0.1921524806916413,0.2599449484876302,0.20331088240622017,0.08227506085516068,0.05256405094983384,0.1418508965332796,0.07513413461427729,0.27614708297657703,0.09501015753760357
INHBE,,-0.030556038377140278,,,,,,,,,,,,,,,,,,,
DLL4,0.06839490755466417,0.09669246239388703,0.192049923763502,-0.008522523956372211,0.0027653640200588684,0.05431263097353532,-0.04869065628627909,0.23809546760840766,0.03741498680539061,0.06188183844128237,0.11364552732887175,-0.047852508420436854,0.20776519115092995,0.09589535962264736,0.08399995536042044,0.07550102250354598,0.07758481293229205,0.12033779563662406,0.12143823208057762,0.29821458561117514,0.12968930892712635
SEMA3A,-0.009353296447764715,0.11546427134516729,0.011553656370228782,-0.018169818876305997,-0.02387477257679761,-0.00931240405738182,0.008636079472541589,-0.003844281384933066,-0.020917208000234014,-0.011888953264784986,0.08971311104040047,0.018315824062702078,-0.05403332904852143,-0.023366580754369475,,-0.003736822241926212,-0.0030046125066117493,0.09607629846481487,-0.014627539709618534,-0.061310449834173456,-0.029462192410348226
RLN2,,,,-0.010364751205164374,-0.017536848768100143,-0.013451647798736905,-0.017958107926670935,0.02083800335917451,-0.019875014925066364,0.0052980121350367365,0.046758934852827394,-0.020218907477313985,,-0.07161768202539807,,0.07138564257498271,,-0.013249258591133723,-0.004380117832388493,-0.00914028677997568,-0.0015173270953385725
C5,0.014703927674237156,0.015349172317752353,0.027159704459667724,-0.02872894182006997,-0.014304204549433779,0.012080835582294688,-0.06162511501428613,0.18003658877609516,-0.011493513581229922,-0.05987418191307468,-0.05830075218683268,-0.05766081921593486,0.02607222565353132,0.0988248793691852,-0.013571183341951476,0.060428178256452435,0.026419977738458424,-0.016791351424980238,0.004101333619970233,0.07384980293654006,0.05816370905862369
COMP,,,,,,,,,,,,,,,,,,-0.03376878900658648,,-0.0027388259177311366,
EDN2,,-0.02627369628096374,-0.027922571399364812,,,-0.02356209071019454,,0.07434537175346645,-0.02413489137697643,,,-0.010616841451545357,,,,,,,,,
C1QA,-0.1554957823796763,0.0018692298059323515,0.07762438077908389,0.010501573657715634,0.02745247063772596,0.04606125749310378,-0.06018834743568638,0.25593123956043173,-0.04673644429648923,-0.03197401993864864,-0.15891969280250975,-0.08038161901638266,-0.10722081730073953,-0.07265308672425329,0.1035485684789348,0.01631764540074144,0.05152880123842565,0.050301000562893716,0.04479749160525715,0.14098605672480458,0.10602963235963035
UTS2B,-0.015620918018441902,-0.020891177039956837,-0.03254532076400223,-0.011790164254407867,0.016617825026298657,-0.019650154815521587,0.003940452069483123,,-0.017179813123907664,-0.02772221304494391,,,,,,,,,,-0.006125500491454253,
COL9A3,0.06325556587920687,0.040439675168705946,0.043479968815451464,-0.02351410903672114,-0.005692640638284243,0.0750129115009839,-0.060998910837378614,0.20102398221950948,0.031008893916578566,-0.008174761843030624,-0.007119901877157789,-0.16058685881297563,0.023826497420194572,0.0782020256514243,-0.03254731003911916,0.04659016569214187,0.017441940412884976,-0.031969012758688575,-0.02690384104395554,0.029123445017259435,0.0035614066525681215
DLK1,,,,,0.04975438197462578,0.07536428979531468,0.0250615639309831,,0.015471013434860074,,,,0.006578138364878344,-0.052826170117274196,,,,,,,-0.07925090846600075
HGF,-0.07783031944882801,0.1207432451806346,-0.032277627602813386,-0.007647814456522694,0.01833432214360933,0.036264125698345695,-0.013975362967650541,0.015208323416713033,-0.050730014289112335,-0.03887960790509389,-0.058813811462842806,0.08343931593942076,0.06283127342329237,0.09004410023584647,0.08854840381781083,0.023046101861902726,-0.023966843899061844,0.019400539545671208,0.03997740475840443,-0.004101318054189742,0.018638744882678162
P4HB,0.05050267129896909,-0.018386673388932236,-0.004796425605883425,0.023191191677132475,0.010994756741622381,-0.07636349293604784,-0.06729489001334252,0.23539855818086156,-0.040732641880270086,0.012302456935637161,-0.06833003230154007,-0.028061760572345284,0.13600752941375038,0.07263467467937103,0.12618570268494342,-0.02841437972467301,-0.049295766523657594,0.16585507710094052,-0.08378646143302437,0.27249045584195947,0.00910100966004037
ADCYAP1,0.018579624693039858,,0.12825962950254524,0.14332671946284498,0.09649191190644393,0.15068838930055065,0.05967417161657992,0.028155830896315553,0.04581755812267131,-0.014378755686310436,0.06877678917895029,0.0060146312047828976,0.10599174559394585,,-0.028088918964085354,0.01695564093059664,0.05533468670329839,0.16053715883723632,0.0663902910611551,0.03328818006560382,0.04861639484069439
GREM1,-0.10691865295312555,0.006853070397674107,0.08907366884467963,-0.028381591892811232,-0.015157335159867063,0.05871944625417427,-0.06736284703324806,-0.05287356870772795,0.006212241651260302,-0.01964344147000879,-0.09018725365517272,-0.05176161285162684,0.03310613582615599,0.1483238500957434,-0.10300543635686132,-0.05038803952599611,-0.027568733181482227,-0.07766013993245845,0.0329895259173978,0.14335942472325156,0.03533098448138787
EGF,0.01608076981834318,-0.054562318638129555,-0.033569744221656136,-0.029358404038191684,0.005439375283481106,-0.02650573582750653,0.07735699232362443,0.1217804745832936,-0.027871073829758116,-0.03010948753202558,-0.0461681319741563,-0.03680064930440777,-0.010151948065505846,0.131335512779578,-0.03569510363705592,-0.023082334362955478,0.02825644298928659,-0.01633099154517622,0.005714815747971115,-0.00605234245768698,-0.0030771969799509346
VEGFB,0.036026123465056584,-0.0012747947662109997,-0.0790524850759973,-0.028046745268574043,-0.020284927290483774,-0.06440249064949154,-0.0030563867442999168,0.13990502951839873,-0.01917671800801268,-0.014606160060539167,-0.07318185998059715,-0.16100921746482644,0.003022812655394257,-0.06956251139322862,0.022327828509257814,-0.035805766962276823,-0.03250336302732205,0.03351378804566076,0.005348326835187458,-0.0881595053706265,-0.04334503034160116
FARP2,0.04888861022281081,0.06189134441707398,-0.018266825955133972,-0.015479967986039997,0.028192397498025976,-0.023174290953696067,-0.07806219695002559,0.13050407887106158,0.01346188090320008,-0.012031053535876132,-0.03215233306999644,0.008355453634326146,-0.02158846545713597,0.11018697951386776,-0.035971559340552614,-0.005374926742018379,-0.009386176863749464,-0.09195873916496908,0.007277447749843166,0.023888664583865304,0.03688348719416218
BMP3,,,,,,,0.012609080757913352,,,-0.012067188191643341,0.04182430144512255,,,,,,,,,,
IHH,,,,,,,,,,-0.0026363395131737705,,,,,,0.11272138675665322,-0.003777664470583358,,-0.01560732320162934,,
LAMA2,0.039081413876246834,0.00783252630757935,0.12332803201014515,0.014256928221873433,0.049527152719458345,0.10036152206030347,-0.004183487282956699,0.18442127515569318,-0.019606563077141335,0.008653534275892232,0.003303462242768678,0.004435837802907755,0.057351781431274076,-0.028187921452653482,0.14353945266771423,0.07685779244599479,0.0914500839060483,0.09862331419382925,0.09499788646871886,0.23305692293974323,0.07164133433480255
SERPINC1,,,,,,,,,-0.01838084807307134,,,,,,,,-0.018081018809303556,,-0.0029825515846781123,,
NRG1,,-0.004186584923694741,0.00843757889094804,-0.033854266024483964,-0.030669198200131625,-0.036238072893720094,-0.013406654012859447,0.07878781464400983,0.004840875901797489,0.014310396325707783,0.14370843608380163,0.03889446437766835,-0.05818802816714206,-0.07380317798747237,0.022940720047254,-0.039778414297081156,0.005115728030525811,,0.017951183860934226,-0.039613005713057176,0.06976835910968565
SPINK1,,-0.04902419998680584,-0.07596219788296427,,-0.034713118999911814,0.016063351669625647,,,,,,-0.020218907477313985,,,-0.026959376520528596,-0.03525265566584628,0.018705800685221274,,-0.03533079573307668,-0.029183345708346662,-0.014662581163120593
EFEMP2,0.06982608301098536,0.005477226081879726,0.056804692034354856,-0.0043934943074010755,0.07249023150647099,-0.041877634639572114,-0.0559403633510741,0.21058992027839632,-0.056551113784523634,-0.003013361490434601,0.03431318800466747,-0.12022836353143798,0.11864772917924483,0.02520326918715081,0.011240582120861828,0.008169281688681473,0.0037560375129608702,0.08563892922110078,-0.051868249856410205,0.1818598087472815,0.020032085698371237
SELPLG,0.023376492468955835,0.008804176773430436,0.08333895679016183,-0.0271676262303117,0.013609870531421351,0.09280692524418337,-0.022991326530992565,0.06504820959114113,0.008104714017937642,-0.015999650481629605,-0.007607684017488032,0.040111946243350474,0.011182351864823943,-0.006659487035163673,-0.010925311974327685,-0.044384731064272945,0.0065212433262241696,0.016070409621275997,0.06509624531316262,0.08329096918105261,0.018518360448882252
GDF6,,-0.024498129552133742,-0.05852064216978907,,-0.0050386843831545835,,0.007407917001105494,0.0245503192096512,,,,,,,,-0.016969899794737116,-0.00554416388636005,,-0.07001145447483784,,
HLA-E,-0.02339095435053481,0.10999285753879096,0.11237015498548637,0.011019735231209613,0.013053495518963995,0.030655576657040183,-0.04997951719538207,0.2882627541497602,-0.06222149051020095,-0.05156203029223235,-0.16166439584665773,-0.05751987668494295,-0.010662761572460952,0.1181266795729886,0.11089310333376357,0.07585308118263398,-0.00046820058415262145,0.12449283578513544,0.06636032787319036,0.2213232900796838,0.04711324174440304
PTN,0.2513985712657381,0.01753010662250341,0.04929816046346167,0.007354219874860955,-0.04686020075490467,0.03434911688030762,-0.09792352401673513,0.3315010756045987,-0.021149927780633748,-0.00037979584970214246,-0.059328305265780555,-0.19369989912089322,0.007758439790323568,0.0325039447817766,0.042074286077989895,0.05848032709246943,0.008399374327365974,0.0938779623424341,-0.025362024104855902,-0.1335843378617368,-0.028341912455883717
CD274,0.0532420536127693,-0.024523741062614773,0.04905364443455834,-0.004429421654252795,-0.02065334009617274,-0.0206050180545931,0.04867179682976941,0.14193778402593743,-0.03859026173876478,-0.023300775633757324,-0.020364826005610407,-0.022845317768772053,0.05714484217536331,0.039129192956221776,0.03079472604017723,-0.004298824152871156,-0.01912536577876259,0.07371738960724908,0.05932642399446014,0.05299037582437503,0.013208648707685608
FGF10,,,,,,,,,,-0.021946766537074718,,,,0.0007187963828395748,,,,,,,
CD14,-0.09443545280500065,-0.06888746677266622,0.026718643538532653,-0.00775946460604839,0.01075272676655053,-0.09739925230744183,-0.07898883525601082,0.2339422053460276,-0.03466018906684793,-0.038714455057428016,-0.17414237625462622,-0.04954400332064431,-0.03822105795652994,-0.017417754345228912,0.1095282512103491,0.004377737397068508,0.036376186186302124,0.053353274700841426,-0.02399673477936668,-0.04573861661856759,0.020233805372422607
SFTPD,,-0.026559209689615247,0.008747291187224237,0.06526718720485168,,-0.02011974910311998,0.02113060989674091,,-0.004376415869613859,0.03275030035181964,,0.028323360023458952,-0.022266321739329242,0.05286956307201721,0.034210917903041045,-0.017172414410735946,0.06006582464242333,0.1137109976489079,-0.02197079180006753,0.04882210530623095,0.005842165180707752
SLIT1,-0.012196796379461703,0.06414721153080827,-0.03335977729583581,-0.008614543126104832,0.04833115255931255,0.0424426970734701,-0.008027541791338648,0.15901702189564135,0.01611044559018379,0.0561248872232271,0.13303703847935905,0.04749068747337442,-0.008789939084816636,0.020312018959916734,-0.009190339014460706,-0.038615384678176844,0.0231778661610464,0.049844441423630904,-0.07777440991125456,-0.04832389692923132,0.0642755648974306
LPA,,,,,,,-0.010737134617047542,,,,,,,,,,,,,,
CNTF,-0.05344919080148696,,,,-0.013823021478418912,-0.01791566371500281,,0.016733795036053208,-0.01566817194898932,-0.01964343977227248,-0.056361564846098854,-0.02347630922404736,,,,,,0.0057999679220362334,-0.0026134939123310013,,
BST1,0.005381028797453244,0.02062172340013067,0.01578810985255349,-0.031791913266333426,0.01729000496381725,0.025305780954179846,-0.05450508397615416,0.26083420608533464,-0.025575681749122954,0.02096972780536517,-0.04130173981638936,-0.018432962897659843,0.028425974927330226,0.021182784113127857,-0.018966798848687877,0.07034056398531525,0.02887708783221129,-0.010445784904460614,-0.003475516634922258,0.08932252099451289,-0.018463932677654032
AGTRAP,-0.06240886949875159,-0.0065227313411852315,0.04798196895576667,0.015068499776961895,0.01634344581253048,-0.040703663354363456,-0.10175916371960965,0.22732396257231888,-0.003643170697099587,-0.03819237719146902,-0.1265793782642886,-0.08557057527941289,-0.06795142990794693,0.0031401135610492036,-0.008389612386517099,-0.007615380040757359,-0.0020857492248279406,-0.04768760535548661,0.02506008718883986,0.014449859053155087,-0.004422422757165893
LAMC1,0.1336201830301865,0.08132513790483521,0.2141983577090727,0.002649152200808984,0.018430773217063,0.022098866918003255,-0.010027983756054674,0.2858938017917925,0.03572756107707704,-0.05133895377219035,-0.012182114028534082,-0.05778703631042227,0.11074311010269512,0.20955955012134497,0.10204503130774491,0.05384889814909346,0.03590608376027545,0.1613679071786335,0.056120282195527865,0.3373667180096542,0.08448104172465497
COL6A3,-0.013944770363773257,0.10030787445132566,0.1466939597453695,-0.015139023016114398,0.06282631081207622,0.14028261197984104,0.0001781860369928759,0.046264394773438675,-0.032485068569092765,-0.014553588719611104,-0.07016016802465179,0.03813141878286291,0.08615175481287468,0.08012815565639962,0.17634351378800583,0.06839381353269952,0.0019644087329784847,0.133623427718583,0.04254014202596805,0.30454765453257143,0.08417651251616078
FN1,0.14965882182035406,-0.08270430797525975,0.1734697122975861,-0.006095599181174217,0.05731436076421383,-0.01503408885764728,-0.031003774909663686,0.34316562622795155,-0.02358585528397696,0.009328080174527308,-0.04068768388998042,-0.03094551373743823,0.23268028649479255,0.2893590977011349,0.19239663232236778,0.0456421940265677,0.037115529865679425,0.16887075584781935,0.13410057057378078,0.3726066859167199,0.09999395741703059
MIF,0.007860599381145014,-0.05837296812854406,-0.15729043137522355,-0.002339774550550794,-0.007857798410859783,0.0283230537922207,0.05081194741441797,0.03368032557460481,-0.04190446773970036,-0.009419886239906024,-0.020715975756674908,0.05195675497927081,-0.016139692951810277,-0.16602318706350516,-0.0027166038263886027,-0.10677861151538659,-0.027843077351885456,-0.022950291643672925,-0.028125906579949678,-0.19941465219309337,-0.12987248647418767
JAG1,0.1511084526945903,0.013594904021714408,0.1379476127411389,0.004519873742038725,0.031938118413624865,0.021552014056541793,0.010735253431401241,0.2357336462197087,-0.006989705110316793,0.010814938823013338,-0.08672204215158669,-0.18004468531103485,0.07370914208727117,0.19965802253224535,0.13106234240254672,0.016406941426052174,0.04366780375297912,0.044822849432154824,0.05077216568602652,0.24884962340898198,0.0132750506878052
NID2,0.014799808921769608,0.09927975413611277,0.23421191091395635,-0.018087073948956464,0.09178357689734255,0.16177066861370096,-0.008349929855710682,0.26884950272803654,-0.019909161156685635,-0.03154460838701848,0.006236950071922054,0.018348105193243962,0.17477833688510486,0.162688544341443,0.11395443581914852,0.10027701193884765,0.08980339816675136,0.1345284914595777,0.10071388281575305,0.31814141980393873,0.08590661243852807
EFNB1,-0.05302818265035961,-0.016593770402715233,0.056155362809556575,-0.011271052433915747,-0.012788400124773643,0.012300032001199654,-0.05278365396957072,0.12427799821670893,-0.057454513431971214,-0.006476071587961869,-0.04681154167816717,-0.09724022218486818,0.06440579822485287,-0.08664597261221381,0.023201247783234274,-0.05814041282033321,-0.06315703248054641,0.0014939659936363168,0.06041965376528007,0.1492202897931209,-0.013040873387282041
COL4A2,0.13247482140536992,0.15595483035760024,0.22652688166913643,0.03425293262164082,0.060191492024025836,0.04518401772298702,-0.003594228666696894,0.3308860195671727,-0.047777199888937916,0.01641181156822774,-0.014589411138372407,-0.05446985265875336,0.21873967209818201,0.2639811357628304,0.14249800904964185,0.12618979332373606,0.1056007385590171,0.20398355112705008,0.16198052948166697,0.3876319774672676,0.15293433649150956
SPP1,-0.2269402659222778,-0.09106129842311689,-0.17951709503263272,-0.025618137819776943,-0.03710835603203227,-0.15399928205727648,-0.15559881139155338,0.2926304149116051,-0.07053988056192231,-0.03611463401650006,-0.20251254909583033,-0.1462240882193797,-0.0079917949593706,-0.12005624007211026,-0.07272551969020688,-0.09306044302888264,-0.0807820645661835,-0.06618578760723311,-0.1183638582794791,-0.12069805089737722,-0.08639524113367618
PODXL2,0.014325844009387315,-0.04176097337181631,-0.0038256392454333672,0.00050160779296019,-0.010708772895543223,-0.014972447743276506,-0.07851610839734953,0.01654178030698367,-0.00594631508751967,-0.013039322275284579,0.0819667301544934,0.04632226462936536,0.007413512522455572,-0.03748660899339014,-0.03287941830217787,0.022091980690504626,0.005002239864545632,-0.060707809871891644,-0.006859208355509528,-0.044285622298148336,0.059821206857228595
IFNE,,,,,,,,,,-0.008677594097812071,,,,,,,,,,,
FGF9,-0.01577908429774454,0.07919451046873387,-0.0003126361906656119,-0.029657455956450973,0.024243549265504406,0.06388079662480929,0.07482879766813216,-0.0773423021160666,-0.03339641261586203,-0.020306737754761287,0.024538877978189107,0.02909761982849223,,,,0.05988028304534301,0.05632337646723535,,0.005904598693866719,-0.0710038471879674,0.045260415751323335
ITIH2,0.10346176008288155,-0.01942686555505389,0.05496761735362502,,0.02766272196839864,0.053624934931499856,0.053952358130471126,0.05981968511276527,,-0.018990902529704982,-0.026743577462671447,-0.022781290094885925,,,0.05954038795997653,-0.0224718454614381,0.011863494752753511,0.18913291206354915,0.11548771390688822,0.13791516113359087,0.12036051974608589
ADAM10,-0.00337887782277571,-0.06487291642776222,-0.012224073451857009,-0.028106720792742287,0.026738577886103367,0.015285217583853377,0.03998476478543355,0.11612950643893794,-0.01847584902151356,0.012714620438902003,-0.00641755111162958,-0.08128384511808381,0.056220107466796856,0.05918405640893533,0.03570624791234777,-0.021586175963343678,0.024248745520897997,0.0011776041617937185,0.0736182417183891,0.1478283811657499,0.07560964341224358
CFH,0.03574899961857285,0.21961595456727676,0.18115934892758845,0.015178779809666459,0.044691787522906354,0.11479243566962469,0.05282863792234351,0.2371128870224445,0.04235271659056834,-0.004941477617289162,-0.005762461254973121,-0.013992995011658444,0.15431655247434573,0.2292931812564572,0.17147977308646953,0.06546418821340316,0.11520843974384147,0.04651780993293705,0.15627409959967833,0.27258417717143746,0.10707367738673093
COL4A5,-0.09080370693241162,0.027638881316467946,0.037182336716448515,0.01998270558949502,-0.004041086265178317,0.018252351810858117,-0.07681485719352936,0.08847049195756196,-0.019638756195244824,0.03104665510801745,-0.10547671065436386,-0.051664229032570355,0.059208861745328446,0.0849870138972271,-0.04333779800682135,0.0008470327420866936,0.013065211924447885,0.031983290712565185,0.055267429396773635,-0.0468492705228243,-0.0515612527843983
LTBP3,0.03158232705382178,-0.03809626990458489,-0.024322631832549933,0.017728043280694352,0.04984339209060835,-0.0253923141844629,-0.02482836941103182,0.15213594567260186,0.001336256355224823,-0.013174245522468606,-0.008441422435982091,-0.007154057393570448,-0.04695211467200028,-0.13997245835479907,0.0289475731676763,-0.055754343946581866,-0.031991231290371826,0.02747486500214919,-0.04101090819980776,-0.030281947822169083,-0.07588535195663647
GNB3,0.05102943657963709,-0.008246640402366206,0.0046769838421714905,-0.023477318002276253,-0.05280251035991682,-0.0007356183700525209,-0.009691080508825752,0.146418772377413,-0.006958718734598672,0.011339079749897254,0.05376821277020658,-0.002959298686916055,0.030984267563331117,0.02498050296708631,0.07654035381904468,0.012979443022342345,0.07486757919962962,0.02046020653392342,0.015817107028178897,0.05016490738304214,0.05873980130087196
COL6A2,0.04883771760180457,-0.042022450672398876,0.08075875043613001,0.07593251761477186,0.035064407098983515,0.18002406907939,0.014751054279457387,0.245058831922542,-0.038643935956169745,0.04016794557992026,-0.05540773380314613,-0.011437905115499762,0.17882647106461305,0.07647946477598015,0.13431409923788373,0.05510023482755164,-0.0453223209663102,0.1509325703091069,0.09428655189190341,0.36618091462669655,0.12631471623468254
PLG,,,,,,,,,,,,-0.11043096170413949,,,,,,,,,
GDF9,0.03244346285674579,0.0019564592625811125,-0.0005395851311941622,0.037490641675528874,-0.04935879956666807,-0.03397234166105469,-0.0552051338409425,0.1090609130325451,0.009920521357299525,0.00763921914231228,,-0.04287168353891087,0.06847283248845432,-0.023924025137511892,0.0058254096550310695,-0.03871322075347444,-0.014955728135160743,-0.00469595681553608,-0.017857867634701704,-0.016286685157358077,-0.010612343169046112
NCAM1,0.02795098359021894,0.016818940016570635,-0.036591707781679805,-0.03340495326686488,-0.03857682816955971,-0.024196330927045043,-0.06308235885500055,-0.16227341302156154,0.0044165165262062996,-0.0067706112636362415,-0.012733304353321095,-0.06199630942716723,-0.06582344021557672,-0.09171374121086352,-0.06928800775188591,0.017854060353568565,0.015332043058195277,-0.049613697962573075,-0.06627098452742546,-0.22560172725241545,0.07811990597412324
APOC2,-0.10416560840564322,0.041976792703244586,-0.004887772068782532,-0.032431235196716986,-0.043471474575385714,0.012686677806568515,-0.03712708889354154,0.09337784967538555,-0.015220697373158886,0.048104347252788116,-0.11083276463467064,-0.041120484598424004,0.020116321111993272,-0.00204895377759721,0.07827058647051895,-0.019501849288150536,0.05504892709700329,0.0052541561480463714,-0.0065280614499436266,-0.03395071879579145,0.003001293331211615
BST2,0.22376950812908183,0.009039157843140437,0.026734756952036413,-0.06784035519690595,-0.03824505689122584,-0.061260391651363245,-0.028480922521400616,0.29509444155042747,0.006252725984346523,0.012642302706111956,-0.04904813183578214,-0.13047226064605605,0.018971973501407374,0.07022432807755526,0.03757244510240309,0.07763274234705914,0.020342077426423553,0.05349349171338189,0.059306706896133474,-0.01895464153670306,0.06860054126041708
COL5A1,0.05869290456766817,-0.05171206519839642,0.09619911472409645,0.09209307080232457,0.030774986096303646,0.009199921567125126,-0.028719637519744903,0.17729577203825053,0.0008083561434501226,-0.0208648150861079,-0.07166013204069761,0.013671455322527363,0.17106451772831308,-0.02747223798000812,0.04886314972564782,0.029611840132689363,-0.004768855997606252,0.13938212628378105,0.04776229061370328,0.3400699763244784,0.06436972900893813
