,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
LCN2,-0.03231493064044857,,,,0.07248561056307481,,,,,,,,,,,,,0.010216681751189482,-0.0047986147992154045,,,,,
C5,-0.00659156163003436,0.02023161887191426,-0.045206416552118135,0.019059888882489693,-0.021764645058688494,0.0025597740290182512,-0.01005398473987751,0.10826615921177288,0.019765896683729467,-0.009416654898977497,-0.007906403299419353,-0.04511786211351529,0.00517877911335839,0.0033188463547287467,0.014647016780354592,0.002861711309319569,-0.031102549921422862,0.04292682089234459,0.10479585467419916,0.011576225026062124,0.11213729154595307,-0.04583458427627766,0.05316325801484026,-0.010584839331351362
DLK1,,,,,0.010512100609763497,0.05097972470395986,0.12021885750764545,,-0.00575714054912136,,,0.0698637529918728,,0.041993353207704386,0.054596582312418415,,,,,,,,,-0.03046082052770766
CXCL5,0.05164168104013973,0.02434956438791802,-0.019380317154264283,,-0.017135760344381457,-0.05136058810783054,-0.02410890209740657,0.028030602942466887,-0.01670437105297739,0.007481700650051131,0.027558579463426398,-0.0183414268166055,,0.002673079629894441,0.016376759460816022,,,-0.033756494213894116,-0.045019268427626345,0.059880211208313744,-0.0535713080322901,,0.14423618586146475,-0.027528928419657622
BCAN,-0.1110421204257714,0.020528920462778728,0.027655654723983163,0.08740945681978958,-0.08884736104639213,0.056216086123271614,-0.09111704187120893,0.1305870586255953,-0.03457497919816667,0.03594340421325809,0.022835553509767383,-0.005654705648369878,0.048721522653329415,-0.06650117005108219,-0.11846482700373855,-0.05953325467540462,0.03465182256643694,0.10251163955994619,-0.051884510525516445,-0.00704938081322232,0.03859365551580368,0.07101027465151016,0.014428826741548528,0.05236434006054149
RELN,-0.03892707750889258,-0.023745584721099094,-0.030594476433542787,-0.04106905645296309,-0.0041032505341632,0.009097850557479728,0.07244182727541118,-0.009015063200398044,-0.023673447456281697,0.0761301011330444,-0.006155094417464555,,-0.033959057137748376,,,-0.03101185545167101,,,,0.002954672436834315,0.021184355298205382,-0.039252237423966135,,-0.0106106001724039
COL4A3,-0.03653440852833326,-0.01281370342637508,0.03197091845700892,0.004627339574237074,0.013006404083485874,0.027397045420009467,,,0.011442235385803598,-0.021534877312362477,,,-0.027749614054953433,,,,,,0.021550750244725237,-0.04403642246566874,-0.023393793760395864,,0.03454085610310791,-0.02180417772637953
GNB3,0.0596879372883797,0.018224767039180138,-0.03191115308329051,0.12537497402113262,0.03365999562601343,-0.012672868946439958,0.003734664983793032,0.06496868083812296,-0.04397376529874863,-0.017817548603662674,-0.02623433503512685,0.02256363070126359,0.007404962378827008,0.08866790934254994,0.1209906090094858,-0.009059375638924203,0.1451489633701618,-0.008645248936059427,0.04739898241820203,-0.05018797975674221,0.03794051584962444,,0.06699835271509193,0.06530713388775448
PYY,,,,,,,,,0.014597156279196341,,,0.11935421896699072,0.07862496701294922,,,,,0.054960217518171,-0.017245241452738022,,,,-0.02363922309966026,-0.03454647624057161
MSTN,-0.041455215664350335,0.0010051966639595224,0.0136330313444731,,-0.04914782244020964,0.08361566588117168,0.01863837558524743,0.04141071048158705,-0.00981916727233963,0.008172366188122693,,,0.03781260053807214,-0.02863015194380782,-0.027389090315573735,-0.029577743720631346,0.00491621740829994,0.1598459246348599,-0.04905083775718895,-0.05376843995056943,-0.010898441166498402,,0.03377624735129348,0.02566645427029513
COL18A1,-0.024319990979817175,-0.07018158257343231,0.024452336478923295,0.014745535585130847,-0.130897835196495,0.043091124811965774,-0.07275180142424599,0.08649920411491312,0.032147959131293896,0.03524060533003298,-0.003249013001036477,0.04683711508492151,0.018843333342230265,0.06741325972795759,-0.0576294955498008,-0.017202388241013847,0.04106674410596902,0.02043347544683603,-0.023038254446608872,-0.006097047194688062,-0.005426663086597636,0.07487531592067091,-0.00037826169590390456,0.0022981586205958874
FABP5,-0.04344297034953574,-0.03306300390532324,-0.044774607489842515,0.04635139215240573,0.02195195556066745,-0.004333610202943384,-0.10688619309821468,0.06633412243258345,-0.06770083091667238,0.06559188640236098,0.031074707269700873,0.041347339357243856,0.06435811828900541,0.036084473050957515,-0.08955554742756855,-0.08507874507999823,0.026574388566667963,-0.038445185001014445,0.059589211466180826,-0.025661904617379536,0.09057307688383154,-0.024963165777883208,0.017312735079033907,0.0852286703935524
TGFB3,0.022017980052249912,-0.05103594647624907,-0.021082084730485347,-0.07325167065117019,-0.03085575341956301,0.04564446780863111,0.026684897067675756,0.03438637523430315,0.06479870776396845,-0.0034927702463755984,-0.002225000044715879,0.03590995484557336,0.08263916320179726,0.04095821864934287,-0.03459205589869951,0.06828850737550111,0.07794938273528472,-0.030963226963375886,0.0022991674661439706,-0.06749121671162649,0.020904658399217402,-0.007567396717212042,-0.003886839028593996,0.014890104502346057
BSG,0.04670878686109966,-0.0046077063483271705,0.0193388666789302,-0.01555137695976481,0.014490630674660889,-0.030875441308658685,-0.023640876383673248,0.027837169072655328,-0.00966237628811224,-0.06065240049298895,0.02601229103722592,-0.007197017153217264,0.05894035167266951,0.0444686666479686,0.01797303720195567,0.0143247189854976,0.0024604052005585807,0.06267417623802271,0.03514095684918874,-0.006101232682018674,0.030460763227177133,-0.06707714158966491,0.05302673266105982,-0.02140501405538426
TDGF1,,,,,,,-0.016466131214199996,,-0.008922809483522387,-0.01583048317552944,-0.010264332814790063,,,,,,,,,,,,,
BMP8A,,,,,,,,,,,,,,,,,,,,,,,0.011763045573772973,
S100A10,0.09643125335107146,-0.00497194317774159,-0.03309008635980521,-0.05772986371632595,0.0653631534930578,-0.09621069495103092,-0.055324450253990826,0.065584728137505,-0.0054863706962733115,-0.009222827782827809,-0.06026097385086213,0.023160748716976674,0.0035072331694476584,-0.09471872671885662,0.07135354897006085,0.1210000030057287,0.06373090468053944,-0.06754444814997068,0.12533923835562508,0.015352080222217242,0.04335136962893254,0.04409502599288809,-0.00956966691257112,0.027938903486918965
PLAT,0.050632470601374796,-0.03193914174293073,-0.025801103517510388,0.054321099933367284,-0.05717767413400642,0.03986532038608545,-0.09938464467054221,0.14534671210681396,-0.03601411353476679,-0.018269779971525305,-0.020373630755128234,-0.022418892562914298,0.02267807363900431,0.06516906670606477,-0.054741896912044646,-0.08725267537615983,0.018563969282604946,-0.010409664211643603,-0.02286273690046939,0.0011108096527002531,0.08434988156147791,0.030445152172418517,0.010887066179403207,0.048841968441773694
SFTPD,-0.039137620895937954,-0.04183953148357034,0.04548146341463146,,,-0.030296991669362717,-0.018164664012958402,,0.017046715229740685,0.028812608258088495,,,0.0022494111421272494,0.0484893516506035,-0.03745078247204755,-0.05424972010539234,0.09799662518041126,0.1101390830290736,0.07083461302027146,0.035175733443628364,-0.02754860596206512,-0.037676121246457084,-0.03009153056416161,0.0765874928050169
EPO,-0.007247387849200901,0.004201569755001857,,,-0.027029466152684794,-0.015051002242571734,,,-0.020218611120256785,,,-0.015918159789107895,0.10040429049528998,,,0.030211423105545678,0.04821422355689603,0.08701652032545143,-0.03655774419967023,,0.13363429200440186,,0.02843403096542418,
FGF7,0.11121711246405061,,-0.01611653625232608,-0.019231700570070252,0.021507805444649843,0.026967042566919112,-0.049324066284402425,-0.004957527210321635,0.02282097904612577,-0.04386568662970722,-0.012898153168992293,-0.009747034322188602,0.06730500925830747,-0.006029193932273595,-0.09860542770701272,0.004679459054336134,0.029616614406025754,0.12086971327522213,0.004029443767687068,-0.000512418280930315,0.016862373283292657,-0.11355347491066194,0.10328304088193449,0.059319598691349014
CGN,-0.013398007430586624,0.033934199199720745,-0.029809109121645583,-0.009602776079195926,0.001032622391431595,0.014675178166356653,-0.044877652114693516,-0.0323005449599934,-0.00657636203577992,-0.01283688830175053,0.10714218808778299,,0.015028984635773675,0.019575233107263317,0.06358237386524837,-0.0008424987902806639,-0.01492219318834836,0.009574980575394932,0.012081072926187602,-0.011569215824358528,-0.07260211520801453,-0.04769107652923404,0.10033598568051606,0.05308227185193269
FGF13,-0.09245788730421707,0.006242039637660788,-0.01602389836247255,-0.013914428611239869,-0.03610170887325122,0.021886684484048517,0.059592906605571434,-0.0341000398158692,0.06313962076838968,-0.04504245044580883,0.1445077495973183,-0.004313067892157525,0.031250739161141496,-0.029506190170666084,,,,-0.0007967248649858054,-0.0007783350370132951,-0.028508182400976433,-0.03988385344231722,-0.033792730499084635,0.010721963268435173,-0.0037003060437862953
CXCL13,,,-0.031213875923559432,-0.026480415967370545,,-0.001904510714776912,,,,,,0.03613236039982003,,,,,,0.04338466123560005,0.09414618525143471,,-0.01635188401644547,,,0.05070898392276637
ACTR2,-0.00894455264235847,-0.05059691928313984,-0.03397165894809815,-0.059083468543588674,-0.028165676917618305,-0.02652096903809231,-0.0021724180618378705,0.0037822315106516434,-0.023374900446155086,-0.011252442208872422,0.04105851959942555,0.019621756503393553,0.025919436793076407,0.04960131634348262,-0.06764512694735081,-0.056674754571340864,-0.02524396677041503,-0.002421092518537727,-0.05158707154433588,-0.0032918084467934623,0.02605859868141174,0.07953307581995044,-0.03617858994093485,-0.05800024442573688
SLIT2,-0.07224198925005389,-0.02078126480882862,0.017425311512663796,0.04403102740265846,-0.017809401561077767,0.024243286817528575,-0.032178453826417354,0.0502847421052263,-0.017648007539798564,-0.05259222603375425,0.07621675913852118,-0.016068679329070985,0.028868158407277973,0.031453300451392385,-0.03542899454559806,-0.04995270160960758,-0.008707147600104123,0.018593043612162522,0.022804747367786097,-0.01613684808201508,-0.023011572441626757,-0.012045773205833629,0.014255354911490405,0.06089088749225433
LAMA5,-0.027797226234514975,-0.050807408428016856,0.017437742844285207,-0.009899899730201734,-0.03126545519027132,0.017500477171401813,-0.015853481314541076,0.06472336392118806,0.0550504764177749,-0.036975225590823946,-0.04623058001317268,0.027550631738520855,0.03734509643355449,0.04835580657025824,0.018255348476303977,0.1039805578395067,-2.2683430610718482e-05,-0.014858647140850516,0.07760134969956815,-0.009208101748310311,0.0383259735114698,-0.030260199118371543,0.038168558168281824,0.06385206378263802
TIMP1,-0.026143332432132335,-0.08085253033229825,0.02820150135938252,-0.03370291604174559,-0.022523162227298124,-0.06094783549532176,-0.09865068588638219,0.07709351750885395,-0.029845678379412814,-0.04308199593064126,-0.07454203858526796,0.05055753971099072,-0.06268757489202104,0.0926381741777201,-0.05607406130320574,-0.05649590168149032,0.04747972075062433,-0.07040323140830018,-0.006860873858180152,-0.029556929448853145,0.0021763817348631658,0.09095026968948762,0.0013388145717451478,0.00013621783163784258
PLTP,0.024426837052558416,-0.015591821470540577,0.014036113987972804,0.049760955108638844,-0.08156653238414384,-0.03730271282087659,-0.03649904070746742,0.0368673206058199,-0.010473165014797491,-0.03414525351130297,-0.06245216939450522,0.03292333763809936,0.008792804022712566,0.08314448732788784,-0.15776390173881127,0.06881848798930403,-0.018841406248429133,0.044319126690570726,0.00015730005608832192,-0.06534815626244701,-0.009295127227333382,0.105775549461668,-0.001414152203125212,-0.004373947973003416
TNFSF15,-0.001938829439190571,,,,0.035068626936561376,0.022397747263282537,0.011292941914474284,,,,,-0.019662471619750287,,0.09728323950097956,,0.007807606149987825,0.008975863606983627,-0.012917243325382625,,,0.0037793012637573724,,0.04065877965635342,0.035774369748043
PRND,,-0.030489525193972893,,,,,,-0.028713296982002923,,,,0.04175664542166129,,,,0.06592257205214161,0.08397455749645236,,,,,,0.031342459912752786,
NPW,-0.06990984084651675,,,-0.06748012731644616,-0.025088062492751497,0.10775256711152431,0.018558425562318508,,0.04569550257162519,,,0.04428376878984885,-0.010038934022145587,0.11167935667369819,-0.043073729667624065,0.04706515920450565,0.0884099048228128,0.025499806913712307,0.069161147467411,0.015437595463065466,-0.027277727108053654,,-0.0026057849283036374,0.04017313342021476
SHANK1,,0.03909327369555007,0.1640976297674609,,-0.019985894105870768,,0.056840190675999075,-0.022238952000538395,-0.028728712683159092,0.011096384909335687,0.03836654331274862,,-0.02821761382044602,,,,-0.001192566521594942,-0.010041844307939815,-0.024396587049274197,,-0.009019295160208328,,0.09411903755859852,0.006732226713206128
PTHLH,-0.01567778372836266,0.0037586822659719794,-0.02080730223420323,0.04641003129528813,0.09026184967770688,0.04868699352159334,0.07041931997854654,0.046465484999615586,0.015570960430895713,-0.04023692273066398,0.05608781737313057,-0.0030613077462391803,0.08487517609712533,0.08335985846461078,0.011363917764804563,0.07988319640656619,0.11579301177561861,0.0432259680687215,0.09493390617447604,0.008525564560128911,-0.03338195553931689,0.0486890986713358,0.05777195634245093,0.09665345832500094
SYK,-0.0022272556265483905,0.0659875720179456,0.012863129673199136,0.04168776429228197,-0.009691039635158437,0.014468073329865721,-0.00545047608116458,0.021103050139676647,-0.02817237393709264,-0.030582167308976407,0.0138829432122534,0.06995636067681912,-0.04597024019646493,0.020849695205916986,0.06261769190634403,0.08047591378094505,0.0893572615709069,0.030961533110560564,-0.022300758278122963,-0.028980393176555853,0.05148761588715286,0.021090992816579016,0.0907129909939967,-0.04780175500039476
CD160,,,-0.02267309103664831,,,,,,,,,,,,,,,,,,,,,
FARP2,0.07113564121374417,0.006635264788429344,-0.01933243565454853,0.0023742458407616657,-0.02045557878410243,-0.02042248038714425,-0.015121197577209205,0.0157499096900171,-0.04742277617222703,-0.031460565872871125,-0.01674882384765593,0.03374118195538493,0.0359373518391425,0.08120251884209378,-0.010699890668800052,0.00023245962255611548,0.06059566091437243,0.04170338412451371,-0.011366442327007929,-0.029815797094157857,0.02729129486065468,-0.029938886286640966,0.07164881400262328,-0.017160314419293356
P4HB,0.06532002430122427,0.0010825186919801828,-0.020232579685015312,-0.0632639163372937,0.02339880753904983,-0.048491694894034036,-0.07492274379715329,0.02760368728124948,-0.006278208029067474,-0.05531018655270358,0.011266759316778507,-0.031145966869774475,0.007254894087172803,0.033466423610707785,0.008693218424294557,0.00576024014405618,-0.019555910526107688,-0.047536214761468965,0.034811247414894,-0.010091115102085815,0.0714394414502925,0.041702251477579555,-0.016223956042749475,0.004105257285310058
TAC3,-0.06537452424142816,0.007568482755182343,-0.042369205571522114,-0.022080569208702678,-0.0029097651490274353,0.04685629461472315,0.07315099670462781,-0.020475119376551824,0.021967223370009614,-0.0017088282505277979,0.07522006534463539,,0.01556872470409027,,,,,0.03561889800950532,-0.038724119777230816,,0.11827256046823423,0.042889613282654115,0.045989481341522295,0.042085900033699164
C1QA,0.01677018409800294,-0.017804320044135166,0.00908568665812288,-0.0016993611194261924,-0.10514681828522252,0.041161371937254644,-0.05177082127762745,0.049981756019890716,-0.02079661479468504,-0.04422126696339652,-0.058116815094878344,0.06287366901930268,-0.0018708727572071808,0.055698947017370756,-0.028748886381232134,0.05159439470916466,0.03898948168934561,0.0016829479345060424,-0.0594074256964156,-0.02885424034559744,0.03371711752600615,-0.016025908603141632,0.015737383671592123,-0.0035352765527860617
