,UKF243,UKF248,UKF251,UKF260,UKF266,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HSPA1A,-0.03205878898240389,-0.005221153582121901,0.032066980660906415,-0.00766228625166296,-0.001869261697292343,0.040052974294660273,0.008901579183039533,0.09814773156121613,-0.04737774664141115,-0.01471632712064917,-0.02709801388592077,0.01522286778557182,-0.014175805912295123,-0.13632598371886637,-0.025560742354464195,-0.05683255073885938,0.03502000506775703,0.04550012168671547,-0.07937690106253155,0.017059233440849204
SOST,-0.028606492755741498,-0.031196401607841026,,,,,,0.025871476270572055,,,-0.04940130972481289,,,,,,,,,
SEMA3F,0.07280905932233867,0.027587289854578877,0.0012145032720465615,-0.04672818106036543,-0.07116147987957197,-0.01131801613447224,0.04516309229666135,0.01482822243994206,-0.028058851670923694,0.021442958252755377,-0.02971550920555986,0.0918541562461468,0.056628285966268725,0.056072712185190075,-0.0033630555186002793,0.036496989990101626,,0.09507408615345735,-0.013176849450560302,
ARF6,-0.007520646944541694,0.05123171916222716,-0.03544269949530015,-0.0441010789955125,-0.05120530712055221,0.023937950532507184,-0.03536683663619611,-0.014652975852072144,-0.052277039355068874,-0.031138016883777427,0.08334508230383958,0.0468322512344264,-0.03233837061596872,-0.006472758529361666,-0.021338919666401262,0.020442994126316606,-0.029469343200278036,-0.03157765572863994,0.01208468206289777,-0.020369765108053224
IL6,0.020452733984628012,0.021913322083953194,0.004199368140490937,0.048038641487972926,0.03316615374183455,-0.008203982926393405,,-0.027063104190107577,-0.03969723373890682,-0.03176045244565753,0.037623209760894546,,0.03168601467608051,0.0523392932473652,,0.03422262935847444,-0.06479942947145936,0.037555434425676236,0.05491541855797344,
CALM1,0.008749241760474438,0.01784381116626614,-0.01696744008241393,0.08674833345897172,0.13383192308087866,0.019200993309683903,-0.005024290957904658,0.03824940639178546,-0.0225769234223196,0.06963378756778081,-0.04679962032536645,-0.06899162655623574,-0.017565177358799006,0.054601543659097154,-0.013361892038115119,0.10348603300672116,-0.005385420588555259,0.19018490458486909,0.05241031678182948,6.695146595552601e-05
VIP,0.05390450442419191,-0.002877399602159097,0.0017160756856874518,0.04524964105509597,0.0060112286655729635,0.034000416326955656,-0.019010919267445858,0.04065042326721029,-0.03143965050082045,,,,,,,,-0.032056611523438076,0.034461554564655494,0.05261387511162275,0.09203726889610729
NMB,0.060872993457723755,-0.03979314543207516,-0.00397957938550761,0.0036712017896982216,-0.05357001241376358,-0.003561237302125157,-0.005779963671441888,-0.04334388594012435,0.010771058932066332,-0.04806656245206726,0.02107094611788468,0.09177885609677618,0.01772307509922004,0.08199737544164559,0.040176875315233986,0.019217536486219034,0.1495057725439404,0.07403482827239184,-0.013135178914978176,-0.08093628639839727
CCL26,0.049356271129951605,0.008599226867433772,-0.018933031599931528,-0.02263166209008155,0.02796227501371069,0.009415129120410681,,-0.030055469687853813,0.12131615316581407,0.044843169115325376,-0.0030889720857374013,-0.05767463178158835,-0.01886765477047589,0.012051926286337557,0.07433595437011484,-0.013664308666420754,,0.05612762423790171,0.057929798705100996,
FBLN1,0.02096711279878966,0.08015694402835628,-0.00012035749895910415,-0.029314599013290827,-0.006591849849260152,0.021248667763185968,-0.04449831958289134,0.008171405363783996,-0.01675659369121053,-0.0992613768743115,-0.03498779893565733,0.001575280985561316,0.027747236066859,0.0209039945275897,0.03298285725363684,-0.03815560771245691,0.05382116840877839,0.016767361433337322,0.07243563029309336,0.020694153976825055
SAA1,0.006884397678470928,-0.021992481488448946,,-0.08122857583962723,,0.02573194338122771,-0.010937177196513336,,-0.03587083564988711,0.07863443045714202,0.08364148612133383,0.04638983091473277,-0.032371959547473246,-0.1098113425046184,0.05190555369336427,-0.11223479569342154,,-0.03198227523406627,0.01613816148900793,
MICB,0.08005033518860379,-0.03188120746877517,0.031619879796720214,0.035862885204211506,0.057389143039991986,-0.0029276833781154347,-0.005104653599444932,-0.016457083357352794,-0.023372974323943585,-0.014981973821025972,0.03944687110440299,0.08948728728514067,0.05729008724318527,-0.007760009193762795,0.05946155681284272,0.06938444795066473,,0.037046464751234,0.012444849093012645,-0.040104089234598204
MMP13,,0.03629148236106141,,,0.02832876198979126,,,0.0012668078244445417,-0.032859085465579266,,0.03828735227497617,-0.01748826850134893,,,,,,0.01320545356333172,,
F13A1,0.04445534445975879,0.04961711357433612,0.021213012409907122,-0.0987119708052928,-0.0286962390421315,0.03965047380948887,-8.341945687608485e-05,-0.02948067051314007,0.09149316618941453,-0.10287903188299037,,-0.01945672917186489,-0.06252714222927229,-0.1192664423825501,0.023431853178023553,-0.057985055614099446,,-0.07228654369138238,-0.05869024425651577,-0.03328914531078327
CXCL11,0.15557959682648767,-0.008684918812627488,-0.00798549471289959,-0.019063367861121675,0.05070045308695843,0.1013240182289256,0.03242235208971997,-0.022269431757731058,,-0.044800378310492696,-0.04679543457421809,,,,,,,0.04220233633087192,0.03146213338032701,
COL5A2,0.05047909677211131,0.06870229697685692,-0.014697576470300875,-0.052046729133303965,-0.10854553576313572,-0.025939426996859426,0.04255360925246732,-0.0637650159945722,-0.008725109063705163,0.017413342001030088,0.06205838600249941,0.06700922515943891,0.03029077743447771,0.03714952039533819,-0.013635067713676773,-0.031590319439680555,-0.011968931139867587,-0.048286602646447054,-0.018001274815601445,0.1680696350139181
EFNA5,-0.004998230256016782,-0.030376083498530326,-0.016293436090005473,0.062270582009280914,-0.009675870424867826,0.010948620272051951,0.06552868803546812,0.03789982572852893,-0.04555547398689075,0.023056006905101133,-0.0708574441573368,-0.04715081504883776,0.0344911840835124,-0.0007388585816104289,0.06280840742744,0.004675954956891543,0.030993744687958038,0.08022622845853739,0.023531275328030878,0.09672539360138174
AREG,-0.022315191250390394,-0.018545289227350444,-0.011437317740555331,-0.04945455388438735,,0.054001694857038894,,,,,,,0.047455835640422314,0.19051892456260777,-0.015874705193545058,0.016469651857436422,-0.04045664526242612,0.010918945886069256,0.04187724728861977,
EDIL3,0.019590573097451984,0.057192661446736556,0.026208090649174374,0.058897838148190974,0.05076548435208881,0.039782836104349864,0.02050812090324766,0.028977815222499682,-0.0581455624292139,0.010003351614764615,-0.037970417734391894,-0.09799557937193022,0.01970857027500004,0.04978715422871449,-0.0877053688337675,0.06089156844447744,-0.12444412989450017,-0.0653002122070274,0.051072522982641866,0.1452746714429026
CD86,-0.02120380706540828,0.07847624019899989,0.03190706551403268,-0.052603503504719845,0.025852692181413204,0.036339074280311696,-0.0002448425393136163,-0.027539850859711276,-0.06454638283075056,-0.07496448629357895,-0.0004132222651286618,0.04500078809332178,0.028984338036837295,0.026071806448994258,-0.05062795731661699,0.013933986372995102,-0.008663579361241486,0.02414066965738768,-0.057360598057240184,0.011180733388844736
AHSG,,,,-0.02223057857920379,,,,,-0.03279473749771891,-0.04271011445892788,,,,-0.018714845627212214,,,,,,
WNT9B,-0.010987970195885875,,,,,-0.022639603132195967,-0.03502312866389697,,,,,,,,,,,,,
HRAS,0.04275626960654955,-0.011295995798081559,-0.024052714653272016,0.07228780358952973,0.011025663603298257,-0.026235802101921044,0.06375549439774957,0.060647692041258805,0.04295701322113954,-0.02195010323221847,0.03332138524979964,-0.06211175299377587,-0.04285940715221654,-0.03810844771012741,-0.0018348525582256394,0.04889126480076903,-0.0008036977286666532,0.10802546539873856,-0.01418637065617621,0.021403862849051093
C1QTNF5,,,,,,,,,,-0.03749371546111729,0.08247647932606503,-0.009455500849096528,0.016162585742594306,0.06084405588120973,0.042988894699391336,0.07434984228181965,-0.01086682755208001,-0.009491772122026596,0.1308673837195146,
RLN1,,0.013069830575466726,,,,,-0.03934227360252127,,,-0.04411312235067993,,,0.0011220005136314225,0.022698194786614816,-0.005653801061304382,,,0.08349651143178131,,
COL4A1,0.046701627289733164,0.03573507386180237,-0.05081772226748275,-0.08017486889491754,-0.12700180359017343,-0.038222216362646964,-0.04301085885822244,-0.04722367910947724,-0.07422982010434201,-0.01495244375125225,-0.06221021952777831,-0.06204431737997878,0.014149277560610548,0.007289441353151125,0.005358308869829452,-0.034128154012912415,-0.03400492239443758,-0.0709089092991073,-0.0019500818039574453,0.027824414042528795
CCL3,0.06550094933357493,0.031011489365781006,0.031086908579667866,-0.0766729604583498,-0.052023657765947175,0.0019767505324593915,0.052534539162443106,-0.04620546005054036,0.05217124069739798,-0.010657945334377849,-0.0042548070028514285,-0.020141002500196365,0.05372918051536777,0.010175434345171245,-0.03372972122425665,0.03510093043691113,-0.023143584783907885,0.17417752896959615,0.0033929714386072276,0.015571651370873338
BGN,0.053995670062407845,0.04080037936967983,-0.054547292366954936,-0.004672861987131065,-0.003240805623394102,0.03325968840764329,-0.019792250442147528,0.004326715170913907,-0.05535701524877191,0.02280237718022009,-0.026156099854926413,-0.0848151838364695,-0.02367327458222543,-0.07610179291877066,0.00973300617353071,-0.012287719297659023,0.045330526957261294,-0.07120954247257923,-0.012202457139707683,0.023415194118445153
RETN,,-0.027966660526455217,0.00041477247954525446,-0.02504087772477254,,,-0.05472376435950082,,-0.032109525697943044,0.04482905905448657,0.02383296560110361,,0.04032396833316034,0.00515533597099321,,0.0344809290643841,,-0.01614219229577952,0.056230804019226366,
S100A9,-0.010727711362265451,0.024979558025681057,-0.02138814435521035,-0.0870927657976245,0.05647165174278923,-0.032186571303989324,-0.013464373913671257,-0.042561216750156984,-0.0791360034237111,-0.018606048908651755,-0.06276612494987431,0.06835545939057475,-0.055550621711342306,-0.05407540480595697,0.034400239372047836,-0.04190975047390123,-0.021603530573453822,-0.08000202200381022,0.01495484928342863,0.05855040173914912
HCRT,0.0089080871059332,,0.0014337200331678887,-0.04532681083904697,0.12289102295709534,-0.0058569805164722846,-0.021608169983203883,-0.024271389948626987,-0.0632472128462378,-0.017878926569280477,-0.03460136103998441,0.044297738140354787,0.01912756147920832,0.042553718194106395,0.020048097366634234,-0.006688563101787148,0.009010477994944128,0.06501721334266554,-0.01106734611889543,-0.051413820512246806
FADD,0.049805978112800534,0.040204071743441164,0.011669116917143486,-0.012287549743939878,-0.02062064320193564,-0.0013505546519086554,-0.011538320195466278,-0.037386743915135856,0.035220130862136385,0.013555009452088297,0.06869930248537962,0.032111393969171315,0.0333717606719336,0.02685591992177923,-0.02972732283724826,0.04287426506763822,0.06318761542222913,0.097307612655712,0.030223845356054463,-0.10486602163274936
ACTR2,0.04864337806164652,0.015423889821584248,0.04034722490834644,0.0038017864080496728,0.04596254158032382,-0.05102077966061774,-0.015121181746934529,0.032925064324855854,-0.049205220284193905,0.11537194865366791,0.025673442429103098,-0.0792217158826168,-0.060037340154836416,-0.09233832970513922,-0.04771087481348378,-0.0006626726805259217,-0.02800317935245795,-0.14642147418615684,-0.0798160575595468,0.039961620055369386
BMP2,-0.00447891897671538,-0.008521875536390949,-0.027486053098466762,0.01689887100526351,-0.07004359502220807,0.0027296726203895733,-0.02785019720797479,0.06052547337393529,-0.0072698421335864695,-0.04734594475271975,0.017329483302752663,0.001997233201108776,0.03363086862418221,0.030479126459580046,0.05005784872543352,-0.0725896240986362,-0.020139309154224728,-0.03560872783653932,0.0017369691026782581,0.04731170898151854
PDYN,0.025806539780778886,-0.018187874465197502,0.02320232440186422,0.10443817649325819,0.09871167879764407,-0.03226706949885675,0.016605517647026946,0.08421820543261134,,,,,0.04665045621439828,0.035901663593049825,,0.0378190803507433,0.0030047025084016864,,-0.010571435766826329,-0.01012323676767908
CD55,-0.01823230970576548,-0.016895098318526588,-0.0028134331373595857,0.021179875448760332,-0.003584108449162609,-0.007523329961686925,0.006862808030695121,-0.002053302513883224,0.006531558106535007,-0.00912257431201316,-0.009538516250263054,-0.08898709695828148,0.07645782140518548,0.029859526877101944,-0.012839306249211103,0.03436420266178295,-0.03443936149805117,0.019927431829940542,-0.018006610411806213,0.09031662874539582
OSTN,,,,0.09942644093573585,,0.024819176634607733,0.09640665585984487,,,,,,,,0.021704070218462275,,,,-0.03505681528777791,
PDX1,,,,,-0.039587105759821745,-0.0007758982483131084,,,,,,,0.11576453287302416,0.024294901392309914,,0.120384258797567,,,,
CD6,,0.1390722977123445,-0.023735766959384893,-0.019971943913003158,0.07565296424845668,-0.0013063912920147046,0.03158819537523368,0.01849951290186747,0.02069435347135517,0.05698748713072827,-0.08397953013556637,0.028703638236424966,-0.014145355572518184,,0.010696328291545645,-0.012449382343625227,,0.037078382416503776,-0.024109182454013403,
IL16,0.032618334038400094,-0.013237415754788378,-0.010645101129694377,0.027824471515314628,-0.023826373123025612,0.04354795824846408,-0.0035948102987366443,-0.02309753322694658,-0.08573976410535462,-0.021563781655529354,-0.01393687955977657,-0.018568113165123277,0.07437417317342411,0.035505736737472676,0.020165412831776995,0.008170096519948664,,0.11242257464768513,0.01441049482928497,-0.013706328771935823
LAMA5,-0.011337223361713335,0.0726400662339665,0.009976318790693434,-0.021787297581731303,0.009496892826163256,-0.048933056098506275,0.020991329511422,-0.0752937261884438,-0.011393258871517369,0.11492070457191635,0.09026798822976168,0.06115982041922245,0.03021758956446361,-0.019023251937419144,-0.036191580369915634,-0.0508335533231854,0.026073901333146673,0.0773719262574522,0.03137799324261123,-0.002460544045385734
RGMB,0.0013617404855947204,0.008513334103350964,0.04482712903893432,-0.02390362815825343,-0.07194164278691044,-0.008517412101171832,-0.030205383728208555,0.009260282560719193,0.0008593417362176223,0.05135773795189807,0.0355939952134018,0.1093078090352296,-0.004504274343972648,-0.10490674593308473,-0.034426010153519045,0.03638877902191765,0.10182402152169567,0.02382296888904966,-0.003212298266519803,-0.017826057965086576
INSL5,,,,-0.014138101017011141,,-0.0019474371417539879,-0.019153693995282082,,-0.03452739652550741,,0.04296337682873926,0.004705653549611616,,,,,,0.07543389537855097,,
IL12A,0.014767422056097095,0.007657813818406407,0.05628694753854557,-0.02276397482463385,-0.009070054722382077,-0.023426053555757546,-0.02893607530714682,-0.021859287913769437,-0.029776843399347653,0.044762817362587824,0.1435185932438549,,0.08000203603307483,2.191994013985721e-05,0.08489592852772707,0.034732707219645595,0.014396383695379138,0.07367385744117648,0.04758284668484207,0.11161460013346339
S100A8,-0.017997256515744044,0.05878958123486508,-0.03612007356535909,-0.12353125157111794,0.020101129810903166,-0.03496102106901734,0.005028195776643356,-0.05611727421617794,-0.06845260311934867,-0.014427751199265178,-0.04116086740293968,0.07107995545637831,-0.08153220542612047,-0.01343419050537757,0.005961247566400019,-0.032253721696432196,-0.023979275791378183,0.027085758225466605,0.04232748831860543,-0.08521882708969293
TAC3,0.04771468645612818,0.02931860543572492,0.0026246974482311025,0.003051575854060021,0.06700425431509169,0.02216802998680029,-0.001249669433992221,0.039444683726765586,,,,,0.06797852073395345,0.05762570086607756,,-0.0020187812952067534,-0.047996806522968095,0.10266931804803343,0.02494857796730537,-0.04878725851702843
TAC4,,0.024532233598791642,,,-0.034925628425316484,,,,,,-0.031094678100357865,0.019959668931936795,,,,,,,,
MFAP5,,-0.02191629618677219,-0.019942771795610385,,,,-0.012111390387018497,,0.013488693632704463,,-0.004836530328786837,0.019042362876255457,-0.0596757090497333,-0.0111689661650719,0.17118577744351923,-0.02830882091876573,-0.03815144709088751,0.011351419484919814,0.04049107545106976,
CXCL16,-0.01214672292565559,-0.001056597606946778,0.05622964926689442,-0.018095083932880184,-0.08587494621826612,-0.043462930462249055,0.0406048144144978,0.028842741915489342,-0.050738015383948426,-0.0386735684944351,-0.004192199761635169,0.04977561903781674,0.01587441123154033,0.020951142686700522,0.05132036580404749,0.06267687166967113,-0.016493203010567368,0.02426423933921828,0.00041094083659568427,0.04243046158691451
AGRN,0.029939898446602994,0.01750621646113099,-0.026627891462662884,-0.04269784358898148,-0.08805541169177668,-0.04433068952907741,-0.06269424181592886,-0.057201647883154794,-0.06800536561521817,0.004650940761427255,-0.02742057488571458,-0.00752486646896698,0.07046749266667354,0.08173841886670859,0.028770960287364766,0.0103521876381531,-0.07315231959272951,0.05961386361925428,0.023606675523407217,-0.11793825644348291
COL4A6,-0.023964293040779648,-0.014875532309458657,0.0045728777609384715,0.01643783557764691,,0.032834108498108236,-0.01048784439143117,-0.019607519121766864,-0.03143008571503572,0.12048974939779464,0.07552468901401868,-0.0010578953495496432,0.10755289792447607,0.09656796015621807,0.056804434115758216,0.04457988363194565,-0.03848694713116731,0.15360818858127862,0.042246975898796786,
FST,-0.017054654643819885,-0.025627033582177293,0.018192911599572637,0.11048297658214808,0.0017262411397359475,0.007299396250233657,-0.03520903628307647,,-0.04243860997748181,-0.029490942539514193,-0.02969800030692031,0.008940540128432432,0.06838209181175126,0.03847031588964632,0.06981908448414664,0.010728949893500867,0.040180571174392374,0.05126908544311506,0.06575394737238642,
MEGF10,0.039921324225974456,-0.02877083519849697,-0.00625473762115072,0.028165930768976402,-0.06436094659784912,-0.007972079258346214,0.05110611854239062,0.06269023276523127,0.08002754650117308,-0.05497078754525735,-0.04219288029256295,-0.015752890980544484,0.10275451575625913,0.08569756402314742,-0.06178560434520518,0.053786032552886866,0.06596240084417343,0.1238158291736339,0.09331147168078557,-0.08406170664620101
C1QB,0.04629729202486288,0.050803235394575694,0.04387682479165953,-0.04084389044360195,0.02018291328839885,-0.01226444202976909,0.014823001875939967,-0.04429338906858479,-0.12481237772999484,0.06806668670894142,0.011509166346883313,-0.0658849437090312,0.000360379735286767,0.008279431221848925,0.09189061700945851,0.0033052479615454217,-0.013518304875778283,0.01903144348773466,-0.0021724254998831093,0.008952738046066815
HLA-B,-0.02409078485968824,-0.008705211621790923,-0.03936527539608854,-0.0963000603013037,0.03331731406210956,0.04965027368864276,-0.0041271338356072594,-0.050218013360213025,-0.043794480889731334,0.052274679234086886,-0.025652801095981122,0.08018591961569609,0.04811937190368637,-0.1277552082578196,0.02337473546897368,-0.02021186315139139,0.0675748906709534,-0.08817093824128218,-0.03226732047468444,-0.133244227339166
PDGFA,0.09633457849876399,0.016797549469789497,-0.010754367399283309,0.04815636502063272,-0.008013655077574584,-0.052575584845989655,0.015917472663867064,0.002955559195766063,0.08270213114280874,0.044770003378453514,-0.03395892790020085,-0.023929041506939662,-0.058303751481399595,-0.09829884546862136,0.012372685067402245,-0.025535988055716722,0.0011484770466303126,0.015164153593250568,-0.042842027799007025,0.009696218553271732
LAMA3,0.028127305841064845,-0.008523155663674937,-0.02579302324847771,0.02489245421062209,0.03797933546433536,-0.024595894251500997,0.016318123804274016,0.0013353282727877995,,,-0.05989169554587215,0.003133402273917072,,-0.020460180009628317,-0.040176623916126294,-0.04300997732046722,,0.019049209644813898,0.001069730339155008,
DKK1,,0.14288808898914473,,-0.03227469983845868,-0.01615366364936916,-0.029344823426752684,-0.0020419170444824206,,-0.044959405442948595,-0.08189125852796861,0.010671128466077514,0.004931628268867256,0.09258223638161382,0.09835166786440017,0.06053526850475323,-0.05517644211868258,,0.03148012050871919,0.03210163990973471,0.10450463203755567
INHBA,0.0782441787117251,-0.01630051077155966,-0.017869075995743187,0.0075852648921151955,0.05593180181477341,0.009399558695862795,-0.05174500232169446,-0.03838645529473484,0.0240203623139359,-0.03665260549500602,-0.03818154948359664,-0.03353029872933401,-0.013208144389430696,-0.013466324645191988,0.0796733271010513,0.05890189236517694,-0.06856139215039925,-0.02265732736206699,0.04004856408246832,0.21894363076838563
LEP,,,,,,,,,,,,,,,,,,0.025734312146445636,,
IL7,-0.024683685993690505,-0.025346952142786656,0.03988238607558906,-0.014082896526606712,,0.025063821438654044,0.06698336615454209,-0.023253428508186236,0.010605801452278154,,0.13100307688752577,0.006782003184133764,0.07680927840814707,-0.039029542439151674,0.005892238005207948,-0.02110761660566218,,0.11958072096452159,0.0861182110326594,
FABP5,0.008717568175837215,0.024237396302644567,-0.03065162674414867,-0.11351818614397019,-0.110854081228956,0.05542768537370891,0.011366582271791499,-0.04501900278166296,-0.07322950803375286,0.12652197162738765,0.027842915022471878,0.08205231318622075,-0.008204733016342492,0.02840195142598467,0.03663354103807532,-0.007992815326897773,0.00043404112462387093,0.13442527160795179,0.015657711520034635,0.06043311026943772
CCL4,0.12036518026835692,-0.0007167722127603131,0.05003905851563597,-0.10207869043867682,-0.00521246747202186,0.011254850954525957,0.008306962915286844,-0.0643994558011956,-0.0279293063198547,0.02343541181403323,-0.0798983162180989,-0.008611292977720326,0.06996815825927202,0.008209395069169284,0.014085014231607962,0.004640383342435763,0.013452384866779476,0.09741528993900797,0.04401100103184842,0.025604099655022285
FBN1,0.023163981685883264,0.007338569499080851,-0.014667987903439251,-0.03518803407834847,-0.03738143015310042,-0.04731309776259558,0.023027635146206454,-0.06300615554101904,-0.027389518990606623,-0.05613292503042528,0.03225273661557247,0.029582326008274158,0.0718150494517247,0.02989138477622143,-0.019895284385470738,-0.022581881529989755,0.062144429297216815,-0.06816535255964089,-0.014509277350539314,0.09746552291148691
TCTN1,0.023990863467213304,0.008913195869497723,-0.0024440059901280837,-0.054754219637235126,-0.00858806483773997,0.029936909380230615,-0.012076364795011632,-0.028389279534897876,-0.043425582757197996,-0.007325812449685795,0.04561608450434038,-0.0028624716112294704,0.060181182611707844,0.03058856016148716,0.06051019184274293,-0.010318473418091586,-0.034839788604305665,0.08577088224446233,0.015450860418272571,0.04025517259995573
NCR3LG1,,,,,,,,,,,,,0.09947347789548676,0.06111920988716479,0.030578844122482716,0.05608516783235804,,,-0.006425661422337676,
BMP7,-0.01328577594574667,0.03763586081636628,-0.012326951416857742,0.03438097369351901,-0.021968340478442767,0.0004921206722382498,-0.040339186313362814,-0.03558196050294407,-0.060339231419032135,0.001771145990141012,0.03688114872887295,0.09523801535819298,0.08192107746786652,0.009378608218669886,-0.01037006530847361,0.03833019269803022,0.05995622856296201,0.11917902897071508,-0.005622836052312493,-0.14063804697372678
NLGN2,-0.012737457728835099,0.008795333558103762,-0.04512769722020997,8.611048119211574e-05,-0.014674759304297933,-0.06022554943105034,0.022591700380555482,0.006388259590822084,0.047258774080011993,-0.029826918055347536,0.07696022639997346,0.024487510331183973,0.087169295280798,0.015354844922546159,-0.01919250192648529,-0.041274685610078306,-0.007808234941855757,0.09191398382482698,0.03945609092045421,-0.06987040662771268
CCL25,,-0.0176168306831033,,,,,,-0.021097526270087506,-0.03410155893341534,-0.030647091225782276,,,0.18020087770879126,0.04466947900577124,,0.00014714852132536267,,-0.013246266006750709,-0.030641863006425987,
NPNT,0.07360567119647281,-0.00906353186423745,0.026000256007034536,0.03617452377309057,-0.014439431034753578,-0.05312767438155391,0.006113797226536023,-0.0032870770018616317,-0.006093534762459974,0.038186242041163006,-0.047042760130512326,0.11228770706828334,0.005375340363029413,0.036932809371003184,0.041608564097663385,0.033042070520987635,0.044871432951737095,0.14440634694597845,0.006795297341667218,-0.10354659163903104
KITLG,0.032738543310800075,0.032516063672455076,0.009505365992015687,-0.025909864129193546,0.015882216495125345,-0.0349413880195325,-0.015353581204964058,0.035137192994035185,-0.0003626039598101095,0.005309902384284946,-0.08809778553222208,-0.01338495286396451,-0.022862048602321793,0.007097221841501832,0.013459124758972991,0.09030028839040127,0.01456326265538132,0.1027139272862618,0.055481905897242924,-0.05703653219014876
MADCAM1,-0.01649287677043433,-0.018909793374295176,-0.0025253303172812387,-0.016595302180829902,0.10620400568080995,0.0075156972697103695,1.6356693909918946e-05,-0.03332663806299034,-0.038557483232819774,0.006348348171751356,-0.029578037867710877,0.010387717666346968,0.04116481954577131,-0.005185904296246685,0.03399183536701513,-0.039627685093897136,,0.16347198547103664,0.08756636209812653,
F12,0.01788583569025749,0.02367545326402044,-0.026042759252869252,0.018710970513130337,0.02868039441089147,0.00332601502085095,-0.007514657996129494,0.03872666267038308,-0.006459804229034825,0.06790581376455582,0.0071176359325407805,0.05366685110807284,0.001031065461196519,0.06843982256730252,0.14077200368344142,0.03085866604140639,0.06510120457628157,0.07524575715486449,0.07671043003369701,0.017026319553314535
S100B,0.09018689341036934,0.04389993956640634,-0.03011578784157891,0.0373934914035916,-0.1204697667624595,-0.016023173435018176,-0.026936281264951352,0.0808601449842726,0.01120976863731237,0.06899321270639133,0.043543969673998976,-0.020968956034865874,0.11795746637461244,0.2285495187976629,0.0005022120712745061,-0.01667977429346892,-0.11162473641620461,0.18171714111058704,0.03787825499279919,0.023907014732781624
IL27,,0.013012699306583157,,0.07765291986477392,,-0.024225611145031075,,,-0.031439634052271,-0.017751123387876704,,,,0.00898569841193302,,-0.03703472143229929,,0.022203447027291885,0.06883511710071438,
CD99,0.04009987721575775,0.06814725076669248,0.025882543287846654,-0.08658316627845183,-0.07224240183225222,-0.036671851447700764,-0.005623353497836938,-0.0809559442476578,-0.022462978577563936,0.16558871972573336,0.10027037449893465,0.14128847719069915,0.07278188667600248,0.0934872544187485,0.06540487994205925,-0.022498156264672792,0.09838036642625415,0.14059304882923812,0.07436848245344081,0.05225524940382158
PDGFB,0.03953197412358146,-0.005956111987386672,0.060117250268031254,-0.008028091142508178,0.031971781093041524,-0.014326828827940846,0.003253711771477194,0.043348693192957144,-0.028268322793290987,-0.03663209817270142,-0.021483798761633647,0.021222045615006905,0.06622898010422544,0.0583785357649262,0.06296395342654607,0.012870278597467184,-0.034467278133215505,0.10818814882494455,0.030743697413781305,-0.10571560114645087
CLEC2D,0.027530202278876325,-0.008585270355934326,0.007185191580221666,-0.018971032037318994,-0.047206725299431096,-0.040705490289727975,0.006952669138066088,-0.04121703050505631,-0.08307976707805614,0.013246062083528753,0.027904209430774873,0.04351252036075922,0.12219722101304256,0.06490827182574639,-0.0362756064285265,-0.03199941408258859,0.07459344642432121,0.016683785579167842,-0.009164657532798184,0.016137719974453194
F8,0.0005661276735466391,-0.011494645473353299,-0.06314633336063866,0.013291362615316446,-0.027900488678904805,-0.007015332236019582,-0.009469700001934069,0.005487502792179274,0.0455091146579703,0.07904700631761757,-0.0313621212570808,0.11425299803859837,0.09094237626530235,0.10172527330973573,-0.036288786036660324,-0.012645401859211773,0.15209908950336642,0.1459305724522232,0.010743088648002608,0.08716995580999738
C3,0.04013648691489685,0.04324527553083992,0.004535837835921921,-0.07019454298304387,-0.033751254812807704,0.03681486948930141,9.748496655980961e-05,-0.03736593494906446,-0.0746010006373912,0.1047012700092059,-0.02967394182008174,0.02234090984055151,-0.027007176247326913,-0.08283368480671674,-0.06013721409845888,0.03401998376207068,-0.014919028302878848,-0.03211613834135161,0.01843548413873303,0.0007074780376199726
DLK2,0.0006676029696815524,-0.0054741910432159644,0.11064868406678627,0.14553059936846238,0.12706256293632706,0.09501198383975581,-0.014217013833681883,-0.031179646865561964,-0.02905508789700937,0.0003248420937135125,-0.1013162192644884,-0.056539551268657146,0.03571175768858215,0.05776218245159276,0.014123404117122729,-0.020258541368965342,0.05726423385332866,0.027923174970946554,0.0013230535933134255,-0.010130366474501764
TSLP,-0.012498313034835304,-0.006061825286078856,0.08866456406460375,-0.02771503456468799,-0.025355647814321744,-0.020376549346440155,0.012645201801782495,-0.014786049524227237,-0.04189737415731191,-0.029975938798672164,,,0.005687187617492609,0.0806953034562856,0.05669086529057367,0.04020841491466455,,0.04855008125587348,0.040096026122676015,0.024424897064955438
OSM,0.025119555051928946,0.013691458835040096,-0.04183419062726822,-0.054273421521719954,-0.004161659561394275,-0.033799795017490177,,-0.057655719283686034,-0.05299865372291934,0.051932485994491434,-0.015280543099493546,-0.02109471105856141,0.00038178603801863745,0.10501733702715728,0.02611144342567602,-0.0195227180108291,-0.01953380939163919,0.14194941949887319,0.08149065752865925,0.06514329059110267
PRND,,-0.022754971303079567,,,,,,,,,-0.044884989032718384,-0.04364589977451894,,,,,,-0.037077492026008116,,
