,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
DEFB1,,,0.07246328445688864,,-0.02617788332890593,,,-0.009101420829218703,,,,,,,,,,,,,0.07800927183321636,0.09345757580473639,
CEACAM16,,,,,,,,,,,-0.030047241817303044,,-0.09033190925346304,,,,,,,,,,
SCT,,,,,,,,-0.02028196654411588,,,,,,,,,,,,,,,
WNT11,,-0.008721537662591889,,-0.03112425772171252,,,0.09646281328183763,,-0.041239455003854224,,,,,,,0.03480665692123821,0.05339401806679914,,0.037963354089808485,,0.10153308514051053,0.021827309787454043,
LGALS1,-0.1248270487743386,0.027139385870061792,0.002561801595969179,0.009751095770994988,0.01836514089476199,0.015858192600802897,0.1576032438013782,0.04202508094658493,0.012262803703701468,-0.2733165805249208,-0.013244476484523829,0.14815953100751728,-0.18509118897547489,-0.011745338849086026,0.18862588376897763,-0.09076576384423317,-0.04106113127304065,0.08510947733328784,0.060583670333417605,0.042649463025588065,0.17863637454030482,-0.022073109866740548,-0.02271826909568774
BCAN,0.1283059578703232,-0.0023552548526653188,-0.0014368159644208764,-0.0074707557648707274,-0.04499954630912951,0.018544746251866414,0.04863862868402374,0.005892035729630199,0.04057665283768335,0.2415067827691579,-0.05250120030959372,-0.17244150513364095,0.09934935104439727,-0.0201941486828552,-0.012908495634105911,0.11804063863005669,0.051778097381514426,0.03834746538821758,0.044230366544806596,-0.11297385561050372,-0.0408164748234356,0.08612655560112147,-0.01867932341542166
ANOS1,0.040487352171795964,0.05325660338775225,-0.0011702118815704813,0.01648940158056315,0.06837411835637623,0.028873690905329687,0.10039313661686448,-0.06149150928952534,-0.04415788212591481,-0.021525911622518944,-0.01546774216716553,-0.009950550738037387,0.014728774405671033,-0.0038086371053270194,0.020410213658753198,-0.0019642238489686495,0.008325955931255558,-0.0050765100732056345,-0.06437527570759433,0.035709610832306476,0.005368051416540389,0.08125154825359913,-0.0441573612300365
EDA,-0.00014123202291444845,-0.023841854785665265,-0.03076027718652778,-0.014827795001623406,-0.020503092377221647,0.008482758190654912,-0.018600501783836283,-0.023117038368946442,-0.006412827791828089,0.0032634054448135814,0.03497737051793032,-0.03717673329306676,-0.03873907341293603,-0.027660543128735834,0.007712770543701116,0.0669010256725269,0.0021774718705983064,0.06314804624656084,0.037421919847066526,0.037398673972028194,0.13835680715863174,0.042971099054753874,0.15619074862800492
FGF22,,-0.019772293443651803,-0.020526317552390257,,-0.012437183528621484,0.020551325307666464,-0.03776718791551824,,-0.013299576134403749,0.04554942815447601,-0.03755624174301601,,,,0.06956599137449088,0.016561825136176093,0.04701763709021399,-0.03269383966897754,-0.015237410995811197,-0.036548298330867104,0.057473811799318875,0.06712421386777138,-0.005971286436260753
SHANK1,-0.037543519793709415,0.001753586970598615,-0.016636634396124863,-0.03752681507349879,,-0.0118637627860243,-0.035933080616499094,0.006994336746984793,-0.030846353295205388,0.035638504532017154,0.006145429774888518,,,,-0.04936762548310989,0.005882067522021497,0.010875659367848584,,0.009398121280584747,,-0.06039478435941456,0.017054378311444247,
NPVF,,,,,,,,,,,,,,,,-0.04554556735349725,0.04513406841147852,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,0.029205046827909618,0.09629604986389884,
TGFB1,-0.003457369093665051,0.06138316243811204,0.013459799076331004,0.10211253440663974,-0.004492638841224515,,0.0011003130254120068,-0.013076052518004408,-0.004368432747345832,-0.06219538246396226,0.030859093127535615,0.10249010758215249,0.08460177973368388,0.12824249398298973,0.14442062802221292,0.058031500495253435,-0.016059368636374347,0.16552456696625084,0.08600345684014749,-0.041429331971722674,0.2613881493649835,0.16269993430767893,0.07751510947276932
MSTN,-0.019211002998098733,-0.02101899590627691,-0.03719258347253674,-0.014014466970776674,-0.03253152276210412,0.019282055229690738,0.11313135304559675,0.0030806597206212536,-0.045329016857056696,,-0.02408216239159504,0.000826144534634716,0.1714218207707961,-0.12256652475438717,0.0404516887265723,-0.026149577587289103,-0.010940252956653462,0.03630233376521579,0.026506487504164598,,-0.02879350375530359,-0.0393295537081571,-0.0373793701209866
WNT4,,-0.008535136114553032,-0.019489336712760357,,-0.02539670924470683,-0.024712159795900055,0.013560168203360411,-0.012707947522115168,0.0011330802393446804,-0.04654646088604894,0.021877982505046314,0.020332846718826254,,,0.023205757391699056,0.017001392186937882,0.06628078867634785,0.020095806651143713,0.1332300639654571,,0.10194513249744436,0.1955938985309622,-0.0334143080460386
TNFSF4,0.03281986587579235,0.0308484729923943,-0.024411547442981456,-0.008156462213982708,0.027100630455881587,0.0020371646792291653,0.0594870012849303,0.011169672802294452,0.0017487855137919824,-0.0687785384729637,-0.024171548616391536,0.00899999715403245,0.03667222482328251,0.04283993762206964,0.13541534610111192,0.07441460544333081,0.060643566086529786,0.011819530052300723,0.016702422439477817,,0.1487625795223648,0.14626300370027057,-0.03897285078274046
NTN1,-0.018835667495851603,0.10710799711587378,0.05028154616547033,0.0011587124262591817,-0.008620450766215162,0.057410216764582384,0.05540903026887786,-0.02495300808949353,-0.0007481865501239279,-0.018316624571025016,-0.04412135136213004,0.06878900027895872,0.11916325545385699,0.01856874627390109,0.17644474900776452,0.03115895453808462,-0.020776865093411354,0.1459402819812308,-0.05983789061257103,0.011292849610771984,0.09567530800416008,0.09161931251846772,0.1602335094918129
CXCL12,-0.01702859699882988,0.12293718530780055,0.0012606653627300814,-0.01757255558294979,0.017694018820544426,0.09484670166627698,0.05891105888508052,0.03705948526933623,-0.03375078524605583,-0.11815181961038251,0.09819586196638656,0.1373017770347208,0.09133409467899904,0.05773268729630968,0.01544403712810189,0.034906043405354206,0.01544316012777167,0.10466320298046494,0.13816416766113357,0.02345860402902953,0.26091360739630887,0.11763256098333962,-0.029946492840618497
GNRH1,-0.03815631734919061,0.049035161492227614,-0.014143780302456431,0.010441630760638634,-0.0038156415419145296,-0.004098198568477954,-0.024913478120265536,0.0016931663079631449,0.0008778881716493062,-0.02384641662128734,-0.015661421264950143,0.07429147733951529,0.039285717975934706,0.02990310580223211,0.008069388302279075,0.026987973339848596,0.07009498291082623,0.02510103673335633,-0.049620692324608515,,0.08706824304041036,0.04030993907634019,
FGF8,,,,,,0.04387296482986359,,,,,,,,,,0.03952529563416751,-0.0343407782003453,,-0.02783733535579911,,,,
RIMS1,0.036246585502369526,-0.02824391076014008,0.009748455211574204,-0.034858677068145924,0.057299391893178814,0.01698711786814519,-0.06454855615581401,-0.005018385285939242,0.062292915910893754,0.21313220016318035,0.01758251097154297,-0.01771778439805981,,-0.08046713539891642,0.08495490564683103,-0.025574997194659072,0.08497296119608928,0.03669724041481226,0.013041691523710265,0.02290625882860386,-0.03700884627045989,-0.01956038509853553,0.049488516396597924
FGF14,0.1268660023282733,-0.033834724096083436,0.04962888874747058,0.005031799522606446,0.022110134503860752,0.04780121503677939,0.027985468815990747,0.02116564618073293,0.03397479484426603,0.23883733730961387,0.1183044807865023,0.010232084065540326,0.013301418517242036,0.0032674490067302587,-0.04563057027225224,0.019553447400171876,0.04424695921539802,-0.02795932410232296,0.041658757819248514,0.015071035621832759,0.012373181359101405,0.08807065052518188,0.03844553276119301
IGF1,-0.04541589073914859,0.1462484486217991,0.03847737927028272,-0.020552561769525916,0.0029599265389044574,0.03588612347726764,0.023482268033420607,-0.0037477854236086985,0.036464539628634836,-0.002060988251949353,0.031131360823849052,-0.047631213317861354,-0.06018684338592313,-0.010676063004903254,0.03775588283821736,0.015233766605702366,-0.008841521038603518,0.07225262856906846,0.04027101267064913,-0.052099464211089,0.15926026767188045,0.09008753408407404,-0.0033400039022663496
TNFSF10,-0.028313838312393366,0.06759772915870545,-0.01331901033960524,-0.0017512118297395604,0.11649030114421927,0.023677499702848326,0.045818963393776176,-0.01250785705766674,0.034931946353305814,-0.05233596972990129,0.0361498905401865,0.07457652028882637,-0.0012421701318767668,0.030900923049110195,0.11486050721827888,-0.02960005737628931,0.07943702104565518,0.1131656262660612,0.0016312776137742057,-0.039848050718217475,0.20184940924340863,0.02058785938169535,0.015342584239743448
GDF5,0.014319723000832394,0.010547975278553686,,,-0.01746160542512064,0.007545438713816085,0.08908439903879936,,0.021533713478075003,0.02335072371744624,-0.016812300557124116,,,,0.018879035483416292,0.056308696866672524,0.07357541593325587,0.022585436678422506,0.04488697865520326,,0.05988806975692936,0.11096496173591047,
CHAD,,,,,-0.021033295971619483,-0.06306571043721679,,,-0.020705901399331483,,,,,,,0.020379164409048255,-0.02038142627321436,-0.01660369660659334,-0.011663964742233881,-0.044883240812854094,,,-0.015627892458571782
RGMA,0.013286249367031636,-0.01254318124245894,-0.016750954667422706,0.01626446941847098,-0.029546591070737642,0.05566220746248431,-0.006185641060221352,0.013732272422130957,-0.05822305579142112,-0.012765051675944654,-0.00768940696282275,0.017291300980025955,0.16184504424011673,-0.06907074737581281,0.11518010706950636,-0.035627255085793355,0.07310376792857502,0.15404643103388466,-0.012100937603958356,-0.006270227786967618,-0.035217619858677954,0.059626006445780574,-0.05529171662613099
CLEC3A,,,,,,,,,-0.017585666951598054,,,,,,,,,,,,,,
WNT16,0.09810183389498293,0.015403894224036924,-0.015133277842370415,-0.011400469502972719,-0.02047229276826668,-0.047361063499152464,0.048486300286290404,-0.026811715804866753,0.0014602569048182074,0.16260230885934646,,,,,,,,0.15714150683085326,-0.03911834877362551,,0.02244095550835929,-0.02454184715831112,
CX3CL1,0.03291463760739221,0.09611770708619691,-0.08098634802264916,-0.007857726595288937,0.06852491486344181,0.05888702398889966,0.0013770649855084876,0.05024251076932792,0.08288627743293621,0.2111653433936816,0.05249930113954328,0.09381311976419368,0.07682857282677064,0.07422546389183862,0.060563070852293704,0.01310065617788064,0.000658522064572571,0.1520326206416793,-0.006585445743951579,0.09966166169585253,0.21050594045350637,0.052778701713058054,-0.003930671238893452
FGF1,-0.054396878981055385,0.06573565001208852,-0.06027682404688695,-0.0032111554762920603,0.0646181894886034,-0.07498023909825632,-0.08380880554753291,0.013933172097839855,-0.06049242734064993,-0.2569126349304297,0.03416543050032843,-0.051210979719202375,0.040410917287521414,-0.020786950315375242,-0.1052475335037417,0.07620839478648793,0.0344644715604702,-0.024519589453134257,-0.054665421940039684,-0.09349047509140784,0.023685322467328202,-0.0918102206015284,0.021536014413700295
ALOX5AP,-0.015229966584834262,0.14580279119591946,-0.016103215623918598,-0.020496161196103146,-0.03454362035968355,0.013382091049280334,0.05272844894849685,-0.06640536588583042,-0.04674424877887845,-0.2843499899664686,-0.01128866942691945,0.03599914137946881,0.011919254049510292,0.027590210707088864,0.030654602817816172,-0.07078272335548293,-0.05598793357785029,-0.07080287568332705,0.018841656866929738,-0.05539956105773744,-0.09227033049138764,-0.03271376970119841,-0.007724521067109474
IL1RN,0.006273504700259164,-0.031454622059695174,0.00803647623702388,-0.020341828706661312,0.022282260376042796,0.004531931262753455,0.06151917826353457,0.026845537074049113,,-0.08402527469304856,-0.01805589108942437,,-0.042572442177473926,0.03052695065389002,0.019025127579682714,-0.06606279788587013,-0.049934280035461555,,-0.0029189695000723516,0.13068783243126447,-0.015404616128073506,0.022466771043114255,
PCSK9,,,,,,,,,,,,,,,,0.06539537137224682,0.017523741024232438,,0.07505839588384146,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,0.08667670722364783
NPW,,,,-0.014152850643960182,-0.005943496347847362,0.021882676071884745,,0.011067035047987499,,,-0.02011033147408122,0.06031490868634719,-0.018572073900134864,-0.0461755052328732,0.046936009634672794,-0.028633667839640557,0.040871070299597675,0.04010330436530707,-0.012492219210590934,,0.06510625909585095,-0.01226014489254354,0.13758436411903052
CXCL9,-0.04445845546342464,0.05929349624494247,0.029181708196287452,0.008314752505961715,0.01703064299954721,,0.03158363015290213,0.04852774343736017,-0.02463943900828415,-0.04252822250555059,,-0.019854509554491473,,-0.052089564136311585,0.060260793967104355,,,0.05310250132190234,,,0.24603035974454598,0.008803763827556038,
ANGPTL4,-0.003326310010340576,0.04452012838218672,-0.02139219966002501,-0.003660245238630682,0.043415277076766616,-0.010389939360724047,0.055468541308721704,0.011821534470568844,0.026139523669627313,-0.11668165703524921,-0.011619353907553396,0.14961700008274081,-0.09215005930763077,-0.10167271034309407,0.05025181403211473,-0.1052801580734966,-0.017361478281943354,0.01825797806256135,0.004629772759611931,0.031885966026135984,0.08321018985473183,0.04255770293104978,0.11919144577389236
UCN2,,,,0.015878356952571088,,,0.1107378343229475,-0.005194394890052667,,,,,-0.0570436725562537,,,-0.054807656565804025,-0.018632610695661984,,-0.03375026302320907,,,,
OBP2A,,,,,,,,,,,,0.07613203342180618,0.06414735089040435,,,,,,,,0.19172580780793483,,
COL4A3,,-0.02906303168826772,-0.028331600371387218,0.008297946297929298,-0.08052907035699036,,,-0.01131311796435787,-0.03544742608615286,,-0.022770678545289177,,,,,,0.08240738494999184,0.03874832638847306,-0.02798064511314158,,-0.06511004625198569,0.0359670983596082,
NRG3,-0.004666794639716974,0.011066380278337017,0.01705033784270199,0.018665187937998304,0.04974008544946796,-0.036841639642419204,-0.03507949037333657,-0.01120262510088523,0.00440645417004031,0.1663944910489356,0.02978916497509286,-0.005227118019063838,,-0.0492188837507328,-0.04683226687204506,0.022111766668713378,0.03160541437084295,-0.024286948713983045,-0.013930005981704546,-0.03195777665299362,0.06681876591048992,0.01345149189152585,0.049496752202412696
IL23A,,0.05592553825660213,-0.020186147533839658,0.023504777115416667,0.04360589046756452,,0.030730442477231657,,,,0.022321641172356244,0.0038864515572050204,-0.03968881874426361,-0.006693167125528021,,-0.028490116822113158,0.023207996527483194,,,,-0.007878899966805913,-0.0876583268271051,
COLQ,0.02353432152982157,0.01819692748209011,-0.03718234351842779,-0.03235657267690342,-0.008375574921421734,0.035276888790894925,-0.008108986768737017,0.011997403216253182,-0.04039879721177911,-0.021631098984584003,-0.03994729920110107,0.1468107198499059,-0.006304520950648218,0.019994380121414235,-0.010734724592047343,0.023267758123120225,-0.026236910146395124,0.033559592490391345,-0.007325096799862497,,0.00418978354594061,0.03862671761829721,-0.04151545417709732
SCGB1A1,,,-0.015356640555822662,,,,,,,,,,,,,,0.0952266743254396,,0.005305942852426265,,,,
TNFSF12,-0.02491752161522606,0.06948475348530922,-0.018414244141832774,0.04358100939477316,-0.004908390970711779,0.029088889181096558,0.10051944227081239,0.04635433829683288,-0.02105431189569985,-0.005888724594052972,-0.0020792802371244804,0.09037857581023574,-0.09189585654908211,0.04632272438544109,0.13883168480049227,0.024766886201658005,0.055859235548648384,0.11340303468565992,-0.002076484866010762,-0.07781834642834816,0.13111157616524458,0.09463559257039886,-0.03151254102943635
DKK2,,-0.005792409147841043,-0.01802080865758381,-0.018151566901082432,-0.03531158088218601,-0.014695542669105851,0.03022493560582008,-0.02373952226212007,-0.0169545558479662,0.19445786843225193,,,,,-0.028400245999976613,0.004484708162007648,,,-0.019049596048348306,0.021555091953162037,0.07925022733596533,-0.02340998880749505,
FYN,0.0011087378067370778,0.010663703107946393,-0.013785112169013274,-0.026326001903065627,-0.023213165888333206,0.010913585250243952,0.06131792965599313,0.01421133659970685,-0.047651620809670836,-0.043016132889520095,-0.010337367704435487,0.0312852358964865,-0.028989081289635257,0.019720304083527,0.031529189560379436,0.05011739176297571,0.06392702618028691,0.12878796540400864,-0.006412739889824924,0.0002632326360838743,0.016570010304468533,0.03618183940340164,-0.08513238739304241
ACE,0.06548328935990304,0.2577570598040882,-0.026984747120298323,-0.005638779308949687,0.016688889138125336,0.09468203644902666,0.16983915003962324,0.035419767791344765,0.04137823529952026,0.003487098756806581,0.062224864625356355,0.20875063583035428,0.1928114860439182,0.11157633983029243,0.27554517533892764,0.16766500729736036,0.08251047822196032,0.22312825797429636,0.13040601739027743,,0.3301357793805434,0.184648245148183,-0.038447950754921724
IL18,-0.04084956965189998,0.12535149872041504,-0.04160870631383198,0.04446642926100424,-0.016260484800285975,0.05885332214064427,0.07592636914153196,0.04702392351013058,-0.048230622395474605,-0.18153000858610924,-0.033424784087430305,0.004654942552759899,-0.04508054189493495,0.07973278081328423,0.07185359067266804,0.05193436991025359,0.02463839343419344,-0.0016184228937701941,0.02620199599632527,0.06354052627018426,0.16973748700271804,-0.04763016144031137,-0.0638894527267693
PPBP,,,,,0.024347283406301358,,,,,,,,,,,-0.007730637452935407,-0.028992301756482805,-0.03512896696859702,,,,-0.03480959239108173,
CCL27,-0.031908078508023255,-0.03490701215413696,,0.007443765349257451,0.04538126246086724,,0.02192287685708884,-0.032789689622096115,0.046890490916626976,-0.04106737055833211,0.014478714371606588,0.055974223247378406,0.027419357817280363,0.05937811644586354,-0.005785681400619414,0.03821262760072761,-0.04612962058911775,-0.027698728700933865,-0.023320906048039505,,-0.00653585310799199,0.0870459825989603,
SERPING1,0.045057851518563265,0.11596138879946591,0.013587946144846805,0.001224537229779191,0.03554041390228789,-0.016825402229954704,0.07208406486633194,-0.04114985836591661,-0.09151354347511502,-0.1982369245360576,0.06935659949035725,0.07719100532731499,0.09546490812224899,0.04753383493885211,0.06705269329240476,-0.008268956399407723,0.047707730343631814,0.11538684138270551,0.1241038541019264,-0.0037775171212971657,0.10532871753004039,0.10432001114088,-0.0026265095227492943
AZGP1,0.04098562602140925,-0.0040847906450361265,0.07749463769243103,0.011517315785438562,-0.06016916712583019,-0.0011868510809888058,0.03167683356271831,-0.004742480683256307,0.008343950878023325,-0.01438611880351347,0.025364653509402858,0.047972932973926095,0.020914149227508283,,-0.019592264159378345,0.017400448516523122,0.05065609468322177,0.1695755074631468,-0.033191645559181186,-0.07905806243251258,0.04916233340623888,0.02987806675424054,0.12832879024702926
INHA,0.012242896111352809,0.010566413140893696,-0.023532328297152735,0.019124257098802163,-0.025309324268684114,-0.024024190781035463,0.015304623132095012,0.040814268775322876,-0.016111567827741088,0.11186174433319426,-0.05612175883859948,,-0.052698788453655165,0.05111007500153697,0.01907680549180091,0.01206737482815344,0.08387329342389806,0.010169271536136873,-0.03254554892709383,,-0.03413059691986796,0.10769269106846613,-0.026159736612128903
SEMA3G,-0.04841147101303096,0.08447476432085285,-0.038678984548018,-0.01566029148676843,0.022576282685223856,0.030916754942290247,-0.006191363703514816,0.03823350619414389,-0.023632511228299666,0.1332307803060585,0.0012537139987030188,0.08177863193443355,0.14035162054863176,0.1811046307850305,0.1330664348926689,,,-0.005198218884193565,0.021924657376382446,,0.1050294446339377,0.06902504550891667,
OXT,,,,,,,,,,,,,,,,,,,0.004910466019228659,,,,
COL6A1,0.013655732254488849,0.20252315286501404,-0.039952241565781595,0.006171930588461885,-0.004202833464980932,0.012808857219364322,0.06701108158988979,0.03147665185260639,-0.07746966904685695,0.013846960042194233,-0.009979227511432504,0.17467875559600585,0.06990709240817929,0.05302793487618037,0.22814189085574624,0.024496187997750375,-0.01565542169450365,0.21378156286580088,0.04902896680586161,0.03364538056379528,0.2589983115850372,0.24319833828687865,0.059384610121124504
FGF17,,-0.01930384460179924,-0.01684095875897024,-0.033575220046802794,0.05930690760096026,0.03586564862315757,0.06106750385628958,-0.03940023455497463,0.0519033746419609,0.025868281654381802,-0.008974782310986536,,,,,-0.023588722581182237,0.05167499865583641,,0.021468576567104818,,-0.02772832637279004,-0.0018353670352280014,-0.028304316534404312
TNFSF8,-0.0066210958113846405,,0.06978366449511168,0.027888122324001445,0.12872422785185875,,0.0038562835651089213,-0.026018300725005293,,,,-0.06393177358894257,0.024362642843254827,,,0.0003019598116218078,0.0070036085335518404,0.020562737291229885,-0.00719471277418615,,0.07713472603675155,-0.04136678067097881,
FGF20,-0.046125219804436894,-0.011572562355065779,-0.015901518515866152,-0.04048246204281412,-0.014256947057888705,0.008241034286404677,0.06568960427592464,0.0015320220191073499,-0.02664134762481494,-0.06866971809324739,-0.006768617707678672,-0.03831690401682821,,-0.008349782960677359,-0.02753791406709661,0.0004884801054264974,-0.03513459396391186,-0.03756554464479768,0.01301002234895061,,0.0300421424661988,0.11094836251556375,
ICAM3,0.04644406906802388,0.05661474202328831,-0.007487951947462283,0.0005458703977357679,0.034809414633554636,0.021426686817551957,0.1175785410427182,0.04983781821403945,-0.0365770499295749,-0.05519821883712661,0.007231176339846752,0.0727488910045908,-0.0011862967469580485,0.15578492710355518,0.09404603085764109,0.04439897000419176,0.08972124285000466,0.05881817477993873,0.10277112043108931,-0.039314699387207185,0.24573537503929357,0.011897003446883062,-0.044409254973963266
LAMA4,-0.03402349302735965,0.23805931152274803,-0.03720079446869147,-0.026181616773296112,0.00594966551130273,0.06345291972918489,0.16725092500338107,0.03228951167836236,-0.0029490141428801554,-0.03784858503888966,0.05828466348299982,0.19076760936507342,0.21115615023607273,0.1559370732353794,0.2483399801149817,0.11707993873493432,0.03541823346627795,0.2430413755021829,0.063973931930559,0.06326673221944928,0.2891781808728066,0.273341111558524,0.06011293825185223
DLL4,-0.019297017187931323,0.18241133265817974,-0.026678235875840915,0.005257980048419725,-0.014636626217228176,0.07133303181283558,0.14113092773978392,0.10576874716828857,-0.024456832706348387,0.047498960062903044,0.023356041355636955,0.1631571107294882,0.14765092869747107,0.1496737859639177,0.3069108417538639,0.047407355631698206,0.0031970116568634855,0.21646800981083475,0.16620603883801915,0.06629042318987123,0.28718878405038184,0.2550841324011747,-0.041515350623214375
SEMA3A,-0.05266726021511087,0.0857972970167633,0.020875000500379128,-0.018978622192284092,0.04603714026490027,-0.012792175609009615,0.06526311622134337,0.06571577775526101,-0.06398830934283278,0.17847210251821058,0.06221067990509199,-0.02565111195631114,-0.004116232986845889,,,-0.05841292180195937,0.05754281587806143,0.01887474770408375,-0.031235019603427415,0.05179673134718802,0.005272130606172633,0.11853584328956562,-0.0030722584027351265
RLN2,,,-0.016008826290871758,-0.023028340903745916,0.04855368765535396,-0.0037286535246350756,-0.0018033405523105053,-0.02650288820976364,-0.01947245517294182,0.035004052746648244,-0.01731996837395849,,-0.029716779871835762,,,-0.03649792131378492,,0.04402363404629098,0.04285852985041644,,-0.00032512929489084537,-0.02180171023879646,
C5,0.0003251204641280379,-0.024684757833436984,-0.02930089712098225,-0.02950417950634826,0.035328156412125465,0.02874007110960426,0.07978540454998882,-0.02609021377863314,0.048658699628263406,-0.03604046732206489,-0.034829926981130896,-0.05415609703068724,0.10529358309080482,-0.044325183901682434,0.14388171242231845,0.036108634877801,0.16445671037898102,0.07392320367899188,-0.038201634689095466,-0.045834560755512725,0.14424016074661816,0.05643074740939377,-0.030729419916592383
COMP,,,,,,,,,,,,,,,,,,-0.04270829061639622,,,-0.048220215999129463,,
EDN2,,-0.03943939094173378,,,-0.03494436732722902,,0.028663785331683126,-0.032183338253098645,,,-0.045646195593147344,,,,,,,,,,,,
C1QA,-0.06188908262184445,0.11969300502811024,0.042970735936301574,-0.014956492000169002,-0.007719796688376574,0.007539585450699218,0.036005847189531454,0.012626146702802064,-0.032694124420975745,-0.3117757096604021,-0.028860071623283693,-0.06589418998511858,0.032200917894273075,0.05619925382853111,0.08932115483371324,0.03029369474981552,0.048281224982886305,0.11557744144540257,0.07260861458750524,-0.07335884155255416,0.11020482445870351,0.10922754644724648,0.05632934200694098
UTS2B,-0.029377694032411195,-0.04220459418597931,0.0531959929111208,0.015206781253042001,-0.025873489136024844,-0.0368833353515905,,-0.022908896843811286,-0.006625272339265951,,,,,-0.05657240212323399,,,,,,,0.03453038276798698,,
COL9A3,0.0590137752678677,0.03658532217551494,-0.0013221248771747574,0.0556852146983247,-0.00585373199147055,0.011684833511030179,0.025252119264559093,0.05721898632172433,0.033979865713145214,-0.10819104424794994,-0.04173249936396109,0.018918198307298798,0.06874915650618482,0.10542950102682865,0.004579482750718814,-0.013895525552347417,0.010040956828146402,-0.10057113502154384,-0.022615089861487928,0.02867782539217429,0.12134951060806609,0.1776606511567941,-0.06626504085816656
DLK1,,,,-0.03832814873568499,0.07330445955104685,0.03909559415102345,,0.006473315187108481,,,,0.13183817505812917,-0.05728161491505142,,,,,,,,,-0.009972606203856624,
HGF,-0.045820647002614026,-0.015169566826413659,0.014210012388626361,-0.011204330927873568,0.008772329607239887,-0.026228975780598098,0.02502003611049701,0.027221628523750017,0.0045157141195378185,-0.11627655327368586,0.00012521946444082053,0.03387109015999214,0.11354799543769283,-0.07732232609720294,-0.0017570694468495652,-0.02342111135906949,0.05312928996581115,0.0844090955558788,-0.007202205500416761,-0.0646542616100117,0.04312648214753933,0.015063828559971796,-0.046258177756622526
P4HB,0.016200576630410107,0.0912614342931874,0.058667366904834,0.07003600393954472,-0.011229856790529524,0.027675158739362257,0.08964389142771047,0.025845107979991358,-0.019241115274886332,-0.1391659909132238,-0.011447729354127089,0.13211958183153455,0.1450594554248131,0.11813048811597449,0.1901492185158424,-0.0794373753659792,-0.03011353057174889,0.1496458406761205,0.008748364358124873,0.0379550711219276,0.14669415548004727,0.08845448657957285,-0.004916835835256719
ADCYAP1,0.02696046467281335,0.11606702261225317,-0.02262246672455175,0.0019443835705552953,0.058703287198226865,0.049274818717789645,0.018019508733248694,0.00730078789746945,0.12527802175586944,0.06811499272038775,0.0007231832412423291,0.11505478286473862,,0.0030775293780179866,0.01175061528358232,0.007079174217285844,0.05239069522546628,0.05302850204076886,0.056738278125881926,,0.06299637274735387,0.04549941911526021,-0.0029974549288712916
GREM1,-0.07368075529076952,0.09476725685306164,0.03728866626337284,-0.019903705954782375,0.0587008653063336,0.010546660901606312,0.027550093261991846,0.008296866699613048,-0.01983172651533874,-0.21269196083919722,-0.011097098606992392,0.0004530241410193417,-0.005799595449395558,0.09506969550973557,-0.15173607658990856,0.08720875024221787,-0.009573638513590539,-0.18048462036622007,-0.0070463246364384415,-0.05660517243754193,0.20986058753424297,-0.03603285546012312,0.003608985213053111
EGF,0.013535999967553433,0.04084093286566319,0.007122079364496371,0.04044077202194704,-0.002022565767512458,0.03694150723418506,0.04227555150645773,-0.00825424474746217,-0.011160774520963894,-0.06114241594005794,-0.031524259300787644,0.060961988516000765,0.04211075131146202,0.06995691149755824,0.07280966509278457,-0.04462472833254939,-0.03250749579164289,-0.0012300777447031208,0.006541746401647357,,0.014039926398221738,0.083128352756227,-0.0379168481091956
VEGFB,0.03325646364080388,-0.05904600646000242,-0.017841366104890153,0.011905852711090443,-0.017953602914257013,-0.007459627312492514,0.037764853882291276,-0.019403961588389793,-0.03883159071345262,-0.12270521007588409,-0.030149760157047623,-0.003132108339531346,0.026045631070159413,-0.012087188310111388,0.01568558967197806,-0.07025281717570371,-0.008083954413035608,0.08918110265618986,-0.03984476041954882,0.006843694231472291,-0.10292376656518377,-0.030784740083866183,0.04062904226915126
FARP2,0.03754971479508493,-0.03988501379427155,-0.0071183103835936205,0.03472682656496961,0.016471756271077335,0.042828044056974233,0.03484433209818393,0.020364136248775123,0.008546960548581303,-0.038216713796905506,-0.025658928147327058,0.04638438221386496,0.00255354106784956,-0.03854966168490873,0.03950673780994108,0.06560076402706762,0.043831325758131444,0.007256099587550543,0.003778073707813654,-0.031837942133682594,0.10410832637786241,0.08750917846611603,-0.00010307539205337896
BMP3,,,,,,-0.030179008093418804,,,0.01888896862594602,-0.04667209353777286,,,,,,,,,,,,,
IHH,,,,,,,,,0.0008133757521353832,,,,,,,-0.001435892488415856,0.08661191708630318,,0.018363846417857155,,,,
LAMA2,0.01583088468539009,0.15239468113289556,-0.01738417453719171,-0.06820617331125314,0.016140335110236385,0.10428139972625224,0.15855657222861683,0.005387186249503437,0.054014975935121876,0.025713848602068903,0.04334420570869938,0.17309158596832935,0.10756676162929127,-0.009471745533221531,0.21535561936348518,0.1222899152613145,0.07551427347134297,0.15639427344205808,0.1606491386834537,-0.0017793446186599724,0.19145172693981033,0.16536133900271457,-0.00396382640406806
