,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
RGMB,-0.04072251257253602,-0.03628653026114657,0.02293716602063804,0.008068948188884787,-0.0065299006902475865,-0.08161651121059059,0.09437467722076116,0.031217257042403947,-0.009577767687901933,-0.048216612912438346,0.03908922694681443,-0.0015367095877313014,0.06529606700953673,-0.02153185212464538,0.03314160779939287,-0.0026654385841907765,0.051388644144930856,0.06363326658556974,0.023337917994529427,0.04601400777776025,0.02923404337024567
INSL5,-0.02746024511289684,,,,0.004550280847219586,-0.012589293673660852,,-0.03243304096448736,-0.023194614933759312,,,,-0.047403470247412496,,-0.02422949866878101,0.01701645400186243,,,,0.03814464441483079,
IL12A,0.01765369596740772,-0.057544152478318886,-0.006299014146060591,-0.025336916933946876,-0.04409717413969832,0.09001264505279521,-0.01270517221022454,0.09728187084491977,0.01672454235357614,-0.01757056235574723,,-0.027244468738449504,0.1011728412184376,-0.013775659848605376,-0.031096304563825294,,-0.014940954445392066,0.06292182948085166,0.0005635579854583159,0.07479647273285484,-0.06505565719907791
S100A8,-0.031367933210610315,0.026898685427820375,0.1030946506445511,-0.02323162949129152,0.0396402341134697,-0.07129150880259613,0.052963570775888216,0.1221514093337878,0.026933797687038023,0.13397117524438296,-0.008598378632772265,0.012499020445555384,0.02051939251959778,0.008846864531799342,0.03385655289888053,0.08105336729795623,-0.024451183702433755,-0.02081845706118186,0.04707594934307117,0.056952005145865466,0.05687538962519345
TAC3,,-0.01635576548113836,-0.026060800492787244,0.03349456993715481,0.004630211958285788,-0.03382012575598865,-0.037246939858318735,-0.06550807540576742,-0.03531266749120605,-0.0552963085969874,,-0.04325470693315025,,,,,0.06563349119245722,0.025218991649925238,,0.0024263606857467383,-0.06884200810850549
TAC4,,,-0.0142178552911055,,0.01182180520411754,,0.14244192599651365,0.16756286075491875,,,,,,,-0.05734324121539913,0.026659197847740394,,,,,
MFAP5,-0.010227407954088849,,-0.020157329738479623,-0.01530031601886634,,,,,,0.004013114287645337,0.06502055707248387,,0.04354428263782437,,-0.02091891195048998,0.06609633690176102,0.007176327486405935,0.08620987089056752,0.031759441394755096,0.017149901073906997,0.054975574559734876
CXCL16,0.02778883065185026,0.06892439602628035,0.008453718056465156,0.00792925267054459,0.00751159434391045,0.04291972201275169,0.07618634885767557,0.08479070745246545,-0.00916561879704462,0.06334977168105951,-0.0209383179740902,0.01923154418026778,0.012882614390727663,0.02624068594096358,-0.03951912033019584,-0.00818367630070542,-0.015875159507406728,0.024150836232773774,0.021099856142890942,-0.01958243678296758,0.023591061765644204
AGRN,-0.004707921248385826,0.011872828330548332,0.03901533413941478,-0.029189933307006574,-0.009013354613133982,0.08073859161576728,0.11737982703581344,0.12893704557271204,0.05899174592265906,0.01169471479969197,0.00670455258553496,0.017632434485771252,-0.008530279502920679,-0.01929461214172618,0.16397572543973943,0.07778356902265268,0.028434160437339925,0.08280210210594095,0.03709335665326229,-0.016013865752477787,0.01950345089391102
COL4A6,-0.0005390948925900085,0.014609013132061099,-0.025722102089258226,0.013197154846484033,-0.01760680956142195,-0.005778291598934179,,0.04405885331017768,-0.023300179465749776,,,-0.01637392607686069,0.05866496115823327,-0.005554672544542857,-0.06230610969424169,0.045297828507299326,0.026303763958341303,0.12896390673403738,0.01876068230157127,0.10276670892634554,-0.016927550106565627
FST,,0.05916655510553658,0.029782381643487295,0.01891266556706048,0.02131162479143923,0.14939826679609816,-0.01257864677505211,-0.025544882912450422,0.08663756855706017,-0.00525772684304504,-0.023520475859879618,,-0.019316374116638904,0.040677267439222585,-0.024829124439848162,-0.05291224429649924,-0.04758568840111477,0.059370084119607903,0.06679790731875421,0.07570334073011825,0.017570546919779637
MEGF10,-0.009905428958865288,-0.013350821208079757,-0.03068191557781279,0.03466412438233575,-0.02159458930093609,0.03541687945680252,0.0789336719801597,-0.030009104767052798,0.006267318591530207,0.019032462525492427,-0.019596585393088416,0.013931828267019932,0.009544250065705345,0.03447091067832096,0.021616794322473338,0.02718078131362394,0.006693592395784475,0.03168754404642768,0.052678014870596736,0.08198126355875926,0.055438161924256144
C1QB,-0.02120238308335096,0.0007681716579981743,0.059698674766634444,0.0346052227347749,0.01021771250631226,0.04621618420169059,0.0772367395332948,0.12473223511159023,0.06232603403248914,0.154258198315088,0.029104081209558923,0.06978539812632739,-0.030694455183235974,-0.06994471408618151,0.013465067982811994,0.032114652000532436,-0.04359466392109113,0.06813240382044236,-0.03294729367137346,-0.01568984996379344,-0.02540286997942884
HLA-B,0.018792598027819466,-0.014663873125381883,0.060368704006621046,-0.003906513431628775,0.004695180504534688,-0.06068566354899146,0.016030423897400666,0.11577889281414515,-0.004554157847060445,0.12470963437931107,0.008822061529640858,0.0009628799801729452,0.014597303977307552,0.0034436291057344994,0.11837104859721241,0.04214336574089953,0.05320659947423023,-0.08778125087241727,0.035207589985715645,-0.042207837906432635,-0.037615260881391784
PDGFA,-0.0009608072921352382,-0.016005476987108636,0.00749854770933204,0.02693729282435763,-0.029140307327232388,-0.04319177595606153,0.03872044411289611,0.03770562885526589,-0.018280974443070294,-0.0684577690734645,-4.414140040425013e-05,0.06994154606564698,-0.03135787737447744,0.005059349077527366,-0.02559598585568807,0.04352559749413658,-0.014124781762163825,-0.04575349326080905,-0.0019466228681291203,-0.0212706650354384,-0.042803414123201614
LAMA3,,0.015516259935908452,-0.012268363920681724,-0.0197886939101685,0.06193492510810116,-0.03247305699392489,0.02013627008681548,-0.0424863930290771,-0.029196064806153475,-0.025261021312116265,-0.022132706859691213,-0.0023255875585370613,,,0.047983695460830394,0.0139388822871848,,-0.01362601562946269,0.031291437208267964,0.008039746953411336,-0.04281161250661139
DKK1,0.005669708318394304,,0.01147533843351042,,,-0.01809623210888819,-0.017273030579576076,-0.011990060145320006,0.03164293499848439,0.10638276146275955,,,0.022881438919968522,0.03312188105018871,-0.09512730075086098,0.03796038977126918,0.08088434854716665,0.0017153676674221995,-0.024060954146724278,0.010736140867845788,0.08401605253097272
INHBA,-0.035295483990712674,-0.011461296104905762,-0.016781066151802727,-0.013709353569406446,-0.018254338149898592,0.01733826757281124,-0.0675805011127644,-0.07956234838271443,-0.02959286084627757,0.0999906221730443,-0.03839409356705311,-0.010725768731933436,0.10712786951314718,0.03760266321603391,0.03542765288235043,0.01780529499051508,-0.01134698159875058,0.05271983778230952,-0.01625437851637764,0.0485946238197791,-0.04711156241731654
LEP,,,,,,,,,,,,,,,,,,,,-0.03007161892481935,
IL7,-0.04208332342927975,-0.030873380637465482,-0.03445242771757628,-0.013989474013612762,-0.02135175473385485,0.08238859518326754,,-0.02172419322178871,-0.01888620885260977,-0.018808108180955675,-0.020078333426452315,-0.0194185667784929,-0.04562974039595824,,-0.0059710998122642035,-0.006187867794007638,0.04386556988117079,0.03662758514419642,-0.025118487984130165,0.0528066098910571,0.0898416624997173
FABP5,0.015937685808223363,-0.02040990397706288,0.07366455317277289,-0.04710463237119838,0.038487153903195785,0.015514450983283823,0.0760178827025149,0.02520375583097539,-0.01857034857846798,0.046127208387773865,0.0218682684085342,0.054566666244591555,0.08246587955176618,-0.13083109365318613,-0.026381777207694867,0.06414300855658471,-0.03200634012639601,0.08173884443927876,0.02717626039021124,0.08211318124973437,0.09883913802689044
CCL4,-0.011594617099891229,0.0231289681406213,-0.05265561359421764,0.009551405409608938,-0.011428977759302577,-0.07601443670394305,0.08782581159529633,0.07322729733933687,0.08649283464908572,0.11719992449420034,0.016953353121289347,0.03513291731978882,0.02020067444348551,0.1014573575316794,0.05885724929016597,-0.10860828981550529,-0.022324845494667653,-0.008334800899700638,-0.027965962291719024,0.00871704514221509,0.0851968017273526
FBN1,-0.003997014268813168,0.045746795697124525,0.018600116561043822,-0.004110902715092589,0.02106151236526069,-0.0033825926282502333,0.0075512561910831754,0.08618046124108344,0.027457453494688377,0.021569159688048185,0.06421340947046676,-0.003984415699622857,0.017844578131853944,-0.02635618565789823,0.05170288947892266,0.044043725301485585,0.04196345330787456,-0.028782670250722685,0.05614211989968821,-0.011462302305724401,0.05037470065297514
TCTN1,0.002015415640340722,-0.008385091121731414,0.048406520686923984,0.04126450739084591,0.024099932097725388,0.007159954275819634,0.09381536628243359,0.0910413376727323,0.0436489939571659,0.014886589497849248,0.011580362692450965,0.07268677289262135,-0.05490128298916587,-0.10211130164826232,0.04714533178557787,0.07357355186478085,0.0028140667757279975,0.04279238729108975,0.03284945214093597,0.03926953092709011,0.018819693841030702
NCR3LG1,-0.004903768032384075,,,,,,,,,,,,,,,,0.0724497329787159,-0.02051649675228382,-0.025118501321172472,,0.03768991800039129
BMP7,0.05603700400456891,-0.03333267170128347,0.012794284989300837,0.02094686805755293,-0.04415965607301713,0.06963107444530191,-0.011926637630439304,0.04279661881678496,0.07238456543728514,-0.07272410928492558,0.0028782090725541615,0.04700382989423812,0.019848571117472288,0.03974994773647314,-0.11738190170653105,0.04756677639922684,0.03816186568106449,-0.06061871024892014,0.09367919824960051,0.07557552239561645,0.0045863336617139785
NLGN2,0.04737063545065347,-0.022143009884493765,0.044124182989622916,-0.0009329907665272201,-0.010628144844770987,0.033595618847987216,0.022130079048636647,0.052039588853650905,0.036881768810372154,-0.01810522016031887,0.006752839657939086,-0.04309865127264029,0.12801902170974783,0.0007452466413889391,0.05363173994690266,0.058433899776990844,0.07357352442730236,0.06877715722163728,0.018315817324788927,0.06683939967560773,-0.005547062225782875
CCL25,-0.02746024148766405,,0.018124310970548833,,0.04599602699131472,,,0.04566000863107583,,,,-0.008646482828123313,0.055660640341888085,0.09804955725583277,,,0.0562684561816662,0.09149439180289531,,0.05028775826524741,0.11344934084253339
NPNT,0.03998140331864813,-0.06930140271262328,0.06908909361671021,-0.022604130273284066,-0.0034237078938857204,-0.03794350824353716,0.02519101449667657,0.09697583985098751,0.04917693527545782,0.04507321691977663,-0.016547537528981252,0.06960055487246647,0.04397998689867301,-0.08920956209439254,-0.04113749924552561,0.04775195325333421,-0.022427254603953742,0.01384978050078448,0.12022041746980529,0.013039115929776477,0.07176578066099853
KITLG,0.002259329614720246,-0.022641867704604957,0.06785083944865146,0.02309442519267572,0.016317477227146993,0.04688166237622601,0.05121814165965011,0.05426320642830153,0.03787394646034054,-0.060284138680379996,0.022670022849627058,-0.02933254702487474,0.06149935661970118,-0.03965956983648901,0.08978278792615295,0.14280393567013772,0.030096098060437924,0.04584076550844943,0.052525296833205,0.07273161965987697,-0.022310995555269657
MADCAM1,-0.028292993477677962,-0.013345940226316282,-0.03772010130817306,0.07938143274631378,-0.004644502035270548,-0.014777312208070456,-0.026409450328879987,-0.002988640553666498,-0.02542796258555799,-0.024889693580149284,,-0.027830543203597433,-0.021985505141304977,0.0077160811478206295,0.005480716979398774,-0.062272734257532276,0.0012866231928353234,-0.01599846309770701,-0.017958102475888634,0.048490051276346584,-0.011068730181309178
F12,-0.041485183566215736,-0.033355297219442505,-0.015709359690703292,-0.03219343562979123,0.026741418540931487,-0.02739680875447884,0.022743360898057074,-0.021420618239271497,-0.003409279995889298,-0.06308027918054311,-0.033799707044114384,-0.004018766919021256,0.08782778490826877,-0.0564300624130743,0.10185483664090411,0.044999872616527624,0.039579435677454596,0.07960445091063191,-0.010336917811241528,0.04043172200239479,0.030708544914432978
S100B,0.04311096369000454,-0.06615495554794729,0.0223264140377511,-0.018017672778152263,0.018311517465110175,0.0761691881937541,0.07070686092350922,0.0572908459119321,0.07992568193282248,0.054287792517285494,0.02424411238105071,-0.030999226470458444,-0.01349711479611513,-0.12482446271114052,0.171938092773477,0.045911014199756815,-0.01138870671740382,0.12280341165293554,-0.017368147074078574,0.021549551945586453,0.03336073755587264
IL27,,,0.01981294706458106,,0.025234762084751578,-0.013808114445933673,,,-0.016202949679366488,,,,-0.007274954190546492,-0.03642077255712261,,,,-0.019404885636954753,,0.053410579124352306,-0.039897184191524195
CD99,0.12725630298362506,-0.020134673698936126,0.03970664226842222,0.008005599517853321,0.04036001588019591,-0.05294307730278979,0.08770149909482872,0.11460143197810972,-0.04171633957796957,0.10885488764244375,0.007438183953386204,0.026955371483689407,0.07675796605268698,-0.08978488278226587,0.09802023169752332,0.1629760916238765,0.11223171744419269,-0.021069342979762273,0.028097614024526308,0.051224207789872245,0.15905474807875858
PDGFB,-0.003481196530663312,0.011465454487304511,0.04874232873251852,0.0075850190605547515,-0.009767338985730796,-0.009584478799637247,0.06816945796604303,0.020648568772570063,0.06641663715190156,-0.017812891145045095,0.06911667498679848,-0.05458029672182672,0.03765598793149415,0.08051075486955818,0.07069798724409514,0.12797639847592182,0.044177012570121375,-0.029254490081400006,0.008021576495512254,0.017120135730773322,0.029493597583629717
CLEC2D,0.020442432417474114,0.017212956077703217,-0.0036484042123990034,0.05139370317399557,-0.032761217752974685,-0.008850649542912372,0.026687923237335997,0.0691886113500673,-0.012098429710291389,0.03431560043542126,0.013785535098565253,0.0022417623113333957,0.07213428642978177,0.02703426630932395,0.05480564277241732,0.10669910354257069,0.016227474964802206,0.06413536241372125,-0.02772415614559466,0.06031347504456413,0.05643927657255735
F8,-0.0021561781287052747,-0.01589225006462766,-0.015234125427427135,0.07974379432508324,0.029748781653343142,0.0013428806987544545,0.03729902268584304,0.03256682416190513,-0.026853844666430145,-0.04727486059130447,-0.004481366451662369,0.02359938825155041,0.054573836932115025,0.0015257274471358287,0.0041194386808498925,0.1006128377139335,0.012373193351502585,0.0596195482749841,0.054071166986912333,0.08741431852714679,0.02831682253986279
C3,-0.08819505460785772,-0.010175553545257586,0.07769389037366807,0.08385676600575356,-0.02159624934900891,0.020526150844765414,0.01612123058286891,0.12008824805749035,-0.04539213940332146,0.14639397430781093,-0.0135889040949851,0.06593774053418625,-0.03144540686887393,-0.035741052821747527,0.0442671973168948,0.053864906465641516,-0.1074900715153699,0.044576252647537916,-0.0066676275944725135,-0.01053685201636671,-0.009625232640041764
DLK2,,0.0789100513888681,-0.009625764913015054,-0.01548822582962433,-0.01982645394568933,-0.0057259596415883485,-0.001326959938735563,-0.004376215330894234,-0.03611744649649394,-0.03282102923469978,0.030166159936098932,-0.02603762514313069,-0.039890409740112834,0.03233674516046373,-0.007481007484915812,-0.05630542583246741,0.05645144876247227,0.016694214182564754,0.029957766887625133,0.0149901188736638,0.061381825622003824
TSLP,-0.02787953169101799,0.05248992279657801,-0.03283619415747261,-0.0141231377850067,0.011790515886825158,-0.03397614453071638,0.08372696949178164,-0.011917194753489072,0.006204648823173142,0.03674210915819838,-0.014805064420646448,0.06582793344736945,-0.03249946084123277,-0.05412343937648896,,,0.07594497749705459,-0.03675813737651624,-0.00030387364016323993,0.06390235102524823,0.011824625459903492
