,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
CCL28,0.07957815054502713,0.0045033293640361575,,,,,0.07022983408290186,,0.004776695064506144,-0.018326719853009807,-0.02063260660058409,-0.035418048229553155,,,-0.022989064286810947,,,-0.015316962999193719,
PTPN11,-0.058076114833688644,0.08203536331290597,0.053185667517147574,0.05986306361212889,0.02141768391427546,0.04494977021697507,0.01681730619511223,-0.1616775708322853,0.012014419175017126,0.04142175062698845,-0.1093430045932928,-0.08852872088599129,-0.07167767142137425,-0.04488383936528925,-0.022988211302953792,0.03095468237136912,0.00953839016082094,0.11306027642290435,-0.060564405195017386
ADAM12,-0.0880008225922122,0.0016201022872028767,-0.03386204220538745,0.03929533770353582,-0.013229868100055888,0.004852621534687454,-0.018340763343076803,-0.21822540881921892,-0.137086214479147,0.04384191839601261,-0.0660903973124159,-0.13922792039477944,-0.009848775091804892,0.057964715126454076,0.020329571230104707,-0.044088623866086696,0.01747692179365154,-0.0171811024038906,
EPO,-0.07865105953463998,0.03415338250377851,,,-0.0014979160138739905,-0.042723364402807315,,,-0.0035163476864975454,,,-0.013927266836615057,0.001406574412366135,0.04471704469765662,,-0.06337134076231121,,,
EDN3,-0.05208730119226417,0.06359889931450823,0.026708502593641166,-0.008041236375704669,-0.0014509795796887066,0.13949246398676085,-0.018006793111974236,0.009992549715707013,0.02305665195687293,0.010784743768001785,0.08525461189803908,0.08800988170914029,0.14878211473193845,0.12436911437561796,-0.056529541055563154,0.03763623080098075,,3.0002127613366538e-05,0.06800406016046318
CCL22,,,0.016560323383001046,,,,,,0.022494553501077843,,,,0.008640937060876023,-0.014418224939349047,-0.028536441582726352,0.018137701840522585,-0.029113078444278847,,
CCL2,-0.28433197108201064,-0.0368093828050435,-0.029865213391910433,0.02491347469750871,-0.005750466463066481,-0.3004564977793801,-0.09018495566683574,-0.03215253970053512,-0.06937054702704155,0.016202383536245424,-0.3675513299588497,-0.16232815739144135,0.023696766254232525,-0.057489848718054515,0.01679825638247043,-0.046765864137938505,0.0182193372909132,-0.047863609168506155,-0.1412708640635965
DSCAM,0.01490008978877422,0.029575091275330836,0.009963705972905657,0.10673083298942339,0.0310192366937056,-0.010619477613224449,0.03177500743873769,-0.0324093034665232,0.016480977963243115,0.12015774003816561,0.21212923694459332,-0.12384282909772042,0.1793249962367896,0.1804294336964434,-0.003994372430714323,0.0876658306018565,-0.08545769611184757,-0.030466609042223633,0.03670144563321047
GPHA2,,-0.008350024797524006,,,,,,,,,,,,,,,,,
ANG,-0.24984308190967525,-0.04772986195664602,0.019117611962036644,-0.10092208318674559,0.0014667025094945722,-0.1065241695797547,0.03980366425392779,-0.23092223357654917,-0.06027257357415656,-0.06451095439208483,-0.1357127878189338,-0.17332476338928962,0.0766309786063405,-0.018944599273563314,-0.049840644982636025,0.013750618691592624,0.10390085437849164,-0.06052166253721283,
FBLN2,0.09511345276075525,0.06596798057938243,0.029894526972152984,0.0526203880963425,-0.009750214260587288,0.10576566636756118,0.09063521542483777,0.009469056198291137,0.07299377229780805,0.012525729785904428,-0.04335614721534552,0.10150227713175428,0.2078943463936388,0.1295729808210187,0.13144684510624613,-0.016302049213417283,0.07781960156093361,-0.01858478148175734,0.014144427754276852
VTN,0.017514562255160217,0.04687033248417276,,-0.04213324114016785,0.015622862257797965,-0.001959520217445267,0.03494379783011563,-0.06565775234880201,-0.04544938014182568,-0.03502647790270459,,0.013568298616364032,0.05895512403194395,-0.04003977107331545,,-0.047638877037273146,,0.05735501176859134,
VEGFA,-0.3625977069312523,-0.02922295937162069,0.023831180749653173,-0.020370735734552576,-0.012293615509270201,-0.22843499837636977,-0.06687155929070962,-0.09709078462358056,-0.17428169940426677,0.06961823387392072,0.0035043640296924775,-0.37072389603846073,-0.16257061880984452,-0.1964713347297896,0.0346578007447658,-0.13420087686818882,-0.0730443432680037,-0.20391538884345356,-0.008503267747457684
F10,,,-0.044720872616211264,,,0.027140869719107372,0.015787979112628768,-0.10470526787124516,0.05206446983146036,0.04883678563305252,0.019974503013626434,,,0.06952459050623981,-0.024689396092111456,0.007717845847828482,-0.017961606018994783,-0.01367700457054138,
SERPINA1,-0.01928586374421629,0.00188289590395812,-0.023896396482747318,0.013643989305022634,0.0048580042490538695,-0.1214971348583882,-0.1170151557358848,-0.33723091320340337,-0.010926419775318729,-0.022435355332709555,-0.36546089981928426,-0.06835501230643688,-0.07202880318306544,-0.08488432972260578,0.010227755329676748,-0.10909031996830672,0.031449795042216025,-0.05328173640902156,-0.028244523228708265
VWF,0.20219905387440337,0.050870362872317304,-0.023367297958167225,0.08566516218144966,-0.01700167825326386,0.1053372695235218,0.01358008613176716,-0.31875072767768853,-0.06873639561878452,0.009560366613294853,-0.013267051313333543,0.16047661256342974,0.12204444968208698,0.04860094026685241,-0.03108891545739678,-0.05569166091027899,0.000416408719114963,0.16451150344100293,-0.04499034643964412
GDNF,,-0.04416329492675534,,0.01410097888021743,-0.03861177451592469,,-0.0629789681866937,,,,,-0.0446609213058935,0.016359231988901508,-0.020953160873297468,,0.009150416520451642,,,0.07502644884454263
VASP,-0.1115423907407994,0.014403501670849599,0.008107031488503842,0.060280071192306904,0.015271514757131321,-0.12459478821444576,-0.005423908137053382,-0.23888198408531663,0.017232737355188963,0.0305021721477721,-0.13223823087724912,-0.10632863033138917,0.035558966320697535,0.02885606320263421,-0.0031434442914663684,-0.08801424438183923,-0.05234287875813348,0.00991623414716774,0.12582962423291683
ADAM15,0.01939912991432483,-0.00556016558967062,0.028510350759701434,0.06586459462568293,-0.020433181291703458,-0.0638797262086923,0.025113514922393873,-0.21986054511468522,-0.04729824548403974,-0.023934150674299378,-0.1585799029034725,-0.07431252628949896,0.05707668399009153,-0.03527915591100154,-0.019979073640259477,-0.02229848042388399,-0.08709898350771934,0.0188614000112505,-0.05596664613704031
WNT2,0.3271131416427866,-0.00741190357194312,,-0.04114283268525925,,0.04038400156536213,0.03579297053732858,0.3170752658470453,,0.04654467829776064,-0.046401658205557604,0.18267748634030453,-0.005759570382383927,-0.04219523964182538,,0.020815788251952596,,-0.07763410240306373,
CALCB,-0.045932235785410835,,-0.021396065686879004,0.06942598757282648,,-0.03447782851773789,0.030566154598287782,0.10946833740983798,,,0.030242537083626723,,0.06500012431787291,0.05887155088635434,,-0.0010268213448887643,,-0.03756383473319748,
OLFM2,0.09839650443287228,0.06840750639457861,0.009315388415716615,0.052344785265086485,0.010504255016095665,0.11270243444540792,0.031045603649897762,0.30835758955559045,0.04575132838052242,0.024363180784447023,0.12260825458182678,0.05011339366763884,0.09101321117976785,0.12918685142338054,-0.001058250532591239,0.06961624847440316,-0.02693442212088439,0.08044174071542097,0.04207080304570887
MFAP2,0.052562517216577044,0.020496236401074504,-0.006856273013275658,,-0.02597362810189683,-0.045551868711580165,-0.028399059312008906,-0.24191210289011436,0.010954288334413776,0.039126986998325265,-0.09935135384785072,0.01850802334927848,0.11810903934782903,0.10301535228141812,-0.01846444538480567,-0.007978827519783663,,0.05089691607909009,
HLA-C,-0.2268169098640651,-0.026541917729131448,-0.01790418435343209,0.016338635335724817,0.047991188961819975,-0.03950960751270033,-0.1342143676271798,-0.516539457960922,0.015441414913277801,-0.07420502221343937,-0.5092256939762277,-0.33075257806074015,0.1215692935052277,-0.0660352491522043,-0.049476078248063556,-0.10645643011938417,0.007844383000238606,0.07742752827835551,-0.04397985300920026
THBS1,-0.13068833054494972,-0.04565504904681415,0.014095518794644142,-0.09383207384225979,0.01606180480853396,-0.14722042712775493,-0.052220520357939545,-0.08379432862412237,-0.1190485974046951,-0.021793103481867325,-0.19633880939970486,0.0002124307362338104,-2.9147757093086402e-08,0.010011610801958233,-0.044878113028479924,-0.12464961248117823,0.11312962796934033,-0.0920084273192141,0.01869781434013136
HSPA4,-0.032733702528462964,-0.023822981662972108,-0.030253496181636728,0.07538913583917557,-0.027733542470383392,-0.08158787616823888,-0.018650957165677207,-0.05230723818073841,0.010887108304913275,0.02873345111660804,0.16096972423901995,-0.054895769532162,-0.03242740818522969,0.008904181302071025,0.04509285091725097,0.004888935111017161,0.022276716378673418,0.08956535212565378,-0.007105593404555864
LMAN1,-0.25468101366270895,-0.022312651170963586,-0.053080584042238414,0.02929580205181796,-0.05185777316173027,-0.11708425692496076,-0.024354188127291527,-0.465845457752226,-0.08289295333903267,-0.04384497597206365,-0.11867501955857591,-0.1318330720055891,-0.0791766005852229,-0.07572782640900269,-0.025262228620965197,-0.08760496644070669,-0.07078583584397205,-0.027021717267172347,-0.06588084719193038
LYPD3,,-0.01179761079998636,-0.005063642866025002,-0.028650018446525434,-0.02537003665800546,-0.025648563172250616,-0.014290939960906962,-0.07905126259451399,0.012344511465721845,0.0322960562594705,-0.05820609337712013,,0.15302589326107996,0.041614532460829426,,0.030506571103485848,,-0.002695101800234085,
APOE,0.3115918413446522,-0.07285183381317896,-0.07083204343982702,0.05599695532053308,0.05749566241054685,-0.05501067760324834,-0.20206884094932642,-0.3662358982689203,0.017348847213819085,-0.11277764524843575,-0.46450244523761425,0.14924034123623833,-0.026895917318819275,0.022270902784376486,0.0012706809193908778,-0.038661395815847516,-0.06765035357223942,0.09571751864637715,-0.1302900363743329
SOSTDC1,0.2440195216824212,0.09334796097821035,,,,0.23838972850771958,0.08281543991184676,0.04857730456518192,0.031132317355506804,0.03471767123027986,0.23793515757693634,0.10596596539663748,0.14021462873947116,0.08495625399608815,,0.06482365973292809,,-0.027463619729989504,0.058363749876933164
ANXA1,-0.38580310023903597,-0.05999512090544083,-0.02417089018519004,-0.0880830370329326,0.036554874368827574,-0.11532893584555434,-0.17684810356329697,-0.5331521551046701,0.06623989390952578,-0.09578449247012381,-0.4097719697187918,-0.222434128186852,-0.11188298829498577,-0.04262268418261829,-0.020352077097349458,-0.04448000390082991,0.03517229025102311,-0.1384399079020715,-0.03852333447197834
WNT2B,0.0756517445558472,0.04322072870072166,0.029405511287859697,0.09512691885824492,0.04385048751291202,0.03384446425255721,0.02341432049474893,-0.062155107569288465,-0.01261990651136573,0.012103509237373447,0.1804244386802116,-0.06285047789259794,0.06717888948090592,0.09908950257586363,-0.03298974483356245,0.005027730388465209,-0.03140042183242742,-0.04109762620413715,0.08764677549414629
AMH,-0.03117721790568895,-0.014676680144629207,-0.001969634301890941,-0.027271804056622533,-0.022782829647103642,0.04109363890910187,-0.04227124689304121,-0.04094319535243304,0.002986592777986907,0.006315933431286526,,-0.05489664843603137,0.09485486861023619,0.13622299628222903,5.0657774913702304e-05,0.05245065670319077,,-0.012189031552827957,
GDF10,0.0537981267582825,0.01100457124685534,-0.02291270145825203,,,0.07821850141813756,0.062335199601527044,0.1411198101894493,0.010570798992059378,0.0027244822877611177,0.11725031062830425,0.2146522107755385,0.10612557326701842,0.05871261546604627,-0.029014777221114084,0.03312754861375444,-0.008154417036543477,0.020183230524017857,-0.04009340707247995
EFNB3,0.05320292257619301,-0.03692439510903703,0.06304081845647015,0.0584995976138411,0.04531904812432232,0.1644123700982549,0.1367412353363399,0.4050633004806683,0.1019974142805604,0.03514537933891416,0.4037903731172682,0.31116505768602554,0.12878726548322597,0.0837016277650234,0.04458824682961283,0.08410537648742328,0.018668807683695825,0.1464054390477963,0.1801304536884612
LTB,0.1298796631195906,0.017914176871958294,-0.013959223586228618,,0.02394926705388335,0.06588176066949623,0.020112314131339116,0.10409590878607258,0.022850193095412752,-0.019263024460236273,-0.050662605112578356,0.01653661385163965,0.11526726891562994,0.15814570128583155,-0.03536660053902185,-0.05267589068536848,,-0.0015895653767391237,0.0380865282556485
ANGPT2,0.23199521657412794,0.00483539206804122,-0.012228404874177062,0.0035902155716456296,0.026813679914118746,-0.003022933632346164,0.002198975862396456,-0.4092296222190106,-0.170869006787226,-0.033650314056721954,-0.09013171161186218,-0.07878824034703635,-0.0051399895849558045,0.03824073309706685,-0.11327682108531241,-0.08609818022867652,0.07458134532620457,0.14915997584959087,0.042799797017602996
NRTN,,,,,,,,,,,,,,,-0.029014787630028748,-0.024735637642156073,,,0.007957092533884165
ADAM17,-0.10045411070801341,0.0384118365821433,-0.025550711470865548,0.0024993694921654694,0.06435368580775806,-0.15843226758327608,-0.08555048431285497,-0.18614358057721866,-0.03907224480623108,-0.022133952076492498,-0.08161971617835015,-0.0715732374351826,-0.06728998621038597,-0.01551080985499836,-0.0531062528687878,-0.02319172826548973,-0.031345734129135716,-0.05856639865229154,0.053836107342502215
LRPAP1,0.03511410729146778,0.12499636362892119,-0.02265546254689895,0.11810918621277325,-0.017091045703141308,0.0072882460953868555,0.12777507668139043,-0.21150869369885827,0.028867768289431397,0.03834582837858798,0.14696787741626965,-0.07444650005012729,0.23197330920567796,0.11933531474901167,-0.06272720497749834,0.02156426132076577,-0.015083584035105527,0.11703895633489689,0.021765341519161645
NID1,0.12947721063296086,0.02642173157341168,0.04793726434405505,0.033844995218460995,0.021171706120737765,-0.0028848917994260285,-0.04938419931097417,-0.4011999106446254,-0.1084236354809799,-0.02303496323165573,-0.07086531140089009,-0.040120676472391356,-0.022870599154772377,-0.016630691267775385,-0.053291020184682056,-0.11611560991077251,0.017259138711607277,0.05722381159140497,0.007492506332391167
MST1,-0.11826630031860158,0.03608104267772497,-0.01979129804971469,0.09207889281866972,0.03476646334683186,-0.08866661341704608,-0.021879524075951957,-0.29098455542114604,-0.010632799888785242,-0.012921512986485417,-0.010913748981989099,-0.12966322676572345,0.1495244026526132,0.16777083614747307,-0.009760236244506679,0.03096616019591665,0.025295809726991858,-0.011901253956469316,-0.06200881702671118
IL13,,,,,,,,-0.038906090497029255,,,,0.010785281896650857,,,,,,,
DCN,0.03451793974284341,0.001011195716040507,0.021194257671145123,0.004462978124453213,0.02563918257581301,0.07871751926355007,0.04996544086963471,-0.23747666847965562,-0.05778182758716985,-0.025796041443473312,0.03250247568862824,0.15886022489349427,0.04520967056263121,0.020725328605585756,0.016873966452161812,-0.04379946391499563,0.02520508280642974,0.03645073024950755,0.045526689481561744
IGFL2,,,,,,,,,0.04897119954907341,,,,,-0.018628486220619057,,,,,0.08203147055681802
COL7A1,-0.0314676619690651,-0.009732840144142765,0.009045506190707693,0.020876089044546124,-0.010448668387052534,-0.03926144294686756,-0.04717499328858052,-0.255921445374271,-0.03100036507165377,-0.025044817246465668,-0.027456878163783026,-0.07924713638240279,0.07574518609162471,-0.0007422713741226739,-0.031226663590680662,-0.022626256100833828,0.03135184504591451,-0.05755266026631186,0.07873927413713531
CALR,-0.2833494062480979,-0.08642197773555414,-0.05579914118619098,0.03963021411637042,-0.03887512323177753,-0.297686913921344,-0.1145323684345867,-0.45865562258155196,-0.1495939389338041,-0.0015255584190528937,-0.3230635334275135,-0.34211725977497215,-0.026080312884440224,-0.08683602128026273,-0.024302964620533506,-0.08113887293161004,-0.050949318989003775,-0.1252857170584296,0.10855200460864456
PIGA,-0.08833730607135894,-0.06239593177087193,-0.008904026945398534,0.01322819324105765,-0.020971222030798757,-0.00824766671623976,-0.03030593163816616,-0.1174772760011607,0.015967564894137077,0.00999854086743714,-0.0210099410133761,-0.09305016499646923,0.08051376075335478,0.09850407440755837,0.007330229716481413,-0.029998137899061746,0.10250148840813142,-0.0034367391117572955,0.055252219044561686
