,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GNRH1,-0.0468525982070016,0.005405887583769389,0.05284931242770035,0.08470615063531471,-0.06613832092020779,-0.001306919801813811,0.02245193766051683,0.021937248841638446,-0.060748313823697775,-0.019832952350983573,0.013183186445397059,0.027276662639321346,-0.04083941232128089,-0.002935661155469761,0.038853609449059245,-0.02911341066621325,-0.013104909769374043,0.008326745092424025,,-0.028428707874801628,0.0423296459127388,
FGF8,,,,,,,,-0.019847422019953268,,,,,,,0.044977016714605224,0.04847843647599534,,-0.023325504744207075,,,,
RIMS1,-0.03895846165870684,0.36388491180153315,0.052820112490022726,0.042390669875817646,-0.031279854035769286,0.05034846243441157,0.03855538928361756,0.04357898207966833,0.07199272798282287,0.020503094790552796,-0.004247362278202581,0.21376724278393597,0.2598512596410303,-0.021263146980087768,0.1486132807570945,0.1816913767153578,-0.030887308751729174,0.13674023984987388,-0.014345405374917823,0.03844518719032475,0.09744321304707808,0.1610569094129697
FGF14,-0.06001371260542436,0.14514729187226882,-0.002696759889444014,-0.003923326495192842,0.05593727476832994,0.05726208132977077,0.01760775401157182,0.02657390389714363,-0.0065139908998085,0.04908925406809166,-0.03389984360177153,0.19087876335414983,0.17201509617174085,0.09344206631387626,0.09269052816742497,0.1389399077178884,0.06375117360008868,0.07802877833028887,0.11040499045539448,0.026242595174910083,0.13004555085212974,0.09667537550642179
IGF1,0.021223365077275458,0.08589013461224278,0.02913508985054097,-0.05173702243875144,0.08752875642662553,-0.01849351915971908,0.019582462890295475,0.04402872677544493,0.12436341299992378,0.020944469367513995,-0.005129172711548223,-0.10070322130360257,0.02418386486000701,0.021273676690710563,0.07502141831529821,0.12680319510119942,0.0166103162183164,0.008276662735086409,0.004323139752293525,0.026772716643473547,0.061968161342752126,0.030392477678410322
TNFSF10,0.016947648775251376,-0.019797109066544354,-0.003050975342708792,0.027059100227044653,0.0483961263717184,-0.018041970089018738,0.036277759606123554,0.03346427324654153,-0.07761725205684629,0.006285227550371566,-0.021107761972870717,-0.04655654065657444,-0.0843880128995299,0.03551715256482658,0.023866208100905215,0.0750411672052788,-0.0023007554688653687,-0.025234684799123688,0.003339327300315994,0.011952011112322705,0.02789974847314773,-0.017542313948070543
GDF5,0.01575830485838644,-0.03861496969970256,-0.022159067807906663,,,,0.005898821463028901,-0.030702022017070948,0.005399422085658648,,-0.011218749106031404,-0.015689304979396437,0.06572670074746867,-0.03774674158894636,0.021138577402713965,0.08007213189181492,-0.038081653668328004,0.021775008828327502,,0.04226322129145732,-0.012588625002250527,
CHAD,,,,,0.08687862964300656,,-0.007879518246498709,0.0791798965703421,,,0.026838101831678285,,,,0.056022228286420554,0.13607911237661655,-0.04285676762125143,0.05637554976746906,0.04048274262051861,,,-0.05131405708438738
RGMA,0.041690848559013144,-0.13752134232338198,0.05876778629348968,-0.03691635189017091,0.03854172082959731,0.0014978222334894944,-0.04446891575729672,-0.02513940235230998,-0.2001064789048093,-0.000517888919845684,0.007256084727101814,-0.028554113428618126,-0.11566390085605292,0.06882139091007575,0.12102735927906694,0.19081692223804428,0.06890969185732404,-0.038717468695429726,0.00599871991773035,0.14643437016395638,-0.021609145073358118,-0.030887309352440512
CLEC3A,,,,,,,,,,,-0.03027360287745503,,,,,,,,,,,
WNT16,-0.013780095647952264,-0.05395928906928043,0.03308803602949114,0.001139032587960645,-0.010570504100919685,-0.008121229101170004,-0.008655067689591804,0.038936893723617104,-0.030130576854195245,0.053133477599731346,-0.03795077731231124,0.1209435513449453,,,,,-0.0048637337356930085,-0.03872574713102514,,-0.023999830084163398,-0.011029044274804639,
CX3CL1,-0.016045794100048846,0.13686444504906978,0.03833263619306281,0.04006735213284237,0.0021932474800266857,0.0654678598875459,0.032138756291485694,0.042567353468019646,0.013038068311203107,0.03513599673868907,0.05527549654950506,0.305641019996821,0.10630567524771614,-0.055498483927901715,0.11139381553433081,0.1358794302971893,0.027321046219142844,0.017411449152142097,0.0440560066404309,0.06032335352118897,0.07901111320151943,0.06615948610225844
FGF1,0.04883034928679629,0.048843324342581144,0.01205397677471539,-0.019157574220044132,0.03159472917758232,0.02282975843471206,0.049493275944490774,-0.0008491717697636929,-0.10354016759127985,0.07734441872751645,-0.035351642674522,-0.24025814141555576,-0.052342620985454974,-0.054839336706384426,0.09330511684283072,0.19228351619953588,-0.05978895790649346,-0.03422581696402169,-0.026818467282606995,0.09968114918959961,-0.06935430438423452,-0.07267773301188668
ALOX5AP,0.004120247071657097,-0.09769874599830626,-0.09355342926548828,-0.03131916588589671,0.011263383701174278,-0.014216736904937065,-0.04022673061337181,0.0007508450784325856,-0.21670921621887065,0.03478699065808449,-0.04911577953548016,-0.36324802573508214,-0.10075881049081045,-0.007368428915089933,-0.11969898915361543,-0.18500119874871496,0.026613593356707873,-0.018805634386714332,0.07230907211529065,-0.033051835850744005,-0.008078736298234636,-0.05486886907751503
IL1RN,0.09613346328674183,-0.07111739410435997,-0.048992120055421584,0.022229888027335457,-0.010002248966702133,-0.03470867761008179,-0.02263206741589263,-0.004447706453045504,-0.01425878811495663,-0.05415727723937764,,-0.08518391834340112,0.03382377881995944,-0.03695444602235543,-0.04462009965118196,-0.10067431436406729,,-0.07187902496872862,-0.006130984462441601,-0.026359400755107204,0.013706851231001073,
PCSK9,,,,,,,,,,,,,,,0.05831059484033142,0.06756494462929086,,-0.03986349781712363,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,-0.03452970577874017
NPW,,0.2646481175092711,,,-0.03878032156695519,-0.02983746207079468,0.003514071864448337,0.008078229692338693,,-0.0026183485618722024,,,-0.02806620197148365,-0.04429934564186092,-0.005609770124429671,-0.06426027210433344,0.15792845248019277,-0.0204958280322948,,0.020008163917491443,0.08451581976835083,0.04185288697270516
CXCL9,-0.03863625377624532,-0.0072903433762590945,-0.009037427631568713,-0.01116645258551028,,0.005985756364631334,0.012457205508273807,,0.06573197669947502,-0.04077819050620702,-0.034236638158356814,-0.031996162253526264,,-0.03522347941735876,,,0.09012421371369266,,,-0.08573142391723362,-0.030131080936267703,
ANGPTL4,0.0164841571968125,-0.2743825431400984,-0.10136600049406201,-0.0404820327921831,-0.04732348979860179,-0.052884971149197345,-0.08590652275660747,0.003506891513977072,0.04888979367699326,-0.00612335058817684,-0.026799322257607616,-0.049322838744019576,-0.08150882886975905,-0.01014018313687378,-0.16544565723849744,-0.349886954135918,0.020787769552466803,-0.19764850271922843,-0.09367209530285904,-0.12259482681415333,0.009624607165333471,0.03320301349863929
UCN2,,,,,-0.02412775690378343,-0.0014931119050641856,,,0.09049591837094088,-0.050300979826969495,,,,,-0.023256844411355466,-0.04149273033109801,,0.0692596172190645,,,,
OBP2A,,,,,,,,,,,,,,,,,,,,-0.02948838652596364,,
COL4A3,,-0.058998778977741244,0.012301294853651659,0.10721026274994716,0.02407404886345945,0.0231364865201702,-0.011660522833912043,,,-0.019491264229343067,-0.02187516822175582,,-0.02195621720989954,,,-0.042209364640943665,0.05438549130308565,0.026966771614993196,,-0.008683723880684262,-0.011806208469521602,
NRG3,-0.027567010512974957,0.240856866627439,0.06240052584604622,0.00480974806763581,-0.04091440477365658,0.023922139405036597,0.10851966017298187,0.037851893106723676,0.09200781658323878,0.10555085610305799,0.006988497421705203,0.22138138700237786,0.14802268602573873,0.03044581199379246,0.06755545407673351,0.2228247146651329,0.01180703387180245,0.09166896880462261,0.06806755688059589,0.050279929031862146,-0.033927355523644995,0.06528505882030698
IL23A,,0.07735463760006904,0.002445001173099255,-0.007521032976075648,0.09376553251695303,0.03481646025861218,0.04548989020571659,,0.013983245961593544,,,,-0.03141432688731474,,0.01090538160332525,0.08309952626179012,,,,0.039439960064384855,-0.02507314653430779,
COLQ,-0.008368178851522546,-0.010621863051716859,0.05921554006947238,-0.00041718863653378676,0.028295983851724958,0.06108585784344278,-0.011441581741635048,0.03832567388247402,-0.06377222111354447,0.005976589702032851,0.008407840025389414,0.08515465744077101,0.02905219076876176,0.09447743537767926,0.06960335691135162,0.14348820903569362,0.045018129222970826,0.09818993382121036,,0.06343953625535528,-0.060583490530480566,0.04471952955429497
SCGB1A1,,,,0.08682937521027169,,,,,,,,,,,,0.07113378071075888,,0.05780203661327493,,,,
TNFSF12,-0.031358588993945766,-0.03768677312298855,0.011309318289974765,0.0187140095134747,-0.01602093725542189,-0.040285324513906984,-0.008720294220036682,0.007815967436844016,-0.004232583828310217,-0.018760980059649143,0.0247607231967488,-0.032213552635578305,0.12664163567328318,-0.01663735223167408,0.031067189684936884,0.04872647796345337,-0.021696632300978846,0.058077440175385436,0.0020973918511495004,0.013615527984834288,0.05853219267343965,0.036057093146911814
DKK2,,0.02729340717806715,-0.030185422482596303,0.10266561038984162,,-0.04573898133697036,-0.0025320760943543397,0.03717522661667159,0.14282133937039693,0.01168034364391522,0.01260199268341459,0.06707420662274872,,-0.032836032826759835,0.011786465607040565,,,-0.03093976783939893,-0.0021520609113433206,-0.016172661384979924,0.16805475726041308,
FYN,0.022346013333157656,-0.10019857113857128,0.08395605353841062,0.04457001960032254,0.04557552153810857,0.06852722413661097,0.02729487133451771,-0.045699747742721494,-0.07512991723806181,-0.0462357794782526,0.06650252424301406,-0.0060926778486344825,-0.04191650598120093,0.08475273103814847,0.2312787648386353,0.3624598329344014,0.03482968738514076,0.08046523283809333,-0.08359302773613841,0.06959221303793431,0.020087407892961814,-0.08742512332492332
ACE,-0.0006158399159298572,0.07411872158647688,-0.04792398472625124,0.000519522297210568,0.013568684281263522,0.013682125849087668,0.019085911408136622,0.020168718846881397,-0.06773321065389479,0.005662611302332048,0.040665230592920494,-0.03679007410385664,-0.04407089211224863,-0.019916991503362576,0.15712378810074154,0.15917631110175645,0.01957186425909642,0.0908905984905875,,-0.03488467602200876,0.039679257892123565,-0.03831799830334589
IL18,0.08898629560048286,0.08511138901035184,0.008800346904850284,-0.010765784765158987,0.03484109997665315,0.020134071557804847,0.009992403903477618,0.0028437207555635723,-0.13524282510002636,0.04634662719945817,-0.035720286221668986,-0.1971315038554778,-0.02797306752981587,-0.031943380055305934,0.15188657239383208,0.2309043792221342,0.022706039557250316,0.05510498068962373,0.07661740848098797,0.03052734800121228,-0.0062632238558485796,0.05291621048320107
PPBP,,,,,,,0.06672327457005554,,,,,,,,-0.04929441346738476,-0.09422012121124901,0.010071021420905584,,,,-0.0016985098609997677,
CCL27,0.014245473576358813,-0.010029544318716168,0.02326036611226709,,0.02055212055280242,0.021354418767534224,0.06401875371356404,,0.03604646973018134,0.002099917112061856,-0.018456655055106286,-0.036184757671865166,-0.052011151944890824,0.06829328610969586,0.028846371287427685,0.0684479539539517,0.023696701730987625,0.02100025172148824,,0.04383160509416691,0.04379755156732167,
SERPING1,0.03917473489827893,-0.10511908711951035,-0.031603882375288765,0.014630384744618405,0.006337256713114842,0.010152862708417197,-0.022872998728019824,-0.01893597573412414,-0.15498543016214344,0.06848380110309991,-0.004457873792579722,-0.2691396710634959,0.06232622029894527,0.06597999919683052,0.024998802201725585,-0.06731262377598476,0.0073265443889226275,-0.17295298453510546,0.10015802711140766,-0.08146775941597402,0.04506180072845211,-0.07012701415753338
AZGP1,0.022310261534819586,-0.08697107893587186,0.02001639438994056,0.02991534211573725,0.002424494890942155,0.005064098480328522,-0.014719186485609837,-0.06393830671148104,0.036596416338822504,-0.027687380550424082,-0.008931088042630705,0.011577873363061337,-0.01667959952524949,-0.0469494713863365,0.008152649442364827,-0.09976927107721084,-0.00619936074324816,-0.12596610983594583,0.010592725944255057,-0.04346001363494156,0.09832462916704882,0.03222082967404297
INHA,-0.009936009032297926,-0.005714311473669108,0.0090045762699148,-0.011715641774637311,0.006143474372814007,0.036631959013937856,0.0035864940762803713,0.05448918795235634,-0.006062327969558506,-0.05368239383113764,0.05166078889145558,0.059240342268624256,0.005492780321679481,0.011174589464851064,0.03339742826506265,0.11235003112630731,0.10581022411277724,0.08499888264833216,,-0.01739876089648572,0.03833637866516404,0.09027354492490672
SEMA3G,-0.005723030788934309,0.05154705044829559,0.04420561928507658,0.009141737318689544,,-0.01264713171162638,0.01570308840955109,0.02829031639507463,-0.035105371654398455,0.0796808397258154,-0.004086141645439947,0.06900421557864349,0.051892405384017584,-0.010796209879866788,,,-0.036479242733433094,-0.013079335352628386,,-0.02708709999845582,0.04189948403106019,
OXT,,,,,,,,,,,,,,,,,,0.01259862802748456,,,,
COL6A1,0.0369437534485592,-0.20881708706872984,-0.07954409335702727,0.018655002581255117,-0.042256897124277534,0.0001690450869613346,-0.06831406446207426,0.0004265159536514593,-0.1783774808671833,-0.18083839478568625,-0.040222241579967316,0.041219612594674916,-0.18327073982568634,0.045032726913683714,-0.1913669594497891,-0.30223655037436536,0.05021865944271561,-0.20807499601622284,-0.0018703217948949648,-0.11676760197658989,0.06019103462664517,0.05258105630956901
FGF17,,0.22279906678653424,0.08177709425596663,0.01865235701536054,0.015316800906354894,0.044863669748931016,0.04282791374169546,0.04952709031373823,0.014987036477771325,-0.031955072415729584,0.08881565838978064,0.09344771509790258,0.05411049977958059,,0.07952310719234808,0.11905603135055653,,0.0906604371004886,,0.032212401575498185,-0.036336387088647545,0.1700968990678517
TNFSF8,0.02584526078356084,-0.034378524991355644,,-0.010601190245542472,,-0.006892089943474591,0.0086264130538749,,-0.0561170517693081,0.01290633383879481,,,,,-0.021195429944035928,0.03387720337687324,-0.004893200683960018,-0.02132601428798461,,-0.030124352057200977,-0.02362507422838087,
FGF20,0.057656873293149696,,0.018638445120535956,-0.06820934708512466,,-0.006733968781559565,0.016106172515055337,-0.0007304502471415059,0.026483029987700236,0.040801586060605036,-0.03410540521448376,-0.008422400061383156,-0.020735280287436007,-0.03230798533029894,0.06034107040354499,0.08340272725440566,0.0032199955554487536,-0.02037882356883681,,0.04328903223733207,0.1113062040951596,
ICAM3,0.03258307661401891,-0.022676984984308358,0.009102835749904947,0.08991495618566321,0.006476772355242169,-0.008073793829761797,0.041938704540702865,-0.04190795436067581,-0.029479255947494645,0.0555199427280329,-0.05364526434131198,-0.06416391426656291,-0.02912397152058314,0.04980137449999331,0.07767170793438177,0.1585748225842059,0.0933455357354976,0.02444379421504724,-0.04099207741742113,-0.008976364832633409,0.028199336572690126,0.1087714478135088
LAMA4,-0.037854574920305625,-0.1281757899538209,0.0011867731511984027,-0.002661094678330567,0.009960796613843607,0.00030442910962599843,-0.00040154472808917054,-0.007875814894091808,-0.12196451581849119,-0.10914015434818677,-0.008754678457287616,-0.07290300421453291,-0.030915926697189976,0.0006644009466167559,-0.07578175094621892,-0.03814560465059035,0.019342013994494433,-0.14502601231266055,0.01774288616652637,-0.061299410774887035,0.02716611973313654,-0.027702070124718817
INHBE,,0.18014978030097978,,,,,,,,,,,,,,,,,,,,
DLL4,-0.02946261013382293,0.02190830363428196,0.011468583868366874,0.05318324645358621,0.028284415018168002,-0.05071910954738786,0.032462412879760004,0.03931716619493553,-0.07567428280222507,0.014900294152056234,0.014525033856909635,0.04548285249987943,-0.029238843561413756,0.05126563875024545,0.030454844886492125,0.11477137797873704,0.002509951791853357,-0.048494886586385934,0.0025105864206163148,-0.008896395450813435,0.0579938563333527,0.12544744452650117
SEMA3A,0.02309088460637832,0.0789308317573961,-0.026624895475449835,0.025609951246796294,0.03917344145556453,-0.03723243454433656,-0.026973398060345367,0.01705783650766389,0.04879831841297898,-0.04297424083315937,-0.02825862123949177,0.13185514814710478,0.09801584065292514,,0.07434057617584248,0.0391314715948414,-0.04147743189256973,0.1094379202974602,0.019516725862510447,0.05997885777911237,0.040077660129015376,0.009810488953687597
RLN2,,,,0.05138195014693931,-0.014943743008583952,0.0006587570542937012,0.0034047557354223144,0.012133269091328284,-0.03905779955517179,-0.03273820113590664,0.016679337399955984,0.06119269863584757,-0.03255536423618853,,-0.022291750103572726,,0.006125155925925115,0.016644330492117918,,0.1392619278532026,-0.02042268027909785,
C5,-0.05999733412422386,0.038600213697791354,-0.02361500045508314,0.02604022540096973,0.02131021871577245,0.018686763792816617,0.010546564348217255,-0.003008578017711,-0.11814596857172135,0.023028171822396283,-0.0840470739287722,-0.03791955486601506,-0.0339468012808516,0.028784980907059502,0.022443012054624255,0.08743691667974081,-0.057644079201891414,-0.04282813400454514,0.08572856869802356,0.019700672309284933,0.0163085081747987,0.03542973825055271
COMP,,,,,,,,,,,,,,,,,-0.029903885892651038,,,0.07794682897043072,,
EDN2,,0.1240750760076278,0.04978552961066424,,,,-0.015722221328504454,,-0.041981470963453366,-0.05607769950546847,,,-0.039163891506415374,,,,,,,,,
C1QA,0.01893185444245986,0.18957210729106724,-0.02760994475170096,-0.04256429391007736,-0.020536682348620612,-0.04327341365538571,-0.02960189019232653,-0.024436205288532166,-0.21135477310081913,-0.006055395415614863,-0.03609508082345179,-0.402730161697866,-0.16173478749773457,-0.035789027963068466,-0.0009343661942611763,0.08284583030335883,-0.05269342456773123,-0.14414368109094602,0.03960613913953993,-0.08973548992467582,0.0755497974049309,-0.08357951048546593
UTS2B,0.036795157246648856,0.06858247793339926,0.03980824153379938,0.039694908602410796,,0.040600148979175917,-0.044813588994789474,0.04034061344284357,,0.008278537600415161,0.03145142416099633,,,,,,,,,-0.022397083798384034,,
COL9A3,-0.04818777956080712,-0.024292708038236455,0.04681488498637918,0.03769193466165924,0.021118577166604785,0.05644641930270769,0.0300478846951985,-0.027044037424992586,-0.17069687501262468,-0.12147966258089488,-0.021002329858040535,-0.1749339355344426,-0.17095419928987896,0.02892070694122728,0.055698411437250114,0.11390946596036684,-0.054753909071164134,0.002661837555893479,0.007077461263716665,0.1429161565899488,0.08148502122088502,0.04536455357628331
DLK1,,,,,,-0.0319745273048896,0.018136375100429585,0.0277988440398248,,0.09154404113819838,,,,,,,,,,,-0.059423029586737196,
HGF,0.06055276258988311,0.21118739359789543,0.06106264751848334,-0.02005053613283761,-0.029953485027239154,0.00102434664404053,0.02830003541787263,0.047769640046209975,0.08367785320142242,0.11691137821088203,-0.0332039480914466,-0.10161874902315371,0.0007433139434262367,-0.029819118017649228,0.09752731830198119,0.07830610873827913,-0.010496585666730134,0.057059520123174105,-0.005070695694823575,-0.03656537573353539,0.11315568825766971,0.018454298424222058
P4HB,0.013001377665933572,-0.16593412573421923,-0.01256762736651847,-0.04306639414811318,-0.0033213033829284535,-0.02657429079812359,-0.02943454451023701,-0.09287568992255729,-0.18837830493874658,-0.16763651047766387,-0.0069141378648602935,-0.17947836588209914,-0.1132748370746441,-0.03145462049218675,-0.25302042227534033,-0.4031815795393455,0.06542937070107924,-0.24987792162708664,-0.03595291800862301,-0.11323901011137806,0.05426359970539814,-0.030950340128130492
ADCYAP1,0.08170332555122485,,-0.011433220235161261,-0.04247216624242564,-0.029314743520135612,-0.028837479213675566,0.06990528606247244,0.05103119531685701,0.050169948436911506,0.04795314748679168,-0.02732931085802844,0.09364139014785222,0.13378401000636228,0.003766238324123037,0.03324051312853051,0.1461232918713927,-0.008147183873358325,0.2037675889172198,,0.061237720265461454,0.021114459034772805,0.024740579025390938
GREM1,-0.003695074275272597,0.07095506538786743,-0.027371291226797084,0.09426940413999929,,0.0027225179493810905,0.045012860414279175,-0.026705202185562518,-0.09019966274246125,-0.03682862804993973,-0.0041581020190486475,-0.14686440822062158,0.008891762276102024,0.025059858868383793,-0.0004097663990234079,-0.06471767657043496,0.0032886996760442475,-0.059348588996779326,0.02464356809466206,0.008318290979059275,0.017017305412911122,0.06118197918712891
EGF,-0.047528716642109003,-0.010778061614566683,-0.0003376736771800816,-0.03585609311024349,,-0.02598125972757029,-0.03577102233212394,0.0036077450468576995,-0.05256554699018101,-0.06225590101938574,0.04563243137932987,-0.06250169230972552,0.016226950186296066,0.035432484477989655,-0.012868810086041804,0.019550639850306594,-0.07069247449106023,0.0697009084990856,,0.06936325256166812,-0.030503585083373228,0.020185829198561444
VEGFB,0.00911736494430169,-0.12981454278180415,-0.05128265954339104,0.013568536951628251,0.018839416586735935,-0.020295895226599085,-0.02751186154429358,0.017376565844260117,-0.12891730366605653,-0.07726247838632254,-0.003386162056505226,-0.17056263639338762,-0.09891642611058933,-0.004860679619331967,-0.025333825726289665,-0.17846282381064477,0.03682070660348012,0.011539172974799271,-0.06872466104549352,0.07410771704758984,-0.035766119729554124,-0.05367347410656149
FARP2,-0.05450647313999964,-0.011044437632233001,0.08969154720910988,-0.0004838053616854666,0.005993573810796468,-0.017369993677851307,-0.0013261370622789715,0.011492745444525637,-0.030458979973459907,-0.0064907448295180425,0.023332842814647658,0.03042746786897029,-0.036960373234253434,-0.016695502857235787,0.06982675934501766,0.206311103186139,0.037282839098345205,0.05892963093107471,-0.07815858398044477,0.0927639089758698,0.07503527737430096,-0.04321745079609174
BMP3,,,,,,,,0.022456600349073395,,,0.040606522132285106,0.05862141762234427,,,,,,,,,,
IHH,,,,,,,,,,,-0.014085480414003985,,,,0.06862663526343525,0.04400336392433072,,0.04754883890637463,,,,
LAMA2,0.06866174315646412,0.004852199752639955,-0.07210015067035819,0.009930574697086735,0.02870486967291579,-0.015827610313260205,-0.003434423616826157,-0.03996801176763772,-0.044530793213056835,-0.021720557706455996,0.0008758853252534748,-0.009588815782041215,-0.0644226315803033,0.00042729791479909345,0.04017508453699989,0.14171561766243007,0.03214732699023453,-0.1406254746913385,0.0002325044861464651,-0.03140671591455565,0.03147150867874942,0.06524283639580586
SERPINC1,,,,,,,,,,0.028910149401766415,,,,,,0.05412280354462558,,0.025693046837632256,,,,
NRG1,,0.10087452051890307,0.00821708947464348,-0.045338060682255536,0.0466831292857731,-0.06768457493202744,0.09883007531853474,0.054681475357951106,-0.0021001338787970574,0.030752214331222404,0.009573476583418334,0.10440965144748164,0.0971023090469502,-0.05517069954271815,-0.0156804656365221,0.025463998568106504,,-0.05598806595567903,,0.025260854348813505,0.05252857215249174,
SPINK1,,-0.05795333293850345,-0.06328858543082871,,-0.014848509160565163,-0.03861677973872792,-0.002052277420898594,,,,,,-0.025996672023909508,0.007869786441828732,-0.12292053481777558,-0.18499507601080586,,-0.08879726967902254,,-0.04519623154517295,-0.02016097738527898,
EFEMP2,-0.006152890910265903,-0.17873961002513755,-0.01922507245604702,-0.006293250911018928,0.02582359168440231,0.03015900252942298,-0.03790371915607431,-0.012618810649906088,-0.1464877375877086,-0.06464135282858761,-0.00481815649011789,-0.08205672143934052,-0.11670809621697012,0.012905872154265424,-0.11503420147180173,-0.14073068768270572,0.04235872427749109,-0.10004502376571628,0.04653966876583692,-0.051847777760313095,-0.08204648004649881,0.05853047115478102
SELPLG,0.04697243798121173,0.011238294274198868,0.029806012014561463,-0.007717466196833814,0.032342002391396514,0.01580286132572636,0.03462548857681078,-0.018715594253785266,-0.08782303087216185,0.03806826618697126,-0.017129214717082564,-0.11226105781670058,-0.040002035843793624,-0.06689650916463111,0.08669306028953887,0.17235531764553128,-0.03497626476677348,0.015442768075330862,-0.014677742347695862,0.03751053373471826,0.018257523488903714,0.11792709340117163
GDF6,,0.012360916849323887,-0.02792238918026423,,-3.5364519463327756e-05,0.02300458373666402,,-0.007186066869762869,-0.0015984880189920938,,,,,,0.0036511109460539296,0.027128294585994164,,0.0045545417233187864,,,,
HLA-E,-0.06141384200455646,0.08717528595310324,-0.08427212020595619,-0.04006036513297365,-0.002188748208302092,-0.02013366704394929,0.015935421501557398,-0.0501554430257428,-0.21512210792225894,-0.026866590298352026,-0.04502580331491253,-0.3408825002766806,-0.11234025765121344,-0.004194112157398026,-0.10445465578423178,-0.17058015029487614,0.0015198961922537398,-0.21218208388954016,-0.005468795956377021,-0.05397122818828694,0.08129705654096248,0.006898994739141948
PTN,-0.07471889415699988,-0.07810964499785425,0.08069682836652024,0.026436736349042048,0.05826791115193648,0.05608021825036944,0.02183924022768009,-0.07802459651128141,-0.19552001605634764,-0.16324102623913622,0.04153654608002482,-0.13994013584204762,-0.21790041024126577,0.015370559356321124,0.08744819718513053,0.10573046722853736,0.07842511635366534,-0.0693285312484925,0.031597561924046044,0.11086599411771424,-0.004989061212638604,0.08565424668618651
CD274,0.027311756604317675,-0.030236971832220804,-0.04988346171160632,0.026528893552503537,-0.00916657104408074,-0.006348394705601477,-0.01876819299124513,0.014882831403086796,-0.03232821956727174,0.014677411420703987,0.04964724651337065,0.022597476469933157,-0.03581080477536116,0.03337523308350153,-0.028928694336248395,0.024880770956164158,0.023456465913476967,0.015436106277466178,0.13695473791441604,-0.04907719073719174,0.053004434101607385,
FGF10,,,,,,,,,,,0.049410070171006036,,,,,,,,,,,
CD14,0.08686495024502977,0.007885655567995873,-0.014661655032013369,0.025393097442945,0.03363210273167508,-0.042270106618049426,-0.04279668831089362,-0.018939291434467622,-0.119593947856264,-0.03560589806064324,0.009916402560041634,-0.338972227162108,-0.13360567882759528,-0.014070418913608359,-0.008087311035514376,0.0630579896152588,0.008348155924327541,-0.1822146028629433,-0.029303799189167496,-0.04794152300976291,0.09265600224717219,-0.03333975984695411
SFTPD,,0.029202520865803498,-0.015717200242524453,-0.007311921186586154,,,0.08537894466018554,0.012994780901807224,,-0.018657845288808966,0.03402101218155448,,0.020783121345791654,0.19246121895878013,0.01272261354574941,0.11162054286208875,-0.04249914534551614,0.014682864719600919,0.06112316360999525,0.07636684193123017,0.0586840575647062,-0.00557674581606147
SLIT1,0.03621231589722548,0.20598724039409083,0.06612791929747928,0.1166610264956306,0.08844946026120026,0.02013862584556872,0.04358145900587135,0.050525644839462515,-0.03343857029314723,0.030188284350618124,0.02629458635098466,0.3589005338187881,0.1076283293612042,0.030814716316921342,0.08248118000743104,0.08161509814590699,0.038714652559275614,0.1998214722365973,0.1308468387731415,0.1122602976554744,0.113554495241031,0.08523992531747195
LPA,,,,,,,,0.005493582660779307,,,,,,,,,,,,,,
CNTF,0.05733138480542718,,,,,-0.031775120813905725,-0.023387390126489674,,-0.03731667005394264,0.07147081038056857,0.04108594026470716,-0.0985293617963894,-0.04152361102755613,,,,-0.021615353203241056,0.009007976531531653,,,,0.11378598169274462
BST1,-0.05398530501231945,0.012866706460289824,0.005420490267404449,0.0567262397024497,-0.0060456362160147435,-0.03948113086716013,-0.02106172298540087,-0.014439920335260186,-0.14029896640971914,0.001406458055687212,0.003299658027799828,-0.0990151906578984,-0.06269296286088019,-0.017459313894937423,0.07023342992682424,0.15630930849722938,-0.037933040339866886,-0.019248100215036236,-0.058205057101877414,-0.018632632179797562,-0.0310975707223192,-0.08003846261901056
AGTRAP,0.01872602003301569,-0.0021582177208012273,-0.020804610036679914,-0.01550760358991698,-0.04013068482351153,0.00865765917418897,0.015544528624184761,0.021867098040788548,-0.16840420348145563,0.050103966176886984,0.02913897240375913,-0.20295951270785442,-0.11730547754882419,0.04928026246500318,-0.07599878549609479,-0.058089813196295734,0.04475920825264365,-0.06681776397950633,0.03116546603354424,-0.040766770138460896,0.035007614160267646,0.010394746681092115
LAMC1,-0.00798711982217557,0.013078924822427132,-0.08433340583320091,0.01718654898378224,-0.025080791544730575,-0.054544101817150935,-0.010113402270315375,-0.04413074067761002,-0.14380552926002568,-0.13580387316550802,0.04533332130711542,-0.09512922664807218,-0.10637651682333427,-0.01595481389755143,-0.10525958862599005,-0.14947497400158183,-0.017864270406503735,-0.15489753032921108,0.009727875895220662,-0.08187182916992937,-0.032085934539521244,0.022719337051214837
