,ZH8811Abulk,ZH8811Bbulk,ZH881T1
FLT3LG,0.043115940887700176,0.09964131349292885,-0.027978343439356124
A2M,0.04490746002065544,0.009511386143371074,-0.017154294747506172
VCL,-0.038433129206762645,-0.03337320219604122,-0.05547421034557913
FGF2,-0.025118985032018027,-0.02647471885390508,0.02315777290221891
AGRP,0.008104713550206451,-0.017810544281925265,0.01153687865996039
CNTN3,0.059541514370594295,0.07238328033783409,-0.009092442716306923
RNASE2,0.03975836842699673,0.085140853737577,-0.022601563338349593
ADM2,,,-0.01822827679433732
GAL,-0.03993948287205913,-0.02137999872019198,-0.018375714345333714
CXCL6,-0.04782916283743248,-0.048134963145927245,-0.007591817048914982
PDGFC,0.04371811072802642,-0.01045449259990685,-0.02993161282750572
COL8A2,0.08497234397548087,0.046879018885990956,0.024148675093637866
SPON2,0.046694352570784255,0.02189521627692478,-0.015061294083007186
LCN2,-0.036205361699865525,-0.03750178165274007,
BMP6,0.15596101353620795,0.13421022632587618,-0.026506978511953348
TIMP2,-0.03345441736387638,-0.10923064024636206,0.007061016947812297
EFNA1,0.06619237773766731,0.027893985618889554,-0.03929432262515522
S100A12,-0.018329308513221933,,
TFPI,0.036104017386068145,-0.015940784184189757,-0.006749289546937914
GPC3,0.03741352587625922,0.07608502106714193,-0.06973656598625597
NMU,-0.003406949028266729,0.09806416588354495,-0.0013344407357750749
SCGB3A2,-0.02074483520492608,0.0797120762960526,-0.02394702802465303
LAMB3,0.055408983234248005,-0.004224925214914631,-0.02810358313934988
LGALS9,-0.041230571818253396,0.019261072927188094,-0.02477752357366677
VIM,-0.05977060653002881,-0.060201319428965325,0.024669888471573653
PLAU,0.0065353332863281295,-0.008283811037586216,-0.022075017228618595
TGFB3,0.05258607523756968,-0.037531033149419545,-0.008109593120671402
APLN,0.002053688135974346,-0.05429461905164239,0.0299953361922249
SHANK2,0.09765862569113207,0.027507321972233725,0.04031716957506354
LTF,-0.016531080828311426,-0.022070188702624012,0.05021721895467294
PYY,0.010831062892568135,0.006331674141779396,
PENK,,,0.05739856589607897
CTF1,0.030239570241126786,0.045121118296327554,-0.03319191948707649
COL3A1,0.017765624210450668,-0.05815201245367907,-0.057969647226072445
S100A10,-0.08726085869511116,-0.011015148698078875,0.04001152803356001
FGF13,0.07900534056599795,0.0632352101054969,0.06336173642383745
SEMA4A,0.019266974032262036,0.04054006666908064,0.020654089337497104
EFNA4,0.061629109338433255,0.08322419522720369,-0.020653345571744936
HSPA8,0.11261291100839026,0.02709321805710085,0.04253577601482415
NPB,0.03521933036769955,0.010623115484918993,0.08310456621346449
ULBP1,-0.022350414371301062,-0.021760571401279023,-0.02519850608761005
SEMA3E,0.06083404427100347,0.08054727033077615,0.018963547094797997
FGF3,0.15685240444323587,0.05651549031551437,0.011554162055632995
ADAM9,-0.01672892558009596,-0.06661831571701479,0.007885149943162535
ASIP,0.06983413660157574,0.042596747965994136,-0.024700941154554904
IBSP,-0.05261998715824545,0.020255441992088712,0.007764800729194637
MMP12,,,-0.0135176577103448
FAT4,0.046954886616372135,0.021461403162861034,0.0262348080645576
MDK,0.03510254513094663,0.09628057019207066,0.07270352275454171
BMP5,0.06302551994658909,0.08464961219801773,0.015969239147724693
CAMP,-0.024060852757758728,0.027484837860495232,-0.01979523069659228
HSPA1A,-0.05615468906752595,-0.07102436014824343,0.016757156659656408
SEMA3F,0.04464887716260908,0.060714508049144876,-0.020919171929833377
ARF6,-0.027520510013963058,-0.08325028478972776,-0.017676190872568682
IL6,0.14111425740566805,0.039952046827820775,-0.013725517086917403
CALM1,0.03299364278326387,0.06790058159641241,0.039904500597056865
NMB,0.052933789426185,0.026753491427952872,0.024909168427303608
CCL26,0.04158379764120827,0.034687963560432765,-0.024063072806659175
FBLN1,0.026045303935107324,0.04935625633875386,-0.003249500093056059
SAA1,-0.0777893541775331,-0.010142103588715475,-0.0057642019587211294
MICB,0.1315637594234536,0.021454371256544712,-0.0014703891510199527
F13A1,-0.049256697898716846,-0.0467442450444951,-0.009003655769775236
COL5A2,0.0004845954902593803,0.002728993411490315,0.04037120412031847
EFNA5,0.03664509966183918,-0.0518243493743755,-0.01102954817096131
AREG,0.11736270218995772,0.05375616035051453,-0.029471342939464403
EDIL3,0.01446856536052863,0.0033210447647562596,-0.003056075217862144
CD86,0.05173657778730353,0.06548417061050052,-0.002291115263740089
AHSG,,-0.02151845926994184,
HRAS,-0.052053466593919406,-0.03373342770109442,0.004609754802816853
C1QTNF5,0.009960002701078012,0.03906492487220227,-0.015867632499216043
RLN1,0.07353137705464025,-0.007090718871957514,
COL4A1,0.05823668466017377,-0.01499822342981393,-0.05367920672564173
CCL3,-0.008495732805709214,0.07463882467196262,0.016803577011777558
BGN,0.01904041792151741,-0.06295012001149244,-0.05546342888208189
RETN,0.07223726248633523,0.14725949096206908,0.06825996841567315
S100A9,-0.0750183416516652,-0.03166479027190046,0.030551118344111203
HCRT,-0.006724809677871911,0.03144929991804631,0.015924654290841084
FADD,0.007637655665570677,0.06092497157563439,0.024836711932193993
ACTR2,-0.033533572472300474,-0.061291426798621096,-0.02344138722475931
BMP2,0.01504567549334186,0.004734726346020709,-0.009844006935038965
PDYN,0.016983138259054453,0.023217831927288615,0.007188190709002967
CD55,0.07620393446942422,0.03668304757837416,0.01989629827031957
PDX1,-0.011891044278082866,0.030931651056950143,0.035603065049302995
CD6,-0.02176094821186806,,0.00062243199617164
IL16,0.0057280024415013,0.06179918124815658,0.032133911087574935
LAMA5,-0.02303388430503336,-0.10125579680233975,0.027449890524965548
RGMB,0.0013142351772913884,0.03013137378032059,0.08550457741171584
IL12A,0.006066344422765639,0.01675039592474575,-0.015527901340649174
S100A8,-0.03660390431316879,0.04304392143364085,0.016846022791345363
TAC3,0.040457477184446734,-0.007615999821331777,0.0028038715533821447
MFAP5,0.011388747028613463,-0.034689081532832906,-0.017569061908054105
CXCL16,0.049843556688406766,-0.014258024333055364,-0.04839608737901702
AGRN,0.05467475128888294,0.009189033506218452,-0.030853409906066546
COL4A6,0.06561807663472637,0.08822229758343175,0.06689599523397853
FST,0.013669043522042474,0.055216947218441226,0.013424451433481503
MEGF10,0.063441537498482,0.07646666725531863,-0.06261608622677037
C1QB,0.04390273957460808,0.10279058747806827,-0.01170730674034493
HLA-B,-0.038386930789044434,-0.06214247821210821,-0.03298987526928948
PDGFA,-0.10566949442913535,-0.06782575156674951,0.03259933456581836
LAMA3,,-0.018939802581179135,-0.015698623590583143
DKK1,0.07851818290523388,0.06834288778713822,-0.016754229926822396
INHBA,-0.012854559698610015,-0.03802548049720615,-0.007509169672468537
IL7,0.0637544207497837,0.06702193026057968,-0.011241701597097038
FABP5,0.037691282830498794,0.10066590959675163,0.005158417122136117
CCL4,-0.0007506692201012858,-0.018926697575471944,0.01805055228983792
FBN1,0.03623881345507596,-0.02003218706300507,-0.02985899978420802
TCTN1,0.03373424271231291,-0.0046965099853999905,0.017121174235585013
NCR3LG1,0.04516690351266571,-0.02851738972803315,-0.018770822378061
BMP7,-0.02716639572224075,-0.04364104941110033,0.03921923189669311
NLGN2,0.050929302411143844,0.03485511709533029,0.015727217945430957
CCL25,0.11186048870167355,0.06218875611550295,-0.029785208336772392
NPNT,0.01973600509756835,-0.0010963337162214642,-0.00046513370450967353
KITLG,0.04149557292746753,0.035951278759907904,-0.01012404610129187
MADCAM1,-0.02235041115703943,-0.00419516507673377,0.010619804661764348
F12,-0.03862167851788517,0.04119087260140458,0.06105797939490258
S100B,0.1253203973833534,0.1433964904015168,-0.05050145486980081
IL27,,-0.01139502166526274,-0.0135176577103448
CD99,0.07618609306288938,0.021445489233875792,-0.018928347960687066
PDGFB,0.07839768984201735,-0.010929275912449162,-0.04297297580590027
CLEC2D,0.09519159822751617,-0.00047259405716291796,-0.009312810034560129
F8,0.013943359878878537,0.028286145426552986,0.031300870192771946
C3,-0.03371058683240679,0.01189139170634913,-0.031678922877911374
DLK2,0.04879151123048554,0.11510098958548304,0.0467579343166548
TSLP,0.03081265251284943,0.057399871112976106,-0.019216287346690723
OSM,0.0025527619583552326,0.02009474652787633,0.06439412163749267
SLPI,-0.08571145574606664,-0.08346847626734638,0.025450414371042795
AFDN,-0.011458894206689363,0.015186255254237774,0.09737986295944083
KISS1,0.04479893076135776,-0.0212737860161774,0.04502992798632187
ULBP2,0.020951779048663462,0.0699516570348384,0.036001139173675756
ICAM4,,-0.018663562077156737,
ANGPTL1,0.08635957683748957,0.020865192354494654,-0.03294517378884879
LTBP1,0.008325480875817382,-0.03480656078878041,0.01773059198837833
NTN4,0.06412744156077213,0.05653350495270873,-0.01910880559556391
APP,0.024475234445293998,-0.0070499144532259386,0.08995577212238434
RIMS2,0.008250292346374826,0.054190650845336294,0.04199349672537763
WNT7A,-0.04860301904567501,-0.031221660365742983,-0.01068723252664645
GAST,,-0.021273786401114287,
GPI,-0.09360456284227152,-0.10282312309632455,0.05296602462768817
IL1B,0.02130035732312214,-0.06341591576522325,-0.0010848990355722553
SFTPA2,-0.0180949308788203,0.1343924296561742,-0.014464089357834853
HAS2,-0.05699362334710196,0.04133418198307752,0.008257700649631102
IL11,0.019136563509610117,0.060830137083920995,0.03910699796354741
SEMA4B,-0.005671734677360421,-0.009050664997005462,0.015328075316091759
FGF12,0.05593316888192667,0.11999921711717207,0.023667849152922003
CP,-0.04138365856803311,-0.05357754454188975,-0.02946313269142881
NLGN3,0.05080177175535909,0.03420967187311533,0.04145556397795276
GZMB,-0.025972458569995985,-0.026372170470221442,-0.030630831496883344
PROC,-0.025630706316108053,0.08809829960385664,0.09600281999339905
TNFSF11,0.033041365527110324,-0.003837597487707986,
AGT,-0.08615002817982058,-0.11315921212176493,-0.05407157144363468
PTHLH,0.09474121790834064,0.07275408802436491,0.0716781211530449
COL1A1,0.00044367181560008793,-0.06463202623008989,-0.0428104175185011
LAMB2,0.004518315348570149,-0.08331137628507461,-0.08710686848258838
DSC2,-0.03562309163162754,0.06212902510668561,0.008809285294452053
WNT5B,0.0790992761599769,0.06803650621101205,0.09743769827395032
LEFTY1,0.05937484462265358,0.06844897400996132,0.04415139180793442
FGL1,0.11378463352353119,0.079894192798354,-0.020338008322535916
CXCL5,-0.044212537397488885,-0.01788841873353618,0.034387869383535254
S100A1,0.0744167892631447,0.0880321255053652,0.014391532918737853
NPTX1,-0.0684303710778928,0.0056831345103831865,0.032253373463511835
TGS1,0.0003913292745476324,0.024606454270391823,0.05841307420012486
SST,0.06859326976742529,0.10830306236842016,0.027244209319803828
IL34,0.04093105841713771,-0.009934901927601304,-0.008006592003304228
DHH,-0.05967296364299441,0.02245025319022359,0.054431630539320666
TF,0.05905383825456954,0.018482486131781196,-0.028498716301067886
IL33,0.08245082197838523,0.03746233455237434,-0.006088126934995929
RBP4,0.09732558376133699,0.13362644804591506,0.1078227042677005
CCL20,-0.054038026511179914,-0.06889079291416537,0.07336580089779612
NAMPT,-0.109760717671747,-0.06804262331197794,-0.030382522971893203
