,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF334,ZH1019T1,ZH1019inf,ZH8811Bbulk,ZH881T1,ZH916T1
LAMC1,0.061018289120593795,0.03142716812756006,-0.07645901358502546,-0.013463218632563797,0.06781006486152262,0.02985601398241001,0.02033628083859163,-0.08947449313330536,0.014578303602931632,-0.053979919210571284,-0.014656379184704147,0.031368020890326795
COL6A3,0.06071867447725302,0.023832142461372177,-0.04248169207078415,-0.02122664083656674,-0.027454046694806396,-0.027967128130372273,-0.029099814484020037,-0.06997473670247309,0.03621529673491354,-0.037675556172930995,0.01892578726856215,0.049771689862727495
FN1,0.03798842395826289,0.025329596121014056,-0.10713956109093833,-0.02420999166311895,0.04576967756693686,0.05241182341079623,-0.011218659922441043,-0.08058941603539845,-0.004910152002889489,-0.09765275051718719,0.006723741994540676,-0.024031509390788634
MIF,-0.08131666246512749,0.037131900205700355,-0.09902072621418206,-0.017680949727357013,-0.0638728250001157,0.05503855597233963,0.00958581289861323,0.029529759375381725,0.019736302462231747,0.0373843835620415,0.07491484879796723,-0.05616523803894602
JAG1,0.019691238880007254,0.07569326787640185,-0.012998407733335585,0.0015022817854776175,-0.018435344930383284,0.06599044551604656,0.03907961900644352,-0.04399319839700221,-0.033293984249290885,0.0002737302230478363,-0.018174428363364137,-0.050024671346742405
NID2,0.06726621504129246,0.014469713662732673,0.08902683033030843,-0.04885580229190946,0.02522351956283475,0.05214877457246606,-0.024504334180354276,-0.06531666771828788,0.03605366291214851,-0.013356314278775396,-0.038503201692021635,0.026464806260927017
EFNB1,0.0783693779850963,0.058248444611799184,0.039504535459695206,0.022872259969600482,0.00414198837504316,-0.005953188808887514,0.09361021510878942,0.06549381353519745,0.06290214695619448,0.014952556521591363,0.02713008956750912,0.04470573280318901
COL4A2,0.07546452229652749,0.02194635660783271,-0.02166777992556746,-0.00521315067152728,0.05071200964977112,0.054914404986000906,0.06884453028341199,-0.03266719174023763,-0.04410494844376982,-0.03515504514772172,-0.005364334127232223,0.014171961278169847
SPP1,-0.04668693332992075,-0.11669875664902393,0.05194888829053033,-0.009852052050491906,0.0063896081719901285,-0.016392499438839962,0.009871293283460363,-0.09411376248431365,0.03564893030450455,-0.09035090656375402,-0.00869599746678673,-0.09756006624562932
PODXL2,-0.03686080831786864,0.03445600525692626,0.021852475331391303,-0.042325833974150504,0.04643437012392697,0.061433311906627354,-0.07009305413635628,0.10366756692457141,0.0175000060668038,0.03782051973469879,0.02873480989505567,0.03185145443759722
FGF9,0.007721883625065647,0.06472119562322196,0.09224830936274402,0.021148001006854433,-0.018880912565216422,0.026364109372556663,-0.02104776092632523,,,0.008369008206958945,-0.010395670875199903,0.012242464841468476
ITIH2,0.08028209027215283,,,-0.019158359676183626,-0.025448080467217374,0.028692722813720165,-0.02911149162837883,-0.019857660059098798,-0.04438553308810243,0.10639684992888904,0.0022846746160097003,0.034696278296812474
ADAM10,0.054822420643474125,-0.03409603860684813,0.028370207697431392,0.03674388736266069,0.057323395322537544,0.04718650611798902,0.004013870012011445,-0.043953135291036,0.08371669432816793,-0.02088627003468278,-0.010242439610624876,-0.035100324515951346
CFH,0.0629268745282898,-0.014508481290598339,0.033101572301993114,-0.00018683814705811332,-0.014148187052592803,-0.020594237614027323,-0.020802050128900098,0.06803437340709005,0.04220807309622228,0.010128414091492064,-0.040833910735326745,0.040085899272801075
COL4A5,0.018858327785923584,-0.022002625954492854,0.04697968035245267,0.061134942644174115,0.012789020895379515,-0.007901348381229994,0.09782334547257902,0.09016561114022976,-0.016374262826906894,0.09759089948655503,-0.0065463009837525695,0.004809672492237842
LTBP3,0.0034187374327685526,-0.059701844709979336,-0.01634217534060932,-0.00019037793175109233,-0.007675546337222344,0.016829658134053925,0.002277273527544563,0.003041128559845152,-0.02826616703333574,-0.05124896983806384,-0.027428884309467577,-0.04161247799448158
GNB3,0.0007273652460084257,-0.0247147245598572,0.03814196795746953,0.029607048580366536,-0.0037212513791240625,0.04074611856141226,-0.03217279199192961,-0.03299472011433385,0.04508488677729347,-0.013698820534919056,-0.00046201106567715823,0.019839538994906394
COL6A2,0.05793011596787937,-0.025753860923936677,-0.12626637708519095,0.017626106785423562,-0.022661717441302527,0.024947436565762,-0.004434222760384154,-0.03184855341699734,-0.048962203118191966,-0.02810851203166943,-0.0016610842267039765,0.014227365504510606
PLG,,,,,,,0.06380973665522295,,,,,
GDF9,0.015703556720862044,-0.01412534822681516,0.025783153588340605,-0.016581797640414758,0.012643913986892777,-0.027903010343782935,-0.0028118467287640957,-0.07546987567064617,-0.013067410151810203,0.023259726961401293,-0.010489765441162476,0.05987777311420096
NCAM1,-0.013867239350872456,-0.026618352794927615,0.06047204423181423,-0.020639617901101154,0.015090408684924969,0.0046774937516833115,0.000405494062676096,0.009381832740809136,0.0340036990396136,-0.010750152591676568,0.0269015059385679,-0.0321208033874709
APOC2,-0.04251427217377135,-0.013579082479611537,0.08158906230281923,-0.04734064483985873,0.026046178982793742,0.011516270990184622,0.019391846120952717,-0.0675394187216702,0.041591841255545506,0.01690381136449155,0.047026445257266035,0.01625859202837888
BST2,0.09448782723620128,-0.00960451462327383,0.07693584874892703,0.019456181265596204,-0.020022391082274785,0.06642510345304448,-0.010890102101959257,-0.024839578769962484,-0.001276152415238722,0.002781314316142911,0.020197297161158652,0.08499438789290685
COL5A1,0.07278801607541574,-0.02478504368128336,-0.07051479413078814,-0.041897353332045986,-0.003244385482138208,-0.047106830702631636,-0.011560515412206204,-0.044655404224766077,0.085535375154403,-0.08348595847779415,0.009086642409941075,0.031144340479838502
CALM3,0.010539696665804295,-0.006687228027438779,0.028518569730024573,-0.08548775186705065,0.0019555275904314744,0.007805106430751757,-0.06289127612077397,0.05913501977404532,-0.011716824609622464,0.0972102600809699,0.03329334077322911,0.04095242669752295
THBS2,0.020965516857868596,-0.005062869862785105,-0.006870754285276394,0.022287721167640114,0.01502812273019012,-0.004074126560074459,0.05201231794984871,-0.0076933301010325495,-0.05254986913552334,-0.0363565054420917,-0.02432442733658914,0.09312654045493761
SERPINE2,0.04957952882986369,-0.07757423150436168,-0.014114660975878029,-0.012979673158370923,0.017286595314635226,-0.021352875352723875,0.02773427341337463,0.011049590685787317,0.03837112207304033,-0.024875725164385607,-0.0342045710226369,0.04100915213655872
EFNB2,0.08286927349880274,0.042533975452058066,0.017380266926259418,-0.03208970525491606,0.046809351292609436,0.01655260778530875,0.0007839296549397057,-0.01022443257986338,-0.01594817570432108,0.009175726761676195,-0.01671720948037988,0.02581001332898242
PROK1,-0.0034612746685168667,-0.013283232305951695,-0.028930359626223617,-0.034813216583857096,0.06311885765567926,-0.01987389860538017,,,,-0.018648616486509544,-0.014083221971248805,
MMP9,0.06389494581405046,-0.010314300268919288,-0.004198340531252074,-0.03779882797942933,0.005754928530073745,0.05493080739054238,-0.02353499533943316,0.045078177726420095,0.011286397187233241,0.04106861366525684,-0.01595329992120005,-0.04862580342479919
DMP1,0.04672291544113376,,,,,,,,,,,
NPPA,0.05899107781717552,-0.033629420130059116,-0.03445845358143733,0.002449607878221782,-0.04231852461152235,0.011378565102968408,-0.005158051043694821,-0.03473771795464475,0.04478212093587461,0.08408160440207536,0.057042763607157064,0.036779079195080215
APOB,,-0.01046653534247261,,,0.007735499551339602,,,,-0.028464906294555673,,,-0.02343895226658552
C4B,,-0.01201993548520104,,-0.0012789576079842648,,,-0.008787323963369736,,,,-0.017385738539365234,-0.01031613994540465
NTNG2,-0.03819255808680124,-0.025760103163846398,-0.06691112627833841,0.0066392225945434424,0.04559464722216739,0.010152897423026793,-0.011528480332124275,-0.06371786410966149,-0.05958767805593772,0.03173615651785988,0.010718318339322182,0.0636217520428868
LAMA1,0.017557130626477655,-0.03243925282828497,-0.003151545862942521,0.02203436770312749,-0.0003356699174740981,0.012627861152461088,0.00414195173109998,-0.015263808246264618,0.06110338343554368,0.07345812370205092,-0.013359636315952564,0.06016044340180315
UCN,-0.024869042596361857,-0.032666645549302965,0.013044277290803367,-0.010373886701769617,-0.004225363841477874,-0.02522913608630448,-0.017515703090618756,0.015225622253970152,0.05778118986147405,-0.03897075135503534,-0.022886694265416233,-0.03016906430997178
ARTN,-0.0002546883449388576,,0.012056492909490948,0.05792303592639005,-0.019806083633782157,0.045132300730318514,0.09404195674102228,-0.0429785899184143,-0.010854499334897731,0.056369722556538084,0.03998497948810128,0.013750974798314938
PDGFD,0.06718010976775868,-0.021364039339156433,-0.04861299393671478,0.00014968537044964648,0.06575736217059654,-0.0028629577433071937,-0.006114348506757555,0.006358800134119129,0.0013951989519589028,0.005606494579441251,-0.00798309672838828,-0.00463978122751273
EDN1,0.015205471798516957,0.057239899645852174,0.021665352630310938,-0.02288462185154447,0.006109870064536463,0.038324309893900246,0.02817093095205053,-0.04469530921709953,0.06883831746447706,-0.04889215075498113,-0.003943315339245007,0.0502237630555959
ARPC5,0.05765870650930175,-0.006298041606018641,-0.02375320330731323,-0.021026374592108703,0.047788319268433015,0.04403464524173518,0.008376921180391132,-0.0005437378295141646,0.0025754256343469978,-0.020624716041715962,-0.009105430707883253,-0.006616662899294935
GSTO1,-0.04004949730880475,-0.005451910155817433,-0.01168737062822366,-0.027506545976674502,0.005989952634824978,-0.0003344047056648389,0.029336926080654666,0.04289074704698132,-0.07251265913475939,0.038620412554776995,-0.02189053949975955,0.013868265085581368
PROK2,,,,,,,,,,-0.019018330753008496,,0.017243439722607903
SYK,0.03609569631214725,0.03390409617798556,0.021874861130369756,0.054366256274429384,0.01641023618466485,0.045076492026663174,-0.006960639264091399,0.007663808172314234,-0.019884725533122687,-0.011020176414812007,-0.03102310339054051,0.033614805980748216
CD40LG,,,,,,,,,,,,0.041666582655150546
ST6GAL1,0.08382299305612755,-0.03903858750589688,0.04767010319296736,0.041598370241045665,0.05181040018939484,-0.0036901839491252477,-0.013172666465293997,-0.040657648696745444,-0.024857170695710584,0.046480151267329906,0.00031914346198232976,0.10895123704330406
WNT3,0.005630910278770264,0.019512029074235788,0.028348184422669682,-0.02229959724827868,-0.0053045353092475295,0.08158682470122224,0.007675547339810466,0.07323752295700597,-0.036998125611264136,-0.028017377545057762,-0.00044910079197056104,0.05975732580185748
HSP90B1,-0.04994543423702214,0.041739376887509026,-0.07108739477800925,0.03456431278748064,0.024071982805189834,0.0009729845607370591,0.005738008362453374,0.03891512668179646,-0.03434823550590543,-0.12170576285596715,-0.005853366947970194,-0.025093745886319557
ZP3,0.04182010615565747,0.023656670958470228,0.06980290298305977,0.004756923461621928,-0.01780832418233398,0.10857427609814826,-0.028239335775361148,-0.03676642999701552,0.07255126885622361,-0.02691393459221882,-0.024607692207662426,-0.03850561192841728
ANGPT4,0.02634665361359163,-0.014665231172778488,,,,,,,,,,
NRG2,-0.019161217187698195,0.043008799952727855,0.01612945612857075,-0.011785945773884629,-0.006578961369445686,0.0015916056929189241,0.03136178832203118,0.006739847885155172,-0.04095375162889569,-0.012144014264753214,0.032329825410563395,0.03467403184799642
MELTF,0.010703099067324721,-0.03306864323849647,0.006111621533691565,0.0015447929740345049,0.01895011034667691,-0.017046473519712387,-0.03278467458038951,0.032343591679659445,0.03973970293343832,0.06443665851671607,0.025172943165541656,0.019966463477136518
NLGN1,-0.022423843366943263,-0.02629792925756159,0.02482909487521629,-0.05696950924620658,0.04603540169334017,0.006539488973148758,-0.013362609218444491,0.038357750028701086,-0.04040558099430113,0.02571575218256494,0.013854838600668284,0.0067311310023615584
SLIT3,0.05019879286038565,-0.02120521292680346,-0.05468999211386203,-0.01594795526841839,0.0014773091387065647,0.003379303881366145,-0.020547259012910647,-0.03704311122518119,0.03406750886102712,0.11154848812712678,0.0013629264766788962,0.0832318958047239
CCL8,0.018586805444115118,-0.009518240705274107,0.11635173305802693,-0.002920713040018203,-0.05353695464588243,-0.023734269412801386,-0.01938000206073604,-0.04571472720073523,-0.02662745881045973,0.031222458958591506,-0.01820184446503545,0.037724680542658595
S100A4,0.029006347758364203,0.0184166325249476,0.03577896237783878,-0.07584137377208623,0.0666817445095686,0.05416908677461532,-0.039532840945758464,0.044237486235878046,0.0026147825202377795,-0.03126141288701105,0.013425370956005179,-0.0029250002427495965
TNFSF13B,0.037142501139532685,-0.014577685874438175,0.01974832133323463,-0.017751822635952836,-0.005198332954741064,0.05369764421618155,0.05521957192254742,0.10794255312232282,0.07331763791133117,0.010204992063903927,-0.03936945222660928,0.09731001923081506
HSPG2,0.07523130646154803,0.0020956462868849633,-0.03465745775567116,-0.06465316285484518,0.03031096742000175,0.03412941425774657,0.01160674441252165,-0.009570195575182974,-0.0013187025018075711,-0.021300558964526616,-0.008075378847334879,0.04964155457519843
FAM3C,-0.006660696419452767,0.007079781748824404,-0.010865446340022952,-0.018340982765843294,-0.03653772286731345,0.014400670970970461,0.037347318324836176,0.006045438410273487,0.1165465425749619,-0.0219164737082557,0.06053023303409321,-0.010010270045718467
FLT3LG,0.02118070923460249,-0.03318292724182256,0.0774309811008018,-0.024573792046068042,0.056785131895820025,-0.015321764073899052,-0.02105833451918221,0.03603655698855246,0.057892978827833064,0.04074150077070741,-0.01816629056190439,0.019135922969007346
A2M,0.0548710057700062,-0.053351429104431684,-0.07537654765206113,-0.01662988965854647,0.06318260674482319,0.044024035777544025,-0.059223484154683585,-0.04117239070935322,-0.052279308164836086,-0.05656057918248386,-0.007782385993001727,0.007283443473800435
VCL,0.03912356621297769,0.02798440303866703,0.05094266064053625,0.023597869738261987,0.014315061836417727,0.007379722679768142,-0.006327305849274345,-0.07669777810231103,0.01801210791940309,-0.006289501285750557,-0.03263786450029183,0.0032767398839805696
FGF2,0.014266597981077529,-0.03812546045708942,0.05679059492279672,0.023425892753387904,-0.020251769060347657,0.016654369121082528,0.06349806919667582,-0.010511152729993896,-0.04487685122778174,0.04192871468662537,0.0014199188677119546,0.04839063792051482
AGRP,,,,0.012927419370416556,-0.01669742045681873,-0.014376757136342604,,-0.03110769945983335,0.08077558182242915,-0.014481554972955061,0.16837838763687898,
CNTN3,0.05803356381009575,-0.010764819721061181,,0.10006420440573946,-0.02941512669277687,0.007595330651889313,-0.028092782951914277,0.019063809810061384,,0.0343949427577323,0.03457009213728907,
RNASE2,-0.004789297022190914,-0.031440874419326345,0.07889725964991964,0.024231654717032907,0.04166909786096443,0.1417539958966093,-0.005324400922916574,-0.0354823424397506,0.06918288661678833,0.011961637256515412,-0.013546371218112167,0.0435656686551842
ADM2,0.08531021811482964,-0.017874702725304212,,0.017348142493645025,,,,-0.028734577380401152,,,-0.018463841492158888,-0.024090954435329527
GAL,0.012654138311668265,-0.03894005052916978,0.034146645804815724,0.025334494649073305,0.027190621786482214,-0.04788075592339184,-0.027420047352096133,0.028916559616998246,0.07254046078387344,-0.04250431981840204,0.10244906461308885,-0.006294824231908897
CXCL6,-0.01704947662720898,,,,-0.01669741088629578,,,,,-0.04402879009196009,0.013743447541403832,0.029283731835296214
PDGFC,-0.0159442665344557,-0.011081833406441708,0.009735170752311204,-0.006686265764434379,-0.05410540430640686,0.05939351077901994,-0.007199563236599456,-0.01408541782333905,-0.031497199626587855,0.0038520413310380503,0.012222724752249546,0.04150265846238282
COL8A2,-0.003568621442563893,-0.02650631226884253,0.027335965544109584,8.212120348009795e-06,0.041966142620462984,-0.04134978403798646,0.006912264604804559,-0.039678231417905434,0.09063700954144101,-0.0023561648766904273,0.003964648736195054,0.08629010338553511
SPON2,0.05038841836628208,0.01542768249591416,-0.026252724024037964,-0.03613060159081751,0.07183718514937142,0.04600933889575114,0.01838197251455984,-0.05031721264676779,0.03842819945899501,0.015168762632657306,0.003417795461627515,0.04661559536638622
LCN2,,,,-0.008394306839214195,,,,,,-0.030492280527274655,,
SEMA3D,-0.016206504415197318,0.03966817492582286,0.11639490634305096,-0.025258102784038297,0.047251249799796766,-0.007073949343962294,-0.020993392580226818,-0.03418571131609085,-0.03405272032810599,,,
BMP6,-0.019552734649969726,-0.01031430090568281,,-0.015340580317897558,0.01605571060273393,-0.0187992981934126,,,,-0.02287882779672796,0.04126096177360984,0.11162169921642763
TIMP2,0.025382069131608315,-0.07459909944759668,0.01133213272542457,-0.020916940359947865,0.00115782278567316,0.012929965554622393,-0.052367801731156884,-0.0144285080216688,0.021023088986381045,-0.07205006551810421,-0.03226331245690243,0.040615783479746176
EFNA1,0.05294763740522179,0.0797829823643301,0.11890835928543655,0.027455634405555908,0.017471389466552696,0.030376681197776638,0.056746795587973006,-0.005909226470721551,-0.04834102677953374,0.02985185405106826,0.010364058153959787,0.007259376683129681
S100A12,0.04926448376428732,,,-0.01769080157314923,,,,,,,,-0.026253176466493056
TFPI,0.006593923651017432,0.0725484988127457,-0.014180873599013981,0.044479139092716266,0.016366026287358476,0.005702403731478293,0.04044379189729145,0.07548748310915952,0.03146840168144392,0.026077439416908908,-0.007681229681333272,0.06421268976206589
GPC3,-0.036798499421569486,-0.016240735534225854,0.00199338291917428,0.030105998011815734,0.024176113478154185,0.04423701858036148,,-0.029222868600930443,0.058218641098149275,0.08565722989852798,0.02196240448183099,0.117592941517267
NMU,0.011884866837317067,,-0.030715165831236207,,-0.005709629771768116,0.051991964994038534,0.017259397279239044,-0.06349052438885387,0.11989746125375877,0.07532172177659449,-0.000631413270073037,0.04585718662006494
SCGB3A2,0.023319737786652993,,,,,,0.032089783898171464,,,-0.026232694561974218,0.05221517126262075,-0.016036797639375124
LAMB3,0.02412679374129192,0.05076081183157151,0.0461220243167464,0.0007741240161006158,0.002890164851661091,0.02653002628474759,0.014397340430282754,0.02793167523365864,0.07769383695932579,0.023480123163963057,0.03431060469075634,0.004993647901082846
LGALS9,-0.0020124868866883017,-0.004638954703659179,0.007378608953187863,0.01886325110741979,0.02369068683009392,0.05966440867089758,0.03921492342002333,-0.029910502258528638,-0.07182105472449817,-0.0328570154589617,0.009132002877854055,0.06027774867489499
VIM,-0.048207202355485576,-0.10182763089262492,-0.16056451947345923,0.01082402595739495,0.009671155996051206,0.005213638672778832,0.030121471290804433,0.028642026929845934,0.038887062794220266,-0.06126050332977155,-0.0058868613494178716,0.006424756930214361
PLAU,0.016104933955875596,-0.007335209250469573,0.02022064027920646,-0.014946193515135106,0.04347026597776123,-0.04367070472802368,0.03312652119216365,0.02513003665687354,0.13683642793354428,-0.026294231218216214,-0.0173756959469637,0.06830294506456086
TGFB3,0.04544543411757779,-0.016949960168796137,0.0634967013341098,0.01417384770353782,-0.046706983626609536,-0.006672764007496,0.04139770276839195,-0.013143968648664765,0.07476133222149794,0.0879602495034346,0.05284605027792716,0.0155011346531444
APLN,0.0372265427826789,-0.019786735487481947,-0.15226217481480597,0.02328282736124844,-0.011226647313370123,0.015430166195028459,0.0009056087050574181,-0.04931612937951453,0.017638455634877533,-0.04249532903778789,0.07341163603812911,-0.031972015051774716
SHANK2,0.029090288203934354,0.04870204567512753,0.009487264691629917,0.02961436451268728,0.05032920159017569,0.047021614270268644,0.00018861719342818647,,,0.04603673273832204,0.053115512205453685,0.14067908007335153
LTF,0.032355371552380205,,-0.01565569807692169,0.016374028380780274,0.0728395313970662,0.055320641766837736,0.07637027084733414,-0.06610159639727221,0.02046489266028159,0.020993765537798564,-0.04474373134227619,-0.05717243046322364
PYY,,,,,,,-0.017363910904280428,,,0.11526654944618042,,0.013647777526050415
PENK,0.026642079873990573,-0.0193006850564931,,-0.038526532687798466,0.030700808042832678,0.03785182453894191,0.04974302000039178,,,,-0.019487401718473466,-0.013037136986322173
CTF1,0.034723026837123194,0.022958760167090364,0.003076317834536156,-0.006092661029268784,-0.025561642614196536,0.01860498874623374,0.022729504887217398,0.0026010940310378684,0.0543773379308635,0.006617424193900671,0.017626824258276465,0.06540867637302492
COL3A1,0.05624912814919616,-0.03397608110626079,0.026783516492040905,-0.04812490066413508,0.009610426976261976,0.058599847051164854,-0.04463186148728661,0.04291301162498442,-0.07284331935154,-0.05381088461579847,-0.03114127892843937,0.030309247568341698
S100A10,-0.04120787923486025,-0.031706852179965904,-0.11684259645257271,-0.006347797139818385,0.03045646751126749,-0.04462989835496594,-0.03862246912549549,-0.014607149752072375,0.046899904708731066,-0.041545175648966,-0.003618626497107548,0.005719124723059987
FGF13,0.0026482576656865304,-0.044079749843530705,0.08239626993335009,-0.047211302177291734,0.05633562536955647,0.014759562755811714,-0.058095538244628084,,,0.09815293938484417,0.01930687492644391,0.03588096924642517
SEMA4A,0.020291430136801035,0.01797740134912915,-0.029975216842823286,-0.04430168459366351,0.0964847866255351,-0.003258267515909638,-0.026660380682405185,-0.045379603097236064,0.011693834728009382,0.10271271559045589,0.051294946442749206,0.020363253004115046
EFNA4,0.0006882561932013286,-0.03322576765520185,0.019953844632861772,0.03820156943617422,-0.04789551819041633,-0.01210309783888741,-0.014972236418115408,-0.004697437492793206,0.0035197662701534492,-0.041733251913632814,-0.021417795295399576,0.03758516842105637
HSPA8,0.04568952323760947,0.05414608709474473,-0.03424414109529407,0.07979999581866068,0.014118205666816368,-0.047605842993530406,-0.019918060008352795,0.05933881337395864,-0.032794262992415585,0.11650580390018077,0.008153187882743239,-0.00033960962443489864
NPB,-0.014857286138641424,-0.012151802977042821,0.05630339158698193,0.05847593838356664,,-0.022557360244336817,-0.03032168737297606,-0.042627104834539895,-0.0325562063663167,-0.019660882053327305,0.05917314578273185,0.05323049950905882
ULBP1,0.0248651906879694,-0.02072266160630672,,-0.026289149330165334,-0.015703133108799606,-0.02031862155116014,-0.01938000159813682,-0.03110769945983335,,0.14036135903965852,0.08156674825005616,-0.04245278630231936
SEMA3E,0.07304410929873958,-0.033467546637833884,0.018571469783367368,0.010947212233403706,0.0126823121527435,0.0101550417429085,-0.0010429371344015863,0.23213849715102505,-0.03330355133438183,0.041277135740760446,0.01476928326771267,0.04569239794774044
FGF3,,,,,,,,,,0.08093065825090413,0.02957600713328928,
ADAM9,-0.0002288384345727363,-0.02902798176648185,-0.02489009493794171,-0.027079282836067656,0.03521957855032404,0.03441633186668319,0.009575380677303676,0.014382004536886015,0.007109086879831402,-0.02033314464814791,-0.03147667114538712,-0.01849846821282967
ASIP,,,-0.027680098901067256,-0.014131343567814437,-0.024785951137305685,,0.003491580172136002,0.23944592239452928,-0.0026331138637033604,0.07261075383324692,0.14790672769262247,-0.024936780188066724
IBSP,0.017433907142109774,,-0.049090507133922545,-0.024668324218690054,0.06552052455866515,0.04055997670532349,-0.012397286252238085,-0.10964573331325307,0.05041862473564773,-0.054677353790402713,-0.030806842586616534,-0.04350977853892629
MMP12,-0.015090145073080818,,,,,,,,,,-0.013692346902840602,
FAT4,0.05661756159618835,-0.010931014983760184,0.02538047132307025,-0.016741824175177205,-0.034411380650160216,-0.010240688721394223,0.03202178323913555,0.03294457593947026,0.08937366406196966,-0.03355917353712587,0.03520035978530358,0.03829819973109353
MDK,0.017846502950615843,-0.007093933593820413,0.001978992245727929,0.0446630159877246,-0.0014713524836685787,0.03992397556491297,0.03268189474752556,0.0232214258724317,0.017085306545875693,0.06625626864796808,0.03557002312327186,0.039337342922669695
BMP5,,,,0.09046495614447282,,,,,,0.016467115949935038,-0.0071336236915606034,-0.020953063532666454
CAMP,,0.02071556675581044,,0.036660635684720264,0.005859316016864809,,,,,0.029626191368972495,0.017256903975347206,-0.031176442099488583
HSPA1A,-0.029880111675024093,-0.04073524591153377,-0.01731726828525458,-0.015213985564235647,0.06399752989521391,0.014457377897082239,0.004209761968935075,0.06099307051191959,0.06835336133492362,-0.11462575990873013,-0.011366469704330823,-0.021788897715994654
SOST,-0.008395574268540732,,,,,,-0.023914411555957884,0.015509598140735366,,,,
SEMA3F,0.040798334853278634,-0.020477820755257524,0.003247706609400387,-0.044620824721153994,0.05670073885256592,0.010672939028296908,-0.035619854115316846,-0.09544940059731817,0.02042563622268932,0.08225590546874782,-0.0032396913250167737,0.038770236365491435
ARF6,-0.005099220712248751,-0.010949114906184852,-0.04299750144509301,-0.04803852686518468,-0.014753982346441187,-0.010176169176685346,-0.028938854878126585,0.013075750589437315,-0.03139532331860957,-0.011022506157241397,0.0009785788200218964,0.0017029996544839347
IL6,0.0417040704553503,-0.013640860839590999,-0.029895027688393472,-0.0009375630306948482,-0.013664540402050498,-0.0045077977618074696,0.08701066944363553,0.042630604617092956,,0.004713558521004611,-0.0005055985038500773,0.08661526231972613
CALM1,0.024898943169287452,-0.0036910242056277364,0.028587547950846767,-0.008621014105200069,-0.029023363016720313,0.0032474858081475893,-0.07514488590540755,-0.09461607108043767,-0.0418506872891618,0.005963073688807527,0.025996659805834686,-0.024901185066504444
VIP,0.010358803980659196,-0.02349418027769677,,-0.023954707390541365,-0.040452680591699555,0.022800275389410703,0.002269431483560216,,,,,-0.03290946744521128
NMB,-0.06762841588315859,-0.03082035208424905,0.0164143187784847,-0.02345369165377548,-0.03969831812799434,0.04775039455817194,0.026559521668477776,0.08701117476067076,-0.013993064497853463,0.07180763282421786,-0.02501766639861075,-0.024307213439137415
CCL26,0.006407097238642305,-0.010764820419656197,0.0018657602841598382,-0.009017035808901269,-0.02672851022213338,-0.014577705675564458,-0.02742005391681377,0.0149168963845967,-0.00012203092197497051,0.08044149316729511,0.03719188084943612,-0.004302910426972801
FBLN1,0.027745113296174354,0.003588542221192283,0.03423531238409546,-0.005128513292312961,0.0547235818138916,0.04767269336809324,0.00272308431175551,0.025655962153354146,-0.06670068900373106,0.02546275161100987,-0.009267121320500822,0.09138852796578477
SAA1,0.04413347961501051,,-0.03541455345761223,0.00917192765165167,0.040828467366953725,,,-0.04670909033019447,0.10504832921569436,-0.10488814576730174,0.025490680539334856,0.005945369167504883
MICB,0.009928754170548545,-0.006787200190074853,-0.013231220798667918,0.004007976956142425,-0.07197533656848776,0.035346468337696786,0.015379992030536697,-0.02934364084757142,0.016483090881512435,-0.009530679062649107,-0.02884513090420733,0.03074253755887371
MMP13,0.02010679094612539,,,,,-0.013757230264352067,0.02476798231150303,-0.027222845939584107,-0.025859610462565,,,0.030164746910941155
F13A1,0.04780828108094669,-0.015099960474555477,0.04883429614690938,0.014708075396250431,0.09938084592995809,0.009280665304794137,-0.025138636011852525,,-0.03894918851858704,-0.05814906889802526,-0.03596263893845109,-0.01213224909100848
CXCL11,0.024866761872165147,-0.020722660111745915,,0.0007930822556517458,-0.006152289879196735,0.012152256331790871,-0.020316735217768406,-0.009858256816356952,,,,0.008538276194833903
COL5A2,0.06692087761527389,0.07496218869242734,-0.04247314206485306,-0.015967439989124928,0.07595295002970431,0.029044006911724252,0.03138900324569128,-0.026596871421099,0.049433248227518725,0.005773826603389638,-0.008126018629227296,0.02762953071943708
EFNA5,-0.025189306423645867,-0.02023048379209393,-0.03374918566995141,-0.025769605765936156,-0.040659548578550905,0.025806140096121404,-0.028951641528549836,-0.03624608732314063,-0.025467849062271022,0.08455246839471726,-0.014866039466354309,0.03222600042720433
AREG,0.009262279401115327,0.02889512786975317,-0.02263167468951299,0.005012985017443371,0.0006443590328460414,,,,,0.06639712438161847,-0.029852202198529826,0.058193144116568105
EDIL3,0.02905127007490392,-0.03994162973276667,0.014188366891639163,-0.021717576235352972,0.04118510123071883,0.02079109367306947,0.035315279345037594,0.0036902445775843576,0.039245011510858185,-0.003848056033865962,-0.028475690081814928,0.035836407622086584
CD86,0.007185236409311582,0.019097180026405623,0.0111298392785464,-0.0023435318330205348,-0.06762079818132875,0.019165916797461376,-0.012221706715228306,-0.03004306017432968,-0.024534479950845105,0.046997652268131435,0.03026202809081056,0.07018785647666538
AHSG,,,,,-0.026254821428188205,,,,,0.029178495836501613,,
WNT9B,,,,0.007189224108401498,,,,,,,,
HRAS,0.021022324004596388,0.045561240179491015,-0.017214458231217526,0.013331441452000624,0.01629766026012612,0.03867100464286712,-0.026763183027694242,0.028921773216502578,0.005479984698514495,-0.036343000772343356,0.03647975727155475,0.018194901194489767
