,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TIMP1,-0.023419928795689826,-0.15037120066119156,-0.05459078304412104,-0.02695352118190212,-0.056419627997114134,-0.10083195086452314,-0.027273506552149697,-0.07524642773658965,-0.12551251708938133,-0.04135728690519859,-0.09698435295554315,-0.036858170131836225,-0.16516949213097545,-0.1338316737299105,-0.12843015778048908,-0.2579609460300932,0.06277756442911978,0.0682593227079685,0.11598507695540601,-0.05436293972658021,-0.10032192513185308,-0.03612429663322305
SEMA3C,0.03336451151025339,0.07474638817022182,0.03879532666022316,-0.045224778030905514,-0.019597209156550766,-0.04452518671559103,-0.004148295932863667,0.048094303286732726,-0.045177753503658304,0.03728038905584132,0.02527113731359319,0.010135756034851158,0.01602901934421747,-0.05943599096226196,-0.02078387053020924,-0.016665114008317713,0.06529233061052145,0.15564073927943023,-0.00785265341687844,0.04079227713195035,0.06334382532411371,0.09856442654290004
GNRH2,,,,,,,,,,,,,,,,,,,,-0.010838066582411593,,
GAS6,-0.03363192834421601,-0.06254162252256029,-0.005852160156183838,-0.0006754286027306262,0.021636714352604846,-0.034667367117274986,-0.06346463012666481,-0.0268790902293197,0.0018858530338467588,-0.04695053742868747,0.0406193275628095,0.030446888992337818,-0.024705954963421792,-0.04482403022803026,0.06095536458586106,0.07613868555858454,0.02848991375725913,0.021260867860740013,0.02327284773974776,0.03830039849157029,0.049190939760327394,0.07969020236349912
MEPE,,0.10314280960646469,0.012378048444427872,,0.0852626073166873,0.14748715908973667,0.013045642293731301,0.005336846041934468,0.030744180981271914,0.0712460260047327,0.136376483508166,,0.07534080662992619,,0.038442388860992695,0.04287540262458471,,0.004337704559134321,,-0.03372510048419499,0.1063241095554649,0.08332520917160499
SERPINE1,0.0387757083392462,-0.15333874539515935,-0.0364985821906012,0.052631472766898696,-0.021050212618934246,-0.016928802099139127,0.006400775192637148,0.20322734760906846,-0.10186883148116592,0.04437282952299359,-0.029295925519447052,-0.05431522653228409,-0.055092128742733115,-0.07173321835219787,-0.12731111129217418,-0.21464577587028652,0.013585404762187015,0.0260240497735903,-0.02405768619952318,-0.010211088591869243,-0.12171770234164599,-0.033597850215124105
RSPO2,-0.023672056103959133,0.34278443748597653,0.05127622145530983,0.07736688098253534,0.11385657936264239,0.0666740917279993,0.06182737439783953,0.14042471313220753,0.04056816054261404,0.041536459755837696,0.10819253283807855,,0.09685776602087526,,0.07400153635407077,0.014662912282870012,0.13728964001573196,-0.017897021313673437,0.04987384215460826,0.03420684206493033,0.09920856756921305,0.004801717109400304
SHBG,0.025003534299808058,0.03028434402159363,-0.003558245124819243,-0.027118146895922797,0.09972570429750027,-0.045832563841899224,-0.03582022721446285,-0.04271807985853577,0.006095305366899756,-0.0012832249589479821,-0.020083183151654783,,-0.0019973233627604,-0.04477626740402954,-0.017386212887595707,0.017775158723179262,0.08235608016085451,0.059486503882548634,,-0.00956074075196144,-0.053190896702587136,
LGALS3BP,0.030166822622210977,-0.18990831702202582,-0.030935057627365422,-0.02443386211342889,-0.052970871878529585,-0.10483434016049327,-0.09653690561747498,-0.1639232456179368,-0.05670773399294304,0.003371217307730259,-0.134092262189138,0.0053632066471413975,-0.04732446915019518,-0.05563365020811373,0.03382220824356532,-0.0762123542720533,0.034330084529730485,0.06669288657500734,-0.03726645472023785,0.014120160202866088,0.04171824840801904,-0.04646163489867333
LAMB1,-0.03756562713146114,0.004035656015976284,-0.03464264938254772,-0.028415318851420693,0.008911782947469965,-0.02823444458069114,-0.0020491456866315763,-0.09749839651096848,-0.03194061803507437,-0.017587780016486906,0.10754012745050358,0.0374267259364842,-0.03449646193349528,-0.1346755381116701,0.009833030012656644,-0.06511953466714852,0.016038572411272958,0.1036700963182863,-0.057831615790824034,-0.03822411073693149,-0.05043677832239751,0.15751035735613747
SPTBN2,0.036681954819466435,0.2934689149598084,0.027804855209628866,0.008101209360302496,0.044622112262059796,0.0843109939463863,0.016481250081455425,0.17045223663726222,0.10929241147025177,0.008953408039783214,0.07794210151032774,-0.013306201476148305,0.19550927866406456,0.023811962541181154,0.03976988076876595,0.17124240649606134,-0.004683396327920187,0.05983722354913908,-0.034967548446356786,0.00940863325847112,0.11995277629711971,0.10418477729760224
COL1A2,0.03580797185108342,0.03370269332638608,-0.0658650601465337,-0.03114395270771831,-0.045890551160454,-0.02147502271887883,-0.046907170390346836,-0.12361612591959674,-0.028517423718783415,-0.07048987498387285,0.0011445090675094424,-0.085176078852347,-0.041605172468675886,0.05027955870287614,0.019219506867449318,-0.061846833050786275,-0.004294345938963243,0.03672337999053196,-0.08307142322109942,-0.06818138506893906,0.01737101443964866,0.04923278645009085
DEFB1,,,,-0.015913284377762717,,-0.0010143171261290803,,,-0.013813849279109485,,,,,,,,,,,0.011428292435208334,-0.03820081101375981,
CEACAM16,,,,,,,,,,,,,-0.02597445385877992,,,,,,,,,
SCT,,,,,,,,,0.009510206940176397,,,,,,,,,,,,,
WNT11,,,0.03982099826424395,,-0.02163558129181396,,,-0.01963763720452722,,-0.014390210074915063,,-0.016414301854834144,,,0.04270423348457567,0.06804890288491625,,0.04532800454571173,,-0.019777694891791122,0.11784383568061799,
LGALS1,0.06323057174148,-0.2091229771469245,-0.1406446753234795,-0.059879665302286625,-0.029967370546005716,0.058952996840531464,-0.08508740061452526,-0.075840863384649,0.007989945590677654,-0.06324234596507061,-0.12284646164974404,-0.025877287662239748,-0.019029665060698,-0.09013322021211684,-0.14961188166836714,-0.2331974762809805,0.02310073081341567,0.041454918569387704,-0.01256594997428786,-0.09297357677415505,-0.04621654771649426,-0.046082392161915266
BCAN,-0.02494478094562658,0.07389344132308599,0.06394515051837849,-0.06182508510454298,0.04528642461927297,-0.08207915636958255,-0.07222831120581866,-0.19062676266151343,0.008583253215703005,-0.015667231313728453,0.10540174200462021,0.05504120105335371,-0.15915643698568982,-0.01033268433180534,0.14868150511674083,0.24822030282671947,-0.03178567045817477,-0.12144658662716569,-0.05298343845154443,0.10635564451457936,0.03828879845184039,0.05307988781794784
ANOS1,-0.008417413265349772,-0.05138104732416038,0.05219941268334538,-0.0030637750782232533,0.023560392325308117,0.02632505838525928,-0.08605201856756027,-0.08392201290720845,0.0416665379064448,-0.04801692787190553,-0.0034748819349921024,0.14923291126646973,-0.04714517473782403,-0.03486042410858948,0.0601111798315044,0.20217340123548574,0.024655026950349462,0.0076751576297275585,0.06908518112237547,0.027780362893072952,0.13950457750634043,-0.06704401501786592
EDA,0.010922898350418165,-0.05610350940408691,-0.0164244788195329,-0.022629243632528905,-0.029718554383794726,-0.031284083636332616,-0.028695053383890848,0.026684285267987034,-0.019894368914012955,-0.017519658861134713,0.03954810949270389,-0.017276027731455045,-0.0016361214672671164,-0.041787021435482005,0.02077696755498991,0.04623352523100685,-0.023009381188345047,-0.010178845859362315,-0.025897051870149995,0.09978587423026172,0.0007624856147888378,0.14361979032650882
FGF22,,0.005964443320156418,0.08031899026409735,0.02407109518047305,,0.04924616985389454,0.0748926060565077,-0.018000478420171034,,0.053121739572813215,-0.010751376626025986,,0.02771502107710439,-0.023472662010100558,0.043941945493851706,0.04216979284092322,-0.05025674835738078,0.028325467966780055,-0.05646437349165907,0.11930326430025245,0.05965565812847378,-0.056873767704424684
SHANK1,-0.011538569558973748,,-0.02243485548485092,-0.017760014128044035,0.042913102373551476,,-0.03575243000748269,0.005315377132118387,-0.018584349023872827,0.0399413527678579,0.015151945837355161,,0.022116454450170315,-0.042562069573823094,0.04158145468148524,0.03220311813413952,,0.07386252090220186,,-0.023817775682675017,0.08905891454156419,
NPVF,,,,,,,,,,,,,,,-0.00735158272022534,0.04354053083660273,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,-0.030431527634235688,-0.03786387038163998,
TGFB1,-0.04147706033395463,-0.04535012086353324,-0.02205665198796548,0.036273107928387976,0.0662085279475363,-0.047194589401792185,,-0.007901807330783014,-0.010751042567089959,0.017011745543558252,0.0343575450503333,0.006056307173328778,-0.004315115204739689,0.033084177280507686,-0.017949241814876095,0.03741124752595113,-0.043351857729134836,0.03702692082847724,0.005514299587237143,-0.003951142215577975,0.030753034047223377,-0.028195426060842008
MSTN,-0.07026493961845219,0.09073307960179126,-0.0038833583889428948,0.0007884665559091432,-0.00744556628253038,-0.044548238063512643,0.008764633849779692,-0.11025293723753239,-0.03354428542888952,-0.05801468671952512,,,-0.07284107339866971,-0.07994099448420593,0.039954616999911784,0.06927446084244529,-0.018113070298202614,0.011927156467552479,,-0.00028951204070479236,0.07231969388841905,-0.038529569192675084
WNT4,,0.05666380324759797,-0.015116556491865066,0.00982424711957986,,0.019844521174133822,-0.03671858564944049,0.053780183529304165,-0.01950987387037607,-0.01614486887621577,0.0065786329406926245,,-0.001044704633888362,-0.03369861013958807,0.14390187093408696,0.1576056143147247,-0.03796340902264849,0.12842526004217275,,0.012311272283227462,-0.07682778291811437,0.11590242234809092
TNFSF4,-0.025645742446267127,-0.07315386803180307,-0.014220691074736985,-0.01298981617557,-0.019790646739103,-0.01573758150718301,0.03209184359660636,-0.032397147310239745,0.020697841191502073,-0.011683928377026958,-0.030353434225583568,0.001186582480579145,0.012935551314357604,-0.03829063841163479,0.14450003602522332,0.08341953733270721,0.0070229030538151455,0.01791036636385329,,0.05549127611567427,0.04723150324654146,-0.03404247401496479
NTN1,0.031793845235307344,-0.10807601114194523,-0.011661260332184927,-0.02720209042224457,0.002222259576215856,-0.0481096372926642,-0.04120333674500947,-0.10712157279839549,-0.022778975022366907,0.008432511974687178,-0.0436377923586652,-0.014671354214467984,-0.03464003086708923,-0.056294028456119714,0.039148940296859495,0.1314995783906015,-0.005868736138453857,-0.0729588008994719,-0.004615699378756572,0.05163816426137694,0.013268739028120806,-0.01463916040018421
CXCL12,-0.0034389695655103174,0.17218152336981896,-0.059150974409241164,-0.05296846475438581,0.03473107043462519,0.1261842949422682,0.10252684532495951,0.0698080071089587,0.0003685713535455395,-0.021780682356604724,-0.03177438617180735,0.02479037220323014,0.021812617605566662,-0.08689877622384369,-0.02869907492833466,-0.03793775732245663,-0.017167675643193624,-0.02721188633309149,0.024711360130799952,-0.021748440341148013,0.04871779647275209,0.007650870157969029
GNRH1,-0.03638145633932253,0.015045555340087875,0.013367317830950591,-0.005887135286605099,0.0009198664094901258,-0.04510898005755953,0.0038447825847152998,-0.050104546873950065,-0.02944744538363371,-0.008890655171765221,-0.023408714284153326,0.0006639143499209766,-0.04519386124433941,-0.043522211239317384,0.009857998264775812,0.010060292742550034,-0.0533070335014531,-0.004454054445602687,,0.03105925530375392,-0.04360891639457305,
FGF8,,,,,,,0.029421310499465125,,,,,,,,0.022675297280681364,-0.0072187039565848555,,0.017106411040894186,,,,
RIMS1,0.1324310715106166,0.3894524225772422,0.02628508387407049,-0.010427291855767021,0.13273533971509807,0.12935098375222054,0.06321903072548457,0.08709706150830356,0.05466333779531117,0.01233823155106133,0.10880860253995898,,0.15725068566275266,0.002023235108976872,0.0548731529288841,0.12921335631264064,0.058157981897608416,0.057008769002033076,-0.04395833816767812,0.0499999195162327,0.09929448013753109,0.114366747626802
FGF14,-0.04862802607402538,0.1410711880648735,0.0328050854748488,-0.0003267745443835278,0.04386739294878472,-0.010771842120436168,0.0011692106802086769,-0.013443037765824369,0.03798704948314206,-0.00042132452065524623,0.13777682455341939,,0.1797800993719647,0.001445053016287428,0.0655726992944529,0.07053436791882664,0.021846483803153693,0.04825792011860463,0.037025212781574286,0.008022499666603119,0.129443454965458,0.14950348763967988
IGF1,0.007392086259785081,0.14272189608006056,0.012654447634315438,-0.011136366627046007,0.015059147915887819,0.02901660268109264,-0.021334191675092234,0.12347211625737056,-0.03305443810227843,-0.014032179691876633,-0.0411740200501455,-0.008850003306912416,0.007409357734193225,-0.0700950977456016,0.03364193022802452,0.0925326252736717,-0.003072948438407465,0.06539746116032344,0.008194950135506519,-0.005662261608817922,0.10016615868436174,-0.0097528890857127
TNFSF10,-0.0017947398880995787,0.028960367230353133,-0.06034881818274404,-0.010276791645306541,-0.0042618633434186514,0.10015779602796102,-0.0045028110161796425,-0.09396081011826489,-0.011830630121954051,0.006192388008212426,0.08041573535830747,-0.02259797430531186,0.09065105087931302,0.021527314472923168,0.05073426666435945,0.05768509243800795,-0.02106424869027207,0.04962012035450896,0.18207459442501092,0.014055835906096967,0.11712360074979596,0.13018456441536194
GDF5,-0.02367204676037851,-0.021210305372659388,-0.02317419503456704,,,0.09911829956646385,-0.024876778475978474,-0.03172516584009098,,-0.0014868433498840213,-0.007163102406724506,-0.02214407809618259,0.08276162620045645,-0.010356340037960063,0.027525297935944368,0.05312125602325284,-0.03757642839226119,0.06418322858187217,,0.07853544343858433,0.04078772506045472,
CHAD,,,,,,0.02268923355106867,-0.024961369557371556,,,0.05933286211717087,,,,,0.014130288852471617,0.04130769447063838,-0.0347961289836606,0.013705256723270701,-0.0051377817032767815,,,0.14336508582368002
RGMA,0.10137977745303257,-0.10251545513862251,-0.03114308537528086,-0.01943043794336484,-0.0033083779214649394,-0.09614041724211354,-0.007938447008793821,-0.09775615670215262,0.013228106242920543,-0.04734257980783158,0.015493195093043432,0.04665879459689275,-0.10784227509829197,-0.08301639501600243,0.08886746837781499,0.16083708052606682,-0.03056518650086826,-0.047470851148499485,0.04529671119930504,0.0979554007123215,0.001395166153121788,-0.009940175119298143
CLEC3A,,,,,,,,,,-0.011734038647114187,,,,,,,,,,,,
WNT16,0.0009538447986327885,0.02784042680977191,0.07819068420291418,-0.016155144236788523,-0.02474551110580278,0.12288458289266736,-0.03200314640931148,-0.015742501924614266,-0.021840415072922257,0.013527631541247797,0.02823097041333124,0.03343849629028634,,,,,0.030196402475178487,-0.05599348078539091,,-0.01278072140795441,-0.007824160153234175,
CX3CL1,-0.03823212893988328,0.042365217955248335,0.016356174832167315,-0.02241908939984018,0.0469745108892747,0.009072094511363952,0.10284326078064601,0.009959948722059991,-0.012085760337008374,-0.04391752904477097,0.027906545751448835,0.06826765301059555,0.11956842524860194,-0.024173510818869162,0.08632911584915606,0.10180195902185898,0.019968598665403032,0.06025066915020011,-0.018691711318740107,0.029135909068420462,0.03574822328895626,-0.008715506891119615
FGF1,0.045669808363068894,0.010627122630805336,0.0026409517743789493,-0.036770174739381094,0.013299459851438884,0.1336884303378664,-0.0005619476672676445,-0.07861359960523227,0.058020103874205795,0.003885309131079817,-0.10862035028975017,-0.024413543326090678,0.09309343686195626,0.10594802216919805,0.04292680551439629,0.10814203858773422,-0.010079558842650296,-0.053999193012395,0.11392202574705275,-0.00723271332345572,0.09064596508195584,0.02215562015503172
ALOX5AP,-0.0425886250513752,-0.07202193605117445,-0.06524774825929369,-0.04726020464557164,-0.06641684059055829,-0.03014268699828127,0.011466253703789803,-0.18760198738433226,0.05676131654955271,-0.0419294250702395,-0.22022750466536833,0.014415517677139554,-0.05548069033614358,-0.021241370326875536,-0.025963281217058595,-0.13639473799788976,0.0016126539918574411,0.10450852131679896,-0.0017378677381716216,-0.013687259172637951,-0.11063676777645133,-0.056108731077766184
IL1RN,-0.021066622641239426,-0.013778321367870529,-0.0036376128656519717,0.060835541613558954,0.005730179803185723,-0.007107030655159693,0.008536840830713845,-0.018283001214660574,-0.034348581994630575,,-0.029904057345711665,0.03256542432913454,-0.02128676357832404,-0.045085325645186074,-0.056968061832105316,-0.06189673866438447,,0.007894215957063399,0.09746707418168751,0.043552729811504085,-0.001600687760488072,
PCSK9,,,,,,,,,,,,-0.02270171784516257,,,-0.007618348436396975,0.04304336560876802,,-0.037992573110483284,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,0.006806945701890125
NPW,,0.30737076464169794,,,-0.0013986976942839877,0.1306406588349654,-0.04347207484166627,,-0.017614007026905777,,,-0.016993217751130756,0.03674043558239615,-0.04953647196130926,0.03905628656247541,-0.05341996721332547,-0.023412132286654383,0.03540074002946692,,-0.024525573410281862,0.09253670013165534,-0.0889563996898445
CXCL9,0.028459959193968046,0.039045840222677,-0.0015473586458496166,-0.025594490457004376,0.0015589821206807482,0.06687242296233321,,-0.022112236616340836,-0.034268811569315945,-0.025329773150753722,-0.019946283304560778,0.013655174247202652,,-0.04288403654872495,,,-0.025340208759570337,,,-0.00204347394190158,0.13135922502520994,
ANGPTL4,-0.03476605059176101,-0.29736182930947064,-0.043411789535060405,0.012783009141641854,-0.04850015748157762,-0.008816843393118456,0.042058402501551045,0.007050811852556885,0.02772204565082821,-0.02426735435498442,-0.016153250613048783,-0.0157477955371728,-0.11460967312514131,-0.13315417583014233,-0.08743902476215007,-0.24191045611999135,0.0030907792016089944,0.04125491593644491,-0.056707314542492476,-0.02127514739173511,-0.03196430903576389,0.00018904757196656422
CCL11,,,,,,,,,,,,0.005009380472132313,,,,,,,,,,
UCN2,,,,,-0.012434484294796506,,,-0.019373888192565206,-0.006151499470697924,,,0.007553231849581426,,,-0.040447002049128364,-0.037224976631081506,,-0.04323999988049881,,,,
OBP2A,,,,,,,,,,,,-0.013706700797420823,,,,,,,,-0.027414210248831374,,
COL4A3,,-0.0026377371716093407,0.015669675866149802,-0.03936759413834721,-0.0375759013391812,-0.12784799701000718,,,0.019900916565332025,0.011694403300706943,,,-0.026845202394662832,,,-0.015309796232515936,-0.04705122577628112,0.08416697254785933,,-0.03448902744432383,-0.004794577857343665,
NRG3,-0.02517185203974623,0.1735669335763254,0.055905056826297435,0.054530451433587146,0.012808697286719113,0.059055893084190236,0.11230815222087437,0.03315216116286551,-0.018739647590034336,0.03896147731635919,0.1333473109741791,,0.16922196659854985,-0.05151066400078765,-0.009462544096761612,0.17166673038077607,0.05117164519620413,0.1017131761018774,0.06238565644206779,0.01525880479087159,0.042291097595747264,0.0837401838934622
IL23A,,0.14190727647207158,-0.024763722334294372,-0.02154920621897417,0.010092679551704238,0.07560821824374718,,-0.007081749969153569,,,,,-0.03266179166516535,,-0.008316715688605803,0.08281848424578128,,,,-0.028961638199903418,-0.05623260440089968,
COLQ,0.024946965277056896,0.03276674489387757,-0.010687154954280673,-0.003888449451322655,0.04794178840402364,-0.07035770218831491,0.009484319879533439,-0.025016939353930026,-0.02619005791056358,-0.02537758902621395,-0.031103038176752067,-0.014251424310679767,-0.009434208543364393,-0.09093543139837768,0.11415135350170406,0.09761377765473676,-0.0013777544442692886,-0.01564254888148052,,0.060724755119124035,0.003626636455751786,0.0943323816611738
SCGB1A1,,,,-0.016393589396556784,,,,,,,,,,,,-0.0037480037873866595,,0.0038177027252043107,,,,
TNFSF12,0.05973356281971608,-0.0846880283069274,-0.014694232476583718,0.008846629288051968,0.0020828824968188967,0.02779350264407205,0.06512611505333485,-0.03553731697840044,-0.009176206765794063,-0.025659720201558073,0.039481411335898914,0.0614996943630409,-0.007763661644000123,-0.017804535409084662,0.07422722824409178,0.04325066653732823,0.0079879735754287,0.07423616413878244,-0.0732345483280283,-0.01114630468011276,0.03177630108701344,0.03949950917505559
DKK2,,0.03809488103487517,-0.025938814103637263,-0.019237654007232086,0.03269147084906881,-0.014446078971823663,-0.054112880753667575,0.05674801455412859,-0.02039668996004957,-0.017429579194411834,0.024964121236134288,0.06536558348426753,,-0.028621045756590992,0.005076155276904477,,,-0.016231166185686804,0.02346769164739849,0.07243871476445415,-0.009333138558548153,
FYN,-0.04678876001089014,-0.059980596671086635,0.027227993048609074,-0.05867904441824152,0.027850416933766796,-0.007588427700368118,-0.05404446950226783,-0.0783615074904513,-0.06000417762248348,0.012276424585821635,-0.02282417370466719,-0.0029027309620353434,-0.10541796917443617,-0.08171224294551185,0.08278015393033206,0.17153108200964298,-0.025162237549979063,-0.08032187947667746,-0.011413585066806547,0.049052790472051154,0.09561633276971872,0.05227149026147799
ACE,-0.032789864644636214,0.04197068593022317,-0.03012516000875485,-0.02025087328168452,-0.030847816292707733,-0.06541558246723655,0.01938106100506483,-0.07261669352692386,-0.01262873577548574,-0.015080938888184776,0.041116721577800296,0.02567511909759809,0.0332778687510005,-0.006190366324529963,0.054921866887525955,0.08389879356278258,-0.03524300033017619,-0.03845114276385773,,-0.028022114517808512,0.05221951190866226,0.04613863013941508
IL18,0.07071071414143769,0.07748498258016255,-0.028519807666286662,-0.02841530073884022,0.002824608841603625,0.049642095131697296,0.030506384966971497,-0.1370740117909467,0.030932104460119923,0.03797465676826587,-0.054122006268768126,-0.00482930894706251,-0.05521376174807335,-0.076132994583057,0.08571082404252504,0.17898245238942492,0.027851123209436154,0.022133132633892775,0.05624992853588209,0.0012339212634140844,0.036054635286368854,-0.0991619238544704
PPBP,,,,,,-0.026229975544003775,,,,,,-0.012809464461720856,,,-0.07074017986671433,-0.07937295711932094,0.0009225372925998519,,,,0.08473776463301431,
CCL27,-0.023979078959181877,-0.032403714935902474,-0.016424478929876876,,0.05404159213091136,0.024889436998253765,,0.06680019380645165,-0.008187633452762143,-0.01795497426618194,-0.002389911892264412,,-0.001750813173653542,-0.05151067948319689,0.05248237105522379,0.02588037274459454,0.03465193204173985,-0.012849100981315356,,0.035835025266994315,0.05830498923906726,
SERPING1,0.07138427951031415,-0.07813283343690086,-0.10743160812980454,-0.03270303645467765,-0.07554529864475296,0.021359784012446516,-0.08187476571501628,-0.13350147794441855,0.0029811692771490794,-0.022196329622841585,-0.038960429903601136,0.09009196015515204,0.04886916216961821,-0.07289165596407811,0.018779623401073656,-0.009445824923618217,0.018329138494046944,-0.07975471418870003,-0.05156863529085887,0.008914772309480018,0.07576405470545,0.04883538180110878
AZGP1,0.008892920393462097,-0.04926663798434857,-0.04676850705445288,-0.012985313100722123,0.04760689046292595,-0.15610350785872135,-0.06064707097826334,0.033028130732866944,-0.035376275027044955,-0.03464423847023886,0.02535080041709711,,-0.027287590505588787,0.06650494878937743,0.04279976394981154,-0.00921556899395706,-0.06796134842189076,0.1162008934898408,-0.07806127567204289,0.03902999479158879,0.03770476744312264,0.03822185380147966
INHA,-0.018957057613692225,-0.0753530072391634,-0.03150201785048041,-0.02512133602698822,-0.0020724467432474895,-0.026793219712448774,0.030256254675298373,-0.00920755901869656,0.06018636307062203,-0.02766314956209314,-0.01030087081241199,-0.023570626688032163,0.013152417841714586,-0.041911940681625647,0.04056510731392471,0.038550617962981114,0.03882126474562318,0.011625260343888716,,-0.02244339823224626,0.03304459508835386,-0.011609092583385935
SEMA3G,0.018744625434985063,0.029608920907173396,0.003717995250149683,-0.015454132630687576,0.039259837063871636,-0.04531835763717323,0.05739939034083494,-0.03725471049082823,-0.022083964985538107,-0.016345654192029085,0.0317293207845022,-0.018892184149715226,0.040593833570049004,-0.022126177604905112,,,-0.040262164175685906,0.0037163930248512345,,-0.028617167591050253,-0.04730185487052623,
OXT,,,,,,,,,,,,,,,,,,0.08287009227320374,,,,
COL6A1,-0.05602838951593403,-0.16272783659195947,-0.09468869132866713,-0.006451432531311396,0.005464743546575177,-0.05301083977558362,-0.045631541703455,-0.17005024652768516,-0.13010998540393995,-0.06520302191362333,0.06864598242356303,-0.10599084971011938,-0.14014441720745044,-0.07508927174489596,-0.04693305867615132,-0.1235976606209423,0.029970363608015336,0.08643850729405728,-0.016569755839052146,-0.05778969003216153,-0.006184642402532195,-0.021986874827164885
FGF17,,0.2988408177385866,0.12574110261731344,0.05597194969586916,0.11230494134095025,0.05800261324890689,0.0002762205465845229,0.04137937290140058,-0.008750949597746272,0.08463726852474175,0.12952121512716575,-0.01455175676525951,0.010067914722420825,,0.04921808080075916,0.0031946172547183305,,0.055875778884207083,,-0.010061789517673907,0.03462264621633888,0.09612928345330475
TNFSF8,-0.026034129650640208,-0.028785779583492543,,0.024953286045000956,-0.015862005546701093,-0.0262299687450346,,-0.018283001370850628,-0.016287608571398313,,,,,,0.02885614659379589,0.00029335680059730215,-0.027148313919381786,0.019540257006103408,,-0.026566375243869303,0.025705274881016992,
FGF20,-0.03466333102515401,,0.031219029467901654,0.008668088501952883,0.009318594440830667,0.037884293114471744,0.054067678894326794,-0.02945049162583077,0.053067370123288764,0.022588252430197197,-6.578399284144541e-05,,-0.025917843396071834,-0.028160780911638587,0.09965213536384677,0.06596331319443811,0.03637349397839628,-0.01153369210801094,,-0.034768767703752194,0.016603977946528944,
ICAM3,-0.0902476191499867,-0.10680887561269813,0.016810452502387253,0.06168360755458316,-0.04572436168943816,-0.001988495300617091,0.07630341957083658,-0.07248549354536067,0.010062317739314977,0.044929158642522685,-0.043749829596325465,0.09224532215290766,-0.01803549432946315,-0.065408581746075,0.06854402386609915,0.15371186054572256,0.07968684106016341,0.049231686274870755,0.02163121497610859,0.005268944057624981,-3.304959438765022e-05,0.09376651779873299
LAMA4,-0.09539500444096433,-0.08546453259422036,-0.06694218751564314,-0.01912107745121077,-0.009342164677154366,-0.05636022709345855,-0.011899695234728709,-0.15306585630338182,-0.05608800670316832,-0.04855726959874034,0.004839922711627541,-0.0522208379940124,0.009094487882074079,-0.03503653178481452,0.036627244968300436,0.014967875836370659,0.00553532331651331,0.1034347947152231,-0.04043569346751459,0.02285852697480228,-0.003418589556923943,0.12185727339266787
INHBE,,0.03379752458853669,,,,,,,,,,-0.016850191886745473,,,,,,,,,,
DLL4,-0.04199713356621115,0.03886253517899935,-0.009660787281762517,-0.03004353884059039,-0.016302566969122512,0.03479985511984368,0.01781042142456573,-0.06806753336205622,-0.027382229407974183,-0.0014449753500142936,0.06278818902093639,0.03389746763365072,-0.0419469097455605,-0.048669065842154344,0.07901810142635812,0.08318486639269888,-0.044277084916792164,-0.02795564128466947,0.012178110633444216,-0.01055920242406981,0.035504421506063095,0.02129218151579187
SEMA3A,-0.05656603236966955,0.15797537330321276,0.015478844076082162,-0.02995911932323447,-0.015702521748841385,0.045920881273911335,0.022423077036244833,-0.002287683153636223,0.01427106444942881,-0.04932230929316629,0.09377531218729858,0.05993482048827178,0.06075893016755388,,0.02501828609262503,0.014608965872836584,-0.08263975215594063,0.004625220304814833,-0.06280579439393051,0.017435805538499088,0.02310426116584356,0.09179456543270512
RLN2,,,,0.05858625703278954,-0.016007820848078544,0.01403767693968985,0.03152020615495144,-0.02348000023880908,-0.0165909631737516,0.027635025734797748,-0.013023801185613876,,-0.020419156835546563,,-0.004378119654898525,,-0.008945194972580901,0.03674294292112437,,-0.030142333879900143,0.08522536068162148,
C5,-0.008997992267587561,-0.0338325907970343,-0.02688028224769944,0.0205082918387742,0.007264634500868814,0.009230832668966729,0.011589831317696598,-0.0967767704724479,0.020022006525980872,0.02187821306944049,-0.047202326159922606,-0.033011452676295044,-0.03195437788478223,0.001532936344192263,0.018325800797307355,0.06896313492957692,-0.05104797080465313,0.026287756649379563,-0.07081095086552033,0.04606900119520515,0.017236051241730364,0.03953988687704778
COMP,,,,,,,,,,,,-0.019904141631660436,,,,,-0.028690896551780497,,,0.01122062232442978,,
EDN2,,0.15302329708000179,-0.0006335829300849894,,,-0.034496793930454905,,-0.02498833767197946,-0.02014695815563389,,,-0.01335464223661316,-0.04757038008632221,,,,,,,,,
C1QA,0.04754851789745287,0.11628385715292176,-0.07737421396081565,-0.0018795511240416408,-0.003303273924527922,0.01580758951590982,-0.003500054066764831,-0.16672166389885523,-0.02543190969920408,-0.02670654438783934,-0.13257823843534178,0.07657381783597533,-0.07143019407685978,-0.03321910453161295,-0.02301285952075731,0.08074777946061508,-0.012510176487711258,0.10014925881193976,0.04762495176350798,-0.07165386361260453,0.06116118923574015,-0.07449681498509407
UTS2B,-0.02207748249913391,0.08590668778488918,-0.01985814382768561,0.01392306774118478,0.002441258791580726,0.010095277009912666,0.08595480421777497,,0.06277988662537702,-0.015467285392421811,,,,,,,,,,0.07096707532061078,,
