,UKF248,UKF255,UKF260,UKF266,UKF296,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1
LAMC1,-0.001178166152579668,-0.06583617100091876,0.08921135429214944,0.10376237817875504,0.023771452301937147,-0.02596362872087495,-0.05568832825829357,-0.08178894686621434,0.08454063989046035,-0.0789992145759177,-0.028931299589139797
EFNA1,0.005855341828314374,0.11762910378328725,0.04825029137839872,0.00786804386073956,0.058392756375081206,-0.12590978808747721,0.050347382243158094,0.10075061959848809,-0.043729629367492355,0.03645406240233479,0.04955973491617713
SEMA7A,0.03244028009129403,0.057268534058691964,-0.03648573041137629,0.037259763334272736,0.03810022213858603,-0.007224344562586496,0.002790340954754532,0.004622368154703723,0.018914917102875125,-0.029832938834540877,0.017210614684600112
ICAM1,0.023779213736691437,-0.029308965229209002,0.02028875621790454,0.07246524499937937,-0.03984869648471862,-0.004302838124495114,-0.025618636563488197,-0.04441481395059588,-0.02159767471609379,0.0075252550850305145,0.10723486047693219
IL10,0.11938138720923999,0.017806773086935176,0.005649769035517237,,,0.0037470933824046435,0.03459533120593711,-0.016789173902569194,-0.020415610906203276,-0.04402148087586763,0.08509527937582423
PIGF,-0.022123038621407392,0.06153673557476019,0.04478106345243471,0.07280207690999219,0.029187375222970987,0.048664838444061984,0.1076872960002824,0.1213616489246588,-0.02596691765460272,0.058318799444663685,0.05532882521939505
FGF20,-0.023858564016973383,,-0.02215289024621524,0.011893071276425733,0.03715928847640598,-0.019899287197212057,0.03666841831295362,0.06875867637515959,-0.03819274283387621,-0.02615505402012623,0.061697469690134725
TGFB1,-0.01614426733677986,-0.04527546293940534,0.0618285128884015,,-0.033992117459180106,-0.03260736298592104,-0.03191485359156301,0.03619284036634318,0.03893794677508601,-0.03464992655992326,0.02814332156178116
OXT,,,,,,,,,,0.06910216345631214,
NGF,0.03849680076419553,,0.026964815853138847,-0.015611357163800972,,0.009618242362005468,0.03665043918516668,-0.004175890286904213,,-0.04735126488344076,0.01067082208485123
SEMA4C,-0.0038408735437878037,0.07552168736144714,-0.00927062098747822,0.04160417169281464,-0.012649612493455645,-0.08122672976984713,0.0564672891080456,0.03513880587859941,0.042690740800604254,0.016662571467828208,0.09722425364687652
PROC,-0.02530247645082271,,0.013391683360933755,0.0609046493116551,-0.01518558087431092,0.028581211359969216,0.01324548719844071,-0.01099476863679393,-0.020729076519118463,0.05122343100093431,0.07970908284114647
CDH1,0.02810527483889133,,,0.05078775072696258,,0.012722498860303251,0.123970605255508,0.07185641075861125,0.0800546697676332,0.0679944418960952,-0.010709626454442239
QDPR,0.0034434887666503072,0.11751504663922493,0.0010167256579360357,0.044320623952938905,-0.045845869969840455,-0.049870531304590376,0.04631937405837189,0.09604777976191323,-0.017495493716022742,-0.022021612395002645,0.02236982732024116
IL11,-0.018498723740984872,-0.053219225671198994,-0.019742176749616425,-0.014828407006806942,,-0.03763457699937273,0.03623327972327467,0.03572071543219641,-0.023504759707167436,-0.023561820617880248,-0.012094770671888943
HP,-0.012792682658583427,0.12029655616255314,0.025495307171569098,,0.023912443232202416,-0.03284757386580876,0.05854948800537478,-0.030999819415510353,0.008136946395324732,-0.060348845418824015,0.0370525823425567
NID2,0.032425211987899306,0.029065304153810072,0.029835998029128823,0.07492099722745298,-0.037479907528753735,-0.04852406738678048,0.013470774197219596,0.10445169762822083,0.10045657463704231,-0.05411838637714787,-0.0074314969582936095
SEMA3D,-0.012911185014458697,-0.02946951602730934,-0.00943297240320598,-0.009455102629871445,-0.011947293581483907,0.11982164990892419,,,-0.04181793953331651,,
LAMA1,-0.01138473674898363,-0.03423207803160369,-0.040983093110215196,0.007003485465967314,0.06470584861523751,0.10581602554696802,0.060656753444100306,0.0886821161763306,-0.034007026748354575,-0.010244306651954638,0.0023150894765688592
RNASE2,0.022112956052141194,0.03551392608361775,0.019375190468583534,0.005987802739390196,0.019213979110127958,-0.02789518369857136,0.07660120102154949,0.0017675175280645646,3.228394813982833e-05,-0.017474073798881738,0.07576591555813333
FGL1,-0.023759711120541066,,-0.021706499820541014,-0.02103370091009342,,,-0.04893579217678242,-0.02849063585097689,-0.012797069489632452,0.026966376701671978,
PTGS2,-0.02298802246766202,-0.10131094219488282,0.0016597292662426473,-0.023636791510640007,-0.011917430992003637,0.0018381169795735547,-0.04041033662524937,-0.1214435056818191,0.011211251264236766,-0.031814276561779355,0.09282010121037784
NLGN2,-0.010409503490418616,0.07804338168686427,0.04292504710642935,0.08473132406992523,-0.009694712570724193,0.009227749832062227,0.12137660260736133,0.11929168704267533,0.023839009734340316,0.011730490126276952,0.043280237180402525
NRG1,0.029936640950616444,0.09144331528798294,-0.02143472201043322,-0.03479296516003993,0.03684560556895768,-0.02247670061153657,-0.003681221367385605,0.010993322484194018,,-0.057696670970335186,0.013798962110656366
CALR,-0.02260474892743311,0.04313964076013478,0.05116000018485636,0.06546038036156557,0.042570482704023686,-0.09244687374915904,-0.0792537132016486,-0.09455262740262903,-0.020706645843850915,-0.013915162258515669,0.03833602074654632
CXCL9,0.037000234030910295,,0.01835869038625814,,0.031194772558349668,0.05137884633302319,,,-0.02394786118602444,,-0.010583673927558454
C1QTNF5,,,,,,-0.044276350736925194,0.049087603269312156,0.10002459691122144,0.024073220590277,-0.021378389000744912,0.04272667967602872
FAT4,-0.0394300721986695,0.016130378745804433,-0.005938192861946531,-0.015568014130096586,-0.0510560090930734,-0.09278032964532441,0.05035152133333169,0.07700159446241853,-0.03346681841442148,0.08103631133819908,0.012429985045004659
IL16,0.04521225137550248,-0.0060566899213877635,0.030858170598816508,-0.011632870383123875,0.012620091412241222,-0.05650798659184029,-0.04049247211931254,0.05462476085089568,-0.003829730420103885,-0.025153960918618923,0.07289329170815387
TIMP2,0.06695726081021693,0.124676738659532,0.00890355211751854,0.09106131694219113,0.049485028132625605,0.0300511908461293,-0.04344229815169718,-0.1270873996216018,0.08953022037089953,-0.09098155705776788,0.08895055183596061
HPX,-0.011118440203803074,0.03775463158260074,-0.0016355095608463308,-0.01383457760324251,-0.015185580032934094,-0.013224040134676937,0.10346264874300727,0.10354636988561575,-0.02934981803456616,0.051339629904035185,0.03686107319638338
PGF,0.02527954773535678,-0.05651517022229288,0.017232149526448057,0.05791032583447282,0.03629603034501062,-0.04854409763082581,0.026889301009193286,0.08406718727729964,0.027483039474968763,-0.037657625494690435,0.04520431211168282
NMU,-0.026444105255565165,-0.03071516515817945,0.013798166575156288,0.0739797757089437,-0.007768941112739063,-0.06174977933197586,0.051079036258548406,0.05750978540111286,,-0.017243344380187303,0.06483233508968539
PPY,0.06386761330897361,,,,,,0.019017818414544554,-0.03638290787677876,,0.025398026741676776,0.03871020901300628
UCN,-0.01981234212314086,-0.019602647571483448,0.010966195934780541,0.09296497257299359,0.03096476541780353,-0.007737050398372329,0.05241365382796149,0.06402871283882654,-0.04040547784985204,0.012775987974028968,0.10098324835238004
MDK,0.0433329231467479,-0.0029307327961379244,-0.010517811464208061,0.12914914613437545,0.07786808714123299,-0.03128062872865045,0.08023699194385567,0.0792050088738498,0.053707730680495155,0.038193805859170135,0.08142164883640252
CTF1,0.004552963779591463,-0.03743553943234616,0.030673878775379776,-0.015090577735693974,-0.006414416473216867,0.03166806625039496,0.07908412912496923,0.043915325185295756,0.040737454460229854,-0.04238776357877605,0.10491723424358433
LRIG2,0.021770023837665166,0.06376415745200613,-0.02750420714093204,0.015203300759094224,-0.01019719403951554,-0.0721746597329312,-0.0005538905585855708,0.09370423975513568,0.03197568581103768,0.042428286481185094,0.05022760065629531
ANGPT2,0.030005563918057036,-0.004440769299020934,0.029367480097432425,0.07937850653261018,-0.00952227454323968,-0.10532490280905604,0.034739452587909114,0.03364902817791116,0.08129541585462222,-0.023514600092340226,-0.0073976504719099655
PROK1,-0.022232586969121556,-0.04130512678828146,0.04818836260436386,-0.017904172586991486,,,0.03607388749907066,0.090975339418894,-0.018834950941884927,0.021205585431009696,
NTNG1,0.03646801292027586,,0.11816534616483905,-0.0202780077748752,0.029756262733128182,0.1268331214956522,0.014471650642849183,0.1335334518673882,-0.009844848639958647,0.07566967948887264,0.05616480228520709
INSL3,-0.015432188062255109,,,,,,-0.011174165880424759,0.08887395873781048,,-0.0262975699750717,0.0025443663628580402
SYTL3,-0.048203487016327484,-0.0046632717750236564,-0.003335152251457788,-0.02206411216830094,0.027003405497758207,0.036476112111669005,-0.005075795135594949,0.03274342682722102,-0.01731875625419629,0.01740837336902041,0.04441225068608544
CNTN3,0.005492256829082009,,0.012481661844441539,0.014922416964322359,0.019178964847459356,0.05455831378426127,0.056064213577984495,0.1375207555464049,-0.029533391337563632,0.07465957850581559,
ARF6,-0.005697885834685812,-0.0015186090178103304,-0.024968666934839276,0.07557133887626998,0.010305328998884318,0.010220479463978902,-0.015276587476363852,-0.05046529795951569,0.02504425970256045,0.007720160881490657,0.01562138845072802
SEMA3E,0.007172573365498976,0.08330108780187986,0.05748833498551855,0.10949120421117167,0.011331602914096716,-0.04367518864267082,0.08050254151937629,0.1170588174181325,0.02439710676712903,0.005000057021172912,0.004574322687503987
PROK2,,,,,0.010088565965088678,,-0.02815039057428674,-0.036986137470438725,,,0.09366683767680248
SEMA5A,0.05480690722941999,0.09872334513915622,0.04799884907006942,0.1255777083465729,0.017515902280511426,0.008012252933804023,0.05222540428117347,0.09086889548313941,-0.010753984720657283,0.05898557748578373,-0.07208556111026686
HLA-B,0.01965125670349217,-0.03723351800921834,0.039297617463938526,-0.006601400182930961,0.0821944559613995,-0.0359753983198827,-0.016087063795293018,-0.1400064768321729,0.04806151333911761,-0.03887503641408159,0.0655117175951133
APOD,0.04718131513747719,0.09803421969571467,-0.030935350761176834,0.025392394816232535,0.05290521935899776,0.0472765064446027,0.14787042103574863,0.18853962865831653,-0.015284554066397876,0.07383874424558821,0.0019318015880319718
GDF7,0.06128033294742146,,,0.04235268852105734,0.0006446535353484104,,,-0.028163179489477445,0.05480370960134028,0.04788274108029119,0.013712474921799328
INHBB,0.021208993269853867,0.01836367833943897,-0.03864099182810182,0.011562548019059198,0.048572599986707744,-0.06266906301269715,0.013239641690987338,-0.05976249869172145,-0.042855823264705856,-0.05499021991562791,0.023579837598183502
MATN1,-0.01761724475651116,-0.03724005242894984,,-0.016212425325208182,,0.028928874401117233,0.038408587135700833,0.06635605011400236,-0.021409353036613663,0.13449772821577474,0.03115746372118969
HDC,,,,,0.03896878299459736,-0.046195577120251664,,,,,-0.006907704233070994
PIGA,-0.007003315700396772,-0.04364443189649822,-0.02403043656870531,0.021769399717634662,0.01528545932191556,0.0027557365798508713,-0.004502342069589405,0.05202609864130915,-0.010232747273813278,0.016019430083379044,0.0018018348849902484
KITLG,-0.03970031207969491,0.01454042374268605,0.05058658985287666,-0.019191649138736243,0.022243129958974938,0.02989112498894136,0.035703438694654505,0.12828055214553358,0.003207429509848047,-0.009229785589343491,0.05106142717599906
SEMA6A,0.0238396720544432,0.02965420926106147,0.033275854220053136,0.0786923619114616,0.009908133796105636,-0.05524069052664564,0.04758014138080128,0.03996407759480948,-0.04345797110274349,0.017835147147605614,-0.021063205172279848
BGN,0.018377459293582227,0.012792844382641685,0.06870960224635216,0.08447537366796452,0.08829402451065113,-0.1600682430327903,-0.028727363641026796,-0.003002763629053824,0.016777554554407003,-0.02387567138967943,-0.014130967929215033
ANOS1,0.03444232826645724,0.09453153007410106,0.03786696085924007,0.040791685574842605,0.051988649380041704,0.05276622783665899,0.09831463117382233,0.13346335683987615,-0.10861012049404702,0.05259793000170206,0.05299100146946024
AGRP,,,-0.020033978461454594,-0.012951859427352429,,0.010111227641747617,0.018309389454664385,0.0019246775421520204,,0.05763634795334427,
MIF,-0.05264651639056207,-0.11479197413424914,-0.0355993487834473,-0.029373958295573672,-0.027889277128213895,-0.022203556401933673,0.026738631516779028,-0.07030430080383537,0.04166715540642239,-0.014484221905845352,0.024907626854799275
PTN,0.02217340920960505,0.12974210627288502,0.08872883041992785,0.08616525803697565,0.004891560740496657,0.008923208577655847,0.07288549553884434,-0.014813246411240395,0.0554957422900399,0.06715023298862481,-0.06534101959194162
BMP6,0.0725124258733205,,-0.024252618391457308,0.027263987703288826,-0.015481246380677811,,0.019386037356586592,0.04119071859131672,-0.02481281974165494,-0.0019660987115757327,0.02128849686271572
ULBP1,-0.02482892662322939,,-0.018841007884578615,-0.01830481850618141,,0.058654168400562805,0.03777553567912555,0.004840508328680712,,0.011550053456726642,0.011534190822823063
TG,0.07797373543151373,,-0.005880480590703335,-0.01635950656775611,-0.015617768406723203,-0.05629676741787723,0.006768932598002659,0.024390216579695926,,-0.02269992965406289,0.06220024792369184
VEGFD,-0.020832150301655604,,0.02616506837108756,,-0.015829612740999848,0.009799169696962467,,0.0805564598447578,-0.02502491087537495,,
FGF17,-0.02340817258005827,-0.03301349901320545,-0.025079532616774626,0.010322014861006151,-0.02965719775181336,,0.016236532632664325,0.11232038481393614,,0.08604923693475859,0.01467063769624602
PODXL2,-0.0050476937817088945,0.08597367452217164,0.03213061955701326,0.09220419097874705,0.0013254905829448928,0.02604634680921383,-0.030261322743763627,0.08052971798174587,0.001765143200579255,0.08265688142482674,0.08279848861317284
AHSG,,,-0.019028043174494535,,,,,0.0431090224529967,,,
RSPO2,-0.02015566533277065,-0.023311493617851366,-0.04438364688104493,-0.018966251589136802,-0.010686526460390904,,-0.04148581839354403,0.04012744906718605,0.03107073659672699,-0.03136157756338987,0.030340043052552768
GAS6,0.07467730118213375,-0.032492360658969065,0.00129142707695961,-0.027547922097335288,0.0016251309391209575,-0.040831846507390177,0.008816128708627321,0.07245347051812615,0.061396569347042886,0.06077981354167452,-0.020751788120134597
ANG,-0.010459237105533785,-0.11005016695344252,-0.034032490106134766,0.03373628929972299,-0.012738963909732328,0.10358375860864771,0.03245649868735373,-0.053189128883010674,0.03249916231506361,0.047341390152322825,0.04357625170204243
F13A1,0.029753965424941745,0.016349444815119362,0.004955618294424625,0.06184900061227714,0.029371495848259033,,-0.03217395477083639,-0.09253744251316316,0.10143949608342567,-0.08087902603837595,0.03182207424936983
TGS1,-0.022549088888341482,0.07360269745114152,0.03394911251358182,0.07452270526442675,0.03913217149989877,0.02824266642793034,0.07519157163112264,0.039093350070868386,-0.031304493537792376,0.022261431053065366,0.062272095131345774
PTPN11,0.026416505642465123,-0.03224802572566246,-0.062452179518938625,-0.004039129904236184,0.033761205413106996,0.04808860009214663,-0.028388506755194966,-0.016619688859365704,-0.020454719185545072,0.008549766348836764,0.01343163700872888
IL23A,-0.01812569531571558,-0.02768010468906231,0.08125081170123748,,,-0.008939823571827545,-0.00887750654274058,0.02014191749114861,,,0.015978506320574994
CXCL11,0.0283450189583257,,0.0013445597547764813,-0.01946218850139482,0.00014691619810868167,0.007817635490719566,,,,,0.009075884447339665
CXCL16,0.020978377499201256,-0.046934607959179926,0.024124265766477616,0.07683707116144542,-0.024234493888884948,0.03929463998140057,0.06908940395639078,0.03275332959473483,0.04121221041603122,0.02793436662887391,0.06683703907747918
NPTX1,0.0011624249722403117,-0.02768011369956486,-0.012179597187426297,-0.02771125707132125,-0.04307537502670561,-0.052077681552247054,-0.01053662520553148,-0.007577106190956147,-0.01855938311760413,0.0051991765861182995,
HLA-A,-0.0010358462317253089,-0.0034171452641079945,0.0895122083877486,0.06687651891004082,0.018294126679255552,-0.01352878819252563,-0.047498810259615346,-0.1965719557567794,0.016203429353643467,-0.03436554703877696,-0.0010578529119324158
RAET1E,,,,,,,,,,,0.013876113657068262
ASIP,,-0.009477429235017298,-0.0044487070385003085,,-0.016038775189535375,0.011722719240017858,0.09623832024429192,0.09257154392565113,0.033247247375959424,-0.003146934181326649,0.1285927086672962
GNRH2,,,,,,,,,,,0.015062113569163987
CD14,0.036098988442669004,0.0638239701981875,0.05363197749653043,0.012705984349463783,0.010262576143790466,-0.04878246342371393,0.06647180952649985,-0.007077037425254274,0.0210974638098843,-0.032926424738073466,0.08467559274776401
RGMB,-0.013508329082248574,0.07670391123756161,0.030787017903112272,0.09071536495061751,0.013028517304242298,-0.004264891384741753,0.022016679344068264,0.07000265025753402,0.041969147416277434,0.024258119495181862,0.026993691206517578
GPHA2,0.029650543643144133,,,,,,,,,,
SPINT1,-0.02323055901569177,0.03844429861825713,-0.018433267118012728,0.02588531824591176,0.04552559461407101,0.004397820296583464,0.02210824355895861,0.1382948680785868,0.019572323386073273,-0.011880712987085375,0.07062357093376534
APOB,,,-0.028924880786534306,,-0.01800285020666629,,,,0.02689904052797396,,-0.021036823155640403
ADAMTS3,-0.018986761335200376,,0.09632190364079886,0.046140475839289555,0.06769133848852214,,0.052322801652522684,0.10349585483218784,-0.02396874623659093,0.1108876970896744,-0.04553355905870203
LEP,,,,,,,,,,,8.215123902473175e-05
EFNA4,-0.01939135506303213,-0.010719231242216944,0.048843306485254825,0.06952540463538993,-0.043297468182165046,0.01217027131962444,0.07990388864133993,-0.016915323603668465,0.02496784627387127,-0.010529753079772462,0.013867111652669725
CUBN,-0.01772489448533442,-0.036564455376774455,0.011758079180592563,0.136113342385462,0.017544785101485907,-0.027439901156055373,0.02257347238315769,0.05367028008820382,0.005627971696646244,0.11858000488920226,0.13147566100346147
ADAM15,0.003492330198922943,0.002519196838301746,-0.0017670676683347398,0.05055298441756411,0.0074796367485484815,0.049108600068195195,0.024943726350563744,0.026861230547750466,0.04773330341673539,-0.028737921193673684,-0.041418312634588984
TNF,0.05992243454394259,,0.016696885790906325,-0.0020362611124780682,-0.02220098466207234,-0.03913077671867821,0.06284173829366983,-0.032852994827137924,,,0.03460995159336626
CXCL6,0.03539759743884958,,-0.020033966978504215,,-0.02110423964337539,,0.04725455858903715,-0.07974043145787818,,-0.026026559696688434,0.003327052128256849
MFAP2,0.021065495579796447,,0.06564669649947585,0.13232842906221337,0.012616824215706729,-0.061945581252197734,-0.01131076724138402,0.08017445786225963,0.10492744551712804,0.008674708038954882,0.030507572036975697
S100A1,0.022244091806490306,0.11235253622165084,0.03074143126699138,-0.028482894608139873,-0.022162122120408013,0.020002614710462687,0.06280414876651066,0.12693692216095728,0.013370882830871095,0.0073405006356041845,-0.02476394121653423
CALCB,,-0.014742952537609965,0.03654194101693585,-0.013311586897096554,,,0.007269466155072158,0.04542920750418276,,-0.020119333016416656,
BMP5,,,,,,,0.1190868860456661,0.10405554692923391,,0.10122950765622232,0.08122457281776478
MMP7,-0.03951202832963552,,,-0.016793635453275363,-0.03293257495369505,,0.022616493203007428,-0.08849716654126555,,-0.035034748623642586,0.03839730779907145
F8,-0.03178881306100352,-0.050403860963910155,0.003274850059205364,0.05835585849278397,0.10386653197911498,-0.06752192219725806,-0.010405154005568663,0.16939617083751804,-0.059718724034859866,-0.020295143930075407,0.09582241203067687
MTMR4,-0.02055841532029145,0.11783059512579956,0.011383407871145836,0.048372315407937024,-0.010955678987410244,0.05999503122173602,0.0001097182668900783,0.06179194139805645,-0.018345306192787875,0.04437976132375131,0.030114119805687633
LIPH,0.08737678496036749,-0.022970260870950346,,,,,0.022884498418632323,0.06585160765643783,,-0.033949831238587455,0.013736572390572108
TNFSF11,-0.01256263981709996,,,,,,0.006278833682931831,-0.012704544067872735,,,0.010220491117106134
ADAM17,0.02686940061486317,-0.059557059379012976,0.0878346761534381,0.042199306536388745,0.0719162776945449,0.03576979073651159,-0.007668114499834951,-0.09194313984650204,0.05686989796760275,0.02027076773418784,0.0002245508428263356
MFNG,0.03112084763306729,0.05338233247838496,0.054748719797042635,0.13204111582909528,0.05987566800832707,-0.034951069983450225,0.041668542468877634,0.06960559851355808,-0.02136168194782617,0.04502078202769081,0.01668005489167548
FYN,0.03975783172824437,0.08271890699317132,0.03139568327499603,0.06283356612027997,0.019842132810019078,-0.058713808509113195,0.11516672108258025,0.2164973649057825,0.005654916066213888,0.13605028958163431,0.032087799680232745
COL1A1,0.0486536536590947,-0.011016667547944557,0.06139609015605792,0.050717616387219416,0.1582591311020525,-0.08670394824032226,-0.049897604748556944,-0.06035007722651582,0.03472483181537113,-0.04574783501879193,-0.01563698873624881
ZP3,-0.02395707494663826,0.051203106568037754,0.006451221114465753,0.0031616724567660745,-0.018002851808849456,-0.12022292450306202,0.03794235116381762,-0.0030685208091859135,0.06852474850117334,-0.032730849655974587,0.12848089269000063
VIM,-0.018225610830948483,-0.13935563253644995,0.005280330402347619,0.08545528551242722,0.04309638860194508,0.019803424028412727,-0.0428309303049195,-0.2326622724312076,0.032683372364811794,-0.08035349318566547,0.09373947737452892
EFNA2,,,,,,,,-0.0036614277036962775,,,
NAMPT,-0.046967708307863586,-0.08448911689573728,0.052674987886461494,0.020247143326403597,-0.00952325025871446,-0.023619350508315193,-0.0814654761982977,-0.14021146881512903,0.04830549078581473,0.05314225801685382,0.038204064163243935
S100A8,0.0077305621996586835,0.0915893689743422,0.08318200651374892,-0.004223335243615111,0.09504661749046202,0.08985723982266984,-0.04451155166286934,-0.04283939580466577,-0.006078995603728224,-0.0612309036881118,-0.011335793752319965
FBLN2,0.02398284812734028,-0.03149756589081521,0.044206187239367915,-0.028237452238770992,0.0736436297780004,,0.042678367524569126,0.05583350046033751,0.04284248977209598,0.011444052823799709,0.04366104603943437
CD86,-0.010436678539196395,0.050237467816165525,0.0087572159823211,-0.032119303152260165,0.013119574721478119,-0.03488495175198072,0.035276805053385436,0.050146135704271524,0.02516743356911569,-0.0035380562470167885,0.07119412559474049
GSTP1,0.043839849531302225,-0.04454615701023627,0.040948601274788374,0.02751652161266968,-0.015732167374007868,-0.07014184831622336,0.04854313133847714,0.15936458834234146,0.017274990427567305,0.0001215425567794761,-0.04024639340280964
NTN4,0.03927597294110597,0.10322814748639358,-0.0176484959910427,-0.011155141536657068,-0.0012572884391011672,0.03449563758979808,0.09342920114430997,0.046441678799271066,-0.04914955872694152,0.0394753212149828,0.05309001906897849
ANXA1,-0.00022405930616500324,-0.06688313699572893,0.015736854514811084,0.05958275989545601,0.012613056734632965,0.012228519330014311,-0.006962651920703737,-0.00665268549769662,0.003181394089792308,-0.018804283300920703,0.05248762677971866
TNFSF18,-0.026228445382698744,,,0.10427529821804302,,0.0032433563299363514,,,0.00865351784569817,,0.09183330343927812
CCL4,0.031783440663346214,-0.013932318616494145,0.08724880418483205,-0.001859049500564531,-0.0010355423578726213,-0.059235354969352484,-0.004893145410131601,0.054712030848124794,-0.024798293695103498,-0.005522505198037585,0.06568055077680346
WNT6,0.042815927345687815,0.02271887867204334,-0.029537198905147527,-0.013834576670002673,,,0.07244745769293577,0.06033589377051381,,-0.031790778303849763,0.05115149865089224
SPTAN1,0.00217506820689856,0.061446362765828974,0.006614475202306199,-0.021704540404462624,-0.05498956785851408,0.015598494505636438,0.0349779381361199,0.08555839105204814,0.01650271561574074,0.024956399992032877,0.03128680524119291
TNFSF9,-0.024153085726971835,0.008938730264116014,-0.04745586238573905,-0.05231136386476296,-0.025364507267253235,0.05372410441571523,-0.03634518251325631,0.05234859632104986,-0.039100384749200245,-0.021833171260197532,-0.017266943126889804
CD55,0.04270745162681955,0.0012297589436294732,-0.051597960115397634,-0.03139117368471691,0.023483351731794746,-0.052733690336437246,0.01987338200523693,0.004444828225896763,0.01917012995985515,-0.002728653311308138,0.06045753487092485
CNTN4,-0.03051736385515029,0.09158727186691666,0.008423298542109903,-0.0025741667891301984,-0.010978512058014884,,0.029187521111464696,0.020880763347812904,-0.026867082041625523,-0.05832443634048206,0.03947982346203751
NMB,-0.04431671659540543,0.03269180825405084,0.026001460647909775,0.01120327428412689,0.04104038531899281,0.02442843756338067,0.023833289017213325,0.11599460807544013,-0.044226434558859454,0.04137422793578039,-0.04209422022589454
WNT4,0.1110908991065562,-0.00632355394387896,-0.03513760966842059,0.03967950382714484,0.03380360793786027,,0.1253329821841398,0.0623942157225885,-0.019640037191675664,0.022086799993282023,0.021930059803536312
LAMA2,0.006760936640071292,0.019424922548945574,0.03605525922348899,0.09062353746140002,0.08555345619946216,0.03604381639234496,0.08640193898531381,0.09330643439000867,0.01109241508961438,-0.019112315479455484,0.03228102980928398
S100A12,-0.018621561584676666,,,,,,0.05614575743759543,,-0.020160146879908695,,-0.023562633018659625
CCL2,0.020715579641453805,0.05229412575066723,0.07120353110598981,0.03348032100098284,0.030497933671080033,-0.11100469810146414,0.01213591250522497,-0.08713329479440317,-0.06822446602723374,0.09512466385149347,0.019794979752737148
IL17B,,-0.023311497190906316,,,,-0.03704309245974833,-0.006748245218983837,0.035441532955341956,,-0.025150527183256763,0.02521479026036514
RIMS2,-0.032413207655582775,-0.003286664577389091,-0.06632375683871433,0.036713621485016217,-0.02474185342205487,,0.03620513421646458,0.02030120419733717,-0.027261652296185098,0.029225852654420893,-0.02511477536045444
RSPO3,-0.017999802425053328,-0.03018362414386134,0.045529521983001725,-0.04477103889223496,-0.031745628044426356,,-0.0042623685866775216,0.1247682933789601,,-0.010148085720753769,0.019534937149735112
S100A4,0.036161327057986845,0.11729734651394493,0.022770857143568482,0.03783403712434192,0.04980328524003669,-0.01785363850818395,0.0006541349271504364,0.0012053782860678235,-0.022261516694827805,-0.023729649861631973,-0.012402624754193525
IGFL3,,,,,,,,,-0.01799641701851111,,0.10066900729575902
LAMC2,-0.013417846328577959,,,0.019782243807550115,,0.014545798592283181,-0.041626399640911936,-0.03698614538824767,0.1210321042295714,0.024608001522560114,0.027881227396391126
ARF1,-0.023197744271653553,-0.06480464790220274,0.019683391331102112,-0.01310383200803699,0.03855327595307679,0.004133210583253373,0.003868520323427119,0.02185490320141442,0.02747098595713593,0.09041280101631174,-0.01893456156124902
GSTO1,-0.011204851060586597,-0.002100364068353158,-0.035340569902180284,-0.0582133625070021,-0.019427335049804456,-0.09239790328404325,0.02004278554341546,-0.007644664868086922,-0.033000926056149044,-0.05325128808194445,0.023500266087305797
SPX,-0.027217370118866654,,-0.011336830108153293,-0.05380177985548708,0.015458105952140144,,-0.025670207037235503,-0.012085289088104542,-0.021781707155973776,0.04556034543941215,-0.035695055268149804
A2M,0.03975360095846746,0.03146384238742991,0.0253963647139832,0.11837824067579185,0.012229933575868511,-0.05138791819865192,0.056809340691360864,-0.013192484305637492,0.09478197369559523,0.0012760384920142607,0.08765451410161793
EBI3,0.04382047424736967,-0.017348866151708497,0.030016132790857745,0.09158959355531925,-0.03025576255616155,-0.07411959974833188,0.042024504368376035,0.03391777892445455,0.006450274925652201,-0.038941351302249815,0.09807226945808319
EREG,,0.023367399549497472,0.0069997804451416125,,,,-0.028551406144203744,-0.047450239874025045,,0.04481687131251166,0.062145016565264145
NID1,0.04883683686480439,-0.03788824936329726,0.01859587741190982,0.11569451849747335,0.03404387354835253,-0.03235048064705739,0.03526650879571527,-0.002993223898272969,0.0023289232471545643,-0.01805366662541452,-0.009708912390007355
LIF,-0.009712108519026716,-0.010001388342076676,-0.00414374371630108,-0.016793640167166925,0.04600532059242005,0.03741223150718187,-0.06317142150012942,-0.0698477449547639,0.01837897174553403,0.07880523318979278,-0.01118264350914713
COL3A1,0.05008644186389576,0.0007564687423423846,0.019004452194954342,0.061649694551944044,0.042275623746663375,-0.1315671280731964,-0.02248073242944326,-0.04558129243440801,0.03208445598444807,-0.024798084396609663,0.0031130986961682627
CCL20,-0.03187334688025509,-0.06586907255734564,-0.01666604835746551,,,-0.04177882206858417,-0.049550284016189,-0.1266881791890804,0.10459472083187818,0.008223345983532674,0.07251053214976116
SOST,-0.01862156163840499,,,,,-0.04570082168671144,,,,,
LTF,0.01633704728829167,0.051078079644096136,0.06433739206814933,-0.0211503269310366,0.004748332912888564,-0.007857362219811294,0.03557020087612813,-0.06320324406109976,-0.015340558548345639,-0.0014359343247706414,-0.05530887631506659
