,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IL1RN,0.07882088758652425,-0.018366675489091093,-0.026504260041942406,-0.022374571138168476,-0.04302366076836968,0.046084698934927344,-0.05201009798067319,-0.024870217305829674,-0.010007885785186394,-0.010719796105073547,,-0.03955006561946697,-0.052887312473138555,-0.016161973014984753,-0.023694608226654403,-0.10687802194815606,-0.03565979047442625,-0.010913975583151663,0.021533682372291533,,0.0648219266894217,-0.020226027884347804,-0.05741026586736181
PCSK9,,,,,,,,,,,,,-0.034494460321513834,,,,,0.09286032740608857,-0.04207474596905593,,-0.013076285084318875,,
NPW,,-0.004315561516506403,,,-0.02750892669499835,-0.020598831894527766,-0.03909268836663615,-0.025761812938697167,,0.10060432234618179,,,0.06645349761818825,-0.018000919090438595,-0.050842505684644296,0.024568235285716406,0.049361785559909915,0.025199750279220366,0.03174296490748639,0.09396968653153069,0.0145099428723912,-0.00684379948867519,0.0003294727314351699
CXCL9,0.001886986623370776,0.044860618329317425,0.05519160422340778,0.03386511044627462,,0.007196136319198827,-0.016272005854735642,,-0.030354168287212883,0.008715401613329966,0.04925567317680063,0.050781797845815366,-0.03330307758041302,,,-0.049556650322735527,-0.05019337473246698,,,-0.005688989148399976,,0.01374110687916395,-0.010783577339994454
ANGPTL4,0.02207069030528644,0.014310889262045915,-0.07016982443048225,0.027346214116837818,0.018951231514179975,-0.0037095878009718885,-0.012275577714118994,-0.03281879905236423,0.013876866696274241,-0.0029085444316035262,-0.012387617222336984,-0.009409354296278693,-0.038955336602540434,-0.05612739729239076,-0.01577365113323261,0.04754792275915718,0.06326543774574737,0.018318170580380527,-0.11879571370657811,0.05346010511588155,-0.03529839057661102,-0.04096472281109612,0.03613481954442248
CCL11,,,,,,,,,,,,,-0.026036257852959543,,,,,,,,,,
UCN2,,,,,-0.006210189736884378,0.005983233399449448,,,-0.026595150584639814,0.003342890047666214,,,-0.029709715870056403,,0.07187984633993044,,,0.1259308603734802,-0.05452139071544616,,-0.030293729116122926,,
OBP2A,,,,,,,,,,,,,-0.02082684887638329,,0.08167614912447907,,,,,,,-0.03637267743725381,
COL4A3,,0.05965960887092849,0.019373837703193064,0.06708428758342808,-0.011104274230295882,-0.0021206383531353007,0.03395118868315253,,,0.0076663944766065615,-0.014919121148957224,,,-0.020382217103503176,,,,,-0.0332946049584656,0.014123907496396425,0.003630994140838654,0.06478924954483306,0.014802135580571573
NRG3,0.0033983145846717953,-0.01120791724606694,0.06579628555337896,0.0047367088683284726,0.06765307631444702,0.027927808007829853,0.04055308659277531,-0.022010770559077554,0.001581893343790903,0.010721961288011398,0.018024991048478586,-0.0018353348501041024,,-0.054683354950860186,,0.04310829596727515,0.03127610422794603,0.025256918702555003,0.12424724544678575,0.02909781706897596,-0.010867325461627225,0.06616516507048449,-0.03044037999814965
IL23A,,-0.01095942430502482,0.07870263484606242,0.005639430317947299,0.035437320120435614,-0.007615619409486823,-0.0012545451648710516,,0.03783663226122709,,,,,-0.024798461897279054,0.07694039044900386,0.04622180938621652,,-0.010010686868213232,0.04135992117983381,,,0.027968875430858634,0.023429864043328877
COLQ,-0.00950914599876854,0.0246965575120428,0.0019662242807647937,0.05538416625496939,0.034366633248798586,-0.04705147024081598,-0.0011470315196724598,0.03018583657031267,0.08809020137073509,0.013283034839457109,0.023631828361779753,-0.02566922114313383,-0.03757739632881163,0.054730136703374885,0.0037779065353520072,0.04921171965403551,0.01837255779481747,0.0661097884614088,0.078620565959282,0.05651242141220304,0.015873381308083814,0.0030082068899886043,-0.013636898829997022
SCGB1A1,,,,0.015258872650512095,,,,,,,,,,,,,,,0.0794227288982833,,-0.0071289073169977304,,
TNFSF12,-0.012838472110592547,-0.04380753172107313,0.014623724782201699,0.054084785645644035,0.022600330149245586,0.02541486238869499,0.010774410429875618,0.06385120172008267,0.042605834127626606,0.01329281411122053,-0.023148536819158298,0.01875847246769116,0.020802804241516586,0.08059913952183059,-0.07630833199719685,-0.000391855596857931,0.06471920680767045,0.05710818538012518,0.019173653497108548,-0.028057895764295203,0.013650565692101857,0.07663207026534591,0.026502195060595993
DKK2,,0.017968877339231366,0.0045910314092345575,-0.030051563386479633,,0.01890630159839292,0.048449437232884245,-0.03553197277685282,-0.011320036494726385,0.02834524845782071,-0.026937296537721124,0.03216438098615308,0.06666379553008224,,,,0.0322907746640033,-0.04216115610597081,,,0.031349035867760444,0.017129855174464484,0.03240080894845657
FYN,0.024198546261226774,0.021879117435454426,-0.010976580909897393,0.013484127768991936,-0.040601954795028365,-0.07053823740365625,-0.01393163187206021,0.03627358668059457,0.090260880041881,-0.07370731871435045,-0.012446166200668815,0.03916149874744677,0.02924003629444369,0.02586068842507796,-0.011631996377471818,0.07022342077756286,0.002993516294824969,0.06570936226110859,0.12518795933977203,-0.040131772902451686,0.0218684612968123,0.0660972021227522,0.0514582077769153
ACE,0.1412010833574304,0.013404207993926708,0.010195385994906995,0.04829921750096189,-0.04905317882708046,0.0026287473289305415,0.06112699099489344,0.008220453650648666,0.08783775618777659,-0.0439976572603762,-0.04461349017810008,-0.05563654506713917,0.04220627748877965,-0.009074853671365141,0.057008655415248036,-0.11540428880719261,0.10728567220264874,0.07865079023568043,0.08926698135540626,0.031089945515643026,0.06547649994724627,0.002192417170399668,-0.006392448541667006
IL18,-0.023846056054347732,0.04204788109900435,0.03783070158036293,0.007267472945040144,-0.0814076235012934,-0.018166473626500545,-0.007929181353445475,0.03587814499680976,0.11769539552439644,-0.009109502666936308,0.06959769588604216,0.013415257160947375,0.02311496703865182,-0.004374131915269071,0.002912908092563721,0.008998178789096912,0.05574269821858455,0.0555485477442365,0.05608060726314708,0.014288598386543986,-0.03142912512320131,0.08486135126189782,-0.024579480988559402
PPBP,,,,,,,0.0304108024575341,,,,,,-0.019463529880353304,,,,,0.04267770077712872,-0.03389792002637585,0.09958890643636803,,,-0.027073778572010168
CCL27,-0.026953957796545965,0.016327720996065203,-0.007635577032293107,,0.012885413066893905,-0.05858511435165694,-0.03131108830379701,,0.010060495602929074,0.007471943331702727,-0.009369064191093394,0.017415204508303687,,-0.0266100489867518,0.03692968467632621,0.1103327416677055,0.006221822943588227,0.03499218435019297,0.12488360745768255,0.05447265236098231,0.0690688281080335,0.10033327262953476,0.022096211130348303
SERPING1,-0.049887105223037936,-0.033889266679839866,-0.010044653775521335,-0.0014136858154969749,0.0019228491566969839,0.03270603107543975,0.010275922434011653,0.006436370088509422,0.1052344932560098,0.06006027068268665,0.01808423046989946,0.02078952100191835,0.05263845986824083,0.04370199069976339,-0.034673376680631904,-0.08505209412444382,-0.00984151153527717,0.02810787701100956,-0.05853002266776442,0.028578134192924546,-0.01902767714144694,0.011370010090326222,-0.02817832171407185
AZGP1,0.069592507917311,-0.040538184222690316,-0.004940777802592447,0.013673309168675225,0.03425864543678511,0.0819809675170856,-0.029553827908437857,-0.03772532585952664,0.032209582592425,0.07058795232989858,0.023637363309701974,-0.05080246810133951,,-0.009878757988098591,0.015252398518450047,,0.0191775956428672,0.0006213760136736695,0.006597937117604033,0.027400826616221945,-0.005390200330373285,0.10074622038354245,0.08348014412904453
INHA,0.12852668950186438,0.017646928689145913,0.0196946558813272,-0.0218794617805366,-0.0061329412380882724,-0.009476524435507417,0.0331666018387565,-0.03280036654515066,-0.02410358368961682,-0.04736496764832862,-0.03470144359214578,0.004115230139436055,0.054845843565744457,-0.02486950165009776,0.1298479690422278,0.014838094971474576,0.04553979238409383,0.15283231556645563,0.08481346396924747,0.1651524670496794,0.09432044268814534,0.06788743148647028,0.028111650709077996
SEMA3G,0.06502406896260329,0.013940909300989691,0.005332736825124834,0.04469945022708951,,-0.04242702353922328,-0.046138102661005854,-0.025319623070436434,-0.01835319508914237,0.030014045729569522,-0.032207449145946615,-0.04558083194742696,-0.028706008108454553,-0.02300006344141666,-0.0680291656186909,0.032034168063628334,-0.06742753784362895,,,0.0209260812293693,0.027748488215567853,0.005899286617545987,0.012611259990388899
OXT,,,,,,,,,,,,,,,,,,,,,0.019700419409786986,,
COL6A1,0.05263426660256439,-0.06932808613136252,-0.021184584960294846,0.004998032030032906,0.005856753081523664,-0.05863316351258636,0.01763727255973572,-0.032511880450740965,0.09622238970138873,-0.07143783050476822,0.0674913251543184,0.01519069243670657,-0.0038933296590558768,-0.023188695261411194,0.011826150052691277,0.0027657621533551035,0.05366863434321816,0.05314008199477399,-0.07440499690386286,0.027490628971493552,-0.0053796705598920976,-0.1036895008573056,0.04413549436441484
FGF17,,0.02848411019593639,0.012293716642785056,-0.04325454302092468,0.08935456234860106,0.024299265099560558,-0.011344912751444742,0.007181852760818406,0.04157495946579396,0.010776805715267282,0.03377268373251784,-0.028984676187114606,0.06327666989063549,-0.021398205826957475,,,,0.017420681177757635,0.027065455059917264,,0.0671468776635311,-0.034652005857697274,0.06713163476009415
TNFSF8,-0.029263961016503685,-0.03885576902753259,,-0.030037869023382114,,-0.03776709237202958,0.04311930243218224,,0.005793001318289033,0.009854839709456968,,,,,-0.05485156639607704,,,-0.03714654234677626,0.002172412449871613,-0.027472976912023737,-0.013583136796043855,0.0322773440199459,0.1007072668421103
FGF20,0.007903588450917005,,0.05417390736716944,-0.04086098528693334,,-0.010140920307360683,0.007815575727469095,0.011553963046924791,0.05646203160588223,-0.006304045784865706,-0.06217533564513624,0.01904588544045997,,-0.019678119881053963,,-0.10111311317314181,0.07705695436046223,0.027254447705963896,0.07381554206580966,0.026174654592349657,0.08754862172151318,0.036636362190378434,0.06799467749791277
ICAM3,-0.0062903792905490185,0.0056768020760630065,-0.008461612780710913,-0.0161319542026013,-0.020301245036630576,-0.014652499794622128,-0.03112137291055639,0.02540478129330552,0.061926805132255076,-0.03902884328872661,-0.014603479649486311,0.04664309366480999,-0.03892561980791059,-0.012281120509325068,0.03528240936395568,0.12205592978287372,0.033132946631794176,0.11146611933142911,0.11954625929866051,-0.03350236079824038,-0.0406716603684465,0.03327106305936732,-0.007941477063943329
LAMA4,0.09506750054890784,-0.011519129876062451,0.03650220090110969,-0.015710985151965437,-0.053039224025626816,-0.014478156045452219,0.01473942790139585,0.017377833496434316,0.1188008966528446,0.010161951731602455,0.0066278520668075,0.03629731869885078,0.0012891588673490865,-0.03962301288223661,-0.026702659343657897,-0.08670927380292318,0.04565451557879593,0.06745797521789355,0.045154135023221305,0.09903397923316706,0.0005835608668000887,-0.0465517605096881,0.07984328541928458
INHBE,,-0.010767233219652617,,,,,,,,,,,0.005574595731285947,,,,,,,,,,
DLL4,0.03839765029209803,-0.02256490863789058,-0.007549788958667738,-0.00110759901293154,0.023799326186897146,-0.02789013785816575,-0.0019309165741726937,0.059712010283100435,0.11801169318176116,-0.046048756244679065,-0.008053614481382596,-0.034464208678327654,-0.026431501966642183,-0.041719889107553865,-0.07128534464838336,-0.05314509071299834,0.07815514914518662,0.02265108092529279,0.06596776091578344,0.018819931821751987,0.0450495788471843,-0.028553360098077622,-0.01883976554460637
SEMA3A,-0.021969637625588238,-0.01929604396748743,-0.015290190859329962,-0.012921406508668298,0.041359563431481304,0.013361490869246904,0.007499744995083984,0.09088123910177172,-0.0274961030183843,-0.023044794450908457,0.04112168832335651,-0.004922124992239399,0.06912495465733276,0.06849083440681131,0.010656810442971872,,,0.10726341539165808,0.10367081222587576,0.1037385974095006,0.03881761367498864,0.026326293064768535,0.0555699741044589
RLN2,,,,0.025541350666599363,-0.0282072053069026,0.009608025799544537,-0.03174288056161085,0.0211415518834124,-0.006338034722195029,-0.03470809501213523,0.007333025545477896,-0.029132841404862334,,0.0061084205055092254,0.08116047869008995,,,0.06558115131401686,,0.10187140654365869,-0.030293725775600196,-0.039992302439803125,-0.039930895740204794
C5,0.034412045864228615,-0.004895211553775039,0.022919800179192668,0.005695057937848906,-0.021257371251752373,-0.017674790585212798,0.039101563538429515,0.010658606152688332,0.08388009443863605,4.4403128212311734e-05,-0.037452126799797945,-0.021965982652706096,0.016873910387422704,-0.04845471820019039,-0.017190227229973667,-0.011977404493220697,0.08995936801085229,0.030171720777861604,0.03762628563002899,-0.030412719386613992,0.011070317301957185,0.03182138216641048,0.07142119776372649
COMP,,,,,,,,,,,,,0.032646540081118926,,,,,,,0.10882541227468197,,-0.04940355618378721,
EDN2,,0.09616304945154851,-0.0401658292604192,,,,-0.040990837538673136,,0.022557126596071148,0.005872930465939046,,,-0.020291908298782156,-0.040858275991998275,,,,,,,,,
C1QA,-0.11933391680523082,-0.021793530367134287,0.05213243968190748,-0.00965084715039533,-0.04220537295851564,0.0277998255034941,0.06634891138275148,-0.013235269086890065,0.09470557008455811,0.02360133703120545,0.01997505643494794,0.0063489847247755245,0.037574368125967705,-0.0009919183943477117,-0.07635402737353338,0.027592413053929298,0.05217122716469086,0.012279089155843045,-0.052585556545023546,0.022798997409820543,-0.0525433560120368,-0.03741658972202739,-0.04900939067462689
UTS2B,-0.02481644655946121,-0.05620699022293657,0.001971138718941613,-0.014069693882116811,,-0.02412777102176412,-0.022747205832467598,0.0010748385497256758,,0.04086752545749172,0.009200139421652362,,,,,0.008979572491132258,,,,,,0.019296493103557,
COL9A3,0.12096767311036814,0.10203964725160108,0.02673840611695125,-0.00925224676691738,-0.007099108851625966,-0.03616282785542094,0.017393238292646884,-0.005236204885718818,0.10098734588606718,-0.03694392421098973,0.021321277728508954,-0.022830392863255774,0.0477180359741699,0.022971789713425214,0.1310231532903925,-0.03653846844398641,-0.003829345284449568,0.09264347720890762,0.12661816290022565,0.023676726975723487,0.023925917989079976,0.06768419287383233,0.13743230869646283
DLK1,,,,,,-0.023079965463334216,-0.014831070465192083,-0.0051847598122778974,,-0.0031881010311483066,,,0.017001053204469218,,0.0023474682688955336,,,,,,,,-0.014373876221718882
HGF,0.00020552608162398465,0.031519867478493446,0.012942890033663378,0.017468154231691308,-0.03628794094412522,-0.0027325738228831647,0.013275733387567368,0.001929281419900314,-0.027919662174646913,0.05724200139854521,0.0008509546762129882,0.022677069015443786,0.046653891070219534,0.005170641933656779,0.049018446811223394,0.02346644008392027,-0.05260963207799891,0.033223200927863794,-0.053903743154162895,-0.05135366329270337,-0.011746526463390028,0.0658114448888154,0.03678749831567654
GIP,,,,,,,,,,,,,-0.026883175122548994,,,,,,,,,,
P4HB,0.04306603611604704,0.02715511686512611,-0.0009743107145062247,-0.0017844918214729901,0.034333050304490395,-0.009278343973610796,0.006989427541318258,-0.017526964725047587,0.10231786987708734,-0.013098986184503418,-0.030978083522599262,0.01713933999934288,-0.01473242963916434,-0.05885969153860809,0.04662724953656991,-0.054580874120807026,-0.018560976889794627,0.004875381696397179,-0.16989507636921844,-0.009076714285439125,0.017808661616040118,-0.031426488889361,0.06516556164376838
ADCYAP1,-0.027294995819654947,,0.0276031254712697,0.003448531449613561,-0.039271770059501075,-0.0674531875874427,0.014454493239461923,0.008414638275852154,-0.007258856970390819,0.047057076854170994,-0.07220607411386136,-0.021558280682828643,,-0.008352342587127902,,0.0028099920798994172,0.0767894438585926,0.03199367279000814,0.05583000378845869,0.024794111738088223,0.055285079097171515,0.09476868243553427,-0.07473658825505457
GREM1,-0.035304123085669464,-0.032113359120666755,0.07000488375194037,0.016752664413252422,,0.003248691012906983,-0.056629624588221614,0.04615252004066695,-0.0029962715396804136,0.022967335660524228,-0.019917694544583444,0.08165038359224897,0.038392277991432855,-0.04585634493024021,-0.0014676756161384958,-0.04639498739937691,-0.029602752554547265,0.03262802390866654,-0.04459464385455441,-0.016220882672293213,0.005377596786893592,0.014288476090029376,-0.03657391500845302
EGF,0.011742596658422364,0.0488930621038628,0.010409408283935261,-0.010796812030715565,,0.037843600080706266,-0.0012535801951006878,-0.005453400961257655,0.06872448318971189,-0.004923420959702727,-0.02515123631661236,0.027475998383327125,-0.011874315188888648,-0.028217617486357736,-0.03306470849861795,-0.06775185140077579,-0.021313222446864327,0.017281577647424367,0.015859597332428307,-0.004789395112759116,0.01627061960060326,0.009254708876833313,0.011932065995320236
VEGFB,0.030932462825506466,0.0680540287869609,0.027016388079048676,0.021257659746275324,0.030859791184113486,0.06914700410384363,-0.05419635921941719,0.0594943261363326,0.0517091825029174,0.015775710897147723,0.015059871924815492,-0.0031087841251328345,-0.01734064774774752,-0.0038573360826815394,0.07275991787976498,-0.006245954659962914,-0.01714029641730996,-0.07691679470702759,-0.0798919812867486,0.023674515743372395,0.04215950756515049,-0.009835309360070323,0.07905854029813172
FARP2,0.03929808536834064,0.030699537111185966,-0.006989958547729294,0.020657204069934668,-0.03166900141447676,-0.006141870375584064,0.02203851548014736,-0.020433105209611575,0.08149233026993674,0.00637680330923797,0.012046615184918726,-0.04629533093775652,-0.03388656640194169,-0.038008869992067124,0.1163574428903389,0.0011706401931676819,0.0938952797593184,0.01577479587459652,0.10993938813825015,0.029311828318164184,-0.00962203798834203,0.05870136256498812,0.06769147258883737
BMP3,,,,,,,,-0.029662852326756674,,,0.005382693431282944,-0.021172467494443674,,,,,,,,,,,
IHH,,,,,,,,,,,-0.01760260828957316,,,,,,,-0.03314702163128193,-0.012984325374771493,,-0.029925480445192235,,
LAMA2,0.032134518492824574,0.09770916972938237,0.05585719422194762,0.02989042776452682,0.031880892330431974,0.005339651150491374,0.03683220964386341,-0.0001754906550229278,0.06376210201700043,-0.06070590923953786,0.027632112869636245,0.015499480867280115,-0.06761982051978611,-0.03304261048161296,0.006053765469451315,-0.022453580210990916,0.09084860808634743,0.09585680360607363,0.03933569695165586,0.032506991794809315,0.0015422375262587294,0.023078968383988388,0.011865717696074604
SERPINC1,,,,,,,,,,-0.032098804641358156,,,,,,,,,0.11164543501651175,,0.00985914710464546,,
NRG1,,-0.004934930678532886,-0.020351268224497437,0.00890195645743122,0.015799980238428192,0.02477472040493062,0.006100043628751782,0.005723766099692613,0.0013317618019776736,-0.0073058403672151976,-0.030680720600286163,-0.07627922294846937,-0.045197818302681776,-0.03131288495982594,-0.04239753111792004,-0.0906688492140144,0.033148817541627885,0.03033676967180237,0.013669676836363796,,-0.08381634120965235,0.16561907093306652,-0.0002082624042524006
SPINK1,,0.03189303350001163,-0.04443677650545134,,0.10100950801762923,0.013832637259072285,0.05059953139121271,,,,,,-0.03449445084016883,-0.0155032426864971,,,-0.05010870187964715,0.010338724629641803,-0.08038403556265876,,-0.02549156392599833,0.0338256974516288,0.04105767170966856
EFEMP2,0.02225965976526087,0.04665534905991167,0.01564458071074276,0.02649205410911729,0.0007796907006313391,-0.01637990760476457,0.0025739628099683436,-0.05844924255974858,0.10240913878265873,0.017456497895539515,0.035151907169859144,0.015365315438263803,-0.012649247057100722,0.05803225355953088,0.05788710726007972,0.056839188475520074,0.0072526707747509285,-0.01190009299952359,-0.05325071788194882,0.07023706123864933,0.008002313881423233,0.06489045250434901,0.0955984393547521
SELPLG,0.067341786828788,0.004691084701528488,-0.01608199615369375,0.006030480775116081,-0.0337207001083302,0.02777669294712958,-0.0008015399036155816,-0.03941416299827471,0.059840798818685495,-0.020528275133318383,-0.004655383132353314,0.031447366656117026,-0.02037441509379417,-0.009037391959846227,-0.025093473818645712,-0.08981025860322714,0.12537192698836722,0.034253936317176076,0.04648146924259228,-0.029201842710930893,0.01893401139404533,0.11587668200422095,0.033364015456449646
GDF6,,-0.011422378445223319,0.01853409749585246,,0.0526511028792653,-0.020000786877118704,,-0.03794043742850468,-0.019651286784153486,,,,,,,,,-0.0008048308779456058,0.10505654710561714,,0.038767294883608784,,
HLA-E,0.04424869307381059,-0.02444760677860731,0.001294629882898328,0.04066557262911235,-0.03241828871459557,-0.02319474412006572,0.04994340194807527,-0.03912706930086155,0.06570414314565612,0.08448577785803418,0.06634013452609273,0.03797674145985986,-0.022225699631032707,0.0293818018801361,-0.018489930174567067,-0.14094853435747143,-0.0057170482125724455,-0.011709534094733532,-0.130558982166689,0.017865161122556657,-0.013025896419062183,-0.0090095986790719,-0.02472967936263227
PTN,0.13140882377694207,0.0699616340279379,0.07930679718433747,0.0035996049938829757,-0.015133275227198907,-0.030268817159077102,-0.04388060090103071,-0.026054093555486692,0.12064400584086568,-0.06549612620266325,0.048574841730303485,0.048253998214623985,0.018149301724477672,0.0696373439844456,0.14034340380874405,0.018816378849185435,0.13365749959304524,0.09375956718684415,0.042298646174484186,0.0010264554927478632,0.034525053443358725,0.05345504195092485,0.0622403539876744
CD274,-0.013411116221325311,-0.01029508086528688,-0.043262171598611614,0.05464682349108327,0.022890419525739072,0.013502532541068814,-0.00908710755107326,-0.013046381296542033,0.09465455435486256,0.049060288854797914,0.034282447211272035,-0.0032512250216509817,-0.004636233366695721,0.02848838065684642,-0.08790585729624083,-0.049897117908862976,-0.07896277912753301,0.018770126632383165,0.010699298162858853,0.05221532247137077,0.032565007802174126,0.003013542490786166,0.01986474398643188
FGF10,,,,,,,,,,,0.013464029454400953,,,,-0.05312931108436762,,,,,,,,
CD14,-0.06912256103965979,1.798795071189258e-05,0.01648204030742565,-0.06655519849234408,-0.052463961829613485,0.06356196579797609,0.03923506572692302,-0.0771254353520705,0.07576504426632982,0.0016970998253728676,0.017444630903604715,0.020612499232972537,0.06903442930376633,-0.004953246583231223,-0.17927818644656823,-0.031530038443687645,0.030966196968184152,-0.00983840416305184,-0.06883905463372146,-0.01454931904687855,-0.00391196219510847,-0.0001534162297955043,-0.005332850378842636
SFTPD,,0.021439163502372034,0.026723608350362558,0.03508594596733427,,,-0.014465102858999542,-0.034573051123824174,,0.028722078106113675,0.027428658433931264,,,0.0007503261622162347,0.16188725482342436,0.05651728747963884,0.01604015639749111,0.04326537916050374,0.09731917099790915,0.005557430237015644,0.021349695835037777,-0.0009676508074576805,0.033436718288491186
SLIT1,0.10699996300912014,-0.023866848017431722,0.04340345558273329,0.03502282477413053,-0.03172561065134997,0.008771038047791557,0.036051421997719726,-0.038148270089379675,0.04507226945747242,0.027925403542420946,-0.03650819940989852,-0.01939867794743269,0.04181626416905267,0.03667177203050245,0.0937194193283035,-0.04599234913793095,0.03160785050567179,0.026104465898061497,-0.03751679631565952,0.07644033194919546,0.05582932288411435,0.05200916540341557,-0.001376499279191663
LPA,,,,,,,,-0.01901226852802334,,,,,,,,,,,,,,,
CNTF,0.028459596351650927,,,,,0.003885582532368543,0.018561927750106767,,-0.021635158798403168,-0.017333041941242824,-0.01798053381158616,0.017582974166039607,,0.11250656531911153,,,,,,-0.04219738723691265,-0.030293729116122926,,
BST1,0.10058081612471072,0.004581008564195742,0.04235953746209189,-0.023419235984575175,0.017672779985194474,0.021922444492019764,-0.04063753628258671,0.01740226427693226,0.15823517789897415,0.013018209515990453,0.011476195108538777,0.013973524927227008,-0.03261677810305253,-0.037474822425087276,-0.006767918490107723,0.03426288285587921,0.072323136440812,0.08392652778943904,0.07660044941265907,-0.019739799465496775,-0.03574667322638954,0.0880145153211062,0.07181140411078257
AGTRAP,-0.005158957264896815,0.01791018701496634,-0.05241697956894586,0.06044849085915864,-0.012577808865129231,0.032761689771981864,0.010069432101928615,0.03112772541227562,0.09378737448492191,-0.0004698120762683854,0.03880218353154721,0.015235122843384673,-0.04236064723095524,0.012444741793142254,0.10204429835111621,-0.10244907388613644,0.10706182358499611,0.039803504704677424,-0.011827033602054794,0.05069788822578597,0.05433601678133611,0.09027325149831879,0.017730413224436047
LAMC1,0.06765037651961425,-0.0072022970864868445,0.05705993510099427,-0.006380034428470805,0.027943998537554807,-0.03261714400413672,0.00036983976455433446,0.019214641074228475,0.09560478819252964,-0.08062265600521527,0.00878029066966425,-0.011860702664685824,-0.01622779403713088,0.03281227232487224,0.06329413411209718,-0.19062913617847158,0.03660352897044918,0.07002215987052567,0.008836140179602938,0.0434864086068973,-0.0587857664367872,-0.050868523088998696,0.03272784826253665
COL6A3,0.05314705256100376,0.0027913899403076404,-0.0450234279145366,-0.034606474224857305,0.0022771048714197864,-0.021928131539900197,-0.014267831851025908,-0.017638021365708294,-0.04388241280550671,-0.029062231853648892,-0.0098850480192955,-0.008784810224220504,0.03666393520146208,-0.04062655047319624,-0.07820914770625603,-0.00831934555964686,-0.016574942317398523,0.03688738791618443,0.004732005708205987,-0.0009013961588213614,-0.037351326356468206,-0.05031291337411096,0.0022522242510446067
FN1,0.10011386831716294,-0.05344223786019054,-0.022128507438123883,-0.0005873214585088387,0.03966102208760522,-0.06315572896862477,0.0049725590659347625,0.0017745718691667524,0.09074207195831674,-0.06464127606040299,0.003404683174172108,-0.04727942266568479,0.006741242497093179,-0.02985913160056084,-0.03372387432806389,-0.12534954133943488,0.046167478904336624,0.020449971674455062,-0.10363672330838966,0.05299000238313185,-0.08221985016395436,-0.11424894592077454,0.007269744334434959
MIF,0.020728623903146694,0.06976580263575297,0.007166951658816315,0.0371323721390108,0.037404271821885174,0.01253372052111544,-0.0005113134024830561,-0.024981187628223846,-0.030032312770578485,0.022979593285432847,-0.06837775330493695,0.07261016728381195,-0.013404922669377801,-0.07186445743945169,-0.0631782233448562,0.02914869645157497,0.09689092175235348,0.04118079224391011,0.004991251140691938,0.02397230190985718,0.052055096327129576,0.05954290311225968,0.032721481939102445
JAG1,0.08397046854353225,0.09640540830006732,0.018516829230154783,0.09505949833698579,-0.04132813999186175,-0.022494902221936886,0.004831659714055375,-0.001312628161855497,0.10555711531233346,-0.018666092143633274,0.034586308224745184,-0.029959067732671357,0.06783020777763872,0.010021758256684892,0.08475664057838239,-0.02656763818576746,0.10170448575566017,0.008456290892353703,-0.017732203564731982,0.020664132624749625,-0.003684791719935043,-0.04695297089338718,0.019271215134452242
NID2,0.038753068279116926,-0.051797226705587396,-0.035097938457569665,-0.05557929971531804,0.037223162634364135,-0.007233819322305288,0.033258252482018254,-0.014155504032275553,0.1493348029390509,0.006197594316669106,0.006043017080306598,-0.0429614343000719,0.057321414124081906,0.024363226529688444,-0.08542382556738223,-0.1126238680525578,0.03728982649831592,0.04985550008410593,0.060714139854795714,0.04800619994625896,-0.017645478470390028,-0.05511285474786833,-0.03661211027875181
EFNB1,0.016083277011227293,0.05053708937925798,-0.026937575948716364,-0.033047803562204145,0.04187874144246924,0.04806289934240511,-0.04324930989088467,-0.00887241884232108,0.049284310557141275,-0.01161497237538308,0.01990413238542087,0.001858755439791979,0.041304290382457184,0.009930389188015816,-0.008163297349550114,0.011789148775435385,0.09939536616183166,0.03820812808328295,-0.022378451377176468,0.023031083884822966,0.01687254781392452,0.060504704955284434,0.027492345877079858
COL4A2,0.11783742018858658,-0.007630735966399334,0.014462525556050009,0.021867576143897383,-0.02633327490865271,-0.02155098152565605,0.01830823222141764,-0.011223037080981395,0.11117894068467862,-0.02655560949222472,0.027957308947650566,-0.009461188739759941,0.0010292638742504343,0.009999174322634311,-0.031773179767892935,-0.1393527156582605,0.03231215165755837,0.056606968852301334,0.009018585790133033,0.07690358684269469,-0.03531358532805,-0.09313915487178671,-0.0055438765918541695
SPP1,-0.11060166120913043,-0.07970766444758244,0.01982770950464471,-0.07270276633675349,-0.012517324671844018,-0.008842199806491145,0.016661070664796326,-0.05329033176708953,0.11798293923477042,-0.012497696646989253,0.03241501771706835,0.04032104343033387,-0.009088197978665285,0.011376667605792656,-0.11074843388291693,-0.04098851885501314,-0.15387881523583233,-0.017157344457370514,-0.13420187825000582,-0.04457763691782433,-0.028349800729596187,-0.0648838012168867,0.08109314543883336
