,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
S100A12,,,-0.0016355059140794848,,0.0051112300700363,,,,,,,,,,-0.05137059367091339,,0.031836154747955425,,,-0.044312168210889936,-0.055093128570765516
TFPI,0.16964259443255533,0.02710015655127242,0.06090525768245228,0.03039955303223365,0.031540496100422144,-0.011124024321830473,0.07221316010745107,0.27200564696812163,0.006996158203699714,0.19181741400922225,0.007644147540205061,0.09144292228851472,-0.06529233878888314,0.06524276002118165,0.04607650635417913,0.011719788276944313,0.04242823736811902,0.03078181572380828,-0.019665271652308323,-0.05476133031519482,0.05814602165987027
GPC3,-0.014918993723614457,0.02732157436599768,0.04774133480842921,0.015463395976298786,0.08127830689177287,0.023018506027659293,0.17991567937850428,0.05355627218956705,-0.016445435463044444,,-0.09927138775135659,,0.007353208999864285,0.015946948407549434,0.02967720852779315,0.1504307199668775,0.06311959510243174,0.016126584233637463,,0.014115884671601802,0.1677163468125347
NMU,0.062320830696624724,0.0033189840252067313,0.07319421054016674,,,-0.03516272568406459,0.18402472782682083,0.06529009289371575,,-0.004238186306625129,-0.07918989996010278,0.09150861984927901,0.11227065540819792,0.04403434170761405,0.0497879965326689,0.10731263794707861,,0.059686887848159904,,0.10599926008085157,0.20372740591002705
SCGB3A2,,,-0.03811372557118223,,,,,,,-0.021687503388265715,0.06131342742003517,,,,0.03890773555598116,0.013654880598066443,,0.028585351176127885,,-0.06396543126440844,-0.04675696772026001
LAMB3,0.13825818290071748,0.09124557865705557,0.009320046507227524,-0.013226547153264632,0.03526531450237201,-0.004860513210294651,-0.03893449974202463,-0.27490877756466925,-0.0013448983641559482,0.047558409783933546,0.13619826981127575,0.24024441843833738,0.05686652263531492,-0.005595378786138549,0.055912898477016124,0.11892729350888824,0.04605182582553413,-0.018082903022230028,0.08196652539387785,0.028574538142203648,0.06417984151729372
LGALS9,-0.22737347544925077,0.002283706230154596,0.016392452197189475,0.04730641415210283,0.03132632077352369,0.002678664274963191,0.07999061674643447,0.28132716576639016,0.032682283662534506,0.15088907405354385,-0.0303534650690345,0.03006606863159437,0.053575235123822285,0.04561199794699739,0.006565848935210181,0.08310481605554,0.035765400141793954,0.007063213993122567,-0.020281279619200922,0.040379088321547046,0.09719669435154288
VIM,0.24318146335217214,-0.1470196254192512,-0.1716514051319406,-0.04050736850291327,-0.13715523038289076,0.025715166996691272,0.13551782898463985,0.3639108532208354,-0.026696407060908516,0.09351273963126647,0.29601706249806775,-0.30620596161546815,-0.03070911287812528,0.0681390346376579,0.019169646671775974,-0.06804071189641527,0.028002973168820184,0.00809220193532568,0.1521780904367047,0.10269844395600393,0.06521057797164938
PLAU,0.034656106836403355,0.05896753506130152,-0.003120937462608824,0.020823305967372724,-0.010498455420372517,0.007618446943272147,0.07169990638560776,0.3039080341778936,0.008742324213593593,0.2016508714005995,0.22387291421739564,-0.11007969727952575,-0.07605005182421465,0.1205919252651811,-0.006406737865556313,0.1255383779550532,0.0024005293336219714,0.13811137712021154,0.10098957842491733,0.03220208811288491,0.13988743451272162
TGFB3,0.07951018030131182,0.10100301889057553,0.03055836709986558,-0.03530148590439772,0.014639629306477131,0.0788034468410591,-0.007317245775880922,0.16836799975184646,0.01810900866375394,0.14218991823268978,0.10398569924659248,-0.03098814770595118,0.04689858362484902,0.05271414753925306,0.042124687730507565,0.02003186088233957,-0.048156251058674465,-0.027709908897274142,-0.06211923814205453,-0.04307491476497589,0.060366475799345926
APLN,0.06507004274245462,-0.11828338851755675,0.05287023400924181,0.0022319147771360844,-0.008152212245131503,-0.01194808682710804,0.10079250709854945,0.29739356870322586,0.00837329428212347,0.07571898334402659,-0.05268604945042486,0.10072917368454856,-0.15293366904459169,0.07833682210348027,0.027419433759797395,-0.02672905655670619,-0.01872331544382837,-0.023566804987482065,0.009053298061173129,-0.06581967315746129,-0.13295375391782924
SHANK2,0.028266926924043145,0.024579103661500935,0.11306965613128109,-0.059522133776893485,-0.0002447789211497669,0.04233391405059942,-0.04365317951113742,-0.172050333010829,0.004311077011539863,-0.10470661297834005,,-0.08906769799181698,,,-0.005285199115973939,0.1499898517058582,-0.006884120349403204,0.05755405038006761,0.06258513961353708,0.004858963916103436,-0.05875520933415405
LTF,,0.011282027340171178,-0.024671716097557438,,0.049659123004780883,-0.02701380337819714,0.01129350836787026,0.2836978051137327,-0.034257452100782196,0.06469971869953864,-0.1895425106033502,0.020390647394153746,0.03186474249388079,0.006272627693551145,0.026619257221330857,0.018418570466725723,-0.05353556609183322,-0.0048999101170769275,0.14894830488335237,0.007008755065083556,-0.16193275362554993
PYY,,,,,,,,,-0.03720977628805921,-0.015216420914582718,,,,,0.003977576828472283,0.025874060088689418,,,,0.06368507603818577,-0.015852055177307048
PENK,-0.05556353264914656,0.045919717941072545,0.014672714625102291,-0.047514094103483805,-0.007674659981020743,0.05725216439207789,-0.07698022389679324,-0.2008823786625172,0.06804745152179321,0.04951983204285822,0.040931896588805,,,,,,0.04511950150621936,-0.04768661365921909,0.025988018258082772,-0.02152634768956631,-0.03604642344589106
CTF1,0.020673888327420654,0.09077744594085009,0.01709152248794686,-0.03435082663206604,0.005316677545608752,0.005194553527926111,-0.02617981793370583,0.15582696147991595,-0.019436421838282505,0.03141861194142566,0.10457817042945512,0.04616156568668098,0.13273752690497717,0.06896548676872341,0.04427683391856473,0.17088873640573907,0.038590337193441404,-0.028695274784502043,0.040507556720861294,0.14023582226113937,0.08107682744893996
COL3A1,0.0798183065940254,0.03970451202681151,0.07580759529842421,0.030194761615166727,0.027508844381855264,0.07240022556514465,0.10934423376130621,0.33309161756034905,0.048302684342853903,0.14856014209924454,-0.11843180188093143,0.1659622663956786,-0.047323205985902936,0.030038264222725708,-0.05633302814983161,0.01700292348145214,0.027126502629525547,0.048797251787556215,0.10174423862426948,-0.19879693940298473,0.12751219294165442
S100A10,-0.20021950503361527,-0.15104709004795117,-0.1667827904301608,0.009042774124370026,-0.060287956031296934,-0.006880363885529376,0.06439666868305932,0.33541766211621815,-0.036465786010499324,0.07989474528649479,-0.022847057683483447,-0.33899799250115764,-0.1647099772273455,0.04572297067134426,0.024092742821818988,0.029889908478792686,-0.032559462877812195,0.059937834899375875,0.038280478338067275,0.051591604222901155,0.029838942330669267
FGF13,0.03469199294157833,0.04549562428923205,0.06278315965525001,0.05317236979257186,-0.025247593472286604,0.02989968586484814,-0.09232153220927573,-0.2539987323055403,-0.013539574580918656,-0.16195859439660945,0.02951332194837589,,,,-0.004433982925630091,0.0719203974405482,0.038486321164126897,0.035314297564898255,0.03349728490819802,-0.012189796926758407,-0.04432740911197579
SEMA4A,0.024199973391943505,0.0273678520817291,0.12295929114789336,0.007627987672508979,-0.008946809850939754,-0.006286955729132674,-0.09086679061998583,-0.11778065474353197,0.06073545687908603,-0.07875081413465423,0.1041406379990587,-0.046611385454944754,0.00969445894040152,0.05912527397264137,0.12007540449571084,0.09131047842405382,0.004375843949197715,0.011478209534685998,-0.023928250336830402,0.02894188167491297,-0.052367710169526946
EFNA4,0.05270440949028592,0.06486472850091644,0.05747221866950129,0.04846861999429546,-0.026383288560060215,0.003774452765980009,0.025653906454244816,0.14536680381376607,0.030629475940148778,0.09742723869720693,0.1450659578278559,0.003520437524992375,-0.03464618069734295,0.10011929400833139,0.08536293699690788,0.08745923992812865,0.0067804835851817315,0.023946334653636162,-0.03349714866692635,0.02828952272095975,0.04787443184658311
HSPA8,0.10269513073051226,0.12576842203043467,0.17232342327426065,0.058253283287690104,0.016317410605914195,0.029259900773971233,-0.14936331171015035,-0.05045626530075196,0.015187327073427636,-0.10808256014947673,0.1588875458664633,0.1377499179868293,0.11957129537988592,0.06428849349918378,0.03880398422220716,0.13914149822271962,0.033158675857434164,0.05721811144683939,0.07224748328726868,-0.00552971270948852,-0.10842489534882425
NPB,-0.021195093243506127,-0.041412642729361286,-0.014544798004692416,0.013747387705425506,-0.028358941479641155,,0.02915256182989813,,0.019286601533454305,-0.03969099042233555,0.10896925214282267,0.10902716143417013,-0.025603616052407675,-0.08851956023223645,0.023421955555968703,0.09176581991062688,0.04297388273734027,0.10444505646327826,0.11713719806917727,0.08223879934806491,0.07575580285321336
ULBP1,,-0.04995845731604112,0.025289838742137097,-0.0314840573414299,0.001494589589964763,0.0006459736058191489,0.02382517741759282,-0.03233335932821987,0.017511826791676025,0.006409182046253364,,-0.021356505276625123,0.09696801568625903,,0.0021091223971881974,-0.0024796717792194695,,-0.03453204988700939,,-0.005065720856265733,0.025031904603152157
SEMA3E,-0.003319534993862876,0.07332349355223357,0.046028259794357804,0.005473468145608182,0.0001432388593458183,0.02809742807113639,0.11395240129926608,0.038287466842784515,-0.02650070008124067,-0.08248914381145717,0.2064590812733938,0.2051097674349464,0.004601758445098728,0.05165125653605568,0.018705074020851597,0.13210619431840015,0.0478102013396391,-0.04586977740620329,-0.006117144409293588,0.13660183948811763,0.16230867312231623
FGF3,,,,,,,,,,,,,,,0.015309341381410276,0.2238620894804408,,0.03784066772010866,,,
ADAM9,-0.008169763703934305,0.06208298154503157,-0.0659002100757655,0.032376322120895994,-0.0008528687667619248,0.049854485007574015,0.04583344189127861,0.3213015600793557,0.005410300365570749,0.1465256351984982,0.13476953520485138,-0.06038249378421905,0.02024776779948867,-0.020812568449702477,0.1057880932569384,0.021586265113120905,-0.007132890453154525,0.026989549252065415,0.07023974163577341,0.07279104003993836,0.3013879259623731
ASIP,-0.02343080765591611,0.050313850775100935,,,0.026002615490705525,0.010431919160800324,,,0.012407904346084034,0.002337470500536748,0.007851966820978018,-0.04376842254870576,0.08711020866923719,0.14441874686328765,0.045184626242259086,0.10379595888374811,0.025737753010886,0.04132689214155791,0.031868334152884245,0.05722332110009255,0.13404098888033036
IBSP,,0.0723420606370429,-0.05006475109997212,,0.03773979755026736,0.010388960679667448,0.09732979066762017,0.04823274061442293,,0.01284993657190206,0.050520504286697486,0.1245243547980586,-0.16840219532156844,0.054377935397164456,0.03745315430899748,0.1347239811774926,-0.0062140710625716135,0.09787459100936768,,-0.07958732239571358,-0.01592276991326599
MMP12,,,-0.04476924564812694,,,,,,,,,,,,,,,-0.0032427013767105405,,,
FAT4,0.1079041824720681,0.10773031327816227,0.02393423305950181,0.021289675160309107,0.0003353206044072951,0.07575255354981518,-0.009247243130313094,0.07857440485699853,0.01741270554277794,0.03639205591484568,0.05262432174216756,0.08466965564014249,0.052039387966003006,0.17908972826386466,0.039078433040547325,0.08696399455524251,0.03449456510842915,0.05769502099239931,-0.03956041811298286,-0.013407652420882333,0.018308601882818035
MDK,0.00703516452462062,0.10705058671361116,0.19858938934141043,-0.006201625813659927,0.019001727000920173,-0.03155574441472808,0.16327318223172907,0.3591421035654663,0.0037546238503131583,0.17368781804852718,0.23232931578502933,0.40086353453183476,0.0971624290813616,-0.016253270516570596,0.15921142882347342,0.24190941259071444,0.010328122249019136,0.10679584864830631,0.18353411216749171,-0.07336924555487942,0.30485232835632875
BMP5,,,,,-0.0022598041635559416,,,,,,0.051680263382022515,,,,0.07351581815370456,0.1336726066285848,,0.07144828236044791,,-0.010742732298399121,0.08703675259263784
CAMP,,,,-0.004928771771905305,-0.00865566548473738,0.01014875170199165,,,,,,,,,-0.024029105812302765,0.07701492700101689,,-0.05048245470392585,,0.03298464824190315,0.0039050448947992606
HSPA1A,0.021196583574582192,-0.08049644032729333,-0.10309615034047111,0.026006236937644717,-0.02815788173812145,-0.003953948661496079,-0.07317211210623291,0.1812152633309679,0.004744369185213863,-0.025365104422913058,0.07648847804878299,-0.2523863583862209,0.012686480397507643,0.025528040888868328,0.014822878327309792,-0.0803151565949638,-0.008276142596695556,-0.008488510595512236,0.0073526939488706726,0.012104793489555019,0.027046332974165983
SOST,,-0.006806958401537485,-0.024301455790683407,,,,,,,0.020442656521755753,,,-0.04744007843769077,,,,,,,,
SEMA3F,0.06999333591331082,0.027706265119977796,0.07430996972818467,-0.0179839148904159,0.01701369278159037,-0.01706867324430094,0.08504766828339196,0.18691329638237608,0.01282448119102773,0.02366040142238453,-0.011068747150810342,0.15348829863094546,-0.060605725259770774,0.05247212708831657,0.023441870446468276,0.18414907356679006,0.052643205376235035,0.09056099843734372,,0.010821005926981724,0.09030023734948601
ARF6,0.026826439484975394,0.008726483778264259,0.034709239472315516,0.029397196123608346,-0.009198825438549552,0.004281731324574452,0.11409549633551103,0.09659663581370002,0.043423423523059265,0.1313851537096418,0.053545792085957465,-0.02711455573772452,0.15989190105552423,0.0747089513698283,-0.006796759324759515,0.0004399928704974797,-0.016823443021491205,0.08651836149391347,0.05044369544629599,-0.053590014933162934,0.13246740598725854
IL6,-0.015900863148929488,0.023903087632408976,-0.04815954176493287,0.007404875725092043,-0.00676813255445382,0.030516692800992506,-0.006203705372343166,0.061189629363533345,0.03482757746887202,0.04724031427657611,0.10380882825106447,0.0398864060147267,0.03173096051261175,,0.004992943233034658,0.053545573178246965,,-0.024594291483750197,-0.09463200669342689,0.07340475601564957,0.06797069829430025
CALM1,0.14756217151327788,0.12998087254822174,0.11620764468173143,-0.015335878310846093,0.10392591008993891,0.03225619060363202,-0.1312785509012063,-0.35546660041301154,0.006499700030084238,-0.12389400045822707,0.11955844435685004,0.00878892083801523,-0.025038299474534557,0.009906877684934128,-0.03045503548677424,0.04120622296109279,-0.017324262563070566,0.07857054437616484,-0.10701636535109191,0.17629684172456686,-0.20460189300124226
VIP,,0.0111924390284796,0.024233656489329562,0.023413236749926413,-0.005885875771727647,0.04535798898187104,-0.05159595358062783,-0.12134867720048888,-0.004900363033386542,-0.09130174481973918,0.050005774287456686,,,,,,,,-0.004762785637949621,-0.0018209719536602421,0.052301495296326356
NMB,0.07402129162563967,0.11698246508223828,-0.011057998853937831,0.03298978678863547,0.04896016346938938,0.01849892661424117,0.0788870954420205,0.3103220309066321,0.009419270687556089,0.21836839909878525,0.229760618934735,-0.01891235494457632,-0.10056473866247802,0.026883039830958258,0.05856563784327819,0.10337058572995857,0.022802197018589026,-0.00642355693213127,0.0010650826419510936,0.17159236859853322,0.16072761786412607
CCL26,0.0008257040451032152,0.005511684199886923,0.028183418211613014,0.03663908760133348,-0.037549517668198265,0.04489723777674029,0.051620760022727155,0.011790445124982698,0.0047841324749640845,0.002317297908130824,0.05800600409006701,0.06846435133829429,-0.012111749956406586,0.04040444174679422,0.057368000237445316,0.0574991393985755,0.024589294263565185,0.05024937683623238,,-0.02470468958814312,0.026080922751775967
FBLN1,0.005974974930736433,0.08480939641326417,0.05332548580148825,0.012014520038016238,0.05243196304820445,0.0506892365032187,0.0003663261980568772,0.12459484755458988,0.012790972806759206,0.045819518145636555,0.005609972672875808,0.10489345469874654,0.021623108853026696,0.023688422710597692,-0.004649012582310916,0.0744967436449656,-0.015909680008562604,0.06253796404802288,-0.01824269021449166,-0.029273064668305274,0.09668256706539398
SAA1,-0.008420245590553783,0.01744982796002524,0.006817230157180881,,-0.012953240004635626,-0.025076168524986318,,0.1385899128207015,0.04934404024277798,,-0.001836958817453133,-0.12409444229954683,-0.03608629540727172,0.04293688510548299,-0.016185190983124126,-0.018122045226941375,0.019898286372226435,-0.05259809772461085,,-0.026380152624946154,-0.07876504809702217
MICB,0.020600620932837207,-0.022268270432283712,0.0076412972303054,0.016427261192401413,0.011804756112933457,0.07213055795733785,0.0340086509499111,0.08760941789804311,0.050659936738079066,0.03833078160726726,0.18641947811040888,0.12042880044967336,0.0160648299199756,0.08708490462524686,0.023409567987191706,0.08432397095001538,-0.009509325420549055,-0.01910200229035078,,-0.002223034140098514,0.07147007599696083
MMP13,,,-0.0660121468931383,,,,-0.019252558779909924,,,-0.0011552829489698713,0.08540045147629699,,-0.0709556204994509,0.019954753568951794,,,,,,-0.021401991954453272,
F13A1,-0.028767437215607764,-0.02061948288652744,-0.05418175826858666,0.109619870765514,-0.03720415862378517,0.0414632712422821,-0.02509792157179702,0.11181454623371737,-0.03523942614411407,0.01580444883010319,-0.05986275792927493,-0.09832949660574196,,-0.00423013076930139,-0.051784645337187164,-0.028494118523317832,0.06202797058010348,0.02582034789108304,,-0.1249417192361552,0.08632906213435602
CXCL11,0.023048413128173455,0.13019943845271806,0.018039165402334793,-0.029719660439678084,0.002113767752554,0.04608505061492771,-0.03023277001755724,0.22079561311719453,0.02275864743039103,0.035378316829567706,,-0.028129921293973032,0.10404548786227269,,,,,,,0.06730832305804745,-0.023116258446412647
COL5A2,0.15194705984106036,0.10784871313789234,0.04307960143206901,0.0019716412471091375,0.027522068273853003,-0.013946095628792456,0.10646117855757152,0.3265029765608343,0.015104072639315676,0.2094671721718981,0.02786029707066528,0.1586326081441072,-0.1380821906121075,0.04848909748152129,-0.009930492395933733,0.03896939266233514,0.0251193834560378,0.024337883765726244,0.055096953172496854,-0.1324816706043339,0.10293651474557623
EFNA5,0.027965051842110518,0.011771028041123371,-0.00529027124847574,0.033102719521298764,0.0060359737494305316,-0.002619929996951719,-0.042059105207432716,-0.1422740266060197,-0.029406894035400984,-0.06545958078526232,0.12461616567670926,-0.0314144218462199,-0.03420438262756098,0.04050282826924346,-0.00411942325354688,-0.019944995173432106,0.04149497646864854,-0.01938149196379655,-0.016691327471291276,0.12800095966195935,0.05266006871797219
AREG,,-0.03000668624236026,-0.018948279219727072,-0.008213196502762504,-0.03918184180455346,0.02934787386087462,,-0.07160908446543235,0.0101228987120049,,,,,,0.09983227749240849,0.13803801393961432,0.00028180545774341407,-0.06369904456564081,-0.040899682206002,-0.06888706676823846,0.06741336366145163
EDIL3,-0.20529898351812653,0.055420847287837915,0.08354791382684407,-0.0061322417847751234,0.0202875473026683,0.0252294227022346,-0.08665542071684877,-0.3069720870533411,0.004423879015068959,0.010952313704417557,-0.16349611173733436,0.16372733910876874,-0.1185778784707448,-0.03151079613041868,-0.05261810920166604,0.0995740544647797,-0.03998312557247799,-0.091695397625286,-0.1098967030473467,-0.09776796668959159,-0.13897160163424016
CD86,-0.04362464255377261,-0.05286408138995229,-0.05188538044424439,0.03971272354064405,0.002600789351429381,-0.013633623756550748,0.0022922467445477984,0.17015204201556539,0.023568288999385886,0.13208135601796142,0.004326406047552534,-0.08010396896040867,-0.048125727635076956,0.055577017577609245,0.025368975303394454,0.08095850061846364,0.0429857816040524,0.04532030495693976,0.07700052683082272,0.009946607327984074,0.03173263514781543
AHSG,,,,,,-0.00047960428479377484,,,,,-0.050722959707442006,-0.06631315359691552,,,,0.007357363641814558,,,,,
WNT9B,,0.015614402405175865,,,-0.03798506058428785,,,,-0.02447314308194552,,,,,,,,,,,,
HRAS,0.01685550905614135,-0.0019318403102506763,0.04360445874062401,-0.022352019551377965,-0.00621807910547674,-0.007020778357713053,0.023865490362106015,-0.0886696219969797,-0.040145426494284195,-0.06388301153867794,0.003906636430066301,-0.0639372692176614,0.03473292257687284,0.05964416625863969,0.005725701082080783,-0.10036416742936187,-0.037683223900516725,-0.020656696609829304,0.06257743974068831,0.08720671386503419,0.00641032380698012
C1QTNF5,0.07088066583081164,,,,,,,,,,,0.06099787804824839,0.08803545119497358,0.0016950843071612434,-0.008588875365723177,0.08631243131450096,0.05609859946072709,0.07850158431412774,0.11291895472926736,0.07808965807335015,0.14516819487338553
RLN1,0.013224658406579659,,-0.03362844116616013,,,,,0.04170452562213096,,,,0.0627955398126855,,,0.014066343533085302,-0.005307765350301052,0.0855452643219623,,,-0.002516524439429825,
COL4A1,0.18736674986863072,0.0984707565398337,0.10642735776140161,0.049842104443735616,0.06945348290114661,0.007199074609860364,0.14837104564655884,0.364005032597975,-0.0033168218287227954,0.16230185719474008,-0.07129141988099967,0.1389365074697096,-0.047574012788165164,0.0962664739101273,-0.036476075685882195,0.10399715971836547,0.026806234085978153,0.02929185100184521,0.1451682827553228,-0.1271878395161017,0.038271472852450326
CCL3,-0.10230130241661768,0.003148152684870196,0.0644200232754027,-0.016453585986125674,-0.012607089070636728,-0.03157400989944263,0.05904116253926565,0.11768418943447224,0.03513677431130768,0.09818414381629907,0.05847911926897625,-0.08391704746125947,0.12411653213264366,0.014509852640732216,0.07193893042092211,0.07872445838342688,0.015200068377160517,0.03879281241142589,-0.07809011079598278,0.09147357340423033,-0.006294073021054045
BGN,0.0822294171075486,0.024376828933995804,0.02916214514720656,-0.019142501336256026,-0.005506265973827938,0.01546109023876334,0.06101796955177924,0.23426671733143384,-0.0019240101481995393,0.1370864940623756,-0.08014196799509211,0.1454278958079804,-0.04968622612086788,0.011662584756857665,-0.04405241566613199,-0.012561432726435982,-0.03185033252819397,0.04577085673640603,0.11223126945856679,-0.13836591924239353,0.0108337887333561
RETN,,,0.015981234629642956,0.010071096057268056,-0.0016132395427309648,0.03109977543982345,,,,,0.07175368613671926,-0.06807943977753313,0.09106672748005742,,0.03809063538263729,0.03366766785907665,,-0.03035136827431742,,-0.010850788286502063,0.03958025647962272
S100A9,-0.15006373042437057,-0.14329030002970997,-0.07754602732327869,-0.028934508758224762,-0.11405798819574235,0.024882018180935942,0.029144437925140338,0.29782370961530724,-0.058709803642247496,0.08172294708243577,0.08156259521508656,-0.2635846308339212,-0.023274677148687035,0.12703607029593372,-0.0854362920104476,0.007058799558189754,0.005238083474383175,0.03328489555438334,-0.10935232411985486,-0.09534560028657105,-0.035765796320679465
HCRT,0.10339471038056755,-0.00773172387304531,,0.07759428113288983,-0.04352006046514273,0.03000476410009258,-0.039360228535528174,0.10474003006292353,0.0261660510802345,0.01939366407513044,0.07439597606631579,0.152319760417415,0.04872710756171667,-0.0061906945195148565,0.05749714328535686,0.051480207914648066,0.0457728189045989,0.023414254968269835,-0.01785688927719922,0.15870448282546834,0.14342216505805722
FADD,-0.0360182834738451,0.056197521150978126,0.04562735348253958,0.004512997737623368,-0.016115540550783795,0.023965330635412972,0.07898515989722737,0.22537113110200024,-0.050143414397555784,0.09527857328075022,0.10598088822639988,0.012504021591475702,0.040081202586396004,0.1288601799939613,0.080482997517718,0.11185647539976921,0.00905528524687338,0.07696019747851478,-0.018513828481694094,0.07871956241296457,0.04547705306477998
ACTR2,-0.07114084865205227,0.020592465037504434,0.06684563968136512,-0.030307801964959056,-0.0263393369898791,-0.0014210380630641603,0.006819703722821265,-0.009813357897204417,-0.006513533478544471,0.09906449728271921,-0.19143959755573026,-0.059481966086502684,-0.0978145708906835,-0.007713130972475779,-0.12051644010355952,-0.1586886245061365,0.07344558628059436,-0.043598829772553895,-0.015416703331259905,-0.15091565786852731,-0.13599825524088185
BMP2,0.07400360281735385,-0.0459795018122618,-0.05940076936345153,0.029351982824672603,0.05027544489834323,0.015152961794975961,0.12469247565087188,0.07696926645569699,0.008894168982826122,0.07948191528529225,0.15253075870984933,0.09413933021083884,-0.03983847556085603,0.07332702268342334,0.09613039280257306,0.15437553832888004,0.014414050129951643,0.0006289937093539166,0.003680765232106696,-0.04953365680259159,-0.01320514629398302
PDYN,,0.11609095951728718,0.09486877971934424,-0.06114739799315786,-0.034710721508533875,0.006961727702327698,-0.1037340634195199,-0.27698700451817,0.04585210407725896,-0.08736972969317226,,,,,0.03794733872619366,-0.009415664368833144,,-0.04544388333205539,0.004543742009776754,,-0.07256838889966655
CD55,0.011283692449205266,-0.02439562354154043,0.02181606136582148,-0.034248218668293785,0.01746087551530833,0.0011540840391106853,0.041896948654296946,0.00032648754269598844,0.021955633242876475,0.009612138847469249,-0.02628748272822319,0.06275922998891575,0.044887624139413794,-0.030998408769111946,0.02710886490642826,0.058914670620354555,-0.06364774304928515,-0.07519791939934878,0.016602027440940328,-0.054290654022216465,-0.1126914133944947
OSTN,,,,,0.005950937337537136,0.01641558790310452,,-0.06077119525507681,-0.009965789832437507,,,,,,,,0.006071987727110179,,,,0.01654427466347726
PDX1,,,,,,,0.040516586454046946,,0.02996943481470889,,,,,,0.00395546581106467,0.07496585002494657,,-0.01972461878858482,,,
CD6,-0.05735792054996051,,0.051291250291636885,0.06072403133151293,0.07553492026978001,0.09692431297192668,-0.022531018457871622,-0.0184926111155113,0.010676367274320045,-0.029569937165980244,-0.026474305331276284,0.011140664377679696,-0.01361806776717594,0.027495092857772015,0.05105305308358525,,0.0885605654237587,0.039796988517274826,,0.02796177210078515,0.034390808199285625
IL16,-0.08812269002916573,-0.04732007517421688,0.04382706907953342,-0.01723814392394096,0.003985952827724719,0.08656650354403843,0.09787587693349278,0.15708310611451118,-0.007598326743698797,0.045538675829139924,0.06891806122359942,0.11611257712135001,0.08322155172192752,0.14589839903537216,0.04468352172612404,0.0784116966670156,-0.004616804846528297,0.009979984188408642,,0.07013661889958304,0.03866224499213967
LAMA5,0.06635005097074315,0.05497136144773757,-0.03842814087841245,-0.012168222256344471,-0.021995155654862694,-0.012726809308442676,0.06603611599396521,0.2290782663322272,-0.05053977992912705,0.12360969296823333,0.15146550232513617,0.0063389685267682214,-0.05462361273519493,0.03322439625940029,0.013144169201613048,0.0005495429273223699,0.048808304698448365,-0.02985404227896226,0.01044163260010107,-0.007468069572626719,0.1318206270245283
RGMB,0.041911086417008345,0.0010984186767376352,0.09205616695960728,0.022764410353785194,-0.022488633736263804,-0.009573735810775603,0.048997410780476924,0.10788585806531426,-0.034086954729254014,0.010018301261156356,0.10931354318141287,-0.06557679359949026,-0.010626601775334175,0.0026753861203963926,0.02506904395176943,0.05992021603333053,0.033252758717462194,0.0720019838306956,0.030063242384242614,0.08215226485895982,0.026690452138296197
INSL5,0.019286888914126405,,,,-0.011357655683971258,0.022324967965632065,,0.17908825696938263,0.0033555120197017846,,0.013038730786092903,,0.061531744247534804,0.03420730020006293,,,,,,0.026077974575070474,
IL12A,-0.010673749480018143,0.008510418321937876,0.03793317153111808,-0.04403069809482795,-0.04410153949994188,-0.03826204534592119,-0.007875680604544272,0.1952441008393712,0.03749047798776152,0.05410310198193969,0.08347601885617412,-0.02820842765543275,-0.025276510088097906,,0.07173439500395246,0.04414627643736886,0.029129521543332124,0.021123736191119225,-0.04717219848276818,0.05776425715075905,0.04881129432302518
S100A8,-0.1373431595407143,-0.014181615797559818,0.0038742618272011964,-0.022158443973848647,-0.08366598809896701,-0.002749941518648677,0.06818478036939343,0.32617425221747764,-0.041744795833550674,0.15424644463245657,0.06882935996197106,-0.14828706387143573,0.09546528982528138,0.16519366277478412,0.03306350509994671,0.08510213972477373,0.009786744627581855,0.046880194583181635,-0.0010610909226175921,0.048210247191010865,0.07026536408446926
TAC3,,0.11402132566871126,0.0063331844167313234,0.011362727093252836,-0.005604155506744427,0.08703920488858097,-0.04695716104740379,-0.17773898205967067,-0.020330400935411698,-0.10542357705369303,,,,,0.050907758736670715,0.17324860195251401,,0.025301169138059673,0.02990096855100704,0.06471551572627547,0.11454390552335007
TAC4,,,0.023177858184371215,,0.032648454660185636,,0.06680007898388421,0.08650818794914711,,,,,0.08373830625094404,0.05069762602344049,,,,,,,
MFAP5,0.1196445333252155,,-0.04937736130879354,-0.008487075382421504,,,,,,,-0.04628250349120722,,0.044810595645572805,0.15157622743055582,0.056019096515089094,0.19904238286260267,-0.07171790755837901,0.0635106041483654,0.021228505146423854,-0.047259593548039845,-0.05938576455932912
CXCL16,-0.05771525043999615,0.0644171239173551,-0.022980847063868815,0.027526799090401302,-0.06449348656678447,0.009413907589121306,0.09172532262486063,0.21466779090354962,-0.018992108844246368,0.07877612872513354,0.05621626316385064,-0.07597368834934264,0.02292820565571511,0.044994178005355004,0.07311329839850332,0.09346879147792422,0.01084121874514421,-0.008572993005387533,-0.010296329603803752,0.03325623785009522,0.0646126825316418
