,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
ALOX5AP,-0.0849005882681966,-0.04463425335589682,-0.010000062954793505,0.036252496876787686,-0.06633539605674316,0.006954151196149341,-0.026997456696187905,0.001185139502539106,0.0018082275071568735,-0.024452290070114565,-0.003260177254837967,0.006324081238144641,-0.003034457024738551,0.04399781595476284,0.03429211398713866,-0.13826344734449023,-0.24899853594723775,-0.04537605381380203,0.01637578430857135,-0.06785382307388124,0.018595572111969775,-0.045450377163801035,0.07473387802526954
IL1RN,-0.003709493082323836,-0.0902754592110564,-0.025909330778458087,-0.0363111579784815,-0.13134891951089672,0.10783533127004813,-0.01907198758625552,-0.03815476519180972,,0.005811004053229201,-0.035965165969265904,,-0.06200296505794166,-0.014267829045863514,-0.00671253378003362,-0.14124125364223555,-0.1699854686672419,,-0.03395448403200805,-0.030473172321065684,-0.00978777830490459,-0.03040442351636037,
PCSK9,,,,,,,,,,,,,,,,0.011259889295132476,0.09538631905615867,,0.006856669505000667,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,0.024035671037618146
NPW,,,,-0.005538920114854981,-0.011062521074071135,0.010510678678006029,,0.004280051001429967,,,-0.020759929845744603,0.0003236890317431154,-0.031390955629098966,0.12858949619079682,-0.05017286242976281,-0.055581159026523705,-0.05501490142756776,0.0705908309268674,-0.02963360268805873,,-0.04169320172738636,0.08830210955630918,0.12045582636369027
CXCL9,-0.03741531717040452,0.05240641512446204,-0.019053433345811503,0.002820326352706548,-0.01433983642914351,,-0.02306647017629849,0.012084174000053167,0.014374219586523726,-0.025854336154767895,,0.06590209879975172,,-0.09503541856790342,-0.025523831830669613,,,0.07940048790068034,,,-0.017265778840649334,-0.025618746546829496,
ANGPTL4,-0.006197794171966004,-0.2254078414308839,-0.0015487809458597124,-0.10131729878883045,-0.11188529113245803,0.02883265954518231,-0.05515698571125762,0.01525442690654283,0.00037717358187377243,0.0010467429335938175,-0.09271303377219475,-0.011259786976469757,0.11600892460422768,-0.06060018806101246,0.04497373032840397,-0.4209080777225982,-0.4739586264517919,0.06364627774290817,0.026284892936091087,-0.07077106166863728,-0.10372670338334869,-0.008231910176435887,-0.03784397531167114
UCN2,,,,-0.0025190673271725194,,,-0.020209950804456357,0.030304155381787906,,,,,0.04952925171130279,,,-0.08202212151031225,-0.041966032989712694,,-0.018185907070871542,,,,
OBP2A,,,,,,,,,,,,-0.029307483013224712,-0.0656845058387427,,,,,,,,-0.01859340569663136,,
COL4A3,,0.042216830354631606,-0.017823358860345105,0.022193304932473505,0.18293288987428447,,,-0.022159453214323995,-0.014675807951077894,,0.007998022871519836,,,,,,-0.012285955733249043,-0.04813126812449482,0.05578621616547895,,-0.030076770061708894,-0.04659062362412098,
NRG3,0.00042212680565648043,0.08068829621541802,-0.03368191587937492,0.01776150009296411,0.016952532871824046,-0.08673814279173801,0.0027834984368285834,-0.02185188919076958,0.0041323514935689195,0.07720440441303915,-0.014450402297889247,0.07044983528874575,,-0.05094003612350643,0.013383797029005955,0.07882808072359962,0.23325389526908089,-0.004802489041363252,-0.0017504381566183216,0.03436306672743882,0.04969940767411602,0.008506175832714843,-0.05751946592775262
IL23A,,-0.002258697244745314,-0.016041982357027428,-0.035727962590498666,-0.09296451603271018,,-0.024723651029154945,,,,0.007653010587392956,-0.041629053939808494,0.0454022692055441,-0.0842586816287405,,0.026983414885385668,0.04917819167646911,,,,0.09923753501935378,-0.02375884547477595,
COLQ,-0.014601862856462354,0.051927010756519607,-0.01774671380059651,0.03294211319253414,0.0860815159239255,0.030417394467778348,-0.05987418785161837,0.029236292843485386,0.028553279948645045,0.0757472721310698,0.06521408328878008,0.01382491210666165,-0.04583049594499642,-0.024591335775852794,0.05364872359392929,0.16341027545007825,0.2972318163548611,0.011900792881084893,-0.026203383557251384,,0.027843715170008627,0.006497376978980458,-0.08362668577885685
SCGB1A1,,,0.04067921204120103,,,,,,,,,,,,,,0.053759327485580495,,-0.030730070896092747,,,,
TNFSF12,-0.005279351234438796,-0.0028922889725825707,0.01608054887071732,0.0021122068958852633,0.11315759799302964,0.013133634921242279,-0.0022914448563461126,-0.011962334881689528,0.03083486484933199,-0.04374007244578981,0.007822034726614661,0.007201232055264301,0.0009757649290680471,-0.02651657926910425,0.06548643996142256,0.11460728466848226,0.05544487348713276,-0.01952056733546757,0.05409175386344899,0.0374989397830516,-0.01928797340178658,0.13004633708010757,-0.028749801584520503
DKK2,,0.03581751878626099,-0.014321182090822563,0.006721656862615399,0.02780590876444427,0.0025439556382750358,-0.014406106837615867,-0.013235920718898172,0.01353327978791457,0.022930592277558535,,,,,-0.03618702733354934,-0.0021244497357457742,,,0.020822981328611583,-0.009232203047036586,0.01190949861936538,0.02332077953439645,
FYN,0.02042163119077836,0.15781071507310304,0.04540871415733981,0.06407549350912738,0.07732210584931483,0.1922506533123282,-0.07402412931475601,0.00782700719343653,0.0457500741538636,0.05870344651057165,0.10357566965986467,0.04800809947601096,-0.011370074386491786,-0.04062392966333337,0.030712109457978618,0.47909158837816723,0.4706496913150215,0.08718582811893823,0.1193981194949411,-0.022809119198200153,0.044822411834785074,0.09544448224475341,0.04588477066548752
ACE,-0.007420741439776833,0.09553711420595279,0.04422879585006943,-0.029346435203836747,0.09829992740073255,0.14483333075902663,0.0040638175261717745,-0.0004603439805136722,0.02369852106915751,-0.013561059774808974,0.00836515540156807,-0.0172282410062841,-0.047997120124136046,-0.06824004061236319,0.09165611697222313,0.25652527426313276,0.33446871829919306,0.08994325298644192,0.02947008985234446,,-0.07614495141244822,0.06299010632225997,-0.06211718083078868
IL18,0.06025825105131964,-0.06237232068370345,0.019284817018170895,0.09104194530110898,0.046793599882788375,0.058906167243582795,0.022476698256697705,0.025830197160358507,0.011045857672790638,-0.022598429982344813,0.03300226980331915,-0.09195069626307632,-0.05810144514406327,-0.04913100135475385,0.051003869531628006,0.2350726861489972,0.380464467953741,0.02155977795461534,0.08045971015383294,0.09941913844892789,0.05125178083707259,0.0003958854351414086,-0.013533500398300015
PPBP,,,,,0.009294055684948907,,,,,,,,,,,-0.08414054994506735,-0.06884997959182501,0.05241551773114067,,,,-0.04356134024954765,
CCL27,0.10492794003575523,0.004698156080425487,,-0.026176647444860805,-0.008271593793201063,,0.08994354505064993,0.011454340217437936,0.01097020858167474,0.05639720327563412,0.004096054945776952,-0.023441092833126113,0.00858490599535954,0.009559258056106367,-0.0313745653391734,0.031789682544715356,0.11955854063735605,0.016487731485842847,-0.02526312868795522,,0.06147840698186802,0.10301207509344922,
SERPING1,-0.006992424998307032,0.008915346680397132,-0.04954932436344226,0.07153590497061416,-0.023187006408349514,-0.021718420679679617,-0.04126193629404364,0.07194483821752287,-0.003030366063841446,-0.05698973322923271,0.0026479229334612597,-0.006715603540325675,0.031111474346801758,0.018615932811105927,0.11251176213140855,-0.04181340980323068,0.032930529184760096,0.04903318556029466,-0.047347304667549335,-0.1107027289531461,-0.08591460359199231,0.025256820782603297,-0.006036173362745153
AZGP1,-0.029196332781496033,-0.052129234699395025,0.09212913505805095,-0.02885368052296703,0.19995756863231648,0.22165310593000015,0.021551545696207954,0.08029322279924297,0.009923761817842613,0.0009716140172999761,-0.031435161926712855,0.020661849972823935,0.06020930499190809,,0.05339911628335795,-0.026820757869845356,-0.12501123599465935,0.05016696463075662,-0.04811696067875422,-0.017519817757988016,-0.05009074641862701,0.13704118078845956,0.06855875209430243
INHA,-0.023004796908624513,0.01077245055616674,-0.01870120064910153,-0.04590614433960017,0.029396535564368723,-0.006950807264762416,-0.04845973507773059,-0.02283052874356048,-0.02099301065631828,0.10830712949942635,-0.02147115014406677,,-0.029735592586695524,-0.024734583299964124,0.025505126219810607,0.03342027306070495,0.08345827648719042,0.06661448535839883,0.0038864664623675118,,-0.025062248668970527,-0.013947974072461372,-0.05269488476238361
SEMA3G,0.08492603988914502,0.08211624841628098,-0.007816484698346561,0.10450109519206002,0.026422253459099387,0.02379202731310642,0.02710542868086899,-0.048127366833084544,-0.0046581773696481935,0.02385881406151169,-0.023576385401971583,-0.025274400699829207,-0.0172234367931733,-0.02048936541630445,0.0536908770535212,,,-0.0030104967869886783,-0.07600129488412494,,-0.04592202215173938,0.05478868867262547,
OXT,,,,,,,,,,,,,,,,,,,0.02655791148215808,,,,
COL6A1,0.034573467378696834,-0.05599361266661751,0.05911745120252702,-0.07950970032384172,-0.019530643757815096,0.2155570353143684,0.01787721253997325,-0.015157303307174484,-0.009198503654050201,7.877519894570902e-05,-0.013927588342306455,-0.025898323417278005,-0.035688493043278424,-0.06803366530230665,0.050548370673274265,-0.3138321119744334,-0.390704232722944,0.06602280848988935,0.008055477086659128,-0.1449225417720931,-0.14783248489362277,0.16100361136623162,0.014265475672941461
FGF17,,0.022690612235428308,0.08354903851156005,0.0683021136755741,-0.011131654325871121,-0.03377965780091741,-0.02976497094366338,0.028403466095764527,-0.008199505069604563,-0.022570178411130813,0.04240484948727976,,,,,0.09054148964221054,0.21083987114291727,,0.012501461196107958,,0.028588349842155136,-0.04351076180736898,-0.03090385920666483
TNFSF8,0.014267917723683604,,-0.011846406355643938,-0.0025114202681061244,0.046719860067569466,,-0.019071987749185816,0.020771144896238544,,,,-0.05090663924354479,-0.04332907849369944,,,0.0004933152970025456,0.038545209343602144,-0.05517376970200345,-0.02369415813945568,,-0.041254360399314065,-0.005831822385312868,
FGF20,0.06930116598251591,0.02792628142091086,-0.028238175496027182,0.0012031033944433884,-0.00019153984235194174,-0.002047252620660938,0.020878686134463736,0.01648589222081802,0.11702292767397283,0.05334497258371876,0.006292964655628236,0.0443449859166546,,0.04253185080253006,0.004391494522634631,-0.0011421355426649775,0.1137460804672707,-0.02155524648340656,0.02619025540636172,,0.01182770501999136,-0.036312568883565884,
ICAM3,0.07146293703390612,0.11444024369925823,-0.014103230324886026,-0.01180706926496854,0.014758292685437976,0.12953346116226105,-0.045420417546083516,0.020395529277434116,0.03973310828288297,-0.060521466654189525,-0.013094422508330506,0.023715916346285375,0.04758776497346047,0.023779032093630557,0.0914830067457777,0.2373055074953466,0.15268313968440272,0.030644777772983092,-0.04633785042549187,-0.04360626498702626,0.04483309589827924,0.04526162623558313,-0.017901746593128536
LAMA4,0.04770004081840475,0.15838968528725117,-0.041895671969545,-0.04997488944209523,0.014832189873393797,0.13448625839461495,-0.029510113397050893,0.04679101950006011,0.004398563637396534,-0.04198528428313309,-0.004473870702231396,-0.06246047817679696,-0.07525619510291565,-0.024328728352087322,0.14052247039582358,-0.0205789429073614,0.015884578069178312,0.0761636590899349,-0.007502811648909793,-0.04629692981200973,-0.040391394681818175,0.127925846655013,-0.051854979627878765
DLL4,0.06418466694406157,0.05349354195573064,0.10713957673491895,-0.016492821645350427,0.08275554749335182,0.12953961995591637,-0.03285781357076236,0.0009660536200213789,0.01095819373780952,0.05224528216471214,0.06580985467925073,-0.02775453325581516,-0.07981309669745097,0.0790379296209031,0.09355166014941135,0.12223812435528894,0.23509158004084607,0.12046618239189656,0.02523753459337448,0.0466716599378481,0.06393941069343262,0.08525062733412248,-0.025650904946386284
SEMA3A,-0.008645380299229564,-0.08263598994495591,-0.02230261563844673,-0.008323453846820216,0.054817798301363005,0.027910829489191605,-0.04442258584863625,-0.03730185767338444,-0.022868430259206835,0.0549152505723757,-0.0006877260011303483,0.10247342070158855,-0.05077686616273826,,,0.1676333206214346,-0.011287389380029865,0.13783434599004224,0.0027335848545165992,-0.025242042602638484,0.026467590340395232,0.06761114815920699,0.09527049142669873
RLN2,,,-0.012722254629535669,0.002135135406786961,0.061040798677392316,0.005867228527780693,-0.024493258400090142,0.041472914999160296,0.020606361506905025,0.01749282780695223,0.06213385272034212,,0.1115281936539542,,,0.0019597043402676405,,0.0001078161300139444,-0.0023231795966030476,,-0.02044372744592162,0.00590127527253992,
C5,0.0305090195728284,0.015558316775028135,0.061415700069532696,-1.6191230723777782e-05,0.058156555449817675,0.14048783953164423,-0.028639090649056065,0.03193680731370484,-0.016602390433164582,0.000179182601892011,0.01861273697781014,0.0224301804712045,0.052015324217206435,0.06698093556994443,0.018570994637548303,0.16481919227998043,0.03449604065326271,-0.002840573718079061,0.013334245839069784,-0.029503201745859124,0.08439349311533181,0.031206334290043658,0.13626268622385096
COMP,,,,,,,,,,,,,,,,,,-0.010479342474553304,,,0.07319318928952634,,
EDN2,,-0.011662325199688893,,,-0.05710561001948609,,0.004276542195614988,-0.006698342747459687,,,-0.03852838781573864,,,,,,,,,,,,
C1QA,-0.03490139192447639,0.12531964185937117,-0.03719293564143811,-0.008817558572832387,0.050608983179526806,0.09004312422617235,-0.003636456414580669,0.03986978993672324,-0.004512961141485258,-0.02928878288740988,0.008555816121825602,0.03675481403717229,-0.006505181662028937,0.0015191279113279622,0.0711654269523188,-0.008072766867627382,0.21118114176567138,0.004973796843029059,0.0034222276178454258,-0.005884830176679543,-0.04077661209843536,0.06479167564127433,0.0804123154517408
UTS2B,0.0910832210568167,-0.039440088140030846,-0.01447188348273022,0.027515005331975206,0.009945729773564302,0.061273055450540084,,0.019166822044382584,0.11893427420762204,,,,,0.06932459084458861,,,,,,,-0.021782751219052814,,
COL9A3,0.028077288190353506,0.25806264271571633,-0.02395937498732715,0.05246529586069642,0.12476110265731713,0.21833850688776196,-0.012191634279328798,-0.027119828672940133,0.03336694724053745,-0.016132532052183932,0.07409165468707919,-0.062096726353903786,0.08090531944100303,-0.00796567956119855,0.031954130947113836,0.1923980817319947,0.25661985333109155,-0.01300944584591136,0.18369339367893114,-0.018366533188580024,0.11593408352003737,0.19210716645787493,0.023681084679906386
DLK1,,,,-0.01728245621738351,0.004383520945682435,-0.029314825410807956,,0.024218875371507576,,,,-0.07258501939268042,0.07346890821453557,,,,,,,,,-0.10693733206085092,
HGF,-0.028575772865185072,0.018703720113295057,-0.025749324196539775,0.017772058342398967,0.03223107649554615,0.020041738094534016,0.020273559121736683,-0.029787064190025327,0.028611497305114652,-0.06035906685291733,-0.04564158830306881,-0.021850251429182763,-0.01485492494026505,-0.03923248750287669,-0.03765323139125744,0.11938282555093024,0.01898537703509502,0.07003231685094226,0.06968115977472207,0.018114523048226683,-0.030415811487838902,0.025595647458291126,-0.026872725026780446
P4HB,0.061553024973240666,-0.14645076796907044,-0.046635408568182664,-0.06631203765842679,-0.11610906343644685,0.24669489201770417,0.028420552414145067,0.02492604759633038,-0.004169249551554829,-0.009157321789886043,-0.07782381054287676,-0.06958478799148433,0.1023576662379353,-0.03477112904145701,0.08297779822960638,-0.4010140306750575,-0.4790246255120006,0.06109143474264,-0.052358068234040996,0.005485395840565207,-0.1288502016014461,0.040981772635008025,0.1018569950896242
ADCYAP1,0.06583035559019695,0.047557838532433686,-0.01797813136257552,0.003452731736229002,0.010304542397422288,-0.019511267168990574,0.005852583091524344,-0.03295387413324757,-0.00955377939825266,0.008538718137634767,-0.028670034440935622,-0.025548462730512676,,-0.06682225189528639,-0.004754729000606924,0.08721761946059572,0.19031054377414097,0.11829851352202898,-0.007715983072637318,,0.008725183480857018,0.06218690667656134,-0.008114560825942712
GREM1,-0.049457834248804684,0.011087385193826104,0.012804323501161197,0.015359653968080048,-0.008673000432471064,0.09940283160916313,0.10322137894423665,0.03140554435517908,0.009129968971790275,0.01821386026528699,-0.05367020189175291,0.05489504474004722,-0.05492725571806004,-0.05854894907368399,-0.11265144386812695,-0.028739227006087525,-0.07834408206789062,-0.05968797640789049,-0.03607215911905794,-0.033581472249920696,-0.032662458621662664,-0.01689981941802367,0.040721387887564214
EGF,0.01627389206422161,-0.028926287547443003,0.05064068106854381,-0.03945550361053958,-0.018093690222591493,0.07168545979763567,-0.04117922595172648,0.026943472103356937,-0.013141647181372238,-0.03717053010674449,0.05371987062513764,-0.018037558383410493,0.0369311281938663,-0.03163286540142456,-0.023475809937798138,0.07016784200414983,-0.011147831123068148,0.0023499224712512585,0.029724477378713022,,0.11945380874660175,0.0468659586477404,0.07110154406184307
VEGFB,-0.029977111075640942,-0.0431463613626271,-0.0011833237616356146,-0.02073250697569001,-0.011178150058703071,0.039051594845574134,0.026917726394277676,-0.016415145999624483,0.04242706201537498,0.014009226978393723,-0.02755443855755147,0.03032497857930851,0.009888266862027125,0.019120154052282276,0.06917591183743499,-0.19671790447535994,-0.1873909527688142,0.03466866461414049,-0.03359706654932199,-0.06513352312181693,0.007278134447795138,-0.03757304991885644,0.0322055456357069
FARP2,0.013056205359634882,0.12344770497884922,-0.023649391835822643,0.002852721787574023,0.06980553892584367,0.10316433920323667,-0.04403571050401357,0.06831787553641505,-0.04313873102662162,-0.027056810652192603,0.0012324241367575486,0.09817157609284849,-0.030006607889803923,0.015911931981615928,0.08107443519043547,0.22629974088954977,0.22725712640631004,0.009468600440678493,0.11542553744216279,0.0034562661566422607,0.093795147831909,0.07315894375834514,0.08029905563941608
BMP3,,,,,,0.06435072773373464,,,0.005295258201984269,0.0869977568671724,,,,,,,,,,,,,
IHH,,,,,,,,,0.015736311862571892,,,,,,,0.0243292198371428,0.015430371089731257,,0.09064128051753798,,,,
LAMA2,0.007355899125271124,0.054596232165541374,0.004139904320019138,0.008769104119671689,0.09320431581627568,0.08227781285582705,0.015121487400093446,0.006784519131577399,0.007804273680643938,0.013551364388213891,0.10251293954134072,-0.05268959509731491,0.06755676599824076,0.04580137082181537,0.02498307836758753,0.16692873309647685,0.20203213144967566,0.05107702306341693,-0.06388564737568703,0.0020011017431288297,-0.06464878601771473,-0.004583241226424561,0.0038747255831029274
SERPINC1,,,,,,,,0.0038940396026274212,,,,,,,,,0.1104930873768484,,0.010017304230375794,,,,
NRG1,,-0.02053075840969891,0.011665371500175001,-0.029786439101975495,0.02364360874447361,0.014087469446404358,0.016791392791921895,0.02958490812537607,0.04401371125621787,0.08102882966142631,0.043267378343430904,0.11452717869755437,0.1499565522245306,-0.05425262432658177,-0.013185093719466892,0.0321065247706995,-0.05227492447305767,,-0.049692705261260586,,0.013335934687562969,0.03102349229360042,
SPINK1,,-0.11785145826152468,,-0.09231715615383743,-0.07070825801680775,,,,,,-0.012495693745882481,,,,-0.0025092526997997034,-0.14236604581398943,-0.23073860105286292,,0.0025478018181007514,,-0.028497722937075053,-0.0700301887547708,
EFEMP2,0.027375885951304958,0.022396612038913084,-0.013746350173216848,0.009807510668983969,0.031464500364239305,0.10976198285375627,-0.01950473343470205,0.015001702354365135,0.03530552170733408,-0.014581929676243159,0.0014307665305186977,-0.04105110234422349,0.024112349546764753,-0.05993980684352504,0.01190744501182227,-0.2748151553697959,-0.22120273374611915,0.01316746213113443,0.026613462902863174,-0.06592214722692226,-0.027618223597454222,0.04438160604951199,0.07237180480289017
SELPLG,0.02540799717659589,0.11041666321507794,-0.05853563495788555,0.08460094891806197,0.07764334103900834,0.04144986827887612,-0.03159312155004274,0.037771771958740125,0.012134054061420627,-0.025784350293736248,0.013407443512137927,0.013182097032231724,-0.004183738149887328,0.09633685575435524,-0.0022523483501119077,0.1850207813786885,0.24348187356617917,0.030754109132368902,0.02401869286058855,0.053887155517729844,0.03876745756204292,0.10349233462047122,0.0115620669204367
GDF6,,0.021273412922173926,,-0.05142291898647305,,0.07340715313256932,-0.024493261042182288,,,,,,,,,-0.009081638402761103,-0.024256753692504126,,0.04289019127520607,,,,
HLA-E,-0.039835442286996724,-0.03073546957686049,0.008669251965323626,-0.0004113954737877459,-0.04162448296883164,0.06489397352536071,-0.017006341030260476,0.09322433382445897,0.03980190879327503,-0.050072020153010474,-0.007403224009051098,-0.017570729502670447,0.03203821511318956,-0.0316148612873254,0.13133405915939694,-0.12450661544784823,-0.07555947539335357,0.11081836318398576,0.008025643040083639,-0.03589262370065897,-0.030799608404327036,0.0483082784711112,0.0451200953298042
PTN,0.024287739659441823,0.2950909064037718,0.06468715233045003,0.051950993510625536,0.23772828654377787,0.2617825980948081,-0.06359874864954114,-0.00935250796072003,0.0057381648394029955,-0.02898627898837528,0.06629988627660492,-0.04257324597472352,0.07768891900857192,-0.04641226837852009,0.07901319419151225,0.1358838257888501,0.049930255705754795,0.08160132386926286,0.16681023235525536,-0.11543677377752362,0.13788031379650564,0.18596467826061672,0.08438310918266684
CD274,-0.031091336216486052,-0.0012024977292125442,-0.025343106576452123,-0.029165109235603896,-0.023561239274797332,-0.05098536764071614,-0.034331172003601536,0.054947643876473856,-0.02519535563148825,-0.013845058737667866,-0.05064796253263677,0.030306677776571464,0.0022631441719652614,0.06363253149134818,0.052168186227456934,0.07805458521971578,-0.0022943807095307453,0.08160489555025283,0.013911039016822972,0.010893348494251042,-0.04012515986882553,0.08232809841940898,
FGF10,,,,,,,,,0.02231330492313831,,,,-0.02129421089389171,,,,,,,,,,
CD14,0.021996423767793455,-0.007640842595575135,-0.003386210498391913,-0.02266199615560839,0.012022246267822364,0.12274230655656118,-0.09068514032839693,0.0596082801409775,0.03670505890851639,-0.00686681321981804,-0.036651227051343716,0.08246765185800893,-0.019063399244074294,-0.003423433789989348,0.15739082569487686,0.03785231966823715,0.11264249629682178,0.020430483333704355,-0.020259374369597287,-0.040563043983590855,-0.014469691768380973,0.0771411477707345,0.020368294929973663
SFTPD,,0.0168554368982551,-0.0201876978581955,,-0.01959599562245645,-0.052005084917360514,,0.014299563643948564,-0.006963744229067926,,0.04361092732738612,0.03201922134482787,0.05947786426788244,0.0005094959407557331,0.04134968057167133,0.0912552598223053,0.10726066897769433,0.07072688885209857,-0.03158429767761279,0.09957353371342358,0.018565165294550604,0.005978434226100921,-0.03973098873587153
SLIT1,0.04619074463024615,0.0749038307283717,0.017204560059800436,0.0036231173640854613,0.12619520417314645,0.12301683815136197,-0.10573570047370129,0.05712520260501784,-0.03326256303996522,0.056134764993557594,0.06753652671429913,0.006797592949614238,0.10432185209320669,-0.029692777113240178,0.0832252545347391,0.08086004856996198,0.12371386817773682,0.008048410771137686,0.06057935773490737,0.08913910540846395,0.14039962273575157,0.11255735792805152,0.03821599952512596
LPA,,,,,,-0.0275269589905844,,,,,,,,,,,,,,,,,
CNTF,0.035250314172486356,,,-0.007970137921050398,-0.02490311875671234,,-0.025626171506538408,0.03306632510425614,-0.03470907528360165,-0.02039431696675658,-0.021836096089428603,,,,,,,-0.03946368575883013,-0.014107780160757716,,,,-0.0547657877590051
BST1,0.002078938568414639,-0.022350848954479755,-0.02150772126541668,-0.009952100194398508,0.02769535902031239,-0.00833901649216155,-0.07813394378914829,0.007387526517548986,0.07969434144413379,-0.00784448982893581,0.02156638421044179,-0.056152942615845726,-0.08500787484238942,-0.06698964523902974,0.09801921978494653,0.11750121381164255,0.2234382292142003,-0.0185593063830838,0.00043569096982689877,-0.05187574482355707,0.059723859481006135,0.055581599733037675,-0.010585559712883347
AGTRAP,-0.0560345107103141,0.031636093762355114,0.061743660978709376,-0.02023277148004834,0.02892803366653485,0.13014167718244862,-0.0041575369199637665,0.07495117006084268,0.010916488885487928,-0.020537336792865693,0.028629355571489247,0.06171201280044733,-0.07280975565055187,-0.024595577644890298,0.1323963158308193,-0.05285098557503416,-0.03998829992051146,-0.03209843840180834,-0.031194585645175743,0.02129542595106268,-0.0034059596171890955,0.05086600447323276,-0.040908624568393635
LAMC1,-0.055644157391197886,0.07850829527840188,0.01503163344993956,-0.021289957856795782,0.07487833899206228,0.21019290154547685,-0.0535673941907814,7.282206656123106e-05,0.01691457688047935,0.05646796512412679,0.059307008619000796,0.017220878013503672,0.05184868922125393,-0.020006622613392106,0.03538237547130338,-0.1439052019686048,-0.21676583707348918,0.06501264759232363,-0.0027922210148784913,-0.05786486544815007,-0.0724408314295678,0.09189763366771952,0.055924082726058484
COL6A3,0.008550287792709594,-0.027339408167567567,0.05296228073910936,-0.045116290241712424,-0.020334303012459608,0.09048761988732838,0.02123516744472322,-0.020259998343893554,0.017639106274542925,0.0518581508399751,-0.03382001316359894,-0.020261808686894582,-0.00898754634017255,0.023537488003708244,-0.049419687051083926,-0.017722981231844178,-0.1269877339362789,0.02621941074321418,0.023839791335991095,0.0666990719882419,-0.11846283725297721,0.0951017179314705,-0.007086783920980324
FN1,-0.009199829464719662,0.004282878509108314,0.0420056196577297,-0.018693929828324938,-0.02452398967191356,0.1531733856612046,-0.05518759627070634,0.01723256853264109,-0.0025580939658527424,-0.0650768943815076,-0.020863902933886944,-0.05716961641590191,-0.06354696198572111,-0.06158553247457581,0.11667515248378399,-0.36927674683714906,-0.3924333170471155,0.09640329357127722,-0.00759919378722042,0.10004309340746406,-0.14760866321862523,-0.006233165478667476,-0.09561580440960082
MIF,0.05234219785148731,-0.23275464640025847,-0.01429396981453735,-0.06565556889472506,-0.06322628926831303,0.07055169236223258,0.07769754219059291,-0.030499043719118966,0.02546778901085038,0.09914108908956445,-0.0960795558660305,-0.09900912281894948,0.051328296044155446,0.021258737760167942,0.023493210932170674,-0.09920053835447797,-0.21036981267809637,-0.09682068310473765,-0.05597112998854213,-0.004684465813431539,0.05403099185575769,-0.08173931613743148,0.09117801633547072
JAG1,-0.019812409314669387,0.09977322598908744,-0.008119137236592884,0.012241090548365256,0.11547650540080556,0.1730818567193305,-0.0009250822633502046,-0.010694396517839575,-0.0028441182396903887,-0.03283199564212623,0.05655111243324225,-0.006992853610102777,0.02565771416263185,-0.00067109466044171,0.08295730474764512,0.03642001796426841,-0.025425752380827497,0.05786773301032879,0.035590536951712,0.06725892864319766,-0.12640046820917406,0.03521209997291129,-0.05349820138722179
NID2,-0.010997585869433106,0.13010979748286158,0.022048989213897884,-0.01502776885786486,0.02936561281102238,0.29351137868296695,-0.019032859065096896,0.018234456865683216,0.009258542808916241,-0.016722502693775076,0.04076006758969758,-0.051469672214745146,-0.049575630237332406,-0.044247776620951765,0.07056108032877174,0.10421996176787042,0.1911995087260759,0.16423781957914615,-0.0614127490155875,-0.055384094420501594,-0.046616486613284755,0.04013886722164983,-0.06624733775856988
EFNB1,-0.021712202606578808,0.08134830688195119,0.017546114286704793,-0.0033029372724999954,0.05143392701841454,0.20613338739709214,-0.050892648969123024,0.07199404184610435,0.10565273703146222,0.03640992500570259,0.06741418384736664,-0.08807454255172326,-0.005804715566986041,0.011815210801304021,0.05832578924999204,-0.041829329831549335,0.07921296174238222,0.17296436039781865,-0.03286592152028914,-0.07763933022055747,0.05886848289024852,0.040197416053738486,0.036868209641256866
COL4A2,0.023488313962780543,0.10228120785766413,0.023064313231288255,0.004320325898018654,0.12320707120331008,0.18109479911553206,-0.05513996026419295,0.007204775343409028,-0.0018258446734595,-0.06213997949597704,0.07399631692286097,-0.021468642783277172,0.020942204166059936,-0.09635241843180327,0.13172370179423562,0.08972236518776308,-0.0176044652109864,0.10202178302055583,0.051298228990701536,-0.0645063835934114,-0.12310036581858906,0.050784106622273055,0.060859206936816825
SPP1,-0.022966510580447727,-0.23127141555313288,0.0022396272390157656,-0.11879971127493487,-0.10957898216215957,0.23798116898581306,-0.039762994066039156,0.021511031584466437,0.009174966517688125,-0.05084235600008043,-0.06102551571847037,-0.03236145699034519,-0.00016018234322148965,0.04693809110414718,-0.0007160242716467537,-0.2854356591757365,-0.31732065913740953,-0.009428292903502257,-0.08581894467243438,-0.14486566521985933,-0.04247209241144577,0.01105948511461984,-0.03177218824736097
PODXL2,0.002701014777445351,0.1129757397673297,-0.019677245886425204,0.05267986965260275,0.01624480153527545,0.16132199306009606,-0.03431289577612457,-0.014153785455396485,-0.03619233997836694,-0.04889927446092307,0.0317098144053109,0.06159302795648189,0.050516849880083564,0.012133740325932764,0.02628076183841411,0.24714586006631897,0.22242190711335466,0.0183099639474829,0.09525515770700978,-0.0002725950160831501,0.10284856307186847,0.09083983989192251,0.0057546609059230674
