,UKF248,UKF251,UKF260,UKF269,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MSTN,0.02066744829246814,0.018831507786180212,0.05575637263094338,0.2347379494670659,0.04643808372991737,,0.04590525848870298,-0.012835640415629688,0.09303656059740366,0.03515999255447514,0.009319961250644639,0.06910732239997143,0.05459180606177278,,0.1199813542540041,0.03895556578284976,0.06328919928858386
WNT4,-0.0420790306337856,-0.018008316173988324,0.0012449087653519323,0.04630265672905993,0.04882543516656706,-0.054902437189127275,-0.026942869353502208,,-0.035928925827238715,0.11426559867725618,0.06855531291737373,0.085665360589375,0.009631679613899182,,-0.05959939591248904,-0.020903975092181826,-0.013032044360988468
TNFSF4,-0.007916129186909678,0.041672114805519425,0.018139811289797404,0.09245865307842455,-0.043809551306869705,0.014197323615224555,0.06186975286778772,0.07299124053225342,0.05505052780563106,0.0231802997083702,0.03537491860910195,0.08151808225252402,0.048712913918521616,,0.09191691052979005,0.108314164281902,-0.07649338702250179
NTN1,0.0791606916916864,0.010660629569030723,0.015347680442134248,0.3086048323221719,-0.010965875570890774,-0.02531852557304657,0.10090350251090015,0.08720366847923715,0.19084169418531757,0.033359030248989084,0.13142810642123906,0.12336427332213089,0.023717535491390204,0.03664003968729539,0.17446338434175357,0.22288470049703313,0.11871481027869418
CXCL12,-0.034569015529395494,-0.025757678630957133,-0.008609447130702285,-0.025106393674542236,-0.03955290554611111,-0.010684253793729144,-0.047511474256387756,0.06767895227101443,-0.022965065570503464,0.10587562884110827,0.054599630745340876,0.009826176920599025,-0.014104586277124135,0.046023962863907614,-0.04776167538658635,-0.009015269914196133,-0.007857703984020976
GNRH1,-0.012521256696768672,0.019570477150877768,0.0053423274898552475,0.20049578859621,0.024491854084808137,-0.05536525309671268,0.06409751235418024,-0.07251735585430023,0.15241165421325925,0.005294152841238651,0.04104846054571856,-0.0022354806148508896,-0.005317488379276462,,0.05965761123531984,-0.048244815884347515,
FGF8,,,,,,,,,,0.006386265487590926,0.09123483559531122,,0.07519801433723022,,,,
RIMS1,0.04411748822623518,0.0936495235479534,0.008784047552938424,-0.09434396966310403,0.04166674325339054,0.1047002836054459,-0.09311541071575269,0.028508708010874486,0.013529348784206637,0.10136988676995344,0.10625389386061819,0.06177398805087842,0.09742159404060155,0.08561743768769325,0.01857839331141036,-0.014217869456204683,0.040555552309536946
FGF14,0.11416344342782844,0.016580291758071807,-0.001601985500120723,0.151538352070489,0.004123578440007617,0.09219535578760191,-0.01235574820289193,0.010768015649393406,-0.033386165681550645,0.054976413306657354,0.061249118640268864,0.07888360635060525,0.07496934879038847,0.1510552966390365,0.11396333243942856,0.07284308453255875,0.06065187548156233
IGF1,0.05286491686076176,0.07980068977252971,-0.02912893196183716,-0.017169564168957974,-0.012908246249779435,0.004598242701759422,0.038327160394006916,0.035693268499135684,0.017480644517158892,0.14690094925974698,-0.02227176883913265,0.015293667586750074,-0.006548550443665211,0.0357750487334162,0.05687320406226179,0.09047980542207817,-0.07708228783481648
TNFSF10,0.021493780086987383,-0.005201964840928512,0.02149862787241491,0.1499615598692048,-0.023744404952053363,0.03304814264524678,-0.01070531136681233,0.041170931399288326,0.06098835242460713,0.13387555086740907,0.022611813306938053,0.013082136698814875,0.025445422641649947,-0.00781990779571296,0.12265884565347544,0.053941096615047104,0.008024404717249503
GDF5,-0.0912807941519409,,-0.010498719471116448,0.014312456927194607,0.018770859120407796,0.06002948342350994,0.027732721523017666,,-0.05197025967222309,0.04469944518682139,0.037847978136160115,0.05556388755005128,-0.019280298785191153,,0.09263714490738799,0.05926241662536304,
CHAD,,,0.03016642104785961,,0.0021515140349094644,,,,,0.04938466587907552,0.020533471840092948,0.0138078678196578,0.017174006955801863,-0.02144823944303951,,,0.1049322842329151
RGMA,0.05830519254655145,0.006456845871613968,-0.028308011146668765,0.27441283117799653,0.03138278625851306,-0.017393055035021258,0.16976273857046176,0.12887660850741717,0.17034972206373522,0.14462104700030326,0.1342724388423209,0.07032721833903086,-0.09872638084254053,0.06312769492659295,0.29311546891710555,0.132917280086073,0.08092422279380122
CLEC3A,,,,,0.04001454602244881,,,,,,,,,,,,
WNT16,0.031190165388876638,0.0077565390457345965,-0.013510335245738513,0.13911801883262606,0.008346773826101333,0.09743450526357018,,,,,,-0.0009613397473876201,0.04964352569148453,,-0.01394836872633026,0.05428804228519667,
CX3CL1,0.03812402749767053,-0.025789258945545995,0.05446197485488303,0.039176810655072704,0.023925083818802196,0.13246869714561,-0.040382360862272246,0.08450650834630624,0.17371374781517876,0.1547164655366678,0.10198419159064628,0.07666292869377013,0.07340341310037085,-0.044221263251354025,0.1536053592480768,0.008735681749807036,0.03011975724888843
FGF1,0.07759884699736386,0.013794470956226396,0.026100283049655847,0.023221540833923127,0.02749886034323992,-0.1233183670423048,0.034017459582747836,-0.06632122680852645,-0.15679863466542962,0.11990532175729555,0.08373890086389059,-0.014649459868579287,-0.14021665175505754,0.08813844686361864,0.13755077478334085,-0.054910770292547234,-0.030085669552497397
ALOX5AP,-0.09721628598925265,-0.025704600992165927,-0.014162029401019554,0.18224654822753317,-0.003597792088841095,-0.1651862158589537,0.08331183310968353,0.01447991388440506,-0.019838686855746513,0.0956853614465367,-0.039576113008662483,-0.005144878976368623,-0.009927619370405502,0.13767741523975993,0.05502482810459958,0.1235609161554749,-0.018377538836525285
IL1RN,-0.11655418845358466,-0.002723035653475575,-0.008664870910823321,0.03953626334716756,,-0.10212584447062405,0.006519392991642342,0.04105374265956894,0.04948467203043055,-0.03459428736100643,-0.050128305222129514,,-0.06264979401174182,0.11839671078909775,-0.012583219940816423,-0.0344670370652442,
PCSK9,,,,,,,,,,-0.016625825027521763,0.00913852099318172,,-0.027895718194383478,,,,
FGF23,,,,,,,,,,,,,,,,,0.060481710676896554
NPW,,,-0.017437810222006574,,,,-0.02852618150122792,-0.0011616072292498852,0.11089476427297942,0.01764021209152623,-0.015240635234851632,0.0565184294411104,0.009039557439074405,,0.10066543836306723,0.02012522521126774,-0.016065116748957185
CXCL9,0.09464503961958637,-0.030695454340402918,0.041214581829945196,0.027390142257600454,0.06848186378505625,0.009596304478628262,,-0.1950324648910656,0.08082660144229852,,,0.060652947233770765,,,0.05816089185195824,0.020798586785254602,
ANGPTL4,-0.22715099604688455,0.05992241912979592,-0.04433106445420994,0.05712901126133215,-0.018853320435460605,0.00982450474434146,-0.021261921530566295,-0.015159817126708273,0.15284591029820613,-0.1253253579069198,-0.13955801517869781,-0.04319050555112471,0.028975985306821533,-0.10835143714358439,-0.032975042108861756,0.13300221315951644,0.011232315426389161
UCN2,,,,0.03695832412404327,,,,,,-0.02789818610030937,-0.006161388403200804,,0.02676166063591055,,,,
OBP2A,,,,,,,,,,,,,,,-0.00023794508651400322,,
COL4A3,0.024501115699615605,0.017501329518481552,0.013789912311888253,,0.011737126650564502,,-0.013369355657515972,,,,0.06550019913101551,0.0395162709851602,0.05910010481232361,,0.014598677435998708,0.03135496744396035,
NRG3,-0.01144321660702253,-0.009024075835390695,0.02340264076583737,-0.1239259728626441,0.012793947312196996,0.07039617705850508,0.02804780934727546,-0.007219504908342908,-0.019261432882531952,0.05853120824271187,0.02381002510860174,0.03776719888794648,-0.011376223477101002,0.09144330915365838,0.149482480314319,0.05058005897231508,0.04586799519920117
IL23A,0.016490848667190385,0.06927091629108234,0.10394339763025522,0.02660495578193436,,,-0.007535148679034999,0.04587249659850344,,0.037530801603532137,0.005793050718223451,,,,0.09738733980607153,0.00690041105459032,
COLQ,0.019170556980389695,0.02967371656138535,-0.03268160433447799,0.089640305794888,-0.0001710067670553854,0.012075864823022716,0.037247400676361016,7.110735500773238e-05,0.04466924982457226,0.03084314056290812,0.05560528025708628,-0.010818256814555456,0.026773947943293068,,0.1704571080648785,0.04379135254485325,0.056326199122520536
SCGB1A1,,0.005855490202529481,,,,,,,,,0.015128301369982894,,0.027439340330723733,,,,
TNFSF12,0.04291364675145189,0.03366557553173401,0.036076817641100954,0.17814475897156878,-0.023782797302444533,0.014048151703557202,-0.01048411945799413,0.03762295076335307,0.14193523960555374,0.06436505924232862,0.02453230369917372,0.06119605612435647,0.032387173086646695,0.06805056685387192,-0.027558007779113887,0.17335754896839187,0.08178349888970865
DKK2,-0.03999695503021982,0.04916062128727421,-0.0699551214581539,-0.09366211014710751,0.030727266742461512,0.04933124370375525,,,-0.08791848194529821,0.011461992128192974,,,-0.03651327910519921,0.009181269734381138,-0.043770335768337415,-0.07780827545214575,
FYN,0.1341088195339371,0.0037151080162089478,-0.011086872435701672,0.19307675201722696,-0.01384924925686357,0.01396505980346641,0.12164879749578815,0.043715094495295224,0.10466666655974337,0.19034444519039107,0.09654084112813353,0.0984342491262967,-0.009128718608674938,0.10549230119131664,0.2076482738114966,0.20340429511362437,0.006599747206132684
ACE,0.016134243390495028,-0.014579265266086154,-0.03545888712625536,0.14804318404493827,-0.023077342896004053,0.028469105924659188,0.01814685348693171,-0.02890898778821408,0.15370444812546974,0.04064566209566478,0.05127962044655551,0.03867313281636493,-0.017801074188904767,,-0.013914694250372653,0.0017128581959588312,0.055396127572658334
IL18,-0.026895167005311936,0.02751386844269068,-0.015565018677383049,0.2161503162880929,-0.009565823452622827,-0.08870185463995162,0.02460549830711971,-0.011209782714161575,0.12631555587808946,0.09647819798907147,0.12117892483739662,0.04741102282959941,0.008076824477362732,0.0007399773048124359,0.07701663726993772,-0.03392182199365928,0.044640640428993995
PPBP,,,0.05114480564406664,,,,,,,-0.061537482008716886,-0.0861574605437257,0.022240740505093455,,,,-0.029113877814590943,
CCL27,-0.06782150651605294,,0.07880813636595935,0.09815801163463417,0.0007206676271368314,-0.012483963466128768,0.008581587452417874,-0.008083875307504273,0.0496965294607648,-0.08216921486096762,-0.009980355486344506,0.022176171557247715,0.07300407021761585,,0.07953706082182782,0.06417547892412757,
SERPING1,-0.03461013981819977,-0.02997245898167474,0.027281254957300216,0.26485152716817356,0.018828154151242494,-0.08075798200821901,-0.005950029454736556,0.1200926371768798,0.04520547876125084,0.01512425377798399,0.022097208303244086,0.0007895435970232854,-0.11512932115405361,0.15760263617825626,0.04933557375248397,0.17539278064478628,-0.025985086376286545
AZGP1,0.013099867952692872,0.04195319846423896,0.05555940192347148,0.04999698927290564,-0.003379669503959725,0.03496065864406117,0.09487448049316309,,-0.025850383326714105,-0.08532725241204235,-0.07935693970769428,0.09017466478669982,-0.037543640653784904,0.0831106566785413,0.16411874925086176,0.16462886510001756,-0.08724808271322793
INHA,0.049830039594338946,0.022860075244796607,-0.024259341111819974,0.10680594881465927,0.0019160613691699276,0.08158441873947159,0.06221539656705186,0.035879041825025805,0.0250546370922348,0.006709453101091515,-0.01514042504467989,0.007582691734534034,0.0850271874964291,,0.0653640016479118,0.017322400316071667,0.08952731576408458
SEMA3G,-0.021102248109501152,0.04354515858205643,-0.00948944949669923,0.02040895165122184,0.015528091730057146,0.06111263736547336,1.7613116849137136e-05,0.08711645389546728,0.05634216861440512,,,0.004562223321144721,-0.06656411625404463,,-0.048109318003787704,-0.03464779299515125,
OXT,,,,,,,,,,,,,0.020638237022226776,,,,
COL6A1,-0.1362786904133798,0.0378521749988243,-0.032688523185165,0.29984102820215464,-0.0014692573208834926,0.06047773445506705,0.08730117489439082,0.0724000533333482,0.1784330529001612,-0.12733676347246828,-0.0828788479714453,0.06678677935605203,0.003740969361106918,0.18776142235867135,-0.20678219254627445,0.17812005530213973,0.0468642710735505
FGF17,0.01619028738330925,0.0029953395147499138,0.03614821715224202,-0.0151750523051233,0.06060119047847368,0.061609321126746885,-0.030640788090317495,,,0.005670948598496989,0.008342204852355557,,0.04887522767073708,,0.00802059291795265,0.009352071987888356,0.11841815436305266
TNFSF8,,0.029911303697651152,-0.0005964251153626881,0.06071095980513017,,,,,,0.0156537784027479,-0.02167031586423094,0.01385897979677722,-0.05125605655854316,,-0.013880411012166905,0.06282620463674633,
FGF20,0.015486527776127289,0.009468323406524842,-0.059687187537932875,0.04072653200840417,-0.03177192749006426,-0.006984217443870739,0.08047219103705011,0.05588495560758103,0.07189268381844632,0.02340158436071682,0.0029377721148179186,0.046074249226032704,0.003430858038268273,,0.09466773670546244,-0.005578786917151936,
ICAM3,-0.05148607231904064,-0.00034343856751373723,-0.018507037777827393,0.10181486010199643,-0.0060124416262220095,-0.07058414121424807,0.05125380033193328,0.10455652652342595,0.0921208108413595,0.06401780988420078,0.053884375316007836,0.103449878720826,0.01721822243549345,0.0533409750939915,0.11106091482927506,0.02015658491003094,-0.09069267825055799
LAMA4,0.013354619407626141,0.05638177127890038,-0.040423578963002256,0.30350467009904886,0.013798432418465878,0.04014270731018073,0.08840738495660116,0.18505676879300684,0.14573523654589265,-0.07654631766053968,-0.04280185283409013,0.09929387928066623,-0.029735394732724546,0.1318322042971897,-0.04665474638274645,0.09110238018562596,0.02077529404410634
DLL4,-0.02466599329843148,-0.004418044870537175,-0.00904609305234978,0.21545557704958315,-0.037063438653948066,0.024112290460907928,0.0027387199435439423,0.021744304843234467,0.20337806115072732,0.021251156362862296,0.03157741633115539,0.07117381467544771,-0.022779762842787078,0.00818491995490223,0.05265682792211277,0.03251776546911463,-0.003579658533425177
SEMA3A,-0.01271923380402431,0.014180001637395738,0.01633860701568524,0.045475409567260844,0.09003018763731747,0.09629070371617514,-0.005291602134808786,,,0.11045009447501929,0.004481181750268308,0.019500360581815212,0.03885683315377024,0.04773491449454761,0.10024904067261416,0.09247318095468247,0.049121148411710426
RLN2,,0.02739866112840718,-0.02619195000303272,0.03386671292815049,0.04177535611540971,-0.015540828146471761,0.0076200319322646815,,,0.007702925989629358,,0.05687791377229664,0.025611352528114754,,0.06028234635825799,0.04412898615316772,
C5,0.07491528077314934,-0.012047248756155276,0.0913147915821522,0.20836321298103294,0.00012958319030046962,0.012048013258659139,-0.029556885036392744,0.07954812016495916,0.15494962527707226,0.029684836840289823,0.04274410333420031,0.0797067492177212,0.03616470854175428,0.007671190451129966,0.1711570998828189,0.1407827503619285,-0.02251946486548772
COMP,,,,,,,,,,,,0.06890757275210806,,,-0.011142673534519238,,
EDN2,0.02513425684181301,,-0.03478168837523099,0.06173108446897394,,,-0.019916767601128753,,,,,,,,,,
C1QA,0.033673850606082176,-0.011913348073331418,-0.0457500345250539,0.18628701100678677,-0.04761442320759697,-0.1897753155238275,0.11119708685875045,0.06406807642515153,-0.01769789774277907,0.07317010803886569,0.13702478872171184,0.049493879548453766,-0.06476493065457524,0.024696366399909235,-0.14877178918311687,0.016133468945685885,-0.03327382029440843
UTS2B,-0.008291743634344428,0.06140113800976018,0.012624727103052924,,-0.00974358708785648,,,-0.009254746913752462,,,,,,,0.05911380323249984,,
COL9A3,0.09551407419774427,0.040545705493072376,0.034615211727037756,0.21537744371843223,0.06758647803279429,-0.11214473923077832,0.1512850388558214,0.07681609455911832,-0.08385713417270482,0.12097878896673712,0.039217851409712415,-0.0512614211083819,0.14761219512252347,0.03136344310164746,0.16629039520638642,0.12054850636534166,0.05006955436653476
DLK1,,,0.032397098392639455,,,,,,,,,,,,,-0.00650502192604591,
HGF,0.03029373451988878,0.006373045080232527,-0.007876182762373792,-0.029156673982298174,0.0023662505600398455,0.0017419958949764073,0.01834562801290149,0.09596723356834586,0.09904272434110697,0.11923886556557999,0.09662550095174587,0.01192809014994533,0.028989583126706703,0.07306810472343271,0.09946485708999002,0.030820188353086756,-0.017913027433184417
P4HB,-0.23085239310613423,0.06931160673605836,-0.007592194114640019,0.2058781639875434,-0.0007773944884794765,-0.07811312965054273,0.0005532641700779042,0.12762243890637345,0.15271258090341122,-0.12378782791099656,-0.05889608435194557,0.07506128126590804,0.038913097637212936,0.10590983011344512,-0.2044247259317196,0.15466610690028895,0.048344992155827556
ADCYAP1,-0.015434931941274049,0.059902323016646664,0.028451839160970313,-0.08266281451466112,-0.019551709643881816,0.05694118077495948,-0.03031516113171484,0.08349384424560755,0.021361578170428684,0.04803831612958256,0.08520295720968443,0.060197641452989815,-0.010734430072502984,,-0.004692720763621687,0.0992361134775725,-0.05654986723569816
GREM1,-0.021542442420104786,0.018059427491002818,-0.00577564779308044,0.00969283844572026,-0.029075653734586485,-0.18511510290978675,0.05856037943351659,0.06701470256057945,-0.12586977580014552,-0.08826652613516696,0.010107005752774519,-0.03346699338652912,-0.049227814033603046,0.0017847270991065219,0.04857165911179936,-0.025750929269436125,-0.03705177557074017
EGF,0.031803749791131,0.0380924234671694,0.004010925952497315,0.09224490112254011,0.1330169464454625,-0.09414741579291074,0.039347445163912954,0.02058566638492894,0.02235813267737215,0.04990322307650384,-0.03808381815780349,-0.021702654207169103,0.07185953427317862,,0.16967329402984838,0.0568849501105744,0.03553298005523691
VEGFB,0.007446118874359825,-0.024103269924128857,-0.02574629778538761,0.1632976007900689,0.03516477163755964,-0.04873150633372475,0.06690206717808428,-0.06269589686364814,0.021305116282991303,-0.06333245766428205,-0.009087142772766673,0.07928911282862044,-0.014216414289578505,-0.009097633583946187,0.06980688644421934,0.06167118336141908,0.05155720606199393
FARP2,0.10672293483831959,-0.0062403938730785135,0.018647483473251583,0.18049554054337733,0.06588994999257532,-0.04540089720599831,0.09050146238251404,0.11788712449291212,0.055720679828056424,0.07517434128835933,0.03165629534824983,0.02107579760187136,-0.010817627300236006,0.08025972261494937,0.18202918257753303,0.16330230992201786,0.058244566901187116
BMP3,,,,,-0.00897093025867261,0.03248458317291826,,,,,,,,,,,
IHH,,,,,0.027466764429275176,,,,,0.0376162027987306,0.007054009032701404,,0.038447571518655875,,,,
LAMA2,-0.0018871305723137228,0.04897924662271742,-0.019471053964504388,0.1483825749800434,-0.014156145021360266,-0.0102866138342944,0.09443088313086406,0.051369673537627086,0.11712662382033864,0.07659241903649851,0.02863254899537444,0.012038528962886241,-0.0914716390424587,0.03215398024694201,-0.13073982776939921,0.09298335428886387,0.0735223627854698
SERPINC1,,,,,,,,,,,0.032102238931847785,,0.012742752830247459,,,,
NRG1,-0.034458430391336815,-0.008414178119618611,0.03631820518226939,0.03894997694871986,2.1854913190104506e-05,0.13534452952618808,-0.03771738262792726,0.09386361089917115,0.08017767421107855,-0.014175526180163297,0.016685761924458607,,0.037700046242422715,,0.1979117265309009,0.07224715951028766,
SPINK1,-0.08651160161309233,,-0.05421649555193963,,,,-0.009436165143587815,,0.0720024354531327,-0.05334806716697223,-0.07456399756095447,,0.021661448745309127,,-0.06589715744354314,0.020424746638802744,
EFEMP2,0.033764512674299044,0.031855690523762616,0.016029595381487773,0.28284603652219426,-0.0006748446182355201,-0.008582130251760143,0.08660111955792482,-0.0626185522226515,0.13696666119814419,-0.08053441567608376,-0.08088221581515273,0.158838169931415,0.030587891830375902,0.057785653850856024,0.04274618959390389,0.05041601963668565,-0.008227160785610125
SELPLG,0.003963637054131032,0.04344635323118888,0.027479697712886348,0.13031881033892603,0.032424915144375635,0.008003508093736263,0.009552282904932234,0.06516728285089067,0.1384756301819852,0.047994949692668404,0.06266963997273357,0.07133162452380615,-0.0007147724232795635,0.1518036621377751,0.12910375827851078,0.013175448379947143,-0.04262779410829875
GDF6,0.0008987176425522326,,,0.0285660567887275,,,,,,-0.015545145792601398,0.009756959605548657,,0.015611932011663778,,,,
HLA-E,-0.13356501713884295,-0.04638872211492344,-0.005425855394647135,0.2458004433215728,-0.006873157171655826,-0.16083990275670035,0.04861854391573279,0.05325663433940484,0.10942398929472791,-0.039425172747830875,-0.03745982896305561,0.09518026092109082,-0.1050411512940526,-0.014607929452171096,-0.1509438641014281,-0.046377560797083266,-0.0019834051107844746
PTN,0.2437017312190295,-0.037241499290930104,0.10339212269435377,0.35748776701025303,0.07327975104248598,-0.09840306988421584,0.171319018698334,0.05118964716636156,0.20695081356495065,0.2392872519300303,0.12887071973964218,0.15153592659785253,0.1606066931824857,0.1666900480388541,0.25681567203410693,0.24369645105325483,0.16903657600009622
CD274,-0.017694525229868977,0.0742829768418597,0.03547898932545576,0.126096684601692,-0.014160984756680154,0.03944566641399565,0.02946935733811163,0.0002482289663313663,0.036501840112256455,0.04984380746220557,0.020775033983903058,0.07850470274745697,-0.02618119432929989,0.09523772789049027,0.11050629369850694,0.13982527354451282,
FGF10,,,,,-0.05176523328562128,,,,,,,,,,,,
CD14,-0.07306350669632602,-0.006216024852886037,-0.03981670111625116,0.17215614037485508,-0.027918541518968467,-0.20059925671929377,0.04509464461155696,0.02465129452833094,0.09204741576883188,0.10366215487356407,0.13437139630608325,0.044218646868721276,0.031983072927551634,0.024825313486338502,0.021664507110957305,0.09800277295340953,0.02466497566431372
SFTPD,0.048151726233936556,0.04021749289544187,0.013872796778348455,,0.029420711755762177,,-0.013132218162114677,-0.0856453410358777,-0.011892042804256708,-0.0035198917146273797,0.0019686531475475275,-0.002729182686492063,0.008054032443483562,-0.019794429288417445,0.09654238408132311,-0.014433227675100474,0.03631974043415563
SLIT1,0.12717998755968957,-0.010754401416410016,0.04759351009827199,0.17578893009156138,0.04588432899096215,0.2505337213844981,0.14291357530779306,-0.062655938860108,0.10954386301967825,0.158143386243437,0.13424173702125414,0.13439761963916014,0.14288362063267282,0.020873466192800345,0.13312244185961417,0.06300554002632479,0.08405728770732038
CNTF,,,-0.017861126242702065,0.06497045225673413,-0.04987382842607789,-0.012222555230402945,0.005892039710031781,,,,,-0.034232518338965366,-0.02692059897738844,,,,0.033539544933713854
BST1,0.03686635237070048,-0.0037938749159254115,-0.005855820729783279,0.23940067435781967,0.03446851490622501,-0.04053856567831519,-0.008607981106297805,0.09199778352380726,0.08037296784052161,0.0143538211632717,0.07273753227455516,0.08181813593527541,0.048695234121774,0.0800759461232155,0.17324318033591252,0.15782522342423969,0.04769624572687471
AGTRAP,-0.021805441200128634,0.011057537194023864,0.030884374197270505,0.23054346278890026,0.02950461635960367,-0.13310516870907588,0.06617579874100717,0.0781279510374214,0.10324770427891687,0.03183864241550273,-0.00866740175004053,0.01566584310670059,-0.0315558701039841,0.0735005930770986,0.07046894610438018,0.059518067005598,0.028940161879630718
LAMC1,-0.0701758077827565,0.02576243125601746,-0.003554484156671224,0.28069481732470186,-0.014105068648169298,-0.029607706700369826,0.041680593794344474,0.08158564176838887,0.10086375271231915,-0.02355591283714929,-0.05875942207460377,0.02976396088222694,0.01756354237230524,0.05225070746924246,-0.1289103361728338,0.107327987698061,0.10713345132214394
COL6A3,-0.0674474952206442,0.0007370801052396555,-0.013344263120405297,0.010917530090699325,0.06318154230758269,-0.03810753727256845,0.017373795086651215,0.08017547399134695,0.036769614346772846,-0.03017233867974566,-0.04400538250238161,0.12210930030860537,-0.043839280514641775,0.10221420256833888,-0.1691644843066495,0.1232124264316809,0.03480070808963541
FN1,-0.1131207359195225,0.005125417203970901,-0.03648309674651159,0.3057912875241493,0.007197170163366988,-0.06073878041480814,0.05901111796621476,0.03400392786151115,0.22748145380502177,-0.17719314292477684,-0.12274530810653167,0.05276771528233776,-0.05322792558502695,0.05966188726878048,-0.25428848996096276,0.04160153625410428,0.1395294037257212
MIF,-0.0909594856125188,-0.00987427675727588,0.023285592461556662,0.009655619025440217,0.07579791000951042,0.0018984702799860686,-0.11232875142842251,-0.15626010130769008,0.20023294448493864,-0.027433531217816463,-0.03839305617079009,-0.03842107829487371,0.10954958585951764,0.1710693996724396,0.19333541586028805,0.0780088554822892,-0.07663694345372432
JAG1,0.05150024880081405,0.0363342339600237,0.011917888896702727,0.2888122462219295,-0.01645785640857452,-0.03799572048518022,0.17157641499583817,0.09108842362302917,0.11639339817094692,-0.004647863056293476,-0.0004640702933032951,0.0038388565444077306,0.031718868293362186,-0.053623477852114285,-0.12551249016402496,0.021582196166093612,0.06707887728689807
NID2,-0.01490265581634936,-0.007141956365090151,-0.013940885316092182,0.2600795748266129,0.039267550867603036,-0.04971854426245933,0.010003027933051259,-0.005665261894874961,0.11549316506426403,0.061169117191334464,0.04606546764356957,0.05910277363231723,-0.01767069178312669,0.023044838463196764,-0.025880722977286608,0.045247261971583054,-0.09092003533463941
EFNB1,0.0408882961985062,0.030610644784726686,0.02925992566438861,0.09273454215375487,0.03687157472827191,0.003245754830612673,0.13533071872244443,0.053910342930896145,0.16546997474430244,0.04533100838417212,0.0369000640855986,0.0571938061657763,-0.028636074398927742,0.03671961458252332,0.1918752615304509,0.10663165463224931,0.06160659957216945
COL4A2,0.010997058791882525,-0.013856830806160484,0.030960623743038186,0.29206338539847054,0.0010153090456024338,-0.055472476348500784,0.1421645877529216,0.030116319632250296,0.17688119816048048,-0.001522565889251414,-0.07843308423715306,0.05516474716876845,0.014396997640626649,0.006956012325056473,-0.1855737883978982,0.01918165817343588,0.027516977417861393
SPP1,-0.11581939657982712,0.02247283272405301,-0.04548535607677274,0.2249898020295539,-0.022458672568137626,-0.2298580559983657,0.06261328375023209,-0.1406311325679348,-0.16141626163135878,0.056916643099295866,0.023302455181636622,0.08073544233629298,0.11477949200213364,-0.03704422488424789,-0.060128789242739816,0.17499377975487349,-0.15707943396790405
PODXL2,0.0412152820681468,0.09365556580158624,0.07546233677230865,0.020518589211519358,0.004402698397171847,0.07231714878238746,-0.00020756281891513913,0.15797512951227663,0.13018252525155263,0.15140763225244513,0.08731911358093422,0.1512597938395995,0.07811720892254335,-0.005358772872443329,0.22897356683192313,0.05043158345676151,0.07148333643891863
IFNE,,,,,0.00971297008301314,,,,,,,,,,,,
FGF9,0.05317948491591929,0.03282734693390499,0.060945825522164467,-0.07620511814444571,0.044026097924698054,0.09159109579704652,-0.050916163547852986,,,0.03668424667945126,0.12213609245939495,,0.08363359942912908,,0.08418764420455861,0.07802713530221037,-0.07597762770972526
ITIH2,0.04275735665805118,,-0.022187516946885973,0.04752192686276674,0.033267964251527844,0.040277513708186996,0.04577429743509815,0.021305294754596287,-0.14503261901002507,0.0471187735447079,0.045180132918430115,0.0338909070668562,-0.03438064950448066,0.016483933003351634,-0.04859417421933431,0.03519337176268853,
ADAM10,0.023668355632932174,-0.0399210743815807,-0.00907068520615562,0.15250571702637256,-0.05348493935150232,-0.0802871373941794,0.06637833837571631,-0.021431254398303855,0.027392543685220472,0.051094103446433524,0.06116160338039667,0.048743124307115096,-0.0026709521551439588,0.009872983271287277,-0.08205726973309402,0.17766850392026712,-0.011375684064038837
CFH,-0.05672149408534556,0.011362581870785898,0.0404211280883471,0.2085738714522569,0.04022618321514232,0.0279830225073351,0.005990725125027398,-0.07978771072689103,0.18779879249011383,-0.01865121720571261,0.012168503224811054,0.0660913120891483,-0.057305465803673634,0.0373505688801876,-0.047606641299867615,0.050554372777897025,0.06128620204284984
COL4A5,0.03840091055955383,0.06602594015812921,0.05254240223450888,0.15161659616979653,-0.04654589483096451,-0.14454054860189608,0.12676715007554093,0.03406924376412141,0.009734709284142225,0.03435275201324383,0.11141669370394564,0.011479991103713276,-0.07983071529156432,0.04484639222298044,0.28214190566644415,0.13575543486828912,0.041102505163225375
LTBP3,-0.03318946490911351,-0.019467655227852224,0.05000131742668405,0.134367547266298,0.004590562161431079,0.034741993035173724,0.08857268914124448,0.00011554595376931502,0.04053902730169394,-0.10696873510229624,-0.08289213164395126,0.08415586813710625,-0.02617643571172638,0.10715554913494521,-0.02101592832580954,0.08183950285500662,0.07329278786559668
GNB3,0.06109369181456659,-0.00685611928509463,0.01722778741995533,0.14020597195545664,0.0024300683069964015,0.07647557975389196,-0.0028709096233118024,-0.04978949734636244,0.14048510048547894,0.033534723972727026,0.027331850880352452,0.007827810058646908,0.05486428663505972,,0.06226932161529941,0.05193209692506659,
