,MGH258,UKF243,UKF255,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
SOST,,-0.0006401311540578035,,,,,,,,-0.006040749689100224,,,0.036939810034179676,,,,,,,,
SEMA3F,0.006136767764282908,-0.06941574425266264,-0.04895197977433574,-0.04339101120089231,0.08218713006994534,-0.03765225160083633,0.018365812819573193,0.04332354688543663,0.08104635258685332,-0.04152548160303625,0.0966843778048063,-0.06779543587974678,-0.02253747999430606,0.11456228998410928,0.10606076589107909,0.18459085430526767,0.07803336872176839,-0.05334853018677992,,0.15670507203493084,0.06009456830173528
ARF6,0.0904118670096059,0.05046852569314046,0.033059125078818516,0.008781546465145899,0.024904485099717325,0.026428306376252236,-0.0017136985589151859,0.04253927572503478,0.04176427689620467,0.03578550101544362,0.11731368604945132,0.07646830521378707,0.04309031246897491,0.035831586227926565,-0.07499938111231859,-0.030024695139371574,0.12597426191886266,0.0064838770807026875,0.039700743584188784,0.026361158492201595,0.1440531724041114
IL6,-0.033590047924308586,0.08399528566896122,0.0017316442967062757,0.006448881700851398,0.06631305460546381,0.003554506314862887,,0.08967797742206061,0.03496662395042685,-0.022262672352103847,0.07587972309751748,0.03356643779985444,0.01817410663845022,,0.05233732976230486,0.051410117970533145,,0.02242677547095326,0.035738231116913974,0.08074367769255907,0.14080910292547485
CALM1,-0.007263556635123884,-0.14122468722569206,-0.016592451564269122,0.009293280759807378,-0.01208652655396945,-0.018585642185200688,-0.0159377884722424,-0.13855997393535044,0.014754755717926251,-0.03765782182268016,-0.027116266268214003,-0.2134301476788987,-0.04183984677270397,-0.04651783709106728,0.023465664406164783,-0.011757055722149542,-0.036419671242736956,0.08633767225964775,-0.015345913917843327,0.025731071827691552,-0.16547820368481672
VIP,,-0.06225014094841843,,-0.01637309459233059,-0.04527470431353765,0.010336122792554747,0.012057465510109179,-0.009661042433658382,,-0.03282400813994786,0.08725491026501712,,,,,,,,0.030008674469052827,0.048278793794651484,0.023844601722834795
NMB,0.06404619782522644,-0.031209632477527234,-0.024448861228516715,0.04227306108667154,-0.008759188984956501,0.006043187201467638,0.014267568636882033,0.1017691695520439,-0.07244469769104106,0.10354539011839481,0.0036728714940068804,0.019583685709298755,0.024189929729632638,0.1775016630769759,-0.001800483878517822,0.09773521247944215,0.02431453754428495,0.06037629239277207,0.008400505594858613,-0.028659651115366922,0.18266570580562985
CCL26,0.05054890116324527,0.08446811527370499,-0.003418668793241394,-0.02695219409815008,-0.029914591056711376,-0.014054129756130301,,,-0.09478912451144343,-0.024724254444316893,0.047535406910069355,-0.024169782485709678,-0.1154642468216355,0.11202638324313831,-0.007442947764838324,-0.020964958470636272,0.13230484027223946,-0.04936580235897636,,0.014561557718632798,0.04326843447130133
FBLN1,0.06331381169022057,-0.10884849573820043,-0.018805613522037558,-0.00836356360865995,-0.05096576580566811,-0.011110891106704457,0.004582445831975767,0.11131165213293133,0.0937148920552357,-0.06416441330722589,0.15344970229914057,-0.10327073135404329,0.009606238517312328,0.05140916008750399,0.02910951356108934,0.06080306649248939,0.019840550685621974,-0.07381894398514927,-0.015031798328866254,0.004582180488263284,0.17901003527428358
SAA1,-0.05031064512152613,0.02496791738653945,-0.03219259699458421,-0.013259274070163713,0.010581896349176424,0.014360553231767787,-0.012640273159167523,0.09304873100455259,0.016671354342257295,,0.12041235297233924,-0.002384920785960582,0.08761350230991166,0.0997034424918894,0.02502665137467783,-0.017865530525930717,-0.0844744042668401,-0.035891790875210064,,-0.008528057859976674,-0.1039965756348873
MICB,-0.04200314369227032,0.0018413408090189498,-0.03698381553916092,-0.0039595851772591,0.04742487328438361,0.011446139980187318,0.021367833509368186,0.021769173644486647,-0.014159535677297129,-0.0036746061629209263,0.06915142970394743,-0.014570942435861985,-0.0017073303074160576,0.05462515248931657,0.04863218153131417,0.03635194053723834,-0.012468340605988672,-0.049266316156699096,,0.17824907094411982,0.07032955591273278
MMP13,,,,,,,,,0.058979160859419934,-0.014920790388194913,0.04636424442649581,,-0.016144579118934146,0.08097956585230556,,,,,,0.03203612708014855,
F13A1,-0.00358264608687924,0.07409384011661027,-0.0338452686315317,-0.026782608218817738,0.0002865637084715386,-0.0005983667155146175,0.017950131200353374,0.16053883992458381,0.04993189152560064,0.033013527419604095,0.12379818832469897,0.12570076090521123,,-0.020869087967076334,0.02950182804586484,0.021533667109491932,-0.020234202926873238,-0.09039446346507916,,-0.028426441713917516,0.019937333520801116
CXCL11,-0.001585114861129354,0.012537617175429849,,0.06493496681941759,-0.025198010268058686,-0.002548494864907952,-0.01613735468682212,-0.027148473740562673,,0.054767662747195876,,-0.12288116705614292,-0.06636136821848859,,,,,,,0.04869988067942952,0.026018181362618013
COL5A2,-0.04908743405390869,0.005044692113089936,-0.032393696115824495,0.04685761137096231,0.005027413902617872,0.06680126296762846,0.001857835716423836,-0.035411653347596765,-0.03598832747445184,0.044216104310252635,-0.01590870034542259,-0.12858895180059032,-0.09346771731982728,0.14289413752501784,0.0579873299100265,-0.004249793048038502,0.07516424968816134,-0.050025021154846736,-0.0023074632023852874,0.0056233417173484936,0.11219366749656484
EFNA5,-0.006104795765004421,-0.020098382263331455,0.004186734590774045,0.037823784039968236,0.014919891296110368,0.005347800377282153,-0.014783349876043033,-0.0708291333385036,0.01598920842479801,-0.010188605160445157,0.001828087401164024,-0.009849334994401033,-0.06704036231461011,0.08147691281083759,-0.02836001058471624,-0.05061603909492444,0.03934667301949544,-0.009668731499382802,0.048226286650006965,0.13439543893250538,0.04268778565135531
AREG,,-0.02578070656151597,-0.014877730154607699,0.0009802319247848193,-0.020222499402700465,0.061645599021619,,0.1024758026823479,0.09549380459956608,,,,,,0.07243694739376753,0.05764854088158539,-0.0018777156098547644,-0.0691158408022436,0.040948933367530096,0.02712702745107453,0.010094241910098287
EDIL3,0.0935611883759059,-0.07047427616131587,-0.06775976512212528,-0.02102319218547858,0.010120798052753654,0.01443199816854496,-0.0031175861779994462,0.10423347843349523,-0.03235729952881811,0.04448726464254882,-0.07883399295110759,-0.015050383640396724,-0.009408913686851988,-0.19157009395854965,0.026847443805485656,0.04219218061662141,-0.029193630163741054,0.02347929931261117,-0.07201115681459902,0.03571098002192463,-0.1742045633925418
CD86,0.05896864525897947,0.05782732457350401,-0.026263263490603324,-0.007461853744100315,0.037569539594265136,0.003507231078880943,0.010403511895662115,0.10111992626775274,0.0023529576477545537,0.01182559900581286,0.09903509907090834,0.072205435623655,-0.040036772860026056,0.08530941943209092,0.09591587543065963,0.1001974099125252,-0.050038824125251395,-0.0032471573605987094,0.10591328350415354,0.14504237197010383,-0.028630200927506576
AHSG,,,,,-0.029384437806820082,,,,,,0.018291094380089797,-0.05476948725000838,,,,0.12236195329520462,,,,,
WNT9B,,-0.036524911149750205,,-0.009514359995385586,,-0.016660468171264358,-0.016332900152892536,,,,,,,,,,,,,,
HRAS,-0.02164562327547353,0.011250879178100649,-0.05756914352252323,0.039658159428633905,-0.019856995692584506,-0.013640211696992985,0.023855441453813058,-0.007267952670974706,0.03239023207406896,-0.02982112624960095,0.040621341253487465,0.09252293824279574,-0.008988009759886274,0.0931658345143822,-0.07645526803256059,-0.07162853911506097,0.018126848903832257,0.039749785053921315,0.012979439846740838,0.15719911274141357,-0.01507069010775642
C1QTNF5,-0.05973250086503268,,,,,,,,,,,0.004642532378531994,0.0210382149935771,-0.010112546220290407,0.021096403726793028,0.03520671852754447,0.0355035589724536,-0.028512813372404567,0.10033448238084929,0.03962085826091248,0.12106772337146388
RLN1,0.03948837527027352,,,,,,0.029346832085305998,,,,,-0.0836151361291167,,,-0.023519789592669257,-0.01981957518919629,0.13469541231833138,,,-0.009945594741961949,
COL4A1,-0.05588021268819736,-0.0504931592010501,-0.01214579985176908,0.0004633930247389749,0.026764969096136605,-0.024458557889591902,-0.01612958609381072,0.1391198200433642,0.1022834845427148,-0.047713549287011936,0.09882194521132087,-0.10376303233681124,-0.03397553608173184,0.1520885099933379,0.07108895452966975,0.12142360711359572,0.04149539162489223,-0.05572325620037459,0.044243296446367195,-0.08495699669432506,0.006235898172158244
CCL3,0.03832713540025268,-0.006981248212516319,-0.06461428655197737,-0.031595796795844545,0.0028504319725660655,-0.04573720781698618,0.0535031975414574,0.1356484252698291,0.020583712892253227,0.09273590616769856,0.0426041234793396,0.04419872413065897,-0.06736973617962014,0.0844955241975267,0.07068623232220057,0.02777704085951648,-0.008978899699791657,0.046934564298350204,-0.06209103962639722,0.19717432224564377,-0.023493542898215154
BGN,-0.05000688489146609,0.018436978598012885,0.026828467811181762,-0.018317316049273908,0.04609112660896999,-0.00503726848577786,-0.014280129329761783,0.1463365039674415,0.02127672309572693,0.02204930971360653,0.06052507336265214,-0.16488290145908413,-0.019944056635469155,0.025676604623723086,0.03219576870824731,0.012385578927424791,0.07519068220181802,-0.021333852145718056,0.03573331058634496,-0.04400648812979209,-0.023944192398925083
RETN,,,-0.020565909506021413,-0.011739518540245453,-0.009777964300426245,,-0.016024489767971203,-0.006267338070194485,-0.024053179111901243,,0.06773974615939043,-0.019110384378343993,-0.015905984236437132,,0.030118524435374435,0.005859784330654023,,0.06597662633283717,,-0.02922891527230472,-0.03971345037155433
S100A9,-0.001999511758311855,0.08418137897106538,-0.06554571071478096,-0.09234781195560873,-0.008244450696581997,0.02711306885283583,-0.011846105620442872,0.15520398958308546,-0.02152121006931531,0.015359442147106115,0.2587943403243442,0.06716608854744677,-0.026523336944545936,0.06989983149261672,-0.03662516679118616,-0.04709029719594036,0.030991009665451708,-0.06765584179687967,-0.009654552915549652,-0.07549380131833251,0.04732489379379395
HCRT,0.028825720240793554,0.032673268745285804,0.07804214884490217,-0.02461331031815544,0.0800085110778637,0.008459821423592447,-0.00487884043014603,0.05168797045386402,,0.019631493691562755,0.01728015009550849,0.0064390918644553425,-0.011609618906660126,-0.010556407231928229,0.0008577580836370565,0.021972152989189437,0.017152244765880474,0.016100937449913,-0.0013965076963611397,0.1414779220993397,0.14866459099626197
FADD,0.04778433047441855,0.08241432334959295,0.026927811228003404,-0.03734203020072586,0.03344777214586045,0.01722044565964193,-0.0005108900726428547,0.02466029399973202,0.10298958452859155,0.05857747240744252,0.10587511223707678,-0.04233439146109782,-0.06625950441516336,0.15469480216532797,0.14461471529259676,0.1035531945540976,0.08075295301592159,0.029099136063364898,0.0165113989974623,0.12245648691997683,0.047240472049948926
ACTR2,-0.05183532914554796,0.0033335886894180927,-0.005853543163498237,-0.008594981142908546,0.012684830244734158,0.050958077493394684,-0.024290505179140293,0.011793910258286282,0.05280380264846606,0.023995845458953658,0.0883833702719038,-0.10269496735529254,-0.0019928183468256103,-0.1257077359607134,-0.06213406709089917,-0.12970663347340475,0.02434723990525339,-0.023457854294908053,-0.06669813266767773,-0.11482469364609191,-0.1726689019733264
BMP2,-0.017109056931897355,0.037799565400702846,-0.07556210606547832,-0.03119976934593188,-0.031139416474726005,0.006271378356361297,-0.04652103711984995,0.05092573014533819,-0.029538884514546847,0.02631572255019844,0.12241457545522359,-0.07594040164439496,0.08713849720711951,0.12236255119355961,0.037147977081308056,0.16612596023300497,0.08966742351711876,-0.027665301670951065,0.026187731231728916,0.1836968846744092,0.011944129703373609
PDYN,,-0.03656995289565389,0.005999539517748651,0.03657904267462339,-0.032193060525749585,0.007653379217190086,0.0030562276422623482,0.019115968155732577,,-0.03331178116045025,,,,,0.04664340906838798,0.03852892140137208,,0.008378616982683235,0.11101375941572829,,0.034963964173941285
CD55,0.02691247969653395,0.06841111342390677,0.004450299304593514,0.05580910412580049,-0.0009789752665801694,0.05285490813299026,-0.0019234750990151448,0.014313284233392511,0.0751411897854495,0.014304169508488392,0.013027325867326236,0.020945575131328477,0.043276259576415045,0.07794063469289977,0.06141798036120005,0.0719445664511694,-0.04633950188722594,-0.03641690247042083,-0.0452695735861888,0.06147383456548451,-0.059263022864348903
OSTN,,,-0.022969894774654463,0.09956733985149409,0.09832501588872307,-0.03085968597232318,0.012693929680787084,,,,,,,,,,0.09588010570665285,,,,0.007454913797599991
PDX1,,,,,,0.005297176234551765,,,,,,,,,0.025866976791997922,0.08100007835830005,,0.02568580346692721,,,
CD6,-0.02557329808806899,,,0.05684152434982724,-0.026398968506466978,0.03935306976578078,-0.015435252178889336,-0.0017450841342489141,0.012815307958106443,-0.019715360761401724,0.1375788836511071,-0.029005008907955758,-0.06240311987590966,0.13565600657917296,-0.022764425251098837,,0.03222887733925232,0.010942644854473497,,0.1106487407732238,-0.04494577757589626
IL16,0.14068688284347275,0.054170017962221234,0.08759590945110027,-0.044175320874961885,-0.04784003828594631,-0.027457004128721374,0.02835585294754003,-0.03302700527855854,0.023129019574692787,0.027476373439549385,0.043792495797190495,-0.07668245265067423,0.003214033550070997,0.07993345135264066,0.07713576633973937,0.2029170417437614,-0.003693738976079361,0.004367029218190693,,0.14882078359584297,0.11864637260069592
LAMA5,-0.004741592289168108,0.010501427297629047,-0.024050748480168582,0.04935198023808034,0.039481067732141946,0.02239686542397367,0.022884016067002813,0.035467855407623455,0.02447394995018803,0.05148338007850029,0.08931388580807566,-0.10140685251367394,-0.004068792206910967,0.15345506267593836,0.008609208915247404,-0.015003932685696423,0.04452614066944111,-0.051558066320837356,0.11499146864643282,0.0027140441000376527,0.16306479235559124
RGMB,0.02032420769777299,-0.01826755354212573,0.03237923649456579,-0.040248015218465855,0.03661689347191471,-0.03366323333955357,0.05297340513284095,-0.07415823910251479,0.07713536774763573,-0.0012174330231598926,0.060961814207673035,0.05714150099369891,-0.03338883537947117,0.08738538545507131,0.010425988058583314,-0.028844663214282817,0.04697253914623857,0.060232577533450966,-0.011368774168968756,0.028705052670733266,-0.0245561916930507
INSL5,0.038209860334523386,,,0.001677568273427002,0.0583200177548987,-0.025520325973910005,-0.01930156291483782,,,,-0.00340367889544981,,-0.03777574579971926,0.004045252986207697,,,,,,0.04552738953214009,
IL12A,0.03662688048876514,0.0543034402531314,,-0.013484635332405794,0.020683039765818353,0.04709284009860597,-0.014486969514544814,-0.041314939837071914,,-0.01333347323598976,0.02224998552836637,0.13045594622263407,-0.03165881555671912,,0.00827760851269561,0.07146433937147605,-0.019330679803985312,-0.02819079692601913,-0.041908537277758874,0.07103676239540016,0.12805064883993283
S100A8,0.04301751374401854,0.09312480782675804,0.042315736267292424,-0.09178874313304054,0.02478223692315388,-0.002185629305200567,-0.0194685385952217,0.16946969753200317,-0.04151071464382904,0.05719984025324568,0.2399671597386351,0.026388063467750474,-0.027487276887995855,0.08823845196063915,0.02214177531080425,0.05486073347499777,0.009794017261817046,-0.055930668548455006,-0.06413058582237119,-0.017794685982318714,0.086833086098349
TAC3,,-0.07072214636970282,-0.027680090166754014,0.04026750573417195,-0.034310726289673646,-0.022874079765070447,-0.015485100217960767,-0.05691436565197169,,-0.042609151003160706,,,,,0.03387322092079233,0.10789440468542805,,-0.05749459781777225,0.009064506540459965,0.06647832511479627,0.006415231496740816
TAC4,,,-0.019055207625746876,-0.018368215569211133,,,,,,,,,0.13059434157916197,0.05146421522700114,,,,,,,
MFAP5,-0.011066311283491857,,,,,,0.0015268808307636638,-0.02626071529343172,0.06230046012219173,,-0.0819094889206042,,0.020165205934528082,0.10462704374005595,0.005870046279495054,0.10861867202470367,-0.04050756034326543,-0.017323215341546076,0.005481130431648259,-0.04000554583190519,0.06993594051016871
CXCL16,0.007553487517853608,0.15877690385420393,-0.02588863435829483,0.02949151493355706,0.05470541356211721,-0.037646927289248316,-0.00905324430579356,0.026212424238277514,0.032787327058282,0.008059061848242744,0.1346830472703143,0.0891132725780352,0.11665564267303351,-0.011742466459698417,0.03425938704558306,0.0920482260458698,0.022922574421747256,-0.038092137979098314,0.0002272451828409013,0.08517072734481268,0.03336828481013082
AGRN,-0.029846143721136455,-0.0008742596985628676,0.03427419559071317,-0.004533077138602878,0.052470642558066154,0.07082750936343732,-0.006882276605194695,0.07119787264085689,0.044431819612147296,0.026872742911439648,0.07328438937747467,-0.10306286462292628,0.02268802552170548,0.1430722519400379,0.05000675633152643,0.12686363626996766,0.03585850376807092,-0.01672714400671765,0.043919396611907274,0.10795312350717334,0.1559158456771023
COL4A6,0.03270733924918387,0.04209844890416375,0.06957511153900192,-0.012986910622652946,0.04375471811325888,0.07198073846658527,0.02300137831043931,,,-0.016129553017242827,-0.00811440476603563,0.07728268439666128,0.06245421094579471,0.05362163331409893,0.1841333172817391,0.19332172778522286,-0.005607637562268054,0.09223076552585562,0.20296309960975786,0.19165792577125187,0.16073016029644224
FST,,0.10050533720126091,0.0548362680811511,0.033306025211603425,0.0016074709034007155,0.028356149306692443,-0.025970997181227147,-0.0429645207499028,-0.014229437321507346,,0.2903160685644875,-0.08745306651855787,0.033644198052758985,0.0020352497429782807,0.041916945329449805,0.08866083878620334,0.052491037347148356,0.029599166138720504,0.05134378163659616,0.16978794399932462,0.0759883902204226
MEGF10,0.12246573493927534,-0.055735627178037275,-0.035888303419026595,-0.02065341070103786,-0.001968887801183611,-0.03665270945245914,-0.05999519702573367,0.09189941601927167,0.0022462227443655787,-0.013238377889293912,0.010248039062386576,0.12185355576813356,-0.023887593976462333,0.024219921521435924,0.13675546780855677,0.09837742358163588,-0.04343879877350807,0.08004962675570326,-0.007155131282401971,0.047460658111560375,0.019485993077681143
C1QB,0.04180452497277902,-0.006579176038764777,-0.039182257885391446,-0.07088806752023578,0.03659965112089347,-0.047059063282685415,0.01416364081926628,0.16460523852787312,0.10677183560477653,0.027840284489441987,0.16871235210919563,-0.06025844717702499,-0.029343285294176666,-0.04901053038489684,0.06359505221096852,0.12689563873079995,0.08016835021081357,-0.05050661212820828,0.02588984095075139,0.17398346061485773,0.11998390726612781
HLA-B,-0.06539451950575384,0.05663536234185672,-0.03687661648873743,-0.004889202950716134,0.0192086715257013,-0.021761472324101784,0.016731673952852695,0.19996197122921514,0.036949113114634856,0.07044114006178076,0.170039079939699,0.17880461026196962,0.13759641541773532,0.06283376372491886,0.025802253053633546,-0.012108356908191984,0.07602984597041333,-0.11363014233320959,0.15724949257589385,0.07575220949833514,-0.08745074343847895
PDGFA,-0.014230629938114286,0.010471623000324339,0.03946252351814429,-0.0016889152306945915,0.04716006599740352,-0.020672961934963062,-0.0037273121172840106,0.06670627533367654,0.08473080396192618,0.026551262534651916,-0.09079119434781659,-0.12894138641043382,-0.09402368574720017,0.10948884911444022,-0.045602501658262316,-0.08262769801993311,0.031187514697143995,-0.0037379238873361037,-0.09051552157036584,-0.029067479735175303,-0.029477955423191406
LAMA3,,0.05969439160139427,-0.014702630527349011,-0.018209323478197363,-0.006322646460472425,-0.03212353786153913,-0.0236620629707399,0.0015921709541461355,0.023305285871711944,0.0434611828248463,,,0.021614044208386807,0.0391289137870105,,0.0451832442481007,-0.009359278642446707,-0.009347029799743386,,0.08001245809709989,0.05032877075428602
DKK1,0.004800062918283591,,,,0.04724540104255633,-0.035918319029524026,-0.01512524453525494,0.041582688448979326,,,0.08597958922415956,0.06825235263740646,-0.10726011455318511,-0.05619279420651523,0.09694931560618394,0.022016426109662774,-0.032864376784164824,-0.0021384451136493895,,0.20520293864774342,0.16042666074804696
INHBA,-0.009205366127382038,0.0736490246067914,-0.02400378806772647,-0.02112108458925632,-0.04133866826100785,-0.03429165208574014,-0.028982781012405895,0.0825779637746193,0.01592475684902605,-0.009592940384821539,0.047095271537037756,-0.07866858117481006,-0.13322651447112702,0.02091145316661845,-0.05022808510735778,-0.0006097690815063363,0.0006672146314383328,-0.04843882532798012,-0.04859331149202077,0.01023893701627455,-0.0495411042481607
LEP,,,,,,,,,,,,,,,,,,,,-0.024710717709740995,
IL7,-0.0028449026465612905,0.004081057679772132,,-0.015749209383905283,0.005530921523714415,0.058863458284422424,0.004186434583762059,-0.0182818470287045,-0.039824395009183645,0.10126515224136372,0.07838018300650093,,-0.006732002481829874,0.02790941541794837,0.030819306052403482,-0.012617624878717532,0.01901281800720056,0.0035930412889725685,,0.11834841746424006,0.07673618745647802
FABP5,0.08521276286518463,-0.011082197363621638,-0.04089184320405754,-0.049329530628537094,-0.07248470215281531,-0.015567969860061075,0.007912555872556735,0.08242948290181687,0.1054241860236755,0.06753249423788966,0.14274887508057924,-0.10658846715986295,0.057118043426818164,0.021668365598555634,0.11955060545253543,0.09653819648357015,0.1610201051579144,0.044982063937695216,-0.06536253384802788,0.1351785172573796,0.14933217950760921
CCL4,0.023139722312804534,0.02250979527000841,-0.02141591153034366,0.026995131508568224,0.011764268283998923,-0.07020197973631903,0.07888236050332462,0.11436762460500068,0.05302227990741717,0.04065179813813394,0.08695544989660993,0.04144199514192303,-0.006033698023833807,-0.01959845181081573,0.011625973765012966,0.04841140513473125,-0.015226429576956366,-0.01019861693079272,0.030362413918200166,0.13239978828886437,0.07697057158618918
FBN1,-0.009786695262477425,0.0267510161965056,-0.033785227584906534,0.02693626272428958,0.007835092038086945,-0.00837315277185515,0.03431403102602997,-0.017229235911870488,0.02146396131576941,0.049367822862546276,0.10399019454088629,-0.12196423300967939,-0.005382008390132331,0.09586442202084496,0.07159240705989217,0.11564108885377279,0.08321936412140511,-0.01626064595881191,0.08769830977544407,0.010068045340999003,0.07420215368400469
TCTN1,0.036736708360261584,-0.029189774512068986,0.06202011148828296,0.049003507930766396,0.013977118675455735,-0.004094501025863486,-0.03356175840172269,0.03470205175626616,0.05662403628476167,0.038602086390203724,0.07266051635963021,0.05153583077069386,0.04368139301480197,0.07173005704145619,0.05383152149120473,0.09490922547895186,0.07323490629699847,-0.005862926156724152,0.09876321808213642,0.0855977238254782,0.07059568118832382
NCR3LG1,-0.04544026493529504,,,,,,,,,,,,,,-0.01883477138541871,-0.0038979892969201397,-0.05803593845445087,-0.01371562062544234,,,-0.026207485255586294
BMP7,0.027175985835513505,-0.029505829156476662,-0.01644413464128126,-0.026501902523588538,0.0135603084523384,0.0001563274762944335,-0.004745992880411331,-0.033633217390938115,-0.017158976396936403,0.07866744407313594,0.012438681637897206,0.004161136629020113,0.02171506475725023,-0.03748792110474948,0.03911648181523879,-0.012284694925666174,0.0010966684681108746,0.021719929546883527,0.06255790749576952,0.041459146875294235,0.12978914907655204
NLGN2,0.0066288606833169025,-0.05821219919922086,-0.0010746654592837005,0.036447192031694886,-0.00901171563259814,0.03936989088818245,-0.031236744533925758,-0.07732724980657603,0.07602071408019984,0.009641150984502788,0.11113054928195117,-0.11370973121628937,0.003296212578994355,0.08342061957590799,0.019589260485247003,0.11802057006912793,0.048758699008566796,-0.009675788469500735,0.010411904664172106,0.16513346032178547,0.025160524811784525
CCL25,0.00018118042003608455,,,-0.016197043648222706,,,,,,0.002577186398336422,0.005050526719407454,0.09943007501296698,,,0.005404484066375306,0.07798967381461387,,0.039307944347473374,,-0.04487188684994181,0.003772361751241479
NPNT,0.013694412631619654,-0.02546701718386883,0.019861399855956117,-0.0037919183580856714,0.06432000213086331,0.00385087143703674,0.030981310841617947,-0.014681850008299949,0.09280101722191723,0.08881685069132399,0.021206542417623958,-0.15240933651753888,0.06833716368381151,0.04534791073068411,0.05340984665572001,0.1378273988510461,0.07138454037064006,0.10480843149460309,0.09145924642023498,-0.015383022310286857,0.04687581785987863
KITLG,-0.029906603732115084,-0.06735500545977323,0.011982085629091132,0.025681577530459895,-0.0435960928666913,0.0061475292377155535,-0.047408951324994154,0.014523348457785358,0.056299621927920346,-0.03693123263943251,0.03799053822727361,-0.11722879664055362,-0.07052726680866825,0.1345990273433762,0.056060335328209816,0.06341195623032583,0.08820770428978691,0.03795691383748027,-0.031061409567294515,0.15241281644451773,0.00387428645135199
MADCAM1,-0.022862939660345773,0.009015481697253991,0.003205608966135967,-0.005368577790312187,0.04577155361346058,-0.027977610143090685,0.0036732307998249697,-0.017599315917698324,,-0.027415185581878276,0.023944070852024758,0.03927037736167712,-0.05717129711909705,0.022331152178598542,-0.0335168828233937,-0.025879777768251788,0.021474049608821447,-0.016864524318023277,,0.15123500353190522,0.02250644884060877
F12,0.051275281271970646,0.013131721795840483,-0.04041469142404133,0.0021010291241237685,0.022904664788156157,-0.00991911145905079,0.04878287654871189,-0.08451964832039137,0.029967936975862607,-0.046236023999155586,-0.06908467828051841,-0.058925306354749844,0.05091354708697984,0.0829820643888344,0.06250690617612037,0.10946385592381441,0.003046765298889551,0.01901564387079968,0.05124657802126636,0.1531504303468793,0.05476899024728598
S100B,-0.07117254359981987,-0.11277661736505919,0.006187857803969484,0.05500677655854901,0.00825628376642962,0.008075257560316665,0.048115458766804724,0.08417860515878331,0.07169906102637079,-0.037768776049812484,-0.20814349253016606,-0.06784334509944875,-0.056189197273993095,0.057838281333158964,0.15599004200017,0.21031728913024414,-0.01658327761240793,0.06163840705412252,-0.02552417577409837,0.13841538774659465,0.08100124668935818
IL27,,,,-0.0060004305496859376,-0.002639838582940469,0.04562885876630755,,,,,0.006053355058054438,0.016697286794042147,,,,0.04102700354553554,,0.06033325614329007,,0.11607084399443215,-0.002407724334033292
CD99,0.049569416239176316,0.03874014818510092,0.0085332377107635,0.02425088861187628,0.04491046937307366,0.05150091287022609,0.03497168304281009,0.1346088225087376,0.09080816032007825,0.0352325320251805,0.18337083970694523,0.00983281638909198,0.012256352547724848,0.24762812837386616,0.1775262821100516,0.20276369171764103,0.10708598696645383,0.015597168227016551,0.13758732083317488,0.11494673409712233,0.27452792981621105
PDGFB,-0.008799966622654615,0.030949438916121924,-0.031613708422270084,-0.0017305610706913389,-0.015677145098160962,0.0024459534034758945,0.020296844497579073,0.01931368293901659,0.18471504690117863,-0.01724293190943831,0.09649999094758115,0.03918858418408132,0.07535270596944739,0.13388156123559317,0.07128007975646532,0.11663578179970914,0.0430882349805593,-0.04390225525014482,0.09940685291843729,0.11057158639233082,0.052811197354482704
CLEC2D,-0.004689422113812784,0.061271481029037664,0.06697735154245502,0.014059886152405283,0.04417884006656333,-0.02131300180655273,-0.0296433968606963,0.023047720159556466,0.15215810814800004,0.013896064328428642,0.12372097424926447,-0.021918644449012523,0.1311626512691408,0.12151568814280347,0.04690477356518684,0.13101779258189838,0.065580087660861,-0.03227655998285003,-0.02765963821675905,0.05278221188944114,0.1081621427777226
F8,-0.01084750740325738,0.0016355429394919563,0.016637213274073876,0.02523656235065996,-0.013727034636259221,0.004424021181401494,0.012974729032909634,0.02586510429591822,0.002768674107191237,0.04409715440975542,0.14229865762199392,0.003491095314885594,0.003817258321960794,0.13632274608739378,-0.03362841678091618,0.15065562567387888,0.05327914956668122,0.02017777726875775,0.10485861129083511,0.2544342767558311,0.09800543691884511
C3,0.027775664710623482,-0.03180312128944005,-0.005078214957620059,0.017984019963483613,0.014868233056949289,-0.021757884457462538,-0.025258512987623907,0.1826041695798133,-0.042792136938369786,0.010616471351127007,-0.04443066863405541,-0.17470047271626857,0.02868787089059576,0.022444882210803183,0.020395749060657907,0.09170240226922435,0.09104537747692637,0.04839559761916433,0.05609094368126588,0.1420264990601512,-0.06267804322418023
DLK2,,0.010954260212170901,-0.01889412310798885,-0.014624136443264704,-0.03389407823183132,0.10703631381877347,-0.021383897359249303,-0.021293555429739826,-0.022909311135310848,-0.025649025970791585,0.05690728985136792,0.07868847956251679,-0.00424510936547099,-0.049869356386595565,0.14426160213850353,0.11926052119167015,0.025452701848133537,0.05002205506666568,-0.020345770086300202,0.03339584157214543,0.014139233749206993
TSLP,-0.04518400466088223,0.08827113458239831,-0.033031076027222356,-0.03398283080381596,-0.018298849607124832,0.042811601704331945,-0.0046667330657470685,0.07663423594965346,0.00286011916713634,0.0883464246271315,0.04054729708198745,0.07878248406546509,,,0.07039275148037812,0.030493815790221788,0.032532952348472956,0.043141032419679155,,0.022499785138222924,0.1394941489104001
