,UKF248,UKF259,UKF260,UKF266,UKF275,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
INHBB,0.07928565704912845,-0.01961404841610113,0.09749210265243972,0.025799600013597747,-0.03293472189533258,0.040382979914472955,0.07424623649471467,-0.037431371169113395,0.1056467676548509,-4.782435300405979e-05,0.0127998185850107,0.050329728887212,-0.04301707811443105,0.08729324118384375
MATN1,-0.03330746055839867,,,0.004180755709822724,-0.01338243139971118,-0.014505252019569505,,0.009313754758507061,,0.027635015601963287,0.0662617856169552,0.03167591534347386,-0.015307337234530432,0.0024531372773396267
HDC,,,,,,,,0.04121317396097485,,,,,0.003137546952166618,-0.008854716876502106
PIGA,0.049101468082603864,-0.05865110707731846,0.06915890015944896,0.07241195991116506,-0.03511997047342254,-0.0005925252539946056,-0.048989601817604,-0.03729097737350621,0.009193751212848265,0.02425628618499179,0.013423380324288874,0.035519829241156,0.03963100679168864,0.008389188243176372
KITLG,0.06614742352661777,0.05719263833953073,0.000297943813350545,0.09598052513351073,0.019407500564570763,0.02940448526609811,-0.019034937055814986,0.05259392183093622,0.1314845130187902,0.07253006487432798,0.05396574683926907,0.054654046105680955,0.08203531533169231,-0.08046896504222918
SEMA6A,-0.005453485940635364,-0.04962154375777409,0.032667454240235476,0.06370470645259342,-0.026011238883088143,0.007034517789501252,-0.0058933563565901,0.014569099137625753,-0.042881128592735775,0.011020823890258035,-0.007396144812045874,-0.010351127952574504,-0.07651110400719444,0.018863417718215376
BGN,0.07683509956158312,0.04506557858879995,0.05619773767438835,0.127443883825595,0.04949540398470137,0.0845411904426584,0.042075533545906464,0.01745828603110431,0.0760018766904471,0.04534034122690347,-0.025363718004827906,0.11784811284850688,0.15244951715925445,0.10008201358595452
ANOS1,-0.01250678350117006,-0.007605841818636267,0.08255869206325218,-0.02093477719708747,-0.01841600953157797,0.009669754409106116,-0.012800064987624196,-0.07287554785486763,-0.0008719581962139692,0.07306665997152959,0.13162888570446402,-0.0019387735459225298,-0.014134162721860284,0.01951180780727995
AGRP,,0.019263708209264183,-0.01943233256149176,-0.013681843246366733,-0.014645675516699324,,0.015451236034288818,-0.03710845666140175,0.003113396637521918,-0.02697509107540635,-0.023071937142352967,0.04490087805382552,,-0.008875255133093677
MIF,0.006467166766004563,0.025051835994010164,-0.029563538275982043,0.02277891837758265,-0.06618162826823736,-0.03878050004755855,0.01674983906714578,-0.015031582648756439,0.05115180601071103,-0.02574871004134608,-0.04763301269374451,-0.07609622805362247,-0.08859787698254805,-0.03844630199909623
PTN,0.02846183758023125,-0.07017256245367012,0.058321720324109594,0.08794194657299269,-0.001165294355130312,0.07987194142553447,-0.035264017464772146,0.014553350877649597,0.06469686938733935,-0.028433688487087973,0.0742842450862947,-0.02082016238002921,-0.1132205773463684,0.10026642778825255
BMP6,0.04349304366503275,-0.01362043300168104,-0.023524281359117098,-0.01789061667973683,-0.013382430638617833,,,,,-0.028371484300745743,0.04335251095032218,0.023396977293002212,0.03740728051659193,0.0376213235625211
ULBP1,-0.03872526920422198,0.0009514146673453765,-0.018275188411090916,-0.019336502133884083,-0.020408697960314894,-0.01594695312997096,,-0.03710845666140175,,-0.009876474998133824,-0.028188837331686655,-0.02045083196799493,0.021792749327539072,0.019350040985264924
TG,-0.004961361201212901,-0.01835661851561698,0.017105074561848344,-0.017281549858026855,-0.017426410698226355,-0.02395457300077594,0.1045300250976549,0.12525908977955555,-2.9735587038124314e-05,0.06606499602530692,-0.02785622368818278,0.002019355807303265,-0.00770767604781341,0.015882007810354152
VEGFD,0.05348036607069107,-0.02171956073935648,0.13373848105736544,,0.04114051315342156,-0.0170908430557966,,-0.04739147295372396,,,0.004634389924907616,,,
FGF17,-0.031688197860467934,-0.02355012585770973,0.05954573621317019,0.03718338236366428,-0.016854718336060944,-0.020316372022383292,,,,-0.0002730768366877569,0.004205728255775826,0.15682639011372138,0.04005312111673561,-0.033315465910369914
PODXL2,-0.018187542618910243,-0.03757981601338804,-0.0043800199324910884,0.07090419956629791,0.03006364011998499,-0.011127877315755938,6.542275447349941e-05,-0.07069557432289905,-0.02161232518958554,0.06908603194676467,0.030723910043376972,0.01931145548299121,-0.0031496372247070315,0.025882358168810897
AHSG,,,0.03137392605763752,,,,-0.031121941039122514,,,,-0.027875203127858225,,,
RSPO2,-0.015325248336128396,-0.01615239463898036,0.04378031378497214,-0.0020054567030042005,-0.02923338297397365,-0.03824023182936313,,,,0.03882442088749682,0.03698473299210993,-0.04912258874667914,0.04368614098846036,0.04125136493463289
GAS6,-0.0029939514483193377,0.019035944053271643,-0.008315121691045192,-0.03364277728104386,-0.030599889908652367,-0.00226405683636574,0.09381024767102743,-0.007709870597932586,0.049986931609863575,0.00019662181888462245,0.03391486070155726,0.11019058066300544,0.030260124525392732,0.001152788642754172
ANG,-0.04603513518525772,0.012549295575816471,-0.002442389031947494,0.023824597087103706,-0.017463207280033925,-0.03130712031194288,-0.008396691200053158,-0.02349554543900783,0.036250937209917206,0.027350884681661903,0.018458062491526414,-0.00026423914481298966,0.04206196138505761,0.027813024215868284
F13A1,0.02448003375704395,0.08086296908578963,0.016972046820520136,0.10163064251553594,-0.008229886726126722,-0.029161997100059168,-0.014115064507942544,,-0.021418294931368112,-0.10236591484813716,-0.05206525514369051,0.0680804813133935,0.0021354863286270655,0.02134399598968167
TGS1,-0.027300718716072897,0.01563458222326901,0.011761797510821313,0.0034629806955610238,-0.01593902118361661,0.027320959459670335,0.10798336067420894,-0.035500237597141916,0.04097014030617676,0.02895555534714914,0.0013347490168802302,-0.026966697536128608,0.03223670485929616,-0.02117330749405851
PTPN11,0.010347832603201304,-0.017485603874657436,-0.013246458102333037,-0.015265894828954437,-0.010903372755102454,-0.026180445879909593,-0.00975391203508007,0.021072381759822612,-0.029196204754741984,0.003886683017053916,-0.055400165643023455,-0.009850057647104428,-0.02208548698436566,-0.1008980480520143
IL23A,0.04773041162675145,-0.01973978841055662,0.0021640309096660685,,,-0.009403926523542305,0.05925759481009765,0.12233676136209018,,-0.028498851272620588,0.03235839720902659,,-0.0518465215706373,-0.05444177585774672
CXCL11,-0.04404615782713436,-0.0253323478976535,0.05759895252427135,-0.0205591030230751,0.01576149630427215,0.04498012110791658,,-0.046234558915915276,,,,,0.11181372898277497,-0.0014151444199957668
CXCL16,-0.02023742640986132,-0.03990676173673571,0.020903905566836002,0.0436312506940214,-0.0011674992606393515,-0.02914477584189684,-0.038592199030965495,0.07400159574666636,0.028959196333558118,0.012245193610070282,-0.019215135222568885,0.0445166721018288,0.04000926003638321,0.09827481708474141
NPTX1,-0.006378758844702803,-0.026416201203573103,-0.011795102588364177,-0.09498924722123901,-0.06365132659911768,-0.011326374072638633,-0.03679940087165721,0.007886350648020818,-0.013272040952610942,-0.028465314478409887,0.006764381235212055,0.014576203496217537,,-0.03714602898060103
HLA-A,-0.019511832188147556,0.02915039002958986,-0.015559524014581435,0.0871407393498386,0.04879557569134936,0.04338548031947028,-0.024407907046575587,0.06501525089447106,0.05454203405777719,-0.07851113030819731,-0.12077932654507753,0.05942622610706878,0.10715097656221578,-0.014416573948798597
RAET1E,,,,,,,,,,,,,0.001002223858109178,
ASIP,,-0.01254678860255345,0.0732890207248591,,-0.018306313549115397,0.06082972294588946,-0.03624158612338267,-0.009428675442966612,0.0835232842434629,0.013759308079019329,0.0014226907965782182,0.0249846357905899,0.048991130306475665,0.07289715213979286
GNRH2,,,,,,,,,,,,,0.013743823580937972,
CD14,0.023137508967846207,0.07189800982638431,-0.008863438609914509,0.055128463380763305,-0.003262610344850764,0.011031925360767993,0.025450106101774124,0.05935371669994917,0.08650026298961687,-0.01634601494343682,0.007772352334406454,0.1044225163670905,0.01785861118321068,-0.012277028910607939
RGMB,-0.048814527539788086,-0.044252852651806326,-0.06285079421551018,0.05148418438100493,-0.017794558632149186,0.022915077555487724,-0.026765189017391087,0.06677412072345992,0.057813774653668916,-0.017929273098874786,0.06809514726271022,0.01007323209788995,0.003991428233294845,-0.02358451462680273
GPHA2,-0.017006069284598822,,,,,,,,,,,,,
SPINT1,-0.012968973168269116,-0.006278091460085973,-0.011117486667135907,0.023504991554767093,0.04913143102343164,0.047855896436591376,0.05385274373935821,0.06937291423594037,0.14123965030499688,0.06159112077696377,-0.02616036949776486,0.07170598923759754,0.0362999736612479,0.0007445694872315326
APOB,,,-0.0280562297611968,,0.0515869171537539,,,,-0.03756403988443124,,,,-0.03243415543638071,0.027160876168543745
ADAMTS3,0.010774014547010186,9.969361362559663e-05,0.03933356614074493,0.04068113233735226,-0.014704134724314075,0.03132184400094527,0.022326773212649493,,-0.016152000391513068,0.04742816058987746,0.0852252863221672,0.03343685241261425,0.06221242215812693,0.05766680945043791
LEP,,,,,,,,,,,,,-0.03150763213310809,
EFNA4,-0.027021856388376155,-0.04594484383239107,0.018847642972829155,0.0038522663384478184,0.051587767874579506,-0.011702842994314046,0.005360938452082007,-0.004356548116294021,0.013864392747817162,-0.008578835052990418,0.07775793864142974,0.047297290767665257,0.06862071796978313,0.03310347218474356
CUBN,0.018544912566547965,-0.025645814546369647,0.030868877031494286,0.055759537613151756,0.010848523751488114,0.05112683878372452,-0.033083175291633314,0.007952329323822628,0.16206190902301768,0.04273950384114349,0.16216564329510505,0.03261832480205132,0.02196029920719685,0.05003958753349966
ADAM15,0.028691099677820825,0.0011785723426903237,0.019033301118852933,0.04444102591371236,0.04393230197740441,0.08476117588161569,-0.0013483193227124767,-0.008943156823880277,0.0874372288601608,0.004513037473646176,0.013263286006123942,0.03661363690915472,0.1029624481616818,0.03837327317186547
TNF,0.05168972889088627,0.004862376932140482,0.0006690918140975919,0.024559747738524457,0.03331899247131555,0.0014178988848845015,0.06505336222614462,-0.044832840054290286,0.09443821090432221,0.07096766248149237,-0.026913937804787715,,0.01876401528241227,0.017665191684871354
CXCL6,0.027103683509670656,,0.1848461304498691,,,,,,,-0.013098228559484552,-0.07965842485430433,-0.05076306771811649,0.0758795598817483,0.18713474268388075
MFAP2,0.08891061964451981,-0.03707630555337054,0.057076660919481007,0.10559313594074393,0.002205128158407968,0.04120643969655925,0.023872705701156637,0.009044076644298467,0.07382235877823703,0.04430263219745142,0.04507308583116875,0.12465413593795456,0.15715451138889455,0.14539903823924652
S100A1,0.014404525155626296,-0.06620176363461278,0.027415857459672878,-0.07688953518527804,0.027410155984905926,0.02760056305956872,0.06987209109271661,0.004845570491189157,-0.031064262268298448,0.08471240312330464,0.11600903857344261,-0.015576807038867081,-0.05618999939744761,-0.012153706192900687
CALCB,,,-0.03164924703239516,-0.014061845429069339,,,,,,0.02584963028445759,0.027551846219606747,0.011190621898132221,,-0.01778591198406636
BMP5,,-0.020575759176478425,,,,,0.011457922771244987,,,0.05272680765289279,0.09699419566934674,-0.018443938054689434,0.11022405742210681,0.1228131296558023
MMP7,0.048250096525798446,-0.024570842243281425,,-0.017740146818078055,-0.013216443164152387,0.023418486679976643,-0.001455347170890217,,,-0.058131572098412645,-0.032218228183390846,0.017520360305712347,0.09548397120610123,-0.052481509042056854
F8,0.036834675322758935,-0.024345412093932796,0.046310564279255104,-0.02995583020691309,0.01829875866517158,0.02594081683879853,-0.06005766671682468,0.021282640967986738,0.05428185764259648,0.01857384452308312,0.04461935619838143,0.030420983561902204,0.045960763688880975,0.01709448622041835
MTMR4,-0.025067324066190482,-0.045934474562197354,-0.02131104892171358,-0.036292648498968176,0.04323027186817969,0.0845932303493052,0.033194560769401256,0.007037498465254138,0.08282067783916397,0.00727880652374119,0.0040173432225162915,0.006211738716187688,-0.01231431668171921,-0.0013411355000495758
LIPH,-0.0256797824317215,-0.01912242184331057,,,0.010985179056333907,,,,,0.08733106010494562,-0.003073751369463111,0.03451482482546707,0.031960586807767234,0.04149844168475467
TNFSF11,0.0204233839522043,,,,,,-0.03395296683458809,,,-0.02697508969806329,-0.029110885222290467,,0.2415008928182439,-0.026762702765688016
ADAM17,-0.02081119512464647,0.004932999152329968,-0.02205909635799568,0.022417703735336594,-0.003233878288617433,0.0304183849991508,0.040912828716392416,-0.018566270754653783,-0.006929698607549547,-0.025693993280591753,-0.03807679022564863,-0.03149397118687057,0.030741885991910977,-0.0025264371461481616
MFNG,-0.007616774016848938,-0.004195935377515462,0.0030606792684858453,0.10399318986613533,0.012771520041282323,-0.06031057884150918,-0.0873410562029784,0.038949375820524545,0.058213076757958504,0.02925975965893655,0.08346785365335666,0.028205953680327786,0.04600768267879677,0.10401953283222311
IL36G,,,,,,0.17421379359798786,,,,,,,,
FYN,0.010808492005950009,-0.007224197094100897,0.02392535803445981,0.0681691145698493,0.04079112333663687,0.013234536853737012,0.04494880949971911,-0.04295111186044689,0.036027998046237686,0.0768205083413162,0.07066565897775248,-0.002292409796327014,-0.04377976770723721,-0.033373981788718
COL1A1,0.1043850329786069,0.03191552618575198,0.11725401115466161,0.16569965218190671,0.006389904879159514,-0.021009175853846446,0.10732239593134017,0.036910824300559385,0.1413688778854609,0.03655635737911309,-0.058714435015769305,0.11559229134855971,0.13835355942249009,0.119861932584317
ZP3,0.018804912435416564,-0.001734063611680206,-0.03508047849071563,0.040968462873892844,0.004580367573105718,0.0499699775019653,-0.0008688947637465769,0.02018117386292861,0.04419238462902891,0.021818547143311516,-0.04287913889943003,-0.009187157082385228,0.0037838089766408217,0.017370609254820205
VIM,0.04808385808987029,0.04218501161598159,-0.02523023985060653,0.08593269366507147,0.0290634500765052,0.022975109183335316,-0.02533663321347628,0.0029395110399758643,0.1423145335579986,-0.07613751168375307,-0.07858874365898393,0.020298047862801035,0.05081540779574243,-0.10818521234523337
EFNA2,,,,,,,,,,,-0.025579906506992774,,,
NAMPT,-0.015409692562266136,-0.00692670089000683,-0.05378790980422544,0.022269233647653177,-0.044845426162594085,-0.020146278160058408,0.13243332292126503,0.09599320926720474,0.06071993974988308,-0.08062784008994212,-0.10897837783239189,-0.013055430711395435,-0.09631097021358492,-0.1074475900067193
S100A8,0.09591549733469545,0.08011116963706931,-0.0035807191450401062,-0.010115859442681615,0.0005651917713077894,-0.04571476450064516,0.014951389522582553,0.08531062216454031,0.057628248608858845,-0.02554217761530364,-0.016622985690799966,0.08291104368441522,-0.04973175133912613,-0.009790053109886494
FBLN2,0.05281055998442914,0.03239137434680085,0.11839753458133989,0.04136320375975634,-0.02987588107013115,-0.013137343907351832,0.09954440116998067,,-0.06144865020382174,0.06649033679891964,0.03177423331489332,0.13550014506390004,0.12499532206694751,0.11497236339158708
CD86,-0.02927004481666479,-0.035183888448554475,-0.04614096168622049,0.017378452033412723,0.00012261236841647785,-0.01274046141228789,0.052505444666496474,0.005828545560017935,0.021153775772182196,0.01835173294405979,-0.00914447206978281,0.01451556561979389,0.0562128148117195,0.05811261648449516
GSTP1,0.09449963401677788,-0.028534890411793714,-0.05244676473493231,0.07989752249094549,0.0373211699961022,0.005394637533215421,-0.05782458346483522,-0.047582574914295926,-0.02855439911145429,0.04567062416031229,0.07027420728513505,0.005156308469054026,0.010629068766608516,0.08936573977249658
NTN4,-0.017122715724036383,-0.00014047741829563407,-0.021282136489287833,0.037814059226004275,0.01905529148675026,-0.016864044344785896,-0.04072036030331984,-0.032845995433245664,0.05193433479833242,0.044085254315028334,0.05528950701923807,0.07401041243461792,0.14138440676414304,0.03360073573204391
ANXA1,0.03327982076741975,-0.037095929357435095,0.0216124454826185,0.05892349016602499,-0.014974255058168852,0.012285276003115214,0.11411593763994307,0.0018496141034020101,0.11395228844811997,0.0204442867658696,0.05761667634603223,0.02272800799602188,-0.023158654725706992,0.05905450559498899
TNFSF18,0.0034065550891795252,,,-0.013291558037904102,0.06693465667486222,,-0.02939599288520279,-0.049575583924207446,,,,,0.01522601971787549,0.029815545100868614
CCL4,0.038044474849829826,0.00253381506604398,-0.04352003514094062,0.03129931416328735,0.06673306203234286,-0.023460019187902914,0.05262705474602085,0.051356658115809084,-0.018808185149615936,0.05902591249404712,0.05254442814452848,-0.014011962644438145,0.0017629358302563081,0.07899619442425387
WNT6,0.02950178111294886,-0.018356619277793522,0.009386510213534097,0.08534055981382141,0.04702907822529306,0.07290504224040668,,,0.01309143801847454,0.14256413900725756,0.018593900414205493,0.07424082053469898,-0.0021213050558732197,0.03770238962245204
SPTAN1,-0.028718893144999785,-0.048006783626745445,0.0025610789909152644,-0.024171088607267115,-0.02521562308335638,0.024184107552867325,-0.08325358660778721,0.08491564038955438,0.03756350927421642,0.07040702803322998,0.053956189061021974,0.0033547206546765723,-0.04679908208559689,-0.01291034018744296
TNFSF9,0.0006082937982734809,-0.02205233919796813,0.027859496703342385,0.05419870263448671,-0.00950780134510487,-0.02961695316036135,,0.06741069131747252,0.011204358052315629,0.10470893992868896,0.024724608567933324,0.11085371494495698,-0.03813437801723665,0.05590901008447319
CD55,0.026223643951951658,-0.014024180693087803,0.05425388255586493,0.0108363748915111,-0.016455339079096513,0.0017696121989346138,0.04594760125673082,0.0648664484275408,0.030942499410552375,0.051944456624964164,0.027271884925082538,0.09917759648005738,0.14974025377111133,0.08622100791182628
CNTN4,-0.04483986820333166,-0.02416704437104518,0.08883976347542416,-0.0252293338673203,0.04401199014680228,0.04197318632699755,-0.03548111663250938,,0.06085311979831951,0.006261148032552325,0.15357447762186052,0.029979640942291014,0.044014528091359494,0.09412994843257845
NMB,0.03778346936186842,-0.06372621588712844,-0.05636369672117929,0.0381347315650193,0.005430318411466934,0.042942717138828516,-0.018767246037926854,0.04595379700345008,0.037497373661480086,0.05744753302989637,0.050591830513506186,-0.030052395792250327,-0.10906164940141447,-0.03127472851134172
WNT4,-0.020918722331980482,,0.16350252657893372,0.04887321189560724,-0.003323316384150394,-0.019515565318321854,0.02937214479009746,,-0.03895387737942757,0.03857150901309911,0.04429811822229439,0.04630260108116088,0.11491098766900336,0.15221000806541313
LAMA2,0.027109605530454297,0.0033678743810314406,0.0469343793277997,0.1577412224240149,0.015395201033012522,0.010096410847856315,0.010598610683627425,-0.08611084097953305,0.10761012207012316,0.006643163242649712,0.030000302435913243,0.09515308618237615,0.13058138793544224,0.14904040139629443
S100A12,0.023227649528973594,-0.01570712271503794,,,,,,,,-0.012582664815403918,,,0.0008526348338360248,-0.035622834855420296
CCL2,0.06188898537272762,-0.02708926772246442,-0.05313738976725374,0.02474175194373712,0.052594004899755846,0.06734858479865694,0.14680353389719436,0.07805742120066843,0.1177665664525328,-0.03310947442433298,-0.02172159217880855,-0.04443664688564424,-0.017103207861080317,-0.06911635467446622
IL17B,,,,,,,-0.04704929785965737,-0.03543395576898113,,0.07878089697230141,-0.04309344169198918,0.10894753477793631,0.06103342354588598,-0.028930179027864548
RIMS2,-0.028532129543647203,-0.03074347772805265,0.01953098952705533,0.0037675048917097434,0.005297453816508978,-0.05491019626244275,0.058526629103991604,,0.05205034604275549,0.06370815060866726,0.02424530795400057,0.006557789509614491,-0.00577552204161422,0.02147181233616317
RSPO3,0.08820685410121927,-0.013447201455274978,-0.029040047363204466,0.007157102020461951,-0.015401344935794557,-0.014930685094306239,,,,-0.0040096831255255075,0.06813318333925285,-0.0009419056397996858,0.02544197007385447,-0.028110446026751525
S100A4,0.06393812848685167,-0.0310022746080951,0.004237528571431106,0.11774596032646405,0.046891960396558054,0.018195697909082948,0.11043817812256551,0.061936657328343254,0.147743891337944,0.0011591803959575275,0.00461877850818541,0.07795249081480964,0.032453692253772405,-0.01129274540683128
IGFL3,,,,,,,,,,,,,-0.036328424138936735,
LAMC2,0.08527449836541526,0.05489198878751496,,-0.020023971252875587,0.050092323056013854,,,-0.03710843797416546,,-0.03364091373382974,0.01131753317477869,-0.020912417306834546,0.04585846031762576,-0.021078804162654164
ARF1,-0.06319276544664157,0.030926274881189646,-0.068743379596391,-0.019898646064700095,-0.02072154562785038,-0.015116992533303904,0.06861895917867537,-0.0709699398639428,0.07467404935403865,0.004035073974483088,0.01745629794818021,0.07610093789057307,0.057702927291911996,0.03595448016754768
GSTO1,-0.02342201382117535,-0.01104787823643032,-0.05773275671572871,-0.07850334758674375,-0.029507197091948763,-0.054439057236183024,0.12054966962778789,0.011349296728936678,-0.007488412384039758,0.002302564858058701,0.0030435934159164933,0.013208396690857688,0.07570285690868031,0.06018819189705351
SPX,-0.0014041276510460441,-0.034097926347528985,0.09197519373339957,-0.031232937418177037,-0.006990347543408141,-0.013153463979291107,-0.0383789021965073,,0.04354790349670299,0.001744555910656513,0.12441010557919767,-0.047000880447637984,0.010736178272420302,0.0771328428572133
A2M,0.07797708443039666,-0.03710579305125503,0.048447551132469104,0.11598143665459663,0.07212941785153235,0.03747430617281146,0.09684100235943256,0.03607178627854721,0.07791459512136394,0.02774284054632718,0.031898648172569946,0.13963209676507676,0.08638042030027254,-0.03804104255711534
EBI3,-0.033210239263527785,0.006678340386601421,0.017820664181371237,0.10921957599133046,0.04851727363503684,-0.03337918505560637,0.049791206825151604,0.055605812750846854,0.05978581246643742,0.1074533348877718,0.04994315777106943,0.029892746270042927,0.035294756208115334,0.08726947912605433
EREG,,,-0.0333817732710527,,,,,,,-0.025671786588761358,-0.05650224493266944,-0.03529401426484917,-0.032745936988064994,0.058552412624625884
NID1,0.05586035035929828,0.01742221883539833,0.08897833131408583,0.10872783091080741,0.02754131293793144,0.07566782449428114,0.05561570584195803,-0.0493429681874365,0.1249646023515542,0.04414569052164343,-0.0018902177681098292,0.08380232848575256,0.11970112806118584,0.1531665001665457
LIF,0.036536680591253125,0.056170701559414955,-0.06001358636537983,0.06719938389375728,0.01503031057090502,-0.006275499669467684,0.026808689217157466,0.03413880676278763,-0.02170850466242255,-0.013956010135053376,0.029753227493769362,-0.03236302537264752,0.030440245788053925,0.006371195663388129
COL3A1,0.09198543021388877,0.0311274989342654,0.10639408945157701,0.12157860579596234,0.05398678226583994,0.05111508184808302,0.1388583623733929,0.0014603365920144266,0.05047303289706181,0.018694560832411822,-0.0587756138779031,0.12543515203201988,0.16706239491841768,0.13565337636155944
CCL20,-0.03823663375233759,0.03033304396747644,-0.0389605853385733,,0.06365184044899859,-0.014505251001302946,,-0.03965826848128997,,-0.059388019820462,-0.09628434174370903,0.003612628896749955,0.036207928458063025,0.012393131495338768
SOST,-0.03520623902200885,,,,,-0.01967812016333168,,0.06605474417422602,,,,,,
LTF,0.007547681378452553,-0.07249796730091028,-0.027261877112229167,-0.022342387153209287,0.029776941912804934,-0.058250664577373386,0.11695256269958151,-0.03417593613183174,0.010458945196638857,-0.026284418136525843,-0.027990524283028284,0.04977340451829245,-0.1391803946549474,-0.12459313792803092
TPH1,-0.02567978875388471,-0.02447043584542467,0.0068337919474558825,0.03970016764794485,0.0006089872767344888,0.1003109547971387,,-0.012671907582288599,,0.06673650975392922,-0.057763397223264054,0.029331940109850692,0.02342844523333507,0.07345098371731369
PKM,0.01871616899458062,0.03257605413528117,-0.021882902247586843,-0.12038575368733881,-0.034983304674405,-0.03336955734521412,-0.10448755715116313,-0.0016522757773808747,0.053247836877607854,-0.056833966534938975,-0.0938109113406505,-0.0611145371772211,-0.06441849667323267,-0.11351006634415266
C1QTNF1,0.012179510969127678,0.07518626994786237,-0.007633219502991247,0.033557937810548166,0.016049351954920205,0.03213269759040072,0.053046566201011454,0.021094554714700613,0.02349778080793735,0.00955338252823749,-0.07876956475931014,0.028977627078438775,-0.08895480555833397,-0.01365482624031368
NPY,0.030940600961130247,0.004552988436421543,-0.006118408686811798,-0.0421780825602832,-0.007285901021751506,0.00634500000845163,-0.03731474664888662,,-0.04412626589152894,-0.04628318069548751,-0.039226137490835526,0.023403820606866327,-0.007291640298067476,0.02203288609305914
HSPG2,0.0745329583717369,0.03228986340726389,0.06161747615654465,0.13603412096534506,0.009839535894251341,0.05139688008998289,-0.0014016109607254924,-0.0009151371133738899,0.10192166941705964,0.0635457773975146,-0.0016137494237772761,0.11975371652064229,0.15491751457905295,0.06346413589561166
SERPINA1,0.01903851081577063,0.04747507129533176,-0.0043639822204769715,-0.03091184207594595,0.023760321204444306,-0.04950411850478481,-0.015234013515035378,0.09394712496460852,0.08291403718376815,-0.10480785927614637,-0.06197533778036372,0.05610612755128944,0.011131754942666484,-0.0716814716905289
NRG2,0.025464754220254987,0.026696352445396917,0.004259391482907699,-0.020069896746655318,-0.039345719419161186,0.06295714685293029,-0.00103665337475377,-0.07769405665553665,0.041214729582999356,0.057697701770252185,0.07849188185929784,-0.05774212164226844,-0.0608402398021927,0.04435155166254881
MMP2,0.0313302148472846,-0.06708442221358206,0.026349275373268567,0.10608942982188983,0.029949289751822684,0.054597846338174744,-0.020358955738341764,0.13452017664544735,0.09575107820823318,0.039588555232517704,-0.03399507923392997,0.10245902184417988,0.13870784583570225,0.09194999199752073
BMP3,,,,-0.02042649064219855,,,,,,,,,,
HRAS,0.001909468441041044,0.03323678238891792,-0.12024490158213133,-0.05234110081923296,0.009476908599732976,0.014258357017678976,0.11075355521714415,-0.039050989776178435,0.029408503908351154,-0.044566352895933074,-0.03680301223519212,0.04502157978298545,0.08650579706476813,-0.003275481992344189
AREG,0.09558160828829201,0.07464579555001367,-0.019463665532787472,,-0.030002890609463817,,,,,0.12453000453159244,0.09936343733308553,0.02099834243309954,0.133169778251885,0.1009394784044902
SEMA6D,0.013404140836961547,0.03234599727846274,0.03384580997604507,0.11254474981218611,0.03760135981058382,0.022226007039262002,-0.06627024314670242,0.029525512850721105,-0.01504870964095663,0.013402934863472785,0.01817044143811011,-0.043473388480342684,-0.09371342580274054,-0.040911322333097015
ANGPTL2,0.036670248081490615,-0.09522021220940464,-0.011098530574579296,0.09446354777315777,-0.011601745597062191,0.07835051914710095,-0.01808705745902075,0.06110637979009559,0.057438580306974345,0.13422749533005848,0.11959011982731135,0.07090888009689933,0.12329945154364347,-0.00534570698628813
HSP90B1,-0.08982896527631701,-0.004637321969840099,-0.08712585010328722,0.05835622188665689,-0.0370624305268889,0.021434071484360138,0.002105968283133636,0.0009108061323197859,0.055519040828858016,-0.045196502061734374,-0.12967463429384168,0.022274439171389746,0.053770380886938654,-0.02614677512439413
PI3,-0.03308821486659119,0.04083161317480456,-0.029931050238166754,,,,,,,-0.09446858702390165,-0.1248677440825775,-0.0904896285433995,-0.06532625987137915,-0.04023094989775693
ADAM12,0.04203415541893519,-0.016430208199746214,0.0029828092388401333,0.06050091954478278,-0.02661411526192338,0.010460051363897003,-0.10026821151455773,0.04470887444059062,0.10590451002601893,-0.013427812350695342,0.007610830734548888,0.046203893063565905,0.1338023351395477,0.03993473763970168
MIA,0.07211519180487769,-0.01872401280697231,0.03425686787117936,0.13830017897705946,-0.03399814129108493,-0.023406692796553337,0.029743018457587554,-0.012205630420409157,0.08668228329565648,0.1347184267801755,0.2003828981614005,0.01864133862575736,0.0008048280769900724,0.0293464390196156
SEMA3B,0.014205036872886982,-0.035936507067345407,0.01306480097766035,0.0483189319437833,-0.00519613618290139,0.005215252769802258,-0.018567655391532097,-0.07021597038274285,-0.06456120206166395,0.030897558446353078,0.06047008531282933,0.11116788932009469,-0.022038295247315192,-0.025595428993532753
INSL5,,-0.02115458707702794,-0.01943233256149176,,-0.009880128898272719,,-0.032766220463755436,0.14967257397621503,-0.03803236078754777,,,,0.10851842699836992,
MMP13,0.024830972104592234,,,0.04261518911376073,,0.15838147251417825,0.01490519518280195,-0.03247420465963591,0.007657233251714909,,,,0.0840086263964753,
ADAM10,-0.002671370934103601,-0.06496996167366248,-0.024436865670639657,-0.03616002537263669,-0.004815971643433493,-0.03337781698947515,0.04537254417204411,-0.01868978271390981,0.015528181581809155,-0.037385625063257225,-0.03057255678272679,-0.011613149360721076,0.009843273792030486,-0.09233576396770067
CCL15,-0.0064353272340010054,,,,,,-0.029835974422579577,,,,,,-0.0031079302258025243,
