,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PCSK9,,,,,,,,,,,,,,,,,0.043547351893317224,0.023013315956483652,,-0.0022232903740394398,,
NPW,,0.045040893529746995,,,-0.05898556819576186,0.007882676483226487,-0.022485156129773493,-0.023900924873070942,,-0.023614377861782936,,,-0.024053940089686924,-0.029732679387175578,-0.07494587595108287,0.04952635382580185,-0.020123237830131088,0.05886516941717728,-0.02686706601291503,0.022352404553217305,0.03975316534448928,0.024427771437756575
CXCL9,-0.0021417724411590846,0.13066231245319895,0.07187220591751374,-0.016604968241475643,,0.07263553991120318,-0.019734623209827284,,0.013173350205742038,0.036371568830322255,-0.01949462668145741,-0.0260505421971474,,,0.025420273087657326,0.008302313497131326,,,-0.031515538960496164,,0.039817619758148765,0.06832328779046822
ANGPTL4,0.019125551928083396,0.01036123159027652,-0.018999836999003917,0.03842784833592902,-0.06757102215017197,-0.010652495199858789,-0.04200513181601216,-0.027342237673342942,0.0026710885851840816,-0.020344628367125514,0.0043908362950304605,-0.06042977942113521,-0.015803262031345106,-0.05862868450990906,0.030484273798034374,0.023283824613734794,-0.061660359691503804,-0.11395870690268478,0.049880913052003296,0.0006292427990742238,0.03367920071904419,0.03200185975730082
UCN2,,,,,-0.03235841088115506,-0.014330328276387643,,,0.0061676588066877135,0.02680413415328472,,,,-0.03622841616778436,,,-0.04288400019703373,-0.053226950808183036,,0.024873767835644628,,
OBP2A,,,,,,,,,,,,,,0.024914348217014732,,,,,,,0.03354497683229838,
COL4A3,,-0.006737527837262779,-0.022322362999303527,0.025842588939712967,0.012890281718059204,-0.01521932286129059,-0.011846689239626,,,-0.0183779800704916,-0.028045863306212806,,-0.027235977598670046,,,,,0.09676621369744054,0.044022792805585444,-0.0019061226231344454,-0.0035194709226925524,0.0046950747131882945
NRG3,-0.027124668154110087,-0.03794604513775649,-0.01155963926575368,0.014668104977776451,0.08167176313875119,0.0513588443451358,0.041161652953951175,-0.04038729041109308,-0.03573601953680799,-0.017990486879740468,-0.01308158216518982,0.10325342231020426,-0.03299012711139072,,-0.036587388327149084,-0.059261990212974555,-0.043483943062487304,0.06358771370004203,0.026659913805183802,0.013977674076146125,0.027212353115434046,0.013189435546756152
IL23A,,-0.04282349469185403,0.0111752362329897,-0.013980504339251297,-0.022969895630979523,0.004486654600174056,-0.03421966947248888,,0.08417883789043423,,,,-0.0022622855436950197,-0.03934583312261024,0.03581815849816052,,-0.024801243538419913,0.07739234268273362,,,0.045448501675683116,-0.0007835488220946434
COLQ,-0.02674551309370202,-0.033178198330386606,0.021306051406750428,0.00026278865020463717,0.008080415754578255,-0.0361360162101206,-0.05490247580575205,0.05763473911694553,0.07673975258015224,-0.0008585929851917472,0.019937118261387797,0.17385341618214684,0.03568535241084171,0.002365079567914348,-0.06300866202800634,0.018237230316395577,0.032182616500647916,0.08683210823509192,0.005293572179095434,0.004552183072800951,-0.031911469954251565,0.05802655416965734
SCGB1A1,,,,-0.010635688635837677,,,,,,,,,,,,,,0.05054137535472798,,-0.03336686920778333,,
TNFSF12,0.05747036596537169,-0.024485776306005156,-0.08251878628741383,0.0312990576953242,0.034644086577003255,0.04169376543561212,-0.03773317518084476,-0.012397395840864302,0.06019816940534729,-0.014232621710068807,0.05302393608622419,-0.04975818872659453,0.00997123326476515,-0.12247243750565318,0.03689370112077123,0.009825587673097338,0.01715064975833161,0.03930038336220899,0.03926669764383832,0.042103478943360514,0.04351508780464331,0.00393542788569152
DKK2,,-0.005223040872488676,-0.03404845700530632,0.039164944022619275,,0.06673864273254106,-0.01367826994701608,-0.0329653434699037,-0.0344244108177848,-0.02734500690901884,-0.013414377522755082,0.11990760463363134,,,,-0.042865930108669056,0.030829889868602748,,,-0.03840673278116091,-0.05022570124371723,-0.041349655941267556
FYN,0.01043400975024775,-0.039820027232806976,-0.022399306331809594,0.05050947266445335,0.07219285212917434,-0.04444282241254329,0.02185633954066562,0.02624073724879674,0.08896705782063544,-0.04397969912265107,0.024572119305451792,-0.029412363864992255,0.0006463695648693677,0.08609804483678385,0.0645413876393274,0.04151136259676595,0.031516537759498996,0.08479267007632918,0.04808978575703262,0.09479564197431335,0.09133598883641926,-0.008209470851352365
ACE,0.016623352174219883,-0.03775997668798325,0.026388110050087326,0.016624927345753583,0.016719937182865435,0.03716283757905249,0.02151452959149988,-0.001720403828091789,0.07847389007406004,-0.009149388666890907,0.007440622475721223,0.04095118950082148,0.07934531206757305,-0.035837876120021914,0.017984088335857896,0.10717481394612421,0.04244034409889485,0.0399029675712723,0.08226709699776748,0.09560489839961307,0.0460572233101758,0.008932306167931803
IL18,-0.04126143456705929,0.03515804835069277,0.020864938605433935,-0.08366563192149763,-0.0011619954184870253,0.02709664940416017,-0.03986619512152343,-0.022752427049777642,0.0639390513051484,0.04277775660521084,0.05773500205366651,-0.06953355590830719,0.06607349149015032,-0.0006636442102982624,-0.06446954452763995,0.09707559738418835,0.07388788226755862,0.0780549349303373,0.05324830764809793,-0.06598146941356611,0.04512696195948586,0.03870156625124852
PPBP,,,,,,,-0.012948610461662869,,,,,,,,,,-0.03036673761420025,-0.013652540067069927,-0.01498993909512994,,,0.04521875021725923
CCL27,-0.024526852753920483,-0.02762205067896337,-0.02155951164321174,,-0.011282135224431134,-0.02536808914518289,-0.01184979339806172,,0.02995000442508144,-0.03094012812874141,-0.013818738853726215,0.002475120154954512,0.06437163632032854,-0.06769158336360781,0.003941505083576441,-0.016618820095144992,0.012111344980880344,0.04301337083573003,0.04426389633525807,0.009866568718300212,0.02684083948776925,-0.040795747432882265
SERPING1,-0.05474426230152265,-0.013967154659110703,0.031162536110000683,0.018089925092710516,0.0008376140841131717,0.04694007231824847,-0.005420630312167144,0.012213115081235274,0.06636147467437514,0.018580068910586257,0.004901092785268652,-0.11214043605788093,0.03208805830813556,0.08802568816673544,0.03288467893633875,0.0955358405851977,-0.018717890086890746,-0.022525914157106672,0.03325758916619994,-0.008095363104150493,0.03392541007878353,0.10334299688278416
AZGP1,0.05521031796379606,0.01237090226821988,0.01368865293967392,-0.0005831483408631506,-0.017559494488613978,0.01385477092521624,-0.033350578260013,-0.0017091170363582836,-0.028206630824837698,0.06683009350302827,-0.02666334560602233,-0.01476349776593607,0.005935019678779925,-0.01956618171634163,,-0.02916289910476002,0.003059706175651631,0.03041609854797041,0.06365787665933324,-0.034406887191048396,0.08822942874717882,0.06019482098409466
INHA,0.07821430817186244,0.020601507624875386,0.019903551765701674,-0.016297999274973652,0.003258463166053141,-0.04264933399467472,0.03195351825407838,0.03252111623957779,0.04778201347632053,0.046047866396781156,0.03399776397865161,0.0042632495121730325,0.018120348753555393,0.04433270560124527,0.05916662456796179,0.006708396942905578,0.004775665645409977,0.02929713690189774,-0.008429680515719105,0.09517450264493119,0.07308163748039005,-0.03267850110104846
SEMA3G,0.016277220223341455,-0.017818152512006864,-0.024843957004554596,-0.026788257165211646,,-0.027016346507896912,0.028707802010049785,-0.03126035159191157,0.01158266011292474,0.005948933152299284,0.08593456946737771,0.04079228139208019,0.012272700652610163,0.06249077752625868,-0.07466677202147398,0.062071708024371744,,,-0.003955673293929132,0.009949696472620773,0.11300930815924001,0.0026811263555743515
OXT,,,,,,,,,,,,,,,,,,,,-0.02794127774214708,,
COL6A1,0.0539853204734924,-0.0406864833292583,-0.0021581956339620447,-0.028414426187505188,0.04522051983593156,-0.009049061363075808,-0.01940336962798872,0.05575952527830509,0.02955890098662205,-0.05071773042052797,0.01957785417602503,-0.032438116141568676,-0.014060699680574352,0.06062465654837955,-0.043032775676845894,0.013196781212811282,-0.005174145841260066,-0.08575860301689342,0.07944329299436914,0.0074072018657214715,0.0038489314719056117,0.06950265209794304
FGF17,,-0.024802035745527102,0.004191796531689887,-0.01166369643401447,-0.02739572827722796,0.08329602656249903,0.007977207473802211,-0.03219171855962391,-0.003993651693530409,-0.007979284184683966,0.07411853489968942,0.05262707035417432,-0.028593604493329445,,,,-0.02242472814841932,0.046406039691050435,,0.03799369316108895,-0.026223867407746706,-0.029324719708454124
TNFSF8,-0.026628848656141773,-0.01875230977200676,,-0.01032408163614907,,-0.018280432160844053,-0.01294860710530429,,0.009990355744884044,-0.021836129773440887,,,,0.06664640112614847,,,-0.03295019610694716,-0.021267819231751806,-0.02405650616075748,-0.029710803024309597,-0.011791535792463932,-0.03078541308728973
FGF20,-0.02154377201986893,,0.08290733883758793,-0.01058924340373335,,-0.0454854646543613,0.031415367093846354,-0.020171363101776973,0.07456093545937746,0.013725686698868996,0.013164185323791959,-0.0466416912674602,-0.026295119394651775,,0.03362480665744875,-0.042176588396874215,0.14286561801016676,0.03023366542755781,0.01329166488631251,0.024096180971684266,0.12498671077138805,0.021633961926661723
ICAM3,0.0590717810329084,-0.044088448607470146,-0.006638657140430693,-0.01966116895598631,-0.0461224919757652,0.007440875317272512,0.00842258552807879,0.0719139662879123,0.02679182665460354,0.06993747155381512,-0.0010575467874988393,-0.008135715920950368,0.008858709900944948,-0.04270354271490573,-0.019741335633716415,0.07283086024051025,-0.002188373810476268,0.11190545228868495,0.019589625199714203,-0.024504644348331984,0.03578432312965916,0.01631588111206255
LAMA4,0.026736906828133285,-0.027496516509173063,0.00417361491772726,0.020917734819568216,0.0011616851584187679,-0.06026148530568343,-0.08212927183018365,-0.009682963505552823,0.08076577929091734,-0.009592863111912108,-0.010099623319178927,-0.016822902200647243,0.10529715458288154,0.09918559897985105,0.0019461627688276298,0.10512129728074215,0.024206031733880834,0.011438733144159332,0.057492825207586584,0.0013014822425444087,-0.000563186347795945,0.02811219665152082
INHBE,,-0.02949507760068046,,,,,,,,,,,,,,,,,,,,
DLL4,-0.012761274093804594,-0.04118487868857921,-0.030056997158942236,-0.025328053031465472,-0.03506046810281081,0.02573430455332446,-0.0007253311223092886,0.023587853739520624,0.04220981167754451,0.021693704112636582,-0.019350149297669473,-0.020540381002284204,-0.042864505103215766,-0.019390330415090785,0.04436987220205756,0.05538665044684465,0.04173462816674792,0.07569790400304204,0.003456254752315005,0.017961503756854888,-0.009461455593642483,0.08285058474719445
SEMA3A,-0.043018205322983526,0.003724202876270899,-0.016596431631743517,-0.002302208577567329,0.03291910804064456,-0.04534866964328407,0.029479521992601655,-0.037521687315639374,-0.03979544291462304,0.04658757471038131,0.07550241814210552,0.04852490044465678,0.09293168774285442,0.07039760320110622,,,0.004352202787316003,0.02538316638435695,0.013951273254278534,0.026856909210921612,0.04075639290927896,0.02500206437352574
RLN2,,,,-0.011087378859718515,-0.020968921071893645,-0.018448479430591597,-0.019861146274494715,0.007235801013575135,0.022049518757327538,0.003546056489553792,-0.040480768904318905,0.045413324114526664,-0.004542775646251099,-0.043879337946971596,,,-0.003126634443347127,,-0.013568469841354725,-0.020603112425494206,0.04856816493850574,-0.026773068086605487
C5,-0.00016027176982453894,-0.046070490674834916,-0.04089778215141217,-0.019416688204225388,0.03660024844975368,-0.026681758657009922,-0.031190221544911006,0.020792591382031992,0.055900481722222,-0.017835556132160316,-0.03180411380245623,-0.05375867848721135,0.02051010680670757,0.0976219703288186,-0.012261261660577718,-0.0029194927568401883,0.05364488507246424,0.045355373638637765,0.10988086807440363,-0.006207564210327664,0.05188194612966194,0.026849886507955542
COMP,,,,,,,,,,,,,,,,,,,-0.028808311191861537,,-0.010255154291380998,
EDN2,,-0.025361426147556165,-0.02435883095507839,,,,-0.017029583044496196,,-0.03171096587897874,-0.027010201706286235,,,-0.02182646590334731,,,,,,,,,
C1QA,-0.029563501924797383,-0.07775002747142652,-0.023160029506600163,-0.005832648636650271,-0.007271952090252082,0.009838661587498762,-0.02185759532431491,-0.012710992468872818,0.05398802181158201,0.08357965116887114,-0.1060084214031809,-0.1612834341370895,0.012675788592022052,0.008267325030526674,0.03811990789983372,-0.010051811041386633,-0.03213612038711744,-0.041694291621166404,0.02417577773410931,-0.027015189069922393,-0.025158443361719966,-0.012773748132116777
UTS2B,-0.02258181656415,-0.02016579768482243,-0.026066695016227867,-0.012612171321757994,,-0.01844847932460296,-0.014202217765138582,-0.01763892505988156,,-0.01922653019253746,0.01811898243003632,,,,-0.033702225338123115,,,,,,0.025060197432120797,
COL9A3,0.04783737889916581,-0.00677486094171854,-0.007977961551423716,-0.010228113611162345,0.06518030748649631,-0.017975019300403614,0.04820406328239248,0.07059923235334899,0.04317102480900145,-0.0622549690004703,-0.0431234472356531,-0.05845744555294641,0.029975245261678614,0.01052014626622066,-0.0344821749072503,-0.03916928508904812,-0.009909951034359495,0.15864508264000912,-0.017399259944685795,0.02443431211494741,0.10415837159712128,0.00881904479312474
DLK1,,,,,,0.03530644775452638,0.019617468440523186,0.06046472019777011,,-0.038193634460877826,,,,0.02292377202359104,,,,,,,,0.012099325218357647
HGF,-0.00457320871876374,0.029926680149624928,0.00016088314113866213,-0.02220040764795596,-0.044317260022563004,-0.02180524022513291,-0.016448661101537962,0.08144171527468416,-0.045671808481720005,0.02322869666401304,0.025587548243299684,-0.020408070378742565,-0.03155336524081997,0.014103599961353457,-0.00809276812224275,0.0337382192681629,-0.0014182040025535248,0.004310760918427093,0.030622046352958933,0.030665349851893477,0.0576260601980043,-0.01067297369475907
P4HB,-0.0010338038982761523,0.004992429468115681,0.05125410693050552,0.062067951392246044,-0.02945859677013218,0.008566841983815182,-0.0507111313002497,0.03948994464799832,0.0999085468795891,-0.03370348045764535,0.028140179853700112,-0.11248398370202978,-0.010219447752113364,0.021038841418202236,-0.06457512465370598,0.011368362790358097,-0.1251489199695713,-0.13899221192744363,0.06260963807967403,-0.03564248312475415,-0.02047587155867476,0.07111485955381427
ADCYAP1,-0.02483718155384737,,-0.03181957680867469,0.025554404029716257,0.19632792413575575,0.02508594239841946,0.007925345415614939,-0.03154746641828093,0.0012518798765250114,-0.00541723875646701,-0.026445147613190664,0.08469629761403016,0.06321021890286237,,0.10408953564164149,-0.04743566659825833,-0.0506663251192902,-0.00018522502043206846,0.11680136306494457,-0.022121062232660447,-0.04702791819080773,0.06338523029769916
GREM1,0.041929624197878095,-0.020165785181970604,0.08937556999984515,0.03706773486035666,,-0.015945269849623273,0.05045326724299891,-0.0008841792187157311,-0.01911750980051893,-0.051374363615608015,-0.015690783574062065,-0.08726015066749289,-0.01703632267607232,-0.02990225265638613,0.12222454182407963,-0.0826323065015793,-0.02884713062358668,0.028072226256897755,-0.0907992937641133,0.03649041679742549,-0.009169320817941631,0.05818361127404596
EGF,0.037570332703558994,-0.04940230655991804,-0.0226987954103634,-0.03140526403816936,,0.05031399159012092,-0.012755101296174524,-0.02822881743425887,0.06356299463980242,-0.020387424012555857,0.04991393265767973,-0.037452613644365994,-0.037706123619603106,0.046436493953156126,-0.004414833505339278,-0.047033079151751304,-0.02785839663473699,-0.029255650943864186,0.0800064047081062,-0.021046966449698508,0.0760496646174543,0.09136966473012947
VEGFB,0.03491940219367955,0.0861931720884947,0.044407514411585344,0.05844576211507301,0.01162824305241294,-0.003390193848855566,-0.05484579611495852,-0.006195253611899622,0.017947439573934024,-0.014751806293670743,0.04707810487173808,-0.026764839439190228,0.016847908014257538,-0.04208430936223963,0.0756162932604252,0.08164007926149203,0.02556794538204056,-0.01860625782820774,0.0746044386766327,-0.05411518885156587,-0.03846877021376476,0.035925275934642606
FARP2,-0.00696509520112501,0.004927874097963046,0.02180586084237643,-0.053561629399640605,0.019103634943674713,0.03673961239890113,-0.0020298468384119016,0.0336621124324399,0.005640872689846215,0.0753387888821835,0.02511452975760135,0.02570382060064308,0.0654176837414505,-0.08961312836639058,0.10442860553360392,0.040917272577865926,0.02368485830134172,0.004419774898700155,-0.0455402238048879,0.0027148061085168537,0.04706175855359818,0.011969227151037844
BMP3,,,,,,,,0.025317023748091885,,,-0.022700592916626423,-0.028588858656772617,,,,,,,,,,
IHH,,,,,,,,,,,-0.016673906053979972,,,,,,0.03312448654773844,0.059715531329375154,,-0.0065197200870843255,,
LAMA2,0.043506073647973924,-0.012078336548479552,0.012501720753684518,0.037072251656455404,-0.012292272637930894,-0.01905823250085426,-0.013124959118881542,-0.021509663451352034,0.0074376284703700285,-0.01044465972952376,-0.005235253010205853,-0.01582882353984324,0.04696171192323608,-0.01657556348783605,0.10916488223052828,0.09583323892930609,0.11851399776273265,0.012984952696811986,0.046354234267532234,-0.023951682610778305,0.020504816438549813,0.07269154685360563
SERPINC1,,,,,,,,,,-0.02057065044261476,,,,,,,,0.06943609597071815,,-0.019567498887671647,,
NRG1,,0.0013760636111957603,0.0017873182479992572,-0.018431770851237622,0.09134024917397399,0.030523913453231896,0.0011478876895294641,0.016732381210987902,-0.010193899948083285,-0.003895045003694965,-0.04122974277433387,0.07728564988327737,-0.014793762465067913,0.015115858001613603,0.023177796607356863,-0.021234859881422333,0.10020619900242629,0.07557588136689074,,-0.02704758313379117,0.01920603318815946,0.059226634233027146
SPINK1,,0.12371001538064035,-0.05106489315223208,,-0.02801952800776378,-0.0038079230150577423,-0.023155766488827015,,,,,,-0.003959820092195161,,,-0.04552813150124558,-0.03372492626302046,-0.029487834738382165,,-0.018022644262318612,0.014413579214103035,0.016821780430045424
EFEMP2,0.03739448630318753,-0.0021518379064714333,0.0010731852209893173,-0.05703788749557239,-0.03396170320671429,0.020632876878104653,-0.032047350321402227,0.03446591534241253,0.057563212443203414,-0.015716480509776348,0.01745343577917899,-0.09274323681796162,-0.0011908073448954402,0.001769987477277629,-0.020561193745664366,0.10362676263990164,-0.08681050472019272,0.030105549520386566,0.10841395930252902,-0.008240638988396927,-0.008209559950377832,0.023341397079039893
SELPLG,-0.0022082157553610766,-0.07792057701386831,-0.022029994934688782,0.04823032575965061,-0.030947460388571376,0.054394071086350346,0.06378510973315714,0.004203055405462545,0.004745918166563683,0.06694691344811848,0.024345480616768778,-0.111334242625215,0.04162007408427163,0.030862166372253523,-0.006978718577670071,0.07661298104113774,0.009212154264819805,0.035953324746040974,-0.0006474354074876938,0.056532517326648296,0.05834138203478086,-0.006905184991500791
GDF6,,-0.023647510298726533,-0.041350965058703344,,-0.05020380942283922,-0.006726311496293434,,0.058206906420587366,-0.0035779760943106,,,,,,,,-0.030160646457318762,0.04999112142074515,,0.07009335136805035,,
HLA-E,-0.011115076117193498,-0.027017413916366764,0.011863378934911852,0.007997458681812024,-0.02128341645570145,0.044535982931590695,-0.059897545467564636,-0.024586129990423724,0.06149529535727196,0.035654850730366935,-0.012613746726106392,-0.195584720187354,0.01979371688864709,0.0152042334427057,-0.06823565764466713,0.01020973895593483,0.00020808419703356138,-0.08715441446827785,0.03993277989421644,-0.011089485091522874,-0.00311450404613149,0.00961869970207898
PTN,0.04809395172208371,-0.04734881547791694,-0.019935455007304415,-0.01486596136804122,-0.005473541744249748,0.018759012513761893,0.02325910066940689,0.02808473531503359,0.06465582706900593,-0.05750963886003069,-0.0024924736983530406,-0.05269656257413414,0.05713245533377584,0.07306131330068182,0.006906851757122094,0.06236077979873396,-0.0724158845963506,0.09490345908944761,0.0824639482106911,0.030824674721496158,0.026891168168591204,0.008671191951997104
CD274,0.046753874283156326,-0.014019544914551318,-0.006941002300413353,-0.019496289235408845,-0.03611221548530948,0.010025424317946402,-0.03364321511899676,-0.00853715782692908,0.03721984204661892,-0.005677170162713788,-0.01861218810030142,0.009478254558353503,-0.014361007393754345,0.07158481417938599,0.03732550506999323,0.019611272298757046,-0.06924962087682825,-0.0024739055932181744,0.03194783057995214,0.022415221021165367,0.037475489629793184,0.04150191446999712
FGF10,,,,,,,,,,,-0.0016612270234295425,,,-0.018963409921686537,,,,,,,,
CD14,-0.03849286851633771,-0.04951319955640388,0.004178817568109462,0.048551388377130626,0.03646930935090036,-0.023939040661198376,-0.07749216091517494,-0.021754140860308625,0.07889348203661495,-0.04369340155766163,0.0213407294612932,-0.18457347221826548,0.046685167796087765,-0.005164865417996902,-0.06868774922851666,0.06483484149159607,0.01576898514661936,-0.03675964580970864,0.05552449416402618,-0.04657259673407438,-0.016447750197084717,-0.015783295443670742
SFTPD,,-0.02563702601558458,0.061849841425328116,-0.017593473875275732,,,0.01026398419260593,-0.020226949405398296,,-0.027247628051299457,0.07418928940586347,,0.015980934521489125,-0.03977491092218536,0.05898302491612255,-0.011988849129099163,0.00425223280194727,0.059568037538187124,0.04614741083556229,0.06804483461181046,0.09944730034657939,-0.04396371399200371
SLIT1,-0.0015716125919734603,-0.013342116065035542,-0.06011896431552446,-0.014904898976480362,-0.0015640293408189182,0.0027494889720673394,-0.0359866929107385,0.07042293527698262,0.009572771325093418,0.006280803004205468,-0.00395454772190399,0.17638346047803422,0.034698077302353726,0.06112275531040694,-0.0272763063126329,0.0699344087789554,-0.011899881736551564,0.057435327290424644,0.05000322430519001,-0.005719581366764442,-0.015113709885758681,-0.07072956812179024
LPA,,,,,,,,0.024176695917968775,,,,,,,,,,,,,,
CNTF,-0.029126474670866216,,,,,-0.01454159357735421,-0.012948608287120394,,0.017817580867506094,0.04640396755786013,-0.015690782217944656,-0.04572175269630662,0.004389930644966878,,,,,,0.05656077585960345,-0.009716218490861999,,
BST1,0.06859267983262742,0.03284711673346829,-0.032678592585853455,0.02407347891890584,0.12288890436921851,-0.01004752243482025,-0.04021384865577957,-0.02840353299715173,0.07082222283761613,0.07413285362793746,0.0185344646621564,-0.07369383802862361,-0.021653753621396078,0.05467250773821545,0.033236862566543963,-0.00854126439762843,0.02404340000697367,0.09533763111390049,0.09168480604501747,0.022708679420638273,0.0938015979659698,0.043731750029711344
AGTRAP,0.02040938481056839,-0.0645312087323043,0.012851345684769791,0.007925629571484185,0.08047321881670216,0.053930273569563036,-0.02285113330330066,0.014869425582767475,0.025182451340923735,0.04367003154830173,0.03962875567816381,-0.15153032773061353,0.008981875309117246,0.050416013356551555,-0.032514877245549266,0.03896556933518495,-0.030035244157462105,0.020562484374917287,0.049239029040705824,-0.03957902345452622,-0.009646654623161558,0.06518073539038242
LAMC1,0.05639342632017207,-0.033157503882067764,-0.014884114321047132,-0.04147756527202718,-0.005532540998722589,0.0261399394434358,-0.022460609584433463,0.0207723935084163,0.06436808525362178,-0.026506785279950536,-0.0005857683244788375,0.014061262308323354,0.027080057769815095,0.05453337357942128,0.027101392548815117,0.08424085151067577,0.05404033425784671,-0.042671098303633984,0.09412060007552592,-0.04951482813347819,0.004790816206923005,0.030501448519623605
COL6A3,-0.02807573412007973,-0.04533780326196852,0.007099099222098544,-0.01619451161181991,0.04746211195445951,-0.02325837377864248,0.044553595369205,-0.05087165233796072,0.04756580972758686,-0.036355177273793775,-0.014975682340722034,-0.046308841814804984,0.021195356061067178,0.11111073540144438,0.08025115666072836,-0.047712247804384635,0.0012239624422720444,-0.060293112831988196,0.02955958648656166,0.0403113073282343,-0.0024862956983852315,0.04143166489802253
FN1,0.07399688211549206,0.010146477062791162,-0.011080551837056033,0.03687378653219946,0.015939332335983214,0.00286920576361618,-0.01825862982841111,-0.01429804617548449,0.08156287985907869,-0.06451547844829734,-0.01704618495811789,-0.11644705553946455,0.033313053034975275,0.09891956885726112,-0.052093832400477574,0.09719254047770023,-0.01771251282793108,-0.10321701200468758,0.08463301491836125,-0.029775685300765305,-0.02379881018947101,0.03760513229816911
MIF,0.04655620811871079,-0.02423336073387928,-0.032136570318500556,-0.02358332199291363,-0.026833462778187756,0.013400865744836827,0.03551128302556078,0.006451718472241313,-0.011414170286720727,-0.026511952168806613,0.012371042415298098,-0.015192236507110124,-0.06892663721246811,-0.09689321960467558,0.02499057847062587,0.0503402465449364,-0.01349511541538183,0.00011397149654030246,0.003171486793256938,0.038173834088445116,0.02667314100977863,0.020827429240548114
JAG1,-0.015052835461039674,-0.050396300551506026,0.06567056751229736,-0.01229337519370567,-0.008620003442548523,0.05776851722685475,-0.006915463503800356,-0.029161391143898267,0.026772510844423694,-0.027981580477659116,0.0356658694987613,0.06669171640116202,0.050557234769874226,-0.06817094706791363,-0.013569824699598344,0.10156414407082595,0.024539765918243684,-0.05648053438034648,0.010008687552798549,0.032496736863811326,-0.008103461200358743,0.01966186380118095
NID2,0.06529418299241509,-0.022264635535138827,-0.011115509641428897,-0.01934809985944521,0.025944167507765913,-0.00666548586990134,0.019042188076031558,0.024821962143335905,0.0613168410172505,-0.015748241870611118,0.045447705771323225,-0.0581382784494408,0.01926600660049425,-0.01768762462537039,-0.07084311904447234,0.0198657685919137,0.023127869000256027,0.03410480704852495,0.028614288548871658,-0.011335079248156169,0.01696574043784514,0.03953604526659648
EFNB1,0.03384567977580325,-0.009642457303131142,-0.025335021177327298,0.015899804346699853,0.09626353136344684,0.02417493867081141,0.005295028836733186,0.06698527682387327,0.055210719074521526,-0.05166132348136138,0.007767001481898274,-0.0010523590225149028,0.0626259464158981,0.07513321322224054,0.03280319369351357,-0.027126322263837224,-0.007851569348531571,0.030756685200668578,0.0506153613600324,0.007776886685099036,0.06951210447615486,0.039607475460101085
COL4A2,0.014107999994691266,-0.002628863587631238,-0.013478056928540344,-0.012769822325245333,-0.03371869489779239,0.014814999568917157,-0.02520549182040611,-0.014189083604325359,0.10217739472908188,-0.036541496444365495,0.043957562612779104,-0.04923049089601189,0.06729422911073693,0.05692846044025036,0.0282947821376243,0.0421319239780742,0.01542125553886342,-0.043422428858399365,0.07145406086711474,0.05602324928884044,-0.023661417506938707,0.03833789143361108
SPP1,-0.0385273985566931,-0.0631633072205581,-0.005783470439713604,-0.014393220903979003,0.008122082295687857,-0.026679063525344347,-0.10201498303682319,-0.00703667105179716,0.08481320382601931,0.0029883505828672643,0.0012189690070107603,-0.1861672760226563,0.008627982314322656,-0.13381643562652987,0.027722089316565952,-0.05771558121202375,-0.09598236254527173,-0.08374686916566693,-0.013904708747306371,-0.02943115750423211,-0.06422373647930138,0.025722880938502602
PODXL2,-0.04237825845572481,-0.008060068692626932,-0.013289999104534066,0.022046178872372424,-0.019284377840271347,0.014922959717869524,0.027510449643422145,0.0094352286192656,0.05864696425837888,0.010660076680340434,-0.04076977332336272,0.09055304534469838,0.07255571577051163,0.0516867379332896,-0.026490278651878276,-0.04575019270648677,0.031696759672922334,0.07914014400566304,0.10479971932763506,0.06371149643838289,0.04659562741584009,0.04816366335156578
IFNE,,,,,,,,,,,-0.01753063166355732,,,,,,,,,,,
FGF9,-0.009549646998243393,0.0024733201151553664,0.025154811565729254,-0.012210516780817717,-0.024143851112591586,0.011707440038381926,0.09810429798481433,0.015447687929236661,0.007402247893691277,0.012443903435658384,0.005440896740080472,0.0044414648963055775,-0.006588382078913181,,,,0.0903596537801957,0.1309611035061016,,-0.0064067340754359915,-0.021093763668638646,0.026382078841215403
ITIH2,-0.000886018516945436,-0.01875232973633695,-0.006455135245698521,,,0.009738328681666472,0.11297953617144083,-0.002136946664052196,-0.005464141176817381,,-0.008607275134110992,0.02619358065905079,0.0065200935690209825,,-0.026778609418542515,0.016711182669257214,0.024267543109280244,0.049560574116936616,0.02705687920432991,0.03029042206036125,0.08749027503593429,0.04322587156405733
ADAM10,0.07826703548163458,-0.030979180637186396,0.010005780626273832,0.006725593317799812,-0.013622920175273327,0.0196199351822056,-0.05249715138249922,0.0347244695823997,-0.008115553529773849,-0.002570690401361244,0.003108102988208364,-0.044915994557941305,0.06495331549917564,-0.08367472520549976,0.07305587606665427,0.018050982532221007,-0.04488689940499964,0.024554471209455222,-0.024747894732903893,-0.027227815363500753,0.004226251461280479,0.009633972817041004
