,ZH916T1,ZH916bulk
C4BPA,-0.01970363362227807,
NPTX1,,-0.06537151364001152
TGS1,0.03744918134425991,0.04499752924005587
SST,,-0.07737369029319674
IL34,0.03859491593664669,-0.02037041184868287
DHH,0.08437967844393628,
XCL2,-0.02056697503254615,-0.025630917313750345
TF,0.038073397330466746,-0.03651523351767509
IL33,0.05585145823391425,-0.017325412703796554
RBP4,0.009260987024755116,-0.04302667840382475
CCL19,0.05147915835590107,-0.03300016763155894
CCL20,0.01873202893040711,-0.034239581718915314
NAMPT,-0.017787763621027138,0.046716421409105265
