,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
LGALS9,0.013014191181661493,-0.0012275713024988237,-0.03410009279654901,0.01009183311426599,0.049761281333117434,0.06170115950194152,-0.11126586846887751,0.04472430391723194,0.002337346579137901,-0.1474430125702129,-0.019306607085726662,-0.03270604407952583,0.00047717656988527753,0.042991726415045756,-0.09454842662005339,-0.0315899951534303,-0.0010113779777331338,-0.04882747206860598
VIM,-0.02537536438763406,-0.046593283977817083,0.000883797691910681,-0.008829417698579346,-0.06861126646117173,-0.04519925215532253,-0.1731375549755511,-0.08959784517689139,-0.008003903121605137,-0.25460851131835,0.042743254579435834,-0.14645090765884583,0.06711444679731518,-0.02594675691059483,0.033259423721025506,-0.10652420219832932,0.04240903650612414,-0.07980808207313908
PLAU,-0.026256178866442697,0.0041212433778676115,-0.018812356871099615,0.0241793859503489,-0.03370103872076435,0.03668236469132009,-0.09979277056165854,-0.050429609587277456,-0.03563278396401392,-0.0638486316013027,0.007150164403197848,-0.10503084048359934,0.05616825706229823,0.0428943563272407,-0.014171788320843459,-0.04634636750195547,0.07109797600508236,-0.040145312941629686
TGFB3,0.010583006281692795,0.018753574909339325,0.0339226954036999,0.02775867985848851,-0.006583166885797988,-0.012695679218850342,-0.04326360052881845,-0.006676501117901439,-0.026869272910706354,-0.07612500905621605,0.027751436630901526,-0.07648530840021726,0.05597371447955762,0.0100979174395229,-0.07980518440827628,-0.13964419120544147,-0.00893777425034466,-0.02417121108943818
APLN,-0.0024041654650612285,-0.006908237217022829,0.02629047987370782,-0.01824064615378445,-0.05930844185953006,0.010867677991526149,-0.13753082823412446,-0.04338010793600947,-0.02253028689281443,-0.06560977654272,-0.040716372258494435,-0.13111048835050693,0.012455220025622427,0.020238036070354674,0.05090618007326989,-0.012141737960875374,0.03203365020970547,-0.05267915930326449
SHANK2,0.02619872093764405,-0.02366161142985902,0.06613165819252335,-0.030927156577898476,0.11490726835147534,0.049480526185436184,0.18670763999590867,0.01845016020232158,0.05921811181618904,0.14286167837415648,,0.08579309536155319,0.0009244290841616849,0.07105740133142029,0.04968747386360898,0.040560196138271415,-0.012764696426331597,0.19847299173401475
LTF,0.07208924845298971,,-0.010594849093210595,-0.0015057554412238102,-0.09328480030849848,0.009693008064775679,-0.12153991230101512,-0.05784539300633691,0.020798100215278024,-0.2254268764458621,,-0.026134868458150783,0.06649281409147563,-0.024967830818987843,0.001197873941462879,-0.04865262290476602,-0.03186696904743547,-0.10272094326620465
PYY,,,,,,,,-0.024836226354111438,,,-0.013375919490092364,-0.01541623653014261,-0.00805252106984407,0.0027497826891841586,,,-0.021994964386136448,
PENK,0.0033646526736415337,-0.010883927069184174,,0.05329805633675988,0.08356984718503631,0.027030292098757333,0.144891302421735,0.12316298859005688,0.003574294346401382,-0.01332391776767441,,0.17486256792959898,,,0.020933188220251614,0.05428698455028074,0.04337638561074737,0.10852016521215849
CTF1,0.042702660843277535,0.09201679296884933,-0.010752769798213227,-0.02224488727341004,-0.011720397422751848,0.07363804690048253,-0.048858360306024216,0.042177457854054246,0.027124163867409276,-0.04269716878174164,-0.0014034677457354745,0.02213707888048697,0.054446337711388355,0.10662466438708418,0.010459756749963113,-0.05557327846898348,0.056157253043718186,-0.029810852403950497
COL3A1,-0.0017283895161764767,-0.0029268018481834993,0.05056886956726968,0.03480809601025874,0.010802877698761995,-0.054701765091570945,-0.09125409257040225,-0.01593521215934993,0.030594218582814463,-0.13047440205408328,-0.021274728128977814,0.012120843643389743,0.014276961096330983,0.012004122839608021,-0.0742586670350057,0.03317532554156254,0.07023208937752165,0.03758854014381198
S100A10,0.008418113287088915,0.016530171322689982,0.04250567498001812,-0.022130134259536974,-0.131839921427604,0.010888871397430406,-0.15547879578333038,-0.06193020681473944,-0.046946353996875294,-0.22381204145424913,0.04485915324291725,-0.1189763754561211,0.04449059463471469,0.0050457266916319465,0.06200329746634311,-0.022495917864383472,0.0182625824894194,-0.09566718454798372
FGF13,0.0576388113975807,-0.0135402423245606,0.03655686148518855,0.00392280188839364,0.10919795077898838,-0.020333420077252883,0.1889244807320334,0.07680478916516766,0.0032590437517575157,0.19567495186742453,-0.016759690380159876,0.20832435949409428,-0.0009949043919629539,0.10727273934349878,0.017863207728286937,0.10577916927333773,-0.01293475728336996,0.14186063524287856
SEMA4A,0.023153951344380266,-0.02307136340610915,-0.04533013614473323,0.029432166085021593,0.06455859922508038,0.07427921576220686,0.11415564703434368,0.018821239347156314,0.00921871353845326,0.11644358444282578,0.01272460308657831,0.16460755579793893,0.011893692830136368,0.05768001026274904,0.04087658046591782,-0.034808052449945275,0.028727265816398947,0.06573917788535714
EFNA4,-0.01683848484786397,0.04702169643422449,-0.04103510337988095,0.05566566705969427,0.012707066200469389,-0.027930563041219558,-0.058182374857748714,-0.042526037641693985,0.04693570527814488,-0.057031486859518664,-0.01724914528506482,-0.007027627043181322,-0.02186162136259585,-0.0030298656628366836,0.003549857855220735,-0.003355887280809973,0.005474822970144636,0.046650492000673636
HSPA8,0.052628179099821065,0.04354852597009418,0.031213103467125997,0.05400903522357162,0.0692193482842437,0.07184741264771814,0.07582750669843477,0.021946758267593864,0.06176574848950677,0.16462687041979984,0.024583687658589193,0.12123754369729552,0.054006985264027675,0.07062301356524098,0.009815217684526784,-0.016138857178581694,0.03547681675112443,0.10875688699933836
NPB,0.013660142012191793,-0.03946458150065982,0.05173684832894278,-0.012216790505877366,,-0.018759378746036826,,0.039230759675923856,-0.0025241719123394644,-0.07008084728636158,,0.02699677276940674,0.021655748257738312,0.03607355924748767,0.05636608611286025,-0.01563119492042335,0.036399610306891234,-0.02038133986054063
ULBP1,0.021208743103606036,0.006666946761270422,,0.007414296690721677,0.05756010779499007,0.024038210876701414,0.15138598740792833,-0.011521273979635462,,,-0.023465299495347276,0.002358999483475383,0.13791506125987213,0.015522128706274166,0.06885927685029988,,-0.027665062176789327,
SEMA3E,0.013347966253299343,0.03386750362911304,0.06732733053654717,-0.03876251337172737,-0.05955363701747298,0.034460863467816086,-0.06501052480197797,-0.02868431519718612,-0.0016619588203486114,0.0444696942056652,-0.01974324011861464,0.04137298024868224,0.048504370345939705,0.02958251687657972,-0.06020775497059213,0.023468608321939716,0.02436785184306898,-0.06338126217830961
FGF3,,,,,,,,,,,,,0.025780015556280567,0.06358151153430106,0.024757975394967876,,,
ADAM9,0.0122584471011032,0.01765967079214142,0.0704201338375701,0.003609385710004227,-0.0017928802236282127,0.021004279773596115,-0.14935748484326358,-0.03385778912596422,-0.014666620275758031,-0.10477594131117103,0.02947055937431301,-0.07218558659663774,0.05429271257917251,0.03035597930641642,-0.008199598555202433,0.016966575174348256,0.16171863318587343,0.005511651011674081
ASIP,,,-0.010899255234880752,-0.011253788564016496,-0.023510171462723373,,,-0.017314102820940407,0.03240601972597575,-0.06664107003505897,-0.015336669623002881,-0.022089721905781155,0.05332596583618977,0.05619916575611576,-0.06461555456019116,0.0015302544553354783,0.05777221924719932,
IBSP,0.028663594218687007,,-0.014634339343762405,-0.044041738419779194,-0.06971540924175386,0.008874318067879633,-0.01944241417787374,,,-0.21702239998210957,-0.015678666833421267,0.007290999755670922,0.03920159180869246,0.04395490641381097,-0.018110315135222602,,0.004796205332037942,
MMP12,0.04602828964883561,,,,,,,,,,-0.015067775153737289,,,,-0.005518931987077079,,,
FAT4,-0.008763727135988565,-0.038402861040067036,-0.016045353312109087,0.046830407453015,0.04562230862957758,0.006980376828212819,-0.050716132234221833,0.04620239558036166,0.0646769266479024,-0.10313713859060707,-0.025465725622852514,0.04392703124800582,0.03292920051351287,0.0019261103350822074,0.04903270142106303,-0.049012711135356234,0.06831073302699664,0.003273931219456036
MDK,-0.024009720670007905,0.0848121130000561,0.02441997666743084,0.03038110996685255,0.0600949103026607,0.003969389795468936,-0.14369674129518006,-0.08261684026243715,0.004213908756431339,-0.0866794287931084,-0.01451399228335035,-0.10885947550788162,0.11214579117877196,0.05740810855489768,0.0296038406027166,-0.14907915431841098,0.10030500051740146,0.14834961993958998
BMP5,,,,-0.018455339501702105,,,,,,,,,0.07313190188051848,0.06922377539485115,0.05998692654787001,,0.07515674730067015,
CAMP,,0.009931406883658097,,-0.021858268997552836,-0.023029094368818455,,,,,,,,0.03055891178920732,0.025249807010777066,0.10970963453238128,,0.040870307240263304,
HSPA1A,-0.03821262495604494,-0.0016307712527278372,-0.0175707461818081,-0.04380819228712045,-0.08283621097769893,-0.013290499518003743,-0.10620333971781322,-0.08470007990817632,-0.009137253135791147,-0.03731709239788741,-0.04788283602244837,0.07249366853137446,-0.027765733958299527,-0.07532844742249181,0.026874950911808474,0.1841857009266088,0.008699052016389092,-0.020730862046879253
SOST,0.12580766480299507,,,,,,,,,,,-0.02123198092055059,,,,,,
SEMA3F,-0.04943612195574024,-0.02242321458223804,-0.02861685284669251,0.02261926329345801,0.05339864515912451,0.0036435824516799988,-0.0976388303475562,0.02285130566992434,0.08232785676274613,-0.014321458040966708,0.022190611440437658,-0.009287781554260785,0.07910720397664803,0.09912655348052352,-0.016937132629192088,,0.031066050191771034,
ARF6,-0.008122053525283206,0.030212092277299027,-0.0445718204837649,0.007431098583970296,-0.006036888085505486,-0.006897417527956302,-0.009648207692554258,-0.03091273573482964,-0.02914477479199016,-0.04561577890594517,0.030721126535066673,-0.05334981830627472,-0.011416255158110136,-0.01643243029770871,0.014546486597978485,-0.0655639704577682,0.03949624787012432,0.02164647373151441
IL6,-0.02871422579834131,-0.02824988753844025,0.07205841749599598,-0.0297697379233454,-0.007225745273586312,0.06044161812870217,-0.03053767161933441,-0.04262437222167549,,-0.048065829662965145,0.0030746368082217278,-0.02192063905267337,0.028670669264395376,0.025337083471722,-0.04635998678336585,-0.04236873876388379,0.05221016858185174,
CALM1,-0.008029414563314633,-0.001989950110952825,0.008897763119656923,0.00446544122775396,0.13209653451801734,0.012553154460813495,0.18129306351711993,-0.023945787663777213,0.004879164789297878,0.24117938263145017,0.008090760063507892,0.17403684634218658,-0.001444331683823964,-0.01633389903383582,0.024388532203822318,0.061919986982199894,-0.07103526654854003,0.23659110287665824
VIP,0.004467408340160369,0.01636096314558745,,0.07308539047277313,0.13686018074468856,0.016630355747693264,0.042687258406816565,0.066021165437112,0.06637850754900926,0.12898273788947703,,0.13108406263352193,,,,-0.0290950889989869,0.13612027741163643,0.0529955212030959
NMB,-0.0039760913524544165,0.07365082423418663,0.055852159807251126,0.046799741531623085,0.06671252625236831,0.03466300515856468,-0.1233186525615575,0.022613660772986863,0.030350540678184563,-0.15787191082594992,0.04814559581895622,-0.09581708918600976,-0.017810577511539305,0.060426399898071304,0.03604275274191783,0.0008773733823496467,0.0708834873683512,-0.0366830196539778
CCL26,-0.06311575166639648,0.004112856645443371,-0.023397190726882698,0.008323590934039752,0.07548618842661595,-0.02995820098941509,-0.035664386552890934,-0.018442081445211537,,,0.059924715237623036,-0.0243444025473927,-0.0316411537888039,-0.008968322337311055,-0.03914467293393841,,0.019235564924671853,
FBLN1,-0.005938276311824203,0.04192881717245328,-0.031514909747941924,0.007513441560215702,-0.0035982416727322864,0.014092783537308128,-0.06321104889775023,0.05504422200906882,0.03413061392811056,0.00399605821295983,-0.0067787301242033865,-0.014919560967484,-0.006033476867004764,0.07711339411714307,-0.06558491704346799,0.013112547202173282,0.07480223357469275,0.0375197468326629
SAA1,-0.0036290333487037836,,-0.02254296716775782,0.04169485117537115,-0.07665032496134874,,-0.025132928089513996,-0.07579163207709598,-0.005675572037980101,-0.11155487501398091,-0.033922275791664416,,0.057222427005246254,-0.036039330107915254,0.008878949282890496,,-0.00399750892035727,
MICB,-0.015353944615393394,0.036283028201609946,0.06786122061428476,-0.03213990714792825,0.01739671599398581,-0.0002543484446742003,-0.06063216282220776,-0.015278430657812309,-0.015981496233888365,-0.037534811205696184,0.03426581908868585,-0.019947882517509077,-0.033260068622523314,0.04705477422215031,-0.07238044700770933,,-0.0045164301058159195,-0.03300020013182155
MMP13,-0.010498310210649495,,,,,0.040363247802139984,,,,,-0.0389874920828529,-0.014691554333966114,,,,,,
F13A1,0.06808265365177282,-0.0010843849202393984,0.0398568193262694,0.004802643096817004,-0.056705482680235106,0.023368907981414125,-0.01955119268724483,0.040368161895244566,0.05764854730223939,-0.0995249996108341,-0.025871628812615875,-0.03146474159596643,0.019223277753635085,0.012270993643147887,0.0024299951581427813,,0.033303533778031816,0.015683201468484467
CXCL11,-0.009937480356138215,-0.027876122206989356,,-0.04136045157141531,0.06404991704788206,0.0520426487901476,-0.03389487833592505,0.00196033097516058,-0.04776258892430623,0.00037161760142879737,,-0.018037848579388095,,,,,0.03662763550724939,
COL5A2,-0.006807725354681431,0.022436644011535306,0.06562421753339741,-0.006325547308986368,-0.06645492875062971,0.007949591064276923,-0.11900591409473713,-0.01076138340731788,-0.03519995848608246,-0.024196847365947023,-0.01600916968888507,-0.07672798635034041,0.051691900990262864,0.021725083446748988,-0.04240254586441241,-0.04966299543347487,0.07752222293531769,0.22838957176631391
EFNA5,-0.005776321507084148,-0.05001388410374895,0.027460692554359144,0.01658203067072674,0.10040488011490488,0.05909370865828336,0.16602427689645005,0.015823723744337322,0.06013106985834301,0.12635015880012793,0.054280940403137044,-0.029725960844667696,-0.018253036281372734,0.034523725359459606,-0.05880857931808824,-0.054971332409604924,-0.04872290860910971,0.17522896914704542
AREG,-0.01537206578773177,-0.018104368129037724,0.02242188985750706,0.04558110142145625,-0.029543269948631573,,0.03725057229958061,-0.057081338482502415,,-0.07682403767203284,0.013997594393579279,,0.09208866300684461,0.08673600473603355,-0.043488387785705754,-0.03671909283518955,0.01371284208613869,
EDIL3,0.027472471628992343,-0.003443456095879397,-0.0031542375431184697,-0.004997861654819607,0.08899720468953148,-0.06309933251653427,0.06951620846580302,0.0443366962148525,0.06975936570574041,-0.19188017341970684,-0.01899492343900118,0.03801263064640289,-0.019206117016212745,0.03021064686387578,-0.029381569673579813,0.012585797368863108,-0.037419647472621095,-0.1423014978112544
CD86,-0.04621516631814132,0.036772379188244976,0.07857333119466335,0.025797710226930306,-0.050999257571050456,-0.03573627163254757,-0.06574329476809178,0.0050070412977745145,0.026789670846777375,-0.021028729172553558,0.001285408173157044,-0.02135073404151031,0.057036820271795366,0.004528273592198075,-0.016477415795227428,-0.09659107624254129,-0.025669235907692295,-0.0857581191603374
AHSG,,,,,0.047251372714789276,,,,,,,,,0.0030929329887867643,,,,
WNT9B,,,,-0.011085492061623495,,,,-0.021862165517277234,-0.02388500263408226,,,,,,,,,
HRAS,-0.020511431762687653,0.06941990432346422,-0.041966465360982405,-0.036206718221686196,0.029255564810262615,-0.008808826375983462,0.07998901235460472,-0.03685514428555431,0.012368306679577019,0.0780128422307386,0.03453838492149658,0.03367632333854251,-0.026773109550163075,-0.0007976715723498519,0.03373438088303278,0.18575153486503035,0.04967632668194285,0.05132959349700557
C1QTNF5,,,,,,,,,,,,,-0.05300257313340469,0.0537724849936331,-0.0016989120345715111,-0.03419550895339938,-0.01706948436930355,
RLN1,0.0098879315686259,,,,,,-0.044324274134503745,,0.08458039036049032,,,,0.05611386341304909,0.028323419371859237,,,,
COL4A1,-0.02689467484859287,-0.01101193942733628,0.0044580475993488385,0.0003875146687122684,-0.050677338133832586,-0.011827416655519944,-0.09178589820620905,-0.034435758641942635,0.02144316590940768,-0.11232115478829827,-0.019799893041659952,-0.036423028771441206,0.020881299073798078,0.0915179094143082,-0.06686291976192335,0.032482769143163365,0.030416846959577575,-0.04284081606900157
CCL3,0.03887328070970767,-0.024578906168040093,0.062380246941609555,0.05318115634197886,-0.0838249846028549,0.050634969629354536,-0.03525193144321308,-0.10743025737942238,-0.027098427368998645,-0.2206238782881031,0.0034824587800043353,-0.058040106677977286,-0.0009572669846462029,0.07770366783323347,-0.02933717654294014,0.1789206389387376,-0.018007252833199146,-0.09723866619042618
BGN,-0.031375369318334255,-0.059841375509837084,0.006869074833175131,-0.02183975201227284,-0.040692471640415055,-0.011147692378760623,-0.0074058154539689445,-0.011151367199784453,0.0548695770872531,-0.09549768710524623,0.022574742650201953,0.026709565043844915,-0.03625156723915883,0.030457727835616552,-0.13831292169730378,-0.05018036539114478,0.010509299751925808,0.006409222327198997
RETN,-0.029032197781375956,0.06226074480329658,0.12742396945832937,-0.013678097070984198,-0.028051627144651807,,,,-0.02061573628207691,0.00981739727289949,-0.013175283867542567,,0.025100469722100983,0.024008616164796187,-0.011693646602120081,,-0.029712346980354618,
S100A9,0.016217826370767005,-0.03178204816653767,0.07130455283481546,-0.036121474771171336,-0.07024015894118742,0.03831695929786455,-0.10217544296177135,-0.05578303838157604,-0.008485522314611176,-0.2526475746847304,-0.012474778702759377,-0.04092481967086743,-0.030115215771482316,-0.0031725273274943455,-0.007229345011067773,-0.04940442355629542,0.006092054227083383,-0.011723897764749228
HCRT,,-0.0012197135522703086,0.1214713985400481,0.04356585897175043,-0.02239936559464742,0.006465794727957717,-0.0437271866378219,0.06068960873487611,-0.0007860533430575418,0.006908174605598083,,-0.02796442260031578,-0.02437638240952164,-0.06479355990925618,-0.018355768973285717,-0.022207162738012605,0.06120610920998356,0.04137332793154221
FADD,-0.0007948685598684833,0.008098100472498523,-0.047807424033785795,-0.0085821188275187,-0.013076811407366076,-0.02228366517840111,-0.10641415966101589,0.0006559584623489811,0.029918303547906862,-0.0569142367411652,-0.028053062989429674,-0.04967563823155105,0.06521606249295955,-0.010235715309417194,-0.009154864482966598,0.02623355968793875,-0.0024133921320332583,0.003989081219331857
ACTR2,-0.032096371428334776,0.016110630426424664,-0.006591433580799441,0.020291375186605756,-0.01113874113528863,0.006100624966806998,0.04417854806375936,0.0002807639655185392,0.004592767511641744,0.007093884993372997,0.03553917211740132,-0.008103377826076615,-0.06446927230704094,-0.08425368499659927,-0.09287039753219536,0.11293018930405316,-0.02201716881495728,-0.08160278800488946
BMP2,0.0455995104296823,-0.03658516012943475,-0.013529491299683795,-0.027633337863418175,0.011661022679029983,-0.027089122179905334,-0.05650444676197191,-0.015231464979046743,-0.0009191202813186073,-0.04401664717005156,-0.00258569339381259,-0.029261844392927207,0.040169490178318355,0.10887895911828348,0.006866777033770461,-0.0501094210563458,0.023502746718146672,-0.07115809058854144
PDYN,0.01687825840197423,-0.017797899191575952,0.028730822355224117,-0.04214513550862887,0.11580200318516219,0.028888925295610268,0.2099970273081054,0.015959297586433725,0.0192653580455724,0.12257135796975288,,-0.0008186075657532361,0.016722790385353823,0.09233112987033164,0.01445427675524989,-0.03949311105345276,-0.06919244741283645,0.21767826617374245
CD55,-0.027461020897854346,0.010530183380495552,-0.0033019412880440076,-0.028139571767818245,0.040181418915741986,-0.02660543910379261,0.0037622410149099395,0.03880719854729974,0.036897586073423846,-0.11015440007704491,-0.0008401250318888705,0.039981258061169346,-0.0009380533241744453,0.06459455290005771,-0.022443498963340525,-0.024555353398066807,-0.02400326557441877,0.046399253261662415
OSTN,,,-0.02656285393484243,0.0022306869673352106,-0.017786451988639127,,0.06027703671821396,0.060967600898824297,0.028203931245624272,,,,,,,,0.1487814438286261,
PDX1,,,,,,-0.011891218884891176,,-0.028051600162417496,,,,,-0.05268356544231741,0.05538047731793885,0.01054326979500939,,,
CD6,0.004892962774488218,0.01428095772228657,,-0.022660513786936915,0.04293750073130203,0.10020127013482626,-0.027149322695438915,-0.028942691877578013,-0.04568453870356576,-0.039047466326986725,-0.022243440795227342,0.03353855108732028,0.0296743423087347,,-0.05505840164365254,,0.042677711756874244,
IL16,0.04005009050043652,-0.0025500938168786388,0.012339423495334957,0.059200628905845265,0.004444211026782947,-0.0452162045322696,-0.0450003981563892,-0.0021022079736900193,-0.0049194122216236254,-0.014268919628679811,-0.008414517945461948,-0.02408406229067668,0.06648213846010133,0.07602595752484861,-0.006176106522975739,,0.025254171395405825,0.04846917408138663
LAMA5,0.04519734909104305,0.042937582857759546,-0.03746790627486497,0.027636914033407064,-0.06078378737686786,0.012403107642815821,-0.09386510120888927,-0.01576076095960621,-0.006422484275253898,-0.04189433189385539,0.017084459267430633,-0.09442297995661507,0.08459481026310471,-0.035743879874325535,0.0035416152722687983,-0.02982467705500939,0.06609111668095968,0.23557936666829274
RGMB,-0.0004451610669347744,0.03907142670778692,0.036769160806118195,0.01297467589415667,-0.02165294436823363,-0.02913364111590333,-0.03520653039831403,0.022753435297451493,0.02336231514540042,0.21903907159925282,-0.008699757889685696,0.004513839188437426,0.004277878455248774,0.007652687248165031,0.06169936961011834,0.02836361136387953,0.047761752363921786,0.06324287191002413
INSL5,,,,0.011964162293615657,-0.015837972718914413,,-0.018411746670231478,-0.024852425224535808,-0.040234128596024564,,,,,,,,,
IL12A,-0.02997811231008052,0.010798643198822119,,-0.030038726428821407,-0.02550096450809093,0.0813961034425134,-0.0776884891761731,-0.017994037965743687,-0.00019210242122646025,0.0770092245961402,,0.0005333571064301406,0.051846664654316976,0.059945892868878074,0.05070404163994064,-0.05220668948925762,0.10231423560581981,-0.048339843805223326
S100A8,0.003210486638534978,-0.019269712475144925,-0.04772253416357311,-0.024750395045200227,-0.11507974208965645,-0.018935968189700652,-0.1025872875098823,-0.06753222447543152,0.019391559747602743,-0.22568671265853463,0.030889234754049175,-0.057944136974669165,0.03949534897461574,0.023682242402210636,-0.019922702597830654,-0.041751405661532376,0.029861799391411245,-0.042363793897822244
TAC3,0.09055949107007982,0.04675440982394636,-0.03200981977566833,0.024337372794367203,0.1788707695754961,0.007389116536965292,0.13572194350256184,0.10363107248353555,0.031505495926539874,0.17136920998307084,,0.0886307252778723,0.01966716012722673,-0.006311214706534301,0.012602137924451631,-0.04356266277338411,0.04901789694518914,0.05134008039512607
TAC4,0.0406316992355483,,-0.022442761107464383,-0.02140140881545727,,-0.047453507219292014,0.0005092743309916546,,,,,,,,,,,
MFAP5,-0.022751312940195164,-0.028036819082416557,,,,,,,-0.0041898499065023955,-0.005915140306198262,0.07123221439106348,,-0.004351843670344068,0.07408438940388629,0.029610818676741486,-0.03462685841695792,-0.007179745537317775,
CXCL16,0.02866328797645484,-0.020425113897682395,-0.03938276449983367,-0.003942335964659366,-0.0759533090891193,0.025062276126017295,-0.15978348205155962,-0.0319010075895361,-0.004386769736024372,-0.19402097566150017,0.020853089069316908,-0.08219445226543014,-0.008923706492838527,0.02247536111184121,-0.011494889654403689,-0.004062416769252154,-0.07570094867559941,-0.07706171527643524
AGRN,-0.014165362350002894,0.025940068181618228,0.00794153955799977,0.016551996843653306,-0.05656315133421713,-0.013530229018244777,-0.1430927524529583,-0.04479946501039541,0.03704746261893269,-0.004488335525562371,0.017881654564084252,-0.029631836900620784,0.06897902372608662,0.09306812653754559,-0.02861171579626416,-0.07680476317234837,0.09865012802613413,0.06477871298652486
COL4A6,-0.01699511256997939,0.03722317078493877,-0.021510590186910906,-0.015131474390527158,-0.03713829665353572,,-0.0038604270126787396,-0.016631772068206666,0.007935964781983187,,,-0.01588174609857769,0.09499019459902065,0.08997049255308362,0.01333319292069328,-0.012983926656181336,0.04534829997308902,
FST,0.06684784383953907,-0.00951181939173359,-0.009449746885672076,0.05995247215827824,0.05287129089661513,-0.0008674705531852446,-0.026130672379726782,0.005717933829924471,-0.0010958347245491763,0.00739561378231644,-0.010294824424816731,,0.04466355455207197,0.06258108123475448,-0.02506189815493384,-0.0424831482894643,0.05395319737634893,
MEGF10,0.01639308402958592,0.030051099175902374,-0.0183372218351831,0.013982360166935229,0.013687849034734079,-0.05200294046333417,-0.016371076240085845,0.02063690891645676,-0.003661710960224681,-0.007906969498506762,-0.0024722861776484595,0.007801838388831586,0.08183011998816617,0.027158255372669717,-0.010581522835052919,0.03421903159410463,-0.02597547015228875,-0.05145760133335164
C1QB,0.04379602669310552,0.0029302105893048718,-0.008457224512949895,0.05410989648395413,-0.02479511198407716,0.014498253301882452,-0.16261819166804256,-0.05870672747505344,-0.027414173317474054,-0.27220805722572744,-0.026690882902621182,-0.07952095828243028,0.03314583288107402,0.03652190606209603,-0.05948678499547499,-0.024710379926451413,0.05728836974221654,-0.1499693913019387
HLA-B,0.006001605973488178,-0.09349909535237076,-0.0049041825453935385,0.035752492341614435,-0.1394467135707559,-0.013144225194558642,-0.15436126669167638,0.002799928893962467,-0.021891727035579876,-0.24877528659731946,-0.02094986776103466,-0.1049984140590048,0.09117299120699188,-0.014771711495807026,-0.017185621793904465,-0.030908951826841398,-0.0014860290459536467,-0.06457353317045363
PDGFA,0.025258726820721604,-0.00031842028151263545,-0.005388774162255303,0.0236801704810268,-0.018055880808394754,0.004260113030361719,0.0016496110363929002,0.04565176286820607,-0.007407663027414582,-0.0560567302389712,-0.034373809906650114,-0.05925938262611988,0.006119093288049789,-0.047902622657117463,0.029856313514729636,-0.0106169553298072,0.032013870084866364,-0.014772079434705536
LAMA3,-0.019872946207568055,0.02217177687037416,-0.006034721696119213,0.03390976193436593,-0.04085275982127273,0.010065943932950521,0.1192284019066792,0.04375734708221393,-0.012745998372880157,0.17202932059583448,-0.006871886908370127,-0.018056853393009945,,-0.029633882529291593,0.03147306917292066,,-0.034911786050052275,
DKK1,0.011420567770466645,,,,-0.04868859612491827,-0.007555630629056124,0.017218836867751275,-0.01839059352564898,-0.007405296449559471,-0.09019055109774195,,,0.0315258856988408,0.04705330127000642,-0.033265110385158,,0.07939310054156873,-0.027997743876029647
INHBA,0.01581342852372333,0.001337960432809668,0.029963713688601377,0.08595077175985165,0.10509035124431108,-0.03915706466802493,0.15451182306535732,0.03957056600951762,0.004095899714550777,-0.017583867054955824,0.032934978389318706,0.037370249362127635,-0.044400628703174905,-0.06472729908434631,-0.008822665408239784,-0.0622274068190837,-0.0017820475237966867,0.034810843412765795
IL7,0.008073696770211952,0.04438885734712284,,-0.018349919036782545,0.028200481850839523,,-0.03939751801122589,0.02956666063552344,-0.019450082269966147,0.010979664200853105,0.05359819451541041,-0.01883486866415782,0.027247013064959427,0.011052302202629543,-0.025574332458646244,,0.0861337274417488,
FABP5,0.06378287913613429,-0.048468778737586905,-0.02833282016983668,-0.014093618903289,-0.04028383374558176,-0.024313789522337488,-0.09535949109251719,-0.009716610721760739,-0.041085588611422946,-0.09148365099431537,-0.013747161073860448,-0.15614703311433287,0.047167908204840216,0.06553564398023187,0.08676906600066399,-0.07415945728712335,0.1591546173677305,-0.08732357472533826
CCL4,0.03941381525402028,-0.027768849990204448,-0.06609707326393077,0.045209236654659514,-0.08684729781548647,0.07596151872661557,-0.08121111541604938,-0.05331041651945113,-0.027553244664489926,-0.1952841579451409,-0.029337907350789377,-0.08354240670219555,0.02831703948549747,0.05198224992281667,0.008249665726805055,0.0918175425818068,0.0009789006044208747,-0.08399526837768444
FBN1,0.011436631492669427,-0.017037367781202746,-0.0027234549998505784,-0.017658173893709824,-0.02709185789737051,-0.011759679236672068,-0.08194864320441433,0.001892474653578459,-0.008628402436053161,-0.004830242006568356,0.0031807390579219248,-0.08249648914395542,0.06942517861047572,0.02851957727805506,-0.07598731330854075,0.0024682615802020438,0.0573017751037777,0.004618374251016019
TCTN1,-0.0002457450959601096,-0.0153562841250007,-0.006247219603821749,0.02309893537532059,0.006216741965538814,-0.009914553647932792,-0.168468076580412,-0.028780260781537826,-0.021895687999822454,-0.06411217506111636,0.07663999521695762,-0.0224690351260552,0.06315577537006552,0.05599997007018969,0.06196874517722222,-0.0382718166706556,0.0676300987871055,-0.04042756348700727
NCR3LG1,,,,,,,,,,,,,-0.03949220074112943,0.002174937458859101,-0.004936206436228244,,-0.027185652724665027,
