,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
PPBP,,,,,,,-0.0012379640362057585,,,,,,-0.022345118514356156,,,,,-0.017124929143646737,-0.025452632743153937,-0.03271671852618954,,,,-0.010362962203077438
CCL27,-0.005847045853898734,0.007271487335193705,-0.020907303372899103,,-0.04072066936045695,0.012633838356692252,0.008799423297627689,,0.043867145923800276,0.04752801704454079,0.140782563567538,-0.030427728958274527,,0.10170278122065003,0.10000360748729267,0.014432995204004203,0.00017863414788009242,0.039760173677757284,0.15023386329328853,-0.03512569384630496,-0.022137633877455203,,0.05535732420956891,0.06517500909285467
SERPING1,-0.0644151765213222,0.026342602335878974,0.11556704811317176,-0.03526205223484612,0.0347430156827572,-0.038664975661925366,0.05307656850615333,0.01662297830338695,0.03916943625840435,0.009783191072335105,0.06422937445625891,0.09208430907867172,-0.030321398501267166,-0.0396668941043687,0.026186868241561686,0.0017505982438126575,0.00917671089795815,0.03521732375568893,-0.06975424194617147,0.05373690302612295,-0.007066075843220327,-0.042120100335494834,0.009462817938651292,0.12523832220283948
AZGP1,0.026779679739378146,0.0017596502122668714,0.02369981121153938,-0.005589642162643463,0.02663328186018066,0.0213182319415137,-0.04586248790978586,-0.047965548843684945,0.02459080513056028,0.006640837649959815,0.16695468508470312,0.05049288903015017,,0.1030470286631609,0.02383968302471922,,-0.04734873346733572,0.05279303118686149,-0.029546880407907792,0.06248130293991967,-0.036345220474460066,0.01042970335133597,0.024352094278292453,0.03810680365822202
INHA,0.0779452094755282,0.044936313367826,-0.022181831236089605,-0.01755672418874422,0.015348070919959045,-0.027816077473831566,0.05494352363868006,-0.022878927045142716,0.014018530940531716,0.01213816018220807,-0.02032673563067205,-0.04204946674063134,0.03478990937986385,0.04128564975123203,0.03514193859281022,0.07698397700522525,0.011856330244972629,0.054140261460606125,-0.0029902855354601208,-0.028416891708565293,0.0070089076436624315,,0.09073983765202745,-0.03008397055898103
SEMA3G,0.009770199241643289,-0.009400266704710968,0.04690390768037754,0.005678645475438419,,0.026068676237178803,-0.03440766192083051,-0.0033804816294170283,-0.04524317005761891,-0.01579890228172674,0.044863805874872924,-0.03440523998135218,-0.010265192155439062,-0.021837245063530925,0.06703901657846033,-0.06607548189215015,0.11835592055020643,,,0.09477435859130186,-0.0284574914191551,,0.07300276848795952,-0.02705180733576277
OXT,,,,,,,,,,,,,,,,,,,,,-0.016618924829600232,,,
COL6A1,0.07438551702404254,0.07914607717212788,0.06334010462427046,-0.051758888504779235,-0.08782804431531863,0.0021516665514120766,0.06102065302991915,-0.04840716800261932,0.030896417968973376,0.019533902443725746,0.036511984871722886,-0.00859986164481632,0.020462096108314252,0.06776848939635186,0.017658773806160467,0.07057411438038635,0.00875362599682112,0.01575697431527647,-0.1974869764728553,0.0531726929559015,-0.03224448296582285,0.05958910497718467,0.03521540283429792,-0.005642747185795127
FGF17,,0.09593419553262296,-0.002502320476387169,0.04459996383518101,0.08186086404092863,-0.04357432613672881,0.019927921088348104,0.0393895418759657,-0.034652041825491496,-0.04718982399107219,-0.02576614727093856,0.00989289415221966,0.03385944345568347,0.09783048189109333,,,,0.04043733413956977,0.048927913339680044,,-0.03003391654398339,,0.021949026963682394,0.04784830318987897
TNFSF8,-0.027212115776725932,0.00398166756373594,,-0.018160630604915375,,0.010829813205338892,0.018146050623960314,,-0.022203391981497726,-0.026593113252176233,,,,,0.03599446137527091,,,-0.04278615359019742,0.06718728523195969,-0.02544420496752387,-0.017671403814982393,,0.0525330954652851,-0.013512416221513817
FGF20,0.10943599801655814,,0.0007150814808725069,0.1024236272957517,,0.03626759008544886,0.06419481053235078,0.009610279934953872,-0.0241743779589106,-0.006386257831152342,0.04822300753811444,-0.044498015205086464,,-0.0007442305133515269,,0.07631220394602549,-0.02137626915876666,-0.03694168137224117,0.0205951779453124,0.04715599314307921,0.0052320144709781715,,-0.00018545933225492937,-0.03395958566630262
ICAM3,0.023791237308428515,0.014402186242550873,0.0708566876979498,0.014808794319000345,0.08149970408646175,0.002617877514259608,-0.013109908662188035,-0.03246833640303241,0.05872090237928271,-0.0301739341004437,0.014484377064832948,0.05655994682817203,-0.03025106087634585,0.05642330367706351,0.0720861050984423,0.027735371366764863,0.07663791024914596,0.04374887444720909,0.0898320909952391,0.0007682745700487639,-0.02629001975827846,-0.03981068637388685,0.10483568113556835,0.03779049778560281
LAMA4,0.010319931949525631,0.02006999692997376,0.03358982298380516,-0.0068654392694533235,0.04525089321425814,0.011339526125695054,0.02199021571731032,-0.05800025481995022,0.03523223733887762,0.0007163914920686934,0.0005401791370083446,0.07384846874693106,0.05354107109658057,-0.003783509910818799,0.08536098451721583,-0.046329095252155485,0.029572206830177552,0.02067380719264904,0.021977475063785792,0.08881115830757833,-0.05418939955408425,0.03013400089504698,0.05863250816935876,-0.049804362572036215
INHBE,,0.07096279636533859,,,,,,,,,,,0.010622522313950066,,,,,,,,,,,
DLL4,0.05116398166075803,-0.04774364532010373,0.03974149446780284,0.023527291493807542,0.023492440089832287,-0.0015070413967044804,0.046431033342392895,-0.004451705223142523,0.007422282475619207,-0.018954557443032784,0.045005715956794035,-0.0027073598944142977,0.008891272822041971,-0.021970490263571896,0.05485400428917774,0.0252422250209659,0.019281318489594256,0.14769709551982949,0.051587009765784765,-0.01899254432635182,0.00916481212795145,0.033592165479269236,0.10260437628713692,-0.055845620207456315
SEMA3A,0.014392759576520163,0.04179074417496227,-0.023830293978956352,0.02557498663163456,0.07345362592822637,0.026303164750617888,-0.01728269728046566,0.00023568020832236272,-0.005254698177079478,-0.05708172786779127,-0.022844603567488672,0.0010429430761813947,0.027921607115752107,-0.030399529607705075,0.08940588662518681,,,0.03184469611473191,0.07456729771959793,-0.04142903319579965,-0.0008374954599616676,-0.043879178415616775,0.02603625312544568,0.08320767408052765
RLN2,,,,-0.019503312637810726,-0.02707587653692912,0.08147390528371154,0.05882125656242554,-0.017815787306691852,0.029818115716339202,-0.01663902634428469,-0.031625346818342906,-0.03218552943519901,,-0.014719442434876094,-0.014771292659984664,,,-0.0009861582540159311,,-0.019024481144524544,0.019172163822768883,,-0.04327355422331326,-0.010116011582189261
C5,0.0037458115564160616,0.03937417303863337,0.01237296523422467,0.02660096354999728,-0.04432972706285165,-0.0032352210494338133,-0.037694471635320886,-0.029462624549209716,0.04946682095758677,0.0005053095813914547,0.06519934542601641,0.0030279227503046996,0.06700599837806734,-0.0047936116795507105,0.07341437305232512,0.06029959735916982,0.02691969067918739,0.06318432344830746,0.04347185532781043,-0.05773282047953446,0.02485431388557571,-0.04641280110910195,0.09136088953048628,0.015652324327422147
COMP,,,,,,,,,,,,,0.03469852695638519,,,,,,,0.004571012132474286,,,-0.018954524416836094,
EDN2,,0.010628707672580505,-0.023621938985215436,,,,-0.011371451455039752,,-0.01755778656657741,0.011664272281407135,,,-0.023296138912419308,0.032680968321247644,,,,,,,,,,
C1QA,-0.12087308062711406,0.0076339497786648974,0.04373879081569073,-0.03468444780164507,0.06364310372755472,-0.046704876980216636,0.039105115548372524,0.010668281906896672,0.04320389535460698,0.03851128953743412,0.011022008870396213,0.1179067628979126,0.006174375765207272,-0.017294597256822617,-0.006826089379102601,0.015062603082260732,-0.0193088537142656,0.044016665659471196,0.05350549971597459,0.05284235944513955,-0.056747878118445054,0.0983314765730399,0.03082476240859652,-0.04544934642646716
UTS2B,-0.02307643919297678,-0.02337723754247982,0.07232195791163545,-0.022185506912146914,,0.010445359734656268,-0.021842979946779743,-0.013261443129462517,,0.06061585040071372,0.039881200066735324,,,,,0.009892766645655597,,,,,,,-0.006435813427778082,
COL9A3,0.04422020899579078,0.045761142530849806,0.07294318007303392,0.02245408535005786,0.11860889287540786,0.0465976338265432,-0.049286833159535096,-0.059141335768401866,0.021839487592567958,0.03776722482049767,0.043379244299296016,0.025695488783800128,0.009992521928569779,0.008455486073675005,0.04479960693102286,0.02505489031246961,0.042118253514944574,0.09767148422971111,0.12905570277997716,-0.022169281286972747,-0.06937720176623437,0.010013198260212209,0.12105427420813732,0.06688268518040333
DLK1,,,,,,0.037593432930374364,-0.017790234432683384,-0.04059445808176229,,-0.016880056235479907,,,0.006363831920652487,,0.021688663359701304,,,,,,,,,-0.04822424129554535
HGF,0.0130028388069397,0.004356482949724976,-0.029915065013215683,0.01551610982920656,0.06207001438995067,-0.03022423511818878,0.03701057326030785,-0.019866287842386955,0.10228317982007615,0.021329869154432354,0.07734786928010724,0.05005914021056694,0.11945238881528258,0.08513141349467068,0.03534298996136604,-0.055323731255477314,-0.03672495025411459,0.08907556033594513,0.06665647616499504,0.01913211200920705,-0.024674588175681612,0.023199274448500375,0.030418682158568088,-0.02170445936059222
GIP,,,,,,,,,,,,,-0.004702304707150981,,,,,,,,,,,
P4HB,0.021954711488534433,0.047634141343367346,-0.0017673931170714583,0.013141188677578408,-0.10168511737394387,-0.013420605668455021,0.03298532723975935,-0.0662840071399374,0.03172240038219303,0.04503948254744941,0.0012692403795443786,-0.005026862966500122,-0.026281649605947217,0.06530975789010961,0.08741195820819064,0.037760865442411876,0.007346768168476486,0.036024291242485205,-0.2067124165571521,0.03568636733595968,-0.04306596116829747,-0.026847347792322215,-0.013127295824188862,0.07317561096838301
ADCYAP1,-0.025381204750471658,,-0.002279677614087778,0.021556459366280267,0.06623527178976367,0.07939261892059103,0.04763439701368821,0.0011253824914493201,0.05118071143525851,-0.018446423888984636,-0.025248081703604177,0.08431542670649088,,-0.021689515489666154,,-0.04619555307674921,-0.024041716399352892,0.07763845519842405,0.04148741743353079,0.0008265298345772995,-0.02205288046591231,,0.059075929907281215,-0.040670051819367746
GREM1,-0.03336898456551291,-0.023377223048526165,0.008870079258818313,0.03454746476969891,,0.02177234216519556,-0.010203839545393683,-0.04474338096990395,0.0036247319045044327,-0.005481894122828504,0.05968220352363382,-0.0020094909451828075,0.06298084601264267,0.01793007644774558,0.011314102738982926,-0.02096739412975972,0.0043077469141736035,0.054192865249667675,-0.00522240962522646,-0.021535143436454844,0.02832229772823144,0.0013509583410818676,0.03801783928783285,-0.010561368336420098
EGF,0.08618830312867375,0.07828436684714951,0.029706675314064204,0.01405552361131545,,-0.04638840896688212,0.014280847063888108,0.03347246768591114,0.03193489113540836,0.03272516435177937,0.0023607508193010866,-0.03573127230443968,0.008499501624369526,-0.00188913736074041,0.06432537575823243,-0.04263212932349161,-0.030551961062825924,-0.036174401916205474,-0.029631018945746688,0.02702116317272827,-0.02440359736270483,,0.06884679905140986,0.09826831967501519
VEGFB,-0.024435344919625998,0.058409821582323024,0.02003920779809759,0.011244006466584867,-0.003045876112528155,-0.0009366205432755046,0.023067359799831134,0.01626954511473968,-0.01683056720723307,-0.04638115664663336,0.006033318045454522,0.04106930568695505,-0.06157237074316707,0.04490387013529033,0.04185350999106717,0.007852402269179364,0.029631204523693572,-0.0039138385999662895,-0.0309310273661103,0.07937249169286999,-0.044003208032892156,0.010816201502575812,0.011620013790019975,0.08561568832206065
FARP2,0.05154503471562443,0.040375065422843824,-0.0062174330863957105,-0.05605191750899503,0.014613791431534122,-0.002372249154756892,0.03383097215831026,-0.028490603693276047,0.01925895301189295,0.0020770498022430486,0.045913033271237365,-0.008944807349926424,-0.0030541951476996685,0.02080834742135819,-0.08492727768033442,-0.045329453742395866,0.01580598923002143,-0.009247271750141058,0.09594323749205837,-0.03015446794886167,-0.0026497473418057903,-0.021927205201685007,0.0658939295202837,0.042002034239398654
BMP3,,,,,,,,-0.003137949025440659,,,0.006429151409998976,-0.02727490004404398,,,,,,,,,,,,
IHH,,,,,,,,,,,0.05193224516746877,,,,,,,-0.014809584015962489,0.03406045028561757,,-0.019147027412289363,,,
LAMA2,0.03374462949855422,-0.0056061880364294955,0.07124771710206723,-0.01668451529704359,0.06653545871130626,0.002410704385964277,0.03273987659022397,0.017685348941854258,0.007742192514427222,0.004979396294545862,0.038823329268560546,-0.022324004735237584,-0.05814278220311677,0.001464631808390188,0.0874203263454793,0.05502566717802528,-0.027485184884412015,0.09239814002321055,0.08256821648018914,0.06817336912345967,-0.011138925259443872,0.04381046259051769,0.0758073437546595,-0.002773534883639897
SERPINC1,,,,,,,,,,0.03080274724553579,,,,,,,,,0.055613109143943254,,-0.018908653296233004,,,
NRG1,,-0.011143344349092447,-0.019421128457476563,0.030316227561684818,-0.036787660715867435,0.01405849659667089,-0.040281998129716015,-0.03722888566777643,0.040817948221879126,-0.01586844953460375,0.12502908222068615,0.02870292757393615,0.035411225199945155,0.015337305758815525,0.05564100408306864,-0.03347967003955012,0.041844621845400706,-0.002750679580179194,0.010990588000435446,,-0.016380785260628535,,0.06385616049759128,0.0683855459752229
SPINK1,,-0.044120957860826336,-0.02216022778583746,,-0.04595507497601721,-0.02310734420587419,-0.014198258364561943,,,,,,-0.019693950335607505,0.12401584585530473,,,-0.023074924508082684,-0.018246905609394903,-0.05851681254897966,,0.04147525863451485,,-0.03252670896728771,0.03009583492145719
EFEMP2,0.03744623116857989,0.035590081801027594,0.012015264532482818,-0.012835164954182205,-0.01871564144144907,0.02373493495610405,0.032422643857766636,-0.04056774189630963,0.05646054440823882,-0.0030099380170894117,0.044094706010839375,0.02378944626337883,-0.003320897611065298,0.019003054928680898,0.053743417402017636,0.11061285885484357,-0.02508477708337909,0.013740287584500402,-0.11264173716535092,0.012563255345861475,-0.025524777394785498,0.0397275020038178,0.03577484620571865,0.05157636048330659
SELPLG,-0.1040113782034827,0.063667652418655,0.04538973061591039,0.030355419575004712,0.05423525173002254,0.04632580337554973,-0.02907040775864744,-0.03202144889387023,-0.06334063622968471,-0.005425326899759116,0.056750848584786955,0.04375353263280843,-0.014848933176407838,-0.011978219477842205,0.013610543876028555,-0.09331202898804536,0.07594995090338068,0.14222227196504617,0.07700099189783743,0.03207302722725108,0.0248252244439744,0.02470193168646195,0.0863267728850925,0.03805297486100547
GDF6,,-0.027413419205213844,-0.0029900140092296913,,0.07712248005801077,0.013837300760717583,,-0.02646423169670019,-0.01410404955179821,,,,,,,,,0.014095298030303129,0.022528263698442783,,0.03041901338388483,,,
HLA-E,-0.06397929393406467,-0.0310517770784649,0.050496476363636536,-0.007988888156282169,-0.015817732160406238,-0.025155961515975024,-0.020693790642558257,-0.0110982141780019,0.007692666701228317,0.019479566434626425,0.027464894615541368,0.06113794358611319,0.03254152283992293,0.019034139397601246,0.027432113086300277,-0.07757089028962191,0.058447728295927426,0.058556815417163545,-0.04878753656385815,0.06355898166997523,-0.02298816180086247,0.03672036068438333,0.03565336002121678,-0.11888392741486226
PTN,0.1465673105195508,-0.021836278090390036,0.07855014129777453,0.026801150964734,0.13628495871387897,0.00025922826075219237,-0.006008659441117281,-0.04246107776019295,0.05530994337498612,0.03734376591612734,-0.004879394782884635,0.08432035358764531,0.05231159670064189,0.012394164159822566,0.0824241399550276,-0.1135583774706865,0.005033270290079771,0.07156848314682045,-0.057529557105601564,0.05142893233658835,-0.05706223805742578,0.07842060240234024,0.0804432565862527,0.034533848287891133
CD274,0.014012126311254426,0.029929894706444412,0.04895334469755104,-0.014026113690459082,-0.022519668649739946,0.004517629199584663,0.027296307021583283,-0.029586525035482474,0.009273188011093912,0.011825281787656398,-0.01776968889388485,0.006094981382897499,-0.0058767482972433595,0.04585783763107979,0.11865250446497791,-0.07159798243665019,-0.04076231866027746,0.011557374816610096,-0.013267723846052312,-0.017136617699385674,-0.03123478238162482,-0.05488260001908317,0.05180865852765997,0.10525468472329623
FGF10,,,,,,,,,,,-0.016737091490874698,,,,0.09405202035921646,,,,,,,,,
CD14,-0.1075701014483396,0.07036067363554627,0.05586322429915286,-0.0663393587561436,0.08751465632995997,-0.022718752832909507,0.06018403043218914,-0.013140778774756038,0.045700159654004376,-0.017967763116056894,0.014625765139857232,0.08395686969439722,-0.0062259478148112505,0.06756377033087792,-0.002302768915642775,-0.03704766904084306,0.04018870757801045,0.10002938713608628,0.009065118386601964,0.05582168002393049,-0.07178658286847066,0.07289056776315761,0.028649069667054505,0.013953907004116185
SFTPD,,-0.009484689588242133,-0.03811491078542247,0.09614337034412836,,,-0.022364977798879703,-0.029983051423683002,,-0.0033572452450048593,-0.016911861812573117,,,-0.011573334113096526,-0.04875060316592923,-0.04972150430834776,-0.015584496563557228,0.052706536123980706,0.1767634576157581,-0.02705868559497387,0.032517264933062125,-0.03815141665589981,0.09561777124908298,0.05004584143512598
SLIT1,-0.034688783588009774,0.014955144394244243,-0.031228378678656115,-0.04169865288651824,0.0893034301090922,0.0025627755300978595,-0.03385812148988587,-0.013962267102667899,0.06965988614465494,-0.014209100973347301,-0.021311547563721903,-0.055289664385443235,-0.027589841062236654,-0.10027590443463541,0.11455007614156532,-0.0018210400293428139,-0.010219914828747376,0.018865931263566074,0.04630605045041961,-0.026918039301954803,0.019671939768816326,-0.08092460420136408,0.03043912999248089,-0.06903604484887942
LPA,,,,,,,,-0.01326144645415916,,,,,,,,,,,,,,,,
CNTF,0.07988049717733045,,,,,-0.02355732035795497,-0.019914931303795354,,-0.029833698428683737,-0.008222703829206684,0.003559737950256556,-0.005639519854614169,,-0.01709084343921347,,,,,,-0.02621677435936057,0.018783424629491233,,,
BST1,-0.03933571531017364,0.0590167474097995,0.10087739286709245,0.03647521120398822,0.08301666938813075,-0.008414540788865542,-0.016311738484564443,0.01436386362108851,0.018032695604847045,0.049765377739044894,-0.008040754079843726,0.03387293237425322,0.035059241027343854,0.03275622584793614,0.15825888015562323,-0.11558170357511732,-0.011536811417422323,0.0912689120709196,0.04317829179496042,-0.029586073751571778,-0.029694605153899097,-0.047360373748975206,0.08888205660910847,0.048242123408279686
AGTRAP,-0.022281668538048957,0.013699154369529397,0.03508511434147687,0.003472191902953221,0.06098031776223129,0.028602912882145233,-0.015014686917257573,0.06704001461301033,0.025353036758182478,0.03924618525868342,-0.017999994694035716,0.017599015611897376,0.07496051754803561,0.010895255975169077,0.04064745133402191,-0.0762233220365512,0.04047368949800621,0.08756823795614095,-0.0036981188157730054,-0.00214590826196726,-0.0033818086497204554,0.03669249057070839,0.0825462922920304,0.09690352642426661
LAMC1,0.005670574764611388,0.009543213354655437,0.0994534184325108,-0.017448145732484925,-0.0636848252305804,0.027827011782245517,0.03127471524502235,-0.02336712940236374,-0.007085113305543276,0.017597393496140402,0.035687952527291344,0.04300617336219,0.0010612357529953273,0.04231468742062391,0.01741982810708556,-0.07778033907401725,0.05907372059086762,0.0670842758427098,-0.10519757984669163,0.05703893824624333,-0.050896981381176994,-0.039231244970337455,0.046395643186401936,-0.02631117393220555
COL6A3,-0.02894870922034401,0.08216724268383453,0.01742302802839813,-0.0284870416153524,-0.05089397551826698,0.0034711265987954756,0.02004621099216037,0.09055445536806778,0.05555452101291692,-0.005480070704354227,-0.006032732450743906,0.01252377476235676,-0.004021433154161148,-0.016857863373984063,0.11594314239427204,-0.0649796561654135,-0.05041910720516353,0.052280367563252224,-0.05775734855920991,-0.009200267786129004,-0.004492896199984993,0.14393949322358632,0.02543507341716303,-0.014771050044908082
FN1,0.08411118584888923,0.04351671149622176,0.09500140925430613,-0.03265700656316073,-0.08086414455825416,0.047233348177154195,0.07905230840542511,-0.012982804650950237,0.038308153011644606,0.022216334805226966,0.039587298494814405,0.01983889233284873,0.05113396812468776,0.011954540733966814,0.003977651984598775,-0.01781880751398483,0.00543223766853818,0.004867115005375713,-0.16423520967183614,0.034632982477112,0.0035033677482821366,-0.055165661413972535,0.012698429547532012,-0.013116830764266443
MIF,0.031812168845798384,0.04373963724145444,-0.10186087663283912,0.0386262516374385,-0.032244980711016086,0.0032698849492630226,0.061525244458062824,-0.022458772423976082,0.04124453404434711,0.01582100796190223,0.023482434348184637,0.06528020787915409,-0.10448240310004347,0.02630409862923787,-0.0313372255930545,0.004354999619395387,-0.01654637539245234,-0.023014330075162664,-0.10053473350782577,-0.024836746628147284,-0.012343058990823552,0.09339880702597517,0.01732128490011508,0.11273355656035501
JAG1,0.11449872935531759,-0.006412926044080992,0.08086031284438035,-0.024233140258990947,-0.05691194245550686,0.04646824900071647,0.02261268593576025,-0.06656976139869905,0.01370412364111652,0.03763420499844074,0.008800371829337714,0.044903577412288155,0.06895409694363774,0.03081048875543654,-0.019678014102473516,-0.03820509935137753,0.07979969002899187,0.07908276141785515,-0.03571594387000721,0.05349209192300657,0.033600445230378376,0.08115783479637231,0.005548546762184197,0.015357269954053851
NID2,0.02544810053477494,0.21755883123930198,0.03729843794684061,0.03592627175443963,0.00909631603536745,0.003066430633763366,-0.026801549665519085,-0.048390324336864035,0.010136539587279907,0.09735835624834226,0.019612946770362807,0.01840446818133442,0.04936022591968313,-0.02933814733194341,-0.018791833719433385,-0.033694978195007115,0.025652564607029714,0.00466194199132717,0.07197744911714102,-0.04265090843130454,-0.018256097927764642,-0.011674224691582491,0.051270417588158874,0.01454132599176787
EFNB1,0.001356904706055737,0.02462696122811959,-0.03784534663894703,-0.008721305959543138,0.004831170363437871,-0.009411603208131211,0.04471271661194529,-0.015094879050708531,0.029940254947828607,-0.005075089679303082,0.037492403165350914,0.01237081898973821,0.03955409794524211,0.03162018562410257,0.00999123355822039,-0.06577968200435935,0.08382872789812215,0.046961484651482935,0.04324040968025516,0.07040086902366478,-0.03208347187052425,-0.004622975051560121,0.09611039581025702,0.012369491550682501
COL4A2,0.07302786885259897,0.034376829107272695,0.06354563715137537,-0.005554526046600846,-0.00659307844311149,0.010740632904792624,0.016746681225846216,-0.02693774262717321,0.032622058728681735,0.057969508727469594,-0.014637965065571763,0.09563433762203859,-0.011561834599344942,0.0144265970504649,0.026282010335232843,-0.06555630853375524,-0.002607596591764341,0.05193370187177618,-0.01411779454002436,-0.024296808181952977,-0.02156623926523673,0.08513014121218948,0.03741689054107914,-0.04997661301974388
SPP1,-0.11517996648694742,0.0254256542105417,0.04537595392932728,0.012827402198639306,0.05406050123360318,0.0276708316719055,0.08799066428871315,-0.05373494432052265,0.04405512387449713,-0.01969473466244805,0.0208198440339796,0.0884937402642099,-0.011626829326685365,0.07665973042984617,-0.05192399941893378,0.00038988895820367674,-0.042080112646721755,0.0008480770199767498,-0.17582113290352677,-0.016970221188144605,-0.06453179683321948,0.004407911054985895,-0.1428558415149612,0.06567022988345178
PODXL2,-0.025460291221768776,-0.009212271916474566,0.006737379209094064,0.03677192574538555,0.06220344114805624,-0.009490552744154734,-0.04064654510782191,0.030803423470291243,9.114711797893757e-05,0.06496924218359619,0.005771423749041474,-0.08373815999746666,0.050938461362881784,-0.025090950341710064,0.037178770636486856,-0.01359291403334283,0.03288322646255707,0.022998352524206445,0.10686952902399538,-0.04688148070450783,0.044134124319506855,0.008302666132749558,0.09665866501457024,-0.027123815346377703
IFNE,,,,,,,,,,,0.06899308783828541,,,,,,,,,,,,,
FGF9,-0.027212120128421148,-0.024353996471782154,-0.011490884005827649,0.07004910719532445,0.010150630004007347,0.03487023859222252,-0.05888092414571229,0.017445630364003716,-0.023218170019305383,0.020597683406857685,0.016156641700281863,-0.04003350589992807,,-0.03191730551345486,,,,0.029540319008557758,0.04591441093953297,,0.06883807277655613,,0.025265376066508746,0.012923245741919876
ITIH2,0.018617510012330828,0.005501738511324158,0.0494722370893972,,,-0.03147348940621139,0.07992020072333998,0.032910939933279135,-0.0290489451555891,,0.00691786995408275,0.10832931907599251,,-0.023954570344841043,,0.04949867762190944,-0.03846382647023322,0.07717617763477663,0.08878104654541912,0.05311615060940973,-0.00660526675587047,-0.03337915978670893,0.08433715595717163,0.09489587043046305
ADAM10,0.023883006121991335,-0.05620146756640473,0.030313912072526664,0.0260752682050439,0.051083748799946364,-0.048004536009006796,-0.06076810769805047,-0.01722501288501826,0.00015223666873560797,-0.03428368625282472,0.007508023710569175,-0.03547968207459458,-0.026369961022567646,0.06716742062787025,0.06568262271020792,-0.04148518604790688,-0.03344570545763952,0.0008093569040055045,-0.04261862035698988,-0.08586215932660361,-0.018257685200231355,-0.015881568741357606,-0.0179643444044773,-0.0028628166846403264
CFH,-0.0121891750245525,0.07235691483015363,0.021012484791592338,-0.03168867192610378,-0.028099018976365252,0.015518679405862008,-0.006131773073158322,-0.044841249625333875,-0.007660671965800067,0.0834248670880023,0.024401136902460416,0.006171912917924018,-0.0005639025284716118,-0.0003579711961555614,0.030320249159995465,-0.036387075084729256,0.03850864010823756,0.07270850300685117,0.08487505091917183,0.015383035259109588,-0.017424830050309155,-0.0531871138863495,0.062005176802418516,0.041705839235003365
COL4A5,-0.039135193906307986,-0.00045927793915937447,0.06517900958009427,-0.028959411468515946,0.02115854966695622,-0.01735177729453564,0.10031769808484327,-0.029505629122391294,0.008650720392526031,-0.0037686623264704486,-0.0033650310715660926,0.08377915552780114,-0.020703508923497725,0.03984816057316369,0.10489961170351116,-0.07470084735631227,0.024515637102132243,0.05020824934378042,0.16627308737709004,0.004953000630963872,-0.07510340050295505,-0.005329930037814448,0.07350834109562866,0.0683199193341873
LTBP3,-0.014160641009395222,0.037288242318016494,0.060229396200866224,-0.01835130215056561,0.004956914859759941,-0.015070798063368274,-0.008361518365809846,0.0035788844877636073,0.04441870898812919,0.04241657518081732,-0.007015249860770559,0.0065793654629317105,0.009115117446516368,0.07772028250120609,0.05871092638030655,0.03828612666776485,0.052771993478016914,-0.029606583584909762,-0.11248318647923486,0.019702932451580096,-0.08038493956185065,0.03887043322658017,-0.023322837142558044,0.06899087476764462
GNB3,0.04654438846612489,0.031718854421702795,-0.036691500955964476,-0.013612285750071831,0.051188858211373055,-0.021653053483390985,0.02827363838980137,-0.02416035328422833,0.1101245956302768,-0.05104349918155168,-0.022154234822057764,0.032712814764800535,0.0237277065567749,0.09157472894121739,0.04173007256564744,-0.021085132579257426,0.1273069090116957,0.08323861543113706,0.07635277701190142,-0.019837321873721538,-0.032106852570902025,,0.06491406466476234,0.02181207342583344
COL6A2,-0.01898654581956519,0.10664046029492619,0.040116979355372874,-0.04603461916817861,-0.0898739746472689,0.017769713245427456,0.014234776836145886,-0.05596468810063579,0.08699633759838842,0.028702616676430082,0.013421515408906005,-0.019825468388718414,-0.023994240856254827,-0.062038551316258676,0.06764484184569905,0.01012490678000467,0.045506904484518176,0.026701853890368946,-0.16664508439647932,-0.038721723599133784,-0.026211346144538787,0.06321154197829656,0.03224298065071651,-0.07854251510213243
PLG,,,,,,,,,,,,,,0.11814161112978437,,,,,,,,,,
GDF9,-0.029214788369601057,0.09083180615750655,0.061057993565774495,-0.012492028404187356,-0.04028139533468185,-0.02661599225934051,0.046645081044977964,-0.026897433400800124,0.02191621394804513,-0.027432201896994742,0.026374699658151233,,0.040268333016503365,0.037515415711326695,-0.05413667600172479,-0.021382611299287556,-0.030294239044017984,0.056756947115057195,-0.006323804598810881,-0.024157435083770582,0.0002578577038190598,,-0.01724684932162294,-0.05592747580805735
NCAM1,0.020012664530657087,-0.040923282780246026,0.0015320639731446295,-0.005436182531664334,0.07490100757863166,0.006323353992025337,0.0009297594248635768,0.0032022747199449493,-0.02266923921983435,-0.03019750128918647,0.04379465111581752,-0.07229251657912579,-0.05145414609130756,0.021582222677513724,0.008031939302141586,-0.03309403387198047,0.07726610533009964,0.018569144835274016,0.05108911243323552,-0.06357209340109231,0.011998318313788985,-0.04711314929445654,-0.041516800634152244,-0.08268954848063913
