,MGH258,UKF248,UKF260,UKF275,UKF313,ZH916T1,ZH916bulk
HSPG2,-0.04447704739480176,-0.030189318151971817,-0.0028041272957299267,-0.02115972728661489,-0.0329209631809482,0.07674145642776888,0.09930729350819884
SERPINA1,0.03986107083820136,-0.03499400475144405,0.09326023944804883,0.04498553244563275,0.09306048859866455,0.02735517032490816,-0.004353012459757151
NRG2,0.03112287861982012,-0.037932024670764335,0.023386209579349265,-0.006205597028134076,,0.004269589667130868,-0.027235324470030735
MMP2,-0.02531066980583552,-0.0069907796763452705,0.01738299991154602,-0.009220021656827183,-0.1047403508224563,0.10036258947807429,0.07964246794771412
HRAS,-0.01788213289621064,-0.03340394937737105,-0.04618688560498252,0.0550450738724869,0.04122600995953085,0.019512384414357105,6.595796727838354e-05
AREG,,0.0033577508693672905,0.1254052270744814,0.03066801519767112,0.053581895618138455,0.04947373405034911,-0.004521301883661459
SEMA6D,-0.03080742546154614,-0.018701112097579794,-0.05145264849900174,0.008681722558159558,-0.006546325935747966,-0.020940542167790697,-0.00025655057276600425
ANGPTL2,0.07264616171573324,-0.022420787449779062,0.009323918330323302,-0.027271265192324066,-0.07705085262280083,0.043086641727035364,-0.0008435221028217799
HSP90B1,-0.015959365845406973,-0.007219499229236914,0.10356323990178827,-0.021103834780102894,0.012457395106639868,0.01876035708452883,-0.023158595332762735
PI3,,-0.023565376506528075,0.028291607113088788,,,-0.02994631092432253,-0.018105924789847926
ADAM12,-0.0068922348105569685,0.013711372042723517,-0.005327495975147784,0.0011166685055587749,-0.061713319394218244,0.08487273902751896,0.030225137894444767
MIA,-0.030409129699814085,0.1079031663999944,-0.019752143373849562,-0.00010459921426282472,0.21482250477048734,0.08047411867380015,0.034485314908857805
SEMA3B,0.045467060588128924,-0.024749085585477577,-0.08406578231096111,-0.01670719327265075,-0.023886137507416565,-0.027410411594785956,-0.03750428148976938
INSL5,0.035127507503463294,,-0.018561094937918673,0.01927205723464756,,-0.024841233359448423,
MMP13,,0.07599688031120158,,,-0.023361468451860736,0.07507915013818948,
ADAM10,0.02649989161853559,0.01663547977850238,-0.02375569633142531,-0.024958629533687094,0.02766858248369359,-0.0018800025122749585,-0.013421193689074509
CCL15,,-0.028201987679171543,,,,-0.014443460971590017,
IGFBP4,-0.037341959946290755,-0.02365987178848445,0.022138523184454605,0.05996366334505361,-0.013609863219189338,0.10221144453964047,0.09292614649577316
LPL,-0.030444122384582818,-0.021862235626127893,-0.016019412083392862,0.028701407106333208,-0.03638895638576052,-0.012712295348502187,0.06726381201167758
OMG,0.01077985504637391,-0.022258884983066843,-0.0876603590336112,-0.04545991223119921,0.03611464466466589,0.022628711515026503,-0.012433528553941493
IL6,0.045054398302703386,-0.021798712642788525,0.1271649110061451,0.1225459042835555,0.027879315828652582,0.04721265519700386,0.04059828674516785
CCK,-0.059818601200432295,0.014311454464697646,-0.029585194863305544,-0.028121382881978244,,-0.019288047373022515,-0.02282843913965534
MMP12,,0.0138776747901941,,,-0.017913023907012184,,
CALM2,0.05738432622035043,-0.015694796647806954,-0.08055625356756627,-0.05752230793879419,0.07781129653977269,-0.02827430412427259,0.0061574203267557364
COL9A2,0.0462279163239952,-0.02010553633854606,-0.02606567873840641,0.017833092565975428,-0.038266953655784204,0.0394951816654136,0.07295001651418384
CAMP,,,0.06839743307499994,,,0.06467958535137289,-0.028196519712586392
PRG4,,0.026408011089805804,-0.019860346569824182,-0.029369025192326415,,0.03405928101656429,0.10029874949760807
ADCYAP1,-0.004957591187268503,-0.0036852593868933804,0.012168047669675375,0.05049446742159951,,-0.027732379324920137,-0.026222192698860877
ITIH2,-0.00378041886037535,-0.02468331278564727,0.06307160232493716,,,0.07856852113916103,0.0280947262906561
DLL3,0.041777992354502705,0.004838246514759865,-0.06926786571146193,0.045139714148154056,0.10984190990780322,0.03464139518250761,0.004582473532762078
LTA,,,,-0.019759216552180443,,-0.02056697087437484,
CLEC2D,-0.012721328946065648,-0.03457222617516289,-0.010337231909912417,0.0129210220194391,-0.01579067520704526,0.010011913734121915,-0.03917269853277669
CCL8,,-0.028879105007394604,0.08184729448952412,0.07440268450491129,-0.0018967016699583572,0.05853010667892374,0.035420662429024065
COL8A1,0.07372891230975805,-0.013480592467700525,0.024880920469035523,0.014560742769680779,-0.00780357508760571,-0.01840449583349794,-0.015060442639104511
LGALS3BP,-0.030590094888305636,-0.002312416807813263,-0.02203481785949902,0.03535464417009545,-0.03619288731637908,-0.02216825885583105,0.06407153706889951
IZUMO1,-0.02887354752073903,,,,,,
SPTBN2,-0.042312210347581994,0.02213424145625166,-0.058409777183815036,-0.01873158713502927,-0.023073833747381534,-0.05005061308599077,0.007684921494718029
LYZ,0.032376744149239876,0.001183446100918743,0.09802631574596984,0.04804120548202042,0.09163001121064945,0.08557935600037715,-0.029803078946079104
XCL2,1.0,1.0,1.0,1.0,1.0,1.0,1.0
LGALS9,0.038034295486383735,0.0005004032073775628,-0.018542388903659474,0.0021030341207732106,0.07279700601369903,0.08155341868743833,0.01732444313304862
B2M,0.02332708678131084,0.0033452464841821515,0.06700671082450627,0.03300011363267038,0.09469456565130642,0.05628355206747569,0.07475560006704995
SHH,,,-0.036373184302984106,0.030131799323115126,,-0.012835789974181397,0.06491109183626799
AGT,-0.10228376617959699,-0.0436967284378622,-0.10122621370488623,0.017331380028808255,-0.016826030020632272,0.0251260593933507,0.04530971701723215
AMH,,-0.02720635215104985,-0.031077561347472207,0.0829761662676034,-0.013745626252344078,0.041835270647542694,-0.027029864240716142
THBS2,-0.04754942035669221,-0.03011164596353195,-0.01783382069099752,-0.04117362597092075,-0.09329364008322433,0.018856509765133755,0.07429442813941356
INHA,-0.04432990355793223,-0.024792732717578373,-0.009626037915812678,0.060326855898861345,0.05844664639644139,-0.03203815540032205,0.013960006816324328
SEMA4F,0.0524286497107074,0.004200359893260215,-0.05543823035135319,0.036134247824911196,-0.017370760516582727,-0.014988700733023585,0.10847696631763348
PPBP,,,-0.018561094937918673,,-0.01613686616818642,,0.016994164940990927
ICAM2,0.025572557145870152,0.037991571349618725,-0.009993152051702885,0.004676923114410486,0.018328670440924993,0.07796374276222216,0.019644875891716516
EFEMP1,0.06607267167533698,-0.031196323415894265,0.013946854464590291,0.04019469379524308,0.0102792948956606,-0.08700190368293834,-0.0008722437122286369
LTBP3,-0.038935837787423606,-0.02826626370887554,-0.05812231794217568,-0.01351003065971643,0.08318292545736475,-0.06942423583384497,0.022802474041857892
COL6A1,-0.05137995630928129,-0.04608105312209038,0.021121491608443933,-0.00605984194399309,-0.1229383686633297,0.05873943577623003,0.10421106598222002
FGF18,,-0.015294609702211515,-0.00903467952816764,-0.003625562009728682,-0.017700196017421555,0.08335274872561245,-0.028196518020972085
RGMA,0.057888120673626635,-0.07285178297892275,-0.0848255481226801,-0.024602615414445157,0.09527078324655304,-0.0147010725509385,-0.012446063889938207
COL4A5,0.061657505582883076,-0.003109680835288073,-0.009812161360750315,0.029366012843481618,0.13164325227473955,-0.017764939572263605,0.06203916729509569
EDN2,,0.03165189757410264,-0.02441093649221352,-0.024913471772970305,0.0281165609574715,,
FGF1,0.10419968264017064,-0.06359857457527647,-0.03603788512527532,-0.0023415234563406817,-0.018547481546105776,-0.03659506401769762,-0.041018161952303234
LIN7C,0.04304840018025696,-0.024815068856637094,-0.010933624932157484,0.0003452385709464393,0.02500677701914102,0.022561436662751233,0.0017309614406978526
AFDN,-0.031029688485103804,-0.010972613472278037,-0.02734769012966466,0.003768756199747587,-0.05144440072727599,0.01825270541384926,0.014036058870690557
SEMA3F,-0.04454163069873011,-0.054282451407413446,-0.007077246331922768,-0.022481505293071222,0.05066344061717455,0.08117299738551839,0.011131339313826654
CD24,0.0012793405848619027,-0.070747170282493,-0.026854342962335256,-0.005441854269690819,-0.0455956354388993,-0.06956971931558574,-0.017975501964518126
LAMB2,-0.0641478152417283,0.021617696354675205,0.025888850342366557,0.006947603173743626,-0.07263266949155754,0.044809268529146296,0.08727931139093202
ICAM4,,0.09058405259652642,-0.017738304530442894,0.00021619642139059762,,0.007327271199540508,-0.024129553875872525
COL7A1,0.012367443435549018,-0.0487448852837819,-0.03558134064433018,-0.008236997165226164,-0.09864391799648742,0.11224605429159237,0.10006287852888338
PCSK1N,-0.07280892400708887,-0.010127505704092458,-0.05403559338506376,0.009248808218043848,-0.025744473190728912,-0.04882041182877915,0.032379511968718626
SERPINE2,-0.07011073432246494,-0.028185327452095465,-0.05504461688185059,-0.028345175099085972,0.0004116952171643465,0.015169664865530133,-0.07281406458932864
FLT3LG,-0.04735310025752748,0.00361143603968476,0.01928625781199368,0.05048808792603541,0.06896558957536066,-0.011495309757775527,0.01335429298830612
SEMA3G,-0.04906733194049018,-0.003511967914640369,-0.032068590270813824,-0.03129895171047655,-0.023799640348721618,0.039615856688374036,-0.0334415074344494
CXCL2,0.0613757403354981,0.05919244005610574,0.05604293154507413,0.031048808389734183,0.09649683122916854,0.027236968436333657,0.0009853282869997045
PSEN1,0.02947585915579134,8.324297059004047e-05,-0.06046344581163788,0.009488315272621855,0.0552560271239694,0.04010933357172928,0.010096769742504882
FADD,0.03042702334246073,-0.03388019636535986,-0.0345087758995647,0.029873572917033825,0.019279004133851186,0.044804980975058466,-0.04784983267479646
GAST,,,,,,-0.01977636124568496,-0.018705949811436855
WNT7B,-0.031926275949396773,0.005911896576736751,0.020594494807360565,-0.040770549586371094,0.013134735030801236,-0.03554521148680368,-0.028163404727557396
NODAL,-0.01601012976885271,0.01878053192083481,-0.04204228676828173,,,0.05091060102089473,-0.013220805409682491
SHANK2,-0.020561470031953268,-0.011517005315229777,0.011646315538786534,0.011515653336256136,,-0.023767044662935787,0.002814858786038465
ST6GAL1,0.0313198465197418,0.035812428478215516,0.006786106684988682,0.011063557240103843,0.05873069978066817,0.08992583126489483,-0.03492191318765712
PDX1,,,,-0.013512456169472269,,,
ADA,-0.02939765604804808,0.034950011799090304,-0.03815955243994888,-0.012619692479453463,-0.05590131202008457,0.07503818110487527,0.033821177496497434
WNT3,-0.03285209040029766,-0.029201390195891668,-0.028542718590720644,0.02099332853471849,0.028069289161894554,0.01660413365261129,0.022514451932304818
ICAM3,-0.02238929271341344,-0.0389088803283613,0.01970387953005579,-0.023610682172756657,0.0573220358157681,0.06131046876162192,-0.0006619050177476633
CD6,0.0022118413651178665,-0.026283962392385073,-0.02622000978900959,0.046668166795979765,0.03042305965898959,0.07623051281243666,-0.03934633929364207
MMP1,,-0.01989065015040031,-0.017455830546378063,,-0.08198945267527946,0.03257215797627718,-0.028494708814070742
RLN1,-0.03021726884719108,-0.013316774812907876,,,,0.10421177363024636,
LUM,0.002555878920384805,-0.060378208021062724,0.05974621707667636,-0.015746030340042672,0.015920699601441685,0.08235091581248144,0.08138013638802098
XCL1,0.024713123112752602,0.07349991545885105,0.02003999927616223,0.02054970324365613,0.12957136788422788,,0.09371234229887786
SLIT3,-0.0008354724931400857,0.02054915385760926,0.03355181397881259,-0.015457023038725027,-0.013130256366050013,0.02422803384251559,-0.04246350366246656
SOSTDC1,0.032060052000264606,-0.03290072286348195,-0.031244619116202722,-0.039118629432028956,,0.011397822418402015,-0.04279536921262136
PDCD1LG2,0.023010115563966777,0.02289004286044363,-0.03881153469167236,-0.007956505900794879,0.038198032121707734,0.010341959859012005,-0.011142815503246502
NPB,-0.05701268013509493,-0.012726925907135044,,-0.02597966792131028,,0.030681127011471774,-0.014071086796819548
ADM2,,-0.019489556991218404,,,-0.023636010872641874,-0.015281779906262557,-0.021984094452595207
BST1,0.01271180680716467,-0.0049528635222495015,-0.057644259585144936,-0.0042109485337167,0.0663885447836732,0.04151823739442283,0.012118428378288125
ADM,-0.033172954422272714,-0.016294454861356146,0.07406242250569235,0.014995258712887856,-0.024194650971805672,0.0131593902171332,-0.03387412678476868
LAMB1,-0.03632433845522017,-0.04581690862298206,0.012383497032994451,0.05701593361428893,0.00119579332086719,0.06859958284919089,0.06594514205855069
CD99,-0.07562775200223282,-0.05386322570401468,0.01628150526855603,-0.039835264250116,-0.0695858005081733,-0.015395370495392417,0.020319293754286684
EFNB1,0.002800051193177376,-0.0021324165949796036,-0.012469217467020805,0.020600278142608425,0.003735276490834213,0.03667351149427222,0.002583046221737329
C4BPA,,,,-0.025679153317503596,,-0.014443458403628144,
INHBE,,,,,-0.02122721774959695,,
INHBA,-0.025260879601646854,-0.002553415411873135,0.04722444855098772,-0.032105274103438726,-0.049126493261475744,0.014513240006718336,-0.01207359390292848
NRG4,,-0.013122972548809706,-0.028288466500807855,-0.030163185850943203,,-0.014657284965523928,-0.029512646074607695
DLK2,,-0.005452795662640861,-0.03366431013432846,-0.045731913275976616,-0.035673852950241454,-0.01607893307195665,0.010976099450075888
CCL17,,,,0.0653130555831854,,-0.013091375023806822,
EDN1,-0.020284602792173204,0.06829712004239963,-0.03835546359583574,0.011961806908462982,-0.027611001444135887,0.07565403502646662,0.05293990165336534
NXPH3,0.04691923220264642,-0.014224093092929253,-0.028178154329897842,-0.030148451630986596,-0.03216784799653761,0.051534918846680766,0.07264376955247646
SCGB3A1,,-0.014248068427756552,-0.00950083094005305,,-0.017235544791763938,0.012627091746213619,-0.02269904693308589
SELPLG,0.06535854327757434,0.03821950192501999,-0.005433811241441742,-0.002930376052000625,0.05112748321413288,0.0434593556853603,0.04755727220812071
COL4A2,-0.0554463409696825,-0.03401292937559178,0.0011448198042120893,0.010014312213603431,0.06739096383928014,0.04388072289066541,0.07621715033136754
HGF,0.0679688796617472,-0.020030561038239858,-0.015312627947358947,-0.02506054036269644,0.043300100377165085,-0.00691901065631887,-0.048521392314353165
RTN4,0.11131505916121197,0.0020196032421308297,-0.008182251644993118,-0.030824918013170284,-0.004903307936949954,-0.06632428562742403,0.00045438873247687143
IL33,-0.08136528850982422,0.02621369962099798,0.05361364869348355,0.04301667993706277,0.05701813722147738,0.01654802152120071,-0.015506130365634202
COL9A3,0.004194428189480641,0.004857080398288782,-0.06281340122377677,-0.00857629634357527,0.050310401862897175,0.030129120127615566,-0.05309479036644041
HSP90AA1,0.05868314473727419,-0.07995719668756465,-0.004474438338778634,0.03409971933402951,-0.05560854086974522,-0.029233148980163423,-0.03237004910135798
HSPA4,-0.00935941533915137,0.006548411997762193,0.005829729672598271,0.07767783886073154,0.041285882241150255,-0.011243192306869229,0.01269518073332653
WNT9B,,,,-0.01917301817486019,,,
ARTN,,0.03821037535482921,-0.02201673004675772,-0.016708748149028042,-0.01334335637556524,-0.037782358405680526,0.024362087417652462
IL1A,-0.035111985131546834,-0.009500596094242128,0.062438311847658,0.07973911255236045,,0.055448484874682895,0.021130039951778392
ADAM9,0.05623173096096592,-0.005297324414029303,0.037417305873082236,-0.01704448810428993,0.05663986304946318,-0.05639341544621935,0.07174331783666478
AGRN,-0.13577474436249543,-0.04310033157263974,-0.06159944962807989,-0.026814197875012564,0.06041678966737655,0.07236457947108926,0.11067761656509588
AZGP1,-0.007422149788894585,0.02940403869732178,-0.07633716528895786,0.030188715596631607,,-0.00494508760833625,0.010837127341478384
CCL14,,,,,-0.022632037371521304,,
SLIT1,0.04302407974720654,-0.014034125072786308,-0.03425144931604576,0.002117655537676363,0.07850597448406708,0.06532515481980794,0.0585494296753314
GAL,,0.031841543992493566,0.025810698814513006,-0.015009414372004693,-0.019341439228701206,0.040360877783506735,0.045424239765921685
CCL3,-0.0037508156936270627,0.021030914039525072,0.03193430794792954,0.12190995223707769,0.13865197434147705,0.1381659981005189,0.025384246830106368
APOC2,0.06959722038925832,0.022957092726320034,-0.004539099154214589,-0.02839118183903836,0.02653907017276363,0.033699622762249117,0.019102266128794766
ZG16B,,0.016299954119168618,,-0.01570049126239393,0.17269586777572168,-0.018276054888432033,-0.01899232646142729
IL34,-0.0438961794348379,-0.01583168129595091,-0.024622841059743352,0.010457066454180394,-0.01117628487932067,0.03448099273185648,0.011688576018256727
L1CAM,0.004050369962854736,-0.005164088403557919,0.016675300711481215,-0.025748231865542946,0.09711816823623426,-0.02484122740932229,0.0014564616948606736
OBP2A,,,,,-0.01726716968038175,-0.016463962313951024,
GDF5,0.012553629451142688,-0.01823856573772751,-0.0269886344545256,,-0.027896250130035598,-0.011884574107566048,-0.047180970146593657
CCL26,-0.045250616998922286,-0.0065978497855387844,0.03204390194778291,0.01783719260909798,-0.037423107624478986,-0.018334729932270626,-0.02008704320156365
LTB,-0.03537946901830282,0.01906602584854448,-0.03564779477720121,0.01150294577129547,-0.015827175986135637,0.0727138353312951,0.06254853502368103
BTLA,,,-0.0005159184380911714,,,-0.01912276503740649,
BTC,,-0.012926396518751994,0.015205371081996181,,,-0.016863750522943408,-0.017021691593671305
SEMA4B,-0.03426292995182239,-0.030082012231807717,-0.00013627833973955906,0.03836336420132182,0.021596354548515245,0.0017952569401388802,0.013678646415800858
CD40LG,,,,,,0.036194769893289354,
CCL22,,,,-0.03256593705453962,,-0.02264933935069665,
IBSP,,-0.019977711701335707,0.09279397624108028,,-0.05663309590861125,0.001287846661555381,0.028588508904861157
LEFTY1,-0.03355406875913521,0.013610259119991574,0.04048892986729579,-0.03341344217867241,,0.012661161647734847,-0.032798093670263956
SEMA3A,0.008146119269838508,-0.001091966403575514,0.03231478987930636,0.037703245060340604,0.04478919071140428,-0.042196802341847604,0.03707368338287697
GRP,,0.023245085777166934,,0.11573979232841958,,-0.017391808909995324,-0.03200368043902763
NDP,0.041614463728080565,-0.03447863012833536,-0.005180700691775715,-0.06414092815032155,-0.03900515395208368,0.014337484491074267,-0.05911523652663764
GAD1,-0.025289191858636158,0.023917845934719004,-0.0764875570846324,-0.041535778347764195,0.004364036753196313,-0.01663637749310792,0.07268997833042179
SEMA3C,0.10940811334310646,0.0023584763364562205,0.024387421227435414,-0.02958116598165985,0.03179788143218908,0.1081602176411861,0.046286037225236734
TGFB2,0.0754238769082428,-0.041835076012534916,0.056275076843736296,-0.03265270278396613,0.07210223637072959,-0.05858474390818346,-0.029755331046910482
IL1RN,0.004649322840627608,-0.02041890226914496,0.004961785690671259,-0.015325372211595276,0.041677233294055066,-0.026598164206624034,0.05555882512443602
TLN1,0.032852083545147376,0.05462996612457017,0.00598572900645559,0.048690654626067885,0.04691481729847181,0.04248023376444108,0.015474849316684487
CXCL10,-0.025419793249835787,0.03549771457058829,0.05745494199770425,0.04988018781461038,-0.020678100148515288,0.037590623281883076,-0.01244874161725146
ALOX5AP,0.12045564626243914,-0.03327238240413187,0.11210572982054788,0.008968860536127386,0.11521596167616048,-0.005104462108745931,-0.03504094123357646
SORBS1,0.07463924286043984,0.005185906904672783,-0.04747283558735662,0.03845559582915836,0.061017799650409064,-0.00017119278854581344,0.0048751967954075055
ARF4,-0.014342581351809968,-0.023488898848739243,0.06515394916129236,0.07749596700176574,0.03110646308488253,0.010574549809921327,0.006813742538432166
TAC1,-0.031926267605095184,5.977152670471295e-05,-0.014178208765180757,-0.07162989556302982,,-0.01720994365583626,0.025323447799967508
FST,,-0.039711374831504206,-0.06207759169251993,0.024512568956783748,0.11264886842945619,-0.0028980308914561045,-0.009938557056853908
SEMA4G,-0.06380023505932206,-0.04582371535116672,-0.03169131807250498,0.010817528825318274,-0.025725022375412816,0.03142300377438664,-0.0006846415012710688
WNT2B,-0.0393221188266976,0.0028625541147152445,0.016276612939833717,0.013542987718478335,0.08075602251961765,0.052251596075381615,0.02109289910932162
CPAMD8,0.08652470603540122,-0.012115562569164627,-0.007296678263560646,-0.022130261407910218,,0.1645390676216867,0.02246369046432603
PNOC,0.05420502287898439,-0.0405708131056078,-0.054480545077097174,-0.037030893604438085,-0.016136869532444104,-0.020411054111405154,0.03346454932572947
APP,-0.15579284977083155,-0.02761622800995838,0.016472834301946137,-0.04550734243052498,-0.045914313086480946,-0.003289233016124667,0.0632099031284644
IL18,0.03063570340997027,0.0369007379828274,-0.005628998261935525,0.007370820442063235,0.13633621359839904,0.05293258294202435,0.039655726896605806
IL24,,,,,-0.01704677201492975,,-0.002954101370855804
SFTPA2,,,,,,,0.08099238822009285
WNT2,,-0.025547499177459687,-0.020110658768075048,,,0.038048798774030536,-0.026409288136968113
ADAM28,0.0117257047365203,0.027396769693339956,0.030554453496506356,-0.0076781550512622105,-0.021360800398852443,0.01670434095815332,0.05975560072640977
PDGFB,-0.025382527966237266,0.03365462942252314,-0.00013017166276329875,0.10248548193897923,-0.0019528262972223459,0.08193912927950225,0.07729688742569397
COL4A1,-0.01855102857909136,-0.05678290567826845,-0.039663984841302714,-0.0016525641276651213,0.03696668209665608,0.04982165639391003,0.07082810577221392
TCTN1,-0.02455586415229853,-0.04741371571846153,-0.04218210262696736,0.04963932529121835,0.022093980426538457,-0.0046145572641952985,-0.013452923093431126
SPINK1,,-0.009201242218676572,-0.010199298309981637,,0.038752869784011726,-0.025233969726935264,-0.0098443991987744
CXCL14,0.08233761090462087,-0.06118762425056218,-0.03108479920742516,-0.03925246754956516,-0.016088139981804774,-0.08913737262498876,-0.06188242868885099
NPNT,0.050327432320498244,-0.0003028635969910601,0.022426882624156545,-0.03434662976749658,0.04711022904411545,0.00035096872933848355,-0.03753746777924421
GHRL,-0.04820948611008858,0.04052992318665952,-0.03991132425275835,-0.022893864716773737,,0.06166132928145129,-0.019624778109161616
HMGB1,-0.054033678015554525,-0.010649885135917891,-0.02575293832343282,-0.0240647322973936,0.06721955794109429,-0.04144999169687672,-0.05948820514062249
APLN,-0.07460988696211152,-0.015500508010100078,0.07293623646784594,0.013752999034328568,-0.025713567643456527,0.04355031305999883,0.004650854780659942
CLCF1,0.007789951729000035,-0.010478506154008709,0.016663827080465623,-0.005870051052978183,0.0797497213872673,-0.06618636346754203,-0.0019184075333641276
DSCAM,-0.06329766055153006,-0.006186322328705097,-0.016903670699166245,-0.003608404119105451,0.09970537473457201,-0.010970991313468115,-0.07288416233118274
DHH,,,,,,0.01725958399449251,
EDIL3,0.08325914712120296,0.02545573731668748,-0.029936254393393452,-0.04448816119768666,-0.09145968380412457,0.015463132420742065,0.0038843980004866696
LCN1,,-0.014427470233694045,,,,-0.01684078636146399,0.030755629815663127
HEBP1,-0.0021446745095299023,0.025888507508389454,0.02330226928501372,-0.027664101489773846,-0.02074709982343115,0.0778259687669544,-0.010487299796937423
MFGE8,0.024800658666865337,-0.02487548466352686,-0.08250592013290184,0.018989128425024728,0.06613203937873945,0.0950451067710295,-0.009869193969564559
CX3CL1,-0.00244260405688395,-0.07000703989444776,0.007424332942287969,0.05819071734036903,0.02675499605866519,0.01061574518838433,0.044710957095445446
COL9A1,-0.08598233738553934,-0.030802591147864742,-0.06925925673633868,-0.0053920517404839,,0.020712521022010523,0.003190004247829034
TNFSF8,0.020735947836079977,,-0.018561090126769986,-0.02014104924714149,,-0.0008484368782197793,-0.02774573107821132
EFNA3,-0.05109888175754558,-0.0024370104912285547,-0.04082904909104222,-0.017356452306827433,0.007573685191095538,0.046283599184838875,0.002744434328036301
ANGPT1,-0.031154988012949674,0.02464128383608011,-0.05930662088611365,0.002595330433220628,0.085279269148765,0.0750286495833746,0.013496080636271177
LGALS8,-0.06287032682801065,-0.024519298681706946,0.062423046080243856,0.024245293997231777,0.02715866863322711,-0.0034713559790167767,-0.03579747134938844
MELTF,0.05979453813567995,-0.04157843073710025,-0.0069220189517177665,-0.01342007584181839,-0.01922334331336462,0.04073390559980133,0.069934770225516
WNT5B,-0.019394888067293496,0.1148433240391105,-0.03797002543513692,-0.0006609259380669294,-0.02650453942682773,0.03928922661513371,0.05376222637377554
LYPD3,,-0.022280165552152745,-0.02502719756842878,0.027317153565478158,0.02391877688446687,-0.00148435430684297,0.001045425017222493
SERPING1,0.0026884081568565163,-0.06625019731116188,0.04174074526490429,0.023051684783730885,0.07198634149513371,-0.04098286257335133,0.017344469336299843
CD58,-0.0642337797654036,-0.023340151678628462,-0.07426231916884973,0.02747126861882845,0.05032880046487919,0.024854531165295894,0.06320367087058437
BMP4,-0.03805214873192175,-0.034108790719289864,-0.004147658077561374,0.005095167129017202,0.02745231720336293,0.05978161672504454,-0.00917712110765942
DEFB1,,,0.08874623898750632,-0.017082030023223237,,0.08162544858392468,0.10562180412975836
LTBP1,0.028057390177910334,0.012652682874219438,-0.010961117681289894,-0.02980187215125266,-0.1004602632592821,0.01471706707767143,-0.004754528706599203
TNFSF13B,0.015155637059273284,0.024484122740821,0.059007492817796714,-0.02310056118068427,0.018138263841477067,-0.004335401976565926,0.0162737129577619
COL14A1,0.010851222126664874,0.022014602984073116,0.011373001279518648,0.021997298455093017,0.043118368242448454,0.06911008839079735,0.04701049391024747
NTS,,,0.062156164906140926,-0.01682452892202832,,0.020154963385889246,
