,MGH258,UKF243,UKF248,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH8811Bbulk,ZH8812bulk,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PPBP,,,,,-0.010999768655569743,,,,,,,,-0.019906649127283585,0.025998198665838496,,,0.0032893731988945705,
ICAM2,-0.028121166897791955,0.006606161240272647,-0.009356800001144475,0.0589707784299862,-0.03333696137950458,0.03725233005770891,-0.03877297429295781,0.02838683469453872,0.05348855720748134,0.03699010390455586,0.015639607068044684,0.0669359013676129,0.03617698567763382,-0.07848889795609658,0.026167931012430225,-0.028521546347558248,-0.001910875923404189,0.12538752890299096
FGF23,,,,,,,,,,,,,,,,,,0.0024144416089573665
EFEMP1,0.01023261341927058,-0.03607666275343336,0.017975553660635787,0.05404467899818029,0.1585050518244746,-0.09794934718025182,-0.07668800972271748,0.0608575680097151,-0.01822531717043111,0.25745185828299416,0.0928461174681733,0.0890630366219065,-0.007264812486544323,-0.0032539318890257895,-0.026235884868897243,-0.16003300975295626,-0.05110812038996959,-0.008379024037501282
LTBP3,-0.09101652966648716,-0.07252721745982428,-0.005069596084741813,0.007720064991279086,-0.030262255119569894,-0.014735081383772998,-0.08183213671455682,-0.025729641733145105,0.006598307812953725,-0.010327346620987018,0.08680011092641697,-0.048755978246911295,-0.07148327584789736,-0.07108293156592245,0.03149244592660175,-0.07065926232252835,0.007141846001376919,0.062426302062756484
COL6A1,-0.08443205423847137,-0.09282256609206743,-0.057292997711253124,-0.005804955439171505,0.05237509880818313,-0.02592558354879845,-0.12099063994334948,-0.08006920646441405,0.045730959424974994,0.011947000221603209,0.0570333173374848,0.09930946335626947,-0.00754075214068473,0.009701767567564747,0.043630580757969155,-0.19827691368059014,-0.020587566905131128,0.03876254603518228
FGF18,,,-0.01724794364248502,,0.021310186652044504,0.09383611396716512,,-0.0036923939973021436,,,,,0.038754580636833305,,,0.03147769748719955,-0.00876745352544303,
RGMA,0.04075216453537893,-0.017035680652781656,-0.07298555568533711,-0.02527466430998058,0.042060430261068704,0.022246137160232323,-0.12042078549619985,-0.036544343093529504,-0.0013729574786661412,0.08742912921044502,0.10132991410223513,-0.01944079711413117,-0.04884565760090294,-0.060570249027702174,0.040366072531353527,0.128084417228194,0.009699243585313157,0.12826040977783965
COL4A5,-0.011455947877251236,-0.02086908411791193,-0.02999057994268136,-0.04163011390669158,0.07412043751433996,-0.06377662095802207,0.029866718017577818,-0.0007715568215007769,0.040212003059792,0.20134559290149895,0.029542578314996994,0.03057927737120745,-0.04202289842868251,-0.014686675916409129,0.009149644770327323,0.046987764174187825,-0.0016589116708705647,-0.038892092634606974
EDN2,,-0.023770648640866362,-0.01647001798796237,,-0.030535841692671758,,-0.028766222094839138,-0.024396899887447927,,,0.06417393325567458,,,,,,,
FGF1,0.09158684707354436,0.09335549710891793,-0.01583485921573359,0.09243700585760445,-0.006651745794686188,0.025982735185118407,0.021359646711087903,0.020316535938066867,0.023411502995386274,0.1077553374238215,0.007984218889941122,-0.12001407999587199,-0.01709941927726873,0.0191562228763493,-0.01879975533622688,0.01749426529324521,0.05515406091965549,-0.0588258085618499
LIN7C,-0.03709335684793952,-0.014214213207340672,-0.03251289844792797,0.008971363812598524,0.012316798274492469,-0.007401939636019801,-0.03573626404249728,0.014792064062034623,-0.016854312143644284,-0.053992429906089844,0.06098666262748678,-0.0975446843807077,0.003143549522457855,0.0008432903008725992,-0.01089506721096123,0.028523691477540764,0.007737674722966541,-0.03979686534860887
AFDN,-0.018139239796044527,-0.024034592985584517,0.03254522131614359,-0.019098186258528004,0.008913938399379777,0.013365652407196522,-0.07830927931991034,-0.021852750059281674,-0.04350861522829339,-0.09997709135156543,-0.005596136180306628,-0.044632062853155144,-0.04502701155448717,-0.02997109944186916,0.00014305888198984257,0.02641995556657119,0.08034044087130707,-0.03690559928556511
SEMA3F,-0.034573145938865985,-0.053335455143255044,-0.011769996165170769,-0.039243515078673186,0.023356991964702277,-0.023529688803731564,-0.051218026662662196,-0.011109293894288814,-0.009826063502965006,-0.02947559294962586,-0.011062910815526173,0.15435506816407957,0.011465022394781458,0.015792030015035603,,-0.04011004720073758,-0.02568092563266235,
CD24,0.057361477782090296,-0.003275359198801093,-0.04261392082837194,-0.008042984235265192,0.019048352332439056,-0.0012403488236656438,-0.0650165739095688,0.051258403242290494,0.008787995152578103,0.10391548148136656,0.05535513544188283,0.092109387284634,-0.03799252961811531,0.04901474983494172,0.12792024346173408,0.068645973729546,0.08770748457096199,-0.04559508327840838
LAMB2,-0.02691500516256716,-0.004716207126812051,-0.04273578834982883,-0.0290042283941867,0.0021579470121520887,0.013581231093958583,-0.08004667965197143,-0.04509929172159962,0.05072373362019206,0.08043451577500646,-0.0006191615854949366,0.06744432574979092,0.007836813712417614,-0.03749381931276764,-0.01057454466961443,-0.0900767437733793,-0.1265198956436846,0.05519726723126179
ICAM4,,,0.07857925870776511,0.027413670255831434,0.030162209225141137,,,-0.023310280411263703,,,,-0.007430092882343255,-0.014422952380128098,,,0.012798920459572864,0.05347773519044561,
COL7A1,-0.027776342809481963,-0.023415964039169526,0.012401452626566561,0.0007140504754990677,0.04856771415500664,-0.026815539482509605,-0.09514028128928374,0.01829096304518851,0.032676583236057176,0.048801847990600195,-0.03917752051284892,0.17351319324138137,-0.020483795746290216,0.002435983038860605,-0.013381490610160867,0.018542240390076223,0.017707011294702382,-0.0059790986914109905
FGF3,,,,,,,,,,,,,0.021081719198987898,,,,,
PCSK1N,-0.07424756729118889,0.08265852111591805,-0.0343860358649323,0.0016013832182428724,-0.00280240104528333,0.024561928151855948,-0.0010226402306415159,-0.02431040863606394,-0.02647597359193836,-0.21181264391399793,-0.018127710709964735,-0.02668677741503239,-0.011520188172948895,-0.0030214631401076883,-0.007631088448506333,0.08747275334423396,1.1896648548962624e-05,0.18693312031334336
SERPINE2,-0.07934247680672143,-0.018237737025364364,0.00302693055527446,-0.029250568993268406,0.014343241782444878,0.04791994304936184,-0.10129203880364583,-0.04849655809266271,0.019693318923656715,-0.06926033059515727,0.01154660261202656,0.029342471346699563,0.0016393261319825512,-0.024820589856330646,-0.0006605085840431062,0.07222790622161605,0.012323775785354261,0.05670976437690689
FLT3LG,-0.05690617846009849,-0.08021015690865038,-0.06744474327014138,-0.05188752770121658,-0.01949065823581937,-0.017333261493923724,-0.03371405439010777,0.06063907607040814,-0.03338295452013249,0.07241036690123277,0.10455155798270938,-0.08196231712083903,0.143769329522154,0.06727043620833349,-0.0372732215207104,0.05038420995125609,0.030948514685507578,
SEMA3G,-0.027938358927108334,0.09583612430408679,-0.024720082005164266,-0.017172321529080756,-0.012768000391125096,-0.0379495201501104,-0.04288709757831622,-0.02391330552069906,0.018893970333101723,-0.06183875930359692,0.01473625595774189,-0.028410520916935945,,-0.006406808856295679,,-0.031591060741193305,0.011052222547657947,
CXCL2,-0.011592554559462951,0.018389291559651792,-0.012643775879989771,0.0669781661562931,0.030828487880953243,-0.03983535898802115,-0.0572417409625249,-0.020521095757744426,0.04780391162320482,0.06977688629168079,-0.010393839833677884,-0.006599068916011051,0.024057626188331176,-0.014933669018483298,-0.012935963187569458,0.042373712045485894,0.017638753770954894,0.07128283765806191
PSEN1,0.042077388239331555,0.03049826472388902,0.02703900481789724,0.022153104085505547,0.017252813987866433,0.020674685359435598,-0.042400428542207165,0.0563429471663422,0.06076265964842341,0.046156214779046995,0.04057445357909765,0.08517854238051277,-0.05850100502015397,0.03489571238284403,0.10224936138507114,-0.04835225697805067,-0.011624002347584532,-0.15277183311326958
FADD,-0.05642121376781606,-0.013848119997653533,-0.04386296634189415,-0.03216128857316764,0.05187440054790762,0.019792333575249343,-0.112893924486832,-0.01927417843804137,0.05537307848322923,0.043907181339888454,0.07257031564323677,-0.044361547178367884,-0.02985815845414493,0.04664707214536065,0.02506672536160693,0.0540141678473985,0.02122298822798863,0.032185406946312375
GAST,,,,,,,,,,,,,-0.016440098998241795,-0.05987084896282666,,-0.034111305378966686,-0.03237925068980067,
WNT7B,-0.018178444219505343,0.08219992782475116,0.015067460832962846,-0.02831469558442225,0.07659875814632512,0.049344799297525596,0.04730021305225951,0.010542873608623297,0.026324543918157712,,0.012812665140367592,,-0.03314195542516108,-0.05723579394827643,-0.05622530672702538,-0.009059570309217016,0.04262872255412855,0.001483185876343599
LPA,,,,,,-0.027555046875546302,,,,,,,,,,,,
NODAL,-0.03058194815143359,,-0.033430406336238304,-0.021186513931086132,-0.007425299516126488,0.017378139835301506,-0.003306285945851545,,,,-0.052396558695665445,0.037818084570295375,-0.017001466218729437,-0.0212492237976223,,0.026949787890163678,-0.017795343099420956,
SHANK2,0.07454609627014623,0.0404063572883612,-0.010324847234267624,-0.015121198798725933,0.034663300749778414,0.02045376559043848,0.01412512733863065,0.05476083988905888,-0.02662926867248385,-0.08575066284479471,0.03421111046176748,,0.03869085682708261,-0.004049697593099103,0.01648647787176048,0.07552643766148563,0.015573288102788053,0.07867634891615465
ST6GAL1,-0.034230476332895575,0.05843497764108047,-0.0451885313344982,0.05376878672021331,0.016867781074078367,0.010096290656351134,-0.024108431893481677,0.003050870548657401,-0.038887720764918636,0.15505576922172185,0.03110488755387357,-0.02768606938300425,0.014854682156376867,0.07473205244785937,0.0017415313363681446,0.051085949137302744,0.0948772608954897,-0.06388033356528681
SCGB1A1,,,,-0.003908336248301661,,,,,,,,,0.05614600014761552,,,,,
PDX1,,,,,,0.01530859197012812,,0.022260327419617573,,,,,-0.028162313222308926,,,,,
ADA,-0.011962522227420714,0.07548695259989119,-0.04051225405429608,0.05190067523778514,0.04324043911215646,0.001283623220547458,-0.05128655012940874,0.030206396814409068,-0.02835447553424169,0.16451472645831727,0.11615329068444775,0.05437130102728074,-0.04030099530189918,-0.0343727233649165,0.025629169489370506,-0.06709627838855559,-0.0046119869107046595,0.006550665026112993
WNT3,0.0532438415105619,-0.048316574841339555,-0.05790052614685912,0.008632807610223697,0.02051604120023344,0.031162475650067606,-0.01818996175040406,0.012655897063624333,-0.017968718765723892,-0.07985245226865904,-0.05246184357153553,-0.07609563181292694,-0.031571671748080316,0.0018751974628383311,-0.026404803671199406,0.02444006087060042,0.025530641973637153,-0.02648241251497259
ICAM3,-0.01220682481074983,-0.003273672970149752,-0.030275372512173434,-0.01568733068719466,-0.03158150477191742,-0.05657589896434014,-0.08434259904562222,0.03790489868472289,0.060012579888251254,0.12154979010659425,0.016342503660649512,-0.03975308079323782,-0.02216071222144796,0.006746513474559127,0.011277800120350762,0.07230957083353409,-0.04979733809118904,0.06664411067873488
CD6,-0.010783919129030864,,-0.02964078919774608,0.05859382369392841,0.02841318861695683,0.017332052077065795,-0.005897816436160362,0.004100912396583751,0.022728571485751286,-0.0359336560578061,-0.02926431186804327,0.0062042077295927055,,-0.02351512391779289,,-0.06493332284130167,-0.03674142003536615,
MMP1,,,0.007363806905925679,,-0.012487858611046515,,,,,,,,-0.026463877998548244,,,-0.07056082634791548,0.007450315759398333,
RLN1,-0.017205355772627728,,-0.015017511786488255,,,,0.01889194269058504,,0.02758109638568438,,,,-0.018591298799593446,-0.04741087224809576,,0.04403792057837711,,
LUM,-0.05425475527292955,-0.03273954934248303,-0.060304351477417376,-0.006859628227681957,0.043156924518562456,-0.009253772174904983,-0.05051732819270367,0.01616713025378299,-0.0029530835549034067,0.07823184847568561,-0.021308828508005917,-0.05312110667907115,-0.022533103924094952,0.00930744381313457,-0.05888748335958538,-0.12029936822585938,0.0191075898189664,
XCL1,-0.01887754664968992,,-0.020888880445144746,,0.06392447082023213,,,-0.018079999362198933,,0.058110808307478196,,,,,,,-0.030154924077630842,
SLIT3,-0.025416720279869763,0.03403477205330829,-0.05232475066159366,-0.007316195057522996,0.08759416604236205,-0.021068213934752052,0.052123113171522524,0.014139882847579605,-0.005919208712620722,-0.1017689081634728,0.006812441449646919,0.002914740633646975,-0.013073364779931526,0.03798911165717213,0.017659199544238353,-0.07898356879105978,0.047226935662699074,-0.005875413634517602
SOSTDC1,-0.01720535648714801,-0.028761578118143786,-0.03710260181822764,,-0.0404278946044456,-0.0020583429303043118,-0.010913566411266822,-0.022492842974868747,0.04795441285114483,-0.15646902718631636,-0.049789487517556255,,0.015058263535667997,,,0.06944746314459065,-0.03543084792049237,0.11773251137290264
PDCD1LG2,-0.02874339460342828,-0.05856222361772721,-0.009943230208562609,-0.021952698952815333,0.015958927157438463,-0.015857911692620567,-0.016579289427220714,0.025079251595747545,0.021247803166833158,0.010853326554346782,0.05227539464947204,0.013507408217920168,-0.0234010145832619,-0.04650824695942695,,0.04280526064260811,0.029212473520105798,
NPB,-0.012364273316562698,-0.026955980767252828,0.009544093752048115,0.00557681029803237,,0.004160507745766192,,-0.025440988841748315,0.00215743383983862,-0.012857027196372639,-0.04256669238682896,0.030865759410024132,-0.002431755939144515,0.026649026313057243,0.20174487433095392,-0.014783515929199017,0.03123063657601635,0.1280437648236797
ADM2,,-0.0429275370682528,0.04202146367025753,-0.015848867076127347,,,,,,,,-0.03224355613479916,,,,-0.02635881569115341,-0.021240236833597118,
BST1,-0.01836254259409879,-0.03772823556859739,-0.04795006109246524,0.03130834087702449,0.005672028608897758,-0.025792964012508086,-0.051548067791889036,0.03728655057435126,-0.015463986830900722,0.08634974746530388,0.02607344260846713,-0.07052746755055259,0.004452092829658205,0.11418530469937895,-0.07310160555304214,0.002515141474622902,-0.014915438354063029,0.04541233041412424
ADM,-0.03301614742119293,-0.10670483976521454,0.0359870457530546,-0.03179704110294251,0.015500079143241429,0.012685590045140402,-0.11126628848658014,-0.07575071901183209,-0.043965919102367,0.07368858478219378,0.07516140760341591,0.03719218100931673,0.022313970066528552,0.017371641224530766,0.0023880178372335404,0.03669671121277358,-0.03051374876403764,0.27061420159897187
LAMB1,-0.021464879447703724,-0.02519958227168173,-0.023873942345116708,-0.01707962109995533,-0.01342397429366717,-0.003732426499579322,-0.12209689491349704,0.05972433175871897,0.028052079520063233,0.06866965283541998,-0.022693622384152408,0.03835361060101173,0.0013679421952421961,-0.007162118002030845,-0.07080264117142451,-0.14633492158631073,-0.08153417217207756,0.09735874563283163
CD99,-0.038377046728249015,-0.05590010283191267,-0.09252710896929618,-0.04121963074989079,0.1179998694477956,-0.061964241932760816,-0.11103707453992231,-0.04602857428621722,0.023638023963751316,0.25931821148665296,0.029889923173931,-0.13723041625813323,-0.0007451661279100481,-0.0027191941402340773,-0.0021705387692140463,0.028587719146897377,-0.07558860858105777,-0.042125052935002114
EFNB1,-0.050511449876734275,0.07572879372210299,-0.0347010466980238,0.006801688904632687,0.01584994640262405,-0.019830332926985498,-0.061341313829149896,-0.00641485088815839,0.009399806668150197,0.03178315963813609,0.0756058745613522,0.020492045176948363,0.009729746256311508,0.03730042333649681,0.13817233858012212,0.10324119136445581,-0.03287184187491407,-0.041747613596387546
C4BPA,,,,,,,,-0.025146705300273294,,,,,,,,0.04304336401189948,,
INHBE,,-0.027645019732000474,,,,,,,,,,,,,,,,
INHBA,-0.02146367124505552,0.09943362557431992,-0.012938329100970767,-0.01947031100683842,0.019457654760256547,0.07496298589238778,-0.017127707981976353,0.006376708332900289,-0.02746162024056989,0.007028075417812681,-0.006022834366267544,-0.04274928841132861,-0.016640411988714084,0.0017916632918242564,-0.0572909140931121,-0.08964485750782239,0.022392558749049944,0.07136996158609646
NRG4,,-0.02271114358073951,-0.01479895828338919,,0.023553107058404067,-0.017271310699298756,-0.03612944126292017,-0.0002934049477476329,0.020716585033483118,-0.07593683806797366,-0.001832185652939737,0.0204426814245161,,0.005559278234787123,,0.027119767443937844,-0.025197876024601287,
DLK2,,-0.028776678255257798,0.09137266496156184,0.008525637041021028,-0.044504707103650384,0.024219799067357408,-0.030670226184467637,-0.03078533335763628,0.06670117262663593,-0.03799233855022882,-0.03469524320634676,0.1279208493122469,-0.017256701873616016,-0.045728782421370476,0.06535875957882664,0.06355869116730853,0.05773725915067026,0.06029782087815107
CCL17,,,,,,,,-0.009623162966533198,0.0030055293153944764,,-0.03411643221607128,,-0.005637763423872096,-0.06352429579744631,,-0.022580690437432636,,
EDN1,-0.024812839352173727,0.027270249627161198,0.011219021347794206,0.03857260503249866,-0.039310825851682475,-0.011939018642330686,-0.043496327243702664,-0.010467733650753415,0.04750177639309049,0.034663344298062504,0.06853874008235879,0.04751142743304229,0.05747638784208873,-0.008975700667619251,-0.021190116776326758,-0.011706228710215011,0.03999858018095034,-0.03902113419315143
NXPH3,-0.057050411937488055,-0.10187696296526044,0.001212179710152282,-0.02934934134481793,-0.01953324035852051,0.013176220403824091,0.040380716489656014,0.0525336624522213,0.015225863481321582,-0.05637756433903057,0.020472175370406468,-0.014064534544049555,0.059415748338295854,0.003968023746895626,-0.10083870218709076,0.05253242524644396,-0.06172342090288259,0.02060728146228634
SCGB3A1,,,0.06673882459255781,,0.0706586807178071,-0.018424752802208833,,,0.008473249503830903,0.012580479160152886,0.015032337266128954,-0.0263953338756646,-0.02921137214170797,,,0.06370596269241853,0.07124148444764608,
SELPLG,0.013165398838678318,0.08362555846929329,-0.022483646130424237,0.012880125432875136,0.032640786248925684,-0.010248106360391333,-0.03731204706314814,0.03486621553336132,-0.027930019913520926,0.08173397161025292,-0.02409291043366888,-0.02288892800218241,0.03510272677805971,0.03043200551869449,0.02338053427824278,0.03954058497921147,-0.02906201916041667,-0.028268493995000147
RSPO1,,,,,,,,,,,0.05769373770105224,,,,,,,
COL4A2,-0.06539281777836894,-0.08978505027763044,-0.05317712660522081,0.021758306085284233,0.07282312056899053,0.06071091182998339,-0.11276392514945562,-0.08773269258323707,0.034470012078205665,0.17272118674137543,0.05771549708938458,-0.0020081418702811676,-0.0019159670192328362,0.005167871862225736,0.022032502848253196,-0.2001080217447231,-0.07459633605651629,0.02822768962024963
HGF,0.016435441737982528,-0.03481987290546439,0.027366218357898122,-0.024168964934963167,0.08404124236282738,0.02554863828923326,0.013609017542311554,0.004777102836775895,-0.015685782808579216,0.08859137302884235,0.011245653045119064,0.05002454535436648,-0.010215716879115967,0.008318484167132293,0.016527575328840544,0.05162254881107514,0.008008814083332434,0.03621384645838929
RTN4,0.09123027266107822,0.08275575009685941,-0.009201737423147604,-0.04246630231538589,-0.04112548404389237,0.04920493233477428,0.10022225261520308,0.03910353793655734,0.015253815652086535,-0.15906694651949244,-0.04237025500168316,0.07907268078533972,-0.008867730037708898,-0.019413881588034167,-0.016640881010232363,-0.08563214154334317,0.01048510569325615,0.10915376610534154
IL33,-0.08523577151899688,-0.04545446402389686,0.027412482740674572,0.0740543432397993,0.05863719187545813,-0.017689160094439417,-0.02049916385032826,0.005025043947453194,-0.04351149738176564,0.06482026890044522,0.06112003762762922,-0.037926859835831286,-0.06521422766856459,0.09840793444536639,-0.030100668281993426,0.009344913781859353,-0.009340742770062029,0.006582343605556074
COL9A3,0.005456918269820702,0.012798443162004899,-0.05578381273908643,0.013166390747440927,-0.030082389313849177,-0.005056764097353962,-0.054803354373570874,-0.08568716509649867,0.05968563726865385,0.07354513295863703,0.019351948188161213,0.010948166600515674,0.01567814827726049,0.02250933988322626,0.015428220373135227,0.10207057139393545,0.06816274466581296,0.0010821278939809552
HSP90AA1,0.03721478857142479,0.09374674935120975,0.06858386982559414,0.04917137445389871,-0.1133870213181932,0.029596285193249583,0.1327279900078475,0.031292997638370686,-0.05060204709298544,-0.18433973664775172,-0.04126378907390682,0.05173927285900341,-0.03035260457259027,-0.031148022048605024,-0.072200018942999,0.009429845923902724,-0.031023322636185086,0.13418125330000114
HSPA4,-0.0019377891669657623,-0.062203674994808444,-0.005253456275856551,0.004570647585497499,-0.026951494571640693,0.0030758216201264535,-0.015141021509600137,-0.016222108111913523,-0.009396741584322904,0.00043334094560032417,0.004221505127787928,-0.008447260397149086,0.013705180704275165,-0.0681275624744441,-0.11523576074209556,0.03466043600973372,-0.025465209281301755,0.10579841072970708
WNT9B,,-0.0267229017787807,,,,,,0.04003757758702093,-0.020222852947239255,,,,,,,,,
ARTN,,0.08854730385379282,-0.026186652570846652,,-0.044383864827478414,-0.045181234968815445,-0.008522336141891362,-0.026447584740747626,,0.04015090845948179,-0.017943031499292963,-0.04822700394313432,0.061144143376544204,-0.009014492187007336,,0.018895833456979618,-0.038266784442570194,
IL1A,0.004313208422105079,0.06697527679681191,-0.03710260069771824,-0.04002296692152361,0.057945717272241105,-0.020666008449351153,-0.03570056617329375,0.0005669955894285893,-0.024591671226571066,0.05817900673670059,0.04687856727252363,-0.07360417481224663,0.06250769324574477,-1.81507596330201e-05,-0.0011983023462658012,0.016312101134949897,-0.019101349985483473,-0.06640883348180707
ADAM9,0.026127465202884507,-0.026348338395169486,-0.021524371928660573,0.017120241807086194,0.015539562123597845,0.025291351735514892,-0.07743300571924479,-0.0809525017902231,0.019887274786308723,0.16826287866819029,0.10738821503273208,0.016827164864917896,0.03980219724097194,-0.04767217794288109,-0.028287399256178666,-0.0021445362482429794,-0.06980520629864335,0.036201044183070595
AGRN,-0.02453304310784409,0.004964798090677368,-0.06995160698039292,0.011049926126913709,-0.013896060903481194,-0.015792083710100404,-0.06418924735881336,0.001971912257378113,0.016393547393403967,0.06898631248972707,0.026513722191488665,0.056437156367923416,-0.04593017837581554,-0.02946724641921073,0.005957611027927142,-0.09670668429673976,-0.032609609047183734,0.026572805803280006
AZGP1,0.06326026767419858,-0.0017282464193607895,-0.017602847272975577,0.00857248006516622,-0.0013494805242914066,-0.06445386300452219,-0.03556003533098068,0.05898471580510281,-0.003531235793337858,-0.011169244900708657,0.0464825740792676,,0.04193400142924568,0.0014381626144612787,0.08316730510340369,0.04810516806001898,-0.0027179643030842905,-0.01829993553614658
SLIT1,0.017156963118505782,0.17057131458167588,-0.0004788273662731311,-0.055055989740561424,0.010469334933403409,0.029582742132303178,-0.05192952821738599,0.009719429916221557,-0.005811544057044816,-0.15083961108447488,0.03513732850742079,0.014250467907708241,0.053557802856046256,0.012490289371692796,0.015896360759563175,0.03686488014236177,0.012249099588953214,0.08309211668658642
GAL,,0.13303546071055058,0.0017439357295254575,-0.008132127239922751,-0.02225866768890492,0.02931254317210432,0.052181903177867105,0.016530683533883372,-0.009536576360633708,-0.0785151836801674,-0.017406788174739722,0.006126591551066792,0.024955762782071154,,,0.005671788841629658,0.011807082081429617,
CCL3,-0.03642513174661284,0.07533326739155222,-0.01106572143436905,0.005195985013169599,0.06772303720650098,-0.08065262274875341,-0.028950771081240487,0.013492950304344713,0.05419498882592979,0.27392500259066216,0.11468707907200032,0.0098873919703374,0.02133635558526582,-0.010258555372303307,-0.03240181366431265,0.11012005221895325,-0.034506475262803864,0.03778769599821717
APOC2,0.00535775314606147,0.014987688665496268,0.037257982612665566,-0.006158589400241451,0.018600305112364428,-0.04857509931959338,-0.07662773326092089,-0.007858438305731718,0.0534307794450754,0.219012232585161,0.01635151460994339,-0.06206950245051269,0.060014230717289486,0.006396224524730071,0.0735102035444595,0.1525091871799189,-0.04437723230308237,0.07304081620285852
ZG16B,,,-0.022281112096897114,-0.023785447667391282,,,0.018403447446237682,-0.015374947217431,,,,,,,,-0.005381416494480961,-0.030379068431641124,
IL34,-0.052331699401498726,0.009085542906843769,0.0018972587056317878,0.009391618944670844,0.04237071955600687,0.09574084896300564,-0.008266951817407841,-0.005989969878250476,-0.0008572936356472618,-0.05951617508724759,-0.035580375915082924,0.02839433984118123,0.024539468237157237,-0.024731652081961923,0.045045068790121046,-0.0465652999754863,0.013356063379383927,0.07176541051134609
L1CAM,-0.02936251931020386,0.1344873860345906,0.028861428148436563,-0.07618383553175379,-0.010382436536073472,0.05345387493978627,0.042155198729111096,0.04416070188198662,-0.024107359303148994,-0.06816402384838893,-0.03610095480639782,0.02873707851459962,-4.35707370427201e-05,0.01224207015793399,0.061516519682799135,0.0801284238787229,0.04945559992839042,0.06502611687729601
OBP2A,,,,,,,,,,,,,,,,-0.013819453084507249,,
GDF5,-0.018178438595699436,0.07079022290393192,-0.02056788372432911,,-0.04358308715083425,-0.006405099984056452,0.0060285122985064,,-0.0092658030951734,-0.0016922333368971818,-0.030567315264026822,,0.025634513949399192,0.031217514981173467,,0.016950805611661734,0.01929632363181844,
CCL26,-0.007768358666335108,0.006773740711538265,-0.04103495997829478,-0.005208546653145711,-0.01600317784634893,-0.016736908977509613,0.006587310414163565,0.01940187589540807,,,0.03903261549385322,-0.07119816963769608,0.01722276064292162,0.04032017527360706,,0.031781373636025276,-0.03671386786194618,
LTB,-0.04745491337577544,-0.026955993874867572,-0.03246227001873064,-0.0028564099511062192,0.003638102951963094,0.04869168592279254,0.028875818395912925,-0.027557361237401674,-0.0056191747197719185,0.03206887915717897,0.012208677940867581,-0.014416557145726077,0.035429753455417705,0.022878387852509778,,-0.053134547204294634,0.05210742567471886,0.01851766461853632
BTLA,,,,,-0.010375331594047592,,,,0.03927521343434016,,,,,,,0.005997263806311341,,
BTC,,,0.009356081365201623,-0.0103187433808608,0.03486258739664294,,,,0.023062911506438893,-0.025516051912721393,,-0.05815555782755225,-0.023454804963160623,0.012524030791529103,,0.0008941819401348267,-0.03179029490186113,
SEMA4B,-0.0032460384133956763,-0.030381821311043444,-0.013087092438479683,-0.04898170534018417,0.03726608564002795,-0.023421852671658732,-0.06212958495765042,-0.028538071283138778,0.03224576191133265,0.1147891518570442,0.08109694242596246,0.06933980439061786,0.014316286702384308,-0.007181288049950047,0.08071143518656178,0.11412998417432728,0.046483781265959104,-0.09221365003993652
CD40LG,,,,,,,,,,,,,,,,-0.013043394540350313,,
CCL22,,,,0.027091821053468718,,,,0.05695005826212865,,,,,-0.01700145872189844,0.10317166712294058,0.10673703901119026,-0.027512246468484856,,
IBSP,,-0.04340655785120492,-0.06745771338080063,,0.09050513749264055,0.03628592865754175,-0.054903937160629517,,,0.3089790354881735,0.05123091067590515,0.04941943650721111,0.005061014818866211,-0.031184666408908053,,-0.11075032252293293,-0.048910234187212895,
LEFTY1,-0.019105290208046046,,-0.03550668535734993,-0.023785445619909244,0.02831936749570541,-0.04010531681557877,-0.024424035643102814,-0.00496802120458713,-0.019130790957606714,-0.043527779941005484,0.09417341200454764,-0.030758890782261142,0.09112938589016135,-0.030810694645579107,-0.06709696640977841,0.13487583132226452,0.027250437459245408,
NPVF,,,,,,,,,,,,,-0.015860279926294855,,,,,
SEMA3A,0.08436403060433788,-0.018540464656283635,0.012530919656011816,0.07344938229120157,0.01768552626202505,0.03360438562259812,-0.049023106841925096,-0.05128215121330991,0.04697144532325976,-0.09306641119689937,0.004034552531489515,,-0.034434875153025034,-0.054843656020790776,-0.04717597307449547,0.03472832663702184,0.054808065445308606,-0.030148185501799173
GRP,,,-0.007615031146692444,0.08115786328267496,,0.02332309128201453,,-0.019494115413579805,-0.03758824462917317,-0.03067116249404192,-0.0006003174471912075,,-0.01736634632545609,0.013132098472874517,,0.027781877913276142,0.06238642958603335,
NDP,0.05959874698129077,0.04405463339600218,-0.02867043414157943,0.03220669342828157,-0.05942788919701335,-0.05052608009056609,0.06628843738827,-0.030546937390648225,0.0035587311471365424,0.009189550253264237,0.060123016904674136,-0.09496128396186775,0.0075175564168032645,0.06560876569767986,-0.026014913880114517,0.07622548999245952,-0.050734430627140725,-0.01863202352746336
IHH,,,,,,,,,0.01742197191878696,,,,-0.019585331222364163,,,,,
GAD1,-0.043731748598914315,0.06631572282769137,-0.009917965209731462,0.017519844438751573,-0.035786430632559214,0.07635078916222585,0.06271753564918822,0.06303516052541706,-0.01654977908674651,-0.1962279480798452,-0.006281148300367393,0.05761056408544567,0.042934889731404836,0.03793065604056805,0.05341865793527589,0.059132959559127694,0.01761101617768457,0.12830259498670543
