,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
F8,-0.02892643401153104,-0.019038644134551936,0.009632381375461704,-0.0038572799374521666,0.14501754029298394,0.014546700463922951,-0.016761683455729596,-0.04923493317177147,-0.046826248656310764,-0.0366431060056196,-0.00752444030267629,0.07119337483353813,0.09144868988795256,0.025989537232521426,-0.07310886411906369,0.015121103824711928,0.15106068459973196,-0.007725133077592231,-0.02612957961308209,-0.00616202826149436,0.055855345518156345,-0.01918475361765881,-0.04611904069333766
C3,0.01616057905515652,0.00916284048633813,-0.03849903929225262,-0.004757490582794627,-0.001760187325864542,-0.029431058996089915,-0.05553882870280574,-0.09288633036425156,-0.24438835464822586,0.0318512268317571,-0.0192210537080864,-0.13102962437076027,-0.031588400612530806,-0.004575587444825311,0.007255946474498303,-0.021751670838424296,-0.10319829605813034,-0.0647361702884593,0.030987992715167063,-0.1376470241951804,-0.05071863116558628,0.01451077713522278,-0.20009489643677622
DLK2,,0.2536668968460103,0.05283862945390361,-0.014768938589366367,-0.04982810167682916,0.00846835042925763,0.061319678139437075,0.004429293953939262,0.08133053983998806,0.02437969275620992,0.019835163055069497,0.07881961427201109,0.034433721981196604,0.06750484411286259,0.04818685037100607,0.02579996128854239,0.036373030280510095,0.0119904932858384,-0.012907835424744636,0.021871649110897222,-0.025054213458669136,0.09122361369100218,-0.034904522248426086
TSLP,-0.016069282451048467,-0.049340184957617106,0.022330354245516777,-0.013467246470345593,0.050563074072025316,-0.033483794845782726,-0.025057000477127358,-0.025204557264081044,-0.13239340830259652,0.0031478002727522297,0.003343345257407258,-0.056442775656877976,-0.05918849341806715,-0.03640834646708632,,-0.04258049069962472,0.07738342598021104,0.021711152800491906,-0.051540993279242275,,0.04959510841981814,0.0012216578791166889,-0.0418517425670325
OSM,-0.015333521372958172,-0.08849712748546086,0.023847065113647387,-0.009697230796344974,-0.012048579929272921,0.05108445592766426,-0.025569275604961708,-0.010420809895318543,-0.10116394322733746,-0.02604638702180871,,-0.06395523131510615,0.011760447579921547,-0.04372161845058084,0.10159799214519133,0.015158335747129235,0.05210855865214251,-0.033323031548231574,-0.07476772992148317,-0.06189156584589539,0.03350856989719151,-0.022803651061314593,-0.021112617319068286
PRND,0.041755399377403746,,0.015907269531506712,,,,,,0.03961543009488442,,,,0.061599218973209954,,-0.0012029724582454657,,,,,,-0.00013924417328068338,,
SLPI,-0.01618366936204122,-0.2642661470810197,0.06400727694991921,-0.022032141666300666,0.051945012544028044,-0.03762962417991632,-0.001763327764077124,0.060769958076923807,-0.15826370532247433,-0.03102228389165009,-0.02538949932865952,-0.04698312346715761,-0.014837453590356101,-0.018557146363820245,-0.062189364764200554,-0.019641187485646056,-0.06570737136331967,-0.040463242290301675,-0.0460531252670827,,-0.021868684264230706,0.007684787365037287,
AFDN,0.02263088564041376,-0.07430656871919296,-0.015499045711578103,0.01790982572987387,-0.028030961487727837,0.05382083168339915,0.022484022054175223,-0.00022017289487116535,-0.08146150746476823,-0.060994952745446335,0.012636937486048052,0.01991459493733542,0.02430686922485723,-0.019709516324887606,0.0395360266487763,0.040810481652586446,0.013150325934130543,-0.055013124627725604,0.10390659685978738,0.006825909071224228,0.03231975806396583,0.07937584253159272,0.1091151412632346
KISS1,,,,-0.033747375926117394,,0.11720628208495878,,,,,,,,-0.03095717686301444,,-0.04556481583840427,0.07041045353869334,,-0.02152930112301909,,,,
ULBP2,0.1444216964676505,-0.03288274158461959,0.0011885607694317802,-0.03269638806900382,0.04140806179309981,-0.034980481458875314,0.04095220661691901,0.0276081691066818,-0.03919586073336998,0.05215704807872667,0.05171618391598022,0.07808177239120638,0.011609219355313574,0.03154672931848702,-0.04002776662510292,0.08705945906067321,0.08872984327937622,-0.03868390403857453,0.03786594212585546,,0.03127438141978742,0.02352191716777936,
ICAM4,,,-0.010883903068595237,-0.0033649153790357177,,-0.01321294405706699,-0.022622590174593064,,,-0.022733479752291938,,,,,,,0.08955267409446212,,,,0.10067147099675439,-0.05703983155660542,
TDGF1,,,,,,,,-0.0027112777409896323,,-0.02892387408078358,-0.027424824009567604,0.00699235013737576,,,,,,,,,,,
ANGPTL1,-0.014363907571663918,-0.11546548512620405,-0.049376507673912065,0.05016648424893767,,0.04692736356909989,-0.03596191488004932,0.004414405001565222,-0.11013286624753857,-0.011561191517234884,0.005303392396480019,-0.03226096904338623,-0.02555635295501614,0.04494339286779321,-0.060198075015556116,0.04080638419548523,0.032240015494820515,-0.042081184785367536,0.026317856199367523,,0.012296562000927607,-0.05764508277512386,-0.00768322752573513
LTBP1,0.020928464301979418,0.05578974552913947,0.026463166564083953,-0.006488468506925786,-0.04436970234283107,0.04206294890261617,0.006838471173710013,-0.05519318792243663,-0.07771025839409401,0.03595790194210019,-0.07667476202714131,-0.01665559741010044,0.013342016680749032,-0.05161812776431537,-0.1094049698563729,0.020793832775657717,0.019608097341855524,-0.03514287106313518,-0.031194310113764716,-0.03457301101047729,-0.0037411735464093414,0.0012299429830851993,0.06156290999709998
CD160,,,,-0.015294547117753056,,,,,,,,,,,,,,,,,,,
NTN4,0.05178650054234669,0.12988299035085998,-0.0197063718140993,-0.006684360563109443,0.06082681245520515,0.000132027124799028,0.026422576321754564,0.07622726622228664,0.08112046713816969,-0.019868158095591663,-0.018653990116355802,0.07324349441103645,0.05079152460020912,-0.015126998038009465,-0.03839166090596508,0.04115771881566003,0.07776549645164886,-0.002564565699196129,0.0006465952381845625,-0.03864686666348726,-0.011784699320597917,0.075358296882082,0.1469711734159686
APP,-0.011714904935275567,0.05345712288123176,-0.01620776740670752,0.04837137625469267,0.05512461816169935,0.06379469823747945,0.1237322616549732,0.04520824187167012,0.16867090319068873,0.035718361964526005,0.01843184544270727,0.134055323067061,0.02944509432836036,0.04986510676919132,0.03464146544109439,0.08929296151580661,-0.04832194184289052,-0.04780458796310059,0.054868773062038,0.015166650127777844,0.03504016770043513,0.16324771416548073,0.02934614296090536
RIMS2,-0.016307591325849313,0.24666544109155839,0.06343302423599785,-0.027793218729247383,0.04803190453028058,-0.014714883721844828,0.18166404323149055,0.0581530972134008,0.2558681348578272,0.03370061019942395,0.025917665561389757,0.1380553047817633,0.04258093777989812,0.11412181404502088,-0.027770754078959244,-0.00098625687429297,0.001542042752625838,-0.05318690513050374,0.04157420428826185,0.03586419899512828,0.07822380513415032,0.13392825134761904,0.043695924171789385
WNT7A,-0.01677466310532028,-0.06010648931529162,-0.007383282718481715,-0.009002305301901933,-0.027289782200194346,0.02592615438402125,0.008353382779818721,0.07546528212961057,-0.00840217361516023,0.0051173689530528595,0.051815051031420686,0.07974740452554029,,-0.04645451054142401,-0.0397050486002017,0.07146666579397166,0.046923384217788085,-0.028389933849610534,-0.004055817165328737,-0.020917628276290987,-0.012183115127679639,-0.01128873318566382,0.009514469439847168
GAST,,,,,,,,,,,,,,,,,0.0065045499941894435,0.08157293276841668,,,-0.030815550625639097,-0.0065995887855967855,
GPI,-0.04301172211944648,-0.0279880267250981,-0.007686263954087916,-0.0027560598031899264,-0.046732145888751096,-0.036199434903843974,-0.10929348908265106,0.0917260632498294,0.1628797832481985,-0.023689847872507677,0.035526903321351284,0.15393438606410306,-0.006243792112309635,0.04138069487286296,0.006803759052652503,-0.02835368179847665,-0.03976136660152579,-0.017638959904915638,-0.005620340580564372,0.05397390477160307,-0.017348938517392994,-0.03135009706576116,0.100792399382109
IL1B,0.002982489507860267,-0.09481527014769442,0.00492011727423112,0.002973635323993939,0.011823126527216473,0.019387941829262335,-0.07002776953454341,0.012107982945546105,-0.09760483800219687,-0.006877794550642867,0.030077926749117554,-0.06333030043585065,0.016627570650479154,-0.015793425952085844,-0.06354880370819282,-0.0005496029660803935,-0.0211817398382462,-0.017067681358359274,-0.04847281136783933,0.14032262571921023,0.03709900887284933,-0.00663301770613752,-0.0795676608541557
SFTPA2,,,,,,,,,,,,,,-0.024808874583500125,,0.0021353284400347458,0.06957216889898367,,0.02971185657395393,,,-0.048552432101696956,
HAS2,-0.00616609139371734,-0.2268440443262007,-0.045388386723576125,-0.029994586671196855,-0.002661845330654751,0.016576519710614315,-0.045049967245125784,-0.02103014077361598,-0.14651732422457026,-0.018651888510658843,-0.03999884082057823,-0.027956380378606652,0.1057899702051898,0.03320023832686289,-0.007641233476461447,0.014684353599830474,-0.05411537535842969,-0.03534540618974254,-0.029183925091492455,-0.03048802813818155,0.04125543636592659,-0.007757009697609873,
IL11,,,-0.0203556591709943,,-0.0420214696753729,-0.025508625691346216,0.0490376844055401,0.000709048547497375,0.030291048617521278,-0.0038073876365034235,,-0.04726444877432973,-0.018152421451116122,0.021903241959258336,,-0.08280376538538498,-0.0271115325279253,0.08754467656645089,0.023863804652436604,0.008832349622856726,-0.028825493027851604,0.015201877424433711,
SEMA4B,0.05143881437148099,-0.016734650833717755,-0.028220778212150074,0.022329894960164246,-0.026903483516255218,-0.01240503464519698,-0.009019095038956398,-0.05776549746426681,-0.22334270861575795,-0.012896424235842186,0.015412594892332421,-0.017742114208453664,0.007890610968350533,0.0006137003773916392,-0.036281237252866146,-0.060061653220405825,-0.000723542417255918,-0.02849166057216131,0.012239415194371987,-0.01843249953246644,0.030818779886774315,0.009202019286470516,-0.02248269914750873
FGF12,-0.07724843570257259,0.18955285607475972,0.06576666860696938,0.05417677187447756,0.032295613977968166,0.03657770383532501,0.017785671352297132,-0.0006247782301824299,0.269712872934115,0.03831771622790963,0.07276112043913041,0.15859611985534866,-0.09446555456671196,0.09577185529732372,-0.09269355552211755,0.0199249526669357,0.10516369037163237,0.027149236469855842,0.06213276222621708,0.05081149748684559,0.04690064234087801,0.13187940563242895,0.026787014397074958
CP,0.10300687348294366,-0.0628135377655576,0.020360686873331677,0.03465624904113649,0.061183251811813576,-0.028254154340179083,-0.0881232848335921,-0.07370141615645952,-0.13108016132188566,0.05439569543478526,0.0055427615742696815,-0.03723009132336498,-0.10302210792191914,-0.03251800212879886,-0.10985694437726973,-0.009673726594432356,0.05380562253076811,-0.07502465539997598,-0.014665082695590978,0.004072504442974201,0.053218081273567204,0.04447416774432778,-0.03497575266470328
NLGN3,0.009748159720457896,0.06270200876235882,0.036196046238294345,-0.0017685246543301327,0.018910645296759454,0.028061973514989492,0.04109631318659368,-0.0569101767305699,-0.215837541235868,-0.042661008664713965,-0.02778714223034012,0.003621739538927371,0.05353457439217567,-0.03708469173057932,0.01574060067920626,0.04363116040374618,0.031327422171378266,-0.011132641174545188,0.0262774935252431,-0.07187190156749544,0.027319209091280782,0.08074890517260615,-0.06189394824294508
GZMB,-0.020149878175848897,,0.048578545113685735,-0.013467246470345593,-0.025083492212215043,-0.016792195776487426,0.0275112886683933,0.06162007086309046,,0.021937653846633473,-0.052186269348181616,0.05639476578298768,-0.02918150443809235,,,0.0956043950933073,-0.016506746158332242,,0.026735447851941898,,0.10690193356953026,-0.0026842322470230435,
PROC,-0.040609247782055394,0.07170821702143731,-0.0010290320811379768,-0.0043122578012330225,,0.013466843184997457,0.03133584418086133,0.02134668269071045,-0.09176230146434072,0.0033248000612118864,0.013818564172592486,-0.00038002846895970253,,-0.03813318550234418,-0.0465057023074882,0.08137946881647116,0.02469874008789747,-0.013729723406745732,-0.031511151195128345,-0.06794303199351835,0.003750249742447069,0.1366782394136983,
TNFSF11,,,-0.03484972492755172,,,,,,,,,,-0.02519802881534224,,,-0.04641504747480554,0.01508885142446055,,,,0.0006608424030549346,0.051502719380536015,
AGT,-0.10721896999818503,-0.011647518583094511,0.05529935197653843,0.011195443122923943,0.04030618239123136,0.04608843097999128,-0.0135736926258201,-0.12307335039520086,-0.23799195912420854,0.01644316317805398,-0.08650969810293543,-0.04111084314607165,0.05300141563961291,-0.030496406976092492,-0.02511570882753367,-0.02522312381888656,-0.036049161145253326,-0.07254533731731252,-0.029449808614648187,0.03701616380686002,0.0025391102327932424,0.09437460136919067,-0.14867611921834878
PTHLH,0.02553564179139467,-0.009896574187255975,0.027689007187449575,-0.013745558474708255,0.1159355456808581,0.019050643894035615,0.04351526792919642,0.022008080106954833,0.055463268911398945,-0.07661118775202425,-0.013150506352718689,0.08096878571159546,0.012494689885191815,-0.0265525398526643,-0.08021052874731134,0.037428462866595125,0.1327014476395839,-0.006957644752286336,0.012435150805776138,-0.06085911884519278,0.055430004461515414,0.010901486901594159,0.010552251163678392
COL1A1,0.020400692617451855,-0.025021244541917773,-0.018516048798264257,-0.025816471639239162,-0.011730287366993962,0.07005869492170191,0.03801530042316981,0.016079855501985423,-0.1757788052686751,-0.0206180356335881,-0.019872400730403934,-0.0636023705962887,0.2278618407918695,-0.01885512194128768,-0.017523352247581746,-0.012349554242955274,-0.11225721218608788,-0.029018057767183303,-0.02806988128201476,-0.04080834192379906,0.006334592590407255,0.06278880721026951,0.03921236921357572
LAMB2,-0.07204580131326814,-0.18416304417705234,-0.03534647028715273,-0.03412293289227566,-0.021653996331102706,0.02437131393216512,-0.003909638759199697,0.018086907335758014,-0.21881935764001287,-0.060707945438621215,-0.09701641270741564,-0.04316510243145174,-0.02967992825680146,-0.07457039066136777,-0.0995021198272313,0.015947213049369045,-0.019470610650674628,-0.05828035206141961,-0.02041471963244094,-0.08345408330014972,0.016924508719084273,0.05191171565542351,0.08609328280333681
DSC2,0.09028303533522401,-0.03605441328041539,0.058210005521487286,0.027648722875672875,-0.0379051526727452,-0.040503148325745995,0.04273131755000142,-0.026368956230267495,-0.057439162708789286,-0.014374696557053184,0.010979126880126797,-0.006838184165123368,0.1500466088464756,-0.03581590127970344,-0.05498583249885193,0.02968001114017221,0.021262550414927146,-0.07156557300372791,-0.0649807516765624,0.09740460075482597,0.06358112305658938,0.03445364271831172,0.11306003650513109
WNT5B,-0.030243127507524885,0.030764544544139023,0.028876522213500514,0.017050834170053708,-0.03114684900056057,-0.025665855032495924,0.026906286321022845,-0.04926000416053779,0.005103436073016199,0.018270851868316677,0.04753763609110928,0.0014900076949269298,0.10368847821752937,0.025483569109325314,-0.0486179584559403,-0.06621537301061017,0.03291681935128373,-0.05544692724451547,0.08872888418662685,,0.021913961508345965,0.11133975432708106,0.018965426048099396
LEFTY1,-0.018108387647026925,,0.014205114875849214,-0.01596992928609467,-0.0241131573830907,0.04877047423680786,0.010682265268655174,0.022582240045925704,-0.04004915810478134,-0.038688236615193515,0.03363636308057661,0.01734080633890372,,0.002395177777714406,0.09695278536574505,-0.011271013088140654,0.0574701562121951,0.0034711283165380514,0.03251285104694674,0.09090476673323532,0.02643682542439257,-0.017254011853595354,
FGL1,,,-0.010098020141886264,,,-0.01437615368288148,0.07434655551476925,0.00416359656940454,-0.03224065398988914,,,0.009220567615703137,,-0.028578033648405044,,0.04941968951613287,0.001268906616184687,-0.012158537490452008,0.042661496406694706,,,0.03675560947262768,0.12280875940176617
CXCL5,0.060568528535544584,-0.03890156455770038,-0.008427028726850727,0.030666215539504556,,-0.013212942617266056,-0.011182254394111812,0.03632849924633646,-0.03285446338151914,0.025205673663636678,-0.021366165896313474,-0.009227489033134195,0.033751320388152845,,,-0.04142869577358505,-0.04814420837229448,-0.002865088440061183,-0.06063249782686064,,-0.01660668925462771,-0.06652780173836213,-0.01967325734558804
