,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NTN1,0.05838846015614508,0.073007172119305,0.062163083025063355,-0.06474476778229185,-0.03413813290291159,-0.009293960805784506,0.05989791438457166,-0.006104611542018352,-0.0295720998843271,-0.04920453872646946,-0.2327921356972679,0.08907846466923276,0.15140229523015097,0.10536824375062456,0.12106442949973063,0.10932876547569469,0.0430542834471532,0.053442018602416076,0.10105813553982942,-0.04770891850819297,0.11147274086112102,0.2942955652281397
CXCL12,-0.03654176899676771,0.15026266248943695,-0.014331864163997395,-0.04834066924557591,0.037885789211821064,0.004282932455167469,0.07325711969183976,0.05503239778074663,-0.021859212684708536,-0.014766112202833593,-0.18766080520625483,0.01172912425093158,0.08793501260267839,0.015017285220435866,-0.04154881311034766,0.06639379893131934,0.01221972404146387,0.08222571225108005,-0.036902054912644956,0.027940956111106318,0.012772800837727857,-0.1196918027113768
GNRH1,-0.01952361934943315,0.06644103864155762,-0.028514518686273197,0.06599876379253433,-0.00217063393756765,0.014958563759145609,0.034395697844517056,-0.02227135963475624,-0.03394852577919968,-0.017301616740177266,0.04944378392072552,-0.006556188559996097,-0.0032873936504059214,-0.06617475371610836,0.12068598818847363,0.09110037135832186,-0.038393242610311525,-0.04752043947220537,0.011306273231227357,0.04688757863874993,0.003926102627598671,0.036215765007480694
FGF8,,,,,,-0.028666403140553555,,,,,,,,,,,0.009768386249976392,-0.002203548977899763,,-0.0025386195459652554,,
RIMS1,-0.1335789479516136,0.026668023117881693,0.03911692222447328,0.01437044280092593,-0.012516047486662048,0.006243286847052835,-0.053381950152329334,0.007544575425638038,0.021606523711690587,0.03281854059206712,,-0.06994072511445036,-0.04355675580991315,,-0.047191935827862436,0.06901984042881995,0.021135408423088163,0.08197955113344402,-0.02896394853308049,0.04558019882132848,0.053752365835097154,-0.0310323799122272
FGF14,-0.09888506621428042,-0.004213708333805825,-0.0020420807030383506,0.005495822010509059,-0.011445831493948748,0.03180016831095419,0.09244468240938876,0.003950578739116451,-0.050148226845413806,-0.005541195787598643,,-0.008036380172131987,0.11544921673710085,-0.07006610734632136,0.09843528870800614,-0.07292313508992367,0.004366113058202296,0.04696844609634633,-0.013261158558306653,-0.029151726140557225,0.08880167245509672,0.02495378593999089
IGF1,0.04978277718910893,0.08846390088239159,-0.027847151427299318,-0.0031005317031217437,0.006057885086997977,-0.06917020430599818,0.021834108810045456,-0.03515314201393559,-0.00647037866123586,-0.045645459287667285,0.11029273079982775,0.03884351340339487,0.028957074359309144,0.04048853159506039,-0.04076285766108335,0.02321013180038028,0.04426535835483095,0.060883382543388445,0.06363296227875895,0.04418157690639584,0.1635453711529348,0.05816627849188016
TNFSF10,0.061309880045761385,0.09688724702799026,-0.048273345648303025,0.016737639330145302,-0.009529596032095874,0.07423299889079787,0.010853024026216565,-0.018320157722265907,0.016651058975774062,0.06971375055154176,-0.1469654727975235,-0.020520450742894148,0.07066670643110877,0.05306772824280201,-0.029155810589030117,-0.0188895995837456,0.08241091537980405,0.07581717973259743,0.015882408549879195,-0.053933331300391865,0.14156819386032926,0.01873880937239343
GDF5,-0.04142385413057709,0.13245987808587548,,,0.007199912122009766,0.03752198631191693,0.06544112109980081,,-0.02452272636630699,0.032212856189483705,-0.007384243207790485,-0.02457093471738859,,,,0.007627722501724576,-0.00554207613150154,0.03858291764257175,0.08165642793785376,0.012193445429084593,0.0798003548610147,-0.016333813285304494
CHAD,,,,,-0.031847369641199955,0.053054695698876775,,,-0.0206078178578828,,,,,,,,-0.00607529605643637,0.13263782467544066,0.01637789307341381,0.0446718892715981,,
RGMA,0.05095929749688202,-0.061814293690747264,-0.01396825051506964,-0.1191028476292483,-0.05581351507525544,0.01937304032210864,0.06768015776064354,0.006970496659960503,0.026422980289632626,0.049555926463306976,0.11468700823414542,0.09411322483395314,0.09178118390970026,-0.013615675617721052,-0.09306220380063511,0.03975909215554437,0.06063854785261552,0.05945296261625002,0.08957819541163817,-0.05478889766419498,0.10635881398408362,0.1393395480336255
CLEC3A,,,,,,,,,0.042689505599150024,,,,,,,,,,,,,
WNT16,0.023588371309478915,0.006907335117518507,0.06567103842451512,-0.01630938122390023,0.0544918236834052,0.05624381855512424,0.013233237240118751,-0.03467706891691952,-0.02459014036242329,0.10543161055992882,-0.19019263589981839,,,,,,,,0.14718023502135158,-0.022779169049303636,0.02322612996051403,0.0070073329940115925
CX3CL1,0.08960768953406983,0.021427817184296597,-0.0321887956154944,-0.00031203114975572865,0.010535516252495183,0.03478381082704809,-0.01771806803253985,0.010772398488630592,0.020596497993189525,0.07470869428625247,0.08220610036993807,0.03640018519182377,0.004792801262360398,0.0706886800501456,0.19876523540515886,0.06766490778479291,0.10426449610214202,0.11466842216580515,0.05104889135999802,0.01708500834952166,0.12017710198284268,-0.08587745123559364
FGF1,-0.10175412703765312,0.11952613517628002,-0.027879698377346825,-0.08656753324807992,0.04353245340939856,0.009183898270635671,-0.03719376513709683,0.03596790245147989,-0.014200683906159011,-0.015458616341599982,0.027501001770465112,-0.04428703792191298,0.027185410418345525,-0.025137963931417637,0.01110396983362246,-0.14282904625405618,0.003746453296581958,0.08854925763863955,-0.043253341273127494,-0.03012582066784071,0.08756787240404115,-0.251991289850895
ALOX5AP,0.152693707619395,0.08839146030144023,-0.032779529999751436,0.03621900590676493,0.04304213893081152,0.019098374085092018,0.0808301517899141,0.010797134439279066,0.029207582470069635,-0.02684331071778776,0.3972559225125443,0.0733018308265267,0.1454428413850179,0.015195746191113356,0.04032491079832821,0.011943407964809727,0.09564083230712903,-0.07838465868139291,0.003831276751530272,0.10931038840307701,0.07610637999271228,0.21314227523913107
IL1RN,0.03565028289904709,-0.059851386013880375,0.052458809424693616,0.17927535881480816,0.030674063238999384,-0.028157597832395142,0.010751967206560353,-0.06470285305983932,,-0.008815089945281086,-0.09103745648609071,-0.026388424339376344,,0.026377934550644983,-0.030367846171558105,0.024896477146977285,0.02041663177265603,-0.01341055658333513,,-0.05688351253380285,0.012154563668045078,0.10014713732786389
PCSK9,,,,,,,,,,,-0.07563713840668888,,,,,,-0.008121629227527249,0.0095550774455251,,-0.02211074200016167,,
NPW,-0.03502194338072693,,,-0.0063018746506467195,0.018368371408198324,0.04853153729164598,,-0.03437922753688217,,,-0.054296935857913474,-0.02939095932265558,-0.05749294979870645,0.09688823615415561,0.07999268298008567,0.0526142211319781,0.027224999675893737,0.0005928110759607099,-0.013962712524089616,-0.04881946434260861,0.05209196498758773,0.04015518318501879
CXCL9,-0.010078574302728838,0.10259488001020585,-0.025419255416593477,-0.007739350415452613,0.016612182420570436,,-0.013093135751126082,0.005116503440600809,-0.024522722358734213,0.1938759878585833,0.018455029793918828,,0.14558614050017307,,-0.05908640983789072,0.07603527637011828,,,-0.02613030200481185,,0.07880100862935892,-0.05154823246975209
ANGPTL4,0.1962086289978483,0.057955720156420275,-0.002723573054854042,0.17539033255100991,-0.011621357301730225,0.010511630997216338,0.03352331618422717,-0.003641306613196898,-0.0013651489305835903,-0.002969680357135479,-0.047925914311888265,0.08392363521008875,-0.014697716314641217,-0.03578966852224502,-0.17983913415004368,0.12619457305000512,0.0073026749818559155,-0.15113740171686318,-0.09607300760373826,0.012031929257468554,0.04859972799360095,0.24199002438093087
CCL11,,,,,,,,,,,0.22281461749943496,,,,,,,,,,,
UCN2,,,,0.017574859051531253,,,-0.030769171439616397,0.010870122347317013,,,-0.04827168531325779,,,0.048295466164045966,,,0.013794955546344688,-0.02272883358388729,,0.020209580200483378,,
OBP2A,,,,,,,,,,,0.009033095525662059,,0.06526102268034105,0.06118965602136802,,,,,,,0.01096672479876926,
COL4A3,0.023697743071567256,-0.05612919164325206,-0.029715473892087278,-0.06211156203378339,-0.04012009502956715,,,0.011483897667187786,-0.018960549349120788,,,-0.03327901818706529,,,,,,-0.029352332964203875,-0.05015320356852089,-0.0349443963313603,0.08253022214090636,-0.029767390306649762
NRG3,-0.05616280497781574,0.048137433461346156,-0.014363003754856097,-0.0821722417142658,-0.008038021905669174,0.04872631279830621,-0.04591642986406497,-0.015864150633798906,-0.052691832958267765,0.04240455729433994,,-0.07683981017426794,-0.012625963222374617,,0.026843152153688158,-0.012394267142963657,0.09495156568844239,-0.01858569116497457,0.04722952908622519,-0.00011523901065434537,0.14624205904196833,-0.01877439624827502
IL23A,0.07011859924970668,-0.03616614709765673,-0.02140166759034047,0.06995004371958702,0.056881701056121114,,-0.037641173127525594,,,,,-0.015279733030570031,-0.009334388663175892,0.01554528546625195,0.1238616627092229,,0.02167620482909711,-0.0045651068945809295,,,0.07966300379348397,0.08841733190590392
COLQ,-0.056209215760846094,0.01102598757121832,-0.02218395595639906,0.012112936322317754,0.0542863606951813,0.03582189673685207,-0.05762539257547505,0.011688571281750632,0.02446609801125739,0.0012163052709357632,0.12176163583796863,0.06319394668988615,-0.04565784701068796,0.04335950884219293,0.0025736119361882783,0.006755300616521292,0.10619143563704028,0.10710955621237385,0.07712204506750295,0.053592181225077196,0.14768864784849017,0.12277146216172272
SCGB1A1,,,-0.016281349174185056,,,,,,,,,,,,,,,0.0344202000386518,,0.06521779703104653,,
TNFSF12,0.016610434371032233,0.07603675233628919,0.03240730025764005,0.04218241422307452,-0.040987010192377105,0.03476350611613307,0.03217470516671615,0.03732395881746776,0.0537171018564261,0.013977418044703932,0.049681291929517986,0.05154108955955759,0.08678162309414164,-0.056431190423457234,0.0010906931455814542,0.05487736716487191,0.08792701941946675,0.005254117136475461,0.09017648438237322,0.07781299905109856,0.15427002073304838,0.051481898691798186
DKK2,0.04474542172758195,0.03189184956465738,-0.019105941634093373,-0.01073748637933806,0.011899983279072678,-0.02163614203167014,-0.0007032232762333241,-0.002547339471520416,-0.016874242373600305,0.0052018464112043765,0.24605316773562683,,,,,0.044628702804227906,-0.040404176004377505,,,0.022036469332072598,0.07082094602133325,-0.0919889375074611
FYN,0.023738900990817505,0.04014139255558329,0.07762189272659606,-0.11831116352392589,-0.04507877902149188,-0.005179748979725458,0.04646545468658166,0.03845247639561061,0.05388048349239104,0.10039347193987942,-0.02221276799753695,0.0005690647886737694,0.011036434168106094,0.12552185872411128,0.03537666553125401,0.04819376355118994,0.0447753520690562,0.18413425133676298,0.1984564017110221,-0.004809548593937454,0.11060864124933141,0.1054039282633617
ACE,0.01626985263299645,0.18954589591042978,0.016433342397535827,-0.008885612247568533,0.0012986501020931418,0.024062005877946453,0.049010182153454984,-0.010610114965829904,-0.025588114394022237,0.09913346597075848,-0.02048340933911886,-0.011697078137018278,0.044604087927870455,-0.09094887585368655,0.04260533380738611,0.10509378549026105,0.003931225906633519,0.15868048673043736,0.14271107827686152,0.02162163826284127,0.06162490576022697,-0.17878075412015254
IL18,0.03200662351377144,0.07549900279130624,-0.05482053657718254,0.01457981633085208,0.020096381776323197,-0.04056155961688774,0.03148221597062079,-0.04298768863892544,0.02575946220239635,-0.040371151006332304,0.0869829824047924,0.0848914318142507,0.015461825137503455,-0.03991596868594183,0.09042903331467833,0.017362274162088544,0.03203548490917727,0.14329751336043764,-0.02468231342788742,0.011311540091245199,0.21646559837317372,-0.011089620818539573
PPBP,,,,,0.10374692713400213,,,,,,-0.016107344507720864,,,,,,-0.021496520272311834,-0.034135383557958095,0.00494858924903427,,,-0.032117622202436864
CCL27,0.07754164119402467,0.002275513172105569,,-0.03412200257451096,-0.02245180600885577,,-0.00012529055149023904,0.0032326942996761497,0.01608607810826257,0.019959055240273905,,-0.05560637298272046,0.1243881201737272,-0.026234004671849796,0.08081826285323233,0.0790429671187194,0.031067002639490335,0.023768459152866177,-0.0283296504154184,-0.021436694535585863,0.08982036153459685,0.0871189917976419
SERPING1,0.018787514193352783,0.15974772975083767,-0.05619402298416221,0.01782506093656265,0.010217465675484934,0.061889731529720625,0.08746490013601907,0.020939211179500854,-0.004756945606921552,-0.021229242557036784,0.4709595227297081,-0.014150955452936688,0.05581613157192687,-0.047319757139157266,0.07702649725545233,0.1284115540466856,0.06866518733526356,0.05802663981232706,0.1915702211695065,0.05507858346609282,0.09458611105363837,0.21730721500729386
AZGP1,0.07178446965981368,0.02195829797605801,0.051908957551195775,0.12036984027467863,-0.06735698927346345,-0.015747796410204327,0.039697598048449405,-0.005046071500471744,0.04299804133443155,-0.009033564751024943,,0.07600652733167812,0.0611343267646351,0.13970305825217322,,0.06664666693611163,0.02211245555284293,-0.06794589160004554,0.13019149016250361,0.12380543935400994,0.2357356485564935,0.1704008207158244
INHA,0.053577824504855466,0.037957443793815854,-0.011821531698469771,0.0515783359700129,-0.009740894876739892,0.004511493259709475,0.029710489943343278,0.0009607055310509282,-0.026781753324117866,-0.01732519717709632,0.011601074608628748,0.04030842298638085,,0.001232025836997007,0.008198276032573294,0.008538410916872491,-0.025366579793522182,0.004492383158535917,0.09528957910774707,-0.008167919857882592,0.03975440730613333,0.08611240477631638
SEMA3G,0.11723567441357834,0.1376349125958062,0.009623414522408466,0.0007676585552078959,-0.024784892214812275,0.04688669021749463,0.07295293598614808,0.018594114541097093,0.01331568508559702,0.09428680263571007,-0.026776150837892598,-0.028757485453924297,0.07075933190852582,-0.025369291116526697,-0.05403119988313041,0.05063622554357534,,,0.08179865933771721,0.005214304357964411,-0.0027160992796912246,-0.11339973507855823
OXT,,,,,,,,,,,,,,,,,,,,-0.021422483015012917,,
COL6A1,0.10183407581394273,0.18872302188778659,0.04072918310860666,0.10059096246340399,-0.013764101495742134,-0.005764416340549122,0.07589289858905461,0.004761352878152071,-0.028964468016904617,0.07794938363382067,-0.6577466448350316,0.13524154335633579,0.140105481303605,-0.0530142838723984,-0.07094917629158176,0.23506817423756105,0.012699688445954633,-0.10322055976575524,0.13925246446983253,0.045620878467586425,-0.12491097054601372,0.09286180372666981
FGF17,-0.08642826231252299,-0.001200742614904967,-0.01785504642021987,-0.007713456917098974,0.002845530200203316,-0.0014448422144381992,-0.01856185624146001,-0.020068034984408102,0.02743634926024936,-0.0005819402052890898,0.010054186014146885,-0.025210642347475543,,,,,0.03015272856425387,0.09019762184506147,,0.044345337508918684,0.06890292539525847,0.06948459826336097
TNFSF8,0.05039668298431193,,-0.01580433423507192,0.01653448874908817,-0.020504062881445195,,0.027300569007363773,-0.017320882988090088,,,,,0.01468836926371032,0.006496505348820541,,,-0.04547475335932646,0.0122961383436879,0.08073959321552406,-0.02277917205592181,0.011830394652899158,0.016802674582371096
FGF20,,-0.030896096778244404,-0.002826598282174547,-0.02382593197845885,0.01111208962245771,-0.024615745011115457,0.006038227680601734,0.016112694524325427,-0.026218403271247158,0.06709884783237949,,-0.03212940506341143,0.10130018889853522,,0.09713772269362195,0.0038879162952698554,0.0497403398120363,0.014026889300855504,-0.055290939717632596,0.020256389976410986,0.051887544388831836,-0.019481996784202097
ICAM3,0.17783858656305468,0.1038763952830911,-0.027092056265831894,0.04575460618758215,0.07422606464738393,0.03967585076503279,0.018125232367226296,0.0005840349896843976,-0.012035729688646673,0.0008581376082749277,0.1739723413837816,0.06827698635687546,-0.007227395818699116,-0.03628809603441559,0.11234549242984457,0.15127719911950732,0.05565212028557382,0.0982668898050583,0.09848915270325047,0.04760559090009339,0.13821059857739862,0.1461735124285798
LAMA4,0.07777417346647107,0.19206519619678097,-0.03552102518392379,-0.06614470142008759,-0.046913473233976835,0.026459498400610536,0.053749161660623816,-0.020064066971120977,0.01262577909008129,0.04601153271692607,0.1437183180748657,0.013798357548848386,0.012056045766853209,-0.034044423548127686,0.0966172469714731,0.15769566886093261,0.03614868844868763,0.057065215263957636,0.14087476230853993,0.09334058799545357,-0.08610500430476822,0.040800849818435944
INHBE,0.02062877178362068,,,,,,,,,,-0.08996785477436053,,,,,,,,,,,
DLL4,0.044038367924783245,0.18232508327225888,0.012530620613961867,0.018546393591057933,-0.037942591557328716,0.08429790947690027,0.04569335159820678,0.0017937472378355519,-0.02434098106008612,-0.016464418012125438,0.05135393027759226,-0.0169059143967793,0.03858173996773379,0.03697681388147429,0.07998810249401508,0.14289313471404275,-0.014742746799966852,0.09924813492081976,0.05081420101235168,0.006033574466807393,0.10909345345770222,-0.0005680135285168628
SEMA3A,0.034355727987134835,0.032921320666812345,-0.018393945949060322,-0.03746696737847182,0.043488192794970036,0.003960292245530174,0.003961991976069511,0.0008825820526980855,0.030849699103509504,0.048253508039212814,0.02557477672551302,0.0043954492681773935,0.052554010340687296,0.07220126193238836,,,0.05158122981414879,0.03487902929421681,0.12171795940860733,0.07807333826484067,0.10919853597772276,0.10110167480942547
RLN2,,,0.0212761674836397,0.04953977009820202,-0.01909573822460782,-0.016254268480166534,0.004515852015879817,-0.03330946828462111,0.05169509792267403,-0.007744321009363445,,0.04508575991094144,,0.12886781625324484,,,-0.03144568149654521,,0.030318248607233637,-0.0249850257262337,0.046987744816853805,-0.006592245638858279
C5,0.02677855113015025,0.025398361381250355,-0.017253007363079657,0.018812551091835956,0.023244318837576997,-0.018091098065443543,0.06049550938049701,0.0014449106906482645,-0.003401598719967924,0.003083303531100883,0.00762963768240661,-0.013604850654020688,-0.054011505317101374,-0.012251181515467034,-0.002330018941590057,0.08479795716336075,0.06800109064223514,0.033272116731387046,0.05515789881325425,-0.01075469674782394,0.14508074345785918,0.10832951110655079
COMP,,,,,,,,,,,-0.028192074350262296,,,,,,,,-0.025564392161768465,,-0.00573585868251809,
EDN2,-0.0386966642261073,-0.057701427101587106,,,-0.02696627048372685,,0.03779157189032491,0.01371743512550016,,,-0.0003154570998612982,-0.007521910170279185,,,,,,,,,,
C1QA,-0.035062024230708866,0.15976063891055955,-0.06758645096743958,-0.07070142848630535,0.043564096101818814,-0.0710681650596074,0.0745054258717829,0.04231735511164791,0.010421689069763195,-0.03489413721251956,0.40881953320228354,0.06883239255143418,-0.020055249050686286,-0.054626891499930726,0.049474229330147446,-0.019523382888445243,0.013899258168870209,0.08488435336710076,0.07181931288367166,0.08261387716473365,0.024192480421544465,-0.07939603247610384
UTS2B,0.01847619225174258,0.017480910808633593,-0.019306992914616468,0.03454146140753105,-0.022489149894206806,0.04652991246944017,,0.012636580612428484,-0.015147157317227001,,,,,,0.0066792140943608665,,,,,,0.02783197587703547,
COL9A3,0.0037851810987424256,0.008672522122411376,-0.018428884593305092,-0.08911506273814834,-0.03906312990760999,0.02545308167208271,0.005713156570527555,0.01240583264329856,0.034394565986021725,-0.07188678301743832,0.4256620657979158,0.0632408636487122,-0.030466937605471648,0.014672260756368379,0.08230651235026488,-0.08751372644799711,0.07722196890229126,0.09313904836611837,-0.04283777589723046,0.011157016514912167,0.1656292058158511,0.015794908954040104
DLK1,,,,-0.005813543380021608,-0.018316514037210373,0.026425359813091683,,0.011284924863160226,,,-0.013833907960020759,,0.12070756952476629,0.03696364706830544,,,,,,,,-0.08264028390417154
HGF,-0.1215995151773493,-0.009207909162209066,0.003624570825047296,0.010534047459910458,0.03473437640128522,-0.020369868503585846,-0.018855012678051453,0.017280819356503514,-0.026590155951276003,0.04808554989968986,-0.18065354581545834,0.014429671162951812,0.13238720629023368,-0.001138608070434227,-0.050555840937525034,-0.01829960399871913,0.06016152895873507,0.05260359801156043,0.11339440212180421,-0.03698738028939876,0.09995817051267684,0.025502635112760078
GIP,,,,,,,,,,,-0.054652890939144855,,,,,,,,,,,
P4HB,0.12106284010102647,0.058189431698071795,-0.016997789842312594,0.10199948974524098,0.024366657186181848,0.0018421604924075013,0.049660544248497536,0.014453898985622415,0.008205972825442538,-0.007518143900983871,-0.3135792288600034,0.01860425922630398,0.009157434741260354,-0.14073873973570045,0.08073828490023745,0.10957610647753842,0.0013260685357124869,-0.13141229079001507,0.11204927878645474,-0.0037051485760865033,-0.09276490324219382,0.22477445509422406
ADCYAP1,,0.12110207041660165,-0.02398469109079686,-0.048551088669677785,-0.026620643504962353,0.07907770097597805,0.06712487647356337,-0.07082482683632299,-0.024151196907600564,0.0861539531482525,,-0.03729925165529592,0.15778972018466553,,-0.02230814327279183,0.08196944415596656,0.027997495294322685,0.09759860027488232,0.10291521003461669,-0.019559094894771173,0.03141542784146122,-0.060518775421643106
GREM1,-0.05872636095690823,0.011969014349863957,-0.04647629852783274,0.05106572336154174,0.02128262803261752,0.09189293193704269,-0.03845482244527489,-0.021693937574696304,0.009365645380836727,-0.0009080037717725604,-0.36816801440353014,-0.03945061689182836,-0.010470390438036015,-0.031248931507633207,-0.07122841335982948,-0.1696544726335678,-0.028537448664672775,-0.02027400802738362,-0.05991810604464427,-0.02490538377159335,0.06602641357187267,-0.018911059083352257
EGF,0.09113099187950872,0.07530230334645702,0.025315629824535654,0.03039125980148071,-0.014437665959129136,-0.0119960001471535,0.059820903048325075,0.04081948537369724,0.027667994895119456,0.024914475835617688,0.24216514365479735,0.0005531333616218546,-0.05547485355680576,0.06634785698734542,0.03361830207840679,-0.02106673077308226,0.034313482745637156,0.011721528054573301,0.032866024992645335,0.08898544384383414,0.1450496198516915,0.09679221282613505
VEGFB,0.028778169826314755,-0.07278468812449025,-0.028758615734344718,0.02013807818281172,-0.010410224806148555,0.017782348638169118,0.048950228169363265,0.0032457859506932613,0.01827667639079929,0.001924434191930188,-0.23924464073094995,0.02328768280443632,0.052448439317524555,-0.12131446997175896,-0.013594632376941447,0.02282772351929767,-0.09077571249150211,-0.020982243447834684,0.07605263065463677,-0.012709547205032827,0.1553797042905358,0.0817325931334011
FARP2,0.06856111310433066,0.006883381163367264,0.023242119569622702,-0.013024103676973606,-0.004034999182483674,0.06920498856075481,-0.04239520143022381,0.028041328273845086,0.005925036176737826,-0.021012339705972216,-0.057750319637392855,0.1022105999297686,0.01232190123253817,0.022336430177248554,0.04586659187493362,0.037255985903593594,0.00385390907683841,0.13128625201386274,0.03685290366801727,0.04032464083228818,0.08953220409821074,0.17388851921142667
BMP3,,,,,,-0.022131717397412036,,,-0.023894002814547562,0.09791731465070115,,,,,,,,,,,,
IHH,,,,,,,,,-0.010717390782790786,,,,,,,,0.06920312139621133,-0.03363394192045809,,-0.024681312042352046,,
LAMA2,0.07426593124752207,0.1733260081350617,-0.013270266219493622,0.030234044840649718,0.024907059920047492,0.04052781273073462,0.031684418040942845,0.012319045462236401,-0.003634792188333024,-0.03891844070153334,0.42178696001626836,0.03511636393726505,0.09358096183692557,-0.0293347822547075,-0.08479571180353535,0.10819693572769871,0.04058520041930241,0.1129729082748796,0.0718297897221319,0.07917528166312801,0.03225999363964475,0.060754660827053636
SERPINC1,,,,,,,,-0.018999471894052024,,,,,,,,,,0.02527161161667671,,-0.009283979875329477,,
NRG1,0.05032087498045398,0.048248250013120865,-0.013732059731013668,-0.002858241272375859,-0.0033750724514815147,0.14175248362926443,-0.0038083193276191767,0.005003741347372834,0.03450861167517115,0.06446182565117912,-0.1456887536831366,-0.04409955962773786,0.014011576335155101,-0.011720776164452528,-0.04797901067131579,-0.024343541384028472,0.029756750906169326,-0.028388007170609394,,0.05488891627966145,0.19292162203606503,0.18426468121735548
SPINK1,0.11856052119069348,-0.05968766320810964,,0.16146340736926115,-0.026465466596458626,,,,,,0.023505738677135346,-0.02531288390769561,,,,0.04962286296726737,0.08641726877747351,-0.05737291549832304,,-0.02996059749785115,0.10980302849710763,0.09155364279304457
EFEMP2,0.02767427485347361,0.09289725833324113,0.0007047091349063249,-0.014199853214323757,0.004631821237364875,0.028359549305356096,0.0651607530790142,0.02508331552827412,-0.01262794321218142,0.002863599644819926,0.16436676118271357,0.0996051486279763,0.07213201490039922,-0.1705247191181903,0.036346427661223285,0.09916494725514932,0.04889128507131122,-0.11712364934032286,0.16723370345569252,0.005260399192665774,0.10734446179396463,0.1560369586434242
SELPLG,0.03865504784367334,0.11131595081250746,-0.0323937887940685,-0.08639551081302244,-0.00016071389944703748,0.028590358379275784,0.04538373286310213,0.05140735224683548,-0.020593148955318625,0.012666424370507521,0.08896501989060521,0.00718436087183693,0.018580555002898347,-0.08181127045595858,0.02800416835444213,0.044445570104963465,0.05987743547204124,0.06675739063944333,-0.026622293285571308,0.040736862531803086,0.19630025457462566,0.0012796054072038198
GDF6,0.03798208569534911,0.022479132507243878,,0.04030840131810705,,0.00931366461349236,-0.03729040982900389,,,,,,,,,,0.005800828572866111,0.04116370955733882,,-0.018378120628813503,,
HLA-E,-0.015077189947705863,0.19663656146652403,-0.030484331574427134,-0.038643786601083245,0.07153546405004793,-0.004039560573969656,0.0948235107828293,-0.026026297336719788,0.029455926522469048,-0.006588121165672066,0.12745094508460067,0.04567536483537402,0.0633329176346178,-0.21816957458611702,0.011749155000333975,0.08138094043117639,-0.019334833603957425,0.0131992485996108,0.0744802647545219,0.012024910232235076,-0.021203820369778727,-0.11324077475942207
PTN,0.03344385182090121,0.04099224502503132,0.023107213598244733,-0.08634607213148535,-0.09181184991265183,0.02540350305259959,0.05030404101840239,0.007449480720269048,-0.041277584027880475,0.00021166561144807207,-0.16754057670034472,0.1770740881820345,0.09418338038579258,0.043036871798168216,0.04315441403451161,0.1142326507250879,0.10855621072683201,-0.005950199080962509,0.21678665992465074,-0.06094457749430248,0.10355369400841247,0.22590843339011044
CD274,0.022116709780572927,0.0976009016365855,0.007817566226167107,0.08166062595659547,0.03349762646133321,0.0038185552976527175,0.04460176724826464,-0.010078639528889561,-0.023412683337319832,-0.03318859350368953,-0.05217907157661786,0.03412029687579117,0.0725041529399498,0.015286952411580538,0.08013266922832862,0.021697413107587268,0.06465973313850763,0.029522424181130758,0.06974251132730269,0.023046492665619984,0.0678355273644184,0.23114435251167945
FGF10,,,,,,,,,-0.02205217127906229,,,,,-0.019117897796383933,,,,,,,,
CD14,0.06396829466916039,0.1736995402762064,-0.04203667614468239,0.021712653741113298,0.037547091474997484,-0.0641360840465603,0.08962007066949175,-0.010146314847336003,0.0009011463897081489,-0.013445142893858076,0.3512201483879573,0.04135963543623273,0.026372259719044992,-0.08874171162373254,0.017601343718764106,0.07582696549736556,0.0370689268407617,0.057772672278051336,0.16073685644909996,0.05697266420417125,0.10756390736645635,0.18431465389907595
SFTPD,0.04546268571907631,-0.010625185192546335,-0.014843594976092694,,-0.02302658974760285,-0.04866703577274521,,-0.000447971881938502,0.04827758154900671,,,-0.027134271867922617,0.04594382692715282,-0.025304152538366813,0.029406074158202098,0.023739480934383286,0.07873503001649838,0.01784488721436387,0.03691791175940526,-0.041711369587834814,0.03205562826416435,0.003236556214425746
SLIT1,-0.09334078720625671,-0.04024662492539413,0.04164893095911225,-0.09100494826993065,0.028110111354380744,0.06521252445152295,0.016517240470965817,0.02879309977007032,0.051396926665752456,0.05774746493122586,0.0014948886850568864,0.004586300478735471,-0.004208932136025795,0.04446950962931321,0.08170805486167385,-0.0018735285169718433,0.11187709027479258,0.03822024739940848,0.08875922137056201,0.018409412287722596,0.001967023815785323,-0.14220425546972207
LPA,,,,,,-0.021525337093379504,,,,,,,,,,,,,,,,
CNTF,,,,0.03250730337108925,0.04940342374265093,,0.10268864829220414,0.08532526596445493,-0.005121304592818702,0.014447726483698204,,-0.029390959458924195,,,,,,,-0.0046673063712376955,-0.02498502848136019,,
BST1,0.06373077767063778,0.11642083344104323,-0.04517365692594245,-0.05695523303254903,-0.009145998600265933,0.00731172375939339,0.051333435691643184,-0.05961617534929792,-0.02937140701865762,0.01781903639834497,0.22253441259514134,-0.04371148216598848,0.0805838967679214,0.036288685845781654,0.046552983317142006,0.0419736916863284,0.032804639283851446,0.02709312961804847,0.05279038469786835,0.005337795220715567,0.1430111315327451,0.08939595656506395
