,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
B2M,-0.09807637006249337,0.03268068077168672,-0.029620622936139037,-0.10973857257295618,-0.0504165662543921,0.04333073817757414,0.07483676738829162,0.19543814702929227,-0.05666096269976654,0.08478332496880737,0.0003017217934726896,0.16763150732375395,-0.039691360694797825,-0.09288706975623641,-0.03136036821404415,0.05822326098061232,0.07371418767131306,-0.0037973174274016606,-0.10203956739879812,-0.007817294089025166,-0.020238067663692613
OMG,-0.07231070557511601,-0.05651034224224831,-0.026085128659394986,-0.09603241010686761,-0.07311564484286036,-0.06521088651410815,-0.02891009637865033,-0.06266498442538643,-0.015434119071676189,-0.020902390130345505,-0.059228223881868644,-0.00842299296639799,-0.03283191875655758,0.043202641951483975,-0.07985388200428345,0.09956157186654829,0.11039274904824206,-0.03158316934314638,0.034660726123269106,0.04830394187331851,-0.07303015226104835
CXCL3,0.05807020981324105,0.044275426536602276,-0.027823313761040785,-0.03676315468482481,0.1168404493716323,0.0680545000951856,,-0.02752745245853359,0.033373418543473726,-0.055844990310760415,-0.0024010866272207217,-0.030162603346319403,0.012561492561733516,,,-0.017740543492468775,0.055044484063666355,0.06598164980893803,-0.021846193655879583,0.06093698656800039,0.10454103031066704
CXCL10,0.013167569253888472,0.07768721947305136,-0.014556179952132505,,0.02099079430178633,0.012468990589885766,-0.017338599209556146,0.18245863351638847,-0.017273277661720616,-0.028481647822047693,-0.020052708344599914,0.09130571162763494,0.06857106146654371,-0.07400867013235972,-0.03777267346601963,0.004180796527090782,0.017348670715112917,-0.03049990191941522,0.0006317525752436434,0.0046426655644111635,0.07015653032036202
RSPO3,,0.0012794229564297543,,0.0002922302154956204,-0.0071626100765181545,-0.03081510756723779,-0.04210461498100474,-0.04790707439056367,-0.036519672241637414,,-0.020509081424868646,,,,,0.028509648100894628,0.03966059239096624,,0.004296824451806037,-0.027425975025129737,-0.015052980564028904
CORT,0.06728576316570369,0.004596274562653206,0.003010698233344768,0.015773216495191998,-0.04129879163688773,-0.03739878565810007,0.02203693162879562,-0.03872087250839893,-0.023703693268952126,,0.0105667794862922,,,,,0.0491668020387435,-0.014182814863318637,,-0.013346182071104915,,
NCAN,-0.13278091667079805,-0.03141502328230486,0.02209229641069925,-0.02241890458735177,-0.04759113590757734,-0.06548227479546558,0.03945564559529244,0.027819790103987975,0.08000965476342983,,0.0510395626480368,-0.06393712946672281,-0.02556015173497041,-0.012021878948359113,0.11886129384650689,0.036121844177325314,0.05434983092736446,0.019148041748224178,0.042176023537503604,0.0010362474976130017,-0.061065885170953724
PRG4,-0.04990425682775707,0.023021612529450838,,-0.05225405489321636,0.034555953966778324,-0.022063506386223595,,0.02902836609137015,0.0395614464019804,,0.059083969539411293,,,,,0.09359605410381365,0.0741712109593311,,-0.03728557949169824,0.014050276628807321,0.0023499403567666484
ZG16B,,0.002747260117403211,-0.016285207130554258,,-0.024335887049829853,,,0.11425662054657516,-0.019693453057115947,0.05907194143273182,,,,,0.1634159067857005,,,,,0.0022359605867703293,0.08550201591059674
TGM2,-0.019770808901506988,-0.0743091478782253,-0.019625326549088773,0.07553418145487262,0.02392681813289478,-0.024106509906653317,-0.003995623859352313,0.08536922113823368,-0.05130506019461273,0.02913144937959856,-0.0020753009217784903,-0.008753814111181642,0.14502624334532163,-0.14674617258588943,0.01749058865932428,0.030820461616305764,-0.00381722377897833,0.14345591013828088,-0.0018411208385994047,0.02074734499462102,0.028037762550049767
VEGFC,-0.029883180495149347,-0.05394089268946484,-0.005153653724914701,0.00570905694817418,-0.02142077690928558,0.009611572581818422,0.044067579420571074,0.0402645997496707,-0.041966399780857595,0.040380986757921136,-0.024471021624354373,0.12196031909288736,-0.0027938532911040374,-0.0666427994517034,-0.03369863212776831,-0.04925089067984682,0.025637342852160114,0.006174745241619628,0.010257820093493807,-0.007898231667737213,0.07973932651222787
WNT6,-0.055682613445999465,0.009258985917321503,-0.015060506150868028,-0.05274772503554938,-0.018390998647835097,0.1057028959440376,0.04398312600622279,0.037536222619299106,-0.011225837551435938,-0.013182904821597171,0.06015727872047331,,0.07642592796769222,,-0.024724145693884824,0.030267563551534152,0.03624549010607077,,-0.0370012117802662,-0.0002862942815217824,-0.02409491782419629
NRG4,0.02157176875753186,-0.034587190530339734,,0.06778597645309298,0.0542574590595609,-0.00750994290027799,-0.015927419084611014,0.08496344862593637,0.06064965931663393,,-0.028548301005321332,,,-0.04925984897383732,,,,-0.023978390791902476,0.05897976879080828,0.1173731526682092,-0.00862250366047908
PMCH,,0.004365012695042669,,,-0.035359021658850534,,,,-0.008364438577479276,,,,,,,-0.027477008310914253,0.017118992669150204,,-0.021197228128022425,0.06278278201010205,0.06399947946499632
COL9A1,-0.02831212882102309,-0.04243494288091558,0.10056785192355082,0.010169446014121338,-0.02665270358604473,0.02090570275231285,0.10483745336323641,0.05787492534590732,-0.01826734024346462,,0.06391086413224534,-0.005276374184739523,0.012628863110326734,0.018581450100936512,-0.051240926162578616,0.046555888149805824,0.053036900209978,0.022628958433610985,0.04738764060694401,0.022826213969237768,-0.010354793486718545
GDF11,0.012996218012141137,0.0021845321001839808,-0.02231502069241133,-0.023541079336574764,-0.03392346626381527,-0.005798870441468621,0.08411276356010526,0.09912535231277957,0.03882218050359327,0.032119020905920614,0.04742427999235329,-0.049341287353905416,0.008157210538999277,-0.03637520919172179,0.03891383146061109,0.06297792606242239,-0.010135228552326684,0.018172276502945336,-0.05128476973848269,0.10007016780042266,-0.0043944993558957405
RAET1E,,,,,,,,,,,,,,,,,,,,-0.030086103107692306,
IL24,,,,,,,,,,0.01034533819504168,,,,,,-0.029001787330082462,0.06130719560275342,,,,0.21116918215579872
SORBS1,-0.04029242191930842,-0.006632552280434784,-0.030330470236714358,-0.006888181667042285,-0.023400308406060225,0.015883346370937565,-0.04591627444136701,0.033603522918323254,-0.03313191547635603,-0.01892633207669984,0.027440574397471065,-0.009652849369605917,-0.027284589893005348,-0.09315661951338561,0.11460153023068004,0.0681521123351304,0.025994947881926612,0.00764066634862179,0.031764569139074404,-0.04208181183775785,-0.028909667152188654
DLL1,-0.06035601069006232,-0.06720813468085907,0.03719524677962279,0.012895163958844895,-0.0421201872012872,0.02784017088146145,0.05648432941607287,0.09095897823669338,-0.005085379389824175,0.05865502851762833,0.038436469639412274,0.018489328407855714,-0.029118850504813828,0.049270197524031674,-0.021702389377944793,0.01905073957402325,0.1356754876309316,-0.001451163273577898,0.08979370395558876,0.11328595668734087,0.16646508852588046
TLN1,0.0310827492886689,-0.012116400425084108,0.020963428983456198,0.007729862057363332,0.04337030131099774,0.011991690210454568,0.0869274864733905,0.14981743331454023,-0.006698418062179329,0.05153652900420491,0.08299130076563584,0.1283674744278699,-0.05116104489869759,-0.03600242808421305,0.017992951574017695,0.02975998567776647,0.006622217972002805,0.023618366643441878,0.011835410924995925,-0.0008991303282710066,0.07409628278248799
COL2A1,0.04095197385490797,0.02111185426319272,,,,-0.019706058276404786,-0.014095400873627824,0.09180424059130499,,,0.04763122471964107,,,,,0.055623170399780535,-0.022519204647785503,,0.043814843712261145,0.031177408881447235,-0.01711507075674545
SHH,,,,,0.04732220738077527,0.02969495411512188,-0.015385186852799382,0.08498903741886785,0.06414958084338555,,-0.019015988828615424,-0.0062540554277834256,-0.00874352213846936,,,-0.0015941035198087606,0.025053791555356576,0.10142056331065621,0.014145819895860237,-0.015631119241854032,-0.027328641207733793
PON2,-0.1452970639441809,-0.003283705579710233,-0.06816943571790425,-0.05551279018205775,-0.09466197394504113,-0.03632214918828658,-0.029791784656439318,0.11033866245748104,0.06886685305577019,0.04162336427410822,0.03459236620676571,-0.0029574136867014603,0.03290589032251131,0.0348051162235921,0.06983959638483166,0.09403902338157559,0.070864926127721,0.09666493774437543,-0.04118376576222619,0.004492631525623083,-0.005839263832238287
ICAM5,-0.022503987392538546,-0.015156825362445742,-0.019386253761275854,0.01605763098872879,0.04980528088226708,-0.0370141904008514,-0.03026552407259125,-0.06309273885564093,-0.0258906897383914,0.05049112811481937,0.011816986933240735,,,,,-0.023938618379335398,0.05875149809408507,,0.008571812938977028,-0.006902990696031378,0.01268058183477603
HPX,-0.06763799357952444,0.002472300358148016,,-0.0467334806960547,0.013942182173763655,0.034393368416312006,-0.013010633164252647,0.005194520533652971,0.028687564261896253,-0.03549391359125755,0.016887388691695992,-0.004577942116888787,-0.0016380985592749267,-0.0487974642806515,-0.04260685849883898,0.000200240259296266,0.05825226191396824,-0.0012579835070452166,0.017999971803922772,0.07111052000115561,0.08683239148558078
SFRP2,0.10997375413145503,-0.01621119126814198,,,-0.024815489272597642,,0.05157174289737804,-0.03057137773915652,-0.006786411768119269,-0.023172607990559747,-0.037304503633128296,0.013730392732108998,-0.03913940753945023,,-0.06428525990921653,-0.005130096325197829,0.018723996895343417,-0.04736230503706389,-0.03517922673594859,0.09313895069243919,0.0479149214350593
CFC1,,,,,,,0.011392419775905244,,-0.02478439818407242,,,,,,,,,,,,-0.03206232745186526
CD70,,-0.014033648184276735,,,0.03377300192165329,,,,0.01863308763979575,-0.005484599262989638,,,,-0.03627911248900674,,-0.015112755310973622,0.007808502575983141,,-0.046179200474729544,0.027909990204607237,0.09732791017332826
HP,-0.03520166357503714,0.004875850567479579,,-0.044314179873443514,-0.04873302222335639,0.023927234737827756,,0.12396828715912753,0.021235252239913203,,-0.003981986163561249,0.024974630359893186,0.05775039188285903,0.020210367032810334,0.05843759618160773,0.06111051225794923,0.02613516823823105,0.08202511683762967,-0.02913001009262006,-0.041026263539164304,0.05626250050892989
CXCL2,0.008929078381008775,-0.013672015981775648,0.075276294597388,-0.03087728839467884,0.07907299375062482,0.06350122306507999,0.0893095822480056,0.07352434637757026,0.07108419534620827,0.02175602808759384,-0.0020747752535123826,0.08844053919124936,0.036324131102057046,-0.048528862914307955,,0.023316253910783635,0.06127582827476886,0.03622326754134678,-0.09187898252490437,0.011168414818593575,0.08929949478070369
NPPB,,0.05373552679500445,,-0.003820771582233697,0.12319491055246509,,,,-0.02170222699892932,,0.07318093485127942,,,,,-0.010421275680848493,0.1206843216558212,,0.03891382506102138,0.004343863044927762,
CCK,-0.038399734870845595,-0.020913668672588627,-0.04720614544477739,0.07040927125509393,-0.062448607392565594,-0.10195894632926632,-0.1243643719966764,-0.1566776100934625,-0.06079441833761748,,-0.021368630939871385,0.06700052009742287,,,0.012422573165505931,0.07942180818233674,0.0953759924998651,-0.019968963832289223,-0.007183996337260781,-0.02433064514683422,-0.12515561164123848
SEMA6A,-0.05888838323757176,0.04356932427352209,-0.04719867552253998,-0.04722955494705509,-0.0848732057858095,-0.015283924701475169,0.042693026089953665,0.1124663910385834,-0.02941707592228009,0.014107722310446697,0.061206346942741616,0.002637511197336759,-0.12779737174357697,0.013581419864475138,0.09845256854405472,0.058059207517887845,-0.011744314111282642,0.00018446199750358035,0.02542305967829416,-0.03439852313405277,0.038259902744361675
IRAK4,0.0001102435412667363,0.0037142264736517933,-0.007646925741065163,0.015984368310077497,-0.010904213921984117,-0.00274573060897865,0.06908357519269147,0.08891367764552045,-0.058365933674725874,0.012929358890151435,-0.002969326778447265,0.03915499242604434,-0.027787065390638906,-0.0255989728776974,0.006393466835367338,0.03280447037214194,0.0353206965817885,0.058950541207569714,-0.03149527008552664,0.09297607024476143,0.059366231558765005
GSTP1,-0.010348529690502322,0.0196819005251464,0.04768619050162515,-0.053937645748143304,-0.011346779099669671,0.010343258606764369,0.10865259940853365,0.12566414273681584,-0.03669945871396726,-0.02598416525712178,-0.01652066728692911,-0.021725247159565742,-0.02315163284664189,0.0010075153137683018,-0.062421558685002966,0.07562932194874468,0.11953008506050115,-0.03656377595520921,-0.007438616308156425,0.05261146815014319,0.059062625447316774
VCAM1,-0.045880385108258315,-0.004257006898324992,0.031651014666612846,-0.041157737777822695,-0.07642285285487639,-0.0022734425607950142,0.02296726940892578,0.159089237518158,-0.024969424315124746,-0.017651995080975855,0.039669352099404906,-0.0759800838588396,0.09600692369033755,-0.12478727107242424,0.11188352752825402,0.06027637595996336,0.04455888260705464,-0.008971379315787013,-0.026124157456932067,0.059916468622136454,0.018894235144370646
NXPH3,-0.019818454781091607,0.016574874346272386,-0.009563182034187904,-0.023979099354752478,0.03424396573990434,0.010809540241425955,0.12360743344304918,0.06492646666222467,-0.02765204553330177,0.026479815459580894,0.05370649385166967,-0.053775986595823604,0.07178796233094793,-0.04151619481124202,0.08355942136179724,0.0452942012344757,0.07300596464171479,0.04178945971991811,0.00672002089595408,0.08817884936120944,-0.03776019427427523
MTMR4,0.01616062175421919,0.045877214585584074,-0.03420013193917806,-0.0355171894937398,-0.013790236393459606,0.1161475413856298,-0.02319511067378753,0.05502578672066386,0.022733988545553363,0.045096747978422544,-0.0082601742048185,-0.05017400092025104,0.0616652717313644,-0.00413753325782291,-0.027604711025761834,0.004564176118454798,0.0741397663187295,-0.03033617779468315,0.01621408941035094,0.04442777966179891,0.020542300479718435
LAMC2,0.07109814474517567,-0.03802534431199142,,,0.11464143514719459,,0.023593924128402596,,0.0050837783744286805,0.03610838906320995,,,,-0.04925987850535285,,-0.011581303204172057,-0.006197448319147638,0.0643756269824462,-0.0205752161955632,-0.02174140506851022,0.026740120074211456
IL10,-0.06012112506074178,-0.0511077096723351,-0.02157148957803901,-0.02484664259598537,0.04898904624792069,-0.021635587894751403,,-0.03521865310025353,-0.03634504354925179,0.06035391849720939,0.008127883892128087,0.028075582090162074,-0.015931796183391814,0.08815883512108214,0.020198645235548037,0.03493403606604392,0.02296917147537527,-0.022362613145489492,-0.05123649761577772,0.06613362536716048,0.0730577163377075
SEMA4D,-0.05209268121285259,0.007376079543966422,0.013357437021944394,-0.04167367971113613,-0.020643442819521105,-0.05205603670663424,-0.04348560408624681,-0.04116616127388359,0.031811584683819706,-0.019609860426074006,0.01830534245919849,0.026232525420177635,-0.08995402210282517,-0.024818245949052416,-0.031409820983275785,0.07735103033983677,0.05079992427609327,-0.059581732389650026,0.008883909805074136,0.05218559083969571,-0.02548985558116409
TRH,0.011497633351701406,-0.01461560594191655,,0.05125019598954386,0.036878395910295764,-6.2125710112096055e-06,-0.02438722905696016,0.09463713899200804,-0.006177685504918321,,0.049292222312970424,0.020848963950160383,-0.0318719286486455,,,-0.04411262148275702,0.02674494286968532,0.08897382814838371,-0.0035544482341124724,-0.031160938075900674,0.052567039902934466
SEMA6D,-0.08774643258131644,0.008372197578928944,0.03322884109931409,-0.04566804511315739,-0.05798022436522861,-0.06106161283467536,0.09041562336629615,0.05499999971767747,0.06030309053191614,0.020148693069390235,0.08436072906612578,-0.025698280403456054,-0.0034399830925688937,-0.024152808257054053,-0.06802728093423141,0.0013238475245745678,0.013680797647575805,0.03135834939641456,0.06777140942066671,0.028995900049580598,-0.011088356745868009
CEL,,,,0.051142511041499916,,0.021749587070813384,,,,,,,-0.041381576679339865,0.03305783750670532,0.027865065086201003,0.10807873572053975,-0.024809681219472766,0.05360707636145421,0.03986484800676504,-0.04744387087569634,0.05750180849338516
PDCD1LG2,-0.061406725514663425,0.002584703157371205,0.02586669356068487,0.1668025813194618,-0.021350038762599576,-0.01772254233322202,-0.012518791719189366,0.0901059368458062,-0.054757886455148286,-0.026716846124449432,0.07331423775091438,-0.0721522933326039,0.059082859182148915,-0.027278539565200793,0.06305558801896133,0.01752628734776496,0.09735506218179596,0.02504007778347384,0.017602844603941608,0.06556019310272904,-0.009310995660143939
SPINT1,0.06870089772141753,-0.013661345409959703,-0.01837817130495117,0.009689381942342227,0.02388755248968958,-0.05172496623216313,-0.016192296782937494,0.11801573973640313,-0.027792248184278112,0.042264842699205635,-0.032151890320809944,0.09241677781751119,-0.07871314466496479,0.019007523047170623,0.06258759928812942,0.08368744109967405,-0.0032757168182464503,-0.04580605655470211,-0.036443516077601476,0.04965776144922359,0.02744107287195977
