,MGH258,UKF243,UKF248,UKF255,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SOST,,-0.005212102234439124,-0.006643811200097034,,,,,,,,-0.0017561848120589275,,,-0.0015277568943530178,,,,,,,,,
SEMA3F,-0.040996906370754795,0.10586081768076396,-0.0012982036493870764,0.0017005644145944411,-0.018401932561326124,0.08019221469688934,0.06478913733292241,-0.0005912069283239447,-0.021861373521819334,-0.003414189536611984,-0.03766202661982447,0.02659508633262022,0.039284109570807774,0.04205302502026935,0.0066293761336870686,0.010447428623739582,0.08825816329671622,-0.007858067480513445,0.004485355046095759,,0.07282978766435012,0.06344344773580957,
ARF6,0.02952834676385781,-0.06690292453609581,0.021343441650992796,-0.1067108430621446,0.05196768402435499,0.0631990070460454,0.046130609381400095,0.013312570701457962,0.008557750478833701,0.008161774773007875,0.003209501033286902,0.0007905803292947429,-0.0012563174950574608,0.03858929024772291,0.025236899888745095,-0.08316149017802182,0.03656285598632566,-0.06177582965937703,0.053660454499512955,-0.036715351317899554,-0.04540375804462026,-0.019503829729490732,-0.07693955211888662
IL6,0.0008870518404782924,-0.06085635769175201,-0.029147300754137108,-0.0005849786913482516,-0.013711632966471394,-0.016262262655841533,0.05810961751121458,0.011423160530501785,,-0.07422030357155183,-0.0021444368966385416,-0.006709289369217157,0.04313448116036552,-0.011680423299255172,,-0.04204202991509158,0.0330882976179624,,0.0025059755315696313,-0.03314720324195932,0.07882513970082407,-0.022073067683922386,
CALM1,0.1225256303218988,0.1954558371121727,0.009351613285236034,-0.0005540785245580891,0.07190065427094591,-0.027555589019274823,-0.06911372193382562,0.015928051707653247,0.0022572232022746823,0.20620648221479104,0.04187597688780321,0.027409463858502632,-0.0116056082212163,-0.003533835719885125,-0.09891010195207779,0.024648021408831246,0.013106677237156117,-0.024765722633266516,0.10068805904270633,-0.016144538235638013,0.05629900678418787,0.08916424335325353,0.10030128703527516
VIP,,0.13799833454665095,0.00942488009715184,,0.07049674155067603,-0.012810340572788168,0.003511078619005936,0.010890988361761457,-0.021168284308219543,0.06670283916872513,0.01675672338415212,-0.02281821212022048,,,,,,,,-0.04819222003400744,-0.021375426716532635,0.017702257731763035,-0.02111611514812554
NMB,0.009140890000173483,-0.12341471482803744,0.02350737403310836,0.13120856474703213,-0.01594478086250143,0.015006841124742334,0.10519714035812641,-0.016898125028809285,-0.0536187694838603,-0.08716177360092138,0.019504136162502763,0.04381698982234009,0.04125149565453953,0.014311926006196367,0.07025102531697631,0.10214111450301248,0.07764683162309263,0.0672127550650108,0.01077287965114424,0.032836543134933664,0.11782036176758857,-0.00904088733347586,-0.06104258289604923
CCL26,0.030319816389426688,0.020752848191365428,-0.05226275943233905,-0.04319656890879942,0.0035177010841869684,-0.025438679176772897,-0.004019803982267934,-0.011126958597869666,,,-0.036692983474740315,0.08982434224245045,-0.03153268121696082,-0.002704540932429009,0.05345375359849045,-0.03341674563404851,0.00273048070263333,0.07168248174305995,0.04499811820260988,,0.025249746092053833,0.026698157818920938,
FBLN1,-0.024671197962554296,0.13559947530860453,-0.036930372987383525,-0.009536861079010656,-0.013653370369297944,0.031356735150849316,0.04746083292364332,-0.02514822475493673,0.05507399222136326,-0.008053999395910992,0.042705596462710105,0.017520070821412017,0.06215148912454872,0.02657973948251673,0.004223232912183586,-0.015763540064649507,0.02226226203111668,0.03173929933781298,-0.07059043620241483,-0.06485493390949969,0.07167999516620806,0.001776620235234854,0.07607599189665383
SAA1,-0.04544958744221458,-0.0637433248245055,0.019410588849746654,0.06065728442771601,-0.0456020807133502,,-0.00018774158684559973,-0.022167543981250912,-0.011422230210291076,-0.02406025013778012,,-0.03275589498884351,-0.07973326757329753,-0.018218659731531153,0.08471688917468266,-0.09440824013012838,0.005680150529080644,0.06804389823563058,-0.037732466171769986,,0.01133252485466148,-0.01194767342701017,
MICB,0.005300615258285971,-0.043160526672493704,-0.03515297488799125,-0.03850264678442759,0.009584899316471879,-0.005436158583400886,0.012710711591935094,-0.04239252415449348,-0.02247539708545431,-0.02468980893963854,0.031111789426169746,0.032446546200546086,-0.006291133352396953,0.013474221183211059,0.11854047809573051,-0.01194057971426461,0.12929273663764249,0.08375034312705483,-0.04216017062998843,,0.015764512191420495,0.10446169388354144,-0.047431118557081854
MMP13,,,-0.02277120934648776,,,0.007680436471091864,,,,,-0.026774522312161517,-0.007813937663178451,,0.013330363651178978,0.002180555378747662,,,,,,0.028181302167850694,,
F13A1,-0.03219434036305987,-0.09343919340827667,0.023869430990818126,-0.01570804532297067,-0.050542269344590066,0.002910675673967252,-0.007449014840561081,-0.03615427141826584,0.0065526349782539664,-0.14473952260110962,-0.038896133839729036,-0.017773500150369315,0.077622948034537,,-0.1040943848796321,-0.06621336038770062,-0.003403277946887631,0.08023205479193982,-0.04489407275867263,,-0.08822305205468911,-0.041158097909308404,0.012546823627712896
CXCL11,-0.0020936348355262255,0.05173405530993613,0.0076701991468086424,,-0.02155254768500673,-0.03769865617657994,0.12195178512233498,0.03611865444588524,0.020013399948534284,-0.007476158768154401,0.008801112107527525,,-0.054567504973148495,-0.024282916657676987,,,,,,,0.01089178288516658,0.050375032501653906,
COL5A2,0.11338712025508846,0.011742858268207618,-0.027774468276591302,0.08723207479958439,-0.0774248035171138,0.02619454913416322,0.08674130811081554,-0.054433662573844056,0.01924787231126924,-0.012804111759479224,-0.008021249999225962,0.07202245196291891,0.18151832776867916,-0.07433669917515869,0.0406528120519762,0.04807085439861101,-0.022657024993352214,0.13954000090133004,0.06364887026310881,0.06777887700901525,-0.08077167988578861,0.0047063763952059825,0.22071306596849255
EFNA5,-0.03108680286343526,0.016826050023709006,0.004591541589363861,-0.01494385133472104,0.14506723206827143,0.015930108691146028,-0.07089254999905317,0.0377992688515416,0.00022317337747049002,0.03299997054554704,-0.004526699547525841,0.004793545391653082,0.0890203373455688,0.013584608054648298,-0.08798906538481215,-0.04407595561926416,-0.00350614451946317,0.04853404336678099,0.012976447996657519,-0.0773062844150872,0.11374468369385965,-0.003712756834461868,0.04916163581873078
AREG,,-0.021091340410870046,-0.03464403137170435,0.05957900029076399,-0.04266741191816233,,0.005057034818676895,-0.001757196312315537,,-0.058438568515262065,,,,,,0.07605822695281744,0.0995133807901544,0.08300234814609118,-0.028143462084595377,-0.02615700676466509,-0.02440331418840667,0.03510243955957136,
EDIL3,-0.12342999387952598,0.21582397462364625,-0.014446431193027168,0.034155029403152834,0.08022364009837984,-0.003845586089718581,-0.0897636621557251,-0.019204058761408283,0.014028448599341072,-0.06705568530766808,0.040460985813938526,0.008785703489645672,0.03547383451921106,-0.046142084855651216,-0.05307356587703277,-0.0010552012896304472,0.05376039417689195,-0.08242336590730254,-0.047600294898099735,0.015054050049427753,-0.056573896884326826,0.09601485088227536,0.07629600685337196
CD86,0.0027518098769233456,-0.07799278317326362,0.011521905155787977,0.010282271149469105,0.00037477175715399806,-0.0015461977726428987,0.0073288581527445745,-0.03768820742090438,0.027540772964333736,-0.06682945874890407,-0.011074611806748071,-0.05546498193125917,0.020397411669819853,-0.059414691889480294,-0.02711565786460224,-0.004498950831764596,0.04242235212685747,0.04043441764347092,0.04028738846187903,0.03663107698331874,0.0027374080773774345,-0.004220823997614365,-0.003052084079060569
AHSG,,,,,-0.025133313713717916,,,,,,,-0.009614283567348045,-0.05202153354574334,,,,0.12089450330311935,,,,,,
WNT9B,,-0.028856759985491275,,,,,,-0.013190453110903035,-0.011966301069411702,,,,,,,,,,,,,,
HRAS,-0.02296373378817506,-0.03064826569697739,0.03713173088519402,0.012012645180632277,-0.018890824020467625,0.045228775204425836,-0.05527256492172076,-0.001490211898562565,-0.002745034252503312,-0.002921128087817059,0.07240240135201867,-0.017536410140060608,-0.07360943147908065,0.04171797762168841,0.006944598767548654,-0.09045740492461507,-0.0787532096828414,0.016092103769710688,0.03534308638363915,-0.10176334398473709,0.11541921220437859,0.06547289124989177,0.11493856427991206
C1QTNF5,0.10120006829149489,,,,,,,,,,,,0.05247379840625348,0.10274378646122205,0.03151139800280987,0.011831869262772486,0.02911292874216227,0.10014718492669916,-0.03141322280818913,0.031529439729027324,0.09275182158090911,0.010930096422466958,
RLN1,0.007279887193695155,,-0.00232966110997426,,,,0.02874519964773974,,0.003972610468063942,,,,0.008251442494265402,,,-0.002208700149729854,0.005459559242091067,0.12041218035003447,,,-0.009480422563642182,,
COL4A1,0.08956631871352694,0.03884102587723386,0.0040947637080644295,0.03681642480175057,-0.03709829081615754,0.0636153623567025,0.10594654519157456,-0.04300233322503189,-0.005494034418626948,-0.09399408999635248,0.003390207469345489,0.05393479690683863,0.06172922542267556,0.03088766943236446,0.016911325238468472,0.014590410858337179,0.13106959547463937,0.11868078844620215,-0.02684679189696525,0.07301685639741624,-0.10193093988983762,0.07785341916951313,0.059405992693455575
CCL3,0.0024328094186631594,0.03157373164071163,0.01652276462812041,-0.03846725545650002,-0.05660813501768218,0.09330072026687504,0.06233134110701731,-0.04185575874805136,-0.013851057801401856,-0.15884153762177242,0.011429751827619362,0.1570562363727886,0.008158382213557629,0.04878788274982033,0.02409428928465465,-0.014701027366107152,0.04531361501909669,0.0176878457824912,-0.07187506237059835,0.030298984228611065,0.16372440729829274,0.06256361151096386,0.11094312652643115
BGN,0.08158378513111636,-0.0028927644572458613,-0.03128714403602548,0.06353208718421183,-0.007330002434098297,0.06595424585451008,0.06466475573836766,0.02646286116555906,0.006017436605105694,-0.1069445899226628,0.006707150279258367,0.037102536224152015,0.08802117894959455,0.018271309494962706,-0.013789487927868455,-0.02403931844622767,0.03550639558195672,0.07559257444601909,-0.09858834873688395,-0.031019073645053557,-0.07334106494894972,0.07951791367545553,0.019824403855868356
RETN,,,0.023988725671106253,-0.02141049910527455,-0.028310564805196375,,,,-0.04001079165901717,-0.00607488596303942,,0.06922755890153968,-0.08273840887493226,0.026838233041650793,,0.017088032279272743,0.09659459851848679,,-0.01325762492352579,,0.083993493647672,-0.028710953792030595,
S100A9,-0.03484879427208045,-0.15735546526278876,-0.059168750225818856,0.0308905025460084,-0.05424465787948707,0.030923941262591195,0.05818221656045958,-0.058147148712138476,0.008935077245832935,-0.1751283978853664,0.0029594052373714736,0.12014512373979543,-0.06991006945571974,-0.01889545990350881,-0.025896324039611136,-0.13122857522009915,0.014164827528855875,-0.008176614041523613,-0.05983005025380652,-0.05875888093119673,-0.01890093876101008,-0.05994689078863159,0.02853876958985701
HCRT,0.03416441141820038,0.028986389612259446,,-0.022060891831981098,0.014847228678935441,-0.02476681725863526,0.07354501720590398,0.052356592851855815,0.034776442097602306,0.06494752737238178,-0.03572031848705162,0.049487741800697094,0.005652821929531378,-0.02881456877202194,0.048260441070856835,0.022731674204699404,0.03933211026932335,0.012170323823244828,0.05207981537001822,0.07167913457837945,0.16360304740073922,-0.007781800792978153,-0.02075191013681899
FADD,0.002189070226004569,-0.08553174649564076,-0.010069943222426119,-0.033471828683120756,0.0007268480135590556,-0.006958270866131509,0.06307855955368384,0.017586160672067634,-0.05431090519843852,0.024424148991021463,0.015879137742688502,0.028325935227810906,-0.0558388418372411,0.08635747246266064,0.08177460607515054,0.018032545927043547,0.0537897138838059,0.04566343657621598,-0.021568600087001042,0.02513115096358493,0.13151460848314994,-0.05909170146075704,-0.005433755402405133
ACTR2,-0.036014764816536454,0.09473674391657627,0.02489175112246323,0.04959452594080378,0.03835025462130143,-0.03452213023683292,-0.007531291695436325,0.003958874206728498,-0.0028880988084692915,0.043656674201190585,0.024410340489831286,-0.04602919594238518,-0.01353711039674398,-0.08213571126677184,-0.03910331746305997,-0.043443074992207516,-0.057724092167808334,0.014936944576330762,-0.06248132714506347,0.04298359639410898,-0.15855516355206628,0.07959497569573784,0.1243160336487937
BMP2,0.015307222277767887,-0.07687076042970573,0.008981174559113656,0.030633344667697505,-0.019046939725691176,0.046620423775393195,0.09136954077470179,-0.02136773803673811,-0.051889966063510366,-0.00818718939893941,-0.07686251369302922,0.03478193158919981,-0.026733660273119672,0.014995953481330997,0.11668177343618115,0.0320631317850813,0.12032604768464207,0.05394442182434134,0.04516478374012225,-0.07962647799247856,-0.020829802455201527,0.014509464648803401,0.1505186035504998
PDYN,,0.19760405454448132,0.02504084612680435,0.020960049246450486,0.08842982899866465,-0.028725960931977733,-0.02910184322424288,0.07697536928641094,-0.030998878396975744,0.026619613397069728,-0.021273653568554395,,,,,0.025456096508045173,0.06694745694000437,,-0.007045944685957136,0.037646262493478584,,-0.06950710321302028,0.048835252762345766
CD55,0.0810609464931377,0.04601534149857016,0.010028748552099693,0.04713691042040664,0.021868541944225783,-0.05559542440555779,0.04351996218047584,0.005191374856613131,0.02198500188443844,-0.020612533326468653,-0.048794655856057856,0.08565733457512827,0.028421920740633457,-0.0010080399028375958,-0.003688157489346051,0.032878533187913714,-0.0063804681756678165,0.01962082145573878,-0.017302883264504382,0.029594970940926075,0.012778995972258381,-0.007560500912229229,0.025209866048663467
OSTN,,,,0.018880115123365484,0.00202866991999448,,-0.02529620363729614,-0.024432281053013764,-0.017930064302449672,,,,,,,,,-0.03656133969821008,,,,0.06229812845191948,
PDX1,,,,,,-0.01256356701686759,,-0.01692482459414891,,,,,,,,0.011429660534774809,0.05921037716219389,,0.07664165245138424,,,,
CD6,0.0028432730046172817,,-0.03913259391747526,,-0.02257976012859426,0.03840087379475128,0.06141996374458035,-0.022320015969216817,0.10102281172674503,0.02465925690546662,-0.0155483906282793,-0.011694202794339656,-0.055393605196439454,-0.047158981806355124,0.02165902455130644,-0.01658737344280423,,-0.0020594298638195005,-0.016205335690905327,,0.04967005061850165,0.06559441721720977,
IL16,-0.026293094440984315,0.00043278213976492044,-0.03870905991921692,-0.04803133256969059,-0.0013473634195986664,-0.01100576406426372,-0.002331539926994807,0.017765069478885002,0.045180016565474844,-0.10135858132849113,-0.04437485601726357,0.07946196288361025,0.13950679757310552,-0.04586293906088657,0.024538953538676526,0.12901619950539037,0.11182391185736223,-0.005966850664935205,0.05597509021012187,,0.06147912957199295,0.0020124362412631104,0.043185198114886
LAMA5,0.10503084839803592,0.04975557613149865,0.018216631305682983,0.004015251213021986,-0.049506624657903606,-0.023656058593304337,0.08305268343534172,-0.050229057134059965,0.023405507367760876,0.006031026545520851,-0.03390144662755485,0.07552524085844434,0.0643446059074183,0.028505240684555212,-0.027435091217643256,-0.054432219634775146,-0.05462273028715137,0.047350966416580924,-0.03496523899877037,0.033996177941953,0.021703213215309065,0.0057116687626899195,0.05564745715034153
RGMB,0.07519677684682649,0.05750191713129007,0.07310793357299476,-0.05667263572271348,0.017924240635774462,0.054931049023455525,0.061542650352074596,-0.01854568455821858,0.007990008015987855,0.1281381191387853,0.03385602882386708,-0.001214398463007564,-0.09538493692241297,0.04637622301942452,-0.023256071069581344,0.0023789529805525104,-0.04461106248800004,-0.01628269940060906,0.09743571904264944,-0.0820956589105007,0.12583226350226667,0.030202042642378392,0.12889481668519745
INSL5,0.09540981876093076,,,,-0.01598416914390098,,-0.025773129429823797,-0.020204994221856516,0.01922381783171229,,,0.03987020880649901,,-0.02196771907753798,0.020084062249611484,,,,,,0.11152519648146987,,
IL12A,0.05234259134859808,0.04895976080611494,0.016430465617592926,,-0.011412410344208193,0.01133455809911859,0.06807358734064918,0.07285991320868057,0.025197946514680436,-0.02368826470543088,0.011096641322056528,-0.029001982399027907,-0.10002853630844707,0.09234520178865242,,0.022130499933924856,0.0742442708896283,0.04666730987317936,0.016606218734825057,0.04056705048005287,0.041840110842585966,0.024425730771766033,0.0350479631955665
S100A8,-0.09259973760040129,-0.10055673063975815,-0.050365847760441625,0.006982747978692651,-0.04899407573956148,-0.011459163890027733,0.05953386037132607,-0.06269904507469867,-0.020223815559666933,-0.16744308962132878,0.010942889757800328,0.010761502096107529,-0.11390766215535249,-0.001163456375074121,0.0893783395172425,-0.046601249253656434,0.07452598606719117,-0.031049410256518802,-0.0008962930711817008,-0.012079225473125645,0.045031817679528685,-0.007352097518892269,-0.032051290536092375
TAC3,,0.21539857486382152,-0.07646454147033073,-0.028816841072634675,0.06846726250460201,-0.052799631697612766,-0.05044122447973267,-0.01383511905431578,0.026801939918012715,0.012880480588864695,0.0026064255065213855,,,,,-0.05177462080093847,0.0668907865866185,,0.0729508126824194,0.015133711888472423,0.037427476722739855,0.12335885409116674,0.05246318578726774
TAC4,,,0.0020327512297727366,0.018277286892284812,,-0.01815479283242232,-0.032761033803248324,,,,,,,0.11904124331700824,-0.029329041304669505,,,,,,,,
MFAP5,0.05253144320444707,,-0.020942755957338514,,,,,,-0.05522909564600066,0.022469222041999064,,-0.053066655030087055,,-0.06154043478777242,0.0577041366401621,-0.012581887671186,0.1122491363865779,0.016179716867241158,-0.007847179989688475,0.03274237755076636,0.018739639218221964,-0.06918001476413818,
CXCL16,-0.02542320803141306,0.03428055989905449,-0.004328105109371602,0.03790419569279869,-0.009193671050411925,0.0627329717774213,0.10122147675145271,-0.019783706801448184,-0.01651146903233002,-0.129397827024004,0.036701846770316106,0.03772486837262308,-0.00787283032739878,-0.0006161560669729787,0.048502730690532146,0.05995719150897608,0.004926356724559207,0.031235632300682756,-0.05684231382529712,0.07106606354636395,0.006277259967335592,-0.026705478064955008,0.03364132575403112
AGRN,0.09732234770695557,0.04406744913595058,0.009796026293762415,-0.026520212702694917,-0.012110651934511841,0.0671105706869133,0.097423502072558,-0.014721774443514439,0.04076788487984874,-7.730389258329287e-05,0.08439220737165656,0.06187751025396189,0.08093223398849138,0.024371835170984544,0.09698611946117217,0.07450235075014082,0.16933650859413266,0.08087846586319143,0.003932765018929962,0.009710819394356737,0.036770999502477836,0.02006016814203828,0.05028798597483863
COL4A6,0.0007608222813305862,0.011813994495682956,0.11903411698359345,0.0639881422461504,-0.010724320219152839,,0.0051161289893676,-0.02029695223732655,-0.02517971843675082,,0.03123348238089398,0.028495640298920297,0.021640528214510915,0.13428768619541218,0.08138230078641649,0.06222283273885521,0.09636818542180452,0.09013501988317853,0.08413813610852788,0.03456335453748507,0.09066414073862371,0.0666635161758791,
FST,,-0.012440260770684133,0.004040451248290051,0.011017313295488725,-0.018100213972063434,-0.08167494601651007,0.032227706048305556,-0.01594119701934822,0.018896898401253505,-0.03723856574864606,,0.08352079170600961,0.03480660045962745,0.007351698311199062,-0.03314429715637752,0.004089859238733238,0.048675793350432754,-0.013472889667641928,0.040525744119487374,0.08602640278851753,0.14082394670107418,-0.01580950276878428,
MEGF10,-0.044500994615554214,0.15737109227996512,0.006322530975641313,0.07418899926639191,0.04962561730283379,0.05312672209551995,-0.029613799211356356,0.050480103506042096,0.013826955475131086,-0.07118443329398666,-0.015989636436705257,0.03114935617432234,0.12396292267927332,-0.02026887183491891,0.021062759911109376,0.03612501924618248,0.1456258804751489,-0.0013542195899044849,0.04658524442141362,-0.0051197418814772815,0.17590154375539765,0.017927077328482074,-0.041313335233086536
C1QB,-0.1081555109876368,0.0492575384743827,0.027854348562677943,0.01684534249537979,-0.0034775949697463723,-0.004333852540241082,0.0486224318280451,0.015447215573203414,0.03146825506064264,-0.19777788045549774,0.008028360968367988,-0.04710210241390035,0.01994562812843214,-0.02892729581608402,-0.03521908386873297,0.008200038404040438,0.13088487278148334,0.009937813989855672,0.007616804670172277,0.04824501923756152,0.01256006622973567,0.04836551875730614,0.01603095234875804
HLA-B,0.1112770503796828,-0.10257937841344733,-0.053616503381716994,0.030902351977272792,-0.08533069517960022,-0.022645346072537757,0.07513049611168171,-0.013356378070633541,-0.006782588463886115,-0.17006498543232546,-0.01746936177609637,-0.03970093733916133,-0.0327911986694634,0.03129844311794588,-0.06552829346227909,-0.0845120201901004,-0.009437601892685554,0.09744809868753962,-0.07454047872909855,0.08756894883917438,-0.05046056296628193,0.049253246851375804,-0.01918474512244144
PDGFA,-0.011032604872866399,0.02337946123764138,0.06125886654496161,0.02458919158886103,-0.0019026506010064383,0.03336487532495069,0.03664622045957416,0.040403237472583065,-0.00437613852564179,0.05525370607241545,0.012003627747488723,0.030803071686048938,-0.012770867273007934,0.03766197141983368,-0.054807394746749484,-0.006135893489680702,-0.06439015649453148,-0.001215961541337281,0.07752295529372323,0.002566081926234577,0.022882591517304186,0.008098084663217143,0.05059459634144817
LAMA3,,0.19048935735820577,-0.035423311784501074,0.04681094224856208,-0.004434564739905509,-0.013905765955260262,-0.014811339899998215,-0.025432899937936976,0.009837279520509758,0.02085371705685713,-0.0507441772136308,,,0.029009846738303133,-0.11531325374322306,,0.005730516344418099,-0.04133797741202292,-0.026963247504245603,,0.04856234181494037,-0.03400943697083622,
DKK1,0.00937697070684856,,-0.0004303060663352827,,-0.0705670561422614,0.003072043850582196,-0.0122454441959043,0.010742393968935761,-0.028410947989117797,-0.08453871867168249,,0.06444213219373134,-0.09954193013206018,0.07281037650837952,0.019592278883296826,-0.02545425878701522,0.04054714350550949,0.0579369227372501,-0.0032682664613010734,,0.021773433637561526,0.011808458611857125,0.052883680505537815
INHBA,0.013770344318551704,0.04028687088545134,-0.04760253483223987,-0.012023932753301261,-0.009280164371159815,0.019201648016366514,-0.06319500400763038,-0.02305644432142689,-0.027735900653901475,-0.03045983666853863,0.018907420750804628,0.008576332842763362,0.09967293941491193,-0.0007411181105161745,-0.03110014067436253,-0.02331840198460492,-0.07649239315606596,0.014475379456818668,-0.03553368423497229,0.11849038865496707,-0.02948503675152829,-0.054691875291015615,0.15241653422302204
LEP,,,,,,,,,,,,,,,,,,,,,0.01508657645458323,,
IL7,0.052203986120219384,0.02611367408595339,-0.0218764305170044,,0.017951951858986348,,0.024773891240438283,-0.0134883183370767,-0.023521729324443175,-0.04169649286940178,0.005365989557465104,0.07988199294534777,,0.014348146406585362,0.0018676749440168614,-0.02085781795910736,0.060480719018148874,0.05078951448120425,0.03529852799989763,,0.10501879771685187,-0.05223744972620782,
FABP5,0.08228633576880903,-0.06760964978912477,0.01033070893040717,0.039622500200532346,0.001044831513010517,0.0640045371009058,0.051390698931841214,-0.005309114064044018,0.020417399015005982,-0.07981003862649853,-0.020326825585338344,0.06272227346993572,0.07284752674224866,0.007110284300958062,0.10142422497040038,0.051249607074974626,0.11541063028028231,0.12359163250659938,0.11901200084955528,0.09759575168563978,0.13493738000391295,-0.01730686518028408,-0.023449674345528065
CCL4,-0.0228070527348212,0.0862951610274647,-0.026687300638621386,-0.06753807143992799,-0.05447442882633286,0.058903207454687835,0.013571813743758772,-0.04309112206141396,-0.06343397489655886,-0.1962675672988732,-0.029627893208830126,0.1506480844754856,-0.018926886232883317,-0.0005465535777061615,-0.047883490170697755,0.049308486314769015,-0.028362195434867236,-0.023010032860271333,-0.024637656324726212,-0.08476771098369482,0.07199842123514101,0.059680768451240276,-0.0016124465087785746
FBN1,0.041894032363756814,0.05160143325043863,-0.04748719644597849,-0.04562366932111025,-0.007385269228772338,-0.020035273812985026,-0.006565962936240843,-0.0032012386472598463,0.004079239635150277,0.04708830048809852,-0.00904975752462876,0.03619386092003514,0.05979876772565814,0.022304300732575617,0.047737929473152904,-0.012099100803811052,0.010829805954377053,0.02723474771300646,-0.10648066148096356,-0.03416104279589932,-0.037000458000104285,0.03808900382871906,-0.0225033140183851
TCTN1,0.008589315893040614,0.0199500725522183,-0.012854784658900035,0.015289164545915258,0.015452680220827396,0.057874932010998914,0.10035347527085008,-0.028401022062004767,-0.03201528035541249,-0.050629920091518836,0.018801740707451015,-0.0692781245657724,-0.01810458591634154,-0.04728947267361415,0.17767355013152286,0.03414494064814386,0.04607056950275735,0.002888204323229237,-0.008783152291386093,-0.038053523768547134,0.09892754293815684,0.014779974745681063,0.035112285241868116
NCR3LG1,-0.038548718592435964,,,,,,,,,,,,,,,0.002679260187631538,0.01590740002578359,-0.02494883349391995,0.031346524188235164,,,-0.03651312443708691,
BMP7,-0.013951502816781593,0.02835591370236013,0.08666124083873593,-0.029649149218301443,0.01899209022393941,0.0427497065779394,0.12313550870782732,-0.026302170925101884,-0.02670281337387267,-0.02014277559983517,0.007172513343574144,-0.01703682205248508,-0.09162445316803983,-0.055832267818742204,0.0938703660098832,-0.0014071308317389665,-0.0481646975975859,-0.019776111811014626,-0.07457282619786106,-0.057235802920935226,0.1831786867777674,0.057686753834409,0.058445119685105774
NLGN2,0.018732368181292237,0.029422905760891183,0.00229287853840095,-0.015509108835704132,-0.00507903181791799,0.015051393377573342,0.05704728538404528,-0.0026418554138811488,0.03532578761356171,0.03752281356169065,0.05132490731117392,0.007084547111973596,0.07124951721123454,-0.06736613601155898,0.08705057068862314,0.1230726578376682,0.08035279202104986,0.03683217374247801,0.11983260277420463,-0.006457422895166795,0.10634957014337326,0.023669033593560693,0.08128973470469286
CCL25,0.05644228169034483,,0.01269604091628536,,,,-0.004748563547441926,,,,-0.008562195194098423,-0.029695903483862616,-0.0834381855224819,,,0.024397688050253087,0.05123885132410709,,0.07671178725907019,,0.05960423130841435,0.01085872702914238,
NPNT,0.037238205065674074,0.08811060358579663,-0.012239343876082807,0.013944925594276123,0.04986845441794613,0.027678747992822876,0.12180923986771752,-0.0005561126589207991,-0.028763859337131353,0.1087967722165158,0.032451804207762565,0.042380193832845275,0.12780447584519566,-0.040888997353960954,-0.019635330084114826,0.02253713814427294,0.11778243468479814,0.018871100411322884,-0.037419953524896986,0.019559753005713464,0.11709328709580342,0.016771597242135047,-0.005127540989624028
KITLG,-0.002485867118353039,0.030186897326869837,0.008802660407154597,0.07037813024772896,-0.0056494296000280265,0.013209608629210293,0.014313493623607643,-0.0561921392875112,0.004118220335772867,0.022566296601312923,-0.023689853005883357,0.018032025505905436,-0.017366437879986114,0.10822979032447086,0.03899521031529104,0.008350421629231195,0.05361975760906753,-0.014282439375581607,-0.017708973449566567,-0.0011689791563413367,0.08289254975098068,0.059951518227588235,0.021740857481145907
MADCAM1,-0.041423634779828605,-0.032225234688260135,0.006526357106153658,0.25863068689172075,-0.018762216844636158,0.0005509663265469059,-0.028651937545403156,-0.022150479263486192,-0.007923472990331137,0.07322509646318348,-0.049195014403178,0.03657189601207085,-0.0499370512682752,0.00492229861841477,-0.02804271643688634,0.09629703577280888,0.021160136539678836,-0.029053721367256192,-0.03796239333344897,,0.0402887053067183,-0.06815391495953205,
F12,-0.043288864219312266,0.16509405173522795,-0.03933360975587127,-0.020143355435616184,0.01662752109702656,0.028996292115251524,-0.012713240939534154,0.014961976497467649,-0.02805334323167576,0.18430298591664812,-0.05830394498072185,-0.01542167817466443,0.12026083597063203,0.020962578757038743,0.005213962160745026,0.0343798743552848,0.11146348136485378,0.08255540814705008,0.06503750022815415,-0.008787307434238084,0.09056200380155383,-0.0020414612275095854,0.01740217493248013
S100B,0.1470360677112363,0.0709190707382218,0.06324034756469557,0.0253179598190687,0.03969500198212293,0.014760318792055239,0.0416808247380779,-0.0030871897049025167,-0.043858417962545,-0.07957580098981415,0.04588269014482347,-0.12642724857573162,0.06318384828002745,0.011012239482984684,0.013907183283239097,0.18435773280222073,0.19041092239880011,-0.06063331755130945,-0.004099346365608575,0.10252449597855338,0.1697344850951764,0.0866372879233095,-0.07534272312720706
IL27,,,0.017539925231466254,,-0.017531661631177566,,,-0.014114504835867561,,,,-0.02240872289128105,0.009555552298224922,,,,0.0023559213938990514,,0.018088197180692538,,0.04944176593890229,0.008567102861580916,
