,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916bulk
VIM,-0.2127156977598541,-0.05093512355600609,-0.006705275340770397,0.028101909981458856,0.0022067505439457183,-0.09765264986409955,-0.03031230769509552,-0.02620588598289937,-0.031951318969545464,-0.11580440817355611,0.026453514892560617,-0.026191359817271272,0.13354658658999893,0.3083969624157499,-0.14516144992911825,0.012387888025374858,-0.10506129709576768,-0.03625413810139405,0.07558361148801927,-0.06726259167917575,-0.12523456596142762
PLAU,0.01505468742997425,-0.02053941709574722,0.03780313475716171,-0.022654134101403173,0.04107183308810532,-0.04079956446206608,0.0014495244587960242,-0.05052423958351613,-0.04185363950019606,-0.08357949859883981,0.000753349217327944,-0.06442118465072941,0.11013633853719407,-0.1503358068677557,0.012337859950069318,0.04296822909556815,-0.012674030945061364,-0.030998624560696988,-0.020324589384785454,-0.034966988601159085,-0.020398495948508153
TGFB3,-0.08473467208884036,0.020979204917781425,-0.005023558034780205,0.032180690092889964,0.016693459528584427,0.08069478912123557,-0.03017743148812339,-0.029169412246080408,-0.02386575770913271,0.024991146002650837,0.24040781924597096,-0.03661329881869573,0.06095778036670843,-0.18856093350795977,0.04906889569851779,0.0302967465750661,0.06286973608743447,-0.008438118324504485,-0.04567143489169517,-0.07088757681008716,-0.02062803858278318
APLN,-0.12801261719787538,-0.057247983079182434,-0.01766486838613826,0.03750177162472195,-0.08070688387753956,-0.019081002103063342,-0.00031815119396768943,-0.005118902316663288,-0.01868962336346374,-0.052645726852798884,0.014060159342676452,-0.041105542035929914,0.06934063570315249,-0.11485537051658802,-0.17242020764629593,0.03919418965194038,-0.023395266785750986,0.003565098407556024,-0.02611406890965456,-0.0299785306761451,0.030477473158509513
SHANK2,0.08813083458693671,0.02343297555421009,-0.006315916525853774,-0.015977074790721912,0.015149220907449386,0.005762831474882476,0.1102234501923987,0.05303562881154077,-0.0007219186433113518,0.07642625155456818,,0.04178514607840504,,0.10128684273184577,,,-0.01058435848977031,0.01566835508423368,-0.00455854368942565,0.07847586643454647,-0.028644349656055192
LTF,,-0.06735039216574955,,-0.047203185992271676,-0.019906403737633638,-0.02639809187701905,-0.007595565969432074,-0.03483673157782886,-0.03000605221367035,-0.11642154163247442,,-0.002990727794750805,-0.07862616068405189,-0.04090914821479028,-0.05151923285424987,-0.07546548884622452,0.025359922437921328,0.012353588434586867,0.05865519538474214,-0.0013983430892891171,-0.08620536840342384
PYY,,,,,,,,-0.0009968442998607493,,,-0.03331850036605322,0.03732812856039131,,,,,-0.03068786165159472,0.07346235166925386,,,-0.01898300708682368
PENK,0.13262717661755893,-0.02372819931957291,0.08523302826946473,0.0951588883176388,0.05445525190127296,0.06400012251521006,0.0916465219602466,0.05651653590572506,-0.003174203903321509,-0.024960676264431814,,0.033629221159400424,-0.018189762465044324,,,,,,-0.04092415856544134,-0.025729821059467126,0.019832120258322154
CTF1,-0.016528758240067002,-0.04771504279456709,0.0015468069038397677,0.06885621523095867,-0.023514328613555412,-0.04663753689032004,0.07100887423974434,-0.037033252458656116,-0.012456532765912352,0.04056658307405167,-0.026973455347836548,-0.004245792512699547,0.06157907546913613,-0.0888575218960003,0.03640528019815599,0.03904259675136646,-0.023551713800229204,0.01981292185106685,-0.04173482039905109,0.0752077573897997,-0.07986414715762012
COL3A1,-0.1176414998799587,-0.05380558436376417,0.01650789601594631,0.05968275492188556,-0.06713524598207761,0.017769879360448756,-0.014043846401143473,-0.02378116450527187,-0.04251531027766286,-0.026036833275299025,0.12719571186199538,-0.019974413804585926,0.04716601027257067,-0.20523773005977328,0.020043640056010066,-0.03633409564389545,0.002921134611145703,0.02200787950594761,-0.003913245407068653,-0.007314203800553924,-0.013541398909866657
S100A10,0.19367011922441954,0.023371278567814877,-0.043010756114920806,-0.047120927537358866,-0.04519866685343125,-0.1189839740034452,0.00012562797404799554,-0.04776901618193027,-0.0081703211447431,-0.08970089986787454,-0.14033357695324897,-0.030774915671726435,-0.07204039798351781,0.2706463370181451,-0.11997093454381805,-0.0019503833951502448,-0.08565499037021185,-0.03386895338887279,0.04362648689986595,-0.024350227143878845,-0.09309016478264816
FGF13,-0.051723243008461185,0.042929905687037376,0.05103321551462562,0.08120875664398117,-0.01619872292568848,-0.009149315043306426,0.07990641511918227,0.05878169633935606,0.025329183211627103,0.04734543049061328,0.09102276976586714,0.08964395599758875,0.06639173597504029,,,,0.05803640271022434,0.08113012907791914,0.030240401270946633,0.03240740068908032,0.0710593678335288
SEMA4A,-0.002214614384301992,0.03093129739708001,-0.03616579386943747,-0.01755360068081883,0.019633947051575427,0.09731814181222126,0.07191317455605058,0.07436281499106434,-0.022509590870708945,-0.03302178637460484,0.0294223332490649,0.06025955938987982,0.025650114165632756,0.029320959707693196,0.1364699235834667,0.02570435567326806,-0.006819611805106375,0.06758106275097388,0.05156314417259843,-0.010085926494331677,0.008187171454896204
EFNA4,-0.010020460012334146,0.0016716544897041063,-0.02767704464989561,0.10007486505735325,-0.025617656999111102,-0.01596600728643324,-0.008154311645532876,-0.01119796471137806,0.003126960980367933,0.04317662809087307,0.10503868547565415,0.022067911184545562,0.00701606250276691,0.08296897134863054,0.04474830158198081,-0.047601087109411126,0.021402190340806884,0.07878453927120249,-0.010354870526138394,0.02505706316923402,-0.04572542129252277
HSPA8,-0.15050075371495097,-0.00890035230891795,-0.026320241892824434,0.06325971760545535,0.02098731072678748,0.12260110914890665,0.006004946186760544,0.0005042885427834406,0.04016482639135559,0.07618680760196034,0.18423735783665196,0.09170532710412539,0.0645100108469326,-0.30804489737358515,0.11977688152586415,-0.045374224778315195,0.028049920446479776,0.03407136713569466,-0.021008384069824484,0.07498312313566691,0.04814425551718233
NPB,0.058467841356564465,-0.01750173947228005,-0.04946402335861679,0.11500966763443674,,-0.03231741278770577,,-0.020517822716249582,0.0020936955295564187,-0.010655066630084897,,-0.0004967468333918155,0.06364977803814714,-0.11582944408112254,0.10868871997415125,0.053989342783348986,-0.03638057871671711,-0.012459465242747585,-0.039234818889431596,0.04472608886357277,0.02137866395153082
ULBP1,,-0.01680246641448309,-0.04043707856541208,0.0389376331567117,-0.011667188139226504,0.022675244657823626,0.010231269063847337,-0.02110056342437075,,,0.09558647691979659,-0.024694950361582348,,-0.09271170267811904,0.03087181903244739,,-0.028317093786293684,0.1079420931712495,,-0.033700323555672825,-0.04494910867220543
SEMA3E,-0.004453963588486097,0.0036172709400568662,-0.048733069043382315,-0.03913485392201899,0.017028915012768615,-0.0018663164966705038,-0.006228171213861092,-0.02253816083019721,-0.03030737699625827,-0.0439552826706091,0.1235807663322343,-0.0326642635335348,0.08492647261497013,-0.21118606174871132,-0.024003939442322594,0.00811659929733553,0.009415138695135055,0.11802653641872146,-0.03416162237488033,-0.020014222310353096,-0.025161896227899903
FGF3,,,,,,,,,,,,,,,,,0.028550412314609596,-0.0008850692740227069,,0.008292899208527549,
ADAM9,0.059630304487596694,0.011280411912101407,0.037556030298897536,-0.01047808100839631,0.0021000397480558657,0.02319514622320241,-0.05042262027440997,-0.014775041825616132,0.038614143902477055,0.018573096778847924,0.08982701525506083,-0.03686456283733972,0.057406398226337155,0.022661009824367303,-0.035575674682168844,-0.05914503259618871,-0.07459926269593246,-0.029752206257617937,-0.03831132741987223,-0.09263911982171026,-0.07107108784530734
ASIP,0.012228422751485734,,,-0.012434484364636624,-0.018415583254947427,,,-0.01892690708935197,0.12360471425153975,-0.047714242474125666,-0.028535861205692094,0.0223577626175907,0.021606777627549593,0.10160198413775323,0.010545824577453363,-0.0007148725671088074,0.06132906288521748,-0.022114178839886818,0.038112822277326826,0.004038052796952869,-0.06380477873662857
IBSP,,-0.05829268792021927,,-0.02781371022872097,0.00012172287489986471,0.0582087438380028,-0.0014456430021356442,,,-0.05431402814095709,-0.031117002921320504,0.08517785052209584,0.07285474976124816,-0.01449360552133365,-0.09958934277629099,0.03351360636801168,-0.020142148258765508,-0.10223473655206781,-0.04211917514823564,-0.06616443122788318,-0.03903593840667818
MMP12,,0.059766262838577014,,,,,,,,,-0.04966829809062766,,,,,,,,,-0.01807843040256446,
FAT4,-0.09841472385620029,-0.015102916250762285,0.10335432308937631,0.00960155053196917,0.1423809590006292,0.03966797625982891,-0.01894322277290364,-0.027957418094601453,0.02787570337689652,0.07447442224070211,0.022960705178973063,-0.017839181905994577,-0.010198323300273983,0.042057783957515506,-0.04890109049224426,-0.025261658846075816,0.0248523789882485,0.08246303519565867,-0.012478481998591022,0.03125694336023302,-0.03848286012840168
MDK,0.06131972928867985,-0.05156098277210889,0.004315402174451319,0.08088963069598538,0.03114562422080175,-0.033223664371914104,-0.05202496232448173,-0.03797815036406485,0.05571609770884368,-0.08893211005036791,0.012372940042620108,-0.048991451547225624,0.014152204808822923,-0.2948002983945334,0.008480707987539589,-0.09296040057051862,0.030884146995113167,0.07041272793381426,0.011389853722797773,0.03953842890174867,-0.052569427271219285
BMP5,,,,0.037709180146884375,,,,,,,,,0.05790181187205609,,,,-0.0073510471366566065,0.027613420456968643,,-0.0030938002848557586,0.027290386271207986
CAMP,,,-0.013692500006672716,0.12066949862452736,0.061486384520661554,,,,,,,,,,,,-0.045542363533887575,0.0015937561948029654,,-0.026474017031603247,-0.02606023722012583
HSPA1A,-0.01965572372599066,0.0254631477961656,0.02705993724373381,0.017213751848000152,-0.023849316461584023,-0.047332172705241156,-0.10146411448888978,-0.05306822541074264,0.12695228585907456,0.029653175117489397,-0.07966209518193106,0.08169244292811295,0.084827824579529,0.26276166551933916,0.06671003782844491,0.031043212735706743,-0.03200620600422213,-0.00147701876424169,-0.02453084059775914,-0.05267547853225305,-0.03212317587025667
SOST,,0.13742223535775264,,,,,,,,,,0.04747814750683202,,,-0.058604908917800416,,,,,,
SEMA3F,-0.04175189689164081,-0.04929434142529125,-0.031010135954465893,-0.013881707552520309,-0.04100313546322327,0.038939907502547194,-0.03269232056086877,0.009112668759087802,0.0650292132078404,-0.013129940602694554,-0.02874864550618116,0.05597750742825955,0.03173925057543355,-0.1498906283489749,0.006029521860570123,-0.03736075799074025,0.04496140576263775,0.05090223779978688,-0.0010811496570169398,0.018448515519598137,0.02899303462143389
ARF6,-0.0390359253746575,0.07637702467720689,-0.038171909117828584,-0.007674834388171558,-0.05337775559746503,0.0191883453883348,0.02462452474778815,0.03728423333771282,0.0015104795655766635,-0.0011979244263492798,0.04030459432823797,0.03000060886403155,0.09143143225166521,-0.05351469939975467,0.047643468416535766,0.021302383872769084,-0.06729539123848888,-0.009663403712816434,0.016398161542531504,-0.023721388251233936,-0.02813625612478245
IL6,-0.045789710563312574,0.00034794693919189805,-0.029872001222951722,-0.004880900623527144,0.04847846905043451,-0.04558706791874418,-0.014696855490903257,-0.03223975785717117,,0.04378019522179471,0.0161589461059777,0.12015677925483251,0.0341534006412287,-0.04971035336944405,0.11936728882907327,,0.04797734049893481,0.021289935680115623,,-0.012784344195862777,-0.006021276603141062
CALM1,-0.09830436516687023,-0.023994666769124193,0.055020187513052626,-0.04011855442228432,0.1042326468089649,0.036635655317015875,0.04014564207962598,-0.004692758605567832,0.03466382018475637,0.07211148029859439,0.11314115758609183,0.033986841193922854,-0.03351089871731354,-0.15345377080789233,-0.006152482801915934,0.023428042755909866,0.02667758294813976,-0.017257742706657666,0.005212302215683908,0.05946723034702686,0.08058651383950069
VIP,,-0.02028938200146678,-0.03500211126952022,0.06177443540579052,-0.030055724034773464,0.08926490562347592,0.12219793744702112,-0.01526446216525078,-0.003756233523813817,0.025081123283866105,,0.12932102593122674,-0.022791186274651983,,,,,,,,0.031075138306602502
NMB,-0.04165495331216431,0.02925899045326905,-0.04142918141790318,0.008795824269555013,0.006628666866107598,-0.09496032311896813,-0.021520858912041408,-0.016360987775648116,0.0027511323120803215,-0.05331396011336461,-0.02207185777602679,-0.021671097987147652,0.045683130560662435,-0.1677774870349928,-0.05851198211650598,0.03633271568707107,0.11712627664270692,0.07190895961086924,-0.02543380604429481,0.06442147361757299,-0.06135120803142542
CCL26,-0.033770045523195416,-0.03327095514246298,0.04353575638121794,0.01682126277223367,0.01790431849700207,-0.03076170331614582,0.0462688163178453,-0.012773353139013535,,,-0.10762228229721432,-0.0154106981367303,0.03609922392988416,-0.08065489918430012,-0.0028022254395685805,-0.008195334582364251,0.004427652572145584,0.03661232822124328,-0.039279976815154154,0.05153425610481943,-0.01393134052957605
FBLN1,-0.02797267837558372,0.0036930596029675178,0.05149348141462147,0.01938639719067053,-0.017048134170992862,0.016156198176408842,0.04850486790234033,0.011017964629883525,-0.033119129844582706,-0.009366609912682615,0.0651615116067709,0.027655987407601317,-0.010881768547947066,-0.1620676330768582,0.1269525726930147,0.029491916244164616,-0.05375970779336503,0.019920125149416816,-0.0034026367004707995,-0.019769547960150905,-0.006530660815545452
SAA1,0.11544825885465074,0.06274589834993194,,-0.04108722114036718,-0.032024209166208836,,0.05297459467662894,-0.008685702264394338,-0.021339246863405274,-0.03906088451805136,0.21302265455500372,,-0.00830818913239224,0.07812234183871161,0.007580703369460576,-0.003697923149059567,-0.08967916836704216,-0.07771262677462704,-0.005611906167521378,-0.0643734276804547,-0.05733373487172475
MICB,-0.009951612321592671,0.018574157854515216,0.050944570885264356,0.10714307569507521,0.06041350050762013,-0.002712425525006589,0.046698160473819875,0.019809024794811298,0.0331825915628059,-0.044484211061706205,0.053569145868313024,-0.024776121146164534,-0.006395195358939632,-0.011267896961339128,-0.005271433784640131,0.01148962859740351,0.0011178972550884567,-0.021576712637838485,0.029790931190743934,-0.03808512121442007,-0.021740314087532946
MMP13,,-0.021032746905987183,,,,-0.01637068605762448,,,,,0.10601830096304832,-0.005298735046680269,0.052199221020331074,,-0.04136116691323408,0.016401832061325318,,,,,
F13A1,0.01766473475044948,0.04072007778763143,0.0079689137249889,-0.057758581951210294,0.07479016628923085,-0.05101015854697023,-0.00976062856442959,0.013615225122035637,-0.011875687714089905,-0.06184005765546484,0.10852567028615548,0.08294782154660371,-0.00908102754266616,0.11888440468090146,,-0.013195090777973756,-0.0446060525384999,-0.09653409628317332,-0.018811412192346784,-0.08121341958758085,-0.0073986088594571765
CXCL11,-0.04611790401566768,0.016899393282695276,-0.0546344644625411,0.030749620524322265,-0.016727761215123062,-0.028128788909853982,0.0003748590659162406,-0.020523221264714165,0.027453218015185146,0.04797431920015888,,-0.025888582370418273,,-0.07763264512959006,0.0711691618869306,,,,,,0.00777468831808864
COL5A2,-0.11263789190432347,-0.03360978911493511,0.003177315917744731,0.04965741682632291,0.0007230050414435956,-0.01388935058720955,-0.0681463744503996,0.05194474829348818,-0.0692256544125949,-0.03589467639703385,0.03520724078232081,-0.07763408369509607,0.023829434039285367,-0.11959118207287897,0.0164395549820232,-0.024926047982485634,-0.014450158425280824,-0.012185418058432828,-0.03750065117342966,0.04088321794816662,-0.03394621086773029
EFNA5,-0.001953808022668499,-0.056167636634011864,-0.02272290243271759,0.03091255119164011,0.09653597364977444,0.014117964945010816,-0.04400619839285016,-0.03565659549572203,-0.010149331128705736,0.12322850261619726,0.09200071427384524,0.0947718247271786,0.04174903755540384,0.03587898443075819,0.06166736675193196,-0.03173680779954041,-0.012223123695278048,0.035385123741727906,0.007784384985751623,0.022840717696477598,0.06417578758005887
AREG,,-0.03542613342154983,0.012257761314130523,-0.01153559846053291,0.009442821930351432,,0.13875119900749552,-0.03236407872499204,,-0.010023538781810788,0.061576978418747264,,,,,,0.03430052719070823,0.05337015547879572,0.0012278302299638154,-0.01855174900976844,0.059050557855295234
EDIL3,0.16434385446739871,0.034740353751821273,-0.001936538875624455,0.06880454212304622,0.025918376762470486,0.058230648830805185,-0.0176022203124445,0.038148133230104346,0.08033305152742976,-0.01151231154480794,0.008485915792089342,0.041147105518634104,-0.012684815908260384,-0.16996031812742057,-0.09928495590279286,-0.00995226822639516,0.016598071257781614,0.005841630603484725,-0.013222815464349747,0.025556884536874335,0.1247025573265678
CD86,0.09372220121981545,0.0254616696009205,0.012769668208652139,0.008752411678714092,0.06637460812503049,0.000818615826050661,-0.0008800165491566322,-0.038574555565882615,0.081688447208395,0.0005165122603054023,0.07782269273980973,-0.03131006338149816,0.05611374964683767,0.02386368470586806,-0.028810666105975765,-0.023925518401462117,0.010372401268431933,-0.017990188430698998,-0.08394514458610101,-0.040721734036909346,0.0015359713071253518
AHSG,,,,,-0.01950693145387744,,,,,,,,-0.04296163211327489,-0.028643046333147598,,,,0.06496038622847071,,,
WNT9B,,,,-0.012248530966301057,,,,-0.015142171525777223,-0.01670025045014247,,,,,,,,,,,,
HRAS,-0.03921218871191708,0.007046170647037484,0.010406842279904602,-0.028917481524609878,0.004129578356023092,-0.0044378246623808775,0.008018648007506481,-0.013243624126431536,-0.015867883859868964,0.06858688905985547,-0.03276204335768638,0.016918360620487894,0.06418452447273053,0.07630455828910332,-0.04042976165448978,-0.03154146606529896,-0.0597901815514055,0.006864872049825035,0.06441028689776435,-0.01962010447329364,0.021428442462482995
C1QTNF5,-0.04665826132486848,,,,,,,,,,,,,-0.01438465874056743,-0.016027015318318825,0.0032261121895704706,-0.0034625587996332187,-0.01062008240448153,0.011792068085101077,-0.02122127190504442,-0.012214397003026926
RLN1,-0.03477398528945657,0.05745350067397398,,,,,-0.0332725471466124,,0.04711610943786532,,,,,0.02320594347460944,,,0.052085295380892634,-0.0028026390148048327,-0.03143534222854484,,
COL4A1,-0.11506320192790567,-0.011303539574545364,0.01300281074837274,0.049643319843258454,0.005115351838106503,-0.004048319052078431,0.001991494625853781,-0.04375447562608449,-0.02810853792044726,-0.07209813823919776,0.04060873931089735,-0.06725455973627006,0.07622073410146396,-0.09626473386851496,-0.021369871726397396,0.016407820515498286,0.04955763924519428,0.06008734974669809,-0.042950267390562694,-0.011534717148363571,0.02592613932746535
CCL3,0.1266731193525338,-0.06583277718515311,0.07469209966025021,0.018869321427329777,0.033771440393605336,-0.03688924593897552,-0.0011942813381286411,-0.038068613056197076,0.15279785902822346,-0.08154897276359,0.037392194524592956,0.0001981758946083761,0.03875345590095373,0.1590461868369191,0.14771103461645058,-0.02699549098109104,-0.028496036417361884,0.07037370246842127,-0.02282275954064573,-0.01001789588960995,0.06521734237916345
BGN,-0.06202017349380846,-0.005359814000181926,-0.03823042105235155,-0.00435246529529851,-0.006412365610826252,0.04742262006826209,0.05643172651903846,-0.05370560032285776,-0.032718164151108724,-0.07869760023719156,-0.18369267482941506,0.023599542794700286,0.10854477982359804,-0.16992821019687937,-0.012477525504594297,0.01768345702253992,-0.03881162902086309,0.005365667715604629,-0.0758599116499008,0.0008020325262587781,0.02967698800755467
RETN,,-0.024684093429697487,-0.03990381248344221,-0.015113140183827405,-0.021972918229803424,,,,0.022007125547193668,0.03409925815675749,-0.043430029973564564,,0.05117732385597488,0.005117675255649402,0.0729420748743044,,-0.0388996453562149,-0.0514624525263805,,0.010554358993193113,0.19461218519943724
S100A9,0.12295202791888023,0.015362838750487186,0.04121596222044279,0.003443012446939486,-0.031078577522047526,-0.06990784182118946,0.036208792774742954,-0.03231982622257867,0.0856489087650279,-0.06765588246240105,0.0002718310626964928,-0.002347157337289061,0.04043660922063485,0.1535995076906259,-0.11251431812482049,-0.07845087645690346,-0.087884444919249,-0.0630909253637995,-0.04423783703262591,-0.06231410592702609,-0.0012436410834937104
HCRT,-0.03326982897355548,,0.001358151947419587,0.004080509375126868,0.008625797766858899,0.0007546705323898737,0.030391071234654003,-0.01814971651775268,-0.024797536131791913,-0.04795281834373814,,-0.040135565765682925,0.03291039965455103,-0.05524280228596799,0.060555366929524346,0.09057122019862426,0.0006835434261616473,0.08617174379080557,-0.06715263154924625,-0.003247721285553507,0.0011543647153663204
FADD,0.03533025684216036,0.028236240162378246,-0.07067590729430538,0.011323119063222958,-0.02772136087042785,-0.0048310478449489075,-0.006543907206303806,-0.05311178976587822,0.013898081885017278,-0.01730945273702779,0.04546850276262653,-0.029983859616657706,0.12081122458182876,0.02717844224229843,0.009382126614419607,-0.03303679726215809,0.019489203452374718,0.008024777745326409,-0.031759035339316004,0.008369493076730251,-0.017421216720620598
ACTR2,0.06818557924776839,0.005339148964445668,0.023516839100486076,0.01574820749148754,-0.005027886792213457,0.02339651290924756,0.028800138306369006,-0.012197404301753045,0.02347821000056016,0.005579569763489758,0.07850713052124642,0.02243407315279828,-0.05692060201666276,0.014051389885971845,0.00022840416534080613,-0.004077726555576009,-0.021796665268976997,-0.04471802628138976,-0.060145747846299814,-0.021491158903747455,0.02234537191722961
BMP2,-0.003700709808818584,-0.00709155761784226,-0.006840073258496868,0.09882868389295851,-0.011732804004649782,-0.019478013061077316,0.07979719751484862,0.0013543519809734999,-0.06250323162436705,0.01685723593840461,0.22123799482910064,-0.06398873183382094,0.03259367823115396,-0.0785066657926759,0.02020982032563592,0.08887560746568086,-0.02196451566465888,0.049921052435062965,0.05866231897255449,-0.02774091143118103,-0.06624293110116937
PDYN,,-0.037645329117946845,-0.01995361444993962,0.012741835938272595,0.08156750898354855,0.0629322558781633,0.062048792134654286,0.03150414562445274,-0.01148349951966009,0.0378064161468953,,0.052298416952432515,,,,,0.08330810088752567,-0.01860292792670533,,0.0024587984387275897,-0.04014872870969475
CD55,-0.041268216370188834,-0.03344963744168654,0.02582058415647957,0.016466913701191285,0.054363689931029295,0.06041177844964948,0.05482341717906971,0.05447065746859423,0.04706549674141817,0.035159158474399974,0.09226054921156508,0.12169929058836747,0.0708197500075377,0.0037101308912713656,0.020798667523697537,0.03876558487496163,-0.010113861649737203,0.04362194367369461,-0.023559988940231105,0.012229060882766764,0.14221404538569782
OSTN,,,,0.020313533612581786,-0.013932177735336967,,-0.025691167613860536,0.01319578198901259,-0.02203503685561697,,,,,,,,,,-0.0174073985404093,,-0.004952380162828286
PDX1,,,,,,-0.033357068551681864,,-0.019429097309512405,,,,,,,,,-0.035407058788058776,0.06239499836096763,,0.07046675855498125,
CD6,-0.010604476403168635,-0.01644855692797213,0.02509410346066464,-0.02503795079989799,0.06385982175787336,-0.02184548685370199,-0.033272546363977855,-0.01481825859891265,-0.026057716672471507,0.10272781789154943,-0.02594091308810648,-0.027861479683179806,0.156369622328966,0.03966676910970537,0.07074615009562069,-0.0028360086573953245,-0.027570263403500248,,0.005809190151691855,-0.025350350015369935,0.06754572870380884
IL16,0.10083569059058292,-0.02291847289302459,0.022862549918837304,-0.033997348811969856,0.0036084221391328867,-0.03738131642196589,-0.03959590562215707,0.08227506342295397,-8.443549431612461e-05,0.002402740298513876,0.11933733686121582,-0.004613787143590983,0.06623539275831866,0.001971112851555103,-0.004292689614165987,-0.06215131026762474,0.004129460028905554,-0.08124010972878597,0.02172357772989428,-0.004600643538821475,0.07899589932875502
LAMA5,-0.05104697283137503,-0.018907031972575556,0.02431843821269746,-0.05892834408436682,-0.052219917113859496,0.04629210019159085,-0.019979968641651056,-0.07855079249013522,0.02719224755873953,-3.541116063741028e-05,-0.06025087325523384,-0.047715606624026734,0.03417927041222064,-0.12267766092189068,-0.0741802363094767,0.009945559627818859,-0.07357412141123622,-0.020710476018003736,-0.012626180766420443,-0.008690574102846314,-0.003239575274632248
RGMB,0.022572984153348987,0.006296810634106806,-0.07175881596396909,-0.016462874388572975,0.08459915403375733,0.007756238530232971,-0.03175628218069525,0.08392027063287635,0.0043734198425590875,0.0910855829021794,0.18354818941059775,-0.037173550386599606,0.05601248430190639,0.19420489200918004,0.02339832741175435,0.050977829584663736,-0.013365938928866315,0.017344353256159937,-0.007770673954888836,-0.024658481513601057,-0.012466156300041725
INSL5,-0.020007313037564728,,,0.0737056763786364,-0.012405928457697791,,-0.026406788525454587,0.0006496410481186016,0.011000964786631264,,,,-0.012074839521826702,,-0.05083028494226259,-0.026440235694838957,,,,,
IL12A,-0.01714111635530226,-0.00851576819292648,-0.042045463243868986,0.00750624786537236,-0.019974977031741677,0.003839272199451872,-0.07454102474691877,0.02665344558411005,-0.024456830551109542,0.14171857808039012,,-0.02880608904323869,-0.022046580274731345,0.031809544443864676,0.005566104338899775,,0.04828989784047759,0.03945692406676943,0.05543162854981992,-0.02076691759031477,-0.037845494835613724
S100A8,0.12300996536977003,-0.0071496134059093885,0.04699053907789711,0.02662911717063942,0.004115045161142872,-0.03653272879282995,0.021142852044220343,-0.044646831995470516,0.030279522398031902,-0.08500558489213116,-0.021679481353652778,-0.021683239114992408,0.023574804646519815,0.09039908855978215,-0.038132794918851756,-0.051938326694047576,-0.07252415696654067,-0.02577440006457395,-0.007990236695454466,0.038938865388283984,0.00612685114805322
TAC3,,-0.0009424797274157051,0.035398270545452776,0.08973928840525426,0.053737740393327856,0.044387149390482245,0.08661559976844488,0.06576840368980395,-0.03139637112206589,0.05027612012545889,,0.07770235917474234,,,,,0.09984665141535529,0.08232311668341794,,0.07576522724381654,0.08360543252063361
TAC4,,0.10735819563656913,,0.02507969703803888,,-0.037277221006531504,-0.021214353833848197,,,,,,,,-0.10258315260035311,0.06989285537368525,,,,,
MFAP5,-0.03496893689342079,-0.019343886346225025,0.033903291820443875,,,,,,0.010153582438584887,-0.04079373633798144,-0.09904093547483142,,-0.02357654890869753,,0.039289497156937817,-0.01785246929522198,-0.04638521554285086,-0.005010354280641882,-0.044796416450725254,-0.05936774987735445,-0.038799267293120145
CXCL16,-0.0041658952491311725,-0.009506891671764658,0.024432419420185203,-0.03702632511630557,-0.007567858845636745,-0.07822346984063108,-0.0623888853068483,0.03227395455432946,-0.00926368096748031,-0.040801246933810605,0.03938334847261091,0.021219980209360233,0.07418488241614982,0.16284820952809548,0.0342829172148531,0.044154347249543716,0.007529518432624508,-0.02101882520376608,0.0019408630667567077,-0.016065477627595793,0.03225199402795096
AGRN,-0.17819224760017444,-0.048525343027768404,-0.0010219419778753455,-0.018712056578608267,-0.013426248543833858,-0.004406460959327455,-0.043242332344918685,-0.034587993028135165,-0.001295449705219479,-0.04478462262811284,-0.007903911284502513,-0.029112827750080308,0.1451551862209169,-0.2516145778003102,-0.0403734566857319,-0.017685049767977266,0.05460476949023856,0.005739786092401508,-0.01684020814543098,-0.02550419630080425,-0.03172118400745776
COL4A6,-0.023926750451267752,0.0044563405938597995,0.0653817468563987,-0.01671899917548812,-0.04188418395562382,,-0.028211268061239733,-0.02330018003506368,-0.032002062315675664,,,-0.022794064949016514,0.1197913329857665,0.04823464059904347,0.05154855278943017,-0.011241604921855927,-0.01394863298499821,0.023775242241210075,-0.017538442450540825,0.04481605606661806,-0.04494693824069076
FST,,0.04105665416356446,-0.05896526375013657,-0.004591406906059967,0.026215765451445907,0.06781339903660634,0.009664745709809788,0.10454566045898792,0.05193346996311952,0.09742841196360268,0.23954017763317306,,0.03190487453912924,-0.17851698576778396,-0.12096135168410335,-0.010332459185886832,0.026286354511935978,0.01608239408602259,-0.0031387998123312507,-0.03535398486432751,-0.03151726118993055
MEGF10,0.19735101884951217,0.024207600635728965,0.01178383067335667,-0.004772688336635246,-0.00713922189795514,-0.09937178820793202,0.01471909847471149,0.004252380216229402,0.016837502894818165,0.0064430037278608455,0.1310817971308383,0.02651158641343457,0.01496945231636049,0.0277486553496719,-0.027142459228200643,0.021725926861445744,0.08432034587297528,0.06229242910800448,-0.030886130982531033,0.04802441527302916,-0.04983412826292442
C1QB,0.22233504915729113,0.004816700254162604,0.049629048343465286,0.021591499300387118,0.05736970422169544,-0.09253604823735914,-0.006025195764575095,0.031986252273279316,0.0980809035303448,-0.0627825210220358,0.04641477312380831,-0.05935842148799823,0.017762511979150398,-0.006944813012626045,0.09028342086819956,-0.09458283770115952,0.0014054412388768995,-0.05637609886001668,0.013481383811263556,-0.07117549431278676,-0.03558724373990691
