,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
PLAU,0.026919720889263643,0.011184552894152674,-0.04155905272961915,0.04266432776798097,-0.060881426523553155,0.046067561329294786,0.10790258727136344,0.07972441328060582,0.06131075917838645,-0.03864048046501959,0.09094158835572168,0.12465816425534805,0.07079746920054246,0.0863222276122854,0.003576161111903862,0.06170685894825557,0.052083245766849424,-0.022363256363377833,0.08562529857860371,0.11984711920534996,0.005259645835330369
TGFB3,-0.010072610129387134,-0.07148526332425899,0.05926378101484831,0.01768118735571995,-0.029496136463413508,0.0026150243682503196,0.0822372650307365,0.031086740761367002,0.04873567499260303,0.015748681796184417,0.07109639952675711,0.0868083716068,0.01606934018997744,0.07738168492183464,0.045008086744810244,0.03952926928028397,0.016289084593307395,0.06946775728399623,0.019444893677935192,-0.07837404147838575,0.0939321884138244
APLN,0.0025326630235861743,0.06410448803509208,0.008718359252134234,0.023347467403945676,-0.03774140826489656,-0.05923987429225416,0.12981514775186623,0.10796449290768344,-0.02236310551432172,-0.021217820077665928,0.1259897391451896,0.06202705653193283,-0.02955673177248321,0.05544579142809758,0.032576533415604604,-0.029771401566938385,-0.0003950530889620835,-0.04826398246961929,-0.004126638471465177,-0.17790034025385004,-0.12068352513093149
SHANK2,0.06207574153014492,-0.04709142429696359,0.03486200529904734,0.008394509113338132,-0.03569004444702889,0.10516790488247975,-0.047752024667667474,-0.046892949876419274,-0.012562319389973955,0.013460974376385177,-0.08628255591831138,-0.06565912422656214,,,0.096079723138457,0.08514223847998734,-0.035476510765928206,0.008904667780034714,-0.06252318674437346,0.08256837267423922,-0.11843994055053551
LTF,,0.03545804007046042,0.011780229919616962,,0.009642651231610093,0.039643358717890605,-0.007510013155953156,0.07339931252664357,0.14481141748901266,-0.028470742680574822,0.112188468458357,0.0844595001290594,0.06382341230959716,0.05761917628775045,-0.024151960859066353,0.007258031527138621,-0.013887428230980468,0.07612556692486978,0.11758498743384532,-0.042720693346043816,-0.0718200664081473
PYY,,,,,,,,,-0.03641106561521678,,,-0.033873072678175756,,,0.05793827937037627,-0.01524796254871835,,,,0.09223044775643441,-0.044697247616787485
PENK,-0.019476275050305594,-0.04818153562944319,-0.011012282441828258,0.026350848336080923,0.07236088358352796,0.03780464233613517,-0.021413032291853942,-0.013654397727967801,-0.057469595817885265,-0.04912728597700062,-0.005826985749129424,0.07686277767813249,,,,,0.026883423199674683,0.0003207090360391169,-0.06737188818659887,-0.014575246426463281,-0.11042987130758607
CTF1,-0.024273487718482614,0.026531343027561244,-0.027983875232403345,-0.012998838356383845,-0.006702472719092326,-0.006537800212076662,0.02790665575586725,0.005449197740318,-0.03507394392115497,-0.0007783086419231645,0.051882029120761175,-0.028274526221661184,0.024122108387007086,0.13578224869434014,0.02513943310715895,0.060182377989009946,0.0426881082577166,0.008522391800690225,0.04830846792481438,0.207157432244389,0.13607047553955373
COL3A1,0.08585002363561757,-0.0021756896481531993,-0.018844821994621425,-0.046034326492368896,-0.009917031790888623,0.08549659668362096,0.0736124174315782,0.1180204640248661,-0.019526803680732105,0.006710596291156368,0.12799191378082664,0.09051385998001511,-0.029235536425177417,0.1561732670852383,-0.03868207685423698,-0.05752789376926551,-0.025185723918489396,-0.0342309083597242,0.10964082490670977,-0.16858196769494135,-0.13409966796692582
S100A10,-0.054341392243840395,-0.04807911112336514,-0.04016229874239147,-0.018230837152341108,-0.024499972952398755,-0.0074178159001668355,0.06794807513444998,0.09486202194076745,0.01306449578188605,0.02489104650491552,0.07349778945575057,0.08063434761981657,0.034589852803414374,0.14949176166259262,-0.08631433313685237,-0.06943958561935265,0.10003824619789412,0.035277567867798586,0.029318107795727678,-0.07750754251511503,0.0717401799627757
FGF13,-0.02896924763186539,-0.05075026669697374,-0.029650219503598977,0.04272393862939095,0.027090827189285238,0.04491153255883166,-0.08380045060191875,-0.04536371602634253,-0.07703793838938204,-0.009768075628597985,-0.09332430444116306,-0.0986794017150596,,,0.06924678448938286,0.03160955825109803,0.002271555694036499,0.014198727739469449,-0.07216014208575794,0.025626316593287353,-0.10435547115876542
SEMA4A,-0.0318084230060871,0.029510324769227082,0.02983657310091772,0.0032553904511653177,0.07726058243618564,0.0012450500257604094,-0.08546066637405586,-0.07639823674081238,-0.0033110710311518307,-0.014869499484587443,-0.058100280749389846,-0.06344614299090091,-0.09144585182387428,0.022176581094293754,0.01343163700224276,0.019200118176838248,-0.06117673606650023,0.07234431059257838,0.08375309224716952,0.16481014612376735,-0.01568824764469055
EFNA4,0.07639861042367722,0.009720577671909968,0.010470682064056406,0.055584440169240454,-0.036824134211166204,0.07956533198932443,0.01400938452441942,0.106993596430058,0.011765806484973636,0.019973669150466947,0.03229780705114138,0.05648395735703303,0.10966744734393212,0.03395247031419556,0.11603191804193162,0.08584308865088304,-0.020015519918679496,-0.018826592015308487,0.07322941262097447,0.09824431400795582,0.0674962193423191
HSPA8,0.01208938261143998,-0.04656655462045659,-0.0231877891216752,0.057274039202939296,-0.012543944116429579,0.044534346034749796,-0.08369533596406134,-0.050571235371138286,0.07817633711018715,0.005641842575531154,0.008001608391770599,-0.03808364550305311,0.011827512124964745,-0.0011115352213850226,0.05717519910259057,0.002407254555367746,-0.0403543530213127,0.020709852059108042,-0.02819601372914002,0.056828882761496675,-0.13164899914128886
NPB,-0.0419836733986529,-0.03364580947386509,0.05671696105082729,-0.04538111008912229,-0.01409821801938287,,0.08179604256157907,,0.004593827207284726,0.016733075406858373,0.08711857039106387,0.0024700578867059954,0.07983911149597371,0.018597741678793824,0.10297546514686222,0.00048631375488893645,0.039938079882223455,0.08197866593948012,-0.0020022840936675173,0.14691358342080132,0.06407333251365534
ULBP1,,-0.0766162703415327,-0.03105002338987466,-0.047506121309136534,0.000675152888870506,0.014263337443983849,-0.0367521114773607,-0.005974603303189625,0.007605873982116619,,,0.004525366455968368,-0.0401950664763471,,0.06929428598709346,-0.00531926469094003,,0.08764807899922847,,0.015775354648631314,-0.030065390769177656
SEMA3E,-0.036448598759527266,0.04828082917517694,0.032404591011765634,-0.01426583271068561,-0.001004328160873568,0.018127591814771502,0.06437537015827294,0.007612539546240136,0.0033407697944709156,0.049370933283831825,-0.041040897361181404,-0.03211199006017741,-0.049014448571940365,0.03271703770873787,0.06636137873397717,0.10096708398216811,-0.010043337052214595,0.004874258230330479,-0.07060524592595785,0.1259391590383043,0.25161431055056654
FGF3,,,,,,,,,,,,,,,0.09016590675418036,0.14808729088949243,,0.020788709325935902,,,
ADAM9,-0.00599847454558129,0.012009570821974602,0.026065441814340035,0.020422750331073918,0.015194566660607867,0.08358626100309864,0.09754778548882757,0.07894815640882923,-0.021450136189103474,0.005200570589878685,0.0716281799107813,0.11845451265217574,0.00012964651685505848,0.1259250149283745,-0.018204317699842803,0.0013504021079499542,0.09698280647064376,0.026655738468462357,-0.04024870096742099,0.08817293088329187,0.18576654133492185
ASIP,0.054020067498552496,-0.05555668123918575,,,-0.012986910485467799,0.012987079411051466,,,0.003914075765777122,0.019064038019016086,-0.032138544546509475,-0.011622646807952922,0.0790289142214029,-0.01049444602818643,0.03389761095896524,0.1216639055067773,0.0015152475218745559,0.016134958488007924,0.06403453892111644,0.13816466965462565,0.13162408100494022
IBSP,,0.02741925597115804,0.0511496442253311,,-0.022693717770209797,-0.0001589265545445751,0.058175141214628544,0.004113190584804153,,,0.1174042992480872,-0.024370504490660888,0.04252442709837669,0.12726324958978003,-0.05048783455948404,0.049672608774557404,0.018131692905200808,0.005659947324943868,,-0.10725020224259925,0.04709315950655917
MMP12,,,-0.01914368140239596,,,,,,,,,,,,,,,-0.030150695862489522,,,
FAT4,0.013200703364038823,-0.036533172315516844,-0.027949772727015498,-0.024794117746421186,0.034508448309596616,0.007458686464053121,0.07135890419506416,0.011037399312301958,-0.012599186334476245,-0.034711746461580324,-0.07231505598219665,0.04752902674468471,0.06397364152655913,0.03948385339303837,0.12162974242170474,0.047860405490126226,-0.05979669271793399,-0.004556160628381657,-0.04639224904262177,0.03437436372965785,0.0845094400411171
MDK,0.013694306240998278,0.00914506252002123,0.0235280285887549,0.15866347177459933,0.002343210150600673,0.04672979620400821,0.19180258327070657,0.08357900954481393,0.11958869698391343,0.042719823990857934,0.08710594440715998,0.12671604764199082,-0.02275029489887024,0.02534114565174715,0.09443852395728773,0.1294880374722763,0.01609013738047429,-0.016941382186089562,0.09133070974224883,0.08799911091626204,0.18978582490246837
BMP5,,,,,0.033432070952926676,,,,,,,,,,0.05099924018476991,0.07794790894154253,,0.02264622111017014,,0.05437517781147805,0.15440632491109413
CAMP,,,,-0.0060982516911797175,-0.025224517168037187,0.12428632489455607,,,,,,,,,0.0031278900080161983,0.075838130687175,,0.009204700916665058,,0.07144602975887124,0.06553004763577552
HSPA1A,-0.04336236579288975,-0.029789304024696598,-0.00907994756454917,0.027411477998604654,-0.025828653562450374,-0.04334179846322476,-0.0560350183199097,0.001946213407054316,0.1735980850445852,0.007783621008571026,-0.014350463625344832,-0.03740085517104442,0.04201161594632575,-0.04838266795068398,-0.08029878751450283,-0.136602665692365,0.008766965240003602,0.04649374420426269,0.07633274673151105,0.03932571581000161,0.04346012926394963
SOST,,0.04453580405176828,0.041134184940227546,,,,,,,,,-0.03844706110087224,-0.1028452276137765,,,,,,,,
SEMA3F,-0.0018888487150544276,-0.04470265867555171,0.010341214491180816,0.004579756970610673,0.09032418360774525,0.0927773248259894,0.10778099765585479,0.03590229372174215,0.013576647855887303,0.0398760784311864,-0.007353128364835859,0.017762606848956853,0.06835297975743845,0.18238917856744033,0.07574489247899936,0.08091729554400902,-0.014059744304467619,-0.007345730128120233,,0.0879375988957718,-0.030069490262134502
ARF6,0.03738626151351383,0.020396601589693288,0.006102937470510691,0.025907071391307768,-0.025718933864930557,-0.03169575748337211,0.05929990457641538,0.03619734752851632,0.07388813453253626,0.009028421904597026,0.06814051182950791,0.06909806260998871,0.03236142587231803,0.021516902824465816,-0.03423868866165877,-0.040892850298897124,0.05727332698650558,-0.014706406409852386,-0.00046418136466112094,-0.137045671161357,-0.01727183365952257
IL6,-0.025645984032421344,-0.043494987621140825,0.03690060872890658,-0.025290710049513963,0.012213910820399746,0.0214747662277826,0.07497292972336383,0.010955028277056694,0.1442191012140681,,0.030138584438570235,0.03637451035067129,0.027798803111412893,,0.07947010138734245,0.06608131707970434,,-0.026694421248059944,-0.013540290554430583,0.072550547385459,0.12780127471290412
CALM1,-0.009574179602320805,0.016683318893922355,-0.03255211814069324,-0.033027622349121426,-0.002537770638041864,0.06671115896774903,-0.17149368678957846,-0.06861665695298756,-0.009869859240057167,0.020474231066225982,-0.10258305455336433,-0.09637939617455843,0.05927344704296703,-0.07563398294088777,0.01192742520732545,0.06456150164067474,-0.0034005381244081694,-0.008254969373438226,-0.13765826311940735,0.2561389087670114,-0.12078825731255831
VIP,,-0.03671388580573155,0.060364587977666764,0.009692830486311732,-0.022014724862757636,-0.021602418315297342,0.04575884649900406,-0.00913299101166042,-0.031375160158781515,0.02168760871661306,-0.06001807463706178,-0.07101396419925189,,,,,,,-0.037364869747570695,-0.04521103902993908,-0.06542237266866321
NMB,-0.0026541416199002267,0.06955101001759598,-0.026160120071569152,0.0634841207079482,-0.011547447725213583,0.02632002438886216,0.09754247527977525,0.08746195502567018,0.01595727829978044,-0.03146021941704583,0.05811495726010541,0.14369129223200916,0.03855579150028092,0.14644553018721504,0.05290402064699089,0.06813391292899688,-0.021734415833032063,-0.02366717960940645,0.0909399405714253,0.09801006809825606,0.2577739872539155
CCL26,0.03791717046797462,-0.03829855201360458,-0.000596142696314441,0.009753082476991142,0.029577769208180928,0.003091284908964349,0.001549979246188716,0.012680614172241348,-0.005887661369696914,,,0.082040148829699,-0.02155887997250085,0.06699451388222616,0.05651554841401382,0.005210238049928373,0.003950282249707394,-0.025220706959599666,,-0.004108754096104953,-0.024008435863285087
FBLN1,0.025615962279271792,0.012183864868006903,0.03374425368108532,0.14107978774617852,0.006478224638030935,0.0057360731240445545,0.024396894416658127,0.06865108064976318,-0.011507446508197867,0.016277835019900915,-0.0008830407776215211,-0.013796040652748334,0.019958467748903773,0.06108760486584994,-0.006012374060773616,0.02088438028602358,0.015503798587022279,-0.058047057715482686,0.034594166770073445,0.09581879093163599,0.165266816405463
SAA1,-0.021369176431282808,-0.03639233463216239,-0.022746914125038115,,-0.0006183095269742768,0.03102128663321883,,0.053552063827741254,0.11595234366334176,0.0040445227869571766,0.15078743569691624,,-0.03794260072779072,0.05090598431980797,-0.05607838321770513,-0.032505920036009175,-0.06566040111119881,0.10947745440028556,,0.01642193259036997,-0.08757889430485487
MICB,0.038638266317341526,0.06368394621051612,-0.018043281391620817,0.07157813564714573,-0.005493647411041167,-0.05290835801236615,-0.03508419787855431,0.027630998230883087,0.0446420742562926,-0.008152090258254932,-0.04883764994081681,0.03728880106705786,-0.0910325147571996,-0.0382867183532932,0.013878531758327185,0.062331459418299616,-0.002094035770598603,-0.03933975649774112,,0.1202603059795915,0.06107693347519556
MMP13,,,0.03826551946717972,,,,0.005618365621790903,,,,,-0.03228077661735246,-0.017763500449195564,0.12011139857309093,,,,,,0.047205520706511024,
F13A1,0.002659339726616276,-0.03162130908682831,0.09843536707114739,-0.002524743063176377,0.001131536343068174,0.06354698341759642,0.08634926761618565,-0.006015779298517605,-0.030830966616280403,-0.0418924150735104,0.06877540867434442,0.05673159897776991,,0.04723129174194727,-0.05650822418423896,0.03087166463748046,0.030114068660569978,0.05079678593071209,,-0.11950774023662686,-0.03782189967863666
CXCL11,0.018177754958509203,-0.03265403041418536,0.036225662957393746,0.05660004672747266,0.000992490161546003,0.06694633481141894,-0.03907585978823697,0.12324196370138948,0.06288249896685294,-0.03293355948075965,-0.026631685957320305,-0.03963336672299294,0.015366699415636984,,,,,,,0.047199298145968564,-0.00378294311154046
COL5A2,0.018823327321321186,0.026184154198677603,0.032639644985123416,0.030424195951521085,-0.007585715115058266,0.019026353766595075,0.1428874185349515,0.10776707368257638,0.03194130752768624,-0.014427570790627824,0.016114176500542237,0.17202021384315444,0.03494622831887348,0.18335660301974027,0.03568428448319303,0.045737490970064534,0.04805733514698682,0.05360062149348864,-0.0004788967223849318,-0.12128724564012769,0.0037076196763982557
EFNA5,0.007560801730341233,-0.05533865808959984,-0.007387614936446625,0.05640718408087358,0.003710968841739865,-0.007394541681121021,-0.03044778602975778,-0.05431704724969605,-0.0440006287722099,-0.01476231097853762,-0.07914228673393196,-0.061568981939456126,0.025943726884646426,0.06815344283796976,0.0403566100494501,-0.040954523868378306,-0.011022511838576094,-0.05329967384327193,0.07203950819408089,0.18057944796181702,0.06628268280169122
AREG,,-0.0009775555234794349,-0.03373787629084295,0.026397897030995203,0.0035908596586012092,-0.005823059885735536,,0.024362981846917244,0.069285764456922,,0.0853824681800704,,,,0.01801070161406648,0.005522909858943725,0.047136696364743574,0.02769140342841055,0.11179585062476978,0.06930340202197571,0.026621539741569427
EDIL3,-0.10632595126639224,-0.0415095152977701,-0.004547619244348159,-0.00219166663323686,-0.006637200183454115,0.0485014770194489,-0.1374725810587961,-0.08513674707967817,-0.02504370410626546,0.05798913201088072,0.04412570225837778,-0.019016355571279,0.0407036187244443,-0.13646285504716574,-0.0017184091300310937,0.06273925196019606,0.0232560338322251,0.08833034624374661,-0.007947928774739382,0.04770662138062831,-0.23913044279274542
CD86,0.05921279330778389,-0.03597332556798332,-0.04683088710137563,0.030804003220768105,0.003568088617135884,-0.02828479426438691,0.08049724255219648,0.056695009061676446,-0.016076215751530374,0.012415116696245284,-0.03933636059079676,0.060376243959121084,0.031221779101219146,0.041246984502814735,0.03823197925833667,0.025029651913950398,0.0012199177440427394,-0.024001530540769648,0.03599450568082076,0.14281115842545022,0.021239388558089434
AHSG,,,,,,0.09096777795129907,,,,,,,,,,-0.005017966170844574,,,,,
WNT9B,,0.018723142201083887,,,-0.012792695746212456,,,,0.028838649370853852,-0.00929934242337646,,,,,,,,,,,
HRAS,-0.02961667182534893,0.10198535698564364,0.01719242059843565,0.01280652189464061,0.007643366572534899,-0.037401621366469996,0.026704077668240716,-0.015472928529021523,-0.005242946371693536,0.0684657796499004,-0.020049393351831268,-0.02471677300144104,0.047090306401740084,0.008538825357801419,-0.03304889334052286,-0.04427548101012432,0.01837436461915404,-0.046602354181042714,-0.004555539521846915,0.18940371614776083,-0.008435690841396084
C1QTNF5,0.014109688599688561,,,,,,,,,,,,0.0524720501312135,0.010853992024098336,-0.039190025434696456,-0.012276743420867604,0.10169567042434434,-0.035392238196377164,0.09053313750045457,0.13469737198310744,0.08120961138952774
RLN1,-0.01947627666796375,,-0.019721823629600354,,,,,0.005887627978362198,,-0.01814540605977651,,,,,-0.019817791954584475,0.027679938414611385,0.07675522531681636,,,0.027361906164969026,
COL4A1,0.07089342791800327,0.034713047902686194,0.01229983314906988,-0.044086237498885066,-0.021049169985207533,0.030407977724090325,0.1470448008076277,0.1274832065330735,0.04877457313762185,0.04513206260573694,0.03286150490804286,0.10101174173416483,0.0594175097511226,0.16890543591556673,0.01563022098410046,-0.011398592726415526,-0.08223832420051179,-0.02883889229826904,0.03189137500640414,-0.1805088760315258,-0.1306078450968623
CCL3,-0.04371958578757462,0.08489251038450057,0.034466086705532785,-0.004004610439385966,0.0030380348645415545,-0.031055306729599483,0.07314786230383154,0.05952658529180423,0.1723195760099749,-0.03212490773405493,0.14473251310520707,0.040469841588681436,0.011399505601510504,-0.03352321521800609,0.016692733571466264,-0.04592750489467472,0.007511618009739579,0.011601846681738855,0.05077675371379281,0.32010997636740707,0.007480160691769071
BGN,0.0433613045862462,0.019948105155436317,-0.003564873784616977,-0.07611037653288062,0.00835132904962844,0.0037942496285888836,0.08974228913405177,0.13402297186753948,-0.04966063551961521,-0.08756730651105492,0.0936654360728525,0.06039858129783153,0.030727042515417313,0.07587719945210951,-0.03367016622581061,-0.06766684832243107,-0.0685397016640218,-0.008192523541708923,0.05797974070131485,-0.11873887846066145,-0.14666581838566384
RETN,,,-0.0007264599638846329,-0.026855940571153442,-0.015784570792488073,-0.02100904664428316,,,,0.042726687712862005,0.05000961154719969,,-0.004750695936317447,,0.0066661385132749966,0.03935609424016425,,0.02517033122954981,,0.006574219938966442,-0.023809342512078585
S100A9,0.036143580492881765,-0.02546269011060123,0.01392250927229204,-0.09261340054544287,0.012717509778175238,0.01629664665454297,0.04033519532106036,0.08398310987043982,0.07723754067010968,-0.032646179732996064,0.1058194660910785,0.15195791783865195,0.05341442669041538,0.027387726711573145,-0.04729874469207621,-0.015320986278669362,-0.00874201286789344,0.08329150809494297,0.004041904789327759,-0.14358260295495257,-0.03895129990945238
HCRT,0.033220547107548425,-0.011806949768705829,,0.020003289076236823,0.02019420269297099,0.04060905908376317,0.003256275203973678,0.10895302481991223,0.015532270524972185,-0.03717654654578525,-0.038086679244829995,0.002448726687425051,0.09555883047427662,0.061666769148178834,0.08381453342967057,0.03212421159670138,0.01911624387707434,0.02133285838586397,0.09767536758234659,0.23255441070569555,0.09404114125885778
FADD,-0.0027400077813212204,-0.017671477430250965,-0.015574025117948032,0.016016731642658003,-0.024658967597259794,-0.012512377214178206,0.04061817754827538,0.022347144178568208,0.021807230948751026,-0.0388737255269123,0.014884858470032191,0.03905473933703595,0.041036281127600764,0.11594657344554378,0.08982956785393265,0.04740256773639929,-0.0703219073492496,0.023654872237703312,-0.0002061916078997077,0.16985439213984813,0.01625708604752858
ACTR2,-0.04775276850249287,-0.041999167811724164,0.08943538488481725,-0.04943231803175172,-0.011219612475094343,0.01685918120789121,0.009058455358281007,-0.001731774904770642,0.05722333595690172,-0.017061099011993368,-0.009519488355811912,0.08016201737547533,-0.056433668872669346,-0.02601402665404004,-0.11254931713974771,-0.02346341703130125,-0.029647731311437844,0.023499806310549178,0.04141867232252916,-0.18882751613323612,-0.19853865130744797
BMP2,0.06472630456881454,0.043845352272239825,0.013570775821280476,0.043609703101357984,-0.06190198380388326,0.023895339048286432,0.13606736671104563,0.030064783072241082,-0.03669248481807674,-0.0016035676279384536,0.07553525644707651,0.037322999019224694,0.03512905091262498,0.0013695325046441842,0.0010064356599187626,0.10177398954494989,0.0069158256724441,-0.021828092059793615,0.016803660838296288,0.03221411086680908,-0.019593466665741882
PDYN,,-0.0632143884268189,0.026946873055186747,-0.07980297444091104,0.04561236733613466,0.017551019244560543,-0.126965020720912,-0.04434844344804704,-0.0656117606810042,-0.0075215129489438265,-0.05983050769748603,-0.07206924957657794,,,0.04909609493089117,0.04361338398455967,,0.002311999332628551,0.02584297788399074,,-0.018564967884708402
CD55,-0.024061442378828835,0.017149961614878043,-0.003692532425281535,-0.012982789184579954,0.05224139786975184,0.018838502296702905,-0.008091380161600882,0.014339001496483744,-0.026301987515180952,0.013665172965615827,0.1313195135736763,0.012641599129255726,0.046384114544404526,0.07692044242045937,-0.011969441910860284,0.017910656437120864,0.048579228180533784,-0.012176790822462173,-0.02852250335143239,0.029430413618747327,-0.052603675853736855
OSTN,,,,,-0.003979170353127462,0.034517493736769086,,-0.01938165700377965,-0.0014377092775956113,-0.01645951622280893,,,,,,,-0.04337551314924726,,,,-0.12675403435267196
PDX1,,,,,,,0.06555707659601062,,0.09370145697672347,,,,,,0.057413374325001536,0.06996742040640848,,-0.022638368495365376,,,
CD6,-0.001215267464164018,,0.06450893138932297,0.04499484085389649,-0.0028664886367580082,0.024905854941182543,0.0757530012125104,-0.025101120002076493,0.11506513608786792,-0.03876875608025921,0.12045091369693263,-0.008225023567416978,0.05235807211434836,-0.019821064708938865,0.021821363644558632,,-0.02501957882869434,-0.042278598102889156,,0.047639741536253714,-0.017362062141766756
IL16,-0.01778831095926355,-0.017599619083899284,0.04913406138930244,0.03490993428706109,-0.019886310021793852,0.03784164097408922,0.01910027839566321,0.08280946622415253,0.03438849157421759,-0.04279011300734019,0.032984609351780096,0.11714408456359125,-0.01711323826158965,0.038013257615657284,0.05659481219268076,0.08946139276431817,0.012213826860528436,-0.0031414805899286427,,0.21931505703065315,0.018766152114420388
LAMA5,0.05236091802360448,0.058765169202233035,0.03829041712904406,0.0336970448274257,-0.007183808956395311,0.015475621559092064,0.12341388783205916,0.10560456996583985,-0.001688667322990779,0.064658397527849,-0.03289542920223827,0.07477973711105786,-0.07511883751696981,0.1254116191719065,-0.007991115755391886,-0.0758829992104751,0.029820352737384207,-0.02960113960652895,0.00012819430084304932,0.057607560316994925,0.10377251546588004
RGMB,0.05205881329042905,-0.005283011449567701,0.010789417132646001,0.012839554022780713,-0.015552714701952354,-0.01503633885370748,0.1087407082758239,0.017408351501324124,-0.013337231913140004,0.027790022757701073,0.07121596622859953,-0.0347282811156498,-0.023928957210550092,0.09169971656161964,0.07315298820693765,0.01775491492019195,-0.03299244295802262,4.93263945368446e-05,-0.056488284231018135,0.09256485252640922,-0.07275357179769365
INSL5,-0.018903035653500846,,,,0.01838328403965038,0.04297190371710005,,0.038270958608254434,0.0363244347083501,-0.022384581587996246,,,-0.012706830285971008,0.1242975011120633,,,,,,0.14763726751203948,
IL12A,-0.03709311824487684,-0.004838426076630282,-0.012232446874515203,0.00218627812388026,-0.013125065183448598,-0.03693458024449331,0.09037018751832976,0.1318649749128093,0.029344118633031463,0.0025087452834565787,-0.0054598323544796665,0.05345864988354159,-0.010586360055349955,,-0.018362836979404787,0.07522065648901502,-0.030405608157699746,-0.03463447889691495,0.10339302912157666,0.19642333530556386,0.061580098104626724
S100A8,-0.0489733763930546,0.028994059414936643,0.009445292559073422,-0.015818532604127505,0.012096952702859393,-0.002002225894063685,0.05715219339343056,0.08885964494032182,0.1226875205462745,0.006599550453175929,0.08833049142501476,0.15908883365891732,-0.03570778382693297,0.10750356042473533,0.027975335987441858,0.04328197498506636,-0.004206336028351795,0.05772593737159849,0.024945122816049936,0.059509061998949515,0.03189442872128332
TAC3,,-0.0034223986551283965,0.0473921497015442,0.07147583790900269,-0.01594544305732037,0.005114367233434602,-0.043484790728088654,-0.03618858615240305,-0.014542787843216201,0.006875106218092005,-0.011508942138718035,-0.07550557611745222,,,0.04134317357160324,0.09177914559448477,,0.006354065691379474,0.07232009760148164,0.16204860676815852,-0.07039538683557288
TAC4,,,0.021911314413307695,,0.010820310867156702,,-0.03195290738571461,-0.025101123052615484,,,,,-0.02283739881999595,0.13588937834018944,,,,,,,
MFAP5,-0.0299412300961678,,-0.020832147776930116,0.056803311699781735,,,,,,-0.025890556574189236,0.03529172590260795,,-0.003962448999366961,0.14184356867159012,0.05183463595445158,0.0514605960725356,-0.01995968022029184,-0.0404429309006436,-0.044468949882306805,-0.000374300843429986,0.08149242037478027
CXCL16,-0.023120078876751566,0.03762830739837341,0.047698395996917,0.003894073537322327,0.010479276169378741,-0.02827233038734019,0.07749531696010181,0.09096968274806723,-0.026705737121243266,-0.024041850786634004,0.07670439651182835,0.06683132817879987,0.06502497003953071,-0.0004675361530989231,0.07538086804963959,0.08220428956394767,-0.10717753506265704,0.0523966093816703,-0.011630327676656272,0.09030787816865808,0.0497595843834869
AGRN,0.07819743680138237,0.018411045365881878,0.039161598317949776,0.021302468545193375,0.02819921746460316,-0.015870772640582894,0.14024843167743337,0.11577148194041435,-0.02368079586896621,-0.05843385369027803,0.10891484178869122,0.0840729123869897,0.04242358194492786,0.1667481793979213,0.10337911105224198,0.05107143192825444,-0.038056809009178176,-0.002210851317552279,0.016118297401246987,0.04899520396927873,-0.00011752247715270207
COL4A6,-0.026081808992266385,0.044992721174103203,0.041237143215295466,0.0423434956868364,-0.017461773189098327,-0.004572374087224613,,0.0010350865092875,-0.006085579299687784,-0.02205622234852978,,-0.025366750050611453,0.009751470860443824,0.08649153114341866,0.08915252134765092,0.0022172130638558806,0.0550563684920136,0.07094394144805241,-0.00716413256355312,0.12851678600056188,0.13055925618539285
FST,,-0.03698197989549898,0.0031507738427150114,0.015223691185301418,0.034907286480504035,-0.0137085652454727,0.04152999096095741,-0.00588185172117496,0.006624336087039757,0.02026803778020863,-0.02409710353846143,,0.07056790573826423,0.07482429012305643,0.09342545819926748,0.06547760143259179,0.0013251399457226763,0.05813934849755437,-0.00043265298297563644,0.11002716184884902,0.026269034514889822
MEGF10,-0.052321372260639855,-0.04920519685567521,0.03960635906810378,-0.027992118061931387,0.0027851408265714968,0.005236370309484236,0.10106471058041298,-0.055337154510023225,0.00332697640221706,-0.005355461848494069,0.07701004129905112,-0.00604955573823462,0.017039084369614745,-0.04945164020145171,0.07063863733899649,0.09475837531424619,0.05542407107663971,0.0031953406198122858,0.06240899460477228,0.38002240682651783,0.10985301046523034
C1QB,-0.07100750004209988,-0.034939110710138846,0.07538505109791284,-0.0009206980273953859,-0.020591405572210293,0.046672903520785465,0.12620214602544644,0.06028017671064621,0.13575338903116352,-0.053834872901972905,0.10033653758596416,0.2054078991636335,0.06219149050087498,-0.0040566894778217115,0.023038910202284622,0.12985008774832046,0.011967307375602362,0.012479104258565382,0.2125417467435973,0.08064463123019965,0.066056923977093
HLA-B,0.07490250997127042,-0.009467418243512533,0.0052782208221236835,-0.10431036294816075,2.2087393520961887e-05,0.0012784181785656897,-0.0034480665867796623,0.11251282741242027,0.0853368205243825,-0.047169268527735904,0.09865575537228932,0.14690359094812272,0.08382431489053842,0.13254487815328472,-0.0397221884611006,-0.05949553609299315,-0.013845453082209611,0.009755539423966498,0.15486166938633159,-0.11930981246431295,-0.26404822221815216
