,ZH916T1,ZH916bulk
C4BPA,0.023990284813664914,
NPTX1,,-0.1127237557440881
TGS1,0.021965516432923098,0.04606748577546007
SST,,-0.021128629855355456
IL34,0.05748408073764719,0.024275605162081142
DHH,-0.029099949814136106,
XCL2,0.1238457711475835,0.0794819103336333
TF,0.01020062353686722,-0.11175922030649496
IL33,-0.05189060618174882,0.030414216085235073
RBP4,-0.024817473756902877,-0.09123770708308428
CCL19,0.24078462263291175,0.013341953512215971
CCL20,0.04325568360060876,0.09759801421714093
NAMPT,-0.03966803745839868,0.02810892348598185
