,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
TNFSF10,-0.0030971173754156377,0.04806730519212569,0.014422482225109614,0.041424598150021086,0.03045536806622436,0.007589412852490218,0.04855971836150693,0.04628838753366072,0.15124585022566023,0.10007397432841257,-0.010072122821237104,0.061719996849367534,0.006543327344758289,0.04135277612623415,0.026379645695608654,-0.002319752246646902,0.020626491234925014,0.017062751125879228,0.002403010193662948,0.022808996070870995,0.04235394322450806,0.0011241847489671583
GDF5,0.012176150997754724,0.11359000762234539,-0.01904459258347677,,,,0.07475453860320433,-0.01263744215259807,-0.01983387305620465,,-0.012370657140303028,0.022947617874561226,-0.03406448542179292,,,,-0.002279262854829832,0.050061589590166024,-0.03731930111111049,0.01366598855645447,0.11976020033052659,-0.0018407302871039912
CHAD,,,,,-0.00673429066376934,,0.13618664174763018,0.029909683165655038,,,-0.026376411983912086,,,,,,,0.043269356126526694,0.006340499206586136,-0.013058095877210307,,
RGMA,-0.13367518147224755,0.11183255701101093,0.04615622198661138,-0.007667035978693226,0.024379747742752342,0.04207556757783825,0.029766630616648273,-0.010078600936966957,0.16525233302186257,-0.010710800860835033,0.04992187967145248,0.050185460506262956,0.07759937991130107,-0.03302127835570242,0.15744151198327472,0.06725806358099772,0.1618262331730279,0.010249559892587516,0.03492468165783737,-0.07006480482080514,0.30746232793030975,0.08127608959830487
CLEC3A,,,,,,,,,,,0.051049727685073404,,,,,,,,,,,
WNT16,-0.038107781916372215,-0.002180318092987965,0.03845794419089941,-0.040940141479971943,0.15573158587744795,0.011871374011982782,0.03590605516284582,-0.01472066239647728,0.04952777124711607,0.03300878771211912,-0.0013236044617360619,0.016275313351341466,,,,,,,,0.048343070145367026,0.03350393209459826,0.024923748120944125
CX3CL1,0.12564547723384203,-0.002646975716325041,-0.01656071292201595,0.010958284260072948,0.04311971093155508,-0.0019468741138789288,-0.019129281614578893,0.012930159864733998,-0.015413828717196897,0.009393550159304178,-0.002041866232577132,-0.023650965467984748,-0.05148033790745582,0.07630890384406759,0.050601594947443394,0.060344200532161565,0.05923083801052759,-0.004811816191286108,-0.00562050457719341,-0.021929755190339878,0.08317757338979763,-0.08772522529590583
FGF1,-0.09282949559177082,0.13250220268254495,-0.04549698114082383,-0.010315918040867067,0.057956663345707204,0.013924927211297275,0.05366745328196149,-0.01961605807024977,0.019177691488048453,0.04551236952671667,0.001291605985923242,0.09901733705616701,-0.011815542076705578,-0.0684213506126435,0.08180885442290335,0.026203067391108364,-0.03710308237575579,0.05285070591379922,-0.02066345578173164,0.051262299832460195,0.05205263920046587,-0.15449118118434746
ALOX5AP,-0.019540668208393144,-0.0494077767935036,0.04837745520793289,0.0218659162488537,0.03412811283932062,0.012918728063415704,-0.025553146022027018,-0.0004616781738348588,0.15477129636029688,0.11283479622210406,-0.008917529761425007,0.0633329611697596,0.09929892751047496,-0.020742917259643005,-0.06725232998023646,0.0289807767733462,-0.046596046177196204,0.03391414496659608,0.047754944178032464,-0.02369984366567763,0.022589094011860707,0.12909745142519155
IL1RN,0.06869229342903518,-0.06032643664898822,-0.041942016238000646,-0.04504428339181615,0.004318366389792035,-0.03426687558349271,-0.08682511324241671,-0.014996221389449834,-0.03504532543533976,-0.029916770675656606,,0.11793080310403457,-0.03658420432726246,,-0.01986353647220697,-0.0652293242337228,0.03895467551604814,-0.04115434691857365,0.061761057531709095,,-0.0265684008968164,0.03567999051858223
PCSK9,,,,,,,,,,,,,,,,,,-0.015747222290525813,-0.018531391466575457,,,
NPW,,0.060077802408743,,,-0.03283853230968573,-0.023871004601571114,-0.027171109254297117,-0.015533834926795704,,-0.005988032230155884,,,-0.040746838363889336,-0.043032887474623964,-0.041389172848782546,0.0064858025309155925,-0.011977790318079207,-0.02511176014384309,0.022322294809137937,-0.03701006685272842,0.07819028415045229,0.06666168849625284
CXCL9,-0.023095129935901074,0.028893562853550492,0.02726182554180211,0.017897110769352523,,-0.009511703718626037,-0.010199660989398342,,0.09725481086080749,0.0295845011272624,-0.004744623262341163,0.11842570722418874,,-0.022511794247724676,,0.0456805259461991,-0.003739708884373219,,,0.01575762621825953,-0.0701487195758138,-0.007715450313943525
ANGPTL4,-0.01908843258711455,-0.1342936918354234,-0.020681525599685134,0.019370173751710323,-0.10012002406851507,-0.07325402618201142,-0.04257888560785807,-0.02504511247590772,0.04949953834344695,0.0037923944520072625,0.028234777222359075,0.08689730522887786,0.055281173486136814,0.0321173481961388,-0.09865320969253216,-0.14183723432710205,0.06556085608220048,-0.07817196683380367,0.07656676946920418,-0.08615503047585021,-0.06929698061854116,0.09941798453335383
UCN2,,,,,-0.03393436285182259,-0.017969338312438396,,,-0.02632200334399947,-0.023395307429725766,,,,,-0.00656273100707692,,,-0.027228620499985264,0.008229722014303161,,,
OBP2A,,,,,,,,,,,,,,0.07171350152095528,0.014420351260824646,,,,,,-0.022054852032886225,
COL4A3,,-0.05411562362794272,-0.011339512279782273,0.04122435811010374,-0.004173926625010302,0.004256180116611839,-0.008213119712079444,,,0.03507098883632053,0.07021989017042927,,-0.02230502975996157,,,,,,-0.014664268173219214,-0.028929172752423016,-0.0037159989335627938,-0.03011627138082176
NRG3,-0.039745376417486766,0.01404763843326751,-0.0023283515215601017,0.03462984834281876,0.17442374573024957,0.029308801157924464,0.11960707554771499,-0.0049840405685515985,-0.07857699060558009,-0.019071807708370803,0.03839692428040591,-0.05265066919614444,-0.11157313699439668,0.02327569190817851,,0.10136297605800929,-0.08480691843560528,0.08344103664494433,-0.06127410552758046,0.013355758543185782,0.1419807864959448,0.007127234830004501
IL23A,,-0.03285038480069566,-0.02035086880055646,-0.005331947103436694,-0.0240885986605758,0.024488026651437907,-0.04000501673646714,,0.005797911588285503,,,,0.0528661710667815,0.04791523303046889,-0.0330001071744547,0.016463107493362626,,-0.015747216797234745,-0.006504951739939906,,0.04758196495751144,-0.005685838871387976
COLQ,-0.03278528683237566,0.15935855113892522,0.025362201295626656,0.021431844807992182,0.02521712603119557,0.042109618761007335,0.02297039189664271,-0.018964975729040955,0.019949011198093464,-0.016313031550766466,0.04423250183768437,0.007693230377355836,0.026843113818545955,0.1337703285171068,0.03917450137721541,0.021448310478316874,0.03435366203810752,0.015330301706042158,-0.004990838632355582,0.001041521150084361,0.07872866102140201,0.008889097966951837
SCGB1A1,,,,-0.036697850467714725,,,,,,,,,,,,,,,-0.023304833917512934,,,
TNFSF12,-0.021798498367173565,-0.028916862361240546,0.014260869941347216,0.032575803777242625,0.04075992429151582,-0.03874784704992797,-0.008145173547881608,0.03356959686863924,0.16448035401785394,-0.02036787648584943,-0.02285869607448644,0.004176204330604224,0.05455891848857272,0.0604657356361858,-0.03355139727612854,-0.03128453889201575,0.04984290161277847,0.019212922325154376,-0.02689493169394181,0.027071742497589972,0.022220387934235458,0.024268694784318395
DKK2,,0.08424621189456666,-0.021316561199448896,-0.07497852328269675,,-0.02227938200205252,0.040661764011881804,0.04925800807312579,-0.06613758084018787,0.02646220957008336,-0.008594244943000049,-0.02276910822288504,,,,,-0.028269185570639035,-0.018588496129132295,,,-0.03577022789373368,-0.04214572790677178
FYN,0.05927160915057055,0.021888015724185236,0.014528207926653363,-0.016723503006714973,0.05431313474157578,0.048884503406194414,0.03998319510546553,-0.006482736229845187,0.20024089848367627,-0.06669584704645146,0.016650158042024223,0.0034057677387250296,0.08690793246365935,-0.014538794461490144,0.1799873503310195,0.09676497006548263,0.1275344227548315,-0.011613298441136384,-0.040961511055996463,-0.004355376637281185,0.15280334864822315,0.049946292516924666
ACE,0.0519211805978418,0.005693011896833182,-0.0404168254741499,-0.007158842672793098,0.022875892712946384,0.007524677782701059,-0.0023761240187645536,0.04666346845706535,0.11323925905274881,-0.012620738621412232,-0.041990667909025295,0.046572315789736966,0.0041230142612427275,0.12432288592850456,0.07111261434237796,-0.00877135802924267,0.12357604782596565,0.04800854700002807,0.0011602156026997929,-0.013278346406749998,-0.10946038871113555,-0.12249310734629552
IL18,-0.06560790856451428,-0.0035018193435846245,0.06321750250778191,-0.004403742735958847,-0.002499161911193289,0.08102919038318625,0.03927153592852349,-0.005901510638791396,0.1483231876614263,0.04769360449260895,-0.0079062829467021,0.06796210022200529,0.06763180133717332,-0.0037092779462620383,0.15025937122318794,0.017160850453896568,0.02947173912794175,0.05014753809724362,-0.0380656133281149,0.018722675660939995,0.0932756248548415,0.007852932360819579
PPBP,,,,,,,-0.025561115009504518,,,,,,,,,,,0.026230145101481864,0.01665109348690254,-0.01575027985808107,,-0.002048873308377659
CCL27,-0.039483170410140246,-0.07784013045544837,-0.013497664499190992,,0.020428681459372194,-0.028160011495187126,0.06986336760898841,,0.016592713528267525,-0.056894043934315554,-0.014313090785702792,-0.013858685693942328,0.010819299496188593,-0.037209521012618464,0.10840617637398783,-0.01116237269661822,-0.03337586763557545,-0.022074266103809904,0.007446744996725979,-0.03374560844971495,0.09357916908570436,0.053907623685151916
SERPING1,-0.03879845721050915,-0.030305883452612023,0.03387434553874245,0.005135030496683636,0.01889988011776777,0.0607423328475431,0.03303236832442741,0.029499929487843034,0.1913681099443035,0.1325647005496732,0.06086656103798424,0.03362744924525451,0.009135782100950366,-0.0004929132663736668,-0.023097959009858577,-0.05993999609446698,0.03861209878048281,-0.015370966439718955,-0.026093675377092066,-0.04536258609578548,-0.06226647733541877,0.08862423213589182
AZGP1,0.023042546268214354,-0.05749363049893443,-0.04259838008962442,-0.0028137795663084166,0.006587481562090908,0.02856851855244111,0.015030716175429787,0.04957198809721979,0.08226854667857336,0.0446448648140302,-0.01695391075486329,0.013669425906009555,0.01334088848858753,0.016453217441290465,0.03852870037014272,,0.016755127142422475,-0.07128971364661367,1.9887621980409377e-05,-0.004788469752737242,0.058103573486270294,0.11108313768925672
INHA,-0.0006138014373512089,0.0819206014617226,-0.025888411425938482,-0.0023941200234687578,-0.02814393841120918,0.036569133011194736,0.04068874425132801,0.016993803738029584,0.08196050426256796,-0.031889825586210126,0.025696509251534473,-0.04340907561669669,0.038964645008709366,,-0.05066512956570496,0.20118667822983186,0.11082235195292649,-0.03780106149419483,0.029813631929383976,0.0032725913680422577,0.044694006655147105,0.026065642017519677
SEMA3G,0.014586800157988706,0.008204541283974258,-0.00027788955130239953,0.019936690947789572,,0.0580142137675034,-0.019443752682536328,0.02994942557524284,0.055484644519828284,-0.039899768970510265,-0.02689757394964741,0.0718167384558035,-0.05206288982790881,0.031194062893622563,0.04669366305941435,0.00033661745030912695,0.024437745243920898,,,-0.034144627534298005,-0.013544223615268683,-0.04659396547087703
COL6A1,0.03460408300233742,-0.015972622536719005,-0.0010080326969994328,-0.06393613552102798,-0.02980313633345549,0.03962882400782916,-0.021832183283293928,0.02484767819666513,0.18942486577251968,-0.1393520984535765,0.0018984489626803027,0.005941248445932624,0.07804490717440324,0.05082801264504864,-0.10755710919176203,-0.058276743108153804,0.14381369806964572,-0.052870286363961905,0.026711867719810302,0.017333780972282633,-0.29964415121679033,0.02691112036902135
FGF17,,0.04842055552052723,0.018834724591819722,-0.03172436908525858,-0.02872998267324694,0.045233026355817045,0.08656636654336682,-0.020922238146460992,-0.05469398973633223,0.019355045547641628,-0.07264704631375579,-0.01975426079126455,-0.01987643785379639,,,,,-0.03983519963959917,0.043436607317014785,,-0.013196367744775601,0.04594409045276404
TNFSF8,0.019071935127900508,0.08182915013445276,,0.012528518137612424,,0.013475398736595832,-0.025561108383908064,,0.043391878742523995,-0.01309521266890606,,,,-0.009790859424547849,0.021231102407209306,,,-0.02092128488653011,-0.020299648570100526,-0.033138449163921495,-0.04370479230053847,0.09034298345506576
FGF20,-0.012736882022350349,,-0.026787524429924693,0.06780611762463816,,-0.01074935703051746,0.055811387325205054,-0.013109895384194874,0.042531642005003506,0.036658972430132185,0.007832439384703098,0.027803338206857955,0.0171935503807351,0.06349881224535912,,0.00485944136659464,0.03549333039663764,-0.02275012847873243,0.10661550271088029,0.03381975682111228,-0.08226162943277097,-0.041074527239400326
ICAM3,0.021769068018470103,0.06884467404299718,0.0005593656737639304,0.05712117925284491,0.03638073424801979,0.022493066006745135,0.009732445327311628,0.02496289034564883,0.0750288755173705,0.08129086193403672,0.01794880875772068,0.0226584499619613,0.04701149873061684,0.0904560666983968,-0.012999871546800653,0.01074713424627102,0.04468894325120507,0.020019730855545367,0.009544691144142085,-0.005864601093304345,0.0705865262339727,0.06749320028209604
LAMA4,0.07499835926687014,-0.001986649718781954,0.02391826171377963,0.0682588085687519,0.1192190231866835,-0.04899092558930963,-0.018368899142688286,0.03986477502094136,0.19208594926278624,-0.048718995232449595,-0.036652092783031553,0.15293039974578676,0.03187764273541837,0.05919996332775438,0.16425914603325434,-0.004100522112044534,0.08051140227618439,0.006105190099533838,0.011108923856738359,-0.006306406850536656,-0.17378078920730178,-0.03489629405507473
INHBE,,-0.042732415658881785,,,,,,,,,,,,,,,,,,,,
DLL4,0.05653561784320067,0.010451460432462497,-0.006593604090165735,-0.002509060178461699,0.0657082744130824,-0.03270132374828915,0.04333327426944613,0.07008987453748462,0.1361077387045364,0.024655949519676836,0.08358734431863049,-0.03579507577286062,0.03096804202398261,0.007832732499429005,0.06181304190105712,-0.04423554405239137,0.11330104635259788,0.0013601944078307656,-0.03601654631718841,-0.0316557051391806,0.009201673321299897,0.004276097294723178
SEMA3A,-0.013045250190427123,0.01719253695297169,0.02959953455390426,0.027020223967490806,0.04166484556028281,-0.05898720111653883,-0.03681156549700509,0.012614822491891399,-0.034932071178732045,0.0002562255112340285,0.10219596667473607,-0.0059273602790783425,0.02318097053657678,-0.06829359851634424,-0.002987675442571034,,,0.02215252692131814,-0.04012374954221215,0.01607276521453431,0.09722148810116221,0.06179991314013953
RLN2,,,,0.011634774121338872,0.024604565931231514,0.011606921114129969,-0.03920675856656791,-0.015401049832805595,0.052373881772707846,0.019923793430544817,0.022609125878154394,-0.03322620212127319,0.017291664961703878,,0.04939994070741175,,,-0.014467017684338574,,0.01072780848794541,0.02426302198155192,-0.04405056243005571
C5,0.007378222142004444,0.03092052944429691,-0.01905394110180132,0.015619308661353361,-0.03096489121163379,0.044892071147922305,0.03056415899122463,0.008658445425545273,0.13173147168908178,-0.031386531379385754,0.0626365697196458,0.014622056026466754,0.016655925884183454,-0.009921339044092856,0.170282342030713,-0.041112704027987695,0.05067720530319332,-0.025895992796386765,0.061063954086997725,-0.035269080270106945,0.15827894145310445,0.07453011888153188
COMP,,,,,,,,,,,,,,,,,,,,-0.025572405837689,0.04156636589983767,
EDN2,,0.08082977911160892,0.029551935525351482,,,,-0.02188829308447496,,0.009174487391310566,-0.021654685357958378,,,0.009933112061432077,,,,,,,,,
C1QA,-0.15252542873437527,-0.0006086846988297307,0.0402241275369994,0.026548052565573268,0.06044786202470858,0.018664620113241975,-0.010417386117269452,0.09545212802689104,0.18343998463021632,0.10107026735364745,-0.08404276480572793,0.11268161135728273,0.10043057973917024,-0.08521460436121568,-0.03732740699666003,0.05801302301303631,-0.04303018375603867,0.04983870922875927,-0.026771388989470644,0.04182639428939944,-0.24647825069386284,-0.03607540005828103
UTS2B,-0.009264258390177122,0.049240650179473155,-0.016319456106166412,-0.014256514084060515,,0.05391638808700694,-0.028035789844751854,0.021298164375767904,,0.011958282187727086,0.04920593806599963,,,,,0.007603564872753671,,,,,0.006740289169187258,
COL9A3,0.07106575256562618,0.14854818800266348,0.009294818007908361,0.030610869647780533,0.02628474924061125,0.0598807568709852,0.08058712352271798,-0.006527368647444192,0.15559147670459908,-0.11435504185475072,0.013445045225143655,-0.009410954922438422,0.12557759493836998,0.10353095764519508,0.1757255356360373,0.03168874490623065,0.043946151868631135,-0.06180990547707055,-0.03642323000582369,0.019755118697180815,0.16580555372223216,0.04624605225894024
DLK1,,,,,,0.04230756777306528,-0.022834030661512877,0.013096289014790296,,0.023323261057304423,,,,0.06697231720363782,-0.08273287835981313,,,,,,,-0.05708133530625569
HGF,-0.023465330705718154,0.034694111759604906,0.030577408810304473,-0.004768826562353377,0.015341332654980217,0.03708945848015535,0.1549653049821037,-0.014377553204719831,-0.05468791484719569,0.009911374459544774,0.051096859162853135,-0.04316539501399831,-0.02650266277547329,-0.026585398453446915,-0.029773617605726364,0.01874557129923762,0.07997948255908563,0.030307332722738455,0.02930562418391251,-0.0018000300630415878,0.14561064207799937,-0.047092951726037995
P4HB,0.05660064914178738,-0.026088058342087113,-0.018775038146813208,-0.0029623650946977915,-0.10845268276308147,-0.05059556571045305,-0.07382764193941543,0.02698948142568812,0.15724742307386835,-0.0665904544078836,0.01994273939042339,0.019282031247468124,0.009397867312849473,0.09608352678330528,-0.14247143659233422,0.012848433583560883,0.06535672462468328,-0.03129840663219441,0.07114368816062676,-0.043830202195438414,-0.2169912911749802,0.08640839856010593
ADCYAP1,-0.01398937915515303,,0.047395861252587886,0.021048286531001967,0.13105982590520712,0.02635936489875183,-0.004859820822009441,-0.034803533081483054,-0.015779798412219638,0.012085096336972712,-0.048505952489819974,-0.06150118962174791,-0.04511366395251694,-0.016923025387681853,,-0.06440341343880826,-0.0015609860763655908,-0.0016894277054742668,-0.002227537136194014,-0.00455154233207796,0.01432886779577231,-0.0013541842119072305
GREM1,-0.08134766651989804,-0.02921615349348349,0.041703016951868836,0.06675516907124912,,0.005612114409284482,0.07084062483579444,-0.03867889912150347,-0.061715951583930694,0.03704077967549815,-0.0017881288378334948,0.024908635847941483,-0.06273653928176252,0.02041922366577494,0.09495630567629762,-0.023029602014058428,-0.04297630355853613,-0.014310958408879774,-0.036832095247624076,0.025625027701422366,-0.07769590950906637,-0.07246201993323625
EGF,-0.020713848558991593,-0.0070091763652744025,0.004038297640995501,0.07277851515112249,,0.013802605517605478,0.08341047292589382,0.02201768364192042,0.03808178775012078,0.04351287439270249,0.05302524706770975,0.04992529803854014,0.02087626052029078,0.05337144345137183,0.04896715502072035,0.021236108122860097,0.0077646654085483675,-0.01768831513431875,0.07468584760910242,0.037390414625772306,0.13433403167809466,0.09023933976034709
VEGFB,0.08229500793526176,-0.03139322547220333,-0.012186799722654145,-0.028670135473459157,-0.03044308539802834,-0.006167387017068517,0.012012408934290132,-0.0013609015810810365,0.12531436862092343,-0.06854530060623915,0.06906231904671459,0.05816038594391567,0.07972802094078203,-0.010678850405253444,-0.029412562147174772,-0.007244333407192374,-0.04727367191224576,-0.041968670498534345,0.001331743827236774,0.04622016197052279,0.12400434414651643,0.06302433406911115
FARP2,0.06387620468959962,-0.008959373001145122,-0.011791112111487449,0.05569562899968515,0.0430683887776223,-0.01751191876044571,0.0005331731029644232,0.019839713443419314,0.1246085436153662,-0.01311414050606407,0.000527698619392605,0.004515214489616719,0.07107088225468283,0.02648763226127154,0.0025896196738718546,0.007481268922021624,0.03096857292819373,-0.034751567978606734,-0.00011049859494910281,-0.02262626476938547,0.17374206553944696,0.0795411051650969
BMP3,,,,,,,,0.0026934983036766115,,,0.02334456416293207,-0.02815679460937612,,,,,,,,,,
IHH,,,,,,,,,,,0.05245479888124988,,,,,,,-0.018937609958549907,0.017789843080526384,,,
LAMA2,-0.034405902196157204,0.061992839295593766,0.011014479001757171,-0.0357858072847373,-0.0062257090577894966,-0.001450449720232995,0.036269122612682864,0.041534235156288984,0.08360125279532785,-0.08394898026914531,0.022531052352541558,-0.08203845846072798,0.06308860492373133,0.13416579564225803,0.03523266465692299,-0.0026452877032534083,0.07759508877123648,-0.06342821486865563,-0.04547931006721328,0.012172820797258678,-0.1974660334315058,0.000266336868058324
SERPINC1,,,,,,,,,,-0.0002488407340889366,,,,,,,,,-0.017693276975605677,,,
NRG1,,0.06773136356942462,0.0679539194238732,0.022282503102635604,-0.019688731409372603,-0.04774332792467544,-0.019647587795754793,0.05319747809115927,0.024747512697952778,0.01841668188207314,0.04127855978788893,-0.06528690183954293,0.007986207258040596,0.011131107698219183,-0.06309137975333698,-0.048682043190026135,0.02483974971652159,-0.030482754324860705,-0.03821521216099116,,0.16644826219574127,0.01782749571765773
SPINK1,,-0.05836959085055553,-0.03828071547261235,,-0.06110979380851263,-0.0770380083019385,-0.045710480835495566,,,,,,-0.035093103895921976,,,,-0.02956574139790664,0.009578430175553454,0.03801124116010438,,-0.0033533686583743128,-0.009526877274105615
EFEMP2,0.04604558521124132,0.07901676200452476,-0.023361723051294647,-0.033508345178018054,0.009897051955060777,0.037934591901781195,0.026930458444303258,0.046069113794018256,0.17557705066609483,-0.052331741749406045,0.09759033638766812,0.021993006756768553,0.11950434969408916,0.05805558488877798,-0.1339160439958706,0.09442865758117708,0.036231119015341935,-0.09090993391657588,0.018260995689018778,0.002085579453414945,-0.028700488291511367,0.1582707712837774
SELPLG,0.03212679950266405,0.017653862991863185,-0.039768915989663506,0.08418668252115104,0.10627361004377472,0.06418789664017995,0.022020245303578583,-0.012364106417330448,0.06545211006308062,0.0409279106409002,0.0328433223798954,0.037639052327344866,-0.042328097212073416,0.07259877634697266,0.07857106481022325,0.0951380816343405,0.08853776709536015,-0.01817298974837199,-0.012366558986364773,0.029018885477665103,-0.021003278227109016,0.016621505037498947
GDF6,,-0.03426047061356289,0.029005436405533925,,-0.052648885996145776,0.06985665491031681,,-0.022877291030225847,0.019573934739574594,,,,,,,,,0.036826859846666345,0.0058268950009762255,,,
HLA-E,-0.006122980755256639,0.07341883728621003,0.005792626681914109,-0.06256648751422621,-0.01692051284518634,0.008595194944988517,0.03149863152214491,0.06655704932838172,0.16982214765470893,0.11983483833159134,0.05560107567656885,0.09016799140537302,0.07699942951596435,-0.07413917671811446,-0.009915116466077666,0.08436575926415628,-0.02258649959992706,0.057711016776085915,0.015368703606064611,-0.06343089444446377,-0.21541678406720077,-0.11246434924094088
PTN,0.1568076677852553,0.16924431555685507,-0.01334207330392492,0.07731476471773574,0.05565453611910669,0.08053793230877304,0.08363608730206538,0.009699638514667349,0.22427903686086675,-0.12287219885310799,0.0330938794962672,0.03999229360790144,0.20314204986389872,0.13037539010158836,0.12391229390347208,-0.002070033254670366,0.22798045011172283,0.004561997279702368,0.02474569767904765,-0.02769902073904685,0.2989377015638434,0.20111893812795928
CD274,0.04114734675708979,-0.02360352726373803,0.004352761710043008,0.0001491815155455004,-0.022500396944136518,0.01490755365198572,-0.02438533222243149,0.03215338770695847,0.07825133188565937,0.029381754949529278,-0.05372105549971242,0.06451611325646762,0.06859600182105108,-0.04145666222857304,-0.08032732947475718,-0.0322501026930962,-0.016803415270648752,0.0035405489225395106,0.0893945276122667,-0.06634904630707023,0.04901174898351319,0.10323639693136132
FGF10,,,,,,,,,,,-0.008520939588606186,,,,0.02552718057320065,,,,,,,
CD14,-0.03679403568121698,-0.017460178347454475,0.04303886157070332,-0.06338341956961512,0.1230854445858349,-0.008062168847439224,0.007590070123777416,-0.02229626386701796,0.16935392217760553,-0.00019904664421691883,-0.030118894797621663,0.053055093979210134,0.11948404381613008,-0.029711714716655666,-0.1416058113875168,0.02701487311951384,0.03486463970320232,0.04002028453309316,0.008042632441362201,0.02820668610255371,-0.11869932488190685,0.05877795636128469
SFTPD,,0.07259486669246709,0.04828218212617422,0.04126672996083257,,,0.011214058155431611,-0.025919172763264154,,0.03723779173051196,-0.01716087690970157,,-0.05933543037612622,0.03078192444893099,-0.0553683925274937,0.03461919882391595,0.06460327311558328,-0.008737959263962964,-0.04726266215563403,0.0006832041390402064,0.1196881197910286,-0.008802932490627852
SLIT1,0.08434000577949297,0.08079079106796684,0.021891257243784084,-0.02287947413463293,0.0766252344317022,0.025971908451110474,-0.029420042243121437,0.0587759567667256,0.11181796728383199,0.015626930907908343,-0.044149627933615244,-0.0767989779576463,0.051924476313746186,0.0069363010429893965,0.13469372663332832,-0.06854682795636426,0.15306919262429472,0.02212203436002625,0.08489495697903285,0.07946579587484973,0.08689137296520494,-0.058377103590903916
LPA,,,,,,,,-0.011464000674215102,,,,,,,,,,,,,,
CNTF,0.10398038089823615,,,,,-0.01781287894266549,0.060163145871444765,,0.04156454834056252,-0.03676214730593818,-0.022355248916881346,0.01601334230123403,0.04519221700796601,,,,,,,-0.0034359723529911296,,
BST1,-0.03566048648471687,0.09329152398528563,0.010543621865344832,-0.0256214999439682,0.03464194037820564,-0.012448521443439773,0.02939572995794247,0.08194697706472914,0.15909389680129857,0.010270994523380062,0.00662450498519857,0.07496658186007657,-0.010604417342916568,0.004970054698197489,-0.04366569008643717,0.08073840598238384,0.016606732674521788,0.00842137773485564,0.014655803665375708,0.029807258878434238,0.1160691232901187,0.05775459942468428
AGTRAP,-0.02504644146782001,0.07228921599216118,-0.015036837004843264,-0.0023520944563102694,0.006795630062932335,0.02429223844591139,-0.0004412636175387514,0.03526293234742501,0.16154446709520937,0.05281978453272075,0.09116794534915079,0.09425766392659027,0.061079462004631824,0.04098628104393285,0.05153668072421729,0.03614635369476972,0.08336692715819971,-0.04731821057151807,-0.03211331336694723,0.009139536053809783,0.10665711386008228,-0.003310825750926771
LAMC1,0.08948839984479512,0.0059055549819121015,-0.005261712915719522,0.055558864766517745,-0.03953776438783012,0.009204846769486361,-0.046899118194987634,0.046368220934251546,0.185668775350405,-0.045565634702676536,0.053538705632891294,-0.027037763439457983,0.08396523798054109,0.10012761725175526,0.04139742042435849,0.0021369418186860246,0.03366215335995307,-0.029250715724497715,-0.03213959951739943,0.020159454978704805,-0.16377394212072924,-0.027032403123401605
COL6A3,0.07199363686369295,0.029304735684358277,0.04116973698684707,-0.05581163494548317,-0.031193845536345622,-0.033308055728818474,-0.014819668545176204,-0.0166982174483128,0.03798449933451555,-0.02459752948572726,0.015805501604770268,0.07749475019233934,0.021501219461371086,-0.02666697805061685,0.0428828667586375,0.02502497225205155,0.057857474840234076,-0.057570388234779606,-0.028709197868062124,0.02163434123221191,-0.23965435664168971,0.019299037448469614
FN1,0.10696024726949366,-0.14910361779582268,-0.011882486172339495,0.006353174822678809,-0.050286022703051055,-0.03475314224066723,-0.10286326769349913,0.05472515519996185,0.20797726239469308,-0.08110180967878915,-0.03436436054960571,0.04987754938437224,0.07412246085096202,0.1037296423548663,0.10206491247050246,-0.03347548417349057,0.0979743860518416,-0.04142522184417381,0.05817615083482341,-0.033981083941304766,-0.31194756852319655,-0.07657612775028942
MIF,0.008408703430479832,-0.07417184362535856,-0.01004668926074942,0.051959038231923355,-0.08487043362902552,-0.0011770175916858154,-0.021998132155238406,-0.008275172916388194,-0.016319693171762944,-0.0774869648473522,-0.0068213788421832705,0.000771270044102541,-0.02764456252082611,0.10499527381854262,-0.21466758343846357,-0.06771060450618001,0.15552987586565314,-0.013478090137009775,0.043877444643786956,0.0405832284133501,0.26171248776007816,0.17120467030361208
JAG1,0.10384539793497978,0.049733069850675216,-0.02430886050285161,0.03330733414238455,0.035276046892078236,-0.001006051695842584,0.05232556020003895,0.06936806352472245,0.16107010960895934,-0.08845459249012516,-0.014061702505133056,0.013791332704837162,0.028904068434566072,0.11330058932007689,-0.10033106041923752,0.08963313126063577,0.08312526429363573,0.0628467689176796,0.07935245219452929,-0.06354906482081268,-0.14191368402744076,0.011361241438174038
NID2,0.014700202979591844,-0.01394626296534361,-0.028931713563735226,-0.02897225689565127,0.08063779649230492,-0.0064420353822571014,-0.0002017151858650425,-0.007617260143282501,0.13811912827237624,-0.004396701221298143,0.01463180752958969,-0.0470250840240052,-0.03749575205888957,0.04063220428831272,0.04665815365672067,0.03806615044547464,0.11474245181659783,-0.006237972041108832,-0.015203690646036829,0.02130045108716264,-0.14625683578103676,0.015623271565135894
