,UKF243,UKF259,UKF275,ZH916T1,ZH916bulk
TSLP,-0.024287786928256366,0.0053197977599876425,-0.012700455661660646,-0.05210982639994729,-0.01471777724311385
OSM,-0.015069363663954964,0.022763504855991327,0.05518938783296504,0.05305222702318126,-0.009627510987703453
PRND,,,,-0.01979374560803181,
SLPI,0.005356292146017667,0.01731672872364441,0.02363113621551524,0.01469364178604324,-0.06280491612601836
AFDN,-0.02877830633168046,-0.0030974470014520352,0.01800993180937472,0.013258542278141574,0.005612627916402205
KISS1,,-0.014828879202217558,,,
ULBP2,0.01898288920329307,-0.019344180292459302,-0.019662316559171483,-0.01177569890346532,-0.04733521078298682
ICAM4,,-0.009227677556461662,-0.02150285791802627,0.09741066005267511,-0.020323490814086933
TDGF1,,,0.0014161296746639115,,
ANGPTL1,0.021180434735727508,0.021064917247133486,0.026026750313001164,0.03784475924740472,-0.020539143933040613
LTBP1,-0.017131269314318593,-0.002140399737364456,-0.00756983672066294,0.012925656022132977,-0.026764149462790224
NTN4,0.03247288391935293,-0.02570405386679458,0.0014101537177283873,-0.05025884912112115,0.0029116646504359885
APP,-0.03290557761941472,0.07222535121056659,-0.02088083822021702,-0.04643882079019455,-0.0319625224791546
RIMS2,-0.05388167031908998,0.003247153278502474,0.00618274541152192,-0.0187003156408385,0.05921617667093322
WNT7A,0.026442123334195284,-0.014469168108169679,-0.018320071069121716,0.08642661643905616,0.015529598045933884
GAST,,,,0.019812063069851733,0.11704643083537979
GPI,-0.015158640425745445,-2.8182299296588966e-05,-0.0317311544741307,-0.024067865576943657,-0.007875508249389918
IL1B,-0.007115000848612031,0.0019297895430192616,0.08172369412034153,0.08035224869681389,0.07172897386347789
SFTPA2,,,,,-0.017299400802773715
HAS2,-0.0019445998435524518,0.03360250676623123,-0.0031639802245009875,-0.015661997917700957,-0.017983173868346157
IL11,,-0.01781475587662994,0.01912623838257123,-0.039703921057372964,0.03936467799302353
SEMA4B,0.07251647704007219,0.010581688536327145,0.004976491364254821,-0.020122761717504503,-0.02823059154372898
FGF12,-0.06190090809245663,-0.013401185520044736,0.010156266417838462,0.00606753480591877,-0.028975108393667084
CP,-0.04234243411214532,-0.03894871062408718,-0.011875838186323567,-0.007918784629499338,0.007389421713210982
NLGN3,0.07941094304305575,-0.018463992089047414,-0.03320940215244722,0.06421903735911191,0.07956634811878228
GZMB,,-0.011727361246756067,-0.03636994386737275,-0.00900260963703066,-0.03152088356313896
PROC,-0.03321031693719364,0.0047518588508558635,-0.012769503701788447,0.05464122729165504,0.05201961661331376
TNFSF11,,,,-0.0034503022201789343,-0.018038780930411114
AGT,0.10455955147644397,-0.01744183399052166,0.03985775298432988,0.07232697523240379,0.05148433921500454
PTHLH,0.050377250556724554,-0.0013857924207623144,0.025006224609053773,0.043213875831253495,0.01176348154182434
COL1A1,-0.0062848636636969905,0.02176891751055695,0.057384768825448774,-0.00894139468797167,0.023444685836435254
LAMB2,0.07322076916380767,0.045713985777411766,-0.02552337786796738,0.021762788833505596,0.05285123521613062
DSC2,0.020193327376170127,-0.019829167231385322,-0.018464468200467522,-0.06327013923939548,-0.008098943565708082
WNT5B,-0.04993658746176423,-0.03203782727540683,0.007025081483624465,0.040437908793430066,-0.006238210773144796
LEFTY1,,0.021120430719593346,-0.030183548604505457,0.02327790290569656,-0.02762470283769675
FGL1,,-0.010040041804068355,,,0.0004070475862337363
CXCL5,-0.026841979672116125,-0.009227676550931123,0.037020220245367504,-0.017928715886865294,-0.03261523056018171
S100A1,0.0878298526879023,-0.001635468984989168,0.06365216920522425,0.04231848960376295,0.05767584746643745
C4BPA,,-0.025687143974474663,-0.023196890884117027,-0.015216433111773044,
NPTX1,-0.0047964981716998355,-0.01972304719064324,0.0062107191350958425,,0.004166118569118894
TGS1,-0.012535301444276989,-0.031205486743237056,0.008202902002977373,0.02106187060379223,-0.0035198446155040625
SST,-0.021231823036691425,-0.029682570919285653,0.06402358317013006,,-0.0029577699402728442
IL34,0.014532146684874325,-0.02006850864241428,0.006629369256517059,0.09268301033485411,0.04544982194921001
DHH,,,,-0.022472892075717305,
XCL2,,,0.03075870256125439,0.08817375793127788,0.0034884171455795477
TF,0.024746209501848117,-0.006736772502132773,0.06769948006001433,0.04703616859805932,0.0019272048751015167
IL33,0.08134315234789558,-0.004775101695753346,-0.022464086916657675,-0.023939089457090217,-0.02395333555700692
RBP4,0.016942021233846395,0.012287383698825977,0.006259311138667116,-0.013537580621201407,-0.0055133319925558
CCL19,,,0.041225555814655424,0.0615189567568021,0.0514792413081249
CCL20,-0.04871072113973166,0.00308229107202952,0.02521368276555243,0.037586945080044794,0.045661884359472965
NAMPT,-0.05025329217068156,-0.058945188892013,0.004716258285910555,-0.09022587820618538,-0.0882034388823832
