,UKF266,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
SAA1,,0.015170500466055043,0.021087946402655326,-0.029936516018534424,,0.1364488559154539,-0.08769739819685173,-0.007985193870053243,0.11945107255505441
MICB,0.030410792549673344,0.0001778377125433477,0.02308283988718773,0.016331205148895845,0.01058017689543432,-0.027107749407666484,0.0270095294312432,0.015099515533828402,-0.049101432459621085
MMP13,0.03786794610977321,,,,-0.010571428664448325,,,,
F13A1,-0.012609957278194459,0.011565472681325364,0.031419128665196805,-0.05358631792784004,0.0681250227240068,0.01934907001463791,-0.08004108201311597,-0.029364912212887034,0.01361861664923764
CXCL11,-0.006966742143705279,0.058200881239749,0.06671969730794308,-0.024026216529760915,-0.012979282190466809,,,,0.017898219905178422
COL5A2,-0.023490177950870106,-0.014948596604057693,0.027378260223941814,-0.005658260454644639,-0.07274848312865863,-0.0007273749996507426,-0.015101992869679334,0.030602999560985996,0.02554812253349443
EFNA5,-0.03396349328513483,0.026774959632705382,0.008689876144533239,0.06793194074372282,0.11036404817807294,-0.0036690074923253226,0.05300322116677648,-0.0033659437419886378,-0.03237612878420516
AREG,,0.04391464730077522,,-0.05181221026340439,,0.01704006136993907,0.05982477712839679,-0.02687865364422571,-0.01481242487775402
EDIL3,-0.0027363683711466055,-0.0031073608609089075,-0.07090134461145338,-0.15074585941246518,0.03625175311860174,-0.015491447624586548,-0.0023115589360852636,-0.01776164115136242,0.018508448745240227
CD86,0.040433553677456255,-0.01758921106293537,0.006603658870391503,-0.0444382083562843,-0.050856581181704094,0.0706191637253617,0.04657779225192025,0.032564719722920785,-0.007971154297509372
AHSG,,,,,,,-0.015717136040157516,,
WNT9B,,0.12400358636737496,-0.020144947821582215,,,,,,
HRAS,0.0010521575610922677,-0.01207454255992494,-0.0015770274112428043,0.06323120931747196,0.054544165809987,-0.08369251691417477,-0.005430296882209685,-0.025548569549037285,0.008621162570839147
C1QTNF5,,,,,,-0.04012021595226118,-0.008247851279155232,-0.02347865255992265,-0.031220514370631405
RLN1,,,0.04560544890575314,,,-0.016152766672759448,0.005961883635761206,,
COL4A1,0.03854683680320225,-0.04413662991291385,-0.019905915104776958,-0.029829883899503307,-0.0702442991221529,-0.0651909903998396,-0.04053676356982906,0.013178340317574101,0.03246239346821467
CCL3,-0.03512083520705087,0.04749992172660426,-0.03434016136119747,-0.11829335147246145,0.0034611099741208434,0.017150078896319188,0.007078719909922316,0.051314584001613955,-0.06698944998973431
BGN,0.010435482525002428,0.04802344296415834,-0.00880581733584386,-0.06952901257709916,-0.038315135069380064,-0.09535133060192648,-0.07487961735958618,-0.022528269254252033,0.01791375118175661
RETN,,,0.021243812298498498,-0.04152347518706846,,-0.026719579506178256,-0.02961493233011352,0.09426496267521535,-0.02336926037272208
S100A9,-0.01986302219633186,-0.009211377681080385,-0.029271627611556484,-0.10311843579640684,-0.010942240524173988,0.07907700872469076,-0.042772905436624944,0.009634174168109745,-0.00468781478591336
HCRT,-0.029742663828357368,-0.01477727238263597,0.03495086286902252,-0.009163016368069187,-0.003376532587989596,0.1136929306945213,0.03222143586814752,0.011055869569914384,-0.05400558204916683
FADD,-0.019841206099588744,0.037146422359930625,-0.0332659985154548,-0.0027251910573534194,-0.03588930981243606,-0.01254892027646076,-0.023976566861173557,-0.012875620951343841,0.02669611785626743
ACTR2,0.06425620938769633,0.03359684108899589,0.04894752988595405,-0.030457801320209407,0.05554907974943327,-0.04238484160276889,-0.0401872686989701,-0.0007223977499703799,-0.029069619153263067
BMP2,0.005290426573793241,-0.001002303766771427,0.0076954041982905015,-0.00483196697005807,0.03797351807850869,0.005048230582182527,0.058212784968682034,0.009552372663594186,0.015014547058768549
PDYN,0.04545352924806394,0.021630989532383738,-0.008773732538187744,0.08572301027693593,0.09522548447160523,0.13603390925328074,-0.01820288003679008,-0.013806701478850719,-0.03355822577964757
CD55,0.028282373043986113,0.06753556494147078,-0.020277140451599937,-0.014937530461802422,-0.02081788072279254,-0.02020346633543652,-0.018900553702945553,-0.005671593746697145,-0.045008000978522054
OSTN,,-0.022835834927591767,0.002604746056359834,,,,,,0.08790490926836886
PDX1,-0.02117442138451258,-0.015818928235632558,,,,-0.024320574486068267,-0.02661772477479116,-0.0207897738908356,
CD6,-0.01702562542537326,0.03265083115043921,0.010146274446452741,-0.02941523201989666,0.010350285752105406,-0.018937597972172933,,-0.014669168152340796,-0.0036476676288992906
IL16,0.022425986103747006,0.007569186627129287,0.0026038140402049924,-0.04631161962131789,-0.04291667893608785,0.05282920816534988,-0.0415479006060786,-0.05329314837408461,-0.03414052720613456
LAMA5,-0.008438019033210382,-0.023359809394339615,0.03332840409621764,-0.044799118969686795,-0.08821110302267729,0.07484334145860863,0.007710789969903486,0.020480427501147615,-0.016769730002570093
RGMB,-0.021710785509365088,-0.07101386032599875,-0.014626065510485606,0.05488447267653308,0.017498806683810618,-0.031516381983155824,0.05033704934278996,0.06352186569165308,0.0516023045474737
INSL5,,-0.018884766091307983,0.025535884717384643,,,,,,
IL12A,-0.023570003765462384,-0.016300302178441816,0.04450667043027596,0.15134583774524016,0.053769220075011365,0.0313555761189944,-0.03092852699974268,-0.022975966993177544,0.003350449042322311
S100A8,-0.04600227811313608,-0.009993798915003082,-0.02401243444164102,-0.1250951671636152,-0.03333212956702785,0.06002625431072105,-0.004844798058645046,0.008518565676406678,0.007669141577733889
TAC3,0.0057439713863989,0.024140626975793448,0.041916693801522055,0.04102167225033396,0.053025032098342924,0.020102931150835567,-0.029811270114634695,0.04276672432017682,0.05197334791507611
TAC4,-0.018681082115054117,,,,,,,,
MFAP5,,,0.04555176500284408,-0.02853182171585245,,-0.01433430337937171,0.09882375291394231,0.027481108021107745,-0.04220169600666583
CXCL16,-0.022502115310350814,-0.042125044536366237,-0.017718643993827395,-0.07476666678806178,-0.047403671063176715,-0.009442444692080292,-0.03985084332117378,-0.03583853846396411,-0.022312005433016133
AGRN,-0.026827332208372565,0.004544969114505691,0.015537218702632808,0.01831998306074901,-0.0433615683540385,-0.006197528636642673,0.08518031899017847,-0.008604664719677127,0.0006503474539708954
COL4A6,,0.041338292227545904,0.046341666768617736,,-0.011427840930338815,0.0014405511046458254,0.007564900477919272,-0.0524275106460389,-0.04858376621772863
FST,-0.009730293450995915,-0.032020569141831746,0.03943202764044418,0.1356770535713289,,0.07925783586839456,0.03621506506458616,0.0263275467477917,0.05777589135148005
MEGF10,-0.0317974826241952,0.041254075525711725,0.05865370781175149,-0.07805452552629817,0.006311769547050568,0.028320001598081807,0.046844480650881135,-0.047029876144761604,0.05962129473877855
C1QB,-0.03885054191345012,0.03431828403478371,-0.04517870737290704,-0.16738486869471156,-0.046753585563425584,-0.007475685907286001,0.02890083239342975,-0.03722764240899454,0.024238027898254574
HLA-B,-0.009416730486718622,0.10008816995309411,-0.025412013811842556,-0.13934340156435843,-0.0922729044701012,0.13972046927238338,-0.10160241041006284,-0.017115839244345857,0.03355991756900373
PDGFA,-0.021582569833313223,-0.062481336669122235,-0.010917927159105138,0.004639648293454878,-0.05470520186769405,0.001969692134423019,-0.047341474120121574,0.04410916161081294,0.04576012341385984
LAMA3,0.006841375621263592,-0.01157990260563869,0.07252529250389791,0.15245610382256072,-0.0268573628274154,,-0.013833678796786989,-0.02322857735522405,-0.008676422554890963
DKK1,-0.015415899847983939,-0.016771934420347225,0.043441431823700055,-0.05931661231848492,,0.05142743413760151,-0.024399273273454307,0.0408968064512976,0.04264557245106783
INHBA,0.07612275728786913,0.014885340394188895,0.006963306692184773,0.022503900486112074,0.055013627977381595,-0.019232847815275043,0.013388870989014577,0.03929729972960276,0.0679420828238218
IL7,,0.012506115485860062,-0.035073446551652905,-0.02571846700483091,-0.013552784542821458,-0.01554251444822793,-0.026393308236101323,-0.028994979638068883,0.05206945107229109
FABP5,-0.09099932786834644,0.02811925099607106,0.015061729562297269,-0.07161629787289696,-0.1260537949101294,-0.030079233053602005,0.05161058451083633,0.0582267073064832,0.0732405505239985
CCL4,0.0008278437225335997,0.05296324975999906,-0.027656909115897736,-0.13190977818677396,-0.02956147115059534,0.016054094798118982,-0.04475434006702414,-0.04969282610852951,-0.07522328266950205
FBN1,-0.035689433879489155,-0.03631925475917842,-0.0380188660676103,-0.09340515588019209,-0.010751769162541057,0.016887261926081646,-0.0114409643984424,-0.02258066797897761,0.06641792002171275
TCTN1,-0.026388040487881036,0.03299541509113962,-0.04739477822297076,-0.09384796752981397,-0.03621396131475177,0.06488120749870178,-0.009404677663064496,0.022984531384940447,0.021174813415671467
NCR3LG1,,,,,,0.007271289346487648,-0.020829172211775125,0.07616349777811679,-0.02138197286620123
BMP7,0.007124926837352836,-0.013033879903869438,0.008634112782615827,0.013765727110608788,-0.10861587142417477,0.083846106662124,-0.047204363758271986,-0.0608078081870334,-0.043001258342766455
NLGN2,-0.0023641937982552914,-0.04168866424255989,0.05354418769446879,0.1459885798037622,-0.03623899132649733,0.018631611413451373,0.08703671724578489,-0.009688226849200291,0.022355040548567316
CCL25,,,,,-0.03579729097871899,-0.00012548552208631143,-0.004587742123969753,-0.044293047812967924,0.024013991522623474
NPNT,0.11806410302005045,-0.04626311750210218,0.00292091851432111,0.035348391265275794,-0.07705262738340259,-0.044575718987198754,0.027005633769412413,-0.010790727477066319,-0.006246253386008186
KITLG,0.05476356019552353,0.01844806114735244,0.022654645732677055,0.04611272442263532,0.05139115482501178,0.018567577387849487,-0.04174222091880123,0.014048964092588162,0.04980225009404382
MADCAM1,-0.023570006400134118,-0.020703129885026466,0.012960200702939028,0.09009513996847325,0.10349109899964411,0.0937295744655142,0.03411676372564532,-0.003707906195019024,-0.01855262341016299
F12,0.04291422798546861,0.012274165155261939,-0.010899545268284674,0.13624057646039014,0.03566061032724474,0.017450738888413957,0.017683469030610525,0.03622405840708006,0.004131105583006198
S100B,-0.008382980428078028,-0.020107202970984256,-0.04328482909318671,-0.124362484456878,0.08552745941549857,-0.033536814790622996,0.07305292397640012,-0.0917457673367774,-0.03684252309645987
IL27,,-0.013192239472736787,,,,,-0.019700619923668963,-0.020001496053102148,-0.01827906832720083
CD99,-0.026883881774964025,0.007928503338622118,0.031281876815156213,-0.14967238339914932,-0.12682663590277288,0.07242520528563916,0.005253131878321616,-0.01724225565713762,0.0387696964539127
PDGFB,0.02836701273406274,0.04007285904006865,-0.0019052789062639552,0.03376425504398545,0.013299058797188058,0.08040800330090364,-0.03919791557519371,0.03776009680489171,-0.008441404467289228
CLEC2D,-0.010476301187327073,0.018286457260705567,0.04472954587175602,-0.010132592383282495,-0.06576025168127654,0.10210086954434175,0.029606801333448212,0.05281630655859969,0.007426943603502792
F8,0.007477118893588701,-0.004700304048431058,0.01039015299150815,0.020588044053236686,-0.06016162722711767,0.062219858506497326,0.02619525490314795,0.0022404357304588378,-0.002511878611810576
C3,-0.048012076625844106,0.06538265837262905,0.08683646963701705,-0.14550227080555386,-0.05129739234279528,-0.07251062032104774,0.021063084369998503,-0.05966797074496081,0.108743566912336
DLK2,0.0090841537503964,0.031730311453220146,0.007848896591850164,0.005011390000967475,0.14812287895428508,0.049159724965921366,0.012504734692897413,0.04336454422758156,0.006740123705623023
TSLP,-0.01920342818767555,-0.025423188709544346,0.0043218650409483205,-0.025718478714602512,-0.015773175672040132,-0.0256765817024348,-0.015674761990845422,-0.036746351968996525,0.020701884037377234
OSM,-0.022845476862313367,0.01853599089868583,,-0.09623043279407599,-0.033603455113645174,0.08445425338737218,-0.00331419883538198,0.017572723103283932,0.0943795804895826
SLPI,0.06615052472551616,0.017383178629956256,0.04979436080186447,-0.06995651564020726,0.04691004216667554,0.056834199473325846,-0.05917759977433427,0.02328613940401218,0.030434616039784593
AFDN,0.02020981315148105,0.04035236383781518,0.024744826254184105,-0.0011573328442529601,-0.08644291554979229,0.025459139988121215,0.025590110633665376,-0.0035702078990715322,-0.036193176591218346
KISS1,,,,,-0.01341156730125514,-0.02215527626499519,-0.015538426088549807,-0.011412214138398259,
ULBP2,-0.007152158369176113,-0.04084366444841947,-0.014337147184569396,0.09537092888592251,-0.021920089192928358,0.05237120441031751,0.0420571591978872,0.08615375256894464,0.1039511996410289
ICAM4,,0.021208759351387146,,,,,-0.013631912047269452,,-0.02032349583462849
TDGF1,-0.016439384282856156,-0.011403270890002603,-0.004392338386439427,-0.03247023309884448,,,,,
ANGPTL1,0.10610448312974731,-0.037042557975336635,0.011525656465305786,0.03868673033931666,-0.0174058727872931,-0.026332471087545085,-0.026393304427539965,-0.04874755505919785,0.0807451176491907
LTBP1,0.0260235676138853,-0.021627042890567248,0.044453608267239514,-0.004192757939188913,-0.013542303867345529,0.024562310120690493,0.011605247463726202,-0.04311693816553034,0.03864260615240565
NTN4,-0.06811085654804862,0.013214999666957232,-0.0021081368963488233,0.14899165994173955,0.07731381251069913,0.07071551329808516,0.040709636423248145,-0.008178456278186145,0.03512194063852476
APP,-0.010238144054326217,-0.014119436206897398,0.04991999138637429,0.07916506520650829,0.07590080629049634,0.1018596892691835,-0.0533773711555828,0.0510911136071524,0.08857869635892411
RIMS2,0.05447331012978113,0.025816308697790707,-0.027177210161711172,0.05147197657179206,0.10778468640159616,0.03853167895548556,0.04303632753190961,0.0033987256304554296,0.04433524072359998
WNT7A,0.048171504772592424,-0.007963240169274603,0.039918456805802846,0.042629256995950444,0.021332845014925352,0.09936695221182197,0.0054945891278217794,0.01816429174130396,0.006112181915867692
GAST,,,,,,,-0.015538426369708666,,-0.028280477100350636
GPI,-0.01362624255997678,-0.030310899507662536,0.03595050430805289,0.1642509624079364,0.038997871080140765,0.03325487477382025,-0.028185504531731798,0.005763959207347913,-0.02627155508966474
IL1B,0.10119016392378138,0.04284816579659048,-0.02970310621874632,-0.05245453133995038,-0.004894474674371924,0.035157875627068264,-0.008577738808856728,0.038862600651962766,0.07511776686093187
SFTPA2,,,,,0.051603969825308856,-0.015747224017125677,0.045817371513731615,-0.021401890209207797,-0.017299405076269907
HAS2,-0.03626743360820399,0.029557889852981335,-0.029245915862142462,-0.045083168443350294,0.02837798446924863,0.07491583697638479,-0.0027664154482893266,0.06650858380955119,0.04918490207030413
IL11,-0.017406161741397325,-0.01447852003335878,,-0.005408342359002337,-0.012071132635569005,0.004375801846333604,0.004498645737997452,0.11230949202202434,-0.04319610049649178
SEMA4B,0.005519661589446754,0.01720951084008419,-0.0062549946558929275,0.043531139892372096,-0.06556599329366883,0.10171917307816075,-0.03647900679359979,-0.057611402745894075,0.046535039287002776
FGF12,0.014653133791528366,0.01586050810183355,0.011135004668485193,0.18076740399251356,0.09058028571408257,0.05170676135257393,0.12178575795000247,-0.03395457319596414,0.12322476216047769
CP,-0.06491585170789113,0.034308981919832754,0.025591123907126107,-0.09906065262179657,-0.037379442725273826,0.057743910679274695,-0.0518297841280673,-0.069232779321916,0.06396573365971311
NLGN3,-0.09962552837576487,-0.02547870771917588,0.07099650497322472,0.06585841746494502,-0.05739836798838259,-0.03304960064239391,0.0655095372755236,0.03986706003535886,0.055124604858017165
GZMB,0.062213503900733116,-0.02588902299741523,0.019116804225878803,0.07464881860587187,,-0.022602690561032236,-0.019262298743371677,-0.011989059355793969,0.02430591387744101
PROC,0.11548535060837577,0.02698702184148357,0.0767665056004591,-0.021836064175451326,-0.02444790987591438,-0.022305278576627816,-0.016413868519074174,0.007534593116256414,-0.02609894900170781
TNFSF11,,,,,,-0.014905252824678628,0.007817260263142388,,-0.018038785386557454
AGT,-0.01580448127365835,0.06480721677940773,-0.020682685363044035,0.04298456771588188,-0.11320091866166418,0.08258396634957572,-0.05356296631932117,-0.08381608917544595,0.06529912970679456
PTHLH,-0.042312849059694076,0.01126448918176005,-0.022234819857561802,0.11728660146021297,0.17976709713666916,0.010416864927818043,-0.04463191050776549,0.03225114879322059,0.04876874038775099
COL1A1,0.04791138054358531,-0.007931656112253124,0.0010813156921901672,-0.0716134450068953,0.004199523113846413,-0.03358992410312321,-0.0839550471328425,0.033242170717440296,0.01144816696213405
LAMB2,-0.03332423069711655,-0.032145360608609605,0.0564463637662586,-0.03757959625407196,-0.12157249061054447,0.0014385222462033756,-0.05993854411415635,-0.009482265652140344,0.045800147890609794
DSC2,0.015989324591204487,0.06275266964855743,0.01731193064496015,-0.010580088069835087,-0.006973789898574621,0.04379089861551609,0.03881552655007007,-0.0009401180655348652,-0.017074729817512044
WNT5B,-0.01755271404007773,-0.026737089122593944,0.012147897002249861,0.050602084466509545,0.01969168433431088,-0.029933638000551398,0.03723913608096413,-0.037678259846901443,-0.01897536694338768
LEFTY1,-0.021174424487479516,-0.021485394280925777,0.015568387407011705,0.003879015092173486,-0.02608184049078481,0.055281825522688496,-0.015724072361357574,0.0055840218386149255,-0.02762470966186735
FGL1,-0.024690177433975037,,,0.002383581737077136,-0.01238085188804897,-0.021852544158789358,0.014749684053079604,-0.030093275174429945,-0.02259304453514669
CXCL5,0.09348386390939287,-0.013892230315744093,-0.0634177387837764,0.03325834372056753,,0.10315611816318601,-0.07802824154352493,-0.04160552198074999,0.06771377794678111
S100A1,-0.002872149609898729,0.004104233171267626,-0.014189079729344169,-0.0320339961556468,0.0321947956516501,0.03248440036410082,0.03419598212143817,-0.08066033287884773,0.05496346939574963
C4BPA,,7.271026805620138e-05,,,,,,,
NPTX1,0.0604285234645371,0.014675023807617428,0.022279995153901222,0.14865255348307227,-0.04613375983383609,0.13067958446448866,-0.016821458249969223,0.05950052021909625,0.07746010706865285
TGS1,0.018483912756245117,0.013433528543932368,0.04251155751630941,0.04408642433468245,-0.061921026590406866,0.05770592593347911,-0.011777244856851356,0.03770870551420296,0.010264749955671773
SST,0.04244814654652074,0.018076701007332288,-0.03541849421928642,0.09589823959876806,0.1679608742549767,0.1438963117702804,0.11171393931196441,0.016814311926401548,-0.059557047281016774
IL34,-0.026456724814639475,0.003076127685521108,0.007931395938920645,0.031060526304791093,0.12971289810096925,0.05077761971784949,-0.013325133759336596,-0.052378497762645186,0.04719960594178769
DHH,,,,-0.026044744145434083,,0.012843027365620735,-0.009287826725627548,0.006548242170059493,
XCL2,,-0.01773402700012998,,,,,,,-0.020539135120167827
RSPO1,,,,,-0.011427840930338815,,,,
TF,-0.06797242773269158,0.06369897125576426,-0.03794404168913031,-0.16392398768416183,-0.07922071678250173,-0.05269285094968188,0.06423421279194895,-0.04988828196549194,0.005597313504457054
IL33,0.020411559910617192,0.005392780734621615,-0.009964770545464402,0.04909630896530747,-0.08269092040187044,-0.004917276141794009,0.060066500147596166,-0.0044153712626149024,0.06795172987414237
RBP4,0.037807126808651496,-0.019349559782242447,-0.04913486212378861,0.11895766876194773,0.1308079726638658,0.03987054481745991,0.0020068610868298575,0.01833510359153002,0.06207657120688762
CCL19,0.0036050893766389172,0.09286029923199803,-0.02758211222098154,-0.05107630288767163,,,,,-0.026444426224618876
CCL20,,0.017521150858279565,,-0.04668462028351763,0.07716616179472054,-0.03868263547029909,-0.06766661944798927,0.012998837624608442,0.019271741720042222
NAMPT,0.016769554721766267,0.02038929651164311,0.03439318356538688,-0.10135863667745344,-0.006641163707553251,-0.04562381980597651,-0.08919809138591908,0.09332113266371823,0.10478098487789177
