,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MFGE8,0.012101673157320698,-0.09666699420924897,0.03304464050435537,0.004695953083562782,0.05074564690111282,0.023618935206966504,0.023506424776899786,-0.012826787010966895,0.01594965214827798,-0.0516643333670246,0.02136192344302374,0.08816966987120481,-0.0031511790053033732,-0.10370113855622032,0.04016436045037789,0.03406206340460994,0.011161229320881903,-0.058429107742350245,-0.0008261111011341374,0.01431863823246537,-0.0397786486450439,-0.010868786479595147,-0.010671520066335208,0.02303588048798507
TGFA,0.006661101399978297,-0.14105713939578993,0.042371275324637594,-0.06497512242495325,0.027372829291374936,0.0023554794649146174,-0.024555937153590723,-0.02575345045649967,-0.030462135188319,-0.11156940289424996,-0.031757768069352016,-0.05503650721459481,0.04421886813735591,-0.08450740575403949,-0.00913510933140079,0.05403175620228468,0.045958650805347834,0.09477328169654316,-0.025304060700606153,0.0019946771251653644,0.11439735367565713,0.08038960393545216,-0.005232273584111189,0.025369848259122477
SLIT2,0.0018712692765473376,0.2156283403049744,0.008275461043960316,0.08474269295163714,0.16135545501639736,0.012037268163724888,0.08029842551585276,-0.0342455016684281,0.003399044803341944,0.017185280125083253,-0.030629193602726645,0.1263309293786655,0.016117535362190898,0.18149822558241513,-0.03781424334343073,-0.02516827176872456,0.08573529368386056,0.07315227313000135,0.045793584370558985,0.0058939680881526435,-0.05266138329829582,-0.05146023880353488,0.036473248873031,0.1424327715581234
PLTP,0.03421900593419515,-0.12251367304426909,-0.06786449973661866,-0.013953071760156595,0.013208436972645527,0.035056878279070655,-0.09095058889514905,-0.0784842102731333,0.028565911026476203,0.02160871263693241,-0.004885066620714081,-0.20478044425108735,0.0821063249531367,-0.0021693672921352415,0.027638399918913707,0.09143054348936268,0.02243465319361176,0.09661643408217521,0.043966963693125055,0.0044029334944032045,-0.033951370365617524,-0.00775989916139714,0.07108926239691069,0.037029299694285665
APOD,-0.07696764662562355,0.08715234020666031,-0.04157786773810707,0.00022214556842928266,0.03757413923765702,0.04822304168537671,-0.005575354956881798,-0.06768030221444248,-0.10758952518973752,0.022342545283057014,-0.03879295487627446,-0.1633633499773819,0.019273055387124552,0.10907395607924031,-0.04472856567494862,-0.0786059510076655,0.20943328997994484,0.029193002596230193,-0.04829619960982878,-0.024321803728367293,-0.01017494072633001,-0.08553968895717202,-0.0023515333986620073,-0.0014945470758115237
B2M,0.10880335820122419,0.05096477148156426,-0.028886302686116104,0.05454680354491095,0.012361876208119956,0.059063028742979036,-0.12475489495957452,-0.10830060114833145,0.019348348524730434,0.008507674956241147,-0.013786415556345267,-0.23986296640572144,0.06886704551427751,-0.18080701906691724,0.03076339021978022,0.06000691020833816,0.15112475856340177,0.14296992165548858,-0.0011671704640359752,-0.0043303181723652875,0.12746267426171526,-0.06475492135003692,0.013042349747209499,-0.07408979910420087
OMG,-0.07031324909841809,0.16590716670600678,0.10947865431198066,0.012024537191480243,0.03603322854290471,0.01729831041617269,0.0791523778798014,0.015859091117962493,-0.05934047447383778,0.06452649655155802,0.022496369181000012,-0.026673611968212385,0.01768811045367824,0.1556065076190039,-0.0003048384015108153,-0.09287940184951383,0.08373238193229635,0.03794397168886158,0.0022952630743394275,-0.021281728887328762,0.08222050033447247,0.06403832023168252,0.08882256460817978,-0.0033699593530557535
CXCL3,-0.023239277392175045,-0.04388509523759683,0.009109515320098993,0.0030757782749948974,0.012702512563802525,-0.02489943473533767,-0.040823072695189366,,0.04008152357603169,-0.03210211756683055,-0.023558032623519246,0.02270074487437171,0.036987581053591075,0.004459725711872079,,,-0.05390499927847216,-0.0939858845345938,-0.03637371744533864,-0.047570426661341765,-0.05975463424263964,0.01549350588288154,-0.06833925583857084,
CXCL10,0.10280604241356761,0.06668922593894883,0.03422500598837979,-0.01617024717125477,,0.007615909265327893,0.010864865948484154,0.06026822808659034,0.0710086453533563,0.03146838287572108,-0.04026188832386038,-0.05196198552266203,0.05472334573878203,-0.04070235594397243,0.0944398570002227,-0.049841167162735116,0.007884912204623852,0.05027674456884361,-0.03848115584940235,0.05112939150388637,,-0.05794027730416754,0.07625155820818454,
RSPO3,,,-0.005429697038300287,,0.05522531855917741,-0.023085092410313292,0.1496734903691824,0.08207365542519177,0.03690833649886469,-0.03014153001646721,0.018066634096278084,0.22216380148377649,,0.044009182112664226,,,-0.014588986178843053,0.0013011646186874657,,0.01971066804054279,-0.07490346040139316,-0.0275410775328252,0.08407739472865798,0.009290480008272903
CORT,-0.028857805449641644,0.030439115380147836,0.0057465632365297226,0.0015839039615446098,0.041931190142409716,0.006953332032611635,0.06903599475247255,0.008443059261308191,0.038937547936382357,0.014597151912451338,0.02581337976856773,0.09953640464474571,,0.07776579350306063,,,-0.01206772098652447,-0.033742137751836924,,0.008924037278503055,-0.03172202355719919,,,0.029570500219643293
NCAN,-0.02235149089825962,0.0413935828607432,0.07560213226789701,-0.02780172880864409,0.05691919296558882,-0.003332143788056217,0.15959859554554678,-0.034980993591716435,-0.059481512804622334,-0.0333213964134369,0.020145999853550426,0.18118535108430653,,-0.23135521864753208,-0.0025792727195671503,-0.0005167222589256097,0.16690500276229278,0.06863285825876968,-0.08279736643472979,-0.012568285137707904,-0.02414790663750008,0.0791155212220865,0.07306697879898351,-0.10822226718391603
PRG4,,-0.04441587843644667,-0.06079165354297187,,0.007710098331457174,-0.022783990664890914,-0.02587103833104448,,0.07732773790423346,-0.008026857246271397,,,,-0.04460491593579055,,,0.05905517536696616,-0.0316787568589747,,0.018457345025644358,,0.030446552081612527,-0.002847198615490684,
ZG16B,,,0.04765059233181797,0.045168400472157234,,0.008687879669355296,,,0.03862336491037583,0.06598714510446634,,,0.028400048257591872,,,-0.03430450864683442,,,,,,-0.022175909578566258,-0.011657421607223372,
TGM2,0.04761987253911565,-0.01685071519182,-0.023166686482233866,0.020051302462243105,0.02877793180621702,-0.002324256313307312,-0.026656923538150926,0.03964533613496386,0.045270883909424534,0.016997733097446226,-0.037853014989541856,0.056630676527186834,0.03385580961368231,0.13480415331679987,-0.0345948137123553,0.10446727751605416,-0.03247674632563898,0.0305628268648637,0.014183027030574053,0.0027892242693750204,0.031706899329628814,-0.04045377048334683,0.011551801935987517,-0.09628325265085362
VEGFC,-0.028857807307704552,-0.016428783314104668,0.04068657772188411,0.0007645070954494075,0.006368877102461944,0.005468117071855083,0.0009676023572634147,0.007782819667541916,0.024679189924639106,-0.004385503298261575,-0.01282460311574756,0.03880315415826112,0.011454261427977713,-0.002986402540889721,0.00962024475118408,-0.04446545618611213,-0.07384551009331156,0.003968586310399319,0.02420978096746835,-0.05034451130732166,,-0.01718987082819984,0.051348685677236466,
WNT6,,0.016849541492869893,-0.07130063257710259,0.059814406303902404,-0.06494375287428773,0.0056901918067643244,0.0387045785677928,0.0048683938605583,-0.024487056022927504,0.009184896157066587,,,0.004130573449422194,-0.011163297849093189,,0.08414247859166271,0.017743844555344838,0.04033324333170027,,0.02067823827125066,,0.0220726220233641,-0.02616376108121596,
NRG4,,0.06604169573452072,-0.03376839115064126,,0.022400373249442777,-0.01697855167868509,0.002762724870955058,-0.019211101949914683,0.06671832824317031,0.004209716864068997,-0.01967638194819809,0.011670888688948056,,0.005701829135889288,-0.03624139063680824,,,,-0.03852526575647482,0.021565363875683224,,0.03154079009895358,-0.05860524598625305,
PMCH,,,0.00022193294035402223,,,0.025325559082918052,,,,-0.015041342342566674,,,,,,,-0.01783634604486285,0.02540577780885153,,-0.02208649840378915,,-0.0004217994252597127,-0.010462825712255463,
COL9A1,0.05712497981337689,0.001646054422518778,-0.004103026131076456,-0.02968614643964468,0.05319707081986443,-0.028961082651524146,0.004044032257387858,-0.05702217918056957,0.02915755169536397,0.00461228098102034,0.021797157262019418,0.0693625474537759,,0.027838314051051066,-0.06105442545328349,0.053330325086195,0.12386276916771652,0.08286513625558665,0.02997628634658427,0.02101531654686371,,0.06451858542024409,0.07716944172512956,0.056269357453778035
GDF11,0.04930646914590876,-0.015974008522315886,0.028125789845935816,0.009545099000442864,-0.0013075302288337095,0.04607242194693487,-0.03137956287933066,-0.06577180182679365,-0.003918320880357099,-0.00578342157730398,0.02287280593757582,0.06808584614251324,0.030138712499238912,-0.04672731265930725,-0.07706293456877952,-0.024305989862539498,-0.0016371282554235535,-0.010256076235735474,0.01854252655513538,-0.061110411130274066,0.042002515280653484,0.022264744631018997,0.05655083508041553,0.004919360707494094
RAET1E,,,,,,,,,,,,,,,,,,,,,,-0.0034257962804755838,,
IL24,,,,,,,,,,,,,-0.029208063169310274,,,,-0.052761630288475914,-0.017017404352395328,,,,,-0.04780859574505651,
SORBS1,0.01201919058677233,-0.06599499895692462,0.06534624598424073,-0.004894713172017197,0.03413435995331666,0.027431590159253585,-0.03407293512692336,0.04827451478942233,-0.015678056394188056,0.042853161346666835,-0.0075548015500192635,0.0024134315290944056,-0.006934274918520248,0.0034949047738716053,-0.006056752243896342,-0.03843688761715216,0.03700748316972497,-0.02132475792785404,0.028042738622441235,0.04356444910367795,0.051482697186281096,0.050102231098491205,0.06471050120483188,0.04804995766277392
DLL1,-0.03512924541951601,0.07284885816389139,0.05986105875222539,0.010902621814337227,0.009622925135924158,0.0351777132464994,-0.00859314127454025,-0.11921659039868142,-0.021990443370899466,-0.0048079260128147784,0.0317026418971284,-0.0701269733133122,0.06253646606586101,-0.09915625441492809,-0.04187994204145607,0.026679551854517657,0.022714627370743267,0.038931939393770695,-0.005973473343437448,0.003576513526105656,-0.020805230655383693,0.0886628614336972,0.06992370564737653,0.01638434002404039
TLN1,-0.011826363429373685,-0.08777222591785204,-0.02258179164906341,-0.0264248126351976,-0.02412372685427004,0.017745689734929987,-0.07712882008248868,-0.10372740445279933,-0.02451217485738472,-0.042108022372416704,-0.03840429691301757,-0.12639052043462137,0.01513410871917916,-0.1806417323937762,0.05455383999253662,0.0861788466136829,-0.08934021002864491,0.029022773434445478,0.036302887082233004,0.019289341966055716,-0.07505047551482674,-0.08877516958659139,-0.03641031507591317,0.07672732924814532
COL2A1,0.06121408956962148,0.05626666934480319,-0.006829991759963423,,,,0.009139278406195994,-0.04598438956235724,0.029192675133773216,,,,,0.001275688070411283,,,0.012315628616856611,0.047772030821991704,,-0.007400424990373594,,-0.02919769165344304,-0.013699429386392457,
SHH,,,,,,-0.010862534135875039,-0.05247042131605202,-0.024416857671851696,-0.024925147981485454,-0.08096697978693347,-0.043304966614805686,,,0.1338408187056131,,,0.0314075654456303,0.0007831892648043549,0.03920602749449544,0.06548848706080439,,0.07972513077576181,0.08248981789742789,
PON2,-0.00372809625171949,0.05450046672069311,0.07442467115138916,0.021802456764257867,0.03877299674794466,0.005808646432861409,-0.07245600565601613,0.02660853426833407,-0.013889426226112651,-0.03147633186641722,0.0009227722572787143,-0.0745138835029816,0.11760035989750142,-0.18588719854628524,0.010999961899741192,-0.016370029047852726,0.15745864136411689,0.07238685612580313,-0.027152469000910413,-0.003587773385129485,-0.07341948245187076,0.11846467314154979,0.06505989196554826,-0.08034990807184432
ICAM5,,0.24763654164802287,0.04779282550999554,-0.0072822120152743865,0.11558072260273135,-0.03690120509196012,0.2071472907711624,0.07885571246684453,-0.03701943917968879,0.037965848286696906,0.01184648821024063,0.1388783350704046,-0.014911529286802774,0.08581467563496734,,,-0.02451786178882593,0.03192663619226294,,0.02167049658733469,-0.021471189804244846,0.006298837947526369,-0.023602566283375606,0.055596803389995425
HPX,-0.030787924917679337,0.012180144003881635,-0.028140502430794592,,0.0035695493907969013,0.04418294839167061,0.017990875296462414,-0.033673629388981344,-0.02606534087784937,-0.0068607544859885005,-0.03771623327160763,,-0.0392736095329144,0.006091420244993148,0.09819773809209643,0.08892093813325357,0.05587908308884348,0.020112798281271785,0.046616680892445084,0.05558789033163749,,0.016627138053881167,-0.0020635474110737213,
SFRP2,,0.12310726121022926,-0.017935771762708334,,,-0.003644509416165759,,-0.0008355460050833098,0.024632095191582475,-0.014053269310350665,-0.006941930839351539,-0.04195046499450901,-0.017714815248786674,-0.0007320735324766976,,0.07015036679665726,0.07580513496717842,0.059093377114462844,0.0304667019461043,0.018025263676019306,0.03229588510633552,0.05159904746386716,0.05197629408918548,-0.06271188507895462
CFC1,,,,,,,,0.04943576839238976,,0.04400425160225219,,0.09495222694204689,,,,,,,,,,,-0.0404655579905749,
CD70,,,-0.004284495570664809,,,-0.03257307945815426,,,,-0.007264976000919763,,,0.12218159308197712,,-0.03933243101030488,,0.017392859510739815,-0.04816631609100213,,0.001024064348915662,,-0.01285993103610398,-0.0221673905913479,
HP,0.023597121548671548,0.017865613759145763,-0.08220094784321756,,0.06456611074938368,0.05627623819009674,-0.029166638320430403,,0.08718068201399146,-0.015876270360772896,0.009972276997483888,-0.01009523714857977,,-0.04576816903378889,-0.021454687892630258,0.07167842880104203,0.0382554691342521,0.11618527503641726,-0.049340946166871305,0.0016963703312843604,,0.10053142507976631,0.08817499031526684,
CXCL2,0.04436500135631334,0.06525717591132667,0.008668988140358703,-0.034014004053805245,-0.03551647630039084,-0.030875424984613525,-0.0474804575961405,-0.05274429677371964,0.043255467940229046,0.013828552968727982,0.012289538179622824,-0.01766663235530785,0.019166342516036744,-0.03156001526986917,-0.035703590544332614,,-0.001604390784957699,0.005724141846954296,0.03970793445214604,-0.027670966552969762,-0.02352503159189197,0.039225045498244765,-0.06972462909083017,-0.015053775027343931
NPPB,,,-0.05505977644818252,,-0.06680433666304138,-0.04194297439903383,,,,-0.013019099210999077,,,,0.030286802998268435,,,0.0009841303708176764,-0.008399694355154278,,0.014755565512199838,,-0.02793735903228701,,
CCK,-0.03159279873113006,0.22955390167536865,0.08030740503196195,0.0484203262872168,0.0961503357600994,-0.03697019319336412,0.1566532152410438,0.15402899725505398,0.035215314081182475,0.10595787229789341,0.10658339949256677,0.2708731670537543,,0.29186213180028797,,-0.04269620107807545,-0.02590527729731471,0.0653554875196677,0.0158540682496955,-0.031081095999118097,0.015879761895506387,-0.013045268360724312,0.01114391282986552,0.030086113435228143
SEMA6A,0.010561680112284146,-0.04245151903478381,0.04576735952768488,0.007055200905002641,0.030395238436134953,0.057462223051770546,0.033949215030135246,-0.062233866977219506,-0.06039435549841582,0.00663254793974821,-0.010664545930158668,-0.10338244137092907,0.09177984122785053,-0.18272255706969315,0.04645198213363934,-0.014397092991600947,0.03051361614338132,0.03089419351170344,-0.015818535632803894,-0.05049866393909648,0.01664642025269786,0.07877020444499327,0.05444068025762826,-0.015860019386898617
IRAK4,0.03920548212204976,-0.024369790083574264,0.003975872577487539,-0.023934572443542922,0.014182656635422872,0.0411679971353498,-0.012380256108057434,-0.0364449001560505,-0.03540980674137934,-0.01320412385615264,0.02537023921158937,-0.023504809454326994,0.06834272355372394,-0.06634607780720303,-0.0034957520391819246,0.06014694761102614,0.025798017921869892,0.04782704196386017,0.0796171544128525,0.008805883649366091,-0.06369640574667972,0.07750200186547858,0.05365789724263538,0.04321466453396972
GSTP1,0.05596944114955518,0.033861428163957936,-0.00010941048297519422,-0.022858088149459048,0.046820624420023,-0.0031305854756414233,-0.04717343347021725,-0.12726057724212828,-0.06132628606177261,0.014070713414991888,0.04376102935052439,-0.17001068691163929,0.010784394184479264,-0.17926501229674072,-0.037686471215940036,0.037156845228458114,0.0643032302583894,0.03103623802434326,0.03810517611046937,-0.014748740845262018,0.059560390140331994,0.07897950978699621,0.008833559486469305,-0.01938445717956263
