,UKF243,UKF248,UKF259,UKF266,UKF296,UKF334,ZH916T1,ZH916bulk
IL27,,0.06284892612503433,-0.005757126082886596,,,,0.009300619782219938,-0.029710009626377248
CD99,0.07028412886661416,0.058110289503145444,0.04263207714713216,-0.04266473083069424,-0.019164895960055668,0.038154435379010934,0.05343255288554623,0.04272379265013945
PDGFB,-0.01807000313296148,0.09523891561601872,0.009063706542416517,-0.02338066388974104,0.022686704913221452,0.020116580792921758,0.22398345320484359,0.0866282961413226
CLEC2D,0.03506627401446379,-0.00877498971117289,-0.056234537336278236,-0.050983352888393015,-0.024953539309901338,0.01933036671204895,0.13634175446771976,0.08699892611191756
F8,0.08561119684738917,-0.0002053384472719484,-0.020019728396726666,0.025535732358705602,0.032573267831253964,-0.042415368355521135,0.04054763410238639,-0.01562491945666804
C3,-0.0502177854981201,-0.01595234303692564,-0.01267967788603656,-0.04404178756611566,-0.018085498515450056,-0.05485702048491366,-0.028644657476778964,-0.18203254262644628
DLK2,-0.011048377665797738,0.04196594861257777,-0.014624136546407662,-0.025636110430411783,0.011043000427011576,-0.028445657585434863,-0.0595402031949287,-0.0035039662583139283
TSLP,0.03250855159190006,-0.01684735330961982,0.02312860704756308,0.0015139636165747332,0.006464677653570125,0.062315964765646645,-0.12222981311334,0.0842426791131654
OSM,-0.012254062650609732,-0.0012063432500034345,0.04461966837202374,-0.005722029835903725,,-0.023446449567780938,0.053920962429196924,0.18481701334893708
PRND,,0.007180257856468406,,,,,0.02840066424573732,
SLPI,0.033930735994489813,-0.01775321808004139,-0.022074089755496996,-0.024591561904440517,0.008135639347922448,0.11646353699722502,0.055552759447325094,-0.086896180737074
AFDN,0.09292973104974415,0.025069573842901142,-0.011616983774575316,0.046083940206033076,-0.010724030634940202,0.054096121613906166,0.08340402849221527,-0.0051958461730679285
KISS1,,,-0.015289576476918407,,,-0.005123129714320317,,
ULBP2,0.026002699145006847,-0.030066876216765924,0.0019492812116475673,0.009824277190422436,-0.022794622168335634,-0.014975012170060253,0.07509341335009248,-0.005961847774330388
ICAM4,,-0.013702926274119072,-0.009514359094837424,,,,0.042896993542300685,0.0607097088491914
TDGF1,,,,-0.01608741749614832,0.0001439991764928846,,,
ANGPTL1,0.06325342095434151,0.036418369784878994,-0.019644265267114512,0.016272876182791354,-0.011180412418196123,-0.027245767827489612,0.0912724716754496,0.0598657810343326
LTBP1,-0.029113929261557526,0.024611971338965245,0.01753859768418188,-0.016809625939163898,-0.005811483825748384,-0.019562614484934723,0.13406404981226774,0.045770238857272286
NTN4,-0.038410328018407845,0.06970914617378549,0.052966288254996434,-0.009922834988789138,-0.017333010951360184,-0.03662924781944651,0.18023177885596844,0.12424010890423949
APP,0.010254192006014944,0.06070244206120885,0.048758788900024434,-0.02628440747964183,0.00961282797893186,-0.030571143818774498,0.10200270654259162,-0.12913283489401609
RIMS2,-0.07633892750626915,-0.03400439969365252,-0.023667030579553897,-0.01087975292808707,0.026068230363368933,-0.039307453534823324,0.06220778602067395,-0.11993684909376323
WNT7A,-0.012770093517291576,-0.038056101068260434,0.006715300720272147,-0.04929492738865502,-0.01973835712300841,0.060626551495873225,-0.007711923258801801,0.0021539112043920767
GAST,,,,,,,-4.1332052283624814e-05,0.011069511534135375
GPI,0.015742480079535322,-0.019243533017397455,-0.013317612881423347,-0.03078919866474173,-0.021528539592529178,0.09267577401838865,-0.10723944562794406,-0.11873409191908772
IL1B,0.0038147924928478285,-0.0012918692998913192,-0.0017038956864784307,0.06536528590258502,0.017633750859099125,0.020587792825023987,-0.026512204206038028,0.21084167112427815
SFTPA2,,,,,,-0.016823970374675958,,-0.028117707212777003
HAS2,-0.0034041828532184668,-0.023065165321691457,-0.03408338348755781,-0.04234127147555707,-0.007118817574153421,0.09192699283191078,-0.015870980674931968,0.016682166010845365
IL11,,-0.004300337493589295,-0.01836821709038081,-0.017033496274636177,,0.106999648666059,0.015679251213244084,0.23123282249185242
SEMA4B,0.014982163342652987,0.05822382892249585,0.05481162256858342,-0.047664610940898446,-0.028890467284825545,0.039016626174304084,-0.0035611293331341666,0.014885680676963595
FGF12,-0.05523856716694963,0.025651223013628374,0.03633201358556136,-0.026423798663307962,-0.003978793989310016,-0.058918302720998995,0.08045762062079607,-0.14664824606235868
CP,-0.02435898554449024,0.003571223768410364,-0.007290256172033168,0.024447891510348967,-0.015300447730897847,0.0200720259841267,0.0326279749048502,-0.01354667058803287
NLGN3,-0.0016284694620852095,0.012107871078839812,0.04087020844398001,0.0506167090115865,0.016521730518409345,-0.03881064127465374,-0.012333695656414347,0.011751474368017878
GZMB,,-0.028514050180018024,-0.012091701888562964,0.015607589639101199,-0.020420657773949653,,0.12544676491313214,0.006526876716582752
PROC,-0.000759447051420203,-0.015601913788469576,-0.02275596814603517,0.04306421732105777,-0.016096836413028517,-0.011039716092997125,0.08380140624343473,0.09278162304121947
TNFSF11,,-0.014104873586882286,,,,,0.23522093959534715,-0.02931946409354253
AGT,0.001547542806204712,-0.08447111892235273,0.0003634714703732334,-0.009929927692897684,-0.031174629737697943,-0.005359659888552388,-0.1165076586910765,0.03504461057011344
PTHLH,0.07846598554101915,0.008575815449297619,0.002699596140617006,-0.015154502095769538,0.027690709948824246,0.03330917750514609,0.08331174763281621,0.1515186739427312
COL1A1,-0.0600217291046859,0.04068035770811286,0.08000391240932449,0.010751044534763785,0.0061091665857043575,-0.005856254964608041,0.314785661739235,0.21118392281860973
LAMB2,0.012768649772843173,0.06248045737361774,0.05537563434469572,-0.007046569674098484,-0.029008379230327803,0.05543904417767664,0.1937347373768471,0.18414552337412218
DSC2,-0.0600845677208052,-0.002267264584020142,0.09668835064872348,-0.002652624118762596,0.010626047320494264,0.05885938431917633,0.11534540595626738,0.03529704023810036
WNT5B,0.008526736509574502,0.019269450176857453,-0.033033164786208664,-0.016363689442658508,0.10245830844839138,0.0162911431658231,0.07045286895793308,0.03217524338911921
LEFTY1,,0.07803625811114964,-0.014861668832822323,0.03282150024873803,-0.02883678994950387,0.05578040646540588,-0.07368825087264437,-0.04490001214988829
FGL1,,0.02564250089743968,-0.010351961527328705,-0.024161561382110796,,-0.01938000008218941,,0.019733546779547927
CXCL5,-0.03324557508983106,0.006895437633661765,-0.009514358058067492,0.013878299075418,-0.015964897615290227,,0.01942211853805136,-0.03553495688793417
S100A1,0.010545937344414705,-0.0012730101248753037,-0.03379532986410138,0.002856889237154397,0.05686955254512524,-0.029005743206286263,-0.030486956957466185,-0.1381235600093316
C4BPA,,,-0.026485181173544915,,,,0.06103608828180586,
NPTX1,-0.03374115132358577,0.016734287844716204,-0.0203357943824989,-0.04204734287168335,0.023529086286918688,0.06875969895603674,,-0.23048575246348915
TGS1,0.053841621806609216,0.011982835353083011,-0.06976172659697279,-0.052442240129367344,0.024902249765076163,0.03564914161173285,0.03392839146874524,-0.002568375254863089
SST,-0.11240467649783897,-0.06813735722126583,-0.030604736333282995,-0.03195649330760771,-0.015475599212799179,-0.04126620437640263,,-0.05945787770077968
IL34,-0.054276669652170394,0.015789926765533525,-0.021671842479658178,0.061026178600211416,0.010876937578912456,-0.01590688251383005,0.17012467506150108,0.007975533072518184
DHH,,,,,,,0.0449629745963849,
XCL2,,-0.015793355027793696,,,,,0.04559484024338994,0.10678638759532176
RSPO1,,,,,,-0.017888232584625016,,
TF,-0.01276650328948982,0.0315142925987114,-0.0610211543906017,-0.025205400808543037,-0.05805216178960516,0.002758186431326563,-0.05099102785018306,-0.24648838734553055
IL33,0.0511381639440199,0.026105733708254402,0.019117421218812523,-0.04202712825994557,-0.020500884899428782,0.018068284215100212,0.02778659525339648,-0.017292052826715466
RBP4,-0.02801073076136438,0.05982525827421412,-0.0044158954313425446,0.013046328669642032,-0.025057140849554224,-0.043362947190653284,-0.026670509268028872,-0.09251564994769931
CCL19,,,,0.00488426875407073,0.02745513612859399,,0.10592294165442537,0.05521741353481898
CCL20,-0.007866339344056743,0.03657820250660193,-0.023794908930931592,,,-0.01762793090776439,-0.017032785746312413,0.20358990219847709
NAMPT,-0.005739820659418777,0.03764812760891665,-0.0149686549887276,-0.04510660206143023,-0.0011512153728758577,0.027857638867944342,-0.1779264294977717,-0.024535407933000665
