,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH916T1
TNFSF12,-0.02828375374496401,-0.023256401329078726,-0.031574924117644274,0.04400681808225108,0.08497181544537395,0.061169501286699124,0.006198045431295222,0.018278418930999418,0.07544142955490939
DKK2,-0.017712302100805315,0.02439809799754366,-0.01815156384160099,-0.0157746176136297,-0.035748373047224134,-0.016982236450125726,-0.008280177729503067,,-0.017822329044547322
FYN,-0.012792817833314658,-0.005995508951318535,-0.04676409552845403,0.03666873375283731,0.08474411928769518,0.017169610558823722,0.05005488720216358,0.030766910102468542,0.10856953666712704
ACE,-0.012844273121004737,-0.021805049002542383,-0.0007816207956340555,0.08581687815443344,-0.02279245413147807,-0.009416893996538818,0.10930828303542332,0.06161249449751972,0.010050858242445643
IL18,-0.018644685550939403,0.018097267932377283,0.011277843817314703,-0.011043810010889192,0.09864407811703764,-0.00331097844927353,0.08130374315703627,0.02990745086833989,0.14194744767552528
PPBP,,,,-0.014933129661265103,,,-0.009798332595751892,-0.02719091621940071,
CCL27,-0.011215444603286523,,-0.013863861567464908,-0.005517810769262873,-0.03013606629978216,0.022295318885316596,-0.010649570295619686,-0.04777941863204726,0.03830426258411102
SERPING1,0.09364290830577308,-0.01442576436329867,0.031017889756741822,-0.0304595270935751,0.1250205787530176,0.08493585918809601,-0.013251608530797848,0.015254086690911637,0.005244628233307195
AZGP1,0.06315046794447506,-0.03088361302749292,0.03879910077401726,0.06347211585030252,-0.024442645741437126,0.09004613120665449,0.024977326981121786,0.04044054947588742,0.023836828000747486
INHA,-0.005265171392252479,-0.020841678973622952,-0.023860743808396083,0.05943329030944524,0.10445337437362281,0.02659305506986686,0.011137948902724947,0.09420949270353905,0.08208567705891373
SEMA3G,0.032515330810191215,0.037208240061845886,0.045543861042589937,-0.01155289811018853,-0.038598620006360676,0.04156860867705396,,,0.020050771576674783
COL6A1,0.11282416988063591,-0.024568993612274385,-0.05205849284273131,0.04159074722126075,0.11504839552397232,0.0262699326414158,-0.014552398123728853,-0.018134223054496374,-0.08467794046048603
FGF17,-2.73502687276537e-05,0.006677866632963194,0.03812516828103056,-0.026831697936046426,-0.029562937193907474,-0.0016574673143795015,0.02864417376541087,0.02501384495831576,0.030646692006120614
TNFSF8,,-0.013202307321764365,0.003451256275765021,-0.014933125790507082,0.10140894320959642,-0.013561024877484992,0.09562784678087904,0.007038602072261632,0.05958435817305528
FGF20,-0.02225822077004595,-0.03147022480170542,0.002657644865913633,-0.0057258868719653085,-0.004429571672264184,0.09321787181615829,0.12225677155858534,0.10367585199855273,0.04905901189435158
ICAM3,0.059118567802755484,0.0006480370120755508,0.02338025564898895,-0.06327605148326525,0.028599222211607142,0.017251890480347972,0.0038310501486046923,0.04278648183513648,0.022587028820011665
LAMA4,0.01652377840867227,0.06966345305377224,0.009378992900177735,-0.05859627571435245,0.11677892460754284,0.04338035501665212,0.07528209651545406,0.0009704280841585501,-0.05372567246110409
DLL4,0.020475388396060338,0.02118673251645349,-0.006872812451316709,0.03135688752031296,0.10870081916430417,0.10045373914533558,0.0761482706590706,-0.007372857439643741,0.08239665485267889
SEMA3A,0.05461389004559859,-0.010861069361519447,0.05072551438331765,0.08479081401356738,0.019124926847404803,0.011487869114390327,-0.019624198665456956,0.020506451273391093,0.012951132021917642
RLN2,,-0.014178402327457497,0.039030141111575795,-0.00664853345595719,-0.024327007109347192,-0.013813597211304245,-0.019840577101221,,-0.032422936451779454
C5,-0.04570583300687869,0.03714265105193143,0.021459996521209782,-0.002093755970433992,-0.034034935480623994,0.07520506708158527,0.060591311510333576,0.056412569715302875,0.06484773483591154
COMP,,,,,,,,,-0.04005291680942624
EDN2,-0.012671674743779329,,,-0.019639556880150778,0.06671768274896839,-0.0002724346557767534,,,
C1QA,0.02095755209109538,0.08693259278389333,0.04249281092127768,-0.000890502741758602,0.08291386527581569,0.014645405236216866,-0.008394000146231248,0.01764776794506935,0.003162781825473496
UTS2B,-0.013560120413827564,0.003929847985023731,-0.010215613542734486,-0.01637886628779635,,-0.0119403693307338,,,0.015388409826479925
COL9A3,-0.05952901078000669,0.02603653084172458,0.031077213025863706,0.100610746528548,0.04662186313070902,-0.035109827018861284,0.038646156279419024,0.036370723504471514,0.07214468339060952
DLK1,,,-0.02278267022351076,-0.013339932175528538,,-0.007399700149348743,,,
HGF,0.0060438969992002425,0.003945645407025906,0.07746896523990013,-0.0476823142819505,0.006168996336323659,0.020477413919566322,0.039809797528918944,0.03775065171445216,0.049626013532425954
P4HB,0.08716915751532965,-0.04080311175025708,-0.015144119236849045,-0.0242949454156735,0.095284469862243,-0.005622644075582309,-0.051119792526740614,-0.024088787864092236,-0.09939812946629734
ADCYAP1,-0.03556755014814735,-0.020035849539020007,-0.04649668027913978,0.0006106315934401659,-0.03318926085095681,0.07394021360374632,0.01625373939215901,0.058908731750152765,0.07442808033495323
GREM1,-0.01782428285622294,0.07233055382673441,-0.019903702599974534,-0.021075875801839797,-0.03745213779366559,0.05294871490105763,0.017159972431611215,0.01450730348518383,0.025290670243332
EGF,-0.007233938956708095,0.003952387346728669,-0.010920762234620525,-0.030434366015870132,-0.002532745509504875,-0.023256260293990763,-0.02425837777146469,0.016157902839573603,-0.006210074854010659
VEGFB,0.03133265384526029,0.01588400810813898,-0.03432794409895695,-0.03310905926209784,0.055245150681123505,0.0016919526961501944,-0.04912889513161855,-0.032495616667895036,0.026536957480528117
FARP2,0.007582293638936224,0.06017816072698556,-0.021555751013737252,0.03289896718848064,-0.03651472274504386,-0.009328591497003401,-0.008625046803181933,-0.029492364852578713,0.0006632401219347338
IHH,,,,,,,0.007094746369783119,-0.011230866470692635,
LAMA2,0.008307209574224919,0.017771797247047836,-0.031336556617428964,0.02004623199662177,0.0430588151078987,0.027182660574444285,0.048028448332419836,-0.004578545062347935,-0.006428471483073046
SERPINC1,,,,,,-0.012775116529012488,,0.015992255300605576,
NRG1,-0.023517470035775014,0.06430220322448053,-0.002781052809891036,-0.03020528621916123,-0.00030977687548957753,0.00432857078384062,-0.04180512187350848,-0.020891941023811433,0.041422839243943625
SPINK1,0.13522339408174547,,-0.018712871556395255,-0.012206705141435592,,,-0.05476186580525099,-0.012404809795626583,-0.007432590683427466
EFEMP2,0.008931177439155778,-0.04927323127245474,-0.04965097325491891,0.06999106224666309,0.12431872452260291,0.005511718203534653,-0.045111906316992655,0.01918977340044718,-0.0032731403661227535
SELPLG,0.0073659573818998765,0.053828683620589964,0.011997333333076088,0.03341981784324178,0.08247134285172701,0.05324485714207364,0.03841980014157525,0.03310567612650534,0.09238929186920103
GDF6,0.04486652769415289,,-0.025797525827758922,,-0.024327009733505777,,-0.04072687475415358,0.005373462939580098,
HLA-E,0.02512307423708603,0.053551543923038784,0.016713872603140174,-0.026027014694915925,0.11416164410524235,0.0568889093637661,-0.030646318384764705,0.004411065420259617,0.017481617556498144
PTN,-0.06487877081676968,-0.005936932528356875,0.006317993218907703,0.07042419465097469,0.0675099438153808,-0.011816247751335975,0.03948993803882868,0.06301478134338409,0.025317243031462267
CD274,0.05894691958901517,0.028933861371048385,0.022507881455059612,-0.008892298775578887,0.007689003772504391,0.06265088872401398,0.005158983799080961,0.0671772823456937,0.031834850969717256
CD14,-0.01760961861136673,-0.022546512886053874,0.03519552964854185,-0.00919738592300423,0.06992525087487787,0.0015705027635809891,0.023388051030757896,0.0469046319077536,0.02271796401319681
SFTPD,-0.0204462365542189,0.006004330228231206,,-0.016770284173217367,,-0.008859031079716105,-0.0011529814603092818,0.0680401554083224,0.05440502309848449
SLIT1,-0.04974214268808135,-0.006991641626131799,0.01048923641878364,0.05061949212753401,0.10061657885054728,0.00513706398755053,0.0068976459254213845,0.0869719420940724,-0.0019083980612156226
CNTF,,,-0.01815156197561599,-0.014933127153449703,0.05355615012952072,-0.010889743587957157,,,
BST1,0.012007035287739018,0.03406449722758025,0.04503832036900194,-0.030801350658214446,0.12358467486996173,0.03764981469234507,-0.018999062690845465,0.01694910338368438,0.07996696914675779
AGTRAP,0.041971254736777826,-0.028518687706388324,0.05064882468462854,0.046785101824388206,0.10795967068059464,0.02063590372640916,0.02635378066176427,0.061112755125418534,0.069169048568135
LAMC1,0.021565330965532113,0.026103761433232266,-0.00516519107653963,0.035073693780141066,0.08304670838069604,-0.00894705957063114,0.0516474033121265,-0.03587788257714486,-0.0772134660226832
COL6A3,0.018489257229481786,-0.020709340235794394,0.018154256665971494,0.11383016074108233,0.025910629156724287,0.026762355458487302,0.09639587489625852,-0.005043029160210227,-0.017038745161879896
FN1,0.09223323475471788,0.009806363087704151,0.04852684718729274,0.042247287284998436,0.092754698634622,0.018912278535598705,0.047971228619374424,-0.044608785849660715,-0.11113432225191322
MIF,0.035683964504287624,0.0370592529225375,0.012471466271655032,-3.1171400613237804e-05,0.003760710811577334,-0.011481824273121019,-0.03898107899553639,0.04973490198483643,0.06984441800986618
JAG1,-0.020691093546027398,0.032796293996023795,0.023135113033396253,0.02275873248155895,0.03337633167279287,0.030768548240237222,-0.05851574178032367,-0.034606998200218356,-0.0621465425484068
NID2,-0.003009326674597372,-0.024742109704186888,0.00038176367099445094,0.0300235777348664,0.13877534900195213,0.010268345191030485,0.032770672656697454,0.02561967238856289,-0.008198120513025915
EFNB1,0.009959654606586422,-0.0288291242190902,0.05762597040930582,-0.029290802791910688,0.05065420949416693,0.004742298386829283,-0.0077571892016898795,3.0683720588541836e-05,0.014199301282176927
COL4A2,0.017304290095268605,-0.01724107806466633,-0.02864944374396593,0.015194412938135744,0.12117462660753416,-0.00631221588082643,0.10301839355721289,-0.026485034411279224,-0.07941152782325375
SPP1,0.06960852230240845,0.030815723579564094,0.11000190790517454,-0.03922942373664021,0.10579933660505453,-0.004418570500902152,-0.07981189889571655,-0.007070117083534374,-0.09814832506565968
PODXL2,-0.027396037488832615,-0.011279514296347857,0.03553509290386225,0.06468947935575114,0.0011244049837542838,-0.03127039089741089,-0.014021187409202537,0.06407677060019637,0.093105534299649
FGF9,-0.02225212092738777,0.022749584007583572,-0.02653684367914688,-0.04415161236398429,-0.05908157991157379,-0.038105299174146394,0.033235412688636966,-0.00890775634472804,-0.01638370427073692
ITIH2,0.04449631883407706,,-0.011750367383362888,-0.022759173264519206,-0.024782728403386453,,0.11210356546879004,0.04291430977713498,0.004144770812178347
ADAM10,0.03317938270070368,-0.009186108593177849,0.07394492124854331,0.004110761849956486,0.07028813995406863,-0.052399987182188086,0.012149821531692183,-0.03396603336309121,-0.06288635810936431
CFH,0.000979394362254006,0.02445075395396755,0.02875127577207795,0.050530304383616935,0.09219426428597281,-0.05672236449874324,0.06267966998333056,-0.011873998061770417,0.02912511033243423
COL4A5,0.027757264638518835,0.0521047357642785,-0.03239791787029862,0.040281554562994204,0.045045132442096805,-0.021231954400681218,0.03261013170152045,0.06350363111340056,0.0862175391467018
LTBP3,-0.06044247914867919,-0.055600737185932794,0.013459982506287398,0.0624406590128529,0.031558845711862134,0.0547328247657988,-0.035012214838666816,-0.002151411828996757,0.029686662464228263
GNB3,0.01655176959849768,0.01110924601510474,-0.0006198080579596036,-0.008154783259998159,0.04819059847879078,0.027973022101185248,0.009902865866652179,0.05110690896460169,0.06395967251508737
COL6A2,0.01863946981490515,-0.0036146646191950052,-0.014755421720250851,0.07442762399111665,0.08084477679482256,0.040709379732642374,0.015718532126447155,-0.022074884875976482,-0.07101333650611795
GDF9,-0.045536565692256344,0.020812066618246482,0.011886230722339389,0.05075969708915082,0.06291928716510921,-0.01224218875164558,-0.005161948633290359,-0.01773183037679296,0.052252092064260625
NCAM1,-0.08320846714968368,0.018015246616764277,-0.04905704525564865,-0.013064240475493965,-0.022445846101559686,0.010090989762792038,0.009391625848839624,0.022797856701861664,-0.021689559211072
APOC2,-0.031597858197766726,0.022006981887701532,0.018086993050056333,-0.017713162706708196,0.03119041185883761,0.03226198790634535,0.024457042031929787,-0.00936654190892137,0.06058387378957328
BST2,-0.043311564972562736,0.06819547710193063,0.08290773028517522,0.05110819205484379,0.11229153703828589,0.04703583148849419,-0.013440778732700689,0.06210947694394863,0.05201805109346048
COL5A1,0.08630887954862942,-0.03220703983827911,-0.011424743746550114,0.025551971193774232,0.05591876905411411,-0.007973419633452918,0.010862591210632795,-0.03230894446326287,-0.0604135494066437
CALM3,-0.05544830096532129,0.010936584958604605,0.02375408612008968,0.006506736135569351,-0.10464121863728988,-0.05501742248295597,0.037639114962859536,0.028340679150679702,0.021927214988927184
THBS2,0.11644580600633925,0.02960253848967972,0.004765354592381937,0.044110523887259744,0.07206511560209998,-0.04593249295754271,0.007337795140634878,0.00664630140948531,-0.0303865316393664
SERPINE2,0.052625196990150475,-0.06572203234660742,-0.04839246907781329,-0.002625244327897347,-0.012756077466095164,0.05040860562118409,-0.06030967867334513,-0.04483217086134959,0.07277171449384476
EFNB2,-0.02349858868665338,-0.00888270968140925,0.036661705388402265,0.048159072255776834,0.039218579077950545,0.05495267142631369,0.022644655355043414,0.03457215363307496,-0.007995751941680717
PROK1,-0.0038598375750885897,-0.01726095775985941,-0.03738898902101514,-0.01637886853574796,,-0.01759256029527542,-0.019840581502764847,-0.024209951868363104,
MMP9,-0.019183369922577534,-0.013402965269571625,0.0005456618795732455,0.04696736515228265,0.045992794820164336,0.042839861004500254,0.013947279438206263,-0.016285494954802013,-0.09211055689884617
DMP1,-0.01519100448599784,,,,,,,,
NPPA,0.02348745091027833,0.006458762790995493,0.020566133438788523,0.012167866904395409,0.023863348320276624,0.0766626759150773,0.026608662733910275,0.08371114797734855,-0.011221623972717294
APOB,,0.009605846636300945,,-0.02156032043525473,-0.019515422902683467,0.06534018115023435,,,0.08246536633865435
C4B,,-0.015619360853406795,-0.03096539186120614,,,0.024319698453996747,,,0.14095610529566435
NTNG2,0.06272365053749722,0.028254283910309336,-0.015417987174809397,-0.0113623713836696,-0.009670094731305435,0.013557175018959798,-0.020707921294272322,7.400454799367347e-05,0.01692686605391645
LAMA1,0.02088593311190451,0.021931232271691643,0.012137211710672237,-0.03054839279736894,0.052476646584640185,-0.026338683960894047,-0.02974840583757135,0.023549955329437856,0.09862351945220563
UCN,-0.01848340430860903,0.05934821608735224,0.030226980921633697,0.03366846393233448,-0.021226938975711304,-0.005680770279812017,0.021536494272050562,-0.026637633391775748,0.1263521768097219
ARTN,-0.0032921301610039826,,-0.021346781839378322,-0.01771332378854647,-0.003925596788249596,0.0888972251596536,0.04561925884735039,-0.02626522447046933,0.03955451187092958
PDGFD,-0.013009839166845399,0.030146245381551594,0.009175199632320531,0.04787269225547449,-0.0015668306884221524,0.00038302666462428347,0.05795669847270901,0.03006519808639201,0.03974881009123452
EDN1,-0.03864041282602167,0.020001515080003696,0.04990120828386284,-0.006768991521111467,0.06669264940080372,-0.04159802504701102,-0.0005848318697621938,0.037048117712808436,0.024926376149842944
ARPC5,0.06619384965754156,0.06363237581332867,-0.03190050190706041,-0.011476710461421995,0.034259832507311225,-0.035228291001668736,-0.05563061495411403,-0.002981532197321152,-0.0353702946445158
GSTO1,-0.004290232993040439,0.02949107577140527,0.06140328954047565,-0.05006348138317256,-0.12569005508600645,-0.024573076333983014,0.0003170216133295498,0.00035879558372212133,-0.014876521269330784
PROK2,,,,,,,-0.01723991413490049,-0.02468992123249592,-0.024280576796772656
SYK,0.03713911596905656,0.09536458562048818,0.0026910896147077845,0.033976204564836,0.11576855002045859,0.059328696047307124,0.0004162951142202543,0.0326301760342009,0.05362702518671672
CD40LG,,,,,,,,,-0.028798796350137084
ST6GAL1,-0.022444209260699784,0.05484056888008208,0.016655749964793656,0.04325365348946272,-0.051288141698834236,-0.014998212376559293,0.027386096242020316,0.049593801081453226,0.11960264822523506
WNT3,-0.02638061787244192,0.03706338056572371,-0.021963237956114892,-0.01505625031186859,-0.07055303702495307,0.03730554283128201,0.03394751445142172,0.017765912713729754,0.04170259896344096
HSP90B1,0.000493438907094046,0.0031247656484305665,0.04494146300324814,-0.026455644802072503,0.07391931052097415,-0.03645639670547139,-0.028584553462903013,-0.02743442780220236,-0.09368411454242358
ZP3,-0.02235012395496451,-0.029565281467977753,-0.009554849003640176,0.0002527798940088706,0.01563152817380234,0.04052691075159448,-0.03199797214838005,0.09434083279527761,-0.0059842882303320095
ANGPT4,-0.01188362939929779,0.014213859558524448,,,,,,,
NRG2,-0.03291128909332533,0.04022628802251043,-0.04063604383821192,0.05110235644779333,0.045388900903476685,0.048292395090060454,0.032441920748258565,-0.010398523462788984,0.04088105096075295
MELTF,0.0304455399236548,-0.012416319957999048,-0.00975241587977372,-0.04569951849147753,-0.01473206543622082,-0.027258702971684385,0.019626307847569437,0.049194984135660765,0.04303814067959961
NLGN1,0.008361737746208893,0.05243320911101467,0.0006244195966358561,0.023968193211999073,0.009262003113402207,0.02210587008144098,0.04711018669005199,0.038676190839526586,0.03770037522883497
SLIT3,0.01916946028280029,-0.0030034133975472676,-0.013402794791345492,-0.017656809901594996,-0.0018039917903955164,0.011718658427529406,0.02852414151880225,0.056375433085101165,0.003963154470624185
CCL8,0.029280979323020633,-0.01236852198152833,0.14945271968683,-0.022618511268023597,0.03510394702789336,0.04074420983273996,0.041355986239221154,-0.0012299413384762403,0.006608947441555458
S100A4,0.05743509841750462,0.03146679756753067,0.03667533260839165,0.011438969979920726,0.025348799662372603,-0.05867065580413338,0.02084742345819516,0.05139122087416796,-0.006199213092752088
TNFSF13B,0.0010177102322080915,0.012741978320079997,-0.004666188372164222,-0.012813496599156801,0.030385125562449645,0.03378360609883898,0.04873182435206283,0.04014916961136991,0.011471785539302969
HSPG2,-0.002743720372714263,0.009517051688923283,-0.03843243407555352,0.028469661139331748,0.10002240289293375,0.003876523337967475,0.04501493505985248,0.029364150437465496,-0.04050149296966345
FAM3C,0.007079604150448497,-0.01771010295856041,0.04431726883901734,0.04349992628896942,0.05302696735132918,-0.016231006502633847,0.013727805901624887,-0.0047275788057305045,0.04490868851776057
FLT3LG,-0.024293408528311782,0.01965748933806008,-0.03152258599263587,-0.038804136838263496,0.05584970970417631,0.0435582764159158,0.002351268705287392,0.05520592050178247,0.05919117083671615
A2M,0.017861826674262598,0.008284117947750889,0.010705709453562605,0.017993112210780732,0.07512480375051421,0.020346750931602493,0.03389022871906795,0.028076624977146095,-0.027879564226535748
VCL,-0.0003314758222449873,-0.004069457814190392,-0.019302918280396795,0.038029752695920786,0.05222681834862558,0.005263340091412008,0.0080076306440117,-0.031258459855494344,-0.08973094325425303
FGF2,0.016960144275599134,0.05483678701659822,-0.014970860630424136,0.01630754167097563,0.08788863142279937,-0.005311637326218436,0.0323926213136564,0.03574784937265173,0.0444668985173846
AGRP,,,0.06232126474928193,-0.014933129661265103,,-0.012909246844856016,-0.020441589340919736,-0.01880020156604752,
CNTN3,-0.03452120120204747,-0.013988394858869097,0.003140672472378252,-0.04103619434094838,-0.03554180547106187,-0.005498290449941179,0.06712864548537721,0.044531619534003454,
RNASE2,0.04916047315390867,0.040858871595818844,0.040822385852495396,-0.004334559621105725,0.07099982788998063,0.059452381914856606,0.03581758492754159,0.06584526895308027,0.057037012899499084
ADM2,-0.016909892103207463,0.018488637208432773,-0.02779382760560528,,,,,,-0.027371007609115643
GAL,0.08204593166731897,0.03804607141248818,0.027266958627801336,0.005909061950704481,-0.030136055535389242,-0.03745052133272746,0.02817550950985669,-0.0394365663810004,0.06305687186823809
CXCL6,0.04081857917382618,,,-0.014933121101987312,,,0.07930843589714126,-0.041734359641751435,-0.014703316958037536
PDGFC,0.04190199248501605,0.0023996606228121045,0.029192522344612813,0.03787696011872047,0.08524651154586121,-0.035247511128959456,0.0017706017946706087,0.04944023150930052,0.029066114631981367
COL8A2,-0.006831740532977143,-0.0036660354625145984,-0.005107281097318117,0.0006434902609433917,-0.00044906340439858605,0.025635174165269576,-0.00287800261017527,0.05648952024382522,0.07684493087504547
SPON2,0.020653897920678434,0.05191462182636787,0.008049411378010119,0.01368595429486909,0.0619497388691712,-0.015328119702040566,0.05270085665999275,0.01719858021527217,-0.005943017089651545
LCN2,,,-0.005323562299641142,,,,-0.0012509755259801317,0.011796790401566531,
SEMA3D,-0.012045151009519415,0.013204103217254454,-0.014643777257202482,-0.01017097168502421,0.05328388070465866,0.002093924527320927,,,
BMP6,-0.014532167793512466,-0.013402966097016933,0.0711586636791664,-0.018077662195835217,-0.003513088441378752,-0.011795775503909006,-0.024244432830903606,-0.029701684313366682,-0.02477264108340345
TIMP2,0.017378022640981212,-0.054659597983935056,-0.03571453774858173,0.030062655831385583,0.1510432112981282,0.03321996743450424,-0.0038963264020035965,-0.015270238988930393,0.0037031787365447073
EFNA1,0.04300960068078528,0.00795829238548919,0.021199734439997796,0.005109938590752586,0.11791286508108793,0.03233871804803993,0.03926810939876604,0.04869046213615389,0.034866903145287974
S100A12,-0.01737249687533038,,0.0032072430878256793,,,,-0.02187602689335088,,0.025987467814292047
TFPI,0.06712042105374373,-0.011722464209688126,0.004882319467159249,0.03450749786468088,0.11132666025693214,0.028043926845710325,0.03432802511486986,0.023882604558449334,-0.007094029017215065
GPC3,0.01045556683193444,-0.021104099031657757,-0.02814284568834522,-0.034286565199465296,0.09500623083655547,-0.015473292889820082,0.036354512763680485,0.05738895729558308,0.040119157004345145
NMU,-0.046106052069402145,,,0.0498943590813056,0.028012278924162966,,0.06806708357884438,0.07407463133233011,0.02425419301192799
SCGB3A2,0.03402069355708647,,,,,,-0.024758957628637966,-0.03405573132903954,0.06365153995673606
LAMB3,0.02021039526323679,-0.019515496672851143,0.0041896405927837055,-0.0389935256611896,-0.1090230300454797,-0.025569236915527482,0.06704871030950198,0.06006266039633952,0.04840997135659955
LGALS9,-0.02675518765478902,0.05723547538258424,0.03004101971261266,-0.00196130696879941,0.059155962237728,0.05677352056735977,0.021139591420881964,0.022723746194241543,0.06165531738613362
VIM,0.10685506477869045,-0.07833272405159591,-0.022077549556290942,-0.029709041174593966,0.140320722928136,0.03699718015491471,-0.07004523254563677,-0.03172528252473625,0.047856090315559895
PLAU,0.019357242601993913,0.06533902383770163,0.025617656337866987,0.03151909619760372,0.096447027119842,0.04717982416555762,-0.022493725198070802,0.01712118677046644,0.010540222340387526
TGFB3,0.026484816887084452,0.03926429719996492,-0.0612317524469155,-0.0032249350016426244,0.09390904396001228,0.0036879725873701975,0.016764171427484882,0.025265044477782647,-0.03388366982266344
APLN,0.04717560671218362,0.06897441430840054,-0.015896232738342158,-0.007415513584229063,0.1317279972588118,0.004354180618475627,0.02487993596630661,-0.013341483208271636,0.0018171791956218817
SHANK2,-0.02923882638200331,-0.022491350786446825,-0.02451794300185295,0.08001953121855424,-0.08212206697639139,-0.03832602769777403,0.03885048985370649,0.10311652357358578,-0.01242405235127206
LTF,0.034686141128271564,,-0.0002140596755143007,-0.044912405501035306,0.13353361141739367,0.04742519936657339,0.012220260611022719,-0.00942694716282881,0.0012863679954182626
PYY,,,,,,-0.01466538053819809,-0.013529961172001663,0.07723838639482378,-0.03588448272650301
PENK,0.009851528375402032,0.00017629172510836763,0.01663916762984293,-0.01747828285274237,-0.04654525057125145,-0.0076557352910901445,,,0.019829104176553827
CTF1,-0.031790809610916355,0.039868826520198616,-0.02655498651905169,-0.012644420589404164,0.05190162755442882,0.021918959764179083,-0.020632484522115437,0.05232949646271388,0.13501675261653634
COL3A1,0.021552746857150775,0.013912113787317224,0.03078917117024327,0.04221883819704836,0.08461976704712257,0.025922504975893605,0.09602353688063574,-0.0037717557539140496,-0.06873986363677402
S100A10,0.07080725061199296,-0.014496267987437432,0.025700211920312313,-0.029896538388415682,0.13182315887511742,-0.009840575613167894,-0.09330617027540508,-0.02082485564661021,-0.037096957908638914
FGF13,0.0016206644359559796,-0.01572437248005568,0.03132303197865839,-0.07235679947101117,-0.06828256954384598,-0.053497474973879404,-0.026327683869940655,0.02808061317759507,0.024161637783666524
SEMA4A,-0.022943497113778098,-0.029610884107453495,-0.008126572019071684,-0.00944501985828925,-0.03236413785194752,-0.021392422572611793,0.004204864394759812,0.0698838196661755,0.07217289708265373
EFNA4,-0.03938141865939829,0.012253048298114869,-0.03417427952196964,-0.006303095148492555,0.042046623126857384,0.04741379275626989,-0.038359601545295934,0.017990604114303872,0.09123132674309972
HSPA8,-0.08408116989772857,0.0008092306119224061,0.10641928477862825,-0.03611783062369243,-0.13036384029350323,0.03982886966292612,-0.005607740208813419,0.02062324981547973,-0.02604217048349503
NPB,-0.011042372281326816,-0.015790716676609536,-0.01941853749683881,,,-0.017492183186021908,0.017409353059712716,0.044240312450031016,0.02465600847989598
ULBP1,-0.023163495081680033,-0.026928158630339732,0.09275706723419341,-0.014043901176726253,-0.025671835154685938,0.045907067810005926,0.03690084819492332,-0.022969715133949402,0.07930363781131149
SEMA3E,-0.009129097460881062,-0.043489558530338965,-0.036818425093864744,0.020194729398498656,-0.02614663164026123,-0.005991687127770718,0.014073646284113235,0.03441974843545878,-0.023044730094755925
FGF3,,,,,,,0.1190021325636263,-0.0036426872433781184,
ADAM9,0.04515599799943627,0.03950643238813402,0.028986295474388787,0.049188438557282145,0.14334102134357357,0.014577208427388463,-0.030828041985686117,0.0321476851576378,0.015606018609999479
ASIP,,,-0.017887849931347906,-0.02216700615932662,,-0.016135870288496067,0.07431387276695285,0.08447520608010138,0.0797193924464412
IBSP,-0.012909125571933399,,-0.011761417236682949,-0.08053252419414618,0.1879535152978605,,-0.028924755392813493,0.02194477352530259,-0.05029817046897335
MMP12,0.10941545959036797,,,,,,,,
FAT4,-0.03678525041794077,-0.01033011035740009,0.018886000861739864,-0.030775388953096797,0.07244419831048424,0.056402717200212144,0.03462136660354432,0.01976392384820627,0.03299185184339202
MDK,-0.021095137979268274,0.019191938399351308,0.06448664756030655,0.002129240778416743,0.09648836317039505,0.0584084269785086,0.02638427845207422,0.06964760128218904,0.018503238180576264
BMP5,,,-0.02933468507610752,,,,0.04438602090618204,0.12961872580917366,0.01826880472302227
CAMP,,0.12992160551804363,0.11947940985408936,-0.021713413597459957,,,-0.02161229546913105,0.004607652395285298,-0.03542120492656118
HSPA1A,0.04397358396489285,-0.022030646701227664,0.06105792047734244,-0.024662821327839323,0.12857894053489008,0.03662872954593528,0.018252082051638013,-0.06900724826048138,-0.010790696983942265
SOST,0.0023516850948016666,,,,,,,,
SEMA3F,0.010147376897564713,-0.002069806058346551,0.019676733277288846,-0.001172375065925045,0.05330047021629592,0.02215027158602669,0.08957396252790376,0.059236332676444625,0.041040683633279076
ARF6,0.007651586566775553,0.02911661479572304,0.014924069593756542,0.01746389854858906,-0.0016771622482941997,0.015552280658675286,-0.031456716581995114,0.028833804746527338,-0.03278936226405234
IL6,0.0533459627524007,0.00026183070214179605,-0.04141127858184509,-0.045500393751701645,0.0454945901109757,0.052769674921416196,0.04566507770439591,0.10545643745519653,0.06056144228050142
CALM1,-0.11160650982945083,0.04637171893879606,-0.06218183747016131,0.035921813419707786,-0.1211445477516274,-0.06089020602563064,-0.04470155400611998,-0.026054660082083424,0.05976299705594689
VIP,-0.035826068636018824,-0.03052962140804711,-0.03032253861036274,-0.036178350181922954,-0.02001112984414927,-0.02846559178584771,,,-0.037390186689068815
NMB,0.0032628145477848675,0.033568447906296636,0.015875826054361865,-0.014660511316178487,0.10799279652445208,0.013881865454817415,0.0769565047835969,0.024109206149245693,0.01893698505912761
CCL26,0.005292679583539338,0.009658043120981535,0.010074396081957369,-0.023904309640628982,0.17265049269720414,-0.010889743814309247,-0.05047847084195477,0.042633377132807466,0.05324453247142724
FBLN1,-0.00604971116715579,-0.004284377205826545,0.03247502129276263,-0.03063639060408126,0.01181875470140437,-0.020290857389557455,0.10482872965964503,0.02650348288432854,-0.010476233765057772
