,UKF248,UKF259,UKF313,ZH916T1,ZH916bulk
AFDN,-0.059575580731763444,-0.015686919034768144,0.00030155071885248495,0.10327494774206009,0.013328865523307937
KISS1,,-0.02405499022243715,,,
ULBP2,0.08222939399690916,0.18018647849123573,0.10054682008358827,0.11547998065432194,0.08440830483256344
ICAM4,-0.013560117656776617,-0.014968878656944866,,0.00852165244562138,-0.024129567332108682
ANGPTL1,-0.01606603674395203,0.03909383437088484,0.08436846210706515,0.03479256500433057,-0.02438560683348042
LTBP1,0.03381619686358012,-0.04039067171699923,0.029970931446349842,0.05950246269178277,0.01514610158370922
NTN4,-0.05809605632074855,0.07106656315555031,0.013613198317983025,0.05373737756455217,0.0477965702543983
APP,-0.02312873153173788,-0.13197306823457333,-0.008029461875438156,0.05120765542232396,-0.01229383339629819
RIMS2,-0.03759357375967308,-0.037235183724332536,0.06825467568231822,-0.00799361822086657,-0.07940880431065
WNT7A,-0.0061505573098103875,0.07817543008709629,,-0.029650583812625204,0.03879673758984534
GAST,,,,-0.006015511627455879,0.011935557117753967
GPI,-0.003297236168509049,0.10768931047605389,-0.018547262502061183,-0.07836583840838844,0.09110859040642737
IL1B,0.0718161578005165,-0.07804144935393094,-0.01854874071821778,0.01973600362487998,0.0438936471987335
SFTPA2,,,,,-0.020539141641274038
HAS2,0.10718638701233094,0.01473672862255677,-0.01620203223614181,0.03182850791931248,0.06557380060882717
IL11,0.012359348118788813,-0.008915496142692778,-0.013612933490866981,0.05548539886526785,-0.030399369874124806
SEMA4B,0.00398445212058962,-0.045984447985418314,0.02384362837041282,-0.043210752256213694,0.0630056451078064
FGF12,-0.02169008624022346,-0.025553921526008105,-0.03560145155470892,0.059048511420777605,-0.03601961281505059
CP,-0.01586655422790478,-0.07709498652070239,0.012167823242638806,-0.0017044541810620315,0.05628318743732643
NLGN3,-0.06614182628076994,-0.1824975433044408,0.03855730954495875,-0.006503180199484847,-0.05368109744910197
GZMB,-0.028216883574901524,-0.01902379514181484,-0.020454341545048743,0.14125498403932502,-0.031846601872911086
PROC,0.09388744250043639,-0.035801815183130165,,0.004583766179435027,-0.030986615312556597
TNFSF11,-0.013957875970866708,,0.0632106191448032,0.105759113238682,0.16320201941990034
AGT,-0.10458497908152029,-0.17759020782635343,-0.003693788031908153,-0.10920246503770702,-0.03549639566929897
PTHLH,0.09903592467187328,0.18264189364906075,-0.007850945178196388,0.08113150300766674,0.0927951803441662
COL1A1,0.057744674075522424,-0.026693896230444984,-0.054009190640983855,0.11703947294328952,0.10666443751935752
LAMB2,0.06574966622963607,-0.11755943432877067,-0.037721531354451075,0.12401759081981059,0.08981693415835593
DSC2,0.02684910519275238,-0.04084606677627797,0.02534579247505925,0.13410898417623626,0.029220285359515343
WNT5B,-0.02924269773740913,0.1692498136771081,-0.040720328686764264,0.07470045310686695,0.09983370364623072
LEFTY1,-0.011350604407879585,0.032074974467476765,,-0.011898678105224181,-0.0327981119606516
FGL1,0.02533184515524194,0.11025314957885256,,,-0.026824144516479916
CXCL5,-0.022396047629914744,0.11870576961856134,-0.0252776321489839,0.019368230830971656,0.06480236576545274
S100A1,-0.0513447729763555,-0.062375464270825944,0.15076271406228725,0.004998474534070103,-0.010755608266995032
C4BPA,,-0.0416689615393131,,0.05478713755712607,
NPTX1,-0.015443017839130357,0.00704513271847795,0.0983692484363401,,-0.08828893255066743
TGS1,0.03524637000732265,0.009790099927775811,0.0275641737976219,0.07885446763084765,0.0703288427271347
SST,-0.03937421169514291,-0.018156761031938386,,,0.061818256015899076
IL34,0.017604126473527132,0.09146887173581106,-0.014492295706992876,0.12347538902260981,-0.009924009185431742
DHH,,,,0.016284179800973297,
XCL2,-0.015628760462399475,,0.13101579425441406,-0.007282990965189392,-0.024385590346171226
TF,-0.02991644753798982,0.0022842713935492414,0.06338435033710774,-0.015703344576814042,-0.1387691800842383
IL33,0.0072168536986925835,-0.12659845700448044,-0.027938830484249968,0.010879559606414114,0.12285057971983869
RBP4,-0.05210687116051786,0.017360649457667264,0.054023676427006305,-0.03771116170289274,-0.050889285268624185
CCL19,,,-0.020906030471124038,0.07537544088316989,-0.031396791592256404
CCL20,0.050953669808003525,-0.029875204100715945,-0.020605887994129123,0.01089478829291675,0.04434373384006456
NAMPT,0.059974831831070385,0.13322313799372315,0.020026727395237403,-0.04862503174254847,0.1639887035542066
