,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
APOA1,-0.03145818198337804,-0.04018724106607602,0.024565811673698763,-0.03741442623435757,-0.02244227855217219,0.04104083715629765,0.057312109537919737,-0.0443376348718227,-0.04200436715534115,0.030777305641027222,-0.01661429609899945,-0.04112266697443788,-0.02587553333793243,0.10396393421390089,-0.0017200713800493983,-0.026064712119697932,0.10953664875540181,0.06411134084674035,0.03577921502659035,-0.003705806755763716,,0.10100334712857517,-0.04223542254546394
PSEN1,0.04549944701479926,0.002809721285762186,0.05895491718369802,0.05264339678386,0.05997568144945204,-0.04961551206869395,0.012345335180222761,0.00017722067913771084,0.1320505301644639,0.057573166006983895,0.04374976932477505,0.08186827373377766,0.06592962047809743,0.03962530926348339,0.0438425508530081,0.03652199072443642,-0.00018961878819160997,0.037291815235135466,-0.04205905604274956,0.029265532887157598,-0.011598367334055084,0.0256056265652685,0.04859225709195893
CALM2,0.09758640532393546,0.1416843770354653,0.10605988102432824,-0.036403620710206905,0.10687558945411435,0.07178500850177762,0.06202974828750834,0.01022670606293365,0.1519555561814643,0.01652963922845177,0.02596604928773291,0.019429894674530178,0.021546944619414674,0.0495366402127472,0.03981826581187853,0.04401105872000265,0.12217646584290268,0.18610628775839214,0.0415913859491306,0.07136407460482305,0.016360551831088574,0.11642049259813583,0.01934161396484643
CLEC2B,0.01268166241043831,-0.002528603627237041,-0.0014018735930402119,0.02845833419191968,-0.15832116912375935,-0.03175490123930104,-0.002105417509694033,0.008013137806746144,-0.10603814657937125,0.01827723102400376,0.02439669616567814,-0.048455875010269905,-0.011553433123524939,-0.031833346124894156,-0.03596808748384499,0.021199473299512724,-0.02458520245700293,-0.04635267542297965,-0.027863911767319446,-0.05974352721521508,0.04004786277422167,-0.022783121755161354,-0.036084382678484676
NTNG1,0.037814098418175526,0.05805885780312336,0.0367979442434993,0.012456723417068915,,-0.003202220987102231,0.00519119268687116,-0.008040507845126908,-0.07270702329955778,0.0793759959877664,0.025021351355972114,0.002474331725704363,0.00688699521859963,0.01766523174139196,-0.0010261478243361126,0.03511509438923049,0.03360856655135147,0.16554691493298956,-0.00044839642313127757,-0.01618488671318763,-0.0788172885619913,-0.09349886543459025,-0.011416776098318376
LRIG1,0.023793106633048657,-0.061658813892131764,0.08118110804298581,0.02083591462267569,0.1333108782681661,0.03429425458438546,0.004646262382954688,-0.014620507088844716,-0.08727353063938932,-0.08764027500569227,-0.018751491888243047,0.024118874380932586,0.022637832099597043,-0.0500948859346315,-0.0062239484300434765,-1.6542949073370554e-05,0.24548164735146963,0.15602674895568797,-0.0742224671138695,0.07662379883246023,-0.04691325665008099,0.033287427084158584,0.017503366531914206
CPAMD8,0.018197079051088205,,0.015519256508457865,,,-0.017151774155851163,0.01388716410237092,-0.044111349840228783,0.021277309968203786,0.028611472443692464,0.04278327259156753,-0.022117135157300866,-0.03936325186161779,-0.03961623437853241,-0.05987335337836248,-5.10871605966093e-05,,0.05087256909711894,-0.0037116138975191505,,0.1112388059376683,0.07857856859723347,-0.03739744566229821
GHRL,0.013719357864262434,,0.01699233793458336,0.03799216498120863,,-0.03880755990899498,0.021390432402091358,0.015977579288521195,-0.038982645765297086,-0.039542207383363046,-0.00936227958093591,0.011287696104280136,-0.01618745008081182,-0.053375734624457244,-0.09547167500176676,0.014877727499008696,,,0.023744704701482187,0.05218286685938323,,-0.017692142346576806,
NPY,-0.009829776465440197,0.06198330894668415,0.011771630425058008,0.0077386387778476265,0.11961742982664719,0.027171646056354047,0.030674032929039065,-0.005060732586650474,-0.0007506988889100092,0.0003702021395040236,0.02447216701586421,0.05072627738587517,-0.030564320609490495,-0.046263182809555464,,0.012254607927105301,-0.11715780702478305,0.0025300525718060314,0.002081028844647443,0.1059149885375696,0.007871587603149299,0.020526466653981487,-0.08902527874018208
MMP2,0.04098510975307445,0.04580735653817894,0.09316486008705117,0.006038666912646378,0.21525895773328912,0.019145829637435677,0.00211733711316562,0.03784168238211447,-0.07001524996430825,-0.0036284903559668695,-0.033368974670929495,0.05011075717066347,0.08615097737212095,-0.017755760765399062,0.03639183812585636,0.03689670712564667,0.05147831661890782,0.01873361747033053,0.0076048318566033,0.034815456293174035,0.014457577539971898,-0.024381088582142385,-0.05701128987455992
LHB,,,,,,-0.01493789998326377,,,,,,,,,,,,,,,,,
PPY,,,-0.024372222790460783,,,-0.026002527184751982,,,,0.08496671163387041,,,,,,,-0.05418108458950624,0.04771400861111009,,0.023464533418739615,,-0.035928223996569204,
ALKAL2,0.018657412727347226,-0.02445213671745523,-0.05174849354685256,-0.0065987139238510555,,-0.014720875595631162,,-0.0695828965444075,-0.04129880598725775,-0.014003732288623524,-0.02489321212328851,-0.0030098192785813407,0.003901156809788107,0.056441087579331806,,0.08523039689599272,0.028493340703215284,0.059704067916071225,0.003283918413355942,0.017301915538693646,,0.036638164821184774,0.08356438239444365
CSF1,-0.012241856423817725,-0.11248717086019223,0.037724591581931775,0.020924049124920036,0.06888606604344773,0.01702721162776176,-0.05050799046025554,0.031026673551615015,-0.06692720276832521,-0.008518179353824889,0.01786956435779439,0.02138852811396804,-0.02310641598134872,-0.03446749286461345,0.034559643038699225,0.06398692153392423,-0.08837650193143742,-0.028132159749081332,0.018494828764656916,-0.01832434250927618,0.03559036885581659,-0.020896284250517042,0.023136384266970934
SEMA4C,0.034149142157829514,-0.048180996224746704,0.03558560635332536,0.026260362660647924,0.040126681039709046,-0.013225920067176017,-0.020343879751400524,0.04999776468428882,-0.09355927257829107,0.03902896709976987,0.03193546369495155,0.025123948848801425,0.07081897950959846,-0.043024353468017126,0.050200741780130086,0.03239455420903622,0.08065886206393058,0.011193825155859954,0.09671265601980289,0.003574947532905826,-0.01231742873513861,0.03027051720697841,0.0844161289670759
ICAM2,0.013342370168634012,0.13305684851308844,-0.016344091240741355,-0.0010568430223646943,0.02617760791507004,-0.03750547817512828,0.04053319936194673,0.00029727154035139025,-0.08905952286280107,-0.011628283614227398,-0.026724048895367954,-0.07115235175519327,-0.02101929536310286,0.02257205855730198,0.014127516292072267,0.008299649081832278,0.10779028205707734,0.09223032598763654,0.028400252673070357,0.07170194416060909,-0.03857013292882573,0.054877789135499025,-0.0014591767004201066
SYTL3,-0.045591229202023735,-0.04570260549360327,-0.04182889811274455,0.0074216322891130235,-0.03216580425236001,-0.022782524072263968,-0.03895374562002177,0.018533425670571743,-0.04106910531221764,0.02284608222560582,-0.00740694232594632,0.034816473137233246,-0.043827938069273015,0.0017353987683132403,-0.06918149942566103,-0.031321866950652394,0.056000896860804034,0.0600294438962838,-0.02294771496866692,0.005509440034243662,0.07753343425227655,0.009408851574127783,
IL1A,-0.03557637180299048,-0.05666380833859517,0.0011871170127700976,0.014112644999550792,-0.08978917540151277,0.04155157934440508,-0.03138366806912526,0.030966437032436626,-0.04868325031545658,0.024809695853556964,-0.015514656813036232,0.09298888265043961,0.01932760346299631,-0.06910016475825011,0.08476964099855584,0.08978277175128833,0.04407698971952688,-0.07636441104439719,-0.02350797814991154,-0.025149296720517647,0.0025388621389849228,-0.03180218183297071,0.03170384008643193
HLA-G,,-0.009983456105704157,-0.042460807645007356,,,-0.01577731304247227,,-0.026475750867260665,,,,,,,-0.014466320691076909,,-0.01948925121513764,0.15174937556387097,,-0.03458991536428304,,,
PGF,-0.029363525476041704,-0.09510900014566591,0.03411374761516384,-0.02659011842573409,-0.031061612180463962,-0.05662245506923289,0.03740810647734578,-0.022712931920495106,-0.10492409262817477,0.035792066833530686,-0.01692864587408723,0.021141124740363646,0.002546363062389013,0.03785766779842073,-0.0471047726018472,0.02871888802927341,0.10108470086330462,0.1278638452120454,0.035267374126910604,-0.04576241836538734,0.0521773534568191,0.013567365685841135,0.006689122432659143
LGALS8,0.03603613576729735,-0.005532894330400796,-0.04185769506111357,0.026555538380512028,0.08803115410078188,-0.018968859095823784,0.027617293700632723,0.015532122971227946,0.00076192857010654,0.07577024434767415,-0.0017715141127037945,-0.007922145986913015,0.05664444207023941,-0.009959461631236193,-0.04913021138436519,0.03729851081170485,0.05882315918336151,0.006449643046487222,0.051853313795573217,0.01658983379256193,-0.06702820731199112,-0.039511201875409116,0.062397653941376224
DKK3,-0.05225729699429368,0.12489495339013214,0.08023319888372371,0.008003833156615379,0.09761563514816386,0.014091326868924031,0.09413244793082212,-0.013575461710506382,-0.01911646810216264,0.007128335187228554,0.01612095449414556,-0.04042022855572747,-0.01970135264320243,-0.012722442146046812,0.06049923579136866,0.07105058833165286,0.10325169641093786,0.13937739786680764,-0.04731921704868606,0.02277073675664271,-0.0630111446381244,0.1297757964739247,-0.016118399695317503
COL16A1,0.012317724311486174,-0.03455584937553912,0.05631792339252278,0.010669132555840516,0.20587423636974952,-0.0017777753364063172,0.02218970997324155,-0.005899947314669103,0.03837638415518151,-0.037340073849462155,0.007236694205109066,0.00927821773447879,0.061226135374447106,0.04877247281497913,-0.1409049726246872,0.016127567147583184,0.06486719091724458,0.13130527242073403,0.07035321850030203,0.030073508729790296,-0.006574309662610393,0.06637845267837107,0.04428833406320441
TPH1,0.011672921925895807,-0.02491485832340386,0.013974182681562279,,0.10782554671089503,0.02117866938807764,-0.031373421192412494,0.025554059282814588,-0.04329899698791914,0.02622131437677264,,,0.013078814626042868,,-0.05027976663744558,,-0.009617667239922694,-0.023083860852623636,0.004335818862105062,-0.014004640857538395,,-0.04178660783421802,0.028942411353794315
TNC,0.032033004445388966,-0.07536828459730438,-0.05371248902092128,-0.04156533385999461,-0.1720139897619485,-0.030577661478502112,-0.05832694682687017,0.0154581714228419,-0.11081892243864132,-0.0057039162432713465,-0.04143387385644774,0.052009661684717344,0.020113821416226387,-0.0552672112613047,0.12176624958094767,-0.025509312722613992,-0.23399582461855642,-0.1424742535008231,-0.038241293279596446,-0.004745184943455715,-0.04537159394329638,-0.11765922468219166,-0.12555558113693102
TNFSF9,-0.030616907903727692,0.18988484924061622,0.05809774651505744,-0.02710290965876907,0.11824716829289728,0.05805418560076424,-0.014499006105944881,-0.03129541355755923,0.03616909286413752,-0.008835654848768857,0.002585982046417248,0.01235663130859271,0.01839833435043314,,0.10535630369543078,0.0700420682747676,0.05473425499960233,-0.041057973187968964,0.028016772465419355,-0.007210029215222271,0.06963142741732044,0.016436696283013575,0.1213884587572172
C4A,,,,-0.02136987529702196,,-0.0177097472423617,,,,-0.02263960063847234,,-0.022163608786027283,0.0020728313915584417,,,,-0.04971636593725526,,0.017905362813330997,-0.019126964353974988,0.05335188994377472,,
CNTN2,0.000600830005275464,0.05015373893400734,0.04590883667797568,0.029904659791827146,0.16804466672535992,0.0009664315561777811,0.0457023696681221,-0.013624696367804185,0.1837316617800682,0.02410496422273961,0.04327120686176051,0.15265366273185357,0.11670301593069334,0.0032379811477927572,-0.008835596975632248,0.06351968274366657,0.19181078701735,0.1687596054205432,0.13235094650452467,0.054900857205848086,0.06373312219500844,0.13497664361312417,0.0420217873956028
F7,,,-0.00691825461287036,,,,,0.00906802445125862,-0.03642402131168451,,,,,,,,-0.002832092643916472,,,0.03237024340241825,,-0.024807974598705203,
LUM,-0.026814530476476674,-0.044549322645179655,0.026728785098853233,-0.01093171733649441,0.015300045499092318,-0.018791331974626773,-0.0057475843477883095,-0.04353125964332007,-0.14894676529500567,-0.03279029611963288,-0.024815693323148362,0.023694261981583344,0.0046022346281073805,0.015571140641532756,-0.05395651239921524,-0.0244299791958859,0.021403910068296738,0.058892687789263966,-0.020681481976324665,0.003416239138399331,0.05436411766264194,-0.02472866363805014,
IZUMO1,0.1474489433352547,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.027594138363546978,-0.033440059350471334,,-0.04054458545800442,-0.01921380627102493,,,,-0.02163893770323602,0.009875015703779275,,,0.0634047730547294,,-0.03514685705672061,-0.024005062109057985,0.061062415770340266,-0.004539081493205037,,-0.015620567641658,
APOC1,-0.018805509492134536,0.04858508309573275,0.08946091730432118,0.017770078486707676,0.14651306324180213,-0.0016415273298705788,0.06310203900196859,0.01143537042227547,-0.1364852522752267,0.01634980268653153,0.016076682731441003,0.07143394103348913,-0.007086498053876251,0.04566923666512376,0.0015070069711924441,-0.02167880940945109,0.08954465144442954,0.09926085453473091,-0.002878278720013231,0.0673691308235071,-0.05769950951358612,0.014645061606921243,0.026838137100649848
PKM,0.09323777589433739,-0.07773786654140392,-0.060511764447067594,0.061253500564939965,-0.17050225926670579,-0.02476339480358565,-0.0017878418722256486,0.032092527425358675,-0.13463328226957005,-0.04778346707605718,0.01119941774561856,-0.14201729952873277,-0.0039417993291737535,0.010737597823965552,-0.01812005864728272,0.01602445879948524,-0.20465343400873554,-0.1434565349463398,-0.08466656907029703,-0.02947309821762093,-0.12675687940453656,-0.14138861493154933,-0.03765407246262642
TNF,,0.0643400461651153,-0.003970485228114364,-0.04745001007837054,,-0.03909700806076451,-0.016575494269113516,0.0063762414932806485,-0.035879122895026816,-0.039700065942204425,-0.013687445835958495,0.029165130222049782,0.018177855717844693,0.009241227942891318,0.05940702555907783,0.058900056082703135,-0.0019170754677610943,0.007124934855254784,,,,0.08612461387716246,0.06819491657574553
GNAS,0.006304676650979786,0.12679557160870725,-0.0025703647472026395,-0.015956161337900367,-0.11489396375447243,0.0008665689031388747,0.0929362356082093,-0.03525560987903847,-0.04850320597990417,-0.06842691305316853,0.026218149060819148,-0.05518809268181465,0.011080185271815961,0.045430268348160614,0.0552551470661162,-0.02264746002346082,-0.15132129962536633,-0.0816804597147243,-0.06922511757086713,-0.04134820187774298,-0.04369841845607175,0.0488400678005427,0.010996145505376621
BMP8B,0.06903860823781528,-0.05465349380331394,0.08682007806987753,0.002989210194459239,0.08073970809245888,-0.022873039877926132,0.019300462839479005,0.0012455884710969854,0.0235033204887256,0.06496167208234421,0.02193719962114809,0.024423187903853404,0.013915329182555444,-0.020749001754895392,0.043123796902115374,0.08833380259530474,0.11249310325214171,0.007382745992178849,0.06710679572165601,-0.0019043632805808663,0.03677746502011566,-0.04623502417580624,-0.0008480928364228454
LIPH,,-0.02559509756449818,-0.008969985596184896,,-0.05909507981279337,-0.022435925647790973,,,,-0.018253707022953567,,,,,,,0.05937613549452661,0.020360860037763252,,-0.03303219822335536,,0.03881864497534871,
CCL28,,0.012882267072007876,-0.009416860125170885,,,,,-0.03713046210852322,,0.051977725889765965,-0.010749567450496062,0.06514489112263186,0.026794526161848714,,,,,,0.003997262143617507,,,-0.012168707383544999,
PTPN11,-0.04007751390239426,-0.050374147045182616,0.060474707978557515,0.00114052227924878,0.07603437401948208,0.00010156968005431248,-0.07570881053604346,-0.021073644560006405,0.013444027496698171,0.021077130004882077,0.0014352046912949987,0.08669993074684497,0.0027478538860032887,-0.06855115006398212,-0.0035654431905120048,-0.008096369576220439,-0.04131715758155538,-0.04917394110149162,0.010791529749128632,0.020502511439205996,0.07539497544467728,-0.006480273827738651,0.06549494276927643
