,UKF248,UKF251,UKF255,UKF266,ZH8811Abulk,ZH8811Bbulk,ZH881T1
NRG2,-0.053193522911026934,0.012854941237292515,0.05468428448474125,0.1148531702372821,-0.02805622463878963,0.1472599432431465,-0.02958705045598967
MELTF,0.021831083293842545,0.004819298547888948,0.07975197492642598,0.17769420864716987,0.005950407090517085,0.01664650600448451,0.010372070553171684
NLGN1,-0.011778885026416542,0.030747005627968012,0.06311210100365502,0.1572789738872409,0.018634588556437688,-0.015961459559178732,-0.0006901913791938971
SLIT3,-0.029977116453805273,-0.0086598629845448,-0.05250895232753067,-0.06132649952346929,0.029309761078169683,0.11095870984047672,-0.02739566860463388
CCL8,-0.009343784531102399,-0.00012848101568340792,-0.027164107087838205,-0.04397240622148178,-0.058046602506753545,-0.01673917307386584,-0.016136156667263115
S100A4,-0.04866210425167223,0.03415678191944895,0.03208455225243501,0.24226048148482315,-0.05207039138541733,0.04584383895575804,0.01471553324543918
TNFSF13B,0.010635789575094312,-0.02760657393152546,0.09629291639644505,0.042093644746239056,0.0552737405564546,0.05997467420744461,0.017871006168875738
HSPG2,0.031257180344010586,0.06037294082466731,0.051800348131176406,0.2027600534310934,-0.035349914677857225,-0.0013644046188388602,-0.023353494946900127
FAM3C,0.10952454186817306,-0.008278994583007326,0.04150169403331,-0.07954300002457865,0.032428680759879876,0.059652340498747534,0.06026443544049759
FLT3LG,-0.01827696783205516,0.10685006364955967,0.07370312337450195,0.044560094013856584,0.01681484346950752,0.08506389242920169,-0.0562738131900957
A2M,0.015473407686495074,0.05253964098656079,-0.05245124909700992,0.12347132453342496,0.015979534658160804,0.08584631657973707,0.008510292662909738
VCL,-0.049286269476597956,0.031037980060508077,-0.029922501912620567,0.16407913722127937,0.040806048941216665,-0.0010887107699257639,0.005643485340328236
FGF2,-0.011766413787258956,0.05882550356299193,0.03717351320752159,-0.0012826711969119353,0.01730196718055795,0.04740234542284721,-0.021099747095932687
AGRP,,,,0.04894726487274773,-0.027102087304216517,-0.025507679782480343,-0.004218614288008823
CNTN3,0.06923584026464169,-0.025055183325500968,,-0.002393808750187144,0.047850005904299775,0.029381962166610848,-0.03970216000694585
RNASE2,0.03549511005992148,-0.0068558785604568235,0.12887443085604655,0.1126641770507639,0.04058670004330282,0.05034481608428216,0.029781828717043733
ADM2,0.06130287356098721,0.005825129316548053,,,,,0.004742387258750813
GAL,-0.006990092842841748,0.004389373422577898,-0.03291594643248546,0.04482722699021727,-0.04090251503837354,-0.045232124905918075,0.010074463467954755
CXCL6,-0.03406093806852261,,,,-0.06586841572158561,-0.0682472404840609,0.04684185891964547
PDGFC,-0.017226060706519504,-0.001212659917384581,0.03331100417953074,0.1350570685837138,-0.0042053431494155245,0.0009180838841760632,0.06177613106188969
COL8A2,0.09750745924735889,0.02452900221616592,-0.03515400728749544,0.01212230035509837,0.07683946624260737,0.03766781210895422,0.03984860671256072
SPON2,0.0775763944996068,0.0848146812807166,-0.048458920907423764,-0.0012733728820098677,-0.022128817624433455,-0.0334165711717341,-0.028696919678551695
LCN2,,,,,-0.009571751763578556,-0.03738094308288424,
SEMA3D,0.10257121938109409,0.016223054196540507,0.04735013038809447,-0.061454621525543304,,,
BMP6,0.01510710331045782,0.0026000792535239934,,0.08343696742683424,0.05553753887766612,0.0007308769766715688,0.0196327406269654
TIMP2,0.030413651966308228,0.035936072065859276,0.11049314774415486,0.23857025553948807,0.00734666928541005,-0.06410226755902683,0.005406571415548349
EFNA1,0.03836033026772052,-0.07678553924369554,0.051872065859701805,0.22994683691410464,0.025314471753405364,0.034873238720894734,0.010083261418533362
S100A12,-0.04669656099529513,,,,0.018500877927697314,,
TFPI,0.0761251132275389,0.07193283319240247,-0.002831113786618232,0.19586157443759242,-0.04051485386368019,0.014104787919471281,0.012292068031492078
GPC3,0.001275856375756156,-0.05398836460400303,0.029867963539130106,0.29975102755094407,0.08558889142312741,0.07568925112752381,0.03528297117042968
NMU,0.023661904932836424,,-0.048484844261184316,0.19882252527436545,-0.019043030402945686,0.06728182381468545,0.01034684233317513
SCGB3A2,-0.046664463920595874,,,,-0.03282618684984071,-0.017094844257412842,-0.025321404664489615
LAMB3,0.028917228985543615,0.009740073189099778,0.01746392717939587,-0.07135360511032883,0.038466632334152255,-0.013869303903118316,-0.026692590038828963
LGALS9,0.006427406891049262,0.052106268400766334,0.12168690878340586,0.15477104428495048,0.014767925894092397,0.04780270250841475,-0.055980658842977656
VIM,-0.08620165432890128,0.02636500661685717,-0.18027266845700204,0.12324840347675241,-0.08325492327977428,-0.04106227038482063,0.009278402446220323
PLAU,0.02169248327083833,0.02910139408301147,-0.02260886211457696,0.17507162739570847,-0.012888558814894582,0.03894456479238436,0.008641817635086185
TGFB3,0.010658801703815736,-0.01990378892226535,0.04604458642431121,0.11761834154055333,0.005012308819392564,0.013382068844537062,-0.0014980681225559439
APLN,0.02084843431165565,0.04213022121293742,-0.13406326250886724,0.22990769178381187,0.003830827674857888,0.028050861824675633,0.0639930723455947
SHANK2,-0.0008590821485629236,-0.03267651488006788,0.11005901756247902,-0.08743185052711554,0.11521942043216113,0.02426493859490254,-0.03286667250389182
LTF,-0.015909977521819982,,0.011202640663414603,0.027251568849437836,0.013775285890958038,0.01566507656825528,0.05105209034053448
PYY,,,,,-0.03832780741653352,0.06641696104471952,
PENK,0.10378751768416472,-0.03408536261983595,,-0.09874235686746369,,,0.023681986202405716
CTF1,0.00811686175026053,-0.022878926166617186,-0.06325035302425437,0.06452389782849537,0.018585607563203172,0.0025503355777924106,0.029734262274956513
COL3A1,0.03395304343362784,-0.02313960883261919,-0.017040461890765076,0.12244105696725385,-0.07376906948204436,-0.06325644256815126,-0.02057390492308503
S100A10,-0.06459515850693112,-0.0019078753267536182,-0.18592652246114902,0.11312843910865171,-0.056163845594448675,0.02570878160604362,-0.02174476121957078
FGF13,0.008308414494451279,0.0225590618195954,0.08401360578641054,-0.1671481970259203,0.05298864070090843,0.045231633191161504,0.02995445236309234
SEMA4A,0.01815534312519753,0.06812433396377895,0.03342886223193634,-0.11313465234877072,0.07202064817112994,-0.018180993175088676,-0.07910151881439352
EFNA4,0.011473418160998753,0.03421799843860043,-0.09602904265007838,0.1424247877134406,0.09189853584536815,0.037334016976416244,-0.026332598983860346
HSPA8,0.061358499324667186,0.022624993788080857,0.022985449805181118,-0.1904622386467666,0.10540816044369289,0.057322536611419624,0.030882888935111614
NPB,0.06883293111525562,-0.0403957054985607,0.015476526112439567,0.12697880919369342,0.025980725338372024,0.025154969379928588,0.025880595633514282
ULBP1,-0.038729148540102135,-0.004202432520763571,,0.027336819739281645,-0.011035001702876067,0.02015485713657703,0.020356651555607435
SEMA3E,-0.018303563972414488,0.008031855156928992,0.05548161234077657,0.16080016570851202,0.049469996175268906,0.057958990888913556,0.0038970001962557285
FGF3,,,,,0.058362976412749866,0.0697095270831355,0.03357857260500147
ADAM9,0.0009330236406904829,-0.0311272483184674,-0.0078657170276442,0.12767028140754574,-0.04325543307842359,-0.0015487411727039236,0.035462714490102805
ASIP,,,0.07460348053148014,,-0.019931166381152724,0.06514770747933579,0.05412670999067175
IBSP,-0.007563436600642851,,0.022121799738898277,0.13546364171118086,-0.07213121605517879,0.02618658126844327,-0.016487815375649795
MMP12,-0.03014664367813894,,,,,,0.0175988396438911
FAT4,-0.014777941587256298,0.10554925935636579,-0.03743317368087473,0.025422288658031908,0.06448027465950439,0.026777066793697898,-0.025334671772397243
MDK,0.016436152172688602,0.09169016200516747,0.011175055519490983,0.298124400113828,-0.011577979261542321,0.12803300447474086,0.000500486020745863
BMP5,,,,,0.0017166007934506958,0.0477566770945316,0.03711238728041341
CAMP,,-0.02402580294345588,,,-0.017713101291753075,0.05532429469384561,-0.04835603317462586
HSPA1A,0.0030325907965412778,0.05777396711846015,0.01648541964464108,-0.07729147049232843,-0.035145376947339914,-0.04759600624179437,0.00041164647475939894
SOST,-0.04669656113002755,,,,,,
SEMA3F,0.02636762588464202,-0.029318317026016387,0.03744567233856329,0.09679431379026476,0.017076574091266703,0.05696581981362024,-0.01873872504004441
ARF6,0.009108085919908148,-0.0029009894976711782,-0.014680144674907459,0.1644156920830737,-0.02871806904628501,-0.023135798561259656,-0.01963405945235327
IL6,0.02650011750766655,0.005336789491490688,-0.020482698934631456,0.011280703108864552,0.06401589781322142,0.013828603535894617,-0.020363526449815914
CALM1,0.0012057910081055534,-0.009331423962316976,-0.048936596226629686,-0.28032036221800566,0.08293910145289442,0.005797862592035452,0.02827202997566316
VIP,-0.031404547051361115,0.01786432439478814,,-0.04118853100512337,,,
NMB,-0.02710718712158084,0.1052002850340002,-0.010088129194606181,0.15175115644768178,0.035116324363629596,0.11754475112779815,0.020853709310702007
CCL26,0.022718057745357834,0.0703637174493698,-0.04300312921165116,-0.019595483597399193,-0.024901838637177983,0.010013634835156767,-0.039519059130086194
FBLN1,0.019864503934218087,0.03914463832533041,0.0702059452696429,0.0162428772898009,-0.060135750725461574,0.04917510331895145,-0.06149113240389924
SAA1,-0.023493542525810717,,-0.016682272856762832,,-0.0632341568904699,0.0008283399167528663,8.552272115976088e-05
MICB,0.02922222861038127,-0.0016938737750936826,-0.04781670795681375,0.03778930560524352,-0.021372471852334256,0.09604741075384443,-0.019604550010644137
MMP13,-0.03566972995914756,,,0.03504418220265498,,,
F13A1,-0.027717017858489637,-0.042432900104362896,0.022988668792905603,0.14698079465610298,-0.04929861048256467,-0.02903482381681827,-0.009635641061157467
CXCL11,0.008774975240151183,-0.038571938982739314,,0.022843617839563953,,,
COL5A2,0.01610311236102865,-0.025893300831135672,0.0428210360680866,0.23930957247660345,-0.029165063489134817,-0.03503794587919666,-0.004635420211343247
EFNA5,0.03231048691799645,0.04168536766441788,0.013011410512699904,-0.05521314487539039,0.031859193265572905,0.048331441555448586,0.013732334877957298
AREG,-0.06902535904254821,0.004123578349122883,-0.08298279696949992,,-0.016978651200695586,0.12287815781658583,0.014504375033749335
EDIL3,-0.015540618081111282,-0.018510764878348906,-0.030967848795434582,-0.17733516439833533,0.0630770287869007,0.030475673661914664,-0.018706385906928663
CD86,0.004419682676881397,0.050807021393783056,0.04645213163566014,0.12026844711098304,-0.002961369848416245,0.06236533951681429,0.01383558028143955
AHSG,,,,,,-0.03081803451829656,
HRAS,-0.03169260899810945,-0.03901058276982688,0.04033811923088008,-0.005937902327926779,-0.022909108875871484,-0.016607911693424342,-0.0012952089276018896
C1QTNF5,,,,,-0.03548848983738603,0.0011937081632907582,0.039466062592985025
RLN1,0.01270825293605625,,,,0.11736343172226489,-0.03445433417897504,
COL4A1,0.042106646047687414,-0.042673952286933305,-0.05681996521036532,0.1971582987110157,-0.027283701338106734,0.001222706592302201,-0.013941142952278569
CCL3,0.010381111212709829,-0.03113210477540415,0.037746669713091804,0.13776888493083758,-0.05864410726721844,-0.010655134922941173,0.004552132357978667
BGN,0.03598917787006333,0.004909386266214438,-0.04656490341381002,0.15844712570444447,-0.07263561266111634,-0.05496206344577484,-0.05255483409352981
RETN,0.027776305447474187,0.016969872691398248,-0.03571303984288428,,-0.0485839688900898,0.002541270603060181,0.01606957828948153
S100A9,-0.03016381048140474,-0.016239535954807614,0.03178247882853004,0.06686457381452897,-0.08174392313276542,-0.01781375251565796,-0.017829577613420158
HCRT,,-0.05786955219170494,-0.03679790485458646,0.04834193144091452,-0.008786150541173165,0.008562340741002138,-0.009629656169063174
FADD,0.004981967847028892,0.03286363238859906,0.02552585349458013,0.18601919256964333,-0.0033475405512956692,0.028513289880323794,0.02563034977539195
ACTR2,0.05357761551827282,-0.001170544929049115,0.0341021737880047,0.038742117089672685,-0.10150353645490515,-0.045267377389848644,-0.015336142747399266
BMP2,-0.009878109818351084,0.0038966082715893905,-0.061641026561337686,0.250290925329861,0.0033131047617986397,0.038079490029410766,0.0014745033517186972
PDYN,0.024199753154023403,-0.051236315859144545,-0.012584321668207447,-0.1423578267682031,-0.030143990145347743,0.012208290063783916,-0.01914840236852793
CD55,-0.02522051289766202,0.033841680405994015,0.02886802789330011,-0.004309873978022049,-0.04353783389373962,0.0046364947802569325,-0.027882894403658615
OSTN,,,0.12053867666934982,,,,
PDX1,,,,0.06382621103368001,0.02899243868737218,0.11291922403578321,0.022789341213016255
CD6,0.06582464364142614,0.0456763099253779,,0.020086748013719506,0.03211961205513422,,-0.012586005937091556
IL16,0.015800441602487846,0.027795612344043416,0.06191019530606222,0.06311330256257736,0.027539976808609246,0.014004985025097675,-0.05273796694477123
LAMA5,-0.008630052512345993,0.03489946013517399,-0.0808402020838176,0.09242680926692307,-0.05319684166058756,-0.02613207980192539,0.019708802194217053
RGMB,0.05418027790656328,-0.00509512609859541,0.12526685116902642,0.21278571149519132,0.023567054064441477,-0.01696872332842786,0.030394032366210234
IL12A,0.02949491617815084,0.017595891261849538,,0.006172310562333005,0.061680601936580495,0.0839664236347625,-0.008703637253498212
S100A8,-0.0017020033387674413,-0.014335985078912475,0.08410517687255462,0.05024438138783918,-0.05472699897007088,0.027323123674782766,0.0009330084128934136
TAC3,-0.0036925786499797065,0.0362157297058006,-0.048066931476601356,-0.07079150520694852,0.02143902994992321,0.03428427357403244,0.03472253767652603
TAC4,0.007904286777589333,,0.033358927642244116,0.08626822602319367,,,
MFAP5,-0.03280556768996614,0.09138536528006046,,,0.04949078398853998,0.0898436053623298,0.006214766305609524
CXCL16,0.02494110984352571,0.025323653209558705,0.029715479000057842,0.12107376493920034,0.07610894465006027,0.03524139294279247,-0.012482464650062105
AGRN,0.04585098278665421,0.013118875983778285,0.08824173042543017,0.26085718903853133,0.018285093819103804,0.0124949162248015,0.006594677242024059
COL4A6,0.0008030940105306722,0.031515428211921416,0.025150685452235734,,0.07659874986674277,0.10166249488078735,0.03143949363403817
FST,0.09125349575854073,-0.04305679601097768,0.010029390986774583,-0.03512382634846917,0.05420843256437706,0.052020641377087784,-0.017371329161163133
MEGF10,-0.014551861122290096,0.008218299410368436,0.06423204960648085,0.15444557070010917,0.11055235319701866,0.06673788905907384,0.008236048866809731
C1QB,0.0319762248113136,0.021861169801755537,0.11550452514333402,0.12070502576132863,0.043942559509690365,0.03798626900784017,-0.04819776783372523
HLA-B,-0.01416687454923073,-0.024426044172270563,-0.03947384500106099,0.005358715698748246,-0.060714901645834485,-0.009397149866674394,-0.03528284967077958
PDGFA,-0.03458581986678027,0.05128269248264947,0.03501349726898161,0.1052927901478072,-0.022311701255207407,-0.10065672592389549,0.006452255680294377
LAMA3,-0.009792155442183195,-0.026175497016360388,0.09188989038552539,0.06009280348084901,,0.049111360249271784,0.03377753186405758
DKK1,-0.0033339343954885354,,,-0.03138812041490856,0.035267059546593656,0.049533600305404935,0.08620683952507514
INHBA,-0.02722806431741628,0.007960491183115606,-0.005347970628396648,-0.03022723336471547,0.002744914229437139,0.0358663915973019,0.023785451572739442
IL7,-0.022155200983222333,-0.015969159636449015,,,0.14258357138587927,0.017337722932717577,-0.04133437935558536
FABP5,0.07159310156167999,-0.00393494449738292,0.043625332979955495,0.23903980397658448,0.037006612870580484,0.1052315294143577,-0.010418319322082144
CCL4,-0.04866496454049226,-0.035781994452104546,0.04648229111955999,0.0827222151663216,0.0049606185463215375,0.061569984887466095,-0.02102618801940102
FBN1,-0.008755596876328188,0.01717871085065657,0.010389394904713837,0.1365811203529849,-0.01782135308352565,0.00782012084423659,-0.02740735252409081
TCTN1,-0.03896078837817374,-0.013785734318812535,0.022487304775037215,0.07402606786048402,0.06960292427054099,0.027704815241074345,0.05443542054249794
NCR3LG1,,,,,0.003901916437311388,-0.04084167411734105,0.0009040538187395723
BMP7,-0.016286559775549575,0.024963964480246396,0.0027586497650084452,0.09997985104254946,0.01553048700184009,-0.017612764781554047,0.05427015944928129
NLGN2,0.03683277774482819,-0.014569642245721331,0.15067588903119686,0.16564004895922743,0.049185712537730505,-0.01736813960658609,0.025959853801324283
CCL25,-0.014039511423898676,,,,0.06618165902704229,0.12030766271862915,-0.010526167889166181
NPNT,-0.01814197659465536,0.008767909602185027,-0.035499568911578405,0.005069439666317559,0.10710543687907187,0.10067960423761065,0.03215994463313869
KITLG,0.0498984914715581,0.023607959586342264,-0.03663873196178839,0.03543604242877351,-0.032137498427370986,0.10040142611927189,-0.0432962821358646
MADCAM1,0.0020487236604316656,0.0034480577642857675,-0.043867796660507934,-0.01695679424833783,-0.035366816152751175,0.03228120883260734,-0.040990445929055624
F12,0.062408964830881486,-0.020090839400325043,0.09571692022610655,0.021239362178058344,-0.01674999842969623,0.05881335567116823,-0.026754227978389784
S100B,0.0750392645191336,-0.06663941114685433,0.15952638020988427,0.08071454469949409,0.11916589157084125,0.07689572530580939,0.005780718638779684
IL27,-0.007036734054829184,,,,,-0.03862881782585795,-0.03830831255399502
CD99,0.022390781823084155,0.07113120839526696,-0.07817332979565084,0.21516617036102417,0.03821581106394775,0.15831459952161908,-0.0020439571242729477
PDGFB,0.020813185866156058,0.000594461131246722,0.010691257542313601,0.006850156810292528,0.011913116332027452,0.00250597397577916,-0.04906311456097968
CLEC2D,-0.03588130363453622,0.06452159469605172,0.09089861812277236,0.16713674939471063,-0.004323005393548726,0.045464237726051696,-0.0004050438145379789
F8,0.017579326029963836,0.0014349457424910168,-0.004043437690336334,-0.0016490078769863317,0.023408648104329882,0.016395197592459495,-0.008467733026642197
C3,0.031024571195105936,0.037197049691395444,0.03664812142636726,0.015723276211201884,0.05509138423547711,0.02366886386634459,-0.0035817676077556887
DLK2,0.021153423079436226,0.04227834967588587,-0.013531331838313551,0.03135564417923183,0.04547132687505986,0.11157580508115561,0.04485283525258055
TSLP,-0.010415977701816353,-0.03479344423897918,0.015565879803822827,0.00925654456768815,-0.025537259306878633,-0.0074690606168026025,-0.01991830740037354
OSM,-0.002418333101301283,0.03667038394702196,0.0016605670846110382,0.061045778457089576,0.02630612293027512,0.0629877800103965,0.02040112880732563
PRND,0.006429930915170351,,,,,,
SLPI,-0.021081810134747886,-0.04992634001464716,-0.03527329371638998,0.2490035598359602,-0.0758697595317733,0.021298726454294238,0.010020361189800299
AFDN,0.0321119402093366,0.088632146947032,0.08767522550565453,0.03897296080659112,0.008147471989801059,-0.019541740951917387,0.002661703942179452
KISS1,,-0.009036948233906328,,,-0.00738958886254707,0.025357037030965878,0.008402403424983022
ULBP2,0.03840326944227933,0.031789018750436736,-0.023617617141686843,0.05770084370112565,-0.004707748857209518,0.028432625861810105,-0.001528767352133174
ICAM4,-0.018371027260116194,0.08156244505370085,,,,0.035414874284525916,
TDGF1,,,,0.10704570593008826,,,
ANGPTL1,-0.009555596238024272,0.01724911421139037,,0.00269535669522251,0.08266541061666227,-0.04283275832501671,-0.00674864448007031
LTBP1,-0.0057120615667539225,-0.0033378201747405094,-0.026497418363722065,0.013420569029072736,-0.0028189641822448154,-0.01962363772113252,0.018402924317564524
CD160,,0.040915611731730285,,,,,
NTN4,-0.009661158586439005,0.04350955982010571,0.08303450736781232,0.03917710173459001,-0.014441850180086067,0.025782990179303935,-0.015772716813835432
APP,-0.0389773489923138,-0.03722088386050647,0.057940508279820474,-0.23377891853314603,-0.008934024847735629,-0.043934674781563064,0.02857376598865215
RIMS2,0.037544488147321226,-0.02366286420267944,-0.010943775565746487,-0.05108224544646186,0.08190785689699576,0.019049837969537797,0.0883830749508218
WNT7A,0.08491277208262532,0.037141044609705874,-0.056269960319406384,0.013937692436354248,-0.00870029048349571,0.047814988259524065,-0.03068674305473853
GAST,,,,,,0.040477403870044344,
GPI,-0.04614936434578294,-0.01834133682494908,-0.06821085095443041,-0.19149365159401846,-0.05138145465304507,-0.10736108022507049,0.04640511541887602
IL1B,0.0030731110972639407,0.14446353318608365,-0.032224611941267745,0.12114547114209376,-0.0038773052046620587,-0.03423560016896525,0.035965819331918766
SFTPA2,,,,,0.001193488735386352,0.07961203451007703,0.05397196872956091
HAS2,-0.0369349782258005,-0.01293377224761952,-0.014504654937540088,0.2991073324016281,-0.0011141781992275532,-0.002913746170369665,-0.04136750889457781
IL11,0.013615468716199277,,-0.09807675907439165,0.035960553869981336,0.06073972650576636,-0.022713060439450115,-0.06568996577911365
SEMA4B,-0.009044545546174775,-0.0034667092233887534,-0.025700922421215848,0.058788345129667,0.02712960784283607,-0.003928573313564032,-0.014490393830777656
FGF12,0.025460337417851,-0.03587632480980556,0.14023086689290556,0.0927450947835995,0.06639368950593816,0.06109085215357213,0.00734864652849425
CP,-0.013586919363590414,-0.016967652798467035,0.01032446447686747,0.14149328629006086,-0.021137097896249797,0.0005715197980610372,0.038038525442580844
NLGN3,0.026623125618443128,0.02549612475594467,0.1171058336557728,0.12982791473195243,0.07707005622022088,0.08857054284548993,0.015984537569241154
GZMB,0.04999786466747505,0.029464923369982802,-0.002626335419428737,-0.024773783336491252,-0.041098267088956274,0.005506906261776406,-0.004145853384528568
PROC,-0.022841713960981756,0.01486461769151805,,-0.030507334447645928,0.15076748184791267,-0.005586989275983492,0.0243697306045414
TNFSF11,-0.007531788643785611,,,,-0.02710208592038905,-0.03218416961927438,
AGT,0.015175316634711847,-0.012291569753399898,0.0077912270380782545,-0.02952662731186707,-0.0077798810045502055,0.02435524167405862,0.0009738451063746057
PTHLH,-0.03225635515916903,-0.03623134731172479,-0.04554451226555354,-0.021120452763023014,0.019371725998251117,-0.007483033942116709,0.05998760176810212
COL1A1,0.030110102829941233,-0.046894309511318115,0.06401539348852399,0.12433283894498852,-0.1179202004047934,-0.0858356215187691,-0.037143648860159785
LAMB2,-0.09184585099662719,0.005976936972975083,-0.07608941935299275,0.1146316491180588,-0.014075013056302101,-0.00720261557902399,-0.037921845203134595
DSC2,-0.03785104222812579,-0.03528255535212818,-0.06421845683522925,0.04575769578639457,0.026171030444822628,0.0154633443215454,-0.03854329548488239
WNT5B,-0.0009504806911143892,-0.014875881800831823,-0.02940918946803802,0.04476600604266955,-0.003197477277413823,0.1063535782868164,0.03698765334509652
LEFTY1,-0.03891625814511765,0.006078495135997459,0.006018545367432107,-0.007440287592957921,0.06995390592478921,0.016946125853491485,0.016892157853607308
FGL1,0.07595843285648499,,,-0.03570794323913492,-0.007160377708821266,0.025434612653790354,0.035280371090272045
CXCL5,0.04585533976408605,0.02638623283585437,,0.09390219494599442,0.0023868851221235643,-0.029285237295885197,0.024223700343934604
S100A1,-0.0017081398042722616,0.021493434420724173,0.12013257167744991,-0.19127903459260132,0.03529353654660135,0.023417751973472765,0.07565964540646868
NPTX1,-0.02221681052133268,-0.061097089440373696,0.06559049300532509,-0.2205349366921568,0.022614593222598067,0.010432126150895896,-0.005612537721052282
TGS1,-0.022763539408162593,0.0458994427853351,-0.012017059114453088,0.1824511348584142,0.0403990684904241,-0.032217566247800894,0.05220491102218277
SST,0.07773702250722549,-0.035180365134387055,0.04562577169371474,-0.11398799915888129,0.018170337026425343,0.05651473283683643,0.02270735792115269
IL34,-0.008157400022789701,0.013182932570389367,0.003492082341136163,-0.13338966656793333,0.051023632161447605,0.04376786949237495,-0.041094438554216926
DHH,,,0.053847291458284444,,-0.02380313245491061,0.12507695448529615,0.01130568330355058
XCL2,0.015861669979298183,,,,,,
TF,-0.042976800072565303,0.01289699212165986,0.10549304948502956,0.18782403987577675,0.09542593004122125,0.053992643486039105,-0.015278485306271872
IL33,-0.0238984513546615,0.0407253036817569,-0.028103596890035512,0.07603985709571369,-0.022823530433180868,0.09176986634926312,0.018885880989832134
RBP4,0.04812525923351731,0.00882059387248435,0.05709454275685243,-0.12031230736184662,0.12928495177940558,0.06067785614364156,0.008790198892496269
CCL19,,0.006691645190272685,,-0.024965074610309754,,,
CCL20,-0.036318195474666644,0.0004825340899733203,-0.07137190375149216,,-0.07071937814985359,0.005207694123830037,-0.0412953730385177
NAMPT,-0.02217905741843001,0.011514052622817248,-0.12253527997989518,0.07608360574315078,-0.0638972493564121,-0.09582276890924923,-0.03826549606916272
