,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
FAT4,0.045483957730110186,0.0012571421324079788,-0.03311352420071688,-0.04437055869515024,0.05178828996096045,0.00776810878431916,-0.03625473093732791,-0.026285625431553498,-0.001969510423601218,0.1249301826337662,0.018766857512761036,0.003861637735163,0.03501431679627698,0.0156522074804641,-0.02029592082560737
IL16,-0.014215985795921494,0.029201811778676232,-0.01642809514382493,-0.07577228050235175,-0.012039177661853457,-0.005143837714311231,-0.044985042082843776,0.029927350293230494,-0.05135090882007958,0.03590791713755323,0.022794909072337593,0.04341718078881512,0.06120772034876177,0.010185860909995716,0.09521672273145057
TIMP2,0.022883174169073043,-0.0025546186249653336,0.019092770032050902,-0.023594962562054338,0.003907950835061898,-0.0444314531983969,-0.14665264079201584,0.002610892796755183,-0.13435393929578507,0.058733175099385394,0.041705801370744686,-0.07196302310090925,0.16353812089390443,-0.04461803781182991,0.0033298756997269426
HPX,0.0351593411185577,0.04020682109258141,,0.014783789029177426,0.012710988977380372,-0.03408281569390462,-0.043779338096052584,-0.04370262820591796,,-0.0002763549922389078,0.0847535251095292,0.09547831390462033,0.0406284328294618,0.037639638542620334,0.007417579928454933
PGF,-0.04572204251065691,-0.00012350957423990544,-0.019136807449854507,-0.04803072989814023,-0.04098930400230574,0.09313304821242191,-0.12022301533861451,-0.014123319379901616,-0.04322263207782494,-0.06502824420428861,0.008033015699627812,0.02061512533061521,0.028820118513900907,-0.012681604793776415,0.08267408953636338
NMU,-0.044024965472330355,0.010861542673647508,,,0.002329374182180424,0.08176319004841444,-0.06228391797107942,,0.1623496856711197,0.007193994054537014,0.043119638150324706,-0.01751034307981905,-0.031248507928803293,0.07731169535057916,0.03975701420490775
PPY,,-0.025444979046147103,,0.010456934313529306,,,,-0.022940644738917593,,-0.02750847370783392,0.09838804297191901,0.06961373183637756,-0.017739346427052608,0.08820320065646797,0.029968088041162532
UCN,0.023168497689316187,0.04339589761875605,0.03170143305901232,0.0450286561517556,0.0388205460700592,0.020611954602592655,-0.040790557141121044,-0.032773718493307104,0.15399529261244474,-0.013085800945847445,-0.004185513705538849,0.03859462577185688,-0.06348400494991316,-0.018623156594678038,-0.0032506283449614403
MDK,-0.05757883021992103,0.04351232642629438,-0.022224538436386877,0.026936162878520707,0.04713428254091353,-0.01621966810396832,-0.2090796044934086,-0.12796755309290067,-0.02253203036314308,0.012546167804366503,0.07722131570237446,0.05153349980950819,-0.014893642161860841,-0.004031686590931505,-0.0022318590350435185
CTF1,0.06987902578558237,0.00017989218009864083,-0.007971606639040311,0.05452268242703857,0.06452350779537294,0.009226636830671308,-0.02388003892388185,0.033936139087863186,-0.06525666781354973,0.0089489878368967,0.023439354750374158,0.03505400410516325,0.03507775083168726,0.00920122607343967,-0.0019652634092362092
LRIG2,-0.032763435344740015,0.0040632470078081125,0.016934691982439114,-0.028182577146852166,0.023525441019968573,0.0760033501513185,-0.03163836277190878,-0.00974766040668349,0.011010176160373723,0.03287351588696448,0.036762899330914985,0.06627500358649328,0.05590317102401705,0.044700306364309585,0.06972918869694668
ANGPT2,0.0201276130095077,0.040939490860555205,0.039516663064486826,0.0028838782357628037,0.017501831030649,0.1196723330990207,-0.19010330103414078,-0.12593329745364149,-0.08359486905780032,-0.020828909231192586,0.007895449912465486,-0.00013201986878391215,0.05692214280912046,0.003781153331841195,0.1080268394865239
PROK1,,-0.0279070060937728,-0.017595331770545838,-0.03942348527820922,0.07231752388084206,0.1444627321750061,,0.002962099552665028,,,0.02366465730433483,0.05589377663888393,-0.023765664560093804,,-0.011857682437299797
NTNG1,-0.055990965592050954,0.031166242771427967,-0.04522879166019195,0.03219944404952736,0.0017057588981141392,0.08354243858883327,0.038568258940753705,-0.06425155091854251,0.10057011688712726,-0.022581009966153906,0.032962080199334706,0.06169740939180446,-0.015207016783667317,0.054562397518738474,0.02139918145954133
INSL3,,-0.001769787117438066,,-0.0204566463951704,,,,0.011612273956572338,,,0.08855814152862863,0.006637117615302892,-0.021376970324341986,-0.015246086973124932,
SYTL3,-0.03260899813971256,-0.028393566096952358,0.03557798792653417,0.01903838910937379,-0.00549306951124169,0.0072266274916564024,-0.10341751990528557,-0.007484538375808149,-0.05558409391803244,-0.01629732407121016,0.05991729824811509,0.05132439109903581,0.024410332065615905,0.03746362105735856,0.06782218164065108
CNTN3,0.006826556359083389,0.008342893124665502,0.1434584874172234,-0.01863823228294126,0.1486429816787681,0.08302097571825347,0.059097508202482,0.09048365570674202,0.21119283879629372,,-0.00925003354939407,-0.0022494419403114763,-0.014052730268353589,,0.07917271235922796
ARF6,-0.018568053384562612,0.002033647927975201,-0.04878177719729601,-0.01966205834645874,0.05225701121139484,0.032018693273688344,-0.0027579755086813047,-0.014703205034145638,-0.07852524000898528,-0.004544302216001524,-0.022331030318405866,-0.006079791077776628,0.011250646805407024,-0.008225817978017616,0.011122152934920965
SEMA3E,-0.03193660101419631,0.0559011055402345,-0.014172105647511344,-0.047969263724033914,-0.07823373582577534,-0.042210383817728646,0.025657207872842386,-0.020239049656539273,0.0004622791800986272,0.03518955447331398,-0.00828377080826668,0.005324038654933732,0.03680533140778264,0.04547051657715875,0.11146463525969685
PROK2,,,,,,,,,,,-0.02704412571913567,-0.0371150911021414,,0.06532420662058874,
SEMA5A,-0.01625290112039591,0.00916725410630507,-0.07920078387533962,0.00656191340608957,0.002573769718967368,-0.015366037607315808,-0.18028091670199403,-0.056025968496079034,0.10875166630713728,0.08664160820744143,-0.04194008631960462,0.01412662939040639,-0.04417350575079319,0.001589754489875603,-0.009188450153108915
HLA-B,-0.0036336399292629397,-0.029438149913126807,0.07626388854422383,0.038033465955159614,-0.13023589566841579,-0.02521405151736443,-0.22691471286103904,0.04133857850341317,-0.2160246931744383,0.020815934262118353,0.15340694914031683,-0.012947070786005242,0.1304537781740801,-0.03841823687988249,0.10222350147383862
APOD,-0.005648778308341121,-0.016623081293055328,-0.021306390850761393,-0.0013186952562334237,-0.043950404597661245,-0.04522647096528304,-0.1792015633847068,-0.08422890327608856,-0.1619545557020872,0.038671359818178326,0.01630822153583473,0.04467358513815068,-0.10220366463251059,-0.1331476336464989,0.07237510977783598
GDF7,-0.027713948033123638,0.054603016434309086,0.020899070069081697,-0.005090411252224466,,0.03898659812502333,-0.046011836981151785,-0.012310847521928901,0.10084736023214039,,,0.0019829504591321358,-0.027122925367748966,-0.0011419810458703071,0.006109492640189589
INHBB,0.009929522535476397,-0.06547864617303785,-0.01687593615004876,0.04630546241898983,0.0014374649262526864,-0.021494576527846254,-0.09283176819778895,0.013884050099438659,0.03901960761474523,0.0648469420472181,0.10757982176740168,0.06755705739165671,0.11214487886459332,0.08714312471951559,-0.028494340892610645
MATN1,-0.02771392917287823,0.14991442022935214,,,,0.043049619825824975,0.0006533720147588757,-0.024849317561764696,,-0.006701972407660678,-0.024944154165733663,0.006625916717074522,-0.03288530511342416,0.012448950327445998,0.032605907043431394
HDC,,,,,,,-0.08635115064099533,,,,,,,0.04756044262948922,0.06576737654842606
PIGA,0.08308854758526697,0.0770666450565339,0.02322752715037582,0.02197756711458104,0.02114559165469159,9.24935164820438e-05,-0.009177381913656623,-0.029038702219045972,-0.016920479306833627,0.00399391706064173,0.1686886425974264,0.05287521607903936,-0.03821223461255397,0.06322933638555538,0.01478825072773056
KITLG,-0.048708801520022,0.055733019837927264,-0.05299366253150777,-0.0014472238858118712,0.0455545409368095,0.08414742518073219,0.028412300112305243,0.025498151402072608,0.0372815054869127,0.1264529548037633,0.04061151717620688,0.019965497326825257,-0.01723378180324607,0.054663572389326176,0.009276934344146382
SEMA6A,0.060838524291000694,-0.017342006881987098,0.034642645462787953,-0.015877900757198322,0.01286519423492261,-0.005295983284257867,-0.16518091923700431,-0.015324382524352628,-0.021863680629694265,0.015128982862230333,-0.04645649777325912,0.013925657725785027,-0.059211331560209586,0.08950472412066804,0.061607087223487386
BGN,-0.03507278010935684,0.009212943103580897,-0.03200970600267221,-0.10345451174567105,-0.0716663405844526,0.033659198416942385,-0.10080841654024855,-0.04982788443799347,-0.09637268154092951,-0.1404530679212124,-0.050422074450659694,-0.042050964666016405,0.019900329140188047,-0.03954137326109625,0.10136435941121574
ANOS1,0.125387076789189,0.0386220411343381,0.030387719942941878,0.013257017737533095,0.02636665731537397,-0.0010848563805664028,-0.12447208940993738,0.016010608003474862,-0.04479891840443467,0.09617720915172795,-0.05167735623617521,0.015704933535668313,0.050987627343258526,0.011366700949860519,-0.01885644636106138
AGRP,,,,0.036671416359103884,-0.014933128291492615,-0.008481392156653741,,-0.027194986542496167,-0.022833936167911233,-0.03058967345052714,0.05083041541874449,0.028633673795097157,-0.02440838434430985,,-0.03954431499024624
MIF,-0.015452768363663159,-0.04999788187128392,-0.00148074655227512,0.06998841807081872,0.040836378964576585,-0.002425613965390244,0.06111427574684451,-0.01588825182187671,-0.0373847455060936,-0.20968168678667334,0.07141510213409061,0.05659119037770378,-0.012792670638452604,0.07998905278302854,-0.04506227945466242
PTN,0.03012157340854182,-0.008819294417955757,-0.022466327409701347,-0.027855463677446252,-0.035287682378874974,-0.03629895701803566,-0.20871313093253951,-0.0767441732757713,-0.0807940442987863,-0.02308142793909289,0.09203236561224444,0.047916240575893235,-0.18949761674267235,0.09985399545227291,0.02741104531608171
BMP6,,-0.019552734649969726,-0.013662604269550778,0.002663356855723839,0.1445430907422408,-0.04172365875304397,0.04963412440320336,0.01898989785624752,,,0.0612543223307505,0.012762850670767859,0.007274375711021076,0.05706103776754518,-0.04339279279668755
ULBP1,-0.004302724299305519,0.13965498540096496,-0.02744980270866348,0.028456108496482422,0.08785133603139345,0.005707259628411481,0.07896413530241397,-0.03789611928434391,,0.06019988910815882,-0.02101994403393178,-0.02276208962999374,-0.03429266694523347,0.0486580025180815,-0.0367083560066581
TG,-0.03517410475762232,0.044505598294478414,-0.004494880059915021,-0.0008043093732236696,-0.030778718701671783,0.0019698813418138296,-0.00501830056378227,-0.022989302717299168,,-0.028846122226056273,-0.03805394201346748,0.04124798704116941,0.0615926959685172,0.04524947010365901,-0.0025012661452731514
VEGFD,0.051721267241780215,-0.012838134316368878,-0.021512930570286498,-0.01883456010467717,-0.016770286006143567,,-0.04079056492996712,0.04808197914013827,0.05748359764108458,-0.013014479994802399,,0.11706460805177661,,,
FGF17,-0.015608124746698848,0.02592473334049897,-0.01520432646963792,-0.02333359781657859,0.05712544069768286,0.07034324400813971,0.02562922986659728,-0.00989922476141548,0.10825108421842533,-0.011076692671751086,0.0032116007824709004,0.067469964887688,0.005425413789524426,0.01226081811015171,0.014691611312914528
PODXL2,0.03146404860972839,-0.03686080831786864,-0.026919312660551586,0.059349199478300946,0.0190662070197641,-0.015022887275467895,0.09188298881031942,-0.02535755577907638,0.18177303940237363,0.0005235111391799803,0.015163161089372648,0.04111301317771998,-0.0372111517411391,0.040615427041417206,0.011410819571574611
AHSG,,,,,0.07059062423402909,,,,,,,-0.02244403154080089,,,
RSPO2,-0.016204008224929334,0.05328571734707907,-0.023799188005810972,0.028556934876667734,0.04742759631619479,0.10902241146022291,0.08369786441539022,0.07545078704993387,0.12004548118058385,,-0.04798672085887612,0.01315972090721904,-0.013223600170693493,0.011983544609235522,0.024726122541668304
GAS6,-0.02632353797015783,-0.04120344756050692,-0.008985825945172787,-0.03022513911220241,-0.042898460782544404,-0.061486090988379156,-0.08557335754275032,-0.043535052752418396,0.061467162866929055,-0.03238400611934462,-0.01642001628436654,0.0020863229862846068,0.019403368360561075,-0.06067452466260689,-0.05236505530617322
ANG,-0.015222360463896504,0.03764798031377964,-0.03456242120149214,0.02566060703243104,-0.0265445739620029,0.034389552664301236,-0.10709650746888433,-0.021338937328995316,-0.022637614005485356,-0.04842231759299138,0.10256056569301197,0.10225077125647322,-0.0406458739181098,0.08585328369734548,0.040640497756486794
F13A1,-0.02006077352916342,0.016784930642966843,-0.020001819448184133,-0.058249918029191584,-0.006101561595492455,0.014982007894042183,-0.05330304394217743,-0.040232230776671665,-0.09918546545787021,0.05342860169444925,0.02901755904212642,-0.07609558745357364,0.14911471473049803,0.019844944675938968,0.0009026436586384537
TGS1,-0.04910252939987842,0.019982280064436923,-0.038941757582504184,0.059130644122790885,0.0356331966793385,-0.043514071741686124,-0.08729539743921681,0.012726380123621836,0.030284278331661363,0.07248369547845697,-0.03241371399860246,-0.024205678026638144,0.005048604064000884,0.05485180470689899,0.03004461062869611
PTPN11,-0.028173538460439993,0.07785543515165766,0.066985907133775,0.015595070928495925,-0.01885179955183194,0.03323628321316351,-0.08936763389969374,0.05884286907868876,-0.019373018492988864,0.09654365741493016,-0.06295010990866994,-0.03573479856744997,0.01586433741841824,0.023292194189356352,-0.0006429326039526148
IL23A,0.07042210025976124,-0.02275191323133414,-0.018224424254070275,0.021905724334057228,7.243032547145593e-06,,0.05792338857379626,,,,-0.03387793592393695,0.08891449893874123,,0.06453023483455955,-0.03765265359808194
CXCL11,0.010109370472454016,-0.024695638537672426,-0.015046052640526653,0.019382076433852438,0.01650436367842363,0.0794015919248717,-0.0744970309466952,-0.017449241822413142,-0.023173304702105907,,,,,-0.04374373712743704,0.10468213507433134
CXCL16,-0.003301434714149003,-0.00799927922696053,0.06202077336578598,-0.051456941167432234,-0.0413862023859182,-0.023712838955338995,-0.19124775138162928,-0.049388658140072386,-0.17299358093387093,0.014231825932937573,-0.025226676059814056,0.05359481702548334,0.1324848722056249,-0.020332878637476206,0.028635851687580562
NPTX1,0.04479934387937115,-0.026259759668214658,-0.011552962918336624,0.025015764617990446,0.12242122478887153,0.0720846729221236,0.1806168991650541,0.05130510812142134,0.13335815451166552,0.0305466542848634,0.07418451415416996,0.04929856329375655,-0.07462954966011018,,0.03235807554390259
HLA-A,-0.03775721831327101,-0.033610052664753205,0.03164285268881425,0.0018337793900927845,-0.11881122842645606,-0.046505041862398004,-0.20852634899979525,-0.03689550419909521,-0.19389333414180374,-0.05284651915654985,0.10738840772385908,-0.013429477572975974,0.06096886577459149,-0.025909495707058902,0.1135366025434738
RAET1E,,,,,,,,,,,,,,-0.023849505074163425,
ASIP,0.06081411254863846,,,-0.02076721697991531,-0.022167004126011712,,,-0.025801167029460247,-0.004397988234911812,0.013264137840085954,0.03680364210731389,0.03186368668250618,-0.022038028657450626,0.06648575497561734,0.09486819830156115
GNRH2,,,,,,,,,,,,,,0.08360761632633043,
CD14,-0.02798909950574934,-0.026770099306706308,0.009674037641038982,-0.06720826489586851,-0.15638278414047838,-0.0736099376911114,-0.1595520212016088,-0.030173333021465274,-0.16468469574170058,-0.03964313566501682,0.017304534723986645,-0.08467683739162986,0.14095505154750618,-0.04011433692666506,0.03348496075011285
RGMB,0.02371580890689169,0.014718030509309093,-0.012345036649846926,-0.02345157838911242,-0.015276842445001543,0.01884680016546533,-0.031784838369450126,0.04445628498268155,0.07252787520856749,0.12744016495137622,-0.03110617744116535,-0.0310215743224339,-0.08991746169400724,0.08061110801225964,-0.02340399572617096
GPHA2,,-0.0007866585749553022,,,,,,,,,,,,,
SPINT1,-0.045563561345259615,-0.008592384487654568,0.06851288901738484,-0.0029532970215497257,0.05550548381240953,-0.004293114628795074,-0.06259369406428482,0.06367836431052046,-0.03703403214987295,0.020832932611597365,0.05725071354343101,0.07026212791095954,0.07312546851043096,0.026431073575849083,0.12151454635157276
APOB,,,-0.013864258156234559,,0.011644715120916797,,-0.024348676745822327,-0.002675710565762863,,,,,,0.015892936403627888,0.027040430591735852
ADAMTS3,0.0018447277243576312,0.009519407525988309,0.03204262770905754,0.028632339018981663,0.017919487839582193,0.1202917943774706,-0.12357519385902287,-0.004616403419953552,0.014520401550436416,0.0007657141229492833,-0.039659546154968736,0.052714073014350465,-0.024259831292155365,0.07069864840612312,-0.04593053892252311
LEP,,,,,,,,,,,,,,0.017349321257594596,
EFNA4,-0.020898840975392626,0.04289055501893792,-0.052963215335006655,0.03579188079969183,0.009186696525516182,-0.021360618161433365,-0.026656703876673078,-0.012533556466438217,0.04017640359753504,-0.018389538603571873,0.10666171050071101,0.015296584308937159,0.08028949206008704,0.04660467841215834,0.03093967517390594
CUBN,0.03636422770659899,0.03941726163756858,0.02116627484411989,-0.04099146719442872,-0.015056785130190504,0.04883026063239175,-0.06733916676502494,0.0026919074403669394,-0.02543127258390072,-0.004000732150201382,0.001283287446148587,0.05470398853250783,-0.017570177832648304,0.049439943773795854,-0.0015313663312638021
ADAM15,0.030790357325757408,0.0008123624585721995,-0.0753150662575065,-0.04777367984348321,-0.020143885070642558,0.042493053516646215,-0.08567722609842911,-0.0368826131479001,-0.0690355780047863,0.05905835138689769,0.04289895901103352,0.048484876820352574,0.0157432222634785,0.020564158469181887,0.04449921875520131
TNF,-0.03945874022466809,-0.03881265812962343,-0.03033666296872419,-0.03850161246162736,0.030189955520221506,0.035423401727260544,-0.034149682087245926,-0.06204341116916064,-0.07349145518694271,-0.04233577714850123,0.07825626467731644,0.11018040750629014,,0.008284685952708698,-0.001610053250089174
CXCL6,-0.03260697317509481,-0.01704947662720898,,,0.03482072641931791,,,,-0.028089563467722855,,0.024435831589945556,-0.006166519656678816,0.09100143689490599,0.04048436571305698,0.03717011689395471
MFAP2,-0.01609618861086411,0.060371275771009925,0.031260434808873104,-0.03134155836777227,-0.00832862895917985,0.013398817054597537,-0.09762618616957532,-0.04498359988781429,-0.0257389359573023,-0.03076056981664473,0.023342135931590503,0.10353819300080656,-0.06763818622219585,0.007594058441650601,0.05085969596597753
S100A1,-0.011218186000628173,0.0070069171375175664,0.011977974564881361,0.022702162980045574,-0.027416441199575783,0.009526897685369072,0.19508475606717032,0.03222766437612002,-0.06716857538504514,0.07930321154276058,-0.00023387746999362996,0.0435552684764265,0.12346195413068002,0.11328611629137754,0.04082363642766429
CALCB,-0.015935118591268727,,-0.024989261408729924,,-0.024321437725930786,-0.032794377668661265,0.08244007028951707,,-0.022140681509993564,,-0.0017314604741467021,-0.012014921139577214,0.04534989892944883,,0.027624929838450364
BMP5,,,,0.008393692978885849,,,,,,,0.06237858727552396,2.564681349996604e-05,-0.07311855976577222,0.005965524786391712,0.019070121805121097
MMP7,0.010975643187815005,0.036820400567974206,,0.03820757110890777,,0.06216835676444405,-0.019257295918737895,0.09804463745838997,-0.020311148901485523,0.028314901474980444,0.10937441219772757,-0.05290544149244221,0.1217445037566548,0.034234231110836795,0.02395661672570586
F8,0.055135505469279956,0.07040448432919232,-0.03530000874565763,0.046197911558968324,0.0224358038402816,0.015575986723981406,-0.13523683307017453,0.00765141159450116,0.010504337719033427,0.05467890660810205,0.06606537796430399,0.09011286142819562,-0.031059852128096997,0.09732613749791895,-0.10601323481974198
MTMR4,0.03261217878324181,-0.009543280386058265,-0.031266860331343495,0.04591700450543695,-0.027681859905319312,0.06470433457281494,-0.035236671242535114,0.03194613324870294,0.07234157050143462,0.009269429862528794,0.007050734852362446,-0.014969367668794392,-0.007932968973355282,0.07578837993188305,0.02090237487603053
LIPH,0.10011593698058756,-0.017049476672342825,,0.0055987600833597205,,,,0.12712860890004324,,,-0.0032394544920988535,0.008404978857143258,0.02771031601229232,0.13916058471262763,-0.011264532967288878
TNFSF11,,-0.015769000090569918,,,,,,,,0.05212650158973044,0.023540487154270255,0.014462962736545444,,-0.010583428887374959,0.06672830651090693
ADAM17,0.03973577471441944,0.020100209198968856,-0.04559976351253038,0.028748323548146694,-0.07668732333496665,0.03470177858872561,-0.08880686081553017,0.00019964726176040543,-0.06031554416948818,0.0016653968310132352,0.003479948554169168,-0.004173291526136031,0.07209125284911923,0.0017523417909914953,-0.016298678928678523
MFNG,0.03275463640832202,-0.028148731920191745,-0.019443199804938045,0.004362631772910451,-0.029720581463512225,0.03829329506812316,-0.08759722931778398,-0.0009343971702721957,-0.06521375662577898,-0.038454923101838984,0.009597573644270463,0.01222654894040011,0.015923209752259568,0.03417227206948961,0.034244599298250224
FYN,-0.006378476700029734,-0.012059531057774147,-0.0030970204221100685,-0.003955164287470669,0.028887636392738524,-0.0783586170600539,-0.168106903414258,0.035605647550515145,-0.030688320993244683,0.02941659460035213,-0.07239963533564514,0.02939344278626836,-0.060064535791690125,0.0005878494486405702,-0.03840463015761023
COL1A1,-0.03138055619332997,0.03287109113276428,-0.02657753597052381,-0.029318728552173455,-0.06153805538677202,0.03545238830772919,-0.12729122329645323,-0.06585497619988163,-0.02005801944308273,-0.00598325705066753,-0.0035554146918652654,-0.04780593088499975,0.09745558171997257,-0.08079510069755659,0.1024115517377682
ZP3,0.04128611543141796,0.01604571331313049,-0.009097989336040783,-0.023724595450966134,0.029442038266556576,0.07191630680006417,-0.11178451389971224,-0.018638321289712975,-0.0272296131212831,0.02719238084218518,0.11448626398704569,0.033200478328421365,-0.032282383889409086,0.20846577028857333,0.014087748407069138
VIM,0.022618062550762076,0.022560609474502277,0.08039248513899644,0.0394176709524839,-0.03760774165692231,-0.03452790504594298,-0.21719869798905977,-0.13140029250017363,-0.21518133246176166,0.01649556462974,0.16347280930072414,0.011492151032338032,0.09805588347069061,0.12881864229184373,-0.04176459107306995
EFNA2,,,,,,,,,,,,-0.03133345065718867,,,
NAMPT,-0.024443966515818816,-0.04118504710754258,-0.027216712310481086,0.02534099519674004,-0.12017323820337474,0.03709651258324734,-0.14534868664315098,-0.09788394754384609,-0.10068232775411984,0.00950068846252028,-0.003007193848269525,-0.08495618782825647,0.035631141880157494,0.03691101757673446,-0.03317219942776347
S100A8,-0.050494625379859444,-0.033356384686292415,0.009342666002970857,-0.05000357314495514,-0.09222609003638059,-0.0147912890761669,-0.15215809584940473,-0.14626233537712338,-0.20402824839682748,0.022504103522317142,0.01731219928895588,-0.03887848291975483,0.15471127983447322,0.09007288760665903,0.01321240004238578
FBLN2,-0.01721392090759295,0.0008485904815452939,-0.03141110852648806,0.12870741712986206,0.026001728989098017,0.07245855711187471,-0.022641704618153756,0.03149189367754819,-0.041265832069775875,0.06803132531884314,0.037145328689847636,0.1029444299611954,-0.04015892758177215,-0.06004902103022982,0.09924757031441758
CD86,-0.0009865441088689312,-0.07139633211089332,0.060151546450358286,-0.002003953923173739,0.0028114298963575497,0.031784988314226215,-0.10573649246711207,0.0016274796607902082,-0.07153669998932825,0.06224147693413378,0.016104934473721497,-0.026719162375867446,-0.014379552751697553,0.021123033832109433,0.05375230222821475
GSTP1,-0.005496830346573792,-0.05112231669677357,-0.004606875661571127,-0.033970785683498456,-0.028314278074380687,-0.034604288876963575,-0.1962865680626415,-0.058108788719309065,-0.17621703228908267,-0.1842385047252504,0.08160729705439483,0.0990354034195685,-0.033221440089180425,0.025275609398209633,0.0051423310576441325
NTN4,0.043189914301241396,-0.011966618422249631,-0.008586282089162288,0.04375055647208546,0.118991798228496,-0.006743370679930092,0.03171265442978194,-0.016329612830264566,0.09066586468921554,0.08167935287167419,0.0371461999535518,0.003127323767272675,-0.029840151873559945,-0.001688953782432721,0.09767747744716239
ANXA1,0.04397528933183177,-0.006033278111020094,0.005307077443017866,-0.023474307973745716,-0.07133682853227268,-0.005716759390696124,-0.21484916738689835,0.03740113469191786,-0.13367347238538332,-0.03134116207102749,0.09994785645888828,0.0723110770371457,0.07843493981684906,-0.042838116108041106,-0.0442462307017772
TNFSF18,-0.029008305368220664,-0.03292272672279494,-0.03150733358147709,,,-0.006964429747545913,-0.036157054000239525,-0.025752796098864182,,,,,,0.010450820245355825,-0.03715431457287124
CCL4,-0.0004191589743930097,-0.007259566737446212,0.06183652686525248,-0.031163041008094413,-0.0788957868317024,-0.06685941085870806,-0.0688798049418129,-0.2030603928178576,-0.1694136654664121,-0.01402980717641211,0.03293289292449903,0.015741977999747064,0.06609294472495866,-0.042841883034649746,0.026117355086670166
WNT6,0.06392861410032608,0.01215957109053076,-0.015204324837242373,0.14814077405177034,0.01122980982725112,0.06716398747663231,-0.032029816497041466,-0.00841529136868383,,-0.02721967964761648,0.15720443144149523,0.004368211041738498,0.027305893661316964,-0.00699332147694546,-0.03778388558218941
SPTAN1,-0.03389218122563019,-0.02122569047803017,0.06680693614984146,-0.002040642231128648,0.017914197582421344,0.08554026251083544,0.19963336624763553,0.06509665893584206,0.1662391817269086,0.02751577141615634,0.01642738094340701,-0.022193821530986358,-0.08569741648160102,0.005411950309404415,0.09392493704102502
TNFSF9,-0.03909628953673423,0.06290767647493564,-0.008883061369492714,0.005746968605060442,0.03736700261832143,0.009872183924978847,0.10633073039412903,-0.01253407430613728,-0.021161709397609293,0.07096219435512852,0.0521575085043478,-0.013560572815528638,0.011415652155530748,0.09419677265541831,0.02549664457401756
CD55,0.0327709587577768,0.08407404408432904,0.0051187358332509866,0.026797332775359006,0.03549000131050447,-0.029599048219971166,-0.06115369394377677,0.026234022357200962,-0.1079236335014041,0.07667853816362663,0.0479145805465791,0.03850978028502867,0.06913955395696059,0.017139474368591385,0.08368962888466538
CNTN4,0.05159206958458994,0.09328547417439967,-0.016096608800370314,0.10198573873382435,0.17683345245305268,0.12604803178808094,0.05935968737387753,0.017441236899775146,0.21443107120495092,,0.048770614908069325,-0.006540890430335864,0.02437815761068951,0.02183950086132101,0.015100838859559804
NMB,-0.01790991471007838,-0.017688805436996895,-0.014673734128123813,-0.0199187766744286,0.007835451092058068,-0.05596466267865526,-0.1725472420619413,0.006725456080455627,-0.172012849529649,0.014321762608891038,0.008503618056152303,0.056485859257578395,-0.04727509219580938,0.09432723501537076,-0.004615435901571405
WNT4,-0.03587733527541203,0.13313033649292394,-0.01759533066368172,,0.0021782036087440336,-0.017963372393024857,0.003120567035248845,0.007550276328031267,0.02801222274225742,,0.08635438013100614,0.023378372871829967,0.030951532302700615,-0.025426533157651244,0.041460294290454086
LAMA2,-0.03457599748055771,0.052312106459916574,0.025210057134671233,0.015518207822869565,0.032867252925631,0.03332335831924486,-0.08721359504371938,0.012824247700112259,0.06541432488936022,0.024862667152755952,-0.018698747878898424,0.01707601856655573,0.09694584491006689,-0.03629668631487448,0.05054729333294229
S100A12,,0.07832345641564778,,-0.0029371241099897054,,,,,,-0.01648922181187707,-0.03431676149368414,,,-0.024701527888484606,-0.007861618819162308
CCL2,0.04000719952789665,0.004151005718509048,0.023922889217268692,-0.04552329328560023,-0.1285636404037876,-0.013171258147956843,-0.02790356862380272,-0.10145162920763687,-0.1458650755626861,0.040922166841711315,0.08468796363899915,-0.07233281006743333,-0.009826208912264153,0.035358769086354554,-0.04899006623810184
IL17B,-0.03517412103799271,,,,,,-0.04357164880327301,,,0.08338713353247407,-0.045009233424151904,-0.017229249833074587,0.0528838598759288,0.0886310717923276,-0.043392822923807965
RIMS2,0.023701046431884934,0.07083896926666587,0.0406058633313848,0.02883249532887908,0.14708991001336041,0.01683320854021882,0.12761190095720867,0.06394202725326704,0.12180427003241724,0.025569394206944776,-0.0022711959225416058,0.025533864564192946,-0.09223714767219793,-0.026328692701193784,0.05355965828865897
RSPO3,,-0.022593888721107163,,-0.02225756400625853,0.15934270569887024,0.06786447629082344,0.09065529907820453,0.02856583693288456,0.03785673576674675,,0.008986447090336367,0.03841601811798442,0.04125945617946369,0.053435261513968844,0.02729045786249846
S100A4,0.034867314892326653,-0.027020564275364575,0.03055534121821664,-0.016014093978225712,-0.06546079138241873,-0.042795184946501676,-0.16924541928948914,-0.0038568875409495922,-0.09905091877314277,-0.0660825445802852,0.054778981945071595,-0.02003057149110516,0.04792148637310547,0.030676469714970542,-0.042822971094072494
IGFL3,,,,,,,-0.024348676745822327,,,,,,,0.009600085435942478,
LAMC2,0.010951675672357582,0.06640429615436365,,-0.022788393119767568,,-0.04669896842527582,,-0.03089450772535217,,0.04641553903626739,-0.03999054940829465,0.09060088543403935,-0.02242803193186154,0.0021276755402375985,-0.005514281328043024
