,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GREM1,0.01948651557055171,-0.018900891038948583,-0.03382279578816436,-0.02592348044462164,-0.02450039539862673,0.10326290776716061,-0.035392409963239835,0.030782682349703015,-0.014847276437335327,0.07397856269366812,-0.00286355301441806,-0.004732322757869759,-0.013777027204241708,0.028898183959368055,0.04245099187659184,-0.01712143419918018,-0.014242537591820998,0.023079400422278636,0.00022329588546239916,0.08872908318540187,-0.03548403988158265
EGF,-0.03301276237417853,0.079381583852463,0.010230766393016242,0.07355945696359141,0.018928349458413152,-0.03597463345050191,-0.03023276820468679,0.010327045720302868,0.01960202541719405,-0.01978899056843316,0.07486966186859667,-0.004396222861798023,0.0003547733731369264,-0.044419373247050656,-0.03740721600849012,-0.03093980783477202,-0.024966860398600892,-0.02851677964357752,-0.026762299325964606,0.021609707771501622,-0.025822591491280873
VEGFB,0.009052530840598124,0.042455850377642254,-0.043172075417489984,0.00671097452217502,-0.017078719591749565,-0.032428926380030906,0.030043527284877237,0.02815073922433935,-0.029627862818001414,-0.03819592138844187,-0.042484968941552466,0.009413807960688796,0.040445681262825495,0.09063165373984702,-0.015625885843659735,-0.0003847279906632989,-0.010399407782015296,-0.02260868516401046,0.04558123632703192,-0.017782361670829406,-0.03875764484955496
FARP2,-0.0298256636690879,0.07067501573914385,-0.015307836583783468,0.006978142859042208,0.0488361722049608,-0.09678072860466004,-0.013414329037798841,0.030331798632694112,0.004479550748498459,-0.025535896613808853,0.04478592795295608,0.08293459856232306,0.00011352487000271923,0.000928539234159335,0.06484053007212566,-0.02050201352209325,0.001966736575970031,0.03881108310652521,0.036918409289236724,0.04675551920958107,0.06654779303341625
BMP3,,,,,,,-0.029473819760771108,,,-0.031452919751504764,0.02854360166135674,,,,,,,,,,
IHH,,,,,,,,,,0.006312981502267666,,,,,,0.019146378132671366,-0.03045543074743302,,-0.003105860178773016,,
LAMA2,0.012714485764441917,-0.0009142102679793781,0.026101434094264124,0.017519249521477525,0.0369531086954613,0.07623981051185395,0.011829019899556424,0.11198639420555534,0.005820628157695735,-0.00477708779712697,-0.015734796070381564,0.034179227376525435,0.01644580342716,0.044682265089328765,0.04261007671355971,0.05761755930825791,0.006693814578757747,-0.013660228139651476,0.009305721840649287,0.08150296973303352,0.0799680101592799
SERPINC1,,,,,,,,,-0.014617785686892827,,,,,,,,-0.024966862384769684,,0.049596218661071924,,
NRG1,,-0.032707559567003705,0.057906995752004704,-0.002166717891500354,-0.005747063731079861,0.028633500041318465,0.022770147156390818,0.10983220723370657,-0.02486666856333192,-0.03392374953195229,0.15190312614953236,-0.023081543765847416,-0.026890772395270112,-0.07962703429508167,-0.04469375238169664,0.04566885833788789,-0.0003821778908269462,,0.061474542959695094,-0.009455946532471683,-0.03715530695762299
SPINK1,,-0.04435373052201189,-0.028958401874601178,,-0.032341018408553766,-0.031565956200510586,,,,,,-0.01142784432159603,,,-0.028252480542197058,-0.0698448025111177,-0.04755211644066703,,-0.0254890212473559,-0.04223534748250846,-0.0014659457949592009
EFEMP2,-0.013746365875806016,0.03178158777816606,0.04418402678651291,0.0023030723446525684,-0.03536597119749235,-0.04558955849624319,0.010084136864441911,0.07851494926057623,-0.007354720328562459,0.0030937397892670027,0.010876172661187913,0.017797503279640556,0.030384685372776377,0.04242994653943266,0.017267193986370027,-0.0060104130002911205,-0.02386554372832407,-0.01784428928473013,0.024819719763919647,0.01366851130598896,0.048464049890597306
SELPLG,0.0005915134322807714,-0.05300602246781909,-0.010441214099406654,0.014539130226953136,0.01368959537600066,0.11124024467270721,-0.04707091601297428,-0.0203962782317307,0.0380138900380996,0.054981670610623715,0.03543100491317363,-0.04197598338538443,-0.003965204205105358,0.0567829078484442,-0.00602261347258826,0.05940594615969232,0.03274998712504329,-0.06160119816200968,0.06070981306635318,0.08460904925710423,0.0707511585650023
GDF6,,-0.022164225764849076,-0.02310493114755153,,0.04220450502535469,,-0.016982152946163998,0.010464360581762163,,,,,,,,-0.01717593304284257,0.008701863558396838,,-0.02676454484045201,,
HLA-E,0.020276767052373502,-0.0013705444343157633,0.04053546890616537,0.03531775486844737,0.040678396964474055,0.04399603040682846,0.0053780732115849455,0.056305370613669144,0.05241936468213547,0.051951478114379446,-0.05608492771757057,0.05643171146654661,0.026387655217683114,0.06805373440020158,0.04930293942395329,0.06226522320185095,0.021861674081734714,0.007681788792133426,0.11180746619303782,0.096019493756654,0.0101880977986836
PTN,-0.005539178351759972,0.046014910549099175,0.045101153706390236,-0.005723477869421496,0.00914177338394418,-0.014085849801849291,-0.06462046903651254,0.01831924111002231,-0.0443405910665748,-0.0225922277071508,-0.006868115450453666,0.050424058404433154,0.05084656106908557,-0.06523670850903988,-0.008919889390682726,0.03136803396813061,-0.021664909770411408,0.029336413714030042,-0.013306161794630077,-0.07182351253637385,0.09831802042368022
CD274,-0.020928437921686676,0.06205520394858358,-0.01981564355923637,-0.03885806104796028,-0.02259813460259959,0.019793202122575442,-0.022475508567805717,0.009640276375327113,-0.05877116083894483,0.05874561805526779,0.10105267624162205,-0.018807274515217628,0.0667596172101575,-0.06170482176840189,0.03828938960301471,-0.014754350299037346,-0.03548711047164589,0.019322942031919553,-0.0457776146043515,0.04394309277927123,0.11720769237563582
FGF10,,,,,,,,,,-0.014424169642470125,,,,,,,,,,,
CD14,-0.021329445003409043,-0.11390667196786504,0.05400388212837485,-0.044405816989824494,-0.002622873585401427,-0.0587415849269555,-0.04478181596225252,0.05058736905561103,-0.08847684784557902,0.04260230755887772,-0.037356819260051445,0.06753604769307041,0.06881783395154849,0.04901732651478431,0.03978925532512935,0.12840134736918776,0.054163152832451204,-0.03757460253819094,0.06761696904563122,0.09125128747030553,0.07003888817542364
SFTPD,,0.07332616763034053,0.015162917147178637,-0.03438762366588639,,-0.019823144194219534,-0.0056236171831676686,,-0.025089425816349747,-0.03492649444227962,,-0.0019411711592697484,0.12265273271209663,-0.06520712696791918,0.19561035846175942,-0.020198746062542815,0.07318456045910772,-0.07194360063227781,-0.02742524856578952,0.03483634214638409,0.03361665131768659
SLIT1,-0.017019273548552122,0.03038059378364326,-0.03408869756020625,0.05313012813545421,0.03283580889183744,0.06383832633568667,-0.0481172635832605,-8.273721619101862e-05,0.0012806783652308256,-0.06425304546676501,0.08110694061007377,0.010215722256973488,0.016141292074041053,-0.10761800199642059,0.0156449697781423,0.011821956996899039,0.1147014558994687,0.02415051077267722,0.03423345932477231,0.033087402495092476,0.03333053132448921
LPA,,,,,,,0.019740959357396472,,,,,,,,,,,,,,
CNTF,-0.025729638820073345,,,,-0.009360554448016048,-0.017651551385527715,,0.031635444930770786,-0.012460468567348398,0.008856939105846515,0.0068234406834868574,0.11267527385326363,,,,,,-0.01804069891695777,-0.02125604877782756,,
BST1,-0.0050369648271382,0.16217868756575138,0.04124542386938184,0.04141318599270251,0.004769276813382573,-0.0033857277725840526,-0.01818635097236678,0.029298690959891127,0.042694382941231644,-0.024250038669412968,-0.06660908551426198,0.062404693911705264,0.07181472898596034,0.05200609356917203,0.059399303651378674,-0.025404529790900642,0.04301489111687555,0.006965817425820456,0.04633195384821934,0.0772788355042462,0.0723572823634904
AGTRAP,0.03904992644151983,0.04766543216074698,0.006526320254639985,-0.0016741856842745484,-0.01055830214479245,-0.01252557523398205,-0.002701875653485106,0.054791532215014004,-0.06486469585717938,0.021890278028101475,0.00022165715565871093,0.036132769254909804,0.03382474613761944,-0.06478883289274318,0.07647268572561203,0.01785958806420515,-0.009742607576006332,0.02530004390786116,0.010474375779528752,0.04585514628522996,0.023632453972779854
LAMC1,0.048400667876417044,0.003741900881434819,0.012144691151012754,-0.008734745848110674,-0.044019810766582554,-0.0062274880759304405,-0.06466230354290388,0.04199188322521322,-0.05999491483858908,-0.03560598902077648,0.033649571382112144,0.005164955593704986,-0.03979600263734107,0.0027639084047735647,0.040945712830643466,0.047016458137038246,-0.06338092685124742,0.04283916823740055,0.07675384848569868,0.04286886148417828,0.03976458490141414
COL6A3,0.050431670794174106,-0.04993043731219307,0.008593499797865431,-0.02925224975190515,0.026380138328665544,0.03996841052609335,-0.01234933658944181,0.04953107375249128,-0.02583448644367528,0.008425998116320273,-0.008101463108080891,-0.035860502160727885,-0.0029307885126708274,-0.011839995087795686,-0.06173215625341997,-0.0007714058922752464,-0.027215587974560133,0.05508868105578195,0.017942854429140606,0.07503407064706663,0.06376101503132973
FN1,0.02910843430081607,0.034305929707408506,-0.009052644066209616,-0.033636562157274764,-0.05727667404018987,-0.02940863439990106,-0.01055930578513905,0.07720114452623893,-0.07460891904324403,0.030328408698305668,-0.024150068158793638,0.01775816953571694,0.006341815075721445,0.02488167576564446,0.04472165206308633,-0.0692140445218982,-0.07601852383660697,-0.029966142345020232,-0.00993667863911689,-0.004101055837610419,0.03848818229531085
MIF,0.0683738077101781,-0.1467611279723098,-0.09755715194017503,-0.06742596428523792,-0.008079333262044505,-0.07288188450371448,-0.03396803251254072,-0.0272442445092367,-0.015214743819592131,-0.010376311963089293,0.10948395371743179,-0.027216117958678742,0.05192455802574195,0.004637775062438914,-0.02096498786114424,-0.07167050386337621,-0.061995045183412686,0.01428148834689069,-0.042148979112987914,-0.04184173201323483,0.010369670955772896
JAG1,-0.015012456243630392,-0.012395787871996888,-0.004196599428256327,0.02587089018721208,-0.006007809164352188,0.0327574408367571,-0.04843163376923173,0.021789824687727395,-0.002959335949831336,0.016340862816074848,0.05351427494785216,0.010051971413978105,0.06455357302477918,0.009699891057399554,-0.013549288842009679,-0.0036013050507894325,-0.020940667932406648,-0.007086011436359609,-0.01121937505763439,-0.07249987874258017,0.03510539873417188
NID2,0.07919595191840713,0.16899534005852887,0.005560954661236841,-0.002633703057868979,0.02242280372302182,0.046016991023480336,-0.053496554369779604,0.02859810442415305,-0.014919056604823448,0.020676826342100683,0.03817988366623608,-0.007198532883130874,0.04113821344034656,0.01778832001021052,0.05803003025854097,0.0788835177667578,0.0070753790121407985,-0.07120551408917426,0.09571190586589068,0.03784674924074359,0.0761788146750532
EFNB1,-0.04551589255837071,-0.010912630363818471,0.020132994652680716,0.03931788849676817,0.004665989553417814,0.040314494934717414,-0.012829751978738294,0.00867227769197212,-0.009414391174053755,-0.013226236804796527,0.0277093098091818,0.04279287216386161,0.01585697982144052,-0.0006736078496118931,0.0011325863363956996,0.04559271353468672,0.03440187107458622,-0.025715642405921856,0.005806831279379758,0.05051272441556352,-0.0019985063829698166
COL4A2,0.07340507085203431,0.07328120378017614,0.013449655761664306,0.013435290134578984,-0.0031256246310819745,0.04221483445804054,-0.006078413738179711,0.05016566532452788,-0.07842732589279787,0.03208772687916887,-0.008932835644090881,0.026895358636705124,-0.00853503354270492,0.08577858816449327,0.059124072068963106,0.02125726575144485,0.005947433389982687,-0.05752226347307507,0.05346656674294797,0.014390992205986636,0.037977294450474486
SPP1,0.049281789086353577,-0.06971347970498747,0.020871961077382283,-0.020366463321546086,-0.027062798850632536,-0.08744831184605192,-0.12751277077715523,0.055232671418669235,-0.019604153080077954,0.04785155137620782,-0.027908453468942936,0.04869300625583365,0.05469215712814259,-0.06654535338042783,0.012118588282945649,0.029109450506415946,-0.023928681249442144,-0.008348393655534624,0.00873696355770134,-0.09307402031073275,0.04390906679538775
PODXL2,-0.01738862906228796,-0.023219504183720364,-0.03188881151473095,0.060428128665616004,0.03736428489472378,0.03796384774335388,-0.023538566034399834,0.00960159852054304,-0.03612468375099993,-0.006280356587376959,0.01651450396709218,-0.03497351001869217,-0.052678911677546264,0.01901935544957331,-0.07914875549995685,0.047989701247622696,0.08357768886557582,0.010693523103918998,-0.032395136475248304,0.02316916505661639,0.055446214498130794
IFNE,,,,,,,,,,0.025274660311023506,,,,,,,,,,,
FGF9,0.05956093242216557,0.05252829486218993,-0.019128884095016653,0.0019045123773897554,0.04396603759890549,0.09504969730810285,0.017830299987429445,0.03689140573856904,0.07830754639014664,-0.03645499308383085,0.04488086880432286,-0.024779878734289242,,,,-0.025302030114625448,0.01855143095796955,,0.009846558355083518,-0.042884190845065846,-0.007661505782217212
ITIH2,-0.014022835161205052,-0.017576094254431834,-0.04063869503403085,,0.01980294846075304,-0.013422841117473949,0.019751718815100777,-0.03479096707927344,,0.01948012571341321,0.04186640576916917,0.00026743381724932895,,0.11987451400034631,0.014448528092334078,7.743455115350244e-05,0.034679788800197356,-0.01781947948739812,0.027449208048910163,0.12798878916086248,0.020352207156005303
ADAM10,0.023312152859441077,0.0191281232378804,0.045130922889300366,0.044313313646469864,0.014681845800026001,-0.016857711568983448,0.025952462296324193,0.0065654247436422895,-0.001888754018972037,0.020075182628337004,-0.013586510286739604,0.04704982530380428,-0.010837891656243713,0.02478536446227146,0.009788250724873692,0.044904032688892224,0.05599385535077157,-0.10108429697730491,-0.00046917623083645945,0.01226076844628902,-0.011447392998914683
CFH,0.01534710270631747,0.017428986931763618,0.03776058125830785,-0.011691053562977559,0.00874263375831237,0.1249246023609992,-0.04277282836533505,0.02781124850280693,0.0096784390484945,0.01591213644370326,0.031319719156823106,-0.030439544838631247,-0.06973979752180905,-0.0411695707271554,0.058834181952569876,0.06303878176076512,0.03780941831595242,-0.03300010870107274,-0.008635680779708324,0.08707685495906656,0.09631110393498475
COL4A5,0.060667057949466384,-0.0060977499529405845,0.03182180396908497,0.011090036956404982,-0.01521703651208415,-0.005249251374376739,-0.073511118838834,0.015335705086448794,-0.013586343623428712,-0.009490556902665669,0.002706396953539909,0.057630690743150546,-0.04493712820996783,0.03169664217556425,0.04563259329695864,0.02331459527434556,0.08767480624638117,0.05198858712129845,0.05712375538380744,0.009827679373075696,0.07957761576846477
LTBP3,-0.052984922488670955,0.014084731582578721,0.0309988892593228,-0.001632534916214675,-0.03628382410706169,-0.01791489477556798,-0.057799937533081526,-0.01559268955448606,0.03885623639055863,7.023729698653118e-05,-0.06618912174478524,0.0011894244915434961,0.004813657887580304,-0.03530127542385681,-0.028318162575477552,-0.0405113689141219,-0.03633368829130676,0.0685051393193323,-0.06113489359052997,0.06220406593663006,0.030108276875663503
GNB3,0.014497207857238894,-0.0486067361405912,0.014086280005274265,0.021615048930601236,0.03454961898632264,-0.04587436584155887,-0.06255656734110172,0.012762704499814334,0.0025468718392964535,-0.019092710435783113,0.1123791927104958,-0.021880787512641046,0.0988600133424796,-0.03354218276624324,0.051808832604610826,0.06291935169117957,0.06274559055169736,-0.02039608912212262,0.030754104965922673,0.07683319907839202,-0.04523904609180228
COL6A2,0.07657956176466205,0.020765416413250894,0.0044404312155469795,-0.004198843330698404,-0.002524094157951653,0.06786172098862772,-0.057952151328605116,0.034838460864431944,-0.016888019391520247,0.03100003802979916,-0.05350024755315694,-0.0028730720445077343,-0.013975488649599398,0.0355822050243154,0.021873425423530077,-0.028933395902611687,-0.07037572987286969,-0.0340724196349676,0.0204716150625886,0.05235295340952286,0.08238301706539429
