,UKF260,UKF269,ZH916bulk
CXCL6,-0.013298704226229538,,0.019289377355697763
PDGFC,0.021783858312708536,0.025794877487387277,-0.022172362465951716
COL8A2,-0.016358620815594423,0.07268360534178492,-0.0388529011588723
SPON2,-0.018834783978065095,0.10104796336260245,0.009808107582444003
SEMA3D,-0.004009225470193939,0.041622364787765855,-0.03760380361975287
BMP6,-0.016099078083021093,0.08023651416494379,-0.02083044452905015
TIMP2,-0.012233725036698891,0.009435778161233276,0.05668979296776742
EFNA1,-0.06682423133864135,-0.00018334115618794442,-0.01148241664188166
S100A12,,,-0.017847906397107573
TFPI,-0.0596884489590594,0.036776508389278935,-0.018025371508064946
GPC3,0.05627715111841496,-0.021258954751564512,-0.03772293649782906
NMU,0.02024459416179147,0.0037222834711792534,-0.03205909918891341
SCGB3A2,,,-0.020830463174716884
LAMB3,0.0072407528381741365,0.00698083812826835,-0.03681696882485179
LGALS9,-0.04045371948472299,0.09082388113326156,0.08829631542809875
VIM,-0.0392113821028238,0.08305101255035345,0.01734121685889664
PLAU,-0.03743827339379417,0.03638298050193156,0.010884479680332588
TGFB3,-0.03410084370813425,0.09364130543523222,-0.012624086051772098
APLN,-0.02783715338517585,0.05678649073569367,-0.09666027358721667
SHANK2,0.04927455894220165,-0.040967296451842064,-0.044251520633703405
LTF,-0.028663532056509136,0.08281993252689131,-0.0070151293584670175
PYY,,,-0.018983011008054808
PENK,0.051140612420372544,-0.0014826417242137578,-0.04192449043248442
CTF1,0.005433230574111525,0.03709033116144284,0.01271165533728857
COL3A1,0.005122587038071461,0.07902814504070685,-0.0182316492467666
S100A10,-0.03037412845645491,0.0394178385710264,0.047601371478219384
FGF13,-0.02803722621109797,-0.038150393527859296,0.04018943494670286
SEMA4A,0.03634194653433577,-0.07124123882465842,-0.053126503210664
EFNA4,0.050788269383209024,0.006872399521257248,-0.014902549308544876
HSPA8,0.015504092252494456,-0.0029802195579551214,-0.08310530341062919
NPB,,,0.01047055120543716
ULBP1,0.01677889840459033,-0.019092278688356258,-0.024404691304721532
SEMA3E,0.008661862300760525,-0.008238923162984513,0.02735152327587207
ADAM9,0.010996873817387544,0.02382296748579547,0.04719055349292279
ASIP,-0.019740846972349402,,0.013222329628544128
IBSP,0.010532251889727886,-0.015031602155253641,0.09447794354861672
FAT4,0.038603291237232856,0.03582130411589147,0.06340937149377239
MDK,0.011965507860630074,0.0526510617938241,0.06983684132878627
BMP5,,,0.011611914833252038
CAMP,-0.01933689971455346,,-0.007143042949027435
HSPA1A,-0.04533790967472262,-0.01652340009026442,-0.009003038524830427
SEMA3F,0.031460689185921986,0.040203179109874976,0.0452160114243493
ARF6,0.014655695956341006,0.0025310707995081735,0.022270130184746856
IL6,-0.047495316807783475,0.007014145447971006,0.13964957111095452
CALM1,0.05994903628903568,-0.009501091258635103,-0.01544507188433827
VIP,-0.009918565597233269,-0.013429055836060655,0.025766215992728703
NMB,-0.009445620114788777,0.05645752352791092,0.06416215981822948
CCL26,-0.021288004126654155,-0.024182843426914565,-0.04028390956691335
FBLN1,0.08093937787615438,0.026267817043490054,-0.050697249386234856
SAA1,-0.06578609438223774,-0.013765076668813525,0.03545023373259415
MICB,0.027684408367240423,0.05262578960095745,0.03486076365593862
F13A1,-0.019024299101409268,0.01840174558026185,0.05346564912859502
CXCL11,0.0429419592942775,0.020779795351504624,-0.012705626480966157
COL5A2,-0.010342372871202165,0.06456563574693697,0.017871258763247078
EFNA5,0.03394103225559766,0.024751054555808078,-0.0458716771857309
AREG,-0.038291286481401,-0.019077824074329872,0.012080647630491497
EDIL3,0.04430446346362084,-0.0581722538401764,-0.01960917771125956
CD86,0.02163064611193384,0.02204927968336293,-0.0020681583806804555
AHSG,-0.020910733230653962,,
HRAS,-0.028689856914839815,-0.029907366522212306,0.010927026566517431
C1QTNF5,,,0.01658054446281212
RLN1,,0.055395304716584555,
COL4A1,0.005412849961519578,0.07131622938317499,-0.058629356021171336
CCL3,-0.05089294500530952,0.0248134393968799,0.03770472102698555
BGN,-0.020091711508023042,0.04390259281764328,-0.07112584475052071
RETN,-0.02355418290615169,,-0.025643588227800312
S100A9,-0.015823128836788252,0.09182759439443051,0.005848664383891482
HCRT,0.0814095804773504,-0.03166733191585031,0.007052257317208881
FADD,0.04290943229451062,0.02434986606046436,0.033905564462260555
ACTR2,-0.008731316450058717,0.03147097403415072,-0.019999609348185853
BMP2,0.026499129382691205,0.06563320476625932,0.0027037242734957736
PDYN,0.034358433625370846,-0.035693591506769075,-0.04894137941312498
CD55,-0.011362419777918156,0.018215832009941993,-0.03339507811850708
OSTN,0.08358518234425961,-0.016300598747148252,0.010874734099328091
CD6,-0.01878619531985883,-0.021110851625228657,-0.03636530883934143
IL16,-0.004305661763262047,0.04997496699386702,-0.013155262379104882
LAMA5,-0.037666911189409076,0.004375525507853943,-0.02624865563150847
RGMB,-0.04356183128934241,0.016343023339852766,0.03144521734774909
INSL5,0.042021001456622034,0.02683978713245193,
IL12A,-0.021412461359532012,0.03389184725709178,0.12959867464787408
S100A8,-0.0552589884592101,0.11319700937554895,0.08536789620701793
TAC3,-0.013269925202827524,-0.018121851605039836,-0.006967812724622214
TAC4,,0.05461214433815516,
MFAP5,,,0.03244574341239749
CXCL16,-0.026248338749391358,0.03383332938224675,-0.004555642141013661
AGRN,0.04279809552702622,0.07166422032978138,0.007908246265720146
COL4A6,-0.008092441523637644,-0.02084688503145394,-0.016633546093960585
FST,0.030889341352595148,0.05403286944394386,0.017063356198142407
MEGF10,0.036682810068037884,-0.03578855489639943,-0.021320036870455222
C1QB,0.006981547626997031,0.09514598502017707,0.01401766858627207
HLA-B,-0.054104231494977464,0.06395220103020584,-0.04013164960067542
PDGFA,0.007266321761228532,0.022728324809006745,-0.03783920923461891
LAMA3,0.011987022695677682,-0.017206322330380244,-0.030131024868433963
DKK1,-0.05198541281843305,0.02165917947943144,0.07713570605430105
INHBA,0.017093739570735282,-0.017082301564049933,0.054353014927954836
IL7,0.09990202449444063,0.06160748257849714,-0.019214245386764157
FABP5,-0.026168307225299503,0.09511345804150674,0.11541656402735821
CCL4,-0.030227686228504632,0.052817704161223784,0.05757283688152139
FBN1,0.09070422339305437,0.037604445404174486,0.02615551186956288
TCTN1,0.014930966577372648,0.01791204546211326,0.05027884806718951
NCR3LG1,,,0.060500514645376834
BMP7,-0.01176244187765894,0.06918189014508802,-0.04353291376101613
NLGN2,0.05162563461923492,0.021204182429858207,0.01248746234981345
CCL25,,-0.01957480962293389,-0.02413554139720699
NPNT,0.058100834702343805,0.07841006345110703,-0.03492116595222569
KITLG,-0.01012399549222077,0.04225343482883131,0.010365951917417734
MADCAM1,-0.015610027222145871,-0.025345460357749414,-0.03821152536204542
F12,0.06314709522152948,0.05126393907472289,-0.023014581728416292
S100B,0.045922060964692715,0.036666793607203464,-0.023673408956931017
IL27,-0.014586214282581977,,-0.02005801184524032
CD99,-0.049096354636039105,0.031095353563683616,0.0677560650885395
PDGFB,0.0501752002071729,-0.005093460602011444,-0.019708863583562924
CLEC2D,0.006430603169675426,0.09610784902492489,0.0642533132348371
F8,0.02619961816243223,0.07175205047693042,0.042781441131143856
C3,-0.04019837426288588,0.060999837982010016,-0.000887859474469278
DLK2,-0.024119911112957904,0.07333199369667553,0.005008199702730645
TSLP,-0.03589073124802701,0.061476504276333596,0.028347915917171125
OSM,-0.01181570804777709,0.050595513348197264,0.03731620996148646
PRND,,-0.017038212513847507,
SLPI,-0.007940961588303472,0.10929201563585765,0.06302500613024943
AFDN,-0.02580591888114045,0.03479127476481248,-0.0073728751401334735
ULBP2,0.06621244485681813,-0.015278101224856214,0.023150324649132772
ICAM4,-0.012709196382211737,,-0.022301405787791367
ANGPTL1,-0.01329871184870196,0.05862728651682647,0.06422932793353171
LTBP1,-0.04212906880543909,-0.012713742597066278,-0.05437287337409759
NTN4,0.0015451625543294603,0.0035714773093751986,-0.02583048550615206
APP,-0.005459420457841327,-0.07825202007184068,-0.03295430704755452
RIMS2,0.011397693473191453,-0.010816423614733985,-0.04075668113178072
WNT7A,-0.04560146688364808,-0.03536787475810108,-0.018464161287693334
GAST,,,0.0014037364178928295
GPI,-0.02284487526394847,-0.035424702548266164,0.0335551983926045
IL1B,-0.036378644762882245,-0.007558948474096356,0.05174595946511809
SFTPA2,,,-0.01898300644891615
HAS2,0.008705457170942746,0.037603934043703414,0.021418139447549143
IL11,-0.013105011586412068,-0.011168398836548967,-0.023490421159720297
SEMA4B,-0.04789440166468856,0.02628299354395774,0.006105257385735654
FGF12,-0.006390414732277252,-0.03967339563969634,-0.010402467895453233
CP,-0.026197610276420202,-0.005911762683256619,-0.01573017532541079
NLGN3,-0.027112235485027773,0.04178347963646542,0.06416933112213197
GZMB,-0.03759112301064918,,0.018498871527315826
PROC,0.08601283811737007,0.006145320430199693,-0.010752564575502322
TNFSF11,,,-0.019794344245592364
AGT,0.08159889870624924,0.04549186606895136,-0.01583063509277447
PTHLH,0.11230784310276481,0.033979524723959494,0.06301749367884607
COL1A1,-0.02671908004316368,0.07260113248404618,0.023575068777756787
LAMB2,0.02860114898712102,0.03292953556068502,-0.026545541785198194
DSC2,-0.012472321892382978,0.0715273225451822,-0.03465198269556894
WNT5B,0.02574547708888227,0.028119906927920296,-0.0017974733598236908
LEFTY1,-0.02955726343970237,0.013993454103944791,0.004953380226237102
FGL1,0.03523096336995696,-0.02155243654449883,-0.02479183002077059
CXCL5,-0.031047088692078745,-0.016856634318809294,0.0948303911285927
S100A1,-0.026946291757022327,-0.034045643337012065,-0.0009899813930412523
NPTX1,0.021637629104856705,-0.0293709366425612,-0.05668346962478076
TGS1,-0.007343873697597509,0.1045608192435001,0.035695919711551824
SST,0.05716632916038949,-0.0006394488241646687,-0.01626317161353992
IL34,0.023905141781944514,0.08174897005202447,-0.006824707304197871
XCL2,-0.0005842976998702358,,-0.022538031378670675
TF,0.05415609304674865,-0.04567090702135233,-0.07683898015290223
IL33,-0.0012554095654872845,0.019725944349724963,0.053071291661608906
RBP4,-0.004898045352227252,-0.008382732219172137,-0.04040769872382014
CCL19,,,-0.02901803335702151
CCL20,-0.05440876259512205,-0.015530365512192557,0.058982989287549345
NAMPT,-0.05081210339766523,0.01989946853919934,0.08320473946679668
