,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
FGF1,-0.17580767049295526,0.15657253784659952,0.03620141230745499,0.01972789808721443,0.011935527714986653,-0.014035705649776933,-0.1313986790867614,-0.05556698507281145,-0.06557143242438933,-0.04447980167234654,-0.14477499365240315,0.09499173480802846,-0.06426528017871196,-0.047400898405473575,-0.19570610145566295,-0.02853794870310306,-0.008066297112218993,-0.10905252110957775,-0.052662009189314844,0.007118679873109273,0.17000262913299116,0.06463573640287679
ALOX5AP,-0.23515431542698728,-0.01645431441185637,-0.06919266015909491,0.04303213483545286,-0.01061881731762932,0.043783790308608274,0.10134358399525047,0.38782851110239064,-0.14079097218318562,-0.025219053504934728,0.06618450028221998,0.07756410860835189,0.1835350898793699,0.025350180541185086,-0.06956869956939551,0.12044033090972775,-0.006628908813844867,-0.016030372592790575,-0.00889848446805798,0.033436474742340946,-0.03451416188832551,0.031593357677204045
IL1RN,0.011368664140979874,-0.07048758698006537,-0.0342844833470807,0.019338929650268885,-0.030106450054497597,-0.016147155188509264,0.03493434979785583,0.03977160822087052,0.10641801770799449,,0.07058769190840178,,0.14432649832102257,0.02107783085215532,0.03526943475287656,0.08453603820041296,-0.02965873702148933,,0.011437787908730925,-0.029357237524141093,-0.027764665661393087,-0.012389993030085766
PCSK9,,,,,,,,,,,,,,,,-0.03340495990926045,-0.0008132685131575398,,0.04150915311811187,,,
NPW,,0.051870453536456515,,,0.038993815699492,-0.004599381562070242,0.17314500843991767,,-0.06411646241355705,,0.034411423157123804,-0.02858320309388254,-0.036462562986888256,0.09730028635266985,0.08487636314594865,0.1884921031168083,0.03799308571181152,-0.020081533120458746,0.00016156097229234523,,0.048814453680972425,0.013845217756672721
CXCL9,-0.11302057160668351,0.003962349978001596,0.024218876118232664,0.01111871624338084,-0.0025272111917359467,-0.006384241879083797,,0.1006857638938406,-0.04549991369605236,0.04884309963807195,,-0.019656842590333307,,0.0008986477935484453,0.1041354914082666,,,0.07853328269255473,,,-0.009089589706329749,0.12445044181918881
ANGPTL4,-0.05995477050835821,-0.06904098164681047,-0.12204160547833783,0.04364404555310326,-0.024261401523859614,0.08999259904465405,0.10630962859450445,0.0358509362166701,0.08583533158725751,0.012686941519175871,0.324891809369108,-0.016048090575765755,0.14593918638230843,0.06601666369394339,0.11299251074922094,0.19353406408396004,0.06939273133942218,-0.010735280674466857,-0.004494672660885817,-0.037281883082286055,-0.2483405768618587,-0.0021181568190573163
UCN2,,,,,-0.007294916396262872,,,0.08960663507965605,0.019765254380268174,,,,0.08185969695612466,,,0.11753760288809464,0.015876966390370152,,-0.03268179306243247,,,
OBP2A,,,,,,,,,,,,-0.04438359629392988,-0.01051088443536502,,,,,,,,-0.06524889205703972,
COL4A3,,0.04422325361412534,0.02200567383597363,0.0012514248563041178,-0.04337596128009201,-0.003966660545604722,,,-0.03407935800008093,-0.0520746337990019,0.0643934254747345,,,,,,0.0006831225554351656,0.01656781891548722,0.018059324033305697,,0.0638770074819047,-0.03894099631384587
NRG3,0.009871551618903131,0.03155449678651687,0.002367924998231097,0.06123684927272141,0.03466740344787591,0.026867818694252837,-0.09289077259783565,-0.21719843470441236,-0.07744281396301744,-0.04249066074292756,-0.19839123058332542,0.10248119034899676,,-0.021382088540807528,0.12813896762656712,0.004060509959414216,0.013610697703759176,0.056229520415080135,0.010574110754563043,0.016263371593921844,0.19099954809518788,0.07650294331791113
IL23A,,0.03537855667793989,0.017859617460633494,0.0321660278756068,0.04041585185238226,0.07730879085479837,,0.04664924595074674,,,0.05566553364545424,0.12615531178444664,-0.01296532692515336,-0.016906361858669568,,0.002279707147583145,0.023977362653094917,,,,0.01415629733240404,0.045296830168984455
COLQ,0.02838494390333356,-0.014678184142653185,0.07260000126174336,0.04152994369202085,0.01143027999761824,0.059472802448603104,0.06095114880613563,0.14013246128071785,0.018586018274490832,0.020944741109213252,0.08175088348990345,0.14873719591021425,-0.03410252050054881,0.06367837502901504,0.04715923658404749,0.006158746458916851,0.07397407816731769,0.10489883819571535,0.04291668962918514,,0.14489505306173014,0.02401812510999749
SCGB1A1,,,,-0.0009108654456936005,,,,,,,,,,,,,-0.030552713574195353,,0.007547231230500763,,,
TNFSF12,-0.025386853674479595,0.05359156089665202,0.029188829021357686,0.043584620604987113,0.03456315985963585,0.032635989193080674,-0.018043441198248942,0.2849903655255065,0.04140595868051255,0.05312001217991058,-0.014470522855940963,0.0034542524646771324,-0.012562203484320734,0.036882066868208545,0.018007024872298962,-0.09162481277375611,0.055365736289413575,0.0717452292013599,0.033046357488354244,0.07673683932678263,0.06736651468332538,0.07725854890220193
DKK2,,0.10220206787032138,-0.025154648186066712,-0.02757350440427602,0.03220560909588413,-0.03140561837511867,-0.01579078861627372,-0.13387668632184727,-0.045575533271732034,-0.002315565266999959,,,,,-0.0702889823053428,0.14322176044665738,,,-0.0490400352683212,0.018957218293782347,0.0367665638954657,0.050984707683661534
FYN,0.029981360214280276,0.0744172892915582,0.025829924856399962,-0.022474019751758265,0.04381424828764418,0.011963744105490458,0.1420853687102027,0.41455862307097546,-0.012081090433369013,0.005750879822739888,0.046539203130773026,0.03979552324962031,0.06298280998079002,0.01868379991757287,0.060258356960226266,-0.10960369887306108,-0.04266380846536703,0.12119598261827408,-0.02226965848591168,0.0006938769157663191,0.2078130827288254,0.16614200856702746
ACE,0.12763482607882637,0.1866576785886103,-0.0991782576765262,-0.0013758753449611876,-0.006773156898118076,-0.018580393670341738,-0.03782029122547363,0.24530937490995985,0.035344376644788844,-0.011073680885917984,-0.0979150870371617,0.016412472833666585,-0.22801204272958986,-0.07220909222033624,0.05374249098857804,-0.094266869273061,-0.03643188169556976,0.1294073581299971,-0.02423230981934637,,-0.06297514944349346,-0.026071785404350577
IL18,-0.24908332949779122,0.012988519798586654,0.0007198346608025724,0.012112021427836874,0.018459585382810343,-0.05106663438370209,0.07426633370654206,0.41753328105372084,-0.027735251280813947,0.0014813243401377752,-0.0037261012973975435,0.15354959119502712,0.06063581277816274,0.009453375391670122,-0.010850804001060458,-0.01929850441356526,-0.0013770661963708164,0.0012490368528102875,0.027775030121580075,0.01800239067603859,0.11650358498815316,-0.004388589993488346
PPBP,,,,,,0.0647065930514927,,,,,,,,,,-0.06892053912460958,-0.011253411085841129,-0.04667706348678319,,,,-0.00851413182088129
CCL27,0.03377275018150525,-0.0014613827196095928,-0.04926456662474101,,-0.02761802737790439,0.013042494262677427,,0.08927710365080953,0.02643710144782972,0.007501428340893309,0.0763410516145354,0.07142268903356572,-0.0569699990527031,0.0027228847002972695,0.13413769768392453,0.04624522674129659,0.0159481786983168,0.031449943099480134,0.022929842441141008,,0.1651409921064616,0.009519598589922653
SERPING1,-0.08342441716155273,0.08771791018219549,-0.0624146489336837,-0.07595912833154969,0.03618850155589986,0.11839586021853434,-0.05987901520654591,0.44110469097873967,-0.124465035971745,0.010662584044040805,-0.10899859299148128,0.07458578208695327,0.019115152955836337,-0.09216319943506429,0.015943986359024526,0.020544237227349087,0.0024276000012065915,0.12218135730386522,-0.007778572421797136,0.09947538444165675,-0.1986616921451084,0.05043390516721397
AZGP1,0.03587604061498177,-0.02319411261836509,0.0652380772913614,-0.021487195007880572,0.0024295402062861618,-0.02008731064738552,0.23417526842083614,0.041880402016086005,-0.006312330031819999,0.0013903325036219805,0.1634339357070048,0.01766620910162167,-0.018411882372234508,,0.04428768397257209,0.0913463427114655,0.0155764110356351,0.16245138691132224,-0.06562984075055595,0.09126696717311167,0.05014794762146283,0.01386355457087811
INHA,0.11464125597102409,-0.015281050702357227,0.009638219785584273,-0.029598310719044132,0.033021854007767144,-0.035053967947003245,0.07195410073694755,0.164550169214428,0.05010167861495179,-0.024612682232035794,0.19242549330902411,,0.06321453985094624,0.036960016472838766,-0.008524863604461972,0.08040970876089595,0.05816649150803324,0.01539669006716271,0.05741902005410577,,0.028807727301230938,0.08192705565914139
SEMA3G,-0.0163824132800116,0.10501865413267096,-0.06517018302384404,0.01901694583605096,-0.03652400956086596,-0.014526745845956427,0.03333378184210404,0.03757677722150469,-0.06663997800506806,-0.0055125859985374155,-0.06629647005633746,-0.07210482278929702,-0.0860521820442864,-0.0726740096676873,0.012033529451929963,,,0.0002355766813221396,-0.00725560757328919,,-0.034354126513976894,-0.027578673623429382
OXT,,,,,,,,,,,,,,,,,,,-0.03567711040989602,,,
COL6A1,0.21377623408509547,0.1015099171447974,-0.0975990081336727,0.05670928283908729,-0.0026867748085066343,0.11832060179270741,0.19252195395956834,0.4967536748060981,0.2686670981330525,0.0424358423518116,0.380737021222504,0.06753537730712043,-0.009788512174573478,-0.027846287368810715,0.06094896541933792,0.1891713722991724,0.006444610849664531,0.18590939500118206,-0.01827308972536179,0.15954236700896313,-0.3185707021984839,-0.04109418358063958
FGF17,,0.04490993840566564,-0.017477169321325883,0.08286672354504122,-0.005166379106727759,0.002974575393958522,-0.02819234006283356,-0.07291873186331702,-0.023991334643575397,0.0040648714788903305,0.024516683734805634,,,,,0.02202465553691907,-0.032252656893729165,,-0.035656471966440485,,-0.04574123307138094,0.0343973299936396
TNFSF8,-0.0015051546166757234,0.019444888802497326,,-0.04095886559501205,0.012213260905711582,0.0030660447221751153,,0.0582891545246237,-0.04846035075689616,,,-0.04265266298436332,-0.08060868306113698,,,0.04379000808375265,-0.014478085459559639,0.05121373283705765,-0.03793654712740826,,-0.023872163904812168,-0.01392398178036996
FGF20,-0.03132951272695823,,-0.018772532413544537,-0.011966443525633863,0.041422476763793625,-0.03542749377873007,-0.01766534852878116,0.09251372343348477,-0.013051186144495795,0.004885467282417804,-0.007444754474387299,0.014846097001542843,,0.013789866041573368,0.06960719271312388,-0.044107696820758165,0.035333076351158774,0.02539662180467749,0.002232107055467237,,-0.003238375859116088,0.03129892287290863
ICAM3,0.16416712938480355,0.07861985775395273,-0.06686337803695137,0.0002219565467440734,0.03787541672306324,0.05774618568814939,0.03270672339719876,0.24537860083862548,-0.007724509413753357,0.01816250906082341,0.12593464280886033,0.01386949352710383,0.1084488597361296,-0.07740085384547611,0.09168702222403063,0.10528793270349236,0.05274399517073072,0.06571581597837745,0.03814259681896041,-0.08356562450322415,0.014424348201851497,0.03756747376183179
LAMA4,0.18725518879234276,0.10117633959540379,-0.0901001883726973,0.017787670917377728,-0.0035068852935775546,0.06467715437304546,0.07919917807748897,0.4725636739408035,0.08288707398251147,-0.04076089733321978,-0.029765094624278742,0.023603795096431894,-0.17147744586740787,-0.0643740801086791,0.03359454584787546,-0.030191664884875506,-0.03038724138803319,0.11603921231459437,-0.07626447682473939,0.05929263250852843,-0.12968928304392374,-0.004822502190886234
INHBE,,0.0029232282234195046,,,,,,,,,,,,,,,,,,,,
DLL4,0.09774976535586911,0.09105620600804075,-0.03692274215405674,0.010297532355277209,-0.03247342931508422,-0.009585552230464103,-0.02300127225779946,0.28431153313598906,-0.027462280285017366,0.0043058867711447185,0.053401307940386424,0.04223109002019131,-0.12651483990055046,-0.12851075615286187,0.050428925849956,-0.025287664919842478,0.01713200623046416,0.11634463440901886,-0.06245375517908432,0.01286231105496341,0.04972247992224146,0.006717573800349045
SEMA3A,-0.04933779748049137,0.060606552270909074,0.049611907845006,-0.00845889175426026,-0.02514432962681306,0.050740182471931156,-0.012692604053533696,-0.023580666916233464,0.008814725934788117,0.002284875636802926,-0.11246721142609097,0.13767299498898986,-0.04968272622192785,,,0.11497426817162128,0.027848708220385147,0.005580450631243598,-0.0004426440671040922,-0.04107732026556308,0.05142800538036346,0.08695072008971932
RLN2,,,,-0.009528426079681997,0.02245289401542228,-0.033346773167631516,-0.020752637990813855,-0.0031921044994654827,0.005127969243880556,0.007134528723704898,0.03260249171826298,,0.1567451545280803,,,0.14346030271941732,,0.04422869336133445,0.02286508377387685,,0.07130802071812171,0.0379470238978078
C5,0.06170315815600232,0.0354880007215784,0.014025315756351811,0.05035628019304512,0.05713965392386651,-0.004861556888949193,0.06455828867000976,0.2671794625930425,0.044623743562472604,0.0072143426494551965,0.09416245321643571,0.0787674548793431,-0.03189001121104578,0.02875923010384459,0.14374632039532292,1.2803834298988359e-05,0.03084341388081268,0.005563586036061989,-0.005111855348443301,0.09520470670370315,0.14246267990674577,0.07977129011938072
COMP,,,,,,,,,,,,,,,,,,-0.04261837338758518,,,0.022331196591104427,
EDN2,,0.029634631742309778,-0.011680148934448869,,,-0.02910251190270855,,0.06554659623417072,0.08330575683730015,,0.18909434982889553,,,,,,,,,,,
C1QA,-0.36285362941673777,-0.057746428421250044,-0.01719027679290875,-0.03027527103464378,0.04139148490083179,0.010160702505991267,0.04870054202299614,0.37714590374227525,0.011103203548572072,0.0026400292817908375,0.10438882852738003,0.08382538223244276,0.020732691420326903,0.043677150579113956,-0.1136052409751137,-0.1060829075271719,-0.05332476374367089,0.09435930529627631,-0.047733021785371955,0.008964860748930123,-0.19406051097346697,-0.06324079121670023
UTS2B,0.16192204794923284,0.01714213099932419,0.04686679861965688,-0.025977991214119794,-0.01007135913264552,0.0030474375715567785,-0.015447531100583386,,-0.039841777393721016,-0.007648797043662727,,,,-0.026157448007398575,,,,,,,0.04695284549687375,
COL9A3,0.061747713251451085,0.16721297636077453,0.047874237801144096,0.05714552092209589,0.06641780751367478,-0.05826316720054356,0.17543728911481396,0.42179408867244467,0.15285960384541744,-0.030585622316634992,0.22360580842221128,-0.046944150468353096,-0.037989881962401065,-0.0637618224228087,-0.04466591612242661,0.1732827301452917,0.052540557433659124,-0.006133688814384917,0.09012995759032665,0.08474237380276864,0.2780509932753553,-0.010943994343404626
DLK1,,,,,0.04306405222702672,-0.0349901024779789,-0.008915988791299819,,-0.0885641599422007,,,0.16794196064439335,0.04408416368744574,,,,,,,,,-0.024193221220152324
HGF,-0.039076087206143736,0.02447350936049413,0.01427650362903765,-0.045138134212184926,0.016780907710421025,0.039222666964838754,0.03307798332183375,-0.09506885509534356,-0.04005650354509504,0.029494596645960696,-0.002053973164331734,0.02608761596138572,-0.024378951000661113,-0.022350466113572776,-0.02456908992256045,0.047896684600308465,0.014374802831312112,0.12645395415430838,0.023177645532507434,0.0059927465722975715,0.05210206280177512,0.0881669728871938
P4HB,0.10568403902088395,-0.037024927432119686,-0.08338676000603527,0.06494597361836746,0.019980817618773235,0.07106142427464744,0.1697037282924465,0.3855784735658394,0.2090023839620389,-0.038542856387439095,0.16943654526529905,-0.02010966697179784,-0.09910598274237849,-0.09752648263895809,0.04327808181948579,0.16612350240738186,0.032674852945597015,0.043702493910972605,-0.009938154864730575,0.10234073286283163,-0.2444282179861134,-0.0015126318742267576
ADCYAP1,-0.02451273959374849,,-0.04198999257787113,-0.04221444955692588,-0.019946488545923315,0.01966287761148857,-0.007245432232940431,-0.10206816382490172,-0.03891827364948998,0.014218081692397081,-0.11879128887532699,-0.011227314168878797,,0.015148748822648621,-0.02500277324172249,0.06735424616580572,0.06964213567762724,0.03067957316648096,-0.017911650000284635,,0.040059598948356194,-0.04555846722118121
GREM1,-0.19125360260110807,0.08145891886679556,0.011686291017990924,0.058557539095786544,-0.056886961490379896,0.008281197609868606,0.16445390522669212,-0.029640761506653675,0.0218923051856175,-0.012580942202671435,-0.014290369094705765,0.07447919276947695,3.0072026502974416e-05,0.08556271701225798,-0.04668154727872335,0.0422665589435,0.027454348491181883,-0.07402715899700218,0.0020864886214746197,-0.02622146292669971,-0.05047305306183588,0.021599192276461412
EGF,0.023010845780624595,0.06095735762189097,-0.031274181191639015,0.02655497241064005,-0.009062786973305167,-0.005131710142058404,-0.024721774924947294,0.08822604972325268,-0.02556177262595302,-0.06517051553347573,0.08975831488879785,0.12451081569841796,-0.0425583554039026,-0.05286838560090596,0.027151557391046265,0.03099403857598626,0.008502978931389083,0.052882387417590555,0.05273784360350182,,0.14640862134841537,0.06442817630536152
VEGFB,0.024339793578119377,-0.03628824496118327,0.014716974427795142,-0.06350777801813368,-0.0077286674456338205,-0.008872295531990457,0.07165608908840888,0.29940647386677816,0.11461362179266754,-0.028832873475939668,0.22833930808296027,-0.039757236853472246,0.09370718275223491,-0.02663472645045893,-0.046944878992462205,0.09855668780781013,0.03638776047983261,0.047060072236617304,0.022053169439586878,0.016271023078507675,0.10914612275498341,0.050108793341874555
FARP2,0.14785978078516349,0.11534312317556596,0.07196741864754917,-0.0003987390715970948,-0.009572541761057372,-0.011439567060805782,0.09232112552609861,0.25420026061500256,-0.008037880313414078,0.010354372756511576,0.1833583545051283,0.022340882219963352,0.0073960700124611175,0.08766637117538069,0.0671133606079994,-0.05479265232754612,0.02520873068325814,-0.016895757268668047,0.025707976027564066,-0.015894552973434194,0.1749182192478676,0.036532451994974666
BMP3,,,,,,,-0.02410117172767825,,,0.02017908231914689,,,,,,,,,,,,
IHH,,,,,,,,,,-0.006617072042690173,,,,,,-0.011564582748752853,-0.019864098461495717,,-0.04110438057899233,,,
LAMA2,0.05064807336178326,0.056024130990492145,-0.0495119912069987,0.010856797133803064,0.031251488765286314,0.020777616123953433,0.00935543467327207,0.2742861686409966,0.09271154568488202,0.016610677050924866,0.12664481166808436,0.05555187657767556,-0.07338015271295219,0.03733551184110107,0.09477617930517754,-0.05572109004741641,-0.02484761407710098,0.01562546940559578,-0.0868099417571532,0.07017652100196568,-0.10513392895054578,0.013152653876758251
SERPINC1,,,,,,,,,-0.029174724829040665,,,,,,,,0.0102487708562774,,0.0060575071220092605,,,
NRG1,,-0.0572459613296463,-0.021649937045918763,-0.02399727085054776,0.017190286227122643,-0.007491318946646785,-0.043365896424603374,0.029957458383748838,-0.03348097399473549,0.005208227051708107,-0.08439011945104967,-0.007658378574157656,0.10436085580601598,-0.002697791061968061,0.02814233104395887,0.16653843232592408,-0.020902602392586445,,-0.02564671722367772,,0.08826482953089003,-0.019037520156422984
SPINK1,,-0.12304445743826066,-0.07273031000587785,,-0.03458009034869079,0.00721377552929724,,,,,0.053309175964502735,,,,0.06690999415337855,0.04190010579436367,0.09771853863321014,,0.07418684205689516,,-0.003922110193374726,-0.0058526396752386365
EFEMP2,0.0749593675076686,0.08273704075746625,-0.001690118913563296,-0.07059704793018759,0.02105743144531783,0.09041617525181364,0.08464663584392006,0.4055097228347392,0.16140437383280637,0.03565378102382514,0.2343147314686283,0.016409940903279782,0.07772589081238655,-0.01233322828574784,0.03348536162342934,0.17301925772136315,0.07284395036741288,0.11700122992694992,0.016129593160486993,0.1590506008326118,-0.08613397562148864,0.07393650631122918
SELPLG,-0.009037473929519734,0.019192095297958404,-0.030253337670541666,0.05417031250284753,0.037013938469714396,0.030958744739450386,0.018007013709149346,0.1404122511734873,-0.07269181888286538,-0.035718370590186815,-0.0207724185593678,0.06354440020980848,-0.03231481606850352,-0.05500144487852862,0.08983813894485719,0.10111988671384216,0.03590780936140439,0.0465066509505695,-0.037047528977271156,0.13850888156383534,0.10351964791905693,-0.02264338135707012
GDF6,,-0.03955640963032541,0.004997314551192956,,0.06358242107065361,,0.12820751006649075,0.027401320230261497,,,,,,,,0.10027956371286771,0.06169569665492548,,0.06252539118564862,,,
HLA-E,-0.0638342124681785,0.05378897553506786,-0.09063455836049678,-0.0021830307315984787,0.017548256682128234,-0.023365911119549904,-0.00418426927762338,0.4365010926297287,0.0010305667456323275,0.052211347321985804,0.0852122686770527,-0.024704998273856655,-0.005159704752595232,-0.11162787345900595,-0.06908004218437128,-0.019854511519924508,-0.0496650617693627,0.013905427251179818,-0.02869893531401312,-0.04681650458581176,-0.14598347674938084,-0.12184196482199722
PTN,0.4263515518401793,0.2130214094874293,0.09719871367782562,0.005045968950157372,0.07532597856970837,0.011959073527108646,0.1835666219245614,0.5588761629836286,0.23929002484190492,0.04268822735664906,0.36052176143322506,0.11051810242024723,-0.06277089472154507,-0.05159876746263632,0.20210428059266403,0.12785440213084945,0.11203597591428768,0.24068695567032353,0.14869401091755072,0.13762996616708084,0.31553283342656147,0.08475021546812812
CD274,0.05650997249125013,0.04115639557287594,0.00984339946512678,-0.02229390999778056,0.030170571115575338,0.07282323798560511,-0.03446372775436606,0.16924193847410451,0.06073286498774828,0.004252951462528859,0.03484590023943751,0.07778574825780224,0.015581561020088962,0.08439332042845524,-0.08213844388627431,0.07857678643488873,0.0246086792932843,-0.00044118879478934465,-0.000983098399097787,0.05060839371851145,-0.04509929027490462,0.09454320162491416
FGF10,,,,,,,,,,0.04060932170806231,,,0.04761130442785513,,,,,,,,,
CD14,-0.18226516730103345,0.047599109613108065,-0.07332856286819184,-0.04611110841631372,-0.024825911898690028,0.08589828419966507,0.15238281957205416,0.3139384798219999,0.07784103061818458,0.02004730108605861,0.17428438731534154,0.06278773683219752,0.11365123574375569,0.06965544714855915,-0.040352535173417116,-0.01146627283783484,-0.00790570268507054,0.10633431956570304,0.015861687483486434,-0.08815237535045087,-0.08061885085692061,-0.07462070679761047
SFTPD,,0.03953616646556847,-0.0222998257015773,0.023330602890015168,,-0.008428023564256669,-0.013423187293898686,,-0.044055324492645216,-0.0032584416560571304,-0.04145021960347621,0.057859137156301456,-0.002970143137364369,0.03951688257485046,0.011370785324212946,0.03017633342594855,0.0024418207706395625,0.07298276431433715,-0.032076468409166226,0.11098847853234382,0.15649261385593077,0.010337516775674203
SLIT1,0.09996716011436814,0.13174119097686338,0.06433982618643566,-0.008224688765831357,0.042797220503826026,-0.01817276367153151,0.10784389782889801,0.21693933066266072,-0.05134351118253428,0.02356149004817227,-0.012319160625044052,0.004607681608847957,-0.035514159661162774,-0.03432376780352143,0.14150251090629964,-0.007820101680416448,0.023281507884401503,0.09092453840577198,0.05373488631239041,0.06083835278223709,0.11139645713427855,-0.030534017467449055
LPA,,,,,,,-0.015447534973340995,,,,,,,,,,,,,,,
CNTF,0.013284234014055334,,,,-0.03652875783400285,-0.0391689884581585,,0.0442037015531498,0.004128317892189038,-0.018921707419894584,-0.014801774127976605,,,,,,,-0.03953464745885203,0.014684846921658952,,,
BST1,0.026154998036660056,-0.010643765698901521,-0.02550751872972744,0.017917684104906524,0.04584279144571087,0.01691964420665137,0.03442390561727242,0.38718390257657104,0.01196822512171417,0.06605769662287857,0.03564989616805261,0.0011975216637919403,0.01821301127335993,0.08375808252146669,0.0774593731836036,0.00887757801563175,0.009197246272734636,0.019592410589119168,0.05083175057225367,-0.05458406707220818,0.10420802732265595,0.12133145192192858
AGTRAP,0.00514768269983665,-0.017339746347876238,-0.04603603867204654,0.0537529242516571,-0.009267934816341188,0.020610455737914334,0.07811255163716696,0.33031706658309296,0.0022707877036867103,0.015085432999052885,0.15507471603273879,0.041611257297727626,-0.12490149063731065,-0.11486453282814742,0.044948676938997255,0.068959854170244,0.07194485588301788,-0.018645806720337717,-0.006630841492050033,0.051549386501107373,0.08736517263797677,0.09310214291339458
LAMC1,0.13135120025677102,0.12274792860513765,-0.11837673042419615,0.08177858311849283,0.004606149059289079,0.09592355573335991,0.07576164930471473,0.43529770476665586,0.17748852352586522,-0.004616340360681907,0.13339847853411216,0.11357276513436244,-0.18188803611702847,-0.08090693731665292,0.05559256674949049,0.09653082181654045,0.013039393844037593,0.09979712929039267,-0.011025423535059932,0.0688222908483989,-0.15490513626557104,-0.015602592279286476
COL6A3,0.067898857848609,0.029511753494700352,-0.08955285373357638,0.04161558115450536,-0.04491375049424657,-0.021868996916797348,-0.050087656549691,0.041242540501933024,0.0832702459341297,0.012624240315197204,-0.014733912072247217,0.10249787771847943,0.025208224914177554,0.13627117564870642,-0.011259801368192138,0.05460723840859258,-0.016523285372758295,0.06708070448074359,-0.027121706642306755,-0.023866839522255805,-0.22424083526154373,-0.06719684888894212
FN1,0.35306970248010033,-0.11062633012728273,-0.1594037085957318,-0.014927621103359703,-0.0464266060500286,0.08362167332771346,-0.0250124222694972,0.4378549844852532,0.12059761787712532,-0.005761813898630376,0.06716557718242719,0.04098558849624173,-0.18199776867838927,-0.019540377922310406,0.051734970062087625,0.05311322396555229,-1.8980329372014934e-05,0.17046885284972638,-0.007001455968718479,0.046711680141501684,-0.32563546880163435,-0.12130726554218102
MIF,0.014543974386224524,-0.04033191261046455,-0.0034308220267465733,-0.012861239112020625,-0.0017191406910879005,0.02555836922268304,0.12559608213052417,0.0298889654201051,0.06604837288654361,0.006276780455188099,0.060863930832702265,-0.028655536062953017,0.23443562321815695,0.09316115203331714,0.1524152249116585,0.218948070543665,0.11564697876099596,0.020462007840361836,0.06303963023086481,0.14274426465361711,0.23093695317737886,0.07582517778324925
JAG1,0.26250245698476665,0.06282000542157164,0.0012577166911137533,0.0019875879313822043,-0.026084783586247967,0.046489523369791036,0.0464987528916787,0.45946551555640225,0.13098622110483865,0.07140738465736969,0.31748438256470024,0.024315720310520064,-0.21646530031516334,-0.09184326579370297,0.022676560255796778,0.008518381950251269,-0.039004516612999335,0.13246520052113558,-0.033136314657902295,-0.011237829802451155,-0.23647540206901937,-0.021177719661585916
NID2,0.050417619346823525,0.04258836311633098,-0.08120015469915412,-0.027109355349011148,-0.016525966953255092,0.032969970985692085,0.12764134180141018,0.367654335808297,0.02290835333745222,0.017117066147536088,-0.05100322804442637,0.06240779288657879,-0.11560743887824333,-0.03648010457203872,0.04664687371448777,-0.01890563576313351,0.060687156271312784,0.12102805683289636,-0.04891386716595884,0.08462123441329493,-0.1453082111465734,-0.046237472695514745
EFNB1,-0.046695024893386894,0.12248140109753675,0.045150904209548745,0.04047209057144846,0.037345276082931395,0.023329813183711214,0.11690368672561811,0.26130224183867984,0.03202290314154855,0.024732945885015425,0.14889216604108768,0.04249775204794163,-0.050939875287209106,-0.011176867547779645,0.08010657878092649,0.05034072924095619,0.02092068559051286,0.09472971956563012,0.009864799226066588,0.12803840534519728,0.22419690457837238,0.03469222419331382
COL4A2,0.16339858911665087,0.08289802027956927,-0.09167282489719678,0.020912200598127914,-0.008338547600933893,0.016796528068708377,0.0889110456602904,0.4904520429131282,0.1707372281589464,-0.011988839962144393,0.11278370744702908,0.013439072662925827,-0.151613163463515,-0.013601317130074737,0.0010346124442277556,-0.07026495880313781,-0.04757828948753829,0.17648445214263891,0.028856338835491695,0.07401587511645803,-0.25042935201803534,-0.07922663761026964
SPP1,-0.44971595897579836,-0.12165714065134188,-0.025731506985885885,-0.048001662628013815,0.027514574678296422,0.1215772007441387,0.20109265305945245,0.4713120469820123,0.1923199053307866,-0.04948912933174783,0.265254337466483,0.1704155618481341,0.18823971420735833,0.02146791750799018,-0.15032906017745448,0.1360211770735454,0.10863545757329378,-0.0014608505477058163,0.042499103752630774,-0.10385220783336215,-0.242863295020906,-0.025721411254569646
PODXL2,0.050961050047716436,0.05618435248749794,0.04729081142864961,0.003066235532226315,0.03367162674277064,-0.010518848435072744,0.07764549127759178,0.030798498917730895,0.002146873830196992,-0.003507867794369561,-0.13241020048052024,0.02070327111247923,-0.05300515234373282,0.00619514489147064,0.0708802140837879,-0.03139332485891566,-0.03157518018682138,0.033438965798328,0.091497528088821,0.10796418609165946,0.3211953854799517,0.020619373424529675
IFNE,,,,,,,,,,0.01767312932300911,,,,,,,,,,,,
FGF9,0.019282176401364638,-0.015453399124598909,-0.04870076987549421,0.02693160949454273,0.008922969499389513,-0.04940715587299272,-0.03268454034747133,-0.22963787135553282,-0.10627083837932516,-0.00012235465537037212,-0.17975699324707686,,,,,-0.04417630544331557,-0.013032666027632435,,-0.022164814711095118,,0.04715985175101788,-0.0289923148535744
