,UKF248,UKF266,UKF269,UKF296,UKF304,UKF334,ZH881T1,ZH916bulk
HLA-E,-0.019886568698854704,-0.08793637229402991,-0.18795921450429515,-0.05129802492424701,-0.1328965235795131,-0.08158382678232039,0.0413356442931118,0.05424778114479288
PTN,0.0011244271013802537,-0.16465588507064158,-0.2101995437147885,-0.07929366640111249,-0.05385665575006821,-0.13039591773681383,-0.015055589144080216,0.03101665159804814
CD274,0.013118022299018048,0.004763452693113135,-0.04280864936796644,-0.01748048237545556,0.020117839379632085,-0.01224243481288911,0.009030915522225931,-0.006663838584686919
FGF10,,,,0.0008133244069043846,,,,
CD14,0.01961671545022063,-0.0899647492979664,-0.18273680089979955,-0.005899321309189875,-0.10670674241675725,-0.08748482315710594,-0.04432748864523777,0.07995536334900241
SFTPD,-0.030783574322152615,0.02960015973622474,,-0.01756319002455303,,-0.02599634399093433,-0.02720670474652251,0.06651689904658438
SLIT1,-0.023126940412941385,-0.01688373765166157,-0.1302127886109852,0.07970744059582092,0.14113196748332169,-0.001276975023533733,-0.05805311007516373,0.06594211597267664
LPA,,-0.02701961804550297,,,,,,
CNTF,,,-0.033309200920835426,0.06361968550308104,-0.029843650364937524,-0.017852214517484553,-0.014035572188501277,
BST1,-0.014031103776420242,-0.03443282479201993,-0.14228755851535024,0.015424227711227628,-0.0481016804142383,-0.03716524486746074,-0.010835248064781594,0.03690778219874843
AGTRAP,0.036802814316080665,-0.09422622578633062,-0.15426159572582532,-0.009839329802149435,0.013614786673211218,-0.06512410193801596,0.004325165516034205,-0.039311290990009996
LAMC1,-0.05734910127619174,-0.08413498871215261,-0.15474246153890228,0.014999316027806108,0.022912214548378697,-0.09626524545955416,0.037072356326090766,0.05708615153201561
COL6A3,-0.004658529213648598,-0.03685579542442799,0.015346978653378161,-0.018789362647982935,0.05744024646074841,0.004799295284589041,0.080329445899853,0.06452142194834258
FN1,-0.030240987892567465,-0.13698561303703788,-0.12300781337554316,-0.051351633456261904,-0.017434963299750212,-0.12433782181091169,0.05396823761696745,0.038067311707862976
MIF,0.013728187237771918,-0.052061244455658885,0.1072692017800178,0.04661442282450028,-0.07504291330394752,0.0764485089532095,-0.02990760273110001,-0.06216187102928239
JAG1,-0.01801936569111068,-0.0920219743215003,-0.17929389757660882,-0.044851080655126066,-0.05758464661731833,-0.16338655850394496,-0.05383886759526294,-0.04615500362548029
NID2,-0.03504212536464855,-0.11938632561521552,-0.1268450715596508,-0.0326899640380895,0.02410976116531711,-0.03975011788197065,0.030467420763185947,0.040442100137950056
EFNB1,-0.0016689652552286344,-0.053913597143264894,-0.02758803894144761,-0.03138588872950103,0.04236996248313883,-0.04645423200063222,-0.0031990559913138202,-0.06184877009153215
COL4A2,-0.023016474602341474,-0.13508050822881382,-0.1894426556311214,-0.04265642612540598,-0.014526960369219757,-0.0831134545192573,0.03776353493917447,0.09359865748145972
SPP1,-0.010530729332708441,-0.15983471976798944,-0.23837157206082368,-0.06895975411093609,-0.11947449590120678,-0.13118815450176696,-0.0423477916252587,-0.01595280069156269
PODXL2,0.0015092433096884099,-0.07415712816372333,0.010639848382635085,0.03220403916958299,0.015595177758358262,0.009719501997823682,-0.05333972188667769,0.06710090241571638
IFNE,,,,-0.016464689491315323,,,,
FGF9,0.06922474261430674,0.03513103866892433,0.14738053119443553,0.012784340291258427,0.06923765409141021,0.17850499609821652,-0.004450878282814202,0.07527428852798122
ITIH2,-0.03224393073116777,-0.0339386228610478,-0.03243302713670746,-0.03714270041055239,-0.03400764947505612,0.03172993136597096,0.03340968884389771,-0.048339888321794165
ADAM10,0.04466823943839132,0.007194052637366897,-0.11450357466737693,-0.0020603930676849147,-0.03263332258220913,-0.04878135408205651,0.008821245535352889,0.02313034881768832
CFH,0.01670601702728226,-0.043526367080150924,-0.11081004387169129,-0.038626223692471824,0.018661111058496566,0.03752840377006592,0.046780879497247574,0.059009556811468224
COL4A5,-0.05966321211468757,-0.06123826217434686,-0.1633217162037369,-0.04691637099757075,-0.05862482399846169,-0.08325953264845246,0.05323070124382561,0.022932045328975165
LTBP3,-0.027485493444659486,-0.001791235005942435,-0.021165189437528473,0.009808984015399196,0.012001514511481888,0.009540876817711387,0.055774170254044804,-0.040631653229842114
GNB3,-0.0041507052932786,-0.0270491008392727,-0.06654258413609974,0.0972253920017094,0.030646806858097706,-0.035267065496023806,-0.04665746824159116,0.020288548987606618
COL6A2,0.030308355112615374,0.00029643098391032814,-0.13726115415948906,0.022495255245378962,-0.010255779339530514,0.052818338684686744,0.034423226355301866,0.09311563653476948
PLG,,,,,,-0.059843802239326754,,
GDF9,0.009989643600162896,-0.05480234598889037,-0.0911156819998312,-0.0225884481962779,,-0.03984858942521084,-0.03127259412523311,-0.028267532728537596
NCAM1,0.020153783282312973,-0.027841530951627808,-0.06892850244498056,0.0024366068679442165,-0.0006832901250696602,-0.002036581105041848,-0.029627084107934243,0.09162638151780958
APOC2,-0.0029299706302615652,-0.06116777905474601,-0.10654205547223618,-0.028204982832796276,-0.06220929288373303,-0.06593730170983593,0.016738118384719752,-0.013620550816819892
BST2,0.035937785814675514,0.004939164477611289,-0.2017231706659541,-0.016352114143946255,-0.05445731618281349,-0.10167904395740084,0.07096397533356223,-0.04065598966303193
COL5A1,-0.03760702961553423,-0.08849325585482515,-0.032258010744893206,-0.01692594683776496,-0.04853719222140258,-0.012507218220752177,0.02378969847358138,0.012879595822403658
CALM3,0.09777424486174272,0.1484332087583371,0.23692446273423753,0.07370141653167342,0.12478913007093102,0.12142086478986928,-0.025502140046786817,0.0636790532548668
THBS2,-0.017496198749482432,-0.11658854286859285,-0.22558879835452322,-0.012708456810591611,-0.05434619984192739,-0.14178480592762485,0.08295999745404646,-0.013667476547635903
SERPINE2,0.00014404193277497876,0.029156346981957713,0.11947580221402146,0.009896725285713243,0.02973999797341839,0.052857781648912236,-0.016871522742611566,0.006076368817071296
EFNB2,-0.021886116375261538,0.03501309914202728,-0.016949668344092207,-0.061285349780917986,0.004619747252325278,0.07715166013788638,-0.04417728195360767,-0.03996148542688605
PROK1,0.011942287526576018,-0.001775617177095402,,,,,-0.013161710653199007,0.0225613093358147
LACRT,,,,-0.02085229696233459,,,,
MMP9,-0.02413321715245457,-0.08686382457557684,-0.1341050827088626,,-0.02601052470513122,-0.02950929485198532,-0.0004712053117677383,0.022132499418338353
DMP1,-0.007854654019198873,,,,,,,0.08451857980152803
NPPA,0.03149929543758712,0.02152291868559432,0.011210201612025803,-0.029362018097808036,-0.017249447186006607,0.07026932512052128,0.000392372825305611,-0.001414700763025391
APOB,,,-0.025539731957057884,-0.01538630113852068,,,,-0.0063500526547725375
C4B,,,,,,-0.026673343381671245,-0.016248132750761802,
NTNG2,-0.05445133162776944,-0.0007838767608050238,-0.0877794082139339,0.1076329416194131,0.07274436358284882,0.008200850212131133,0.05352294336105296,-0.036899116464631405
LAMA1,-0.017930809976355915,-0.04900580230489814,-0.18848127535875586,-0.06730026161895766,0.07630335798534844,-0.029736449417575243,0.018550476606590233,-0.059498226480995946
UCN,-0.027828360918726477,-0.041738020439841206,-0.02343872501718312,-0.021793672828913955,0.06684137598488242,-0.04071175444550846,-0.0241184953510152,-0.05382534860392911
ARTN,-0.007723964598518143,-0.04430330738304406,-0.03868888253831038,,0.09643761989994798,-0.017852215759038177,-0.01099764779656225,0.015395139039948292
PDGFD,-0.006562314182267749,0.0036331614198826037,-0.022356360850354817,0.0013454327189306081,-0.021022368103753297,-0.02998583844040569,0.042300327985534444,0.005769842109054423
EDN1,-0.0670068872264236,-0.021740347433627422,-0.09480533302091779,-0.020137905589949663,0.03246057786807715,-0.07223252262635928,0.03791378081178231,-0.007391025000385884
ARPC5,0.002770118205601515,-0.055147662435254347,-0.10374686559941625,0.04777057322150008,-0.0829774429059303,-0.08761375515088267,-0.014091029157888879,0.0259011577518094
GSTO1,0.005200797220030413,0.16591678815965805,0.23115799333572873,0.05012226893623309,-0.08448372980068387,0.057846448304580925,0.08112128433197606,0.008264891291470518
PROK2,,,,-0.0029072300278171832,,,,
SYK,0.04609347847133311,-0.01824751343721858,-0.09282724951595711,-0.02878291950743207,-0.03681213127882097,-0.03539258942601578,0.03269575587000949,-0.03258141575962086
ST6GAL1,0.008353683552341822,-0.013560804981109354,-0.19428214026008755,0.0361662108893483,-0.10412834542804537,0.053034405279305655,-0.05117834278962802,-0.01942021676274211
WNT3,0.051653436632276735,0.07896896476968593,0.20221409954150665,-0.009849202149342443,0.09705797512848799,0.08253405010966867,-0.027524971052229896,0.05634951236122082
HSP90B1,-0.02015671267336466,-0.13037655325928782,-0.0031414097436653922,0.012696829971407392,-0.017875840213286646,-0.11659121146020188,0.018606883648116374,-0.03933560164688637
ZP3,0.028633773422315555,0.003958248817118059,-0.1098661211330894,-0.015386302507841223,0.006507629646584229,-0.014892197476095185,-0.022997530347916066,-0.043577587807355725
ANGPT4,-0.017891830012830286,,,,,,,
NRG2,-0.033833740111419895,-0.06558379748610393,-0.006373182594115672,0.06942022321241373,-0.025325388855426678,-0.023579039646670286,-0.07135707217936592,-0.029136407859544227
MELTF,-0.01458228106620822,0.002018385169677031,-0.01520475390073917,-0.02816233576663296,-0.02629239541547313,0.014643882567700996,0.016590465695642514,-0.04765006174773495
NLGN1,-0.04266310331942614,-0.06536454076096498,-0.08815040079847274,-0.0021176311582119193,0.050330808671898965,-0.030519821033039792,-0.021602059284877163,0.02740613574058077
SLIT3,0.0035619257312750185,0.06024243275319186,0.1628540693927149,0.03641460356620942,0.017272984450924955,0.00614187617645494,-0.026936693086378704,0.02962384552683511
CCL8,0.04000647302785931,-0.01365601279477131,-0.03330920164407475,-0.01388424509359717,-0.03455170605682653,-0.01665736671516515,-0.02836022288267052,-0.0032845993193332656
S100A4,-0.0032818563059301637,-0.11030527632649287,-0.18928207209467654,-0.04109113105910152,-0.05186319291326247,-0.0551085149852275,0.01574425114431461,0.020005203965431165
TNFSF13B,0.009633404770947067,-0.0585168124377312,-0.15787918822782426,0.003787270722827797,-0.04282467807609039,-0.006977769964412945,0.022204131754557266,-0.05300172697334127
HSPG2,-0.02498418671414654,-0.07295112614317434,-0.14001249753270942,-0.013649348345167817,-0.06270251343508954,-0.06924136273011333,0.01215360841597008,0.0647352075958528
FAM3C,-0.03404259270940066,0.08762336310186811,-0.059468051994910495,-0.021223061205027857,0.09656635015604548,-0.0019444420216054893,-0.06909448592284949,0.049182496652492205
FLT3LG,0.040252905956815056,-0.028756315252418094,-0.05385838158799126,-0.0019056794069579254,-0.04667099858321847,-0.02825198534372154,0.05651202959749937,-0.0240826887224466
A2M,-0.03801419968336568,-0.11929862614636653,-0.16723814344839924,-0.03152759424577431,-0.10818308804565373,-0.011589417581806536,-0.013038064793407125,-0.04983089818197551
VCL,-0.007928152119868427,-0.08448969808438435,0.053665665527053,0.03552071430758601,0.01505467577207157,-0.04654102686182584,0.004670532854968554,0.04124081066998142
FGF2,0.05262218149317517,0.03692062763480851,-0.12057052653683095,-0.000707998140999281,0.02449767066186625,-0.01706091979425438,0.062255414827251054,-0.04967503647370798
AGRP,,-0.028236380558115785,,,-0.016754767727164395,,0.013874166218471602,0.04629099114899253
CNTN3,0.08303641681940689,0.12516131519347623,0.16752220931076736,0.04921308778839114,0.13172721937975793,0.18177030138567143,-0.0014094752613417682,0.07362429375733553
RNASE2,0.028635799075031686,-0.05536093574886158,-0.15003756385095365,-0.01461180379176768,-0.09891811531712065,-0.023710725188119317,-0.0038036908065929294,-0.0018146099065270772
ADM2,0.04379107407433317,,,,,,-0.017255691897951144,-0.02903242146547942
GAL,0.06212909119616488,0.013551971302655853,0.10551039353878883,-0.025245580935660487,0.06538187319396471,0.06297716228048825,-0.017395262795567343,-0.0057246251579274295
IL36B,,,,,,,,-0.03897466627140026
CXCL6,-0.01907829733368073,,,-0.01803693208157898,-0.02061116874455162,,0.12964268008457425,0.046172743444757275
PDGFC,0.02345464930257275,-0.0204553479415965,-0.10071214808145146,-0.01095796033009966,-0.04708020094715819,-0.08989925597705989,0.07984108671996282,-0.015691499088425587
COL8A2,0.0418564156954551,-0.07155832518719928,-0.13848777495654738,-0.03187249019300726,-0.05808057563836584,-0.02887500163855762,0.011507693957416472,-0.12143386590970735
SPON2,0.053784228599149594,-0.025513688041380714,-0.05954983189970459,0.03268786803228605,-0.049938406515304665,-0.03640837570297396,0.025729993692128496,0.05696298900719988
SEMA3D,0.0558729604056977,0.0326860183531234,-0.0348588463705443,-0.05092654385645451,0.026863792922211055,0.0196383215172869,,0.011544241032003882
BMP6,-0.02187943322221206,-0.03692238332891088,-0.028350966930068475,-0.028053529409321307,,,-0.010500427559104887,-0.02976392963079132
TIMP2,0.029378704288604195,-0.054747045980924905,-0.2076898422576849,0.008476776270270164,-0.05142269988436714,0.014684398348067387,-0.015598493895873616,0.11249429678734674
EFNA1,-0.04139224990447399,-0.09285967984497034,-0.12436615089240823,-0.04450548362716051,-0.03925721958674576,-0.05452904329813142,0.01302789267378395,-0.022420726990602487
S100A12,0.06878745607407864,,,,,,,-0.025502280055503132
TFPI,-0.000688658223715145,-0.08599752241182013,-0.15650565564944455,0.007693776104442052,0.03282092337426677,-0.10886042984955834,0.10430508158582473,-0.010016911295496818
GPC3,-0.043659843285848536,-0.12385226846580524,-0.037409286568584776,-0.0371761625483373,-0.017967798809581204,,-0.0014175328254617814,0.07258880300033
NMU,0.013714893027359393,-0.03465741980522979,-0.06533063734108996,-0.018309267792469566,0.1627322676514484,-0.02433952301215031,-0.011515477278625556,-0.009502805176442131
SCGB3A2,-0.029877987722775248,,,,,-0.010858778588030388,-0.005464284537955855,0.021580641683696986
LAMB3,0.07617976689652113,0.05845083013185551,0.26976697270187117,0.12354094531553758,0.07675011047243684,0.06884388664211169,0.03762358586228564,0.0364162830652481
LGALS9,-0.02566562644938028,-0.07964502298028311,-0.17402220065604881,-0.00616771497205079,-0.10908882115887744,-0.02773620169836458,-0.007411579277968844,-0.00602950351586209
VIM,0.010282996961674883,-0.17319497612369614,-0.19128920009606334,-0.11664892427883468,-0.1344985849157323,-0.12808211374877376,0.032513044759477035,-0.11262631835350588
PLAU,0.012970746344849697,-0.07180968046222799,-0.1649985640514969,-0.019819717771934264,-0.0769370046627811,-0.08368090723201656,0.0031819441939110785,0.03120860593995701
TGFB3,-0.017018358187936747,0.028746896759024632,-0.07005556064267163,-0.048106848051878995,-0.047827327481450556,-0.10909562280580777,0.02924070860497738,-0.009920745681940433
APLN,-0.022393067021359535,-0.09760471551277179,-0.14315577626428277,0.05346815894356624,-0.08281845985746,-0.07840653784862513,-0.014214379138033773,-0.023197008446991584
SHANK2,-0.0037019216136583463,0.05040487434198413,0.1751650853060636,-0.017363112497476112,0.14864559898617385,0.114861287388333,0.07402629271218435,0.005003534713314275
LTF,0.06440161798003002,0.004459202910620393,-0.10364514207725432,-0.03796762411457067,-0.1211647130938909,-0.015131676177829057,0.09008825078937323,0.002012347911654152
PYY,,,,,,0.008292419974226615,,0.04680413925047874
PENK,0.04515035320212023,0.13532157866919975,0.3147377695016169,0.09540457667699,0.06036755918924327,0.104951159998129,-0.018212277227812327,0.06952067474679234
CTF1,-0.03490626102420356,-0.008792319075227525,-0.055900863577818274,0.014657746568196973,-0.035255489334936704,-0.0018066983034433365,0.057657813150216654,-0.06328850876466756
COL3A1,-0.010180998254032337,-0.09587143358001007,-0.10741241005306151,-0.026322586080824936,-0.08290730521432145,-0.06511279474219489,0.042583078669741606,0.1139190488733105
S100A10,0.016114731724406313,-0.15655531157962918,-0.17157972959334883,-0.11565950044168231,-0.10948726239460714,-0.12803975798098316,0.011189315052881555,-0.0483754719505535
FGF13,0.07989125048230414,0.05494038453191024,0.20224216555550634,0.09096795814318609,0.10730133635317872,0.06289453310446795,-0.0003209700907235936,0.05198564787032747
SEMA4A,0.07804303721094692,0.10583498636509593,0.19523129168253067,-0.006256155678618463,0.061594350341997846,0.03839111545162295,0.02028257323529354,0.029277379451448135
EFNA4,0.008280481533413327,0.023461468310901498,-0.04897897900607719,0.01775736325449469,-0.030294886957298005,-0.0568714762867298,-0.03163668514573028,-0.05243734469407984
HSPA8,0.020173866352834274,0.08797608119219888,0.09774914561050642,0.08204116707787745,0.11289612996700522,0.11717460145379258,-0.009966635789156443,0.011533426543592202
NPB,-0.01662524479327526,-0.04430332947862824,,-0.0210911842621738,-0.022997578841167477,0.0194052213103516,0.010462305370897068,0.029856214991247736
ULBP1,-0.03487464162496846,-0.0023205253577194113,0.08259549335637743,,,-0.01665736631755503,0.08256409677249402,-0.007025765669936743
SEMA3E,-0.007286572687934422,-0.09220679065091945,-0.0684181877349815,0.01141135341776059,0.04291151565861428,0.01248389276255863,-0.0749761639148107,-0.0017737473258627688
FGF3,,,,,,,-0.009113363256319965,
ADAM9,-0.013164460971314339,-0.015900186833024424,-0.16988135873879495,-0.0682876304491747,-0.06689605910107858,-0.09123436676127372,0.001648291894650589,-0.013004735444329939
ASIP,,,,0.006599894061279979,-0.02398045484549234,-0.021385133226302453,0.017315094730695174,-0.015035587296482767
IBSP,-0.0363292469045313,-0.06312125822944407,-0.05808875318325555,,-0.1080247329711833,0.02777312066118221,-0.016346682096749984,-0.039603296644488535
MMP12,-0.01688581302567185,,,,,,-0.012796411820130771,
FAT4,0.03670326984151689,-0.0010461698071959197,0.010942732639199855,0.04388598825667015,-0.016850785471630457,0.05949764176557114,-0.013129617013434382,-0.022322953196244215
MDK,0.03802597170030622,-0.17637871592783702,-0.196602006542808,-0.0794642466064727,-0.05883064092763786,-0.1487318952838919,0.03393098981307021,0.019495140228217866
BMP5,,,,,,,-0.020189016995300547,-0.026969785853057766
CAMP,,,,,,,-0.018739039669146033,-0.010630741395080866
HSPA1A,0.04305370088112105,-0.029607884259369503,-0.14600896385005507,-0.04736878966522536,-0.0030121635334362574,0.06234252297695079,0.024340374299813484,-0.09295074059792059
SOST,0.014132531867392238,,,,,0.04346765358871026,,
SEMA3F,0.0037130803829135235,-0.04164020110910202,-0.10797495100302472,0.06387484103475394,0.01671502116917415,0.015414354583550475,0.004045403720977998,0.07053243518958384
ARF6,-0.012462779030055314,-0.06840093114981066,-0.04080461995971003,-0.029462681179228064,-0.025697794927001538,-0.028301495786851368,0.02241600738486005,0.00558903914688095
IL6,-0.052876074284626484,0.005126333443021264,-0.034521765051098635,,-0.04700329398558445,0.04247196534091698,0.15153713320067355,0.02340660945810265
CALM1,0.06621308873555468,0.15279348568260626,0.2135429570098093,-0.02062156019139832,0.11777547922250453,0.13683363600787057,-0.026354528355825368,0.08690845108008415
VIP,-0.03429523547971598,0.03779102011314209,0.13028103921549714,0.05085528672749962,0.04590147272503648,0.06965592075211371,,0.02858804902228432
NMB,-0.005980127509259934,-0.04850297740586807,-0.1906719937506573,-0.016985737365884834,-0.10899763656638926,-0.09642409560144705,0.008000239922609002,-0.060791138660577976
CCL26,0.01084870416236414,-0.02863104949299836,-0.04255444025224649,,,-0.02356789705236081,0.010383942225970994,-0.02849434246786638
FBLN1,-0.02066366765352754,0.006464144248756868,0.02054835339482474,0.03722437219179342,-0.02893663447538756,0.07408066220619987,0.06355435124075579,0.016811031183227056
SAA1,0.026534410676866186,,-0.06947478329475737,-0.015856935352030095,-0.0395615583803752,,0.04671349261842154,-0.004722661920516564
MICB,0.02417756218537338,-0.039425556572258075,-0.045062251128670495,0.01878932368157732,-0.03118183705081917,-0.03767262763095608,-0.026957699558374605,0.023410578322878392
MMP13,-0.01997941784820121,-0.027019611271578748,,,,-0.014222942600789441,,
F13A1,-0.013565073192865046,-0.04427475985790654,-0.05591044922028732,-0.009943800667439766,-0.089286407416117,0.050141637022583736,0.010951844568863417,0.01043774620504954
CXCL11,0.04220234339609839,0.0778993968593767,-0.06322243362775273,-0.020243944636285916,-0.017003784844604294,-0.01746250118636086,,-0.05797420587222527
COL5A2,-0.012184330389025907,-0.09320682416030264,-0.17873788133713192,-0.013598867737199895,0.0018021528786435145,-0.13829691555441379,0.07767233389836986,0.08487996443727189
EFNA5,0.09054914917073548,0.07154821469182555,0.08744552949388675,0.0034854771266499373,0.11614251248439005,0.02786999115444846,0.004772404021326096,0.02815283807734747
AREG,-0.01843380261086247,,0.21870304512554886,,-0.005880769854952716,,0.015533967134083086,0.007490772699579078
EDIL3,0.02005031537398479,0.021881549928724264,0.10515974609361824,0.015071191872596748,-0.1194269224325287,0.000503806921955165,-0.02298082434081981,0.14724388029670746
CD86,-0.04481238229194735,-0.03359453320492948,-0.1080825971205279,-0.027216687506286898,-0.02205150420154359,-0.056321194914420225,-0.00988865722897413,-0.041418746754738
WNT9B,,,,-0.020489251978525767,,,,
HRAS,0.002711691326296816,-0.004273292968189167,0.05447869651698815,0.04143620401625608,0.029016894591500145,0.007657580786968629,0.0011054041472646349,0.007279222307559255
C1QTNF5,,,,,,,-0.01502100174611391,-0.013564918941939614
RLN1,-0.017395767268307598,,-0.03714867104052646,0.10588988179733329,,,,
COL4A1,-0.024053419861979168,-0.12810327977559927,-0.18248253151701546,0.001160580165691704,-0.038622307546612104,-0.11978802055722115,0.013863485348967476,0.08324798580979237
CCL3,-0.04398601617242661,0.005595277979338155,-0.07395846062864542,0.08424562949797085,-0.0881862175492588,-0.06544934874762443,-0.024788931743334925,0.023149246991987803
BGN,-0.021418894285720302,-0.08501981174473676,-0.05173215562535726,0.014729251804396262,-0.11660354809907084,-0.04130483622641111,0.06473140376038362,0.10258794055341469
RETN,0.006657135655782315,,,0.016689993183593852,-0.029386908971148075,,-0.016099477185761848,-0.036641270637734244
S100A9,0.018732931071007083,-0.05246050170933666,-0.12403325457201012,0.029858343753221557,-0.08293145099210308,-0.04814219523296228,-0.016073525515875247,-0.005719852749431314
HCRT,,-0.040191270077070136,-0.048142753360933314,-0.0010334718945747734,-0.015224716671787864,-0.02707245050232462,0.0364292995936128,-0.016526783326523263
FADD,0.04196503416630351,-0.0835652719510224,-0.15118965664516962,0.03161733167767058,0.036729885413535224,-0.05835790161074105,-0.008798510759803287,0.0985897057962519
ACTR2,-0.05244839143223856,0.06912784551373331,0.0528791013798879,0.017629424273872218,0.038542122854110385,0.00464544039149048,0.04310605134279107,0.04567237651637609
BMP2,0.06912037073608335,-0.09148721139860613,-0.015862962169356516,-0.03515944409142831,0.04408442523925415,-0.02574856393455879,-0.054648182419203856,-0.04542613632030012
PDYN,0.07329050905323375,0.12162257569950728,0.32718534805387933,0.07358199931492422,-0.03820055109022694,0.0235072731287902,-0.032779024877577514,-0.0010058187704363162
CD55,-0.028597397251230113,-0.04892742487521589,-0.010253909795840769,-0.031938694514173416,-0.038128523415689126,0.01600349383971835,0.019533703805994704,0.007933227097236066
OSTN,,,0.07755587612151582,-0.023359132138311225,,,,0.10183226227485981
PDX1,,-0.02032389065659508,,,,,-0.007429810961086245,
CD6,0.05679147419554969,0.07446102633481211,-0.01597776922938627,-0.0193631729995817,-0.020817687870284714,0.054983590415053726,-0.017943677153250886,-0.03281710681813838
IL16,-0.015646565821134172,0.013537668608877038,-0.04151632185642544,-0.062443970162679,-0.0452656044330977,-0.023814941811166262,0.0375581117963209,0.02989260675518835
LAMA5,3.717350276978047e-05,-0.015595808894972606,-0.08576781991948403,0.050898564912953984,0.02168736832663634,-0.08140844519552108,0.057440915724097125,0.024457298957790814
RGMB,0.04362756488081353,-0.05169233688924748,-0.0029455367920587787,0.036299753944452666,0.07328193862674887,0.05137579156330993,-0.0491588199142543,0.04326624282255325
INSL5,,,-0.04929632294956538,-0.024213371932690252,,,,
IL12A,-0.0024557921463003356,0.030483862090126705,-0.10271159584547208,-0.01817357395258197,-0.01700379419644426,-0.02558264702623185,-0.014699397226580552,-0.0235216794656478
S100A8,0.001529331129728497,-0.06474370770862205,-0.12769566812621422,0.035678731713592655,-0.10479047040905916,-0.06988977098866761,-0.042242386469177017,0.029096881816941738
TAC3,0.010295730903730739,0.0410867225371789,0.21094704215188959,0.021973357969362207,0.07836098834059377,0.027704900976627454,0.08107641616203834,0.01333424633380743
TAC4,0.020727143135882684,-0.013281631920639301,-0.0371486746813957,,,,,
MFAP5,0.018316319494405625,,,0.1782322140804295,-0.0201924825359006,,0.008034875884002922,-0.07633344948039154
CXCL16,-0.0360165835189337,-0.07727863197549721,-0.17385802788082652,-0.06928166757727253,-0.10034231820040011,-0.06530840266955786,0.005217747965297877,-0.023014992052506664
AGRN,-0.0016625211298134086,-0.12531181834616653,-0.1916589123832547,0.0008519031822213881,-0.06214889975172429,-0.06638346446687972,-0.03706621698877976,0.05417563057127885
COL4A6,-0.023447903776196138,,-0.058818358812075575,-0.03355309588232409,,-0.015375171205550887,-0.017733402407275684,-0.06508339922032655
FST,0.0915378254840323,-0.008475093833113543,-0.04762007351640639,0.0430682466187158,0.0611661084661239,,0.040375034185315434,0.005690541275293918
MEGF10,-0.01948393327081595,-0.0732463064215995,-0.040217335503728226,-0.0022794097473015263,0.006385140803256081,0.027935364420559,0.023052001608340048,-0.053492641509357786
C1QB,-0.03273061605585853,-0.09735428793318278,-0.1771085822551264,-0.04769292578171116,-0.1294392564803904,-0.07928077317610875,-0.08206975543167876,0.04094140007330405
HLA-B,0.0020382184198911293,-0.0866237216137554,-0.18269584006799722,-0.08681394097183509,-0.09535838805284721,-0.09802898152786124,0.040520381626047514,0.08849596678059715
PDGFA,-0.03483143247126327,0.0027931219431817844,-0.05345663374634645,0.033351827403931396,7.50820548874138e-05,-0.08032436356632737,-0.06168227743280198,0.04241156444908146
LAMA3,0.04598564879532887,0.03965182644384294,0.12206658992348048,0.02241318541625778,-0.024446184412687255,-0.017121719023840735,-0.014861010448621415,-0.008254746198087236
DKK1,-0.03267113211570288,-0.02863104949299836,0.1497427846240327,-0.018974275457428462,-0.02943326047795989,,-0.02238662402237326,0.028926755960086172
INHBA,0.06693789683150402,0.07452424478528008,0.28764657222828505,-0.03635823997224701,-0.03303954812838665,0.04117089866168315,0.02707619309819295,0.02192231569344013
IL7,0.07411434224111839,,-0.03301950150319439,-0.0024237092398212787,-0.01820142089127968,-0.018234098980553944,0.07937155494416986,-0.03969113267817474
FABP5,0.04718440411369048,-0.15624183450884827,-0.0006503253810224545,0.020981397918949818,0.012637706305915515,-0.1479645982333188,-0.0204599508279176,-0.03482370480829983
CCL4,-0.03199789044247079,-0.07661538712248366,-0.049997614204179384,-0.01985661459929503,-0.09666243453192612,-0.07505397665677892,0.04337135879869831,0.031440908210170856
FBN1,0.008522186464164016,-0.011552636137855725,-0.1293804148101335,0.007185915998888087,0.015594307476796845,-0.02308734761101601,0.048271691566203256,0.06292582904369548
TCTN1,0.0643623901042603,-0.06704816563349603,-0.15748485909782442,-0.02160863439224213,-0.09553543232932003,-0.026513897771076225,0.041378323339587866,-0.02834909306728255
NCR3LG1,,,,,,,0.00940256224330282,0.0853843479947489
BMP7,0.006051521127631027,-0.048528906635224626,-0.13909738366010513,-0.052589055252167075,0.0019128642735878121,-0.10092797629838943,-0.05110573508579151,-0.00667181604453334
NLGN2,-0.024574830477371704,-0.04484636339900841,0.0358651982550748,0.02378939055852195,0.028399999167556676,0.05176032811289371,-0.01680434692497954,-0.02073609802654497
CCL25,-0.003544907913071239,,-0.03444570399943742,,,-0.048162157738085416,-0.026287638824964522,-0.019133591645613242
NPNT,0.05685992616699263,0.05014985201655857,-0.1702555736777679,-0.022663582336303483,0.04053284506340852,-0.08366965311293706,0.09573472079998172,-0.08856538700348887
KITLG,-0.018898303268165814,-0.02685247574104286,0.07475989649576255,-0.05022301210910127,0.10317127742231347,0.05778572391063415,0.039408391438855266,0.03933243386436062
MADCAM1,0.025488690837774792,0.05528305937355934,0.0113585895070805,0.05556717725720042,0.12722350081015568,0.11645404589133534,-0.013692344867962539,0.032793869837493494
