,MGH258,UKF248,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
OSM,-0.015760862893776418,-0.00648647355404923,0.0035969219286675074,-0.014667016545925546,0.05198349171618584,0.03637028389843183,,-0.02161211970843708,0.008179241726576103,0.0599098586333302,-0.011683866087870762,0.047954952800247856,0.015654587253150175,0.0411206471153153,0.01490238447579517,0.04066047453799981,0.03005109601347698,0.06484515769278938
PRND,0.0945932093375699,-0.01144570396464837,,,-0.015077299024909835,,,,0.02577819480333102,,,,,,,,0.09105197743017958,
SLPI,-2.8266453360294466e-05,0.00673914692442512,0.0018158400876864768,-0.005168707156705106,-0.0054466719505384545,0.03148927456689929,0.04199437021696367,-0.01108567783408194,0.008520845358001761,0.00303910456193367,0.0911791164754015,-0.0283790849473118,-0.05341505919461633,-0.02172168619845397,-0.015615728553017811,0.03195636955372762,0.013351218429074826,-0.08490057568224683
AFDN,0.08273266713715495,0.024884699466356484,0.057873452853898305,0.0036843011080561717,0.018961828955773686,-0.03077416867866505,-0.029424939845559134,0.0563903118116097,0.03422735470337959,-0.05797549134313076,-0.052927055037445124,-0.10563462310711327,-0.03760067588005691,0.03422475992105411,0.02869653590607875,-0.004810074928146099,0.04789265327358356,0.028243809776264762
KISS1,,,-0.03453162489661467,,,,,,,-0.013411569783365284,,-0.03512541785354978,0.020343993316458163,-0.014795160533494523,,0.011263842586575912,,
ULBP2,0.10760601903912254,0.042418650664679806,-0.01059994490454776,-0.05197982201235752,-0.025903897450312546,-0.029221755814174636,0.1327103471258315,0.07258243582105348,0.10128797591106697,-0.02192009324973056,0.1026515292205887,-0.042977100555496486,0.07204353197200455,0.052842580431640966,-0.037854755035035346,-0.01571975803841533,0.06348547184361274,0.04488227031987188
ICAM4,,0.008763232992982468,-0.021488252463408863,0.004269751477820003,,0.06425932570770512,,,,,,,,-0.025129893639773436,,,-0.041140219175201734,-0.035991019493399314
TDGF1,,,,,,-0.0103999034765147,-0.013859154290149922,0.07454917022517772,,,,,,,,,,
ANGPTL1,0.008471127873640264,-0.01834277310136927,0.021695556961794964,-0.02752840373547297,0.03673328064639467,0.03582920282232146,-0.010090610244017523,0.052117267962299325,0.07983823581875554,-0.01740587600863871,0.1784064005211381,,-0.033149189560810484,0.0436218196985702,0.009850457631914153,-0.0045058791198015116,-0.0015636960613879746,0.060444398022942714
LTBP1,-0.022508227534949864,0.027900437225403835,0.002068058592328415,-0.006387343058285337,0.018597118032945954,-0.007245038577532483,-0.07007463023045189,-0.03542984249144491,0.001004218693322777,-0.03500627894688583,0.09294583347356779,-0.019574805057662674,0.024608791457576905,0.025703443983449446,-0.02417502253993444,-0.020604445513273516,0.02616372276792987,0.028040275447734173
NTN4,-0.039181777160390084,-0.004771600357396456,0.002252013090006475,-0.060900497529091505,0.0957363522727205,-0.026185113790825505,-0.002351853936259481,0.013533071241679934,0.035392323655434356,0.010556680774335811,-0.030894475587166337,-0.0034007849259459024,0.06160430739636868,0.06043556811368102,-0.03215607814586958,0.0034120991745877345,-0.006351776646466587,-0.03552481977478578
APP,0.11553888317723836,0.04666637572917177,-0.021288497461633863,0.012633975953064359,0.005153015020254137,-0.002825293147928678,0.030084345542794697,0.1082885736594105,-0.011031253617460825,0.02695916117926642,0.04010097507940352,0.0017348377455542162,-0.10510701820166497,-0.01778671071160872,0.04738236847805854,-0.05958207367215312,-0.006579324665998002,-0.027214136935437554
RIMS2,-0.01676207993994947,0.007416597923507677,-0.03055070044106133,-0.05591583071391672,-0.014228003629023996,0.04875710484360475,0.03162263555973887,-0.01034943015928909,-0.003500542876090378,-0.03281069825646575,0.047100515979599245,-0.007077302401962,0.0010082892400465784,0.032598778927303694,0.0834266816920931,0.016196342345451836,-0.032662495232512745,-0.026587399292411353
WNT7A,0.06288131632378191,0.018426795408333533,-0.017921343061472632,0.005794143761499518,-0.017701581523587646,-0.03761995878090799,0.016201022178211327,-0.01093849071275413,,-0.006001272452366923,0.09336186808220412,-0.09344563778408724,-0.01540823528437773,0.0019061586471550412,0.011533964555221016,0.016820447813510504,0.12431886313634541,0.0561782725545427
GAST,,,,,,,,,,,,,,0.044153256739071306,0.0046542155024878835,,0.00626978479300102,0.044667980561840785
GPI,0.13909203611713686,-0.01141631560382398,0.012007755449244074,-0.03058198447793702,0.04310675091546349,-0.05856988743555249,0.0009283470474761998,0.04487641020612477,-0.045541838038534,-0.005800515220767836,-0.04985356957422076,-0.04583865874361055,-0.11071879928855163,-0.057860539137975446,0.10246709377501846,-0.01375271195824162,-0.029822446917358296,-0.084242640609551
IL1B,0.09206441770340551,0.030180224957614788,-0.06812920429181102,0.008147076482190336,-0.009489643507089321,0.05379251551849071,0.014418360709065341,-0.05048108272138035,0.05805500850944344,0.0024700996683983912,0.09760179625096138,-0.07293454893818647,0.019993271118955155,0.007946659153291017,0.04160034747708173,-0.00528617219982428,-0.012279942815179802,0.11113971550297791
SFTPA2,,,,,,,,,,-0.010747942365535534,,,-0.01982372684526176,-0.024752665282950052,,0.12394147791238268,,-0.030635636230622074
HAS2,-0.007395180206252994,0.009660206555873171,-0.028854493582388233,0.037997941803203934,0.05555522461956425,0.039021537318909595,-0.058217794571273344,0.01859018676913334,-0.03647764229681027,-0.025433368173849242,0.006958432312984007,-0.09707194260929647,-0.044469388413241384,0.0002205983673608367,0.022476102420913014,0.001878136726122017,0.06803991836341358,0.056322080086878945
IL11,,0.062121544514468025,0.023814690663268124,0.025560876550502223,-0.0229830111998162,0.0015108479582257028,,0.05169312142388511,0.0806321576627487,-0.01207113486960177,0.011175933807326205,0.026582688873323258,-0.005278587661828869,-0.053408623596001015,0.038523525984884566,-0.04241614006506039,0.03075585874239739,0.10982603336407543
SEMA4B,-0.03305094686736633,0.00705013476298783,-0.018769106702403206,0.03365470067736066,0.06263021822661351,-0.028164832273131924,-0.030438801991742214,0.024694217613785804,0.03237076362617613,-0.002667509597522654,0.09273578797516636,0.027216185586946027,0.027248166606871328,-0.00042595063461209624,0.026710315066098344,-0.037587280934798205,0.0974459508364306,0.08174299341181882
FGF12,0.020689833603704202,0.04712430450333161,0.013645403675488773,-0.007026411053068628,-0.020271239911603067,-0.003748026931491865,0.03288286252873349,0.05412570490061657,-0.002473845940131964,-0.02822908505113681,0.12287639324767811,-0.0418047149669173,0.09085658848284049,0.047936668289029254,-0.013287751902002754,0.027027738623380114,0.07310714276770752,-0.045448476038133505
CP,-0.061312886295143525,0.053009897096150185,-0.006012035016068267,0.08293560617869317,0.027810824785344943,-0.012146487497656554,-0.014672873575729602,-0.015755913948984436,0.011344863982450113,-0.004462186959327108,0.04814505682307506,-0.003202779119600132,-0.017771677643663067,-0.013324151839104355,-0.013593674625396396,0.04642904355717841,0.025275911217906018,-0.060420771517067116
NLGN3,0.10419812264042337,0.10486602869897378,-0.06478382893638075,-0.048219853937058035,0.0037413323837722622,0.04955956184457246,0.015336040386112812,0.06841803358376486,0.06934487520222592,-0.050701159610838584,-0.05166287591026521,0.08706062244464084,-0.01834175850310732,-0.013548528080616696,0.042693829775134744,0.016063519635993728,0.11047900659702761,0.12097614484712076
GZMB,0.025879577841453803,0.01839544806576593,0.01804523681075748,0.012143164928981591,,-0.02361106237600975,-0.021520590451899538,0.011687524336625265,0.09030255946444161,,,,0.016816802067602134,-0.03550929003942858,,-0.019371960834721605,-0.018662276477487815,0.03782771283423266
PROC,-0.014478397743438485,0.02789861863239381,0.029410516226575836,-0.029455348205910784,-0.00662567181826132,0.007185909767137199,-0.016963871969781757,-0.023675861829746746,,0.0043131066845823966,0.10261212376764006,0.06030931128896598,-0.011717570469425677,-0.030258320965633082,-0.02367316935390961,0.02281388283801913,0.03922115611106291,-0.04621880949620946
TNFSF11,,-0.044697172823711336,,,,,,,0.003542122768219242,,0.06993600251690449,,-0.018763793557178887,-0.015963335001786892,,,0.02446755622488034,0.06616139769651926
AGT,0.10170511964094876,0.0701959969435403,-0.05687001671110732,-0.033455812350445924,0.0609507456669391,0.011857470768930026,0.07426350533210435,0.0022894486845365034,0.07162237213764756,-0.02400151049717635,0.025812010022760623,-0.014809807084677657,-0.024056430904466124,-0.02661505089479458,0.021338638430154645,-0.03471322532945154,0.058413223743832635,0.18165875973831577
PTHLH,-0.022504305092159657,-0.016150988940345,0.0529513831836315,0.0024124188752204837,-0.032381936186265,0.03042952670560226,-0.014822551252332583,0.039991197626421164,0.009982327113558178,-0.012273914716572729,0.16683454301602893,-0.017254721988498395,0.0610934650807689,0.05002635923942989,0.08020531337554944,0.009748372912423565,0.03501131835572885,0.04121278716892751
COL1A1,0.018638793126608585,-0.006593558629056527,0.002226150526763186,0.013842015496307454,0.034591711689678874,-0.011320111983812114,-0.02009065079957361,-0.042209497127783865,-0.0965772263798067,0.053628321771650604,0.09698214154929612,-0.0020727155565044425,-0.0026852934422891108,0.010833499829128465,0.03724222612003416,0.08686940175094443,-0.07527788759311442,0.051214457756340655
LAMB2,0.06054323035023253,0.0054922963604825,-0.059468208664370324,0.04258959819398868,0.01939974420461758,-0.009053084121612577,0.01919803799665838,-0.010964148275864486,-0.011899671820550633,0.009971700379958134,0.10256143112826029,0.13133834522280216,-0.010042596372704177,0.0036125315770181676,0.08767895752298197,0.046923128604134244,0.01922492282024916,0.059588917172112205
DSC2,-0.021248615516187775,-0.022498063416760354,-0.041257102216305616,0.0074106263292678005,0.038465049703433264,0.06450894968527118,-0.0363587998571319,-0.009086778728771519,-0.021936824823543147,-0.028416285768987443,0.11177078729101478,0.011012339506879638,-0.013432528336443563,0.04463273899095823,0.07314494320628388,0.01787108015901255,0.026838075712556343,-0.006789312736311781
WNT5B,0.11897235535828457,0.05892109103922154,0.05612522456838278,-0.009878734266878743,0.09012664223657163,-0.001270776097143534,0.03367981166937022,0.07295010172670345,-0.01097519320729301,0.03312569804235673,0.03994081552986836,-0.062126184137972225,-0.03924488825808239,-0.0022403713114067525,0.036928664854742964,0.014760157504130544,0.02961337932436692,0.01061401167239718
LEFTY1,-0.018613064017732883,0.062003504895938956,0.015113653825158538,-0.029200849491921133,0.03838384324241547,-0.005259235325595576,0.06747105160313864,-0.033132031063101613,,-0.03655130306386042,0.13027236643039364,0.0003413840212234352,0.014838288166571796,-0.02752043546689924,-0.041138143117860654,-0.04438958183492462,0.05073750925746411,-0.026332986298217467
FGL1,,0.04017202738535406,-0.011258108940385645,-0.0298265914527912,0.06445715079620322,,,-0.002701577084261535,,-0.012380854179402202,,,-0.027509538557827153,0.0450656515387119,-0.026927068762288085,-0.025750517107586128,,0.048740083843622696
CXCL5,-0.027531937205300266,0.010350978130470471,0.01940043297166818,0.14167345434674447,-0.014916618510990342,-0.012669860757575754,-0.016328137003705216,-0.013228138018432763,-0.028996789118348028,,0.07080949550154306,-0.012845183788649014,0.0071743656347327675,-0.049127201336231115,0.03332951769323381,-0.04205411683068121,0.00761884624423498,0.02154788184606295
S100A1,-0.06455157612332207,0.01902649051859293,0.003957315595499659,-0.04615144406398932,0.020197200068331044,-0.009746288873182133,0.010149219882613553,0.012916694825283489,-0.01864945966136733,-0.0038659491165040486,-0.07148247376284857,-0.0434431212411864,0.013650615401604057,0.056705123416187324,-0.11131543581409022,-0.02109908670933993,0.03620251789664728,-0.000839280076088049
C4BPA,,,-0.0002289196764122784,,,0.0031116115789142852,,,,,-0.03562602498559751,,,,,,0.014854952341598249,
NPTX1,-0.02510135065505692,0.009276550390035752,-0.0183841480770316,0.009685821195222119,-0.028403588528614042,-0.02588970893978088,0.02094105224580554,0.10067776756280708,0.08346323692543113,0.029483805274213,0.017980136133418895,-0.09463948481502137,0.00450242017436016,0.0395456673679244,-0.02424320056987546,0.09214748973426531,,-0.1024652515563754
TGS1,0.027271094809261757,0.0323582106200959,0.02565188964102459,-0.03710867091671629,0.041009644277360334,-0.013674339982498484,-0.03348056494553227,0.05331310743207499,-0.015280467672370837,-0.028025037454575175,0.06721371760668994,-0.061526920180349706,0.013905654025000042,-0.01512645143949402,0.02250692712667888,-0.018033843367795115,0.1072124584814974,0.06042833191977025
SST,-0.021498388976801123,0.07377812946033477,0.04939773188502796,0.024956983493830808,-0.03152247164553157,0.02157386674202033,-0.0061914258834676154,0.04889168961494676,,-0.0011348529151745772,,,-0.04304384695963382,0.048593665304897636,-0.002303390806938298,-0.030510359731140715,,0.024623810843074617
IL34,0.02109413196909795,0.0064499159697704095,-0.06536654602124195,0.004637434988199439,0.00504846143446294,-0.0002981431533960724,0.04049813797408626,-0.040340832922364143,-0.041279464932115636,-0.015081178652776988,0.02990110051191383,-0.008190263082831594,-0.043328814987252315,0.018686125035660427,0.06909400243800659,0.08902129261894304,-0.03444517994206833,-0.030611408818478927
DHH,,,,,,,,-0.028239144143551123,,,0.09484825003557795,,-0.027804557239630195,0.12157626543518325,-0.03116900380667761,0.05910220718617086,-0.0001970780795908291,
XCL2,-0.031507144937833326,0.006247392646663811,,0.014426179666310589,,-0.01617361990522837,,,-0.0015184672736194408,,,,,,,,0.01631093255533749,0.0602718511316292
RSPO1,,,,,,,,,,-0.011427843045316077,,,,,,,,
TF,-0.1274650870296155,-0.009840066952226792,-0.036280031571110906,-0.030424901777672334,0.013724549192619171,0.03420580239666879,-0.06930712051763659,-0.02822066180848902,-0.030136822655419244,0.02037973604669529,-0.031289265540813974,-0.05033406571675175,0.03105804410417117,0.043742884951744665,-0.06756564417551829,-0.005037364720176897,0.04887715814082168,-0.06815303069109913
IL33,0.10017931121195932,0.05669724389001838,0.024627247413338924,-0.03686431351570822,-0.02871711822889164,-0.011582051777590821,-0.04714650582699472,0.010527217759179747,0.051240823766399386,0.004986294184289403,0.0012486345757429696,-0.05870533290701803,-0.03091131207340606,0.11596911179238881,0.009445397984153073,0.010293914062120567,0.0334378698848541,-0.029203082773218515
RBP4,,0.1356409490070826,0.0036679100200667216,0.005042843608958338,-0.010965957607646699,0.020417928432606976,0.04914270988416825,0.005598899258006842,-0.023810397233094117,0.02179313954386042,0.03099894696532894,0.0036935278681887542,-0.029910360448199565,0.07959568673221393,-0.03213260263122478,0.026028961583581454,0.009251154951413904,-0.0014390407004754079
CCL19,,,,,,-0.00962065819982265,-0.036668073613690226,0.016797367672132725,-0.0239819834903844,,,,,,,,-0.0005535006222929497,-0.04683061750234645
CCL20,,-0.027379107123531848,-0.023870840550870805,0.0558072411599192,0.12401473312532592,-0.011625412715191057,,0.016222155735462634,-0.007670316967925411,-0.011261550109805358,,-0.029839488252581692,-0.036770110764561444,-0.02463897116167769,0.10400155973061533,-0.03274155732298888,0.02527353051700279,0.023966858310412967
