,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
SPON2,0.014340758517183983,-0.02072594133429172,0.014667419133528361,-0.009242075944192503,0.009594866873782698,0.021036903626345072,0.004499703771920412,0.010276347650811821,0.029256977485825064,-0.026907903135980692,0.027259759427702528,0.03838612216786786,0.007568221887318007,0.019888310930124463,-0.048387561668484895,-0.002279538587945783,-0.03383672455303792,0.0221277947484856,0.02099328078275835,0.06713172274350107,-0.0369301626560256
LCN2,,-0.023384842341990477,,,0.030914767448909437,,,,,,,,,,,,-0.037391002994065,0.07168825985293663,,,
SEMA3D,0.07753844670556344,,0.06933455162141465,0.054801403597976715,0.019761616434274834,0.03476518681957973,0.03716618449932802,-0.008586475925485029,-0.03183772368243547,-0.013793581099096728,-0.005426857275435704,-0.0221484133268381,-0.03236887700940224,,-0.0730231785200008,0.031613344842702826,,,,,0.07177309422166586
BMP6,,,-0.0020181295490176083,-0.01615514744874234,-0.015340580403971748,-0.02284200791877446,-0.02169933900927345,-0.01848190161271139,-0.014491716951164708,0.02993031822243189,,,,,,,-0.031249190281849814,-0.0063356020550310805,-0.03127571507086031,-0.056158575394311176,0.004561034869622179
TIMP2,0.004503095296204035,-0.11128221564991424,0.04291576171095222,0.06177374225966362,-0.0006798006846379779,0.026627737191745066,-0.04058417176125348,-0.017146233063978614,-0.04881628145172382,0.027170176599140172,-0.014908270662099727,-0.002347449901974812,0.01437440401563795,0.06023716505758146,-0.06442191281503773,0.020060199251076077,-0.008416240734869046,-0.05482055815998581,-0.0338436650108736,0.05434226471147238,0.0039972437571971055
EFNA1,0.042460320103358457,-0.01651554551367855,-0.022619857634043734,-0.004751105714473732,-0.03229251790530943,-0.026827643755812924,-0.0326598984187792,0.012622457063010196,-0.03763835900257349,0.0013897882977176197,0.08455853805002951,0.027354597214825558,0.026527075931239617,0.14534059113638154,0.06661624973586858,0.02729416686484795,0.05272338836262579,0.0803296842329604,-0.025385006986764734,0.10299808938560498,0.03551435325747746
S100A12,,,-0.01595734871503394,,0.015233641529948204,,,,,,-0.0412194659933455,,,,,,-0.018929550688608864,,,0.04548566117186475,0.11487148817981924
TFPI,-0.0017454251832229191,-0.00470927594588743,0.0005192253991107669,0.027837035829912368,0.03183600756309292,0.006081662459238329,-0.00891412770688961,0.03519183282280603,0.007576960234920712,0.019678323673701485,0.06454620159843565,0.03828379045116486,-0.007407592918031555,0.07184196901220806,-0.06120665522953569,0.04678347019395719,-0.06594404164135204,0.06665710155505865,-0.005309013076680305,0.08325724031293336,0.024958881267153194
GPC3,-0.00860905614962645,0.03600013578358952,-0.027008662871018004,0.000137679758824891,0.030968276683757533,0.08460710958360282,-0.01589411561829372,-0.024386990238030645,-0.019009736221873064,0.033140973160328054,0.009215368059697715,,-0.021236572395171346,,-0.02950915341233623,0.10404726883511127,0.020179975272910513,0.031690576516667936,0.03472845459428042,0.018842413707242496,0.005482855208832909
NMU,0.00021225418431144888,-0.04570210091770454,0.019430303118634917,,,0.06330217591357869,-0.019470332906992033,0.03216353175172497,,-0.01421202486966663,0.03863312997432691,0.06385836061649042,0.006060489627807125,0.01744235720048107,0.01913696925660134,-0.034520764698197794,-0.06259679705245902,-0.016376439391350705,0.04984473045989252,-0.018735143485127136,-0.056205136481269104
SCGB3A2,,,-0.0050186749926248745,,,,,,,,,0.014073405216206394,-0.0004095141957285697,,,,-0.02142418025509346,0.04216813460885829,-0.028255216827342684,-0.0025116774135277883,-0.030494409451288767
LAMB3,-0.013659922665058291,-0.021529286458044233,-0.021802275740136295,0.0018512785307587803,0.006187048581171966,-0.01004317357570105,0.033419976380359685,-0.02166498940213268,-0.012970188643279625,0.025448818070739274,0.01526728043103573,-0.03388901690170005,0.1544055973486627,0.10805023012758931,0.07326580734405001,0.002980411453330462,0.03275234931299441,0.0473978849721712,-0.017307383397237003,0.05937179043928509,0.05046642822983114
LGALS9,-0.06290113573168472,0.027433860440105946,-0.09805710446104784,0.011625896664999132,0.006787443455447919,0.02347346673194013,-0.009985346394964262,0.038395549268650034,0.020685529956600723,0.008544271569813801,-0.026501384288816852,-0.0037751862438480327,0.05691045908500362,0.0621658114679368,0.02966806877072638,0.042955282893660074,0.004218674967235926,0.0076670967396847735,-0.0007218369613028392,0.07525848824985937,0.0468858014749621
VIM,0.019357324569949225,0.012871496891822194,-0.17833753991875953,-0.11161910841553867,0.06927268863661759,-0.17263758894258716,-0.048981279010045876,0.05251064666454431,0.0067091617115891,0.028190998468477745,-0.04223572371375385,0.07584868813965602,0.09386519003014039,-0.1230338359445835,-0.04406417698763204,0.03650847558601626,-0.09881476051291863,-0.015429406838469512,-0.011766342059830926,0.12153241059309333,0.05822803644892037
PLAU,0.0346862211629854,-0.02191330464416075,-0.04940623780469263,0.004473839414204692,0.02847951865907858,-0.06285775623445566,-0.03255400654265376,0.04531204744028186,0.021089605948668485,-0.01656131026704139,0.04629749395577862,0.042121273987249526,0.08934991521697058,0.14769891886828465,-0.025122896155471117,0.013691426663988416,-0.038821835349846394,-0.045233718598469565,0.0029174083637293173,0.05164937168692424,-0.006730298164163992
TGFB3,-0.015726847368494355,-0.014178507268492643,-0.11356168271895105,0.003966729638730927,-0.02799559468810043,0.020277875385724398,0.016687345061908346,0.03513584936466172,-0.04093012982146722,0.06078359393019861,0.0792100198929374,0.03070787606736495,0.03481066448780653,0.0019195545889232806,0.039557673202397114,0.08017374380207831,-0.009609530056205722,0.017133691566909637,0.028118040959460366,0.073575387687582,0.010779655385847188
APLN,0.002007856782829912,0.031317402602988154,-0.019273162937198707,-0.033196634838883146,-0.03115469583289552,-0.08810411478161909,-0.003927718021242251,0.05383063363882469,0.028050102719286013,0.06408445742552525,-0.052578740111176324,0.07276437590564079,-0.05494791456657169,0.03883785079142815,-0.08556231118349035,-0.010716422881823248,-0.004792351187591084,0.009045574065171551,-0.058791336599774306,-0.013856746103410787,0.09534075984834926
SHANK2,0.018786083956995374,0.02166176272602838,0.019039765879468984,0.10859020934730239,0.006069263131177241,0.01270486818332755,-0.006478905243708017,-0.006270504946246782,0.011301712941301669,0.018534633239480385,,0.037127017210450274,,-0.016504396366863544,,,0.018904466376572834,0.044824543461530586,0.003768507471130255,0.03918415000377772,0.015273942062303994
LTF,,0.0025212911478411917,-0.07111674993861133,,-0.0030077334888115445,-0.12782745315510133,-0.027098844147895297,0.053859837875094574,-0.00901933221511611,0.00805308262107197,,-0.003275566286081206,-0.02983571557478831,0.015561626716729018,-0.015402676645147856,-0.0685790397457801,-0.01316313545123281,0.04044895672212071,0.027975142750721542,0.032263411978510334,0.0328875067719207
PYY,,,,,,,,,0.043635705085131,,-0.03258515101769326,0.054865944778835,,,,,-0.007443304384367412,-0.016144743196195657,,-0.0154465136580624,-0.0277898626373589
PENK,0.1447875414356365,0.0067148235146027415,-0.008548027766288482,-0.01885907035663479,0.052814678927171003,-0.0002566197566037873,0.05491243775517329,0.05072870379909196,0.010409087533912207,-0.009554507358032807,,0.009218824388884894,0.06720706406561762,,,,,,0.009947310968906586,-0.019530035061656962,0.022505762316567906
CTF1,0.008414231252360838,-0.06048682257095049,-0.0003345147979227593,0.08231392211884041,-0.014150445692326834,0.012157200028586251,0.005434802226855789,-0.028103578834923506,0.0019771162683855886,0.05565890304797176,0.03463549260376452,0.049441648595036664,-0.027082416127930935,-0.0069069577082592195,0.12098945564001873,-0.047708728856206736,0.06231781616209553,0.04695507590194553,0.0020576653889699758,0.10324477960742284,-0.0764331631647829
COL3A1,-0.005432417185565396,0.02404661832530488,-0.01612493163856217,-0.04627249322080534,0.05981998520294412,0.020024755501726534,-0.046517847053727024,0.0827700322617868,-0.011892144154135522,0.011730793252671217,-0.021802512525275486,0.0040019808156199176,-0.05857612981289122,0.06497338244270136,0.015254316079932861,0.05486203564274551,-0.07770783150515366,-0.014896611837891765,0.011182865876344249,0.03044743740231398,-0.00525577270748907
S100A10,0.0074917611280688684,0.022310751973206318,-0.14131072621730445,-0.0513567856382636,0.035344933908835544,-0.1339755699393324,-0.03527172418438105,0.03998745112345072,0.029143134815791637,0.05791330893347639,-0.09427545033515719,0.06391601837639083,0.03991706634621604,-0.0933961458592195,-0.08533769839209096,0.019671412685119117,-0.09118280353265071,-0.004896274538167854,-0.007760377809083894,-0.025116628172491853,0.011165556382317683
FGF13,-0.029258540790662802,-0.007587676571624107,0.007244163154217253,-0.03547007670397487,-0.011598351831935685,-0.05804713774132992,0.028455938893427478,-0.03667032282975463,0.032763758345497516,-0.006353776645128815,-0.02201097350331327,-0.022988318958874477,-0.032368913781813204,,,,0.05743553121386896,0.04728371551873989,-0.08345173177229029,-0.024016926077925056,-0.039334201864292206
SEMA4A,0.05804593030981415,0.03278228817795099,-0.024425302704843284,-0.009015971255349675,-0.013141469831685182,0.015687964283187646,-0.009835356200929686,-0.004576708945194636,0.07131009977570646,-0.033429011775156565,-0.024935207850135015,0.022813628515733878,0.12694236769128114,0.02760385884775258,-0.07520815439583953,-0.01265106998276497,0.09425571750185313,0.09088571968157669,0.005717673730331122,0.08558619354598569,0.030505296968157118
EFNA4,0.1375755920573373,-0.0006668899718956781,-0.039577241990529616,0.002081992885618255,-0.00016408860825228183,0.050587230988860636,0.03084080321502185,0.030336611067541187,-0.016656012674921703,-0.005973529299391122,0.05125746990433938,0.05842387589215504,0.07669536699095142,0.10304986819730769,-0.051654824517129196,0.014793431645535447,0.004673666048881983,0.09869120135656256,0.03689029296137135,0.059100482911462596,0.03681498442644126
HSPA8,0.029075447046141525,0.01868934862967197,0.14221097393308602,0.051336029463315336,0.0014239321664032641,0.040373913551937486,0.03382783514190942,0.021899378626082076,-0.03840916548831337,-0.012692792335992806,0.07846549227083595,-0.04359656811952983,0.018142667299644585,0.06583588952653559,0.10040547809167555,0.05432303576734457,0.05181039930888204,0.017961799109666,0.06159544873028342,-0.0976041941250748,0.04149782543203143
NPB,0.033096529926058556,0.046211255442394315,-0.029681444143195675,-0.01903320163502607,0.003997011485358703,,0.07526066487429336,,-0.021490046797325635,0.0006494043663930742,,-0.041329857862498286,-0.0012247896429090856,0.06242776625206819,0.0375843658384753,-0.055277592297540604,0.037611810489249775,0.01294004374117497,0.07375099795722659,0.013673033814210154,-0.05104249098471665
ULBP1,,0.0738787625189377,-0.01656467540771683,-0.0122680704968895,-0.026289149477670654,-0.032172190456836454,-0.023453038124276793,-0.021901510184099682,0.0293637270279742,,0.1129126252595625,-0.020446256317552255,,-0.09336039229388189,-0.018366521925745963,,-0.02308233840069647,-0.02523253108288078,-0.0028190406532411093,0.04061173880077247,-0.0006360782580424906
SEMA3E,0.05816682455689172,-0.017817552196452865,-0.04189680171344786,0.03085722850991149,0.01601760636857727,0.06293178618026311,-0.04063355839911202,0.008730279315416074,-0.03646983832004279,0.0444983158469552,0.016854182654273162,-0.039540450339070776,0.09332144746730567,0.03424189193440404,0.12273694593895255,-0.05238920669663145,0.047921060711977284,0.01467189218736849,0.004770366910077911,-0.017751345917447738,-0.05391511263587306
FGF3,,,,,,,,,,,,,,,,,0.007865210416376334,0.03485734973580176,-0.0534619569200078,,
ADAM9,-0.0199526420349336,0.038589919332239535,-0.0780675823776028,-0.01953271326561762,0.036217298677496484,0.00991881383988104,-0.03293929131111296,0.04860689244307274,0.00807889732975326,0.051852727874026436,0.005777602054174356,0.07476844735042158,0.05079690621090205,0.036972166935598946,0.018884271965850342,0.051319916713247704,-0.007426551767125545,-0.02127794791158042,0.02451880569855023,0.08904768732555296,-0.03608482647831783
ASIP,0.05514326523078445,0.018288158890559493,,,-0.014131343647103741,-0.004966780186897848,,,-0.019823746637438317,-0.01064018409946241,-0.01830874838888195,0.0012400964910134736,-0.05668216517383891,-0.0742691685858972,0.04306512322164711,0.08397088232654878,0.08121342479325191,0.0913686591753975,0.04200675312371192,0.10021888900168846,0.06226782346713536
IBSP,,0.0681581751008693,-0.12296318064408739,,0.02999377381116822,-0.014538443399406556,-0.0494423079649102,0.0342175624613724,,,-0.024363032860032087,0.02297133348727685,-0.024340496406707938,0.13773853166649547,-0.028645967937594833,-0.04845971239090124,-0.05310315412240651,-0.023853602270805206,0.029267301246253333,0.042633309346706144,0.04548316523075822
MMP12,,,0.006554630698894951,,,,,,,,0.06618587993590982,,,,,,,,-0.01594955120152648,,
FAT4,-0.04928739010095706,0.011744457166548117,-0.013610884245999046,-0.028417143072893527,0.09951386435582209,0.014721913502277938,0.015107208565975529,-0.038851162781753525,-0.010235050861319832,0.0030340042119010808,0.009800718216002358,-0.038976514160749334,0.09439400439911366,-0.0027808789926542336,0.06663766650078805,0.017414799972170554,0.019798292077636864,-0.011397223656844948,-0.014437089791913426,-0.03561439759194818,0.021861902582108295
MDK,0.054099869782074046,-0.03958806890786869,0.01602693955514326,0.09297158497026096,-0.008640450101840258,-0.0041334400002679475,-0.02413967723066466,0.09140070426465019,-0.01816756391697422,-0.004010561777837792,0.06845530100525099,0.05256410868118872,0.06477537285936724,0.1589971888691697,0.1326705794584079,0.04086633901719715,-0.02493923126190894,0.04429072258376643,0.028001036522441774,0.10743448991502198,-0.06909025327878571
BMP5,,,,,-0.010158411504478085,,,,,,,,0.04704548169912457,,,,0.04923568516788519,0.02220376113653678,0.040529819211808836,0.01116823106546877,0.032492889255596985
CAMP,,,,-0.01615514744874234,0.03844827928239262,-0.034838255714444426,,,,,,,,,,,-0.03712330984917511,-0.03853281367387501,-0.02335649062187075,0.013311844039939999,0.0030755398931039887
HSPA1A,0.06361613320668476,0.033248779924871456,-0.06376127158710558,-0.03198847451244996,0.019018031818832097,-0.05877357028901543,0.03884166040550774,-0.0059121943543893815,0.01396162195709797,0.006163620148562434,-0.03841401979519014,-0.003350942931830663,-0.008025740136179066,0.00772264546391685,0.01146173555849777,0.04343418700091008,-0.0886432764537315,0.010280985762697446,-0.043344051583030264,-0.03813403646645014,0.05804136049601016
SOST,,-0.02951174342032726,-0.04669655975941863,,,,,,,,,0.042929187717612026,,,-0.026172853946341813,,,,,,
SEMA3F,-0.014258762348620928,0.010589217109918902,-0.047540164161503196,-0.021838783305915568,0.01638805854949464,0.031876724747218,0.008283119069943869,0.0766719282232335,0.02267156486328752,-0.016092537233420516,0.044549656162285796,-0.024375984522303305,0.03976256024947925,0.053279843306424594,-0.041676060786070224,0.12455487590741057,0.016831300934901053,0.04777984604603228,0.012182942598701434,0.1009014255607308,0.017287886237981463
ARF6,0.01089307057126781,0.08707511816174637,-0.017320757773319564,-0.026013998406489963,0.04010743677636483,-0.00962096591429987,-0.007253300415123343,0.01883644749276385,-0.018451054788531106,0.02110440510223636,-0.03598061888281504,0.06703028616548865,0.0517380659605105,-0.007090384692895169,0.04447439849717458,-0.004691644287059013,-0.03858286122145595,0.04211565637619255,-0.002571867814292271,0.002082158054165453,0.013543190818135226
IL6,-0.007889042519964458,-0.005267428700467461,-0.0453291354503812,-0.02136549245620242,-0.0013557009066580495,-0.019223954209357647,-0.024935916012540967,0.017343556410401875,-0.042957529857505776,,0.0417470777933461,0.05202555533236945,-0.04087061690621048,0.09399872870453839,0.03794569262864167,,0.012686463083820829,0.029130339330933334,0.08143295638259616,0.055750536034925434,0.050768030036934024
CALM1,0.03184557451653453,-0.06451825849977744,0.04267845364999758,-0.006601798616393579,-0.03934828972608777,0.027102823190084457,0.04165661257114332,-0.06414522241955116,0.0524943135781135,0.017473651367262078,-0.002767141076108618,-0.11572566129310945,0.046130073016825694,-0.009894707386029197,-0.0004944617844492827,-0.04421502230771438,0.005860978296678764,0.003230418593289414,-0.0039837572314652065,0.017227528855673576,-0.007312266001767066
VIP,,-0.0018312479144520378,0.06376564166081511,0.00953655132579968,-0.023954707524948406,-0.009333516314554256,0.04975399344727358,0.0006742958485239355,0.006539192310966213,0.0220480876591509,,-0.03840579010095189,0.066971616929075,,,,,,,-0.03721967630202974,0.07146485671777196
NMB,0.0014526549707848306,-0.047343241177224445,0.03084757060039998,0.026937529467987685,0.014612681988959184,-0.05043164445977571,0.010678185541034653,0.07734322079760717,-0.008755739885155673,-0.002672732323641259,-0.024231271250356963,-0.020840457819338024,0.08685057437363264,0.018481556738336506,-0.04364309585494223,0.061381679266742185,0.02167028504870276,0.12046901796744314,-0.02544316419409025,-0.011424980486105496,0.03579559434031847
CCL26,-0.029457146763946,-0.004307873730752739,-0.062097797239699645,0.0024486120191884397,0.047174887298328395,-0.019329202138668258,0.02718200685977091,-0.027741098914403954,0.00765707061217327,,-0.02903272897394511,0.05547985987081212,-0.08024623274404194,-0.05898597302747067,0.024293184626410096,-0.07357122609494716,-0.031929837126092965,0.033467225646203566,-0.02839213863968156,0.04953838159076641,0.0004018802971356235
FBLN1,0.05099411590603302,-0.07781493908557617,0.006637929032106988,-0.010317358515384394,0.0442533170662008,0.08248712821996086,0.027784578232286826,0.02100399521069756,-0.033056836510893535,-0.009090219634362786,0.0358769908702046,-0.021162500472465786,-0.047972160324075475,0.006604801496271275,0.029589686406187657,0.050036042809030755,-0.04494512588294146,0.006798402723676631,0.024473031021708242,0.04946678983307797,-0.01972225485689737
SAA1,-0.021582573638875623,0.07600403490878817,0.048201261192242315,,0.003946049976600604,-0.0881115331794451,,0.020218389068333027,-0.004318558458448336,-0.012308474709864469,0.028493622309983545,,-0.05295083884715461,0.05232870352838534,-0.04559152732484327,0.046557766389198896,-0.05958870184877738,-0.106102664323277,0.016309026722704976,0.05723658414352798,-0.06706541941958852
MICB,0.08418231097453098,-0.0471100341282023,-0.03993777142566862,-0.005527812284588278,-0.0046323113243584265,0.06546887531057638,-0.014267080757694782,0.019792645305631185,0.03935699557417329,-0.01959613286170041,0.03819548620247694,-0.016331953455763878,-0.01059214331154982,-0.019134081269040145,-0.07881244130353371,0.010533310049520019,-0.02703015666270683,-0.03133047257093261,-0.022170379483191855,0.0758406914982221,-0.0444789397383919
MMP13,,,0.041213124468153166,,,,0.03235066971908874,,,,0.022496213031706114,-0.01745809778458776,0.06599137728933673,,0.005563953762631711,0.012912802127317907,,,,0.007579841413928267,
F13A1,0.07977698650499133,-0.008637982666505692,-0.0463246640801609,-0.023650860118131882,-0.013470392105021581,-0.038675981131380835,0.00018896486506166156,-0.03644783700537266,-0.014655072377282436,0.04052500850511276,0.06292215003557626,0.02635971550893332,-0.031930411685418894,-0.007201651561781654,,0.0493662144572909,-0.058224411745244946,-0.036858150153214475,-0.02960135336497772,0.018516976600135057,-0.053681068828002665
CXCL11,0.000944394712948742,-0.03433679701015217,0.011044412748093013,-0.032457617117896596,-0.0026120504968008456,0.024224501409548006,-0.024935917761267894,0.008434173404649397,-0.057267323833059776,-0.015713760260220852,,-0.021434527427400738,,0.024302935867177737,-0.007798002913897514,,,,,-0.0207964943362341,-0.00274786396496986
COL5A2,0.04062431902277076,-0.02247811854895717,-0.08209747846518858,-0.025126345356223684,-0.00586925354044052,-0.007826947611687802,-0.014604611531997661,0.07084188864833847,-0.014072279465725628,0.06986090777049692,-0.024680362595439518,0.04181363974600107,-0.031535482399286864,0.1167120551331602,0.07768797225617127,0.12588063756613918,0.014346285090937168,-0.01544724287778568,0.02946917961420171,0.062128986196005966,-0.049710335934789115
EFNA5,-0.025835830759392733,-0.04163202316114264,0.013777236611041964,0.030110981487099422,0.06691522195417918,0.041174134202751456,-0.015811362541719467,-0.028630733525741504,0.05822488585877734,0.07265710307443317,0.12475675736737996,0.020779781192086916,-0.013790619051505209,0.0750123741364218,-0.005915392085934666,-0.008849694563347018,-0.0012704358539536436,0.04222030802899935,0.056147071524103295,0.031125430922884296,-0.012221567682806057
AREG,,-0.02302135407441291,-0.05654752238206786,-0.04583116787605049,-0.00011413872589798529,-0.0054945646205297365,,0.02992975342424132,-0.004763505689552169,,0.046920659734650046,,,,,,0.04910618586006851,0.09101924227375302,0.03168811078573966,0.08289960512550619,-0.029868847977920582
EDIL3,-0.025163775133900414,-0.028416846640045942,0.025504271607198717,-0.03180470136224346,0.033125189251504504,0.017455166055605358,0.0327711990641839,-0.09161739122430139,-0.0030578133341728456,0.0060451910363437,-0.009497428659762807,-0.09272937431752068,-0.05707765753541502,0.04353690376447533,0.11212770571132945,-0.04753289925354447,0.030037663747803797,-0.005060212995668628,-0.056010609060964195,0.048705825567972524,-0.035550858703132314
CD86,-0.0056261439410262215,0.04889781342535155,-0.07003736236022982,0.0649322997064121,0.03276736128915556,-0.007718708904430129,-0.052674431767568086,0.008632646080982954,-0.06653478250305626,0.08672876903175306,0.12049460860777672,0.11542824401420955,0.02236054219362337,0.14516660815890664,0.011197919625436648,-0.028872579228918678,0.007256617777378294,0.06604045214897471,0.08867181304870662,0.09066108841828556,-0.0037099658916844814
AHSG,,,,,,-0.014899419283062555,,,,,,,-0.03376409453677754,0.1088012867745171,,,,0.00876021438340201,,,
WNT9B,,-0.03149736698213677,,,0.027267000962235874,,,,-0.015859673767644515,-0.015904172792723027,,,,,,,,,,,
HRAS,-0.016134859979322683,0.08039813637851961,-0.03321881201511048,0.00267325112067108,-0.010436321401311236,0.030638585157088505,0.054131842585687415,0.011324763287570845,-0.007851787711325123,-0.02485228737010561,0.020224565162127756,-0.020072621299952367,-0.006796839461632817,-0.04316917726496888,-0.02212006765539268,0.01172266606310955,0.013184848000213646,-0.008373971641299306,-0.05031464143498925,0.114308431795814,-0.019534019165561585
C1QTNF5,-0.031941739199472706,,,,,,,,,,,,,0.04448139379957236,0.020999186533070615,0.15980660428233037,-0.029165338425235873,-0.011288958823207655,0.0213084813466925,-0.024635708978695634,-0.022113442599276428
RLN1,-0.019670770970007335,,0.003141681758564459,,,,,-0.02421709583689083,,-0.017271621715088434,,,,-0.05847119934918749,,,-0.019168762077753105,0.047152532119640066,,0.04001954978468614,
COL4A1,0.024943752691115133,0.02653102493589496,-0.05144639074641505,-0.044194398044754314,0.038008113168324885,0.09579063167564708,-0.026810923689118412,0.08207787583501654,-0.026265827931935715,-0.030028697808576928,0.09674168587585567,-0.009130401120559075,-0.05268754215305943,0.05299798281022309,-0.011508692712459509,0.04616467346897844,-0.04591310473525703,-0.021157412190224077,-0.036761286524540505,0.045036863052024784,-0.03775341906569051
CCL3,0.07160695647413662,-0.044417647975850606,-0.0266073721581435,0.041720953793024325,-0.024918617839382387,0.0027481928118626045,0.028445047705988286,0.1611012303672671,-0.030018827761497124,-0.041923463973473726,0.012768919536817993,0.038144623858348534,0.0209441501407864,-0.026077267591559306,0.11406875668725797,0.0075111453013385855,-0.03702723728117368,0.04050068768479592,-0.03468080839994154,0.056952995716429575,-0.03679997347453664
BGN,0.06221834935649639,0.002702218365729585,-0.08327986766277268,0.02649264608248023,-0.03236276141239589,0.03691164003614843,-0.042412204129889663,0.10088440836339821,0.02928515426370351,-0.013741816022901055,-0.07483694941179811,-0.030037657082528264,-0.05860803047280649,0.10203250001133157,0.10343803278925512,0.04254812654230109,-0.0619344060177429,-0.04703910561831589,-0.020889713202347865,0.03735749399010389,-0.04794528324549021
RETN,,,-0.024811021480683475,-0.01591328780679238,-0.01717553951267193,-0.03471005084231733,,,,0.019036158419546943,-0.00478921075813097,,-0.04336580251689618,0.11720486523356755,0.03226172599337133,,-0.004009668279953404,0.1619934438691113,0.053421765873659384,0.0762092405375052,0.004878344748991514
S100A9,-0.052295007770829606,-0.046849418938929785,-0.048661930328886466,-0.014095410428163643,0.0003666053769277064,-0.03878623709085148,0.02268469453800998,0.09639494842872441,0.025619722492813673,-0.023109567102461346,-0.02928318674532062,0.0253108281080583,0.015510090397999983,0.009456830685632484,-0.07009330275884873,0.05512760962669379,-0.07643884366386564,-0.025358931842254927,-0.022608182522664323,-0.032921430382917775,-0.056487014880249424
HCRT,0.029029486537184578,0.057427231164700554,,0.11609261548713112,0.11753076119038855,0.04446440965269437,-0.020984289948367645,-0.013811879588976155,-0.019009729381071174,-0.019438179870469047,,-0.0017429418816263043,0.02270067877037559,0.009900124504414371,-0.01048405021986217,0.052472231710280884,0.03148599037997194,0.036073514607537084,0.0062353786684949085,0.004264333891208531,-0.011545320190597034
FADD,-0.009991361757552303,-0.00033913318736613816,-0.04695290880427063,-0.01998489848809045,0.04187642537789049,-0.002256445959786795,0.004329880556843926,0.03358201319986503,-0.03657717963557009,0.049662486996726575,-0.003723648091454154,0.05971997951789797,0.02014991017619345,-0.022178981053649956,-0.05671935678333437,0.012558576760995928,0.007065900828993484,-0.03812120287728182,0.010264634554459386,0.048180884480580756,0.05573699322191267
ACTR2,-0.04675122820033539,0.04509415142851134,-0.0691076180205267,-0.007493302673083652,-0.010838721477362036,0.01579874954468117,0.013888222579062127,0.02553420110537296,-0.0929626102185742,0.03342831916541093,0.05980188459709879,-0.002177283587205623,-0.06428700041924537,0.05270080085633929,-0.0069306747265800266,0.007851407829241673,0.010693204965622406,-0.039293007614394096,-0.03652669897699288,-0.020437424953665552,0.01104022198926863
BMP2,-0.008579525236568583,-0.02488244726610319,-0.05277568889679566,-0.024477673616792633,0.10147855965602871,0.03172928437490774,-0.012820179868204426,0.050268448979632355,-0.024112970690999363,0.03189436807039337,-0.009707659150004305,0.037312097155003186,0.05657962744127297,0.09446759395408635,0.05678338520220262,0.004521713871244873,-0.052612906237740106,-0.007121475958540819,-0.021288006406720086,0.07371134933189954,0.07830706159027861
PDYN,,0.015286045232940118,0.05302817454192547,-0.01377334883897262,0.0033018481101565315,-0.016173348661212228,-0.05157663607308586,-0.01129398997662696,0.025416538577622456,-0.02757077510497035,,0.0070350238451823,,,,,0.002931222597922992,-0.028898040072101245,-0.04085604175371796,,0.04352282740556263
CD55,0.0864465855877627,0.04707226025968867,-0.059618304965249495,-0.015460303381514691,0.04043354003914585,-0.0482831387636321,-0.057190162304154635,0.024545531329514026,0.02637771339271954,-0.009070875722492855,0.04211315352733735,-0.03392663664316276,0.03659967743465394,-0.04661780489517196,0.021497786827602824,0.010982757683568744,-0.02186900585041447,0.05997457141001265,0.007987904018083034,0.037201119690856516,0.03341342185651916
OSTN,,,,,-0.018375145240069658,0.06804475549733084,,0.04433723053470095,0.00916545989005478,0.01327762189843291,,,,,,,,,,,0.042909273358966875
PDX1,,,,,,,-0.023111956802221393,,-0.020349732824260173,,,,,,,,0.07696673495245647,-0.003420662639425319,0.027325883412838276,,
CD6,0.02508808257132304,,0.026518174864557018,0.03670209013448753,-0.008042794315107077,0.020057116105765393,-0.01858353114904193,0.008086072850550258,-0.02683669535717414,0.023650689789119335,-0.037541200565283844,0.036540185774144494,-0.0195092755517187,-0.06028113483841223,0.020531620698541454,-0.03151616350286342,-0.02247356859706981,,-0.02236514434844995,0.07513367446676479,-0.014954041677366567
IL16,-0.016022808811178086,-0.0077199682784529055,-0.03256256783224933,0.0077119760866974415,0.034859054960304385,0.04688864819367965,0.032796450017026774,0.11405169946165963,-0.050682857855500175,0.02905826392805666,0.04790463111792808,0.012139251198014577,0.0003937431387511704,0.09462447785333433,0.06672928568009932,0.10991071327296972,0.09870342308478543,-0.027779971914478552,0.0225241328003388,0.08937800005610629,-0.005359033407062449
LAMA5,0.09158777070373819,-0.009570319234902197,0.005093798835134459,-0.04909191488352205,0.0005662695727169302,0.03755343142844576,0.01808185338139944,0.005309330093804781,-0.0015756167124131946,-0.01601361499647459,0.044107328448653074,0.07967061288678487,0.05130118604740929,0.09697132035505167,-0.116775784370438,0.10374526698097848,-0.08310507050160472,-0.012928382151593693,0.015849438132516196,0.05455938204694939,-0.0031111430291315854
