,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
APOC2,0.06157383371785931,0.05444345006757926,0.023921221517911533,0.09171917763100076,0.026585112519005215,0.021253942458792818,0.022284371392508235,0.005946690563208872,-0.006842900062161596,-0.05808326975564071,-0.014178411907454315,0.10512013621331687,-0.11789785037245189,0.11396134221167371,0.07511335563249442,0.04788076442562485,-0.0838980240978283,-0.0051239226967877685,0.011804964841871638,0.07866062728963473
BST2,-0.06276038365696698,0.017651133753608314,-0.003096026921280498,-0.014507421307744487,0.035790077859119515,0.009265342019251777,-0.041162563470726145,0.04661877965357056,0.046118017279220075,-0.041317028374174156,-0.029224255079263912,-0.011784086540290839,-0.007413041428752528,0.19432073547380935,-0.011931569466943199,-0.03926221773216782,0.07260225123207914,0.000691567801763212,0.016287918659388504,0.018180266136244648
COL5A1,-0.03435099428386042,0.023720034087639688,-0.02635221110772724,-0.006392479413554975,-0.01908686888390415,0.02971497229712976,0.014907836284568952,0.076393737933885,-0.007106592370237328,-0.03591708075721186,-5.659694072655553e-06,0.038701798371277504,-0.010184197422356767,0.09850213608177648,-0.001064225673546227,0.0025746576545153236,0.01728064975202168,-0.007272200152821234,0.03610955826908326,-0.08207349924175789
CALM3,0.06412767984819291,0.01825055612727427,-0.07756859857604126,0.011201779816947059,-0.06039718076406746,0.0549878340619387,-0.05300326662059352,-0.04367861495998775,0.005066641885130772,-0.008642189255020903,0.016928065426478695,0.03453435137705971,0.04475245049076742,0.037446987936800194,-0.033152869676496846,0.07263323636592614,0.0392151911243893,-0.002369916100771706,0.04000258275038457,0.06478028329525057
THBS2,-0.04096802319875511,0.001418263817213567,0.040048596179486015,-0.002932315910957972,0.05606897676498663,0.01673027066225075,0.036707592814531384,0.03375221301366174,0.014801704574032635,-0.02879829951202056,-0.009725267923568804,-0.017129577718441702,-0.08913154683526447,0.022869772385708784,-0.024384504004500478,0.06321816898034154,0.039384767798626555,-0.08222125697705605,0.053029909584373564,0.08283326552437095
SERPINE2,0.03847601633926209,0.04705928706131353,-0.04697565581786197,-0.05161936557806922,0.041608590650517356,-0.08001665639413325,0.015714903882459115,0.020177427007301706,0.0027696138244185735,0.03172478713524658,0.02919932592523693,-0.0015215431828931644,0.08367175669942757,0.11417535570508552,-0.013572209104410773,0.025894908478964286,0.1338855033399228,0.007433877407958725,-0.013230666415103641,-0.05991914570323635
EFNB2,-0.02812933428037067,0.0043116360565241445,-0.007863871617639571,0.046262994913508576,0.040303935836319776,0.027365898169102287,-0.018353475557490673,0.037099494573566615,-0.00849068955943893,0.0006023579672765398,-0.030483397158806613,0.04459454845894753,-0.009316155638758393,0.11766277959200255,-0.002516726470957601,0.00931276245262278,0.05381941093697398,0.06328436128264822,0.06728026559686998,0.012781854928605849
PROK1,,-0.03577851629885512,0.031201489649433447,-0.03772151072222864,-0.037094009066933296,0.1014123422801545,-0.017378810138797177,,0.1004808980769757,,,,,,-0.02236504358944708,-0.010858923129196682,-0.029214719796012686,-0.018175869321208356,,-0.03256832428883365
LACRT,,,,,,,,,,-0.027526569591446393,,,,,,,,,,
MMP9,-0.0007313700146857303,0.07707166220614059,0.01889443585767007,-0.012906630651425957,0.002678358175806277,0.0018358489061556249,-0.024369818614725678,-0.03900967016915834,-0.005844298455395567,,-0.009736979841190034,0.15634405260712964,0.1380140899753506,0.17850311720426204,0.029343084780745904,0.07662868241810773,0.0037462269410141282,0.010789557842756451,0.01375761737529553,-0.07323132333343399
DMP1,,-0.026204306731182563,,,,,,,,,,,,,,,,,,-0.027630990124036796
NPPA,-0.043971062533632733,0.04174336760095424,0.004305698060471789,-0.019974879210689498,-0.004916827121924837,0.005730592911107832,-0.014160834467702131,-0.02741775750015913,-0.005837924665727498,-0.011931483803025065,-0.019453963845270057,,0.000629824030754037,0.01659549163629771,0.052009038867761724,0.08233146839532246,-0.07734248707363953,-0.04575471282730435,-0.02833449262734796,0.07768602666173208
APOB,,,-0.011128338221151151,,,0.002602065675176586,,-0.015859558101841822,0.018615508709667133,0.008571616811181841,,,,0.047542043532997874,,,-0.015750955526050072,,0.07787755696609952,-0.032568323777477155
C4B,0.019842338208529767,,-0.012779960426153196,,-0.011857429729991861,,,,0.04979009992158322,,,0.08240392805321235,,,,,0.050477715433451746,0.04535790856182032,-0.023782962065446923,
NTNG2,-0.03697409002359954,0.02416014071417522,0.025096083004368407,0.018539766896563517,0.013019627786909347,0.027507780736974307,0.05135824816730875,0.007809810810660541,-0.02213177049362818,-0.01828295281528104,-0.0016314315137548124,0.02437790212063104,0.14078004893076748,0.08458495400480383,0.06198013551068094,0.08585332479801289,0.022182219362366435,0.006046639511859085,-0.01927750133094335,0.003237840938763657
LAMA1,0.025148412890623757,0.0023210394570501772,0.02418879176784365,8.928562838993003e-05,0.06570134652341524,-0.04057500839692129,0.00012802962006658685,0.06642773401721366,-0.025813615948690912,0.02471313356478366,0.019702191012743207,0.04282686383614882,-0.05722586571061808,0.06505943448801293,0.03817993390312554,0.010185418951923498,-0.007412612086963345,-0.026325354945624137,0.09701251210052018,0.004871653969784366
UCN,-0.011080645543132298,-0.020786583773003103,0.012917727377116038,0.026469463167621752,0.005462861284789262,-0.0020315799321796624,-0.022061718977023775,-0.026569008974876008,-0.046002594655157984,-0.028769255150256117,-0.03191482401161049,0.006190541568446509,-0.03713801237278267,-0.0017648425087971216,0.0061046683316168925,0.031597929338733934,0.049601385432663514,-0.023191710455869034,0.05021709894891238,-0.021121188085446725
ARTN,0.06549687530228805,0.06549081383417076,,0.024667115752272394,-0.03066603220079522,-0.024354753603808885,0.05640038788542864,-0.02402486375124631,-0.03408775568023596,,-0.02527224433769128,-0.010365716202789425,-0.03366601682122999,-0.0028548746619865006,0.010718122939785956,-0.0012726030026959571,0.03807046684770654,-0.023988010879800393,-0.015260494221911806,-0.0469680378991659
PDGFD,-0.005632747673403635,0.014852695368018901,0.006025085731009605,-0.004317388786776373,-0.024414860016843076,-0.052554586416269644,-0.004118803905041653,-0.033905900490091234,0.015497243341230657,-0.03025813065690325,-0.023709072216769086,0.010814838156129478,-0.0172786107163178,0.08495028357199604,-0.0731329545789462,0.019129486179650497,0.13103606654073902,0.02780444941898635,0.09030559510726734,0.014577582056805642
EDN1,0.056802042676721454,-0.04212257645760866,0.011634952037359035,0.04276599805117071,0.023466832455615136,0.03860128588672494,-0.021544478394135282,0.017696937175514234,0.026604035233389427,0.04612354013359946,-0.013625770714322263,0.06696643379974036,0.062430110614625355,0.011233771972382772,0.05230577924346117,-0.009061649901834633,0.005174558212659852,0.012853589621129759,0.061506427358752204,0.0793047075068994
ARPC5,-0.02800785941025757,0.005635539279680287,-0.0312527015091229,0.027201506411672054,0.04089004353306737,0.025180643438526926,0.0566622125361167,0.02838460590989327,0.0016520020544066418,-0.00772083468013684,0.0363947526590099,0.07128510504495275,-0.03959145026714093,0.01627728491528775,-0.010794378299999099,0.013035223986360764,-0.036309015640145485,0.021118192949752257,0.07446277895998796,-0.04653663328625972
GSTO1,-0.007499598770966194,-0.03977464380091253,-0.009655999165786857,0.06434086339358833,0.022506565080490953,-0.039783764105626965,-0.012834706772776356,-0.011166089134077605,0.01192998426667809,-0.04341101424364508,-0.012865894617888854,0.05988930174568796,0.03126615713042631,-0.04349754817567997,0.10430084573942541,-0.03581403907982268,-0.03493699488731976,-0.02235919436497997,0.027179646796704954,-0.018094673835518656
PROK2,,,,,,,,,,-0.033191954577480316,,,,,-0.019433474318867303,-0.011232738817428886,,,-0.01958274699425094,
SYK,0.01472298694856769,-0.00010422477651404669,0.024561311387440023,0.04793489859262393,-0.019502514387217746,0.024068638513902063,-0.006215190239199507,0.05152905586751857,0.03539949997203514,-0.0010751525295811754,0.0423635209715188,0.022917021408278296,-0.03465287205692354,0.09414094880744563,0.06628648098097131,-0.027069862207488207,0.031798328141402966,-0.0028128355820408748,0.04786716674718884,0.018600102158678473
CD40LG,,,,,,,,,,,,,,,,,,,-0.02322677699891597,
ST6GAL1,0.04345046977569854,0.005201813598552187,-0.02562376508251424,0.02961753799778531,0.015533754106832026,0.022774014722243795,0.012836147291837774,0.08893633732028296,-0.018358931860260972,-0.025138564686237243,-0.007115524144721829,0.09710900272566737,0.06334672375452438,-0.04108824054471145,-0.09487046727333304,0.01876559763950855,0.0022493917963779457,-0.08435293335315726,0.049358882052619284,0.0829881877943585
WNT3,0.04596341133180265,-0.018560856321828762,-0.04645745289447447,0.11655065736609062,0.06349187062645853,-0.0011661583097470683,-0.057148198478323704,-0.010082579333278144,-0.02063297905401555,-0.04999840074490246,0.04460441780896194,0.09949469740135719,-0.04043812809688329,-0.03278776227187216,0.017380716016000403,0.03462572534318577,-0.00924350210282925,0.022854355862134162,0.08573291690224817,0.060127370096474744
HSP90B1,-0.017387721195048913,-0.024566497667699166,0.03578728653166677,-0.06599856816867757,0.010219613326843378,-0.043331884281824176,0.022300715715883025,-0.011725495966176135,-0.03627523547201809,0.043959755968535436,0.04973378427883171,0.04049625923468851,0.014585053062552604,0.03366913844042072,0.034461701042204994,-0.025616059933014353,-0.01638475015187392,0.03330560915049339,-0.015273283200647763,-0.11003373253419273
ZP3,-0.04930305954983767,0.10342366506313393,-0.024190690687988268,0.014105474125741787,0.006274190156563667,0.02050235726485819,-0.009609079636752426,0.05555517542422999,-0.00849280239436175,0.008205853255164831,0.023879328871250383,0.04268573957129465,0.08974326788907695,0.08180027535865113,-0.012273085459710623,0.0056827526955382885,0.03749526604206613,0.05176947287754939,0.05652381963932595,-0.052567866911154996
ANGPT4,,0.01194706470430288,-0.015592519132839806,,,,,,,,,,,,,,0.1002911340627853,,,
NRG2,-0.08807223383996328,0.008117414408921914,0.04676647688643087,0.050348253343570154,0.053455109979108024,-0.03165887411848641,-0.02920017395246413,0.005478368040636092,-0.0005898944968052648,-0.04089936496511633,-0.02856202832752549,,-0.04230662161581511,0.08287094768894816,0.01148529742115739,0.044825101922781704,0.06310904539141413,0.04664918112412099,0.00817930522601483,0.07773999316918663
MELTF,0.007505270920083337,-0.028013960024447084,0.03936233696371486,0.053617902164238763,0.08882518101534435,0.140839144747834,0.013916373978227564,-0.019500753055461742,-0.003950854751354819,0.004132776878554574,-0.04789786878639469,0.044201568986389404,-0.1379594726847673,0.05676122205139946,0.02826906360856494,0.029642964709047488,0.07447347153428747,-0.05513810075426189,0.060913874345890365,0.004924955946878632
NLGN1,-0.05773535562330152,-0.0033504797412191463,-0.025810339432713016,0.007069233439248338,0.002492531444317653,0.0003984982854761605,0.009072766795076754,0.019224412864548693,-0.024331198620977792,-0.02876508833232667,-0.050514622043562656,-0.0247350318890475,0.01192949026349633,0.09876885333588332,-0.0485935899131086,0.004454435977493746,0.06348591016471304,0.02711417619918583,0.05389693884517423,0.022741449413823337
SLIT3,0.04122239449637605,-0.051409437380814806,0.007232274767889804,0.008157869795781715,0.06389990876877583,0.0889839393738461,-0.04548994828887801,-0.022759856459322957,-0.001709924398689211,-0.05740837615792213,-0.028564038235652567,0.07938739572457927,-0.0658828857486344,0.09105818766645335,-0.004758546096438162,-0.01886341316981602,-0.0026776401462450107,-0.007077712905431857,0.05179430909892619,0.08486869608457338
CCL8,-0.045226088916854444,0.014652763618987331,0.021636038587916507,0.024492030424496113,0.0038614602461031385,0.07115490355146015,-0.020754526834331013,0.01741272590968665,0.012105304212401809,-0.018328227316345095,0.003647296158344453,0.025333180267553122,0.05998917678571298,0.007938618597233327,-0.0075242943044613745,0.01428655544392788,,-0.019321657532143693,-0.019097319183992725,0.04638712811743579
S100A4,-0.08211128719081244,-0.04260014935551546,-0.02085109374431708,-0.009643278380223887,0.038858073413345295,0.006180375164548167,0.05413549736065347,0.04132335307522608,-0.0013864008395552353,0.007115610719100152,0.04599880734997372,0.13261374465330533,-0.045354759898263625,0.049195492052238166,0.07772047513781585,-0.023577116164987144,-0.0680902134846272,-0.03213835029069342,0.03951294724488456,-0.10350807195010561
TNFSF13B,-0.034204462041704804,-0.0037689283913048435,-0.014723623462793937,-0.027858502952338014,0.04670366587471128,0.03329032487867342,0.001864270265762119,0.04368319801320112,0.026008797789604465,0.02034174404887045,-0.0688458067114406,0.05296247429299944,0.09341718104718753,0.04623672987426574,0.004306249777097404,0.03506346569347094,0.10344428016122302,-0.05321480289215143,0.03069795558872686,-0.008297442472608217
HSPG2,-0.05667151528348491,0.0049561898057189175,-0.022290257063048564,0.035983582038693174,-0.000278472300254292,0.0010241389409127025,-0.021046628288350473,0.04561570016869355,0.01278292167403402,0.04705935047826417,0.01666174768291163,0.020851280604321096,0.07599348811121859,0.09277614935767205,-0.03144187931828189,0.04466586709106966,0.11468505295544895,-0.012482104084012523,0.03354419837665133,-0.0008375011758225801
FAM3C,-0.07172394827334487,0.02430463229963802,-0.019470187634270678,0.014171578538190397,0.0051646365790813985,0.019206507712840267,-0.035734338477577864,0.024726551000393036,-0.01929662774825355,-0.03636032454757383,0.02135859559574525,0.029550038427607034,-0.04058750311478878,0.054388755762112224,0.04016321243623455,-0.01800482845709859,0.024971178338627404,0.032236518603782155,0.07155663358794172,-0.039621710465252924
FLT3LG,-0.04653289035447438,-0.018363428830085494,-0.035281095934045305,0.04799636552702591,0.0806182748234907,-0.02243876219910142,0.06809526074299231,-0.024272517003314675,-0.003015630271461377,0.027326848418585042,0.005489432991338639,0.13355149242969727,-0.005762590020970207,0.14303606047580747,0.008107665933915894,-0.07653990782556612,0.030414699497522377,-0.016504773408667045,0.032134643108287564,0.057436663196818026
A2M,-0.07484921083121518,0.03804564139138981,-0.012052418782762999,-0.04051236106509203,-0.051946101996496165,0.017716762689220403,0.055200518107532334,0.058327347491683196,-0.012119871251211629,-0.04234517044491613,0.0555277029632166,0.11172089420752261,0.058787718833100355,0.05922772466637644,0.03192279375808064,-0.03266950450863701,0.07179445823252205,-0.04018230918656485,0.10965650950235732,-0.07579184494182602
VCL,-0.003627570248339251,0.01346554626880958,0.03760587580910286,0.0014061387069391595,0.01742553003609618,0.024587635414314333,0.008201900488162554,0.03525744406369693,-0.03793213792427841,0.023055091806256117,-0.0016941201675328415,0.0683450826342584,-0.03241526080898003,-0.010393725940979575,0.0030886944706737408,-0.03673989183632003,0.02543527084486573,0.0027354723207806955,0.030019058622116776,-0.08185320694257593
FGF2,-0.036475502943735756,0.012161769883672426,0.04007458771154938,0.026650609505977252,-0.027533649385133575,0.03528825796494082,0.037653126914185917,0.022089966785721882,-0.0390947289063399,0.059214667481966486,0.0051654898083166,-0.025825868142240197,-0.09759945895668462,0.05147859799693429,0.025974264401854585,-0.010324728265498868,-0.029254285413192683,-0.015726489532583866,0.017799146862142616,0.025138920106805837
