,UKF248,UKF251,UKF260,UKF269,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CEACAM16,,,,,,,0.057605660869639926,,,,,,,,,,
NLGN2,0.10996576616783953,0.08199649892151235,0.012352098181228644,0.05444170616066904,0.015274448031278571,0.13924459573758138,0.10866436293853084,0.018061472621909727,0.06691744769054979,0.1612257716368699,0.157501329483911,-0.033960957037226513,0.060026268761580424,-0.014761493594993758,0.1381550300136429,-0.07158645807743384,0.18088366228107947
NRG1,0.0755675890310369,-0.005963038898504879,-0.04361792303669271,0.043049090692098925,0.04118938033131278,0.07875843970730173,-0.03512905960503966,-0.006681309071287126,0.03197267940876528,0.0010804764443683766,0.08461373096176518,,-0.011408041528901895,,0.15757676513620614,-0.0131734351586739,
CALR,0.021200293378048254,0.01422432600557776,-0.01817026122073274,0.05999038297130151,0.005307531368634914,-0.163414388506533,0.05532629746527807,0.05208471296709103,-0.0007097619872175262,-0.06508819120452643,-0.059057946901910664,0.047919288697312046,0.03161749184270066,-0.03689615315098296,0.062385505094508936,-0.09415269366740754,0.08909347289312067
CXCL9,0.059013196854836386,0.013937669572384116,-0.017547204191565424,0.008370167346336804,-0.03283944922720619,-0.041081144493251405,,-0.05913533307393833,0.008195288359497274,,,0.012211872595616681,,,0.13992124889599117,0.07117727260179889,
C1QTNF5,,,,,,,,0.04872839487608206,0.07591829069079949,0.10978509635345814,0.0980510206669218,0.10125911450456117,-0.04915217365985251,0.11046016374815715,0.1164829666486904,0.04831986091871681,
FAT4,0.0011611020012036836,0.021309180034319447,0.04239963823725472,0.01885584210132187,0.0040808466372506775,-0.010634874726091457,0.052695336885071706,-0.03177905319229089,0.07561593916966007,0.15569469010181078,0.15985603519314376,0.010332043862546204,0.056216736701507196,0.053154989807900815,0.14142769284989518,0.010653449818822179,-0.0005278160203069195
IL16,0.027993542250792862,-0.022214135442391425,0.03947190903313858,0.01899617576037882,0.008007109124543731,-0.016979576459142467,0.012280201202894362,0.004219632798159327,0.05156662663030023,0.0015598353814440837,0.07537595179718203,0.08403602006737133,0.022562663919934188,,0.2291063170248329,0.010514769562056638,0.08104871226752225
TIMP2,0.023831501749807374,-0.01368530007023488,0.05531528400667682,0.001630356347934347,0.023524969922734354,-0.10012574971898863,-0.031797327302435126,-0.0035672402879550922,0.11128975106088276,-0.027492621326799027,-0.1262254625502736,0.049105695391913465,-0.12054043097138814,-0.02329080700837677,0.1176384988954031,-0.020711035863889664,0.04433698890310357
HPX,0.057147890080737555,,-0.0005364117943281981,0.04792038015531012,-0.019301740127280958,,0.06533819718209583,0.039741663059790655,0.00689731070189942,0.08877170672083838,0.14789223805719523,0.022416100140164878,0.04528262652727922,,0.11389987630896865,0.004119293161301137,
PGF,0.04121286678212732,0.016928797314363517,0.061686508472319476,0.08606309419143514,-0.027649637475217793,-0.07253508483809835,0.04899331810410647,-0.0037168820596629897,0.09570394187890748,0.05633285054699294,0.17828765904162913,0.06245066332081069,-0.005173423266367409,0.10257217578494279,0.17637135287214065,0.04744239205279829,0.02966385163944176
NMU,0.027713450114661368,,0.029098506582025632,0.06372903052400247,-0.014742893322859227,0.1322425132160732,-0.02796456999303396,0.0363186946960936,0.028509186340962042,0.07791171605788103,0.10793629207806157,,-0.028791220029780188,,0.09006989305723015,-0.062096482064823474,
PPY,0.1133539763408058,,,,,,,,,0.037917524065644595,-5.208252482229968e-05,,0.04616476458128844,,0.08687103643564141,-0.04009753020025928,
UCN,0.005645725860604353,0.021967090244324475,0.042738297090818,0.010369915711781592,0.0634405393798713,0.07536793469789706,0.10349528521992789,0.05882632938027824,0.07353314189631158,0.008724096642288792,0.10703531100817032,0.05307880026598439,0.006846964384229662,0.02752028051114897,0.1526254360459014,-0.001341803270927204,0.11400144422993529
MDK,0.03854415743929899,0.11082803037315735,-0.006021741815438245,0.0857811967957757,-0.024389328610530305,-0.1269564928396515,0.07831422239674214,0.02959132875172998,0.07760622402268327,0.08662821036216964,0.18472522094152324,0.017351858848616328,0.08196359942289241,0.0881714204268741,0.0661418860685545,-0.04064646759543349,0.10617137448948678
CTF1,0.009641705385859442,-0.036802139510990234,0.0340733192028035,0.05553720205537096,-0.006811706490181261,0.0031523489685488394,0.07418580457934675,0.053566842160032414,0.12090926782720775,0.05985044547188055,0.07408239910403216,0.04366433359886059,0.02463768412477258,0.07408326226289405,0.10671739276186597,-0.06755800910371379,0.11122539127959179
LRIG2,-0.013420888871752181,0.048999820893772916,0.03711472629778233,0.09118249208541396,-0.02987042513524988,0.055763501429550694,0.08434579527231102,0.002176741823659398,0.1706871607656192,-0.029291928151641305,0.1367431183291085,0.05325139413777373,-0.015804307696844603,0.09274568048709961,0.10567391063649179,0.004913830707844348,0.0021962244190761597
ANGPT2,0.07018831940942165,-0.04948960971025571,-0.011823426810812183,0.10602281221013231,0.006910776077491975,-0.07333510107280473,-0.04976678284869764,-0.04443635370641265,0.10919447068877804,0.04559603817037563,0.05513242463655984,0.04306029205173805,-0.04908629902366923,0.0064615991637815,0.04106931899928557,0.0262145525296155,0.07928064337490914
PROK1,0.03191974906230201,0.028847269399025623,0.03115288450051197,,,,,,,0.05989983473999901,0.08437876501376046,0.025760244717131092,-0.020345221152726824,,,0.039417782322177186,
NTNG1,0.010605379354291398,-0.005574623826999601,0.014243786921126567,0.05810466867585028,0.0358356112790609,0.06980171411043076,-0.04606974091488664,-0.03415053058997253,0.0894775391682858,0.050537681210417386,0.16261806530891368,0.09214441104365216,-0.0016343896863944007,0.04469361176999474,0.2070070971188613,-0.059237146093919946,-0.01610540663078204
INSL3,-0.008864422698147615,,,,,,,,,-0.032482240762332755,0.04962451081896295,,-0.008506308158577499,,0.09042630976136859,,
SYTL3,-0.04565304606154467,0.0524641619109529,0.04446079503527087,-0.009479556927378919,0.031049572284214403,0.040036928972161656,0.08919244869439093,-0.019508673035322117,0.059894399615251184,-0.0628393139594505,0.13579568250482457,0.13162547997864082,0.024047495501712042,0.013165386288418044,0.061711189724859665,0.0002655867446800691,
CNTN3,0.08779059357554429,-0.001827687099112171,0.0778076481312767,0.023135565613299307,0.035724852319816,0.12747686239979703,-0.002905744598234261,0.05665361657180491,,0.11686383366782399,0.16774959791061603,-0.010621718162271032,0.06734375481315956,0.00404651988841926,,0.03521322089814969,0.10116901112382957
ARF6,-0.017108510548309468,0.05418529772175233,-0.06187198342831965,0.03129147423658769,-0.011123982843594728,-0.1279036160584708,0.05456071177673312,-0.02833679406517085,0.005731430090120155,-0.02430937610876925,-0.03783146244765437,0.0377334559635448,0.03182750757511485,0.10229132537009626,0.05777739229448559,-0.03795270525942723,0.04691784902164125
SEMA3E,0.046782547642801896,-0.029733741394923616,0.0579935668102829,0.03527424415926795,0.045274982109399856,0.05259357948743363,-0.06024217428357678,-0.0062867869970050375,-0.02501910489027901,0.1484650510142389,0.09789741701641409,0.07409927835120328,0.03208343119119348,-0.01468028822300706,0.09837936984254496,0.027925736099885506,0.07677157460781768
PROK2,,,,,0.023802225082877885,,,,,-0.07165556716416654,0.008115098798491524,,,,0.03051819728643334,,
SEMA5A,0.06323182130516747,0.05077301019865701,0.023213825301002636,0.02100201658217514,0.029223974422478732,-0.03857667235522183,0.0724406085386346,-0.039837044518873474,0.11862129722097808,0.1423528822453671,0.10612182724024304,0.08830892335316883,0.04805906383660437,0.08743694807095262,0.0659075581963158,0.040753715730968094,-0.03818347662613312
HLA-B,0.015841235581865305,0.0029033947074435175,-0.09435900433590413,0.07054679477537586,0.02289991850051663,-0.20246636899348683,0.0028719715158452277,0.15305210890663573,0.06545592774474344,-0.020450054443353592,-0.025773576285300043,0.03482410615628856,-0.03995554784966256,0.07786203784794925,0.009908406168891597,-0.018742120533534745,-0.010319866459762374
APOD,0.014911693885972646,-0.050379753088720614,0.10187539673884288,-0.13680381843795525,0.007261781240497725,-0.099345548461314,-0.013373751244033021,0.016531089053450645,-0.1511489396078646,0.20096800704626708,0.18691065933439735,-0.05285421132186116,0.034955624434140097,0.030137761289819216,-0.0998395327589383,0.09278341359942628,-0.12411420138120524
GDF7,0.03722419934601591,-0.0594224304003437,,-0.0012103069008727728,0.07168139796447583,0.08602894089818304,,,0.08161484368524773,,-0.012378941984764033,-0.048793372429857186,-0.04018078816866135,,0.07854825458736832,0.00396870281594383,
INHBB,0.04151636204691677,0.08441856027577936,-0.0030164990854439004,0.11052382607306964,0.06909062893113485,-0.004162543134269041,0.08029742254130029,0.011418838650243826,0.10085721226927136,0.0294088059792102,0.08849574274312257,0.031228043150468947,-0.08299282275875193,0.0040617099152738135,0.17169000201102844,0.07460707566050463,0.0016849673446532327
MATN1,0.0017691028019268895,,,0.04145709971796748,,,0.029963276826994376,-0.05722990765892114,,0.08605552255533727,0.03715605736841117,0.0010965219118301234,0.06695068433874685,,0.014359129069644806,0.005864140715717717,
HDC,,,,0.03752946484267442,-0.0465041088117766,,,0.018448036691199876,,,,,,,0.15733055817518654,0.011023084518045902,
PIGA,0.05081275781281123,0.061345946872751564,-0.018155819769141362,0.056661554831768546,0.03234996042417443,0.058204039272712275,0.04620837585777455,0.030856066459650496,0.03266575840047466,-5.63177869681568e-05,0.10612317590303047,0.011000846676039261,0.02945440788073097,0.06844271487747765,0.13850631770314262,-0.025228260147693502,-0.008003921000976846
KITLG,0.06304015476506243,0.009090323286948513,0.044845122649406585,0.11711735449008917,-0.0010486982930019786,0.03009994011655994,-0.06186822933941378,-0.011059062318058624,0.1548669611491763,0.010464494681765794,0.055861705385713493,0.010982001498003999,-0.027409533494927467,0.0029352784639385763,0.13796531307857007,-0.008859247792229408,0.04533310737674382
SEMA6A,0.023715200404580538,0.06104734996546382,0.054680256394188886,-0.006219064108382634,-0.02382744512589203,0.012314949363650057,0.1322276983650297,-0.05052465818964364,0.05290365153486321,0.12761677812990285,0.08346829294398746,0.0026740310097473348,-0.007669104239934001,0.04814261659331538,0.07419517101438934,0.02531609308290076,-0.08111246138173617
BGN,0.05360041098473798,-0.0992843135196772,0.02285289887615505,0.03103136620790032,-0.005814623507102551,-0.13204344375874433,0.07478417356263976,0.007419931273366404,0.0004529217432023422,-0.013414190696582414,-0.010259710021154868,0.03222955993489888,-0.05539383957983578,0.02355245243701654,0.006500938956173962,0.009520703442068826,0.0014671060072545148
ANOS1,0.009728650986349162,0.06297254753953044,0.0713609257401363,0.05480496091579269,-0.02316270426699467,-0.060356429550507004,0.09510371262142535,0.034461184705550214,0.10992446266663748,0.16324080291861762,0.17905517203168103,0.014797854427084402,-0.022885638992902396,-0.03735600459291274,0.1865509620950034,0.04913940899181394,0.049106398425206046
AGRP,,,0.0947014354521653,,,0.00629060325183769,,-0.010663213232977092,0.033183037863627175,0.050487120192235405,0.01087675457389922,,0.1349351298686368,,,-0.055077885795968555,
MIF,-0.06691205153122753,-0.03831795385952695,-0.0038256052098887394,0.060205884184905786,-0.017265850269895414,-0.0731468143353056,0.04386532838229213,-0.01853647324590861,0.16052771074601455,-0.020820806180696892,-0.13933359021374367,-0.06672739149176231,0.10083119083357797,0.12901266846096363,0.0438738071972348,-0.09319299112211626,-0.051689368485287934
PTN,0.09867960951145595,0.007804826150413302,0.08421459895723948,0.07817030584093489,0.08734574131911388,-0.0428987543083583,0.09874712078167111,0.011933975035440842,0.210498547860523,0.1633737315321886,0.14164054321192796,0.144042025214787,0.13607606245862655,0.12470523580811971,0.1803789718274096,0.005078467363302883,0.00936132377812896
BMP6,0.06621247148160081,0.034530803900184336,0.03181980378683328,0.06791288529440935,0.006101239893010574,,,,,0.039710326472888066,0.01916048598777978,-0.020338917693547103,-0.011947074084656038,,-0.028479962355149723,0.02132052071179872,
ULBP1,0.06902260272775239,0.09093519036099564,0.004045751132470364,0.07809044091026142,,,-0.023519217302621256,0.005920257054206055,,0.07122120756673521,0.0520904628550026,,-0.010514844468413172,,0.08482643742266906,0.03294910239042616,
TG,0.029391261473507565,-0.05089822797098342,0.048539173416928066,0.014823058364782642,-0.034372653988885386,,0.017586252625028376,0.049659085509445824,0.0535243665669855,-0.03909447624972066,0.025625196037220983,,-0.015931808834091843,,0.03210505322922975,0.08286395360993873,
VEGFD,0.07710661528810982,0.009891300964978205,0.01703585148555056,0.049752683954492796,-0.004000689383532314,-0.0751152101503366,0.01157591786929545,0.03176637573032634,,,0.011204832801027482,0.026508710805987903,,,,,
FGF17,0.08547692620820221,0.0621925972731446,0.0018538277059203868,-0.0704041914956703,0.009152110041388538,0.09212563979036971,0.08204581582757091,,,-0.006938453556576774,0.12494583145433785,,0.10390163053173894,,0.0005805488698136957,-0.04113905022323101,0.18842029223190024
PODXL2,-0.018394068294543875,0.015799490275577283,-0.01136016237937906,0.04012257484922414,0.005262611427324514,0.12895559275594448,0.04745903222278166,0.06073513827394329,0.1774781244375666,0.15812225348992526,0.13365727997105742,-0.04875744173640436,0.12378341664926633,0.12357786771503537,0.2124689657438973,0.08878192957224598,0.10846811674201319
AHSG,,,-0.010697981728010933,,,,,,,,0.04630918311190162,,,,,,
RSPO2,0.038252894562581886,-0.05273918368049702,-0.05173154584028939,0.038253891920997755,-0.0008863246862841617,0.18014745448454017,-0.047970078111766457,,,0.011622356274798703,0.03744369015701139,-0.002937063976446302,0.023278471712964148,0.08084411956611708,0.09290973529664608,0.16400482943300623,0.09349331684187293
GAS6,0.036839198515598415,0.06311681865643674,0.01483965250736167,0.1375578509432792,0.005022107661283639,0.035065613393028355,0.09664033902365986,-0.018223218750768305,0.003709957678107768,0.05863706083739922,0.08447021486505622,0.008673730136635232,0.07519555708666367,0.006004678782050837,0.040126663029590545,0.12738306550988623,0.05815944670871912
ANG,-0.020855518378377635,0.01930763354193858,-0.05861417715390731,0.06388099237923628,-0.0289536666282558,-0.04833507077156595,0.024242870224159104,0.026501568821954563,0.10724904206720014,0.06543240802054054,-0.045059222157650444,-0.010272272962353732,-0.008598865997380209,0.017190040710778055,0.14230511354393577,-0.06256042089330571,
F13A1,0.07409684970480061,0.061301658794444054,-0.083249020874636,0.029155387809884453,0.030273591614453834,-0.1556451914516522,0.047516809988031705,,0.025154157927838865,0.0021710171906258414,-0.03242818595532363,0.03356141737633587,-0.06535229727336414,,-0.05627508533376278,-0.08630552029406229,-0.0021752948379980095
TGS1,0.08823850609746155,0.00813371945996049,0.12896589673540693,0.028997822458502194,-0.01353329503151155,0.033134067996065254,0.09827139110252094,0.028457997032665244,0.04046356888516006,0.025219975081829077,0.08103355473027452,0.08561939606384934,0.05816812922890244,-0.0031472331747079826,0.12639790953672606,0.01793072765930573,-0.03802794050878281
PTPN11,0.043386679140484614,0.0001379672799007236,0.057471915193318256,0.01670754067863759,0.0075623225069142595,-0.023562820020913294,0.09344171158917272,-0.02566909034492017,-0.03658518764188863,-0.060575193910891646,-0.09173467955710587,-0.1246119567982056,-0.0034569343524772224,0.02005767602778485,0.030122169295783312,0.030334899247681943,-0.02066543378999473
IL23A,0.012704444305321343,-0.05214085791297747,0.02374202806203448,-0.04463156545345362,,,0.021590066033307573,0.030180169866401336,,0.03741978227785027,0.0257137616227736,,,,0.03232911387171827,0.04201929795843205,
CXCL11,0.05299647472534589,0.03751888093303142,-0.007309645474935878,0.07358298843379875,-0.03059858379232882,-0.05696259638046834,0.024706226508052563,-0.008693767706390085,,,,,,,0.08527622963699824,0.06139172886341609,
CXCL16,-0.02098570546661338,0.054819833431848944,0.02138382589411193,0.03422270307591959,0.013659441746697348,-0.09133650722047508,0.04532098624555897,0.09837365329918145,0.07369761802513725,0.09803144739930704,0.06973204825675901,0.017086347492423045,-0.044818669826386826,0.07885922784837761,0.038048700274869215,-0.05151564379153614,0.01514655272366093
NPTX1,0.0019164159795493321,0.004594778915387541,0.03329413712332362,0.026850757807292673,-0.005481512177143722,0.1736250031159505,-0.02865051044550594,-0.10353482359557355,0.05958655623000504,0.12826528767349293,0.04357182651568122,0.002083758425056518,0.044200878957050944,-0.03874152337781246,,0.1060458522704108,0.1410921944197325
HLA-A,0.0075984220978760845,-0.016482738498996497,-0.020880727044524185,0.08211840731502491,0.034467702737173006,-0.208318273223436,0.05013468739680933,0.04141864721994451,0.0027299833916699526,-0.08261568181486549,-0.12333229532224775,0.0870549756018105,-0.025050217829860298,0.08425025047837169,0.01931900585979706,-0.05580714464979678,0.011957249568310128
RAET1E,,,,,,,,,,,,,,,0.034312498313498814,,
ASIP,,,0.08387950715545091,,-0.03148938865306018,-0.022853562989197607,0.024800941979909504,0.0750711825371344,0.1108724478244726,0.05863846784540248,0.14392497378820268,0.05059359471361273,0.040855570430209695,0.023615637446729287,0.12287413599433925,0.0006586206476323035,
GNRH2,,,,,,,,,,,,,,,0.012594509538552243,,
CD14,0.06463957892133045,-0.04882463050599186,0.025340531471311302,0.06668148617890012,-0.059054405760202024,-0.20485868830653103,0.004145331363088873,0.08499593058202329,-0.02127311671676974,0.09774833546756846,0.1320729206308601,0.07197342895790464,-0.039864408851681556,0.0316938105814497,0.06446805592015387,-0.03048637655869455,0.09864379280682471
RGMB,0.0839258325917175,0.03254421712027845,-0.008383627648814614,0.021125459023944915,0.033714309585090585,0.11944424162191129,0.05052684811401615,0.08038964544860971,0.12127693776513891,-0.000968010523312834,-0.021798429003468265,-0.0045137579038238744,0.03583656482922638,0.03559404460692649,0.08887915675194087,0.02620688371201634,0.17152069852495638
GPHA2,0.006724474487637702,,,,,,,,,,,,,,,,
SPINT1,0.06525594304790096,0.06565498899567217,-0.07610304739979831,-7.584741071091694e-05,-0.029786567939260197,-0.0401908932481933,-0.023020219922390995,-0.0012796385626575118,0.06623602655870542,0.12782221487065604,0.08435146011117534,0.017721654543247572,0.045686473576955655,,0.19725257167354418,0.03818563374344225,
APOB,,-0.02478926257728243,0.03713145595748652,-0.015710491413045768,-0.02767393640579388,,,,0.06151411636655235,,,-0.007387570217069097,,,0.06625935370053034,-0.0025807548128613383,
ADAMTS3,0.046871549646612956,-0.016874692713241008,0.019901209681082707,0.08205605825921451,-0.007858292952668959,0.044883025677244635,0.04721711122229407,,0.05338780500766807,0.09773114102834657,0.07915038380007272,0.03521762041517292,0.06084172197707428,-0.059001770533714186,0.13697637250892702,-0.0415661673901784,
LEP,,,,,,,,,,,,,,,0.0062915047717644655,,
EFNA4,0.05869873551950022,0.0167854311259268,-0.021742883245073116,-0.02313751363055848,0.002256505104262271,0.02205427488319744,0.027732702971691035,0.09360858502989047,0.003452575721494693,0.08078551175366241,0.09603470089850451,0.039851261608067096,0.06860120161284337,-0.034677476482318954,0.15033538350171022,-0.0012682311457962276,0.06152821656680716
CUBN,0.015905145487860574,0.02398088248158847,-0.017393610695505914,0.0077984638248067535,0.03520295488399135,-0.058347921414912164,0.044459172115068286,-0.07291826502647243,0.19719608559228763,0.08557914807017472,0.1577947448897979,-0.011563267718272211,0.037912823797122554,0.13476643527825133,0.17633531522453424,-0.033172946294647954,
ADAM15,-0.03027972336883835,-0.044223742008778814,0.03936119011602495,-0.015054924067776088,-0.027230472903785014,-0.029791494205547532,0.047733263674273774,0.14945225955177496,0.07470095754976776,0.001541936477556893,0.04812901513228679,0.006647218924481051,-0.01217075504562791,0.07400464732205386,0.08940610440369008,0.09256783430787537,-0.04244437466758323
TNF,0.009948239096288424,-0.03744313542542419,-0.05102366653593274,0.0043631319904399,0.04240082941455257,-0.026052912827682264,0.0264914535692084,0.0503726791301561,0.015932642851611025,0.045331117511718096,-0.03238311430530364,,,,0.1873521888683372,0.013942987342978214,-0.031207604852446336
CXCL6,-0.02241858289031399,,0.0225021023051775,,0.0279038641788101,-0.07824593599355992,,,,-0.07894842171633908,-0.08444390443981539,,-0.06555020886071333,,-0.02467435590777878,-0.0008825112893630043,
MFAP2,0.019827061033658527,0.029647067884063627,0.045646828799307315,0.08500198014999473,0.0028738646677148,-0.04870302136890592,-0.03713590638162317,-0.025161388752182195,0.09719852760691702,0.04465536297019126,0.1495855851482122,0.03567487691323213,0.08016248587824781,,0.1985522075659835,0.005603493860592836,
S100A1,-0.03332457869011673,-0.028596360580382278,0.018405598718529537,-0.10469712813006771,0.0014279988733708554,-0.03517705673256713,-0.01500257746004957,0.09504359359994358,-0.0654605287327516,0.11458170288222795,0.18079761589459775,-0.055341569650550516,-0.05659367200199974,0.004672201673552233,0.11649066125540358,0.08259384818263929,0.08282923097847013
CALCB,,0.06483905479826807,0.029650565924156692,0.027672302701568084,,-0.02933369065197038,,,,0.018972767265745247,-0.0025463582192287683,,0.03201955338095469,,,-0.010924657150483475,
BMP5,,,,,,,,,,0.08559165822883268,0.13090460646389707,,0.05109902112649052,,0.03155111389897952,0.011976645070798764,
MMP7,0.01376325883611235,,,0.0583982249053591,0.0004901429969957928,0.02500681244637189,0.005996917510301843,,,0.02406605917129687,-0.005072931445150259,,-0.04560498937814494,,0.03305830756698735,-0.12533338369231337,
F8,0.09851349540110563,-0.020133714350172957,0.021955914479808658,0.08342248771513816,-0.014698937353490496,-0.004849074881663714,0.12655142098760816,0.004901098397909086,0.1422726253851708,0.0790051533109996,0.16102938896266386,0.0534087510215002,0.022169662556943637,0.0312634527433169,0.2902421522356961,0.03878445220332431,0.09991227698630276
MTMR4,0.03251323208362673,0.04524513232172316,-0.005031831995130439,0.02859800580561534,0.04721322781425222,-0.01200437720209611,0.07597574815232853,0.003381590567094614,0.05162119699818763,0.051959259263228814,0.11783744467052978,0.045943097653022825,-0.02643965818693416,0.09325312777795448,0.13234322096603093,0.047913135365953353,0.02331279673893211
LIPH,-0.0035860534305329254,,,,,,,,,0.018093446670458497,0.07109438993584263,,-0.05157724022648795,,0.10769007738992567,0.04523024612102257,
TNFSF11,0.023980706889782516,,,,,,,,,-0.05305634005521434,-0.013636698018870935,,,,0.09536251295187258,0.010399452922204636,
ADAM17,-0.011421451540637163,-0.03011344650129976,-0.0068977240742714345,0.1153995695583405,0.051745115826016416,-0.02665104216219599,0.03311360891843056,-0.06415650528278181,0.10173173916380915,-0.05393938054524796,-0.007829842190973721,0.04861313808849529,0.002619592783270663,-0.008054496787906889,0.036776955704282514,-0.05987532837985942,-0.05603318781637687
MFNG,0.05135609566661265,0.04654791818341008,0.04931758386929186,0.11170908481362309,0.03579470721907352,0.061731567324206545,-0.027138889389710166,0.17059545952399338,0.0704231738402016,0.08020293235218202,0.17745511931320476,0.0009808651673036618,0.03907902629910741,0.09711325531140062,0.1268899964169893,0.06318661373629338,0.08523986107160428
IL36G,,,,,,,0.03952286463044573,,,,,,,,,,
FYN,0.04785499719682705,0.013211024913204687,0.09163805341194488,0.05572636932020159,-0.01758456343833507,0.044097645472758025,0.0573467617380135,0.0020375409130251594,0.050097841989706716,0.07971173067078062,0.2199920388513382,0.14479515599203988,0.04542037659735526,0.15688720901595854,0.09578891952839126,-0.006126087280359152,0.07762584105989943
COL1A1,0.04471742366972085,-0.009909498742958723,0.05590611063462386,0.057974911728235504,0.020246863936696124,-0.08385374612102386,0.032470604024026684,0.07909928101440558,0.10262600806049736,-0.04583020493014349,-0.024432217698693116,0.07306119580264715,-0.022110828946019206,0.0211810429611281,-0.08914087615675413,-0.03239330038506025,-0.04182635862806023
ZP3,0.019737950644785177,0.04936457894025341,0.03797702879220564,0.055648649534454094,0.034596612872006285,0.07644150244613666,0.06333023070823718,-0.045221449392533045,0.07686582100320877,0.03061675690871905,0.003136761516425212,0.041271193062210935,0.05624444400097955,0.012222307079931072,0.09702878742143294,0.02274549493004461,0.015921409665340915
VIM,-0.09670462629144655,-0.08929031816427528,-0.1260293072595948,0.062475672267047984,0.001674425755785029,-0.21008059851809535,0.10409193508573872,0.044100893377215726,0.19657112002389943,-0.08592100960689047,-0.2187643073643493,0.09481875820827433,0.008160587075508598,0.02551715309124512,0.18735049615051402,-0.06613055146900859,0.06520970100022487
EFNA2,,,,,,,,,,,0.11264052114684862,,,,,,
NAMPT,-0.04868576773991908,0.024620516650875928,-0.04304572978397211,0.09271975692813085,-0.011782002232085075,-0.12673516999659962,-0.012499204724057895,-0.009858089537280405,0.08334301639652153,-0.14756706703932154,-0.15375699409598187,0.049375997512717526,-0.002725647413406071,-0.1171565341988349,-0.14186128986560212,-0.10733689971414728,0.03203639704735899
S100A8,0.05936704636174928,0.056280811317808904,-0.027413286620401812,0.11956556201299376,-0.018251333382136452,-0.22651809155760277,0.015141064220854185,-0.06843630173172573,0.09245036742463426,0.044932700118749704,0.047755117323452605,0.08309733744219945,0.004387862490018871,-0.05385451243621685,0.05830256810971032,-0.07074423374047506,-0.03912201442575906
FBLN2,0.06516393072196225,0.038778543554009226,0.021461586840564612,-0.0015277797174748778,0.022251331524953316,-0.011830811240664986,-0.04376756940730883,,-0.05828004493965933,0.05963750485079274,0.09569627947090666,0.07925918497529302,-0.038195301505677244,0.14664716594994778,0.10663218965127624,0.018605852200181443,0.07334090438354768
CD86,0.018458588909434477,0.05618209240895286,0.05121605260469542,0.0712112429767461,0.01395349781227743,-0.09455577778919515,0.01157069804503637,0.023379393333151307,0.031510822419891955,0.07211525084457888,0.14256086921061062,0.007864374599057597,-0.024942582423829063,-0.00729760633345356,0.15591672292938008,-0.04120316719268189,0.07098616782621599
GSTP1,-0.046012232550371186,-0.03763014683520794,-0.0413984844560136,-0.012965222889261635,-0.023271960523872218,-0.20266737923298897,0.015803126273537672,-0.03721333160640272,-0.09308666645261081,0.09923832247606154,0.16218941019101787,-0.0646836685574925,0.06385629350245224,0.0013336456638018209,0.028848500320800316,-0.021630021972011197,0.006533296725403166
NTN4,0.04178705700026886,0.021628262465427154,0.0052557211932634925,0.03950484691389963,-0.006325987918230494,0.1796024585119886,0.03985434758782527,0.09077951927227029,0.03511211763214754,0.14822798745746593,0.15660989080039475,0.08153463825918636,0.06424049446127277,-0.086774781779288,0.13532524994213688,0.019733727565966853,0.028017755486728416
ANXA1,-0.00932240540842846,0.019683055958094553,-0.08744888063402897,0.043170055686370515,0.022125718250870022,-0.17710415673586696,0.02603623481250897,0.06181712229488447,0.13181369753624936,-0.04478966265467625,0.0161037592807599,0.030469454638360628,-0.031685842342930516,-0.013055053470958946,-0.07856705700079648,0.004519518501512373,-0.025677015522610765
TNFSF18,-0.008101622065786395,0.03477990905739259,,-0.004308080452953858,,,,-0.006487619935870605,,,,-0.010509003195993521,,0.022581898093448537,0.014383704716171567,-0.02128528360606557,
CCL4,-0.04855455263095808,0.08277613718106407,0.012395801010097542,-0.010285756348731105,-0.018183350765832253,-0.13643909402796778,0.03874479076845228,-0.01794137357464564,-0.026569505478929792,0.013759921023078256,-0.09834839774834542,0.08390255037008072,-0.009492202383884103,0.0367991200032998,0.13321159376470976,0.037710741626914804,-0.014121245959260838
WNT6,0.014403748108033932,0.026517370009004004,0.05257586263239159,0.04576601212160981,,,0.05774871650438329,,0.025757864450157816,0.09466877655455544,0.05232350558347245,,0.011991530741540038,,0.029831166841354045,-0.05150984508106647,
SPTAN1,0.028635006663013815,0.03911818773135542,0.10422862088338564,0.11652904557261837,0.03386651895503317,0.20436076812839898,0.004268688674620106,0.06862122988544436,0.10069354545247428,0.10647686432335,0.04410042473555226,0.02088881766910968,0.03926834095366373,0.037758746214892724,0.08606751982459089,0.09059933894274357,0.13753783482674928
TNFSF9,-0.02128904711342851,-0.03347638817615798,-0.030090535120983166,-0.004148215877739873,0.016332714641539944,-0.013170457018067223,-0.004647658389515493,0.009263978055952238,0.07015674708913128,0.020989807339568813,-0.02710962652613792,0.06927266319959519,0.008653376948972386,-0.04807762837618708,0.00846218697172952,-0.02488466355538569,0.08559168579098327
