,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MFGE8,0.017894962826092518,0.14867144978144908,0.16998517346949102,0.04021332249550192,0.13124099046045587,0.007121751185850397,0.008316720041268882,-0.021691385543194525,-0.008916380412613273,-0.04076684609615781,0.035877138477635226,0.08971190862810614,0.013525149181714251,-0.05087851525631911,0.05693409459244906,-0.006573872583993465,0.06888640834109443,0.06393681328694906,0.1270748548603605,0.177171941841803,0.11394882064682424,0.1858686778577799,0.17157099693681815,0.1192810258072806
TGFA,0.06347405030354825,-0.0400694878067252,-0.06167828374881135,0.012710078721313068,0.067477411531611,0.020476195770617166,-0.08300780720219755,-0.008168325786983083,-0.03816039329925486,0.022175127608827602,-0.002678896698978298,0.03294761483008023,0.12024287107395294,-0.03111279571351661,0.00964242647087816,0.009547180683801683,0.11075218948666024,0.09317083107964579,-0.029416921727646844,0.017850091955863318,-0.024894399788108798,0.10505514756258676,0.1682693503560595,-0.031887802781378226
SLIT2,-0.020244080844826505,-0.022968860076191953,0.04092172599673817,0.032496948947521385,0.004763893078624331,-0.03354520343612143,-0.0286187505242368,0.028389646374561053,0.025998251849555926,-0.023763549970432524,-0.012832103104712701,-0.056199027517946885,0.050704590128198467,0.21954169193953246,0.07495923486771781,0.05142402133950463,0.1108308802932753,0.11781097939368902,-0.02111781516354965,-0.020940748359731143,-0.029668743080546796,0.07397741145496553,0.1556826074934578,0.1492354329866735
PLTP,0.029172103524749925,0.08850753200133415,0.0017102750384187472,-0.05223693084347423,0.21675492560468634,0.07558842317974317,0.24803919616417383,-0.07149975421011495,0.050202705922797956,0.020903728821867272,-0.07212257835691938,0.4282571068739052,0.17476090607726952,-0.01723310491425703,0.10136446963478489,0.11554304042283281,0.17039559820314135,0.15716713292847456,0.08266978404349748,0.3231267654692392,0.13139622496624564,0.06918236339576121,0.14539813045532513,-0.038511371864144495
APOD,0.12194330088102437,0.0136749530028707,0.08863521176356438,0.046521372608602334,0.08684318450826281,-0.048837869972782055,-0.11706580921410975,0.028686581804108022,-0.1345411172469856,0.029918570678584784,0.1929049027079658,0.0581065792992017,0.18502949672979313,0.07990055865664945,-0.05056973459682195,0.037202385984845286,0.19496254421605777,0.13205109103725257,-0.013664348763856547,0.2799908090601553,0.19982937979424567,-0.025267041704502422,0.026188570112336346,-0.10138759464295666
B2M,-0.03449015991030243,0.19122322931756808,0.13659298637627224,0.028127130639408558,0.26503108217715093,0.1382244141257251,0.249629762764649,-0.05962891039826264,0.024028607491992367,-0.00010460445267585873,0.08198360076276297,0.42918151698464785,0.4320364395155019,-0.14069742783374997,0.11723109373629943,0.12198740054890113,0.3216443500834391,0.3206102362393742,0.12690012809146717,0.2904354232224321,0.09770360174929418,0.29430503408555164,0.06801910635876172,-0.005551793842477124
OMG,0.02208102598880158,-0.10287809919703997,-0.03468656850602546,0.008329975082144784,0.037980711846332324,-0.061376917785105234,-0.14106724006115617,0.05942315350558798,-0.11136729325358576,-0.0005721588092062792,-0.08281038195725171,-0.15413334974798928,0.013058240022257936,0.08632259659819155,-0.09736733766871598,0.003750379788985759,0.0737352597263987,0.13560243701875768,-0.09517589016573205,-0.12139813516503208,-0.01384736057217817,-0.039333671947385934,-0.20435842965520154,0.02717178164785001
CXCL3,-0.015840938197892136,0.06178180802480588,0.0793786315090233,-0.03384455201562073,0.06602255465317622,0.04669506717585177,0.060524278234677174,,0.07557632595374629,0.03191520992566373,-0.010902790469899193,0.10345533588465151,0.3225393904502138,-0.007860363107048527,-0.050713171577857714,-0.028030778253599713,0.022589979239391798,0.04142979363315419,-0.022306346706098157,0.19954215689272603,0.13103773367372626,-0.002028889552686422,0.07869877361529329,
CXCL10,-0.054258999227676685,-0.0044065053352260455,-0.013787294765667374,-0.048054518959234814,,0.008057558634656554,0.048983481710511936,0.005622748773397898,0.025417202464194308,0.0012992268579876745,-0.03618973210898871,0.031709470950781665,0.10787037757537761,0.002264860284421091,0.08702044251574724,0.06612488205405698,0.009120947213997933,0.03132328113101235,0.04846939370893481,0.039633426588034947,,0.07937553290171959,-0.004260953690812013,
RSPO3,,,-0.020393610362939317,,0.027298723346665565,-0.03182528629512768,-0.03500484531909726,0.004717400895899979,0.018110846194923983,0.002678069963875068,-0.020943319320845,-0.10287310828157933,,-0.02384840164490206,,,-0.008245946807729875,0.03335818026577934,,0.006042312284446065,0.055056298364681774,0.07793689006313687,-0.04181252681175285,-0.04474440526247788
CORT,-0.019670779987698374,-0.07057390498484227,-0.004119028628140109,-0.0362773917498265,0.007250887499713507,-0.0226978246585696,-0.01590334887926,0.00845064906274853,0.0570838533824794,-0.015600808564769222,0.033912035735688614,-0.024682481704179266,,-0.05688905372987031,,,-0.044725681601681166,0.034560673481581705,,-0.04002809955179712,0.025309163731308176,,,0.08361135681555537
NCAN,0.012882729992662217,-0.06801839638397833,0.008948135135417649,-0.0010480480494099533,0.050958204857411385,0.0010470610386253895,-0.11992265539231772,-0.08700930707968188,-0.07276297641728366,-0.031839163258657766,-0.057276723711090057,-0.08914504767496181,,-0.12407709807535511,-0.025166578105816816,-0.040976681182750586,0.15744183197082812,0.05936354140830156,0.09350025491553078,-0.32387973342620263,0.004621132432280569,-0.10927021638474102,-0.20656320271250175,-0.0702759119121577
PRG4,,-0.03097140285866088,0.022297941392755177,,0.12146950290935504,0.026713238294180642,0.015011200255717633,,-0.014472236169681395,-0.018884766322557565,,,,-0.02788272380910972,,,0.10421793740291262,0.04836312864154938,,0.1955153278542024,,0.13460034231824838,0.12249551740881445,
ZG16B,,,-0.007611078445492044,-0.010634875190368917,,-0.027985920083021008,,,0.026016776328496596,-0.010095674156632758,,,0.12271617850388065,,,,,,,,,0.06705073236782762,0.0692307917373533,
TGM2,0.01833356564999492,0.14647201069247986,0.15862453096755963,0.039837634764180875,0.08604841874200828,0.13632356554579733,0.08375004059730762,0.06887066811839275,0.053732663128275564,-0.0023972537032989735,0.07365681172104638,0.13501946731098327,0.09148954197804372,0.07781691314425437,0.036911634015067224,0.06277779295452206,0.10300288572263364,0.08987208244282079,0.002571605264295927,0.3066361515868939,0.0814792263363695,0.20473211309702086,0.1414637382915648,0.04100312743123769
VEGFC,-0.01967078125423774,0.0937933523298075,0.11503756953031005,0.03401018058982816,0.0076179565976214805,-0.029726234643330254,-0.014260787072629946,-0.03560807103997248,-0.026221381080289766,-0.007184841872765946,0.009440755641806567,-0.010939209322370299,0.07074717211266182,-0.028455431048756707,0.06971976518445056,-0.06714764207587046,0.04965977913572832,0.06657001605229963,0.04501055445229599,0.11358526894498018,,0.16135390505742378,0.0940785733059188,
WNT6,,0.02662955297364317,0.01983285220605619,-0.007648470219861772,0.027603140839154317,0.01861872237401127,0.0036622372556774476,-0.01628992173803944,0.05440326814843084,-0.022467562746812508,,,-0.014593410967350576,-0.024834463307547572,,0.20558284846454938,0.09190082996373279,0.06309111266533605,,0.07037068075217646,,0.03640857799952993,-0.0016455100050796697,
NRG4,,-0.040862255226124626,0.04133569255252986,,0.10080127296683812,-0.0382276321634343,-0.024960794980157443,-0.037586046634713106,0.03158112862908987,-0.01939542469008367,-0.005072945969543657,-0.04169371761681871,,0.009749800699333535,,,,,-0.00856762839475773,-0.02110279118095749,,-0.024336378363839093,-0.024441366705399526,
PMCH,,,0.11039431246726489,,,0.01662477902368735,,,,-0.014777270771905965,,,,,,,0.06992514466808988,0.06514715436567578,,0.036168336655523964,,0.08977432955398609,0.01646630121086143,
COL9A1,-0.06861972561261478,-0.02257961436063864,0.04261034066209294,-0.027368269704612154,0.035365330022287374,0.02204471090486326,-0.05696693144309614,0.009003749090940306,0.011574502596813963,0.027981938253862363,-0.04717358902243509,-0.03602123030238325,,0.020191894059490286,0.00019864060942210142,-0.024706510050068044,0.12980967467598864,0.10643381365766412,-0.012480536353744878,-0.0615504474789219,,0.027427779234534874,0.07448517452875363,0.06033353256467857
GDF11,-0.052684460300032966,-0.0028968729051235915,0.04274474001325217,-0.016678788667040464,0.15374379889863787,-0.0565420771746642,-0.05818573550646324,-0.02782539070638787,-0.009097686504829557,0.014812670179861381,0.005993621456575099,-0.024227534812923796,0.03133481422832117,-0.04719220943783033,0.13154662032851033,0.07237306674325225,0.03627420272786828,-0.0030547769283342007,0.015525030136373678,0.044962281868955574,0.07780853752115745,0.13916666885342152,0.07175975417084142,0.07672156798305141
RAET1E,,,,,,,,,,,,,,,,,,,,,,-0.003538602856738767,,
IL24,,,,,,,,,,,,,-0.06138430506484859,,,,-0.038435892387581175,0.009261858611842,,,,,0.019367581036946014,
SORBS1,0.05388377133008165,0.09740369605831983,0.02132874519363929,-0.015003800029683325,0.12704778334281924,-0.12366097406616751,0.05521777241766053,0.03817233743030143,0.030558008948788743,0.037050224347125287,0.029157781682921224,0.08236541868526935,0.01064216110749766,0.05596358576804882,-0.05911542187199135,-0.04699153969279182,0.06602867072249381,0.09119995914751368,0.029678205270705436,0.09063931653076669,0.05488794359862901,-0.04586861543243432,-0.08484442568653966,-0.014211895262943147
DLL1,-0.020519816432328884,-0.07661539076536734,0.030482565145966766,0.02771629937451089,0.032285547854568386,-0.07140463120117424,-0.06468398086223225,0.014130060915857274,-0.010138305536532766,-0.01037170568430002,-0.005783400229869108,0.007270512135071328,0.06359935819855617,-0.10773521926550353,0.041269355824583104,-0.024003811709110118,0.11832008120316517,0.07527979166179315,-0.09690134402897993,-0.14705321168164495,0.06171125262467893,0.16071363100702293,0.10663682784039766,0.1992860182400808
TLN1,-0.005048983328060337,0.004573587585618087,0.10878280587912728,-0.0028470455817530284,0.029031384047047894,-0.1358000083013609,0.03987228988215845,-0.02100449972670271,-0.023100160612195855,-0.010535421317275265,0.023010450122946745,0.27047632256347903,0.1399551601369301,-0.12604589072780364,0.04399274141406019,-0.008267154225248211,-0.010410832746478997,0.05135959775265216,0.056995440104095005,0.18133944213676848,0.006317392215967939,0.16569426692286213,0.24119011590567133,0.04771923917829197
COL2A1,-0.018475893032150806,-0.08437888064491912,0.020279527393309047,,,,0.017178795182946936,-0.031879856714293255,-0.03941898265376526,,,,,0.006908008141299318,,,0.057449125624913014,0.07604320637298827,,-0.023165508153688123,,0.08369692191380436,-0.003947818542530164,
SHH,,,,,,-0.032640339442495614,0.0006305240928049546,0.02384426736467068,0.06984045886262709,-0.017403970945379852,-0.025569256979767713,,,0.1502156421899492,0.07873474460742137,-0.09191764381044423,0.12331254338782324,0.09177756058577216,0.02728435037202305,0.0011421280054230982,,0.04214607014193509,0.13354381617483246,
PON2,-0.021985128759164804,0.038429089323766694,-0.04622371083228554,0.0359256335060989,0.18701888925340138,-0.1685899264694924,-0.09872546730957837,0.047005315429157424,-0.03294046191055204,0.05541381354482496,-0.021717469761776804,0.08711262561451305,0.28945263716184155,-0.07809896345148715,-0.01833743715935879,-0.057129821145692,0.2550543843083182,0.18410743149504535,-0.0022895301548168335,-0.004861140930142166,0.021923400051234516,-0.16883953539915453,-0.03877110284541903,-0.01912520804126149
ICAM5,,-0.11010902255321968,-0.04216693798218419,0.01805400136689678,0.09394121730389096,-0.025304942753717915,-0.003025594420782568,-0.01719991120164368,-0.014917080914114424,0.006037407040936996,0.0270419970891598,-0.15728456259176962,-0.04928803048739138,0.01440698841533081,,,-0.06164774043474582,0.053399120069145066,,-0.038405165045729654,-0.05598113691113256,-0.007246792250269347,0.01536462345343055,0.16001809461016966
HPX,0.002251923672697378,0.09127968043279991,0.04575938367415154,,0.1045439787634098,-0.005672260472470612,-0.06924033441665664,0.030803268297282003,0.014865720267771405,0.0814141198698387,0.0037591056783037218,,0.03038445331643931,-0.0004411509738519054,0.08995745412290057,0.0120998418707697,0.07252487722726764,0.1662687977923197,0.04041004046555202,-0.01357496630644653,,0.024698099392269267,0.0581758948311945,
SFRP2,,0.015741551866531905,0.09933018952068197,,,-0.03717380939597663,,-0.01697511266318019,0.045796182106935535,0.050982477451965005,0.06312051532049244,0.29079709631767453,0.04069785003523449,0.008367108994218947,0.05251419957407985,0.02207534510298672,0.19029447410849995,0.23710662033368174,-0.022594450184109407,0.16741612164764863,0.06100022181432682,0.22086728526175403,0.06132831913433478,-0.08965885257431876
CFC1,,,,,,,,-0.02748559880282812,,0.07402033024994359,,-0.06505693781337005,,,,,,,,,,,-0.015713948724900013,
CD70,,,-0.008431588930424708,,,0.055848314037754615,,,,-0.023700209933489324,,,0.17284566341583665,,,,0.10851874170350122,0.1405709202217671,,0.1649933399850608,,0.04380070605924983,0.08291696268675772,
HP,0.03368475421239045,0.07246320619226249,0.013863556531897041,,0.0863169756397512,0.1627793590178479,0.2146556682136413,,0.10446774327174509,-0.00799917960229565,0.028371697133002874,0.26172385964220374,,-0.02231924770747208,-0.02094070747600059,-0.004982765015478661,0.13493601161541016,0.10111924420183671,0.04694744468921989,0.15157295887406394,,0.039769662141243584,0.008779864295042662,
CXCL2,0.013224838881027719,0.07109763324752576,-0.020441602509291102,-0.0084797875722876,0.0854606009981404,0.00956287996028948,0.022855936018007058,-0.0371803780119776,0.054318710427996506,-0.023869654760267995,0.04610294526624262,0.22920514469114728,0.3159815337466973,0.010863087948337393,0.07478577850192868,-0.0441617350607282,0.10383583928385742,0.09493614752376503,0.01773863318841776,0.19146500758453844,0.042838196622227355,0.06981016939972952,0.19926073781376527,0.06285056465362135
NPPB,,,0.002402878451230103,,-0.07155393109163258,0.12254688665897506,,,,-0.01112545431311754,,,,0.05440052594669617,,,0.09458643564812165,0.0034074090781995117,,-0.05034611599224912,,-0.007410991116532925,,
CCK,-0.042269645462564405,-0.07949848043142531,-0.1424890352983205,0.02741944279611477,-0.02012889323878802,-0.09774076765537815,-0.022827782218707363,0.03890961633511522,0.021781957392874633,0.018566731983621246,0.04033497021918211,-0.31874018756185973,,0.1805671848512705,0.06064694069399211,,-0.018960949951267476,0.05270145741104944,0.009523908674875589,-0.08689568630498107,-0.01098767603630713,0.07602795527939533,-0.27823389609630106,-0.012188420690504789
SEMA6A,-0.005990778429745832,0.11632156003994179,-0.06767748929122014,0.012986112975538828,0.04988700009887124,-0.082515564009767,0.022528371527062274,-0.06204019109050077,-0.04384119606698177,-0.04002319050993016,-0.016863922097888985,0.08086184158432412,0.13024786671278005,-0.08484381782784896,-0.061834739182122754,0.06416774189381552,0.0455284325416595,0.005257073574589506,-0.06120378651857512,-0.1465345620142611,0.09361505173635112,-0.10818218521894678,0.0970496935442599,-0.04078585720158086
IRAK4,0.004250092505786237,-0.001271207459771512,0.07437723425473425,-0.047806713828436063,0.024302881484247505,-0.037004140398184955,0.005215879389424614,-0.002104599977181271,0.024770680625050577,0.05198380983065404,-0.015539300517180533,0.12932214532595365,0.07959918613225855,-0.048992484190541585,0.09643673415511562,0.07778126727624732,0.0840355554423163,0.0763825114618875,0.03520112551676295,0.054230650732095445,-0.021541973298970285,0.12081303004080138,0.07862491983850464,0.05962997273615792
GSTP1,-0.0890349951556363,0.0340182552734935,-0.039235855502014375,-0.04977080481274269,0.12361772656700477,0.027393232176912256,0.037323666137545994,-0.08997621904346156,-0.0409336353007606,0.0657759026604212,-0.11211746130280703,0.2507396507624532,0.0788157180524812,-0.10512902068764979,-0.09786815097010015,-0.023791247842595856,0.15413150246045215,0.2733942824572723,-0.025607404821939465,-0.10271683290513242,0.0049924933658153274,-0.03774501021481024,0.11517634014835988,0.03602884062688469
VCAM1,-0.008869543071468805,0.15538420370183148,0.0647130950661073,-0.06636881846506167,0.044239765759714424,0.003666295630668844,0.1124900991807027,-0.040173102811663954,0.02430076699950367,0.011990206459320014,-0.014573822610189649,0.19369035130259113,-0.04817496552531511,-0.003732597161964961,0.11955453513522939,0.013928124709327552,0.12678796964408345,0.06821302677197229,0.03524592452387764,0.07360908250999411,0.11573077385120566,0.141875477241252,0.059720430959206545,-0.0551041872671159
