,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
COL3A1,-0.05443595791442328,0.015300818129443828,-0.03249166795570047,0.02695678949227476,0.02605385634012115,0.047325499918751575,0.025445798356068913,0.17682987103980052,-0.03389345940625556,-0.01769929823545994,0.004206597535963162,-0.010265732540557912,0.064197891996363,-0.004842254435850779,0.0801584992904638,0.03195115862414976,0.03702387244620958,-0.05206752625598941,-0.1356695278206576,-0.03657080176096694,-0.014745120241928604,-0.02656553510105178,0.07957478874432253,-0.07115722237744665
S100A10,0.15771403452520036,0.018334923643498716,-0.09016726871167301,0.017309192927190735,-0.24442857833739315,-0.00886966041747318,-0.16627753324799938,0.04935015538959115,-0.03835742068146887,-0.0233493876898121,-0.007576952256738661,0.138868852651676,-0.08343980704008726,-0.01826576441518246,-0.15187648417597366,-0.02186110810203693,-0.007047927518542549,-0.2915804116134494,-0.35349600458488395,0.0169167442349688,-0.06481052148574662,-0.07106251484860585,-0.016703728554691218,0.017638704760645135
FGF13,-0.04690376458185785,0.05724218685489174,-0.0011680312206202616,0.01081400499111053,0.11708229996030699,0.018313279599549547,-0.008534920516017673,-0.12510671837057108,-0.044900356110766586,0.020572455609311723,-0.029460270832192045,-0.14233836128198443,0.011539066381723043,-0.02015813871030285,,,,0.22592931574729738,0.21646394789385184,-0.002893035821319533,0.01957414950059255,0.02829336543721119,-0.01617168758946004,0.023261014372192412
SEMA4A,-0.04269616482578573,0.09197062267986003,0.005854486852657513,0.007483239128686917,0.09320241991365714,0.03482463944948192,0.08864108291320193,-0.1431807307936802,-0.07390444789955455,0.028487066479871,0.029412614960905695,-0.03573559008326998,0.017590744370042165,0.1347398479378403,-0.04259856417879806,0.0036866038878753584,-0.005586738944179377,0.0665203512067106,0.16552720505957644,0.01895648790786267,0.02983303413331729,0.0583896114031228,-0.05304559955983099,-0.019210006299239947
EFNA4,0.0018159465295753657,0.105736196288866,0.07303669977693433,-0.0005526756874770221,0.02917992792394655,0.031287169882486074,-0.02541448111259412,0.10130717583318362,0.0027226718052315428,-0.012654668459342669,0.023354667305518613,0.02286059681977266,-0.0018877548302834008,0.04545165741576714,0.11298290109910385,-0.047673377989839984,0.012634107865039403,0.064276985168843,0.13091421452176666,0.0018973789033577275,-0.006874655716998096,-0.04497586398473795,0.06784062024376657,0.17225338861698258
HSPA8,-0.0167306061249743,-0.009229593544277211,0.10065883408595945,-0.02387520454772468,0.04733087277781519,0.02630266713737464,0.13831702221318562,-0.05422982929073433,-0.040544544585645284,0.08978536264294669,0.009523059736296269,-0.1753912346591739,0.056408224874614374,0.031584681752765166,0.12353920708732992,0.05131118903311701,-0.06846159276528445,0.11081126197814631,0.233405336153035,-0.07580154651122883,0.06863112782187591,-0.05667595970309936,0.004056963671719822,0.04550424820151245
NPB,0.05305605912995995,-0.038790659334314866,-0.01820358927123833,0.02458416154409597,0.035825237478600884,-0.013126406370728715,,0.00028666638047352506,,-0.010189387138203918,0.06366380749669827,0.0860160581134298,0.03274470671270098,0.01742007874319623,-0.03551952711609316,0.022561442882209046,0.10890305579789077,-0.002548459177834317,0.0653713768242576,0.03208905147522011,0.04841442770097294,-0.05009539721613899,-0.05111492851429165,0.05090279228037865
ULBP1,,-0.043074042002556705,0.042097387517432874,-0.027780137129478535,,0.02828419807072102,0.180086038025355,-0.012512447503097093,-0.0393518651759996,0.07898917755250767,,,-0.03357779851627326,,-0.03218813397979628,-0.009014070766091738,,0.05785597506212749,0.04260365740417155,,-0.021438681894077435,,0.11157942785016872,
SEMA3E,0.1454079972446639,-0.05440194604255359,0.04583931503662847,0.020284225128375268,0.1287535762949999,-0.019634002824821712,0.01619398073506436,0.15424631407469575,-0.023366740988343866,-0.0013557618103281586,-0.046657100647068205,0.015289913017806975,0.07309857840207408,0.04453692483477698,0.10236800507818129,-0.030044340672197915,-0.017088444262284175,0.14940258007143148,0.21815739853682703,0.0147435260395606,0.008332156096716444,-0.032588541254384755,-0.008101824136955444,0.05487925987232053
FGF3,,,,,,,,,,,,,,,,,,0.2220010398956723,0.3402802708221615,,-0.011097685084810346,,,
ADAM9,0.07246004925557051,0.02263933217439081,-0.0610970694751425,-0.028687774694673575,-0.02269277876983899,0.018686795401102144,-0.023817929003412258,0.0751849729808903,0.058377781181387124,-0.06421764843107057,-0.015916197129429842,0.021332933955888145,-0.020957094861284192,0.07220117730879923,-0.02448654646327923,-0.011180645324963613,-0.10993365752959224,-0.0747442778697294,-0.21278060506517193,0.04281144766633924,-0.12212790751235528,-0.09255722747555237,0.0010684339095923762,0.043087173521469124
ASIP,0.061610432157389025,0.044549705711255216,,,-0.003318174365248715,0.24871716227600565,0.001622313838432665,,,-0.036478685120040086,-0.022214493479975738,-0.013359845476385052,-0.008611068629420779,0.03668604664311065,0.08653028310209414,-0.003094508730157695,0.0929959893244027,0.05188939340740785,0.15733404844763824,-0.054633210172610636,0.028733326784596745,0.07804136142588218,0.05153050931940449,
IBSP,,0.027664589805947108,-0.06400468871549168,,0.14540155374105843,-0.01753184956228646,-0.043324085866487394,0.11094847697519995,-0.010093992212277992,,,0.022731005446558216,-0.029128277725284132,-0.08096270443184524,0.023064447853553247,0.017763308247795113,0.04157093105415567,-0.12361593910309102,-0.08173432474278787,-0.031748782115012864,-0.07939044258340461,,0.06749639547564096,
MMP12,,,-0.03783719222579268,,,,,,,,,,,,,,,,,,-0.03604140489021593,,,
FAT4,-0.03396031789659024,0.003908494716484978,0.03158853244574428,-0.031990631625489464,-0.007144181813393327,-0.02930612788333419,0.057047097220713494,0.02194942811223626,-0.020459341044740016,0.006570478538266071,-0.022982116995766796,0.050432961676485165,-0.011901461140340807,-0.06870363727661878,0.08033145541557961,0.05561032829161981,0.022141394902617278,0.16346693242823435,0.22332863500847572,0.03229269564052606,0.06092134630322498,0.0682106285727084,0.0659877479042518,-0.050092478249769014
MDK,0.04841060621539409,-0.010740697473942766,0.009013381493125153,0.004740661384530876,-0.060046808618204925,0.06143112349264435,0.05045248761104908,0.24763402226334183,0.0026781911428069597,-0.006670744677613962,-0.007937929686018511,0.01175984727579912,-0.005987397308202837,0.0746212413928878,0.12846170043867483,0.014545219060883921,-0.006659303194683387,0.061959744946517556,0.124929760640498,0.017049032197757854,0.08650428654455243,-0.02723448827931433,-0.025365836439097338,0.026730904615726973
BMP5,,,,,,0.009626875245268804,,,,,,,,-0.04372393364307001,,,,0.10007050215910064,0.25026409923619325,,0.0827773566296384,,-0.019762012060362162,
CAMP,,,,0.01271864513114766,,0.1150201835690362,-0.013668782811343443,,,,,,,,,,,-0.05013639445958181,0.1097205891796379,,-0.02206440987024005,,0.0680920995513464,
HSPA1A,0.028091913399776732,-0.037004674626205714,-0.020141844174005667,-0.03624869085243614,0.032627239925924256,0.004557876652878945,-0.06867171678289583,-0.08961475872866709,0.06555445374584688,0.10701062094460921,0.01984239148665833,0.10112004640309373,0.019396733587263355,0.007706353228223852,-0.16598571605408177,0.042201602304253745,0.0596411558271439,-0.2005276426369614,-0.3073157128288109,-0.027138779369764787,-0.02952888457874072,-0.03564427177637128,0.014959147619717426,0.09358796770247826
SOST,,-0.01853006725026029,-0.05860907033712636,,,,,,,,,,0.008181988278097688,,,-0.10143406000247397,,,,,,,,
SEMA3F,-0.04078371518756646,-0.021800560989509703,-0.023186304196539814,0.0493293893957504,-0.00016528309931503778,-0.036214145519486644,-0.02508786361417496,0.1706311255698011,-0.011544024297998988,0.019479097972744677,0.019124568344460222,-0.06869092292110658,-0.04964286267298405,-0.0638896890629104,0.11789324090070821,0.08942768787348968,0.0349512919736254,0.14712903972960764,0.20254438070350272,-0.0065986616903596805,0.04133721997509544,,0.08739555250468857,
ARF6,-0.03837031558496158,0.035266392598195764,0.026453231287390216,0.0012010250844898135,-0.07069821863200323,0.08429446323581274,-0.0032629200910720183,0.1455765880017807,-0.03914715894965998,0.021609829995431377,0.03511892347529406,-0.0822985672106094,0.06561365955474845,0.07213771368294916,-0.05758618729451479,-0.06373069645994543,0.057188703224297976,-0.11927232849614545,-0.12534251987948758,-0.05372576917631639,-0.010286192778239226,0.0027546045235591543,0.0401881663070749,-0.003300656368457549
IL6,0.005341770281299411,0.07195916951874608,-0.05897259529616136,-0.03967969282395592,-0.0896739902436782,0.0073840003837129554,-0.018690853735948833,0.03667108947971193,-0.019028874020825686,0.026316317645189012,,-0.04660136170381054,0.07166042871619174,-0.03380283528464841,-0.05980855821581251,0.021481540922622354,,0.1345989282498315,0.09574479958057174,,-0.08360702457426694,-0.05963066495295176,0.028759332682182524,
CALM1,0.06444679390285023,0.028804643284150794,0.05206426737661385,0.011976118139197413,-0.04604901161495177,-0.014849840270932703,0.13154674111102208,-0.23125121138303326,-0.04909789560155838,0.018124977999165005,-0.010778859560168845,-0.10262787132186613,-0.021634844026778902,-0.020807893662775596,-0.057196590413131604,-0.056069443847401104,-0.05225410211664327,0.11673366765422222,0.06803865855322165,-0.023754940521459635,0.08594046227444772,0.0039389073406897596,-0.011783869833374594,0.104920199520002
VIP,,0.08658159158685262,0.035022691004172046,0.04580178994450113,,-0.020497216335500473,0.07302624138044636,-0.06047899649451108,-0.010546218468312434,-0.05021092325271688,0.08605070153594273,-0.07609983884529033,0.001789066632425099,0.003449635367893093,,,,,,,,-0.03112113754397431,0.12360681716968908,-0.04590354083059452
NMB,-0.059548684018121245,-0.006689534853815719,0.055025941270176695,0.047364949405172246,0.007058833856507773,-0.05163251857054901,0.021144927760560622,0.11869418267968533,0.020902197883575953,0.004993981405055824,0.02809220961503148,0.11092549437783954,-0.026850288248358906,0.01257037456993511,0.02535331190733441,-0.04030975398388552,-0.03087492648141879,0.20704953503583018,0.29761439482885493,0.02332398863764919,0.06407275145920496,0.0011876434974216765,0.006832422564139674,0.07390826495026903
CCL26,0.004421342321328493,-0.030729900789414396,-0.007048531022963393,0.01121030880846782,-0.03606859197375073,0.020324640971390782,-0.05042027465687067,0.06782884725835787,0.07345178293617037,0.02318008032039135,,,-0.039943781405711865,-0.06031296258644196,0.02893573323100946,0.04489008841454467,0.010061597312056752,-0.06048931657140167,-0.07155417611985844,0.06974983815072387,-0.01226296639129104,,-0.009349201676849453,
FBLN1,0.009385729218038071,-0.047639592494499776,0.026074696623625764,-0.0517639546190238,0.12200216443308669,0.09176127483896633,0.07743650243578527,0.05533638207578221,0.024496057124955176,0.007124133868823251,0.012248409103082121,-0.004861896610864219,-0.01236991503364514,-0.0338011890082127,0.10016628573754655,-0.04500518278926731,0.034220586866695865,-0.03551320360846578,0.025442644868064888,-0.043629024364966046,0.007517776232455399,0.0007209012538834426,0.07710459853665719,-0.06872571658068068
SAA1,-0.03459857961718607,0.08354760735670365,0.04190182391318447,,-0.08162066212246545,-0.014171588063911987,-0.08372347107518671,,-0.03822091906389445,0.05485097715159609,-0.0025715417316942483,-0.0416222262808606,,0.07296279210266611,-0.05027960889446209,-0.03690511690849853,-0.04444111190115769,-0.3210286650573896,-0.39429822795246144,-0.007046996272260091,-0.09423929763848773,,-0.07261943019462472,
MICB,-0.029718358234536484,0.02931707588063323,-0.0231053561746377,-0.006705358554890918,-0.0011510164204380855,-0.01763919655607261,-0.025267343552009516,0.010107920149813491,0.01689363333134301,-0.003543306733634767,0.01591160276973496,0.07967099296189623,-0.007517036091100222,0.05909223935418501,-0.02959841391470599,0.07298780475435021,-0.0003639325639857136,0.08536414246013668,0.0065891717661850395,0.031248729012375232,-0.038949475941115475,,0.06438796752539089,0.04261388796649336
MMP13,,,-0.036556582371539664,,,,,0.11983137769728729,,,,,-0.028670504799700295,0.02401287733712733,,0.006608148077421952,-0.02202568125338198,,,,,,,
F13A1,-0.02523783491059935,-0.01403115822229478,-0.018820750709935576,0.020616563481376762,0.09964179998502928,-0.049566428424647375,-0.06699762109393327,0.12169672087933818,-0.011333440231320812,-0.004665664256196824,-0.0026841411399851633,-0.07034249557116286,0.006131759832197818,0.05637948426626337,0.023045661639204434,,-0.019850261285929233,-0.21799351550160187,-0.2797401921947941,-0.015931417698745495,-0.05790264613779821,,0.0321858911680705,-0.0702135488179875
CXCL11,-0.09741972457549038,0.020870065050270482,0.015691151566357767,-0.04808842938655506,,0.014766309710748096,0.009736677412010541,-0.020789783382038927,-0.03312020172965293,0.02308091845694394,-0.02377238220427157,-0.016121827761436405,-0.0352007835601152,,-0.049423460983412486,0.031241190811723316,,,,,,,-0.060445613322106226,
COL5A2,-0.10625073400902489,0.029987499760510475,-0.005236763190156323,0.03302184445097217,0.09129090457797505,0.04447804376400095,0.020204450498997495,0.21879547820994308,-0.012523916805237815,-0.06182389467360714,-0.02332526948781844,0.004928503053785407,-0.006189377035503686,-0.10024789598861435,-0.012297081192490752,0.014431242800435678,0.030342712104460882,0.005494954339466674,-0.06754429563930443,-0.039287526720352774,0.009239013889564902,0.07983188001378791,0.08769494067031407,-0.01567731821678321
EFNA5,-0.038604684574312265,0.01612901453113006,-0.033757890208978465,0.03638249032896723,-0.04312293669285121,0.05963847732665806,0.10764815705609326,-0.04397626703913335,-0.07534060327368791,0.03847139234802681,0.03451842757848056,-0.10084277794007288,0.011588645697693283,-0.08607717947091599,-0.10101908370127208,-0.06265646738623609,-0.015252342707603374,-0.013106125165987095,-0.02884259341877538,0.029056934117079325,0.002046221853153821,-0.01864705998347671,0.010140517701696284,0.1030777800874352
AREG,,-0.028106854985948924,0.030976796582951487,-0.00581429448091732,-0.1052386178496484,-0.009931630598414337,-0.019307002175130723,,-0.05248802204991492,0.021458000785834,,-0.06631515419364716,,,,,,0.2120565732086138,0.2297134906428169,-0.04313354217936453,-0.06220474268219835,0.0036172532452978666,-0.023766685662897802,
EDIL3,0.18068768315743727,0.03304518210846092,0.025255598778256467,-0.0377390050939113,-0.012164417934766624,-0.024663580330257864,0.13234580779805072,-0.17853870872232788,0.08286348270481979,0.05573372752603069,-0.0026262925375506916,0.2652901513527203,0.07132272838651085,-0.03118502335803077,0.010886129699196813,0.01778342562644843,-0.0038559886146634008,-0.005931319820536098,0.06439911961412638,0.008476940007274966,0.000678294135140785,0.14504556125961385,-0.023897796646251294,0.013703425457633556
CD86,0.029152289561784894,0.017708591727829577,-0.04948173635680534,0.05593211898313307,0.06418426015633433,-0.0520844382377547,-0.017109645079838243,0.00830469118172664,0.025415819057930243,-0.002398862049984469,-0.030766505290131495,0.0701918348527164,-0.04659267147581713,0.0550500375543249,-0.049960859796090384,0.017567394301166325,0.022443320369625246,0.016964989675009305,0.06008707141919066,0.03845189767860961,0.01898307617368863,-0.045692442880544276,-0.020790579340918977,0.007739059890265286
AHSG,,,,,,,-0.03385742862249317,,,,,,,-0.022247367589655752,-0.02285940363314695,,,,0.14041681799236969,,,,,
WNT9B,,-0.038455249997222864,,,,-0.011910875736991044,,,,-0.01966823558359945,0.009208123807870134,,,,,,,,,,,,,
HRAS,0.03161436377626731,-0.02469195575564794,0.014389368462967508,-0.005099696952067615,0.02865569352294318,0.03226477078549556,0.08246733525026012,0.0060826035227745144,-0.07014100251439716,-0.01841977166878894,-0.006514820479655604,-0.0072996128298973345,0.036168537131898396,-0.032455318961094146,-0.0344480955512566,-0.07721067828894672,0.02705988881227374,-0.12070473229314943,-0.07251370565392377,0.0009640612898726411,0.028453837353239086,-0.053880442770663756,0.018174299285747236,0.04215745015702131
C1QTNF5,-0.03294308263995589,,,,,,,,,,,,,,0.08112423488692753,-0.08236915863691728,0.04101078938751443,0.015086391903218739,0.17705497929870304,-0.03075911896324366,-0.032893728433724956,0.05607082271880369,0.08104189072307386,
RLN1,-0.031533808104856176,,-0.002577774035178988,,,,,,-0.04351242824430665,,0.005338274106562327,,,,0.04392547495657219,,,0.03229903031139883,0.02583446467288866,-0.012075272091323962,,,,
COL4A1,-0.09991102544983124,-0.04253467279580288,0.003922176324636389,0.021225839493423323,-0.03949664262008549,0.03365500579727101,0.04300189656314884,0.22728348201970375,-0.04766952453835371,-0.038788208042926084,-0.0176628418270271,-0.06334891697367244,0.022712829629428343,-0.09835491477931074,0.010282055388241642,0.05382004603721428,0.009675343016670356,0.09108107862715722,0.0978093559196165,-0.029188909407505383,0.038388497625911,0.009551126769556058,0.06518630613834522,-0.09083704371344578
CCL3,0.07415760059518231,0.065048204245904,-0.010045997662918105,0.005108609527439064,-0.03602356785507159,-0.07212381871660489,-0.11502542930972048,0.013001021634084708,0.06302582160274567,0.09549721918415413,0.04003740419411225,0.07715322867567369,0.004880456773814364,-0.07176385291773156,-0.09866349823806428,0.04595048897560296,0.03477454322231634,-0.0935123879330419,0.00802236487902576,-0.022237844677198013,-0.04688419658822443,-0.034229043259327185,-0.07484385275468378,-0.14214606286103632
BGN,-0.1016302906439997,-0.028938149771411344,0.00014169984035690487,0.06873881575817065,-0.041086716617925886,-0.011977113075677793,0.0007652696521227651,0.18476564451011365,-0.053868438654440944,0.010726620430683502,0.05529172766988009,0.10054677386547012,0.03750361370888784,-0.102400155392922,0.0662239413324937,0.029162529426651155,0.06655791234620896,-0.062187376310573,-0.08654106735039582,-0.024580116540125728,-0.007330170650099949,-0.05099580522085043,0.064235217256208,-0.04981843425267516
RETN,,,-0.04544948902568518,-0.02955393484550453,0.049465577219125194,0.02560440513913737,-0.05578768044108761,,,,-0.0007426205631010413,0.029497727278440966,,0.1298373416794835,-0.04986951214066944,0.03679338742791622,,-0.04021822091620344,0.013111923390449984,,-0.010235058459802614,,0.09226138465052025,
S100A9,0.16454510890580115,-0.024598664453799712,-0.033120464805116066,-0.005458175682244933,0.03943032832424974,-0.010949528927398195,-0.06900449146834493,0.04003186615715556,-0.016813813046032473,0.009076955993781409,0.04147140396102775,0.044132306449912444,-0.0446029907068946,0.0793989576723146,-0.04643516247030738,0.009033499862482499,-0.04812998659578702,-0.2481737183565699,-0.2969106974802838,-0.020742172375737274,-0.10805128888284113,-0.03773538805615606,-0.029497934831734823,-0.03509565138811379
HCRT,-0.0496730981387289,-0.05584343446624569,,-0.028881451330089094,0.002683424476796056,-0.030813011155530475,0.053627613557120646,0.03554770709755299,-0.05361304266677065,-0.03498077053707137,-0.017903692880136924,-0.04958668105388958,-0.035423279991798784,-0.03026639000081509,0.0005114601065567225,0.13227629943952868,0.06189355391668495,0.04972718213806034,0.20987310177404037,0.10289348254635008,-0.020170393779121422,-0.051796564550850806,-0.014799746131774115,-0.008059137213501936
FADD,0.044497383459959565,-0.04190157115173392,0.003132224888999877,0.013276748917107282,0.08056723241270543,0.007739795589388879,0.07216675615449483,0.12945272239911293,0.0586324883594844,0.0028341861621129856,0.009900039998813363,-0.02360849147047923,0.07425417146065431,0.04999066418532632,-0.044963054084620445,0.017707279748786293,0.07205271999343342,0.12632543294669246,0.13756572217589952,-0.030011035570502696,0.051419544107780525,0.12552946958042416,0.03554226048843231,-0.00043584504208353606
ACTR2,0.0056323920235575265,-0.0029203906631624123,0.05841584031393074,0.04137540492062674,0.007916220138778922,0.0509350266102444,-0.0109978193447738,0.02823958809133802,-0.043451838364156954,-0.02332795804462271,-0.006590650897475695,-0.11979017783152046,0.020750815928573033,-0.04265615210751729,-0.01649573611679087,-0.05330413231975166,0.04633424144162314,-0.15863364029894134,-0.24584571944802677,-0.08640368582355924,-0.030237421698071573,-0.02802489984385974,0.004393956920297989,-0.090880190966928
BMP2,0.0362937932210617,-0.03192882879089498,-0.05188613872918008,0.047125168378172835,-0.09906266315133083,0.002234654692111727,-0.022823668965070328,0.15147902921954126,-0.052665209084298656,0.02644153430545964,-0.01635067822652113,0.034007487316403066,0.059127546065976054,0.001652767836990028,-0.06123702231627927,0.02544534041512773,0.0037899450988448406,0.037996052568678135,0.1696027676977014,-0.08605795664149402,0.052209939854445594,-0.0529027166113687,0.056283066231288224,0.013763917465554006
PDYN,,0.10908750637712006,0.09514059985680151,0.01176551990016118,-0.01913387972359997,-0.0003463836642681705,0.05752148746127913,-0.13685827608597367,-0.10228220687135514,0.0466864398829438,0.05579327777199849,-0.0756303225227745,0.040875381423512144,,,,,0.06640876181751815,0.13099483613816687,,0.023709555083143315,0.06515469903428485,-0.033888365326883475,0.14019454728266273
CD55,0.12046891287954009,0.056531969681257364,-0.035185035216135606,-0.0021486709855836335,0.03238866349430362,-0.006580324340914466,0.061320403231704596,0.04348606091754229,-0.06170704772416046,-0.010734318937868303,0.03470875310360924,0.07324218095969103,-0.023363620470077482,-0.0027301956170183747,0.04029045059980135,0.11782285540702739,0.06177741459032122,0.03884220064180371,0.00437467436258939,0.027067071517906795,-0.003269451468658841,0.06188526712219846,0.017525275682813077,0.053719123609917076
OSTN,,,,,0.08768638573457821,0.10704118257344175,0.09550956981135651,,-0.033597821122161295,-0.006433233315464209,0.03376480724813684,,,,,,,,,0.08103539776776013,,,0.002149536822648803,
PDX1,,,,,,,,0.14345397363833637,,-0.0144219088411296,,,,,,,,0.09715232298123608,0.17927603531905062,,0.031988579143005326,,,
CD6,-0.0222050112219554,,0.03701735845510511,-0.011023539934712731,,0.08494977050414491,-0.028001082348012112,0.004261131493681779,-0.008697932566525821,-0.007217538329166514,-0.031379699517773425,0.1321591555449814,0.016886192020383415,0.07143379515747038,0.21542811258887734,-0.005519253839778778,0.025040705780603904,-0.039042762648262265,,0.01902365713129678,-0.01237902467546114,,-0.05417625635706012,
IL16,0.07285990171349595,0.09084720288272806,-0.07181932282089254,0.018497270873759804,0.11209583786593165,-0.05098024533238702,0.004602382357886398,0.1221460666263521,0.0055349312242204,0.01878316152086762,0.002527955720072982,0.0841172945224695,0.018492591404919524,0.05145216386029938,0.03459327135379845,-0.012770518835287969,0.05990513531387869,-0.02000563747969057,0.14554645941380528,-0.017082775862814564,-0.0011461996717367514,,0.11420753974310136,0.051691264813654304
LAMA5,-0.00573262514440037,0.036054115918772146,-0.023455679633581483,0.045012197521980796,-0.2115739734677393,0.024792838295273185,-0.01305951522947149,0.1579770417173873,0.004623367052463514,-0.02439328535671671,-0.023479504866564496,-0.025364992155134047,0.0644641782527489,0.014805081441573213,-0.04527961895935916,-0.03802808140117492,0.08616505591526442,-0.14900965003314676,-0.15996767124531894,0.015533168176326969,-0.06349855650060389,0.022958919762158737,0.04577236932985395,-0.03151548815087804
RGMB,0.03029864359632865,0.04305876049213588,0.06859994076076578,0.033790003510692446,0.1377943015642972,0.016889228823400482,-0.06641783239197283,0.0802951660569231,-0.02560916916042561,0.08615593204735597,0.00425992607634995,0.0016366487914679377,-0.0019972390421307156,0.09782039362226762,-0.035720770405002426,-0.04506038060135839,0.0328575938775713,0.039613569278698135,0.0519836958562639,0.007159888313829064,0.0061164023574239255,-0.034477350924815596,0.03658241338430006,-0.0025576283280587457
INSL5,-0.013975325287635535,,,,,0.03625983325980245,0.07779045507055926,,0.031545366504909876,-0.017788588135150787,0.0674594574317051,,,-0.04268786129604838,,0.023345182934309126,0.0604529789401621,,,,,,,
IL12A,0.018365759643799256,0.07827585415314993,0.03817282480435877,0.06245850784914562,,0.09477274507636417,-0.014217731850843242,0.046419400025371725,-0.009627167805002002,0.043067821630955426,-0.029451851192383388,0.021267597671090186,-0.023909851197019907,0.05225689236376476,0.16046267540220474,0.12761087424666792,,0.12613319327773476,0.242047100492741,0.03406806135978318,0.070645338526541,-0.014042505935155313,-0.021218416917173036,-0.10055170196417813
S100A8,0.1273083461444416,0.02010967763190012,0.0030181950781689405,0.06143416620089211,0.13836010111890074,0.004678414616705416,-0.0919725596588861,0.15099220689809772,-0.03436968793118191,-0.03639528132068267,0.06791135947840911,0.07833650965687428,-0.04263115487822391,0.05497968654374984,-0.040142992757449716,-0.0008263228036423095,-0.03297572598466725,-0.11687662518776135,-0.1051912098319659,-0.005067445077983036,-0.015791144486168016,-0.07187087035033699,-0.05028216096931342,-0.06530777354482922
TAC3,,0.01913980254096459,-0.004624195824143501,0.015025053556629522,-0.022434657169476367,0.019569526412326215,0.019353425854204562,-0.04718930419425683,-0.04327824637378766,0.021408920283740675,0.04573003812551616,-0.04825638946132193,-0.011282825472173253,,,,,0.03935171289036737,0.13224531021955968,,-0.024953591870333462,-0.026882040992285063,0.06476660560655313,0.07298509387324136
TAC4,,,-0.020416518972392085,,-0.04502157105531133,-0.010632563693154752,,0.036707563533146255,0.011529386885848543,,,,,,,0.1058872480670566,0.15542709406130986,,,,,,,
MFAP5,-0.048477489839160934,,0.0012172015201299402,0.018202226121089887,,,,,,,-0.039909363895319405,0.01572852535764917,,-0.03999422543052274,,0.04603092591376825,0.026507270266974525,0.006235954198922063,0.11669616743856302,-0.015354694422772633,-0.0033143247734970056,0.021265585591229784,-0.02829599007711048,
CXCL16,0.042211898487490775,-0.0019611371158140753,-0.0406734797439267,0.0021827523307487717,0.12137619441943559,-0.014650386194155344,-0.038093844365625525,0.10497331223306151,0.0891222947199253,-0.04959936192688545,-0.02045582392059177,0.1816726194932903,0.0013392571576888008,0.015783002017280865,-0.049719713939973105,0.06015511553722529,-0.009289901567266801,0.1335118360101939,0.09563381465557366,-0.047267199234136685,-0.07498104832655104,0.12136168538504438,-0.010343701755501781,0.027779018643091652
AGRN,-0.110520306627196,0.06314545098809426,0.021472505154733378,-0.03597667443879691,0.25810363189898033,0.05656026377348872,0.035908094334155496,0.20481859256507992,0.012474213400560975,-0.019613226223856778,0.01422029052034357,0.027649568918665587,0.08051795409349527,-0.08923513781975403,0.034910585776304105,0.008356244788132367,0.04517016590751006,0.25890816119150767,0.33912887408273984,0.00011773851328894842,0.04284927541374689,0.06005311800877061,0.1135193457768675,0.11047864706665804
COL4A6,0.0020038154341049464,0.06808118362490098,0.0021092912024742857,0.12576171335078676,0.05687857460351931,-0.016258106557755843,-0.0020894785669134763,,0.023788935378825846,-0.019226987404129633,-0.01624754653993368,,0.057493663479266384,-0.017531391807835726,0.11888272511122594,0.009637637051052382,0.012136975937827992,0.15556205929088135,0.2004389382289329,0.004791862312180367,0.003553053764808318,0.02709431140172225,0.009401258457242455,
FST,,-0.04263697043012431,-0.0033103991434900617,-0.0020665442713931606,-0.00819261282722269,0.09354146860190696,0.043554534925556894,0.0057464970609904156,-0.021532466278385218,0.008821858466157106,-0.030186393595741542,-0.05900603921556073,,0.1170033618583571,0.024365001840445617,0.007676378301627851,0.025013050820093405,0.06038413985731982,0.1247824835974296,-0.009997390030407033,-0.06941563566587935,0.03425090515068904,0.04691131036851581,
MEGF10,0.046308984276384524,-0.02480662568931922,0.01705306811064077,0.005736122735478317,0.13560222123779522,-0.007759860010736469,0.04531851948094427,0.07082340386367376,-0.02500407556802659,0.019731708288284435,-0.010785947038042159,0.17820996228463434,0.021960432782927128,0.004770243321826244,-0.06491743387695229,-0.07636643811673764,-0.020932695392000787,0.17059546094599373,0.2474039597606643,-0.004312633735660977,0.0596901903058954,0.08815987128878351,0.018973010386802845,-0.031976713319067235
C1QB,0.12328648944837672,0.03812804448704201,-0.0130818853032309,0.008566187612666448,0.2238123730495874,-0.008669738569472554,0.08208346888706819,0.0829149172542415,0.007062326246257674,0.02087894896218211,-0.00038066110596517746,0.10667406427910242,-0.009772566179653526,0.04477435406171095,-0.05465884631703341,0.06379420342714448,-0.01951049412955532,0.1012714150710787,0.14019599002985958,0.03255096098393783,-0.01501178009568319,0.06200174929994507,-0.017287277626076073,0.009245981791527353
