,MGH258,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ANG,-0.05677923555051945,0.03025997029278433,0.04527879943316447,-0.01405763400598656,0.10443774939904975,0.07558102274183197,0.042718825060795336,0.03555105482025163,0.03992851061736771,0.08019923815319417,-0.01852313128650145,-0.09398585636979274,0.09372053582204698,0.018367475822805644,0.05866597765556245,0.005465156346601274,-0.03527117622530223,0.04543882340414228,0.042841254726117516
FBLN2,-0.021168367324195983,0.03723155185006616,0.06860680688398693,-0.002742702303420299,-0.014791670082456139,-0.0006611239293563689,0.06431833660722087,-0.03248140304977492,0.033745578253046866,-0.06393410339673274,-0.044071892805884,,-0.06281612382086885,0.03585681159291268,0.0970815605537264,0.05224648660318977,0.02273850317849563,0.04592822384940465,0.012856069581196264
VTN,,-0.02582990338517395,,-0.020516164195129857,0.015049830148546184,-0.015415892368906716,0.02764191794986786,,-0.016490865817075418,0.07666508295838322,0.10820697422054147,-0.06523778499183112,,-0.022522652348820046,0.056979805908237244,,-0.021610955773941808,0.0010249800149303165,-0.01830914220185558
VEGFA,0.007830069707939582,-0.046845576948098884,0.02217571422946522,-0.04323896865171476,0.06740837925224037,-0.0380772475604949,0.030300379569747706,0.013151003339872127,0.03548058090054493,0.08655213037407711,-0.0954492755712663,-0.03556368512878345,0.17908555076410373,-0.041640246606837274,-0.12401455671492817,-0.011220395440361327,-0.0023703589735164657,-0.08433931988948216,0.05459349217343273
F10,,,-0.017354772399347445,,,0.1149228992572341,-0.02727665765619874,0.017353260572403956,,-0.031283819652895964,,-0.04053050489124887,,,-0.01406044717879041,-0.02191907951100052,0.02385171113275869,0.043632378345225604,-0.010284233540055929
SERPINA1,-0.005956226875728995,-0.009035330180524735,-0.024425659229248,0.0787032744739315,-0.02967670712004918,-0.0038799299490790405,0.07596445013153648,0.017869119516591103,0.04942844032348187,0.08807398458653076,0.02040654712417248,-0.04407827844312545,-0.013765018117504878,-0.08259809071278544,0.00687530615167206,0.018710991257341537,0.06258611892511719,0.029536367133323225,0.0740770415884174
VWF,-0.0796140870182844,0.006400801490248178,0.033696219985326355,0.028213592085958826,-0.06419825962085429,-0.04766736194378204,0.02731101447727625,0.05591133533098684,-0.009225063261619046,0.012709708357080282,0.062412624864038126,-0.045757412822425236,-0.014089427655130495,0.06369127395911195,0.034137143165645645,-0.00557866855980735,0.030693216262308656,0.08028546319903297,-0.028887049987888085
GDNF,,0.06336391666687854,,0.08534395819350854,-0.017859440424004086,-0.02399543419884748,,-0.011439211587760782,0.049594559750509457,,,0.06234667269456047,0.03376583127724256,0.03478910500746404,0.05938193923410275,,-0.023370695967636,,
VASP,0.020317611303711874,0.007167540302381749,-0.008798517501640004,-0.048176278584353305,0.02872974583324047,0.07741809075484596,0.06498269437480915,-0.006125064003951698,0.05688107977224034,0.10550934542025737,0.16704944770731073,-0.06394054881115441,0.001034068964879823,-0.02629936754196523,-0.003592472419744344,0.02961827386840597,-0.013904095024536125,0.06475208355095843,0.05699884305898262
ADAM15,-0.005983849095748478,0.035136857537448156,0.010646115510163784,0.02511435325295088,0.02105064387861032,0.007814170988409327,0.03687798470001127,0.029642944351992506,0.04589226524677166,0.026661810461196617,0.12790034001356418,-0.08415162616875033,0.028480425830221888,0.032389754175231336,0.0022191839443419206,-0.013780881632411658,0.024073889080754238,0.1116561689545942,0.0226903897817264
WNT2,,-0.03337282336711335,,-0.03817827902578586,,-0.02536828898376797,0.02670791819250119,,-0.01857295119234701,,0.06997563655035932,,,-0.024440456514837373,0.05082235660175856,,-0.020039759495388915,-0.012581037851889253,0.0564108430715205
CALCB,,,-0.021996702943759196,-0.03130565743807301,,0.24075118416668737,-0.018543511603796015,,,,,,,-0.021389869731339668,-0.014947981217708527,,0.031317780850748156,,0.07759377825611534
OLFM2,0.018755334425388466,0.05426262228209663,-0.0054445055115572745,0.00291054218516821,-0.022592881703073893,-0.06556952207385805,-0.03509647761494804,0.05536261173164241,-0.0329745869376216,0.005701771164153347,0.021289981965904047,0.026499512128156207,-0.008701664623470235,0.026639236183353062,-0.009067902539182255,0.05807721833558932,0.0009899126539545664,0.046519351401409656,-0.062219475993525133
MFAP2,0.012533367476233414,-0.010875756083147076,0.007464600111060181,,-0.03442795237696387,0.0006272959309285202,0.07537591832411178,0.04287979731418606,-0.02469214331338628,0.12977492536489887,0.18069555213193997,0.06172181535562876,-0.015810006380412054,0.0429459169756493,0.11813518316894181,0.07548566937318879,-0.0480384360875889,0.04471464371040348,0.05469962501488671
HLA-C,0.013617884647503537,0.02394755025299706,0.011524076027778619,-0.07160460358908158,0.004707402512550217,0.050682759777804204,0.08052600174997887,0.0018998828870482583,0.042057257449686705,0.02666222524699747,0.08704533249774658,-0.07491244507612349,0.01267531212675212,-0.0540505218692394,-0.00436161540180923,0.027503098770103002,0.028090132365630165,0.035829507574504066,0.05650571046715998
THBS1,-0.03489404539583887,0.008649844996273009,0.027673741356642436,0.009937757302143791,0.025454155010625864,0.06951869599465695,0.012380148023801297,-0.012632951202992833,-0.04451795815065472,0.021177282801181783,0.10443272595159445,0.0749435569288892,-0.012569245564669596,-0.021645579673515186,-0.04847735066989907,0.014917547323303417,0.07438088705043797,-0.04194777360086897,0.08441808449248242
HSPA4,0.031786231132268486,-0.019209515500539454,-0.020747552544952537,0.022310994379994373,0.025769354418277764,-0.05530539200822396,0.04308744883493291,-0.06957567606339041,-0.013887944762864136,0.07492398457090188,-0.00918909798861163,-0.05120020928559911,0.012478740440221443,0.015588324650912736,-0.04008823660233773,0.041482162726716815,0.0031745302512397894,-0.019863132101633586,0.006267518950564008
LMAN1,0.00800001948834446,0.0200527840932682,0.021305069580988826,-0.007556737208550939,0.04725299129690924,0.009190021725667422,0.0892867253400942,0.027954686242525856,0.056599670201811746,0.00177842430151237,-0.08106934150695537,0.02971192902438294,0.06083137346755532,-0.04616232016255468,-0.04770341695411617,-0.07541972754803603,-0.028097592566723274,0.007629549996356179,0.012142666845973734
LYPD3,,-0.004658344377358091,-0.014015221120022264,0.020072559787827557,-0.01609842897741061,-0.01937465843515779,0.09516363175176863,0.0036319201326003,,-0.04682525945898161,0.02262847123882954,0.11461877845960547,-0.04952619683364365,-0.030076241162579533,0.023275314916489914,,-0.026581459383888367,0.012132197493013263,-0.03086479863156935
APOE,0.04503435443491041,-0.009086601968673783,-0.022192379263491876,0.027161171662880488,-0.025899695044544264,0.03953754890311307,0.033077551738785085,0.047782611126878205,-0.023335456539797867,-0.06686256547812765,-0.06374460025821489,0.05459916982828446,0.013573814202915853,-0.0041934046240601685,0.021590659867120693,0.04055644947566287,0.04109423961257319,-0.027320775820543843,0.014723595491144284
SOSTDC1,-0.016075852155578524,0.02552404937368952,,,,-0.013429063456096565,0.050213226101996335,,0.01621619630383969,,,,,0.006386109974497274,0.023519553299922953,,-0.045089111245800874,0.060851460237121895,0.04289381211356542
ANXA1,0.05049377641752112,0.0039956707871395625,-0.04342869685902217,-0.04820195778695576,-0.0447979340131516,0.0750246526358856,0.035010301040362214,-0.08126609920999611,0.03569435794962777,0.006540249826202108,0.12532826346464926,-0.02158826631821286,0.08164348079744035,-0.06467568079600997,0.021541020826881446,-0.0530441996286806,0.06733514230868048,-0.01915791594260046,-0.04179365632843492
WNT2B,-0.00850591099439525,0.04910298103643253,-0.00347717585731395,0.08594791786902656,-0.035771296512429065,-0.040378020769938607,0.06048730727848794,-0.023439571735830816,-0.021950175622406188,0.0418889218779497,-0.008301324491320053,0.0670868248587851,0.07079082932849626,-0.009027734348052357,-0.03305631052421276,0.05365252980852104,0.005095404905972026,0.02563933879940595,-0.029526038920104317
AMH,,-0.025300024385411193,-0.018819269114164094,-0.01548181339793616,0.0029529430071876775,-0.014823820024032885,0.003115972164500176,0.029850433895977625,-0.018746816451705842,,,0.024077135472741096,0.0584999233761779,-0.03150592112531875,0.030966463786150634,0.08051860849574202,-0.047215283948605496,0.00828001882801927,-0.027045322637938775
GDF10,,-0.00627758225717493,-0.01576735300827155,,,-0.03234792967312705,0.0886220253513018,,-0.028572587393083045,0.08505902112574831,0.03963183597262312,-0.03916555089910459,,0.07395527991334945,0.12971942089290234,-0.02575912373598998,-0.025100540541922074,-0.006624524397454696,0.02306774985636896
EFNB3,-0.03352551406453024,0.040834792691466816,0.06939455503150566,-0.018776644148386885,-0.024804433597120507,-0.009947853218408536,0.005323411962202781,0.001786765148692421,-0.036224594216814926,0.07790319561903056,0.0042526790944406225,-0.1261545699771121,0.09949485971517696,-0.03627885002550818,0.0015330883528436219,0.0011639032060204954,-0.02557701661544191,0.060178642166351645,-0.07771560351851409
LTB,-0.044339573670246435,-0.00821760980201473,0.006367912725540164,,0.061483965905380814,-0.016037384430815576,0.00981129205995367,0.029304785680577483,-0.017879559952290586,0.021210520441958227,-0.007940561002825934,0.011208989790367822,0.06524114111765991,0.08451677721321682,0.08172883109526752,0.0155812280775593,0.08652671137460882,0.14031913778288202,-0.005148332172766216
ANGPT2,0.01656267575317381,-0.0028503030370638917,-0.017918608328992468,-0.04993383322751782,-0.04855943638948667,0.019586816917985257,0.06654080316766202,0.004699655925230213,0.004631813859173384,0.04159023195027295,0.11776949248191511,-0.030054288718721966,0.04559300516326615,0.0021238262207228134,0.03183359105159818,0.03863566901537386,0.053773300242197244,0.046955182561115014,0.009207506588907616
NRTN,,,,,,,,,,,,,-0.03982076252478679,,,0.10903856486470834,-0.014861012547678005,,
ADAM17,-0.04143867732405985,0.002816361646984571,-0.014885913694686571,0.013625636927142883,-0.03060254377974151,0.016389279380427217,0.020016528508316284,0.09984446479630406,-0.0007492790723140232,-0.003198450285210666,0.05234829912130071,0.0014106857459956859,-0.00824478109419019,-0.04994176517053953,-0.03177315987483905,0.040847013728420874,0.005317697563418002,0.0029333648567781557,0.01466204905255507
LRPAP1,-0.05315187450518203,-0.037318074485514705,-0.013184644282744663,0.05317484313120192,-0.021662002744194102,-0.0396618241432582,0.02713095265881529,-0.008162721714564608,-0.0258101402092149,0.0817271475631571,0.07185301555436799,0.018772578343354024,0.04225569809528473,0.055659044451492494,0.1153133240574896,-0.012428058274064124,0.05427795168494076,0.0028213303969425447,-0.03166174065915255
NID1,-0.06404404842019298,0.004698756759233685,0.049482165717744414,-0.026880819194109166,-0.026411785032273156,0.03262344600192474,0.09712557370796665,0.0530417076639014,0.0386923427602578,0.07065641790677503,0.12912193853349746,-0.09658874825991887,0.04905082595667219,-0.010975562718857506,0.05077582059350723,-0.034035773173529814,0.05562279736354742,0.054026687474084366,-0.008229068921724281
MST1,0.05667350919264052,-0.002613613859034597,0.0065929127662709384,0.10563228703349845,0.02122526888195904,0.028021380613509443,0.10092891368066852,0.029276783139045845,0.01894501982068518,0.01642088510512841,-0.053851921405347176,-0.12102647023630213,0.0038361596008537955,0.0013144487947381429,0.09400506917179742,0.07350128948943785,-0.028470138938866175,0.00931845784161189,0.014982423612517564
CCL14,,,,,,,,0.18143823755367125,,,,,,,,,,,
IL13,,,,,,,0.1217252214806359,,-0.023275637481143165,,0.05095924146015639,,,,,,,,
DCN,0.0015335997069610054,0.041054991220824774,-0.002159700139217325,0.023328054030042737,-0.01774702828445407,0.017745201088074487,0.06729825486497006,-0.08830163294674422,-0.0319613930792955,0.024681780058086227,0.11172547630742642,-0.06659842046438114,-0.08159390578746141,0.06647512533869028,0.07428388642941369,0.033794510434557876,0.025460613057728388,0.026451369800877707,-0.0015492528661026136
IGFL2,,,,,,,,,,,,,,,0.05391541266331469,,,0.03514215158439622,
COL7A1,-0.025952870012396694,0.023044761815273356,0.0837356139955692,0.022433114372602852,0.00896614454835357,-0.02952800460372978,0.04468132213469623,0.0930516368845689,0.031563824892668235,0.10019755673475471,0.10962697163221921,0.040586206415669956,-0.0004550475271143503,-0.016421248642899833,0.0828436552632744,-0.016498496207384566,-0.012302035114947001,0.05572262381034307,-0.044743958280998815
CALR,0.025255096818205217,0.014805814842335823,-0.028589951455688097,0.013498610394034612,-0.049426542261903426,0.0259172216133327,0.09080365007577837,-0.04924804955981776,0.022652896826207115,0.09864454142993925,0.027211722392101168,-0.019221518298716628,0.001441646773950938,-0.05838602618304601,-0.010151073541479205,0.04290607101277026,0.06553021455811892,0.03556790742377005,0.07795255818606332
PIGA,0.015209032547946299,-0.07791587096016288,0.027941089782617758,-0.03020950369806931,-0.027588851038345408,0.013808738685256393,-0.010702074314476086,0.012393104466589245,0.013626408296456173,0.04345331946292512,0.022395081317726082,-0.007891541344556366,0.07174596415884837,0.024409044586938235,0.03404191285730491,0.06919105769093664,-0.03794796547838302,0.021699077179325194,0.020240630883855533
CD200,-0.04135591637507181,-0.05832799510870189,0.004175581481837394,-0.002909916559848106,-0.02809345575668089,-0.029420683733454106,-0.0022214670752879386,0.055848557296767826,-0.0007729482660958565,0.041051767830916686,0.08714598203247317,-0.03211247640138917,-0.026386327042531764,0.04093410980298869,0.08760717007570286,0.014784222934056849,-0.06806741860228811,0.07321605385370042,-0.013430316085087117
GRP,,0.044721967437685285,-0.013383550931830378,,,0.10878009742099334,,,-0.020050826362701255,-0.049753707041528615,,,,,0.031920285583301206,-0.028188863404497333,-0.016300101726878173,0.020008001776616515,-0.0007087955113562994
CDH1,0.03483648125774288,0.042498045320253065,-0.03204573754355623,,0.012642564395223418,-0.024135783601954296,0.01825506246567119,,-0.03262991536326553,-0.04409354084351928,-0.02608530214766178,-0.03177503521622605,-0.012237503464319188,-0.009589682307844577,0.11121041403857924,0.08437632909658892,-0.02787294747311848,-0.048553832386256886,0.003269100153191111
LPL,-0.06252876681568456,0.027588568516859913,0.025746749648205655,0.015479399035140656,0.0024899217263380166,-0.01815588798503683,0.0763635319764068,0.005283092239877832,0.014566456737292639,0.11417614323104641,0.020756215803559484,-0.022883680478375888,-0.018954720161097494,0.09276071413986081,0.07881609913810718,0.004884520969054346,0.04077684788613397,0.04352101204047595,0.0013743991028060086
SEMA5A,0.014329014757507405,0.028784626813550165,-0.05563261815465349,0.0005260370303758696,-0.022525327093751758,-0.0065513034069589185,0.09391211737603528,0.01662864086248831,0.04467725359676705,-0.024142641679169474,0.04683296943838323,-0.05883890654826579,-0.000725259762415586,0.09310932569155325,0.038386658151426674,0.07698724451071161,0.04343543162084795,0.04769050783079307,-0.03884882841442143
SEMA7A,-0.031427359116524715,0.026441926805225086,0.053312416944147095,0.04486075316061823,0.03825700886268288,0.011090050138760773,-0.05199549283742542,0.051942161718033696,-0.046237528555894844,-0.017855361086633357,0.02360711604569466,0.07652095971138964,-0.008474238366394807,0.043534383278101836,0.03699770516067064,-0.006200047802368454,0.02577716170807417,0.02180426836095966,0.03853747150776024
SEMA4G,-0.04088912111390695,0.01289109694690542,0.008753964557592765,0.054248672680449764,-0.02102414785125292,-0.002053788845021182,0.056917966758307716,0.04074118288734358,0.05259977260705262,-0.024727894849443,0.03568230438600564,-0.07467640572684944,-0.0414727011112319,0.06041752896213502,0.05064351944720046,0.021590812893127743,-0.0334650826822874,-0.03106863432838311,-0.04571571847391361
