,UKF260,UKF266,ZH8811Abulk,ZH8811Bbulk,ZH881T1
TIMP1,-0.06403970746892408,0.01741198107908894,-0.12246904357612806,-0.028416237479664118,-0.05077824294379439
SEMA3C,0.043397354277571326,-0.010996995106612948,-0.045465786290189616,-0.010414162677628049,0.11626591461563708
GAS6,0.023995003218823682,-0.014749550142773276,0.005451850990321768,0.000707098507610483,-0.009956729132336514
MEPE,0.04449876073598589,-0.0027357590588940064,-0.034426919646771074,0.11920703629111597,-0.023467976366931105
SERPINE1,-0.029042891203464462,0.021525590197402633,-0.08088372747489604,-0.01990094338070894,-0.05753791762150079
RSPO2,0.04421829455072576,0.02032203058180396,0.020297959600446253,-0.0014500263859583923,0.014240401332876997
SHBG,-0.02689934361910438,-0.013566868103195257,-0.029807288963383128,0.04038723485776383,-0.022067363574243503
LGALS3BP,-0.08827524737558307,-0.04736867224804451,-0.08495649908384834,0.023509446074361614,-0.09025008225510081
LAMB1,-0.004866923776274712,0.012750651322434237,-0.05230946488990074,-0.01382353873673975,-0.02671904520098593
SPTBN2,0.009223225577080689,0.03813973047382685,0.03725185255780635,0.045836081622066184,0.009765712555231816
COL1A2,-0.02732762809218364,0.049447747539184135,-0.042307394248580106,-0.09044985043016253,-0.032694329067218565
DEFB1,-0.014586212269851451,,,,
WNT11,,,0.0449526207019241,0.08730159257916188,0.04645264292448673
LGALS1,0.008992146717367143,0.031745724057797256,-0.15938336525838384,0.022367869736125635,-0.045771051282873995
BCAN,0.0019100155479613622,-0.044868834217051,0.13422874952764308,-0.025107970240859142,0.019140599767161683
ANOS1,0.06676146418503362,-0.026220723405913162,0.051629062717642844,-0.018301667141730413,0.010343376579533096
EDA,0.0180501297750902,-0.02325177226288218,0.058913896830358754,-0.02199772177192799,0.019029335957357396
FGF22,0.0643387400496886,-0.019884297132218967,-0.015715606999282247,0.06082947848551734,0.07178325921734495
SHANK1,,-0.010739007307656024,0.029756999484389503,0.020828263269709244,-0.02006884580082267
NPVF,,,-0.022514481147449996,0.13125212873048747,
TGFB1,-0.02740704165190828,,-0.05637527213261133,-0.054720204313491214,-0.06713751617163034
MSTN,0.007726073953200566,0.02719773617397537,0.0973971600075348,0.05249811381658098,-0.023591717934517576
WNT4,0.009037715806299687,-0.021918048649518518,0.015917408650697334,0.11039836363182645,-0.01572413766442932
TNFSF4,0.006178639019273351,-0.013109887691271964,0.003554953299377177,-0.004866934504315173,-0.03208661265838338
NTN1,0.01700430399435217,-0.0302779596589877,0.028970078247917957,-0.036699036670406755,0.02280116247126711
CXCL12,0.07391861289580579,-0.02135994803122242,-0.0047838398707233335,-0.018808628626817883,-0.04811682213484738
GNRH1,-0.026694071359369926,-0.01092456499109386,-0.029620175172105672,0.007238737129396364,-0.021936171342650294
FGF8,,-0.01526719764768601,-0.020579348456854052,0.13325957714491254,-0.0016295087951698995
RIMS1,0.07031017227417968,0.008401946348531806,-0.02232787386838549,0.026771784659115724,0.017883194038288152
FGF14,-0.012653489465996613,0.009599912855729796,0.014821000158011698,-0.0053536929767540155,0.06609128058328977
IGF1,0.10527831721972283,0.004062300833644453,0.03556447449802042,-0.028536923306543893,-0.021164855533992496
TNFSF10,-0.019041556042498436,0.006417357185834072,0.00319342044411262,0.014043600034513338,0.04230165908815045
GDF5,0.13111730902218388,0.016292402093120956,0.03674700313164307,-0.040114161343090204,-0.03936042542718481
CHAD,-0.020655847909110105,-0.021623369973427047,-0.0044250753529280346,-0.014829870706142249,-0.021671689136463883
RGMA,-0.027553378127300448,-0.02148440392819721,0.02041864226567624,-0.025517560242230453,0.011524927323805405
WNT16,-0.012709189281803894,-0.01472065840566577,,,0.012840394875981306
CX3CL1,0.07653610155291415,0.028348134262962815,-0.09229725586384037,-0.015251411696206285,0.060471171192747114
FGF1,-0.036640811655244486,-0.04647390252296416,0.08400605660697004,-0.03546909539616382,-0.0005243399969622834
ALOX5AP,0.052033121351504716,0.016597563619620243,-0.09442411869716699,-0.002233460637176163,0.00283070902957966
IL1RN,0.019072011680165427,-0.014996217323933532,-0.03466035097922085,-0.04687836986092055,-0.0386318033692216
PCSK9,,,-0.019638526673024015,-0.019919216198313546,-0.013458106237507438
NPW,-0.02309310008099986,-0.015533830715530914,-0.08376265107459947,0.032494125047642056,-0.020112194818627502
CXCL9,-0.0019775963825741545,,,,
ANGPTL4,-0.05334760793714091,-0.009226027238582912,-0.09789384336191023,-0.0005994188329967841,-0.047463288614918886
UCN2,,,0.01845603986062485,-0.03460144839482658,0.13307612230119306
COL4A3,-0.0561567400037389,,,0.0866008265236738,0.04900245425118101
NRG3,-0.021469109556979938,-0.0147443154383467,0.03683593267016213,-0.015789807728813228,0.08525398447767943
IL23A,0.10847557873599203,,-0.019638519822282898,0.08734664366808666,
COLQ,-0.013371469178390868,-0.0314498390944528,0.11694465555368186,-0.01619459927138952,-0.01539302543178524
SCGB1A1,,,,0.07342760315895024,-0.015571112378876614
TNFSF12,0.0011182644774806428,-0.025996855696981354,-0.006242354420731819,-0.022583172301556896,0.008358940969640261
DKK2,-0.01404809710896844,-0.021425031360094868,-0.003839051209861432,,-0.017923034628056743
FYN,0.0521638890401155,-0.035779786066826254,0.11031269725618788,-0.04216336615643091,-0.03943717368659925
ACE,0.007724253362384154,0.01827809676231436,0.07126232953191007,-0.07101299686577842,-0.029341026411680415
IL18,0.0632257205224515,-0.021263491582455787,0.08535322083824427,0.0499933076003362,0.02043695909984097
PPBP,-0.013298709405229056,,-0.02404547891522899,0.01025856818396312,
CCL27,-0.026796869232735502,,-0.014276909835479367,-0.02119198824014088,0.04925804856145674
SERPING1,-0.04407607111662878,0.040208414657596475,-0.05688323940210681,0.025088595164204596,-0.089297334500247
AZGP1,-0.044345359700171776,-0.058432250324819954,0.032465966643836025,0.051421532030117324,-0.0028457494099374233
INHA,-0.051307345730358445,-0.01977793032393244,0.040699152973301525,0.012438842730727167,0.01111915042794539
SEMA3G,-0.022976600490074887,-0.026173953050120505,,,0.04724286940460112
OXT,,,,,0.015872801237279188
COL6A1,-0.0007541530583227976,0.008561133599260067,-0.11326022943792544,-0.023674411717164414,-0.02460460138291169
FGF17,0.1452736854655485,-0.020922232474385474,0.054669088935510354,-0.014350968473922077,0.025038400610273587
TNFSF8,-0.0132987059581227,,0.07522280836144583,0.09218687291375258,-0.013864958377643543
FGF20,0.09264035026627586,-0.01310989183006667,0.01729227381650176,-0.034053679790291044,-0.014992131497375277
ICAM3,-0.0028179771324766765,-0.02806759660739889,0.07842300436599518,0.07003478436329047,-0.023222671498184792
LAMA4,-0.047743350088431356,0.04683316962863954,0.026270493934381755,-0.056632134232125216,-0.01660670922859094
DLL4,-0.04035640943180351,0.07079504465745487,0.028662696915802536,0.025672113820992392,-0.050513175320979965
SEMA3A,-0.0013899612133668876,0.014181231359528212,0.018302721087666583,0.0003807334059884127,0.036672641057794934
RLN2,-0.020398143379265224,-0.015401045657539204,-0.018041970033275404,,-0.015207591430810014
C5,-0.033322452608428435,-0.04002663605717112,0.02818194558803277,-0.0029819391578163666,-0.02607276027941875
EDN2,-0.017490021564204743,,,,
C1QA,-0.02422956777817066,-0.05367929915440793,-0.04956777060166008,-0.002651396502315561,-0.0160887255206447
UTS2B,-0.014586211202163591,-0.011463994692224262,,,
COL9A3,0.051697964190076516,-0.07384007664952225,-0.005289815439277609,0.02285415863498778,0.03375929354940985
DLK1,-0.011879886233626243,-0.003293307198668041,,,
HGF,0.04518222796693401,0.01937882386681248,-0.07199263006720014,0.008519222898356476,0.020995782538031322
P4HB,-0.03398919728511822,-0.04911327683784561,-0.10034405940348098,-0.06257959880948706,-0.05568756177122356
ADCYAP1,0.05412171487147041,0.009804067934789131,-0.021084334135027395,0.02859987935878883,0.03320778811552893
GREM1,-0.0030147091401923056,-0.03867888863554898,-0.012600417058385525,-0.026204272533830193,-0.047813569539063884
EGF,0.0009323400295562595,0.02155699976297547,-0.002185449084799047,-0.019018333401047437,0.019853853676038043
VEGFB,-0.03610155628924223,0.04532690736174402,-0.054996492672407464,-0.01814655724743629,-0.021137285039713644
FARP2,-0.031111030301200212,0.020688333273465646,0.07002755207442021,0.015542850564742848,0.033430963273724926
BMP3,,-0.017886075319314576,,,
IHH,,,0.013792603402010249,0.11610265137786223,-0.015022730559861664
LAMA2,-0.017992466655676168,0.0004331563732511913,0.05553097383140669,-0.03375612543578007,-0.030233441814329992
SERPINC1,,,,-0.019018334913997792,-0.014835702566385169
NRG1,0.01586416043857074,-0.03218290374028929,-0.025977485991463843,-0.04107716759813691,0.02119960160084556
SPINK1,0.07098810010337783,,-0.04979754050419153,0.05111566748374705,-0.0182360639033431
EFEMP2,-0.08137297514335726,0.019441678462431933,-0.1464042249619238,0.02988188094112065,-0.010806899927031282
SELPLG,0.05708659970638664,0.028064835822960436,0.05812904403662218,0.04908250022325427,-0.014388651466327803
GDF6,,0.0464277418130794,0.08215007907224316,-0.04127004390942192,-0.03613655824269651
HLA-E,-0.0024082750884855536,0.017776871519402916,-0.078445440920912,-0.054858507912425636,-0.037498095295208804
PTN,-0.05091912106585119,-0.06594085988156538,-0.05748973789802358,0.08343042614418157,0.0036891973349620897
CD274,-0.01607113149896805,0.049198589948980354,0.010071997533432872,-0.02325664402581209,-0.018613882296011974
CD14,-0.08269674113363436,-0.046338491775906585,-0.09375012848218219,0.008707128736967603,-0.023583345712654066
SFTPD,-0.014934788682725178,-0.0259191657365061,-0.010828383778033019,0.08466067712320954,0.00813331058419658
SLIT1,-0.01119866850031373,0.015431051206796364,0.056971806760515956,-0.011853825457155293,0.07104706274316401
LPA,,-0.01146399756629342,,,
CNTF,-0.013298707171892238,,,,-0.015207593107767982
BST1,-0.02024511266021539,-0.018460192467190543,0.05430944913932017,0.05946842098559638,-0.04349404400801095
AGTRAP,0.004218297752572215,-0.03357311131700285,-0.022353266127744967,0.029116549803473595,0.001213322004899421
LAMC1,0.009250444340148097,0.0098885671972243,0.0024542763612002785,-0.047290674958140766,-0.00033666342490929363
COL6A3,-0.006573594166478941,-0.025287651256556732,-0.021712533017193853,-0.06324633811767683,-0.017140311904999192
FN1,-0.02335387619591979,0.03229180690075339,-0.03207162979665543,-0.04583731434466665,-0.07940170747492224
MIF,0.017332032639943293,0.02191694178810078,-0.04730530500360609,0.04938231271768318,0.06398907255338725
JAG1,-0.024265097190708976,0.015149801507860026,-0.013194582643330108,-0.012435722540784516,-0.0073023560674950905
NID2,0.013200172597998761,-0.010864444486342847,0.0038626542978709424,0.027108644742135812,0.028737389865469497
EFNB1,-0.017307553007050162,0.006855136264002318,-0.004643048884016617,-0.02478485229725534,0.012384314106205782
COL4A2,-0.04173759641877074,0.003157615644612171,0.023535777463851493,-0.11584673460653126,-0.06021207440999895
SPP1,-0.04534966643917254,-0.08654437507741548,-0.1361388304495145,0.06026463366060003,0.043581589471482676
PODXL2,-0.013265679402084486,-0.06304460366122713,0.07061554122729503,0.017930683660986168,0.04649771155783155
FGF9,-0.021116585518871203,0.1167313108096785,0.01936666945562634,0.13339080502944506,-0.02811333359674416
ITIH2,-0.002491016665589676,-0.018232463087575947,0.1465250642683058,-0.04284011737668383,0.0534360492048813
ADAM10,0.023594107799348108,0.026593090047810908,-0.05089527752800114,-0.015048933494575409,-0.021457197325352163
CFH,0.04809835543419049,0.008155554546454443,-0.028941323599177976,-0.0295800061916924,-0.021987434004674067
COL4A5,-0.02343009076536276,0.024305098847627587,0.05035068524809579,0.03241036584020258,-0.0072469428498409955
LTBP3,-0.006603085776833887,-0.049892084412597675,-0.048300470899898584,-0.045202927671664395,-0.004121863318436366
GNB3,0.032131133548865924,-0.03796221474726989,-0.060363405494477725,0.035274010824168096,-0.004197525346805686
COL6A2,0.036659161289318544,0.0310187196070401,-0.08466839883506468,-0.05320518293803699,-0.01198578877839816
GDF9,-0.04380899640473191,-0.02325177062036126,-0.024468692090802265,0.039348193959512945,-0.033883968568844174
NCAM1,0.008303491704514547,-0.08664353727132379,0.0563138894042389,-0.024351250295161643,0.07535275216149555
APOC2,0.05730893489940634,-0.04235907285584648,0.01234132038080904,0.10138660708332257,0.06806804832252086
BST2,-0.03058453904882036,0.016523938285709135,-0.02037990594940953,-0.03063913223933733,-0.05798851693163939
COL5A1,-0.028277509997119785,-0.04130752895539804,-0.07399248820087855,-0.05061358779897063,-0.03334507260006832
CALM3,-0.000730724872031074,-0.004777898140947916,0.1244684828841424,0.028713449747772565,0.07932930516777847
THBS2,0.022395225180335883,-0.051313969946284115,0.024389328825358072,-0.05184557710494799,-0.022395527044380595
SERPINE2,-0.060311243035052524,0.010591163069061467,-0.07586497521443272,-0.020955423032852638,0.015178254527312343
EFNB2,0.0020159744625056946,-0.012684206021551365,-0.052230822214543345,0.03477711833475484,-0.021690364655530408
PROK1,-0.01458621320407852,0.09518680021670077,0.05410584292484065,-0.02099474457381937,-0.014260760981301938
MMP9,-0.026183881696867844,0.02132908516834303,-0.04929674716886312,-0.0397272014955202,-0.044877968148801434
NPPA,0.07754721221167037,-0.0228098550366932,-0.0004861179419081573,0.06744510140512235,0.02389892244271811
APOB,-0.019200558935465874,,,,
C4B,,,,,-0.017604910460082165
NTNG2,0.061246775530138894,0.006978474605147537,-0.001289800541636939,-0.020004970527437407,0.014989665002445647
LAMA1,-0.01336732602045306,0.042405719762047316,0.015784247620387885,0.0563681002128163,-0.0677782137942455
UCN,0.0610917878093999,-0.002672318793518337,-0.017382078025479232,0.023946234757954113,0.012132512249326297
ARTN,-0.015774613293262865,-0.01879719421505656,0.020358879950829852,0.05416322119466647,0.04163766606074622
PDGFD,-0.03418346981234574,-0.002822211864146201,0.07089428672595544,0.046012058308745996,-0.007095473116716908
EDN1,0.12413257420091703,0.0032052941718889415,0.00290757994823259,0.018903917973935945,-0.029712059545039516
ARPC5,-0.010771064732645119,-0.045739131594856416,-0.014285204552380795,0.08185854073183348,0.05600912683285515
GSTO1,0.04495796350339905,0.08752690203974994,-0.03331242789889785,0.018917231879777785,-0.0360945944138123
PROK2,,,-0.015677064866171358,-0.021410971514625274,
SYK,0.006370649388070581,0.06913718456922381,-0.008640097480278613,-0.034071218268401315,0.010427430986498603
ST6GAL1,0.04905544137416938,-0.07688065177007132,0.09431213319476996,-0.01563141860222735,0.05850019828797371
WNT3,0.02765277829968341,0.031436821074726465,-0.00019265692606900412,-0.011320045026216143,-0.003512006874020961
HSP90B1,-0.039313553911446496,-0.0008586683542940594,-0.12804588848386544,-0.07503434225047222,-0.024437454966524913
ZP3,-0.0240076731791277,-0.023621374467444844,-0.029097261217826485,-0.0031128948199458883,0.067086293398522
NRG2,0.020387549547347922,0.015380594830523897,0.005108381035451021,0.06877005931776334,-0.009198646933090854
MELTF,0.036852937827037247,-0.018219987261612558,-0.03369144472892986,0.0074041220710106045,0.007938744168398064
NLGN1,-0.01673741115183679,-0.051212794021375456,0.10987086521279389,0.028414347113263485,0.006240539235603506
SLIT3,0.008927959995571883,0.0035754336553680223,0.11153664257503319,-0.006818976129183442,-0.000627334317899139
CCL8,-0.023499540862101147,-0.01977793010248713,-0.013344236500695082,0.010212252238251123,-0.030728403819446814
S100A4,-0.03241140796387069,0.03390294649083259,-0.0227704282033565,0.09036595302035585,0.01662737611878684
TNFSF13B,0.008081948699897996,0.0020607681792715583,0.005026151918271155,0.10823573293571565,-0.009078381128838702
HSPG2,-0.03759663512636177,0.008620938632567788,0.012573290678397511,-0.06830785333355571,0.0006111899722628118
FAM3C,0.008764367260900996,0.04257860495387987,0.0063883620304574975,0.02580405040408291,0.0450140754675553
FLT3LG,-0.011839883617286355,-0.02352941601615129,0.012471012183991275,-0.014028689036652676,0.02898854721241738
A2M,0.00017587879987349188,-0.015285274255155926,-0.022170980753375355,-0.03230474040299488,-0.05075050335893028
VCL,-0.012341951871605137,-0.00886616643538579,-0.03658709195144531,-0.03902706263291193,0.018858792368896576
FGF2,-0.019486141622762104,0.061025231380416226,-0.048736538760986645,0.038074802090118015,0.05349070435296726
AGRP,0.09812398470888548,-0.011980250699844725,-0.01858849873367339,0.08262706686557138,-0.014646429692458017
CNTN3,0.01743917978729198,0.029457688749630395,0.09640402707245276,-0.012515225740300145,0.019904390957151918
RNASE2,0.021285826996110375,-0.0327612577484399,-0.02854160955441701,0.06917728259334852,-0.0215206313043746
ADM2,,,,,0.020496319618672678
GAL,-0.0015514290565145168,-0.03989936355050909,-0.043346542462497126,-0.0478516644125756,-0.018847830002570808
CXCL6,0.04027385669467998,,-0.03539752858703288,-0.05926886562737642,-0.03266837457450514
PDGFC,-0.013414676927463363,0.025914347404254853,0.04099607798911345,-0.019030343906312322,-0.04760096383168156
COL8A2,-0.005019765486190243,-0.012377627470370696,0.009310634185889458,-0.018326808643700884,0.02746471729388882
SPON2,0.010675984013603769,0.08112829689704266,0.035631527237520194,-0.03301373211156342,-0.0444572754096669
LCN2,,,-0.03929388002645356,-0.011100515856194274,
SEMA3D,-0.04678874801076145,0.06887799471529923,,,
BMP6,-0.01609907512501572,-0.01566558461009909,0.00866438722368129,0.08357277315964926,0.07144302805359971
TIMP2,0.026906646627079485,-0.014931211075912743,-0.1319254504368863,-0.041184089197781035,-0.022915775320338394
EFNA1,-0.014468141878372894,-0.08260368251822468,0.034158513212900594,0.0299129302764778,-0.017871603865477998
S100A12,,,-0.019892900274189818,,
TFPI,-0.03886677849246281,-0.029189751250310723,0.06110368605793241,0.01717937434105889,-0.0315703886771013
GPC3,0.022905025104538554,-0.025855809416725325,0.05040483652174567,-0.02777522386429384,0.02155502654472144
NMU,-0.03455704841243291,-0.0366383927128687,0.022421183671224285,-0.03868240610908315,-0.02858311175731437
SCGB3A2,,,-0.022514484801126652,0.026108476176027233,0.053284761648100316
LAMB3,0.07364962812801888,0.03845358900424261,0.03148770697863088,0.036137745290556585,0.05956810495584324
LGALS9,-0.02499011952293699,-0.03669589742043201,-0.06219221698813137,0.02867903937258395,0.002967729049557394
VIM,-0.02971636822959687,0.02363077936130507,-0.16211707770788067,0.04284911216267858,-0.008234755420325549
PLAU,-0.055952217288101076,-0.047621636936744406,-0.07964534153618921,0.038060393593751386,0.04909644386315581
TGFB3,0.03188799401564215,-0.020964655627492165,-0.03101251598329818,0.014164795914430197,-0.014414311714238633
APLN,-0.011916377357719993,-0.005008795565511113,-0.06213697999609452,0.04997240512739184,-0.05816023011565833
SHANK2,0.07074267637996103,0.03336301863935179,0.041394246349578646,0.0027217924402719532,0.0017815490434207285
LTF,-0.06889452834058107,-0.01956369434356131,-0.041124509940235754,0.03739581511112076,-0.010238133264879087
PYY,,,-0.026287879292450946,0.011441814725395663,
PENK,0.05797538908213957,0.03051859860981667,,,-0.019733068087765145
CTF1,0.009026194665221764,-0.025919168483195237,0.020925850266348297,0.014796949239456958,-0.02715882151058758
COL3A1,-0.013730063875809261,0.017941464482929038,-0.04629867049389334,-0.10442905710416045,-0.03349248544311588
S100A10,-0.055240731275697785,-0.04594876394748622,-0.18547785737853895,0.0739154994703723,0.015820400872546582
FGF13,-0.0014169510306965153,0.01883729089714445,0.04214610198339541,0.023197950643991643,0.015616692435342514
SEMA4A,0.04496249286780181,0.006756108942528379,0.027116106060494336,0.04306441592134463,0.06468887662767744
EFNA4,-0.00027765396819973435,-0.02230586439106226,0.04852889757230201,0.0517858997258309,-0.03638237071312694
HSPA8,0.07551211098829297,0.05824134334274945,0.044364101199720264,-0.014430724210050712,0.019575801705319258
NPB,,-0.018797203589864257,-0.028249813743062832,0.01939779342390442,-0.01003962111033637
ULBP1,-0.012506806336081488,0.005008132397570003,-0.024257028782858125,-0.01991921771644838,0.030277062582940256
SEMA3E,-0.00297075512130923,-0.06012712626489662,0.0069988513825239304,0.012825335909474843,0.05634236773359453
FGF3,,,0.0418235813913282,0.022139162605778237,-0.0013042179309627503
ADAM9,-0.015113838383848702,0.07232516640823364,-0.0812202697749109,0.028649787765603733,0.02884393070323771
ASIP,-0.01974084334521429,,0.0169729865524719,0.0639050775508695,-0.0265398673493778
IBSP,-0.023820875008352827,-0.03569429734296826,-0.12744927848192955,0.04439407410472786,0.05108110999639963
MMP12,,,,,-0.013864958377643543
FAT4,0.05146004669062437,0.0010586229790978392,0.07078443546947995,0.007944481235706173,0.06114386342795186
MDK,0.06923050192440433,-0.030176741373887074,-0.040005459918969886,0.013850925004602912,0.02967219963688399
BMP5,,,-0.05637447891184646,0.037913332831688754,-0.03435558898333436
CAMP,-0.01933689616163863,,-0.03901256362740224,0.011903457931333135,-0.02030381709355348
HSPA1A,-0.03906323061330164,0.011777652353172872,-0.0312957126450744,0.008309838535656543,-0.002241089263480243
SEMA3F,-0.024341316259698192,0.022132360922801367,0.013928239051077334,0.007181530308921103,-0.024792894990209625
ARF6,0.030967029365757858,-0.003711147751294676,-0.10357556282439462,-0.004710714280251161,-0.017639302738896957
IL6,-0.020324742609341643,-0.018002193613263648,0.055644363815555084,0.0065347105916180774,-0.035960076194409774
CALM1,0.03413171352239771,0.012327418496955041,0.04365366000543502,0.08190051230247271,0.050458118856948495
VIP,0.10006385418975199,0.05756644026951156,,,
NMB,0.038396230555891336,-0.03504722205060276,0.11558644179220028,0.06601725384074213,0.004280515772053827
CCL26,-0.021288000215248157,0.017980362706348983,-0.05293659140110474,-0.030452535653119554,-0.024681310183436028
FBLN1,-0.02391247352924654,0.03828391731211373,-0.03297684880569979,-0.005265634301227114,-0.03665304830441635
SAA1,-0.06296673302659081,,-0.19125844424896588,0.043811694078740505,-0.0005424479674083366
MICB,-0.042391574253578666,-0.020304938010073853,0.018699096636117483,-0.01510388230004983,0.011903606464162211
MMP13,,-0.011463994692224262,,,
F13A1,-0.052563203261216426,-0.013107963995965375,-0.1430891268261222,0.023610112095796488,-0.04536584972658523
CXCL11,0.18339580946069117,0.10835333410719086,,,
COL5A2,-0.008857869764030737,-0.02765550723248818,0.0036223372154051436,0.005391075418842961,0.01718471964864196
EFNA5,0.04556828848454628,-0.0272503917134323,0.025446040121387212,0.029568081774226054,-0.031272525708839524
AREG,0.0024902169988261034,,0.0887422467757071,0.002606486949934809,-0.030228531595102068
EDIL3,0.023596635444572814,0.024653840276322683,-0.01158536217413461,0.030285013998059315,-0.009465116472861794
CD86,0.015151604618110104,-0.01735943617984535,0.03403331318857187,0.0266368609180179,-0.012960510604949994
AHSG,-0.020910729388566796,,,-0.019697592825862316,
HRAS,-0.027981606309425637,0.025474563473699766,0.037384393419184016,-0.046907781383158785,0.06264896465784121
C1QTNF5,,,0.032466840674614125,0.03384762674960754,-0.016275309588954127
RLN1,,,-0.020144285443704717,-0.022021762787653408,
COL4A1,0.009807485019454365,0.029731908920953554,0.021583019325196292,-0.08276529245243987,-0.041741588824017135
CCL3,-0.034393011545505274,-0.011483996043417476,-0.020105621839179726,-0.02875450073973463,-0.030413651992670907
BGN,-0.0776462176044925,-0.010094500156473868,0.0027180549106875346,-0.07884602819419324,-0.013115794567736734
RETN,-0.008138929609262938,,-0.03332226902131474,0.055328825702250325,-0.017443841619042912
S100A9,-0.024777301381892422,-0.023438706777836694,-0.14088568509137747,0.07092177584896205,-0.03449719933350707
HCRT,-0.013277610301346455,-0.02343716781620131,0.027230117703926724,0.003267588653140587,-0.008827357493553997
FADD,-0.0521343899671255,-0.01634262180721722,0.04500558932275099,0.08092640475819524,-0.009642133529147213
ACTR2,0.004138830735450482,-0.0074076381180755,-0.09358137707729554,-0.052374267642064085,-0.026022433118918286
BMP2,0.041408414533695724,-0.045137432384154276,0.030963033465047463,-0.044849706199274066,0.010155531272935213
PDYN,0.07727461313924684,0.030719324588685985,0.007641928257155186,-0.005183639686054604,0.02006712286643704
CD55,0.009743536757791545,0.013255806232060385,-0.043758806542811494,-0.008358911245739191,-0.020256767170102084
OSTN,-0.014934793773478809,,,,
PDX1,,-0.016685407543309178,0.027896479448971993,0.01699488046020506,0.023149953589845635
CD6,0.000262770320088256,-0.013416163480616349,-0.02361727788793748,,-0.019442038937846125
IL16,-0.039097719691192814,-0.03100427135107532,0.06441675520912972,-0.012716122945668387,0.03465081587168555
LAMA5,-0.07464725245999124,-0.0006673299211043624,-0.1430643469115805,0.0028206239361450967,0.015090409171103922
RGMB,-0.03436950954017892,-0.031105310609008122,0.016998829443479295,-0.04026199791689709,-0.011219879196124057
INSL5,-0.013298709405229056,,,,
IL12A,0.05002544457318676,0.001973728777776265,0.17146129375782024,-0.038761357666438755,-0.01592684993166354
S100A8,-0.03303035445760769,-0.04271301954930206,-0.11543480641710119,0.08194664726811975,-0.005166639791851064
TAC3,0.18882894221395902,0.01649817115058876,-0.03927570679368441,-0.03419853350052983,-0.02652399356183127
TAC4,,-0.014720660497844214,,,
MFAP5,,,0.03633397121991089,0.05543818289945365,-0.0730263795698579
CXCL16,0.023927850813306742,-0.02121604312923179,0.03778688807326778,-0.07009926487849034,-0.021420298301629948
AGRN,0.001183757732551921,-0.051369671267555386,0.08397515243624167,-0.04496192485662716,-0.004333344940636351
COL4A6,0.021259728872016364,,0.050749013243026414,0.11873260078281929,0.003171042850579054
FST,0.04137017252846494,0.10452345274214615,-0.005863703507180962,0.05731804774316212,0.020506849198633985
MEGF10,0.020724966965025793,-0.024513356894806403,0.06640904076018972,0.0049950202864911235,-0.0006336564462718745
C1QB,-0.0189821178420946,0.004137997672313337,-0.015229999849093614,-0.00993645397793974,0.03722730376671229
HLA-B,-0.05771842699633607,0.005580278262847095,-0.14404747828514503,-0.06199918739396271,-0.035971846955113546
PDGFA,-0.023510441796380118,0.015403854139699925,-0.11669677343315969,-0.022602787803335286,0.027473178657755358
LAMA3,-0.022137877073365037,0.006026144704941574,,-0.01733713900081151,-0.016101958440858936
DKK1,-0.029291295160458673,0.048142663007488734,-0.039974007976422955,0.1274684237247798,0.019676197115396865
INHBA,0.06696445715216563,-0.00935781756857249,0.013443469317774364,-0.00967918574541989,-0.016285598661067293
IL7,-0.011971787298530375,,-0.03787125735644087,0.06748840463907296,0.05519181203526658
FABP5,-0.04019277551601133,-0.03276501371844585,-0.008116820484544878,0.08338281337602076,0.04888890301432269
CCL4,-0.06580618868915526,-0.03435687447154441,0.06080573403536083,-0.012546322105513204,0.02456692346369412
FBN1,-0.0314117006962004,-0.037412869362307706,0.019675359435836273,0.0020845986602887326,-0.026741336948176958
TCTN1,-0.07124722404372026,-0.022433764570106294,-0.04126981010920565,0.05348868124170822,0.028291512413329528
NCR3LG1,,,-0.03202154048590156,-0.009868686899043645,0.059777634862362296
BMP7,-0.02938638413389618,0.032501737534880774,-0.03381734892040046,-0.010295666474051066,-0.03277462691894355
NLGN2,0.020554907359343517,-0.008899146185491336,0.044564786232879655,-0.007001900960507722,0.0371305197604523
CCL25,,,0.09719983397797008,0.0023577190194845176,-0.020944283252591813
NPNT,0.08052429091739122,0.08331750168642078,0.05576295717318162,-0.02071929436660782,-0.035495018664194744
KITLG,0.06990027174505671,-0.012735455599863986,0.05593731597866758,0.08052620899374206,0.0058449835920599685
MADCAM1,-0.015610024353997512,-0.018573124405292754,-0.024257025294402136,-0.020355736120290745,-0.014835705067571175
F12,0.01236823899470703,-0.00631653822422469,-0.022819207681961304,-0.001338643742546582,0.044767895730474044
S100B,0.0075366757550828275,-0.01849137396243455,0.13944449823466043,0.05259824372109258,-0.0022421777149156355
IL27,-0.014586211602546513,,,0.027295817590220584,-0.013864958377643543
CD99,-0.05764873789160165,-0.01587502298467788,-0.06545268555883252,0.10612536472527209,-0.039005868025834695
PDGFB,0.0066689786120875645,-0.0051228284626879134,0.03844661443595219,0.003417804765106967,-0.023080172014536483
CLEC2D,-0.020432996529505146,-0.027200022654246248,0.018050411066730776,0.052063141788132414,-0.014008488542814161
F8,0.0067409546986044525,-0.008650526220320255,0.033376535462003386,-0.02462166592230224,-0.014820462498789
C3,0.03080671742909123,0.002137189024019777,-0.021768040229013828,-0.0743696940523941,0.013345493650586331
